"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-191537-workloada-256-node08.csv 1 400",,,,"Date:","30 Sep 2020 18:15:44 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:16:40,2.409,1.823,94.531,0.065,0.0,1.172,1259331584.0,170082304.0,765218816.0,34712588288.0,0.0,1409024.0,389551.0,307226.0
30-09 18:16:41,2.292,1.572,94.368,0.065,0.0,1.703,1259524096.0,170082304.0,765218816.0,34712395776.0,0.0,176128.0,449258.0,465332.0
30-09 18:16:42,3.342,2.005,92.045,0.0,0.0,2.607,1260593152.0,170082304.0,765218816.0,34711326720.0,0.0,0.0,646693.0,643803.0
30-09 18:16:43,1.765,1.438,95.490,0.065,0.0,1.242,1260609536.0,170082304.0,765218816.0,34711310336.0,0.0,131072.0,245359.0,298847.0
30-09 18:16:44,3.557,2.635,91.370,0.066,0.0,2.372,1260965888.0,170082304.0,765218816.0,34710953984.0,0.0,204800.0,540924.0,589661.0
30-09 18:16:45,2.307,1.912,93.408,0.0,0.0,2.373,1261182976.0,170082304.0,765218816.0,34710736896.0,0.0,0.0,534943.0,539397.0
30-09 18:16:46,2.235,2.104,93.820,0.0,0.0,1.841,1261293568.0,170082304.0,765218816.0,34710626304.0,0.0,0.0,459342.0,474440.0
30-09 18:16:47,3.932,3.408,91.481,0.0,0.0,1.180,1263251456.0,170082304.0,765218816.0,34708668416.0,0.0,36864.0,423696.0,444303.0
30-09 18:16:48,3.939,2.336,90.387,0.134,0.0,3.204,1266696192.0,170082304.0,765218816.0,34705223680.0,0.0,1064960.0,691875.0,715673.0
30-09 18:16:49,3.355,2.368,92.171,0.329,0.0,1.776,1269866496.0,170082304.0,765218816.0,34702053376.0,0.0,4751360.0,689976.0,423360.0
30-09 18:16:50,3.562,2.441,90.897,0.0,0.0,3.100,1274081280.0,170082304.0,765222912.0,34697834496.0,0.0,1413120.0,840664.0,751348.0
30-09 18:16:51,1.707,1.641,95.404,0.0,0.0,1.248,1273806848.0,170082304.0,765222912.0,34698108928.0,0.0,147456.0,330689.0,341103.0
30-09 18:16:52,2.571,1.714,93.210,0.066,0.0,2.439,1274167296.0,170082304.0,765222912.0,34697748480.0,0.0,122880.0,470718.0,515700.0
30-09 18:16:53,3.034,1.583,93.799,0.0,0.0,1.583,1273749504.0,170082304.0,765222912.0,34698166272.0,0.0,135168.0,467650.0,515792.0
30-09 18:16:54,3.369,2.708,91.347,0.066,0.0,2.510,1276055552.0,170086400.0,765218816.0,34695860224.0,0.0,61440.0,624859.0,623498.0
30-09 18:16:55,2.370,1.514,94.338,0.0,0.0,1.777,1275691008.0,170086400.0,765222912.0,34696220672.0,0.0,0.0,520131.0,529285.0
30-09 18:16:56,1.691,1.560,95.514,0.0,0.0,1.235,1275125760.0,170086400.0,765222912.0,34696785920.0,0.0,45056.0,293156.0,322666.0
30-09 18:16:57,3.543,2.231,91.404,0.131,0.0,2.690,1275596800.0,170086400.0,765222912.0,34696314880.0,0.0,172032.0,418566.0,474370.0
30-09 18:16:58,2.608,1.890,93.351,0.065,0.0,2.086,1276133376.0,170086400.0,765222912.0,34695778304.0,0.0,913408.0,430207.0,416062.0
30-09 18:16:59,3.168,2.046,92.607,0.264,0.0,1.914,1280270336.0,170086400.0,765222912.0,34691641344.0,0.0,4730880.0,683559.0,427530.0
30-09 18:17:00,2.093,1.766,94.506,0.131,0.0,1.504,1283379200.0,170086400.0,765227008.0,34688528384.0,0.0,1417216.0,422022.0,340329.0
30-09 18:17:01,2.235,1.972,93.623,0.066,0.0,2.104,1283817472.0,170086400.0,765227008.0,34688090112.0,0.0,401408.0,430493.0,466213.0
30-09 18:17:02,2.500,2.039,92.895,0.132,0.0,2.434,1284579328.0,170086400.0,765227008.0,34687328256.0,4096.0,126976.0,467497.0,520615.0
30-09 18:17:03,3.557,2.108,91.634,0.0,0.0,2.701,1285287936.0,170086400.0,765231104.0,34686615552.0,0.0,0.0,482462.0,483155.0
30-09 18:17:04,2.578,1.983,93.258,0.0,0.0,2.181,1286279168.0,170086400.0,765231104.0,34685624320.0,0.0,126976.0,559559.0,571539.0
30-09 18:17:05,3.485,2.630,90.993,0.0,0.0,2.893,1286664192.0,170086400.0,765231104.0,34685239296.0,0.0,49152.0,704316.0,703497.0
30-09 18:17:06,2.980,2.185,91.921,0.132,0.0,2.781,1286369280.0,170086400.0,765231104.0,34685534208.0,0.0,282624.0,554190.0,611653.0
30-09 18:17:07,1.494,1.883,94.935,0.0,0.0,1.688,1286303744.0,170086400.0,765231104.0,34685599744.0,0.0,36864.0,302833.0,315879.0
30-09 18:17:08,3.510,2.450,92.185,0.0,0.0,1.854,1287217152.0,170086400.0,765231104.0,34684686336.0,0.0,716800.0,571789.0,573690.0
30-09 18:17:09,4.870,2.735,88.726,0.267,0.0,3.402,1291403264.0,170086400.0,765231104.0,34680500224.0,0.0,4911104.0,984560.0,758005.0
30-09 18:17:10,2.632,2.105,93.092,0.132,0.0,2.039,1294295040.0,170086400.0,765235200.0,34677604352.0,0.0,1540096.0,482818.0,433605.0
30-09 18:17:11,3.088,2.694,91.787,0.066,0.0,2.365,1294925824.0,170086400.0,765235200.0,34676973568.0,0.0,143360.0,551633.0,586850.0
30-09 18:17:12,1.693,1.758,95.443,0.0,0.0,1.107,1294548992.0,170086400.0,765235200.0,34677350400.0,0.0,0.0,297237.0,325942.0
30-09 18:17:13,2.147,1.887,94.405,0.0,0.0,1.561,1294925824.0,170086400.0,765235200.0,34676973568.0,0.0,0.0,417737.0,428255.0
30-09 18:17:14,2.214,2.409,93.424,0.065,0.0,1.888,1294770176.0,170086400.0,765235200.0,34677129216.0,0.0,90112.0,455833.0,480299.0
30-09 18:17:15,3.405,2.203,90.854,0.200,0.0,3.338,1295327232.0,170102784.0,765235200.0,34676555776.0,0.0,356352.0,705592.0,742628.0
30-09 18:17:16,2.092,1.765,94.183,0.0,0.0,1.961,1295257600.0,170102784.0,765239296.0,34676621312.0,0.0,32768.0,424948.0,442034.0
30-09 18:17:17,3.460,1.762,92.689,0.0,0.0,2.089,1294876672.0,170102784.0,765239296.0,34677002240.0,0.0,4096.0,495429.0,501318.0
30-09 18:17:18,3.014,2.294,92.661,0.066,0.0,1.966,1295519744.0,170102784.0,765239296.0,34676359168.0,0.0,1052672.0,415067.0,403521.0
30-09 18:17:19,4.103,2.250,91.595,0.331,0.0,1.721,1303883776.0,170102784.0,765263872.0,34667970560.0,0.0,4694016.0,569329.0,343242.0
30-09 18:17:20,2.961,2.303,92.171,0.197,0.0,2.368,1308368896.0,170115072.0,765251584.0,34663485440.0,0.0,1667072.0,526588.0,485676.0
30-09 18:17:21,2.428,1.969,93.504,0.0,0.0,2.100,1308651520.0,170115072.0,765276160.0,34663178240.0,0.0,0.0,467365.0,475195.0
30-09 18:17:22,2.618,1.636,93.586,0.065,0.0,2.094,1308987392.0,170135552.0,765255680.0,34662842368.0,0.0,176128.0,471274.0,488928.0
30-09 18:17:23,1.622,1.622,94.809,0.130,0.0,1.817,1309024256.0,170156032.0,765276160.0,34662764544.0,0.0,282624.0,310034.0,342279.0
30-09 18:17:24,2.485,2.093,92.937,0.196,0.0,2.289,1309097984.0,170160128.0,765288448.0,34662674432.0,0.0,430080.0,375632.0,440485.0
30-09 18:17:25,1.553,1.942,95.081,0.129,0.0,1.294,1309167616.0,170168320.0,765292544.0,34662592512.0,0.0,135168.0,311094.0,323106.0
30-09 18:17:26,2.542,1.630,93.872,0.0,0.0,1.956,1309065216.0,170168320.0,765296640.0,34662690816.0,0.0,0.0,449914.0,471209.0
30-09 18:17:27,1.975,1.777,94.733,0.0,0.0,1.514,1308835840.0,170168320.0,765296640.0,34662920192.0,0.0,0.0,440993.0,447562.0
30-09 18:17:28,3.861,1.963,92.277,0.131,0.0,1.767,1308934144.0,170180608.0,765292544.0,34662813696.0,4096.0,1236992.0,439547.0,454801.0
30-09 18:17:29,7.947,1.788,88.344,0.397,0.0,1.523,1248493568.0,170188800.0,766029824.0,34722508800.0,0.0,5443584.0,725624.0,486100.0
30-09 18:17:30,2.288,2.222,93.595,0.0,0.0,1.895,1249476608.0,170188800.0,766046208.0,34721509376.0,0.0,1400832.0,515552.0,432752.0
30-09 18:17:31,1.756,1.495,95.839,0.0,0.0,0.910,1250430976.0,170188800.0,766046208.0,34720555008.0,0.0,8192.0,222210.0,234344.0
30-09 18:17:32,1.420,1.291,96.449,0.0,0.0,0.839,1250648064.0,170188800.0,766046208.0,34720337920.0,0.0,45056.0,170269.0,212490.0
30-09 18:17:33,1.845,1.647,94.598,0.066,0.0,1.845,1251074048.0,170188800.0,766046208.0,34719911936.0,0.0,167936.0,311836.0,374527.0
30-09 18:17:34,1.624,1.949,95.257,0.0,0.0,1.170,1251000320.0,170188800.0,766046208.0,34719985664.0,0.0,36864.0,302751.0,321304.0
30-09 18:17:35,2.013,1.623,95.0,0.065,0.0,1.299,1251127296.0,170188800.0,766046208.0,34719858688.0,0.0,65536.0,339697.0,358819.0
30-09 18:17:36,3.410,1.902,92.393,0.0,0.0,2.295,1251405824.0,170188800.0,766046208.0,34719580160.0,0.0,8192.0,502244.0,514449.0
30-09 18:17:37,3.658,2.351,91.574,0.0,0.0,2.417,1251446784.0,170188800.0,766046208.0,34719539200.0,0.0,126976.0,406215.0,440353.0
30-09 18:17:38,2.887,2.034,92.717,0.131,0.0,2.231,1251315712.0,170188800.0,766046208.0,34719670272.0,0.0,1183744.0,439736.0,462772.0
30-09 18:17:39,4.322,2.489,90.701,0.262,0.0,2.227,1256955904.0,170192896.0,766042112.0,34714030080.0,0.0,4538368.0,650039.0,388907.0
30-09 18:17:40,8.220,1.748,88.932,0.129,0.0,0.971,1194782720.0,170192896.0,768933888.0,34773311488.0,0.0,3178496.0,384604.0,303584.0
30-09 18:17:41,2.066,1.872,93.996,0.129,0.0,1.937,1193193472.0,170201088.0,766365696.0,34777460736.0,0.0,4575232.0,244786.0,274585.0
30-09 18:17:42,1.838,2.167,94.025,0.066,0.0,1.904,1193185280.0,170201088.0,766373888.0,34777460736.0,0.0,172032.0,343973.0,411326.0
30-09 18:17:43,1.633,1.633,95.493,0.065,0.0,1.176,1193283584.0,170201088.0,766373888.0,34777362432.0,0.0,32768.0,313518.0,329220.0
30-09 18:17:44,1.639,1.639,95.541,0.0,0.0,1.180,1193676800.0,170201088.0,766373888.0,34776969216.0,0.0,0.0,368514.0,389493.0
30-09 18:17:45,2.164,2.164,93.311,0.0,0.0,2.361,1193111552.0,170201088.0,766373888.0,34777534464.0,0.0,0.0,461658.0,470631.0
30-09 18:17:46,2.244,1.980,93.993,0.0,0.0,1.782,1193373696.0,170201088.0,766373888.0,34777272320.0,0.0,192512.0,465960.0,499221.0
30-09 18:17:47,1.109,1.631,96.086,0.130,0.0,1.044,1192742912.0,170201088.0,766373888.0,34777903104.0,0.0,163840.0,206444.0,271273.0
30-09 18:17:48,2.225,2.029,94.437,0.065,0.0,1.243,1193127936.0,170201088.0,766373888.0,34777518080.0,0.0,897024.0,384902.0,368800.0
30-09 18:17:49,3.355,2.237,92.763,0.329,0.0,1.316,1197522944.0,170201088.0,766373888.0,34773123072.0,0.0,4702208.0,583368.0,330487.0
30-09 18:17:50,1.706,1.378,95.669,0.066,0.0,1.181,1201319936.0,170201088.0,766373888.0,34769326080.0,0.0,1445888.0,383304.0,320181.0
30-09 18:17:51,2.715,2.450,92.318,0.0,0.0,2.517,1201926144.0,170201088.0,766373888.0,34768719872.0,0.0,315392.0,530534.0,576139.0
30-09 18:17:52,1.904,1.576,95.141,0.0,0.0,1.379,1201922048.0,170201088.0,766373888.0,34768723968.0,0.0,32768.0,293664.0,315575.0
30-09 18:17:53,1.831,1.112,95.487,0.0,0.0,1.570,1202184192.0,170201088.0,766373888.0,34768461824.0,0.0,0.0,373888.0,394866.0
30-09 18:17:54,1.969,1.969,94.160,0.0,0.0,1.903,1203294208.0,170201088.0,766373888.0,34767351808.0,0.0,20480.0,472296.0,474782.0
30-09 18:17:55,1.893,1.828,94.452,0.196,0.0,1.632,1203261440.0,170201088.0,766373888.0,34767384576.0,0.0,176128.0,322193.0,368762.0
30-09 18:17:56,1.446,1.709,95.398,0.066,0.0,1.381,1203802112.0,170201088.0,766373888.0,34766843904.0,0.0,122880.0,304761.0,363105.0
30-09 18:17:57,1.248,1.313,95.929,0.0,0.0,1.510,1203539968.0,170201088.0,766373888.0,34767106048.0,0.0,16384.0,304476.0,319972.0
30-09 18:17:58,2.926,2.276,92.848,0.065,0.0,1.886,1203900416.0,170201088.0,766373888.0,34766745600.0,0.0,892928.0,353276.0,347294.0
30-09 18:17:59,4.092,2.640,90.231,0.264,0.0,2.772,1207455744.0,170205184.0,766373888.0,34763186176.0,0.0,4612096.0,749623.0,496064.0
30-09 18:18:00,3.808,2.739,90.047,0.067,0.0,3.340,1210855424.0,170205184.0,766394368.0,34759766016.0,0.0,1748992.0,814222.0,757175.0
30-09 18:18:01,3.523,2.218,91.846,0.065,0.0,2.348,1210953728.0,170205184.0,766394368.0,34759667712.0,0.0,49152.0,612855.0,612633.0
30-09 18:18:02,2.468,2.208,92.987,0.0,0.0,2.338,1210855424.0,170205184.0,766394368.0,34759766016.0,0.0,8192.0,489744.0,504032.0
30-09 18:18:03,2.280,1.954,93.811,0.0,0.0,1.954,1210396672.0,170205184.0,766394368.0,34760224768.0,0.0,0.0,421586.0,430646.0
30-09 18:18:04,2.640,2.508,92.739,0.132,0.0,1.980,1210494976.0,170205184.0,766394368.0,34760126464.0,0.0,196608.0,456509.0,496215.0
30-09 18:18:05,1.500,1.957,94.781,0.065,0.0,1.696,1210720256.0,170205184.0,766394368.0,34759901184.0,0.0,131072.0,301822.0,363082.0
30-09 18:18:06,3.489,2.304,91.837,0.0,0.0,2.370,1210982400.0,170205184.0,766394368.0,34759639040.0,0.0,0.0,652401.0,654864.0
30-09 18:18:07,1.826,1.696,94.455,0.0,0.0,2.022,1210466304.0,170205184.0,766394368.0,34760155136.0,0.0,16384.0,410148.0,420744.0
30-09 18:18:08,2.734,2.539,93.424,0.065,0.0,1.237,1210466304.0,170205184.0,766394368.0,34760155136.0,0.0,794624.0,320661.0,357781.0
30-09 18:18:09,4.264,2.798,89.540,0.333,0.0,3.065,1214382080.0,170209280.0,766394368.0,34756235264.0,0.0,5017600.0,862449.0,662284.0
30-09 18:18:10,1.982,1.717,95.112,0.132,0.0,1.057,1217536000.0,170209280.0,766394368.0,34753081344.0,0.0,1441792.0,413808.0,338808.0
30-09 18:18:11,1.561,1.236,95.901,0.0,0.0,1.301,1218023424.0,170209280.0,766394368.0,34752593920.0,0.0,16384.0,272320.0,297037.0
30-09 18:18:12,2.338,2.013,94.091,0.0,0.0,1.558,1217728512.0,170209280.0,766394368.0,34752888832.0,0.0,0.0,378752.0,385493.0
30-09 18:18:13,1.632,1.436,95.170,0.065,0.0,1.697,1217925120.0,170209280.0,766394368.0,34752692224.0,0.0,126976.0,291192.0,338269.0
30-09 18:18:14,2.450,2.384,92.914,0.132,0.0,2.119,1219334144.0,170209280.0,766394368.0,34751283200.0,0.0,208896.0,505670.0,551170.0
30-09 18:18:15,3.525,1.958,92.363,0.065,0.0,2.089,1218842624.0,170213376.0,766390272.0,34751774720.0,0.0,196608.0,336433.0,350840.0
30-09 18:18:16,1.566,1.500,95.629,0.065,0.0,1.239,1219375104.0,170213376.0,766398464.0,34751234048.0,0.0,131072.0,298323.0,315387.0
30-09 18:18:17,1.505,1.702,95.681,0.0,0.0,1.113,1219346432.0,170213376.0,766398464.0,34751262720.0,0.0,61440.0,325441.0,355266.0
30-09 18:18:18,2.891,2.300,92.444,0.197,0.0,2.168,1219878912.0,170213376.0,766398464.0,34750730240.0,0.0,1073152.0,439572.0,472067.0
30-09 18:18:19,4.379,1.961,92.092,0.196,0.0,1.373,1233051648.0,170213376.0,766423040.0,34737532928.0,0.0,4599808.0,629676.0,374942.0
30-09 18:18:20,2.628,1.511,93.955,0.066,0.0,1.840,1235570688.0,170213376.0,766423040.0,34735013888.0,0.0,1404928.0,568436.0,491513.0
30-09 18:18:21,3.268,2.353,92.092,0.0,0.0,2.288,1236844544.0,170213376.0,766423040.0,34733740032.0,0.0,8192.0,478090.0,479906.0
30-09 18:18:22,3.453,2.390,91.633,0.066,0.0,2.457,1237663744.0,170213376.0,766423040.0,34732920832.0,0.0,126976.0,660375.0,689853.0
30-09 18:18:23,2.769,2.175,92.947,0.066,0.0,2.044,1237827584.0,170213376.0,766423040.0,34732756992.0,0.0,114688.0,532183.0,569627.0
30-09 18:18:24,2.749,2.945,91.950,0.0,0.0,2.356,1237958656.0,170213376.0,766423040.0,34732625920.0,0.0,69632.0,523933.0,524285.0
30-09 18:18:25,2.822,2.165,92.848,0.0,0.0,2.165,1238220800.0,170213376.0,766423040.0,34732363776.0,0.0,12288.0,551869.0,566780.0
30-09 18:18:26,2.294,1.900,93.840,0.0,0.0,1.966,1238749184.0,170213376.0,766423040.0,34731835392.0,4096.0,114688.0,454845.0,482489.0
30-09 18:18:27,1.979,1.649,93.734,0.132,0.0,2.507,1239146496.0,170213376.0,766427136.0,34731433984.0,0.0,172032.0,363546.0,429849.0
30-09 18:18:28,3.311,1.854,92.980,0.132,0.0,1.722,1240170496.0,170213376.0,766427136.0,34730409984.0,0.0,917504.0,592924.0,568977.0
30-09 18:18:29,3.287,2.433,92.636,0.197,0.0,1.446,1242865664.0,170213376.0,766427136.0,34727714816.0,0.0,4775936.0,629394.0,375145.0
30-09 18:18:30,1.957,2.153,94.194,0.0,0.0,1.696,1246674944.0,170213376.0,766427136.0,34723905536.0,0.0,1417216.0,417561.0,328158.0
30-09 18:18:31,2.639,1.847,93.931,0.132,0.0,1.451,1247469568.0,170213376.0,766427136.0,34723110912.0,0.0,266240.0,317585.0,373181.0
30-09 18:18:32,2.439,1.714,94.331,0.0,0.0,1.516,1247137792.0,170213376.0,766427136.0,34723442688.0,0.0,122880.0,352794.0,403887.0
30-09 18:18:33,4.021,2.637,90.771,0.066,0.0,2.505,1247965184.0,170213376.0,766427136.0,34722615296.0,0.0,36864.0,529288.0,530937.0
