"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-095515-workloadb-64-node20.csv 1 400",,,,"Date:","01 Oct 2020 08:55:21 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 08:56:42,11.349,24.753,51.974,0.0,0.0,11.924,36367257600.0,14569472.0,229941248.0,295452672.0,0.0,0.0,1363646.0,2272801.0
01-10 08:56:43,11.713,24.940,49.562,0.0,0.0,13.785,36363292672.0,14569472.0,230203392.0,299155456.0,0.0,0.0,1416018.0,2393355.0
01-10 08:56:44,10.826,24.779,50.601,0.080,0.0,13.713,36361871360.0,14585856.0,230187008.0,300576768.0,0.0,155648.0,1412527.0,2313728.0
01-10 08:56:45,11.851,23.620,51.867,0.0,0.0,12.662,36363108352.0,14594048.0,230121472.0,299397120.0,0.0,110592.0,1381865.0,2275594.0
01-10 08:56:46,12.033,23.740,50.569,0.0,0.0,13.659,36363075584.0,14602240.0,229937152.0,299606016.0,0.0,462848.0,1435171.0,2348628.0
01-10 08:56:47,11.855,23.790,51.290,0.0,0.0,13.065,36362813440.0,14602240.0,230133760.0,299671552.0,0.0,0.0,1403895.0,2338072.0
01-10 08:56:48,11.236,21.509,53.210,0.0,0.0,14.045,36362616832.0,14610432.0,230264832.0,299728896.0,0.0,20480.0,1441835.0,2358237.0
01-10 08:56:49,12.162,24.006,49.682,0.079,0.0,14.070,36362104832.0,14626816.0,230264832.0,300224512.0,0.0,81920.0,1440361.0,2383337.0
01-10 08:56:50,11.272,25.362,49.517,0.0,0.0,13.849,36362153984.0,14626816.0,230359040.0,300081152.0,0.0,0.0,1487989.0,2438881.0
01-10 08:56:51,11.456,24.901,49.642,0.0,0.0,14.002,36361928704.0,14626816.0,230363136.0,300302336.0,0.0,0.0,1429066.0,2334022.0
01-10 08:56:52,11.227,24.619,50.120,0.0,0.0,14.034,36361756672.0,14626816.0,230494208.0,300343296.0,0.0,0.0,1423099.0,2335416.0
01-10 08:56:53,12.083,23.450,50.318,0.0,0.0,14.149,36361306112.0,14626816.0,230625280.0,300662784.0,0.0,0.0,1432120.0,2391151.0
01-10 08:56:54,11.256,24.959,49.266,0.0,0.0,14.519,36361519104.0,14651392.0,230862848.0,300187648.0,0.0,139264.0,1432642.0,2387142.0
01-10 08:56:55,9.911,23.396,53.452,0.0,0.0,13.241,36361560064.0,14659584.0,230531072.0,300470272.0,0.0,98304.0,1267035.0,2100989.0
01-10 08:56:56,10.709,25.523,50.322,0.0,0.0,13.446,36361998336.0,14667776.0,230522880.0,300032000.0,0.0,122880.0,1305937.0,2157171.0
01-10 08:56:57,12.062,23.716,49.226,0.0,0.0,14.996,36362592256.0,14667776.0,230486016.0,299474944.0,0.0,0.0,1451755.0,2403253.0
01-10 08:56:58,11.592,24.082,51.429,0.082,0.0,12.816,36362072064.0,14675968.0,230617088.0,299855872.0,0.0,20480.0,1405858.0,2329248.0
01-10 08:56:59,10.738,24.672,51.066,0.0,0.0,13.525,36362838016.0,14692352.0,230739968.0,298950656.0,0.0,143360.0,1426146.0,2371594.0
01-10 08:57:00,11.084,24.631,52.135,0.0,0.0,12.151,36362530816.0,14692352.0,230576128.0,299421696.0,0.0,0.0,1430786.0,2387620.0
01-10 08:57:01,9.804,25.163,51.797,0.0,0.0,13.235,36362612736.0,14692352.0,230838272.0,299077632.0,0.0,8192.0,1412149.0,2350540.0
01-10 08:57:02,12.003,24.818,49.067,0.0,0.0,14.112,36363784192.0,14692352.0,230838272.0,297906176.0,0.0,0.0,1421983.0,2385635.0
01-10 08:57:03,11.193,24.020,51.552,0.0,0.0,13.235,36362534912.0,14692352.0,230838272.0,299155456.0,0.0,0.0,1383809.0,2324634.0
01-10 08:57:04,11.262,25.559,49.361,0.0,0.0,13.818,36362596352.0,14708736.0,231084032.0,298831872.0,0.0,159744.0,1416962.0,2407395.0
01-10 08:57:05,10.848,24.307,51.223,0.0,0.0,13.622,36362375168.0,14716928.0,230883328.0,299245568.0,0.0,114688.0,1389670.0,2331793.0
01-10 08:57:06,11.338,25.122,50.571,0.082,0.0,12.887,36363997184.0,14725120.0,230875136.0,297623552.0,0.0,131072.0,1393120.0,2291630.0
01-10 08:57:07,8.685,18.831,63.312,0.0,0.0,9.172,36363939840.0,14725120.0,230830080.0,297725952.0,0.0,0.0,990901.0,1645886.0
01-10 08:57:08,14.056,23.936,49.719,0.0,0.0,12.289,36369739776.0,14733312.0,230961152.0,291786752.0,0.0,20480.0,1476888.0,2449572.0
01-10 08:57:09,12.146,24.696,49.798,0.0,0.0,13.360,36366188544.0,14749696.0,230952960.0,295329792.0,0.0,151552.0,1392229.0,2316059.0
01-10 08:57:10,11.004,25.301,50.442,0.0,0.0,13.253,36367310848.0,14749696.0,231055360.0,294105088.0,0.0,0.0,1388427.0,2240511.0
01-10 08:57:11,12.080,24.960,49.440,0.0,0.0,13.520,36368605184.0,14749696.0,231022592.0,292843520.0,32768.0,0.0,1438301.0,2435280.0
01-10 08:57:12,11.362,23.529,52.055,0.0,0.0,13.054,36368310272.0,14749696.0,231186432.0,292974592.0,12288.0,0.0,1364027.0,2259694.0
01-10 08:57:13,11.301,24.634,50.407,0.0,0.0,13.659,36367949824.0,14749696.0,231317504.0,293203968.0,0.0,0.0,1460745.0,2353814.0
01-10 08:57:14,10.269,24.368,51.345,0.0,0.0,14.018,36366880768.0,14757888.0,231440384.0,294141952.0,0.0,24576.0,1422059.0,2318731.0
01-10 08:57:15,16.484,25.275,46.389,0.0,0.0,11.852,36372516864.0,14774272.0,231157760.0,288772096.0,0.0,221184.0,1389791.0,2255748.0
01-10 08:57:16,11.977,23.955,50.482,0.080,0.0,13.505,36372529152.0,14782464.0,231215104.0,288694272.0,0.0,229376.0,1354416.0,2322609.0
01-10 08:57:17,12.160,25.440,49.200,0.0,0.0,13.200,36372656128.0,14782464.0,231174144.0,288608256.0,0.0,0.0,1428554.0,2399336.0
01-10 08:57:18,12.139,23.947,50.784,0.0,0.0,13.130,36372836352.0,14790656.0,231305216.0,288288768.0,0.0,20480.0,1371538.0,2337766.0
01-10 08:57:19,11.517,24.818,50.689,0.0,0.0,12.976,36363710464.0,14807040.0,231297024.0,297406464.0,0.0,81920.0,1447941.0,2356148.0
01-10 08:57:20,13.658,22.204,52.316,0.0,0.0,11.821,36363390976.0,14807040.0,231395328.0,297627648.0,0.0,0.0,1307511.0,2186420.0
01-10 08:57:21,14.818,23.968,47.045,0.081,0.0,14.089,36363886592.0,14807040.0,231530496.0,296996864.0,0.0,24576.0,1280336.0,2248102.0
01-10 08:57:22,12.582,23.775,49.918,0.0,0.0,13.725,36364181504.0,14807040.0,231530496.0,296701952.0,0.0,0.0,1356591.0,2280860.0
01-10 08:57:23,11.987,22.767,53.258,0.0,0.0,11.987,36363890688.0,14807040.0,231661568.0,296861696.0,0.0,0.0,1318534.0,2208638.0
01-10 08:57:24,11.582,25.449,49.511,0.0,0.0,13.458,36364226560.0,14815232.0,231915520.0,296263680.0,0.0,32768.0,1402818.0,2352789.0
01-10 08:57:25,11.581,24.601,49.681,0.0,0.0,14.137,36366032896.0,14831616.0,231575552.0,294780928.0,0.0,208896.0,1411934.0,2331330.0
01-10 08:57:26,11.643,23.285,51.037,0.0,0.0,14.035,36367175680.0,14831616.0,231706624.0,293507072.0,0.0,0.0,1436498.0,2290109.0
01-10 08:57:27,11.726,23.779,50.977,0.081,0.0,13.436,36367069184.0,14839808.0,231534592.0,293777408.0,0.0,126976.0,1456385.0,2410932.0
01-10 08:57:28,13.774,19.984,55.255,0.0,0.0,10.987,36367298560.0,14848000.0,231665664.0,293408768.0,0.0,20480.0,1191624.0,1937755.0
01-10 08:57:29,10.475,16.503,64.280,0.0,0.0,8.742,36381188096.0,14856192.0,231800832.0,279375872.0,0.0,24576.0,1041821.0,1705489.0
01-10 08:57:30,14.943,21.486,51.292,0.0,0.0,12.278,36379611136.0,14864384.0,231636992.0,281108480.0,0.0,131072.0,1276335.0,2117185.0
01-10 08:57:31,11.164,23.911,51.386,0.0,0.0,13.539,36379660288.0,14864384.0,231768064.0,280928256.0,0.0,0.0,1390963.0,2292590.0
01-10 08:57:32,12.097,22.016,52.661,0.0,0.0,13.226,36382228480.0,14864384.0,231899136.0,278228992.0,0.0,0.0,1350675.0,2199038.0
01-10 08:57:33,11.916,24.718,49.597,0.0,0.0,13.768,36376559616.0,14864384.0,232030208.0,283766784.0,0.0,0.0,1404570.0,2384267.0
01-10 08:57:34,12.570,23.469,50.676,0.0,0.0,13.286,36367499264.0,14868480.0,232157184.0,292696064.0,0.0,0.0,1401107.0,2309121.0
01-10 08:57:35,11.685,24.086,50.715,0.079,0.0,13.434,36367896576.0,14888960.0,231936000.0,292499456.0,0.0,253952.0,1414341.0,2275027.0
01-10 08:57:36,11.307,26.303,49.399,0.0,0.0,12.991,36368187392.0,14888960.0,231936000.0,292208640.0,0.0,0.0,1409077.0,2309215.0
01-10 08:57:37,12.490,23.162,50.198,0.0,0.0,14.150,36368334848.0,14897152.0,231886848.0,292102144.0,0.0,114688.0,1399117.0,2302406.0
01-10 08:57:38,11.585,25.020,49.799,0.0,0.0,13.596,36367077376.0,14905344.0,231886848.0,293351424.0,0.0,20480.0,1444889.0,2373711.0
01-10 08:57:39,12.341,26.035,47.611,0.0,0.0,14.013,36368957440.0,14913536.0,232017920.0,291332096.0,0.0,20480.0,1485883.0,2473649.0
01-10 08:57:40,5.957,12.137,75.577,0.0,0.0,6.329,36368556032.0,14921728.0,231985152.0,291758080.0,0.0,135168.0,823940.0,1344404.0
01-10 08:57:41,11.817,22.168,53.056,0.081,0.0,12.877,36368949248.0,14921728.0,231985152.0,291364864.0,0.0,217088.0,1410706.0,2299972.0
01-10 08:57:42,10.058,21.599,55.812,0.0,0.0,12.531,36368072704.0,14921728.0,232247296.0,291979264.0,0.0,0.0,1358996.0,2273893.0
01-10 08:57:43,11.227,24.860,50.601,0.0,0.0,13.312,36367310848.0,14921728.0,232247296.0,292741120.0,0.0,0.0,1370618.0,2325652.0
01-10 08:57:44,11.665,24.457,50.442,0.0,0.0,13.435,36367097856.0,14921728.0,232378368.0,292823040.0,0.0,0.0,1390797.0,2333897.0
01-10 08:57:45,11.452,23.710,51.613,0.081,0.0,13.145,36367097856.0,14946304.0,232083456.0,293093376.0,0.0,212992.0,1381305.0,2249141.0
01-10 08:57:46,12.058,25.0,50.322,0.0,0.0,12.621,36366327808.0,14946304.0,232280064.0,293666816.0,0.0,0.0,1485917.0,2392703.0
01-10 08:57:47,11.220,25.772,48.780,0.0,0.0,14.228,36366438400.0,14954496.0,232095744.0,293732352.0,0.0,73728.0,1400999.0,2345765.0
01-10 08:57:48,11.120,26.688,48.928,0.0,0.0,13.264,36366274560.0,14962688.0,232357888.0,293625856.0,0.0,20480.0,1417828.0,2384574.0
01-10 08:57:49,6.973,15.579,68.694,0.074,0.0,8.680,36365496320.0,14970880.0,232357888.0,294395904.0,0.0,20480.0,904462.0,1527567.0
01-10 08:57:50,10.201,19.036,60.884,0.0,0.0,9.880,36366626816.0,14979072.0,232304640.0,293310464.0,0.0,98304.0,1227532.0,1996575.0
01-10 08:57:51,12.189,24.860,49.399,0.0,0.0,13.553,36366782464.0,14979072.0,232304640.0,293154816.0,0.0,0.0,1472387.0,2415039.0
01-10 08:57:52,11.889,23.534,50.326,0.0,0.0,14.251,36365983744.0,14979072.0,232570880.0,293687296.0,0.0,0.0,1415338.0,2336114.0
01-10 08:57:53,11.299,24.859,50.363,0.0,0.0,13.479,36366336000.0,14979072.0,232570880.0,293335040.0,0.0,0.0,1415488.0,2415540.0
01-10 08:57:54,12.310,23.901,49.161,0.0,0.0,14.628,36365889536.0,14979072.0,232783872.0,293568512.0,0.0,0.0,1490740.0,2545608.0
01-10 08:57:55,12.121,24.242,51.276,0.080,0.0,12.281,36366094336.0,15003648.0,232411136.0,293711872.0,0.0,249856.0,1375832.0,2234796.0
01-10 08:57:56,12.390,24.061,50.440,0.0,0.0,13.110,36367065088.0,15003648.0,232607744.0,292544512.0,0.0,0.0,1397713.0,2325743.0
01-10 08:57:57,12.390,23.102,49.880,0.080,0.0,14.548,36367433728.0,15011840.0,232415232.0,292360192.0,0.0,102400.0,1445645.0,2347442.0
01-10 08:57:58,12.049,22.787,51.066,0.0,0.0,14.098,36367306752.0,15020032.0,232546304.0,292347904.0,0.0,20480.0,1444144.0,2368192.0
01-10 08:57:59,12.570,25.300,48.038,0.0,0.0,14.091,36366782464.0,15028224.0,232677376.0,292732928.0,0.0,20480.0,1441149.0,2461533.0
01-10 08:58:00,10.912,25.977,49.186,0.081,0.0,13.844,36365852672.0,15036416.0,232636416.0,293695488.0,0.0,126976.0,1399356.0,2351203.0
01-10 08:58:01,10.802,26.350,49.918,0.0,0.0,12.930,36365635584.0,15036416.0,232767488.0,293781504.0,0.0,212992.0,1384971.0,2291737.0
01-10 08:58:02,12.282,24.247,50.634,0.0,0.0,12.837,36365750272.0,15036416.0,232898560.0,293535744.0,0.0,0.0,1387385.0,2386840.0
01-10 08:58:03,11.855,23.871,50.887,0.0,0.0,13.387,36365496320.0,15036416.0,232898560.0,293789696.0,0.0,0.0,1410226.0,2379630.0
01-10 08:58:04,10.996,24.701,50.359,0.0,0.0,13.944,36365299712.0,15036416.0,233168896.0,293715968.0,0.0,0.0,1400860.0,2337791.0
01-10 08:58:05,10.212,25.0,51.716,0.0,0.0,13.072,36365066240.0,15060992.0,233074688.0,294019072.0,0.0,393216.0,1412822.0,2297540.0
01-10 08:58:06,10.743,25.202,51.939,0.0,0.0,12.116,36364902400.0,15060992.0,233140224.0,294117376.0,0.0,0.0,1356484.0,2279355.0
01-10 08:58:07,12.266,24.777,49.634,0.0,0.0,13.323,36365357056.0,15069184.0,233086976.0,293707776.0,0.0,69632.0,1480717.0,2437319.0
01-10 08:58:08,12.090,23.619,50.200,0.080,0.0,14.011,36365234176.0,15077376.0,233218048.0,293691392.0,0.0,20480.0,1389982.0,2362458.0
01-10 08:58:09,14.976,23.534,49.049,0.0,0.0,12.441,36377911296.0,15085568.0,233218048.0,281006080.0,0.0,20480.0,1385928.0,2253938.0
01-10 08:58:10,11.102,23.009,53.178,0.080,0.0,12.631,36365660160.0,15093760.0,233107456.0,293359616.0,0.0,114688.0,1396158.0,2232229.0
