"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-205622-workloadc-128-node07.csv 1 400",,,,"Date:","30 Sep 2020 19:56:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 19:57:26,19.210,7.357,64.918,0.0,0.0,8.515,1500168192.0,150638592.0,2036658176.0,33219768320.0,0.0,28672.0,3506922.0,4957793.0
30-09 19:57:27,19.456,7.551,63.061,0.136,0.0,9.796,1499873280.0,150638592.0,2036658176.0,33220063232.0,0.0,102400.0,3408741.0,4835079.0
30-09 19:57:28,19.848,8.368,62.656,0.0,0.0,9.129,1500188672.0,150638592.0,2036658176.0,33219747840.0,0.0,811008.0,3867025.0,5178218.0
30-09 19:57:29,21.024,7.884,60.581,0.207,0.0,10.304,1504665600.0,150638592.0,2036670464.0,33215258624.0,0.0,3366912.0,3831440.0,4904337.0
30-09 19:57:30,23.711,7.629,58.694,0.069,0.0,9.897,1439449088.0,150638592.0,2037342208.0,33279803392.0,0.0,1372160.0,3428871.0,4811024.0
30-09 19:57:31,19.484,8.282,62.458,0.068,0.0,9.708,1439182848.0,150638592.0,2037342208.0,33280069632.0,0.0,143360.0,3585746.0,5003985.0
30-09 19:57:32,18.567,6.537,65.994,0.070,0.0,8.832,1439272960.0,150638592.0,2037342208.0,33279979520.0,0.0,28672.0,3461960.0,4851612.0
30-09 19:57:33,17.643,7.236,65.334,0.0,0.0,9.786,1440268288.0,150638592.0,2037342208.0,33278984192.0,0.0,0.0,3504487.0,4859728.0
30-09 19:57:34,18.257,7.618,65.408,0.0,0.0,8.717,1440522240.0,150638592.0,2037342208.0,33278730240.0,0.0,53248.0,3644452.0,5057986.0
30-09 19:57:35,18.872,7.660,64.067,0.070,0.0,9.331,1441017856.0,150638592.0,2037342208.0,33278234624.0,0.0,28672.0,3498890.0,4862556.0
30-09 19:57:36,18.957,7.718,64.455,0.0,0.0,8.869,1440362496.0,150638592.0,2037342208.0,33278889984.0,0.0,81920.0,3500592.0,4877647.0
30-09 19:57:37,20.770,7.221,62.792,0.0,0.0,9.216,1440526336.0,150638592.0,2037342208.0,33278726144.0,0.0,8192.0,3790127.0,5250615.0
30-09 19:57:38,19.439,7.324,64.476,0.068,0.0,8.693,1441763328.0,150638592.0,2037342208.0,33277489152.0,0.0,684032.0,3570529.0,4908014.0
30-09 19:57:39,19.791,8.432,61.882,0.209,0.0,9.686,1444343808.0,150638592.0,2037342208.0,33274908672.0,0.0,3317760.0,3746676.0,4812936.0
30-09 19:57:40,18.906,6.925,65.235,0.069,0.0,8.864,1445777408.0,150638592.0,2037342208.0,33273475072.0,0.0,962560.0,3551043.0,4822372.0
30-09 19:57:41,18.075,6.510,66.343,0.069,0.0,9.003,1445580800.0,150638592.0,2037342208.0,33273671680.0,0.0,53248.0,3500769.0,4931282.0
30-09 19:57:42,19.080,6.658,65.065,0.0,0.0,9.197,1445281792.0,150638592.0,2037342208.0,33273970688.0,0.0,0.0,3515997.0,4943984.0
30-09 19:57:43,18.861,7.545,63.923,0.0,0.0,9.671,1446522880.0,150638592.0,2037342208.0,33272729600.0,0.0,0.0,3760835.0,5183108.0
30-09 19:57:44,19.124,7.580,64.117,0.0,0.0,9.179,1445629952.0,150638592.0,2037342208.0,33273622528.0,0.0,77824.0,3433179.0,4776498.0
30-09 19:57:45,18.690,9.241,61.862,0.069,0.0,10.138,1445523456.0,150638592.0,2037346304.0,33273724928.0,0.0,131072.0,3801527.0,5176998.0
30-09 19:57:46,18.609,7.294,65.031,0.0,0.0,9.066,1446113280.0,150638592.0,2037346304.0,33273135104.0,0.0,122880.0,3500056.0,4948781.0
30-09 19:57:47,18.388,6.543,65.840,0.0,0.0,9.229,1445818368.0,150638592.0,2037346304.0,33273430016.0,0.0,0.0,3478242.0,4873460.0
30-09 19:57:48,17.781,8.201,64.025,0.069,0.0,9.924,1446367232.0,150638592.0,2037346304.0,33272881152.0,0.0,749568.0,3727668.0,5115998.0
30-09 19:57:49,19.698,8.236,62.457,0.206,0.0,9.403,1449414656.0,150638592.0,2037346304.0,33269833728.0,0.0,3452928.0,3621213.0,4657189.0
30-09 19:57:50,17.695,8.0,64.678,0.068,0.0,9.559,1450446848.0,150638592.0,2037346304.0,33268801536.0,0.0,774144.0,3594847.0,4988171.0
30-09 19:57:51,19.835,7.550,63.006,0.0,0.0,9.609,1451446272.0,150638592.0,2037346304.0,33267802112.0,0.0,196608.0,3762207.0,5234887.0
30-09 19:57:52,18.465,7.192,65.422,0.0,0.0,8.921,1451700224.0,150638592.0,2037346304.0,33267548160.0,0.0,0.0,3375666.0,4804215.0
30-09 19:57:53,17.258,7.844,65.348,0.068,0.0,9.482,1452072960.0,150638592.0,2037346304.0,33267175424.0,0.0,36864.0,3633984.0,4983465.0
30-09 19:57:54,17.241,7.241,66.552,0.0,0.0,8.966,1452544000.0,150638592.0,2037346304.0,33266704384.0,0.0,94208.0,3344855.0,4671194.0
30-09 19:57:55,19.450,7.904,63.436,0.0,0.0,9.210,1453371392.0,150638592.0,2037346304.0,33265876992.0,0.0,0.0,3716599.0,5172203.0
30-09 19:57:56,18.226,6.740,65.750,0.0,0.0,9.285,1453625344.0,150638592.0,2037346304.0,33265623040.0,0.0,61440.0,3640160.0,5029562.0
30-09 19:57:57,19.275,7.587,64.388,0.0,0.0,8.749,1454202880.0,150638592.0,2037346304.0,33265045504.0,0.0,0.0,3650007.0,5068687.0
30-09 19:57:58,19.093,9.066,61.813,0.069,0.0,9.959,1453875200.0,150638592.0,2037346304.0,33265373184.0,0.0,835584.0,3639300.0,4993713.0
30-09 19:57:59,20.830,6.535,63.717,0.272,0.0,8.645,1456029696.0,150638592.0,2037346304.0,33263218688.0,0.0,3284992.0,3744336.0,4832702.0
30-09 19:58:00,19.005,7.425,64.578,0.068,0.0,8.924,1459007488.0,150638592.0,2037346304.0,33260240896.0,0.0,811008.0,3531640.0,4906429.0
30-09 19:58:01,17.026,6.741,67.199,0.0,0.0,9.034,1458974720.0,150638592.0,2037346304.0,33260273664.0,0.0,196608.0,3552240.0,4995572.0
30-09 19:58:02,19.564,7.294,63.395,0.0,0.0,9.748,1459105792.0,150638592.0,2037346304.0,33260142592.0,0.0,49152.0,3806914.0,5323192.0
30-09 19:58:03,17.899,6.980,65.722,0.0,0.0,9.399,1459097600.0,150642688.0,2037346304.0,33260146688.0,0.0,135168.0,3474342.0,4896610.0
30-09 19:58:04,18.721,7.273,63.704,0.0,0.0,10.303,1458634752.0,150642688.0,2037346304.0,33260609536.0,0.0,0.0,3761774.0,5176450.0
30-09 19:58:05,20.055,7.299,62.892,0.0,0.0,9.754,1458667520.0,150642688.0,2037346304.0,33260576768.0,0.0,0.0,3687760.0,5154956.0
30-09 19:58:06,17.023,6.961,66.850,0.0,0.0,9.166,1458962432.0,150642688.0,2037346304.0,33260281856.0,0.0,0.0,3341897.0,4719036.0
30-09 19:58:07,20.396,8.390,61.392,0.136,0.0,9.686,1459126272.0,150642688.0,2037346304.0,33260118016.0,0.0,126976.0,3678230.0,5160068.0
30-09 19:58:08,19.252,6.531,64.626,0.068,0.0,9.524,1459298304.0,150642688.0,2037350400.0,33259941888.0,0.0,790528.0,3598806.0,4925351.0
30-09 19:58:09,18.844,7.279,64.354,0.204,0.0,9.320,1462185984.0,150642688.0,2037350400.0,33257054208.0,0.0,3346432.0,3518447.0,4512434.0
30-09 19:58:10,19.268,7.320,64.365,0.0,0.0,9.047,1463812096.0,150642688.0,2037350400.0,33255428096.0,0.0,741376.0,3647350.0,4984485.0
30-09 19:58:11,19.183,7.895,62.742,0.0,0.0,10.180,1464041472.0,150642688.0,2037350400.0,33255198720.0,0.0,241664.0,3642852.0,5016586.0
30-09 19:58:12,17.573,7.252,65.760,0.070,0.0,9.344,1463939072.0,150642688.0,2037350400.0,33255301120.0,0.0,102400.0,3470517.0,4874431.0
30-09 19:58:13,18.754,7.940,63.518,0.0,0.0,9.788,1463721984.0,150642688.0,2037350400.0,33255518208.0,0.0,0.0,3619046.0,5044707.0
30-09 19:58:14,20.450,7.703,61.963,0.068,0.0,9.816,1464713216.0,150642688.0,2037350400.0,33254526976.0,0.0,69632.0,3743702.0,5133363.0
30-09 19:58:15,17.515,6.178,67.278,0.0,0.0,9.029,1464844288.0,150642688.0,2037350400.0,33254395904.0,0.0,0.0,3558271.0,4963800.0
30-09 19:58:16,18.493,8.219,63.493,0.0,0.0,9.795,1464741888.0,150642688.0,2037350400.0,33254498304.0,0.0,86016.0,3683203.0,5087907.0
30-09 19:58:17,20.867,7.995,61.585,0.068,0.0,9.485,1465405440.0,150642688.0,2037350400.0,33253834752.0,0.0,483328.0,3692057.0,5089816.0
30-09 19:58:18,17.587,6.953,65.849,0.068,0.0,9.543,1465499648.0,150642688.0,2037350400.0,33253740544.0,0.0,753664.0,3704287.0,5106499.0
30-09 19:58:19,21.078,8.322,60.778,0.136,0.0,9.686,1469091840.0,150642688.0,2037350400.0,33250148352.0,0.0,3137536.0,3651272.0,4705272.0
30-09 19:58:20,18.293,6.233,66.125,0.0,0.0,9.350,1470525440.0,150642688.0,2037350400.0,33248714752.0,0.0,917504.0,3491163.0,4785746.0
30-09 19:58:21,19.492,7.824,63.418,0.069,0.0,9.197,1470423040.0,150642688.0,2037350400.0,33248817152.0,0.0,233472.0,3721843.0,5067537.0
30-09 19:58:22,19.597,6.324,65.045,0.0,0.0,9.034,1470095360.0,150642688.0,2037350400.0,33249144832.0,0.0,0.0,3519606.0,4912298.0
30-09 19:58:23,18.854,7.113,64.779,0.0,0.0,9.254,1470128128.0,150642688.0,2037350400.0,33249112064.0,0.0,8192.0,3628672.0,5092336.0
30-09 19:58:24,19.117,7.177,64.182,0.0,0.0,9.524,1470554112.0,150642688.0,2037350400.0,33248686080.0,0.0,0.0,3629587.0,5113751.0
30-09 19:58:25,19.028,7.461,63.518,0.137,0.0,9.856,1470320640.0,150642688.0,2037350400.0,33248919552.0,0.0,126976.0,3519442.0,4901076.0
30-09 19:58:26,17.532,7.644,65.358,0.070,0.0,9.397,1470509056.0,150642688.0,2037350400.0,33248731136.0,0.0,53248.0,3496465.0,5018735.0
30-09 19:58:27,19.114,6.994,63.920,0.0,0.0,9.972,1470607360.0,150642688.0,2037350400.0,33248632832.0,0.0,0.0,3680583.0,5123513.0
30-09 19:58:28,18.798,6.704,65.515,0.0,0.0,8.984,1470869504.0,150642688.0,2037350400.0,33248370688.0,0.0,753664.0,3600391.0,4892260.0
30-09 19:58:29,18.277,7.019,64.628,0.278,0.0,9.798,1473495040.0,150642688.0,2037350400.0,33245745152.0,0.0,3350528.0,3603456.0,4675957.0
30-09 19:58:30,21.053,8.211,61.895,0.140,0.0,8.702,1475186688.0,150642688.0,2037350400.0,33244053504.0,0.0,790528.0,3596100.0,4921889.0
30-09 19:58:31,18.630,7.709,64.597,0.0,0.0,9.065,1475473408.0,150642688.0,2037350400.0,33243766784.0,0.0,61440.0,3654664.0,5123217.0
30-09 19:58:32,18.909,7.790,64.731,0.0,0.0,8.569,1475624960.0,150646784.0,2037350400.0,33243611136.0,0.0,57344.0,3464628.0,4818475.0
30-09 19:58:33,19.562,9.181,62.782,0.0,0.0,8.475,1476431872.0,150646784.0,2037350400.0,33242804224.0,0.0,0.0,3635074.0,5047095.0
30-09 19:58:34,18.627,9.104,63.655,0.0,0.0,8.613,1476808704.0,150646784.0,2037350400.0,33242427392.0,0.0,77824.0,3558617.0,4980460.0
30-09 19:58:35,18.449,7.827,65.688,0.0,0.0,8.036,1476874240.0,150646784.0,2037350400.0,33242361856.0,0.0,36864.0,3496051.0,4837261.0
30-09 19:58:36,20.084,7.768,64.171,0.0,0.0,7.978,1476546560.0,150646784.0,2037350400.0,33242689536.0,0.0,0.0,3679353.0,5078333.0
30-09 19:58:37,19.888,7.746,63.433,0.070,0.0,8.863,1477165056.0,150646784.0,2037354496.0,33242066944.0,0.0,73728.0,3563233.0,4968631.0
30-09 19:58:38,17.502,6.422,68.454,0.071,0.0,7.551,1476665344.0,150646784.0,2037354496.0,33242566656.0,0.0,782336.0,3414397.0,4754457.0
30-09 19:58:39,22.042,9.014,58.592,0.141,0.0,10.211,1479782400.0,150646784.0,2037354496.0,33239449600.0,0.0,3321856.0,3958774.0,5005442.0
30-09 19:58:40,16.201,8.172,68.674,0.072,0.0,6.882,1480531968.0,150646784.0,2037358592.0,33238695936.0,0.0,765952.0,3328544.0,4699510.0
30-09 19:58:41,16.878,7.806,65.823,0.070,0.0,9.423,1480663040.0,150646784.0,2037358592.0,33238564864.0,0.0,90112.0,3357752.0,4575331.0
30-09 19:58:42,19.512,7.387,62.718,0.0,0.0,10.383,1481121792.0,150646784.0,2037358592.0,33238106112.0,4096.0,20480.0,3733586.0,5237576.0
30-09 19:58:43,16.655,8.259,65.864,0.069,0.0,9.153,1480978432.0,150646784.0,2037362688.0,33238245376.0,0.0,86016.0,3363066.0,4767916.0
30-09 19:58:44,22.711,9.574,57.932,0.0,0.0,9.783,1480519680.0,150646784.0,2037362688.0,33238704128.0,0.0,32768.0,3623798.0,5119421.0
30-09 19:58:45,19.074,8.275,64.095,0.0,0.0,8.555,1481105408.0,150646784.0,2037362688.0,33238118400.0,0.0,0.0,3601097.0,4981126.0
30-09 19:58:46,17.597,6.784,68.127,0.0,0.0,7.491,1481035776.0,150646784.0,2037362688.0,33238188032.0,0.0,61440.0,3516118.0,5013618.0
30-09 19:58:47,19.759,7.861,64.589,0.071,0.0,7.720,1480867840.0,150646784.0,2037366784.0,33238351872.0,0.0,45056.0,3570562.0,4897019.0
30-09 19:58:48,19.519,8.628,63.296,0.141,0.0,8.416,1481674752.0,150646784.0,2037366784.0,33237544960.0,0.0,860160.0,3744127.0,5095221.0
30-09 19:58:49,19.312,6.320,66.994,0.070,0.0,7.303,1484550144.0,150646784.0,2037366784.0,33234669568.0,0.0,3231744.0,3510921.0,4526278.0
30-09 19:58:50,18.220,4.937,69.193,0.070,0.0,7.580,1485389824.0,150646784.0,2037370880.0,33233825792.0,0.0,794624.0,3510588.0,4701566.0
30-09 19:58:51,15.073,5.862,72.296,0.0,0.0,6.769,1486143488.0,150646784.0,2037370880.0,33233072128.0,0.0,57344.0,2986812.0,4332095.0
30-09 19:58:52,19.241,8.552,62.690,0.138,0.0,9.379,1485791232.0,150646784.0,2037370880.0,33233424384.0,0.0,131072.0,3809719.0,5136025.0
30-09 19:58:53,20.801,7.800,62.193,0.0,0.0,9.206,1488539648.0,150646784.0,2037370880.0,33230675968.0,0.0,32768.0,3878303.0,5269751.0
30-09 19:58:54,15.077,5.891,72.651,0.0,0.0,6.381,1488703488.0,150646784.0,2037370880.0,33230512128.0,0.0,0.0,3013620.0,4442015.0
30-09 19:58:55,19.478,7.481,65.138,0.0,0.0,7.904,1488310272.0,150646784.0,2037370880.0,33230905344.0,0.0,0.0,3839468.0,5201817.0
30-09 19:58:56,10.352,4.195,80.582,0.0,0.0,4.871,1487851520.0,150646784.0,2037370880.0,33231364096.0,0.0,69632.0,2106103.0,2825132.0
30-09 19:58:57,17.507,7.913,65.336,0.0,0.0,9.244,1488506880.0,150646784.0,2037370880.0,33230708736.0,0.0,102400.0,3623381.0,5076945.0
30-09 19:58:58,19.444,7.708,65.139,0.069,0.0,7.639,1489313792.0,150646784.0,2037370880.0,33229901824.0,0.0,757760.0,3651567.0,4964346.0
30-09 19:58:59,16.690,6.392,69.531,0.142,0.0,7.244,1491988480.0,150646784.0,2037370880.0,33227227136.0,0.0,3354624.0,3088564.0,4088336.0
30-09 19:59:00,21.134,8.467,61.162,0.070,0.0,9.167,1493749760.0,150646784.0,2037374976.0,33225461760.0,0.0,729088.0,3908373.0,5225085.0
30-09 19:59:01,17.037,7.802,67.072,0.0,0.0,8.089,1493979136.0,150646784.0,2037374976.0,33225232384.0,0.0,299008.0,3348380.0,4702633.0
30-09 19:59:02,19.330,7.606,63.992,0.070,0.0,9.002,1493618688.0,150646784.0,2037374976.0,33225592832.0,0.0,32768.0,3714836.0,5171592.0
30-09 19:59:03,19.480,7.876,63.643,0.0,0.0,9.001,1494044672.0,150646784.0,2037374976.0,33225166848.0,0.0,0.0,3765242.0,5215545.0
30-09 19:59:04,17.038,8.124,67.577,0.0,0.0,7.261,1494077440.0,150646784.0,2037374976.0,33225134080.0,0.0,81920.0,3298905.0,4742380.0
30-09 19:59:05,18.610,8.638,63.975,0.0,0.0,8.778,1494142976.0,150646784.0,2037374976.0,33225068544.0,0.0,40960.0,3701857.0,5068260.0
30-09 19:59:06,17.954,8.629,64.649,0.070,0.0,8.699,1493716992.0,150646784.0,2037374976.0,33225494528.0,0.0,73728.0,3693618.0,5128815.0
30-09 19:59:07,17.927,6.443,68.347,0.0,0.0,7.283,1493749760.0,150646784.0,2037374976.0,33225461760.0,0.0,8192.0,3327628.0,4746065.0
30-09 19:59:08,20.098,8.053,62.745,0.140,0.0,8.964,1493635072.0,150646784.0,2037374976.0,33225576448.0,0.0,794624.0,3752685.0,5056504.0
30-09 19:59:09,18.074,8.793,64.829,0.140,0.0,8.165,1497497600.0,150646784.0,2037374976.0,33221713920.0,0.0,3256320.0,3714859.0,4674138.0
30-09 19:59:10,20.252,8.690,61.668,0.0,0.0,9.390,1499680768.0,150646784.0,2037379072.0,33219526656.0,0.0,880640.0,3406805.0,4731417.0
30-09 19:59:11,17.909,7.178,66.202,0.0,0.0,8.711,1499435008.0,150646784.0,2037379072.0,33219772416.0,0.0,69632.0,3703359.0,5056044.0
30-09 19:59:12,15.920,8.102,67.235,0.0,0.0,8.742,1499238400.0,150646784.0,2037379072.0,33219969024.0,0.0,0.0,3516357.0,4910871.0
30-09 19:59:13,16.355,5.128,71.933,0.069,0.0,6.514,1499033600.0,150646784.0,2037379072.0,33220173824.0,0.0,12288.0,2959046.0,3980013.0
