"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-205622-workloadc-128-node23.csv 1 400",,,,"Date:","30 Sep 2020 19:56:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 19:56:54,28.391,12.298,47.154,0.0,0.0,12.157,1557671936.0,172617728.0,2418540544.0,32758390784.0,0.0,8192.0,3432403.0,8024320.0
30-09 19:56:55,29.304,13.212,43.148,0.0,0.0,14.336,1555992576.0,172617728.0,2418540544.0,32760070144.0,0.0,0.0,3612138.0,8157138.0
30-09 19:56:56,30.125,12.535,42.382,0.0,0.0,14.958,1558855680.0,172617728.0,2418540544.0,32757207040.0,0.0,0.0,3587021.0,8330637.0
30-09 19:56:57,29.479,12.991,43.183,0.0,0.0,14.347,1557573632.0,172617728.0,2418540544.0,32758489088.0,0.0,0.0,3608558.0,8328329.0
30-09 19:56:58,29.420,12.871,44.342,0.212,0.0,13.154,1557921792.0,172617728.0,2418540544.0,32758140928.0,0.0,368640.0,3534500.0,8324541.0
30-09 19:56:59,30.168,12.221,44.623,0.070,0.0,12.919,1564200960.0,172617728.0,2418544640.0,32751857664.0,0.0,851968.0,3578494.0,8587229.0
30-09 19:57:00,32.085,13.216,41.484,0.0,0.0,13.216,1566687232.0,172617728.0,2418720768.0,32749195264.0,0.0,94208.0,3599156.0,8188640.0
30-09 19:57:01,28.678,13.215,45.572,0.0,0.0,12.534,1567518720.0,172617728.0,2418556928.0,32748527616.0,0.0,86016.0,3559599.0,8429068.0
30-09 19:57:02,30.605,12.448,44.085,0.069,0.0,12.792,1566752768.0,172617728.0,2418556928.0,32749293568.0,0.0,24576.0,3564707.0,8166340.0
30-09 19:57:03,30.812,13.671,41.291,0.0,0.0,14.226,1567539200.0,172617728.0,2418556928.0,32748507136.0,0.0,577536.0,3833839.0,8711921.0
30-09 19:57:04,29.889,13.731,43.135,0.0,0.0,13.245,1567731712.0,172617728.0,2418556928.0,32748314624.0,0.0,49152.0,3666122.0,8522699.0
30-09 19:57:05,30.153,12.813,43.384,0.0,0.0,13.649,1568153600.0,172617728.0,2418556928.0,32747892736.0,0.0,0.0,3541382.0,8140906.0
30-09 19:57:06,29.359,13.163,43.418,0.0,0.0,14.059,1567260672.0,172617728.0,2418556928.0,32748785664.0,0.0,0.0,3715715.0,8643821.0
30-09 19:57:07,29.781,12.432,44.740,0.0,0.0,13.046,1568649216.0,172617728.0,2418556928.0,32747397120.0,0.0,0.0,3477460.0,8125147.0
30-09 19:57:08,31.689,13.551,41.557,0.069,0.0,13.134,1568518144.0,172617728.0,2418556928.0,32747528192.0,0.0,290816.0,3626303.0,8360257.0
30-09 19:57:09,28.237,11.639,46.350,0.138,0.0,13.636,1574400000.0,172617728.0,2418556928.0,32741646336.0,0.0,925696.0,3270040.0,7697804.0
30-09 19:57:10,32.327,12.697,41.043,0.0,0.0,13.933,1576660992.0,172617728.0,2418659328.0,32739282944.0,0.0,61440.0,3640342.0,8665397.0
30-09 19:57:11,28.207,11.655,44.552,0.069,0.0,15.517,1577848832.0,172617728.0,2418561024.0,32738193408.0,0.0,114688.0,3513427.0,8151669.0
30-09 19:57:12,30.483,15.724,39.034,0.0,0.0,14.759,1578778624.0,172617728.0,2418561024.0,32737263616.0,0.0,36864.0,3556772.0,8221128.0
30-09 19:57:13,30.592,14.355,40.627,0.0,0.0,14.425,1579712512.0,172617728.0,2418561024.0,32736329728.0,0.0,0.0,3712057.0,8379107.0
30-09 19:57:14,30.268,12.080,44.544,0.0,0.0,13.109,1579237376.0,172617728.0,2418561024.0,32736804864.0,0.0,0.0,3582874.0,8444221.0
30-09 19:57:15,30.705,12.586,43.707,0.0,0.0,13.001,1580285952.0,172617728.0,2418561024.0,32735756288.0,0.0,0.0,3772313.0,8590807.0
30-09 19:57:16,30.210,13.427,42.867,0.0,0.0,13.497,1579753472.0,172617728.0,2418561024.0,32736288768.0,0.0,36864.0,3691832.0,8369344.0
30-09 19:57:17,30.423,12.543,42.758,0.0,0.0,14.276,1578999808.0,172617728.0,2418561024.0,32737042432.0,0.0,0.0,3536744.0,8423789.0
30-09 19:57:18,31.601,12.543,43.105,0.069,0.0,12.682,1579917312.0,172617728.0,2418561024.0,32736124928.0,0.0,315392.0,3659105.0,8623985.0
30-09 19:57:19,30.898,13.918,39.109,0.070,0.0,16.006,1580298240.0,172617728.0,2418561024.0,32735744000.0,0.0,815104.0,3662915.0,8498140.0
30-09 19:57:20,30.014,12.310,44.744,0.0,0.0,12.932,1579323392.0,172617728.0,2418733056.0,32736546816.0,0.0,94208.0,3596505.0,8602807.0
30-09 19:57:21,31.859,12.992,41.880,0.0,0.0,13.269,1581068288.0,172617728.0,2418561024.0,32734973952.0,0.0,102400.0,3680687.0,8429541.0
30-09 19:57:22,30.758,12.992,43.188,0.0,0.0,13.062,1580806144.0,172617728.0,2418561024.0,32735236096.0,0.0,57344.0,3570554.0,8157616.0
30-09 19:57:23,29.604,11.675,42.321,0.0,0.0,16.400,1579331584.0,172617728.0,2418561024.0,32736710656.0,0.0,0.0,3673182.0,8391628.0
30-09 19:57:24,30.531,11.647,45.003,0.069,0.0,12.750,1580216320.0,172617728.0,2418561024.0,32735825920.0,0.0,524288.0,3634034.0,8349812.0
30-09 19:57:25,30.536,12.792,41.953,0.0,0.0,14.718,1581035520.0,172617728.0,2418561024.0,32735006720.0,0.0,0.0,3598788.0,8467373.0
30-09 19:57:26,29.440,12.509,45.335,0.0,0.0,12.716,1578708992.0,172617728.0,2418561024.0,32737333248.0,0.0,0.0,3478304.0,8147157.0
30-09 19:57:27,30.193,11.348,44.842,0.0,0.0,13.618,1579855872.0,172617728.0,2418561024.0,32736186368.0,0.0,0.0,3712515.0,8372521.0
30-09 19:57:28,32.265,13.798,40.279,0.139,0.0,13.519,1581756416.0,172617728.0,2418561024.0,32734285824.0,0.0,409600.0,3731355.0,8901019.0
30-09 19:57:29,28.374,12.042,47.612,0.069,0.0,11.903,1580646400.0,172617728.0,2418561024.0,32735395840.0,0.0,794624.0,3375355.0,8166225.0
30-09 19:57:30,29.256,13.273,44.684,0.0,0.0,12.787,1581895680.0,172617728.0,2418561024.0,32734146560.0,0.0,126976.0,3558434.0,8131962.0
30-09 19:57:31,30.592,13.449,44.042,0.0,0.0,11.916,1582944256.0,172617728.0,2418561024.0,32733097984.0,0.0,69632.0,3547043.0,8256218.0
30-09 19:57:32,30.894,14.778,41.731,0.0,0.0,12.597,1580879872.0,172621824.0,2418556928.0,32735162368.0,0.0,24576.0,3536473.0,8275878.0
30-09 19:57:33,29.840,12.283,37.405,0.0,0.0,20.472,1582481408.0,172621824.0,2418561024.0,32733556736.0,0.0,0.0,3682696.0,8239892.0
30-09 19:57:34,28.591,13.040,46.862,0.0,0.0,11.506,1582374912.0,172621824.0,2418561024.0,32733663232.0,0.0,32768.0,3497279.0,8305476.0
30-09 19:57:35,30.143,13.0,44.0,0.0,0.0,12.857,1582342144.0,172621824.0,2418561024.0,32733696000.0,0.0,0.0,3666497.0,8376301.0
30-09 19:57:36,29.909,13.906,43.117,0.0,0.0,13.068,1582686208.0,172621824.0,2418561024.0,32733351936.0,0.0,0.0,3591967.0,8257838.0
30-09 19:57:37,29.784,11.830,46.068,0.0,0.0,12.317,1583960064.0,172621824.0,2418561024.0,32732078080.0,0.0,0.0,3516504.0,8388550.0
30-09 19:57:38,29.798,13.398,38.800,0.140,0.0,17.865,1584672768.0,172621824.0,2418561024.0,32731365376.0,0.0,454656.0,3650860.0,8366221.0
30-09 19:57:39,29.530,12.033,46.542,0.138,0.0,11.757,1587658752.0,172621824.0,2418569216.0,32728371200.0,0.0,856064.0,3558809.0,8459984.0
30-09 19:57:40,30.307,12.652,40.100,0.0,0.0,16.941,1586667520.0,172621824.0,2418573312.0,32729358336.0,0.0,126976.0,3522203.0,8266060.0
30-09 19:57:41,29.876,11.607,46.291,0.0,0.0,12.225,1587580928.0,172621824.0,2418577408.0,32728440832.0,0.0,53248.0,3606921.0,8270397.0
30-09 19:57:42,28.299,12.562,46.718,0.071,0.0,12.350,1588686848.0,172621824.0,2418577408.0,32727334912.0,0.0,24576.0,3613960.0,8281181.0
30-09 19:57:43,29.903,10.773,44.613,0.0,0.0,14.710,1586315264.0,172621824.0,2418577408.0,32729706496.0,0.0,274432.0,3604933.0,8241442.0
30-09 19:57:44,29.787,13.121,43.901,0.071,0.0,13.121,1589387264.0,172621824.0,2418577408.0,32726634496.0,0.0,282624.0,3647533.0,8369693.0
30-09 19:57:45,28.503,14.080,44.986,0.069,0.0,12.363,1587929088.0,172621824.0,2418585600.0,32728084480.0,0.0,32768.0,3514017.0,8294998.0
30-09 19:57:46,28.016,11.111,41.241,0.0,0.0,19.632,1586880512.0,172621824.0,2418585600.0,32729133056.0,0.0,8192.0,3453619.0,7937200.0
30-09 19:57:47,28.147,12.447,43.494,0.0,0.0,15.912,1588912128.0,172621824.0,2418585600.0,32727101440.0,0.0,0.0,3712246.0,8362125.0
30-09 19:57:48,29.060,13.390,45.085,0.071,0.0,12.393,1588879360.0,172621824.0,2418585600.0,32727134208.0,0.0,315392.0,3494510.0,8327083.0
30-09 19:57:49,30.064,12.915,42.625,0.212,0.0,14.185,1588371456.0,172621824.0,2418585600.0,32727642112.0,0.0,876544.0,3472504.0,8251833.0
30-09 19:57:50,26.551,11.777,46.202,0.070,0.0,15.401,1589952512.0,172621824.0,2418589696.0,32726056960.0,0.0,290816.0,3526214.0,8134586.0
30-09 19:57:51,29.979,12.386,45.531,0.0,0.0,12.104,1589944320.0,172621824.0,2418593792.0,32726061056.0,0.0,49152.0,3646453.0,8300878.0
30-09 19:57:52,31.064,13.830,41.489,0.071,0.0,13.546,1588326400.0,172621824.0,2418597888.0,32727674880.0,0.0,24576.0,3734003.0,8679554.0
30-09 19:57:53,27.535,15.282,44.507,0.0,0.0,12.676,1590366208.0,172621824.0,2418597888.0,32725635072.0,0.0,0.0,3531582.0,8217687.0
30-09 19:57:54,28.339,11.449,43.251,0.0,0.0,16.961,1591078912.0,172621824.0,2418597888.0,32724922368.0,0.0,53248.0,3333517.0,7564055.0
30-09 19:57:55,30.374,13.939,42.164,0.0,0.0,13.523,1590947840.0,172621824.0,2418597888.0,32725053440.0,0.0,0.0,3780548.0,8632766.0
30-09 19:57:56,28.763,13.004,44.382,0.0,0.0,13.852,1590829056.0,172621824.0,2418597888.0,32725172224.0,0.0,32768.0,3654954.0,8647997.0
30-09 19:57:57,29.170,13.521,44.544,0.0,0.0,12.766,1591746560.0,172621824.0,2418597888.0,32724254720.0,0.0,0.0,3591498.0,8175278.0
30-09 19:57:58,29.161,13.497,44.545,0.0,0.0,12.797,1592598528.0,172621824.0,2418597888.0,32723402752.0,0.0,286720.0,3812121.0,8952727.0
30-09 19:57:59,28.862,11.868,47.051,0.211,0.0,12.008,1591537664.0,172621824.0,2418597888.0,32724463616.0,0.0,991232.0,3491517.0,8187845.0
30-09 19:58:00,27.809,13.315,45.215,0.069,0.0,13.592,1592377344.0,172621824.0,2418597888.0,32723623936.0,0.0,200704.0,3552299.0,8178860.0
30-09 19:58:01,30.084,12.482,45.302,0.0,0.0,12.132,1593311232.0,172621824.0,2418606080.0,32722681856.0,0.0,98304.0,3559907.0,8287056.0
30-09 19:58:02,30.119,12.928,43.606,0.0,0.0,13.347,1591697408.0,172621824.0,2418606080.0,32724295680.0,0.0,32768.0,3758958.0,8581783.0
30-09 19:58:03,29.093,12.087,45.678,0.070,0.0,13.071,1592545280.0,172621824.0,2418606080.0,32723447808.0,0.0,20480.0,3607626.0,8280553.0
30-09 19:58:04,28.897,13.167,45.053,0.0,0.0,12.883,1593745408.0,172621824.0,2418606080.0,32722247680.0,0.0,0.0,3652601.0,8327380.0
30-09 19:58:05,28.320,12.579,44.554,0.0,0.0,14.547,1593602048.0,172621824.0,2418606080.0,32722391040.0,0.0,0.0,3667056.0,8451111.0
30-09 19:58:06,28.160,14.256,40.941,0.0,0.0,16.643,1592840192.0,172621824.0,2418606080.0,32723152896.0,0.0,16384.0,3546127.0,8164766.0
30-09 19:58:07,28.542,12.500,46.597,0.0,0.0,12.361,1593393152.0,172621824.0,2418606080.0,32722599936.0,0.0,16384.0,3701105.0,8445458.0
30-09 19:58:08,30.056,12.552,43.584,0.0,0.0,13.808,1592246272.0,172621824.0,2418606080.0,32723746816.0,0.0,319488.0,3497716.0,8149072.0
30-09 19:58:09,27.075,13.221,43.390,0.281,0.0,16.034,1593184256.0,172621824.0,2418606080.0,32722808832.0,0.0,978944.0,3548261.0,8333528.0
30-09 19:58:10,29.929,13.262,43.759,0.284,0.0,12.766,1593987072.0,172621824.0,2418614272.0,32721997824.0,0.0,233472.0,3641546.0,8288114.0
30-09 19:58:11,29.888,13.059,43.575,0.0,0.0,13.478,1592705024.0,172621824.0,2418618368.0,32723275776.0,0.0,32768.0,3483472.0,8235607.0
30-09 19:58:12,28.339,13.498,44.806,0.0,0.0,13.357,1593065472.0,172621824.0,2418618368.0,32722915328.0,0.0,77824.0,3631412.0,8367102.0
30-09 19:58:13,29.304,13.563,44.343,0.0,0.0,12.790,1594183680.0,172621824.0,2418618368.0,32721797120.0,0.0,0.0,3592770.0,8282184.0
30-09 19:58:14,30.084,11.490,42.479,0.209,0.0,15.738,1594966016.0,172621824.0,2418618368.0,32721014784.0,0.0,163840.0,3534254.0,8275310.0
30-09 19:58:15,29.025,13.489,43.432,0.0,0.0,14.054,1592569856.0,172621824.0,2418622464.0,32723406848.0,0.0,0.0,3780873.0,8657501.0
30-09 19:58:16,29.066,13.083,45.050,0.0,0.0,12.801,1594503168.0,172621824.0,2418622464.0,32721473536.0,0.0,0.0,3635184.0,8423110.0
30-09 19:58:17,30.642,12.905,43.133,0.207,0.0,13.112,1595375616.0,172621824.0,2418622464.0,32720601088.0,0.0,139264.0,3713216.0,8452134.0
30-09 19:58:18,28.730,12.630,43.164,0.069,0.0,15.406,1594974208.0,172621824.0,2418626560.0,32720998400.0,0.0,282624.0,3654006.0,8519823.0
30-09 19:58:19,27.977,13.178,42.847,0.0,0.0,15.997,1596784640.0,172621824.0,2418626560.0,32719187968.0,0.0,913408.0,3530624.0,8525527.0
30-09 19:58:20,30.700,12.682,44.491,0.0,0.0,12.128,1595781120.0,172621824.0,2418626560.0,32720191488.0,0.0,61440.0,3643400.0,8303247.0
30-09 19:58:21,30.264,11.920,40.757,0.286,0.0,16.774,1595711488.0,172621824.0,2418626560.0,32720261120.0,0.0,217088.0,3555723.0,8203772.0
30-09 19:58:22,29.951,13.249,43.129,0.070,0.0,13.601,1595379712.0,172621824.0,2418630656.0,32720588800.0,0.0,24576.0,3559288.0,8175525.0
30-09 19:58:23,29.827,12.180,43.737,0.0,0.0,14.256,1596784640.0,172621824.0,2418634752.0,32719179776.0,0.0,0.0,3645557.0,8671073.0
30-09 19:58:24,29.832,12.605,43.067,0.0,0.0,14.496,1597538304.0,172621824.0,2418634752.0,32718426112.0,0.0,49152.0,3734318.0,8569242.0
30-09 19:58:25,28.350,13.399,43.583,0.071,0.0,14.598,1596379136.0,172621824.0,2418634752.0,32719585280.0,0.0,69632.0,3405739.0,7984432.0
30-09 19:58:26,28.982,12.372,45.728,0.068,0.0,12.850,1597927424.0,172621824.0,2418638848.0,32718032896.0,0.0,98304.0,3616681.0,8416286.0
30-09 19:58:27,29.770,12.052,44.620,0.0,0.0,13.558,1598320640.0,172621824.0,2418638848.0,32717639680.0,0.0,0.0,3566698.0,8197085.0
30-09 19:58:28,29.793,11.832,45.331,0.0,0.0,13.043,1597005824.0,172621824.0,2418638848.0,32718954496.0,0.0,319488.0,3501276.0,8185172.0
30-09 19:58:29,29.945,13.140,42.808,0.138,0.0,13.970,1598492672.0,172621824.0,2418638848.0,32717467648.0,0.0,827392.0,3675013.0,8615264.0
30-09 19:58:30,28.651,13.979,43.529,0.0,0.0,13.841,1598926848.0,172621824.0,2418638848.0,32717033472.0,0.0,180224.0,3499135.0,8036800.0
30-09 19:58:31,31.195,13.857,41.980,0.0,0.0,12.969,1598033920.0,172621824.0,2418638848.0,32717926400.0,0.0,40960.0,3563482.0,8313977.0
30-09 19:58:32,31.353,13.815,40.587,0.215,0.0,14.030,1600487424.0,172621824.0,2418642944.0,32715468800.0,0.0,196608.0,3609166.0,8291134.0
30-09 19:58:33,29.097,13.472,43.819,0.0,0.0,13.611,1599950848.0,172621824.0,2418647040.0,32716001280.0,0.0,0.0,3510256.0,8253061.0
30-09 19:58:34,32.223,13.800,40.381,0.0,0.0,13.596,1599320064.0,172621824.0,2418647040.0,32716632064.0,0.0,0.0,3583337.0,8341448.0
30-09 19:58:35,30.807,13.282,42.281,0.0,0.0,13.630,1599188992.0,172621824.0,2418647040.0,32716763136.0,0.0,0.0,3635723.0,8410529.0
30-09 19:58:36,27.956,12.714,44.019,0.0,0.0,15.311,1600008192.0,172621824.0,2418647040.0,32715943936.0,0.0,32768.0,3494832.0,8172219.0
30-09 19:58:37,30.249,12.845,42.749,0.414,0.0,13.743,1600794624.0,172621824.0,2418647040.0,32715157504.0,0.0,155648.0,3617642.0,8262524.0
30-09 19:58:38,30.083,13.693,42.531,0.069,0.0,13.624,1598992384.0,172621824.0,2418647040.0,32716959744.0,0.0,290816.0,3513684.0,8155349.0
30-09 19:58:39,29.932,13.041,43.784,0.068,0.0,13.176,1600131072.0,172621824.0,2418647040.0,32715821056.0,0.0,856064.0,3596143.0,8662795.0
30-09 19:58:40,29.577,12.465,44.507,0.0,0.0,13.451,1600442368.0,172621824.0,2418647040.0,32715509760.0,0.0,94208.0,3467793.0,8019665.0
30-09 19:58:41,27.130,10.702,32.175,0.341,0.0,29.652,1600405504.0,172621824.0,2418651136.0,32715542528.0,0.0,294912.0,3422682.0,7860087.0
30-09 19:58:42,30.116,13.415,42.026,0.068,0.0,14.374,1599836160.0,172621824.0,2418663424.0,32716099584.0,0.0,172032.0,3676657.0,8347072.0
30-09 19:58:43,29.635,11.798,41.573,0.0,0.0,16.994,1601695744.0,172621824.0,2418663424.0,32714240000.0,0.0,0.0,3391053.0,7999197.0
30-09 19:58:44,28.966,12.759,44.966,0.0,0.0,13.310,1599918080.0,172621824.0,2418663424.0,32716017664.0,0.0,0.0,3554848.0,8065798.0
30-09 19:58:45,27.388,11.306,47.121,0.0,0.0,14.185,1600212992.0,172621824.0,2418663424.0,32715722752.0,0.0,0.0,3590750.0,8259247.0
30-09 19:58:46,30.875,12.543,41.695,0.138,0.0,14.748,1600671744.0,172621824.0,2418663424.0,32715264000.0,0.0,122880.0,3670422.0,8420993.0
30-09 19:58:47,29.838,12.245,45.320,0.0,0.0,12.597,1598767104.0,172621824.0,2418667520.0,32717164544.0,0.0,36864.0,3545417.0,8091480.0
30-09 19:58:48,30.643,13.929,41.286,0.286,0.0,13.857,1599979520.0,172621824.0,2418667520.0,32715952128.0,0.0,520192.0,3613929.0,8401676.0
30-09 19:58:49,29.826,12.474,38.746,0.209,0.0,18.746,1601421312.0,172621824.0,2418675712.0,32714502144.0,0.0,851968.0,3604918.0,8519238.0
30-09 19:58:50,24.621,11.241,52.759,0.0,0.0,11.379,1600585728.0,172621824.0,2418675712.0,32715337728.0,0.0,151552.0,3062546.0,7290093.0
30-09 19:58:51,31.228,12.630,42.817,0.069,0.0,13.255,1601269760.0,172621824.0,2418679808.0,32714649600.0,0.0,53248.0,3742152.0,8506843.0
30-09 19:58:52,28.099,13.223,46.143,0.0,0.0,12.534,1601724416.0,172621824.0,2418683904.0,32714190848.0,0.0,110592.0,3442997.0,8070071.0
30-09 19:58:53,26.467,11.392,40.996,0.0,0.0,21.146,1600798720.0,172621824.0,2418683904.0,32715116544.0,0.0,0.0,3527753.0,8157511.0
30-09 19:58:54,30.924,13.412,43.085,0.0,0.0,12.578,1600270336.0,172621824.0,2418683904.0,32715644928.0,0.0,0.0,3826233.0,8532012.0
30-09 19:58:55,30.084,12.763,42.286,0.0,0.0,14.867,1601871872.0,172621824.0,2418683904.0,32714043392.0,0.0,0.0,3386951.0,8084855.0
30-09 19:58:56,17.201,8.123,65.051,0.0,0.0,9.625,1599926272.0,172621824.0,2418683904.0,32715988992.0,0.0,0.0,2251059.0,5064620.0
30-09 19:58:57,29.321,12.316,44.927,0.0,0.0,13.436,1601482752.0,172621824.0,2418683904.0,32714432512.0,0.0,20480.0,3500377.0,8216428.0
30-09 19:58:58,30.587,14.828,40.831,0.215,0.0,13.539,1536880640.0,172621824.0,2418683904.0,32779034624.0,0.0,602112.0,3540240.0,8223849.0
30-09 19:58:59,27.227,12.117,46.258,0.214,0.0,14.184,1536151552.0,172621824.0,2418925568.0,32779522048.0,0.0,950272.0,3291904.0,7752115.0
30-09 19:59:00,26.545,12.711,45.716,0.0,0.0,15.028,1537163264.0,172621824.0,2418929664.0,32778506240.0,0.0,61440.0,3487323.0,8293641.0
30-09 19:59:01,30.608,12.229,44.025,0.070,0.0,13.068,1536925696.0,172621824.0,2418929664.0,32778743808.0,0.0,65536.0,3680145.0,8254660.0
30-09 19:59:02,27.793,13.338,45.950,0.0,0.0,12.919,1535811584.0,172621824.0,2418929664.0,32779857920.0,0.0,24576.0,3703732.0,8429641.0
30-09 19:59:03,32.042,13.426,41.246,0.0,0.0,13.287,1537613824.0,172621824.0,2418929664.0,32778055680.0,0.0,90112.0,3573802.0,8472311.0
30-09 19:59:04,29.172,11.724,41.862,0.0,0.0,17.241,1537179648.0,172621824.0,2418929664.0,32778489856.0,0.0,49152.0,3445898.0,7813141.0
30-09 19:59:05,28.592,11.677,46.001,0.0,0.0,13.730,1536589824.0,172621824.0,2418929664.0,32779079680.0,0.0,0.0,3683787.0,8598045.0
30-09 19:59:06,27.627,13.709,45.303,0.0,0.0,13.361,1538031616.0,172621824.0,2418929664.0,32777637888.0,0.0,0.0,3542847.0,8084753.0
30-09 19:59:07,30.318,12.638,43.094,0.0,0.0,13.950,1537441792.0,172621824.0,2418929664.0,32778227712.0,0.0,8192.0,3637762.0,8336624.0
30-09 19:59:08,29.298,13.136,42.435,0.138,0.0,14.993,1537077248.0,172621824.0,2418929664.0,32778592256.0,0.0,368640.0,3548043.0,8437618.0
30-09 19:59:09,27.813,11.810,46.960,0.070,0.0,13.347,1539567616.0,172621824.0,2418933760.0,32776097792.0,0.0,835584.0,3458645.0,8228290.0
30-09 19:59:10,31.307,13.487,42.348,0.210,0.0,12.648,1538314240.0,172621824.0,2418933760.0,32777351168.0,0.0,229376.0,3536148.0,8167833.0
30-09 19:59:11,27.933,13.338,42.668,0.0,0.0,16.061,1538015232.0,172621824.0,2418937856.0,32777646080.0,0.0,61440.0,3631090.0,8397389.0
30-09 19:59:12,29.473,11.512,45.978,0.0,0.0,13.037,1539522560.0,172621824.0,2418937856.0,32776138752.0,0.0,24576.0,3478085.0,8027611.0
30-09 19:59:13,23.480,10.832,55.486,0.0,0.0,10.203,1537814528.0,172621824.0,2418937856.0,32777846784.0,0.0,0.0,2885991.0,6781341.0
