"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-205622-workloadc-128-client.csv 1 400",,,,"Date:","30 Sep 2020 19:56:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 19:56:43,28.491,17.983,37.870,0.0,0.0,15.656,739655680.0,52264960.0,652959744.0,35462340608.0,0.0,0.0,1957044.0,1296180.0
30-09 19:56:44,25.267,15.040,47.727,0.067,0.0,11.898,986406912.0,52273152.0,653070336.0,35215470592.0,0.0,77824.0,2296100.0,1476979.0
30-09 19:56:45,22.329,8.630,59.795,0.0,0.0,9.247,1053278208.0,52273152.0,653201408.0,35148468224.0,0.0,0.0,9187559.0,2105054.0
30-09 19:56:46,19.945,5.874,61.749,0.0,0.0,12.432,1104941056.0,52273152.0,653201408.0,35096805376.0,0.0,0.0,12250210.0,2540024.0
30-09 19:56:47,10.494,2.469,81.481,0.0,0.0,5.556,1118703616.0,52273152.0,653201408.0,35083042816.0,0.0,0.0,12910439.0,2636674.0
30-09 19:56:48,6.612,3.408,82.890,0.0,0.0,7.089,1138622464.0,52273152.0,653201408.0,35063123968.0,0.0,0.0,13138235.0,2694693.0
30-09 19:56:49,3.719,2.772,84.990,0.0,0.0,8.519,1137815552.0,52281344.0,653201408.0,35063922688.0,0.0,16384.0,12515207.0,2553866.0
30-09 19:56:50,2.915,3.186,86.373,0.0,0.0,7.525,1171099648.0,52281344.0,653201408.0,35030638592.0,0.0,0.0,13547056.0,2749103.0
30-09 19:56:51,2.429,2.699,87.112,0.0,0.0,7.760,1176924160.0,52281344.0,653201408.0,35024814080.0,0.0,0.0,13483901.0,2790488.0
30-09 19:56:52,2.159,2.564,88.529,0.0,0.0,6.748,1176014848.0,52281344.0,653201408.0,35025723392.0,0.0,0.0,12840820.0,2621780.0
30-09 19:56:53,2.580,2.376,84.793,0.0,0.0,10.251,1179942912.0,52281344.0,653201408.0,35021795328.0,0.0,0.0,13535319.0,2774416.0
30-09 19:56:54,2.545,2.679,79.973,0.0,0.0,14.802,1215221760.0,52289536.0,653201408.0,34986508288.0,0.0,24576.0,13155304.0,2687983.0
30-09 19:56:55,3.138,2.524,83.561,0.0,0.0,10.778,1266434048.0,52289536.0,653201408.0,34935296000.0,0.0,0.0,13414947.0,2750827.0
30-09 19:56:56,2.268,1.993,89.347,0.0,0.0,6.392,1306677248.0,52289536.0,653201408.0,34895052800.0,0.0,0.0,12633264.0,2578143.0
30-09 19:56:57,2.090,2.495,84.693,0.0,0.0,10.722,1347391488.0,52289536.0,653201408.0,34854338560.0,0.0,0.0,13182336.0,2696804.0
30-09 19:56:58,2.418,2.552,85.359,0.0,0.0,9.671,1386668032.0,52289536.0,653201408.0,34815062016.0,0.0,0.0,12948536.0,2648945.0
30-09 19:56:59,3.418,2.529,86.945,0.0,0.0,7.109,1422503936.0,52289536.0,653201408.0,34779226112.0,0.0,0.0,13032926.0,2666363.0
30-09 19:57:00,1.975,1.907,83.992,0.0,0.0,12.125,1422004224.0,52289536.0,653201408.0,34779725824.0,0.0,0.0,12228021.0,2502162.0
30-09 19:57:01,2.442,2.239,84.532,0.0,0.0,10.787,1422626816.0,52289536.0,653201408.0,34779103232.0,0.0,0.0,13119091.0,2685462.0
30-09 19:57:02,1.963,2.031,88.422,0.0,0.0,7.583,1423544320.0,52289536.0,653201408.0,34778185728.0,0.0,8192.0,13217731.0,2702935.0
30-09 19:57:03,2.164,2.164,88.303,0.0,0.0,7.370,1422790656.0,52289536.0,653201408.0,34778939392.0,0.0,0.0,13586485.0,2785384.0
30-09 19:57:04,2.294,2.362,87.719,0.0,0.0,7.625,1424236544.0,52297728.0,653201408.0,34777485312.0,0.0,28672.0,14037279.0,2876514.0
30-09 19:57:05,1.777,2.256,89.132,0.0,0.0,6.835,1424695296.0,52297728.0,653201408.0,34777026560.0,0.0,0.0,13240301.0,2710111.0
30-09 19:57:06,1.887,2.089,83.962,0.0,0.0,12.062,1424138240.0,52297728.0,653201408.0,34777583616.0,0.0,0.0,12974519.0,2650145.0
30-09 19:57:07,2.313,2.177,88.707,0.0,0.0,6.803,1424367616.0,52297728.0,653201408.0,34777354240.0,0.0,49152.0,13378163.0,2744184.0
30-09 19:57:08,2.544,2.544,77.510,0.0,0.0,17.403,1423872000.0,52297728.0,653201408.0,34777849856.0,0.0,0.0,13336682.0,2727578.0
30-09 19:57:09,1.846,1.709,89.884,0.0,0.0,6.562,1426386944.0,52297728.0,653201408.0,34775334912.0,0.0,0.0,12178229.0,2504391.0
30-09 19:57:10,1.840,2.181,89.775,0.0,0.0,6.203,1439424512.0,52297728.0,653201408.0,34762297344.0,0.0,0.0,12308876.0,2498426.0
30-09 19:57:11,2.498,1.756,86.496,0.0,0.0,9.251,1464328192.0,52297728.0,653201408.0,34737393664.0,0.0,0.0,13128341.0,2685569.0
30-09 19:57:12,2.174,1.976,82.411,0.066,0.0,13.373,1465901056.0,52305920.0,653193216.0,34735820800.0,0.0,643072.0,13300045.0,2728775.0
30-09 19:57:13,2.058,2.191,85.657,0.0,0.0,10.093,1465630720.0,52305920.0,653201408.0,34736082944.0,0.0,0.0,13266560.0,2723075.0
30-09 19:57:14,1.682,1.750,87.214,0.0,0.0,9.354,1464881152.0,52305920.0,653201408.0,34736832512.0,0.0,0.0,12993397.0,2646440.0
30-09 19:57:15,2.376,2.240,87.984,0.0,0.0,7.400,1465434112.0,52305920.0,653201408.0,34736279552.0,0.0,0.0,13674817.0,2804047.0
30-09 19:57:16,2.183,2.729,86.426,0.0,0.0,8.663,1465532416.0,52305920.0,653201408.0,34736181248.0,0.0,0.0,13426294.0,2749158.0
30-09 19:57:17,1.990,2.196,89.019,0.0,0.0,6.795,1465139200.0,52305920.0,653201408.0,34736574464.0,0.0,73728.0,13486406.0,2759482.0
30-09 19:57:18,1.848,2.533,88.775,0.0,0.0,6.845,1466155008.0,52314112.0,653193216.0,34735558656.0,0.0,40960.0,13417036.0,2750164.0
30-09 19:57:19,4.019,1.771,87.807,0.0,0.0,6.403,1474260992.0,52314112.0,653205504.0,34727440384.0,0.0,0.0,12554460.0,2567814.0
30-09 19:57:20,2.046,2.524,88.950,0.0,0.0,6.480,1476259840.0,52314112.0,653205504.0,34725441536.0,0.0,0.0,13166204.0,2688893.0
30-09 19:57:21,2.051,2.597,86.945,0.0,0.0,8.407,1506156544.0,52314112.0,653205504.0,34695544832.0,0.0,0.0,13491598.0,2766139.0
30-09 19:57:22,2.605,2.810,88.143,0.0,0.0,6.443,1545392128.0,52314112.0,653205504.0,34656309248.0,0.0,0.0,13515008.0,2761394.0
30-09 19:57:23,1.772,2.249,89.025,0.0,0.0,6.953,1551183872.0,52314112.0,653205504.0,34650517504.0,0.0,0.0,13093921.0,2675805.0
30-09 19:57:24,2.671,2.192,87.192,0.0,0.0,7.945,1548152832.0,52322304.0,653197312.0,34653548544.0,0.0,20480.0,13295936.0,2728603.0
30-09 19:57:25,1.824,2.230,82.500,0.0,0.0,13.446,1547456512.0,52322304.0,653205504.0,34654236672.0,0.0,0.0,13722707.0,2812765.0
30-09 19:57:26,1.990,2.265,89.774,0.0,0.0,5.971,1548230656.0,52322304.0,653205504.0,34653462528.0,0.0,0.0,13078017.0,2670596.0
30-09 19:57:27,1.589,2.281,89.565,0.0,0.0,6.565,1548226560.0,52322304.0,653205504.0,34653466624.0,0.0,0.0,13197691.0,2707261.0
30-09 19:57:28,2.113,2.249,88.275,0.0,0.0,7.362,1548877824.0,52322304.0,653205504.0,34652815360.0,0.0,0.0,13751200.0,2806927.0
30-09 19:57:29,2.109,2.041,89.728,0.0,0.0,6.122,1541468160.0,52322304.0,653205504.0,34660225024.0,0.0,0.0,12367677.0,2532436.0
30-09 19:57:30,1.712,2.397,88.699,0.0,0.0,7.192,1541701632.0,52322304.0,653205504.0,34659991552.0,0.0,0.0,12745047.0,2607608.0
30-09 19:57:31,1.966,2.102,82.847,0.0,0.0,13.085,1542127616.0,52322304.0,653205504.0,34659565568.0,0.0,0.0,12639274.0,2585969.0
30-09 19:57:32,1.844,2.322,88.593,0.0,0.0,7.240,1541734400.0,52322304.0,653205504.0,34659958784.0,0.0,0.0,13452537.0,2753340.0
30-09 19:57:33,2.510,2.646,88.467,0.0,0.0,6.377,1541701632.0,52322304.0,653205504.0,34659991552.0,0.0,0.0,13456050.0,2752468.0
30-09 19:57:34,2.033,2.371,88.821,0.0,0.0,6.775,1544314880.0,52330496.0,653205504.0,34657370112.0,0.0,16384.0,12454754.0,2540160.0
30-09 19:57:35,2.447,2.107,88.171,0.0,0.0,7.274,1544630272.0,52330496.0,653205504.0,34657054720.0,0.0,0.0,13145793.0,2686798.0
30-09 19:57:36,1.791,2.204,88.636,0.0,0.0,7.369,1545089024.0,52330496.0,653205504.0,34656595968.0,0.0,0.0,13603457.0,2788340.0
30-09 19:57:37,2.180,2.384,88.896,0.0,0.0,6.540,1545252864.0,52330496.0,653205504.0,34656432128.0,0.0,0.0,13461728.0,2750674.0
30-09 19:57:38,2.195,2.401,89.506,0.0,0.0,5.898,1545744384.0,52330496.0,653205504.0,34655940608.0,0.0,0.0,12717210.0,2573880.0
30-09 19:57:39,2.230,2.500,87.770,0.0,0.0,7.500,1545613312.0,52330496.0,653205504.0,34656071680.0,0.0,0.0,12595745.0,2618572.0
30-09 19:57:40,1.709,2.187,89.200,0.0,0.0,6.904,1545973760.0,52330496.0,653205504.0,34655711232.0,0.0,0.0,12788510.0,2610201.0
30-09 19:57:41,2.107,2.311,88.511,0.0,0.0,7.070,1545220096.0,52330496.0,653205504.0,34656464896.0,0.0,0.0,13210743.0,2698232.0
30-09 19:57:42,2.027,2.365,84.662,0.0,0.0,10.946,1545875456.0,52330496.0,653205504.0,34655809536.0,0.0,16384.0,13263908.0,2714668.0
30-09 19:57:43,1.350,2.834,84.211,0.0,0.0,11.606,1545711616.0,52330496.0,653205504.0,34655973376.0,0.0,0.0,13256436.0,2706407.0
30-09 19:57:44,2.026,2.161,87.238,0.0,0.0,8.575,1545736192.0,52338688.0,653205504.0,34655940608.0,0.0,20480.0,13145879.0,2700180.0
30-09 19:57:45,1.572,2.666,87.902,0.0,0.0,7.861,1545441280.0,52338688.0,653205504.0,34656235520.0,0.0,0.0,13564477.0,2767670.0
30-09 19:57:46,1.775,2.389,89.283,0.0,0.0,6.553,1545539584.0,52338688.0,653205504.0,34656137216.0,0.0,0.0,12892552.0,2640823.0
30-09 19:57:47,1.878,2.156,90.125,0.0,0.0,5.841,1545146368.0,52338688.0,653205504.0,34656530432.0,0.0,0.0,13091837.0,2686306.0
30-09 19:57:48,1.900,2.510,79.919,0.0,0.0,15.672,1546129408.0,52338688.0,653205504.0,34655547392.0,0.0,0.0,12897901.0,2638942.0
30-09 19:57:49,2.651,2.107,89.667,0.0,0.0,5.574,1546149888.0,52338688.0,653205504.0,34655526912.0,0.0,0.0,12400884.0,2540152.0
30-09 19:57:50,2.169,2.034,80.881,0.0,0.0,14.915,1546493952.0,52338688.0,653205504.0,34655182848.0,0.0,0.0,13019596.0,2643483.0
30-09 19:57:51,1.988,1.919,88.074,0.0,0.0,8.019,1546854400.0,52338688.0,653205504.0,34654822400.0,0.0,0.0,13074110.0,2696926.0
30-09 19:57:52,1.990,2.128,88.607,0.0,0.0,7.275,1545936896.0,52338688.0,653205504.0,34655739904.0,0.0,24576.0,13306778.0,2717562.0
30-09 19:57:53,1.989,2.469,89.095,0.0,0.0,6.447,1546821632.0,52338688.0,653205504.0,34654855168.0,0.0,0.0,13609713.0,2786992.0
30-09 19:57:54,2.806,1.985,88.775,0.068,0.0,6.366,1545007104.0,52346880.0,653205504.0,34656661504.0,0.0,28672.0,12401437.0,2535501.0
30-09 19:57:55,1.717,1.580,86.882,0.0,0.0,9.821,1544708096.0,52346880.0,653205504.0,34656960512.0,0.0,0.0,13052833.0,2658962.0
30-09 19:57:56,1.858,1.996,89.539,0.0,0.0,6.607,1544511488.0,52346880.0,653205504.0,34657157120.0,0.0,0.0,13667683.0,2805075.0
30-09 19:57:57,1.461,1.740,91.093,0.0,0.0,5.706,1545265152.0,52346880.0,653205504.0,34656403456.0,0.0,0.0,12986128.0,2652819.0
30-09 19:57:58,1.931,1.586,89.655,0.0,0.0,6.828,1544151040.0,52346880.0,653205504.0,34657517568.0,0.0,0.0,13588433.0,2780092.0
30-09 19:57:59,1.660,1.936,86.929,0.0,0.0,9.474,1543725056.0,52346880.0,653205504.0,34657943552.0,0.0,0.0,12832371.0,2630118.0
30-09 19:58:00,1.451,1.659,91.500,0.0,0.0,5.390,1544511488.0,52346880.0,653205504.0,34657157120.0,0.0,0.0,12018669.0,2449368.0
30-09 19:58:01,1.914,2.051,86.193,0.0,0.0,9.843,1544249344.0,52346880.0,653205504.0,34657419264.0,0.0,0.0,13373799.0,2737817.0
30-09 19:58:02,1.392,1.879,89.562,0.0,0.0,7.168,1544282112.0,52346880.0,653205504.0,34657386496.0,0.0,0.0,13903453.0,2844103.0
30-09 19:58:03,1.657,2.003,90.470,0.0,0.0,5.870,1544216576.0,52346880.0,653205504.0,34657452032.0,0.0,0.0,13134051.0,2687770.0
30-09 19:58:04,1.529,1.390,90.757,0.0,0.0,6.324,1544142848.0,52355072.0,653205504.0,34657517568.0,0.0,16384.0,13564055.0,2777299.0
30-09 19:58:05,2.441,2.305,82.983,0.0,0.0,12.271,1544011776.0,52355072.0,653205504.0,34657648640.0,0.0,0.0,13647777.0,2792921.0
30-09 19:58:06,1.787,1.787,90.653,0.0,0.0,5.773,1544224768.0,52355072.0,653205504.0,34657435648.0,0.0,0.0,12720504.0,2607546.0
30-09 19:58:07,1.518,1.932,85.438,0.0,0.0,11.111,1544617984.0,52355072.0,653205504.0,34657042432.0,0.0,0.0,13499036.0,2759850.0
30-09 19:58:08,2.151,2.151,80.444,0.0,0.0,15.255,1543766016.0,52355072.0,653205504.0,34657894400.0,0.0,0.0,13111042.0,2678249.0
30-09 19:58:09,2.192,1.986,87.260,0.0,0.0,8.562,1543634944.0,52355072.0,653205504.0,34658025472.0,0.0,0.0,12236932.0,2520416.0
30-09 19:58:10,1.712,1.644,90.411,0.0,0.0,6.233,1544585216.0,52355072.0,653205504.0,34657075200.0,0.0,0.0,12421020.0,2540297.0
30-09 19:58:11,1.990,1.922,85.930,0.0,0.0,10.158,1544781824.0,52355072.0,653205504.0,34656878592.0,0.0,0.0,13335511.0,2725890.0
30-09 19:58:12,2.507,2.168,87.466,0.0,0.0,7.859,1543897088.0,52355072.0,653205504.0,34657763328.0,0.0,0.0,13137983.0,2693111.0
30-09 19:58:13,2.357,2.088,77.643,0.0,0.0,17.912,1544192000.0,52355072.0,653205504.0,34657468416.0,0.0,16384.0,13118313.0,2681162.0
30-09 19:58:14,2.003,2.072,89.227,0.0,0.0,6.699,1545539584.0,52363264.0,653205504.0,34656112640.0,0.0,20480.0,13393749.0,2741369.0
30-09 19:58:15,2.107,1.903,89.123,0.0,0.0,6.866,1545867264.0,52363264.0,653205504.0,34655784960.0,0.0,0.0,13002968.0,2657998.0
30-09 19:58:16,2.180,2.112,88.351,0.0,0.0,7.357,1546522624.0,52363264.0,653205504.0,34655129600.0,0.0,0.0,13895640.0,2846944.0
30-09 19:58:17,1.717,1.992,89.973,0.0,0.0,6.319,1547276288.0,52363264.0,653205504.0,34654375936.0,0.0,0.0,13058488.0,2669855.0
30-09 19:58:18,1.916,1.985,87.611,0.0,0.0,8.487,1547276288.0,52363264.0,653205504.0,34654375936.0,0.0,0.0,13734992.0,2811008.0
30-09 19:58:19,1.781,1.849,90.205,0.0,0.0,6.164,1546747904.0,52363264.0,653209600.0,34654900224.0,0.0,0.0,12449398.0,2548687.0
30-09 19:58:20,1.764,1.832,89.688,0.0,0.0,6.716,1545109504.0,52363264.0,653209600.0,34656538624.0,0.0,0.0,12409767.0,2529672.0
30-09 19:58:21,2.062,2.131,89.003,0.0,0.0,6.804,1546846208.0,52363264.0,653209600.0,34654801920.0,0.0,0.0,13691688.0,2807386.0
30-09 19:58:22,2.075,2.410,85.274,0.0,0.0,10.241,1546317824.0,52363264.0,653209600.0,34655330304.0,0.0,0.0,13269605.0,2710977.0
30-09 19:58:23,1.595,1.664,90.291,0.0,0.0,6.449,1547911168.0,52363264.0,653209600.0,34653736960.0,0.0,0.0,13166479.0,2697544.0
30-09 19:58:24,2.802,2.597,87.628,0.0,0.0,6.972,1547272192.0,52371456.0,653209600.0,34654367744.0,0.0,20480.0,13481734.0,2761734.0
30-09 19:58:25,2.004,1.175,90.256,0.0,0.0,6.565,1547370496.0,52371456.0,653209600.0,34654269440.0,0.0,0.0,13331832.0,2726616.0
30-09 19:58:26,1.704,2.249,89.025,0.0,0.0,7.021,1547763712.0,52371456.0,653209600.0,34653876224.0,0.0,0.0,13322953.0,2728230.0
30-09 19:58:27,1.774,2.524,87.585,0.0,0.0,8.117,1548517376.0,52371456.0,653209600.0,34653122560.0,0.0,0.0,13179751.0,2695273.0
30-09 19:58:28,1.429,2.109,80.0,0.0,0.0,16.463,1547141120.0,52371456.0,653209600.0,34654498816.0,0.0,20480.0,12957724.0,2647061.0
30-09 19:58:29,1.909,2.045,86.639,0.0,0.0,9.407,1547698176.0,52371456.0,653209600.0,34653941760.0,0.0,0.0,12614295.0,2590841.0
30-09 19:58:30,1.582,1.788,89.959,0.0,0.0,6.671,1547468800.0,52371456.0,653209600.0,34654171136.0,0.0,0.0,12752229.0,2609356.0
30-09 19:58:31,1.920,1.715,86.900,0.0,0.0,9.465,1548550144.0,52371456.0,653209600.0,34653089792.0,0.0,0.0,13062714.0,2664760.0
30-09 19:58:32,1.706,1.775,84.232,0.0,0.0,12.287,1547468800.0,52371456.0,653209600.0,34654171136.0,0.0,0.0,12998305.0,2654982.0
30-09 19:58:33,1.911,1.706,87.918,0.0,0.0,8.464,1549172736.0,52371456.0,653209600.0,34652467200.0,0.0,12288.0,13128306.0,2697204.0
30-09 19:58:34,1.891,2.228,79.608,0.0,0.0,16.273,1546956800.0,52379648.0,653209600.0,34654674944.0,0.0,24576.0,12948730.0,2645549.0
30-09 19:58:35,1.847,2.257,88.646,0.0,0.0,7.250,1547317248.0,52379648.0,653209600.0,34654314496.0,0.0,0.0,13523276.0,2770210.0
30-09 19:58:36,1.215,2.228,81.634,0.0,0.0,14.922,1547055104.0,52379648.0,653209600.0,34654576640.0,0.0,0.0,12968991.0,2653624.0
30-09 19:58:37,1.510,2.196,89.362,0.0,0.0,6.932,1546170368.0,52379648.0,653209600.0,34655461376.0,0.0,0.0,13306944.0,2721876.0
30-09 19:58:38,1.581,2.131,87.216,0.0,0.0,9.072,1546170368.0,52379648.0,653209600.0,34655461376.0,0.0,0.0,13372024.0,2731798.0
30-09 19:58:39,1.531,1.461,91.232,0.0,0.0,5.776,1546170368.0,52379648.0,653209600.0,34655461376.0,0.0,0.0,12294725.0,2533269.0
30-09 19:58:40,1.971,2.107,83.821,0.0,0.0,12.101,1548267520.0,52379648.0,653209600.0,34653364224.0,0.0,0.0,12593086.0,2577167.0
30-09 19:58:41,1.880,1.679,87.643,0.0,0.0,8.798,1548480512.0,52379648.0,653209600.0,34653151232.0,0.0,0.0,13084166.0,2676294.0
30-09 19:58:42,1.652,1.652,86.913,0.0,0.0,9.782,1548873728.0,52379648.0,653209600.0,34652758016.0,0.0,0.0,12244402.0,2494946.0
30-09 19:58:43,1.794,1.595,86.445,0.0,0.0,10.166,1547726848.0,52379648.0,653209600.0,34653904896.0,0.0,16384.0,13166067.0,2694588.0
30-09 19:58:44,1.936,1.335,87.316,0.0,0.0,9.413,1547620352.0,52387840.0,653209600.0,34654003200.0,0.0,20480.0,13220127.0,2701845.0
30-09 19:58:45,1.833,2.037,88.459,0.0,0.0,7.671,1547784192.0,52387840.0,653209600.0,34653839360.0,0.0,0.0,13198589.0,2696983.0
30-09 19:58:46,2.125,1.988,88.897,0.0,0.0,6.991,1547980800.0,52387840.0,653209600.0,34653642752.0,0.0,0.0,12904797.0,2647775.0
30-09 19:58:47,1.571,2.186,89.686,0.0,0.0,6.557,1546604544.0,52387840.0,653209600.0,34655019008.0,0.0,0.0,13137246.0,2686584.0
30-09 19:58:48,1.655,2.069,88.759,0.0,0.0,7.517,1546702848.0,52387840.0,653209600.0,34654920704.0,0.0,0.0,13597603.0,2779270.0
30-09 19:58:49,1.977,1.636,90.661,0.0,0.0,5.726,1548079104.0,52387840.0,653209600.0,34653544448.0,0.0,0.0,11796210.0,2413063.0
30-09 19:58:50,2.034,1.695,90.169,0.0,0.0,6.102,1548345344.0,52387840.0,653209600.0,34653278208.0,0.0,0.0,11513474.0,2352509.0
30-09 19:58:51,2.271,2.202,89.745,0.0,0.0,5.781,1548357632.0,52387840.0,653209600.0,34653265920.0,0.0,0.0,13614634.0,2782920.0
30-09 19:58:52,1.580,1.854,90.728,0.0,0.0,5.838,1548455936.0,52387840.0,653209600.0,34653167616.0,0.0,0.0,12622933.0,2585297.0
30-09 19:58:53,1.863,1.932,89.648,0.0,0.0,6.556,1548062720.0,52387840.0,653209600.0,34653560832.0,0.0,0.0,13117223.0,2677214.0
30-09 19:58:54,1.787,1.924,89.691,0.0,0.0,6.598,1547292672.0,52387840.0,653209600.0,34654330880.0,0.0,0.0,13347140.0,2733193.0
30-09 19:58:55,2.332,2.126,89.163,0.0,0.0,6.379,1547153408.0,52396032.0,653209600.0,34654461952.0,0.0,20480.0,13002474.0,2659240.0
30-09 19:58:56,1.592,1.730,90.588,0.0,0.0,6.090,1546465280.0,52396032.0,653209600.0,34655150080.0,0.0,0.0,12849942.0,2631008.0
30-09 19:58:57,1.063,1.262,93.887,0.0,0.0,3.787,1549447168.0,52396032.0,653209600.0,34652168192.0,0.0,0.0,8215551.0,1671399.0
30-09 19:58:58,1.910,1.978,89.427,0.0,0.0,6.685,1549283328.0,52396032.0,653209600.0,34652332032.0,0.0,0.0,12958949.0,2639583.0
30-09 19:58:59,1.970,1.630,90.082,0.0,0.0,6.318,1548234752.0,52396032.0,653209600.0,34653380608.0,0.0,0.0,12027306.0,2471320.0
30-09 19:59:00,1.522,1.730,91.073,0.0,0.0,5.675,1546760192.0,52396032.0,653209600.0,34654855168.0,0.0,0.0,11812897.0,2401631.0
30-09 19:59:01,1.897,2.033,81.504,0.0,0.0,14.566,1547776000.0,52396032.0,653209600.0,34653839360.0,0.0,0.0,13119145.0,2693977.0
30-09 19:59:02,1.905,1.973,85.510,0.0,0.0,10.612,1548136448.0,52396032.0,653209600.0,34653478912.0,0.0,0.0,13275294.0,2714303.0
30-09 19:59:03,1.802,1.871,90.229,0.0,0.0,6.098,1550036992.0,52396032.0,653209600.0,34651578368.0,0.0,0.0,13566640.0,2782482.0
30-09 19:59:04,1.928,1.791,89.876,0.0,0.0,6.405,1550028800.0,52404224.0,653209600.0,34651578368.0,0.0,16384.0,13359543.0,2729655.0
30-09 19:59:05,1.301,2.260,89.726,0.0,0.0,6.712,1547866112.0,52404224.0,653209600.0,34653741056.0,0.0,0.0,12941568.0,2646473.0
30-09 19:59:06,1.787,1.993,89.828,0.0,0.0,6.392,1548652544.0,52404224.0,653209600.0,34652954624.0,0.0,0.0,13176127.0,2692891.0
30-09 19:59:07,2.055,2.397,89.110,0.0,0.0,6.438,1548128256.0,52404224.0,653209600.0,34653478912.0,0.0,0.0,13538315.0,2769486.0
30-09 19:59:08,1.581,1.924,89.897,0.0,0.0,6.598,1548713984.0,52404224.0,653209600.0,34652893184.0,0.0,20480.0,13259546.0,2712110.0
30-09 19:59:09,1.896,1.963,88.422,0.0,0.0,7.718,1548976128.0,52404224.0,653209600.0,34652631040.0,0.0,0.0,12315755.0,2528412.0
30-09 19:59:10,1.911,1.706,88.737,0.0,0.0,7.645,1547730944.0,52404224.0,653209600.0,34653876224.0,0.0,0.0,12322321.0,2519555.0
30-09 19:59:11,2.655,2.314,88.428,0.0,0.0,6.603,1547599872.0,52404224.0,653209600.0,34654007296.0,0.0,0.0,13082506.0,2673613.0
30-09 19:59:12,2.233,2.368,87.280,0.0,0.0,8.119,1547534336.0,52404224.0,653209600.0,34654072832.0,0.0,0.0,13710648.0,2804223.0
30-09 19:59:13,1.648,1.786,90.110,0.0,0.0,6.456,1548713984.0,52404224.0,653209600.0,34652893184.0,0.0,24576.0,12913526.0,2642681.0
30-09 19:59:14,1.265,1.465,93.742,0.0,0.0,3.529,1546833920.0,52412416.0,653209600.0,34654765056.0,0.0,20480.0,8013616.0,1640539.0
30-09 19:59:15,1.715,2.538,87.449,0.0,0.0,8.299,1547390976.0,52412416.0,653209600.0,34654208000.0,0.0,0.0,13310451.0,2716763.0
30-09 19:59:16,1.518,1.656,91.028,0.0,0.0,5.797,1547194368.0,52412416.0,653209600.0,34654404608.0,0.0,0.0,12909251.0,2637521.0
30-09 19:59:17,1.922,2.196,89.499,0.0,0.0,6.383,1548275712.0,52412416.0,653209600.0,34653323264.0,0.0,0.0,13677421.0,2799698.0
