"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-121922-4.csv 1 400",,,,"Date:","07 Dec 2020 12:19:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
07-12 12:21:09,25.131,7.853,59.424,7.330,0.262,1475649536,28230504448,96718848,3706490880,0,6594560,1153585,959849
07-12 12:21:10,27.160,8.148,58.272,5.926,0.494,1478344704,28226957312,96718848,3707322368,0,5742592,1111133,1002054
07-12 12:21:11,25.628,7.286,61.055,5.528,0.503,1478844416,28226449408,96718848,3707330560,0,3538944,934325,999944
07-12 12:21:12,26.735,10.797,55.270,6.170,1.028,1479446528,28225822720,96718848,3707355136,0,4456448,1175141,1228762
07-12 12:21:13,21.357,7.538,66.080,4.523,0.503,1480437760,28224819200,96718848,3707367424,0,3014656,841739,819110
07-12 12:21:14,26,7.250,61.500,5,0.250,1481121792,28224135168,96718848,3707367424,0,3579904,1103543,1194096
07-12 12:21:15,26.485,8.168,60.149,4.950,0.248,1482149888,28223102976,96718848,3707371520,0,4210688,1376487,1496760
07-12 12:21:16,24.543,7.311,63.185,4.961,0,1482891264,28222337024,96718848,3707396096,0,3821568,1083352,1146772
07-12 12:21:17,29.668,7.928,56.777,5.115,0.512,1483829248,28221378560,96718848,3707416576,0,4149248,1961733,2025204
07-12 12:21:18,24.742,6.701,63.918,4.381,0.258,1484378112,28220821504,96718848,3707420672,0,3145728,1236789,1317646
07-12 12:21:19,26.735,7.455,60.154,5.398,0.257,1487585280,28216840192,96718848,3708174336,0,6115328,1133331,930899
07-12 12:21:20,29.351,7.013,58.442,4.935,0.260,1490960384,28212871168,96718848,3708755968,0,6180864,1301212,1154328
07-12 12:21:21,27.250,9.500,58.750,4.250,0.250,1491329024,28212445184,96718848,3708809216,0,3547136,1152237,1195049
07-12 12:21:22,29.114,9.114,56.203,5.316,0.253,1492213760,28211531776,96718848,3708837888,0,4055040,1086847,1177225
07-12 12:21:23,19.182,5.627,70.844,4.348,0,1492705280,28211040256,96718848,3708837888,0,2605056,774964,793141
07-12 12:21:24,19.638,6.460,69.251,4.393,0.258,1492930560,28210814976,96718848,3708837888,0,3072000,929750,971489
07-12 12:21:25,22.051,7.692,63.846,6.154,0.256,1493499904,28210233344,96718848,3708850176,0,4104192,1065124,1154271
07-12 12:21:26,24.165,7.198,63.753,4.627,0.257,1494192128,28209524736,96718848,3708866560,0,3493888,1090278,1134564
07-12 12:21:27,25.840,7.752,60.982,5.426,0,1494925312,28208775168,96718848,3708882944,0,4485120,1368079,1457490
07-12 12:21:28,30.846,6.219,58.458,4.229,0.249,1495826432,28207869952,96718848,3708887040,0,3854336,1339143,1503122
07-12 12:21:29,38.342,5.959,51.295,4.404,0,1499717632,28203081728,96718848,3709767680,0,6356992,1391281,1310423
07-12 12:21:30,51.786,7.653,35.204,5.102,0.255,1448181760,28251852800,96718848,3712512000,0,9392128,1521328,1502011
07-12 12:21:31,41.624,9.645,43.655,5.076,0,1439219712,28262666240,96718848,3710615552,0,8138752,1206150,1458130
07-12 12:21:32,25.575,7.928,61.637,4.604,0.256,1439203328,28262666240,96718848,3710631936,0,3805184,1087078,1287457
07-12 12:21:33,19.740,6.494,69.091,4.416,0.260,1439576064,28262285312,96718848,3710640128,0,3133440,872087,975274
07-12 12:21:34,22.338,7.013,65.195,5.195,0.260,1440272384,28261576704,96718848,3710652416,0,3567616,925634,984004
07-12 12:21:35,24.297,7.673,62.148,5.627,0.256,1440702464,28261142528,96718848,3710656512,0,4030464,1117225,1318684
07-12 12:21:36,17.914,7.487,69.519,4.813,0.267,1440858112,28260966400,96718848,3710672896,0,3366912,840161,857413
07-12 12:21:37,24.372,7.789,63.317,4.523,0,1441320960,28260491264,96718848,3710685184,0,3514368,931960,959169
07-12 12:21:38,21.080,8.740,65.296,4.370,0.514,1442426880,28259377152,96718848,3710693376,0,3575808,1078488,1191372
07-12 12:21:39,26.718,9.415,58.015,5.598,0.254,1446674432,28254416896,96718848,3711385600,0,7004160,1355444,1232931
07-12 12:21:40,29.040,7.576,58.586,4.293,0.505,1449218048,28251168768,96718848,3712073728,0,5144576,900717,743422
07-12 12:21:41,26.142,8.376,60.152,4.822,0.508,1449517056,28250861568,96718848,3712081920,0,3330048,931203,1015534
07-12 12:21:42,25.849,9.138,59.530,5.222,0.261,1451106304,28249251840,96718848,3712102400,0,3694592,1006545,1115846
07-12 12:21:43,23.622,5.774,65.617,4.724,0.262,1451610112,28248735744,96718848,3712114688,0,3436544,934903,983747
07-12 12:21:44,22.165,6.443,66.495,4.639,0.258,1451913216,28248428544,96718848,3712118784,0,3387392,1026485,1070896
07-12 12:21:45,20.716,8.440,66.240,4.348,0.256,1452601344,28247736320,96718848,3712122880,0,3235840,977836,1052770
07-12 12:21:46,24.543,7.311,63.446,4.439,0.261,1453326336,28246994944,96718848,3712135168,0,3391488,1053964,1099675
07-12 12:21:47,28.974,10,55.641,5.128,0.256,1454206976,28246089728,96718848,3712159744,0,4849664,1478694,1655923
07-12 12:21:48,25.661,6.085,63.228,4.497,0.529,1454333952,28245946368,96718848,3712176128,0,3338240,1109085,1203345
07-12 12:21:49,26.615,6.460,61.499,5.168,0.258,1457672192,28241817600,96718848,3712958464,0,6119424,1242042,1155748
07-12 12:21:50,20,7.368,68.421,4.211,0,1460916224,28237955072,96718848,3713552384,0,5226496,919551,776191
07-12 12:21:51,25.570,7.848,62.785,3.544,0.253,1460703232,28238159872,96718848,3713560576,0,2322432,1102460,1120562
07-12 12:21:52,27.749,10.209,57.068,4.712,0.262,1461518336,28237316096,96718848,3713589248,0,3616768,1184729,1341478
07-12 12:21:53,24.219,5.990,65.104,4.427,0.260,1461878784,28236947456,96718848,3713597440,0,2949120,1040420,1181086
07-12 12:21:54,23.367,7.789,64.322,4.020,0.503,1462587392,28236230656,96718848,3713605632,0,3014656,1113742,1206830
07-12 12:21:55,25.641,6.923,63.333,3.846,0.256,1463439360,28235374592,96718848,3713609728,0,2928640,1798558,1896312
07-12 12:21:56,26.823,9.115,59.635,4.427,0,1464320000,28234481664,96718848,3713622016,0,3969024,2061992,2152289
07-12 12:21:57,27.226,9.669,58.270,4.580,0.254,1464647680,28234125312,96718848,3713650688,0,3694592,1712524,1792911
07-12 12:21:58,25.635,5.838,64.721,3.553,0.254,1464856576,28233908224,96718848,3713658880,0,2482176,2190956,2251605
07-12 12:21:59,27.937,7.311,60.313,4.178,0.261,1468538880,28229595136,96718848,3714273280,0,5537792,1599649,1488192
07-12 12:22:00,33.504,8.696,52.941,4.604,0.256,1471901696,28225593344,96718848,3714895872,0,5926912,2081542,1950493
07-12 12:22:01,28.191,9.309,57.181,5.053,0.266,1471938560,28225400832,96718848,3715047424,0,3489792,2306478,2477104
07-12 12:22:02,35.567,7.732,52.835,3.608,0.258,1474052096,28223262720,96718848,3715072000,0,3768320,2189917,2302787
07-12 12:22:03,26.410,6.154,63.590,3.590,0.256,1473855488,28223451136,96718848,3715080192,0,2547712,1746710,1774346
07-12 12:22:04,29.262,6.870,60.051,3.817,0,1474859008,28222447616,96718848,3715080192,0,3121152,2228724,2236083
07-12 12:22:05,29.114,6.835,60.506,3.291,0.253,1475309568,28221988864,96718848,3715088384,0,2809856,1908534,1975166
07-12 12:22:06,33.750,7,55,4,0.250,1475866624,28221419520,96718848,3715100672,0,3878912,1380337,1504039
07-12 12:22:07,32.918,8.728,52.618,5.486,0.249,1477033984,28220223488,96718848,3715129344,0,4567040,1344282,1465029
07-12 12:22:08,35.411,5.985,54.863,3.491,0.249,1477873664,28219383808,96718848,3715129344,0,3248128,1373377,1461509
07-12 12:22:09,33.668,7.789,52.513,5.528,0.503,1481633792,28214845440,96718848,3715887104,0,7090176,1478700,1380029
07-12 12:22:10,29.948,9.635,54.688,5.469,0.260,1485086720,28210757632,96718848,3716505600,0,6352896,1431325,1284206
07-12 12:22:11,29.563,8.226,57.584,4.370,0.257,1485971456,28209860608,96718848,3716517888,0,3547136,1375600,1483321
07-12 12:22:12,32.216,8.505,54.381,4.639,0.258,1486917632,28208893952,96718848,3716534272,0,3850240,1315991,1369214
07-12 12:22:13,27.750,8,59.500,4.500,0.250,1487130624,28208668672,96718848,3716546560,0,3489792,1168416,1249913
07-12 12:22:14,28.389,7.417,59.591,4.348,0.256,1487872000,28207927296,96718848,3716546560,0,3149824,1161263,1172512
07-12 12:22:15,33.763,7.732,53.093,4.897,0.515,1488699392,28207087616,96718848,3716558848,0,3448832,1337978,1355264
07-12 12:22:16,39.949,7.888,48.346,3.308,0.509,1490325504,28205453312,96718848,3716567040,0,3612672,1712805,1834915
07-12 12:22:17,32.225,8.951,54.987,3.325,0.512,1436332032,28251439104,96718848,3724574720,0,9236480,1197821,1210738
07-12 12:22:18,24.936,8.397,62.595,4.071,0,1383059456,28286099456,96718848,3743002624,0,28971008,1067562,1051939
07-12 12:22:19,33.929,9.694,48.469,7.653,0.255,1389211648,28293406720,96718848,3729301504,0,49766400,1725759,1582738
07-12 12:22:20,29.457,10.336,51.938,8.269,0,1396817920,28285743104,96718848,3729420288,0,52502528,1347393,1162949
07-12 12:22:21,30.077,10.283,52.956,6.427,0.257,1397264384,28286132224,96718848,3728822272,0,38318080,1463691,1538853
07-12 12:22:22,33.419,8.997,53.213,4.113,0.257,1399341056,28283822080,96718848,3729047552,0,3682304,1607230,1718994
07-12 12:22:23,31.472,7.107,57.107,4.061,0.254,1400123392,28283027456,96718848,3729059840,0,3026944,1482208,1551128
07-12 12:22:24,27.665,8.883,58.883,4.315,0.254,1402757120,28280389632,96718848,3729063936,0,3473408,1777514,1855791
07-12 12:22:25,26.234,6.753,62.338,4.675,0,1405558784,28277583872,96718848,3729068032,0,3330048,1464704,1488909
07-12 12:22:26,28.278,8.483,57.841,5.141,0.257,1406775296,28276359168,96718848,3729076224,0,3481600,1632121,1691695
07-12 12:22:27,27.577,7.732,59.794,4.639,0.258,1408909312,28274208768,96718848,3729092608,0,3878912,1514362,1545546
07-12 12:22:28,29.124,5.928,59.794,5.155,0,1412173824,28270923776,96718848,3729113088,0,3776512,1585871,1574510
07-12 12:22:29,33.500,10.500,50.750,5,0.250,1417846784,28264456192,96718848,3729899520,0,6848512,1805177,1672904
07-12 12:22:30,33.831,8.209,53.731,4.229,0,1425240064,28256456704,96718848,3730485248,0,5881856,1877142,1711817
07-12 12:22:31,27.865,6.250,61.719,3.906,0.260,1428688896,28252999680,96718848,3730493440,0,3268608,2071008,2193733
07-12 12:22:32,31.738,8.312,54.912,4.786,0.252,1432621056,28249038848,96718848,3730522112,0,4562944,1773226,1941422
07-12 12:22:33,29.114,8.608,57.975,4.304,0,1434779648,28246872064,96718848,3730530304,0,3391488,1639085,1665527
07-12 12:22:34,27.273,5.455,62.078,4.935,0.260,1439760384,28241887232,96718848,3730534400,0,3923968,1392038,1544349
07-12 12:22:35,26.515,7.828,62.121,3.535,0,1442693120,28238950400,96718848,3730538496,0,3031040,1402307,1510584
07-12 12:22:36,29.798,7.323,58.586,4.040,0.253,1446981632,28234661888,96718848,3730538496,0,3567616,1373571,1542731
07-12 12:22:37,31.139,10.127,53.165,5.316,0.253,1450323968,28231274496,96722944,3730575360,0,5230592,1467219,1677390
07-12 12:22:38,30.077,7.712,58.355,3.856,0,1451417600,28230176768,96722944,3730579456,0,3702784,1338479,1496091
07-12 12:22:39,30.691,6.394,57.545,5.115,0.256,1455288320,28225638400,96722944,3731230720,0,6893568,1708304,1620003
07-12 12:22:40,25.381,7.107,63.452,4.061,0,1458221056,28221960192,96722944,3731951616,0,5226496,1241102,1084765
07-12 12:22:41,33.854,8.594,52.604,4.688,0.260,1459589120,28220588032,96722944,3731955712,0,4124672,2021655,2281671
07-12 12:22:42,36.294,9.898,49.239,4.315,0.254,1461952512,28218191872,96722944,3731988480,0,4100096,1587496,1689892
07-12 12:22:43,28.288,9.429,57.816,4.467,0,1463160832,28216975360,96722944,3731996672,0,3710976,1944163,1983381
07-12 12:22:44,24.806,6.460,64.858,3.618,0.258,1462861824,28217274368,96722944,3731996672,0,2899968,1545468,1578134
07-12 12:22:45,30.964,7.107,57.868,3.807,0.254,1463345152,28216791040,96722944,3731996672,0,3686400,1360255,1491133
07-12 12:22:46,28.429,9.227,57.107,5.237,0,1464315904,28215808000,96722944,3732008960,0,4333568,1626832,1793063
07-12 12:22:47,28.645,9.207,57.289,4.604,0.256,1464471552,28215615488,96722944,3732045824,0,4337664,1415970,1636719
07-12 12:22:48,29.870,7.013,58.182,4.675,0.260,1466007552,28214071296,96722944,3732054016,0,3928064,1427457,1610992
07-12 12:22:49,34.761,8.312,51.637,5.038,0.252,1470406656,28209041408,96722944,3732668416,0,6991872,1696613,1797220
07-12 12:22:50,21.750,8,65.750,4.500,0,1473531904,28205146112,96722944,3733426176,0,5693440,1020721,904766
07-12 12:22:51,25.445,6.107,64.377,3.817,0.254,1474035712,28204630016,96722944,3733438464,0,2625536,839636,892695
07-12 12:22:52,24.682,7.379,63.359,4.326,0.254,1474600960,28204048384,96722944,3733454848,0,3284992,946687,1144311
07-12 12:22:53,24.121,6.030,66.080,3.769,0,1474969600,28203663360,96722944,3733471232,0,2760704,809015,880564
07-12 12:22:54,17.358,4.922,73.575,3.886,0.259,1475551232,28203081728,96722944,3733471232,0,2686976,752492,831235
07-12 12:22:55,19.588,6.186,69.588,4.639,0,1476153344,28202467328,96722944,3733483520,0,3342336,880082,967442
07-12 12:22:56,21.628,7.634,66.667,3.817,0.254,1476530176,28202082304,96722944,3733491712,0,2789376,807934,842304
07-12 12:22:57,22.798,7.772,63.990,5.181,0.259,1477312512,28201279488,96722944,3733512192,0,3940352,1075833,1183164
07-12 12:22:58,19.582,6.005,69.713,4.700,0,1478066176,28200509440,96722944,3733528576,0,3751936,900274,1001538
07-12 12:22:59,30.370,7.901,57.778,3.704,0.247,1481854976,28196122624,96722944,3734106112,0,5820416,1073694,938913
07-12 12:23:00,25.455,6.234,63.636,4.675,0,1484615680,28192542720,96722944,3734904832,0,5804032,1136124,953986
07-12 12:23:01,22.938,7.216,65.464,4.124,0.258,1485160448,28191993856,96722944,3734908928,0,2772992,1094957,1201217
07-12 12:23:02,30.941,9.901,54.950,3.960,0.248,1486430208,28190703616,96722944,3734929408,0,3436544,1446482,1606241
07-12 12:23:03,28.061,7.653,59.949,4.337,0,1487257600,28189863936,96722944,3734941696,0,3899392,1536989,1688746
