"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-manager",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-120829-0.csv 1 400",,,,"Date:","07 Dec 2020 12:08:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
07-12 12:08:46,8.673,4.847,83.929,2.551,0,1155600384,29472911360,97271808,2806648832,0,1826816,443722,337530
07-12 12:08:47,9.302,4.393,83.979,2.067,0.258,1156534272,29471977472,97271808,2806648832,0,1404928,402916,302309
07-12 12:08:48,13.472,4.922,79.275,2.332,0,1165500416,29463011328,97271808,2806648832,0,1658880,651365,471711
07-12 12:08:49,15.051,5.102,76.531,3.061,0.255,1168076800,29460430848,97271808,2806652928,0,3751936,639173,823973
07-12 12:08:50,14.721,5.584,76.396,3.299,0,1170780160,29457719296,97271808,2806657024,0,3969024,611714,930276
07-12 12:08:51,12.113,4.639,80.155,2.835,0.258,1171038208,29457461248,97271808,2806657024,0,1785856,464277,354715
07-12 12:08:52,8.951,4.092,85.422,1.535,0,1171681280,29456818176,97271808,2806657024,0,1134592,515721,365033
07-12 12:08:53,7.833,4.961,84.856,2.089,0.261,1172328448,29456171008,97271808,2806657024,0,1720320,550381,433346
07-12 12:08:54,7.733,3.733,85.600,2.933,0,1173643264,29454848000,97271808,2806665216,0,1822720,509319,391654
07-12 12:08:55,6.202,3.101,88.889,1.809,0,1174798336,29453688832,97271808,2806669312,0,1413120,343709,265258
07-12 12:08:56,11.609,3.430,82.850,1.847,0.264,1175121920,29453365248,97271808,2806669312,0,1404928,609193,448446
07-12 12:08:57,9.661,4.178,84.595,1.567,0,1175670784,29452816384,97271808,2806669312,0,1134592,580688,405801
07-12 12:08:58,9.138,3.655,84.595,2.350,0.261,1177731072,29450752000,97271808,2806673408,0,1712128,666419,470725
07-12 12:08:59,17.662,3.896,75.844,2.597,0,1180381184,29448077312,97271808,2806697984,0,3330048,659925,834823
07-12 12:09:00,13.660,4.381,79.897,1.804,0.258,1185251328,29443203072,97271808,2806697984,0,3166208,578497,853913
07-12 12:09:01,4.393,3.359,91.473,0.775,0,1185411072,29443043328,97271808,2806697984,0,466944,222791,197861
07-12 12:09:02,5.943,2.584,90.181,1.292,0,1186250752,29442203648,97271808,2806697984,0,786432,244960,199924
07-12 12:09:03,9.415,3.817,85.242,1.272,0.254,1186185216,29442260992,97271808,2806706176,0,1736704,331750,312296
07-12 12:09:04,6.650,3.325,88.747,1.023,0.256,1186697216,29441744896,97271808,2806710272,0,774144,354602,281591
07-12 12:09:05,7.436,3.333,87.949,1.282,0,1186697216,29441744896,97271808,2806710272,0,913408,357340,280006
07-12 12:09:06,6.250,3.385,89.062,1.302,0,1186955264,29441486848,97271808,2806710272,0,753664,290175,242665
07-12 12:09:07,10.230,4.092,83.632,1.790,0.256,1186877440,29441552384,97271808,2806722560,0,1286144,344360,280982
07-12 12:09:08,8.312,4.282,85.390,2.015,0,1187553280,29440872448,97271808,2806726656,0,1335296,325493,278256
07-12 12:09:09,10.881,4.404,82.124,2.332,0.259,1189486592,29438939136,97271808,2806726656,0,3133440,608318,765507
07-12 12:09:10,16.104,5.455,75.065,3.377,0,1196204032,29432098816,97271808,2806841344,0,4120576,663907,923655
07-12 12:09:11,15.522,4.326,78.372,1.527,0.254,1197944832,29430358016,97271808,2806841344,0,1249280,571586,437289
07-12 12:09:12,11.705,6.361,78.117,3.562,0.254,1198194688,29430099968,97271808,2806849536,0,2228224,528386,444547
07-12 12:09:13,8.786,3.618,85.788,1.809,0,1198383104,29429907456,97271808,2806853632,0,1900544,548004,390602
07-12 12:09:14,8.929,4.592,84.184,2.041,0.255,1199480832,29428809728,97271808,2806853632,0,1343488,428337,307452
07-12 12:09:15,9.524,4.762,82.957,2.506,0.251,1200287744,29428002816,97271808,2806853632,0,1486848,328026,255311
07-12 12:09:16,10.622,3.886,82.383,2.850,0.259,1200640000,29427646464,97271808,2806857728,0,1748992,521602,386942
07-12 12:09:17,13.212,4.145,79.275,3.368,0,1200701440,29427580928,97271808,2806861824,0,2252800,539518,396618
07-12 12:09:18,8.816,4.534,85.139,1.511,0,1200730112,29427552256,97271808,2806861824,0,1044480,470137,321688
07-12 12:09:19,12.183,4.061,81.218,2.284,0.254,1202020352,29426262016,97271808,2806861824,0,3026944,645035,767427
07-12 12:09:20,12.468,4.580,79.644,3.053,0.254,1205182464,29423099904,97271808,2806861824,0,3878912,510560,820858
07-12 12:09:21,12.403,6.202,78.295,3.101,0,1205620736,29422649344,97271808,2806874112,0,2166784,694382,532339
07-12 12:09:22,8.247,4.124,85.052,2.320,0.258,1206202368,29422067712,97271808,2806874112,0,1466368,505306,367664
07-12 12:09:23,6.633,3.827,87.500,2.041,0,1206071296,29422198784,97271808,2806874112,0,1376256,302223,232299
07-12 12:09:24,7.888,4.326,85.751,1.781,0.254,1207042048,29421228032,97271808,2806874112,0,1613824,436162,293979
07-12 12:09:25,11.628,3.876,82.429,2.067,0,1207521280,29420744704,97271808,2806878208,0,1572864,517266,375553
07-12 12:09:26,13.165,5.063,78.481,3.038,0.253,1208029184,29420228608,97271808,2806886400,0,1953792,554961,425456
07-12 12:09:27,8.594,4.427,85.156,1.562,0.260,1208221696,29420036096,97271808,2806886400,0,1212416,574240,426288
07-12 12:09:28,9.669,3.562,83.461,3.308,0,1208705024,29419552768,97271808,2806886400,0,2162688,553757,373545
07-12 12:09:29,13.165,5.063,79.241,2.278,0.253,1211252736,29417005056,97271808,2806886400,0,3284992,785975,847412
07-12 12:09:30,15.464,4.381,77.062,3.093,0,1214279680,29413969920,97271808,2806894592,0,4165632,575747,913788
07-12 12:09:31,6.460,3.876,86.305,3.101,0.258,1214439424,29413810176,97271808,2806894592,0,1966080,365845,292676
07-12 12:09:32,9.500,6.500,81.250,2.750,0,1214664704,29413584896,97271808,2806894592,0,1949696,559250,413604
07-12 12:09:33,6.835,5.063,85.570,2.278,0.253,1215152128,29413097472,97271808,2806894592,0,1478656,365075,286247
07-12 12:09:34,9.975,6.234,80.549,3.242,0,1216565248,29411680256,97271808,2806898688,0,2551808,489150,379678
07-12 12:09:35,12.911,5.570,78.987,2.278,0.253,1217040384,29411196928,97271808,2806906880,0,1916928,646489,463632
07-12 12:09:36,13.098,5.542,79.597,1.763,0,1217101824,29411135488,97271808,2806906880,0,1343488,729465,539610
07-12 12:09:37,14.396,5.141,77.892,2.314,0.257,1218555904,29409681408,97271808,2806906880,0,1486848,663952,476310
07-12 12:09:38,7.895,2.632,88.158,1.316,0,1218809856,29409423360,97271808,2806910976,0,1085440,609683,384475
07-12 12:09:39,16.154,5.128,75.385,3.077,0.256,1220935680,29407293440,97271808,2806915072,0,3338240,778380,957492
07-12 12:09:40,14.103,3.846,79.487,2.308,0.256,1224351744,29403873280,97271808,2806919168,0,3915776,701467,926982
07-12 12:09:41,6.753,3.117,88.571,1.558,0,1224409088,29403811840,97271808,2806923264,0,1056768,486427,338481
07-12 12:09:42,8.571,4.156,84.416,2.597,0.260,1225089024,29403131904,97271808,2806923264,0,1601536,380789,292806
07-12 12:09:43,7.990,3.608,85.567,2.835,0,1225211904,29403004928,97271808,2806927360,0,1961984,401610,333656
07-12 12:09:44,7.969,4.627,85.090,2.057,0.257,1225539584,29402664960,97271808,2806939648,0,1822720,437154,356178
07-12 12:09:45,8.226,4.627,85.861,1.285,0,1225863168,29402341376,97271808,2806939648,0,995328,548943,389588
07-12 12:09:46,6.329,4.810,86.582,2.025,0.253,1226313728,29401890816,97271808,2806939648,0,1265664,345075,260245
07-12 12:09:47,9.596,3.535,85.101,1.768,0,1226670080,29401534464,97271808,2806939648,0,1294336,365431,283959
07-12 12:09:48,10.941,4.326,81.934,2.545,0.254,1226600448,29401600000,97271808,2806943744,0,1560576,526074,430964
07-12 12:09:49,12.308,3.846,81.795,2.051,0,1228820480,29399375872,97271808,2806947840,0,2842624,599760,801372
07-12 12:09:50,20.308,4.370,73.008,2.057,0.257,1237958656,29390114816,97271808,2807066624,0,3473408,730437,984476
07-12 12:09:51,12.723,6.107,79.644,1.527,0,1237856256,29390217216,97271808,2807066624,0,1208320,516766,396974
07-12 12:09:52,11.929,4.061,81.472,2.284,0.254,1238757376,29389312000,97271808,2807070720,0,1568768,459026,357954
07-12 12:09:53,9.744,4.359,82.564,3.333,0,1239007232,29389053952,97271808,2807078912,0,2142208,511028,389999
07-12 12:09:54,10.417,2.604,85.938,0.781,0.260,1240395776,29387665408,97271808,2807078912,0,1134592,711497,480867
07-12 12:09:55,6.905,4.348,87.212,1.535,0,1240879104,29387182080,97271808,2807078912,0,1097728,517883,350383
07-12 12:09:56,11.658,4.404,81.865,1.813,0.259,1240682496,29387378688,97271808,2807078912,0,1499136,700545,512422
07-12 12:09:57,10.853,5.168,81.912,1.809,0.258,1241579520,29386473472,97271808,2807087104,0,1433600,635501,465178
07-12 12:09:58,11.196,4.835,81.679,2.290,0,1241899008,29386149888,97271808,2807091200,0,1634304,594708,422464
07-12 12:09:59,10.078,4.651,82.171,2.842,0.258,1243222016,29384826880,97271808,2807091200,0,3522560,527145,735114
07-12 12:10:00,19.423,4.462,73.228,2.887,0,1253310464,29374636032,97271808,2807185408,0,3870720,614168,927571
07-12 12:10:01,12.152,4.810,80,2.785,0.253,1253953536,29373988864,97271808,2807189504,0,2207744,561453,402598
07-12 12:10:02,9.677,6.452,82.382,1.489,0,1254301696,29373632512,97271808,2807197696,0,1265664,486861,384031
07-12 12:10:03,6.313,4.040,88.384,1.010,0.253,1254686720,29373247488,97271808,2807197696,0,659456,272610,214569
07-12 12:10:04,5.838,3.299,89.848,1.015,0,1254719488,29373214720,97271808,2807197696,0,700416,240758,199093
07-12 12:10:05,7.342,3.544,87.342,1.519,0.253,1255301120,29372633088,97271808,2807197696,0,884736,306401,224097
07-12 12:10:06,10.130,4.416,83.377,1.818,0.260,1255100416,29372829696,97271808,2807201792,0,1241088,425997,363232
07-12 12:10:07,7.732,4.124,85.825,2.320,0,1255325696,29372600320,97271808,2807205888,0,1437696,443912,337097
07-12 12:10:08,6.753,4.675,86.494,1.818,0.260,1255968768,29371957248,97271808,2807205888,0,1196032,464001,335364
07-12 12:10:09,12.596,4.370,80.720,2.314,0,1257971712,29369954304,97271808,2807205888,0,2736128,603924,788791
07-12 12:10:10,15.327,4.774,77.387,2.261,0.251,1261060096,29366861824,97271808,2807209984,0,3706880,764589,973244
07-12 12:10:11,6.878,3.439,87.566,1.852,0.265,1261887488,29366022144,97271808,2807222272,0,1400832,509579,362243
07-12 12:10:12,9.463,4.859,84.143,1.535,0,1262178304,29365731328,97271808,2807222272,0,1314816,486674,338186
07-12 12:10:13,8.808,3.627,85.751,1.554,0.259,1263759360,29364150272,97271808,2807222272,0,1187840,627659,438921
07-12 12:10:14,10.769,4.615,82.821,1.795,0,1267531776,29360377856,97271808,2807222272,0,1347584,547803,385723
07-12 12:10:15,17.857,4.337,76.276,1.276,0.255,1269235712,29358669824,97271808,2807226368,0,1572864,952629,709594
07-12 12:10:16,9.645,4.822,83.249,2.284,0,1269362688,29358538752,97271808,2807230464,0,1589248,508458,352170
07-12 12:10:17,10.127,4.304,82.532,2.785,0.253,1269813248,29358088192,97271808,2807230464,0,1736704,419514,296131
07-12 12:10:18,11.224,5.867,80.102,2.806,0,1270169600,29357731840,97271808,2807230464,0,1945600,570887,439544
07-12 12:10:19,12.661,3.876,80.879,2.326,0.258,1272164352,29355732992,97271808,2807234560,0,3268608,734575,887914
07-12 12:10:20,15.885,5.990,74.740,3.125,0.260,1275154432,29352730624,97271808,2807246848,0,4038656,761815,984139
07-12 12:10:21,10.433,5.089,82.697,1.781,0,1275215872,29352669184,97271808,2807246848,0,1286144,565048,408360
07-12 12:10:22,7.916,2.902,86.016,2.902,0.264,1275830272,29352054784,97271808,2807246848,0,1732608,492971,361401
07-12 12:10:23,5.013,2.902,89.446,2.639,0,1276051456,29351829504,97271808,2807250944,0,1822720,299494,230900
07-12 12:10:24,10.594,4.651,81.395,3.101,0.258,1275912192,29351960576,97271808,2807259136,0,1982464,527813,453017
07-12 12:10:25,8.010,4.393,84.238,3.101,0.258,1276686336,29351182336,97271808,2807263232,0,2502656,554334,376275
07-12 12:10:26,9.207,4.859,82.609,3.325,0,1277136896,29350731776,97271808,2807263232,0,1990656,437711,353861
07-12 12:10:27,11.658,3.109,82.642,2.332,0.259,1277329408,29350539264,97271808,2807263232,0,1474560,332996,261557
07-12 12:10:28,8.073,5.208,83.073,3.646,0,1277583360,29350281216,97271808,2807267328,0,2265088,473221,367282
07-12 12:10:29,11.518,3.927,81.152,3.141,0.262,1279741952,29348118528,97271808,2807271424,0,3506176,683478,826504
07-12 12:10:30,17.647,5.627,73.657,2.813,0.256,1282965504,29344894976,97271808,2807271424,0,3735552,654499,937075
07-12 12:10:31,9.750,6.250,82,2,0,1283547136,29344313344,97271808,2807271424,0,1482752,575465,427724
07-12 12:10:32,9.645,4.822,83.249,2.030,0.254,1283997696,29343862784,97271808,2807271424,0,1552384,622278,427233
07-12 12:10:33,12.437,5.330,78.426,3.553,0.254,1284247552,29343604736,97271808,2807279616,0,2359296,577756,448638
07-12 12:10:34,8.462,4.615,84.872,2.051,0,1285439488,29342408704,97271808,2807283712,0,1581056,408682,302874
07-12 12:10:35,8.418,4.592,84.694,2.041,0.255,1285660672,29342187520,97271808,2807283712,0,1830912,584335,380722
07-12 12:10:36,10.513,4.103,83.333,2.051,0,1285922816,29341925376,97271808,2807283712,0,1597440,710119,490234
07-12 12:10:37,10.204,4.592,83.163,1.786,0.255,1286270976,29341573120,97271808,2807287808,0,1359872,584437,389884
07-12 12:10:38,17.172,6.566,73.737,2.273,0.253,1286782976,29341057024,97271808,2807291904,0,1728512,708411,509945
07-12 12:10:39,16.625,5.707,75.434,2.233,0,1288577024,29339054080,97271808,2807500800,0,3207168,552281,711245
07-12 12:10:40,36.294,5.076,56.091,2.538,0,1235099648,29390794752,97271808,2809221120,0,4562944,633441,894986
07-12 12:10:41,20.716,4.604,71.611,2.813,0.256,1234567168,29392760832,97271808,2807738368,0,5472256,551976,384827
07-12 12:10:42,8.094,4.961,84.073,2.611,0.261,1235042304,29392277504,97271808,2807746560,0,1798144,457984,391890
07-12 12:10:43,7.809,5.542,83.627,3.023,0,1234907136,29392408576,97271808,2807750656,0,1982464,412843,315210
07-12 12:10:44,6.753,4.156,86.494,2.338,0.260,1235197952,29392117760,97271808,2807750656,0,1622016,366088,301638
07-12 12:10:45,7.812,3.906,86.458,1.562,0.260,1235714048,29391601664,97271808,2807750656,0,1257472,509303,370186
07-12 12:10:46,9.974,5.115,81.841,3.069,0,1235730432,29391577088,97271808,2807758848,0,2048000,538453,409470
07-12 12:10:47,9.463,4.092,83.376,2.813,0.256,1235918848,29391384576,97271808,2807762944,0,1912832,430718,341226
07-12 12:10:48,11.111,4.798,81.313,2.778,0,1236144128,29391159296,97271808,2807762944,0,1892352,508225,364000
07-12 12:10:49,13.386,4.987,77.953,3.412,0.262,1238196224,29389107200,97271808,2807762944,0,3719168,705217,832176
07-12 12:10:50,15.544,3.886,78.497,2.073,0,1241575424,29385723904,97271808,2807767040,0,3543040,684196,936901
07-12 12:10:51,21.429,5.102,70.408,2.806,0.255,1242890240,29384400896,97271808,2807775232,0,2117632,850508,589227
07-12 12:10:52,11.083,5.290,81.360,2.015,0.252,1243402240,29383884800,97271808,2807779328,0,1531904,592990,437905
07-12 12:10:53,9.848,3.283,84.343,2.273,0.253,1243369472,29383917568,97271808,2807779328,0,1421312,360371,265669
07-12 12:10:54,9.536,3.866,83.505,2.835,0.258,1244467200,29382819840,97271808,2807779328,0,1740800,489299,360707
07-12 12:10:55,9.367,3.544,84.304,2.785,0,1245233152,29382045696,97271808,2807783424,0,1953792,398114,331300
07-12 12:10:56,8.838,7.323,80.556,3.030,0.253,1245999104,29381271552,97271808,2807787520,0,2207744,472959,379401
07-12 12:10:57,11.795,4.359,81.282,2.308,0.256,1245962240,29381304320,97271808,2807791616,0,1474560,530113,388913
07-12 12:10:58,11.688,3.896,83.377,1.039,0,1246482432,29380784128,97271808,2807791616,0,1024000,657721,437908
07-12 12:10:59,11.948,3.636,81.299,2.857,0.260,1248350208,29378916352,97271808,2807791616,0,3473408,662429,766398
07-12 12:11:00,13.351,5.497,77.225,3.665,0.262,1250660352,29376593920,97271808,2807803904,0,4407296,583820,938570
07-12 12:11:01,6.410,2.821,89.487,1.282,0,1250623488,29376626688,97271808,2807808000,0,872448,223862,210903
07-12 12:11:02,5.076,3.299,90.355,1.015,0.254,1251012608,29376237568,97271808,2807808000,0,552960,202073,172404
07-12 12:11:03,5.627,3.836,89.003,1.535,0,1251172352,29376077824,97271808,2807808000,0,917504,246807,207355
07-12 12:11:04,7.990,4.897,84.278,2.577,0.258,1251356672,29375885312,97271808,2807816192,0,1654784,494806,388816
07-12 12:11:05,8.440,4.348,85.166,2.046,0,1251676160,29375561728,97271808,2807820288,0,1462272,393064,319917
07-12 12:11:06,7.634,3.308,87.277,1.527,0.254,1251676160,29375561728,97271808,2807820288,0,978944,287931,233010
07-12 12:11:07,14.646,3.788,79.798,1.515,0.253,1252610048,29374627840,97271808,2807820288,0,1101824,479543,345411
07-12 12:11:08,7.323,5.303,85.606,1.768,0,1252732928,29374504960,97271808,2807820288,0,1183744,348268,254165
07-12 12:11:09,14.139,5.141,77.378,3.085,0.257,1254498304,29372731392,97271808,2807828480,0,3485696,582475,814282
07-12 12:11:10,14.615,3.590,77.949,3.590,0.256,1257070592,29370150912,97271808,2807836672,0,3932160,545001,866566
07-12 12:11:11,12.407,5.459,79.156,2.730,0.248,1258037248,29369184256,97271808,2807836672,0,1839104,438469,312389
07-12 12:11:12,11.224,5.357,79.082,3.827,0.510,1258037248,29369184256,97271808,2807836672,0,1802240,530933,421993
07-12 12:11:13,10.152,5.330,79.695,4.569,0.254,1258192896,29369024512,97271808,2807840768,0,2379776,520128,390977
07-12 12:11:14,9.794,4.124,81.959,3.866,0.258,1259417600,29367795712,97271808,2807844864,0,1925120,408856,344918
07-12 12:11:15,8.421,4.211,82.632,4.211,0.526,1259511808,29367701504,97271808,2807844864,0,2015232,515100,364901
07-12 12:11:16,10.336,4.393,81.654,3.359,0.258,1260126208,29367087104,97271808,2807844864,0,2265088,595175,416349
07-12 12:11:17,10.909,5.195,81.558,2.338,0,1260384256,29366829056,97271808,2807844864,0,1613824,605756,421136
07-12 12:11:18,13.924,6.582,75.949,3.291,0.253,1260826624,29366378496,97271808,2807853056,0,2244608,541007,439912
07-12 12:11:19,12.304,4.450,78.272,4.712,0.262,1262796800,29364408320,97271808,2807853056,0,4321280,758855,866811
07-12 12:11:20,19.330,3.866,74.485,2.062,0.258,1265020928,29362184192,97271808,2807853056,0,3510272,664550,895352
07-12 12:11:21,13.212,4.922,79.534,2.332,0,1265696768,29361508352,97271808,2807853056,0,1810432,632759,447660
07-12 12:11:22,10.283,4.627,81.748,3.085,0.257,1266208768,29360992256,97271808,2807857152,0,1875968,563658,437365
07-12 12:11:23,10.742,4.859,82.609,1.790,0,1266581504,29360607232,97271808,2807869440,0,1507328,657919,488436
07-12 12:11:24,8.060,5.542,84.383,1.763,0.252,1267101696,29360087040,97271808,2807869440,0,1388544,425778,320802
07-12 12:11:25,6.582,4.557,86.329,2.532,0,1267261440,29359927296,97271808,2807869440,0,1675264,366343,261497
07-12 12:11:26,8.951,3.836,85.934,1.023,0.256,1268457472,29358731264,97271808,2807869440,0,974848,519686,383616
07-12 12:11:27,10.594,4.910,82.429,1.809,0.258,1268252672,29358927872,97271808,2807877632,0,1232896,632202,500445
07-12 12:11:28,9.021,2.577,87.371,1.031,0,1268383744,29358796800,97271808,2807877632,0,983040,432237,315006
07-12 12:11:29,11.735,4.847,80.612,2.551,0.255,1270865920,29356314624,97271808,2807877632,0,3309568,591885,743377
07-12 12:11:30,18.228,5.823,72.658,3.038,0.253,1274023936,29353152512,97271808,2807881728,0,4104192,791366,1003020
07-12 12:11:31,13.602,5.038,78.338,3.023,0,1274310656,29352861696,97271808,2807885824,0,2048000,518729,420340
07-12 12:11:32,12.794,4.439,79.373,3.133,0.261,1275011072,29352153088,97271808,2807894016,0,2355200,746088,564308
07-12 12:11:33,10.104,4.663,82.124,3.109,0,1275203584,29351960576,97271808,2807894016,0,2072576,512819,357347
07-12 12:11:34,8.158,2.368,86.842,2.368,0.263,1277071360,29350088704,97271808,2807898112,0,1576960,477783,376843
07-12 12:11:35,8.226,3.599,84.576,3.342,0.257,1277427712,29349732352,97271808,2807898112,0,2019328,483369,330058
07-12 12:11:36,11.881,6.683,79.208,2.228,0,1277677568,29349474304,97271808,2807906304,0,1859584,591586,450936
07-12 12:11:37,13.846,3.590,79.487,2.821,0.256,1278095360,29349056512,97271808,2807906304,0,2064384,574622,373076
07-12 12:11:38,14.684,5.063,77.975,2.278,0,1278484480,29348667392,97271808,2807906304,0,1740800,644012,447362
07-12 12:11:39,10.769,5.128,80.769,3.077,0.256,1279901696,29347250176,97271808,2807906304,0,3268608,576098,749264
07-12 12:11:40,15.522,5.598,74.555,4.071,0.254,1282281472,29344862208,97271808,2807910400,0,4636672,577817,910876
07-12 12:11:41,10.078,4.651,81.912,3.101,0.258,1282498560,29344636928,97271808,2807918592,0,2068480,557123,444024
07-12 12:11:42,8.115,4.188,85.602,2.094,0,1282883584,29344251904,97271808,2807918592,0,1503232,535844,399742
07-12 12:11:43,9.949,5.102,82.653,2.041,0.255,1283497984,29343637504,97271808,2807918592,0,1740800,742739,510881
07-12 12:11:44,8.763,3.866,85.309,2.062,0,1284304896,29342830592,97271808,2807918592,0,1576960,565733,391146
07-12 12:11:45,19.638,9.044,68.217,2.842,0.258,1294651392,29332475904,97271808,2807926784,0,2031616,643930,493864
07-12 12:11:46,16.576,8.967,71.196,2.989,0.272,1298972672,29328154624,97271808,2807926784,0,1859584,433000,324463
07-12 12:11:47,13.405,12.064,71.850,2.413,0.268,1305227264,29321895936,97275904,2807926784,0,1503232,394957,312537
07-12 12:11:48,14.883,13.055,68.407,3.394,0.261,1314033664,29313089536,97275904,2807926784,0,1974272,444569,346053
07-12 12:11:49,18.478,11.141,66.576,3.533,0.272,1325023232,29302091776,97275904,2807934976,0,3739648,756916,894561
07-12 12:11:50,27.532,11.948,54.545,5.974,0,1290596352,29307494400,97275904,2836938752,0,43507712,778029,1063789
07-12 12:11:51,24.235,12.245,58.929,4.337,0.255,1290952704,29298364416,97275904,2845736960,0,29196288,723230,533922
07-12 12:11:52,18.063,12.042,67.277,2.356,0.262,1291534336,29297782784,97275904,2845736960,0,1646592,608344,458981
07-12 12:11:53,17.054,10.853,69.251,2.326,0.517,1290850304,29298462720,97275904,2845741056,0,1581056,534632,393766
07-12 12:11:54,19.459,10.541,66.757,2.973,0.270,1291517952,29297786880,97275904,2845749248,0,2170880,662498,505004
07-12 12:11:55,12.567,10.963,72.995,3.209,0.267,1292230656,29297074176,97275904,2845749248,0,1953792,448243,309886
07-12 12:11:56,13.477,10.243,73.315,2.426,0.539,1292197888,29297106944,97275904,2845749248,0,1314816,345173,278734
07-12 12:11:57,21.389,9.167,66.944,2.222,0.278,1292840960,29296463872,97275904,2845749248,0,1679360,683473,434679
07-12 12:11:58,24.352,9.845,62.953,2.591,0.259,1293062144,29296238592,97275904,2845753344,0,1839104,587491,453648
07-12 12:11:59,16.802,12.195,67.480,3.252,0.271,1294991360,29294301184,97275904,2845761536,0,3526656,560102,736655
07-12 12:12:00,20.681,12.042,65.183,2.094,0,1297342464,29291945984,97275904,2845761536,0,3325952,527294,829896
07-12 12:12:01,10.383,10.383,78.142,0.820,0.273,1297596416,29291687936,97275904,2845765632,0,548864,252294,198504
07-12 12:12:02,9.444,11.111,77.778,1.389,0.278,1298952192,29290332160,97275904,2845765632,0,929792,252187,201014
07-12 12:12:03,14.555,10.243,73.046,1.887,0.270,1298878464,29290397696,97275904,2845773824,0,1155072,358816,319897
07-12 12:12:04,11.924,10.027,75.881,1.626,0.542,1298776064,29290496000,97275904,2845777920,0,909312,283692,252411
07-12 12:12:05,10.833,9.444,77.500,1.944,0.278,1298874368,29290397696,97275904,2845777920,0,1105920,274234,221074
07-12 12:12:06,11.467,12.267,74.133,1.867,0.267,1298776064,29290496000,97275904,2845777920,0,884736,282889,231432
07-12 12:12:07,12.262,11.172,74.114,2.180,0.272,1298804736,29290463232,97275904,2845782016,0,1376256,316836,275512
07-12 12:12:08,14.133,12.267,71.200,2.133,0.267,1299124224,29290139648,97275904,2845786112,0,1302528,368974,324304
07-12 12:12:09,15.702,9.366,72.452,2.204,0.275,1301221376,29288042496,97275904,2845786112,0,2629632,400708,643441
07-12 12:12:10,16.253,9.917,71.901,1.653,0.275,1303764992,29285478400,97275904,2845790208,0,2891776,366382,732591
07-12 12:12:11,10.484,11.559,76.075,1.613,0.269,1303797760,29285445632,97275904,2845790208,0,749568,210135,186628
07-12 12:12:12,13.904,10.695,73.262,1.872,0.267,1303982080,29285253120,97275904,2845798400,0,1200128,324384,310812
07-12 12:12:13,10.610,11.671,75.862,1.592,0.265,1303977984,29285253120,97275904,2845802496,0,950272,235781,214738
07-12 12:12:14,11.141,11.406,75.862,1.326,0.265,1305526272,29283704832,97275904,2845802496,0,729088,197276,171505
07-12 12:12:15,10.456,11.528,76.408,1.340,0.268,1305526272,29283704832,97275904,2845802496,0,679936,205766,192778
07-12 12:12:16,8.184,4.092,85.166,2.302,0.256,1235525632,29378666496,97275904,2821058560,0,1327104,313155,283167
07-12 12:12:17,11.370,4.910,80.879,2.842,0,1235451904,29378732032,97275904,2821066752,0,2101248,566920,436356
