"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-15.csv 1 400",,,,"Date:","07 Dec 2020 17:25:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
07-12 17:25:44,52.713,10.336,34.884,1.034,1.034,1634775040,29923618816,96071680,1908383744,0,2670592,2465033,2159216
07-12 17:25:45,60.560,11.450,26.718,0.509,0.763,1636900864,29920776192,96071680,1908969472,0,2699264,2941929,2574627
07-12 17:25:46,57.215,9.873,31.392,0.759,0.759,1588350976,29966725120,96071680,1911504896,0,4071424,2709268,2425141
07-12 17:25:47,60.367,11.286,26.509,0.787,1.050,1629573120,29920796672,96071680,1916129280,0,7565312,2899650,2447184
07-12 17:25:48,61.832,8.651,28.753,0.254,0.509,1637564416,29909688320,96071680,1919086592,0,5951488,2614861,2197893
07-12 17:25:49,65.482,10.914,20.558,0.761,2.284,1641897984,29901578240,96071680,1922662400,0,4640768,2967847,2487303
07-12 17:25:50,65.075,10.553,23.367,0.251,0.754,1644052480,29895983104,96071680,1925804032,0,4214784,2965910,2597562
07-12 17:25:51,54.315,11.929,32.234,0.761,0.761,1643868160,29895671808,96071680,1925988352,0,8974336,2660025,2459070
07-12 17:25:52,46.997,9.399,41.775,1.044,0.783,1605808128,29947297792,96071680,1912623104,0,7000064,2293309,1889656
07-12 17:25:53,49.364,9.924,38.931,1.018,0.763,1629806592,29920784384,96071680,1915138048,0,3399680,2185972,1867971
07-12 17:25:54,59.439,11.224,26.786,1.020,1.531,1648848896,29898584064,96071680,1918296064,0,6737920,2798254,2173925
07-12 17:25:55,53.368,8.808,35.751,1.036,1.036,1650663424,29893586944,96071680,1921474560,0,5525504,2371533,2089499
07-12 17:25:56,45.692,10.966,41.775,0.783,0.783,1595998208,29961699328,96071680,1908109312,0,3112960,2394258,2076176
07-12 17:25:57,42.928,10.422,44.417,0.993,1.241,1596870656,29960826880,96071680,1908109312,0,3280896,2260602,1841950
07-12 17:25:58,39.005,12.304,46.335,1.047,1.309,1597968384,29959729152,96071680,1908109312,0,1679360,2607219,2205337
07-12 17:25:59,39.541,10.714,47.449,1.020,1.276,1599467520,29958230016,96071680,1908109312,0,1974272,2498999,2155513
07-12 17:26:00,41.361,10.209,47.120,0,1.309,1599385600,29958311936,96071680,1908109312,0,323584,2321800,2056039
07-12 17:26:01,41.344,9.819,47.545,0.258,1.034,1606397952,29951295488,96071680,1908113408,0,434176,2089483,1824622
07-12 17:26:02,37.047,13.212,46.891,1.813,1.036,1609658368,29948035072,96071680,1908113408,0,3252224,2372490,1990392
07-12 17:26:03,36.800,10.133,49.867,1.600,1.600,1611685888,29946003456,96071680,1908117504,0,2351104,2503239,2109385
07-12 17:26:04,39.566,10.569,47.154,1.626,1.084,1613910016,29943779328,96071680,1908117504,0,2596864,2437467,2096324
07-12 17:26:05,50.263,13.158,33.947,1.579,1.053,1615892480,29941796864,96071680,1908117504,0,2486272,2351595,1979879
07-12 17:26:06,41.388,9.512,47.301,0.771,1.028,1618599936,29939085312,96071680,1908117504,0,1978368,2178862,1874446
07-12 17:26:07,42.037,10.705,44.648,1.567,1.044,1621446656,29936238592,96071680,1908117504,0,3125248,2560721,2071671
07-12 17:26:08,40.933,11.658,44.301,1.554,1.554,1623662592,29934022656,96071680,1908117504,0,2568192,2613322,2221008
07-12 17:26:09,36.010,12.176,48.964,1.036,1.813,1625612288,29932072960,96071680,1908117504,0,1339392,2276929,1971776
07-12 17:26:10,33.846,10.256,54.615,0,1.282,1625767936,29931917312,96071680,1908117504,0,69632,2096857,1886676
07-12 17:26:11,35.038,9.974,53.197,0.512,1.279,1625800704,29931884544,96071680,1908117504,0,401408,2195259,1975673
07-12 17:26:12,45.906,10.918,40.447,1.489,1.241,1628004352,29929680896,96071680,1908117504,0,2760704,3026263,2537907
07-12 17:26:13,45.052,11.198,41.667,1.042,1.042,1629630464,29928054784,96071680,1908117504,0,2756608,2711798,2260705
07-12 17:26:14,53.964,8.951,35.038,1.279,0.767,1631453184,29926232064,96071680,1908117504,0,2392064,2708564,2226457
07-12 17:26:15,39.896,10.363,46.891,1.554,1.295,1633517568,29924167680,96071680,1908117504,0,2371584,2513398,2228201
07-12 17:26:16,40.267,11.200,45.333,1.600,1.600,1635127296,29922553856,96071680,1908121600,0,2207744,2837678,2498211
07-12 17:26:17,45.269,10.742,40.665,1.535,1.790,1638338560,29919342592,96071680,1908121600,0,3166208,2948449,2514721
07-12 17:26:18,39.108,11.286,45.932,1.312,2.362,1640456192,29917224960,96071680,1908121600,0,2527232,2651610,2237257
07-12 17:26:19,37.532,9.254,50.386,1.028,1.799,1642004480,29915676672,96071680,1908121600,0,1376256,2292209,2003395
07-12 17:26:20,44.898,9.949,43.367,0.255,1.531,1642070016,29915611136,96071680,1908121600,0,135168,2074601,1784804
07-12 17:26:21,37.879,10.859,49.747,0,1.515,1642311680,29915369472,96071680,1908121600,0,274432,2518130,2226847
07-12 17:26:22,50.900,11.311,32.648,1.799,3.342,1645494272,29912023040,96071680,1908285440,0,2891776,2511037,1980589
07-12 17:26:23,51.026,9.744,35.385,1.026,2.821,1647329280,29909725184,96071680,1908748288,0,2191360,2415250,1950104
07-12 17:26:24,48.092,10.687,37.913,1.272,2.036,1649786880,29906784256,96071680,1909231616,0,3371008,2214170,1777780
07-12 17:26:25,49.874,9.572,37.280,1.511,1.763,1590075392,29964525568,96071680,1911201792,0,4096000,2344621,1946340
07-12 17:26:26,62.594,8.978,26.683,0.499,1.247,1614598144,29937963008,96071680,1913241600,0,3473408,2663765,2267264
07-12 17:26:27,54.359,9.231,34.872,0.769,0.769,1647714304,29901000704,96071680,1917087744,0,7487488,2441076,1898639
07-12 17:26:28,50.758,11.364,35.859,0.758,1.263,1650335744,29895389184,96071680,1920077824,0,4493312,2257987,1871278
07-12 17:26:29,54.684,9.367,33.418,0.759,1.772,1652371456,29890965504,96071680,1922465792,0,4444160,2302798,1912211
07-12 17:26:30,51.662,9.463,37.596,0.256,1.023,1653039104,29887758336,96071680,1924968448,0,3244032,2402697,2081487
07-12 17:26:31,56.784,10.050,31.658,0.251,1.256,1653248000,29881532416,96071680,1930825728,0,5279744,2332677,2020283
07-12 17:26:32,48.556,11.549,37.270,1.575,1.050,1611264000,29942464512,96071680,1912008704,0,11038720,2525640,2062108
07-12 17:26:33,52.941,9.719,35.038,1.023,1.279,1635041280,29915959296,96071680,1914736640,0,4718592,2181084,1722871
07-12 17:26:34,54.499,10.540,32.648,0.771,1.542,1656926208,29892329472,96071680,1916481536,0,3809280,2419868,1995149
07-12 17:26:35,61.340,10.567,26.546,0.515,1.031,1667440640,29878489088,96071680,1919807488,0,4657152,2635588,2193711
07-12 17:26:36,47.927,9.845,40.674,0.777,0.777,1638981632,29912723456,96071680,1914060800,0,5640192,2287427,1940574
07-12 17:26:37,43.351,9.840,43.085,1.862,1.862,1613815808,29943476224,96071680,1908547584,0,3629056,2549372,2062030
07-12 17:26:38,35.584,8.831,53.247,1.299,1.039,1614266368,29943025664,96071680,1908547584,0,2469888,2181789,1846421
07-12 17:26:39,41.582,11.735,44.388,1.020,1.276,1615106048,29942185984,96071680,1908547584,0,1564672,2737308,2351030
07-12 17:26:40,53.886,7.254,36.528,0,2.332,1614876672,29942415360,96071680,1908547584,0,32768,2337863,1968132
07-12 17:26:41,34.165,13.466,50.873,0.499,0.998,1615622144,29941669888,96071680,1908547584,0,417792,2390271,2178687
07-12 17:26:42,33,11.500,51.250,2.250,2,1618153472,29939138560,96071680,1908547584,0,3145728,2148115,1804696
07-12 17:26:43,44.444,10.594,41.085,2.067,1.809,1620168704,29937123328,96071680,1908547584,0,2555904,2646492,2177035
07-12 17:26:44,40,9.091,47.013,1.818,2.078,1622700032,29934592000,96071680,1908547584,0,2461696,2618360,2225435
07-12 17:26:45,38.961,12.468,45.195,1.558,1.818,1624272896,29933015040,96071680,1908551680,0,1871872,2542428,2198064
07-12 17:26:46,43.421,11.053,43.421,0.789,1.316,1626374144,29930913792,96071680,1908551680,0,2318336,2148557,1872509
07-12 17:26:47,42.597,10.909,43.377,2.078,1.039,1628971008,29928316928,96071680,1908551680,0,3293184,2505365,2081762
07-12 17:26:48,39.541,11.990,45.918,1.786,0.765,1631227904,29926060032,96071680,1908551680,0,2711552,2520817,2130328
07-12 17:26:49,37.186,11.558,49.246,1.005,1.005,1633759232,29923524608,96071680,1908555776,0,1314816,2538641,2208585
07-12 17:26:50,32.723,8.901,57.330,0,1.047,1633574912,29923704832,96071680,1908559872,0,32768,2141172,1933460
07-12 17:26:51,36.410,9.744,52.564,0.256,1.026,1633939456,29923336192,96071680,1908563968,0,516096,2127791,1923209
07-12 17:26:52,43.045,9.186,44.882,1.575,1.312,1635618816,29921656832,96071680,1908563968,0,3031040,2502715,2061684
07-12 17:26:53,43.467,8.533,45.867,1.333,0.800,1637552128,29919723520,96071680,1908563968,0,2502656,2614520,2221615
07-12 17:26:54,36.829,9.207,51.407,1.535,1.023,1639837696,29917437952,96071680,1908563968,0,2387968,2427276,2092030
07-12 17:26:55,35.714,8.730,52.910,1.323,1.323,1641705472,29915570176,96071680,1908563968,0,2187264,2306637,2053485
07-12 17:26:56,33.924,11.646,52.152,1.266,1.013,1643421696,29913853952,96071680,1908563968,0,1871872,2131065,1916364
07-12 17:26:57,40.863,11.168,45.178,1.523,1.269,1646243840,29911031808,96071680,1908563968,0,3256320,2802212,2370487
07-12 17:26:58,50.128,10.486,37.596,1.023,0.767,1648857088,29908418560,96071680,1908563968,0,2498560,2494914,2058241
07-12 17:26:59,51.005,11.055,36.181,0.503,1.256,1650282496,29906587648,96071680,1908969472,0,1335296,2366813,1985656
07-12 17:27:00,54.293,9.091,35.101,0.253,1.263,1651056640,29905256448,96071680,1909526528,0,954368,2007147,1705037
07-12 17:27:01,53.470,9.512,35.733,0.257,1.028,1583874048,29970649088,96071680,1911316480,0,774144,2469630,2125417
07-12 17:27:02,51.020,11.735,34.949,1.276,1.020,1616605184,29935083520,96071680,1914150912,0,7086080,2624793,2119559
07-12 17:27:03,48.974,7.692,41.795,0.769,0.769,1637228544,29911633920,96071680,1916977152,0,3612672,2325314,1886389
07-12 17:27:04,46.410,10.513,41.026,1.026,1.026,1643958272,29902200832,96071680,1919680512,0,6647808,2288935,1911373
07-12 17:27:05,49.742,11.340,37.371,0.773,0.773,1647067136,29896585216,96071680,1922174976,0,4354048,2275368,1862898
07-12 17:27:06,58.808,8.290,31.088,0.518,1.295,1649192960,29892096000,96071680,1924476928,0,3579904,2473565,2082780
07-12 17:27:07,61.713,11.587,24.937,1.008,0.756,1653370880,29885095936,96071680,1927229440,0,6074368,2546701,1993145
07-12 17:27:08,49.231,10.256,38.974,0.513,1.026,1654956032,29879943168,96071680,1930702848,0,5844992,2369410,1931274
07-12 17:27:09,44.643,10.714,42.092,1.786,0.765,1603313664,29949804544,96071680,1912573952,0,9752576,2175800,1818582
07-12 17:27:10,45.524,12.020,41.176,0.256,1.023,1635074048,29914767360,96071680,1915850752,0,2686976,2167964,1921951
07-12 17:27:11,48.177,11.198,39.323,0.521,0.781,1654927360,29891960832,96071680,1918803968,0,2826240,2608460,2266894
07-12 17:27:12,50.129,9.044,39.276,0.775,0.775,1659297792,29884301312,96071680,1922093056,0,6942720,2692507,2178459
07-12 17:27:13,41.495,9.794,46.649,1.289,0.773,1605828608,29951279104,96071680,1908789248,0,4046848,2661219,2301080
07-12 17:27:14,46.547,10.742,40.409,1.279,1.023,1606451200,29950652416,96071680,1908793344,0,2527232,2439292,1997797
07-12 17:27:15,43.511,10.687,44.020,0.763,1.018,1608163328,29948940288,96071680,1908793344,0,2035712,2783542,2425034
07-12 17:27:16,43.622,11.224,43.112,1.020,1.020,1609162752,29947940864,96071680,1908793344,0,2121728,2746740,2453395
07-12 17:27:17,42.400,9.333,45.867,1.333,1.067,1612533760,29944569856,96071680,1908793344,0,3092480,2878100,2497633
07-12 17:27:18,35.106,9.043,53.191,1.596,1.064,1614823424,29942280192,96071680,1908793344,0,2756608,2366631,1951236
07-12 17:27:19,46.997,9.922,40.731,0.783,1.567,1616154624,29940948992,96071680,1908793344,0,1298432,2782312,2388577
07-12 17:27:20,43.590,10.513,44.615,0,1.282,1616220160,29940883456,96071680,1908793344,0,0,2409621,2100741
07-12 17:27:21,34.860,10.941,52.926,0,1.272,1616900096,29940203520,96071680,1908793344,0,274432,2295379,2008852
07-12 17:27:22,33.246,11.780,51.832,2.094,1.047,1619591168,29937512448,96071680,1908793344,0,3371008,2256405,1879422
07-12 17:27:23,38.346,11.278,46.867,1.754,1.754,1621266432,29935837184,96071680,1908793344,0,2215936,2436538,2093828
07-12 17:27:24,41.039,7.792,49.091,1.039,1.039,1623322624,29933780992,96071680,1908793344,0,2490368,2483440,2105609
07-12 17:27:25,38.010,10.714,49.235,1.276,0.765,1625321472,29931782144,96071680,1908793344,0,2244608,2576571,2304663
07-12 17:27:26,44.703,10.594,42.636,1.034,1.034,1627258880,29929844736,96071680,1908793344,0,1925120,2161598,1846493
07-12 17:27:27,35.013,8.564,53.401,1.763,1.259,1630146560,29926957056,96071680,1908793344,0,3178496,2329565,1954848
07-12 17:27:28,36.061,10.997,49.872,1.790,1.279,1632411648,29924691968,96071680,1908793344,0,2752512,2433069,2007795
07-12 17:27:29,49.872,9.719,37.852,1.023,1.535,1634603008,29922500608,96071680,1908793344,0,1306624,2807295,2364935
07-12 17:27:30,28.389,8.951,60.870,0,1.790,1634729984,29922369536,96071680,1908797440,0,0,1998837,1828837
07-12 17:27:31,35.385,12.821,49.744,0.256,1.795,1634582528,29922516992,96071680,1908797440,0,217088,2393615,2123353
07-12 17:27:32,41.837,10.714,43.367,2.041,2.041,1637072896,29920026624,96071680,1908797440,0,2891776,2225301,1813871
07-12 17:27:33,55.216,10.178,31.298,1.272,2.036,1638699008,29918400512,96071680,1908797440,0,2707456,2837643,2305117
07-12 17:27:34,37.275,10.797,48.586,1.542,1.799,1640357888,29916741632,96071680,1908797440,0,2244608,2376545,2033795
07-12 17:27:35,38.832,10.660,48.223,1.269,1.015,1642582016,29914517504,96071680,1908797440,0,2318336,2557618,2254730
07-12 17:27:36,33.002,9.926,53.598,1.737,1.737,1644306432,29912788992,96071680,1908801536,0,1974272,1954269,1766869
07-12 17:27:37,42.564,12.564,42.051,1.795,1.026,1647517696,29909577728,96071680,1908801536,0,3428352,2778900,2306042
07-12 17:27:38,46.907,9.278,42.010,0.773,1.031,1649590272,29907124224,96071680,1909182464,0,2269184,2395104,2021060
07-12 17:27:39,48.462,11.538,38.205,0.513,1.282,1651236864,29904900096,96071680,1909760000,0,2408448,2357742,1943996
07-12 17:27:40,54.359,8.974,35.641,0.256,0.769,1588334592,29965955072,96071680,1911607296,0,614400,2040415,1773088
07-12 17:27:41,47.013,10.390,40.779,0.779,1.039,1616449536,29934579712,96071680,1914867712,0,4448256,2289052,1985930
07-12 17:27:42,52.513,9.548,36.181,1.005,0.754,1642057728,29905772544,96071680,1918066688,0,6033408,2522211,2031975
07-12 17:27:43,52.658,9.367,36.456,0.759,0.759,1644957696,29899558912,96071680,1921380352,0,6377472,2577259,2153709
07-12 17:27:44,49.742,9.536,38.660,1.289,0.773,1648578560,29891686400,96071680,1925554176,0,6230016,2292360,1940250
07-12 17:27:45,54.756,8.997,34.447,1.028,0.771,1649909760,29886590976,96071680,1929224192,0,4997120,2183728,1854873
07-12 17:27:46,47.236,12.060,37.940,2.010,0.754,1602744320,29950763008,96071680,1912369152,0,10670080,2364066,2060270
07-12 17:27:47,58.734,9.114,30.127,1.013,1.013,1621164032,29929402368,96071680,1915310080,0,7528448,2764653,2191668
07-12 17:27:48,43.909,10.152,44.162,1.015,0.761,1653268480,29894799360,96071680,1917808640,0,4829184,2236915,1866786
07-12 17:27:49,50.370,11.605,36.296,0.988,0.741,1661165568,29882183680,96071680,1922527232,0,5537792,2299532,1924538
07-12 17:27:50,36.341,9.774,52.130,0.501,1.253,1600446464,29956288512,96071680,1909207040,0,2232320,1958709,1793456
07-12 17:27:51,38.046,9.512,50.900,0,1.542,1600622592,29956108288,96071680,1909211136,0,0,2626861,2361112
07-12 17:27:52,45.408,8.163,43.112,1.531,1.786,1601888256,29954842624,96071680,1909211136,0,3051520,2462955,1997255
07-12 17:27:53,43.915,10.053,43.915,1.058,1.058,1603612672,29953114112,96071680,1909215232,0,2404352,2439341,2030726
07-12 17:27:54,39.031,9.694,47.959,2.041,1.276,1605607424,29951119360,96071680,1909215232,0,2564096,2178678,1793040
07-12 17:27:55,40.665,12.020,43.734,1.790,1.790,1606963200,29949763584,96071680,1909215232,0,2326528,2590763,2244602
07-12 17:27:56,34.474,11.053,51.842,1.316,1.316,1609236480,29947490304,96071680,1909215232,0,1974272,2429911,2182919
07-12 17:27:57,32.570,9.160,55.725,1.527,1.018,1611845632,29944877056,96071680,1909219328,0,2920448,2379674,2052895
07-12 17:27:58,36.641,10.687,50.891,1.018,0.763,1614131200,29942587392,96071680,1909223424,0,2527232,2205710,1876998
07-12 17:27:59,34.848,10.606,52.525,0.758,1.263,1615155200,29941563392,96071680,1909223424,0,1556480,2274960,1965292
07-12 17:28:00,38.342,9.326,51.295,0.259,0.777,1615187968,29941530624,96071680,1909223424,0,32768,2368359,2049082
07-12 17:28:01,45.823,9.367,43.797,0,1.013,1615638528,29941080064,96071680,1909223424,0,270336,2373278,2092472
07-12 17:28:02,39.332,11.825,46.015,2.057,0.771,1618898944,29937819648,96071680,1909223424,0,3338240,2438018,1988475
07-12 17:28:03,30.890,10.209,56.545,1.309,1.047,1620541440,29936177152,96071680,1909223424,0,2146304,2279456,1953095
07-12 17:28:04,38.021,9.635,49.740,1.823,0.781,1623019520,29933699072,96071680,1909223424,0,2539520,2439171,2108601
07-12 17:28:05,43.108,12.030,42.607,1.253,1.003,1625227264,29931491328,96071680,1909223424,0,2269184,2640205,2269357
07-12 17:28:06,34.278,9.794,53.866,1.289,0.773,1627017216,29929701376,96071680,1909223424,0,2097152,2243027,1987283
07-12 17:28:07,40.157,9.186,48.031,1.837,0.787,1629888512,29926830080,96071680,1909223424,0,3092480,2424952,1955524
07-12 17:28:08,32.732,10.567,53.866,1.804,1.031,1632645120,29924073472,96071680,1909223424,0,2949120,2194606,1869182
07-12 17:28:09,39.221,9.351,49.870,0.779,0.779,1634516992,29922201600,96071680,1909223424,0,1253376,2658542,2368489
07-12 17:28:10,36.573,8.951,53.453,0,1.023,1634549760,29922168832,96071680,1909223424,0,36864,2181434,1978535
07-12 17:28:11,38.462,9.814,50.663,0.265,0.796,1634320384,29922398208,96071680,1909223424,0,249856,2439354,2148257
07-12 17:28:12,34.278,8.763,53.866,2.062,1.031,1636143104,29920575488,96071680,1909223424,0,3215360,2529627,2143105
07-12 17:28:13,41.579,11.053,44.737,1.579,1.053,1638088704,29918629888,96071680,1909223424,0,2527232,2968794,2500654
07-12 17:28:14,39.394,12.121,46.465,1.010,1.010,1640333312,29916381184,96071680,1909227520,0,2125824,2717766,2385961
07-12 17:28:15,39.599,11.028,46.867,1.504,1.003,1641979904,29914734592,96071680,1909227520,0,2314240,2689997,2315697
07-12 17:28:16,54.707,9.415,34.097,0.763,1.018,1644175360,29912539136,96071680,1909227520,0,2187264,2600278,2134511
07-12 17:28:17,45.407,9.974,42.257,1.575,0.787,1647644672,29908623360,96071680,1909673984,0,2793472,2726070,2247941
07-12 17:28:18,46.615,8.594,43.490,0.521,0.781,1648885760,29906776064,96071680,1910280192,0,3211264,2745134,2367651
07-12 17:28:19,54.386,10.025,34.085,0.752,0.752,1605390336,29946912768,96071680,1913638912,0,5296128,2523936,2109792
07-12 17:28:20,48.878,10.224,39.651,0.499,0.748,1638780928,29909164032,96071680,1917997056,0,4206592,2130422,1893920
07-12 17:28:21,44.836,9.320,44.836,0.252,0.756,1641181184,29902778368,96071680,1921953792,0,4616192,2041622,1800023
07-12 17:28:22,47.179,10.513,40,1.538,0.769,1645109248,29894414336,96071680,1926279168,0,6950912,2521322,2034388
07-12 17:28:23,51.392,9.873,36.962,0.759,1.013,1646415872,29889429504,96071680,1929875456,0,4599808,2580049,2193313
07-12 17:28:24,53.769,10.553,32.915,2.010,0.754,1590861824,29962440704,96071680,1912614912,0,11685888,2411293,1917297
07-12 17:28:25,48.329,9.512,40.617,1.028,0.514,1619582976,29930000384,96071680,1916334080,0,6082560,2254700,1918966
07-12 17:28:26,53.924,9.367,35.443,0.506,0.759,1649401856,29897342976,96071680,1919172608,0,4517888,2206974,1884316
07-12 17:28:27,48.469,11.480,37.755,1.531,0.765,1654833152,29888294912,96071680,1922789376,0,7376896,2725410,2193953
07-12 17:28:28,49.361,10.230,38.363,1.023,1.023,1595883520,29960564736,96071680,1909551104,0,4743168,2293673,1974000
07-12 17:28:29,35.369,9.160,53.690,0.763,1.018,1597718528,29958729728,96071680,1909551104,0,1503232,2324961,2037593
07-12 17:28:30,28.571,8.521,61.654,0.251,1.003,1597964288,29958483968,96071680,1909551104,0,69632,2018242,1855482
07-12 17:28:31,31.959,10.825,55.670,0.258,1.289,1598464000,29957984256,96071680,1909551104,0,327680,2402169,2117289
07-12 17:28:32,42.268,10.825,44.588,1.289,1.031,1599762432,29956685824,96071680,1909551104,0,3178496,2667357,2247364
07-12 17:28:33,36.456,9.620,51.139,1.519,1.266,1601642496,29954805760,96071680,1909551104,0,2166784,2315876,1978560
07-12 17:28:34,38.243,10.078,49.354,1.292,1.034,1603702784,29952741376,96075776,1909551104,0,2465792,2317553,1927204
07-12 17:28:35,39.896,9.326,48.446,1.554,0.777,1605750784,29950693376,96075776,1909551104,0,2445312,2181691,1953371
07-12 17:28:36,35.938,10.156,51.562,1.042,1.302,1607122944,29949321216,96075776,1909551104,0,1654784,2521817,2242272
07-12 17:28:37,40.470,11.227,45.953,1.567,0.783,1610088448,29946355712,96075776,1909551104,0,3317760,2497488,2009201
07-12 17:28:38,36.598,9.794,50.515,2.062,1.031,1612476416,29943967744,96075776,1909551104,0,2596864,2495546,2104624
07-12 17:28:39,28.756,9.326,59.845,1.036,1.036,1613799424,29942644736,96075776,1909551104,0,1531904,2091591,1826428
07-12 17:28:40,45.455,9.848,43.434,0,1.263,1614139392,29942304768,96075776,1909551104,0,106496,2362066,2073107
07-12 17:28:41,43.392,9.975,45.387,0.249,0.998,1614106624,29942337536,96075776,1909551104,0,307200,2467568,2159078
07-12 17:28:42,35.606,10.606,50.505,2.020,1.263,1617543168,29938900992,96075776,1909551104,0,3334144,2503084,2074006
07-12 17:28:43,35.844,8.831,52.727,1.558,1.039,1619124224,29937319936,96075776,1909551104,0,2273280,2261661,1939399
07-12 17:28:44,38.402,9.794,48.969,1.546,1.289,1621172224,29935271936,96075776,1909551104,0,2551808,2409810,2052066
07-12 17:28:45,40.102,11.675,44.924,1.777,1.523,1623232512,29933207552,96075776,1909555200,0,2052096,2447169,2174161
07-12 17:28:46,50.128,8.696,38.875,1.279,1.023,1625346048,29931089920,96075776,1909559296,0,2269184,2496122,2119941
07-12 17:28:47,43.702,9.769,44.473,1.028,1.028,1628016640,29928419328,96075776,1909559296,0,2936832,2485142,2063093
07-12 17:28:48,35.567,10.567,50.773,1.804,1.289,1630826496,29925609472,96075776,1909559296,0,2695168,2237569,1901370
07-12 17:28:49,34.974,10.622,52.591,0.777,1.036,1632575488,29923856384,96075776,1909563392,0,1376256,2358150,2047247
07-12 17:28:50,36.458,10.417,52.344,0,0.781,1632669696,29923758080,96075776,1909567488,0,69632,2478526,2303863
07-12 17:28:51,30.946,9.207,58.568,0.256,1.023,1632612352,29923815424,96075776,1909567488,0,307200,2175645,1985281
07-12 17:28:52,36.111,10.101,51.010,1.768,1.010,1634336768,29922091008,96075776,1909567488,0,3305472,2388745,1979598
07-12 17:28:53,37.940,11.307,48.241,1.508,1.005,1636225024,29920202752,96075776,1909567488,0,2199552,2226046,1889079
07-12 17:28:54,42.526,10.825,44.330,1.289,1.031,1638481920,29917945856,96075776,1909567488,0,2613248,2665324,2214702
07-12 17:28:55,36.883,9.091,51.688,1.299,1.039,1640321024,29916106752,96075776,1909567488,0,1974272,2413241,2161316
