"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-184722-workloada-16-node20.csv 1 400",,,,"Date:","30 Sep 2020 17:47:33 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 17:48:23,10.042,5.899,74.438,3.722,0.0,5.899,1551855616.0,138436608.0,3426197504.0,31790731264.0,0.0,6643712.0,1755804.0,1239704.0
30-09 17:48:24,12.852,8.231,67.004,4.260,0.0,7.653,1553387520.0,138436608.0,3426201600.0,31789195264.0,0.0,8122368.0,2567402.0,1624762.0
30-09 17:48:25,14.113,8.411,64.790,4.490,0.0,8.197,1548591104.0,138436608.0,3426201600.0,31793991680.0,0.0,7675904.0,2528637.0,1555031.0
30-09 17:48:26,12.859,7.759,67.026,4.598,0.0,7.759,1550487552.0,138436608.0,3426201600.0,31792095232.0,0.0,7979008.0,2392512.0,1506383.0
30-09 17:48:27,12.696,7.917,66.833,4.351,0.0,8.203,1554513920.0,138436608.0,3426201600.0,31788068864.0,0.0,7749632.0,2424923.0,1464157.0
30-09 17:48:28,15.064,9.052,62.801,4.455,0.0,8.628,1563484160.0,138444800.0,3426193408.0,31779098624.0,0.0,9564160.0,2589228.0,2595788.0
30-09 17:48:29,12.006,6.830,69.231,4.457,0.0,7.477,1568776192.0,138444800.0,3426201600.0,31773798400.0,0.0,8818688.0,2186321.0,1985750.0
30-09 17:48:30,10.747,7.616,69.039,4.484,0.0,8.114,1572229120.0,138444800.0,3426201600.0,31770345472.0,0.0,7417856.0,2139155.0,1350263.0
30-09 17:48:31,13.145,6.855,68.269,4.099,0.0,7.633,1570521088.0,138444800.0,3426201600.0,31772053504.0,0.0,6885376.0,2188407.0,1411908.0
30-09 17:48:32,12.742,7.301,68.361,4.295,0.0,7.301,1574047744.0,138444800.0,3426201600.0,31768526848.0,0.0,8097792.0,2506383.0,1525702.0
30-09 17:48:33,13.343,7.461,67.145,4.232,0.0,7.819,1577938944.0,138452992.0,3426193408.0,31764635648.0,0.0,8171520.0,2498135.0,1629658.0
30-09 17:48:34,12.447,6.011,68.953,4.173,0.0,8.416,1581723648.0,138452992.0,3426201600.0,31760842752.0,0.0,7598080.0,2235061.0,1429283.0
30-09 17:48:35,11.795,8.973,65.195,4.920,0.0,9.117,1585434624.0,138452992.0,3426201600.0,31757131776.0,0.0,7643136.0,2459467.0,1545566.0
30-09 17:48:36,11.844,7.163,68.936,4.113,0.0,7.943,1589276672.0,138452992.0,3426201600.0,31753289728.0,0.0,7872512.0,2349713.0,1453928.0
30-09 17:48:37,13.286,7.986,65.018,5.936,0.0,7.774,1528688640.0,138465280.0,3448750080.0,31791316992.0,0.0,28504064.0,2076481.0,1347258.0
30-09 17:48:38,13.263,6.877,60.421,12.281,0.0,7.158,1536368640.0,138493952.0,3514642432.0,31717715968.0,0.0,74813440.0,2110524.0,2254097.0
30-09 17:48:39,10.632,7.019,65.671,10.702,0.0,5.976,1538613248.0,138522624.0,3497631744.0,31732453376.0,0.0,81756160.0,1517185.0,1436859.0
30-09 17:48:40,11.348,6.809,65.106,9.787,0.0,6.950,1539506176.0,138559488.0,3445587968.0,31783567360.0,0.0,74625024.0,1683419.0,1050240.0
30-09 17:48:41,10.311,6.159,67.889,9.412,0.0,6.228,1542840320.0,138588160.0,3438587904.0,31787204608.0,0.0,67686400.0,1750305.0,1041092.0
30-09 17:48:42,11.259,6.853,70.629,3.846,0.0,7.413,1545867264.0,138588160.0,3438604288.0,31784161280.0,0.0,7847936.0,2159095.0,1394094.0
30-09 17:48:43,11.511,6.780,70.975,3.743,0.0,6.992,1548619776.0,138588160.0,3438604288.0,31781408768.0,0.0,7319552.0,2132550.0,1336013.0
30-09 17:48:44,8.952,4.650,77.516,3.331,0.0,5.552,1550983168.0,138588160.0,3438604288.0,31779045376.0,0.0,5857280.0,1558961.0,1086267.0
30-09 17:48:45,12.063,7.637,68.380,4.425,0.0,7.495,1551040512.0,138588160.0,3438604288.0,31778988032.0,0.0,7753728.0,2310334.0,1474755.0
30-09 17:48:46,12.617,7.570,67.484,4.542,0.0,7.787,1554317312.0,138592256.0,3438604288.0,31775707136.0,0.0,7860224.0,2382071.0,1524750.0
30-09 17:48:47,12.971,8.229,67.364,3.905,0.0,7.531,1557393408.0,138592256.0,3438604288.0,31772631040.0,0.0,7192576.0,2212671.0,1463091.0
30-09 17:48:48,13.825,6.877,66.877,4.561,0.0,7.860,1563774976.0,138592256.0,3438604288.0,31766249472.0,0.0,9580544.0,2348921.0,2411599.0
30-09 17:48:49,13.687,7.821,64.525,4.539,0.0,9.427,1571459072.0,138592256.0,3438604288.0,31758565376.0,0.0,8880128.0,2284080.0,1943419.0
30-09 17:48:50,14.203,9.373,63.446,5.191,0.0,7.787,1503186944.0,138600448.0,3454152704.0,31811280896.0,0.0,24494080.0,2555887.0,1540433.0
30-09 17:48:51,9.825,6.596,67.088,10.386,0.0,6.105,1507061760.0,138616832.0,3517120512.0,31744421888.0,0.0,68931584.0,1727165.0,1059360.0
30-09 17:48:52,11.189,7.273,64.825,10.140,0.0,6.573,1506512896.0,138637312.0,3489124352.0,31772946432.0,0.0,67657728.0,1677381.0,1007311.0
30-09 17:48:53,9.734,6.162,67.577,10.784,0.0,5.742,1510121472.0,138657792.0,3465158656.0,31793283072.0,0.0,76070912.0,1386535.0,892424.0
30-09 17:48:54,9.524,5.532,69.888,10.294,0.0,4.762,1511542784.0,138674176.0,3460194304.0,31796809728.0,0.0,76472320.0,1417383.0,889135.0
30-09 17:48:55,11.852,7.878,66.643,5.820,0.0,7.807,1512960000.0,138678272.0,3452657664.0,31802925056.0,0.0,24567808.0,2285475.0,1440537.0
30-09 17:48:56,13.415,7.174,68.006,3.945,0.0,7.461,1517121536.0,138678272.0,3452661760.0,31798759424.0,0.0,7446528.0,2268585.0,1420008.0
30-09 17:48:57,11.189,8.023,68.825,3.871,0.0,8.093,1520119808.0,138678272.0,3452661760.0,31795761152.0,0.0,7450624.0,2061999.0,1414556.0
30-09 17:48:58,12.874,6.959,67.919,3.479,0.0,8.768,1525346304.0,138678272.0,3452661760.0,31790534656.0,0.0,9371648.0,2551887.0,2481389.0
30-09 17:48:59,16.090,6.916,64.291,4.517,0.0,8.186,1531179008.0,138678272.0,3452661760.0,31784701952.0,0.0,9670656.0,2474969.0,2100253.0
30-09 17:49:00,13.314,8.782,64.448,4.391,0.0,9.065,1535557632.0,138678272.0,3452661760.0,31780323328.0,0.0,8126464.0,2553262.0,1638903.0
30-09 17:49:01,14.134,8.097,65.554,4.190,0.0,8.026,1539780608.0,138678272.0,3452661760.0,31776100352.0,0.0,7667712.0,2586285.0,1616020.0
30-09 17:49:02,12.527,7.588,67.788,4.510,0.0,7.588,1543905280.0,138678272.0,3452661760.0,31771975680.0,0.0,7614464.0,2306812.0,1504430.0
30-09 17:49:03,13.429,8.429,65.286,4.500,0.0,8.357,1547112448.0,138678272.0,3452661760.0,31768768512.0,0.0,7487488.0,2249409.0,1525595.0
30-09 17:49:04,13.489,8.475,64.407,4.308,0.0,9.322,1551269888.0,138678272.0,3452661760.0,31764611072.0,0.0,8159232.0,2569231.0,1633493.0
30-09 17:49:05,12.721,7.845,67.845,4.240,0.0,7.350,1554182144.0,138678272.0,3452661760.0,31761698816.0,0.0,7090176.0,2011745.0,1303943.0
30-09 17:49:06,12.910,6.990,67.974,4.351,0.0,7.775,1558003712.0,138678272.0,3452661760.0,31757877248.0,0.0,7725056.0,2337955.0,1483633.0
30-09 17:49:07,13.121,8.440,65.035,4.610,0.0,8.794,1562189824.0,138678272.0,3452661760.0,31753691136.0,0.0,7655424.0,2436675.0,1548045.0
30-09 17:49:08,14.286,8.316,64.392,4.478,0.0,8.529,1568317440.0,138678272.0,3452661760.0,31747563520.0,0.0,9818112.0,2540385.0,2485940.0
30-09 17:49:09,17.419,9.379,60.296,4.161,0.0,8.745,1607524352.0,138678272.0,3452665856.0,31708352512.0,0.0,8507392.0,2356682.0,2060461.0
30-09 17:49:10,18.226,8.939,60.824,3.701,0.0,8.310,1629192192.0,138682368.0,3452665856.0,31686680576.0,0.0,6905856.0,2161316.0,1398527.0
30-09 17:49:11,16.667,7.943,63.830,4.539,0.0,7.021,1635356672.0,138682368.0,3452665856.0,31680516096.0,0.0,6758400.0,2014255.0,1293737.0
30-09 17:49:12,17.820,8.386,62.264,4.053,0.0,7.477,1634770944.0,138682368.0,3452665856.0,31681101824.0,0.0,6967296.0,2144283.0,1380116.0
30-09 17:49:13,16.935,8.677,62.771,3.779,0.0,7.838,1636659200.0,138682368.0,3452665856.0,31679213568.0,0.0,6569984.0,2068642.0,1256283.0
30-09 17:49:14,14.031,6.766,68.020,3.917,0.0,7.265,1636900864.0,138682368.0,3452665856.0,31678971904.0,0.0,7532544.0,2176709.0,1983740.0
30-09 17:49:15,11.803,6.867,69.742,4.220,0.0,7.368,1643114496.0,138682368.0,3452665856.0,31672758272.0,0.0,7503872.0,2042781.0,1371760.0
30-09 17:49:16,11.836,8.363,67.612,3.969,0.0,8.221,1649090560.0,138682368.0,3452665856.0,31666782208.0,0.0,6971392.0,2123026.0,1361909.0
30-09 17:49:17,11.799,7.698,69.065,3.741,0.0,7.698,1652809728.0,138682368.0,3452665856.0,31663063040.0,0.0,7852032.0,2441992.0,1559161.0
30-09 17:49:18,14.316,7.402,63.059,8.310,0.0,6.913,1593995264.0,138698752.0,3491950592.0,31682576384.0,0.0,49033216.0,2228430.0,2155018.0
30-09 17:49:19,11.011,7.271,63.643,11.704,0.0,6.371,1593470976.0,138727424.0,3544653824.0,31630368768.0,16384.0,57458688.0,1469489.0,1518751.0
30-09 17:49:20,10.014,6.699,67.541,9.392,0.0,6.354,1590378496.0,138764288.0,3520196608.0,31657881600.0,4096.0,70852608.0,1358824.0,933631.0
30-09 17:49:21,8.212,5.846,70.146,11.273,0.0,4.523,1587949568.0,138821632.0,3473641472.0,31706808320.0,12288.0,81510400.0,1031834.0,722184.0
30-09 17:49:22,7.746,6.141,70.412,10.188,0.0,5.513,1586524160.0,138846208.0,3465113600.0,31716737024.0,4096.0,68427776.0,1245888.0,802687.0
30-09 17:49:23,10.913,7.275,70.542,4.708,0.0,6.562,1586556928.0,138846208.0,3465138176.0,31716679680.0,0.0,6569984.0,2028413.0,1264508.0
30-09 17:49:24,14.113,8.553,64.932,4.277,0.0,8.125,1581477888.0,138846208.0,3465138176.0,31721758720.0,0.0,7847936.0,2577766.0,1599449.0
30-09 17:49:25,13.852,8.339,64.876,4.099,0.0,8.834,1584144384.0,138846208.0,3465138176.0,31719092224.0,0.0,7720960.0,2462092.0,1524769.0
30-09 17:49:26,11.615,6.374,71.601,3.541,0.0,6.870,1579122688.0,138846208.0,3465138176.0,31724113920.0,0.0,6606848.0,1980827.0,1310007.0
30-09 17:49:27,11.988,7.749,67.325,4.386,0.0,8.553,1580654592.0,138846208.0,3465138176.0,31722582016.0,0.0,7974912.0,2501764.0,1495788.0
30-09 17:49:28,14.306,10.411,61.756,3.683,0.0,9.844,1584779264.0,138846208.0,3465138176.0,31718457344.0,0.0,10149888.0,2902888.0,2700568.0
30-09 17:49:29,12.429,7.884,68.253,3.906,0.0,7.528,1581883392.0,138846208.0,3465138176.0,31721353216.0,0.0,8155136.0,1981406.0,1801231.0
30-09 17:49:30,13.056,7.410,66.620,4.164,0.0,8.751,1584041984.0,138846208.0,3465138176.0,31719194624.0,0.0,8204288.0,2540883.0,1598381.0
30-09 17:49:31,14.194,7.455,65.090,4.086,0.0,9.176,1585893376.0,138846208.0,3465138176.0,31717343232.0,0.0,7565312.0,2515938.0,1606001.0
30-09 17:49:32,14.567,7.037,66.362,4.574,0.0,7.460,1589063680.0,138846208.0,3465138176.0,31714172928.0,0.0,8495104.0,2605926.0,1593329.0
30-09 17:49:33,14.815,7.407,65.385,4.274,0.0,8.120,1596108800.0,138846208.0,3471265792.0,31701000192.0,0.0,11878400.0,2512619.0,1581701.0
30-09 17:49:34,11.257,7.251,64.019,10.981,0.0,6.492,1534513152.0,138858496.0,3529953280.0,31703896064.0,4096.0,64884736.0,1515970.0,941778.0
30-09 17:49:35,11.103,7.309,65.425,10.190,0.0,5.973,1536290816.0,138866688.0,3503849472.0,31728214016.0,4096.0,66871296.0,1655220.0,1070210.0
30-09 17:49:36,10.904,6.625,65.908,10.973,0.0,5.590,1542877184.0,138887168.0,3588538368.0,31636918272.0,0.0,91414528.0,1655936.0,1076998.0
30-09 17:49:37,9.952,6.773,67.450,9.191,0.0,6.634,1546440704.0,138915840.0,3491663872.0,31730200576.0,4096.0,67330048.0,1608479.0,1078810.0
30-09 17:49:38,13.053,7.158,65.754,6.105,0.0,7.930,1551704064.0,138924032.0,3479240704.0,31737352192.0,0.0,24510464.0,2485778.0,2414578.0
30-09 17:49:39,14.836,8.887,62.841,4.409,0.0,9.027,1557286912.0,138924032.0,3479244800.0,31731765248.0,0.0,8585216.0,2339731.0,2005152.0
30-09 17:49:40,13.927,8.112,65.255,4.379,0.0,8.327,1560805376.0,138924032.0,3479244800.0,31728246784.0,0.0,7872512.0,2456443.0,1590389.0
30-09 17:49:41,14.124,7.345,66.525,4.449,0.0,7.556,1564069888.0,138924032.0,3479244800.0,31724982272.0,0.0,7766016.0,2318185.0,1504918.0
30-09 17:49:42,11.698,7.418,68.331,4.422,0.0,8.131,1569824768.0,138924032.0,3479244800.0,31719227392.0,0.0,7983104.0,2397459.0,1546956.0
30-09 17:49:44,12.216,6.007,69.763,4.442,0.0,7.572,1574580224.0,138924032.0,3479244800.0,31714471936.0,0.0,10354688.0,3321905.0,2113468.0
30-09 17:49:44,15.488,9.146,61.951,4.878,0.0,8.537,1576833024.0,138924032.0,3479244800.0,31712219136.0,0.0,5124096.0,1555160.0,974084.0
30-09 17:49:45,13.489,7.627,66.172,5.226,0.0,7.486,1583476736.0,138936320.0,3498520576.0,31686287360.0,4096.0,26918912.0,2412310.0,1560176.0
30-09 17:49:46,10.820,7.236,65.541,9.717,0.0,6.685,1524498432.0,138964992.0,3558240256.0,31685517312.0,4096.0,64557056.0,1785759.0,1106516.0
30-09 17:49:47,12.222,7.569,64.167,9.653,0.0,6.389,1523720192.0,138993664.0,3508887552.0,31735619584.0,4096.0,68460544.0,1800030.0,1088528.0
30-09 17:49:48,13.536,8.363,61.021,9.993,0.0,7.087,1531162624.0,139014144.0,3504676864.0,31732367360.0,0.0,66076672.0,2199064.0,2216266.0
30-09 17:49:49,10.979,7.413,64.126,10.140,0.0,7.343,1534717952.0,139046912.0,3497000960.0,31736455168.0,4096.0,61485056.0,1591295.0,1567666.0
30-09 17:49:50,13.521,7.375,66.956,4.411,0.0,7.737,1538318336.0,139046912.0,3496546304.0,31733309440.0,0.0,7864320.0,2449831.0,1536208.0
30-09 17:49:51,12.612,7.236,68.091,4.135,0.0,7.926,1541840896.0,139046912.0,3496546304.0,31729786880.0,0.0,7999488.0,2340485.0,1474120.0
30-09 17:49:52,12.535,7.295,66.997,4.391,0.0,8.782,1545654272.0,139046912.0,3496546304.0,31725973504.0,0.0,7741440.0,2547166.0,1487932.0
30-09 17:49:53,13.972,7.021,66.950,4.539,0.0,7.518,1551331328.0,139046912.0,3496546304.0,31720296448.0,0.0,8077312.0,2603587.0,1600957.0
30-09 17:49:54,14.135,7.454,66.104,4.430,0.0,7.876,1554984960.0,139051008.0,3496542208.0,31716642816.0,0.0,8228864.0,2431384.0,1642705.0
30-09 17:49:55,12.322,8.262,67.308,3.917,0.0,8.191,1557696512.0,139051008.0,3496546304.0,31713927168.0,0.0,7548928.0,2333745.0,1510609.0
30-09 17:49:56,11.935,6.992,68.856,4.167,0.0,8.051,1561288704.0,139051008.0,3496546304.0,31710334976.0,0.0,7999488.0,2403456.0,1566044.0
30-09 17:49:57,9.873,5.501,74.965,3.667,0.0,5.994,1564278784.0,139051008.0,3496546304.0,31707344896.0,0.0,6148096.0,1678653.0,1127459.0
30-09 17:49:58,14.877,7.579,61.053,7.439,0.0,9.053,1508298752.0,139071488.0,3524374528.0,31735476224.0,0.0,35127296.0,2499587.0,2446373.0
30-09 17:49:59,11.933,6.769,63.922,11.375,0.0,6.001,1515180032.0,139091968.0,3590082560.0,31662866432.0,4096.0,72892416.0,1585720.0,1541169.0
30-09 17:50:00,11.259,6.993,66.084,9.301,0.0,6.364,1515909120.0,139116544.0,3566747648.0,31685447680.0,4096.0,70008832.0,1740645.0,1055907.0
30-09 17:50:01,9.993,7.108,65.588,11.400,0.0,5.911,1515991040.0,139132928.0,3510493184.0,31741603840.0,4096.0,79278080.0,1431203.0,973588.0
30-09 17:50:02,9.491,6.071,69.853,7.886,0.0,6.699,1517932544.0,139141120.0,3510538240.0,31739609088.0,4096.0,54923264.0,1535508.0,995165.0
30-09 17:50:03,9.148,6.029,75.052,3.950,0.0,5.821,1519845376.0,139141120.0,3510554624.0,31737679872.0,0.0,6467584.0,1709888.0,1142638.0
30-09 17:50:04,12.251,7.265,67.877,4.131,0.0,8.476,1523363840.0,139141120.0,3510554624.0,31734161408.0,0.0,7626752.0,2261616.0,1486540.0
30-09 17:50:05,12.500,6.647,67.847,4.191,0.0,8.815,1526693888.0,139141120.0,3510554624.0,31730831360.0,0.0,7692288.0,2355754.0,1583272.0
30-09 17:50:06,13.791,7.581,65.560,4.477,0.0,8.592,1531469824.0,139141120.0,3510554624.0,31726055424.0,0.0,8171520.0,2677039.0,1644099.0
30-09 17:50:07,12.074,7.884,66.548,4.403,0.0,9.091,1535123456.0,139141120.0,3510554624.0,31722401792.0,0.0,7553024.0,2317276.0,1510081.0
30-09 17:50:08,13.963,7.616,66.291,3.879,0.0,8.251,1541980160.0,139141120.0,3510554624.0,31715545088.0,0.0,10543104.0,2650561.0,2551311.0
30-09 17:50:09,16.175,8.267,63.192,4.385,0.0,7.980,1578504192.0,139141120.0,3510554624.0,31679021056.0,0.0,8417280.0,2127601.0,1881144.0
30-09 17:50:10,17.397,9.477,61.315,3.678,0.0,8.133,1609822208.0,139141120.0,3510554624.0,31647703040.0,0.0,6651904.0,2218253.0,1389406.0
30-09 17:50:11,17.488,8.423,62.598,4.425,0.0,7.066,1611866112.0,139141120.0,3510554624.0,31645659136.0,0.0,7024640.0,2147745.0,1341169.0
30-09 17:50:12,17.265,6.975,65.608,3.660,0.0,6.492,1621856256.0,139141120.0,3510554624.0,31635668992.0,0.0,6873088.0,1862504.0,1266610.0
30-09 17:50:13,16.229,7.735,64.710,3.936,0.0,7.390,1617182720.0,139141120.0,3510554624.0,31640342528.0,0.0,6901760.0,1885165.0,1287927.0
30-09 17:50:14,11.828,7.168,68.387,4.301,0.0,8.315,1619234816.0,139141120.0,3510554624.0,31638290432.0,0.0,7639040.0,2381934.0,1946957.0
30-09 17:50:15,12.518,7.511,67.740,4.578,0.0,7.654,1616134144.0,139141120.0,3510554624.0,31641391104.0,0.0,7299072.0,2166128.0,1389554.0
