"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-124638-workloadb-256-node07.csv 1 400",,,,"Date:","30 Sep 2020 11:46:55 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:47:23,8.371,4.317,82.930,0.0,0.0,4.382,13106065408.0,32256000.0,1435971584.0,22332940288.0,0.0,20480.0,1088686.0,1404618.0
30-09 11:47:24,3.711,2.344,91.406,0.0,0.0,2.539,13106278400.0,32256000.0,1436139520.0,22332559360.0,0.0,0.0,551064.0,663510.0
30-09 11:47:25,2.455,1.809,93.992,0.194,0.0,1.550,13106585600.0,32256000.0,1436262400.0,22332129280.0,0.0,4050944.0,373262.0,447140.0
30-09 11:47:26,10.700,5.548,77.609,0.0,0.0,6.143,13106782208.0,32256000.0,1436983296.0,22331211776.0,0.0,0.0,1517097.0,1892133.0
30-09 11:47:27,13.214,5.910,74.768,0.0,0.0,6.109,13106380800.0,32256000.0,1437745152.0,22330851328.0,0.0,0.0,1435434.0,1886172.0
30-09 11:47:28,11.162,5.350,76.420,0.0,0.0,7.067,13106958336.0,32264192.0,1438482432.0,22329528320.0,0.0,53248.0,1461806.0,1891925.0
30-09 11:47:29,14.738,6.999,71.332,0.0,0.0,6.931,13107191808.0,32264192.0,1439182848.0,22328594432.0,0.0,0.0,1509943.0,1821793.0
30-09 11:47:30,11.449,5.890,76.506,0.0,0.0,6.155,13107404800.0,32264192.0,1440018432.0,22327545856.0,0.0,0.0,1562902.0,2046003.0
30-09 11:47:31,27.766,7.766,59.656,0.0,0.0,4.811,13107785728.0,32264192.0,1440845824.0,22326337536.0,0.0,0.0,1622907.0,1914211.0
30-09 11:47:32,45.506,7.219,39.420,0.0,0.0,7.856,13136117760.0,32264192.0,1442050048.0,22296801280.0,0.0,0.0,1822533.0,2083549.0
30-09 11:47:33,37.561,10.512,44.639,0.070,0.0,7.218,13221912576.0,32272384.0,1443155968.0,22209892352.0,0.0,28672.0,1849376.0,2120215.0
30-09 11:47:34,13.463,7.837,70.797,0.0,0.0,7.904,13221969920.0,32272384.0,1444282368.0,22208708608.0,0.0,0.0,2052396.0,2576475.0
30-09 11:47:35,15.333,7.397,69.267,0.0,0.0,8.003,13225091072.0,32280576.0,1434894336.0,22214967296.0,0.0,94208.0,1868703.0,2282703.0
30-09 11:47:36,21.915,8.833,61.699,0.0,0.0,7.552,13224435712.0,32280576.0,1435856896.0,22214660096.0,0.0,0.0,1737797.0,2120257.0
30-09 11:47:37,39.309,9.143,43.485,0.0,0.0,8.063,13224632320.0,32280576.0,1436499968.0,22213820416.0,0.0,0.0,2209998.0,2351959.0
30-09 11:47:38,43.931,10.043,39.090,0.0,0.0,6.936,13353590784.0,32280576.0,1427718144.0,22093643776.0,0.0,0.0,1435662.0,1756863.0
30-09 11:47:39,27.755,6.887,58.264,0.0,0.0,7.094,13455380480.0,32280576.0,1428537344.0,21991034880.0,0.0,0.0,1375052.0,1716651.0
30-09 11:47:40,6.490,4.834,84.503,0.066,0.0,4.106,13455798272.0,32288768.0,1428914176.0,21990232064.0,0.0,9850880.0,919909.0,1174102.0
30-09 11:47:41,9.914,5.788,78.709,0.0,0.0,5.589,13455724544.0,32288768.0,1429499904.0,21989720064.0,0.0,0.0,1359920.0,1609912.0
30-09 11:47:42,13.684,7.105,71.974,0.0,0.0,7.237,13456556032.0,32288768.0,1430544384.0,21987844096.0,0.0,0.0,1744770.0,2265254.0
30-09 11:47:43,14.572,7.219,71.858,0.0,0.0,6.350,13456670720.0,32288768.0,1431388160.0,21986885632.0,0.0,0.0,1519540.0,1925082.0
30-09 11:47:44,16.734,9.717,64.035,0.0,0.0,9.514,13456547840.0,32288768.0,1433260032.0,21985136640.0,0.0,0.0,2407931.0,3019044.0
30-09 11:47:45,11.595,7.105,74.732,0.0,0.0,6.568,13456658432.0,32296960.0,1434066944.0,21984210944.0,0.0,40960.0,1633512.0,2039295.0
30-09 11:47:46,10.080,5.836,79.244,0.0,0.0,4.841,13456420864.0,32296960.0,1434939392.0,21983576064.0,0.0,0.0,1534025.0,1742309.0
30-09 11:47:47,16.534,9.296,65.936,0.0,0.0,8.234,13456977920.0,32296960.0,1436413952.0,21981544448.0,0.0,0.0,2503041.0,3145457.0
30-09 11:47:48,21.678,7.919,61.611,0.0,0.0,8.792,13456670720.0,32296960.0,1438085120.0,21980180480.0,0.0,0.0,2486068.0,3235675.0
30-09 11:47:49,32.664,7.229,53.548,0.0,0.0,6.560,13456990208.0,32296960.0,1439174656.0,21978771456.0,0.0,0.0,1661166.0,2175703.0
30-09 11:47:50,40.210,8.951,43.566,0.0,0.0,7.273,13470584832.0,32305152.0,1440153600.0,21964189696.0,0.0,32768.0,1649646.0,2005858.0
30-09 11:47:51,33.153,9.048,50.709,0.0,0.0,7.090,13506580480.0,32305152.0,1441603584.0,21926744064.0,0.0,0.0,2168953.0,2676666.0
30-09 11:47:52,26.528,7.656,60.242,0.0,0.0,5.574,13509775360.0,32305152.0,1442545664.0,21922607104.0,0.0,0.0,1593444.0,1892953.0
30-09 11:47:53,24.918,7.298,60.947,0.0,0.0,6.838,13509558272.0,32305152.0,1443340288.0,21922029568.0,0.0,0.0,1363185.0,1708608.0
30-09 11:47:54,16.555,6.409,73.231,0.0,0.0,3.805,13509861376.0,32305152.0,1443831808.0,21921234944.0,0.0,0.0,1057213.0,1294731.0
30-09 11:47:55,13.078,6.841,73.575,0.469,0.0,6.036,13510197248.0,32313344.0,1444806656.0,21919916032.0,0.0,15601664.0,1922041.0,2173696.0
30-09 11:47:56,19.558,8.038,63.764,0.0,0.0,8.640,13510074368.0,32313344.0,1446617088.0,21918228480.0,0.0,0.0,2703837.0,3395349.0
30-09 11:47:57,23.331,8.190,61.046,0.0,0.0,7.433,13509820416.0,32313344.0,1447878656.0,21917220864.0,0.0,0.0,2040504.0,2593133.0
30-09 11:47:58,30.635,7.291,54.916,0.0,0.0,7.157,13515894784.0,32313344.0,1449148416.0,21909876736.0,0.0,0.0,1974598.0,2315559.0
30-09 11:47:59,25.978,9.042,58.030,0.0,0.0,6.950,13553876992.0,32313344.0,1450512384.0,21870530560.0,0.0,0.0,2120218.0,2763079.0
30-09 11:48:00,11.044,6.760,75.502,0.0,0.0,6.693,13554470912.0,32321536.0,1451335680.0,21869105152.0,0.0,40960.0,1535512.0,2017344.0
30-09 11:48:01,13.579,7.515,71.721,0.0,0.0,7.185,13554733056.0,32321536.0,1452470272.0,21867708416.0,0.0,0.0,1912088.0,2309382.0
30-09 11:48:02,17.371,7.646,67.673,0.0,0.0,7.311,13555630080.0,32321536.0,1453662208.0,21865619456.0,0.0,0.0,2082389.0,2550893.0
30-09 11:48:03,22.625,7.450,63.910,0.0,0.0,6.015,13556490240.0,32321536.0,1453977600.0,21864443904.0,0.0,0.0,1340505.0,1643673.0
30-09 11:48:04,27.623,6.906,60.956,0.0,0.0,4.515,13556985856.0,32321536.0,1444741120.0,21873184768.0,0.0,0.0,1186490.0,1413145.0
30-09 11:48:05,28.838,7.343,57.677,0.0,0.0,6.142,13557133312.0,32329728.0,1445543936.0,21872226304.0,0.0,77824.0,1541234.0,1709495.0
30-09 11:48:06,17.292,7.976,67.962,0.0,0.0,6.769,13558775808.0,32329728.0,1436483584.0,21879644160.0,0.0,0.0,2099705.0,2694582.0
30-09 11:48:07,31.711,7.580,52.712,0.0,0.0,7.997,13558124544.0,32329728.0,1437798400.0,21878980608.0,0.0,0.0,2045218.0,2437254.0
30-09 11:48:08,33.150,8.872,49.862,0.0,0.0,8.116,13603827712.0,32329728.0,1439195136.0,21831880704.0,0.0,0.0,2138239.0,2529634.0
30-09 11:48:09,20.570,7.739,64.223,0.0,0.0,7.468,13656866816.0,32329728.0,1440047104.0,21777989632.0,0.0,0.0,1714062.0,1997167.0
30-09 11:48:10,15.238,6.735,70.340,0.068,0.0,7.619,13657034752.0,32337920.0,1441230848.0,21776629760.0,0.0,69632.0,2109482.0,2508077.0
30-09 11:48:11,19.028,7.287,66.194,0.0,0.0,7.490,13658824704.0,32337920.0,1432051712.0,21784018944.0,0.0,0.0,1831294.0,2281335.0
30-09 11:48:12,12.851,6.091,74.833,0.0,0.0,6.225,13658521600.0,32337920.0,1433174016.0,21783199744.0,0.0,0.0,1845255.0,2382242.0
30-09 11:48:13,18.787,6.063,67.821,0.0,0.0,7.328,13658644480.0,32337920.0,1434447872.0,21781803008.0,0.0,0.0,2049562.0,2409105.0
30-09 11:48:14,28.523,6.603,57.999,0.0,0.0,6.875,13663866880.0,32337920.0,1435443200.0,21775585280.0,0.0,0.0,1679511.0,1947208.0
30-09 11:48:15,35.680,7.245,50.308,0.410,0.0,6.357,13664346112.0,32346112.0,1436254208.0,21774286848.0,0.0,15712256.0,1368299.0,1606125.0
30-09 11:48:16,19.287,5.746,69.485,0.0,0.0,5.482,13664149504.0,32346112.0,1436983296.0,21773754368.0,0.0,0.0,1310202.0,1582982.0
30-09 11:48:17,9.097,3.796,82.068,0.0,0.0,5.039,13664141312.0,32346112.0,1437339648.0,21773406208.0,0.0,0.0,953343.0,1150401.0
30-09 11:48:18,12.802,6.903,73.525,0.0,0.0,6.769,13663678464.0,32346112.0,1438367744.0,21772840960.0,0.0,0.0,1982949.0,2237157.0
30-09 11:48:19,39.713,8.817,44.803,0.0,0.0,6.667,13664010240.0,32346112.0,1439338496.0,21771538432.0,0.0,0.0,1546046.0,1832965.0
30-09 11:48:20,43.361,8.506,41.770,0.0,0.0,6.362,13674434560.0,32354304.0,1440215040.0,21760229376.0,0.0,73728.0,1356384.0,1637569.0
30-09 11:48:21,35.444,8.878,48.383,0.0,0.0,7.295,13724041216.0,32354304.0,1441210368.0,21709627392.0,0.0,0.0,1716951.0,2000696.0
30-09 11:48:22,11.348,5.407,75.234,0.0,0.0,8.011,13724844032.0,32354304.0,1441992704.0,21708042240.0,0.0,0.0,1754548.0,2013173.0
30-09 11:48:23,18.658,8.255,63.087,0.0,0.0,10.0,13724647424.0,32354304.0,1443860480.0,21706371072.0,0.0,0.0,2715106.0,3366424.0
30-09 11:48:24,14.390,7.228,71.684,0.0,0.0,6.698,13724614656.0,32354304.0,1445031936.0,21705232384.0,0.0,0.0,1842675.0,2347761.0
30-09 11:48:25,16.937,8.097,68.354,0.0,0.0,6.613,13724209152.0,32362496.0,1446072320.0,21704589312.0,0.0,36864.0,1814185.0,2283373.0
30-09 11:48:26,31.885,7.620,54.278,0.0,0.0,6.217,13724008448.0,32362496.0,1446932480.0,21703929856.0,0.0,0.0,1456036.0,1706817.0
30-09 11:48:27,40.120,4.990,51.763,0.0,0.0,3.127,13725904896.0,32362496.0,1447350272.0,21701615616.0,0.0,0.0,872681.0,884424.0
30-09 11:48:28,26.232,6.991,60.320,0.0,0.0,6.458,13726318592.0,32362496.0,1448476672.0,21700075520.0,0.0,0.0,1883121.0,2154137.0
30-09 11:48:29,14.590,6.795,71.286,0.0,0.0,7.328,13726191616.0,32362496.0,1449394176.0,21699284992.0,0.0,0.0,1769201.0,2275093.0
30-09 11:48:30,18.625,8.611,65.220,0.0,0.0,7.543,13727891456.0,32370688.0,1440481280.0,21706489856.0,0.0,65536.0,2135943.0,2782478.0
30-09 11:48:31,17.639,8.920,64.990,0.0,0.0,8.451,13728063488.0,32370688.0,1442111488.0,21704687616.0,0.0,0.0,2728903.0,3350663.0
30-09 11:48:32,22.312,7.863,62.366,0.0,0.0,7.460,13727727616.0,32370688.0,1443524608.0,21703610368.0,0.0,0.0,2216276.0,2751413.0
30-09 11:48:33,31.394,8.051,53.992,0.0,0.0,6.563,13727424512.0,32370688.0,1444753408.0,21702684672.0,0.0,0.0,1901122.0,2232342.0
30-09 11:48:34,33.583,8.719,51.090,0.0,0.0,6.608,13772570624.0,32370688.0,1445883904.0,21656408064.0,0.0,0.0,1857031.0,2224915.0
30-09 11:48:35,19.044,7.604,64.401,1.077,0.0,7.873,13774372864.0,32378880.0,1436545024.0,21663936512.0,0.0,13930496.0,1862765.0,2306595.0
30-09 11:48:36,15.606,7.301,69.591,0.0,0.0,7.502,13773946880.0,32378880.0,1437847552.0,21663059968.0,0.0,0.0,2378820.0,2623422.0
30-09 11:48:37,14.534,6.363,72.405,0.0,0.0,6.698,13773570048.0,32378880.0,1439002624.0,21662281728.0,0.0,0.0,1827165.0,2351663.0
30-09 11:48:38,9.450,6.099,78.351,0.0,0.0,6.099,13773840384.0,32378880.0,1439780864.0,21661233152.0,0.0,0.0,1429080.0,1793983.0
30-09 11:48:39,18.194,6.402,69.137,0.0,0.0,6.267,13773246464.0,32378880.0,1440534528.0,21661073408.0,0.0,0.0,1318449.0,1629466.0
30-09 11:48:40,25.906,6.980,60.940,0.067,0.0,6.107,13773635584.0,32387072.0,1441292288.0,21659918336.0,0.0,69632.0,1369304.0,1719228.0
30-09 11:48:41,19.880,5.670,69.380,0.0,0.0,5.070,13774397440.0,32387072.0,1441923072.0,21658525696.0,0.0,0.0,1345053.0,1609203.0
30-09 11:48:42,12.812,7.227,72.142,0.0,0.0,7.819,13774798848.0,32387072.0,1442729984.0,21657317376.0,0.0,0.0,1621191.0,2042625.0
30-09 11:48:43,16.689,8.378,66.290,0.0,0.0,8.644,13775048704.0,32387072.0,1444085760.0,21655711744.0,0.0,0.0,2314763.0,2865284.0
30-09 11:48:44,20.717,8.367,61.886,0.0,0.0,9.031,13775519744.0,32387072.0,1445761024.0,21653565440.0,0.0,0.0,2517293.0,2873194.0
30-09 11:48:45,26.877,6.971,59.584,0.0,0.0,6.568,13776519168.0,32395264.0,1436377088.0,21661941760.0,0.0,73728.0,1740145.0,2073828.0
30-09 11:48:46,29.119,7.666,57.028,0.0,0.0,6.187,13776572416.0,32395264.0,1436995584.0,21661270016.0,0.0,0.0,1348239.0,1484414.0
30-09 11:48:47,37.063,9.371,46.434,0.0,0.0,7.133,13775933440.0,32395264.0,1438478336.0,21660426240.0,0.0,0.0,2217623.0,2845688.0
30-09 11:48:48,37.106,8.954,46.633,0.0,0.0,7.307,13843935232.0,32395264.0,1439887360.0,21591015424.0,0.0,0.0,2135071.0,2548740.0
30-09 11:48:49,46.722,9.646,36.172,0.0,0.0,7.460,13947019264.0,32395264.0,1441075200.0,21486743552.0,0.0,0.0,1836055.0,2165141.0
30-09 11:48:50,33.538,7.172,52.937,0.0,0.0,6.352,13957611520.0,32403456.0,1442308096.0,21474910208.0,0.0,24576.0,1927349.0,2317174.0
30-09 11:48:51,12.718,6.760,74.900,0.0,0.0,5.622,13957808128.0,32403456.0,1443401728.0,21473619968.0,0.0,0.0,1777610.0,2291114.0
30-09 11:48:52,10.470,5.839,78.725,0.0,0.0,4.966,13957853184.0,32403456.0,1444057088.0,21472919552.0,0.0,0.0,1413910.0,1748564.0
30-09 11:48:53,15.714,7.143,70.612,0.0,0.0,6.531,13957660672.0,32403456.0,1444868096.0,21472301056.0,0.0,0.0,1674544.0,2075647.0
30-09 11:48:54,12.508,7.370,73.834,0.0,0.0,6.288,13957926912.0,32403456.0,1445715968.0,21471186944.0,0.0,0.0,1900958.0,2140490.0
30-09 11:48:55,20.027,8.282,62.254,1.358,0.0,8.079,13958266880.0,32411648.0,1447292928.0,21469261824.0,0.0,20254720.0,2420545.0,2930060.0
30-09 11:48:56,15.924,7.692,68.691,0.0,0.0,7.692,13958250496.0,32411648.0,1448726528.0,21467844608.0,0.0,0.0,2391681.0,2937765.0
30-09 11:48:57,17.153,8.814,65.492,0.0,0.0,8.542,13957894144.0,32411648.0,1450303488.0,21466624000.0,0.0,0.0,2525940.0,3157645.0
30-09 11:48:58,48.631,7.550,36.936,0.0,0.0,6.884,13959438336.0,32411648.0,1441050624.0,21474332672.0,0.0,0.0,1309936.0,1681349.0
30-09 11:48:59,44.367,8.258,41.428,0.0,0.0,5.948,13971107840.0,32411648.0,1441869824.0,21461843968.0,0.0,0.0,1229696.0,1518136.0
30-09 11:49:00,40.099,8.943,44.500,0.0,0.0,6.458,14033960960.0,32419840.0,1443082240.0,21397770240.0,0.0,90112.0,1927671.0,2224671.0
30-09 11:49:01,12.593,6.734,74.209,0.0,0.0,6.465,14035283968.0,32419840.0,1443205120.0,21396324352.0,0.0,0.0,1641912.0,2169776.0
30-09 11:49:02,11.274,5.804,77.718,0.0,0.0,5.203,14036918272.0,32419840.0,1434402816.0,21403492352.0,0.0,0.0,1410155.0,1801135.0
30-09 11:49:03,11.260,5.965,78.485,0.0,0.0,4.290,14036418560.0,32419840.0,1435238400.0,21403156480.0,0.0,0.0,1468975.0,1938158.0
30-09 11:49:04,7.288,3.677,85.817,0.0,0.0,3.217,14035935232.0,32419840.0,1435930624.0,21402947584.0,0.0,0.0,1085380.0,1321093.0
30-09 11:49:05,23.219,7.260,64.041,0.0,0.0,5.479,14035267584.0,32428032.0,1436676096.0,21402861568.0,0.0,86016.0,1451047.0,1721379.0
30-09 11:49:06,32.254,8.822,52.240,0.0,0.0,6.685,14075179008.0,32428032.0,1437868032.0,21361758208.0,0.0,0.0,2037649.0,2151420.0
30-09 11:49:07,27.680,7.428,57.603,0.0,0.0,7.288,14105624576.0,32428032.0,1439371264.0,21329809408.0,0.0,0.0,2391337.0,3057251.0
30-09 11:49:08,14.344,7.645,70.704,0.0,0.0,7.307,14104952832.0,32428032.0,1440542720.0,21329309696.0,0.0,0.0,2053292.0,2580344.0
30-09 11:49:09,19.249,8.055,65.734,0.0,0.0,6.962,14105247744.0,32428032.0,1441832960.0,21327724544.0,0.0,0.0,2164230.0,2584011.0
30-09 11:49:10,26.573,8.166,57.764,0.0,0.0,7.497,14104760320.0,32436224.0,1442897920.0,21327138816.0,0.0,24576.0,1859595.0,2188535.0
30-09 11:49:11,33.566,9.161,50.350,0.0,0.0,6.923,14127480832.0,32436224.0,1444446208.0,21302870016.0,0.0,0.0,2284489.0,2621769.0
30-09 11:49:12,19.743,8.114,64.706,0.0,0.0,7.437,14128865280.0,32436224.0,1445879808.0,21300051968.0,0.0,0.0,2488930.0,2792715.0
30-09 11:49:13,36.152,8.739,47.921,0.0,0.0,7.188,14129164288.0,32436224.0,1447432192.0,21298200576.0,0.0,0.0,2373933.0,2741490.0
30-09 11:49:14,33.912,10.563,47.880,0.0,0.0,7.644,14180491264.0,32436224.0,1448980480.0,21245325312.0,0.0,0.0,2351500.0,2740128.0
30-09 11:49:15,22.903,7.523,63.782,0.0,0.0,5.792,14253604864.0,32444416.0,1449672704.0,21171511296.0,0.0,10219520.0,1484944.0,1673593.0
30-09 11:49:16,12.525,6.532,75.354,0.0,0.0,5.589,14253764608.0,32444416.0,1450721280.0,21170302976.0,0.0,40960.0,1692686.0,2162814.0
30-09 11:49:17,10.955,5.745,77.956,0.0,0.0,5.344,14253510656.0,32444416.0,1451454464.0,21169823744.0,0.0,0.0,1368656.0,1747997.0
30-09 11:49:18,9.373,6.469,77.624,0.0,0.0,6.535,14253891584.0,32444416.0,1452122112.0,21168775168.0,0.0,0.0,1343546.0,1708537.0
30-09 11:49:19,28.749,9.675,54.457,0.0,0.0,7.118,14254616576.0,32444416.0,1452441600.0,21167730688.0,0.0,0.0,2039293.0,2593438.0
30-09 11:49:20,39.585,8.661,43.593,0.143,0.0,8.017,14293057536.0,32452608.0,1444597760.0,21137125376.0,0.0,77824.0,1928896.0,2379153.0
30-09 11:49:21,18.028,6.685,69.413,0.135,0.0,5.739,14355501056.0,32452608.0,1445609472.0,21073670144.0,0.0,15257600.0,1644545.0,2117290.0
30-09 11:49:22,7.186,3.925,85.296,0.0,0.0,3.593,14355816448.0,32452608.0,1446031360.0,21072932864.0,0.0,0.0,946043.0,1217344.0
30-09 11:49:23,12.265,7.172,73.794,0.0,0.0,6.769,14355451904.0,32452608.0,1446838272.0,21072490496.0,0.0,0.0,1648490.0,2164826.0
30-09 11:49:24,27.713,8.055,56.655,0.0,0.0,7.577,14355902464.0,32452608.0,1448579072.0,21070299136.0,0.0,0.0,1929874.0,2142055.0
30-09 11:49:25,33.880,9.085,49.727,0.068,0.0,7.240,14377377792.0,32460800.0,1440628736.0,21056765952.0,0.0,94208.0,2108097.0,2534075.0
30-09 11:49:26,27.883,9.364,55.346,0.0,0.0,7.407,14478106624.0,32460800.0,1442488320.0,20954177536.0,0.0,0.0,2160920.0,2524139.0
30-09 11:49:27,18.327,8.433,64.741,0.0,0.0,8.499,14478282752.0,32460800.0,1443987456.0,20952502272.0,0.0,0.0,2363548.0,3105235.0
30-09 11:49:28,27.927,5.922,61.238,0.0,0.0,4.913,14478098432.0,32460800.0,1444597760.0,20952076288.0,0.0,0.0,1095160.0,1375838.0
30-09 11:49:29,27.483,6.225,62.583,0.0,0.0,3.709,14478544896.0,32460800.0,1434628096.0,20961599488.0,0.0,0.0,910499.0,1097750.0
30-09 11:49:30,22.473,6.079,63.798,0.0,0.0,7.650,14479912960.0,32468992.0,1435639808.0,20959211520.0,0.0,73728.0,1952288.0,2179428.0
30-09 11:49:31,27.065,7.186,58.428,0.0,0.0,7.320,14479941632.0,32468992.0,1436868608.0,20957954048.0,0.0,0.0,2186073.0,2580766.0
30-09 11:49:32,30.873,7.854,54.502,0.0,0.0,6.770,14508310528.0,32468992.0,1438105600.0,20928348160.0,0.0,0.0,1877322.0,2194574.0
30-09 11:49:33,23.162,7.423,63.230,0.0,0.0,6.186,14516543488.0,32468992.0,1439244288.0,20918976512.0,0.0,0.0,1883654.0,2221343.0
30-09 11:49:34,8.515,5.875,80.990,0.0,0.0,4.620,14516502528.0,32468992.0,1439854592.0,20918407168.0,0.0,0.0,1196687.0,1505263.0
30-09 11:49:35,11.081,6.742,75.834,0.0,0.0,6.342,14516670464.0,32477184.0,1440632832.0,20917452800.0,0.0,20480.0,1483518.0,1971838.0
30-09 11:49:36,10.186,6.125,77.230,0.0,0.0,6.458,14516576256.0,32477184.0,1441239040.0,20916940800.0,0.0,0.0,1520764.0,1791195.0
30-09 11:49:37,19.612,8.032,65.596,0.0,0.0,6.760,14516707328.0,32477184.0,1442344960.0,20915703808.0,0.0,0.0,2131973.0,2406038.0
30-09 11:49:38,14.125,7.063,71.419,0.0,0.0,7.393,14516453376.0,32477184.0,1443426304.0,20914876416.0,0.0,0.0,1878346.0,2310124.0
30-09 11:49:39,14.484,6.812,70.304,0.0,0.0,8.399,14516559872.0,32477184.0,1444589568.0,20913606656.0,0.0,0.0,2048600.0,2464976.0
30-09 11:49:40,14.571,8.051,69.927,0.0,0.0,7.452,14516359168.0,32485376.0,1445638144.0,20912750592.0,0.0,20480.0,1975927.0,2420726.0
