"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-124638-workloadb-256-client.csv 1 400",,,,"Date:","30 Sep 2020 11:46:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:48:10,6.510,5.078,79.167,0.0,0.0,9.245,1887215616.0,30957568.0,584228864.0,34404818944.0,0.0,16384.0,4840640.0,2483765.0
30-09 11:48:11,5.859,4.016,80.908,0.0,0.0,9.217,1893388288.0,30957568.0,584228864.0,34398646272.0,0.0,0.0,4664714.0,2381388.0
30-09 11:48:12,4.799,3.945,82.774,0.0,0.0,8.481,1893281792.0,30957568.0,584228864.0,34398752768.0,0.0,0.0,4672509.0,2377518.0
30-09 11:48:13,8.322,4.425,76.948,0.0,0.0,10.304,1893912576.0,30957568.0,584228864.0,34398121984.0,0.0,0.0,5736886.0,2934334.0
30-09 11:48:14,5.497,4.371,81.656,0.0,0.0,8.477,1894592512.0,30957568.0,584228864.0,34397442048.0,0.0,0.0,4771748.0,2387274.0
30-09 11:48:15,4.796,3.088,84.494,0.0,0.0,7.622,1893711872.0,30957568.0,584232960.0,34398318592.0,0.0,0.0,3702068.0,1889984.0
30-09 11:48:16,3.781,3.325,85.332,0.065,0.0,7.497,1893855232.0,30965760.0,584232960.0,34398167040.0,0.0,24576.0,3569048.0,1826181.0
30-09 11:48:17,2.017,1.366,92.843,0.0,0.0,3.774,1893068800.0,30965760.0,584232960.0,34398953472.0,0.0,0.0,1976203.0,993137.0
30-09 11:48:18,5.452,3.524,83.976,0.0,0.0,7.048,1895837696.0,30965760.0,584232960.0,34396184576.0,0.0,16384.0,4174998.0,2133108.0
30-09 11:48:19,4.706,3.268,84.379,0.0,0.0,7.647,1895174144.0,30965760.0,584232960.0,34396848128.0,0.0,0.0,4142074.0,2092149.0
30-09 11:48:20,5.398,3.028,83.278,0.0,0.0,8.295,1894928384.0,30965760.0,584232960.0,34397093888.0,0.0,0.0,3988914.0,2029683.0
30-09 11:48:21,4.079,3.553,84.539,0.0,0.0,7.829,1894035456.0,30965760.0,584232960.0,34397986816.0,0.0,0.0,4046223.0,2064831.0
30-09 11:48:22,4.079,3.158,85.0,0.0,0.0,7.763,1893396480.0,30965760.0,584232960.0,34398625792.0,0.0,0.0,3776742.0,1904156.0
30-09 11:48:23,9.325,6.944,71.429,0.0,0.0,12.302,1895628800.0,30973952.0,584224768.0,34396393472.0,0.0,12288.0,7372878.0,3758397.0
30-09 11:48:24,8.562,4.641,76.209,0.0,0.0,10.588,1896579072.0,30973952.0,584232960.0,34395435008.0,0.0,0.0,5699692.0,2929189.0
30-09 11:48:25,5.281,4.554,81.056,0.0,0.0,9.109,1895145472.0,30973952.0,584232960.0,34396868608.0,0.0,0.0,4828850.0,2475561.0
30-09 11:48:26,5.249,3.215,83.596,0.0,0.0,7.940,1893912576.0,30973952.0,584232960.0,34398101504.0,0.0,0.0,3939211.0,1988837.0
30-09 11:48:27,1.740,1.482,93.235,0.0,0.0,3.544,1892306944.0,30973952.0,584232960.0,34399707136.0,0.0,0.0,1764061.0,911277.0
30-09 11:48:28,5.820,4.101,81.481,0.0,0.0,8.598,1895682048.0,30973952.0,584232960.0,34396332032.0,0.0,32768.0,4884834.0,2459157.0
30-09 11:48:29,6.536,4.510,80.196,0.0,0.0,8.758,1896648704.0,30973952.0,584232960.0,34395365376.0,0.0,0.0,4418411.0,2273666.0
30-09 11:48:30,6.742,5.089,76.801,0.0,0.0,11.368,1896083456.0,30982144.0,584232960.0,34395922432.0,0.0,16384.0,5967521.0,3034683.0
30-09 11:48:31,7.947,5.695,74.371,0.0,0.0,11.987,1896374272.0,30982144.0,584232960.0,34395631616.0,0.0,0.0,6829299.0,3521079.0
30-09 11:48:32,8.543,5.364,75.563,0.0,0.0,10.530,1896435712.0,30982144.0,584232960.0,34395570176.0,0.0,0.0,5941679.0,3065289.0
30-09 11:48:33,6.081,5.354,78.982,0.0,0.0,9.584,1896091648.0,30982144.0,584232960.0,34395914240.0,0.0,0.0,5314438.0,2741244.0
30-09 11:48:34,6.135,4.222,80.871,0.0,0.0,8.773,1896431616.0,30982144.0,584232960.0,34395574272.0,0.0,0.0,4810961.0,2439744.0
30-09 11:48:35,5.614,4.112,81.201,0.0,0.0,9.073,1896480768.0,30982144.0,584232960.0,34395525120.0,0.0,0.0,4492690.0,2294404.0
30-09 11:48:36,6.671,5.152,78.666,0.0,0.0,9.511,1896194048.0,30982144.0,584232960.0,34395811840.0,0.0,0.0,5281573.0,2676438.0
30-09 11:48:37,6.750,4.915,78.637,0.0,0.0,9.699,1896226816.0,30982144.0,584232960.0,34395779072.0,0.0,0.0,5566024.0,2875673.0
30-09 11:48:38,4.608,2.831,84.990,0.0,0.0,7.571,1896484864.0,30982144.0,584232960.0,34395521024.0,0.0,12288.0,3506491.0,1819352.0
30-09 11:48:39,3.417,2.365,87.385,0.0,0.0,6.833,1896337408.0,30982144.0,584232960.0,34395668480.0,0.0,0.0,3255826.0,1699082.0
30-09 11:48:40,4.712,3.534,84.097,0.0,0.0,7.657,1896968192.0,30990336.0,584232960.0,34395029504.0,0.0,24576.0,3663799.0,1874700.0
30-09 11:48:41,3.451,2.669,88.086,0.0,0.0,5.794,1897459712.0,30990336.0,584232960.0,34394537984.0,0.0,0.0,3043218.0,1535501.0
30-09 11:48:42,3.846,2.520,85.809,0.0,0.0,7.825,1897172992.0,30990336.0,584232960.0,34394824704.0,0.0,0.0,3929509.0,2024036.0
30-09 11:48:43,8.710,7.007,73.215,0.0,0.0,11.067,1897172992.0,30990336.0,584232960.0,34394824704.0,0.0,12288.0,6306481.0,3250502.0
30-09 11:48:44,8.024,5.902,75.796,0.0,0.0,10.279,1898164224.0,30990336.0,584232960.0,34393833472.0,0.0,0.0,6000994.0,3093983.0
30-09 11:48:45,6.077,4.690,79.458,0.0,0.0,9.775,1897025536.0,30990336.0,584232960.0,34394972160.0,0.0,0.0,5195883.0,2696510.0
30-09 11:48:46,2.571,2.373,89.651,0.0,0.0,5.405,1897713664.0,30990336.0,584232960.0,34394284032.0,0.0,0.0,2844244.0,1436000.0
30-09 11:48:47,8.128,6.196,75.150,0.0,0.0,10.526,1897869312.0,30990336.0,584232960.0,34394128384.0,0.0,0.0,5938737.0,3044954.0
30-09 11:48:48,7.373,5.831,76.206,0.067,0.0,10.523,1897803776.0,30998528.0,584232960.0,34394185728.0,0.0,32768.0,5843956.0,3002897.0
30-09 11:48:49,5.563,4.692,80.697,0.0,0.0,9.048,1899233280.0,30998528.0,584232960.0,34392756224.0,0.0,0.0,5138347.0,2604033.0
30-09 11:48:50,6.561,5.302,78.065,0.0,0.0,10.073,1899204608.0,30998528.0,584232960.0,34392784896.0,0.0,0.0,5220647.0,2664236.0
30-09 11:48:51,6.113,4.252,80.0,0.0,0.0,9.635,1900228608.0,30998528.0,584232960.0,34391760896.0,0.0,0.0,5112091.0,2660787.0
30-09 11:48:52,4.334,2.955,86.343,0.0,0.0,6.369,1898491904.0,30998528.0,584232960.0,34393497600.0,0.0,0.0,3243514.0,1679240.0
30-09 11:48:53,4.388,4.060,83.628,0.0,0.0,7.924,1900068864.0,31006720.0,584232960.0,34391912448.0,0.0,12288.0,4031657.0,2071497.0
30-09 11:48:54,4.339,3.748,84.878,0.0,0.0,7.035,1899225088.0,31006720.0,584232960.0,34392756224.0,0.0,0.0,3759780.0,1899767.0
30-09 11:48:55,10.040,6.693,71.218,0.0,0.0,12.048,1899925504.0,31006720.0,584232960.0,34392055808.0,0.0,0.0,6869535.0,3575818.0
30-09 11:48:56,8.083,5.210,76.353,0.0,0.0,10.354,1899819008.0,31006720.0,584232960.0,34392162304.0,0.0,0.0,5922695.0,3004192.0
30-09 11:48:57,7.646,7.713,73.072,0.0,0.0,11.569,1899569152.0,31006720.0,584232960.0,34392412160.0,0.0,0.0,6928668.0,3577648.0
30-09 11:48:58,6.011,3.501,82.431,0.0,0.0,8.058,1900367872.0,31006720.0,584232960.0,34391613440.0,0.0,0.0,4160333.0,2150074.0
30-09 11:48:59,3.241,2.976,86.971,0.0,0.0,6.812,1899597824.0,31006720.0,584232960.0,34392383488.0,0.0,0.0,3286091.0,1704630.0
30-09 11:49:00,6.361,4.721,79.869,0.0,0.0,9.049,1899999232.0,31014912.0,584224768.0,34391982080.0,0.0,16384.0,4706754.0,2356067.0
30-09 11:49:01,5.066,3.816,83.224,0.0,0.0,7.895,1900400640.0,31014912.0,584232960.0,34391572480.0,0.0,0.0,4295608.0,2238339.0
30-09 11:49:02,6.003,4.156,80.739,0.0,0.0,9.103,1899982848.0,31014912.0,584232960.0,34391990272.0,0.0,0.0,4470539.0,2291186.0
30-09 11:49:03,2.985,2.466,88.644,0.0,0.0,5.905,1900765184.0,31014912.0,584232960.0,34391207936.0,0.0,20480.0,3050828.0,1545907.0
30-09 11:49:04,3.121,2.146,89.402,0.0,0.0,5.332,1900191744.0,31014912.0,584232960.0,34391781376.0,0.0,0.0,2843264.0,1487441.0
30-09 11:49:05,4.721,2.593,85.838,0.0,0.0,6.848,1900597248.0,31014912.0,584232960.0,34391375872.0,0.0,0.0,3471669.0,1763192.0
30-09 11:49:06,6.856,4.285,79.895,0.0,0.0,8.965,1900732416.0,31014912.0,584232960.0,34391240704.0,0.0,0.0,4713633.0,2424328.0
30-09 11:49:07,14.610,7.205,68.112,0.0,0.0,10.073,1914884096.0,31014912.0,584232960.0,34377089024.0,0.0,0.0,6204583.0,3199244.0
30-09 11:49:08,9.342,5.658,74.934,0.0,0.0,10.066,1919696896.0,31014912.0,584232960.0,34372276224.0,0.0,0.0,5662484.0,2911199.0
30-09 11:49:09,7.646,5.851,76.197,0.0,0.0,10.306,1919496192.0,31014912.0,584232960.0,34372476928.0,0.0,0.0,5800572.0,2972132.0
30-09 11:49:10,5.414,3.718,82.192,0.0,0.0,8.676,1909641216.0,31023104.0,584232960.0,34382323712.0,0.0,16384.0,4262337.0,2210022.0
30-09 11:49:11,9.252,5.315,74.409,0.0,0.0,11.024,1911791616.0,31023104.0,584232960.0,34380173312.0,0.0,0.0,6103697.0,3190354.0
30-09 11:49:12,7.224,5.284,77.057,0.0,0.0,10.435,1910751232.0,31023104.0,584232960.0,34381213696.0,0.0,0.0,5739431.0,3013589.0
30-09 11:49:13,7.713,6.316,74.601,0.0,0.0,11.370,1910595584.0,31023104.0,584232960.0,34381369344.0,0.0,0.0,6605824.0,3397506.0
30-09 11:49:14,9.007,6.838,72.847,0.0,0.0,11.308,1911996416.0,31023104.0,584232960.0,34379968512.0,0.0,0.0,6423403.0,3325040.0
30-09 11:49:15,4.063,3.014,85.845,0.0,0.0,7.077,1910235136.0,31023104.0,584232960.0,34381729792.0,0.0,0.0,3297449.0,1715498.0
30-09 11:49:16,5.434,4.506,81.047,0.0,0.0,9.013,1911042048.0,31023104.0,584232960.0,34380922880.0,0.0,0.0,4570685.0,2316861.0
30-09 11:49:17,4.542,3.423,84.332,0.0,0.0,7.702,1911558144.0,31023104.0,584232960.0,34380406784.0,0.0,0.0,3925539.0,2025001.0
30-09 11:49:18,4.896,2.872,85.313,0.0,0.0,6.919,1911558144.0,31023104.0,584232960.0,34380406784.0,0.0,24576.0,3312024.0,1688345.0
30-09 11:49:19,6.102,4.921,79.921,0.0,0.0,9.055,1911734272.0,31023104.0,584232960.0,34380230656.0,0.0,0.0,5100352.0,2591570.0
30-09 11:49:20,7.314,4.854,78.125,0.0,0.0,9.707,1914159104.0,31031296.0,584224768.0,34377805824.0,0.0,24576.0,5267228.0,2738030.0
30-09 11:49:21,5.611,4.008,81.430,0.0,0.0,8.951,1913716736.0,31031296.0,584232960.0,34378240000.0,0.0,0.0,4872239.0,2541746.0
30-09 11:49:22,1.689,1.105,93.372,0.0,0.0,3.834,1912643584.0,31031296.0,584232960.0,34379313152.0,0.0,0.0,1886314.0,959464.0
30-09 11:49:23,4.827,2.935,84.540,0.0,0.0,7.697,1913606144.0,31031296.0,584232960.0,34378350592.0,0.0,0.0,3572413.0,1810024.0
30-09 11:49:24,5.242,3.997,81.717,0.0,0.0,9.043,1914368000.0,31031296.0,584232960.0,34377588736.0,0.0,0.0,4498468.0,2310225.0
30-09 11:49:25,7.405,5.537,76.851,0.0,0.0,10.207,1914454016.0,31031296.0,584237056.0,34377498624.0,0.0,0.0,5641455.0,2923882.0
30-09 11:49:26,6.919,5.157,77.872,0.0,0.0,10.052,1916534784.0,31031296.0,584237056.0,34375417856.0,0.0,0.0,5365968.0,2772133.0
30-09 11:49:27,8.661,7.283,73.294,0.0,0.0,10.761,1918414848.0,31031296.0,584237056.0,34373537792.0,0.0,0.0,6335247.0,3293993.0
30-09 11:49:28,3.879,3.419,85.404,0.0,0.0,7.298,1914138624.0,31031296.0,584237056.0,34377814016.0,0.0,0.0,3550837.0,1829197.0
30-09 11:49:29,2.616,1.635,91.825,0.0,0.0,3.924,1915899904.0,31031296.0,584237056.0,34376052736.0,0.0,0.0,1939438.0,987112.0
30-09 11:49:30,4.139,3.745,85.151,0.0,0.0,6.965,1916727296.0,31039488.0,584237056.0,34375217152.0,0.0,16384.0,3921483.0,2003185.0
30-09 11:49:31,7.498,5.375,76.576,0.0,0.0,10.551,1918529536.0,31039488.0,584237056.0,34373414912.0,0.0,0.0,5576480.0,2879974.0
30-09 11:49:32,6.729,5.796,77.881,0.0,0.0,9.594,1916563456.0,31039488.0,584237056.0,34375380992.0,0.0,0.0,5460488.0,2847972.0
30-09 11:49:33,6.551,4.679,79.612,0.0,0.0,9.158,1919348736.0,31039488.0,584237056.0,34372595712.0,0.0,0.0,4987955.0,2571284.0
30-09 11:49:34,3.305,3.046,86.585,0.0,0.0,7.064,1917022208.0,31039488.0,584237056.0,34374922240.0,0.0,0.0,3253337.0,1681562.0
