"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-124638-workloadb-256-node20.csv 1 400",,,,"Date:","30 Sep 2020 11:46:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:47:21,17.478,6.938,69.113,0.0,0.0,6.471,12806037504.0,30232576.0,1496850432.0,22574100480.0,0.0,2969600.0,1187300.0,1760483.0
30-09 11:47:22,15.677,6.671,71.247,0.0,0.0,6.404,12805935104.0,30232576.0,1497821184.0,22573232128.0,0.0,0.0,1248774.0,1872504.0
30-09 11:47:23,6.750,3.473,86.632,0.0,0.0,3.145,12805595136.0,30232576.0,1498812416.0,22572580864.0,0.0,0.0,613380.0,853105.0
30-09 11:47:24,3.523,2.153,92.433,0.0,0.0,1.892,12806266880.0,30232576.0,1499045888.0,22571675648.0,0.0,0.0,357072.0,450657.0
30-09 11:47:25,2.006,1.618,95.146,0.0,0.0,1.230,12805840896.0,30232576.0,1499209728.0,22571937792.0,0.0,0.0,252708.0,338962.0
30-09 11:47:26,23.103,7.723,63.049,0.0,0.0,6.125,12806283264.0,30240768.0,1499709440.0,22570987520.0,0.0,73728.0,1147002.0,1607425.0
30-09 11:47:27,29.396,6.234,59.252,0.0,0.0,5.118,12818255872.0,30240768.0,1500475392.0,22558248960.0,0.0,0.0,1035529.0,1429681.0
30-09 11:47:28,18.858,5.843,70.319,0.0,0.0,4.980,12820525056.0,30240768.0,1501388800.0,22555066368.0,0.0,0.0,1020883.0,1426490.0
30-09 11:47:29,12.342,6.271,76.851,0.0,0.0,4.536,12820283392.0,30240768.0,1502101504.0,22554595328.0,0.0,0.0,1028660.0,1450476.0
30-09 11:47:30,12.107,5.953,77.458,0.0,0.0,4.482,12820434944.0,30240768.0,1502838784.0,22553706496.0,0.0,0.0,1072187.0,1463756.0
30-09 11:47:31,16.263,7.594,69.960,0.067,0.0,6.116,12821794816.0,30248960.0,1503780864.0,22551396352.0,0.0,6979584.0,1170487.0,1797059.0
30-09 11:47:32,15.137,6.631,72.137,0.0,0.0,6.095,12822753280.0,30248960.0,1504886784.0,22549331968.0,0.0,0.0,1240268.0,1949441.0
30-09 11:47:33,15.789,7.220,70.715,0.0,0.0,6.275,12821856256.0,30248960.0,1505959936.0,22549155840.0,0.0,0.0,1227337.0,1809479.0
30-09 11:47:34,22.253,8.123,63.618,0.0,0.0,6.007,12822220800.0,30248960.0,1507131392.0,22547619840.0,0.0,0.0,1356943.0,1845645.0
30-09 11:47:35,33.333,9.122,50.892,0.0,0.0,6.653,12821958656.0,30248960.0,1508188160.0,22546825216.0,0.0,0.0,1319065.0,1804538.0
30-09 11:47:36,24.599,7.888,61.230,0.0,0.0,6.283,12823216128.0,30257152.0,1509388288.0,22544359424.0,0.0,53248.0,1174568.0,1640932.0
30-09 11:47:37,20.856,7.219,64.572,0.0,0.0,7.353,12825489408.0,30257152.0,1500487680.0,22550986752.0,0.0,0.0,1331501.0,2284667.0
30-09 11:47:38,19.562,7.228,67.639,0.0,0.0,5.570,12826513408.0,30257152.0,1494126592.0,22556323840.0,0.0,0.0,973048.0,1469627.0
30-09 11:47:39,28.373,6.217,60.251,0.0,0.0,5.159,12826787840.0,30257152.0,1492148224.0,22558027776.0,0.0,0.0,849333.0,1225146.0
30-09 11:47:40,17.214,5.716,73.259,0.0,0.0,3.811,12860559360.0,30257152.0,1492668416.0,22523736064.0,0.0,0.0,693271.0,955955.0
30-09 11:47:41,20.842,7.348,66.934,0.0,0.0,4.876,12864872448.0,30265344.0,1491996672.0,22520086528.0,0.0,73728.0,945585.0,1360635.0
30-09 11:47:42,34.360,7.971,51.440,0.0,0.0,6.229,12895141888.0,30265344.0,1483882496.0,22497931264.0,0.0,0.0,1206724.0,1675473.0
30-09 11:47:43,20.040,6.814,68.537,0.0,0.0,4.609,12932329472.0,30265344.0,1485287424.0,22459338752.0,0.0,0.0,1039455.0,1402793.0
30-09 11:47:44,18.319,9.258,64.281,0.0,0.0,8.142,12933705728.0,30265344.0,1486548992.0,22456700928.0,0.0,0.0,1673773.0,2447785.0
30-09 11:47:45,13.607,5.237,76.505,0.049,0.0,4.601,12934184960.0,30273536.0,1488064512.0,22454697984.0,0.0,65536.0,1259019.0,1741498.0
30-09 11:47:46,23.157,6.334,62.928,0.312,0.0,7.269,12932562944.0,30273536.0,1488994304.0,22455390208.0,0.0,13254656.0,828677.0,1202788.0
30-09 11:47:47,18.357,8.085,65.275,0.0,0.0,8.284,12933906432.0,30273536.0,1490190336.0,22452850688.0,0.0,0.0,1804582.0,2574961.0
30-09 11:47:48,22.230,8.641,61.675,0.0,0.0,7.454,12934246400.0,30273536.0,1492049920.0,22450651136.0,0.0,0.0,1726240.0,2397621.0
30-09 11:47:49,19.746,7.430,66.399,0.0,0.0,6.426,12934299648.0,30273536.0,1493364736.0,22449283072.0,0.0,0.0,1056227.0,1503307.0
30-09 11:47:50,14.040,7.616,71.126,0.0,0.0,7.219,12935344128.0,30273536.0,1494188032.0,22447415296.0,0.0,0.0,1258102.0,2004320.0
30-09 11:47:51,16.744,8.704,67.575,0.0,0.0,6.977,12936323072.0,30281728.0,1485414400.0,22455201792.0,0.0,90112.0,1372947.0,1961977.0
30-09 11:47:52,14.116,7.388,72.361,0.0,0.0,6.135,12936290304.0,30281728.0,1486348288.0,22454300672.0,0.0,0.0,1064099.0,1525097.0
30-09 11:47:53,10.093,5.843,79.283,0.0,0.0,4.781,12935802880.0,30281728.0,1487249408.0,22453886976.0,0.0,0.0,896413.0,1247552.0
30-09 11:47:54,9.363,5.046,80.810,0.0,0.0,4.781,12935536640.0,30281728.0,1487818752.0,22453583872.0,0.0,0.0,786202.0,1049859.0
30-09 11:47:55,15.772,8.389,69.262,0.0,0.0,6.577,12936376320.0,30281728.0,1488400384.0,22452162560.0,0.0,0.0,1416804.0,2087285.0
30-09 11:47:56,33.974,9.540,48.387,0.0,0.0,8.099,12936265728.0,30289920.0,1490554880.0,22450110464.0,0.0,40960.0,1733199.0,2525113.0
30-09 11:47:57,47.980,9.307,34.632,0.0,0.0,8.081,12939177984.0,30289920.0,1492246528.0,22445506560.0,0.0,0.0,1403203.0,1961845.0
30-09 11:47:58,44.914,9.312,37.822,0.0,0.0,7.951,13031796736.0,30289920.0,1493626880.0,22351507456.0,0.0,0.0,1339217.0,1901299.0
30-09 11:47:59,21.784,8.437,63.071,0.0,0.0,6.708,13046685696.0,30289920.0,1495068672.0,22335176704.0,0.0,0.0,1456643.0,2161027.0
30-09 11:48:00,19.086,7.594,68.750,0.0,0.0,4.570,13048569856.0,30289920.0,1486028800.0,22342332416.0,0.0,0.0,1051881.0,1463334.0
30-09 11:48:01,32.438,8.999,52.586,0.0,0.0,5.977,13047984128.0,30298112.0,1487056896.0,22341881856.0,0.0,61440.0,1222557.0,1894931.0
30-09 11:48:02,25.134,8.311,59.651,0.0,0.0,6.903,13047877632.0,30298112.0,1488343040.0,22340702208.0,0.0,0.0,1489108.0,1970106.0
30-09 11:48:03,9.435,4.850,81.728,0.0,0.0,3.987,13047984128.0,30298112.0,1489534976.0,22339403776.0,0.0,0.0,807369.0,1103863.0
30-09 11:48:04,11.733,6.133,77.200,0.0,0.0,4.933,13048094720.0,30298112.0,1490190336.0,22338637824.0,0.0,0.0,878774.0,1230773.0
30-09 11:48:05,14.534,6.765,73.878,0.0,0.0,4.823,13048315904.0,30298112.0,1490743296.0,22337863680.0,0.0,0.0,1052471.0,1648726.0
30-09 11:48:06,15.528,8.029,69.277,0.0,0.0,7.167,13048020992.0,30306304.0,1492193280.0,22336700416.0,0.0,10297344.0,1412943.0,1915708.0
30-09 11:48:07,18.418,8.710,66.290,0.0,0.0,6.582,13048889344.0,30306304.0,1493372928.0,22334652416.0,0.0,8204288.0,1365915.0,2182058.0
30-09 11:48:08,18.813,8.833,65.475,0.0,0.0,6.878,13048213504.0,30306304.0,1494790144.0,22333911040.0,0.0,0.0,1351982.0,2120866.0
30-09 11:48:09,15.277,7.605,70.514,0.0,0.0,6.604,13047836672.0,30306304.0,1495945216.0,22333132800.0,0.0,0.0,1190372.0,1774358.0
30-09 11:48:10,16.200,8.0,69.867,0.0,0.0,5.933,13048369152.0,30306304.0,1497120768.0,22331424768.0,0.0,0.0,1398851.0,1935839.0
30-09 11:48:11,15.003,7.703,70.663,0.0,0.0,6.631,13049044992.0,30314496.0,1498316800.0,22329544704.0,0.0,57344.0,1216528.0,1674459.0
30-09 11:48:12,21.660,7.220,65.317,0.0,0.0,5.803,13049184256.0,30314496.0,1499148288.0,22328573952.0,0.0,0.0,1340747.0,1837450.0
30-09 11:48:13,46.116,7.768,38.771,0.0,0.0,7.345,13049884672.0,30314496.0,1500823552.0,22326198272.0,0.0,0.0,1333049.0,1966556.0
30-09 11:48:14,48.834,6.997,36.880,0.0,0.0,7.289,13082374144.0,30314496.0,1502294016.0,22292238336.0,0.0,0.0,1123822.0,1695884.0
30-09 11:48:15,21.727,6.073,67.611,0.0,0.0,4.588,13087997952.0,30314496.0,1503420416.0,22285488128.0,0.0,0.0,935237.0,1417423.0
30-09 11:48:16,11.997,6.300,77.212,0.067,0.0,4.424,13087232000.0,30322688.0,1504309248.0,22285357056.0,0.0,16384.0,864785.0,1190979.0
30-09 11:48:17,7.968,5.113,83.732,0.0,0.0,3.187,13087100928.0,30322688.0,1504731136.0,22285066240.0,0.0,0.0,696267.0,936281.0
30-09 11:48:18,20.513,6.883,66.262,0.0,0.0,6.343,13087924224.0,30322688.0,1505722368.0,22283251712.0,0.0,0.0,1194266.0,1919087.0
30-09 11:48:19,27.500,8.784,57.635,0.0,0.0,6.081,13087629312.0,30322688.0,1506844672.0,22282424320.0,0.0,0.0,1145778.0,1673443.0
30-09 11:48:20,27.833,8.085,58.449,0.0,0.0,5.633,13088014336.0,30322688.0,1507905536.0,22280978432.0,0.0,0.0,988970.0,1408880.0
30-09 11:48:21,17.397,7.687,69.049,0.0,0.0,5.866,13088169984.0,30330880.0,1508872192.0,22279847936.0,0.0,16384.0,1231441.0,1819102.0
30-09 11:48:22,16.441,7.037,70.501,0.0,0.0,6.022,13089820672.0,30330880.0,1499688960.0,22287380480.0,0.0,0.0,1149086.0,1752012.0
30-09 11:48:23,23.992,8.737,59.476,0.0,0.0,7.796,13090344960.0,30330880.0,1502523392.0,22284021760.0,0.0,0.0,1780704.0,2750679.0
30-09 11:48:24,28.418,7.475,58.114,0.0,0.0,5.993,13092470784.0,30330880.0,1482596352.0,22301822976.0,0.0,0.0,1264464.0,1767496.0
30-09 11:48:25,33.223,8.439,52.093,0.0,0.0,6.246,13091807232.0,30330880.0,1483698176.0,22301384704.0,0.0,0.0,1243195.0,1771995.0
30-09 11:48:26,12.459,6.428,75.017,0.596,0.0,5.500,13090996224.0,30339072.0,1484824576.0,22301061120.0,0.0,5320704.0,953028.0,1387462.0
30-09 11:48:27,8.579,3.929,84.152,0.0,0.0,3.340,13090856960.0,30339072.0,1485307904.0,22300717056.0,0.0,6004736.0,582401.0,1033699.0
30-09 11:48:28,14.267,7.919,71.401,0.0,0.0,6.414,13091229696.0,30339072.0,1486438400.0,22299213824.0,0.0,0.0,1230398.0,1811474.0
30-09 11:48:29,18.128,7.788,67.670,0.0,0.0,6.414,13090902016.0,30339072.0,1487351808.0,22298628096.0,0.0,0.0,1308747.0,1831392.0
30-09 11:48:30,18.975,8.189,65.646,0.0,0.0,7.190,13089935360.0,30339072.0,1488588800.0,22298357760.0,0.0,0.0,1435005.0,2068561.0
30-09 11:48:31,26.631,11.163,53.463,0.0,0.0,8.742,13092257792.0,30347264.0,1490186240.0,22294429696.0,0.0,61440.0,1909611.0,2709936.0
30-09 11:48:32,35.648,8.945,48.131,0.0,0.0,7.276,13093810176.0,30347264.0,1492000768.0,22291062784.0,0.0,0.0,1422171.0,2079199.0
30-09 11:48:33,29.645,8.719,55.131,0.0,0.0,6.506,13138341888.0,30347264.0,1493553152.0,22244978688.0,0.0,0.0,1204150.0,1756852.0
30-09 11:48:34,15.950,9.530,66.777,0.0,0.0,7.743,13139623936.0,30347264.0,1494691840.0,22242557952.0,0.0,0.0,1312933.0,1981749.0
30-09 11:48:35,18.097,7.909,66.957,0.0,0.0,7.038,13139283968.0,30347264.0,1495814144.0,22241775616.0,0.0,0.0,1235183.0,1659692.0
30-09 11:48:36,21.180,8.393,62.885,0.066,0.0,7.475,13138931712.0,30355456.0,1497124864.0,22240808960.0,0.0,16384.0,1680627.0,2531012.0
30-09 11:48:37,13.258,7.129,74.151,0.0,0.0,5.463,13138464768.0,30355456.0,1498877952.0,22239522816.0,0.0,0.0,1156501.0,1588180.0
30-09 11:48:38,21.362,7.209,65.873,0.0,0.0,5.556,13139476480.0,30355456.0,1499648000.0,22237741056.0,0.0,0.0,995601.0,1359611.0
30-09 11:48:39,29.902,7.803,56.393,0.0,0.0,5.902,13138874368.0,30355456.0,1500520448.0,22237470720.0,0.0,0.0,965372.0,1345976.0
30-09 11:48:40,23.021,7.385,64.072,0.0,0.0,5.522,13138956288.0,30355456.0,1501425664.0,22236483584.0,0.0,0.0,957785.0,1275496.0
30-09 11:48:41,12.286,6.702,75.427,0.0,0.0,5.585,13138591744.0,30363648.0,1502121984.0,22236143616.0,0.0,16384.0,954952.0,1411151.0
30-09 11:48:42,14.908,7.080,71.137,0.0,0.0,6.875,13138927616.0,30363648.0,1503031296.0,22234898432.0,0.0,0.0,1191731.0,1639137.0
30-09 11:48:43,18.717,9.162,63.809,0.0,0.0,8.312,13139488768.0,30363648.0,1504366592.0,22233001984.0,0.0,0.0,1643248.0,2340093.0
30-09 11:48:44,25.067,9.048,59.115,0.0,0.0,6.769,13139738624.0,30363648.0,1505046528.0,22232072192.0,0.0,0.0,1662013.0,2471725.0
30-09 11:48:45,17.063,7.077,70.040,0.0,0.0,5.820,13142618112.0,30363648.0,1487798272.0,22246440960.0,0.0,0.0,1061506.0,1537320.0
30-09 11:48:46,18.838,6.546,69.339,0.0,0.0,5.277,13142159360.0,30371840.0,1487740928.0,22246948864.0,0.0,69632.0,971507.0,1474708.0
30-09 11:48:47,36.970,9.091,46.263,0.067,0.0,7.609,13145698304.0,30371840.0,1489129472.0,22242021376.0,0.0,13713408.0,1514365.0,2133631.0
30-09 11:48:48,29.122,8.446,55.473,0.0,0.0,6.959,13147381760.0,30371840.0,1490649088.0,22238818304.0,0.0,0.0,1440157.0,2149547.0
30-09 11:48:49,13.594,7.739,72.342,0.0,0.0,6.326,13147287552.0,30371840.0,1491849216.0,22237712384.0,0.0,0.0,1127320.0,1692221.0
30-09 11:48:50,32.073,8.170,52.735,0.0,0.0,7.022,13147914240.0,30371840.0,1492996096.0,22235938816.0,0.0,0.0,1325183.0,1893635.0
30-09 11:48:51,30.918,9.907,52.660,0.0,0.0,6.516,13162737664.0,30380032.0,1494437888.0,22219665408.0,0.0,53248.0,1126622.0,1621404.0
30-09 11:48:52,18.592,7.238,68.459,0.0,0.0,5.710,13188333568.0,30380032.0,1495244800.0,22193262592.0,0.0,0.0,1088912.0,1462703.0
30-09 11:48:53,15.137,7.167,71.936,0.0,0.0,5.760,13187608576.0,30380032.0,1496014848.0,22193217536.0,0.0,0.0,1118680.0,1553810.0
30-09 11:48:54,14.391,7.465,71.755,0.0,0.0,6.389,13187981312.0,30380032.0,1497120768.0,22191738880.0,0.0,0.0,1321493.0,1958052.0
30-09 11:48:55,18.588,8.528,65.090,0.0,0.0,7.795,13188210688.0,30380032.0,1498505216.0,22190125056.0,0.0,0.0,1618291.0,2288387.0
30-09 11:48:56,20.814,9.139,61.841,0.067,0.0,8.139,13188632576.0,30388224.0,1499963392.0,22188236800.0,0.0,16384.0,1754241.0,2536833.0
30-09 11:48:57,22.889,9.169,59.499,0.0,0.0,8.443,13188390912.0,30388224.0,1501683712.0,22186758144.0,0.0,0.0,1558132.0,2265638.0
30-09 11:48:58,27.261,6.553,59.764,0.0,0.0,6.422,13187768320.0,30388224.0,1502912512.0,22186151936.0,0.0,0.0,921131.0,1399040.0
30-09 11:48:59,29.034,6.548,58.862,0.0,0.0,5.556,13187051520.0,30388224.0,1503739904.0,22186041344.0,0.0,0.0,776832.0,1156793.0
30-09 11:49:00,19.167,8.063,65.896,0.0,0.0,6.874,13187702784.0,30388224.0,1504538624.0,22184591360.0,0.0,0.0,1304250.0,2014243.0
30-09 11:49:01,15.123,7.928,70.420,0.0,0.0,6.529,13187989504.0,30396416.0,1505136640.0,22183698432.0,0.0,16384.0,1233699.0,1685749.0
30-09 11:49:02,12.882,5.843,75.631,0.0,0.0,5.644,13188775936.0,30396416.0,1496657920.0,22191390720.0,0.0,18853888.0,933880.0,1333438.0
30-09 11:49:03,12.500,5.918,75.997,0.0,0.0,5.585,13189464064.0,30396416.0,1497284608.0,22190075904.0,0.0,0.0,1067743.0,1580395.0
30-09 11:49:04,9.729,4.236,82.131,0.0,0.0,3.905,13188968448.0,30396416.0,1497890816.0,22189965312.0,0.0,0.0,715937.0,944084.0
30-09 11:49:05,11.623,7.014,75.351,0.0,0.0,6.012,13189484544.0,30396416.0,1498779648.0,22188560384.0,0.0,0.0,1006072.0,1407398.0
30-09 11:49:06,19.670,8.251,64.554,0.0,0.0,7.525,13189701632.0,30404608.0,1489412096.0,22197702656.0,0.0,98304.0,1379635.0,2275425.0
30-09 11:49:07,21.671,8.764,61.957,0.0,0.0,7.609,13189844992.0,30404608.0,1491009536.0,22195961856.0,0.0,0.0,1556952.0,2251255.0
30-09 11:49:08,34.618,8.925,50.237,0.0,0.0,6.220,13189623808.0,30404608.0,1491800064.0,22195392512.0,0.0,0.0,1347338.0,1865269.0
30-09 11:49:09,32.252,9.195,51.318,0.0,0.0,7.235,13233532928.0,30404608.0,1483603968.0,22159679488.0,0.0,0.0,1473647.0,2098069.0
30-09 11:49:10,25.304,8.254,59.066,0.0,0.0,7.375,13235318784.0,30404608.0,1484894208.0,22156603392.0,0.0,0.0,1207016.0,1719774.0
30-09 11:49:11,35.078,10.061,47.451,0.0,0.0,7.410,13255200768.0,30412800.0,1486483456.0,22135123968.0,0.0,61440.0,1450990.0,2130222.0
30-09 11:49:12,32.221,8.787,50.341,0.0,0.0,8.651,13288992768.0,30412800.0,1488027648.0,22099787776.0,0.0,0.0,1602056.0,2607021.0
30-09 11:49:13,16.700,8.552,66.801,0.0,0.0,7.946,13288869888.0,30412800.0,1489854464.0,22098083840.0,0.0,0.0,1523887.0,2390725.0
30-09 11:49:14,18.304,8.614,65.612,0.0,0.0,7.470,13288943616.0,30412800.0,1491460096.0,22096404480.0,0.0,0.0,1484067.0,2293563.0
30-09 11:49:15,14.766,6.526,73.368,0.0,0.0,5.339,13289607168.0,30412800.0,1492459520.0,22094741504.0,0.0,0.0,955276.0,1410047.0
30-09 11:49:16,16.961,6.513,70.285,0.0,0.0,6.242,13289426944.0,30420992.0,1493508096.0,22093864960.0,0.0,16384.0,1094862.0,1517110.0
30-09 11:49:17,29.349,7.503,58.167,0.0,0.0,4.980,13288136704.0,30420992.0,1494405120.0,22094258176.0,0.0,16384.0,968246.0,1297578.0
30-09 11:49:18,28.440,8.361,57.867,0.0,0.0,5.332,13298626560.0,30420992.0,1495027712.0,22083145728.0,0.0,0.0,939813.0,1271338.0
30-09 11:49:19,17.898,7.585,68.130,0.0,0.0,6.387,13300129792.0,30420992.0,1495998464.0,22080671744.0,0.0,0.0,1426573.0,2107111.0
30-09 11:49:20,19.664,7.315,65.906,0.0,0.0,7.114,13300146176.0,30420992.0,1497296896.0,22079356928.0,0.0,0.0,1323192.0,1982875.0
30-09 11:49:21,12.713,6.488,76.016,0.0,0.0,4.784,13299036160.0,30429184.0,1498685440.0,22079070208.0,0.0,20480.0,1011591.0,1417644.0
30-09 11:49:22,9.158,5.013,79.479,1.939,0.0,4.412,13298921472.0,30429184.0,1499193344.0,22078676992.0,0.0,22753280.0,803507.0,1090845.0
30-09 11:49:23,17.269,7.631,69.746,0.0,0.0,5.355,13300764672.0,30429184.0,1501016064.0,22075011072.0,0.0,0.0,1111875.0,1532372.0
30-09 11:49:24,14.020,6.711,72.890,0.0,0.0,6.379,13299773440.0,30429184.0,1502400512.0,22074617856.0,0.0,0.0,1145224.0,1855377.0
30-09 11:49:25,19.409,7.589,65.413,0.0,0.0,7.589,13299474432.0,30429184.0,1504464896.0,22072852480.0,0.0,0.0,1461494.0,2160373.0
30-09 11:49:26,19.788,9.163,64.675,0.0,0.0,6.375,13299171328.0,30437376.0,1505787904.0,22071824384.0,0.0,69632.0,1489267.0,2102189.0
30-09 11:49:27,22.015,8.939,61.574,0.0,0.0,7.472,13299154944.0,30437376.0,1507508224.0,22070120448.0,0.0,0.0,1590619.0,2246889.0
30-09 11:49:28,27.225,6.724,61.767,0.0,0.0,4.285,13299113984.0,30437376.0,1508716544.0,22068953088.0,0.0,0.0,744468.0,971811.0
30-09 11:49:29,19.948,5.709,70.472,0.0,0.0,3.871,13300346880.0,30437376.0,1509163008.0,22067273728.0,0.0,0.0,662023.0,891431.0
30-09 11:49:30,17.769,8.016,66.667,0.0,0.0,7.548,13302001664.0,30437376.0,1510060032.0,22064721920.0,0.0,0.0,1281657.0,2128258.0
30-09 11:49:31,33.106,8.191,51.741,0.068,0.0,6.894,13304389632.0,30445568.0,1501016064.0,22071369728.0,0.0,53248.0,1527703.0,2204900.0
