"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-175427-workloada-256-node07.csv 1 400",,,,"Date:","30 Sep 2020 16:54:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:55:16,21.545,26.523,34.621,2.006,0.0,15.305,36535205888.0,8839168.0,107315200.0,255873024.0,4562944.0,356352.0,2030917.0,2722003.0
30-09 16:55:17,17.130,31.552,30.747,0.073,0.0,20.498,36503769088.0,8687616.0,95870976.0,298905600.0,53248.0,20836352.0,2070673.0,2617767.0
30-09 16:55:18,20.434,28.668,32.710,0.150,0.0,18.039,36505686016.0,8704000.0,96608256.0,296235008.0,69632.0,69632.0,2323918.0,3006057.0
30-09 16:55:19,21.905,27.832,33.158,0.0,0.0,17.104,36505661440.0,8720384.0,97050624.0,295800832.0,24576.0,45056.0,2443196.0,3082173.0
30-09 16:55:20,21.022,31.030,29.590,0.072,0.0,18.287,36501549056.0,8728576.0,97607680.0,299347968.0,20480.0,1523712.0,2587610.0,3342985.0
30-09 16:55:21,19.767,28.082,29.759,0.0,0.0,22.392,36496343040.0,8728576.0,98205696.0,303955968.0,8192.0,0.0,2597453.0,3230403.0
30-09 16:55:22,19.051,26.771,24.646,0.212,0.0,29.320,36495360000.0,8740864.0,101851136.0,301281280.0,2998272.0,1249280.0,2415904.0,3128059.0
30-09 16:55:23,17.291,18.380,17.835,0.340,0.0,46.154,36496711680.0,8884224.0,102293504.0,299343872.0,274432.0,229376.0,2298528.0,2933812.0
30-09 16:55:24,18.713,24.701,30.539,0.075,0.0,25.973,36494831616.0,8884224.0,103292928.0,300224512.0,0.0,0.0,2292974.0,2981675.0
30-09 16:55:25,17.407,22.994,24.857,0.287,0.0,34.456,36495708160.0,8892416.0,103956480.0,298676224.0,12288.0,1507328.0,2287783.0,2949968.0
30-09 16:55:26,20.536,22.583,22.512,0.0,0.0,34.368,36506923008.0,8892416.0,104665088.0,286752768.0,20480.0,40960.0,2234927.0,2711886.0
30-09 16:55:27,21.095,28.868,33.087,0.0,0.0,16.950,36509597696.0,8900608.0,105050112.0,283684864.0,16384.0,1327104.0,2318404.0,3035199.0
30-09 16:55:28,18.227,21.956,25.053,0.070,0.0,34.694,36503277568.0,8916992.0,105713664.0,289325056.0,0.0,81920.0,2375029.0,3002737.0
30-09 16:55:29,17.787,19.258,22.689,0.0,0.0,40.266,36506554368.0,8925184.0,106381312.0,285372416.0,8192.0,24576.0,2337568.0,2947365.0
30-09 16:55:30,22.190,26.342,22.691,0.573,0.0,28.203,36505489408.0,8937472.0,106713088.0,286093312.0,2347008.0,20480.0,2282273.0,2844933.0
30-09 16:55:31,18.250,24.470,20.711,0.547,0.0,36.022,36501110784.0,8949760.0,107335680.0,289837056.0,827392.0,3477504.0,2287701.0,2884240.0
30-09 16:55:32,17.085,23.259,25.197,0.0,0.0,34.458,36502102016.0,8949760.0,108085248.0,288096256.0,20480.0,0.0,2298512.0,2955614.0
30-09 16:55:33,16.785,23.471,25.960,0.0,0.0,33.784,36503662592.0,8949760.0,108769280.0,285851648.0,4096.0,0.0,2219281.0,2844026.0
30-09 16:55:34,16.247,25.018,24.515,0.072,0.0,34.148,36503801856.0,8957952.0,109297664.0,285175808.0,0.0,1396736.0,2089296.0,2679010.0
30-09 16:55:35,13.517,14.660,16.678,0.067,0.0,55.077,36503040000.0,8966144.0,109899776.0,285327360.0,0.0,638976.0,2250977.0,2688729.0
30-09 16:55:36,19.306,27.753,33.560,0.075,0.0,19.306,36501704704.0,8974336.0,110555136.0,285999104.0,4096.0,921600.0,2162851.0,2888563.0
30-09 16:55:37,19.503,28.050,31.921,0.0,0.0,20.526,36502020096.0,8974336.0,110915584.0,285323264.0,8192.0,0.0,2376089.0,2984887.0
30-09 16:55:38,18.456,24.779,30.147,0.074,0.0,26.544,36502188032.0,8990720.0,111714304.0,284340224.0,0.0,77824.0,2307519.0,2965559.0
30-09 16:55:39,18.979,29.907,26.312,0.072,0.0,24.730,36501217280.0,8998912.0,112250880.0,284766208.0,4096.0,32768.0,2548836.0,3260824.0
30-09 16:55:40,19.231,26.353,23.647,0.0,0.0,30.769,36506677248.0,9007104.0,112791552.0,278757376.0,4096.0,28672.0,2467449.0,3088045.0
30-09 16:55:41,18.110,23.593,25.974,0.0,0.0,32.323,36507070464.0,9015296.0,113459200.0,277688320.0,0.0,1593344.0,2314533.0,3015680.0
30-09 16:55:42,15.563,17.474,19.386,0.0,0.0,47.577,36505718784.0,9015296.0,113991680.0,278507520.0,8192.0,0.0,2192163.0,2759237.0
30-09 16:55:43,21.418,28.582,31.758,0.148,0.0,18.095,36506820608.0,9035776.0,114405376.0,276971520.0,8192.0,1413120.0,2511376.0,3324849.0
30-09 16:55:44,18.907,26.071,27.326,0.074,0.0,27.622,36504711168.0,9043968.0,115646464.0,277831680.0,0.0,1294336.0,2370416.0,2999407.0
30-09 16:55:45,18.530,28.357,36.909,0.0,0.0,16.204,36507021312.0,9043968.0,115957760.0,275210240.0,0.0,0.0,2315260.0,2931526.0
30-09 16:55:46,16.597,20.028,20.238,0.0,0.0,43.137,36506632192.0,9043968.0,116494336.0,275062784.0,0.0,16384.0,2408653.0,2983376.0
30-09 16:55:47,15.320,20.379,21.996,0.070,0.0,42.235,36505993216.0,9052160.0,116891648.0,275296256.0,8192.0,1376256.0,2309872.0,2883484.0
30-09 16:55:48,17.638,28.176,35.127,0.224,0.0,18.834,36505567232.0,9089024.0,117608448.0,274968576.0,8192.0,1363968.0,2123104.0,2671786.0
30-09 16:55:49,21.083,28.038,31.552,0.0,0.0,19.327,36505448448.0,9097216.0,118296576.0,274391040.0,0.0,36864.0,2601857.0,3445096.0
30-09 16:55:50,17.945,22.865,27.135,0.072,0.0,31.983,36503887872.0,9105408.0,118968320.0,275271680.0,8192.0,28672.0,2368838.0,2952015.0
30-09 16:55:51,19.894,27.732,36.247,0.0,0.0,16.127,36505325568.0,9105408.0,119500800.0,273301504.0,0.0,0.0,2302600.0,2941693.0
30-09 16:55:52,19.867,27.031,28.582,0.0,0.0,24.520,36506103808.0,9105408.0,119902208.0,272121856.0,0.0,0.0,2449203.0,3093135.0
30-09 16:55:53,19.781,28.905,30.073,0.292,0.0,20.949,36504952832.0,9113600.0,120561664.0,272605184.0,8192.0,1646592.0,2490693.0,3159048.0
30-09 16:55:54,18.128,27.487,32.277,0.0,0.0,22.108,36505501696.0,9121792.0,121135104.0,271474688.0,0.0,1290240.0,2189043.0,2770546.0
30-09 16:55:55,18.834,25.089,26.439,0.0,0.0,29.638,36505460736.0,9121792.0,121794560.0,270856192.0,0.0,0.0,2473949.0,3087807.0
30-09 16:55:56,18.633,25.620,36.138,0.075,0.0,19.534,36504154112.0,9121792.0,122327040.0,271630336.0,0.0,290816.0,2140837.0,2752819.0
30-09 16:55:57,16.333,26.810,41.371,0.077,0.0,15.408,36506066944.0,9129984.0,122658816.0,269377536.0,0.0,1306624.0,2090083.0,2587387.0
30-09 16:55:58,19.799,28.049,25.036,0.143,0.0,26.973,36505100288.0,9154560.0,123174912.0,269803520.0,0.0,1613824.0,2599438.0,3137045.0
30-09 16:55:59,13.008,14.837,16.599,0.0,0.0,55.556,36504776704.0,9162752.0,123711488.0,269582336.0,0.0,32768.0,2078660.0,2557252.0
30-09 16:56:00,17.525,27.517,40.430,0.0,0.0,14.527,36505862144.0,9170944.0,124248064.0,267952128.0,0.0,32768.0,2002659.0,2573503.0
30-09 16:56:01,23.705,17.956,16.608,0.213,0.0,41.519,36511010816.0,9170944.0,124735488.0,262316032.0,2269184.0,622592.0,1963174.0,2330897.0
30-09 16:56:02,17.507,16.621,19.142,0.068,0.0,46.662,36514140160.0,9170944.0,125165568.0,258756608.0,1601536.0,0.0,2167002.0,2667707.0
30-09 16:56:03,35.355,18.121,20.710,1.479,0.0,24.334,36516081664.0,9183232.0,125874176.0,256094208.0,3776512.0,1482752.0,1712669.0,2176023.0
30-09 16:56:04,18.953,27.507,35.177,0.074,0.0,18.289,36519477248.0,9191424.0,126398464.0,252166144.0,0.0,933888.0,2107978.0,2828262.0
30-09 16:56:05,17.404,23.395,26.534,0.0,0.0,32.668,36518051840.0,9191424.0,127029248.0,252960768.0,0.0,0.0,2281157.0,2794890.0
30-09 16:56:06,19.395,25.516,31.268,0.0,0.0,23.820,36518182912.0,9191424.0,127561728.0,252297216.0,0.0,348160.0,2298021.0,3013722.0
30-09 16:56:07,21.037,29.677,32.757,0.0,0.0,16.529,36518772736.0,9199616.0,127885312.0,251375616.0,36864.0,737280.0,2352743.0,2963256.0
30-09 16:56:08,19.155,24.618,27.240,0.073,0.0,28.915,36518785024.0,9207808.0,128614400.0,250626048.0,0.0,53248.0,2486848.0,3053600.0
30-09 16:56:09,17.847,25.217,26.590,0.578,0.0,29.769,36519100416.0,9232384.0,129138688.0,249761792.0,0.0,1589248.0,2294952.0,2932181.0
30-09 16:56:10,16.124,26.512,42.171,0.0,0.0,15.194,36517777408.0,9240576.0,129687552.0,250527744.0,0.0,32768.0,1796186.0,2280388.0
30-09 16:56:11,18.880,28.396,37.299,0.0,0.0,15.426,36517937152.0,9240576.0,130097152.0,249958400.0,0.0,0.0,2229693.0,2845749.0
30-09 16:56:12,10.171,15.761,62.578,0.0,0.0,11.491,36517113856.0,9240576.0,130486272.0,250392576.0,24576.0,0.0,1153826.0,1368385.0
30-09 16:56:13,21.891,30.305,30.603,0.0,0.0,17.200,36517621760.0,9248768.0,131284992.0,249077760.0,0.0,1478656.0,2584807.0,3284180.0
30-09 16:56:14,14.404,18.125,21.709,0.069,0.0,45.693,36517736448.0,9256960.0,131366912.0,248872960.0,0.0,1138688.0,2121084.0,2657250.0
30-09 16:56:15,22.538,27.863,28.884,0.0,0.0,20.715,36520697856.0,9256960.0,132165632.0,245112832.0,0.0,0.0,2506917.0,3119313.0
30-09 16:56:16,26.816,18.575,17.179,2.723,0.0,34.707,36524978176.0,9256960.0,132595712.0,240402432.0,4288512.0,471040.0,2036705.0,2387541.0
30-09 16:56:17,19.020,26.993,31.602,0.512,0.0,21.873,36528328704.0,9265152.0,133087232.0,236552192.0,2232320.0,1191936.0,2039615.0,2644175.0
30-09 16:56:18,13.444,16.701,20.305,0.0,0.0,49.550,36528099328.0,9273344.0,133713920.0,236146688.0,0.0,49152.0,2027436.0,2524198.0
30-09 16:56:19,16.560,22.246,23.454,0.0,0.0,37.740,36528099328.0,9297920.0,134094848.0,235741184.0,0.0,1527808.0,2116783.0,2762351.0
30-09 16:56:20,16.765,25.997,34.564,0.074,0.0,22.600,36526714880.0,9306112.0,134762496.0,236449792.0,0.0,28672.0,2043059.0,2588518.0
30-09 16:56:21,17.919,25.578,26.951,0.0,0.0,29.552,36526952448.0,9306112.0,135290880.0,235683840.0,8192.0,364544.0,2298242.0,2944030.0
30-09 16:56:22,20.537,27.431,30.914,0.363,0.0,20.755,36534177792.0,6406144.0,97882112.0,268767232.0,10506240.0,880640.0,2449183.0,3120382.0
30-09 16:56:23,17.291,22.767,26.297,0.0,0.0,33.646,36530106368.0,6807552.0,99782656.0,270536704.0,1503232.0,1134592.0,2256125.0,2867105.0
30-09 16:56:24,20.132,29.096,31.668,0.147,0.0,18.957,36529401856.0,6815744.0,100405248.0,270610432.0,0.0,1454080.0,2436591.0,3077608.0
30-09 16:56:25,14.424,17.460,19.531,0.0,0.0,48.585,36527919104.0,6815744.0,101158912.0,271339520.0,0.0,0.0,2173349.0,2728616.0
30-09 16:56:26,19.833,28.690,33.914,0.0,0.0,17.562,36527214592.0,6815744.0,101687296.0,271515648.0,0.0,307200.0,2323714.0,2961315.0
30-09 16:56:27,18.316,25.406,34.490,0.074,0.0,21.713,36528885760.0,6823936.0,102215680.0,269307904.0,0.0,1294336.0,2116127.0,2562097.0
30-09 16:56:28,19.804,27.033,36.596,0.075,0.0,16.491,36530171904.0,7098368.0,102535168.0,267427840.0,266240.0,53248.0,2326434.0,2868333.0
30-09 16:56:29,17.523,21.745,21.886,0.070,0.0,38.776,36524265472.0,7122944.0,103219200.0,272625664.0,0.0,1220608.0,2432715.0,3090424.0
30-09 16:56:30,19.656,27.044,29.340,0.072,0.0,23.888,36525543424.0,7131136.0,103759872.0,270798848.0,16384.0,32768.0,2381517.0,3085168.0
30-09 16:56:31,20.947,28.942,31.828,0.074,0.0,18.209,36524519424.0,7131136.0,104554496.0,271028224.0,0.0,565248.0,2547353.0,3221064.0
30-09 16:56:32,18.813,26.773,30.174,0.0,0.0,24.240,36523798528.0,7131136.0,105099264.0,271204352.0,0.0,0.0,2396988.0,3047623.0
30-09 16:56:33,21.942,26.612,27.947,7.116,0.0,16.383,36527816704.0,7139328.0,105033728.0,267243520.0,3555328.0,1630208.0,2323134.0,2779614.0
30-09 16:56:34,24.433,26.481,27.359,1.609,0.0,20.117,36530634752.0,7147520.0,105906176.0,263544832.0,2125824.0,970752.0,2185836.0,2813867.0
30-09 16:56:35,17.404,25.606,24.964,0.0,0.0,32.026,36531355648.0,7147520.0,106708992.0,262021120.0,16384.0,0.0,2526021.0,3110698.0
30-09 16:56:36,11.554,11.292,11.227,0.0,0.0,65.927,36529983488.0,7147520.0,107249664.0,262852608.0,0.0,262144.0,2067122.0,2572501.0
30-09 16:56:37,15.509,23.228,24.211,0.070,0.0,36.982,36530077696.0,7155712.0,107773952.0,262225920.0,0.0,778240.0,2250523.0,2886950.0
30-09 16:56:38,15.895,21.383,25.731,0.071,0.0,36.921,36533317632.0,7163904.0,108380160.0,258371584.0,0.0,45056.0,2081424.0,2688433.0
30-09 16:56:39,19.765,28.949,33.652,0.0,0.0,17.634,36534075392.0,7188480.0,108990464.0,256978944.0,8192.0,1630208.0,2413729.0,3167642.0
30-09 16:56:40,20.274,26.623,28.716,0.072,0.0,24.315,36532609024.0,7196672.0,109662208.0,257765376.0,0.0,24576.0,2545830.0,3272496.0
30-09 16:56:41,16.423,18.372,23.104,0.0,0.0,42.102,36535394304.0,7196672.0,110186496.0,254455808.0,32768.0,192512.0,2348748.0,2784045.0
30-09 16:56:42,16.104,20.886,21.871,0.070,0.0,41.069,36534243328.0,7196672.0,110735360.0,255057920.0,8192.0,0.0,2325032.0,2958586.0
30-09 16:56:43,20.787,21.409,17.334,0.691,0.0,39.779,36548083712.0,7208960.0,111403008.0,240537600.0,16384.0,1716224.0,2289808.0,3012094.0
30-09 16:56:44,18.825,24.416,26.752,0.0,0.0,30.007,36545228800.0,7217152.0,111898624.0,242888704.0,0.0,1306624.0,2378466.0,2984905.0
30-09 16:56:45,17.592,24.441,26.388,0.0,0.0,31.579,36545835008.0,7217152.0,112640000.0,241541120.0,0.0,0.0,2258562.0,2911541.0
30-09 16:56:46,17.718,22.325,25.514,0.0,0.0,34.444,36543787008.0,7217152.0,113307648.0,242921472.0,0.0,4096.0,2295940.0,2944553.0
30-09 16:56:47,14.404,19.228,18.194,0.138,0.0,48.036,36534333440.0,7225344.0,113827840.0,251846656.0,90112.0,1331200.0,2303892.0,2867420.0
30-09 16:56:48,18.689,27.581,37.980,0.0,0.0,15.750,36532559872.0,7233536.0,114417664.0,253022208.0,0.0,53248.0,1983036.0,2681990.0
30-09 16:56:49,18.712,24.387,40.031,0.230,0.0,16.641,36534231040.0,7258112.0,114647040.0,251097088.0,0.0,1650688.0,2036890.0,2623315.0
30-09 16:56:50,21.800,26.774,33.211,0.0,0.0,18.215,36535025664.0,7266304.0,115195904.0,249745408.0,0.0,36864.0,2440774.0,3154371.0
30-09 16:56:51,19.858,31.388,24.769,0.071,0.0,23.915,36533440512.0,7266304.0,115728384.0,250798080.0,0.0,1667072.0,2567987.0,3223714.0
30-09 16:56:52,18.826,23.837,28.776,0.0,0.0,28.561,36533460992.0,7401472.0,116387840.0,249982976.0,135168.0,0.0,2420945.0,3013191.0
30-09 16:56:53,13.594,14.805,16.891,0.067,0.0,54.643,36534325248.0,7409664.0,117047296.0,248451072.0,0.0,380928.0,2098780.0,2604151.0
30-09 16:56:54,15.443,20.983,20.152,0.0,0.0,43.421,36532125696.0,7417856.0,117530624.0,250159104.0,0.0,1294336.0,2275194.0,2892069.0
30-09 16:56:55,19.055,28.732,34.209,0.0,0.0,18.005,36532666368.0,7417856.0,118136832.0,249012224.0,0.0,0.0,2335443.0,3055399.0
30-09 16:56:56,19.956,26.657,30.153,0.0,0.0,23.234,36533628928.0,7417856.0,118661120.0,247525376.0,0.0,294912.0,2416796.0,3139913.0
30-09 16:56:57,17.618,22.214,21.309,0.070,0.0,38.788,36532101120.0,7426048.0,119316480.0,248389632.0,0.0,1302528.0,2415964.0,2998145.0
30-09 16:56:58,21.165,27.507,32.006,0.0,0.0,19.322,36533796864.0,7434240.0,119918592.0,246083584.0,0.0,49152.0,2388845.0,3076063.0
30-09 16:56:59,15.543,18.913,20.977,0.206,0.0,44.360,36532596736.0,7458816.0,120303616.0,246874112.0,0.0,1236992.0,2298135.0,2829224.0
30-09 16:57:00,18.328,20.418,24.460,0.0,0.0,36.794,36533243904.0,7467008.0,120975360.0,245547008.0,0.0,28672.0,2313014.0,2888540.0
30-09 16:57:01,16.136,26.818,39.773,0.0,0.0,17.273,36532039680.0,7467008.0,121647104.0,246079488.0,4096.0,524288.0,2075538.0,2642351.0
30-09 16:57:02,19.561,24.592,24.309,0.0,0.0,31.538,36532969472.0,7700480.0,121810944.0,244752384.0,233472.0,20480.0,2454910.0,3071909.0
30-09 16:57:03,14.421,15.437,16.385,0.0,0.0,53.758,36532989952.0,7708672.0,122703872.0,243830784.0,0.0,1605632.0,2233546.0,2727351.0
30-09 16:57:04,17.239,20.887,26.180,0.072,0.0,35.622,36532838400.0,7716864.0,123207680.0,243470336.0,0.0,999424.0,2143261.0,2742818.0
30-09 16:57:05,19.315,24.708,30.466,0.0,0.0,25.510,36532125696.0,7716864.0,123670528.0,243720192.0,0.0,0.0,2378442.0,2970418.0
30-09 16:57:06,18.421,26.170,29.240,0.0,0.0,26.170,36531449856.0,7716864.0,124469248.0,243597312.0,0.0,0.0,2428491.0,3032514.0
30-09 16:57:07,17.956,22.853,22.640,0.071,0.0,36.480,36533723136.0,7725056.0,124997632.0,240787456.0,0.0,950272.0,2428267.0,3111299.0
30-09 16:57:08,17.897,25.578,33.930,0.0,0.0,22.595,36533403648.0,7733248.0,125480960.0,240615424.0,0.0,49152.0,2203895.0,2791658.0
30-09 16:57:09,20.073,26.740,28.205,0.073,0.0,24.908,36533624832.0,7757824.0,126324736.0,239525888.0,0.0,1626112.0,2437224.0,3030218.0
30-09 16:57:10,18.982,23.564,26.982,0.0,0.0,30.473,36533460992.0,7766016.0,126898176.0,239108096.0,0.0,28672.0,2485148.0,3027016.0
30-09 16:57:11,18.136,23.584,26.595,0.0,0.0,31.685,36532903936.0,7766016.0,127553536.0,239009792.0,57344.0,0.0,2204314.0,3007801.0
30-09 16:57:12,14.041,23.869,47.738,0.0,0.0,14.353,36530806784.0,7766016.0,128004096.0,240656384.0,0.0,135168.0,1709253.0,2170646.0
30-09 16:57:13,5.316,6.609,85.489,0.0,0.0,2.586,36529057792.0,7774208.0,128389120.0,242012160.0,0.0,1638400.0,564221.0,638248.0
30-09 16:57:14,18.115,23.813,29.803,0.146,0.0,28.123,36531077120.0,7782400.0,128929792.0,239443968.0,4096.0,1179648.0,2492619.0,3159455.0
30-09 16:57:15,17.194,28.142,38.319,0.0,0.0,16.345,36530950144.0,7782400.0,129306624.0,239194112.0,0.0,0.0,2308321.0,2876791.0
30-09 16:57:16,19.338,26.176,29.706,0.0,0.0,24.779,36532039680.0,7786496.0,129855488.0,237551616.0,4096.0,0.0,2691901.0,3360417.0
30-09 16:57:17,48.162,14.118,13.897,8.309,0.0,15.515,36535611392.0,6901760.0,105672704.0,259047424.0,6721536.0,417792.0,1066081.0,1102674.0
30-09 16:57:18,25.882,23.897,22.868,2.132,0.0,25.221,36543176704.0,6918144.0,97722368.0,259416064.0,2084864.0,1273856.0,1727721.0,2370394.0
30-09 16:57:19,17.773,26.196,24.268,0.143,0.0,31.620,36543057920.0,6942720.0,98734080.0,258498560.0,4096.0,1429504.0,2512995.0,3156053.0
30-09 16:57:20,29.091,24.655,22.545,1.600,0.0,22.109,36545867776.0,6950912.0,99364864.0,255049728.0,3665920.0,32768.0,2253393.0,2766261.0
30-09 16:57:21,25.147,25.956,30.0,0.441,0.0,18.456,36547854336.0,6950912.0,99954688.0,252473344.0,815104.0,0.0,2360799.0,3101284.0
30-09 16:57:22,16.750,23.049,25.197,0.286,0.0,34.717,36549312512.0,6950912.0,110895104.0,240074752.0,10489856.0,1646592.0,2084282.0,2607979.0
