"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-175427-workloada-256-node11.csv 1 400",,,,"Date:","30 Sep 2020 16:54:34 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:55:03,16.731,24.942,43.532,0.077,0.0,14.717,36506939392.0,8536064.0,116518912.0,275226624.0,24576.0,0.0,1847433.0,2366537.0
30-09 16:55:04,17.421,29.186,35.897,0.075,0.0,17.421,36506718208.0,8560640.0,116948992.0,274993152.0,49152.0,126976.0,2207762.0,2771864.0
30-09 16:55:05,16.860,23.983,30.305,0.0,0.0,28.852,36506456064.0,8560640.0,117645312.0,274558976.0,24576.0,0.0,2236710.0,2864888.0
30-09 16:55:06,18.547,27.555,36.866,0.0,0.0,17.033,36510572544.0,8568832.0,117911552.0,270168064.0,4096.0,479232.0,2089029.0,2649749.0
30-09 16:55:07,19.453,26.627,34.985,0.074,0.0,18.861,36512935936.0,8585216.0,118280192.0,267419648.0,16384.0,2060288.0,2351864.0,2901429.0
30-09 16:55:08,34.399,17.960,28.919,2.055,0.0,16.667,36511584256.0,8704000.0,119259136.0,267673600.0,4894720.0,28672.0,1237413.0,1553650.0
30-09 16:55:09,15.443,23.471,45.489,0.0,0.0,15.596,36514373632.0,8712192.0,119513088.0,264622080.0,8192.0,253952.0,1749788.0,2167893.0
30-09 16:55:10,19.033,27.795,36.254,0.076,0.0,16.843,36516212736.0,8712192.0,120082432.0,262213632.0,4096.0,0.0,2272752.0,2846271.0
30-09 16:55:11,17.973,26.701,32.175,0.074,0.0,23.077,36514881536.0,8712192.0,124588032.0,259039232.0,3932160.0,0.0,2331675.0,2860761.0
30-09 16:55:12,17.382,26.405,30.325,0.0,0.0,25.888,36515295232.0,8712192.0,125198336.0,258015232.0,8192.0,1445888.0,2295147.0,2893897.0
30-09 16:55:13,18.959,28.050,37.607,0.0,0.0,15.385,36515344384.0,8712192.0,125607936.0,257556480.0,8192.0,0.0,2255250.0,2841578.0
30-09 16:55:14,17.254,20.855,34.209,0.225,0.0,27.457,36517814272.0,8736768.0,126001152.0,254668800.0,0.0,118784.0,1742739.0,2232826.0
30-09 16:55:15,13.941,23.598,50.389,0.234,0.0,11.838,36519661568.0,8736768.0,126267392.0,252555264.0,667648.0,0.0,1684597.0,2106648.0
30-09 16:55:16,21.725,26.745,37.804,0.078,0.0,13.647,36520632320.0,8744960.0,126783488.0,251060224.0,180224.0,442368.0,1929946.0,2464802.0
30-09 16:55:17,20.323,24.505,29.567,0.293,0.0,25.312,36530294784.0,8761344.0,127172608.0,240992256.0,12288.0,1953792.0,2140266.0,2603375.0
30-09 16:55:18,16.255,26.367,36.105,0.0,0.0,21.273,36529401856.0,8769536.0,127889408.0,241160192.0,12288.0,24576.0,2165945.0,2764604.0
30-09 16:55:19,17.241,26.387,33.133,0.0,0.0,23.238,36525129728.0,8777728.0,128278528.0,245035008.0,4096.0,851968.0,2269495.0,2809795.0
30-09 16:55:20,18.005,25.506,31.733,0.0,0.0,24.756,36525666304.0,8777728.0,128778240.0,243998720.0,0.0,0.0,2214313.0,2852286.0
30-09 16:55:21,17.381,26.486,33.032,0.0,0.0,23.100,36518121472.0,8777728.0,129302528.0,251019264.0,0.0,0.0,2195145.0,2758371.0
30-09 16:55:22,19.113,29.817,35.856,0.153,0.0,15.061,36518293504.0,8777728.0,129830912.0,250318848.0,0.0,2367488.0,2370446.0,3038681.0
30-09 16:55:23,19.077,27.846,36.923,0.0,0.0,16.154,36517359616.0,8777728.0,130355200.0,250728448.0,0.0,0.0,2248413.0,2818883.0
30-09 16:55:24,18.575,29.416,32.828,0.152,0.0,19.030,36519776256.0,8802304.0,130883584.0,247758848.0,4096.0,155648.0,2296191.0,2878515.0
30-09 16:55:25,15.419,27.900,31.498,0.0,0.0,25.184,36518748160.0,8802304.0,131411968.0,248258560.0,0.0,0.0,2161808.0,2705274.0
30-09 16:55:26,17.647,28.507,31.599,1.056,0.0,21.192,36518043648.0,9019392.0,134619136.0,245538816.0,3055616.0,512000.0,2245399.0,2830485.0
30-09 16:55:27,18.397,28.855,37.099,0.076,0.0,15.573,36518109184.0,9035776.0,135294976.0,244781056.0,0.0,1404928.0,2233479.0,2833101.0
30-09 16:55:28,18.100,29.170,31.414,0.0,0.0,21.316,36522868736.0,9043968.0,135790592.0,239517696.0,0.0,45056.0,2242049.0,2736580.0
30-09 16:55:29,16.916,25.299,34.281,0.0,0.0,23.503,36522803200.0,9052160.0,136179712.0,239185920.0,0.0,917504.0,2183455.0,2710551.0
30-09 16:55:30,17.983,30.549,36.945,0.0,0.0,14.522,36523909120.0,6574080.0,110796800.0,265940992.0,4096.0,5058560.0,2076177.0,2602206.0
30-09 16:55:31,19.837,30.274,32.346,0.074,0.0,17.469,36518313984.0,6320128.0,109600768.0,272986112.0,1347584.0,9670656.0,2258305.0,2808146.0
30-09 16:55:32,19.231,27.308,35.308,0.077,0.0,18.077,36517789696.0,6324224.0,110141440.0,272965632.0,4096.0,2584576.0,2253063.0,2851241.0
30-09 16:55:33,20.599,27.865,37.378,0.0,0.0,14.157,36516458496.0,6324224.0,110686208.0,273752064.0,4096.0,0.0,2152516.0,2695370.0
30-09 16:55:34,17.313,27.761,37.239,0.149,0.0,17.537,36511215616.0,6348800.0,111079424.0,278577152.0,0.0,155648.0,2168692.0,2833095.0
30-09 16:55:35,18.363,28.462,36.955,0.0,0.0,16.220,36511973376.0,6348800.0,111476736.0,277422080.0,0.0,0.0,2232570.0,2781729.0
30-09 16:55:36,17.519,29.323,32.932,0.150,0.0,20.075,36508815360.0,6356992.0,111992832.0,280055808.0,0.0,503808.0,2313467.0,2956560.0
30-09 16:55:37,17.272,25.797,33.062,0.148,0.0,23.721,36508119040.0,6373376.0,112566272.0,280162304.0,4096.0,1368064.0,2124931.0,2673518.0
30-09 16:55:38,19.340,28.411,33.733,0.150,0.0,18.366,36508463104.0,6381568.0,113152000.0,279224320.0,4096.0,40960.0,2353545.0,2962513.0
30-09 16:55:39,17.970,28.195,36.917,0.0,0.0,16.917,36505088000.0,6389760.0,113545216.0,282198016.0,8192.0,884736.0,2388194.0,3012538.0
30-09 16:55:40,15.139,18.834,23.881,0.071,0.0,42.075,36505231360.0,6389760.0,114081792.0,281518080.0,4096.0,0.0,2180845.0,2650323.0
30-09 16:55:41,18.161,26.973,36.475,0.0,0.0,18.391,36506333184.0,6389760.0,114610176.0,279887872.0,0.0,0.0,2192511.0,2766495.0
30-09 16:55:42,18.182,26.386,33.333,0.0,0.0,22.099,36505911296.0,6389760.0,115142656.0,279777280.0,4096.0,2404352.0,2420016.0,3004989.0
30-09 16:55:43,17.544,28.223,38.139,0.0,0.0,16.095,36504715264.0,6389760.0,115544064.0,280571904.0,8192.0,0.0,2223286.0,2826594.0
30-09 16:55:44,15.487,21.608,29.056,0.074,0.0,33.776,36503748608.0,6414336.0,115937280.0,281120768.0,0.0,151552.0,2086614.0,2628531.0
30-09 16:55:45,17.418,28.801,38.044,0.0,0.0,15.737,36504182784.0,6414336.0,116465664.0,280158208.0,0.0,0.0,2224032.0,2825587.0
30-09 16:55:46,18.831,30.372,33.865,0.0,0.0,16.932,36503740416.0,6422528.0,116985856.0,280072192.0,0.0,466944.0,2315781.0,2948593.0
30-09 16:55:47,15.654,29.439,40.654,0.156,0.0,14.097,36503285760.0,6438912.0,117399552.0,280096768.0,0.0,1335296.0,1999066.0,2531485.0
30-09 16:55:48,17.078,27.471,27.616,0.0,0.0,27.834,36503924736.0,6447104.0,118005760.0,278843392.0,4096.0,45056.0,2388391.0,2946347.0
30-09 16:55:49,18.521,26.512,35.400,0.0,0.0,19.567,36506411008.0,6447104.0,118398976.0,275963904.0,32768.0,0.0,2235654.0,2774844.0
30-09 16:55:50,15.923,24.851,32.738,0.0,0.0,26.488,36506755072.0,6455296.0,118878208.0,275132416.0,0.0,917504.0,2034737.0,2586336.0
30-09 16:55:51,18.621,29.272,37.548,0.0,0.0,14.559,36506144768.0,6455296.0,119414784.0,275206144.0,0.0,0.0,2241048.0,2897256.0
30-09 16:55:52,18.099,27.757,35.285,0.0,0.0,18.859,36506173440.0,6455296.0,119939072.0,274653184.0,0.0,0.0,2322337.0,2897568.0
30-09 16:55:53,17.002,24.012,32.513,0.0,0.0,26.473,36504489984.0,6455296.0,120471552.0,275804160.0,0.0,2420736.0,2168562.0,2653142.0
30-09 16:55:54,17.480,24.690,29.206,0.073,0.0,28.551,36503625728.0,6471680.0,121126912.0,275996672.0,0.0,122880.0,2265119.0,2973409.0
30-09 16:55:55,16.858,26.667,37.241,0.0,0.0,19.234,36504731648.0,6471680.0,121655296.0,274362368.0,0.0,0.0,1967683.0,2527594.0
30-09 16:55:56,15.525,26.831,44.904,0.0,0.0,12.739,36505239552.0,6479872.0,121782272.0,273719296.0,0.0,651264.0,1835409.0,2226719.0
30-09 16:55:57,19.486,26.964,36.103,0.076,0.0,17.372,36505444352.0,6496256.0,122413056.0,272867328.0,0.0,1249280.0,2332789.0,2972237.0
30-09 16:55:58,20.703,24.141,31.465,0.822,0.0,22.870,36508225536.0,6504448.0,122642432.0,269848576.0,2101248.0,49152.0,2162242.0,2605473.0
30-09 16:55:59,28.374,24.540,32.209,0.844,0.0,14.034,36512657408.0,6508544.0,123363328.0,264691712.0,3731456.0,827392.0,1767190.0,2377854.0
30-09 16:56:00,16.350,26.084,40.152,0.0,0.0,17.414,36511752192.0,6512640.0,123822080.0,265134080.0,0.0,8192.0,1865291.0,2436939.0
30-09 16:56:01,18.871,26.682,38.824,0.077,0.0,15.545,36512522240.0,6512640.0,124100608.0,264085504.0,61440.0,0.0,2156172.0,2730253.0
30-09 16:56:02,16.745,25.078,43.536,0.0,0.0,14.642,36511150080.0,6512640.0,124493824.0,265064448.0,0.0,0.0,1836507.0,2328051.0
30-09 16:56:03,17.485,27.914,38.497,0.077,0.0,16.028,36511313920.0,6512640.0,125022208.0,264372224.0,0.0,2232320.0,2113883.0,2677374.0
30-09 16:56:04,19.479,28.451,33.819,0.153,0.0,18.098,36512133120.0,6529024.0,125554688.0,263004160.0,0.0,139264.0,2225153.0,2765453.0
30-09 16:56:05,20.183,27.752,37.997,0.0,0.0,14.067,36511981568.0,6529024.0,126083072.0,262627328.0,0.0,0.0,2317077.0,2934819.0
30-09 16:56:06,17.808,30.137,36.377,0.076,0.0,15.601,36512681984.0,6537216.0,126603264.0,261398528.0,0.0,454656.0,2309955.0,2922167.0
30-09 16:56:07,19.372,28.560,36.830,0.153,0.0,15.084,36510969856.0,6553600.0,127111168.0,262586368.0,0.0,1265664.0,2339881.0,2931764.0
30-09 16:56:08,17.560,24.182,30.134,0.521,0.0,27.604,36510793728.0,6561792.0,127479808.0,262385664.0,184320.0,40960.0,2204016.0,2746817.0
30-09 16:56:09,32.694,22.583,25.683,4.059,0.0,14.982,36512448512.0,6561792.0,127807488.0,260403200.0,2633728.0,0.0,1539181.0,2032225.0
30-09 16:56:10,16.578,26.920,43.118,0.076,0.0,13.308,36516294656.0,6569984.0,128258048.0,256098304.0,0.0,823296.0,1965906.0,2497249.0
30-09 16:56:11,7.311,15.016,71.462,0.0,0.0,6.211,36516347904.0,6569984.0,128528384.0,255774720.0,24576.0,0.0,866250.0,1057257.0
30-09 16:56:12,18.407,26.972,34.786,0.0,0.0,19.835,36516466688.0,6569984.0,129056768.0,255127552.0,0.0,0.0,2228661.0,2759951.0
30-09 16:56:13,17.756,28.670,38.201,0.0,0.0,15.373,36516020224.0,6569984.0,129585152.0,255045632.0,8192.0,1966080.0,2157660.0,2750843.0
30-09 16:56:14,18.712,28.451,37.807,0.0,0.0,15.031,36513882112.0,6586368.0,129855488.0,256897024.0,0.0,102400.0,2437495.0,2982341.0
30-09 16:56:15,16.995,25.417,39.378,0.0,0.0,18.209,36514500608.0,6586368.0,130514944.0,255619072.0,0.0,0.0,2079427.0,2645934.0
30-09 16:56:16,14.219,22.179,38.563,0.0,0.0,25.039,36515188736.0,6586368.0,130912256.0,254533632.0,0.0,131072.0,1814694.0,2270146.0
30-09 16:56:17,15.825,22.883,33.061,0.371,0.0,27.860,36520280064.0,6610944.0,130953216.0,249376768.0,4096.0,1716224.0,2006601.0,2530664.0
30-09 16:56:18,20.015,25.755,37.462,0.0,0.0,16.767,36519321600.0,6619136.0,131993600.0,249286656.0,69632.0,208896.0,2196214.0,2749410.0
30-09 16:56:19,16.095,24.485,38.063,0.0,0.0,21.358,36516741120.0,6619136.0,132530176.0,251330560.0,0.0,0.0,1946438.0,2408600.0
30-09 16:56:20,16.151,28.207,34.776,0.077,0.0,20.788,36516360192.0,6627328.0,133042176.0,251191296.0,0.0,778240.0,2115427.0,2659084.0
30-09 16:56:21,15.715,19.098,23.538,0.0,0.0,41.649,36516208640.0,6627328.0,133574656.0,250810368.0,0.0,0.0,2159844.0,2596177.0
30-09 16:56:22,17.016,25.787,33.733,0.0,0.0,23.463,36516909056.0,6627328.0,133836800.0,249847808.0,0.0,0.0,2076667.0,2683475.0
30-09 16:56:23,19.894,26.424,36.295,0.0,0.0,17.388,36516253696.0,6627328.0,134606848.0,249733120.0,73728.0,0.0,2267914.0,2805518.0
30-09 16:56:24,24.718,27.047,31.555,0.977,0.0,15.702,36513488896.0,6651904.0,135004160.0,252076032.0,1105920.0,81920.0,2179655.0,2750263.0
30-09 16:56:25,19.059,27.778,35.417,0.0,0.0,17.747,36514050048.0,6651904.0,135290880.0,251228160.0,0.0,0.0,2204555.0,2713348.0
30-09 16:56:26,16.953,27.109,40.156,0.0,0.0,15.781,36514025472.0,6651904.0,135688192.0,250855424.0,16384.0,0.0,2008265.0,2497757.0
30-09 16:56:27,15.362,23.116,28.406,0.217,0.0,32.899,36513591296.0,6676480.0,136089600.0,250863616.0,0.0,3702784.0,2022086.0,2584586.0
30-09 16:56:28,21.385,26.769,35.077,0.615,0.0,16.154,36514643968.0,6676480.0,136646656.0,249253888.0,1454080.0,4096.0,2225162.0,2733195.0
30-09 16:56:29,23.083,25.838,32.688,0.298,0.0,18.094,36515840000.0,6684672.0,137302016.0,247394304.0,2215936.0,53248.0,2175742.0,2738752.0
30-09 16:56:30,18.311,23.916,34.604,0.0,0.0,23.169,36515876864.0,6692864.0,137838592.0,246812672.0,0.0,1245184.0,2263512.0,2858778.0
30-09 16:56:31,16.852,25.316,34.224,0.0,0.0,23.608,36516339712.0,6692864.0,138235904.0,245952512.0,8192.0,0.0,2148390.0,2714296.0
30-09 16:56:32,16.557,23.736,29.158,0.0,0.0,30.549,36515295232.0,6692864.0,138760192.0,246472704.0,0.0,0.0,2140809.0,2704040.0
30-09 16:56:33,15.888,25.156,41.199,0.0,0.0,17.757,36516315136.0,6692864.0,139038720.0,245174272.0,0.0,0.0,2003000.0,2509903.0
30-09 16:56:34,16.690,26.065,26.349,0.213,0.0,30.682,36516122624.0,6709248.0,139558912.0,244830208.0,0.0,73728.0,2388856.0,2916065.0
30-09 16:56:35,16.796,28.251,38.777,0.0,0.0,16.176,36515516416.0,6709248.0,140095488.0,244899840.0,0.0,0.0,2110872.0,2695595.0
30-09 16:56:36,19.925,27.313,31.866,0.0,0.0,20.896,36515467264.0,6709248.0,140627968.0,244416512.0,8192.0,0.0,2361536.0,2960544.0
30-09 16:56:37,15.679,27.925,38.222,0.234,0.0,17.941,36515905536.0,6725632.0,141025280.0,243564544.0,0.0,2392064.0,2044291.0,2549981.0
30-09 16:56:38,16.966,24.515,28.253,0.0,0.0,30.266,36518903808.0,6733824.0,141611008.0,239972352.0,0.0,1351680.0,2391502.0,2898402.0
30-09 16:56:39,19.924,29.354,33.384,0.076,0.0,17.262,36518834176.0,6742016.0,142135296.0,239509504.0,0.0,49152.0,2382043.0,3054320.0
30-09 16:56:40,16.978,26.776,32.012,0.0,0.0,24.233,36519739392.0,6750208.0,142671872.0,238059520.0,0.0,1224704.0,2160647.0,2739330.0
30-09 16:56:41,15.441,24.326,28.186,0.073,0.0,31.974,36519198720.0,6750208.0,143052800.0,238219264.0,8192.0,0.0,2218204.0,2792433.0
30-09 16:56:42,19.160,28.015,34.962,0.0,0.0,17.863,36516995072.0,6750208.0,143450112.0,240025600.0,53248.0,0.0,2358466.0,3032203.0
30-09 16:56:43,15.154,21.658,26.805,0.0,0.0,36.383,36519182336.0,6770688.0,144105472.0,237162496.0,8192.0,2654208.0,2273439.0,2751959.0
30-09 16:56:44,17.544,25.512,31.579,0.0,0.0,25.365,36520624128.0,6778880.0,144629760.0,235188224.0,16384.0,32768.0,2214095.0,2793697.0
30-09 16:56:45,18.228,25.622,30.088,0.0,0.0,26.061,36523872256.0,4190208.0,116740096.0,262418432.0,8192.0,2633728.0,2179939.0,2657746.0
30-09 16:56:46,18.964,29.703,35.110,0.0,0.0,16.222,36523651072.0,4194304.0,117268480.0,262107136.0,8192.0,0.0,2224513.0,2925596.0
30-09 16:56:47,18.064,27.210,39.329,0.076,0.0,15.320,36522725376.0,4202496.0,117755904.0,262537216.0,0.0,495616.0,2147463.0,2709013.0
30-09 16:56:48,11.739,17.029,31.449,0.072,0.0,39.710,36523442176.0,4210688.0,117997568.0,261570560.0,0.0,913408.0,1782523.0,2108073.0
30-09 16:56:49,13.717,21.608,29.425,0.074,0.0,35.177,36519534592.0,4218880.0,118521856.0,264945664.0,0.0,61440.0,2011756.0,2596681.0
30-09 16:56:50,15.623,21.382,25.342,0.072,0.0,37.581,36519464960.0,4227072.0,118988800.0,264540160.0,4096.0,843776.0,2223105.0,2816779.0
30-09 16:56:51,16.944,27.458,36.838,0.076,0.0,18.684,36518666240.0,4227072.0,120672256.0,263655424.0,1417216.0,0.0,2273984.0,2912236.0
30-09 16:56:52,14.031,20.442,28.846,0.214,0.0,36.467,36518445056.0,4247552.0,121331712.0,263196672.0,8192.0,647168.0,2054149.0,2583619.0
30-09 16:56:53,20.692,28.593,34.161,0.0,0.0,16.554,36522545152.0,4255744.0,121982976.0,258437120.0,0.0,1462272.0,2319403.0,2968754.0
30-09 16:56:54,12.483,15.143,17.599,0.0,0.0,54.775,36522651648.0,4263936.0,122507264.0,257798144.0,0.0,53248.0,2116567.0,2527602.0
30-09 16:56:55,15.770,22.166,31.759,0.0,0.0,30.305,36523401216.0,4263936.0,123039744.0,256516096.0,0.0,0.0,2090341.0,2583186.0
30-09 16:56:56,15.075,22.326,26.346,0.072,0.0,36.181,36521734144.0,4263936.0,123564032.0,257658880.0,0.0,0.0,2059738.0,2702268.0
30-09 16:56:57,15.149,25.597,29.627,0.075,0.0,29.552,36517978112.0,4272128.0,123994112.0,260976640.0,0.0,1134592.0,2165106.0,2672640.0
30-09 16:56:58,17.296,26.435,33.912,0.0,0.0,22.356,36518756352.0,4272128.0,124522496.0,259670016.0,0.0,24576.0,2105239.0,2754018.0
30-09 16:56:59,16.322,24.225,32.127,0.0,0.0,27.326,36519145472.0,4280320.0,125046784.0,258748416.0,0.0,57344.0,2131363.0,2695911.0
30-09 16:57:00,14.859,20.208,35.364,0.0,0.0,29.569,36519010304.0,4288512.0,125472768.0,258449408.0,0.0,1261568.0,1911156.0,2441228.0
30-09 16:57:01,16.421,25.773,31.222,0.0,0.0,26.583,36518510592.0,4288512.0,126005248.0,258416640.0,4096.0,0.0,2365027.0,2973373.0
30-09 16:57:02,15.839,23.504,32.336,0.073,0.0,28.248,36517904384.0,4296704.0,126361600.0,258658304.0,0.0,1384448.0,2029922.0,2596435.0
30-09 16:57:03,20.700,28.234,35.769,0.076,0.0,15.221,36527120384.0,4304896.0,126713856.0,249081856.0,0.0,1347584.0,2263576.0,2824260.0
30-09 16:57:04,16.345,22.660,33.581,0.149,0.0,27.266,36527304704.0,4329472.0,127356928.0,248229888.0,4096.0,81920.0,2296829.0,2806335.0
30-09 16:57:05,17.997,27.711,36.069,0.0,0.0,18.223,36521136128.0,4329472.0,127905792.0,253849600.0,0.0,0.0,2277107.0,2922722.0
30-09 16:57:06,18.904,27.855,36.574,0.0,0.0,16.667,36521091072.0,4329472.0,128430080.0,253370368.0,0.0,0.0,2409344.0,3032454.0
30-09 16:57:07,16.234,26.686,33.729,0.074,0.0,23.277,36521029632.0,4337664.0,128876544.0,252977152.0,0.0,1138688.0,2251500.0,2683958.0
30-09 16:57:08,14.697,23.708,32.201,0.0,0.0,29.394,36521844736.0,4337664.0,129404928.0,251633664.0,0.0,0.0,2207932.0,2712381.0
30-09 16:57:09,16.164,23.132,27.371,0.0,0.0,33.333,36521816064.0,4345856.0,129929216.0,251129856.0,0.0,53248.0,2362486.0,2935827.0
30-09 16:57:10,17.937,23.991,37.369,0.0,0.0,20.703,36520656896.0,4354048.0,130482176.0,251727872.0,0.0,1245184.0,2237346.0,2820934.0
30-09 16:57:11,12.673,20.353,41.859,0.0,0.0,25.115,36521512960.0,4354048.0,130875392.0,250478592.0,4096.0,0.0,1671476.0,2134752.0
30-09 16:57:12,2.593,6.074,88.889,0.074,0.0,2.370,36520439808.0,4362240.0,130830336.0,251588608.0,16384.0,1327104.0,325651.0,389968.0
30-09 16:57:13,16.557,23.487,30.635,0.365,0.0,28.957,36522979328.0,4370432.0,131231744.0,248639488.0,147456.0,2027520.0,2402983.0,2982213.0
30-09 16:57:14,27.035,23.301,30.321,0.523,0.0,18.820,36524670976.0,4378624.0,131919872.0,246251520.0,3936256.0,49152.0,2002938.0,2355098.0
30-09 16:57:15,18.985,26.784,32.450,0.074,0.0,21.707,36525285376.0,4386816.0,132435968.0,245112832.0,0.0,24576.0,2348656.0,3118542.0
30-09 16:57:16,10.008,17.514,62.705,0.0,0.0,9.773,36523433984.0,4386816.0,132960256.0,246439936.0,0.0,0.0,1188024.0,1537687.0
30-09 16:57:17,11.782,16.642,60.015,0.074,0.0,11.487,36525850624.0,4395008.0,132956160.0,244019200.0,0.0,393216.0,1562738.0,1978880.0
30-09 16:57:18,18.502,27.790,35.880,0.0,0.0,17.828,36526231552.0,4395008.0,133480448.0,243113984.0,0.0,0.0,2508240.0,3148269.0
30-09 16:57:19,16.881,26.268,33.384,0.0,0.0,23.467,36525391872.0,4403200.0,134008832.0,243417088.0,0.0,53248.0,2361026.0,2963149.0
30-09 16:57:20,14.108,21.053,28.289,0.146,0.0,36.404,36526489600.0,4411392.0,134496256.0,241823744.0,8192.0,794624.0,2240380.0,2612919.0
30-09 16:57:21,16.962,26.291,37.394,0.0,0.0,19.352,36526297088.0,4411392.0,135032832.0,241479680.0,0.0,0.0,2147081.0,2715605.0
