"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-142206-workloadf-128-node20.csv 1 400",,,,"Date:","30 Sep 2020 13:22:13 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:22:31,13.827,4.128,77.982,0.0,0.0,4.063,9909256192.0,39137280.0,1570545664.0,25388281856.0,0.0,0.0,1086324.0,989166.0
30-09 13:22:32,19.076,4.284,72.691,0.0,0.0,3.949,9908334592.0,39137280.0,1570873344.0,25388875776.0,0.0,0.0,1158224.0,1020710.0
30-09 13:22:33,13.032,4.654,76.662,0.0,0.0,5.652,9910513664.0,39137280.0,1571172352.0,25386397696.0,0.0,0.0,1460789.0,1291795.0
30-09 13:22:34,16.073,2.009,79.974,0.0,0.0,1.944,9911062528.0,39145472.0,1571536896.0,25385476096.0,0.0,16384.0,509387.0,451687.0
30-09 13:22:35,2.846,1.940,92.755,0.0,0.0,2.458,9911836672.0,39145472.0,1571618816.0,25384620032.0,0.0,0.0,611835.0,562369.0
30-09 13:22:36,9.305,4.653,81.591,0.0,0.0,4.450,9912623104.0,39145472.0,1571807232.0,25383645184.0,0.0,0.0,1473706.0,1297135.0
30-09 13:22:37,5.267,4.133,86.800,0.133,0.0,3.667,9913024512.0,39145472.0,1572188160.0,25382862848.0,0.0,2252800.0,1202975.0,1069837.0
30-09 13:22:38,4.585,4.252,88.439,0.0,0.0,2.724,9912094720.0,39145472.0,1572548608.0,25383432192.0,0.0,0.0,1034616.0,962975.0
30-09 13:22:39,3.701,2.313,91.210,0.0,0.0,2.776,9912410112.0,39153664.0,1572777984.0,25382879232.0,0.0,49152.0,853637.0,776439.0
30-09 13:22:40,6.805,3.629,84.511,0.0,0.0,5.055,9912668160.0,39153664.0,1573007360.0,25382391808.0,0.0,0.0,1132000.0,1024040.0
30-09 13:22:41,18.663,5.692,70.020,0.0,0.0,5.625,9914273792.0,39153664.0,1573343232.0,25380450304.0,0.0,0.0,1422529.0,1242524.0
30-09 13:22:42,21.552,6.300,66.777,0.0,0.0,5.371,9930862592.0,39153664.0,1573842944.0,25363361792.0,0.0,0.0,1749819.0,1528086.0
30-09 13:22:43,10.683,5.574,79.429,0.0,0.0,4.313,9934360576.0,39153664.0,1563484160.0,25370222592.0,0.0,0.0,1610397.0,1379594.0
30-09 13:22:44,7.789,4.290,84.884,0.0,0.0,3.036,9934622720.0,39161856.0,1563975680.0,25369460736.0,0.0,61440.0,1340364.0,1164786.0
30-09 13:22:45,8.311,4.088,83.512,0.0,0.0,4.088,9933692928.0,39161856.0,1564508160.0,25369858048.0,0.0,0.0,1349609.0,1204960.0
30-09 13:22:46,7.081,4.342,84.302,0.0,0.0,4.275,9933533184.0,39161856.0,1564983296.0,25369542656.0,0.0,0.0,1383856.0,1256253.0
30-09 13:22:47,10.702,4.816,79.532,0.134,0.0,4.816,9933475840.0,39161856.0,1565503488.0,25369079808.0,0.0,4923392.0,1536653.0,1302317.0
30-09 13:22:48,33.448,26.868,34.339,0.0,0.0,5.346,9949315072.0,39161856.0,1555480576.0,25363263488.0,0.0,0.0,1705287.0,1176343.0
30-09 13:22:49,12.626,17.260,65.615,0.067,0.0,4.433,9990422528.0,39170048.0,1555726336.0,25321902080.0,0.0,77824.0,1274409.0,1020063.0
30-09 13:22:50,6.238,4.071,85.752,0.0,0.0,3.940,9993183232.0,39170048.0,1556082688.0,25318785024.0,0.0,0.0,1307051.0,1194991.0
30-09 13:22:51,7.262,3.864,83.944,0.0,0.0,4.930,9994461184.0,39170048.0,1556463616.0,25317126144.0,0.0,0.0,1484796.0,1329810.0
30-09 13:22:52,9.476,5.108,81.048,0.0,0.0,4.368,9994432512.0,39170048.0,1556987904.0,25316630528.0,0.0,0.0,1585707.0,1382405.0
30-09 13:22:53,11.687,6.242,75.631,0.0,0.0,6.441,9993981952.0,39170048.0,1557549056.0,25316519936.0,0.0,0.0,2159086.0,1941802.0
30-09 13:22:54,21.133,6.800,66.200,0.0,0.0,5.867,9995493376.0,39178240.0,1558396928.0,25314152448.0,0.0,20480.0,2119907.0,1705553.0
30-09 13:22:55,23.557,8.427,62.243,0.0,0.0,5.773,10061332480.0,39178240.0,1559412736.0,25247297536.0,0.0,0.0,2286410.0,1829021.0
30-09 13:22:56,12.822,5.948,75.083,0.0,0.0,6.147,10098814976.0,39178240.0,1560326144.0,25208901632.0,0.0,0.0,2146765.0,1797076.0
30-09 13:22:57,15.964,4.672,75.795,0.0,0.0,3.569,10100469760.0,39178240.0,1561104384.0,25206468608.0,0.0,0.0,1178877.0,1040136.0
30-09 13:22:58,19.116,5.267,71.326,0.0,0.0,4.291,10100240384.0,39178240.0,1561456640.0,25206345728.0,0.0,0.0,1436909.0,1313303.0
30-09 13:22:59,7.830,5.176,82.614,0.0,0.0,4.380,10099662848.0,39186432.0,1561980928.0,25206390784.0,0.0,16384.0,1579821.0,1401127.0
30-09 13:23:00,10.638,4.854,79.255,0.0,0.0,5.253,10100502528.0,39186432.0,1562558464.0,25204973568.0,0.0,0.0,1600243.0,1462645.0
30-09 13:23:01,24.720,5.076,67.502,0.0,0.0,2.703,10111475712.0,39186432.0,1563090944.0,25193467904.0,0.0,0.0,1133855.0,975304.0
30-09 13:23:02,8.399,4.762,82.672,0.0,0.0,4.167,10113409024.0,39186432.0,1563529216.0,25191096320.0,0.0,10113024.0,1396514.0,1189218.0
30-09 13:23:03,4.542,3.226,89.401,0.0,0.0,2.831,10112634880.0,39186432.0,1563987968.0,25191411712.0,0.0,0.0,1004500.0,898417.0
30-09 13:23:04,9.043,4.260,80.996,0.0,0.0,5.701,10112532480.0,39194624.0,1564368896.0,25191124992.0,0.0,53248.0,1706161.0,1498491.0
30-09 13:23:05,17.348,6.003,69.525,0.0,0.0,7.124,10113114112.0,39194624.0,1565175808.0,25189736448.0,0.0,0.0,2419761.0,1970498.0
30-09 13:23:06,30.254,7.222,55.953,0.0,0.0,6.571,10142105600.0,39194624.0,1566158848.0,25159761920.0,0.0,0.0,2107627.0,1613679.0
30-09 13:23:07,7.303,4.342,83.158,0.0,0.0,5.197,10190086144.0,39194624.0,1566838784.0,25111101440.0,0.0,0.0,1458461.0,1306793.0
30-09 13:23:08,7.459,4.356,83.432,0.0,0.0,4.752,10192007168.0,39194624.0,1567301632.0,25108717568.0,0.0,0.0,1379405.0,1200844.0
30-09 13:23:09,6.428,4.241,84.891,0.0,0.0,4.440,10192519168.0,39202816.0,1567776768.0,25107722240.0,0.0,20480.0,1418700.0,1237202.0
30-09 13:23:10,12.972,4.964,75.645,0.0,0.0,6.420,10194096128.0,39202816.0,1568231424.0,25105690624.0,0.0,0.0,1842685.0,1629370.0
30-09 13:23:11,10.433,5.840,77.887,0.0,0.0,5.840,10194423808.0,39202816.0,1569148928.0,25104445440.0,0.0,0.0,1916349.0,1692008.0
30-09 13:23:12,19.790,4.194,72.739,0.0,0.0,3.277,10193936384.0,39202816.0,1569644544.0,25104437248.0,0.0,0.0,944979.0,790717.0
30-09 13:23:13,18.560,6.407,68.890,0.0,0.0,6.143,10195955712.0,39202816.0,1570078720.0,25101983744.0,0.0,0.0,1838390.0,1606760.0
30-09 13:23:14,11.955,6.341,75.429,0.0,0.0,6.275,10195714048.0,39211008.0,1570779136.0,25101516800.0,0.0,16384.0,2066305.0,1739150.0
30-09 13:23:15,10.132,5.430,78.675,0.0,0.0,5.762,10196320256.0,39211008.0,1571573760.0,25100115968.0,0.0,0.0,1913678.0,1689558.0
30-09 13:23:16,10.907,5.848,78.055,0.0,0.0,5.191,10197123072.0,39211008.0,1576091648.0,25094795264.0,0.0,0.0,1561676.0,1392576.0
30-09 13:23:17,5.625,3.270,87.770,0.065,0.0,3.270,10196246528.0,39211008.0,1577734144.0,25094029312.0,0.0,14323712.0,1016902.0,911392.0
30-09 13:23:18,4.431,3.042,89.087,0.0,0.0,3.439,10197798912.0,39211008.0,1577963520.0,25092247552.0,0.0,0.0,1010836.0,889096.0
30-09 13:23:19,17.776,6.325,69.507,0.0,0.0,6.391,10197504000.0,39219200.0,1578369024.0,25092128768.0,0.0,53248.0,1960825.0,1570715.0
30-09 13:23:20,45.225,9.823,38.540,0.0,0.0,6.412,10212499456.0,39219200.0,1578168320.0,25077334016.0,0.0,0.0,2006149.0,1313201.0
30-09 13:23:21,16.489,4.322,75.266,0.0,0.0,3.923,10288287744.0,39219200.0,1569071104.0,25010642944.0,0.0,0.0,1100008.0,945635.0
30-09 13:23:22,7.606,3.902,84.722,0.0,0.0,3.770,10335412224.0,39219200.0,1569439744.0,24963149824.0,0.0,0.0,1206895.0,1023714.0
30-09 13:23:23,7.138,5.552,82.221,0.0,0.0,5.089,10367803392.0,39219200.0,1569972224.0,24930226176.0,0.0,0.0,1566216.0,1403779.0
30-09 13:23:24,7.119,5.456,82.568,0.0,0.0,4.857,10368483328.0,39227392.0,1570504704.0,24929005568.0,0.0,61440.0,1599841.0,1378851.0
30-09 13:23:25,20.553,6.522,66.930,0.0,0.0,5.995,10369716224.0,39227392.0,1571086336.0,24927191040.0,0.0,0.0,1808744.0,1531870.0
30-09 13:23:26,24.271,7.294,62.401,0.0,0.0,6.034,10381012992.0,39227392.0,1571819520.0,24915161088.0,0.0,0.0,2226584.0,1754428.0
30-09 13:23:27,8.317,5.281,81.320,0.0,0.0,5.083,10381041664.0,39227392.0,1572663296.0,24914288640.0,0.0,0.0,1643676.0,1423964.0
30-09 13:23:28,5.913,3.942,86.137,0.0,0.0,4.008,10381320192.0,39227392.0,1573122048.0,24913551360.0,0.0,0.0,1215473.0,1054545.0
30-09 13:23:29,7.422,4.042,84.626,0.0,0.0,3.910,10382172160.0,39235584.0,1573453824.0,24912359424.0,0.0,20480.0,1124245.0,992781.0
30-09 13:23:30,10.607,5.537,78.119,0.0,0.0,5.737,10382491648.0,39235584.0,1573806080.0,24911687680.0,0.0,0.0,1865473.0,1605950.0
30-09 13:23:31,10.506,6.172,76.165,0.0,0.0,7.157,10383454208.0,39235584.0,1574674432.0,24909856768.0,0.0,0.0,2156272.0,1846319.0
30-09 13:23:32,25.899,7.523,59.654,0.0,0.0,6.924,10386530304.0,39235584.0,1575555072.0,24905900032.0,0.0,0.0,1949601.0,1570576.0
30-09 13:23:33,15.997,5.596,73.733,0.0,0.0,4.674,10424655872.0,39235584.0,1576194048.0,24867135488.0,0.0,0.0,1540563.0,1339084.0
30-09 13:23:34,13.869,5.839,74.054,0.0,0.0,6.238,10425507840.0,39243776.0,1576878080.0,24865591296.0,0.0,16384.0,2238820.0,1743865.0
30-09 13:23:35,6.702,4.074,83.837,0.0,0.0,5.388,10424913920.0,39243776.0,1577734144.0,24865329152.0,0.0,0.0,1398263.0,1207449.0
30-09 13:23:36,5.599,4.282,86.430,0.0,0.0,3.689,10424860672.0,39243776.0,1578135552.0,24864980992.0,0.0,0.0,1198967.0,1071875.0
30-09 13:23:37,6.017,4.382,84.238,0.065,0.0,5.298,10424639488.0,39243776.0,1578487808.0,24864849920.0,0.0,12480512.0,1270615.0,1121852.0
30-09 13:23:38,7.323,5.055,82.437,0.0,0.0,5.185,10424909824.0,39243776.0,1578885120.0,24864182272.0,0.0,0.0,1465220.0,1289350.0
30-09 13:23:39,9.863,4.376,81.777,0.0,0.0,3.984,10425061376.0,39251968.0,1579458560.0,24863449088.0,0.0,61440.0,1322112.0,1126881.0
30-09 13:23:40,22.229,3.953,69.475,0.0,0.0,4.342,10425651200.0,39251968.0,1579888640.0,24862429184.0,0.0,0.0,1031933.0,893850.0
30-09 13:23:41,18.979,4.908,70.812,0.0,0.0,5.301,10428801024.0,39251968.0,1580199936.0,24858968064.0,0.0,0.0,1428463.0,1175057.0
30-09 13:23:42,23.838,7.340,62.357,0.0,0.0,6.465,10428985344.0,39251968.0,1580937216.0,24858046464.0,0.0,0.0,1977400.0,1596417.0
30-09 13:23:43,7.952,5.302,80.186,0.0,0.0,6.561,10430566400.0,39251968.0,1581596672.0,24855805952.0,0.0,0.0,1847311.0,1665387.0
30-09 13:23:44,7.076,4.873,83.044,0.067,0.0,4.940,10430038016.0,39260160.0,1582116864.0,24855805952.0,0.0,24576.0,1627279.0,1408237.0
30-09 13:23:45,16.832,6.403,71.419,0.0,0.0,5.347,10430889984.0,39260160.0,1582751744.0,24854319104.0,0.0,0.0,1725391.0,1477729.0
30-09 13:23:46,25.623,6.619,62.385,0.0,0.0,5.374,10458316800.0,39260160.0,1583472640.0,24826171392.0,0.0,0.0,1684613.0,1434559.0
30-09 13:23:47,6.339,3.428,86.481,0.0,0.0,3.752,10458886144.0,39260160.0,1584009216.0,24825065472.0,0.0,0.0,1236823.0,1087068.0
30-09 13:23:48,9.169,5.277,79.815,0.0,0.0,5.739,10459889664.0,39260160.0,1584623616.0,24823447552.0,0.0,0.0,1909432.0,1647872.0
30-09 13:23:49,6.645,3.421,87.039,0.0,0.0,2.895,10460536832.0,39272448.0,1574383616.0,24833028096.0,0.0,65536.0,945451.0,837473.0
30-09 13:23:50,7.677,4.724,82.874,0.0,0.0,4.724,10460790784.0,39272448.0,1574731776.0,24832425984.0,0.0,0.0,1429859.0,1256468.0
30-09 13:23:51,16.892,6.419,69.797,0.0,0.0,6.892,10464215040.0,39272448.0,1565040640.0,24838692864.0,0.0,0.0,2073473.0,1674930.0
30-09 13:23:52,28.085,7.805,56.838,0.067,0.0,7.205,10463870976.0,39272448.0,1565921280.0,24838156288.0,0.0,7786496.0,2479760.0,1841273.0
30-09 13:23:53,16.091,4.821,75.244,0.0,0.0,3.844,10506641408.0,39272448.0,1566822400.0,24794484736.0,0.0,0.0,1274920.0,1065966.0
30-09 13:23:54,6.090,3.078,87.819,0.0,0.0,3.012,10526101504.0,39280640.0,1567236096.0,24774602752.0,0.0,86016.0,1065186.0,922629.0
30-09 13:23:55,8.488,3.647,84.085,0.0,0.0,3.780,10528305152.0,39280640.0,1566498816.0,24773136384.0,0.0,0.0,1246259.0,1052098.0
30-09 13:23:56,11.531,5.765,77.203,0.0,0.0,5.500,10529591296.0,39280640.0,1557835776.0,24780513280.0,0.0,0.0,1896424.0,1558497.0
30-09 13:23:57,5.232,4.040,86.225,0.0,0.0,4.503,10529505280.0,39280640.0,1558491136.0,24779943936.0,0.0,0.0,1216258.0,1104899.0
30-09 13:23:58,3.283,2.823,91.727,0.0,0.0,2.167,10528235520.0,39280640.0,1558806528.0,24780898304.0,0.0,0.0,761532.0,678381.0
30-09 13:23:59,8.820,4.708,80.504,0.0,0.0,5.968,10529361920.0,39288832.0,1559097344.0,24779472896.0,0.0,57344.0,1718674.0,1496848.0
30-09 13:24:00,5.434,4.109,86.680,0.0,0.0,3.777,10528141312.0,39288832.0,1559597056.0,24780193792.0,0.0,0.0,1164926.0,1064873.0
30-09 13:24:01,5.294,3.922,86.928,0.0,0.0,3.856,10528600064.0,39288832.0,1559977984.0,24779354112.0,0.0,0.0,1193298.0,1063770.0
30-09 13:24:02,7.262,4.131,84.477,0.0,0.0,4.131,10528645120.0,39288832.0,1560313856.0,24778973184.0,0.0,0.0,1419897.0,1281194.0
30-09 13:24:03,26.726,6.630,61.791,0.0,0.0,4.853,10529091584.0,39288832.0,1560809472.0,24778031104.0,0.0,0.0,1661947.0,1217940.0
30-09 13:24:04,40.623,8.260,45.498,0.0,0.0,5.619,10575310848.0,39297024.0,1561624576.0,24730988544.0,0.0,24576.0,1707084.0,1336624.0
30-09 13:24:05,15.139,6.242,72.045,0.0,0.0,6.574,10585960448.0,39297024.0,1562333184.0,24719630336.0,0.0,0.0,1983786.0,1631121.0
30-09 13:24:06,9.204,4.865,81.591,0.0,0.0,4.339,10586849280.0,39297024.0,1563058176.0,24718016512.0,0.0,0.0,1358335.0,1151529.0
30-09 13:24:07,26.058,7.388,61.451,0.134,0.0,4.970,10597437440.0,39297024.0,1563570176.0,24706916352.0,0.0,8777728.0,1755573.0,1547437.0
30-09 13:24:08,13.576,5.762,75.497,0.0,0.0,5.166,10632978432.0,39297024.0,1564164096.0,24670781440.0,0.0,0.0,1598303.0,1397847.0
30-09 13:24:09,5.494,2.878,88.555,0.0,0.0,3.074,10634391552.0,39305216.0,1564753920.0,24668770304.0,0.0,53248.0,1154930.0,940093.0
30-09 13:24:10,10.474,5.670,77.985,0.0,0.0,5.871,10634424320.0,39305216.0,1565192192.0,24668299264.0,0.0,0.0,1992431.0,1725139.0
30-09 13:24:11,7.596,4.293,83.157,0.0,0.0,4.954,10635497472.0,39305216.0,1566040064.0,24666378240.0,0.0,0.0,1525154.0,1323926.0
30-09 13:24:12,7.047,4.430,83.423,0.0,0.0,5.101,10635190272.0,39305216.0,1566523392.0,24666202112.0,0.0,0.0,1544531.0,1376990.0
30-09 13:24:13,11.224,4.150,80.952,0.0,0.0,3.673,10635345920.0,39305216.0,1567035392.0,24665534464.0,0.0,0.0,1272633.0,1088810.0
30-09 13:24:14,16.172,3.366,76.304,0.0,0.0,4.158,10636255232.0,39313408.0,1567404032.0,24664248320.0,0.0,24576.0,1108863.0,936246.0
30-09 13:24:15,23.950,6.955,62.664,0.0,0.0,6.430,10641195008.0,39313408.0,1567879168.0,24658833408.0,0.0,0.0,2009925.0,1609571.0
30-09 13:24:16,7.452,4.258,83.633,0.0,0.0,4.657,10642128896.0,39313408.0,1568612352.0,24657166336.0,0.0,0.0,1541011.0,1329133.0
30-09 13:24:17,9.377,4.689,81.514,0.0,0.0,4.421,10642522112.0,39313408.0,1569169408.0,24656216064.0,0.0,0.0,1479346.0,1279406.0
30-09 13:24:18,5.350,4.029,86.592,0.0,0.0,4.029,10641948672.0,39313408.0,1569685504.0,24656273408.0,0.0,0.0,1112902.0,993732.0
30-09 13:24:19,9.927,5.361,78.822,0.0,0.0,5.890,10643116032.0,39321600.0,1569972224.0,24654811136.0,0.0,16384.0,2016485.0,1716110.0
30-09 13:24:20,10.112,5.778,78.595,0.0,0.0,5.515,10644516864.0,39321600.0,1570799616.0,24652582912.0,0.0,0.0,2015386.0,1679697.0
30-09 13:24:21,7.039,5.066,83.421,0.0,0.0,4.474,10642694144.0,39321600.0,1571500032.0,24653705216.0,0.0,0.0,1447577.0,1281671.0
30-09 13:24:22,8.929,4.960,80.159,0.595,0.0,5.357,10641940480.0,39321600.0,1572069376.0,24653889536.0,0.0,8593408.0,1659870.0,1452021.0
30-09 13:24:23,6.445,3.920,84.718,0.0,0.0,4.917,10642747392.0,39321600.0,1572581376.0,24652570624.0,0.0,0.0,1362242.0,1240222.0
30-09 13:24:24,13.930,5.316,75.572,0.0,0.0,5.182,10642436096.0,39329792.0,1572970496.0,24652484608.0,0.0,49152.0,1480637.0,1292567.0
30-09 13:24:25,45.969,7.638,39.038,0.0,0.0,7.355,10650083328.0,39329792.0,1573568512.0,24644239360.0,0.0,0.0,2004494.0,1334012.0
30-09 13:24:26,26.774,7.764,59.973,0.0,0.0,5.489,10745495552.0,39329792.0,1574273024.0,24548122624.0,0.0,0.0,1789757.0,1382678.0
30-09 13:24:27,21.785,6.262,67.155,0.0,0.0,4.797,10748129280.0,39329792.0,1575047168.0,24544714752.0,0.0,0.0,1805171.0,1448312.0
30-09 13:24:28,19.437,4.960,72.185,0.0,0.0,3.418,10780626944.0,39329792.0,1575706624.0,24511557632.0,0.0,0.0,1325535.0,1165040.0
30-09 13:24:29,7.829,4.605,82.961,0.0,0.0,4.605,10783924224.0,39337984.0,1576271872.0,24507686912.0,0.0,24576.0,1575787.0,1397497.0
30-09 13:24:30,9.533,6.049,78.369,0.0,0.0,6.049,10784657408.0,39337984.0,1576816640.0,24506408960.0,0.0,0.0,2052356.0,1702342.0
30-09 13:24:31,11.427,6.209,75.495,0.0,0.0,6.869,10784460800.0,39337984.0,1577754624.0,24505667584.0,0.0,0.0,2247510.0,1921097.0
30-09 13:24:32,6.013,3.725,86.471,0.0,0.0,3.791,10784829440.0,39337984.0,1578446848.0,24504606720.0,0.0,0.0,1200586.0,1003355.0
30-09 13:24:33,5.270,2.701,89.526,0.0,0.0,2.503,10784546816.0,39337984.0,1578876928.0,24504459264.0,0.0,0.0,1008126.0,898210.0
30-09 13:24:34,8.719,3.756,83.434,0.067,0.0,4.024,10784968704.0,39346176.0,1579147264.0,24503758848.0,0.0,16384.0,1392400.0,1169015.0
30-09 13:24:35,24.557,6.958,63.643,0.0,0.0,4.843,10784632832.0,39346176.0,1579761664.0,24503480320.0,0.0,0.0,1738023.0,1388655.0
30-09 13:24:36,24.766,7.210,61.949,0.0,0.0,6.075,10822926336.0,39346176.0,1570545664.0,24474402816.0,0.0,0.0,1841406.0,1430390.0
30-09 13:24:37,10.809,5.570,78.183,0.0,0.0,5.438,10824998912.0,39346176.0,1570754560.0,24472121344.0,0.0,8249344.0,1573272.0,1332811.0
30-09 13:24:38,8.592,6.213,79.379,0.0,0.0,5.816,10824880128.0,39346176.0,1571344384.0,24471650304.0,0.0,0.0,1737622.0,1563031.0
30-09 13:24:39,7.687,3.779,84.430,0.0,0.0,4.104,10824880128.0,39354368.0,1571868672.0,24471117824.0,0.0,81920.0,1421825.0,1193397.0
30-09 13:24:40,10.426,6.230,76.852,0.0,0.0,6.492,10825150464.0,39354368.0,1572560896.0,24470155264.0,0.0,0.0,2095958.0,1777262.0
30-09 13:24:41,6.750,4.567,84.447,0.0,0.0,4.236,10825363456.0,39354368.0,1573212160.0,24469291008.0,0.0,0.0,1385531.0,1209633.0
30-09 13:24:42,8.312,5.105,81.675,0.0,0.0,4.908,10825187328.0,39354368.0,1573670912.0,24469008384.0,0.0,0.0,1517357.0,1313903.0
30-09 13:24:43,21.028,7.235,64.773,0.0,0.0,6.964,10824773632.0,39354368.0,1574264832.0,24468828160.0,0.0,0.0,1816007.0,1475075.0
30-09 13:24:44,42.665,7.806,43.943,0.067,0.0,5.518,10838085632.0,39362560.0,1574936576.0,24454836224.0,0.0,20480.0,1351254.0,1060816.0
30-09 13:24:45,23.163,5.162,67.637,0.0,0.0,4.037,10909351936.0,39362560.0,1575370752.0,24383135744.0,0.0,0.0,1209815.0,996551.0
30-09 13:24:46,35.480,7.176,51.844,0.0,0.0,5.500,10915209216.0,39362560.0,1575915520.0,24376733696.0,0.0,0.0,1478391.0,1139699.0
30-09 13:24:47,28.487,8.158,57.237,0.0,0.0,6.118,10936139776.0,39362560.0,1576476672.0,24355241984.0,0.0,0.0,1960829.0,1575758.0
30-09 13:24:48,8.547,4.076,81.986,0.0,0.0,5.391,10938540032.0,39362560.0,1577410560.0,24351907840.0,0.0,0.0,1701785.0,1423367.0
30-09 13:24:49,9.103,4.222,80.805,0.0,0.0,5.871,10938769408.0,39370752.0,1578008576.0,24351072256.0,0.0,16384.0,1755294.0,1511464.0
30-09 13:24:50,7.900,4.929,82.917,0.0,0.0,4.254,10939039744.0,39370752.0,1578594304.0,24350216192.0,0.0,0.0,1598191.0,1343872.0
30-09 13:24:51,8.124,5.086,81.176,0.0,0.0,5.614,10940190720.0,39370752.0,1579073536.0,24348585984.0,0.0,0.0,1681578.0,1439056.0
30-09 13:24:52,6.684,4.236,83.984,0.0,0.0,5.096,10940317696.0,39374848.0,1579651072.0,24347877376.0,0.0,8953856.0,1433152.0,1206884.0
30-09 13:24:53,6.150,3.209,86.898,0.0,0.0,3.743,10940293120.0,39374848.0,1580109824.0,24347443200.0,0.0,0.0,1314616.0,1170413.0
30-09 13:24:54,13.122,5.653,75.572,0.067,0.0,5.585,10940751872.0,39383040.0,1580601344.0,24346484736.0,0.0,57344.0,1682881.0,1444314.0
30-09 13:24:55,8.261,5.063,80.746,0.0,0.0,5.929,10940960768.0,39383040.0,1581154304.0,24345722880.0,0.0,0.0,1799347.0,1613368.0
30-09 13:24:56,13.089,5.366,77.880,0.0,0.0,3.665,10940178432.0,39383040.0,1587912704.0,24339746816.0,0.0,0.0,1169887.0,968333.0
30-09 13:24:57,13.857,6.329,74.817,0.0,0.0,4.997,10941399040.0,39383040.0,1592573952.0,24333864960.0,0.0,0.0,1624789.0,1385279.0
30-09 13:24:58,6.303,3.152,87.196,0.0,0.0,3.349,10941308928.0,39383040.0,1593167872.0,24333361152.0,0.0,0.0,1232334.0,1015252.0
