"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-120026-workloada-256-client.csv 1 400",,,,"Date:","30 Sep 2020 11:00:33 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:00:52,11.370,24.548,58.656,0.0,0.0,5.426,1004302336.0,27508736.0,582647808.0,35292762112.0,0.0,0.0,644274.0,711686.0
30-09 11:00:53,18.792,10.823,64.608,0.133,0.0,5.644,1101377536.0,27516928.0,582705152.0,35195621376.0,0.0,28672.0,780686.0,844059.0
30-09 11:00:54,21.906,14.626,56.386,0.0,0.0,7.081,1153548288.0,27516928.0,582737920.0,35143417856.0,0.0,0.0,1146637.0,1262341.0
30-09 11:00:55,13.473,27.011,54.938,0.0,0.0,4.578,1201885184.0,27516928.0,582746112.0,35095072768.0,0.0,0.0,436869.0,484500.0
30-09 11:00:56,10.216,21.480,62.606,0.0,0.0,5.697,1265766400.0,27516928.0,582754304.0,35031183360.0,0.0,0.0,586511.0,698919.0
30-09 11:00:57,9.961,21.022,64.230,0.0,0.0,4.787,1318490112.0,27516928.0,582758400.0,34978455552.0,0.0,0.0,602990.0,702095.0
30-09 11:00:58,15.308,17.694,59.642,0.0,0.0,7.356,1368518656.0,27525120.0,582750208.0,34928427008.0,0.0,32768.0,1216355.0,1332502.0
30-09 11:00:59,16.103,15.109,58.582,0.0,0.0,10.205,1412603904.0,27525120.0,582758400.0,34884333568.0,0.0,0.0,2283168.0,2511910.0
30-09 11:01:00,23.727,14.879,50.201,0.0,0.0,11.193,1434394624.0,27525120.0,582758400.0,34862542848.0,0.0,0.0,2276414.0,2441031.0
30-09 11:01:01,31.579,16.572,37.838,0.0,0.0,14.011,1456025600.0,27525120.0,582782976.0,34840887296.0,0.0,0.0,1603541.0,1775628.0
30-09 11:01:02,16.234,46.494,33.896,0.0,0.0,3.377,1508519936.0,27525120.0,582791168.0,34788384768.0,0.0,0.0,472661.0,425074.0
30-09 11:01:03,19.128,50.228,28.042,0.0,0.0,2.602,1548513280.0,27525120.0,582791168.0,34748391424.0,0.0,0.0,302242.0,383902.0
30-09 11:01:04,10.895,40.532,45.006,0.0,0.0,3.567,1617055744.0,27525120.0,582791168.0,34679848960.0,0.0,0.0,642149.0,685272.0
30-09 11:01:05,30.498,24.205,33.057,0.0,0.0,12.241,1642061824.0,27525120.0,582791168.0,34654842880.0,0.0,0.0,2126337.0,2407597.0
30-09 11:01:06,30.495,23.799,30.204,0.0,0.0,15.502,1658744832.0,27533312.0,582791168.0,34638151680.0,0.0,552960.0,2443181.0,2637294.0
30-09 11:01:07,41.226,21.762,20.613,0.0,0.0,16.398,1679200256.0,27533312.0,582791168.0,34617696256.0,0.0,0.0,2387354.0,2656193.0
30-09 11:01:08,40.555,20.509,24.672,0.0,0.0,14.264,1685393408.0,27533312.0,582791168.0,34611503104.0,0.0,0.0,2330728.0,2571800.0
30-09 11:01:09,30.165,13.567,41.873,0.0,0.0,14.394,1700646912.0,27533312.0,582791168.0,34596249600.0,0.0,0.0,2467142.0,2867774.0
30-09 11:01:10,15.215,17.750,57.412,0.0,0.0,9.623,1791664128.0,27533312.0,582791168.0,34505232384.0,0.0,0.0,2259200.0,2438976.0
30-09 11:01:11,10.227,16.444,62.366,0.0,0.0,10.963,1890021376.0,27541504.0,582791168.0,34406866944.0,0.0,81920.0,2884987.0,3184395.0
30-09 11:01:12,8.008,7.015,74.586,0.0,0.0,10.390,1891549184.0,27541504.0,582791168.0,34405339136.0,0.0,0.0,2841322.0,3096202.0
30-09 11:01:13,7.373,6.320,76.169,0.0,0.0,10.138,1870659584.0,27541504.0,582791168.0,34426228736.0,0.0,0.0,2875977.0,3137684.0
30-09 11:01:14,6.312,4.076,81.657,0.0,0.0,7.955,1870204928.0,27541504.0,582791168.0,34426683392.0,0.0,0.0,2008980.0,2185601.0
30-09 11:01:15,6.112,4.356,81.795,0.0,0.0,7.737,1869942784.0,27541504.0,582791168.0,34426945536.0,0.0,0.0,1982499.0,2134692.0
30-09 11:01:16,4.021,3.113,85.279,0.065,0.0,7.523,1870548992.0,27549696.0,582791168.0,34426331136.0,0.0,36864.0,1773532.0,1947209.0
30-09 11:01:17,10.100,6.777,72.425,0.0,0.0,10.698,1878388736.0,27549696.0,582815744.0,34418466816.0,0.0,0.0,2950107.0,3232457.0
30-09 11:01:18,4.334,3.546,83.519,0.0,0.0,8.601,1880178688.0,27549696.0,582815744.0,34416676864.0,0.0,0.0,2006894.0,2186636.0
30-09 11:01:19,10.230,5.443,75.082,0.0,0.0,9.246,1883258880.0,27549696.0,582815744.0,34413596672.0,0.0,0.0,2814277.0,3033118.0
30-09 11:01:20,11.558,4.286,75.390,0.0,0.0,8.766,1883471872.0,27549696.0,582815744.0,34413383680.0,0.0,0.0,2382019.0,2556707.0
30-09 11:01:21,16.778,6.924,66.711,0.0,0.0,9.587,1900879872.0,27557888.0,582807552.0,34395975680.0,0.0,24576.0,2797640.0,3044075.0
30-09 11:01:22,19.079,7.434,62.961,0.0,0.0,10.526,1902366720.0,27557888.0,582815744.0,34394480640.0,0.0,0.0,2848112.0,3118996.0
30-09 11:01:23,18.589,8.240,61.964,0.0,0.0,11.206,1905016832.0,27557888.0,582815744.0,34391830528.0,0.0,0.0,3286088.0,3513836.0
30-09 11:01:24,14.751,8.306,65.980,0.0,0.0,10.963,1907695616.0,27557888.0,582815744.0,34389151744.0,0.0,0.0,3319968.0,3657963.0
30-09 11:01:25,5.159,3.770,82.209,0.0,0.0,8.862,1906835456.0,27557888.0,582815744.0,34390011904.0,0.0,0.0,2361725.0,2535625.0
30-09 11:01:26,7.595,5.396,76.882,0.0,0.0,10.127,1907949568.0,27557888.0,582815744.0,34388897792.0,0.0,0.0,3051759.0,3346757.0
30-09 11:01:27,3.834,3.964,84.600,0.0,0.0,7.602,1908228096.0,27557888.0,582815744.0,34388619264.0,0.0,0.0,2062210.0,2221691.0
30-09 11:01:28,7.288,4.596,78.201,0.0,0.0,9.915,1914785792.0,27557888.0,582815744.0,34382061568.0,0.0,0.0,2773557.0,3013020.0
30-09 11:01:29,3.749,3.232,85.779,0.0,0.0,7.240,1914454016.0,27566080.0,582807552.0,34382393344.0,0.0,16384.0,1830026.0,2020060.0
30-09 11:01:30,6.549,5.174,79.306,0.0,0.0,8.972,1920303104.0,27566080.0,582815744.0,34376536064.0,0.0,0.0,2707046.0,2887543.0
30-09 11:01:31,4.456,3.604,83.814,0.0,0.0,8.126,1917943808.0,27566080.0,582815744.0,34378895360.0,0.0,0.0,2187156.0,2400353.0
30-09 11:01:32,7.677,5.559,76.704,0.0,0.0,10.060,1923891200.0,27566080.0,582815744.0,34372947968.0,0.0,0.0,3007950.0,3220165.0
30-09 11:01:33,6.483,4.846,78.847,0.0,0.0,9.823,1924276224.0,27566080.0,582815744.0,34372562944.0,0.0,0.0,2762392.0,3008501.0
30-09 11:01:34,8.427,5.707,74.784,0.0,0.0,11.082,1928097792.0,27566080.0,582815744.0,34368741376.0,0.0,0.0,3301888.0,3625454.0
30-09 11:01:35,2.812,2.616,87.574,0.0,0.0,6.998,1926049792.0,27566080.0,582815744.0,34370789376.0,0.0,0.0,1708292.0,1896870.0
30-09 11:01:36,6.254,3.621,82.159,0.0,0.0,7.966,1930948608.0,27566080.0,582815744.0,34365890560.0,0.0,0.0,2269055.0,2501452.0
30-09 11:01:37,5.003,3.752,81.962,0.0,0.0,9.282,1929547776.0,27566080.0,582815744.0,34367291392.0,0.0,0.0,2392743.0,2721125.0
30-09 11:01:38,10.921,7.105,70.263,0.0,0.0,11.711,1930063872.0,27566080.0,582815744.0,34366775296.0,0.0,0.0,4009427.0,4354372.0
30-09 11:01:39,6.853,5.256,77.379,0.0,0.0,10.512,1930727424.0,27574272.0,582807552.0,34366111744.0,0.0,16384.0,3091051.0,3369789.0
30-09 11:01:40,6.238,4.137,80.893,0.0,0.0,8.733,1931624448.0,27574272.0,582815744.0,34365206528.0,0.0,0.0,2588659.0,2868738.0
30-09 11:01:41,8.488,4.841,76.326,0.0,0.0,10.345,1932234752.0,27574272.0,582815744.0,34364596224.0,0.0,53248.0,2962625.0,3254691.0
30-09 11:01:42,8.140,5.692,75.182,0.0,0.0,10.986,1933295616.0,27574272.0,582815744.0,34363535360.0,0.0,0.0,3515924.0,3869541.0
30-09 11:01:43,2.587,1.617,91.332,0.0,0.0,4.463,1929928704.0,27574272.0,582815744.0,34366902272.0,0.0,0.0,1197520.0,1273037.0
30-09 11:01:44,6.139,3.696,81.320,0.0,0.0,8.845,1931403264.0,27574272.0,582819840.0,34365423616.0,0.0,0.0,2464623.0,2686807.0
30-09 11:01:45,5.010,4.164,81.327,0.0,0.0,9.499,1932533760.0,27574272.0,582819840.0,34364293120.0,0.0,0.0,2496877.0,2734411.0
30-09 11:01:46,5.836,3.934,81.770,0.066,0.0,8.393,1931243520.0,27582464.0,582811648.0,34365583360.0,0.0,73728.0,2296419.0,2484602.0
30-09 11:01:47,8.782,6.121,72.987,0.0,0.0,12.109,1933438976.0,27582464.0,582819840.0,34363379712.0,0.0,0.0,3616465.0,3952933.0
30-09 11:01:48,7.784,5.988,75.383,0.0,0.0,10.845,1936359424.0,27582464.0,582819840.0,34360459264.0,0.0,0.0,3372986.0,3664203.0
30-09 11:01:49,7.769,5.511,76.959,0.0,0.0,9.761,1942343680.0,27582464.0,582823936.0,34354470912.0,0.0,0.0,2514660.0,2789591.0
30-09 11:01:50,5.232,4.382,81.360,0.0,0.0,9.026,1944915968.0,27582464.0,582823936.0,34351898624.0,0.0,0.0,2444951.0,2665545.0
30-09 11:01:51,6.136,4.961,80.157,0.0,0.0,8.747,1944514560.0,27582464.0,582823936.0,34352300032.0,0.0,0.0,2327173.0,2564739.0
30-09 11:01:52,6.003,5.541,78.034,0.0,0.0,10.422,1946308608.0,27590656.0,582815744.0,34350505984.0,0.0,24576.0,3042620.0,3314954.0
30-09 11:01:53,6.853,4.790,78.510,0.0,0.0,9.847,1945608192.0,27590656.0,582823936.0,34351198208.0,0.0,0.0,2785633.0,2969359.0
30-09 11:01:54,2.361,2.098,89.770,0.0,0.0,5.770,1944645632.0,27590656.0,582828032.0,34352156672.0,0.0,0.0,1480639.0,1610438.0
30-09 11:01:55,4.790,3.871,83.005,0.0,0.0,8.333,1946374144.0,27590656.0,582828032.0,34350428160.0,0.0,0.0,2274182.0,2533453.0
30-09 11:01:56,6.860,4.617,78.826,0.0,0.0,9.697,1945653248.0,27590656.0,582828032.0,34351149056.0,0.0,0.0,2823033.0,3092950.0
30-09 11:01:57,8.0,6.169,74.441,0.0,0.0,11.390,1946038272.0,27590656.0,582828032.0,34350764032.0,0.0,0.0,3546800.0,3853819.0
30-09 11:01:58,5.709,4.003,81.627,0.0,0.0,8.661,1945845760.0,27590656.0,582828032.0,34350956544.0,0.0,0.0,2483091.0,2787394.0
30-09 11:01:59,7.105,4.714,78.552,0.0,0.0,9.628,1946165248.0,27598848.0,582819840.0,34350637056.0,0.0,16384.0,2979401.0,3276000.0
30-09 11:02:00,6.742,5.541,75.768,0.0,0.0,11.949,1946456064.0,27598848.0,582828032.0,34350338048.0,0.0,0.0,3429771.0,3798508.0
30-09 11:02:01,6.426,4.752,78.514,0.0,0.0,10.308,1946046464.0,27598848.0,582828032.0,34350747648.0,0.0,0.0,2990641.0,3303115.0
30-09 11:02:02,7.515,5.669,75.280,0.0,0.0,11.536,1946947584.0,27598848.0,582828032.0,34349846528.0,0.0,0.0,3399129.0,3662978.0
30-09 11:02:03,5.722,3.706,82.055,0.0,0.0,8.518,1945014272.0,27598848.0,582828032.0,34351779840.0,0.0,0.0,2064203.0,2279125.0
30-09 11:02:04,5.940,4.961,79.439,0.0,0.0,9.661,1946374144.0,27598848.0,582828032.0,34350419968.0,0.0,0.0,2755288.0,3038532.0
30-09 11:02:05,6.424,4.040,80.265,0.0,0.0,9.272,1946361856.0,27598848.0,582828032.0,34350432256.0,0.0,0.0,2491565.0,2742740.0
30-09 11:02:06,6.649,4.648,78.502,0.0,0.0,10.200,1945632768.0,27598848.0,582828032.0,34351161344.0,0.0,0.0,2686668.0,3017273.0
30-09 11:02:07,6.869,5.416,77.543,0.0,0.0,10.172,1946279936.0,27598848.0,582828032.0,34350514176.0,0.0,0.0,2905354.0,3223324.0
30-09 11:02:08,7.829,5.724,75.921,0.0,0.0,10.526,1947820032.0,27598848.0,582828032.0,34348974080.0,0.0,0.0,3052835.0,3406988.0
30-09 11:02:09,6.023,5.295,78.094,0.0,0.0,10.589,1947283456.0,27607040.0,582819840.0,34349510656.0,0.0,16384.0,2945638.0,3206090.0
30-09 11:02:10,8.130,5.750,75.479,0.0,0.0,10.641,1947709440.0,27607040.0,582828032.0,34349076480.0,0.0,0.0,3230663.0,3513252.0
30-09 11:02:11,4.678,3.379,84.665,0.0,0.0,7.277,1946308608.0,27607040.0,582828032.0,34350477312.0,0.0,0.0,1969881.0,2177095.0
30-09 11:02:12,2.107,1.405,91.954,0.0,0.0,4.534,1945554944.0,27607040.0,582828032.0,34351230976.0,0.0,0.0,976018.0,1056557.0
30-09 11:02:13,6.102,3.806,80.971,0.066,0.0,9.055,1951600640.0,27615232.0,582828032.0,34345177088.0,0.0,49152.0,2455869.0,2661714.0
30-09 11:02:14,8.189,5.726,74.700,0.0,0.0,11.385,1950593024.0,27615232.0,582828032.0,34346184704.0,0.0,0.0,3523856.0,3836753.0
30-09 11:02:15,4.931,3.024,84.944,0.0,0.0,7.101,1950056448.0,27615232.0,582828032.0,34346721280.0,0.0,0.0,1876486.0,2086773.0
30-09 11:02:16,9.171,7.080,71.409,0.0,0.0,12.340,1951301632.0,27615232.0,582828032.0,34345476096.0,0.0,69632.0,3990058.0,4415156.0
30-09 11:02:17,5.847,4.252,80.930,0.0,0.0,8.970,1951518720.0,27615232.0,582828032.0,34345259008.0,0.0,0.0,2786047.0,3080154.0
30-09 11:02:18,6.847,4.345,78.802,0.0,0.0,10.007,1951813632.0,27623424.0,582819840.0,34344964096.0,0.0,24576.0,2701055.0,2993557.0
30-09 11:02:19,7.590,5.060,76.498,0.0,0.0,10.852,1951690752.0,27623424.0,582828032.0,34345078784.0,0.0,0.0,3247616.0,3645712.0
30-09 11:02:20,7.218,5.052,77.559,0.0,0.0,10.171,1951678464.0,27623424.0,582828032.0,34345091072.0,0.0,0.0,2755412.0,3006847.0
30-09 11:02:21,4.712,3.992,82.592,0.0,0.0,8.704,1952243712.0,27623424.0,582828032.0,34344525824.0,0.0,28672.0,2269044.0,2491884.0
30-09 11:02:22,6.933,4.733,78.600,0.0,0.0,9.733,1953222656.0,27623424.0,582828032.0,34343546880.0,0.0,0.0,2983080.0,3233512.0
30-09 11:02:23,5.968,3.912,80.438,0.0,0.0,9.682,1952215040.0,27623424.0,582828032.0,34344554496.0,0.0,0.0,2801894.0,3072083.0
30-09 11:02:24,8.583,5.921,74.917,0.0,0.0,10.579,1953869824.0,27623424.0,582828032.0,34342899712.0,0.0,0.0,3343314.0,3728568.0
30-09 11:02:25,6.015,5.155,79.114,0.0,0.0,9.716,1953624064.0,27623424.0,582828032.0,34343145472.0,0.0,0.0,2808984.0,3116574.0
30-09 11:02:26,7.176,3.787,80.465,0.0,0.0,8.571,1953357824.0,27623424.0,582828032.0,34343411712.0,0.0,0.0,2471920.0,2772077.0
30-09 11:02:27,6.847,5.069,77.485,0.0,0.0,10.599,1953259520.0,27631616.0,582819840.0,34343510016.0,0.0,40960.0,2894279.0,3197485.0
30-09 11:02:28,6.827,5.622,76.841,0.0,0.0,10.710,1954009088.0,27631616.0,582828032.0,34342752256.0,0.0,0.0,3245874.0,3608781.0
30-09 11:02:29,4.736,3.602,83.923,0.0,0.0,7.738,1953878016.0,27631616.0,582828032.0,34342883328.0,0.0,0.0,2108719.0,2342162.0
30-09 11:02:30,4.425,3.567,84.742,0.0,0.0,7.266,1953869824.0,27631616.0,582828032.0,34342891520.0,0.0,0.0,2050171.0,2296224.0
30-09 11:02:31,3.859,3.597,85.088,0.0,0.0,7.456,1954852864.0,27631616.0,582828032.0,34341908480.0,0.0,0.0,2019531.0,2194032.0
30-09 11:02:32,7.186,4.298,79.248,0.0,0.0,9.268,1954652160.0,27631616.0,582828032.0,34342109184.0,0.0,0.0,2895542.0,3219247.0
30-09 11:02:33,6.924,5.487,77.139,0.0,0.0,10.451,1955053568.0,27631616.0,582828032.0,34341707776.0,0.0,0.0,3010998.0,3388051.0
30-09 11:02:34,5.232,2.914,83.642,0.0,0.0,8.212,1954512896.0,27631616.0,582828032.0,34342248448.0,0.0,0.0,2115478.0,2271876.0
30-09 11:02:35,7.536,5.374,76.933,0.0,0.0,10.157,1955602432.0,27631616.0,582828032.0,34341158912.0,0.0,0.0,3195222.0,3505312.0
30-09 11:02:36,7.124,5.211,77.243,0.0,0.0,10.422,1955188736.0,27631616.0,582828032.0,34341572608.0,0.0,0.0,2855187.0,3184501.0
30-09 11:02:37,8.162,6.171,75.382,0.0,0.0,10.285,1955303424.0,27631616.0,582828032.0,34341457920.0,0.0,0.0,3207460.0,3639441.0
30-09 11:02:38,6.250,4.671,78.947,0.0,0.0,10.132,1954271232.0,27631616.0,582828032.0,34342490112.0,0.0,0.0,2678474.0,3040069.0
30-09 11:02:39,4.850,2.658,85.581,0.066,0.0,6.844,1953701888.0,27639808.0,582828032.0,34343051264.0,0.0,16384.0,1836830.0,2046916.0
30-09 11:02:40,6.016,3.558,82.083,0.0,0.0,8.344,1956175872.0,27639808.0,582828032.0,34340577280.0,0.0,0.0,2359356.0,2631077.0
30-09 11:02:41,4.633,3.772,83.455,0.0,0.0,8.140,1954734080.0,27639808.0,582828032.0,34342019072.0,0.0,0.0,2243626.0,2512873.0
30-09 11:02:42,6.086,3.403,82.723,0.0,0.0,7.788,1954967552.0,27639808.0,582828032.0,34341785600.0,0.0,0.0,2050166.0,2265356.0
30-09 11:02:43,5.101,3.793,82.799,0.0,0.0,8.306,1956261888.0,27639808.0,582828032.0,34340491264.0,0.0,0.0,2257805.0,2510041.0
30-09 11:02:44,6.933,4.733,79.867,0.0,0.0,8.467,1957031936.0,27639808.0,582828032.0,34339721216.0,0.0,0.0,2559345.0,2840873.0
30-09 11:02:45,8.350,6.114,73.964,0.0,0.0,11.571,1956384768.0,27639808.0,582828032.0,34340368384.0,0.0,0.0,3345208.0,3782646.0
30-09 11:02:46,7.412,5.890,76.506,0.0,0.0,10.192,1956773888.0,27639808.0,582828032.0,34339979264.0,0.0,20480.0,2998939.0,3281630.0
30-09 11:02:47,5.253,3.826,82.490,0.0,0.0,8.431,1956872192.0,27639808.0,582828032.0,34339880960.0,0.0,0.0,2182884.0,2448926.0
30-09 11:02:48,7.280,4.567,78.491,0.0,0.0,9.662,1957339136.0,27639808.0,582828032.0,34339414016.0,0.0,0.0,2740011.0,3087172.0
30-09 11:02:49,4.974,4.254,81.217,0.0,0.0,9.555,1958375424.0,27648000.0,582828032.0,34338369536.0,0.0,20480.0,2372046.0,2645081.0
30-09 11:02:50,6.377,10.651,74.293,0.0,0.0,8.679,1959981056.0,27648000.0,582828032.0,34336763904.0,0.0,0.0,2471135.0,2766008.0
30-09 11:02:51,3.977,2.738,86.832,0.0,0.0,6.454,1958162432.0,27648000.0,582828032.0,34338582528.0,0.0,36864.0,1738784.0,1944764.0
30-09 11:02:52,8.498,5.402,75.494,0.0,0.0,10.606,1960771584.0,27648000.0,582828032.0,34335973376.0,0.0,0.0,3140341.0,3510272.0
30-09 11:02:53,8.042,5.010,76.599,0.0,0.0,10.349,1961123840.0,27648000.0,582828032.0,34335621120.0,0.0,0.0,3098250.0,3426439.0
30-09 11:02:54,7.743,6.618,74.189,0.0,0.0,11.449,1960742912.0,27648000.0,582828032.0,34336002048.0,0.0,0.0,3576631.0,3961640.0
30-09 11:02:55,6.271,4.336,78.652,0.0,0.0,10.740,1961857024.0,27648000.0,582828032.0,34334887936.0,0.0,0.0,2857874.0,3203177.0
30-09 11:02:56,5.863,4.216,79.842,0.0,0.0,10.079,1961095168.0,27648000.0,582828032.0,34335649792.0,0.0,8192.0,2778928.0,3120328.0
30-09 11:02:57,7.283,5.184,76.772,0.0,0.0,10.761,1961742336.0,27648000.0,582828032.0,34335002624.0,0.0,0.0,2852405.0,3166009.0
30-09 11:02:58,5.333,4.267,81.200,0.0,0.0,9.200,1962012672.0,27648000.0,582828032.0,34334732288.0,0.0,0.0,2758782.0,2993198.0
30-09 11:02:59,4.844,3.384,83.411,0.0,0.0,8.361,1963085824.0,27656192.0,582828032.0,34333650944.0,0.0,16384.0,2256307.0,2464737.0
30-09 11:03:00,4.186,3.123,83.787,0.0,0.0,8.904,1963094016.0,27656192.0,582828032.0,34333642752.0,0.0,0.0,2344977.0,2644979.0
30-09 11:03:01,6.794,4.354,78.628,0.0,0.0,10.224,1963503616.0,27656192.0,582828032.0,34333233152.0,0.0,0.0,2714488.0,3042166.0
30-09 11:03:02,5.603,4.087,81.279,0.0,0.0,9.031,1965322240.0,27656192.0,582828032.0,34331414528.0,0.0,0.0,2523539.0,2831734.0
30-09 11:03:03,5.652,3.723,82.779,0.0,0.0,7.846,1964736512.0,27656192.0,582828032.0,34332000256.0,0.0,0.0,2159294.0,2402602.0
30-09 11:03:04,6.582,4.189,78.723,0.0,0.0,10.505,1965600768.0,27656192.0,582832128.0,34331131904.0,0.0,0.0,2848278.0,3215367.0
30-09 11:03:05,7.341,5.423,76.323,0.0,0.0,10.913,1966632960.0,27656192.0,582832128.0,34330099712.0,0.0,0.0,2945425.0,3309465.0
30-09 11:03:06,7.330,5.759,76.505,0.0,0.0,10.406,1966125056.0,27656192.0,582832128.0,34330607616.0,0.0,0.0,3015955.0,3434094.0
30-09 11:03:07,5.816,3.569,81.163,0.0,0.0,9.451,1966546944.0,27656192.0,582832128.0,34330185728.0,0.0,0.0,2347903.0,2588543.0
30-09 11:03:08,5.375,4.711,80.624,0.0,0.0,9.290,1966776320.0,27656192.0,582832128.0,34329956352.0,0.0,0.0,2768750.0,3062645.0
30-09 11:03:09,6.627,4.003,80.971,0.0,0.0,8.399,1967644672.0,27664384.0,582832128.0,34329079808.0,0.0,16384.0,2368764.0,2669337.0
30-09 11:03:10,3.592,3.135,85.173,0.0,0.0,8.099,1968414720.0,27664384.0,582832128.0,34328309760.0,0.0,0.0,1948773.0,2204284.0
30-09 11:03:11,6.361,4.918,79.213,0.0,0.0,9.508,1969364992.0,27664384.0,582832128.0,34327359488.0,0.0,0.0,2611132.0,2911615.0
30-09 11:03:12,5.798,4.625,80.651,0.0,0.0,8.925,1968246784.0,27664384.0,582832128.0,34328477696.0,0.0,0.0,2503686.0,2798309.0
30-09 11:03:13,7.381,5.683,77.596,0.0,0.0,9.340,1969901568.0,27664384.0,582832128.0,34326822912.0,0.0,0.0,2923077.0,3245672.0
30-09 11:03:14,7.931,6.609,74.554,0.0,0.0,10.905,1970987008.0,27664384.0,582836224.0,34325733376.0,0.0,0.0,3345837.0,3700012.0
30-09 11:03:15,7.398,5.680,77.279,0.0,0.0,9.643,1971503104.0,27664384.0,582836224.0,34325217280.0,0.0,0.0,2928186.0,3257567.0
30-09 11:03:16,4.830,3.916,82.180,0.0,0.0,9.073,1970814976.0,27664384.0,582836224.0,34325905408.0,0.0,16384.0,2187741.0,2453114.0
30-09 11:03:17,7.152,4.746,78.218,0.0,0.0,9.883,1971658752.0,27664384.0,582836224.0,34325061632.0,0.0,0.0,2672835.0,3039874.0
30-09 11:03:18,5.604,4.603,79.987,0.0,0.0,9.807,1970814976.0,27664384.0,582836224.0,34325905408.0,0.0,0.0,2765203.0,3066536.0
30-09 11:03:19,6.992,4.749,78.430,0.0,0.0,9.828,1972146176.0,27672576.0,582836224.0,34324566016.0,0.0,20480.0,2766463.0,3011379.0
30-09 11:03:20,5.354,4.627,80.635,0.0,0.0,9.385,1972940800.0,27672576.0,582836224.0,34323771392.0,0.0,0.0,2618607.0,2942759.0
30-09 11:03:21,6.562,4.134,80.643,0.0,0.0,8.661,1972371456.0,27672576.0,582836224.0,34324340736.0,0.0,0.0,2440743.0,2672210.0
