"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-094805-workloadb-32-client.csv 1 400",,,,"Date:","01 Oct 2020 08:48:22 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 08:48:35,39.185,10.781,46.786,0.0,0.0,3.248,1269108736.0,22630400.0,382173184.0,35233308672.0,0.0,0.0,2227880.0,400522.0
01-10 08:48:36,34.750,6.208,55.735,0.0,0.0,3.306,1302138880.0,22630400.0,382173184.0,35200278528.0,0.0,0.0,3047149.0,550964.0
01-10 08:48:37,37.827,7.713,50.704,0.134,0.0,3.622,1343197184.0,22638592.0,382173184.0,35159212032.0,0.0,126976.0,3060143.0,552726.0
01-10 08:48:38,23.619,4.790,69.461,0.0,0.0,2.129,1360195584.0,22638592.0,382173184.0,35142213632.0,0.0,0.0,3627714.0,673431.0
01-10 08:48:39,2.778,1.653,94.312,0.0,0.0,1.257,1374330880.0,22638592.0,382173184.0,35128078336.0,0.0,0.0,2752120.0,524711.0
01-10 08:48:40,4.705,2.783,91.120,0.0,0.0,1.392,1385865216.0,22638592.0,382173184.0,35116544000.0,0.0,0.0,3454972.0,647872.0
01-10 08:48:41,2.656,3.187,92.098,0.0,0.0,2.058,1407221760.0,22638592.0,382173184.0,35095187456.0,0.0,0.0,3915982.0,742989.0
01-10 08:48:42,3.718,2.722,91.301,0.0,0.0,2.258,1426223104.0,22646784.0,382164992.0,35076186112.0,0.0,16384.0,3920724.0,729571.0
01-10 08:48:43,2.976,2.712,92.328,0.0,0.0,1.984,1431654400.0,22646784.0,382173184.0,35070746624.0,0.0,0.0,3833651.0,718159.0
01-10 08:48:44,2.998,2.332,93.005,0.0,0.0,1.666,1432965120.0,22646784.0,382173184.0,35069435904.0,0.0,0.0,3794042.0,714480.0
01-10 08:48:45,2.322,2.853,92.966,0.0,0.0,1.858,1434693632.0,22646784.0,382173184.0,35067707392.0,0.0,0.0,3801787.0,713075.0
01-10 08:48:46,2.872,2.538,92.986,0.0,0.0,1.603,1434836992.0,22646784.0,382173184.0,35067564032.0,0.0,0.0,3727998.0,705138.0
01-10 08:48:47,2.139,2.674,93.650,0.0,0.0,1.537,1433821184.0,22654976.0,382164992.0,35068579840.0,0.0,20480.0,3821456.0,722851.0
01-10 08:48:48,2.535,3.069,92.595,0.0,0.0,1.801,1435398144.0,22654976.0,382173184.0,35066994688.0,0.0,0.0,3897796.0,730676.0
01-10 08:48:49,2.270,2.670,93.324,0.0,0.0,1.736,1438093312.0,22654976.0,382173184.0,35064299520.0,0.0,0.0,3967553.0,741491.0
01-10 08:48:50,2.750,2.079,93.494,0.0,0.0,1.677,1436979200.0,22654976.0,382173184.0,35065413632.0,0.0,0.0,3841463.0,735481.0
01-10 08:48:51,2.463,2.730,93.209,0.0,0.0,1.598,1435635712.0,22654976.0,382173184.0,35066757120.0,0.0,0.0,3875146.0,736410.0
01-10 08:48:52,2.265,2.798,93.271,0.0,0.0,1.666,1437880320.0,22654976.0,382173184.0,35064512512.0,0.0,0.0,3702447.0,704000.0
01-10 08:48:53,2.264,2.330,93.009,0.0,0.0,2.397,1436381184.0,22654976.0,382173184.0,35066011648.0,0.0,0.0,3958541.0,740944.0
01-10 08:48:54,2.800,2.867,92.733,0.0,0.0,1.600,1436950528.0,22654976.0,382173184.0,35065442304.0,0.0,0.0,3856855.0,735729.0
01-10 08:48:55,1.924,2.389,94.293,0.0,0.0,1.393,1438453760.0,22654976.0,382173184.0,35063939072.0,0.0,0.0,3377756.0,632712.0
01-10 08:48:56,2.796,1.997,93.609,0.0,0.0,1.598,1437601792.0,22654976.0,382173184.0,35064791040.0,0.0,0.0,3524917.0,662602.0
01-10 08:48:57,1.955,2.090,94.268,0.0,0.0,1.686,1438928896.0,22654976.0,382173184.0,35063463936.0,0.0,0.0,3942148.0,761505.0
01-10 08:48:58,2.418,2.015,93.956,0.0,0.0,1.612,1439956992.0,22663168.0,382173184.0,35062427648.0,0.0,16384.0,3829870.0,722972.0
01-10 08:48:59,2.414,2.146,93.696,0.0,0.0,1.744,1438511104.0,22663168.0,382173184.0,35063873536.0,0.0,0.0,3958454.0,748940.0
01-10 08:49:00,2.690,2.286,93.342,0.0,0.0,1.681,1440145408.0,22663168.0,382173184.0,35062239232.0,0.0,0.0,3933992.0,736177.0
01-10 08:49:01,2.069,2.403,93.458,0.0,0.0,2.069,1439559680.0,22663168.0,382173184.0,35062824960.0,0.0,0.0,3910726.0,736393.0
01-10 08:49:02,2.343,2.945,93.039,0.067,0.0,1.606,1441452032.0,22663168.0,382173184.0,35060932608.0,0.0,16384.0,3941936.0,750395.0
01-10 08:49:03,3.248,2.300,92.963,0.0,0.0,1.488,1440956416.0,22663168.0,382173184.0,35061428224.0,0.0,0.0,3917642.0,742494.0
01-10 08:49:04,3.818,2.076,92.230,0.0,0.0,1.875,1441120256.0,22663168.0,382173184.0,35061264384.0,0.0,0.0,3869631.0,728512.0
01-10 08:49:05,5.689,2.410,90.161,0.0,0.0,1.740,1442779136.0,22663168.0,382173184.0,35059605504.0,0.0,0.0,3918738.0,735350.0
01-10 08:49:06,3.349,2.478,92.565,0.0,0.0,1.608,1444241408.0,22663168.0,382173184.0,35058143232.0,0.0,0.0,3745831.0,708287.0
01-10 08:49:07,2.830,2.156,93.598,0.0,0.0,1.415,1446125568.0,22671360.0,382164992.0,35056259072.0,0.0,118784.0,3895821.0,737119.0
01-10 08:49:08,2.598,1.799,93.937,0.0,0.0,1.666,1444675584.0,22671360.0,382173184.0,35057700864.0,0.0,0.0,3509914.0,665971.0
01-10 08:49:09,3.409,2.340,92.714,0.0,0.0,1.537,1445068800.0,22671360.0,382173184.0,35057307648.0,0.0,0.0,3944403.0,739995.0
01-10 08:49:10,3.506,2.090,92.852,0.0,0.0,1.551,1446346752.0,22671360.0,382173184.0,35056029696.0,0.0,0.0,3858154.0,730128.0
01-10 08:49:11,3.559,2.216,92.478,0.0,0.0,1.746,1445785600.0,22671360.0,382173184.0,35056590848.0,0.0,0.0,3873117.0,726493.0
01-10 08:49:12,3.939,2.270,92.190,0.0,0.0,1.602,1445490688.0,22671360.0,382173184.0,35056885760.0,0.0,0.0,3898055.0,736068.0
01-10 08:49:13,4.254,1.756,92.438,0.0,0.0,1.553,1452580864.0,22671360.0,382173184.0,35049795584.0,0.0,0.0,3825131.0,709286.0
01-10 08:49:14,2.138,2.739,93.788,0.0,0.0,1.336,1455882240.0,22671360.0,382173184.0,35046494208.0,0.0,0.0,3777542.0,718412.0
01-10 08:49:15,2.343,2.410,93.574,0.0,0.0,1.673,1455128576.0,22671360.0,382173184.0,35047247872.0,0.0,0.0,4000683.0,753908.0
01-10 08:49:16,2.405,2.939,93.454,0.0,0.0,1.202,1455321088.0,22671360.0,382173184.0,35047055360.0,0.0,0.0,3946910.0,752092.0
01-10 08:49:17,3.411,2.408,92.308,0.0,0.0,1.873,1456582656.0,22679552.0,382164992.0,35045793792.0,0.0,24576.0,3793486.0,716825.0
01-10 08:49:18,2.082,1.545,95.030,0.0,0.0,1.343,1456664576.0,22679552.0,382173184.0,35045703680.0,0.0,0.0,3629896.0,687077.0
01-10 08:49:19,1.948,2.619,93.889,0.0,0.0,1.545,1457188864.0,22679552.0,382173184.0,35045179392.0,0.0,0.0,3959356.0,747105.0
01-10 08:49:20,2.327,2.527,93.351,0.0,0.0,1.795,1456533504.0,22679552.0,382173184.0,35045834752.0,0.0,0.0,3910593.0,738155.0
01-10 08:49:21,1.893,2.299,94.456,0.0,0.0,1.352,1463214080.0,22679552.0,382173184.0,35039154176.0,0.0,0.0,3946685.0,744841.0
01-10 08:49:22,2.279,1.944,93.901,0.0,0.0,1.877,1464553472.0,22679552.0,382173184.0,35037814784.0,0.0,0.0,3847768.0,754904.0
01-10 08:49:23,2.212,2.480,93.700,0.0,0.0,1.609,1465110528.0,22679552.0,382173184.0,35037257728.0,0.0,0.0,3929709.0,741485.0
01-10 08:49:24,2.267,2.267,93.867,0.0,0.0,1.600,1464455168.0,22679552.0,382173184.0,35037913088.0,0.0,0.0,3816234.0,732029.0
01-10 08:49:25,1.506,1.048,96.726,0.0,0.0,0.720,1465077760.0,22679552.0,382173184.0,35037290496.0,0.0,0.0,2234706.0,424861.0
01-10 08:49:26,2.148,2.416,93.758,0.0,0.0,1.678,1464422400.0,22679552.0,382173184.0,35037945856.0,0.0,0.0,3889428.0,741778.0
01-10 08:49:27,2.557,1.750,93.809,0.0,0.0,1.884,1466028032.0,22679552.0,382173184.0,35036340224.0,0.0,0.0,3892416.0,756138.0
01-10 08:49:28,2.015,2.283,94.023,0.067,0.0,1.612,1465298944.0,22687744.0,382173184.0,35037061120.0,0.0,16384.0,3909932.0,747937.0
01-10 08:49:29,2.681,2.145,93.298,0.0,0.0,1.877,1468145664.0,22687744.0,382173184.0,35034214400.0,0.0,0.0,3871859.0,733749.0
01-10 08:49:30,1.937,2.271,93.788,0.0,0.0,2.004,1468452864.0,22687744.0,382173184.0,35033907200.0,0.0,0.0,3884225.0,731507.0
01-10 08:49:31,2.078,2.346,93.834,0.0,0.0,1.743,1469403136.0,22687744.0,382173184.0,35032956928.0,0.0,0.0,3914005.0,743301.0
01-10 08:49:32,2.089,2.224,94.137,0.0,0.0,1.550,1469403136.0,22687744.0,382173184.0,35032956928.0,0.0,16384.0,3963137.0,749281.0
01-10 08:49:33,2.076,1.808,94.039,0.0,0.0,2.076,1468907520.0,22687744.0,382177280.0,35033448448.0,0.0,0.0,3824850.0,728183.0
01-10 08:49:34,2.431,1.553,94.261,0.0,0.0,1.756,1468284928.0,22687744.0,382177280.0,35034071040.0,0.0,0.0,3839525.0,723507.0
01-10 08:49:35,1.757,2.162,94.459,0.0,0.0,1.622,1469661184.0,22687744.0,382177280.0,35032694784.0,0.0,0.0,3904946.0,736739.0
01-10 08:49:36,2.468,2.468,93.262,0.0,0.0,1.801,1470885888.0,22687744.0,382177280.0,35031470080.0,0.0,0.0,3889418.0,728254.0
01-10 08:49:37,2.616,2.482,93.293,0.0,0.0,1.610,1472761856.0,22687744.0,382177280.0,35029594112.0,0.0,8192.0,3940345.0,745231.0
01-10 08:49:38,2.027,1.622,94.730,0.0,0.0,1.622,1472942080.0,22695936.0,382177280.0,35029405696.0,0.0,16384.0,3853380.0,729073.0
01-10 08:49:39,1.954,2.493,94.070,0.0,0.0,1.482,1472778240.0,22695936.0,382177280.0,35029569536.0,0.0,0.0,3989751.0,749546.0
01-10 08:49:40,2.467,2.667,93.067,0.0,0.0,1.800,1472475136.0,22695936.0,382177280.0,35029872640.0,0.0,0.0,3956769.0,743301.0
01-10 08:49:41,2.329,2.063,93.679,0.0,0.0,1.929,1474453504.0,22704128.0,382169088.0,35027894272.0,0.0,49152.0,3607303.0,687592.0
01-10 08:49:42,2.748,2.145,93.566,0.0,0.0,1.542,1475764224.0,22704128.0,382181376.0,35026571264.0,0.0,16384.0,3841812.0,725386.0
01-10 08:49:43,2.161,1.823,94.396,0.0,0.0,1.621,1475100672.0,22704128.0,382181376.0,35027234816.0,0.0,0.0,3923231.0,745600.0
01-10 08:49:44,2.222,2.357,93.737,0.0,0.0,1.684,1477074944.0,22704128.0,382181376.0,35025260544.0,0.0,0.0,3864451.0,732490.0
01-10 08:49:45,2.285,2.218,94.019,0.0,0.0,1.478,1475653632.0,22704128.0,382181376.0,35026681856.0,0.0,0.0,3956262.0,754464.0
01-10 08:49:46,2.225,1.821,94.471,0.0,0.0,1.483,1475878912.0,22704128.0,382181376.0,35026456576.0,0.0,0.0,3845170.0,728610.0
01-10 08:49:47,1.949,2.419,94.288,0.0,0.0,1.344,1477017600.0,22712320.0,382181376.0,35025309696.0,0.0,28672.0,3946291.0,741428.0
01-10 08:49:48,2.392,2.658,93.156,0.0,0.0,1.794,1476296704.0,22712320.0,382181376.0,35026030592.0,0.0,0.0,3992220.0,749676.0
01-10 08:49:49,0.929,1.261,97.014,0.0,0.0,0.796,1476198400.0,22712320.0,382181376.0,35026128896.0,0.0,0.0,2603968.0,486585.0
01-10 08:49:50,1.667,2.067,94.933,0.0,0.0,1.333,1477935104.0,22712320.0,382181376.0,35024392192.0,0.0,0.0,3497918.0,669563.0
01-10 08:49:51,2.402,2.135,94.129,0.0,0.0,1.334,1476395008.0,22712320.0,382181376.0,35025932288.0,0.0,0.0,3758419.0,704204.0
01-10 08:49:52,2.410,2.477,93.307,0.0,0.0,1.807,1477451776.0,22712320.0,382181376.0,35024875520.0,0.0,0.0,3853717.0,727635.0
01-10 08:49:53,1.747,2.755,94.019,0.0,0.0,1.478,1478676480.0,22712320.0,382181376.0,35023650816.0,0.0,0.0,4034348.0,760431.0
01-10 08:49:54,2.085,2.017,94.149,0.0,0.0,1.748,1478213632.0,22712320.0,382181376.0,35024113664.0,0.0,0.0,4002824.0,751550.0
01-10 08:49:55,2.403,2.737,93.258,0.0,0.0,1.602,1477910528.0,22712320.0,382181376.0,35024416768.0,0.0,0.0,4073612.0,767455.0
01-10 08:49:56,2.939,2.472,92.852,0.0,0.0,1.737,1478266880.0,22712320.0,382181376.0,35024060416.0,0.0,0.0,4084624.0,769940.0
01-10 08:49:57,2.351,2.552,93.217,0.0,0.0,1.880,1479827456.0,22712320.0,382181376.0,35022499840.0,0.0,0.0,3971783.0,770719.0
01-10 08:49:58,2.247,1.983,94.052,0.0,0.0,1.718,1478950912.0,22720512.0,382173184.0,35023376384.0,0.0,16384.0,3493257.0,662878.0
01-10 08:49:59,2.402,2.201,93.863,0.0,0.0,1.534,1478713344.0,22720512.0,382181376.0,35023605760.0,0.0,0.0,3911949.0,737423.0
01-10 08:50:00,2.409,1.562,94.987,0.0,0.0,1.042,1478967296.0,22720512.0,382181376.0,35023351808.0,0.0,0.0,2478293.0,470391.0
01-10 08:50:01,2.785,2.454,93.037,0.0,0.0,1.724,1479847936.0,22720512.0,382181376.0,35022471168.0,0.0,0.0,3952361.0,745056.0
01-10 08:50:02,2.899,1.976,93.610,0.0,0.0,1.515,1479127040.0,22720512.0,382181376.0,35023192064.0,0.0,16384.0,3310284.0,625789.0
01-10 08:50:03,1.439,1.831,95.291,0.0,0.0,1.439,1480925184.0,22720512.0,382181376.0,35021393920.0,0.0,0.0,2823708.0,536627.0
01-10 08:50:04,2.386,2.386,93.638,0.0,0.0,1.590,1479942144.0,22720512.0,382181376.0,35022376960.0,0.0,0.0,3704816.0,702388.0
01-10 08:50:05,2.082,1.880,94.829,0.0,0.0,1.209,1478893568.0,22720512.0,382181376.0,35023425536.0,0.0,0.0,3744638.0,706775.0
01-10 08:50:06,2.470,2.403,93.591,0.0,0.0,1.535,1478991872.0,22720512.0,382181376.0,35023327232.0,0.0,0.0,3969066.0,744566.0
01-10 08:50:07,2.148,2.013,94.362,0.0,0.0,1.477,1479942144.0,22720512.0,382181376.0,35022376960.0,0.0,0.0,3928540.0,737236.0
01-10 08:50:08,2.033,1.694,94.783,0.0,0.0,1.491,1480196096.0,22728704.0,382181376.0,35022114816.0,0.0,16384.0,4010237.0,749978.0
01-10 08:50:09,2.598,2.265,93.404,0.0,0.0,1.732,1480433664.0,22728704.0,382181376.0,35021877248.0,0.0,0.0,3908496.0,744041.0
01-10 08:50:10,2.071,2.338,93.854,0.0,0.0,1.737,1481154560.0,22728704.0,382181376.0,35021156352.0,0.0,0.0,3940239.0,736834.0
01-10 08:50:11,2.488,1.748,93.880,0.0,0.0,1.883,1482104832.0,22728704.0,382181376.0,35020206080.0,0.0,0.0,3958580.0,754205.0
01-10 08:50:12,2.362,1.822,94.332,0.0,0.0,1.484,1481416704.0,22728704.0,382181376.0,35020894208.0,0.0,49152.0,4015002.0,752436.0
01-10 08:50:13,2.083,2.083,94.288,0.0,0.0,1.546,1481908224.0,22728704.0,382181376.0,35020402688.0,0.0,0.0,3960863.0,750888.0
01-10 08:50:14,2.079,2.683,94.031,0.0,0.0,1.207,1480761344.0,22728704.0,382181376.0,35021549568.0,0.0,0.0,3964639.0,750449.0
01-10 08:50:15,1.955,2.158,94.403,0.0,0.0,1.483,1481220096.0,22728704.0,382181376.0,35021090816.0,0.0,0.0,4026160.0,754686.0
01-10 08:50:16,2.746,2.478,93.101,0.0,0.0,1.674,1481740288.0,22728704.0,382181376.0,35020570624.0,0.0,0.0,3943180.0,747099.0
01-10 08:50:17,2.151,2.151,94.086,0.0,0.0,1.613,1481854976.0,22728704.0,382181376.0,35020455936.0,0.0,0.0,3818838.0,728149.0
01-10 08:50:18,2.468,2.135,93.462,0.067,0.0,1.868,1482829824.0,22736896.0,382181376.0,35019472896.0,0.0,16384.0,3985450.0,763226.0
01-10 08:50:19,2.488,2.354,93.544,0.0,0.0,1.614,1482633216.0,22736896.0,382181376.0,35019669504.0,0.0,0.0,4018257.0,757025.0
01-10 08:50:20,1.884,2.019,94.347,0.0,0.0,1.750,1484009472.0,22736896.0,382181376.0,35018293248.0,0.0,0.0,4004181.0,751818.0
01-10 08:50:21,2.517,2.318,92.980,0.0,0.0,2.185,1482305536.0,22736896.0,382181376.0,35019997184.0,0.0,0.0,3883758.0,735714.0
01-10 08:50:22,1.383,1.713,95.652,0.0,0.0,1.252,1482797056.0,22736896.0,382181376.0,35019505664.0,0.0,8192.0,2781473.0,550531.0
01-10 08:50:23,2.463,2.064,93.808,0.0,0.0,1.664,1483321344.0,22736896.0,382181376.0,35018981376.0,0.0,0.0,3796984.0,714927.0
01-10 08:50:24,1.872,2.741,93.850,0.0,0.0,1.537,1483857920.0,22736896.0,382181376.0,35018444800.0,0.0,0.0,3873659.0,729928.0
01-10 08:50:25,1.808,2.478,94.106,0.0,0.0,1.608,1483980800.0,22736896.0,382181376.0,35018321920.0,0.0,0.0,3782588.0,717490.0
01-10 08:50:26,2.590,2.523,93.227,0.0,0.0,1.660,1484603392.0,22736896.0,382181376.0,35017699328.0,0.0,0.0,3844216.0,724382.0
01-10 08:50:27,2.335,2.335,93.662,0.0,0.0,1.668,1483390976.0,22736896.0,382181376.0,35018911744.0,0.0,0.0,3865630.0,744046.0
01-10 08:50:28,2.403,2.537,93.591,0.0,0.0,1.469,1483120640.0,22745088.0,382181376.0,35019173888.0,0.0,16384.0,3910300.0,740263.0
01-10 08:50:29,2.267,2.733,93.267,0.0,0.0,1.733,1484234752.0,22745088.0,382181376.0,35018059776.0,0.0,0.0,3972363.0,749474.0
01-10 08:50:30,2.586,2.255,93.170,0.0,0.0,1.989,1483513856.0,22745088.0,382181376.0,35018780672.0,0.0,0.0,3804607.0,723740.0
01-10 08:50:31,2.319,2.651,92.843,0.0,0.0,2.187,1484431360.0,22745088.0,382181376.0,35017863168.0,0.0,0.0,3974381.0,747917.0
01-10 08:50:32,3.004,2.603,92.657,0.0,0.0,1.736,1484300288.0,22745088.0,382181376.0,35017994240.0,0.0,16384.0,3892830.0,734980.0
01-10 08:50:33,4.203,2.869,91.194,0.0,0.0,1.734,1484636160.0,22745088.0,382181376.0,35017658368.0,0.0,0.0,3936908.0,746398.0
01-10 08:50:34,2.926,2.194,93.085,0.0,0.0,1.795,1485856768.0,22745088.0,382181376.0,35016437760.0,0.0,0.0,3762681.0,708006.0
01-10 08:50:35,2.152,2.152,93.948,0.0,0.0,1.748,1485627392.0,22745088.0,382181376.0,35016667136.0,0.0,0.0,4005337.0,757450.0
01-10 08:50:36,2.187,2.651,92.777,0.0,0.0,2.386,1484873728.0,22745088.0,382181376.0,35017420800.0,0.0,0.0,3965959.0,751665.0
01-10 08:50:37,2.517,3.245,92.384,0.0,0.0,1.854,1486913536.0,22745088.0,382181376.0,35015380992.0,0.0,0.0,3973994.0,748785.0
01-10 08:50:38,2.199,2.398,93.538,0.0,0.0,1.865,1486614528.0,22753280.0,382181376.0,35015671808.0,0.0,16384.0,3904501.0,741390.0
01-10 08:50:39,1.295,0.972,96.762,0.0,0.0,0.972,1485238272.0,22753280.0,382181376.0,35017048064.0,0.0,0.0,2020185.0,384778.0
01-10 08:50:40,2.508,2.904,92.541,0.0,0.0,2.046,1486516224.0,22753280.0,382181376.0,35015770112.0,0.0,0.0,3898071.0,737237.0
01-10 08:50:41,2.512,2.908,92.531,0.0,0.0,2.049,1487036416.0,22753280.0,382181376.0,35015249920.0,0.0,0.0,3893230.0,742805.0
01-10 08:50:42,2.677,2.075,93.440,0.0,0.0,1.807,1487560704.0,22753280.0,382181376.0,35014725632.0,0.0,0.0,3892311.0,738350.0
01-10 08:50:43,2.381,2.315,93.519,0.0,0.0,1.786,1486217216.0,22753280.0,382181376.0,35016069120.0,0.0,0.0,3643921.0,689651.0
01-10 08:50:44,2.274,2.007,93.913,0.0,0.0,1.806,1486577664.0,22753280.0,382181376.0,35015708672.0,0.0,0.0,3838725.0,741888.0
01-10 08:50:45,2.668,2.268,93.262,0.0,0.0,1.801,1486479360.0,22753280.0,382181376.0,35015806976.0,0.0,0.0,3917732.0,746237.0
01-10 08:50:46,2.454,2.851,92.706,0.0,0.0,1.989,1486938112.0,22753280.0,382181376.0,35015348224.0,0.0,0.0,3977894.0,757012.0
01-10 08:50:47,2.083,2.151,94.220,0.0,0.0,1.546,1486184448.0,22753280.0,382181376.0,35016101888.0,0.0,0.0,3940106.0,740247.0
01-10 08:50:48,2.800,2.400,92.533,0.0,0.0,2.267,1487060992.0,22761472.0,382181376.0,35015217152.0,0.0,16384.0,4018079.0,750459.0
01-10 08:50:49,2.530,2.463,93.342,0.0,0.0,1.664,1486110720.0,22761472.0,382181376.0,35016167424.0,0.0,0.0,3831657.0,728453.0
01-10 08:50:50,2.271,2.672,93.454,0.0,0.0,1.603,1486012416.0,22761472.0,382181376.0,35016265728.0,0.0,0.0,3990918.0,751888.0
01-10 08:50:51,2.338,2.271,93.587,0.0,0.0,1.804,1487454208.0,22761472.0,382181376.0,35014823936.0,0.0,0.0,3895177.0,742661.0
01-10 08:50:52,2.455,2.588,92.833,0.0,0.0,2.123,1486143488.0,22761472.0,382181376.0,35016134656.0,0.0,0.0,3931658.0,742035.0
01-10 08:50:53,2.527,2.593,92.952,0.0,0.0,1.928,1486700544.0,22761472.0,382181376.0,35015577600.0,0.0,0.0,3956019.0,744981.0
01-10 08:50:54,2.467,2.200,93.733,0.0,0.0,1.600,1488437248.0,22761472.0,382181376.0,35013840896.0,0.0,0.0,3867888.0,737914.0
01-10 08:50:55,2.442,3.366,92.079,0.0,0.0,2.112,1485979648.0,22761472.0,382181376.0,35016298496.0,0.0,0.0,4030947.0,759514.0
01-10 08:50:56,2.335,2.402,93.462,0.0,0.0,1.801,1485946880.0,22761472.0,382181376.0,35016331264.0,0.0,0.0,3912478.0,737397.0
01-10 08:50:57,2.677,2.410,93.307,0.0,0.0,1.606,1488125952.0,22769664.0,382173184.0,35014152192.0,0.0,16384.0,3873728.0,746489.0
01-10 08:50:58,1.813,2.552,94.090,0.0,0.0,1.545,1485733888.0,22769664.0,382181376.0,35016536064.0,0.0,0.0,3908785.0,738246.0
01-10 08:50:59,2.143,2.344,94.106,0.0,0.0,1.407,1487110144.0,22769664.0,382181376.0,35015159808.0,0.0,0.0,3925839.0,739742.0
01-10 08:51:00,2.315,3.042,92.725,0.0,0.0,1.918,1486028800.0,22769664.0,382181376.0,35016241152.0,0.0,0.0,3944656.0,739961.0
01-10 08:51:01,2.273,2.273,93.650,0.0,0.0,1.805,1487007744.0,22769664.0,382181376.0,35015262208.0,0.0,0.0,3946845.0,743186.0
01-10 08:51:02,2.056,2.387,93.568,0.0,0.0,1.989,1486876672.0,22769664.0,382181376.0,35015393280.0,0.0,24576.0,3690861.0,693035.0
01-10 08:51:03,3.267,2.533,92.600,0.0,0.0,1.600,1486090240.0,22769664.0,382181376.0,35016179712.0,0.0,0.0,3883816.0,727692.0
01-10 08:51:04,2.333,2.467,93.267,0.0,0.0,1.933,1485959168.0,22769664.0,382181376.0,35016310784.0,0.0,0.0,3997661.0,754626.0
01-10 08:51:05,2.191,2.722,93.028,0.0,0.0,2.058,1487663104.0,22769664.0,382181376.0,35014606848.0,0.0,0.0,3914789.0,745353.0
01-10 08:51:06,2.670,2.069,93.191,0.0,0.0,2.069,1486811136.0,22769664.0,382181376.0,35015458816.0,0.0,0.0,3972534.0,754753.0
01-10 08:51:07,2.329,2.794,93.081,0.0,0.0,1.796,1487560704.0,22777856.0,382173184.0,35014709248.0,0.0,16384.0,3972617.0,750170.0
01-10 08:51:08,1.877,2.748,93.566,0.0,0.0,1.810,1487024128.0,22777856.0,382181376.0,35015237632.0,0.0,0.0,3888868.0,732841.0
01-10 08:51:09,2.457,2.656,92.762,0.0,0.0,2.125,1486659584.0,22777856.0,382181376.0,35015602176.0,0.0,0.0,3944350.0,743762.0
01-10 08:51:10,2.332,2.532,93.205,0.0,0.0,1.932,1486987264.0,22777856.0,382181376.0,35015274496.0,0.0,0.0,3982530.0,754462.0
01-10 08:51:11,2.322,2.986,93.033,0.0,0.0,1.659,1487839232.0,22777856.0,382181376.0,35014422528.0,0.0,0.0,3881733.0,729743.0
01-10 08:51:12,0.915,0.980,97.190,0.0,0.0,0.915,1486725120.0,22777856.0,382181376.0,35015536640.0,0.0,0.0,2158442.0,410758.0
