"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-094805-workloadb-32-node08.csv 1 400",,,,"Date:","01 Oct 2020 08:48:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 08:49:05,9.701,21.973,57.546,0.0,0.0,10.779,36359561216.0,12673024.0,221401088.0,313585664.0,0.0,172032.0,975641.0,1703153.0
01-10 08:49:06,8.030,18.766,63.905,0.0,0.0,9.298,36354994176.0,12673024.0,221405184.0,318148608.0,0.0,0.0,914896.0,1549799.0
01-10 08:49:07,9.425,20.684,59.633,0.0,0.0,10.259,36358955008.0,12673024.0,221536256.0,314056704.0,0.0,110592.0,965007.0,1619713.0
01-10 08:49:08,15.154,20.340,54.619,0.0,0.0,9.887,36360908800.0,12673024.0,221667328.0,311971840.0,0.0,0.0,897649.0,1562705.0
01-10 08:49:09,8.369,21.809,60.355,0.0,0.0,9.467,36361572352.0,12673024.0,221675520.0,311300096.0,0.0,0.0,934595.0,1649770.0
01-10 08:49:10,9.543,22.023,59.380,0.0,0.0,9.054,36357275648.0,12681216.0,221675520.0,315588608.0,0.0,49152.0,964373.0,1692341.0
01-10 08:49:11,8.389,22.399,58.809,0.0,0.0,10.403,36354228224.0,12681216.0,221806592.0,318504960.0,0.0,0.0,993953.0,1676939.0
01-10 08:49:12,10.565,21.376,57.985,0.164,0.0,9.910,36357677056.0,12705792.0,221868032.0,314970112.0,0.0,167936.0,1004465.0,1747844.0
01-10 08:49:13,10.117,19.482,60.953,0.0,0.0,9.448,36358643712.0,12705792.0,221814784.0,314056704.0,0.0,0.0,940499.0,1607768.0
01-10 08:49:14,9.726,20.283,60.183,0.0,0.0,9.809,36356427776.0,12705792.0,221814784.0,316272640.0,0.0,0.0,943051.0,1619504.0
01-10 08:49:15,9.136,20.183,60.714,0.083,0.0,9.884,36356636672.0,12722176.0,221663232.0,316198912.0,0.0,147456.0,986939.0,1647586.0
01-10 08:49:16,8.208,23.618,58.543,0.0,0.0,9.631,36355702784.0,12722176.0,221663232.0,317132800.0,0.0,0.0,996707.0,1754479.0
01-10 08:49:17,9.572,22.670,58.270,0.0,0.0,9.488,36355866624.0,12722176.0,221798400.0,316833792.0,0.0,0.0,962343.0,1666664.0
01-10 08:49:18,8.792,20.296,62.120,0.0,0.0,8.792,36357718016.0,12722176.0,221798400.0,314982400.0,0.0,0.0,880884.0,1505171.0
01-10 08:49:19,8.659,22.814,59.201,0.0,0.0,9.326,36357890048.0,12722176.0,221929472.0,314679296.0,0.0,0.0,1009878.0,1721573.0
01-10 08:49:20,9.323,21.452,58.828,0.0,0.0,10.396,36355624960.0,12730368.0,222060544.0,316805120.0,0.0,20480.0,969547.0,1657652.0
01-10 08:49:21,9.269,21.429,58.503,0.0,0.0,10.799,36354281472.0,12730368.0,222191616.0,318017536.0,4096.0,0.0,990442.0,1735583.0
01-10 08:49:22,8.609,21.937,58.940,0.0,0.0,10.513,36354695168.0,12746752.0,222007296.0,317771776.0,0.0,380928.0,958801.0,1696196.0
01-10 08:49:23,8.244,22.259,58.697,0.0,0.0,10.800,36354891776.0,12746752.0,222072832.0,317509632.0,0.0,0.0,1000077.0,1754739.0
01-10 08:49:24,8.067,21.849,60.336,0.0,0.0,9.748,36354695168.0,12746752.0,222072832.0,317706240.0,0.0,0.0,952174.0,1632638.0
01-10 08:49:25,4.613,10.938,79.390,0.0,0.0,5.060,36354494464.0,12754944.0,221925376.0,318046208.0,0.0,40960.0,583243.0,992437.0
01-10 08:49:26,8.688,20.886,60.401,0.0,0.0,10.025,36354519040.0,12763136.0,221921280.0,318017536.0,0.0,49152.0,975780.0,1700607.0
01-10 08:49:27,9.842,22.519,57.548,0.0,0.0,10.092,36355821568.0,12763136.0,222052352.0,316583936.0,0.0,114688.0,981977.0,1671132.0
01-10 08:49:28,7.692,21.572,61.538,0.0,0.0,9.197,36356333568.0,12763136.0,222052352.0,316071936.0,0.0,0.0,950464.0,1590016.0
01-10 08:49:29,9.129,22.988,57.261,0.0,0.0,10.622,36355502080.0,12763136.0,222183424.0,316772352.0,0.0,0.0,964646.0,1659611.0
01-10 08:49:30,7.239,21.633,61.532,0.084,0.0,9.512,36355551232.0,12771328.0,222183424.0,316715008.0,0.0,53248.0,927305.0,1566154.0
01-10 08:49:31,9.091,21.601,59.550,0.0,0.0,9.758,36354031616.0,12771328.0,222314496.0,318103552.0,0.0,0.0,1013998.0,1708448.0
01-10 08:49:32,9.481,21.105,59.604,0.0,0.0,9.810,36357939200.0,12795904.0,222306304.0,314179584.0,0.0,135168.0,987937.0,1665297.0
01-10 08:49:33,9.448,19.900,61.538,0.0,0.0,9.114,36358877184.0,12795904.0,222318592.0,313229312.0,0.0,0.0,924142.0,1615719.0
01-10 08:49:34,8.926,22.149,59.339,0.0,0.0,9.587,36361129984.0,12795904.0,222318592.0,310976512.0,0.0,0.0,928777.0,1602433.0
01-10 08:49:35,9.031,20.772,59.852,0.082,0.0,10.263,36359073792.0,12804096.0,222175232.0,313167872.0,0.0,77824.0,989653.0,1667190.0
01-10 08:49:36,9.480,21.644,59.480,0.0,0.0,9.396,36355526656.0,12812288.0,222171136.0,316710912.0,0.0,81920.0,962353.0,1687283.0
01-10 08:49:37,8.536,21.423,60.167,0.0,0.0,9.874,36355014656.0,12812288.0,222171136.0,317222912.0,0.0,0.0,985821.0,1727041.0
01-10 08:49:38,8.264,20.785,60.351,0.0,0.0,10.601,36355575808.0,12812288.0,222433280.0,316399616.0,0.0,0.0,948872.0,1593578.0
01-10 08:49:39,9.365,21.739,58.027,0.0,0.0,10.870,36359786496.0,12812288.0,222433280.0,312188928.0,0.0,0.0,1021713.0,1740834.0
01-10 08:49:40,7.908,23.214,58.588,0.085,0.0,10.204,36360114176.0,12820480.0,222433280.0,311853056.0,0.0,16384.0,950885.0,1686109.0
01-10 08:49:41,9.493,19.476,61.293,0.0,0.0,9.738,36360577024.0,12820480.0,222433280.0,311390208.0,0.0,0.0,881172.0,1544418.0
01-10 08:49:42,9.278,22.167,58.703,0.0,0.0,9.852,36362592256.0,12845056.0,222556160.0,309227520.0,0.0,204800.0,960320.0,1660934.0
01-10 08:49:43,8.696,21.165,60.049,0.0,0.0,10.090,36362579968.0,12845056.0,222568448.0,309227520.0,0.0,0.0,941280.0,1588671.0
01-10 08:49:44,9.867,19.818,59.784,0.0,0.0,10.531,36358873088.0,12845056.0,222568448.0,312934400.0,0.0,0.0,993573.0,1660392.0
01-10 08:49:45,8.020,22.306,59.482,0.0,0.0,10.192,36355637248.0,12853248.0,222429184.0,316301312.0,0.0,90112.0,967325.0,1652102.0
01-10 08:49:46,8.438,22.389,59.482,0.084,0.0,9.607,36355571712.0,12861440.0,222359552.0,316428288.0,0.0,90112.0,958285.0,1641073.0
01-10 08:49:47,10.582,21.493,57.670,0.0,0.0,10.254,36360257536.0,12861440.0,222556160.0,311545856.0,0.0,0.0,953890.0,1640335.0
01-10 08:49:48,9.060,20.302,60.822,0.0,0.0,9.815,36360323072.0,12861440.0,222949376.0,311087104.0,0.0,0.0,973534.0,1711617.0
01-10 08:49:49,4.755,11.245,78.340,0.0,0.0,5.660,36358815744.0,12861440.0,222949376.0,312594432.0,0.0,0.0,624239.0,1055593.0
01-10 08:49:50,8.443,21.311,61.311,0.0,0.0,8.934,36361175040.0,12869632.0,222941184.0,310235136.0,0.0,16384.0,916761.0,1571548.0
01-10 08:49:51,7.679,21.119,61.269,0.0,0.0,9.933,36355645440.0,12869632.0,222949376.0,315756544.0,0.0,0.0,949294.0,1597182.0
01-10 08:49:52,9.039,20.378,59.573,0.0,0.0,11.011,36354727936.0,12894208.0,222937088.0,316661760.0,0.0,405504.0,993518.0,1646455.0
01-10 08:49:53,9.563,21.682,58.285,0.0,0.0,10.470,36354695168.0,12894208.0,223023104.0,316608512.0,0.0,0.0,1026897.0,1724783.0
01-10 08:49:54,8.077,21.982,60.200,0.0,0.0,9.742,36354256896.0,12894208.0,223023104.0,317046784.0,0.0,0.0,985261.0,1675969.0
01-10 08:49:55,8.023,20.347,61.042,0.0,0.0,10.587,36354977792.0,12902400.0,222875648.0,316465152.0,0.0,77824.0,1013848.0,1711596.0
01-10 08:49:56,9.375,20.559,61.431,0.082,0.0,8.553,36353798144.0,12910592.0,222998528.0,317513728.0,0.0,86016.0,1041570.0,1745705.0
01-10 08:49:57,8.980,21.469,59.755,0.0,0.0,9.796,36354560000.0,12910592.0,222998528.0,316751872.0,0.0,106496.0,1010652.0,1703688.0
01-10 08:49:58,8.106,19.851,62.862,0.0,0.0,9.181,36354220032.0,12910592.0,223129600.0,316960768.0,0.0,0.0,904066.0,1552313.0
01-10 08:49:59,8.718,19.866,60.352,0.0,0.0,11.065,36354318336.0,12910592.0,223129600.0,316862464.0,0.0,0.0,972129.0,1680595.0
01-10 08:50:00,4.655,13.111,76.416,0.0,0.0,5.818,36353130496.0,12918784.0,223129600.0,318042112.0,0.0,45056.0,633852.0,1081119.0
01-10 08:50:01,9.633,21.306,58.776,0.0,0.0,10.286,36354605056.0,12918784.0,223260672.0,316436480.0,0.0,0.0,1020557.0,1739405.0
01-10 08:50:02,7.954,22.535,60.149,0.0,0.0,9.362,36354031616.0,12943360.0,223125504.0,317120512.0,0.0,155648.0,952084.0,1606409.0
01-10 08:50:03,4.716,9.880,80.389,0.0,0.0,5.015,36354342912.0,12943360.0,223203328.0,316731392.0,0.0,0.0,600420.0,1012746.0
01-10 08:50:04,8.0,22.250,60.083,0.0,0.0,9.667,36354048000.0,12943360.0,223268864.0,316960768.0,0.0,0.0,954626.0,1620671.0
01-10 08:50:05,13.977,19.967,56.156,0.0,0.0,9.900,36354179072.0,12951552.0,223129600.0,316960768.0,0.0,65536.0,904985.0,1549214.0
01-10 08:50:06,8.407,23.040,58.205,0.0,0.0,10.348,36352569344.0,12959744.0,223145984.0,318545920.0,90112.0,81920.0,972884.0,1673887.0
01-10 08:50:07,9.607,22.389,58.229,0.0,0.0,9.774,36355526656.0,12959744.0,223584256.0,315150336.0,0.0,8192.0,930309.0,1647845.0
01-10 08:50:08,8.416,21.865,60.231,0.0,0.0,9.488,36355608576.0,12959744.0,223735808.0,314916864.0,0.0,0.0,965853.0,1697294.0
01-10 08:50:09,10.098,20.440,58.958,0.0,0.0,10.505,36360138752.0,12959744.0,223866880.0,310255616.0,0.0,0.0,993178.0,1676316.0
01-10 08:50:10,9.166,22.296,58.051,0.0,0.0,10.487,36359933952.0,12967936.0,223866880.0,310452224.0,0.0,36864.0,1003610.0,1686032.0
01-10 08:50:11,8.908,22.017,58.824,0.0,0.0,10.252,36352856064.0,12967936.0,223866880.0,317530112.0,0.0,0.0,979264.0,1753753.0
01-10 08:50:12,9.882,21.791,57.601,0.169,0.0,10.557,36353179648.0,12992512.0,223977472.0,317071360.0,0.0,204800.0,992667.0,1707449.0
01-10 08:50:13,8.809,21.452,60.277,0.0,0.0,9.462,36353159168.0,12992512.0,223805440.0,317263872.0,0.0,0.0,998266.0,1665731.0
01-10 08:50:14,8.536,21.172,58.996,0.0,0.0,11.297,36353126400.0,12992512.0,223870976.0,317231104.0,0.0,0.0,954887.0,1624713.0
01-10 08:50:15,9.002,21.195,59.574,0.0,0.0,10.229,36352901120.0,13000704.0,223723520.0,317595648.0,0.0,86016.0,906316.0,1597708.0
01-10 08:50:16,8.491,22.259,59.604,0.082,0.0,9.563,36353126400.0,13008896.0,223522816.0,317562880.0,0.0,299008.0,963122.0,1668363.0
01-10 08:50:17,8.498,21.287,60.231,0.0,0.0,9.983,36351877120.0,13008896.0,223776768.0,318558208.0,36864.0,0.0,920365.0,1581020.0
01-10 08:50:18,8.605,19.967,61.236,0.0,0.0,10.192,36352286720.0,13008896.0,223944704.0,317980672.0,0.0,0.0,963016.0,1677154.0
01-10 08:50:19,8.047,22.129,60.017,0.0,0.0,9.807,36353601536.0,13008896.0,223944704.0,316665856.0,0.0,0.0,976226.0,1690819.0
01-10 08:50:20,9.425,19.683,61.051,0.0,0.0,9.842,36354682880.0,13017088.0,223944704.0,315576320.0,0.0,20480.0,999034.0,1724257.0
01-10 08:50:21,8.396,20.907,61.041,0.0,0.0,9.656,36353921024.0,13017088.0,224075776.0,316207104.0,0.0,0.0,935465.0,1603262.0
01-10 08:50:22,6.454,16.335,70.438,0.0,0.0,6.773,36351066112.0,13041664.0,224182272.0,318930944.0,0.0,208896.0,745313.0,1240866.0
01-10 08:50:23,9.448,19.565,61.706,0.0,0.0,9.281,36352249856.0,13041664.0,223956992.0,317972480.0,0.0,0.0,951655.0,1586042.0
01-10 08:50:24,9.844,21.657,58.901,0.0,0.0,9.598,36359151616.0,13041664.0,224088064.0,310939648.0,0.0,0.0,969100.0,1666932.0
01-10 08:50:25,9.551,20.100,60.382,0.0,0.0,9.967,36356345856.0,13049856.0,224079872.0,313745408.0,0.0,73728.0,984812.0,1721955.0
01-10 08:50:26,8.610,21.910,61.040,0.085,0.0,8.355,36356091904.0,13058048.0,223866880.0,314204160.0,0.0,94208.0,905898.0,1554299.0
01-10 08:50:27,10.693,21.554,59.148,0.0,0.0,8.605,36354531328.0,13058048.0,224063488.0,315568128.0,0.0,77824.0,951419.0,1618712.0
01-10 08:50:28,8.740,21.251,61.611,0.0,0.0,8.398,36355043328.0,13058048.0,224198656.0,314920960.0,0.0,0.0,977908.0,1710568.0
01-10 08:50:29,9.631,22.781,59.464,0.0,0.0,8.124,36354748416.0,13058048.0,224198656.0,315215872.0,0.0,0.0,948599.0,1659820.0
01-10 08:50:30,13.507,21.225,56.711,0.0,0.0,8.557,36353343488.0,13066240.0,224198656.0,316612608.0,0.0,61440.0,903752.0,1566804.0
01-10 08:50:31,8.801,22.045,61.190,0.0,0.0,7.963,36354060288.0,13066240.0,224333824.0,315760640.0,0.0,0.0,909286.0,1626162.0
01-10 08:50:32,8.383,21.169,62.066,0.0,0.0,8.383,36351897600.0,13074432.0,224587776.0,317661184.0,0.0,122880.0,886078.0,1544887.0
01-10 08:50:33,8.960,20.541,61.031,0.0,0.0,9.467,36352307200.0,13082624.0,224354304.0,317476864.0,0.0,61440.0,972992.0,1630286.0
01-10 08:50:34,8.503,20.238,63.435,0.0,0.0,7.823,36352667648.0,13082624.0,224354304.0,317116416.0,0.0,0.0,963930.0,1615297.0
01-10 08:50:35,8.955,22.305,59.784,0.0,0.0,8.955,36352892928.0,13090816.0,224346112.0,316891136.0,0.0,61440.0,1025996.0,1792349.0
01-10 08:50:36,9.885,22.076,59.885,0.082,0.0,8.072,36352667648.0,13099008.0,224141312.0,317313024.0,0.0,86016.0,966653.0,1608858.0
01-10 08:50:37,9.591,22.769,59.299,0.0,0.0,8.340,36352651264.0,13099008.0,224337920.0,317132800.0,0.0,45056.0,959146.0,1678396.0
01-10 08:50:38,7.855,21.875,62.331,0.0,0.0,7.939,36352499712.0,13099008.0,224337920.0,317284352.0,0.0,0.0,931410.0,1609036.0
01-10 08:50:39,3.532,9.419,82.855,0.0,0.0,4.194,36351709184.0,13099008.0,224468992.0,317943808.0,0.0,0.0,537747.0,878217.0
01-10 08:50:40,8.220,22.881,60.0,0.0,0.0,8.898,36354146304.0,13107200.0,224473088.0,315494400.0,0.0,36864.0,983946.0,1718556.0
01-10 08:50:41,10.102,20.458,61.121,0.0,0.0,8.319,36353519616.0,13107200.0,224473088.0,316121088.0,0.0,0.0,984284.0,1624368.0
01-10 08:50:42,9.343,21.296,59.512,0.084,0.0,9.764,36354920448.0,13123584.0,224854016.0,314322944.0,0.0,143360.0,1001910.0,1729485.0
01-10 08:50:43,13.108,21.187,56.966,0.0,0.0,8.739,36355084288.0,13131776.0,224546816.0,314458112.0,0.0,86016.0,879266.0,1544356.0
01-10 08:50:44,8.750,22.167,61.333,0.0,0.0,7.750,36355649536.0,13131776.0,224612352.0,313827328.0,0.0,0.0,907214.0,1550128.0
01-10 08:50:45,9.008,21.268,61.551,0.0,0.0,8.173,36353556480.0,13139968.0,224604160.0,315920384.0,0.0,86016.0,934200.0,1583687.0
01-10 08:50:46,9.386,21.331,60.495,0.0,0.0,8.788,36357517312.0,13148160.0,224657408.0,311898112.0,0.0,94208.0,997304.0,1724344.0
01-10 08:50:47,9.038,22.845,58.828,0.0,0.0,9.289,36356362240.0,13148160.0,224600064.0,313110528.0,0.0,0.0,989003.0,1752473.0
01-10 08:50:48,8.681,20.255,61.787,0.0,0.0,9.277,36358930432.0,13148160.0,224731136.0,310411264.0,0.0,0.0,939918.0,1645698.0
01-10 08:50:49,8.555,21.429,61.130,0.0,0.0,8.887,36359221248.0,13148160.0,224731136.0,310120448.0,0.0,0.0,937539.0,1646538.0
01-10 08:50:50,10.041,21.162,57.676,0.083,0.0,11.037,36359659520.0,13156352.0,224862208.0,309542912.0,0.0,16384.0,1001052.0,1759065.0
01-10 08:50:51,7.993,22.024,60.799,0.0,0.0,9.184,36357152768.0,13156352.0,224862208.0,312049664.0,0.0,0.0,945237.0,1611731.0
01-10 08:50:52,9.488,21.782,59.241,0.0,0.0,9.488,36355792896.0,13164544.0,225116160.0,313147392.0,0.0,114688.0,976318.0,1720491.0
01-10 08:50:53,8.569,22.379,60.649,0.0,0.0,8.403,36356022272.0,13172736.0,224817152.0,313208832.0,0.0,90112.0,934110.0,1640790.0
01-10 08:50:54,9.738,21.423,59.018,0.0,0.0,9.822,36356112384.0,13172736.0,224882688.0,313053184.0,0.0,0.0,997753.0,1767645.0
01-10 08:50:55,8.838,21.128,61.111,0.0,0.0,8.923,36355063808.0,13180928.0,224874496.0,314101760.0,0.0,81920.0,929737.0,1634478.0
01-10 08:50:56,8.179,21.585,60.708,0.084,0.0,9.444,36355559424.0,13189120.0,224796672.0,313675776.0,0.0,86016.0,981184.0,1644971.0
01-10 08:50:57,8.799,22.673,59.898,0.0,0.0,8.629,36354412544.0,13189120.0,224862208.0,314757120.0,0.0,65536.0,947284.0,1673387.0
01-10 08:50:58,8.291,23.367,58.208,0.0,0.0,10.134,36355006464.0,13189120.0,224862208.0,314163200.0,0.0,0.0,965911.0,1718007.0
01-10 08:50:59,9.028,21.410,60.189,0.0,0.0,9.372,36356923392.0,13197312.0,225378304.0,311721984.0,4096.0,102400.0,919507.0,1642866.0
01-10 08:51:00,8.511,19.830,62.383,0.0,0.0,9.277,36357840896.0,13205504.0,225390592.0,310784000.0,0.0,20480.0,874495.0,1526200.0
01-10 08:51:01,9.370,21.061,59.950,0.0,0.0,9.619,36357771264.0,13205504.0,225521664.0,310722560.0,0.0,0.0,968458.0,1668018.0
01-10 08:51:02,9.776,20.961,60.398,0.0,0.0,8.865,36356952064.0,13213696.0,225644544.0,311410688.0,0.0,139264.0,905199.0,1550537.0
01-10 08:51:03,9.453,21.393,60.199,0.0,0.0,8.955,36358041600.0,13221888.0,225333248.0,310624256.0,0.0,61440.0,979278.0,1640679.0
