"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-094805-workloadb-32-node23.csv 1 400",,,,"Date:","01 Oct 2020 08:48:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 08:49:08,8.528,19.231,64.214,0.0,0.0,8.027,36353462272.0,11268096.0,248389632.0,294100992.0,0.0,0.0,862833.0,1429363.0
01-10 08:49:09,10.075,19.983,61.699,0.0,0.0,8.243,36352917504.0,11268096.0,248393728.0,294641664.0,0.0,0.0,884717.0,1480697.0
01-10 08:49:10,9.504,18.926,63.223,0.0,0.0,8.347,36348342272.0,11268096.0,248786944.0,298823680.0,0.0,0.0,888625.0,1491337.0
01-10 08:49:11,8.763,19.328,61.753,0.082,0.0,10.074,36341202944.0,11276288.0,248786944.0,305954816.0,0.0,28672.0,921437.0,1553344.0
01-10 08:49:12,8.841,19.016,63.219,0.0,0.0,8.924,36344324096.0,11284480.0,249049088.0,302563328.0,126976.0,20480.0,890298.0,1486281.0
01-10 08:49:13,8.546,20.953,61.627,0.0,0.0,8.874,36344705024.0,11300864.0,248754176.0,302460928.0,0.0,151552.0,881682.0,1503157.0
01-10 08:49:14,8.993,20.150,61.032,0.0,0.0,9.825,36341821440.0,11317248.0,248885248.0,305197056.0,0.0,28672.0,925083.0,1553641.0
01-10 08:49:15,7.654,21.399,61.399,0.082,0.0,9.465,36341248000.0,11325440.0,248819712.0,305827840.0,0.0,94208.0,917104.0,1517779.0
01-10 08:49:16,8.663,18.671,63.162,0.0,0.0,9.504,36338679808.0,11333632.0,248745984.0,308461568.0,0.0,90112.0,952171.0,1562706.0
01-10 08:49:17,7.023,20.903,62.709,0.0,0.0,9.365,36339539968.0,11333632.0,248745984.0,307601408.0,0.0,0.0,949212.0,1532910.0
01-10 08:49:18,8.113,18.626,64.404,0.0,0.0,8.858,36340072448.0,11333632.0,248750080.0,307064832.0,0.0,0.0,896525.0,1488057.0
01-10 08:49:19,7.288,20.254,62.881,0.0,0.0,9.576,36339269632.0,11333632.0,249012224.0,307605504.0,0.0,0.0,945035.0,1573664.0
01-10 08:49:20,6.920,20.506,62.532,0.0,0.0,10.042,36339400704.0,11333632.0,249012224.0,307474432.0,0.0,0.0,926255.0,1569298.0
01-10 08:49:21,8.666,19.966,62.107,0.0,0.0,9.261,36339929088.0,11341824.0,249143296.0,306806784.0,0.0,315392.0,941600.0,1565201.0
01-10 08:49:22,8.264,19.917,63.140,0.0,0.0,8.678,36339798016.0,11350016.0,249274368.0,306798592.0,0.0,20480.0,919483.0,1549122.0
01-10 08:49:23,8.493,21.732,61.199,0.0,0.0,8.576,36339703808.0,11366400.0,248999936.0,307150848.0,0.0,94208.0,966452.0,1617632.0
01-10 08:49:24,6.553,17.557,68.770,0.081,0.0,7.039,36339445760.0,11382784.0,249131008.0,307261440.0,0.0,28672.0,775398.0,1271202.0
01-10 08:49:25,5.670,12.644,76.015,0.0,0.0,5.670,36338790400.0,11390976.0,248995840.0,308043776.0,0.0,61440.0,696267.0,1144083.0
01-10 08:49:26,7.441,19.052,64.432,0.0,0.0,9.076,36337143808.0,11399168.0,248987648.0,309690368.0,0.0,163840.0,944875.0,1534648.0
01-10 08:49:27,6.771,19.983,65.400,0.0,0.0,7.845,36337303552.0,11399168.0,248987648.0,309530624.0,0.0,0.0,934052.0,1515248.0
01-10 08:49:28,9.249,18.415,63.584,0.0,0.0,8.753,36337205248.0,11399168.0,248987648.0,309628928.0,8192.0,0.0,924918.0,1501362.0
01-10 08:49:29,8.502,21.128,61.195,0.0,0.0,9.175,36337139712.0,11399168.0,249118720.0,309563392.0,0.0,0.0,953360.0,1597027.0
01-10 08:49:30,9.083,21.470,59.538,0.0,0.0,9.909,36336746496.0,11399168.0,249380864.0,309694464.0,0.0,0.0,950625.0,1653755.0
01-10 08:49:31,9.512,20.761,61.125,0.0,0.0,8.602,36339187712.0,11407360.0,249380864.0,307245056.0,0.0,20480.0,907283.0,1509685.0
01-10 08:49:32,8.333,21.324,60.294,0.082,0.0,9.967,36339048448.0,11415552.0,249511936.0,307245056.0,0.0,20480.0,944773.0,1587802.0
01-10 08:49:33,9.823,21.659,59.662,0.0,0.0,8.857,36344446976.0,11423744.0,249503744.0,301846528.0,0.0,81920.0,926574.0,1545135.0
01-10 08:49:34,8.347,20.992,62.066,0.0,0.0,8.595,36343427072.0,11440128.0,249360384.0,302993408.0,0.0,90112.0,917313.0,1509487.0
01-10 08:49:35,9.950,18.988,60.531,0.0,0.0,10.531,36343226368.0,11448320.0,249294848.0,303251456.0,0.0,102400.0,938648.0,1582042.0
01-10 08:49:36,9.039,20.542,61.709,0.082,0.0,8.628,36337799168.0,11456512.0,249163776.0,308801536.0,4096.0,98304.0,929015.0,1576797.0
01-10 08:49:37,8.354,19.355,63.441,0.0,0.0,8.850,36337827840.0,11456512.0,249229312.0,308707328.0,0.0,0.0,923389.0,1547322.0
01-10 08:49:38,8.298,18.525,63.705,0.0,0.0,9.472,36337860608.0,11456512.0,249229312.0,308674560.0,0.0,0.0,936672.0,1569305.0
01-10 08:49:39,9.129,22.075,59.419,0.0,0.0,9.378,36337958912.0,11456512.0,249229312.0,308576256.0,0.0,0.0,956710.0,1623297.0
01-10 08:49:40,9.388,20.980,60.490,0.0,0.0,9.143,36337500160.0,11456512.0,249491456.0,308772864.0,0.0,0.0,918184.0,1562277.0
01-10 08:49:41,7.660,19.151,65.279,0.0,0.0,7.910,36337774592.0,11464704.0,249622528.0,308359168.0,0.0,20480.0,889751.0,1431516.0
01-10 08:49:42,9.091,21.240,59.504,0.0,0.0,10.165,36338597888.0,11472896.0,249622528.0,307527680.0,0.0,16384.0,955820.0,1649995.0
01-10 08:49:43,8.020,20.969,62.155,0.0,0.0,8.855,36338466816.0,11472896.0,249753600.0,307527680.0,0.0,0.0,962476.0,1637947.0
01-10 08:49:44,8.567,20.758,61.038,0.082,0.0,9.555,36337410048.0,11497472.0,249606144.0,308707328.0,0.0,196608.0,933334.0,1597105.0
01-10 08:49:45,8.883,20.945,59.984,0.0,0.0,10.187,36337442816.0,11505664.0,249532416.0,308740096.0,0.0,90112.0,957611.0,1591086.0
01-10 08:49:46,9.555,21.252,59.967,0.0,0.0,9.226,36339957760.0,11513856.0,249393152.0,306356224.0,0.0,90112.0,911853.0,1550809.0
01-10 08:49:47,8.081,18.939,64.141,0.0,0.0,8.838,36339953664.0,11513856.0,249458688.0,306294784.0,0.0,0.0,915970.0,1513203.0
01-10 08:49:48,8.127,22.070,60.565,0.0,0.0,9.239,36339757056.0,11513856.0,249458688.0,306491392.0,0.0,0.0,964144.0,1620795.0
01-10 08:49:49,5.016,12.069,77.586,0.0,0.0,5.329,36337446912.0,11513856.0,249458688.0,308801536.0,0.0,0.0,619349.0,1035186.0
01-10 08:49:50,15.264,18.647,56.931,0.0,0.0,9.158,36338294784.0,11513856.0,249720832.0,307691520.0,0.0,0.0,830934.0,1388029.0
01-10 08:49:51,14.073,19.785,58.278,0.0,0.0,7.864,36339556352.0,11522048.0,249856000.0,306286592.0,0.0,24576.0,846336.0,1484549.0
01-10 08:49:52,7.755,18.939,67.347,0.0,0.0,5.959,36339613696.0,11530240.0,249856000.0,306221056.0,0.0,24576.0,871021.0,1506321.0
01-10 08:49:53,8.130,14.553,70.244,0.0,0.0,7.073,36339707904.0,11530240.0,249987072.0,305995776.0,0.0,0.0,955296.0,1573028.0
01-10 08:49:54,8.380,17.083,67.929,0.161,0.0,6.446,36337160192.0,11554816.0,249774080.0,308731904.0,0.0,200704.0,995404.0,1632323.0
01-10 08:49:55,8.916,15.582,68.112,0.0,0.0,7.390,36337319936.0,11563008.0,249769984.0,308568064.0,0.0,94208.0,1033627.0,1741291.0
01-10 08:49:56,8.185,15.721,68.801,0.0,0.0,7.293,36334972928.0,11571200.0,249692160.0,310984704.0,0.0,147456.0,1007086.0,1682747.0
01-10 08:49:57,8.434,15.984,68.112,0.0,0.0,7.470,36335583232.0,11571200.0,249692160.0,310374400.0,0.0,0.0,1021178.0,1607442.0
01-10 08:49:58,7.296,13.006,73.196,0.0,0.0,6.503,36335611904.0,11571200.0,249696256.0,310341632.0,0.0,0.0,918403.0,1416213.0
01-10 08:49:59,9.121,19.310,64.749,0.0,0.0,6.820,36335677440.0,11571200.0,249696256.0,310276096.0,0.0,0.0,1012262.0,1619318.0
01-10 08:50:00,5.182,10.363,80.124,0.0,0.0,4.331,36335607808.0,11571200.0,249827328.0,310214656.0,0.0,0.0,609275.0,1006913.0
01-10 08:50:01,8.292,21.559,62.355,0.0,0.0,7.794,36335788032.0,11579392.0,249958400.0,309895168.0,0.0,45056.0,1018232.0,1610692.0
01-10 08:50:02,4.693,11.052,79.939,0.0,0.0,4.315,36337377280.0,11587584.0,250081280.0,308174848.0,0.0,20480.0,608816.0,1005704.0
01-10 08:50:03,7.255,16.076,70.074,0.0,0.0,6.595,36336181248.0,11587584.0,250220544.0,309231616.0,0.0,0.0,902408.0,1470078.0
01-10 08:50:04,7.208,18.973,67.026,0.083,0.0,6.711,36335779840.0,11612160.0,250060800.0,309768192.0,0.0,155648.0,942050.0,1572238.0
01-10 08:50:05,7.882,18.719,67.077,0.0,0.0,6.322,36335849472.0,11620352.0,249982976.0,309768192.0,0.0,81920.0,905998.0,1446151.0
01-10 08:50:06,8.396,17.623,66.584,0.0,0.0,7.398,36335923200.0,11628544.0,249839616.0,309829632.0,0.0,86016.0,974661.0,1590093.0
01-10 08:50:07,8.066,18.354,65.926,0.0,0.0,7.654,36336140288.0,11628544.0,249905152.0,309547008.0,0.0,0.0,966690.0,1608670.0
01-10 08:50:08,9.145,16.681,66.638,0.0,0.0,7.536,36337250304.0,11628544.0,249905152.0,308436992.0,0.0,0.0,938085.0,1556496.0
01-10 08:50:09,9.696,19.551,63.061,0.0,0.0,7.692,36336844800.0,11628544.0,249905152.0,308842496.0,0.0,0.0,957016.0,1599989.0
01-10 08:50:10,9.007,16.498,67.593,0.0,0.0,6.902,36336873472.0,11628544.0,250036224.0,308682752.0,0.0,0.0,927432.0,1579343.0
01-10 08:50:11,8.175,19.158,65.318,0.083,0.0,7.267,36336758784.0,11636736.0,250298368.0,308527104.0,0.0,20480.0,995110.0,1637809.0
01-10 08:50:12,8.121,18.540,66.448,0.0,0.0,6.891,36336750592.0,11644928.0,250298368.0,308527104.0,0.0,20480.0,953798.0,1618656.0
01-10 08:50:13,8.258,17.825,66.885,0.0,0.0,7.032,36336553984.0,11644928.0,250298368.0,308723712.0,0.0,0.0,961615.0,1541606.0
01-10 08:50:14,9.319,18.152,64.587,0.081,0.0,7.861,36338974720.0,11677696.0,250077184.0,306491392.0,0.0,196608.0,978650.0,1638075.0
01-10 08:50:15,8.416,17.327,66.749,0.0,0.0,7.508,36336742400.0,11685888.0,250138624.0,308654080.0,0.0,94208.0,1027496.0,1701564.0
01-10 08:50:16,8.143,18.078,66.450,0.0,0.0,7.329,36336721920.0,11694080.0,250118144.0,308686848.0,0.0,77824.0,942219.0,1537209.0
01-10 08:50:17,9.302,17.803,65.277,0.0,0.0,7.618,36338470912.0,11694080.0,250118144.0,306937856.0,0.0,0.0,977947.0,1634377.0
01-10 08:50:18,8.409,16.983,67.189,0.0,0.0,7.420,36338372608.0,11694080.0,250118144.0,307036160.0,0.0,0.0,963158.0,1533621.0
01-10 08:50:19,8.505,17.506,66.474,0.0,0.0,7.514,36338216960.0,11694080.0,250118144.0,307191808.0,0.0,0.0,1037867.0,1713590.0
01-10 08:50:20,7.938,16.776,68.167,0.0,0.0,7.119,36338147328.0,11694080.0,250380288.0,306999296.0,0.0,0.0,942419.0,1555156.0
01-10 08:50:21,8.911,18.812,62.954,0.0,0.0,9.323,36337467392.0,11702272.0,250511360.0,307539968.0,0.0,28672.0,951699.0,1629055.0
01-10 08:50:22,5.740,13.743,73.888,0.081,0.0,6.548,36338851840.0,11710464.0,250642432.0,306016256.0,0.0,16384.0,695665.0,1153718.0
01-10 08:50:23,8.986,18.549,65.293,0.0,0.0,7.172,36338819072.0,11710464.0,250642432.0,306049024.0,0.0,0.0,947428.0,1578240.0
01-10 08:50:24,8.900,20.235,63.644,0.0,0.0,7.221,36338987008.0,11735040.0,250482688.0,306016256.0,0.0,180224.0,948777.0,1556080.0
01-10 08:50:25,9.464,17.672,65.075,0.084,0.0,7.705,36339380224.0,11743232.0,250343424.0,305754112.0,0.0,90112.0,925046.0,1529475.0
01-10 08:50:26,7.576,19.949,65.741,0.0,0.0,6.734,36338864128.0,11751424.0,250269696.0,306335744.0,0.0,159744.0,915521.0,1483646.0
01-10 08:50:27,8.326,18.097,65.675,0.0,0.0,7.901,36338864128.0,11751424.0,250335232.0,306270208.0,0.0,0.0,898033.0,1512371.0
01-10 08:50:28,9.425,17.681,64.470,0.0,0.0,8.424,36339023872.0,11751424.0,250339328.0,306106368.0,0.0,0.0,964212.0,1565500.0
01-10 08:50:29,8.106,20.513,62.945,0.0,0.0,8.437,36338696192.0,11751424.0,250470400.0,306302976.0,0.0,0.0,962414.0,1639584.0
01-10 08:50:30,8.831,18.724,64.513,0.0,0.0,7.931,36338728960.0,11751424.0,250470400.0,306270208.0,0.0,0.0,931027.0,1539394.0
01-10 08:50:31,8.850,19.355,63.441,0.0,0.0,8.354,36338688000.0,11759616.0,250601472.0,306171904.0,0.0,45056.0,964057.0,1644115.0
01-10 08:50:32,8.402,20.346,63.344,0.0,0.0,7.908,36338642944.0,11767808.0,250863616.0,305946624.0,0.0,16384.0,960130.0,1559163.0
01-10 08:50:33,8.285,21.821,61.198,0.0,0.0,8.696,36338413568.0,11767808.0,250863616.0,306176000.0,0.0,0.0,949549.0,1585250.0
01-10 08:50:34,8.576,17.069,66.944,0.083,0.0,7.327,36338626560.0,11800576.0,250716160.0,306077696.0,0.0,172032.0,894447.0,1500248.0
01-10 08:50:35,8.036,18.807,64.623,0.0,0.0,8.534,36338569216.0,11808768.0,250638336.0,306204672.0,0.0,86016.0,952544.0,1582887.0
01-10 08:50:36,8.088,18.871,65.122,0.084,0.0,7.835,36338446336.0,11816960.0,250499072.0,306458624.0,0.0,126976.0,936525.0,1558148.0
01-10 08:50:37,8.564,20.235,63.056,0.0,0.0,8.144,36339855360.0,11825152.0,250564608.0,304975872.0,0.0,61440.0,970427.0,1650172.0
01-10 08:50:38,7.547,14.766,69.811,0.0,0.0,7.875,36339552256.0,11825152.0,250564608.0,305278976.0,0.0,0.0,835170.0,1434198.0
01-10 08:50:39,4.996,12.263,77.896,0.0,0.0,4.845,36339810304.0,11825152.0,250564608.0,305020928.0,0.0,0.0,617845.0,1033346.0
01-10 08:50:40,8.885,19.866,63.118,0.0,0.0,8.131,36339515392.0,11825152.0,250695680.0,305184768.0,0.0,0.0,916996.0,1527001.0
01-10 08:50:41,9.774,20.217,61.654,0.0,0.0,8.354,36341534720.0,11825152.0,251219968.0,302641152.0,0.0,0.0,957596.0,1579097.0
01-10 08:50:42,8.078,20.238,63.605,0.0,0.0,8.078,36342317056.0,11833344.0,251351040.0,301719552.0,0.0,24576.0,928025.0,1521898.0
01-10 08:50:43,8.033,22.092,61.255,0.0,0.0,8.619,36342542336.0,11833344.0,251351040.0,301494272.0,0.0,0.0,914724.0,1526246.0
01-10 08:50:44,8.173,21.935,60.384,0.083,0.0,9.425,36342378496.0,11857920.0,251203584.0,301780992.0,0.0,192512.0,990901.0,1668987.0
01-10 08:50:45,8.326,19.008,64.256,0.0,0.0,8.410,36343140352.0,11866112.0,251068416.0,301146112.0,0.0,94208.0,943499.0,1595613.0
01-10 08:50:46,8.047,18.692,64.627,0.0,0.0,8.634,36342857728.0,11874304.0,250990592.0,301498368.0,0.0,282624.0,958717.0,1600165.0
01-10 08:50:47,8.020,18.964,64.077,0.0,0.0,8.939,36341141504.0,11874304.0,250990592.0,303214592.0,0.0,0.0,930897.0,1515160.0
01-10 08:50:48,8.403,18.220,64.309,0.0,0.0,9.068,36341207040.0,11874304.0,250990592.0,303149056.0,0.0,0.0,1001345.0,1642419.0
01-10 08:50:49,12.193,18.985,59.493,0.0,0.0,9.329,36341866496.0,11874304.0,251121664.0,302358528.0,0.0,0.0,905309.0,1498575.0
01-10 08:50:50,7.602,19.799,64.578,0.0,0.0,8.020,36341768192.0,11874304.0,251252736.0,302325760.0,0.0,0.0,955658.0,1570721.0
01-10 08:50:51,9.412,19.244,62.353,0.0,0.0,8.992,36344487936.0,11882496.0,251383808.0,299466752.0,0.0,45056.0,970502.0,1676493.0
01-10 08:50:52,8.165,19.781,63.215,0.084,0.0,8.754,36341719040.0,11890688.0,251514880.0,302096384.0,0.0,16384.0,892976.0,1529876.0
01-10 08:50:53,7.835,18.281,66.133,0.0,0.0,7.751,36341653504.0,11890688.0,251514880.0,302161920.0,0.0,0.0,915235.0,1528142.0
01-10 08:50:54,8.456,21.921,60.920,0.082,0.0,8.621,36341514240.0,11915264.0,251371520.0,302419968.0,0.0,192512.0,937997.0,1593910.0
01-10 08:50:55,8.313,19.641,61.777,0.0,0.0,10.269,36340019200.0,11923456.0,251371520.0,303906816.0,0.0,94208.0,996831.0,1670102.0
01-10 08:50:56,9.046,18.914,63.651,0.0,0.0,8.388,36340027392.0,11931648.0,251162624.0,304099328.0,0.0,147456.0,978932.0,1613999.0
01-10 08:50:57,9.053,20.247,61.564,0.0,0.0,9.136,36340535296.0,11931648.0,251228160.0,303525888.0,0.0,0.0,1005961.0,1619623.0
01-10 08:50:58,9.724,20.746,60.697,0.0,0.0,8.833,36340502528.0,11931648.0,251228160.0,303558656.0,0.0,0.0,943115.0,1576256.0
01-10 08:50:59,9.289,20.113,62.197,0.0,0.0,8.401,36340301824.0,11931648.0,251490304.0,303497216.0,0.0,0.0,999750.0,1635245.0
01-10 08:51:00,8.959,19.048,64.084,0.0,0.0,7.910,36342112256.0,11931648.0,251494400.0,301682688.0,0.0,0.0,955226.0,1545695.0
01-10 08:51:01,9.076,20.196,60.752,0.0,0.0,9.975,36342161408.0,11939840.0,251494400.0,301625344.0,0.0,28672.0,999997.0,1650491.0
01-10 08:51:02,8.932,18.698,63.689,0.0,0.0,8.681,36342054912.0,11948032.0,251625472.0,301592576.0,0.0,12288.0,892016.0,1442147.0
01-10 08:51:03,7.679,19.199,63.439,0.0,0.0,9.683,36341989376.0,11948032.0,251756544.0,301527040.0,0.0,0.0,934986.0,1571689.0
