"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-174722-workloada-128-node08.csv 1 400",,,,"Date:","30 Sep 2020 16:47:32 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:49:18,12.450,24.741,50.998,0.0,0.0,11.812,36413444096.0,3125248.0,207286272.0,283365376.0,1527808.0,0.0,1540289.0,1949009.0
30-09 16:49:19,14.438,20.593,42.021,0.152,0.0,22.796,36420493312.0,3133440.0,207904768.0,275689472.0,782336.0,1679360.0,1605882.0,1927930.0
30-09 16:49:20,16.937,15.096,58.027,0.074,0.0,9.867,36434894848.0,3133440.0,208936960.0,260255744.0,651264.0,0.0,1199745.0,1449364.0
30-09 16:49:21,15.606,25.854,41.382,0.0,0.0,17.158,36431794176.0,3133440.0,209846272.0,262447104.0,4096.0,0.0,1981834.0,2459445.0
30-09 16:49:22,24.224,23.013,36.790,0.379,0.0,15.594,36436033536.0,3133440.0,211087360.0,256966656.0,2686976.0,0.0,1775244.0,2195394.0
30-09 16:49:23,16.254,26.238,42.183,0.077,0.0,15.248,36423860224.0,3133440.0,211517440.0,268709888.0,737280.0,0.0,1948992.0,2414865.0
30-09 16:49:24,20.393,24.169,36.329,1.586,0.0,17.523,36423897088.0,3141632.0,212193280.0,267988992.0,4939776.0,61440.0,1862035.0,2297308.0
30-09 16:49:25,22.896,23.882,38.287,0.531,0.0,14.405,36432068608.0,3158016.0,213389312.0,258605056.0,2695168.0,1064960.0,1687216.0,2204551.0
30-09 16:49:26,29.220,18.849,36.336,2.801,0.0,12.793,36437278720.0,3166208.0,213766144.0,253009920.0,8564736.0,53248.0,1218463.0,1425922.0
30-09 16:49:27,15.308,26.077,41.308,0.154,0.0,17.154,36438630400.0,3190784.0,214679552.0,250720256.0,815104.0,991232.0,1833981.0,2409140.0
30-09 16:49:28,16.409,24.303,43.266,0.0,0.0,16.022,36438532096.0,3190784.0,214999040.0,250499072.0,65536.0,0.0,1758016.0,2195003.0
30-09 16:49:29,14.286,25.946,45.174,0.154,0.0,14.440,36441534464.0,3198976.0,215998464.0,246489088.0,819200.0,1888256.0,1776009.0,2261007.0
30-09 16:49:30,9.452,17.029,62.866,0.150,0.0,10.503,36438769664.0,3198976.0,217690112.0,247562240.0,1626112.0,0.0,1225005.0,1510935.0
30-09 16:49:31,9.840,17.040,65.440,0.0,0.0,7.680,36436414464.0,3198976.0,218198016.0,249409536.0,61440.0,0.0,1019796.0,1270951.0
30-09 16:49:32,15.043,25.799,42.557,0.0,0.0,16.602,36437811200.0,3198976.0,218517504.0,247693312.0,32768.0,0.0,1928076.0,2391933.0
30-09 16:49:33,11.805,19.474,57.970,0.0,0.0,10.752,36438278144.0,3198976.0,218779648.0,246964224.0,0.0,0.0,1378266.0,1728965.0
30-09 16:49:34,16.344,26.026,39.040,0.0,0.0,18.590,36438114304.0,3207168.0,219164672.0,246734848.0,126976.0,36864.0,2047243.0,2537633.0
30-09 16:49:35,18.230,27.384,38.978,0.076,0.0,15.332,36437823488.0,3223552.0,220340224.0,245833728.0,1069056.0,1003520.0,2041084.0,2537884.0
30-09 16:49:36,16.293,25.869,37.066,0.077,0.0,20.695,36437377024.0,3231744.0,221093888.0,245518336.0,192512.0,45056.0,2007383.0,2490612.0
30-09 16:49:37,15.012,28.616,41.048,0.156,0.0,15.168,36437463040.0,3256320.0,221224960.0,245276672.0,32768.0,2527232.0,1901684.0,2363784.0
30-09 16:49:38,15.758,23.182,37.273,0.0,0.0,23.788,36438712320.0,3256320.0,222134272.0,243118080.0,286720.0,0.0,2038418.0,2511107.0
30-09 16:49:39,12.983,23.338,46.213,0.077,0.0,17.388,36437340160.0,3272704.0,222384128.0,244224000.0,90112.0,466944.0,1618510.0,2018495.0
30-09 16:49:40,12.559,21.529,53.120,0.078,0.0,12.715,36435849216.0,3272704.0,222523392.0,245575680.0,417792.0,0.0,1543141.0,1927143.0
30-09 16:49:41,14.138,25.496,47.101,0.0,0.0,13.264,36436885504.0,3272704.0,223219712.0,243843072.0,610304.0,0.0,1679966.0,2074036.0
30-09 16:49:42,14.708,25.447,45.447,0.078,0.0,14.319,36437655552.0,3272704.0,223645696.0,242647040.0,229376.0,110592.0,1730227.0,2126177.0
30-09 16:49:43,15.238,25.238,43.095,0.079,0.0,16.349,36438556672.0,3272704.0,223911936.0,241479680.0,778240.0,0.0,1858457.0,2330948.0
30-09 16:49:44,13.815,25.542,47.149,0.0,0.0,13.494,36439523328.0,3280896.0,224964608.0,239452160.0,757760.0,69632.0,1552157.0,1914368.0
30-09 16:49:45,9.141,18.124,61.765,0.159,0.0,10.811,36440039424.0,3297280.0,225034240.0,238850048.0,581632.0,802816.0,1145966.0,1400716.0
30-09 16:49:46,7.174,12.006,70.864,0.0,0.0,9.956,36438859776.0,3305472.0,225165312.0,239890432.0,819200.0,40960.0,971043.0,1186410.0
30-09 16:49:47,15.140,27.631,40.500,0.151,0.0,16.578,36437213184.0,3334144.0,226004992.0,240668672.0,741376.0,1118208.0,1888754.0,2362772.0
30-09 16:49:48,16.179,27.042,39.985,0.0,0.0,16.795,36438069248.0,3334144.0,227110912.0,238706688.0,565248.0,0.0,1950916.0,2381652.0
30-09 16:49:49,17.485,27.071,38.267,0.920,0.0,16.258,36440014848.0,3334144.0,229031936.0,234840064.0,2478080.0,761856.0,2009358.0,2454977.0
30-09 16:49:50,14.996,26.949,37.194,0.148,0.0,20.713,36441272320.0,3031040.0,198590464.0,264327168.0,1224704.0,1110016.0,1923261.0,2332693.0
30-09 16:49:51,14.486,26.713,42.290,0.078,0.0,16.433,36441407488.0,3031040.0,199090176.0,263692288.0,663552.0,0.0,1963697.0,2358898.0
30-09 16:49:52,15.031,24.387,44.862,0.077,0.0,15.644,36442157056.0,3031040.0,199262208.0,262770688.0,790528.0,1703936.0,1815372.0,2248330.0
30-09 16:49:53,3.242,7.443,86.367,0.0,0.0,2.948,36439347200.0,3031040.0,199577600.0,265265152.0,188416.0,172032.0,353061.0,438669.0
30-09 16:49:54,2.525,3.455,92.027,0.066,0.0,1.927,36440117248.0,3031040.0,199581696.0,264491008.0,86016.0,0.0,338752.0,376187.0
30-09 16:49:55,15.094,25.079,43.553,0.079,0.0,16.195,36440322048.0,3055616.0,199766016.0,264077312.0,647168.0,299008.0,1953770.0,2427275.0
30-09 16:49:56,12.519,22.257,50.850,0.309,0.0,14.065,36440682496.0,3063808.0,200208384.0,263266304.0,1642496.0,49152.0,1551856.0,1901397.0
30-09 16:49:57,13.731,20.821,42.090,0.299,0.0,23.060,36442984448.0,3088384.0,200249344.0,260898816.0,2158592.0,385024.0,1841756.0,2291848.0
30-09 16:49:58,13.957,25.383,41.948,0.537,0.0,18.175,36443713536.0,3088384.0,200921088.0,259497984.0,3026944.0,0.0,2011609.0,2507117.0
30-09 16:49:59,17.524,22.968,35.720,1.641,0.0,22.148,36455096320.0,3088384.0,201158656.0,247877632.0,5357568.0,720896.0,1940154.0,2312725.0
30-09 16:50:00,19.783,22.826,26.957,10.217,0.0,20.217,36458614784.0,3096576.0,201355264.0,244154368.0,10821632.0,299008.0,1791542.0,2164219.0
30-09 16:50:01,37.117,12.547,34.055,5.527,0.0,10.754,36466417664.0,3096576.0,202006528.0,235700224.0,7622656.0,0.0,700874.0,919252.0
30-09 16:50:02,11.446,21.837,54.895,0.151,0.0,11.672,36464750592.0,2949120.0,160952320.0,278568960.0,462848.0,327680.0,1414138.0,1799812.0
30-09 16:50:03,15.926,25.651,39.816,0.0,0.0,18.606,36465541120.0,2965504.0,160956416.0,277757952.0,299008.0,1740800.0,1956218.0,2458574.0
30-09 16:50:04,15.761,26.320,42.158,0.0,0.0,15.761,36465631232.0,2981888.0,161738752.0,276869120.0,36864.0,102400.0,1962961.0,2428588.0
30-09 16:50:05,16.087,26.914,38.979,0.155,0.0,17.865,36469514240.0,2998272.0,161894400.0,272814080.0,233472.0,401408.0,2013546.0,2458530.0
30-09 16:50:06,16.288,26.742,37.424,0.076,0.0,19.470,36465426432.0,3141632.0,162349056.0,276303872.0,319488.0,45056.0,1978570.0,2441493.0
30-09 16:50:07,17.732,27.397,38.661,0.152,0.0,16.058,36467609600.0,3166208.0,162799616.0,273645568.0,36864.0,630784.0,2187568.0,2703401.0
30-09 16:50:08,14.897,26.814,41.788,0.153,0.0,16.348,36467564544.0,3166208.0,163348480.0,273141760.0,49152.0,1363968.0,1922004.0,2413087.0
30-09 16:50:09,17.521,27.008,39.021,0.0,0.0,16.450,36465823744.0,3166208.0,163905536.0,274325504.0,0.0,4096.0,2091939.0,2522368.0
30-09 16:50:10,14.634,24.908,33.999,0.296,0.0,26.164,36466475008.0,3444736.0,174608384.0,262692864.0,10821632.0,479232.0,2028148.0,2542533.0
30-09 16:50:11,15.724,26.646,41.208,0.0,0.0,16.421,36466737152.0,3444736.0,175206400.0,261832704.0,0.0,0.0,2022612.0,2582492.0
30-09 16:50:12,15.093,22.082,34.647,0.0,0.0,28.178,36468285440.0,3444736.0,175611904.0,259878912.0,0.0,0.0,2000862.0,2467279.0
30-09 16:50:13,15.491,26.304,38.420,0.0,0.0,19.785,36468842496.0,3444736.0,175996928.0,258936832.0,45056.0,0.0,2061226.0,2602587.0
30-09 16:50:14,15.046,25.304,35.334,0.0,0.0,24.316,36468719616.0,3452928.0,176386048.0,258662400.0,12288.0,0.0,1951012.0,2394137.0
30-09 16:50:15,15.856,26.138,42.229,0.078,0.0,15.699,36467732480.0,3477504.0,176672768.0,259338240.0,32768.0,1077248.0,1875644.0,2295042.0
30-09 16:50:16,18.093,26.952,36.411,0.0,0.0,18.544,36470435840.0,3485696.0,177156096.0,256143360.0,0.0,32768.0,2088897.0,2560735.0
30-09 16:50:17,16.472,26.185,39.705,0.155,0.0,17.483,36472946688.0,3510272.0,177397760.0,253366272.0,0.0,1138688.0,1996800.0,2460823.0
