"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-174722-workloada-128-client.csv 1 400",,,,"Date:","30 Sep 2020 16:47:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:48:06,3.851,3.054,90.770,0.0,0.0,2.324,1514450944.0,42819584.0,644751360.0,34705199104.0,0.0,0.0,2641274.0,1010244.0
30-09 16:48:07,2.755,2.419,93.011,0.0,0.0,1.815,1514958848.0,42819584.0,644751360.0,34704691200.0,0.0,0.0,2417149.0,930063.0
30-09 16:48:08,3.900,3.437,90.747,0.0,0.0,1.917,1516580864.0,42827776.0,644743168.0,34703069184.0,0.0,28672.0,2223160.0,884083.0
30-09 16:48:09,3.467,3.200,91.067,0.0,0.0,2.267,1516990464.0,42827776.0,644751360.0,34702651392.0,0.0,0.0,2531193.0,978022.0
30-09 16:48:10,4.561,3.890,88.799,0.0,0.0,2.750,1518542848.0,42827776.0,644751360.0,34701099008.0,0.0,0.0,3163376.0,1189511.0
30-09 16:48:11,3.478,1.837,93.045,0.0,0.0,1.640,1522597888.0,42827776.0,644751360.0,34697043968.0,0.0,0.0,1851511.0,728240.0
30-09 16:48:12,4.844,2.654,90.710,0.0,0.0,1.792,1530638336.0,42827776.0,644751360.0,34689003520.0,0.0,0.0,2273339.0,883563.0
30-09 16:48:13,4.775,3.228,89.980,0.0,0.0,2.017,1540521984.0,42827776.0,644751360.0,34679119872.0,0.0,131072.0,2739419.0,1056717.0
30-09 16:48:14,3.885,3.014,90.891,0.0,0.0,2.210,1540579328.0,42827776.0,644751360.0,34679062528.0,0.0,0.0,2788598.0,1065284.0
30-09 16:48:15,3.391,2.726,92.021,0.0,0.0,1.862,1540669440.0,42827776.0,644751360.0,34678972416.0,0.0,0.0,2245757.0,872237.0
30-09 16:48:16,4.542,4.342,88.243,0.0,0.0,2.872,1540931584.0,42827776.0,644751360.0,34678710272.0,0.0,0.0,3376166.0,1280231.0
30-09 16:48:17,3.030,3.434,91.111,0.0,0.0,2.424,1541062656.0,42827776.0,644751360.0,34678579200.0,0.0,0.0,2899324.0,1120415.0
30-09 16:48:18,3.360,3.495,90.726,0.0,0.0,2.419,1539670016.0,42835968.0,644743168.0,34679971840.0,0.0,69632.0,2946484.0,1122417.0
30-09 16:48:19,2.776,3.114,92.011,0.0,0.0,2.099,1544085504.0,42835968.0,644751360.0,34675548160.0,0.0,0.0,2859564.0,1110992.0
30-09 16:48:20,3.490,3.691,90.0,0.0,0.0,2.819,1553203200.0,42835968.0,644751360.0,34666430464.0,0.0,0.0,3068501.0,1163231.0
30-09 16:48:21,2.209,2.276,93.842,0.0,0.0,1.673,1553137664.0,42835968.0,644751360.0,34666496000.0,0.0,0.0,2269505.0,858289.0
30-09 16:48:22,2.052,2.515,93.580,0.0,0.0,1.853,1553301504.0,42835968.0,644751360.0,34666332160.0,0.0,0.0,2204268.0,835145.0
30-09 16:48:23,9.476,2.717,85.752,0.0,0.0,2.054,1571209216.0,42835968.0,644751360.0,34648424448.0,0.0,0.0,2225917.0,873066.0
30-09 16:48:24,11.651,4.328,81.558,0.0,0.0,2.463,1592909824.0,42844160.0,644751360.0,34626715648.0,0.0,16384.0,2892171.0,1119827.0
30-09 16:48:25,3.499,3.701,89.906,0.0,0.0,2.894,1593057280.0,42844160.0,644751360.0,34626568192.0,0.0,0.0,3302565.0,1270306.0
30-09 16:48:26,6.716,4.701,85.695,0.0,0.0,2.888,1594195968.0,42844160.0,644751360.0,34625429504.0,0.0,0.0,3635179.0,1366212.0
30-09 16:48:27,4.743,4.336,88.618,0.0,0.0,2.304,1604521984.0,42844160.0,644751360.0,34615103488.0,0.0,0.0,3538097.0,1319344.0
30-09 16:48:28,3.581,3.649,90.608,0.0,0.0,2.162,1602940928.0,42844160.0,644751360.0,34616684544.0,0.0,53248.0,2993279.0,1149961.0
30-09 16:48:29,3.662,3.262,90.812,0.0,0.0,2.264,1602777088.0,42844160.0,644751360.0,34616848384.0,0.0,0.0,2849231.0,1108134.0
30-09 16:48:30,0.126,0.126,99.622,0.0,0.0,0.126,1602744320.0,42844160.0,644751360.0,34616881152.0,0.0,0.0,150165.0,61206.0
30-09 16:48:31,0.0,0.0,100.0,0.0,0.0,0.0,1602777088.0,42844160.0,644751360.0,34616848384.0,0.0,0.0,9624.0,4542.0
30-09 16:48:32,0.125,0.125,99.687,0.0,0.0,0.063,1602744320.0,42844160.0,644751360.0,34616881152.0,0.0,0.0,52965.0,24414.0
30-09 16:48:33,1.835,1.835,94.954,0.0,0.0,1.376,1596579840.0,42844160.0,644755456.0,34623041536.0,0.0,0.0,1518297.0,593672.0
30-09 16:48:34,1.728,1.794,95.216,0.0,0.0,1.262,1596579840.0,42844160.0,644755456.0,34623041536.0,0.0,0.0,1877728.0,727250.0
30-09 16:48:35,0.383,0.255,99.042,0.0,0.0,0.319,1596645376.0,42844160.0,644755456.0,34622976000.0,0.0,0.0,444886.0,185088.0
30-09 16:48:36,0.642,0.642,98.073,0.0,0.0,0.642,1596612608.0,42844160.0,644755456.0,34623008768.0,0.0,0.0,778814.0,297190.0
30-09 16:48:37,3.593,3.061,90.951,0.0,0.0,2.395,1596973056.0,42844160.0,644755456.0,34622648320.0,0.0,0.0,2836653.0,1085190.0
30-09 16:48:38,4.374,4.105,88.425,0.0,0.0,3.096,1596932096.0,42852352.0,644755456.0,34622681088.0,0.0,16384.0,3643050.0,1384985.0
30-09 16:48:39,4.003,4.342,88.874,0.0,0.0,2.782,1598439424.0,42852352.0,644755456.0,34621173760.0,0.0,0.0,3702180.0,1409470.0
30-09 16:48:40,4.746,3.610,88.837,0.0,0.0,2.807,1603989504.0,42852352.0,644755456.0,34615623680.0,0.0,0.0,3368777.0,1271611.0
30-09 16:48:41,4.060,4.263,88.566,0.0,0.0,3.112,1603657728.0,42852352.0,644755456.0,34615955456.0,0.0,0.0,3802809.0,1424561.0
30-09 16:48:42,3.309,4.794,89.534,0.0,0.0,2.363,1603821568.0,42852352.0,644755456.0,34615791616.0,0.0,0.0,3466652.0,1332167.0
30-09 16:48:43,2.150,2.085,94.202,0.0,0.0,1.564,1603584000.0,42852352.0,644755456.0,34616029184.0,0.0,28672.0,1657551.0,632560.0
30-09 16:48:44,1.562,1.107,96.354,0.0,0.0,0.977,1603715072.0,42852352.0,644755456.0,34615898112.0,0.0,0.0,1287877.0,489531.0
30-09 16:48:45,0.127,0.127,99.367,0.0,0.0,0.380,1603682304.0,42852352.0,644755456.0,34615930880.0,0.0,0.0,263698.0,106866.0
30-09 16:48:46,2.352,2.621,93.280,0.0,0.0,1.747,1603747840.0,42852352.0,644755456.0,34615865344.0,0.0,0.0,2455714.0,943022.0
30-09 16:48:47,3.079,3.347,91.432,0.0,0.0,2.142,1604468736.0,42852352.0,644755456.0,34615144448.0,0.0,0.0,2859200.0,1089460.0
30-09 16:48:48,4.071,4.681,88.060,0.0,0.0,3.189,1600159744.0,42860544.0,644755456.0,34619445248.0,0.0,24576.0,3788135.0,1425025.0
30-09 16:48:49,4.084,4.425,88.496,0.0,0.0,2.995,1610067968.0,42860544.0,644755456.0,34609537024.0,0.0,0.0,3686064.0,1374621.0
30-09 16:48:50,4.327,4.462,87.762,0.0,0.0,3.448,1609871360.0,42860544.0,644755456.0,34609733632.0,0.0,0.0,3904777.0,1475543.0
30-09 16:48:51,4.481,3.938,89.002,0.0,0.0,2.580,1609904128.0,42860544.0,644755456.0,34609700864.0,0.0,0.0,3634108.0,1360685.0
30-09 16:48:52,3.235,4.515,89.623,0.0,0.0,2.628,1609936896.0,42860544.0,644755456.0,34609668096.0,0.0,0.0,3471499.0,1304507.0
30-09 16:48:53,6.048,4.099,86.626,0.0,0.0,3.226,1610264576.0,42860544.0,644755456.0,34609340416.0,0.0,0.0,3843904.0,1452449.0
30-09 16:48:54,4.459,4.797,87.365,0.0,0.0,3.378,1609998336.0,42860544.0,644755456.0,34609606656.0,0.0,0.0,3979122.0,1500740.0
30-09 16:48:55,4.462,4.260,88.235,0.0,0.0,3.043,1610665984.0,42860544.0,644755456.0,34608939008.0,0.0,0.0,3723320.0,1439318.0
30-09 16:48:56,4.567,4.635,87.594,0.0,0.0,3.204,1615523840.0,42860544.0,644755456.0,34604081152.0,0.0,0.0,3949193.0,1497665.0
30-09 16:48:57,4.675,4.268,87.873,0.0,0.0,3.184,1616015360.0,42860544.0,644755456.0,34603589632.0,0.0,0.0,3960081.0,1513810.0
30-09 16:48:58,3.474,2.806,91.450,0.0,0.0,2.271,1617219584.0,42868736.0,644755456.0,34602377216.0,0.0,16384.0,2890165.0,1096491.0
30-09 16:48:59,0.126,0.126,99.559,0.0,0.0,0.189,1615351808.0,42868736.0,644755456.0,34604244992.0,0.0,0.0,153255.0,67930.0
30-09 16:49:00,2.181,2.379,93.589,0.0,0.0,1.851,1615482880.0,42868736.0,644755456.0,34604113920.0,0.0,0.0,2150161.0,819766.0
30-09 16:49:01,3.146,3.481,91.232,0.0,0.0,2.142,1615646720.0,42868736.0,644755456.0,34603950080.0,0.0,0.0,2970201.0,1109797.0
30-09 16:49:02,3.922,3.651,89.858,0.0,0.0,2.569,1615876096.0,42868736.0,644755456.0,34603720704.0,0.0,0.0,3468271.0,1321849.0
30-09 16:49:03,4.192,5.003,88.168,0.0,0.0,2.637,1615646720.0,42868736.0,644755456.0,34603950080.0,0.0,0.0,3754339.0,1424001.0
30-09 16:49:04,5.743,4.797,86.689,0.0,0.0,2.770,1616973824.0,42868736.0,644755456.0,34602622976.0,0.0,0.0,3780198.0,1484938.0
30-09 16:49:05,5.027,4.357,88.070,0.0,0.0,2.547,1617039360.0,42868736.0,644755456.0,34602557440.0,0.0,0.0,3615603.0,1358571.0
30-09 16:49:06,3.736,4.484,89.334,0.0,0.0,2.446,1616875520.0,42868736.0,644755456.0,34602721280.0,0.0,0.0,3543786.0,1353466.0
30-09 16:49:07,4.087,4.292,88.556,0.0,0.0,3.065,1617367040.0,42868736.0,644755456.0,34602229760.0,0.0,0.0,3942386.0,1469712.0
30-09 16:49:08,4.425,4.697,87.202,0.068,0.0,3.608,1618288640.0,42876928.0,644755456.0,34601299968.0,0.0,20480.0,3966664.0,1528006.0
30-09 16:49:09,4.622,4.823,87.408,0.0,0.0,3.148,1618345984.0,42876928.0,644755456.0,34601242624.0,0.0,0.0,3882201.0,1435904.0
30-09 16:49:10,3.065,3.331,91.805,0.0,0.0,1.799,1617592320.0,42876928.0,644755456.0,34601996288.0,0.0,0.0,2678673.0,1027340.0
30-09 16:49:11,2.170,2.104,94.017,0.0,0.0,1.709,1618145280.0,42876928.0,644755456.0,34601443328.0,0.0,0.0,2067071.0,770282.0
30-09 16:49:12,4.862,4.727,87.643,0.0,0.0,2.768,1619484672.0,42876928.0,644755456.0,34600103936.0,0.0,0.0,3909052.0,1476677.0
30-09 16:49:13,4.646,4.848,87.138,0.067,0.0,3.300,1619124224.0,42876928.0,644755456.0,34600464384.0,0.0,28672.0,3828013.0,1467546.0
30-09 16:49:14,4.509,4.509,87.752,0.0,0.0,3.230,1618796544.0,42876928.0,644755456.0,34600792064.0,0.0,0.0,3780695.0,1437555.0
30-09 16:49:15,4.791,4.723,87.112,0.0,0.0,3.374,1619484672.0,42876928.0,644755456.0,34600103936.0,0.0,0.0,3998950.0,1493542.0
30-09 16:49:16,5.299,4.144,87.432,0.0,0.0,3.125,1621463040.0,42885120.0,644755456.0,34598117376.0,0.0,57344.0,3939443.0,1499444.0
30-09 16:49:17,2.561,2.626,93.434,0.0,0.0,1.379,1621364736.0,42885120.0,644755456.0,34598215680.0,0.0,0.0,1993787.0,774939.0
30-09 16:49:18,4.260,4.057,89.047,0.0,0.0,2.637,1621454848.0,42885120.0,644755456.0,34598125568.0,0.0,0.0,3636685.0,1384962.0
30-09 16:49:19,3.243,2.912,91.992,0.0,0.0,1.853,1621520384.0,42885120.0,644755456.0,34598060032.0,0.0,0.0,2234062.0,871923.0
30-09 16:49:20,3.492,3.156,91.068,0.0,0.0,2.283,1621946368.0,42885120.0,644755456.0,34597634048.0,0.0,0.0,3180972.0,1205790.0
30-09 16:49:21,4.901,4.289,87.474,0.0,0.0,3.336,1622331392.0,42893312.0,644755456.0,34597240832.0,0.0,12288.0,4122256.0,1563116.0
30-09 16:49:22,3.946,3.605,89.796,0.0,0.0,2.653,1621934080.0,42893312.0,644755456.0,34597638144.0,0.0,0.0,3587908.0,1358673.0
30-09 16:49:23,4.632,4.292,88.215,0.0,0.0,2.861,1622126592.0,42893312.0,644759552.0,34597441536.0,0.0,12288.0,3938188.0,1503490.0
30-09 16:49:24,4.124,2.840,90.602,0.0,0.0,2.434,1622093824.0,42893312.0,644759552.0,34597474304.0,0.0,0.0,3160747.0,1204904.0
30-09 16:49:25,4.195,3.301,89.752,0.0,0.0,2.751,1621897216.0,42893312.0,644759552.0,34597670912.0,0.0,0.0,3934125.0,1449544.0
30-09 16:49:26,2.478,2.947,92.632,0.0,0.0,1.942,1621962752.0,42893312.0,644759552.0,34597605376.0,0.0,0.0,2601109.0,996671.0
30-09 16:49:27,3.854,3.922,89.790,0.0,0.0,2.434,1622077440.0,42901504.0,644759552.0,34597482496.0,0.0,28672.0,3466105.0,1318115.0
30-09 16:49:28,4.759,4.759,87.424,0.0,0.0,3.059,1622528000.0,42901504.0,644759552.0,34597031936.0,0.0,0.0,3954913.0,1512439.0
30-09 16:49:29,2.525,3.322,92.159,0.0,0.0,1.993,1622265856.0,42901504.0,644759552.0,34597294080.0,0.0,0.0,2604039.0,1009551.0
30-09 16:49:30,3.672,2.737,91.322,0.0,0.0,2.270,1622265856.0,42901504.0,644759552.0,34597294080.0,0.0,0.0,2955794.0,1124630.0
30-09 16:49:31,2.112,2.244,94.059,0.0,0.0,1.584,1622888448.0,42901504.0,644759552.0,34596671488.0,0.0,0.0,2074697.0,819143.0
30-09 16:49:32,4.472,4.268,88.279,0.0,0.0,2.981,1622167552.0,42901504.0,644759552.0,34597392384.0,0.0,0.0,3863843.0,1443680.0
30-09 16:49:33,2.724,2.924,92.359,0.0,0.0,1.993,1622724608.0,42901504.0,644759552.0,34596835328.0,0.0,0.0,2612678.0,1011197.0
30-09 16:49:34,4.716,4.306,88.038,0.0,0.0,2.939,1622429696.0,42901504.0,644759552.0,34597130240.0,0.0,0.0,3993144.0,1499937.0
30-09 16:49:35,5.130,4.514,87.688,0.0,0.0,2.668,1622687744.0,42901504.0,644759552.0,34596872192.0,0.0,0.0,4019445.0,1521517.0
30-09 16:49:36,3.739,4.759,88.239,0.0,0.0,3.263,1622622208.0,42901504.0,644759552.0,34596937728.0,0.0,0.0,3885662.0,1487434.0
30-09 16:49:37,3.986,4.324,88.446,0.0,0.0,3.243,1622556672.0,42901504.0,644759552.0,34597003264.0,0.0,0.0,3703219.0,1410871.0
30-09 16:49:38,4.739,3.846,88.393,0.0,0.0,3.022,1623171072.0,42909696.0,644759552.0,34596380672.0,0.0,20480.0,3888523.0,1524880.0
30-09 16:49:39,2.450,2.583,92.848,0.0,0.0,2.119,1622220800.0,42909696.0,644759552.0,34597330944.0,0.0,0.0,2447502.0,917326.0
30-09 16:49:40,3.828,3.761,89.590,0.0,0.0,2.821,1622319104.0,42909696.0,644759552.0,34597232640.0,0.0,0.0,3340655.0,1261866.0
30-09 16:49:41,4.736,3.789,88.701,0.0,0.0,2.774,1622581248.0,42909696.0,644759552.0,34596970496.0,0.0,0.0,3616021.0,1386015.0
30-09 16:49:42,3.846,3.441,90.013,0.0,0.0,2.699,1622896640.0,42909696.0,644759552.0,34596655104.0,0.0,0.0,3263881.0,1224118.0
30-09 16:49:43,4.717,4.582,87.601,0.0,0.0,3.100,1622597632.0,42909696.0,644763648.0,34596950016.0,0.0,16384.0,3756743.0,1445897.0
30-09 16:49:44,3.380,3.910,90.060,0.0,0.0,2.651,1623252992.0,42909696.0,644763648.0,34596294656.0,0.0,0.0,2840371.0,1090597.0
30-09 16:49:45,2.144,1.754,94.932,0.0,0.0,1.170,1622597632.0,42909696.0,644763648.0,34596950016.0,0.0,0.0,1356384.0,533497.0
30-09 16:49:46,4.339,3.338,89.720,0.0,0.0,2.603,1623302144.0,42909696.0,644763648.0,34596245504.0,0.0,0.0,2862763.0,1084246.0
30-09 16:49:47,4.752,4.351,87.818,0.0,0.0,3.079,1622974464.0,42909696.0,644763648.0,34596573184.0,0.0,0.0,3683624.0,1398472.0
30-09 16:49:48,5.418,4.950,86.288,0.0,0.0,3.344,1623777280.0,42917888.0,644763648.0,34595762176.0,0.0,61440.0,3947470.0,1463993.0
30-09 16:49:49,4.377,4.916,87.744,0.0,0.0,2.963,1622892544.0,42917888.0,644763648.0,34596646912.0,0.0,0.0,3847486.0,1461973.0
30-09 16:49:50,5.360,4.817,86.635,0.0,0.0,3.189,1624662016.0,42917888.0,644763648.0,34594877440.0,0.0,0.0,3945726.0,1499497.0
30-09 16:49:51,4.260,4.462,88.032,0.0,0.0,3.245,1624121344.0,42917888.0,644763648.0,34595418112.0,0.0,0.0,3815057.0,1482086.0
30-09 16:49:52,3.133,2.800,91.600,0.0,0.0,2.467,1623957504.0,42917888.0,644763648.0,34595581952.0,0.0,0.0,2766449.0,1059648.0
30-09 16:49:53,0.441,0.567,98.298,0.0,0.0,0.694,1624051712.0,42917888.0,644763648.0,34595487744.0,0.0,0.0,385506.0,164998.0
30-09 16:49:54,2.270,1.621,94.942,0.0,0.0,1.167,1626677248.0,42917888.0,644763648.0,34592862208.0,0.0,0.0,1546305.0,603291.0
30-09 16:49:55,7.056,4.342,85.821,0.0,0.0,2.782,1626730496.0,42917888.0,644763648.0,34592808960.0,0.0,0.0,4016860.0,1521673.0
30-09 16:49:56,3.373,3.439,91.138,0.0,0.0,2.050,1627185152.0,42917888.0,644763648.0,34592354304.0,0.0,0.0,2679629.0,999144.0
30-09 16:49:57,4.711,5.384,86.608,0.0,0.0,3.297,1626365952.0,42917888.0,644763648.0,34593173504.0,0.0,0.0,4019123.0,1553054.0
30-09 16:49:58,4.656,5.128,87.382,0.0,0.0,2.834,1627144192.0,42926080.0,644763648.0,34592387072.0,0.0,16384.0,3823340.0,1496569.0
30-09 16:49:59,4.893,4.692,87.399,0.0,0.0,3.016,1627688960.0,42926080.0,644763648.0,34591842304.0,0.0,0.0,3842402.0,1435530.0
30-09 16:50:00,3.893,3.758,89.933,0.0,0.0,2.416,1626935296.0,42926080.0,644763648.0,34592595968.0,0.0,0.0,3267370.0,1215160.0
30-09 16:50:01,1.034,1.034,96.705,0.0,0.0,1.227,1628114944.0,42926080.0,644763648.0,34591416320.0,0.0,0.0,1107643.0,440665.0
30-09 16:50:02,4.503,4.570,87.433,0.0,0.0,3.495,1627459584.0,42926080.0,644763648.0,34592071680.0,0.0,0.0,3918407.0,1474036.0
30-09 16:50:03,4.481,4.956,87.576,0.0,0.0,2.987,1626931200.0,42926080.0,644763648.0,34592600064.0,0.0,12288.0,4035031.0,1501146.0
30-09 16:50:04,4.289,4.357,87.951,0.0,0.0,3.404,1627774976.0,42926080.0,644763648.0,34591756288.0,0.0,0.0,3954875.0,1521768.0
30-09 16:50:05,3.849,5.334,87.441,0.0,0.0,3.376,1627836416.0,42926080.0,644763648.0,34591694848.0,0.0,0.0,4003927.0,1500293.0
30-09 16:50:06,5.934,5.529,85.098,0.0,0.0,3.439,1628160000.0,42926080.0,644763648.0,34591371264.0,0.0,0.0,4150171.0,1566570.0
30-09 16:50:07,4.733,5.544,86.477,0.0,0.0,3.245,1628540928.0,42926080.0,644763648.0,34590990336.0,0.0,0.0,4284356.0,1584269.0
30-09 16:50:08,5.114,5.451,86.406,0.0,0.0,3.028,1628499968.0,42934272.0,644763648.0,34591023104.0,0.0,24576.0,3800598.0,1453325.0
30-09 16:50:09,4.646,5.118,86.869,0.0,0.0,3.367,1628499968.0,42934272.0,644763648.0,34591023104.0,0.0,0.0,4094740.0,1558496.0
30-09 16:50:10,4.330,5.345,87.009,0.0,0.0,3.315,1628884992.0,42934272.0,644763648.0,34590638080.0,0.0,0.0,4132713.0,1553672.0
30-09 16:50:11,5.362,4.826,86.327,0.0,0.0,3.485,1628426240.0,42934272.0,644763648.0,34591096832.0,0.0,0.0,4006340.0,1532237.0
30-09 16:50:12,4.316,5.260,87.121,0.0,0.0,3.304,1628655616.0,42934272.0,644763648.0,34590867456.0,0.0,0.0,4006523.0,1505814.0
30-09 16:50:13,5.281,5.214,85.762,0.0,0.0,3.743,1628520448.0,42934272.0,644763648.0,34591002624.0,0.0,16384.0,4117636.0,1552794.0
30-09 16:50:14,4.330,5.007,87.145,0.0,0.0,3.518,1628913664.0,42934272.0,644763648.0,34590609408.0,0.0,0.0,4034259.0,1553515.0
30-09 16:50:15,5.344,5.277,86.172,0.0,0.0,3.206,1628487680.0,42934272.0,644763648.0,34591035392.0,0.0,0.0,3934012.0,1492440.0
30-09 16:50:16,6.124,4.307,85.935,0.0,0.0,3.634,1628483584.0,42934272.0,644763648.0,34591039488.0,0.0,0.0,3972119.0,1517881.0
30-09 16:50:17,4.453,5.466,86.775,0.0,0.0,3.306,1628549120.0,42934272.0,644763648.0,34590973952.0,0.0,0.0,4086078.0,1557115.0
30-09 16:50:18,4.820,4.956,86.965,0.068,0.0,3.191,1628770304.0,42942464.0,644763648.0,34590744576.0,0.0,16384.0,4103346.0,1594655.0
