"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141828-5.csv 1 400",,,,"Date:","07 Dec 2020 14:18:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
07-12 14:19:33,16.180,7.958,74.536,1.061,0.265,1286135808,30368526336,95248384,1818935296,0,643072,1012947,1069635
07-12 14:19:34,20.566,7.712,70.180,1.028,0.514,1286090752,30368509952,95252480,1818992640,0,729088,1015225,1089005
07-12 14:19:35,19.487,9.231,70,1.026,0.256,1286070272,30368493568,95256576,1819025408,0,774144,1138343,1258263
07-12 14:19:36,19.582,6.527,73.107,0.522,0.261,1286033408,30368493568,95260672,1819058176,0,364544,810774,903439
07-12 14:19:37,28.424,8.527,62.016,1.034,0,1285873664,30368608256,95260672,1819103232,0,913408,1498861,1696503
07-12 14:19:38,16.880,6.905,74.680,1.279,0.256,1285742592,30368706560,95260672,1819136000,0,610304,940516,1044303
07-12 14:19:39,28.244,7.634,62.595,1.018,0.509,1285836800,30368559104,95264768,1819185152,0,921600,1372910,1481664
07-12 14:19:40,20.104,6.527,72.063,1.044,0.261,1285693440,30368641024,95272960,1819238400,0,901120,1039638,1166735
07-12 14:19:41,19.211,8.421,71.053,1.053,0.263,1285701632,30368575488,95277056,1819291648,0,675840,1148572,1245521
07-12 14:19:42,30.303,7.576,61.111,0.758,0.253,1285951488,30368268288,95285248,1819340800,0,679936,1328267,1423123
07-12 14:19:43,22.680,10.052,65.979,1.031,0.258,1285820416,30368317440,95293440,1819410432,0,843776,1350994,1463528
07-12 14:19:44,18.734,8.354,71.392,1.013,0.506,1285861376,30368268288,95293440,1819418624,0,577536,1009456,1070664
07-12 14:19:45,20.352,8.040,70.603,1.005,0,1285771264,30368284672,95293440,1819484160,0,741376,988334,1076466
07-12 14:19:46,23.485,8.081,67.424,0.758,0.253,1286250496,30367776768,95293440,1819512832,0,733184,1139851,1201500
07-12 14:19:47,24.552,8.184,65.473,1.535,0.256,1286160384,30367768576,95309824,1819590656,0,1159168,1096361,1206912
07-12 14:19:48,19.638,8.010,70.801,1.292,0.258,1286148096,30367735808,95313920,1819631616,0,872448,1122488,1216127
07-12 14:19:49,22.613,7.035,68.593,1.508,0.251,1285849088,30367965184,95313920,1819701248,0,1036288,967999,1012506
07-12 14:19:50,15.702,3.306,79.614,1.102,0.275,1286000640,30367768576,95318016,1819742208,0,864256,735696,819712
07-12 14:19:51,19.312,6.614,72.751,1.058,0.265,1286008832,30367727616,95318016,1819774976,0,610304,1031280,1113074
07-12 14:19:52,13.684,6.842,78.684,0.789,0,1286119424,30367596544,95322112,1819791360,0,466944,893811,986555
07-12 14:19:53,19.487,8.974,70.513,0.769,0.256,1285955584,30367711232,95322112,1819840512,0,675840,1201430,1319485
07-12 14:19:54,21.827,8.122,68.782,1.015,0.254,1285877760,30367744000,95322112,1819885568,0,675840,868125,947645
07-12 14:19:55,21.827,7.868,69.289,1.015,0,1285791744,30367793152,95322112,1819922432,0,868352,1154500,1288807
07-12 14:19:56,16.837,8.929,72.449,1.531,0.255,1285779456,30367727616,95330304,1819987968,0,1003520,892658,967087
07-12 14:19:57,25,9.115,64.844,0.781,0.260,1285890048,30367576064,95330304,1820024832,0,565248,1284217,1475675
07-12 14:19:58,18.734,7.595,72.911,0.759,0,1286230016,30367219712,95330304,1820041216,0,528384,920122,1067756
07-12 14:19:59,26.923,7.949,64.103,0.769,0.256,1286053888,30367318016,95363072,1820086272,0,651264,1103811,1219158
07-12 14:20:00,19.740,7.013,72.468,0.779,0,1286062080,30367285248,95371264,1820102656,0,471040,1033452,1132437
07-12 14:20:01,15.426,6.117,77.660,0.532,0.266,1285922816,30367383552,95375360,1820135424,0,413696,964220,1031263
07-12 14:20:02,20.104,8.355,69.713,1.567,0.261,1286119424,30367092736,95383552,1820217344,0,1122304,1313349,1409571
07-12 14:20:03,20.580,5.805,72.559,0.792,0.264,1285988352,30367191040,95387648,1820246016,0,626688,1073248,1145069
07-12 14:20:04,20.308,7.969,70.180,1.285,0.257,1286111232,30367010816,95387648,1820303360,0,770048,991902,1055440
07-12 14:20:05,17.571,6.718,73.127,2.067,0.517,1285963776,30367109120,95391744,1820348416,0,1069056,946179,960245
07-12 14:20:06,20.558,7.360,70.305,1.523,0.254,1286930432,30366068736,95391744,1820422144,0,856064,1054622,1102903
07-12 14:20:07,26.076,8.354,62.785,2.278,0.506,1286672384,30366203904,95404032,1820528640,0,1486848,1139951,1261770
07-12 14:20:08,22.392,6.870,67.939,2.545,0.254,1286742016,30366035968,95412224,1820614656,0,1404928,1112634,1169933
07-12 14:20:09,27.431,8.229,63.092,0.998,0.249,1286668288,30366052352,95412224,1820667904,0,712704,1124816,1190145
07-12 14:20:10,21.945,7.232,69.576,1.247,0,1287028736,30365618176,95420416,1820729344,0,1130496,1008167,1113361
07-12 14:20:11,23.590,9.231,65.385,1.538,0.256,1287069696,30365519872,95424512,1820782592,0,1183744,1362049,1442144
07-12 14:20:12,15.691,6.915,75.532,1.596,0.266,1287041024,30365454336,95428608,1820868608,0,1085440,974573,1024777
07-12 14:20:13,24.051,9.620,64.557,1.772,0,1286873088,30365519872,95428608,1820971008,0,1441792,1367984,1484375
07-12 14:20:14,20.779,7.013,70.909,1.039,0.260,1286770688,30365552640,95432704,1821036544,0,806912,1223755,1329294
07-12 14:20:15,28.836,7.143,62.963,0.794,0.265,1286668288,30365601792,95432704,1821089792,0,708608,1354857,1511950
07-12 14:20:16,21.503,8.031,69.171,1.295,0,1287041024,30365179904,95440896,1821130752,0,872448,1051018,1157198
07-12 14:20:17,24.297,8.440,65.729,1.279,0.256,1287217152,30364954624,95444992,1821175808,0,1036288,1188364,1374921
07-12 14:20:18,24.138,4.244,71.088,0.531,0,1287110656,30365020160,95444992,1821216768,0,331776,1137678,1278575
07-12 14:20:19,23.360,7.874,67.192,1.312,0.262,1287028736,30365020160,95453184,1821282304,0,1036288,1210597,1336814
07-12 14:20:20,20.102,8.651,69.720,1.272,0.254,1287008256,30364971008,95453184,1821347840,0,999424,1072418,1204100
07-12 14:20:21,17.942,7.388,73.351,1.319,0,1286836224,30365069312,95461376,1821413376,0,1077248,1103073,1160315
07-12 14:20:22,21.340,7.940,68.734,1.737,0.248,1286770688,30365052928,95473664,1821483008,0,1159168,1159182,1228248
07-12 14:20:23,18.481,7.595,72.658,1.266,0,1286713344,30365052928,95477760,1821536256,0,991232,980818,1039496
07-12 14:20:24,16.244,8.122,74.619,0.761,0.254,1286688768,30365036544,95485952,1821569024,0,462848,941853,995840
07-12 14:20:25,17.867,7.467,72.800,1.600,0.267,1287180288,30364454912,95502336,1821642752,0,1077248,1145502,1236805
07-12 14:20:26,15.957,8.511,73.936,1.596,0,1287618560,30363955200,95514624,1821691904,0,954368,1054445,1143762
07-12 14:20:27,34.615,6.923,57.436,0.769,0.256,1287725056,30363779072,95518720,1821753344,0,847872,1258089,1371779
07-12 14:20:28,15.873,5.556,76.984,1.587,0,1287688192,30363746304,95522816,1821814784,0,937984,969756,1048295
07-12 14:20:29,17.268,7.732,73.711,1.031,0.258,1288142848,30363262976,95526912,1821839360,0,643072,1011138,1090008
07-12 14:20:30,22.857,7.792,67.792,1.299,0.260,1287888896,30363439104,95535104,1821904896,0,946176,989175,1098724
07-12 14:20:31,24.297,9.719,64.450,1.279,0.256,1288122368,30363140096,95539200,1821966336,0,1101824,1342971,1424673
07-12 14:20:32,16.667,7.031,74.479,1.823,0,1288187904,30363004928,95543296,1822027776,0,1134592,908078,955331
07-12 14:20:33,17.539,8.639,72.513,1.047,0.262,1288273920,30362865664,95547392,1822076928,0,741376,1098180,1174608
07-12 14:20:34,17.722,7.089,73.924,1.013,0.253,1288228864,30362865664,95551488,1822117888,0,741376,900144,972942
07-12 14:20:35,16.188,7.572,75.718,0.522,0,1288216576,30362865664,95551488,1822130176,0,430080,802463,898598
07-12 14:20:36,19,9.750,70,1,0.250,1288024064,30363021312,95563776,1822154752,0,724992,993768,1078451
07-12 14:20:37,34.293,7.853,56.283,1.309,0.262,1288085504,30362873856,95563776,1822236672,0,1048576,1459077,1682584
07-12 14:20:38,20.907,8.060,70.025,0.756,0.252,1287983104,30362947584,95563776,1822265344,0,610304,1074368,1192513
07-12 14:20:39,21.316,8.947,68.684,1.053,0,1287888896,30362996736,95576064,1822298112,0,626688,1170317,1303049
07-12 14:20:40,18.750,8.333,72.135,0.521,0.260,1288298496,30362574848,95576064,1822310400,0,430080,1088447,1248228
07-12 14:20:41,22.481,6.202,70.284,0.775,0.258,1288286208,30362558464,95576064,1822334976,0,475136,940910,1007547
07-12 14:20:42,18.586,6.283,74.346,0.785,0,1288192000,30362624000,95576064,1822363648,0,446464,915412,975674
07-12 14:20:43,21.320,8.883,68.528,1.015,0.254,1288507392,30362284032,95576064,1822388224,0,888832,1113144,1198915
07-12 14:20:44,16.625,7.053,75.063,1.008,0.252,1288245248,30362472448,95584256,1822449664,0,626688,849118,918400
07-12 14:20:45,19.481,7.792,71.429,1.039,0.260,1288601600,30362066944,95588352,1822494720,0,774144,1127185,1192865
07-12 14:20:46,21.615,8.073,68.490,1.823,0,1289711616,30360850432,95596544,1822584832,0,1269760,1293756,1414172
07-12 14:20:47,20.823,8.226,69.409,1.285,0.257,1289551872,30360969216,95604736,1822617600,0,1015808,1158438,1293258
07-12 14:20:48,25.954,8.142,64.631,1.018,0.254,1289379840,30361067520,95608832,1822687232,0,839680,968039,1040927
07-12 14:20:49,20.918,8.163,69.133,1.786,0,1289232384,30361133056,95617024,1822760960,0,1044480,1296423,1400640
07-12 14:20:50,23.058,7.268,68.672,0.752,0.251,1289543680,30360776704,95621120,1822801920,0,700416,891067,1008029
07-12 14:20:51,21.883,9.415,67.176,1.272,0.254,1289494528,30360776704,95625216,1822846976,0,937984,1120023,1194946
07-12 14:20:52,15,7.105,77.105,0.789,0,1289474048,30360780800,95625216,1822863360,0,552960,759280,815377
07-12 14:20:53,19.634,8.115,70.681,1.309,0.262,1289580544,30360584192,95629312,1822945280,0,978944,1240540,1347921
07-12 14:20:54,19.372,6.806,72.251,1.309,0.262,1289482240,30360616960,95629312,1823010816,0,987136,1139737,1205004
07-12 14:20:55,23.958,7.031,66.927,1.823,0.260,1289330688,30360682496,95637504,1823084544,0,1216512,1318740,1450270
07-12 14:20:56,17.848,7.087,73.753,1.312,0,1291546624,30358421504,95641600,1823125504,0,860160,1007845,1111343
07-12 14:20:57,26.531,6.633,65.561,1.020,0.255,1291681792,30358228992,95641600,1823182848,0,823296,1267983,1486778
07-12 14:20:58,28.351,6.959,63.918,0.773,0,1291567104,30358294528,95649792,1823223808,0,684032,1160540,1259682
07-12 14:20:59,17.766,7.360,73.096,1.523,0.254,1291448320,30358360064,95649792,1823277056,0,954368,968062,1033624
07-12 14:21:00,19.474,8.421,70.263,1.579,0.263,1291288576,30358491136,95653888,1823297536,0,847872,1078261,1245103
07-12 14:21:01,21.883,6.361,70.483,1.272,0,1291530240,30358179840,95662080,1823358976,0,643072,971667,1036369
07-12 14:21:02,19.797,5.838,73.096,1.015,0.254,1291476992,30358212608,95662080,1823379456,0,901120,805415,844776
07-12 14:21:03,19.500,6.250,72.750,1.250,0.250,1291644928,30357987328,95662080,1823432704,0,659456,952437,993531
07-12 14:21:04,13.776,5.612,79.847,0.765,0,1291796480,30357815296,95670272,1823444992,0,430080,698863,744557
07-12 14:21:05,18.844,8.040,71.859,1.005,0.251,1291550720,30358028288,95670272,1823477760,0,679936,1063491,1118112
07-12 14:21:06,16.623,6.332,75.989,1.055,0,1291808768,30357721088,95674368,1823522816,0,856064,891799,958144
07-12 14:21:07,20.566,7.712,70.694,0.771,0.257,1291698176,30357803008,95678464,1823547392,0,610304,1150969,1312963
07-12 14:21:08,19.271,8.594,70.312,1.562,0.260,1291927552,30357512192,95678464,1823604736,0,1232896,1173811,1268267
07-12 14:21:09,25.323,7.494,65.375,1.550,0.258,1291722752,30357610496,95682560,1823703040,0,1249280,1260865,1345874
07-12 14:21:10,21.039,6.753,71.169,1.039,0,1291825152,30357463040,95682560,1823748096,0,704512,921908,1068124
07-12 14:21:11,22.980,8.333,67.424,1.010,0.253,1291898880,30357352448,95686656,1823780864,0,942080,1114255,1193995
07-12 14:21:12,21.411,8.816,68.262,1.259,0.252,1291952128,30357221376,95686656,1823858688,0,970752,1130837,1204094
07-12 14:21:13,17.969,8.594,72.396,1.042,0,1292156928,30356971520,95694848,1823891456,0,626688,1109917,1236613
07-12 14:21:14,21.410,6.527,71.018,0.783,0.261,1292451840,30356647936,95694848,1823920128,0,512000,1025377,1119469
07-12 14:21:15,29.016,8.290,60.881,1.554,0.259,1292738560,30356291584,95698944,1823981568,0,1150976,1310944,1440927
07-12 14:21:16,21.173,7.908,69.898,1.020,0,1293336576,30355648512,95703040,1824022528,0,749568,1162580,1279112
07-12 14:21:17,23.559,9.774,65.163,1.003,0.501,1293193216,30355705856,95707136,1824100352,0,999424,1186225,1397779
07-12 14:21:18,25.130,8.808,63.990,1.813,0.259,1293197312,30355607552,95707136,1824194560,0,1376256,1293848,1405156
07-12 14:21:19,21.964,6.977,69.767,1.034,0.258,1293221888,30355550208,95707136,1824227328,0,700416,1055475,1163419
07-12 14:21:20,22.739,6.718,69.509,1.034,0,1293197312,30355517440,95711232,1824280576,0,847872,1070870,1226125
07-12 14:21:21,20.361,8.247,69.330,1.804,0.258,1293549568,30355058688,95711232,1824382976,0,1282048,1246790,1326709
07-12 14:21:22,17.647,7.417,73.402,1.279,0.256,1293422592,30355156992,95715328,1824407552,0,995328,991411,1054994
07-12 14:21:23,19.593,7.634,71.247,1.527,0,1293828096,30354669568,95715328,1824489472,0,1093632,1096608,1169373
07-12 14:21:24,17.526,6.701,73.969,1.546,0.258,1293496320,30354931712,95719424,1824550912,0,1085440,953837,1027467
07-12 14:21:25,18.605,7.235,72.868,1.034,0.258,1293553664,30354800640,95723520,1824616448,0,724992,1116433,1192741
07-12 14:21:26,22.938,7.474,68.299,1.289,0,1294303232,30353977344,95723520,1824690176,0,1069056,1042671,1106990
07-12 14:21:27,27.157,9.137,61.675,1.777,0.254,1293787136,30354407424,95723520,1824776192,0,1552384,1287622,1420587
07-12 14:21:28,23.410,6.870,68.702,1.018,0,1294647296,30353494016,95727616,1824821248,0,761856,1034155,1127215
07-12 14:21:29,20.197,8.621,69.458,1.478,0.246,1294553088,30353518592,95727616,1824890880,0,1110016,1061102,1146452
07-12 14:21:30,28.109,8.209,62.189,1.244,0.249,1294528512,30353469440,95727616,1824964608,0,1159168,1276936,1416424
07-12 14:21:31,17.105,6.316,75.789,0.789,0,1294663680,30353289216,95735808,1824997376,0,577536,1000864,1053382
07-12 14:21:32,18.997,8.971,70.185,1.583,0.264,1294327808,30353551360,95735808,1825071104,0,1114112,1194290,1274311
07-12 14:21:33,20.106,7.143,71.429,1.323,0,1294479360,30353342464,95735808,1825124352,0,1003520,1204015,1316303
07-12 14:21:34,17.268,6.701,74.742,1.031,0.258,1294446592,30353309696,95735808,1825189888,0,749568,1102764,1169455
07-12 14:21:35,21.671,7.833,69.191,1.044,0.261,1294311424,30353416192,95735808,1825218560,0,724992,1210202,1315484
07-12 14:21:36,21.011,6.117,71.543,1.064,0.266,1294381056,30353285120,95739904,1825271808,0,888832,1103211,1205921
07-12 14:21:37,26.209,8.651,63.613,1.527,0,1294667776,30352896000,95744000,1825366016,0,1040384,1170144,1370319
07-12 14:21:38,20.305,7.868,70.812,0.761,0.254,1294835712,30352703488,95744000,1825390592,0,593920,1073166,1221012
07-12 14:21:39,25.641,8.205,64.615,1.538,0,1294561280,30352916480,95744000,1825452032,0,1118208,1331200,1443951
07-12 14:21:40,21.282,7.949,69.231,1.282,0.256,1294594048,30352842752,95744000,1825492992,0,1036288,1123250,1289694
07-12 14:21:41,25.065,8.616,64.752,1.305,0.261,1294606336,30352728064,95748096,1825587200,0,1130496,1242444,1345772
07-12 14:21:42,19.211,9.474,69.474,1.842,0,1294417920,30352834560,95748096,1825669120,0,1380352,1119321,1187027
07-12 14:21:43,19.582,6.789,72.585,0.783,0.261,1294508032,30352719872,95756288,1825685504,0,536576,1084031,1209038
07-12 14:21:44,17.021,5.851,75.532,1.596,0,1294274560,30352883712,95756288,1825755136,0,1101824,974028,1033400
07-12 14:21:45,20.984,7.513,69.948,1.295,0.259,1294577664,30352527360,95756288,1825804288,0,856064,1184692,1269794
07-12 14:21:46,12.632,6.316,79.737,1.053,0.263,1294626816,30352445440,95756288,1825837056,0,610304,786792,872790
07-12 14:21:47,29.275,7.254,62.176,1.295,0,1295077376,30351912960,95756288,1825910784,0,1187840,1038050,1167775
07-12 14:21:48,18.528,8.629,71.066,1.523,0.254,1294950400,30351978496,95764480,1825964032,0,876544,1024734,1104508
07-12 14:21:49,16.230,6.021,76.963,0.785,0,1294733312,30352175104,95764480,1825984512,0,561152,956931,1024401
07-12 14:21:50,19.231,5.385,74.103,1.026,0.256,1294860288,30352011264,95768576,1826017280,0,675840,749180,833197
07-12 14:21:51,12.500,7.552,78.906,1.042,0,1295003648,30351851520,95768576,1826033664,0,544768,679107,718560
07-12 14:21:52,24.615,8.462,65.128,1.538,0.256,1295171584,30351622144,95772672,1826091008,0,1290240,1251630,1333104
07-12 14:21:53,18.206,6.860,72.823,1.847,0.264,1294864384,30351843328,95772672,1826177024,0,1417216,1100191,1181797
07-12 14:21:54,19.182,7.161,72.379,1.279,0,1294929920,30351712256,95772672,1826242560,0,819200,1094355,1169996
07-12 14:21:55,21.228,7.673,69.565,1.279,0.256,1294897152,30351695872,95772672,1826287616,0,950272,1168388,1262201
07-12 14:21:56,21.053,7.895,69.211,1.842,0,1294675968,30351826944,95772672,1826377728,0,1347584,1204657,1350939
07-12 14:21:57,24.282,7.311,66.841,1.305,0.261,1294618624,30351810560,95776768,1826447360,0,1159168,1210227,1355192
07-12 14:21:58,26.525,7.692,64.191,1.326,0.265,1294876672,30351486976,95780864,1826504704,0,1196032,1313156,1443290
07-12 14:21:59,23.622,7.349,67.454,1.575,0,1294905344,30351376384,95780864,1826582528,0,1298432,1406762,1545957
07-12 14:22:00,18,8.750,72.250,0.750,0.250,1294852096,30351376384,95780864,1826631680,0,487424,840272,979808
07-12 14:22:01,25,6.383,67.021,1.596,0,1294852096,30351310848,95784960,1826693120,0,1265664,1293442,1403679
07-12 14:22:02,18.299,7.216,72.680,1.546,0.258,1294716928,30351343616,95784960,1826795520,0,1200128,1039758,1087016
07-12 14:22:03,22.194,7.908,69.133,0.765,0,1294675968,30351343616,95784960,1826836480,0,684032,1043315,1094066
07-12 14:22:04,17.903,7.161,73.146,1.535,0.256,1295179776,30350761984,95784960,1826910208,0,1191936,981523,1031315
07-12 14:22:05,12.861,5.512,80.840,0.525,0.262,1295126528,30350794752,95789056,1826926592,0,380928,754314,788767
07-12 14:22:06,16.062,8.031,74.870,1.036,0,1296056320,30349819904,95793152,1826967552,0,659456,986461,1048459
07-12 14:22:07,17.539,5.759,75.393,1.047,0.262,1296015360,30349844480,95797248,1826979840,0,610304,997655,1122054
07-12 14:22:08,17.708,6.510,75,0.781,0,1296220160,30349582336,95797248,1827037184,0,798720,950731,1018191
07-12 14:22:09,15.885,6.510,76.302,1.042,0.260,1295880192,30349893632,95797248,1827065856,0,626688,839972,905666
07-12 14:22:10,22.539,6.736,69.430,1.295,0,1296265216,30349438976,95801344,1827131392,0,954368,1177641,1293784
07-12 14:22:11,18.687,6.061,74.242,0.758,0.253,1296146432,30349529088,95801344,1827155968,0,561152,879243,937332
07-12 14:22:12,20.573,8.333,69.792,1.042,0.260,1296166912,30349447168,95801344,1827213312,0,839680,1188803,1242912
07-12 14:22:13,18.799,8.355,71.802,1.044,0,1296068608,30349479936,95801344,1827274752,0,917504,1174139,1291955
07-12 14:22:14,17.722,9.114,71.899,1.013,0.253,1295982592,30349529088,95805440,1827307520,0,790528,1048901,1170687
