"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-manager",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135927-0.csv 1 400",,,,"Date:","07 Dec 2020 13:59:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
07-12 14:00:20,12.467,5.836,77.719,3.714,0.265,1266192384,29071417344,96333824,3098198016,0,4632576,825932,546251
07-12 14:00:21,14.322,8.291,74.121,3.015,0.251,1266561024,29070966784,96333824,3098275840,0,1941504,737672,657037
07-12 14:00:22,12.368,5.263,78.947,3.158,0.263,1266548736,29070934016,96333824,3098320896,0,1941504,557213,528057
07-12 14:00:23,12.834,6.952,76.471,3.476,0.267,1266974720,29070417920,96333824,3098411008,0,2215936,807026,731862
07-12 14:00:24,8.661,5.774,82.677,2.887,0,1267122176,29070192640,96333824,3098488832,0,1867776,487442,451533
07-12 14:00:25,12.727,7.273,76.883,2.857,0.260,1266991104,29070282752,96333824,3098529792,0,1929216,709814,662559
07-12 14:00:26,12.336,6.562,77.690,3.412,0,1267277824,29069910016,96333824,3098615808,0,2064384,669820,613277
07-12 14:00:27,24.936,8.906,62.595,3.308,0.254,1270312960,29066813440,96333824,3098677248,0,4763648,1126564,741243
07-12 14:00:28,17.848,7.087,69.291,5.512,0.262,1273315328,29063684096,96333824,3098791936,0,5550080,934142,618081
07-12 14:00:29,17.347,7.398,70.918,4.337,0,1275990016,29060894720,96333824,3098902528,0,5292032,952608,686243
07-12 14:00:30,12.953,6.477,76.425,3.886,0.259,1279049728,29057781760,96333824,3098955776,0,4927488,882199,592934
07-12 14:00:31,11.990,7.653,78.061,2.296,0,1279234048,29057548288,96333824,3099004928,0,1757184,621161,588909
07-12 14:00:32,14.139,6.170,76.350,3.085,0.257,1279303680,29057388544,96333824,3099095040,0,2002944,683541,619722
07-12 14:00:33,13.959,6.853,75.381,3.553,0.254,1279578112,29056999424,96333824,3099209728,0,2457600,670378,597087
07-12 14:00:34,13.953,5.685,77.261,2.842,0.258,1279729664,29056741376,96333824,3099312128,0,1998848,660263,612130
07-12 14:00:35,11.640,7.672,77.513,3.175,0,1281392640,29054976000,96333824,3099406336,0,2142208,718897,656441
07-12 14:00:36,9.711,6.299,80.840,2.887,0.262,1281130496,29055168512,96333824,3099475968,0,1777664,602733,550935
07-12 14:00:37,17.016,6.806,71.990,4.188,0,1282740224,29053517824,96333824,3099516928,0,4960256,1185968,825885
07-12 14:00:38,19.271,7.031,69.010,4.427,0.260,1285701632,29050466304,96333824,3099602944,0,5103616,990099,684862
07-12 14:00:39,20.918,8.418,66.837,3.827,0,1289031680,29047095296,96333824,3099643904,0,5218304,1148197,857759
07-12 14:00:40,18.657,9.204,68.159,3.731,0.249,1292427264,29043625984,96333824,3099717632,0,4706304,1015244,713420
07-12 14:00:41,18.640,8.312,69.270,3.526,0.252,1292357632,29043527680,96333824,3099885568,0,2830336,958234,831024
07-12 14:00:42,10.390,6.494,80.260,2.857,0,1292124160,29043625984,96333824,3100016640,0,2109440,637351,559584
07-12 14:00:43,19.133,7.398,69.898,3.316,0.255,1293127680,29042495488,96333824,3100131328,0,2301952,854070,741674
07-12 14:00:44,13.577,4.961,78.329,2.872,0.261,1293299712,29042237440,96333824,3100217344,0,2215936,735360,662482
07-12 14:00:45,12.145,6.460,78.295,3.101,0,1293361152,29042073600,96333824,3100319744,0,2256896,696721,631580
07-12 14:00:46,11.399,6.477,79.275,2.591,0.259,1293398016,29041979392,96333824,3100377088,0,1716224,605368,566694
07-12 14:00:47,19.681,9.043,66.755,4.521,0,1296343040,29038964736,96333824,3100446720,0,4956160,1101092,711948
07-12 14:00:48,14.398,6.806,74.346,4.188,0.262,1299103744,29036126208,96333824,3100524544,0,4960256,956686,658428
07-12 14:00:49,17.303,7.888,69.466,5.089,0.254,1302548480,29032579072,96333824,3100626944,0,5967872,1008951,697548
07-12 14:00:50,13.874,8.115,73.560,4.450,0,1305010176,29029998592,96333824,3100733440,0,5058560,1051896,733122
07-12 14:00:51,11.719,4.948,79.688,3.385,0.260,1305432064,29029449728,96333824,3100856320,0,2547712,607380,525245
07-12 14:00:52,14,8.750,74,3,0.250,1305669632,29029126144,96333824,3100942336,0,2187264,711601,651546
07-12 14:00:53,17.602,6.378,72.959,3.061,0,1305812992,29028933632,96333824,3100991488,0,1748992,670148,622396
07-12 14:00:54,12.368,5.263,78.947,3.158,0.263,1305776128,29028900864,96333824,3101061120,0,2031616,654766,594118
07-12 14:00:55,10.428,5.615,81.016,2.674,0.267,1306542080,29028093952,96333824,3101102080,0,1585152,617440,576846
07-12 14:00:56,9.867,5.333,81.867,2.933,0,1306513408,29028061184,96333824,3101163520,0,1826816,578701,534894
07-12 14:00:57,18.394,7.513,69.689,4.145,0.259,1308454912,29026062336,96333824,3101220864,0,5033984,1072669,720961
07-12 14:00:58,12.665,7.124,75.989,4.222,0,1311772672,29022691328,96333824,3101274112,0,5046272,875879,598901
07-12 14:00:59,22.613,8.291,64.070,4.774,0.251,1314689024,29019693056,96333824,3101351936,0,5505024,1093641,797707
07-12 14:01:00,24.165,5.913,65.810,3.856,0.257,1317584896,29016240128,96333824,3101900800,0,4878336,802679,484681
07-12 14:01:01,35.065,4.416,57.143,3.377,0,1247354880,29084364800,96333824,3104002048,0,4206592,766911,635193
07-12 14:01:02,32.300,5.685,59.173,2.584,0.258,1263292416,29066240000,96333824,3106189312,0,3547136,642548,555000
07-12 14:01:03,32.828,7.071,56.566,3.535,0,1252384768,29080367104,96333824,3102892032,0,12181504,652893,570071
07-12 14:01:04,10.156,7.292,79.688,2.604,0.260,1253740544,29078953984,96333824,3102949376,0,1888256,588562,543511
07-12 14:01:05,10.499,6.562,80.577,2.362,0,1253453824,29079191552,96333824,3102998528,0,1646592,611358,570628
07-12 14:01:06,11.227,6.266,79.112,3.133,0.261,1253429248,29079142400,96333824,3103068160,0,1949696,645113,593796
07-12 14:01:07,21.990,7.068,66.492,4.188,0.262,1255006208,29077483520,96333824,3103150080,0,5287936,1115885,718446
07-12 14:01:08,13.333,8.533,73.067,5.067,0,1258262528,29074112512,96333824,3103260672,0,5500928,1079711,762907
07-12 14:01:09,14.177,9.114,72.152,4.304,0.253,1261158400,29071147008,96333824,3103322112,0,5353472,870414,612512
07-12 14:01:10,17.585,6.037,71.654,4.462,0.262,1263747072,29068468224,96333824,3103412224,0,5136384,1006669,669311
07-12 14:01:11,13.203,12.469,71.394,2.934,0,1264144384,29067984896,96333824,3103494144,0,2109440,671490,627240
07-12 14:01:12,16.009,15.570,65.570,2.632,0.219,1264312320,29067759616,96333824,3103551488,0,1949696,636438,591325
07-12 14:01:13,14.725,18.022,64.615,2.637,0,1264422912,29067599872,96333824,3103600640,0,1880064,680797,603702
07-12 14:01:14,14.286,19.048,63.636,2.814,0.216,1264447488,29067501568,96333824,3103674368,0,2031616,623611,573279
07-12 14:01:15,14.419,13.023,70,2.326,0.233,1265209344,29066661888,96333824,3103748096,0,1884160,667864,610401
07-12 14:01:16,12.500,6.122,78.316,3.061,0,1265246208,29066567680,96333824,3103801344,0,2002944,595412,547678
07-12 14:01:17,16.095,7.388,71.504,4.749,0.264,1267765248,29063950336,96333824,3103895552,0,5349376,1154310,795590
07-12 14:01:18,14.921,7.853,72.775,4.450,0,1270579200,29061033984,96333824,3103997952,0,5357568,873992,575460
07-12 14:01:19,18.277,7.050,69.713,4.700,0.261,1273827328,29057679360,96333824,3104104448,0,5529600,1040736,738576
07-12 14:01:20,20.779,6.234,69.091,3.636,0.260,1276563456,29054840832,96333824,3104202752,0,5021696,943740,638950
07-12 14:01:21,10.881,7.513,77.979,3.627,0,1276792832,29054550016,96333824,3104264192,0,2359296,666001,592111
07-12 14:01:22,12.500,7.143,77.041,3.061,0.255,1277263872,29054001152,96333824,3104342016,0,2084864,617345,565759
07-12 14:01:23,12.082,7.198,77.635,2.828,0.257,1277132800,29054050304,96333824,3104419840,0,2052096,627329,587512
07-12 14:01:24,10.160,5.348,81.551,2.941,0,1277075456,29054050304,96333824,3104477184,0,2039808,658759,602261
07-12 14:01:25,12.176,5.699,78.756,3.109,0.259,1277222912,29053825024,96333824,3104555008,0,2121728,613486,570236
07-12 14:01:26,16.623,5.195,75.065,2.857,0.260,1277186048,29053792256,96333824,3104616448,0,1761280,680016,634921
07-12 14:01:27,15.748,7.612,72.178,4.462,0,1280192512,29050695680,96333824,3104702464,0,5058560,1021815,646899
07-12 14:01:28,14.948,7.990,72.423,4.381,0.258,1283387392,29047406592,96333824,3104796672,0,5337088,1003726,674473
07-12 14:01:29,18.878,8.163,68.622,4.082,0.255,1286307840,29044404224,96333824,3104878592,0,5349376,987764,724439
07-12 14:01:30,13.776,6.888,75.510,3.827,0,1289187328,29041471488,96333824,3104931840,0,4612096,877286,571846
07-12 14:01:31,12.437,6.599,77.919,2.792,0.254,1289146368,29041438720,96333824,3105005568,0,1830912,626425,571317
07-12 14:01:32,12.082,5.913,79.177,2.828,0,1289281536,29041246208,96333824,3105058816,0,1822720,569746,537748
07-12 14:01:33,10.966,6.266,79.634,2.872,0.261,1289912320,29040549888,96333824,3105124352,0,1871872,694379,653213
07-12 14:01:34,10.156,6.250,80.469,3.125,0,1289752576,29040615424,96333824,3105214464,0,2174976,605407,538361
07-12 14:01:35,20.854,7.789,68.090,3.015,0.251,1290592256,29039648768,96333824,3105333248,0,2502656,808669,713394
07-12 14:01:36,11.082,5.928,79.897,3.093,0,1291067392,29039067136,96333824,3105435648,0,2416640,571327,504734
07-12 14:01:37,15.873,6.349,73.280,4.233,0.265,1292775424,29037293568,96333824,3105501184,0,5091328,1230238,843633
07-12 14:01:38,15.748,8.399,71.654,4.199,0,1295527936,29034487808,96333824,3105554432,0,5345280,1063655,783156
07-12 14:01:39,17.493,7.050,70.757,4.439,0.261,1298677760,29031231488,96333824,3105660928,0,5603328,1130266,818778
07-12 14:01:40,12.208,8.312,75.325,4.156,0,1301635072,29028196352,96333824,3105734656,0,4886528,961850,652280
07-12 14:01:41,12.073,6.824,77.690,3.150,0.262,1302339584,29027418112,96333824,3105804288,0,2023424,738004,685895
07-12 14:01:42,11.111,8.586,77.525,2.778,0,1302294528,29027418112,96333824,3105849344,0,1916928,653195,617246
07-12 14:01:43,13.784,7.769,75.188,3.008,0.251,1302618112,29026959360,96333824,3105980416,0,2093056,774186,673143
07-12 14:01:44,13.542,5.990,77.344,3.125,0,1303064576,29026410496,96333824,3106082816,0,2277376,756383,670896
07-12 14:01:45,10.417,5.729,80.469,3.125,0.260,1303257088,29026136064,96333824,3106160640,0,2252800,646862,579954
07-12 14:01:46,12.661,6.460,77.261,3.618,0,1303269376,29025992704,96333824,3106291712,0,2732032,697590,619455
07-12 14:01:47,22.280,6.736,66.839,3.886,0.259,1306214400,29022953472,96333824,3106381824,0,5193728,1142965,757643
07-12 14:01:48,22.310,7.349,66.667,3.675,0,1309069312,29020020736,96333824,3106455552,0,5001216,1053682,728158
07-12 14:01:49,16.535,6.037,73.228,3.937,0.262,1312079872,29016924160,96333824,3106541568,0,4771840,904747,667191
07-12 14:01:50,14.249,8.142,73.537,4.071,0,1314992128,29013921792,96333824,3106631680,0,5246976,923935,583162
07-12 14:01:51,13.265,6.378,77.296,2.806,0.255,1315028992,29013778432,96333824,3106738176,0,1937408,770328,679246
07-12 14:01:52,9.814,5.570,81.698,2.918,0,1315807232,29012873216,96333824,3106856960,0,2199552,605272,539969
07-12 14:01:53,13.067,5.333,77.600,3.733,0.267,1315713024,29012897792,96333824,3106922496,0,2469888,775293,718835
07-12 14:01:54,10.104,5.959,80.829,2.850,0.259,1315717120,29012799488,96333824,3107016704,0,2035712,536454,479808
07-12 14:01:55,13.247,6.753,77.143,2.857,0,1316986880,29011390464,96333824,3107151872,0,2265088,741233,638884
07-12 14:01:56,13.418,7.089,75.696,3.544,0.253,1316859904,29011406848,96333824,3107262464,0,2351104,656930,584068
07-12 14:01:57,17.358,7.254,70.725,4.663,0,1318875136,29009334272,96333824,3107319808,0,5308416,1021500,662898
07-12 14:01:58,13.613,6.545,75.393,4.188,0.262,1321570304,29006569472,96333824,3107385344,0,5062656,917069,612468
07-12 14:01:59,16.880,7.673,71.100,4.092,0.256,1324535808,29003538432,96333824,3107450880,0,5132288,939883,685224
07-12 14:02:00,13.055,7.311,75.196,4.178,0.261,1327636480,29000376320,96333824,3107508224,0,4988928,947992,628307
07-12 14:02:01,15.079,6.614,74.603,3.704,0,1327329280,29000556544,96333824,3107631104,0,2732032,734519,640237
07-12 14:02:02,13.212,7.772,75.907,2.850,0.259,1328267264,28999458816,96333824,3107786752,0,2347008,823527,722838
07-12 14:02:03,9.686,6.283,81.152,2.880,0,1328254976,28999360512,96333824,3107897344,0,2019328,597250,541903
07-12 14:02:04,12.145,6.460,78.036,3.101,0.258,1328435200,28999069696,96333824,3108003840,0,2408448,699234,616498
07-12 14:02:05,11.609,5.541,80.211,2.639,0,1328586752,28998844416,96333824,3108077568,0,1773568,671087,627015
07-12 14:02:06,11.140,5.181,80.829,2.591,0.259,1328988160,28998361088,96333824,3108155392,0,2129920,617212,545415
07-12 14:02:07,17.995,6.941,71.722,3.342,0,1331646464,28995604480,96333824,3108249600,0,4734976,1006161,641575
07-12 14:02:08,22.306,8.772,64.662,4.010,0.251,1334702080,28992458752,96333824,3108339712,0,5210112,1082400,728157
07-12 14:02:09,18.394,6.477,69.948,4.922,0.259,1337896960,28989136896,96333824,3108462592,0,5844992,1115467,809131
07-12 14:02:10,16.794,8.397,70.483,4.326,0,1340669952,28986265600,96333824,3108560896,0,5431296,870571,553927
07-12 14:02:11,15.075,7.538,74.121,3.015,0.251,1341206528,28985618432,96333824,3108671488,0,2072576,798231,713883
07-12 14:02:12,11.856,4.124,81.443,2.577,0,1341005824,28985716736,96333824,3108769792,0,1912832,523702,478710
07-12 14:02:13,14.805,5.974,75.325,3.636,0.260,1341440000,28985200640,96333824,3108843520,0,2183168,798420,697935
07-12 14:02:14,14.805,6.753,74.026,4.156,0.260,1341394944,28985151488,96333824,3108933632,0,1843200,644130,572236
07-12 14:02:15,13.766,5.714,76.104,3.896,0.519,1342570496,28983894016,96333824,3109015552,0,2002944,715147,649892
07-12 14:02:16,15.829,7.035,74.121,3.015,0,1342550016,28983861248,96333824,3109068800,0,1548288,558782,504626
07-12 14:02:17,12.997,5.570,75.332,5.570,0.531,1344540672,28981796864,96333824,3109142528,0,4980736,952156,613261
07-12 14:02:18,32.323,7.323,55.556,4.545,0.253,1346224128,28979441664,96333824,3109814272,0,5357568,1077970,683860
07-12 14:02:19,35.025,7.360,53.807,3.807,0,1285906432,29036986368,96333824,3112587264,0,7909376,955872,625261
07-12 14:02:20,32.481,6.650,57.545,3.325,0,1315028992,29005029376,96333824,3115421696,0,7872512,960399,604548
07-12 14:02:21,19.949,5.882,70.588,3.325,0.256,1294786560,29030543360,96333824,3110117376,0,9629696,549331,491300
07-12 14:02:22,13.959,6.091,77.157,2.792,0,1294663680,29030576128,96333824,3110207488,0,2031616,646084,585272
07-12 14:02:23,14.103,6.154,76.410,3.077,0.256,1295306752,29029801984,96333824,3110334464,0,2482176,741123,661904
07-12 14:02:24,12.788,6.394,77.749,2.813,0.256,1295667200,29029367808,96333824,3110408192,0,2011136,611359,560444
07-12 14:02:25,12.010,5.744,79.634,2.611,0,1295642624,29029318656,96333824,3110481920,0,1589248,593578,547025
07-12 14:02:26,10.567,6.959,79.381,2.835,0.258,1295568896,29029343232,96333824,3110531072,0,1695744,536817,501456
07-12 14:02:27,18.766,7.198,69.923,3.856,0.257,1297924096,29026930688,96333824,3110584320,0,4820992,1010221,691759
07-12 14:02:28,20.155,9.044,66.925,3.876,0,1300635648,29024157696,96333824,3110645760,0,4956160,1000520,645945
07-12 14:02:29,17.313,7.752,70.543,4.134,0.258,1304223744,29020504064,96333824,3110711296,0,5222400,1079524,802638
07-12 14:02:30,15.681,6.684,73.265,4.113,0.257,1306550272,29018116096,96333824,3110772736,0,4648960,770811,476040
07-12 14:02:31,12.202,5.836,78.515,3.183,0.265,1306959872,29017632768,96333824,3110838272,0,1794048,669284,612622
07-12 14:02:32,12.760,5.990,77.865,3.125,0.260,1307181056,29017329664,96333824,3110916096,0,2068480,649200,581438
07-12 14:02:33,14.141,6.566,76.515,2.778,0,1307787264,29016649728,96333824,3110989824,0,1826816,674854,616579
07-12 14:02:34,8.824,5.615,82.620,2.674,0.267,1307713536,29016649728,96333824,3111063552,0,1765376,564734,514947
07-12 14:02:35,10.677,6.510,80.208,2.344,0.260,1308393472,29015924736,96333824,3111108608,0,1474560,620536,570775
07-12 14:02:36,13.695,6.460,77.778,2.067,0,1308426240,29015826432,96333824,3111174144,0,1667072,598331,556185
07-12 14:02:37,13.625,9.512,73.008,3.599,0.257,1310363648,29013827584,96333824,3111231488,0,4702208,1092091,755917
07-12 14:02:38,17.784,7.732,70.103,4.124,0.258,1313062912,29011046400,96333824,3111313408,0,5148672,1159301,807949
07-12 14:02:39,20.051,7.868,68.020,4.061,0,1316339712,29007691776,96333824,3111387136,0,5365760,1070565,781157
07-12 14:02:40,15.026,5.959,75.130,3.627,0.259,1319079936,29004869632,96333824,3111464960,0,4579328,982591,685037
07-12 14:02:41,17.448,7.031,73.177,2.083,0.260,1318912000,29005000704,96333824,3111501824,0,1515520,682117,625744
07-12 14:02:42,12.145,5.685,79.328,2.842,0,1319276544,29004546048,96333824,3111587840,0,1855488,601806,555659
07-12 14:02:43,13.089,6.283,77.487,2.880,0.262,1319673856,29004091392,96333824,3111645184,0,1814528,775918,688674
07-12 14:02:44,11.111,5.820,79.894,2.910,0.265,1319874560,29003800576,96333824,3111735296,0,2019328,631476,561473
07-12 14:02:45,11.579,5.263,80.789,2.368,0,1320005632,29003591680,96333824,3111809024,0,1531904,756021,699739
07-12 14:02:46,8.707,5.277,83.641,2.111,0.264,1320046592,29003497472,96333824,3111862272,0,1376256,536777,484352
07-12 14:02:47,16.452,6.941,72.494,3.856,0.257,1323012096,29000462336,96333824,3111927808,0,4771840,1128121,786808
07-12 14:02:48,21.975,8.148,65.185,4.691,0,1325678592,28997722112,96333824,3112001536,0,5300224,963645,613226
07-12 14:02:49,18.593,7.286,69.347,4.523,0.251,1328771072,28994564096,96337920,3112062976,0,5513216,1023073,744221
07-12 14:02:50,15,7.750,72.750,4.500,0,1331933184,28991332352,96337920,3112132608,0,5074944,910982,592345
07-12 14:02:51,12.920,5.943,78.036,2.842,0.258,1331953664,28991205376,96337920,3112235008,0,2060288,676681,612934
07-12 14:02:52,11.979,5.990,78.646,3.125,0.260,1332424704,28990623744,96337920,3112341504,0,2334720,666531,600898
07-12 14:02:53,14.758,6.107,76.336,2.799,0,1332502528,28990431232,96337920,3112452096,0,2437120,684958,619483
07-12 14:02:54,11.376,6.085,79.101,3.175,0.265,1332420608,28990431232,96337920,3112529920,0,2367488,731096,664824
07-12 14:02:55,15.424,7.969,73.522,2.828,0.257,1333805056,28988882944,96337920,3112693760,0,2387968,715220,625361
07-12 14:02:56,12.565,6.545,78.010,2.880,0,1334034432,28988559360,96337920,3112783872,0,2027520,707017,643153
07-12 14:02:57,13.421,6.316,75,5,0.263,1336193024,28986302464,96337920,3112882176,0,5365760,921643,606034
07-12 14:02:58,20.256,7.949,67.179,4.359,0.256,1338634240,28983754752,96337920,3112988672,0,5300224,1069734,706697
07-12 14:02:59,26.371,5.744,63.185,4.439,0.261,1342083072,28980142080,96337920,3113148416,0,5758976,1096499,794205
07-12 14:03:00,17.531,8.642,69.136,4.444,0.247,1345064960,28977012736,96337920,3113287680,0,5578752,1036780,672155
07-12 14:03:01,12.953,7.254,76.425,3.109,0.259,1345105920,28976787456,96337920,3113467904,0,2617344,757159,636033
07-12 14:03:02,10.336,8.269,78.036,3.101,0.258,1345245184,28976562176,96337920,3113553920,0,2117632,599512,532875
07-12 14:03:03,13.472,7.513,75.130,3.627,0.259,1345552384,28976140288,96337920,3113664512,0,2244608,802637,718750
07-12 14:03:04,13.671,6.582,75.949,3.544,0.253,1345384448,28976209920,96337920,3113762816,0,2424832,603498,539201
07-12 14:03:05,13.990,6.736,75.907,3.109,0.259,1345646592,28975853568,96337920,3113852928,0,2084864,786249,716977
07-12 14:03:06,10.363,6.218,80.311,2.850,0.259,1345896448,28975529984,96337920,3113922560,0,2199552,536585,473090
07-12 14:03:07,19.689,6.218,69.430,4.404,0.259,1348829184,28972498944,96337920,3114016768,0,4730880,1020169,709342
07-12 14:03:08,24.615,9.231,61.282,4.615,0.256,1351507968,28969725952,96337920,3114110976,0,5496832,1163297,767651
07-12 14:03:09,17.358,5.959,71.762,4.663,0.259,1354825728,28966338560,96337920,3114180608,0,5541888,1011601,736419
07-12 14:03:10,12.755,9.184,73.980,4.082,0,1357762560,28963307520,96337920,3114270720,0,4808704,874826,565562
07-12 14:03:11,11.399,6.218,79.016,3.109,0.259,1357594624,28963405824,96337920,3114340352,0,1970176,606312,566369
07-12 14:03:12,12.629,5.928,78.351,3.093,0,1357881344,28963049472,96337920,3114409984,0,1904640,639553,596556
07-12 14:03:13,12.308,7.692,76.923,2.821,0.256,1357856768,28963016704,96337920,3114467328,0,1699840,659117,601269
07-12 14:03:14,11.825,7.712,77.378,2.828,0.257,1358090240,28962725888,96337920,3114520576,0,1830912,680631,620192
07-12 14:03:15,10.914,7.107,79.188,2.538,0.254,1360179200,28960546816,96337920,3114594304,0,1667072,541963,501643
07-12 14:03:16,10.847,6.085,79.894,3.175,0,1360273408,28960387072,96337920,3114651648,0,2015232,643301,591924
