"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-131346-workloadc-16-node23.csv 1 400",,,,"Date:","30 Sep 2020 12:14:04 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:14:15,2.038,0.828,95.924,0.0,0.0,1.210,6048432128.0,33026048.0,1456463872.0,29369298944.0,0.0,0.0,199673.0,264452.0
30-09 12:14:16,7.369,2.586,87.654,0.0,0.0,2.392,6049832960.0,33026048.0,1456562176.0,29367799808.0,0.0,0.0,523266.0,751743.0
30-09 12:14:17,3.599,2.487,91.492,0.0,0.0,2.421,6050234368.0,33026048.0,1456697344.0,29367263232.0,0.0,0.0,598517.0,901602.0
30-09 12:14:18,6.168,2.625,88.583,0.0,0.0,2.625,6049161216.0,33026048.0,1456865280.0,29368168448.0,0.0,0.0,645200.0,954702.0
30-09 12:14:19,11.162,2.626,84.439,0.0,0.0,1.773,6048964608.0,33026048.0,1456996352.0,29368233984.0,0.0,0.0,582198.0,868975.0
30-09 12:14:20,29.255,5.605,62.406,0.068,0.0,2.666,6088224768.0,33034240.0,1457201152.0,29328760832.0,0.0,20480.0,632597.0,927970.0
30-09 12:14:21,7.885,1.154,89.936,0.0,0.0,1.026,6105169920.0,33034240.0,1457287168.0,29311729664.0,0.0,0.0,285847.0,424749.0
30-09 12:14:22,3.560,2.900,90.046,0.0,0.0,3.494,6126813184.0,33034240.0,1457446912.0,29289926656.0,0.0,0.0,779595.0,1174809.0
30-09 12:14:23,5.039,3.403,88.678,0.0,0.0,2.880,6127423488.0,33034240.0,1457614848.0,29289148416.0,0.0,0.0,791642.0,1191983.0
30-09 12:14:24,4.244,2.918,90.119,0.0,0.0,2.719,6127259648.0,33034240.0,1457831936.0,29289095168.0,0.0,0.0,770277.0,1142943.0
30-09 12:14:25,4.815,2.902,89.182,0.0,0.0,3.100,6127239168.0,33042432.0,1458032640.0,29288906752.0,0.0,12288.0,876034.0,1295722.0
30-09 12:14:26,2.853,2.205,92.996,0.0,0.0,1.946,6127042560.0,33042432.0,1458196480.0,29288939520.0,0.0,0.0,561051.0,852842.0
30-09 12:14:27,2.949,2.228,92.136,0.197,0.0,2.490,6126993408.0,33042432.0,1458343936.0,29288841216.0,0.0,1945600.0,613586.0,901838.0
30-09 12:14:28,6.755,4.172,85.828,0.0,0.0,3.245,6127251456.0,33042432.0,1458569216.0,29288357888.0,0.0,0.0,888029.0,1355318.0
30-09 12:14:29,5.596,4.064,86.742,0.0,0.0,3.598,6126784512.0,33042432.0,1458835456.0,29288558592.0,0.0,0.0,1043417.0,1596205.0
30-09 12:14:30,9.818,4.102,82.784,0.0,0.0,3.295,6127185920.0,33050624.0,1459060736.0,29287923712.0,0.0,49152.0,851792.0,1295019.0
30-09 12:14:31,4.846,3.340,88.605,0.0,0.0,3.209,6127202304.0,33050624.0,1459265536.0,29287702528.0,0.0,0.0,822019.0,1255876.0
30-09 12:14:32,3.900,3.173,90.416,0.198,0.0,2.313,6127394816.0,33050624.0,1459462144.0,29287313408.0,0.0,1183744.0,736209.0,1096557.0
30-09 12:14:33,5.034,4.027,87.315,0.0,0.0,3.624,6127558656.0,33050624.0,1459716096.0,29286895616.0,0.0,0.0,1010871.0,1545548.0
30-09 12:14:34,5.441,4.380,86.994,0.0,0.0,3.185,6127382528.0,33050624.0,1459978240.0,29286809600.0,0.0,0.0,1001653.0,1528469.0
30-09 12:14:35,5.472,2.932,88.925,0.065,0.0,2.606,6127427584.0,33058816.0,1460183040.0,29286551552.0,0.0,49152.0,711545.0,1080809.0
30-09 12:14:36,10.964,4.029,82.695,0.0,0.0,2.312,6136016896.0,33058816.0,1460367360.0,29277777920.0,0.0,0.0,711607.0,1055777.0
30-09 12:14:37,3.419,2.367,91.847,0.0,0.0,2.367,6137716736.0,33058816.0,1460523008.0,29275922432.0,0.0,0.0,641208.0,926030.0
30-09 12:14:38,5.196,3.779,87.382,0.0,0.0,3.644,6138568704.0,33058816.0,1460756480.0,29274836992.0,0.0,0.0,981529.0,1487398.0
30-09 12:14:39,23.362,3.574,70.615,0.0,0.0,2.449,6147661824.0,33058816.0,1460969472.0,29265530880.0,0.0,0.0,593360.0,904359.0
30-09 12:14:40,12.832,3.923,80.053,0.0,0.0,3.191,6185439232.0,33067008.0,1461149696.0,29227565056.0,0.0,16384.0,906980.0,1372561.0
30-09 12:14:41,4.133,2.800,89.267,0.0,0.0,3.800,6186430464.0,33067008.0,1461403648.0,29226319872.0,0.0,0.0,887425.0,1318762.0
30-09 12:14:42,5.886,4.080,86.421,0.067,0.0,3.545,6186962944.0,33067008.0,1461645312.0,29225545728.0,0.0,2211840.0,987392.0,1455891.0
30-09 12:14:43,3.828,2.640,90.957,0.0,0.0,2.574,6187130880.0,33067008.0,1461829632.0,29225193472.0,0.0,0.0,723744.0,1093879.0
30-09 12:14:44,5.396,3.598,87.875,0.0,0.0,3.131,6187008000.0,33067008.0,1462046720.0,29225099264.0,0.0,0.0,851445.0,1264401.0
30-09 12:14:45,4.910,4.446,87.326,0.0,0.0,3.318,6186770432.0,33075200.0,1462276096.0,29225099264.0,0.0,49152.0,1004344.0,1488302.0
30-09 12:14:46,3.519,3.453,90.505,0.0,0.0,2.523,6186938368.0,33075200.0,1462476800.0,29224730624.0,0.0,0.0,801179.0,1189628.0
30-09 12:14:47,6.809,4.606,84.045,0.0,0.0,4.539,6186209280.0,33075200.0,1462775808.0,29225160704.0,0.0,0.0,1122391.0,1671776.0
30-09 12:14:48,4.605,2.434,90.855,0.0,0.0,2.105,6186332160.0,33075200.0,1463029760.0,29224783872.0,0.0,0.0,612622.0,908594.0
30-09 12:14:49,5.461,3.421,88.026,0.0,0.0,3.092,6186921984.0,33075200.0,1463189504.0,29224034304.0,0.0,0.0,759735.0,1158138.0
30-09 12:14:50,4.305,2.980,90.0,0.0,0.0,2.715,6186446848.0,33083392.0,1463418880.0,29224271872.0,0.0,28672.0,832035.0,1259199.0
30-09 12:14:51,5.393,4.328,86.485,0.0,0.0,3.795,6186962944.0,33083392.0,1463681024.0,29223493632.0,0.0,0.0,1056471.0,1616013.0
30-09 12:14:52,13.075,4.008,79.172,0.131,0.0,3.614,6196396032.0,33083392.0,1463939072.0,29213802496.0,0.0,2412544.0,800826.0,1205746.0
30-09 12:14:53,3.866,3.539,89.122,0.0,0.0,3.473,6197149696.0,33083392.0,1464176640.0,29212811264.0,0.0,0.0,843988.0,1284529.0
30-09 12:14:54,3.529,2.745,90.719,0.0,0.0,3.007,6197420032.0,33083392.0,1464332288.0,29212385280.0,0.0,0.0,721319.0,1081340.0
30-09 12:14:55,3.219,2.365,92.247,0.0,0.0,2.168,6197448704.0,33091584.0,1464483840.0,29212196864.0,0.0,57344.0,661369.0,983711.0
30-09 12:14:56,4.806,4.206,86.849,0.0,0.0,4.139,6197776384.0,33091584.0,1464737792.0,29211615232.0,0.0,0.0,1076633.0,1669505.0
30-09 12:14:57,12.190,4.220,80.174,0.0,0.0,3.416,6197395456.0,33091584.0,1465012224.0,29211721728.0,0.0,0.0,943884.0,1467170.0
30-09 12:14:58,14.398,4.471,78.172,0.0,0.0,2.959,6229176320.0,33091584.0,1465217024.0,29179736064.0,0.0,0.0,767436.0,1170735.0
30-09 12:14:59,13.161,3.175,81.283,0.0,0.0,2.381,6242942976.0,33091584.0,1465425920.0,29165760512.0,0.0,0.0,728644.0,1106324.0
30-09 12:15:00,6.449,3.723,86.702,0.0,0.0,3.125,6249627648.0,33099776.0,1465651200.0,29158842368.0,0.0,20480.0,957078.0,1438057.0
30-09 12:15:01,5.389,3.127,88.423,0.0,0.0,3.061,6250622976.0,33099776.0,1465843712.0,29157654528.0,0.0,0.0,818048.0,1218977.0
30-09 12:15:02,6.398,3.628,86.214,0.0,0.0,3.760,6250393600.0,33099776.0,1466097664.0,29157629952.0,0.0,2240512.0,996181.0,1491815.0
30-09 12:15:03,5.937,4.354,86.280,0.0,0.0,3.430,6249902080.0,33099776.0,1466384384.0,29157834752.0,0.0,0.0,992421.0,1493893.0
30-09 12:15:04,4.272,3.366,89.773,0.0,0.0,2.589,6249627648.0,33099776.0,1466593280.0,29157900288.0,0.0,0.0,729080.0,1075646.0
30-09 12:15:05,4.047,3.525,89.360,0.0,0.0,3.068,6250483712.0,33107968.0,1466765312.0,29156864000.0,0.0,45056.0,784336.0,1162477.0
30-09 12:15:06,5.069,4.740,86.899,0.0,0.0,3.292,6250352640.0,33107968.0,1467023360.0,29156737024.0,0.0,0.0,974389.0,1500305.0
30-09 12:15:07,7.784,3.992,84.963,0.0,0.0,3.260,6250995712.0,33107968.0,1467215872.0,29155901440.0,0.0,1187840.0,843342.0,1279161.0
30-09 12:15:08,3.805,3.338,89.252,0.0,0.0,3.605,6250795008.0,33107968.0,1467469824.0,29155848192.0,0.0,0.0,926854.0,1418571.0
30-09 12:15:09,12.484,4.575,78.954,0.0,0.0,3.987,6250729472.0,33107968.0,1467723776.0,29155659776.0,0.0,0.0,930491.0,1440963.0
30-09 12:15:10,8.268,3.150,85.499,0.066,0.0,3.018,6270357504.0,33116160.0,1467973632.0,29135773696.0,0.0,45056.0,758215.0,1118354.0
30-09 12:15:11,4.582,3.984,87.782,0.0,0.0,3.652,6271639552.0,33116160.0,1468198912.0,29134266368.0,0.0,0.0,959881.0,1464332.0
30-09 12:15:12,4.219,3.098,89.519,0.0,0.0,3.164,6271524864.0,33116160.0,1468407808.0,29134172160.0,0.0,0.0,852148.0,1288425.0
30-09 12:15:13,4.026,3.828,88.515,0.0,0.0,3.630,6271447040.0,33116160.0,1468641280.0,29134016512.0,0.0,0.0,897484.0,1363785.0
30-09 12:15:14,4.831,3.243,89.080,0.0,0.0,2.846,6271332352.0,33116160.0,1468874752.0,29133897728.0,0.0,0.0,903078.0,1365143.0
30-09 12:15:15,4.914,4.050,87.185,0.0,0.0,3.851,6271778816.0,33124352.0,1469136896.0,29133180928.0,0.0,16384.0,1029279.0,1576368.0
30-09 12:15:16,11.104,3.266,83.279,0.0,0.0,2.351,6278139904.0,33124352.0,1469321216.0,29126635520.0,0.0,0.0,659636.0,958319.0
30-09 12:15:17,4.679,3.543,88.102,0.0,0.0,3.676,6280617984.0,33124352.0,1469558784.0,29123919872.0,0.0,2424832.0,954812.0,1423492.0
30-09 12:15:18,7.049,2.964,87.352,0.0,0.0,2.635,6281129984.0,33124352.0,1469751296.0,29123215360.0,0.0,0.0,676085.0,1018499.0
30-09 12:15:19,18.402,4.650,72.561,0.0,0.0,4.388,6295289856.0,33124352.0,1470005248.0,29108801536.0,0.0,0.0,978556.0,1482220.0
30-09 12:15:20,4.937,3.884,87.558,0.0,0.0,3.621,6311571456.0,33132544.0,1470251008.0,29092265984.0,0.0,45056.0,950603.0,1498467.0
30-09 12:15:21,3.995,3.329,88.748,0.0,0.0,3.928,6311084032.0,33132544.0,1470509056.0,29092495360.0,0.0,0.0,967491.0,1474297.0
30-09 12:15:22,5.077,3.674,87.308,0.200,0.0,3.741,6312116224.0,33132544.0,1470763008.0,29091209216.0,0.0,1269760.0,1020350.0,1562706.0
30-09 12:15:23,3.974,3.510,89.536,0.0,0.0,2.980,6311559168.0,33132544.0,1470988288.0,29091540992.0,0.0,0.0,851330.0,1291016.0
30-09 12:15:24,4.960,3.552,87.869,0.0,0.0,3.619,6311485440.0,33132544.0,1471250432.0,29091352576.0,0.0,0.0,1055790.0,1605860.0
30-09 12:15:25,6.139,4.620,85.083,0.0,0.0,4.158,6312845312.0,33140736.0,1471553536.0,29089681408.0,0.0,45056.0,1085492.0,1705723.0
30-09 12:15:26,10.592,3.158,83.684,0.0,0.0,2.566,6314377216.0,33140736.0,1471750144.0,29087952896.0,0.0,0.0,692197.0,1029952.0
30-09 12:15:27,4.884,3.960,87.459,0.0,0.0,3.696,6314811392.0,33140736.0,1472016384.0,29087252480.0,0.0,0.0,981472.0,1506123.0
30-09 12:15:28,6.800,3.733,85.933,0.0,0.0,3.533,6314782720.0,33140736.0,1472262144.0,29087035392.0,0.0,0.0,948614.0,1465782.0
30-09 12:15:29,3.942,3.154,89.028,0.0,0.0,3.876,6314598400.0,33140736.0,1472503808.0,29086978048.0,0.0,0.0,868863.0,1320162.0
30-09 12:15:30,5.207,4.139,86.849,0.0,0.0,3.805,6314766336.0,33148928.0,1472745472.0,29086560256.0,0.0,20480.0,1083187.0,1617066.0
30-09 12:15:31,3.746,3.411,89.431,0.0,0.0,3.411,6314782720.0,33148928.0,1473019904.0,29086269440.0,0.0,0.0,919287.0,1383272.0
30-09 12:15:32,4.345,4.279,87.360,0.263,0.0,3.752,6315356160.0,33148928.0,1473249280.0,29085466624.0,0.0,2560000.0,948733.0,1468830.0
30-09 12:15:33,4.420,4.420,87.269,0.0,0.0,3.892,6314868736.0,33148928.0,1473536000.0,29085667328.0,0.0,0.0,1014271.0,1540002.0
30-09 12:15:34,10.447,4.796,80.552,0.0,0.0,4.205,6314799104.0,33148928.0,1473765376.0,29085507584.0,0.0,0.0,983159.0,1492590.0
30-09 12:15:35,7.405,3.866,84.928,0.0,0.0,3.801,6336901120.0,33157120.0,1474039808.0,29063122944.0,0.0,53248.0,878106.0,1319995.0
30-09 12:15:36,3.092,2.829,91.250,0.0,0.0,2.829,6338052096.0,33157120.0,1474220032.0,29061791744.0,0.0,0.0,738954.0,1091262.0
30-09 12:15:37,4.120,2.812,88.816,0.0,0.0,4.251,6338154496.0,33157120.0,1474408448.0,29061500928.0,0.0,0.0,873857.0,1333383.0
30-09 12:15:38,12.376,4.567,78.690,0.0,0.0,4.368,6338600960.0,33157120.0,1474707456.0,29060755456.0,0.0,0.0,967382.0,1494975.0
30-09 12:15:39,11.784,4.362,79.492,0.0,0.0,4.362,6368677888.0,33157120.0,1474994176.0,29030391808.0,0.0,0.0,824630.0,1223965.0
30-09 12:15:40,5.308,4.063,86.370,0.0,0.0,4.260,6371422208.0,33165312.0,1475178496.0,29027454976.0,0.0,16384.0,1010585.0,1553407.0
30-09 12:15:41,4.063,3.473,88.663,0.0,0.0,3.801,6371753984.0,33165312.0,1475428352.0,29026873344.0,0.0,0.0,854041.0,1313711.0
30-09 12:15:42,4.680,3.757,86.882,0.264,0.0,4.417,6371037184.0,33165312.0,1475678208.0,29027340288.0,0.0,2523136.0,956006.0,1466188.0
30-09 12:15:43,13.281,4.931,77.515,0.0,0.0,4.274,6394601472.0,33165312.0,1475936256.0,29003517952.0,0.0,0.0,1068106.0,1595495.0
30-09 12:15:44,5.906,3.740,86.549,0.0,0.0,3.806,6397054976.0,33165312.0,1476243456.0,29000757248.0,0.0,0.0,962030.0,1459274.0
30-09 12:15:45,4.634,3.982,87.272,0.0,0.0,4.112,6397267968.0,33173504.0,1476472832.0,29000306688.0,0.0,49152.0,950802.0,1431483.0
30-09 12:15:46,3.682,2.827,90.204,0.0,0.0,3.287,6397067264.0,33173504.0,1476665344.0,29000314880.0,0.0,0.0,812173.0,1220769.0
30-09 12:15:47,5.530,4.674,85.188,0.0,0.0,4.608,6397378560.0,33173504.0,1476939776.0,28999729152.0,0.0,0.0,1091092.0,1674003.0
30-09 12:15:48,7.472,3.936,84.323,0.0,0.0,4.270,6396727296.0,33173504.0,1477218304.0,29000101888.0,0.0,0.0,1080632.0,1604700.0
30-09 12:15:49,4.797,3.797,86.742,0.0,0.0,4.664,6397456384.0,33173504.0,1477525504.0,28999065600.0,0.0,0.0,1060620.0,1650008.0
30-09 12:15:50,3.028,1.843,92.495,0.0,0.0,2.633,6396506112.0,33181696.0,1477713920.0,28999819264.0,0.0,16384.0,671267.0,975278.0
30-09 12:15:51,5.486,3.966,85.856,0.0,0.0,4.693,6397440000.0,33181696.0,1477939200.0,28998660096.0,0.0,0.0,1042688.0,1576796.0
30-09 12:15:52,4.828,3.307,88.294,0.066,0.0,3.505,6397308928.0,33181696.0,1478193152.0,28998537216.0,0.0,2588672.0,910181.0,1398072.0
30-09 12:15:53,8.609,4.172,83.245,0.0,0.0,3.974,6396702720.0,33181696.0,1478471680.0,28998864896.0,0.0,0.0,904187.0,1355688.0
30-09 12:15:54,7.270,4.891,83.543,0.0,0.0,4.296,6405902336.0,33181696.0,1478709248.0,28989427712.0,0.0,0.0,1048592.0,1590200.0
30-09 12:15:55,3.410,2.885,90.557,0.0,0.0,3.148,6405758976.0,33189888.0,1478938624.0,28989333504.0,0.0,49152.0,752618.0,1114029.0
30-09 12:15:56,4.573,4.241,87.011,0.0,0.0,4.175,6405775360.0,33189888.0,1479180288.0,28989075456.0,0.0,0.0,1019608.0,1581221.0
30-09 12:15:57,5.396,4.464,85.143,0.0,0.0,4.997,6405718016.0,33189888.0,1479458816.0,28988854272.0,0.0,0.0,1114549.0,1678740.0
30-09 12:15:58,13.567,5.096,75.778,0.0,0.0,5.559,6407241728.0,33189888.0,1479761920.0,28987027456.0,0.0,0.0,1097911.0,1637080.0
30-09 12:15:59,20.619,5.204,69.499,0.0,0.0,4.677,6446125056.0,33189888.0,1480024064.0,28947881984.0,0.0,0.0,808304.0,1223833.0
30-09 12:16:00,4.443,3.382,89.456,0.0,0.0,2.719,6462869504.0,33198080.0,1480208384.0,28930945024.0,0.0,16384.0,761713.0,1133138.0
30-09 12:16:01,2.009,2.074,93.260,0.0,0.0,2.657,6462046208.0,33198080.0,1480433664.0,28931543040.0,0.0,0.0,611121.0,885771.0
30-09 12:16:02,4.420,3.892,87.665,0.066,0.0,3.958,6463451136.0,33198080.0,1480589312.0,28929982464.0,0.0,2469888.0,953959.0,1467673.0
30-09 12:16:03,5.753,4.482,85.686,0.0,0.0,4.080,6463606784.0,33198080.0,1480847360.0,28929568768.0,0.0,0.0,1036714.0,1544533.0
30-09 12:16:04,4.083,4.016,87.818,0.0,0.0,4.083,6463688704.0,33198080.0,1481146368.0,28929187840.0,0.0,0.0,1038973.0,1554860.0
30-09 12:16:05,3.234,2.904,91.155,0.0,0.0,2.706,6463119360.0,33206272.0,1481347072.0,28929548288.0,0.0,53248.0,739840.0,1096931.0
30-09 12:16:06,3.894,3.036,90.033,0.0,0.0,3.036,6463549440.0,33206272.0,1481531392.0,28928933888.0,0.0,0.0,824556.0,1231644.0
30-09 12:16:07,2.006,1.877,94.304,0.0,0.0,1.812,6463021056.0,33206272.0,1481666560.0,28929327104.0,0.0,0.0,486760.0,729672.0
30-09 12:16:08,4.342,3.684,87.500,0.0,0.0,4.474,6463406080.0,33206272.0,1481916416.0,28928692224.0,0.0,0.0,968853.0,1466749.0
30-09 12:16:09,6.358,4.636,84.702,0.0,0.0,4.305,6463877120.0,33206272.0,1482211328.0,28927926272.0,0.0,0.0,1054188.0,1629484.0
30-09 12:16:10,5.438,3.581,87.003,0.0,0.0,3.979,6463610880.0,33214464.0,1482432512.0,28927963136.0,0.0,16384.0,959396.0,1461568.0
30-09 12:16:11,3.887,3.228,89.262,0.0,0.0,3.623,6463684608.0,33214464.0,1482686464.0,28927635456.0,0.0,0.0,858111.0,1277054.0
30-09 12:16:12,2.941,3.409,90.441,0.067,0.0,3.142,6463770624.0,33214464.0,1482887168.0,28927348736.0,0.0,2387968.0,844875.0,1268135.0
30-09 12:16:13,4.255,3.524,88.763,0.0,0.0,3.457,6463819776.0,33214464.0,1483108352.0,28927078400.0,0.0,0.0,913239.0,1378406.0
30-09 12:16:14,13.104,4.434,78.226,0.0,0.0,4.236,6477332480.0,33214464.0,1483358208.0,28913315840.0,0.0,0.0,965019.0,1431083.0
30-09 12:16:15,3.562,2.968,90.435,0.0,0.0,3.034,6481326080.0,33222656.0,1483567104.0,28909105152.0,0.0,57344.0,806028.0,1213667.0
30-09 12:16:16,3.667,2.881,90.701,0.0,0.0,2.750,6480293888.0,33222656.0,1483866112.0,28909838336.0,0.0,0.0,772323.0,1134362.0
30-09 12:16:17,3.084,2.690,91.732,0.0,0.0,2.493,6480797696.0,33222656.0,1483980800.0,28909219840.0,0.0,0.0,698469.0,1036318.0
30-09 12:16:18,8.040,3.721,83.854,0.0,0.0,4.385,6481534976.0,33222656.0,1484189696.0,28908273664.0,0.0,0.0,954701.0,1406041.0
30-09 12:16:19,7.672,2.471,87.451,0.0,0.0,2.406,6496268288.0,33222656.0,1484349440.0,28893380608.0,0.0,0.0,612537.0,887069.0
30-09 12:16:20,4.153,3.032,88.926,0.0,0.0,3.889,6500552704.0,33230848.0,1484632064.0,28888805376.0,0.0,16384.0,904315.0,1358128.0
30-09 12:16:21,14.267,3.600,78.667,0.0,0.0,3.467,6505615360.0,33230848.0,1484861440.0,28883513344.0,0.0,0.0,935280.0,1398660.0
30-09 12:16:22,11.696,3.444,81.417,0.0,0.0,3.444,6522036224.0,33230848.0,1485107200.0,28866846720.0,0.0,2301952.0,800777.0,1211243.0
30-09 12:16:23,4.721,4.189,86.436,0.0,0.0,4.654,6523097088.0,33230848.0,1485336576.0,28865556480.0,0.0,0.0,1132363.0,1715996.0
30-09 12:16:24,5.949,4.144,86.029,0.0,0.0,3.877,6522699776.0,33230848.0,1485627392.0,28865662976.0,0.0,0.0,1065897.0,1627945.0
30-09 12:16:25,3.272,3.272,89.987,0.0,0.0,3.469,6522187776.0,33239040.0,1485832192.0,28865961984.0,0.0,49152.0,801182.0,1223239.0
30-09 12:16:26,6.275,4.641,83.725,0.0,0.0,5.359,6523006976.0,33239040.0,1486143488.0,28864831488.0,0.0,0.0,1178613.0,1785446.0
30-09 12:16:27,4.977,2.721,89.117,0.066,0.0,3.119,6522716160.0,33239040.0,1486364672.0,28864901120.0,0.0,1331200.0,805196.0,1249343.0
30-09 12:16:28,4.614,4.021,86.948,0.0,0.0,4.417,6522986496.0,33239040.0,1486606336.0,28864389120.0,0.0,0.0,1032820.0,1538726.0
30-09 12:16:29,4.705,2.916,88.535,0.0,0.0,3.844,6522961920.0,33239040.0,1486884864.0,28864135168.0,0.0,0.0,952163.0,1439684.0
30-09 12:16:30,4.690,3.170,88.970,0.0,0.0,3.170,6522707968.0,33247232.0,1487093760.0,28864172032.0,0.0,57344.0,859836.0,1299634.0
30-09 12:16:31,5.253,4.086,86.770,0.0,0.0,3.891,6522437632.0,33247232.0,1487351808.0,28864184320.0,0.0,0.0,869585.0,1314857.0
30-09 12:16:32,5.486,4.164,86.319,0.066,0.0,3.966,6525841408.0,33255424.0,1487548416.0,28860575744.0,0.0,61440.0,943058.0,1393621.0
30-09 12:16:33,4.581,4.516,86.715,0.0,0.0,4.188,6525743104.0,33255424.0,1487806464.0,28860416000.0,0.0,0.0,977946.0,1520569.0
30-09 12:16:34,12.745,3.595,80.392,0.0,0.0,3.268,6537678848.0,33255424.0,1488027648.0,28848259072.0,0.0,0.0,802840.0,1205788.0
30-09 12:16:35,4.452,4.053,87.841,0.0,0.0,3.654,6540341248.0,33255424.0,1488261120.0,28845363200.0,0.0,0.0,1002379.0,1518279.0
30-09 12:16:36,8.681,4.504,83.029,0.0,0.0,3.786,6540066816.0,33255424.0,1488535552.0,28845363200.0,0.0,0.0,1012343.0,1489579.0
30-09 12:16:37,9.353,3.597,83.453,0.327,0.0,3.270,6555508736.0,33263616.0,1488756736.0,28829691904.0,0.0,2523136.0,770396.0,1167902.0
30-09 12:16:38,3.483,3.684,89.953,0.0,0.0,2.880,6557917184.0,33263616.0,1488957440.0,28827082752.0,0.0,0.0,879093.0,1339522.0
30-09 12:16:39,3.349,2.692,91.005,0.0,0.0,2.955,6557511680.0,33263616.0,1489190912.0,28827254784.0,0.0,0.0,746432.0,1114160.0
30-09 12:16:40,4.452,3.920,88.439,0.0,0.0,3.189,6558187520.0,33263616.0,1489387520.0,28826382336.0,0.0,0.0,949625.0,1449453.0
30-09 12:16:41,4.465,3.721,87.821,0.0,0.0,3.992,6557745152.0,33263616.0,1489666048.0,28826546176.0,0.0,0.0,1085243.0,1629937.0
30-09 12:16:42,10.650,4.153,81.112,0.0,0.0,4.086,6557765632.0,33271808.0,1489952768.0,28826230784.0,0.0,53248.0,1028033.0,1595447.0
30-09 12:16:43,17.250,5.552,73.562,0.0,0.0,3.635,6578409472.0,33271808.0,1490231296.0,28805308416.0,0.0,0.0,907121.0,1384373.0
30-09 12:16:44,3.296,2.769,90.969,0.0,0.0,2.966,6596124672.0,33271808.0,1490440192.0,28787384320.0,0.0,0.0,779931.0,1149593.0
30-09 12:16:45,6.085,3.704,86.045,0.0,0.0,4.167,6596870144.0,33271808.0,1490661376.0,28786417664.0,0.0,0.0,1022635.0,1551749.0
30-09 12:16:46,4.746,3.560,87.673,0.0,0.0,4.021,6597259264.0,33271808.0,1490935808.0,28785754112.0,0.0,0.0,986162.0,1481012.0
30-09 12:16:47,5.336,4.875,84.980,0.132,0.0,4.677,6596976640.0,33280000.0,1491243008.0,28785721344.0,0.0,2584576.0,1147724.0,1721315.0
30-09 12:16:48,4.455,3.590,87.965,0.0,0.0,3.989,6597332992.0,33280000.0,1491501056.0,28785106944.0,0.0,0.0,1003772.0,1520735.0
30-09 12:16:49,3.864,3.731,89.074,0.0,0.0,3.331,6596780032.0,33280000.0,1491750912.0,28785410048.0,0.0,0.0,932983.0,1400623.0
30-09 12:16:50,4.330,3.598,88.807,0.0,0.0,3.264,6596808704.0,33280000.0,1491980288.0,28785152000.0,0.0,0.0,982459.0,1457728.0
