"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-213115-workloadf-128-client.csv 1 400",,,,"Date:","30 Sep 2020 20:31:22 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:32:13,0.259,0.454,97.471,0.0,0.0,1.816,1134379008.0,54972416.0,656011264.0,35061858304.0,0.0,0.0,2152995.0,669033.0
30-09 20:32:14,0.907,0.194,97.604,0.0,0.0,1.295,1134649344.0,54972416.0,656011264.0,35061587968.0,0.0,0.0,1856457.0,588109.0
30-09 20:32:15,0.257,0.193,96.919,0.0,0.0,2.632,1135026176.0,54972416.0,656011264.0,35061211136.0,0.0,0.0,1931544.0,617708.0
30-09 20:32:16,0.317,0.381,94.734,0.0,0.0,4.569,1136283648.0,54972416.0,656011264.0,35059953664.0,0.0,0.0,2486166.0,774240.0
30-09 20:32:17,1.647,0.190,94.807,0.0,0.0,3.357,1138376704.0,54972416.0,656011264.0,35057860608.0,0.0,0.0,1671166.0,533919.0
30-09 20:32:18,4.768,0.445,92.689,0.0,0.0,2.098,1164038144.0,54972416.0,656011264.0,35032199168.0,0.0,0.0,1225016.0,394671.0
30-09 20:32:19,0.191,0.127,98.410,0.0,0.0,1.272,1149444096.0,54972416.0,656011264.0,35046793216.0,0.0,0.0,1154112.0,364776.0
30-09 20:32:20,0.194,0.452,98.063,0.0,0.0,1.291,1150279680.0,54980608.0,656011264.0,35045949440.0,0.0,16384.0,1940671.0,612150.0
30-09 20:32:21,0.257,0.128,98.140,0.0,0.0,1.475,1152163840.0,54980608.0,656011264.0,35044065280.0,0.0,16384.0,1664854.0,529300.0
30-09 20:32:22,0.129,0.386,98.779,0.0,0.0,0.707,1153519616.0,54980608.0,656011264.0,35042709504.0,0.0,0.0,1438531.0,457019.0
30-09 20:32:23,0.516,0.194,97.870,0.0,0.0,1.420,1155244032.0,54980608.0,656011264.0,35040985088.0,0.0,0.0,1876096.0,605559.0
30-09 20:32:24,0.766,0.319,97.511,0.0,0.0,1.404,1150746624.0,54980608.0,656011264.0,35045482496.0,0.0,0.0,1315421.0,424722.0
30-09 20:32:25,0.063,0.127,98.607,0.0,0.0,1.203,1154895872.0,54980608.0,656015360.0,35041329152.0,0.0,0.0,1042508.0,329716.0
30-09 20:32:26,0.383,0.319,97.636,0.0,0.0,1.661,1158549504.0,54988800.0,656015360.0,35037667328.0,0.0,45056.0,1574380.0,505932.0
30-09 20:32:27,0.192,0.385,97.692,0.0,0.0,1.731,1164369920.0,54988800.0,656015360.0,35031846912.0,0.0,0.0,1722989.0,545949.0
30-09 20:32:28,0.388,0.452,97.028,0.0,0.0,2.132,1171791872.0,54988800.0,656015360.0,35024424960.0,0.0,0.0,2260519.0,710710.0
30-09 20:32:29,0.259,0.389,97.148,0.0,0.0,2.203,1180610560.0,54988800.0,656015360.0,35015606272.0,0.0,0.0,2387635.0,759580.0
30-09 20:32:30,0.513,0.385,97.242,0.0,0.0,1.860,1186963456.0,54988800.0,656015360.0,35009253376.0,0.0,0.0,2092737.0,664904.0
30-09 20:32:31,0.127,0.064,98.790,0.0,0.0,1.019,1190105088.0,54988800.0,656015360.0,35006111744.0,0.0,65536.0,927362.0,289756.0
30-09 20:32:32,0.450,0.514,97.428,0.0,0.0,1.608,1208180736.0,54988800.0,656015360.0,34988036096.0,0.0,0.0,1563065.0,504375.0
30-09 20:32:33,0.448,0.128,98.207,0.0,0.0,1.216,1210101760.0,54988800.0,656015360.0,34986115072.0,0.0,0.0,1184732.0,370901.0
30-09 20:32:34,0.902,0.258,98.067,0.0,0.0,0.773,1211719680.0,54988800.0,656015360.0,34984497152.0,0.0,0.0,1552527.0,487315.0
30-09 20:32:35,0.385,0.128,98.332,0.0,0.0,1.155,1212116992.0,54988800.0,656015360.0,34984099840.0,0.0,0.0,1492800.0,478455.0
30-09 20:32:36,4.008,0.509,93.448,0.064,0.0,1.972,1233920000.0,54996992.0,656007168.0,34962296832.0,0.0,32768.0,1592944.0,494277.0
30-09 20:32:37,3.115,0.318,95.359,0.0,0.0,1.208,1241944064.0,54996992.0,656015360.0,34954264576.0,0.0,0.0,1064839.0,341126.0
30-09 20:32:38,0.063,0.0,99.557,0.0,0.0,0.380,1241743360.0,54996992.0,656015360.0,34954465280.0,0.0,0.0,552072.0,174865.0
30-09 20:32:39,0.703,0.192,98.083,0.0,0.0,1.022,1223802880.0,54996992.0,656015360.0,34972405760.0,0.0,0.0,1230471.0,391970.0
30-09 20:32:40,0.515,0.515,96.456,0.0,0.0,2.513,1225109504.0,54996992.0,656015360.0,34971099136.0,0.0,0.0,2351839.0,747061.0
30-09 20:32:41,0.129,0.322,97.939,0.0,0.0,1.610,1223655424.0,54996992.0,656015360.0,34972553216.0,0.0,0.0,1892789.0,594725.0
30-09 20:32:42,0.128,0.192,97.569,0.0,0.0,2.111,1224114176.0,54996992.0,656015360.0,34972094464.0,0.0,0.0,1843964.0,584200.0
30-09 20:32:43,0.192,0.192,98.143,0.0,0.0,1.472,1223950336.0,54996992.0,656015360.0,34972258304.0,0.0,0.0,1600507.0,505618.0
30-09 20:32:44,0.640,0.256,97.439,0.0,0.0,1.665,1224736768.0,54996992.0,656015360.0,34971471872.0,0.0,0.0,1648473.0,522545.0
30-09 20:32:45,0.509,0.318,97.008,0.0,0.0,2.164,1215668224.0,54996992.0,656015360.0,34980540416.0,0.0,0.0,1799141.0,568750.0
30-09 20:32:46,0.128,0.319,97.955,0.0,0.0,1.597,1216258048.0,54996992.0,656015360.0,34979950592.0,0.0,0.0,1450957.0,472595.0
30-09 20:32:47,0.192,0.192,97.442,0.0,0.0,2.174,1214652416.0,54996992.0,656015360.0,34981556224.0,0.0,0.0,1867834.0,573445.0
30-09 20:32:48,0.259,0.259,97.996,0.0,0.0,1.487,1215537152.0,54996992.0,656015360.0,34980671488.0,0.0,0.0,1953766.0,609547.0
30-09 20:32:49,0.129,0.193,97.943,0.0,0.0,1.735,1216815104.0,54996992.0,656015360.0,34979393536.0,0.0,0.0,1778960.0,555269.0
30-09 20:32:50,0.064,0.258,98.519,0.0,0.0,1.159,1215770624.0,55005184.0,656015360.0,34980429824.0,0.0,16384.0,1654344.0,504336.0
30-09 20:32:51,0.383,0.255,97.894,0.0,0.0,1.468,1215283200.0,55005184.0,656015360.0,34980917248.0,0.0,16384.0,1410608.0,441553.0
30-09 20:32:52,0.384,0.192,98.018,0.0,0.0,1.407,1216286720.0,55005184.0,656015360.0,34979913728.0,0.0,0.0,1263241.0,397413.0
30-09 20:32:53,0.191,0.255,98.534,0.0,0.0,1.020,1215680512.0,55005184.0,656015360.0,34980519936.0,0.0,0.0,1110960.0,348840.0
30-09 20:32:54,0.516,0.387,96.970,0.0,0.0,2.128,1217724416.0,55005184.0,656015360.0,34978476032.0,0.0,0.0,2263529.0,710995.0
30-09 20:32:55,0.259,0.129,98.123,0.0,0.0,1.489,1217314816.0,55005184.0,656015360.0,34978885632.0,0.0,0.0,2050229.0,645178.0
30-09 20:32:56,0.255,0.319,97.132,0.0,0.0,2.294,1217634304.0,55005184.0,656015360.0,34978566144.0,0.0,0.0,1792934.0,569747.0
30-09 20:32:57,0.255,0.191,98.405,0.0,0.0,1.149,1217650688.0,55013376.0,656007168.0,34978549760.0,0.0,20480.0,1281736.0,422285.0
30-09 20:32:58,0.193,0.258,97.745,0.0,0.0,1.804,1219452928.0,55013376.0,656015360.0,34976739328.0,0.0,0.0,2056648.0,641033.0
30-09 20:32:59,0.450,0.450,97.235,0.0,0.0,1.865,1222791168.0,55013376.0,656015360.0,34973401088.0,0.0,0.0,2198413.0,684529.0
30-09 20:33:00,0.259,0.259,97.670,0.0,0.0,1.812,1228886016.0,55013376.0,656015360.0,34967306240.0,0.0,0.0,2067362.0,646873.0
30-09 20:33:01,0.387,0.387,97.871,0.0,0.0,1.355,1233801216.0,55013376.0,656015360.0,34962391040.0,0.0,0.0,1894702.0,608115.0
30-09 20:33:02,0.128,0.064,98.401,0.0,0.0,1.408,1239801856.0,55013376.0,656015360.0,34956390400.0,0.0,0.0,1366023.0,434290.0
30-09 20:33:03,1.034,0.388,97.028,0.0,0.0,1.550,1257959424.0,55013376.0,656015360.0,34938232832.0,0.0,0.0,1818713.0,576465.0
30-09 20:33:04,0.578,0.193,97.174,0.0,0.0,2.055,1259638784.0,55013376.0,656015360.0,34936553472.0,0.0,0.0,1934989.0,610423.0
30-09 20:33:05,0.513,0.192,96.921,0.0,0.0,2.373,1259372544.0,55013376.0,656019456.0,34936815616.0,0.0,0.0,2146286.0,677376.0
30-09 20:33:06,0.194,0.323,97.220,0.0,0.0,2.262,1259864064.0,55013376.0,656019456.0,34936324096.0,0.0,12288.0,2320515.0,737914.0
30-09 20:33:07,0.516,0.193,97.614,0.0,0.0,1.676,1258586112.0,55013376.0,656019456.0,34937602048.0,0.0,0.0,2067649.0,652275.0
30-09 20:33:08,0.127,0.063,99.238,0.0,0.0,0.571,1258520576.0,55013376.0,656019456.0,34937667584.0,0.0,0.0,817752.0,270664.0
30-09 20:33:09,0.127,0.063,99.303,0.0,0.0,0.507,1258061824.0,55013376.0,656019456.0,34938126336.0,0.0,0.0,497023.0,174653.0
30-09 20:33:10,0.128,0.064,98.588,0.0,0.0,1.220,1258381312.0,55021568.0,656019456.0,34937798656.0,0.0,24576.0,1546542.0,482044.0
30-09 20:33:11,0.193,0.258,98.839,0.0,0.0,0.709,1258741760.0,55021568.0,656019456.0,34937438208.0,0.0,28672.0,1505617.0,483121.0
30-09 20:33:12,0.254,0.254,98.219,0.0,0.0,1.272,1258774528.0,55021568.0,656019456.0,34937405440.0,0.0,0.0,1201760.0,390103.0
30-09 20:33:13,0.127,0.318,98.856,0.0,0.0,0.699,1259606016.0,55021568.0,656019456.0,34936573952.0,0.0,0.0,884397.0,279940.0
30-09 20:33:14,0.448,0.256,97.953,0.0,0.0,1.344,1260400640.0,55021568.0,656019456.0,34935779328.0,0.0,0.0,1450844.0,452464.0
30-09 20:33:15,0.127,0.0,99.367,0.0,0.0,0.506,1259479040.0,55021568.0,656023552.0,34936696832.0,0.0,0.0,610659.0,204146.0
30-09 20:33:16,0.063,0.063,99.811,0.0,0.0,0.063,1259249664.0,55021568.0,656023552.0,34936926208.0,0.0,0.0,234290.0,72938.0
30-09 20:33:17,0.064,0.0,99.171,0.0,0.0,0.765,1259769856.0,55021568.0,656023552.0,34936406016.0,0.0,0.0,897533.0,270642.0
30-09 20:33:18,0.127,0.190,98.543,0.0,0.0,1.140,1260457984.0,55021568.0,656023552.0,34935717888.0,0.0,0.0,1013005.0,320909.0
30-09 20:33:19,0.579,0.322,97.942,0.0,0.0,1.158,1260535808.0,55021568.0,656023552.0,34935640064.0,0.0,0.0,1462231.0,463808.0
30-09 20:33:20,0.129,0.193,97.170,0.0,0.0,2.508,1260457984.0,55029760.0,656023552.0,34935709696.0,0.0,16384.0,2206888.0,687471.0
30-09 20:33:21,0.128,0.384,98.017,0.0,0.0,1.472,1260621824.0,55029760.0,656023552.0,34935545856.0,0.0,16384.0,1568579.0,494057.0
30-09 20:33:22,0.064,0.192,97.953,0.0,0.0,1.791,1259769856.0,55029760.0,656023552.0,34936397824.0,0.0,0.0,1510970.0,494408.0
30-09 20:33:23,0.127,0.255,97.578,0.0,0.0,2.040,1260359680.0,55029760.0,656023552.0,34935808000.0,0.0,0.0,1784208.0,551238.0
30-09 20:33:24,0.642,0.321,97.112,0.0,0.0,1.926,1259765760.0,55029760.0,656023552.0,34936401920.0,0.0,0.0,1866847.0,586418.0
30-09 20:33:25,0.191,0.064,98.154,0.0,0.0,1.591,1260257280.0,55029760.0,656023552.0,34935910400.0,0.0,0.0,1303368.0,416919.0
30-09 20:33:26,0.063,0.063,99.429,0.0,0.0,0.444,1259438080.0,55029760.0,656023552.0,34936729600.0,0.0,0.0,690523.0,221889.0
30-09 20:33:27,0.191,0.064,98.662,0.0,0.0,1.083,1259962368.0,55037952.0,656015360.0,34936205312.0,0.0,20480.0,1023310.0,328178.0
30-09 20:33:28,0.063,0.063,99.048,0.0,0.0,0.825,1259888640.0,55037952.0,656023552.0,34936270848.0,0.0,0.0,937254.0,282876.0
30-09 20:33:29,0.189,0.126,97.981,0.0,0.0,1.703,1260150784.0,55037952.0,656023552.0,34936008704.0,0.0,0.0,1139860.0,357449.0
30-09 20:33:30,0.450,0.257,96.144,0.0,0.0,3.149,1260412928.0,55037952.0,656023552.0,34935746560.0,0.0,0.0,2536087.0,795133.0
30-09 20:33:31,0.387,0.258,97.161,0.0,0.0,2.194,1260871680.0,55037952.0,656023552.0,34935287808.0,0.0,0.0,2229748.0,717497.0
30-09 20:33:32,0.258,0.646,96.770,0.0,0.0,2.326,1261363200.0,55037952.0,656023552.0,34934796288.0,0.0,0.0,2463219.0,777254.0
30-09 20:33:33,0.259,0.194,97.927,0.0,0.0,1.619,1260908544.0,55037952.0,656023552.0,34935250944.0,0.0,0.0,1989638.0,638381.0
30-09 20:33:34,0.517,0.259,98.449,0.0,0.0,0.776,1261404160.0,55037952.0,656023552.0,34934755328.0,0.0,0.0,1621287.0,520491.0
30-09 20:33:35,0.191,0.191,98.788,0.0,0.0,0.829,1261506560.0,55037952.0,656023552.0,34934652928.0,0.0,0.0,1118065.0,364031.0
30-09 20:33:36,0.192,0.192,97.370,0.0,0.0,2.245,1262612480.0,55037952.0,656023552.0,34933547008.0,0.0,0.0,2041537.0,631147.0
30-09 20:33:37,0.259,0.453,97.409,0.0,0.0,1.878,1263153152.0,55037952.0,656023552.0,34933006336.0,0.0,0.0,2278061.0,719285.0
30-09 20:33:38,0.257,0.450,97.174,0.0,0.0,2.119,1264033792.0,55037952.0,656023552.0,34932125696.0,0.0,0.0,2056455.0,654426.0
30-09 20:33:39,0.320,0.320,97.826,0.0,0.0,1.535,1266528256.0,55037952.0,656023552.0,34929631232.0,0.0,0.0,1519026.0,493682.0
30-09 20:33:40,0.582,0.388,97.350,0.0,0.0,1.681,1270571008.0,55046144.0,656015360.0,34925588480.0,0.0,16384.0,2283168.0,707455.0
30-09 20:33:41,0.387,0.387,97.224,0.0,0.0,2.001,1277849600.0,55046144.0,656023552.0,34918301696.0,0.0,0.0,2208030.0,702047.0
30-09 20:33:42,0.388,0.388,96.509,0.0,0.0,2.715,1284915200.0,55046144.0,656023552.0,34911236096.0,0.0,0.0,2495306.0,788807.0
30-09 20:33:43,0.323,0.388,96.705,0.0,0.0,2.584,1293832192.0,55046144.0,656023552.0,34902319104.0,0.0,0.0,2405936.0,768312.0
30-09 20:33:44,0.457,0.196,97.978,0.0,0.0,1.370,1304186880.0,55046144.0,656023552.0,34891964416.0,0.0,0.0,2164554.0,681280.0
30-09 20:33:45,0.771,0.386,96.851,0.0,0.0,1.992,1311158272.0,55046144.0,656023552.0,34884993024.0,0.0,0.0,1853240.0,588258.0
30-09 20:33:46,0.126,0.377,96.171,0.0,0.0,3.327,1316098048.0,55046144.0,656023552.0,34880053248.0,0.0,12288.0,1457208.0,456833.0
30-09 20:33:47,0.188,0.188,96.368,0.0,0.0,3.256,1320755200.0,55046144.0,656023552.0,34875396096.0,0.0,0.0,1309148.0,404754.0
30-09 20:33:48,0.063,0.189,97.350,0.0,0.0,2.397,1324703744.0,55046144.0,656023552.0,34871447552.0,0.0,0.0,1151305.0,365794.0
30-09 20:33:49,0.126,0.126,98.556,0.0,0.0,1.193,1327230976.0,55046144.0,656023552.0,34868920320.0,0.0,0.0,569874.0,187263.0
30-09 20:33:50,0.127,0.190,98.861,0.063,0.0,0.759,1330163712.0,55054336.0,656015360.0,34865987584.0,0.0,24576.0,851223.0,266975.0
30-09 20:33:51,0.128,0.255,97.768,0.0,0.0,1.849,1335939072.0,55054336.0,656023552.0,34860204032.0,0.0,36864.0,1484565.0,468716.0
30-09 20:33:52,1.342,0.447,96.613,0.0,0.0,1.597,1354850304.0,55054336.0,656023552.0,34841292800.0,0.0,0.0,1479961.0,470149.0
30-09 20:33:53,0.319,0.383,98.083,0.0,0.0,1.214,1356398592.0,55054336.0,656023552.0,34839744512.0,0.0,0.0,1461690.0,460881.0
30-09 20:33:54,0.513,0.128,97.885,0.0,0.0,1.474,1356578816.0,55054336.0,656023552.0,34839564288.0,0.0,0.0,1633472.0,504495.0
30-09 20:33:55,0.255,0.383,97.254,0.0,0.0,2.107,1357332480.0,55054336.0,656023552.0,34838810624.0,0.0,0.0,1801444.0,582049.0
30-09 20:33:56,0.256,0.192,98.719,0.0,0.0,0.833,1356308480.0,55062528.0,656023552.0,34839826432.0,0.0,20480.0,1278739.0,418902.0
30-09 20:33:57,0.322,0.193,98.260,0.0,0.0,1.224,1357193216.0,55062528.0,656023552.0,34838941696.0,0.0,0.0,1785847.0,556713.0
30-09 20:33:58,0.063,0.063,99.112,0.0,0.0,0.761,1355948032.0,55062528.0,656023552.0,34840186880.0,0.0,0.0,841762.0,272905.0
30-09 20:33:59,0.063,0.189,98.043,0.0,0.0,1.705,1356144640.0,55062528.0,656023552.0,34839990272.0,0.0,0.0,1032266.0,330761.0
30-09 20:34:00,0.063,0.063,98.863,0.0,0.0,1.011,1356079104.0,55062528.0,656023552.0,34840055808.0,0.0,0.0,713131.0,230278.0
30-09 20:34:01,0.127,0.0,99.620,0.0,0.0,0.253,1355882496.0,55062528.0,656023552.0,34840252416.0,0.0,0.0,582461.0,200468.0
30-09 20:34:02,0.255,0.255,98.341,0.0,0.0,1.149,1356177408.0,55062528.0,656023552.0,34839957504.0,0.0,0.0,1293807.0,403387.0
30-09 20:34:03,0.063,0.190,98.796,0.0,0.0,0.951,1355915264.0,55062528.0,656023552.0,34840219648.0,0.0,0.0,809428.0,262017.0
30-09 20:34:04,0.320,0.128,97.826,0.0,0.0,1.726,1357062144.0,55062528.0,656023552.0,34839072768.0,0.0,0.0,1636900.0,510725.0
30-09 20:34:05,0.319,0.319,97.513,0.0,0.0,1.849,1356173312.0,55062528.0,656027648.0,34839957504.0,0.0,0.0,1659537.0,529423.0
30-09 20:34:06,0.128,0.128,97.950,0.0,0.0,1.794,1356763136.0,55062528.0,656027648.0,34839367680.0,0.0,0.0,1665059.0,520455.0
30-09 20:34:07,0.194,0.259,97.607,0.0,0.0,1.940,1357516800.0,55062528.0,656027648.0,34838614016.0,0.0,0.0,2142859.0,685614.0
30-09 20:34:08,0.192,0.321,96.987,0.0,0.0,2.500,1356828672.0,55062528.0,656027648.0,34839302144.0,0.0,0.0,2113414.0,658371.0
30-09 20:34:09,0.386,0.193,97.297,0.0,0.0,2.124,1356795904.0,55062528.0,656027648.0,34839334912.0,0.0,0.0,1962654.0,635034.0
30-09 20:34:10,0.585,0.325,97.661,0.0,0.0,1.429,1357991936.0,55070720.0,656027648.0,34838130688.0,0.0,16384.0,2335559.0,735506.0
30-09 20:34:11,0.385,0.642,96.981,0.0,0.0,1.991,1357193216.0,55070720.0,656027648.0,34838929408.0,0.0,0.0,1894972.0,604689.0
30-09 20:34:12,0.192,0.128,97.954,0.0,0.0,1.726,1357582336.0,55070720.0,656027648.0,34838540288.0,0.0,0.0,1642039.0,532532.0
