"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-213115-workloadf-128-node08.csv 1 400",,,,"Date:","30 Sep 2020 20:31:23 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:32:23,3.351,1.944,92.694,0.067,0.0,1.944,1261928448.0,179920896.0,821223424.0,34644148224.0,0.0,106496.0,925518.0,917802.0
30-09 20:32:24,4.278,2.206,90.842,0.334,0.0,2.340,1261723648.0,179920896.0,821231616.0,34644344832.0,0.0,487424.0,873360.0,928666.0
30-09 20:32:25,3.066,1.631,93.477,0.130,0.0,1.696,1261293568.0,179920896.0,821235712.0,34644770816.0,0.0,94208.0,632376.0,629586.0
30-09 20:32:26,3.808,2.364,91.727,0.0,0.0,2.101,1262174208.0,179920896.0,821235712.0,34643890176.0,0.0,8192.0,802716.0,806179.0
30-09 20:32:27,3.425,1.679,93.083,0.0,0.0,1.813,1262129152.0,179920896.0,821235712.0,34643935232.0,0.0,20480.0,885946.0,881284.0
30-09 20:32:28,6.428,3.112,87.077,0.135,0.0,3.248,1262616576.0,179920896.0,821235712.0,34643447808.0,0.0,1028096.0,1225775.0,1210855.0
30-09 20:32:29,6.438,3.151,86.918,0.548,0.0,2.945,1265684480.0,179920896.0,821243904.0,34640371712.0,0.0,5341184.0,1333594.0,1072644.0
30-09 20:32:30,6.999,3.567,85.599,0.135,0.0,3.701,1270001664.0,179920896.0,821243904.0,34636054528.0,0.0,1400832.0,1453569.0,1332334.0
30-09 20:32:31,2.792,1.494,94.481,0.0,0.0,1.234,1269460992.0,179920896.0,821243904.0,34636595200.0,0.0,0.0,528393.0,523079.0
30-09 20:32:32,3.567,1.982,92.404,0.0,0.0,2.048,1270853632.0,179920896.0,821243904.0,34635202560.0,0.0,110592.0,832322.0,842515.0
30-09 20:32:33,4.781,2.656,89.575,0.332,0.0,2.656,1271705600.0,179920896.0,821248000.0,34634346496.0,0.0,495616.0,955341.0,998422.0
30-09 20:32:34,2.687,1.769,93.840,0.066,0.0,1.638,1272221696.0,179920896.0,821256192.0,34633822208.0,0.0,114688.0,517167.0,528710.0
30-09 20:32:35,4.759,2.049,91.342,0.066,0.0,1.785,1272250368.0,179920896.0,821260288.0,34633789440.0,0.0,167936.0,822659.0,821105.0
30-09 20:32:36,2.654,1.991,93.962,0.0,0.0,1.393,1272545280.0,179920896.0,821260288.0,34633494528.0,0.0,0.0,717098.0,718091.0
30-09 20:32:37,3.166,2.243,92.084,0.198,0.0,2.309,1272606720.0,179920896.0,821264384.0,34633428992.0,0.0,348160.0,755737.0,777686.0
30-09 20:32:38,2.878,1.635,93.918,0.262,0.0,1.308,1272139776.0,179920896.0,821268480.0,34633891840.0,0.0,1073152.0,507865.0,530125.0
30-09 20:32:39,4.103,2.316,91.661,0.331,0.0,1.588,1276850176.0,179920896.0,821272576.0,34629177344.0,0.0,4997120.0,879731.0,606862.0
30-09 20:32:40,10.599,2.765,83.871,0.066,0.0,2.699,1216864256.0,179920896.0,824672256.0,34685763584.0,0.0,3629056.0,1073863.0,971205.0
30-09 20:32:41,9.479,2.979,83.751,0.474,0.0,3.318,1215791104.0,179920896.0,821366784.0,34690142208.0,0.0,19992576.0,1235515.0,1213308.0
30-09 20:32:42,6.192,3.529,86.751,0.266,0.0,3.262,1216319488.0,179920896.0,821661696.0,34689318912.0,0.0,516096.0,1039715.0,1082502.0
30-09 20:32:43,4.455,2.128,91.157,0.066,0.0,2.194,1216167936.0,179920896.0,821669888.0,34689462272.0,0.0,73728.0,905973.0,895563.0
30-09 20:32:44,3.811,2.628,91.590,0.0,0.0,1.971,1216614400.0,179920896.0,821669888.0,34689015808.0,0.0,0.0,775283.0,782896.0
30-09 20:32:45,3.981,2.322,91.374,0.0,0.0,2.322,1216970752.0,179920896.0,821669888.0,34688659456.0,0.0,0.0,944045.0,930076.0
30-09 20:32:46,3.642,2.318,91.192,0.132,0.0,2.715,1217032192.0,179920896.0,821673984.0,34688593920.0,0.0,315392.0,832008.0,857570.0
30-09 20:32:47,3.736,1.868,91.795,0.200,0.0,2.402,1217417216.0,179920896.0,821678080.0,34688204800.0,0.0,380928.0,868314.0,891704.0
30-09 20:32:48,4.418,2.410,90.629,0.067,0.0,2.477,1217175552.0,179920896.0,821682176.0,34688442368.0,0.0,700416.0,1017532.0,991154.0
30-09 20:32:49,7.181,2.886,87.450,0.201,0.0,2.282,1219903488.0,179920896.0,821682176.0,34685714432.0,0.0,4923392.0,1267589.0,963945.0
30-09 20:32:50,4.114,2.256,91.175,0.265,0.0,2.190,1222975488.0,179920896.0,821682176.0,34682642432.0,0.0,1630208.0,983756.0,888723.0
30-09 20:32:51,5.362,2.413,89.812,0.335,0.0,2.078,1223323648.0,179920896.0,821686272.0,34682290176.0,0.0,524288.0,855976.0,908565.0
30-09 20:32:52,3.772,2.052,92.455,0.066,0.0,1.655,1223221248.0,179920896.0,821690368.0,34682388480.0,0.0,98304.0,792334.0,788250.0
30-09 20:32:53,2.866,1.498,93.941,0.0,0.0,1.694,1223118848.0,179920896.0,821690368.0,34682490880.0,0.0,0.0,601913.0,607126.0
30-09 20:32:54,4.200,2.400,90.800,0.0,0.0,2.600,1224253440.0,179920896.0,821690368.0,34681356288.0,0.0,0.0,1028732.0,1017498.0
30-09 20:32:55,4.552,2.610,89.826,0.134,0.0,2.878,1224253440.0,179920896.0,821690368.0,34681356288.0,0.0,335872.0,1065701.0,1089370.0
30-09 20:32:56,5.149,2.981,88.550,0.271,0.0,3.049,1224048640.0,179920896.0,821698560.0,34681552896.0,0.0,335872.0,1099545.0,1123186.0
30-09 20:32:57,3.405,1.869,92.924,0.067,0.0,1.736,1223454720.0,179920896.0,821702656.0,34682142720.0,0.0,65536.0,826035.0,820338.0
30-09 20:32:58,5.046,2.125,91.169,0.066,0.0,1.594,1224400896.0,179920896.0,821702656.0,34681196544.0,0.0,712704.0,835680.0,812909.0
30-09 20:32:59,6.689,3.077,87.492,0.201,0.0,2.542,1227407360.0,179920896.0,821702656.0,34678190080.0,0.0,5001216.0,1341705.0,1043802.0
30-09 20:33:00,5.705,3.691,86.711,0.403,0.0,3.490,1231278080.0,179920896.0,821710848.0,34674311168.0,0.0,1957888.0,1238698.0,1179537.0
30-09 20:33:01,5.423,2.381,89.352,0.066,0.0,2.778,1230938112.0,179920896.0,821719040.0,34674642944.0,0.0,73728.0,1154209.0,1127654.0
30-09 20:33:02,3.104,1.585,93.791,0.0,0.0,1.519,1230970880.0,179920896.0,821719040.0,34674610176.0,0.0,0.0,760192.0,765860.0
30-09 20:33:03,4.082,1.909,92.232,0.0,0.0,1.777,1230643200.0,179920896.0,821719040.0,34674937856.0,0.0,20480.0,720229.0,714848.0
30-09 20:33:04,4.536,2.735,90.060,0.200,0.0,2.468,1231351808.0,179920896.0,821719040.0,34674229248.0,0.0,299008.0,893331.0,914694.0
30-09 20:33:05,6.225,3.280,87.416,0.134,0.0,2.945,1232494592.0,179920896.0,821727232.0,34673078272.0,0.0,339968.0,1237858.0,1247621.0
30-09 20:33:06,5.670,2.268,89.726,0.067,0.0,2.268,1232748544.0,179920896.0,821727232.0,34672824320.0,0.0,20480.0,1024264.0,1014336.0
30-09 20:33:07,6.120,2.892,88.433,0.0,0.0,2.555,1233432576.0,179920896.0,821727232.0,34672140288.0,0.0,20480.0,1294584.0,1264041.0
30-09 20:33:08,3.115,1.789,93.704,0.066,0.0,1.325,1232965632.0,179920896.0,821727232.0,34672607232.0,0.0,790528.0,695790.0,683928.0
30-09 20:33:09,5.084,3.010,88.963,0.535,0.0,2.408,1238167552.0,179920896.0,821731328.0,34667401216.0,0.0,5472256.0,946882.0,775704.0
30-09 20:33:10,2.701,1.581,93.939,0.132,0.0,1.647,1241362432.0,179920896.0,821739520.0,34664198144.0,0.0,1523712.0,655802.0,570971.0
30-09 20:33:11,4.274,1.907,92.045,0.0,0.0,1.775,1241358336.0,179920896.0,821743616.0,34664198144.0,0.0,8192.0,773095.0,778766.0
30-09 20:33:12,2.703,1.450,94.133,0.0,0.0,1.714,1241186304.0,179920896.0,821743616.0,34664370176.0,0.0,0.0,661177.0,664449.0
30-09 20:33:13,3.270,1.439,93.394,0.196,0.0,1.700,1241186304.0,179920896.0,821743616.0,34664370176.0,0.0,315392.0,616202.0,644200.0
30-09 20:33:14,3.156,1.841,93.097,0.263,0.0,1.644,1241944064.0,179920896.0,821751808.0,34663604224.0,0.0,331776.0,624193.0,665538.0
30-09 20:33:15,3.932,1.311,93.381,0.0,0.0,1.376,1241747456.0,179920896.0,821751808.0,34663800832.0,0.0,16384.0,719905.0,708578.0
30-09 20:33:16,1.810,0.711,96.833,0.0,0.0,0.646,1241387008.0,179920896.0,821751808.0,34664161280.0,0.0,0.0,229450.0,249193.0
30-09 20:33:17,1.303,0.912,96.743,0.065,0.0,0.977,1241878528.0,179920896.0,821751808.0,34663669760.0,0.0,131072.0,319789.0,333744.0
30-09 20:33:18,4.627,2.379,90.416,0.330,0.0,2.247,1242849280.0,179920896.0,821755904.0,34662694912.0,0.0,1036288.0,782091.0,816101.0
30-09 20:33:19,5.116,2.591,90.100,0.266,0.0,1.927,1245257728.0,179920896.0,821760000.0,34660282368.0,0.0,5210112.0,1029680.0,745188.0
30-09 20:33:20,4.679,2.874,90.374,0.0,0.0,2.072,1248165888.0,179920896.0,821760000.0,34657374208.0,0.0,1417216.0,1162495.0,1065169.0
30-09 20:33:21,4.156,1.715,92.282,0.0,0.0,1.847,1247895552.0,179920896.0,821768192.0,34657636352.0,0.0,0.0,781021.0,777234.0
30-09 20:33:22,5.533,2.429,89.271,0.270,0.0,2.497,1248059392.0,179920896.0,821768192.0,34657472512.0,0.0,311296.0,1165918.0,1176249.0
30-09 20:33:23,3.166,2.639,91.689,0.264,0.0,2.243,1248018432.0,179920896.0,821776384.0,34657505280.0,0.0,339968.0,737819.0,773962.0
30-09 20:33:24,4.247,1.858,92.037,0.0,0.0,1.858,1248239616.0,179920896.0,821780480.0,34657280000.0,0.0,53248.0,895082.0,894107.0
30-09 20:33:25,2.929,1.798,93.209,0.0,0.0,2.064,1248174080.0,179920896.0,821780480.0,34657345536.0,0.0,45056.0,875895.0,867750.0
30-09 20:33:26,2.620,1.572,94.368,0.065,0.0,1.375,1247846400.0,179920896.0,821780480.0,34657673216.0,0.0,86016.0,560709.0,573437.0
30-09 20:33:27,2.368,1.447,94.408,0.329,0.0,1.447,1248006144.0,179920896.0,821784576.0,34657509376.0,0.0,507904.0,471987.0,530789.0
30-09 20:33:28,4.331,1.378,92.717,0.066,0.0,1.509,1248309248.0,179920896.0,821792768.0,34657198080.0,0.0,774144.0,604322.0,582433.0
30-09 20:33:29,5.222,2.350,90.339,0.326,0.0,1.762,1253294080.0,179920896.0,821792768.0,34652213248.0,0.0,4890624.0,997480.0,712646.0
30-09 20:33:30,4.820,2.716,89.885,0.136,0.0,2.444,1256214528.0,179920896.0,821792768.0,34649292800.0,0.0,1499136.0,1203178.0,1083925.0
30-09 20:33:31,5.655,2.462,88.822,0.067,0.0,2.994,1256079360.0,179920896.0,821792768.0,34649427968.0,0.0,311296.0,1080251.0,1100747.0
30-09 20:33:32,5.500,3.286,88.263,0.134,0.0,2.817,1256357888.0,179920896.0,821800960.0,34649141248.0,0.0,266240.0,1212375.0,1231507.0
30-09 20:33:33,4.707,2.354,90.316,0.0,0.0,2.623,1256189952.0,179920896.0,821800960.0,34649309184.0,0.0,0.0,1186189.0,1162490.0
30-09 20:33:34,4.886,2.075,90.763,0.0,0.0,2.276,1257508864.0,179920896.0,821800960.0,34647990272.0,0.0,8192.0,977652.0,979962.0
30-09 20:33:35,3.226,1.777,93.088,0.132,0.0,1.777,1257029632.0,179920896.0,821805056.0,34648465408.0,0.0,352256.0,550919.0,556190.0
30-09 20:33:36,4.201,2.846,90.379,0.339,0.0,2.236,1257582592.0,179920896.0,821809152.0,34647908352.0,0.0,454656.0,886610.0,938270.0
30-09 20:33:37,5.800,2.533,89.133,0.067,0.0,2.467,1257676800.0,179920896.0,821813248.0,34647810048.0,0.0,69632.0,1127876.0,1111974.0
30-09 20:33:38,5.874,2.903,88.454,0.0,0.0,2.768,1257902080.0,179920896.0,821813248.0,34647584768.0,0.0,540672.0,1260905.0,1226014.0
30-09 20:33:39,6.366,2.653,88.329,0.265,0.0,2.387,1259671552.0,179920896.0,821813248.0,34645815296.0,0.0,5111808.0,1226308.0,927142.0
30-09 20:33:40,5.638,3.356,87.718,0.201,0.0,3.087,1264369664.0,179920896.0,821817344.0,34641113088.0,0.0,1761280.0,1103494.0,1027534.0
30-09 20:33:41,4.704,2.352,89.852,0.202,0.0,2.890,1264496640.0,179920896.0,821821440.0,34640982016.0,0.0,339968.0,1075943.0,1095942.0
30-09 20:33:42,5.969,2.482,89.001,0.0,0.0,2.549,1264689152.0,179920896.0,821825536.0,34640785408.0,0.0,0.0,1218388.0,1203056.0
30-09 20:33:43,5.918,2.177,89.252,0.0,0.0,2.653,1265922048.0,179920896.0,821825536.0,34639552512.0,0.0,12288.0,1254979.0,1244756.0
30-09 20:33:44,4.257,2.635,90.946,0.135,0.0,2.027,1265823744.0,179920896.0,821825536.0,34639650816.0,0.0,126976.0,1101095.0,1095890.0
30-09 20:33:45,5.007,2.603,89.453,0.334,0.0,2.603,1265590272.0,179920896.0,821829632.0,34639880192.0,0.0,462848.0,1016291.0,1043142.0
30-09 20:33:46,3.679,2.300,90.933,0.066,0.0,3.022,1265442816.0,179920896.0,821837824.0,34640019456.0,0.0,118784.0,857021.0,859600.0
30-09 20:33:47,2.961,1.645,93.684,0.0,0.0,1.711,1265500160.0,179920896.0,821837824.0,34639962112.0,0.0,16384.0,699923.0,707638.0
30-09 20:33:48,3.455,1.760,92.112,0.0,0.0,2.673,1265729536.0,179920896.0,821837824.0,34639732736.0,0.0,528384.0,767516.0,738332.0
30-09 20:33:49,4.781,2.523,90.372,0.598,0.0,1.726,1269149696.0,179920896.0,821837824.0,34636312576.0,0.0,5492736.0,838397.0,591570.0
30-09 20:33:50,2.562,2.102,93.364,0.263,0.0,1.708,1272713216.0,179920896.0,821846016.0,34632740864.0,0.0,1785856.0,594424.0,548185.0
30-09 20:33:51,3.480,1.576,93.237,0.0,0.0,1.707,1273712640.0,179920896.0,821846016.0,34631741440.0,0.0,0.0,591618.0,592236.0
30-09 20:33:52,4.428,2.181,90.879,0.0,0.0,2.512,1274384384.0,179920896.0,821846016.0,34631069696.0,0.0,0.0,834659.0,835773.0
30-09 20:33:53,3.098,2.044,92.815,0.066,0.0,1.978,1275019264.0,179920896.0,821846016.0,34630434816.0,0.0,86016.0,746937.0,760640.0
30-09 20:33:54,4.570,2.890,89.315,0.269,0.0,2.957,1276444672.0,179920896.0,821850112.0,34629005312.0,0.0,499712.0,1003506.0,1049354.0
30-09 20:33:55,4.213,1.975,91.178,0.066,0.0,2.567,1277751296.0,179920896.0,821858304.0,34627690496.0,0.0,49152.0,937570.0,932851.0
30-09 20:33:56,3.294,1.713,92.885,0.0,0.0,2.108,1277640704.0,179920896.0,821858304.0,34627801088.0,0.0,36864.0,793215.0,791719.0
30-09 20:33:57,3.266,1.764,92.880,0.0,0.0,2.090,1278234624.0,179920896.0,821858304.0,34627207168.0,0.0,0.0,686051.0,681476.0
30-09 20:33:58,3.324,1.862,92.021,0.199,0.0,2.593,1278488576.0,179920896.0,821858304.0,34626953216.0,0.0,905216.0,787629.0,798854.0
30-09 20:33:59,5.007,2.503,89.723,0.395,0.0,2.372,1282265088.0,179920896.0,821866496.0,34623168512.0,0.0,5316608.0,911804.0,663323.0
30-09 20:34:00,2.633,1.843,93.943,0.132,0.0,1.448,1286287360.0,179920896.0,821870592.0,34619142144.0,0.0,1650688.0,623840.0,527545.0
30-09 20:34:01,1.836,1.377,95.672,0.0,0.0,1.115,1286156288.0,179920896.0,821870592.0,34619273216.0,0.0,0.0,406951.0,417197.0
30-09 20:34:02,4.068,1.706,92.454,0.0,0.0,1.772,1286680576.0,179920896.0,821870592.0,34618748928.0,0.0,114688.0,625283.0,644748.0
30-09 20:34:03,3.160,1.777,92.693,0.263,0.0,2.107,1286410240.0,179920896.0,821874688.0,34619015168.0,0.0,507904.0,625768.0,671194.0
30-09 20:34:04,2.549,1.373,94.706,0.131,0.0,1.242,1286635520.0,179920896.0,821878784.0,34618785792.0,0.0,90112.0,518223.0,531448.0
30-09 20:34:05,4.333,2.200,91.667,0.0,0.0,1.800,1286799360.0,179920896.0,821878784.0,34618621952.0,0.0,8192.0,989328.0,980931.0
30-09 20:34:06,3.723,1.396,92.354,0.0,0.0,2.527,1286799360.0,179920896.0,821878784.0,34618621952.0,0.0,0.0,889831.0,884566.0
30-09 20:34:07,5.017,2.274,90.100,0.201,0.0,2.408,1287286784.0,179920896.0,821878784.0,34618134528.0,0.0,335872.0,953642.0,961835.0
30-09 20:34:08,6.400,3.0,86.867,0.200,0.0,3.533,1287311360.0,179920896.0,821886976.0,34618101760.0,0.0,700416.0,1308758.0,1330009.0
30-09 20:34:09,6.402,2.493,88.073,0.202,0.0,2.830,1289449472.0,179920896.0,821891072.0,34615959552.0,0.0,4947968.0,1307089.0,1055752.0
30-09 20:34:10,7.248,4.027,85.638,0.201,0.0,2.886,1293209600.0,179920896.0,821891072.0,34612199424.0,0.0,1769472.0,1396374.0,1261455.0
30-09 20:34:11,3.984,1.859,91.899,0.0,0.0,2.258,1292783616.0,179920896.0,821891072.0,34612625408.0,0.0,90112.0,892035.0,890191.0
