"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-210320-workloadc-256-client.csv 1 400",,,,"Date:","30 Sep 2020 20:03:26 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:03:41,20.732,13.211,50.136,0.0,0.0,15.921,1046409216.0,52797440.0,653725696.0,35154288640.0,0.0,81920.0,3400025.0,2175439.0
30-09 20:03:42,21.556,12.603,50.482,0.0,0.0,15.358,1139671040.0,52797440.0,654012416.0,35060740096.0,0.0,0.0,3116992.0,2044819.0
30-09 20:03:43,16.792,13.038,54.676,0.0,0.0,15.495,1284714496.0,52797440.0,654204928.0,34915504128.0,0.0,0.0,4753877.0,2485211.0
30-09 20:03:44,19.946,6.761,38.201,0.0,0.0,35.091,1358655488.0,52797440.0,654409728.0,34841358336.0,0.0,1474560.0,11087274.0,2528710.0
30-09 20:03:45,8.811,4.372,78.620,0.0,0.0,8.197,1408655360.0,52797440.0,654422016.0,34791346176.0,0.0,0.0,14106473.0,2897702.0
30-09 20:03:46,5.396,3.757,82.445,0.0,0.0,8.402,1448325120.0,52797440.0,654422016.0,34751676416.0,0.0,0.0,14621884.0,2967439.0
30-09 20:03:47,6.484,23.997,60.027,0.201,0.0,9.291,1520254976.0,52805632.0,654422016.0,34679738368.0,0.0,73728.0,12969752.0,2683518.0
30-09 20:03:48,3.206,2.605,68.203,0.0,0.0,25.985,1544683520.0,52805632.0,654422016.0,34655309824.0,0.0,0.0,14163263.0,2842379.0
30-09 20:03:49,2.550,2.148,75.436,0.0,0.0,19.866,1544798208.0,52805632.0,654422016.0,34655195136.0,0.0,0.0,13913364.0,2806498.0
30-09 20:03:50,1.553,1.958,79.676,0.0,0.0,16.813,1544699904.0,52805632.0,654422016.0,34655293440.0,0.0,0.0,12336890.0,2536861.0
30-09 20:03:51,1.666,1.922,15.695,0.0,0.0,80.717,1544351744.0,52805632.0,654426112.0,34655637504.0,0.0,0.0,12229932.0,2477458.0
30-09 20:03:52,2.056,1.790,54.907,0.0,0.0,41.247,1557880832.0,52813824.0,654426112.0,34642100224.0,0.0,24576.0,11249653.0,2356463.0
30-09 20:03:53,3.061,2.517,87.143,0.0,0.0,7.279,1565089792.0,52813824.0,654426112.0,34634891264.0,0.0,0.0,11751115.0,2395246.0
30-09 20:03:54,2.552,2.276,85.862,0.0,0.0,9.310,1565679616.0,52813824.0,654426112.0,34634301440.0,0.0,0.0,15141180.0,3036058.0
30-09 20:03:55,2.279,2.831,86.809,0.0,0.0,8.080,1565351936.0,52813824.0,654426112.0,34634629120.0,0.0,0.0,15383323.0,3134809.0
30-09 20:03:56,3.131,2.598,66.622,0.0,0.0,27.648,1565843456.0,52813824.0,654426112.0,34634137600.0,0.0,0.0,15346812.0,3105401.0
30-09 20:03:57,3.706,2.912,52.217,0.0,0.0,41.165,1577525248.0,52813824.0,654430208.0,34622451712.0,0.0,0.0,13913651.0,2798153.0
30-09 20:03:58,2.725,3.338,85.559,0.0,0.0,8.379,1581142016.0,52813824.0,654430208.0,34618834944.0,0.0,0.0,14831107.0,3063362.0
30-09 20:03:59,2.285,2.147,88.504,0.0,0.0,7.064,1580871680.0,52822016.0,654430208.0,34619097088.0,0.0,20480.0,14489550.0,2927484.0
30-09 20:04:00,2.216,2.754,62.189,0.0,0.0,32.841,1581395968.0,52822016.0,654430208.0,34618572800.0,0.0,0.0,14340188.0,2909913.0
30-09 20:04:01,2.281,2.626,86.731,0.0,0.0,8.362,1581592576.0,52822016.0,654430208.0,34618376192.0,0.0,0.0,15468998.0,3143032.0
30-09 20:04:02,2.477,2.343,88.688,0.0,0.0,6.493,1582051328.0,52822016.0,654430208.0,34617917440.0,0.0,0.0,11824531.0,2387527.0
30-09 20:04:03,2.722,2.390,54.847,0.0,0.0,40.040,1602875392.0,52822016.0,654430208.0,34597093376.0,0.0,0.0,14252642.0,2872457.0
30-09 20:04:04,3.338,2.725,81.744,0.0,0.0,12.193,1650323456.0,52822016.0,654430208.0,34549645312.0,0.0,0.0,15098511.0,3081679.0
30-09 20:04:05,3.567,3.155,79.424,0.0,0.0,13.855,1669480448.0,52822016.0,654430208.0,34530488320.0,0.0,0.0,14816227.0,3046354.0
30-09 20:04:06,2.218,2.544,38.748,0.0,0.0,56.491,1670193152.0,52822016.0,654430208.0,34529775616.0,0.0,0.0,13537526.0,2739715.0
30-09 20:04:07,2.262,2.063,52.961,0.0,0.0,42.715,1674379264.0,52822016.0,654434304.0,34525585408.0,0.0,0.0,12757311.0,2656336.0
30-09 20:04:08,2.379,2.445,65.301,0.0,0.0,29.874,1673359360.0,52822016.0,654434304.0,34526605312.0,0.0,0.0,14040061.0,2852732.0
30-09 20:04:09,2.576,2.246,84.808,0.0,0.0,10.370,1673887744.0,52822016.0,654434304.0,34526076928.0,0.0,0.0,13910756.0,2815224.0
30-09 20:04:10,2.776,2.842,83.675,0.0,0.0,10.707,1676316672.0,52822016.0,654434304.0,34523648000.0,0.0,0.0,15188585.0,3062428.0
30-09 20:04:11,3.349,3.215,82.384,0.0,0.0,11.052,1677299712.0,52822016.0,654434304.0,34522664960.0,0.0,0.0,15588618.0,3162206.0
30-09 20:04:12,2.402,2.869,83.322,0.0,0.0,11.408,1698762752.0,52830208.0,654434304.0,34501193728.0,0.0,16384.0,15055191.0,3047208.0
30-09 20:04:13,2.574,3.564,73.597,0.0,0.0,20.264,1744150528.0,52830208.0,654434304.0,34455805952.0,0.0,0.0,14690755.0,2980941.0
30-09 20:04:14,3.908,3.437,83.423,0.067,0.0,9.164,1768271872.0,52830208.0,654434304.0,34431684608.0,0.0,32768.0,15004081.0,3035477.0
30-09 20:04:15,2.865,2.933,85.880,0.0,0.0,8.322,1769963520.0,52830208.0,654434304.0,34429992960.0,0.0,0.0,15215568.0,3086017.0
30-09 20:04:16,3.153,2.810,84.647,0.0,0.0,9.390,1770094592.0,52830208.0,654434304.0,34429861888.0,0.0,0.0,15166049.0,3072176.0
30-09 20:04:17,3.241,2.633,73.937,0.0,0.0,20.189,1769537536.0,52830208.0,654434304.0,34430418944.0,0.0,0.0,14907168.0,3017913.0
30-09 20:04:18,2.402,2.668,72.515,0.0,0.0,22.415,1769832448.0,52830208.0,654434304.0,34430124032.0,0.0,0.0,13923028.0,2819983.0
30-09 20:04:19,2.423,2.557,85.464,0.067,0.0,9.489,1769463808.0,52838400.0,654434304.0,34430484480.0,0.0,65536.0,13948981.0,2804703.0
30-09 20:04:20,2.374,2.917,86.839,0.0,0.0,7.870,1768972288.0,52838400.0,654434304.0,34430976000.0,0.0,0.0,14984292.0,3035151.0
30-09 20:04:21,2.424,2.963,72.997,0.0,0.0,21.616,1771008000.0,52838400.0,654434304.0,34428940288.0,0.0,0.0,15049151.0,3041146.0
30-09 20:04:22,2.219,2.219,62.542,0.0,0.0,33.020,1771995136.0,52838400.0,654434304.0,34427953152.0,0.0,0.0,13676345.0,2749626.0
30-09 20:04:23,2.994,2.861,55.755,0.0,0.0,38.390,1786912768.0,52838400.0,654434304.0,34413035520.0,0.0,0.0,13853810.0,2896667.0
30-09 20:04:24,3.075,2.674,62.701,0.0,0.0,31.551,1830666240.0,52838400.0,654434304.0,34369282048.0,0.0,12288.0,14021660.0,2854874.0
30-09 20:04:25,1.931,2.064,45.073,0.0,0.0,50.932,1873489920.0,52838400.0,654434304.0,34326458368.0,0.0,0.0,13364585.0,2723589.0
30-09 20:04:26,2.865,2.734,39.518,0.0,0.0,54.883,1915396096.0,52838400.0,654434304.0,34284552192.0,0.0,0.0,13562941.0,2748547.0
30-09 20:04:27,2.844,2.844,74.949,0.0,0.0,19.364,1959518208.0,52838400.0,654434304.0,34240430080.0,0.0,0.0,14322703.0,2956973.0
30-09 20:04:28,2.601,2.806,86.379,0.0,0.0,8.214,2005995520.0,52838400.0,654434304.0,34193952768.0,0.0,0.0,14576659.0,2935783.0
30-09 20:04:29,3.213,2.461,87.697,0.0,0.0,6.630,2023387136.0,52846592.0,654426112.0,34176561152.0,0.0,32768.0,12299735.0,2462818.0
30-09 20:04:30,2.089,2.437,87.953,0.0,0.0,7.521,2023772160.0,52846592.0,654434304.0,34176167936.0,0.0,0.0,15383378.0,3116685.0
30-09 20:04:31,2.392,2.871,85.099,0.0,0.0,9.638,2023084032.0,52846592.0,654434304.0,34176856064.0,0.0,0.0,14873089.0,3015348.0
30-09 20:04:32,2.138,2.483,86.828,0.0,0.0,8.552,2024165376.0,52846592.0,654434304.0,34175774720.0,0.0,0.0,15574141.0,3158260.0
30-09 20:04:33,2.823,2.823,75.874,0.0,0.0,18.481,2024607744.0,52846592.0,654434304.0,34175332352.0,0.0,0.0,15488276.0,3148673.0
30-09 20:04:34,2.273,2.410,87.603,0.0,0.0,7.713,2025345024.0,52846592.0,654434304.0,34174595072.0,0.0,0.0,15367404.0,3108198.0
30-09 20:04:35,2.626,2.290,74.276,0.0,0.0,20.808,2024427520.0,52846592.0,654434304.0,34175512576.0,0.0,0.0,14794123.0,2999189.0
30-09 20:04:36,1.793,2.433,19.654,0.0,0.0,76.120,2024919040.0,52846592.0,654434304.0,34175021056.0,0.0,0.0,12174494.0,2484186.0
30-09 20:04:37,2.135,2.273,83.058,0.0,0.0,12.534,2024591360.0,52846592.0,654434304.0,34175348736.0,0.0,0.0,14995823.0,3085170.0
30-09 20:04:38,2.589,2.316,79.155,0.0,0.0,15.940,2026295296.0,52846592.0,654434304.0,34173644800.0,0.0,0.0,15009740.0,3038178.0
30-09 20:04:39,2.193,2.330,87.731,0.0,0.0,7.745,2026512384.0,52846592.0,654434304.0,34173427712.0,0.0,0.0,14246400.0,2875078.0
30-09 20:04:40,2.125,2.605,86.292,0.0,0.0,8.979,2026708992.0,52846592.0,654434304.0,34173231104.0,0.0,0.0,14775216.0,2980697.0
30-09 20:04:41,2.286,1.960,33.508,0.0,0.0,62.247,2026102784.0,52846592.0,654434304.0,34173837312.0,0.0,0.0,13884564.0,2865407.0
30-09 20:04:42,2.103,2.917,85.075,0.0,0.0,9.905,2026352640.0,52854784.0,654434304.0,34173579264.0,0.0,16384.0,15820617.0,3209787.0
30-09 20:04:43,2.423,2.423,74.764,0.0,0.0,20.390,2031964160.0,52854784.0,654434304.0,34167967744.0,0.0,0.0,15074406.0,3037887.0
30-09 20:04:44,2.500,3.108,79.662,0.068,0.0,14.662,2064793600.0,52854784.0,654434304.0,34135138304.0,0.0,16384.0,14034738.0,2868809.0
30-09 20:04:45,2.158,1.831,38.326,0.0,0.0,57.685,2068619264.0,52854784.0,654434304.0,34131312640.0,0.0,0.0,13178144.0,2704016.0
30-09 20:04:46,2.641,2.780,86.727,0.0,0.0,7.853,2069569536.0,52854784.0,654434304.0,34130362368.0,0.0,0.0,15633918.0,3150818.0
30-09 20:04:47,1.766,2.106,63.859,0.0,0.0,32.269,2070708224.0,52854784.0,654434304.0,34129223680.0,0.0,0.0,13959044.0,2851255.0
30-09 20:04:48,2.735,2.535,68.045,0.0,0.0,26.684,2071183360.0,52854784.0,654434304.0,34128748544.0,0.0,0.0,14328212.0,2909940.0
30-09 20:04:49,2.402,3.002,70.447,0.0,0.0,24.149,2071957504.0,52862976.0,654434304.0,34127966208.0,0.0,24576.0,13735908.0,2775791.0
30-09 20:04:50,2.089,2.676,32.637,0.0,0.0,62.598,2091245568.0,52862976.0,654434304.0,34108678144.0,0.0,0.0,12999935.0,2674245.0
30-09 20:04:51,3.418,3.619,67.694,0.0,0.0,25.268,2122543104.0,52862976.0,654434304.0,34077380608.0,0.0,0.0,14245074.0,2900510.0
30-09 20:04:52,2.112,2.376,47.723,0.0,0.0,47.789,2124455936.0,52862976.0,654434304.0,34075467776.0,0.0,0.0,13388296.0,2737645.0
30-09 20:04:53,2.533,2.943,86.516,0.0,0.0,8.008,2125422592.0,52862976.0,654434304.0,34074501120.0,0.0,0.0,15181512.0,3080084.0
30-09 20:04:54,2.233,2.368,85.927,0.0,0.0,9.472,2126667776.0,52862976.0,654434304.0,34073255936.0,0.0,20480.0,15637496.0,3170645.0
30-09 20:04:55,2.183,2.183,50.198,0.0,0.0,45.437,2126716928.0,52862976.0,654434304.0,34073206784.0,0.0,0.0,13660631.0,2804015.0
30-09 20:04:56,2.549,2.549,42.614,0.0,0.0,52.288,2127667200.0,52862976.0,654434304.0,34072256512.0,0.0,0.0,13958228.0,2818597.0
30-09 20:04:57,2.116,2.526,80.887,0.0,0.0,14.471,2127663104.0,52862976.0,654434304.0,34072260608.0,0.0,0.0,14677501.0,2974973.0
30-09 20:04:58,2.583,2.719,78.110,0.0,0.0,16.587,2126237696.0,52862976.0,654434304.0,34073686016.0,0.0,0.0,14772076.0,3027276.0
30-09 20:04:59,2.249,2.249,88.071,0.0,0.0,7.430,2126532608.0,52862976.0,654434304.0,34073391104.0,0.0,0.0,13994828.0,2815075.0
30-09 20:05:00,2.282,2.835,86.999,0.0,0.0,7.884,2126823424.0,52862976.0,654434304.0,34073100288.0,0.0,0.0,15275592.0,3090245.0
30-09 20:05:01,2.086,2.803,45.241,0.0,0.0,49.870,2127024128.0,52862976.0,654434304.0,34072899584.0,0.0,0.0,13675773.0,2798347.0
30-09 20:05:02,2.512,2.644,55.122,0.0,0.0,39.722,2127192064.0,52871168.0,654434304.0,34072723456.0,0.0,16384.0,14297445.0,2878478.0
30-09 20:05:03,2.602,2.602,55.570,0.0,0.0,39.226,2127978496.0,52871168.0,654434304.0,34071937024.0,0.0,0.0,14602712.0,2972033.0
30-09 20:05:04,2.334,3.089,84.969,0.0,0.0,9.609,2127798272.0,52871168.0,654434304.0,34072117248.0,0.0,0.0,14666331.0,3015107.0
30-09 20:05:05,2.508,2.441,81.017,0.0,0.0,14.034,2126585856.0,52871168.0,654434304.0,34073329664.0,0.0,0.0,15112908.0,3061065.0
30-09 20:05:06,2.569,3.110,73.293,0.0,0.0,21.028,2128666624.0,52871168.0,654434304.0,34071248896.0,0.0,0.0,15356202.0,3055002.0
30-09 20:05:07,2.207,2.069,81.103,0.0,0.0,14.621,2129100800.0,52871168.0,654434304.0,34070814720.0,0.0,0.0,14084834.0,2911978.0
30-09 20:05:08,2.550,2.550,87.250,0.0,0.0,7.650,2128379904.0,52871168.0,654434304.0,34071535616.0,0.0,0.0,15162682.0,3066968.0
30-09 20:05:09,2.601,2.122,87.611,0.0,0.0,7.666,2128183296.0,52871168.0,654434304.0,34071732224.0,0.0,0.0,14579961.0,2957983.0
30-09 20:05:10,2.198,2.335,88.049,0.0,0.0,7.418,2128805888.0,52871168.0,654434304.0,34071109632.0,0.0,0.0,14267361.0,2867316.0
30-09 20:05:11,1.810,2.547,58.914,0.0,0.0,36.729,2129395712.0,52871168.0,654434304.0,34070519808.0,0.0,0.0,14124162.0,2815532.0
30-09 20:05:12,2.649,2.378,74.321,0.0,0.0,20.652,2128805888.0,52879360.0,654426112.0,34071109632.0,0.0,16384.0,14847410.0,3072776.0
30-09 20:05:13,2.231,3.110,80.392,0.0,0.0,14.266,2134155264.0,52879360.0,654434304.0,34065752064.0,0.0,0.0,15003550.0,3000633.0
30-09 20:05:14,2.810,2.742,74.160,0.0,0.0,20.288,2156982272.0,52879360.0,654434304.0,34042925056.0,0.0,16384.0,14358264.0,2967162.0
30-09 20:05:15,2.113,2.658,67.348,0.0,0.0,27.880,2159087616.0,52879360.0,654434304.0,34040819712.0,0.0,0.0,15149695.0,3092631.0
30-09 20:05:16,2.293,2.293,72.084,0.0,0.0,23.331,2158186496.0,52879360.0,654434304.0,34041720832.0,0.0,0.0,14127264.0,2856457.0
30-09 20:05:17,2.186,2.596,87.158,0.0,0.0,8.060,2158612480.0,52879360.0,654434304.0,34041294848.0,0.0,0.0,14389229.0,2897947.0
30-09 20:05:18,2.352,2.151,65.995,0.0,0.0,29.503,2158710784.0,52879360.0,654434304.0,34041196544.0,0.0,0.0,13944987.0,2836390.0
30-09 20:05:19,1.398,2.264,60.852,0.0,0.0,35.486,2159005696.0,52887552.0,654426112.0,34040901632.0,0.0,16384.0,13074916.0,2581421.0
30-09 20:05:20,1.702,2.225,37.435,0.0,0.0,58.639,2159570944.0,52887552.0,654434304.0,34040328192.0,0.0,0.0,12815732.0,2686391.0
30-09 20:05:21,2.432,2.568,67.635,0.0,0.0,27.365,2158587904.0,52887552.0,654434304.0,34041311232.0,0.0,0.0,15182584.0,3037389.0
30-09 20:05:22,1.894,2.613,41.803,0.0,0.0,53.690,2158981120.0,52887552.0,654434304.0,34040918016.0,0.0,0.0,13395690.0,2789649.0
30-09 20:05:23,2.554,2.352,65.457,0.0,0.0,29.637,2158194688.0,52887552.0,654434304.0,34041704448.0,0.0,0.0,14833804.0,3024011.0
30-09 20:05:24,2.063,2.794,59.348,0.0,0.0,35.795,2158858240.0,52887552.0,654434304.0,34041040896.0,0.0,0.0,13200044.0,2688778.0
30-09 20:05:25,2.118,2.250,49.040,0.0,0.0,46.592,2158776320.0,52887552.0,654434304.0,34041122816.0,0.0,0.0,13277779.0,2689108.0
30-09 20:05:26,2.399,2.270,24.514,0.0,0.0,70.817,2158645248.0,52887552.0,654434304.0,34041253888.0,0.0,0.0,12664633.0,2577679.0
30-09 20:05:27,4.119,2.566,66.509,0.0,0.0,26.806,2160951296.0,52887552.0,654434304.0,34038947840.0,0.0,0.0,14168848.0,2953164.0
30-09 20:05:28,1.919,2.467,88.417,0.0,0.0,7.197,2160750592.0,52887552.0,654434304.0,34039148544.0,0.0,0.0,13991083.0,2817255.0
30-09 20:05:29,2.674,2.674,69.652,0.0,0.0,25.0,2161659904.0,52887552.0,654434304.0,34038239232.0,0.0,8192.0,14254642.0,2881615.0
30-09 20:05:30,1.879,2.617,59.262,0.0,0.0,36.242,2161905664.0,52887552.0,654434304.0,34037993472.0,0.0,0.0,14976238.0,3024587.0
30-09 20:05:31,2.041,2.381,71.633,0.0,0.0,23.946,2162495488.0,52887552.0,654434304.0,34037403648.0,0.0,0.0,14612515.0,3010134.0
30-09 20:05:32,2.768,2.561,86.782,0.0,0.0,7.889,2161070080.0,52895744.0,654426112.0,34038829056.0,0.0,16384.0,15805466.0,3195704.0
30-09 20:05:33,2.522,2.190,54.015,0.0,0.0,41.274,2162466816.0,52895744.0,654434304.0,34037424128.0,0.0,0.0,13621099.0,2741600.0
30-09 20:05:34,2.382,2.576,18.802,0.0,0.0,76.240,2161963008.0,52895744.0,654434304.0,34037927936.0,0.0,8192.0,12776003.0,2650521.0
30-09 20:05:35,1.901,1.901,6.844,0.0,0.0,89.354,2163761152.0,52903936.0,654426112.0,34036129792.0,0.0,49152.0,11689216.0,2433921.0
30-09 20:05:36,2.559,2.165,40.814,0.0,0.0,54.462,2163867648.0,52903936.0,654434304.0,34036015104.0,0.0,0.0,13255559.0,2755732.0
30-09 20:05:37,2.326,3.625,86.320,0.0,0.0,7.729,2164449280.0,52903936.0,654434304.0,34035433472.0,0.0,0.0,15083291.0,3049428.0
30-09 20:05:38,2.806,2.806,68.270,0.0,0.0,26.119,2172727296.0,52903936.0,654434304.0,34027155456.0,0.0,0.0,14036916.0,2849780.0
30-09 20:05:39,2.732,2.465,84.211,0.0,0.0,10.593,2173444096.0,52903936.0,654434304.0,34026438656.0,0.0,0.0,15050857.0,3044737.0
30-09 20:05:40,2.057,2.588,78.832,0.0,0.0,16.523,2172657664.0,52903936.0,654434304.0,34027225088.0,0.0,0.0,14575968.0,2956285.0
30-09 20:05:41,2.530,2.064,81.558,0.0,0.0,13.848,2173820928.0,52912128.0,654434304.0,34026053632.0,0.0,20480.0,14885810.0,3001335.0
30-09 20:05:42,2.116,2.381,67.196,0.0,0.0,28.307,2173788160.0,52912128.0,654434304.0,34026086400.0,0.0,0.0,15093408.0,3068591.0
30-09 20:05:43,2.140,2.341,85.151,0.0,0.0,10.368,2173919232.0,52912128.0,654434304.0,34025955328.0,0.0,0.0,14802538.0,2978756.0
30-09 20:05:44,1.813,2.137,42.228,0.0,0.0,53.821,2173575168.0,52912128.0,654434304.0,34026299392.0,0.0,16384.0,13250629.0,2668076.0
30-09 20:05:45,2.384,2.450,50.530,0.0,0.0,44.636,2174099456.0,52912128.0,654434304.0,34025775104.0,0.0,0.0,14046257.0,2925637.0
30-09 20:05:46,1.687,2.271,25.698,0.0,0.0,70.344,2173100032.0,52912128.0,654434304.0,34026774528.0,0.0,0.0,12367253.0,2535976.0
30-09 20:05:47,2.749,2.818,82.405,0.0,0.0,12.027,2173116416.0,52912128.0,654434304.0,34026758144.0,0.0,0.0,15741604.0,3209941.0
30-09 20:05:48,3.375,2.515,56.982,0.0,0.0,37.128,2172395520.0,52912128.0,654434304.0,34027479040.0,0.0,0.0,14441869.0,2956103.0
30-09 20:05:49,2.495,1.871,88.150,0.0,0.0,7.484,2172821504.0,52920320.0,654426112.0,34027053056.0,0.0,16384.0,14168359.0,2855681.0
30-09 20:05:50,2.751,2.201,87.689,0.0,0.0,7.359,2173763584.0,52920320.0,654434304.0,34026102784.0,0.0,0.0,15015646.0,3023907.0
30-09 20:05:51,2.945,2.671,84.589,0.0,0.0,9.795,2173435904.0,52920320.0,654434304.0,34026430464.0,0.0,0.0,15668896.0,3181027.0
30-09 20:05:52,2.371,2.439,74.729,0.0,0.0,20.461,2172616704.0,52920320.0,654434304.0,34027249664.0,0.0,0.0,14847710.0,3013312.0
30-09 20:05:53,2.291,2.965,73.989,0.0,0.0,20.755,2172813312.0,52920320.0,654434304.0,34027053056.0,0.0,0.0,14140355.0,2867821.0
30-09 20:05:54,2.424,2.909,86.011,0.0,0.0,8.657,2173075456.0,52920320.0,654434304.0,34026790912.0,0.0,0.0,15858174.0,3222887.0
30-09 20:05:55,1.934,2.624,88.674,0.0,0.0,6.768,2173632512.0,52920320.0,654434304.0,34026233856.0,0.0,0.0,14177015.0,2839950.0
30-09 20:05:56,3.545,3.136,77.982,0.0,0.0,15.337,2173468672.0,52920320.0,654434304.0,34026397696.0,0.0,0.0,15707507.0,3186280.0
30-09 20:05:57,3.281,2.666,85.099,0.0,0.0,8.954,2173665280.0,52920320.0,654434304.0,34026201088.0,0.0,0.0,15375502.0,3111816.0
30-09 20:05:58,2.327,2.601,85.900,0.0,0.0,9.172,2173403136.0,52920320.0,654434304.0,34026463232.0,0.0,0.0,14886437.0,2982483.0
30-09 20:05:59,1.605,2.118,24.647,0.0,0.0,71.630,2173632512.0,52920320.0,654434304.0,34026233856.0,0.0,0.0,12188232.0,2548821.0
30-09 20:06:00,3.235,2.493,66.577,0.0,0.0,27.695,2174005248.0,52920320.0,654434304.0,34025861120.0,0.0,0.0,14618006.0,2985026.0
30-09 20:06:01,2.637,2.637,77.890,0.0,0.0,16.836,2175143936.0,52920320.0,654434304.0,34024722432.0,0.0,0.0,14740838.0,2926202.0
30-09 20:06:02,2.738,3.285,83.504,0.0,0.0,10.472,2174324736.0,52928512.0,654426112.0,34025541632.0,0.0,16384.0,15744134.0,3253200.0
30-09 20:06:03,2.290,2.828,70.640,0.0,0.0,24.242,2173628416.0,52928512.0,654434304.0,34026229760.0,0.0,0.0,14512385.0,2932093.0
30-09 20:06:04,2.330,2.399,87.526,0.0,0.0,7.745,2174447616.0,52928512.0,654434304.0,34025410560.0,0.0,0.0,14422134.0,2888288.0
30-09 20:06:05,2.022,2.022,33.333,0.0,0.0,62.622,2173366272.0,52928512.0,654434304.0,34026491904.0,0.0,0.0,13431239.0,2789102.0
30-09 20:06:06,2.442,2.849,78.901,0.0,0.0,15.807,2175430656.0,52928512.0,654434304.0,34024427520.0,0.0,0.0,15126569.0,3065056.0
30-09 20:06:07,2.012,2.498,87.439,0.0,0.0,8.050,2174119936.0,52928512.0,654434304.0,34025738240.0,0.0,0.0,14978522.0,3018769.0
30-09 20:06:08,2.383,2.184,63.005,0.0,0.0,32.429,2173792256.0,52928512.0,654434304.0,34026065920.0,0.0,0.0,13611819.0,2763537.0
30-09 20:06:09,2.313,3.061,85.510,0.0,0.0,9.116,2173530112.0,52928512.0,654434304.0,34026328064.0,0.0,49152.0,14578571.0,2955866.0
30-09 20:06:10,2.228,2.089,88.440,0.0,0.0,7.242,2174382080.0,52928512.0,654434304.0,34025476096.0,0.0,0.0,14870896.0,2984500.0
30-09 20:06:11,2.686,2.893,86.570,0.0,0.0,7.851,2174644224.0,52928512.0,654434304.0,34025213952.0,0.0,0.0,15764386.0,3200573.0
30-09 20:06:12,2.301,2.859,86.053,0.0,0.0,8.787,2174414848.0,52936704.0,654426112.0,34025443328.0,0.0,16384.0,15514238.0,3152189.0
30-09 20:06:13,2.736,2.804,86.799,0.0,0.0,7.661,2174570496.0,52936704.0,654434304.0,34025279488.0,0.0,0.0,14607095.0,2937449.0
30-09 20:06:14,2.376,3.123,81.399,0.0,0.0,13.103,2175193088.0,52936704.0,654434304.0,34024656896.0,0.0,16384.0,15362862.0,3119759.0
