"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-172612-workloada-16-node20.csv 1 400",,,,"Date:","30 Sep 2020 16:26:19 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:26:47,5.815,16.626,71.171,0.0,0.0,6.388,36346867712.0,15679488.0,248651776.0,296022016.0,0.0,0.0,697946.0,860650.0
30-09 16:26:48,6.833,15.750,71.917,0.0,0.0,5.500,36349812736.0,15679488.0,248782848.0,292945920.0,0.0,0.0,691183.0,847538.0
30-09 16:26:49,6.661,14.488,73.938,0.0,0.0,4.913,36349927424.0,15679488.0,248913920.0,292700160.0,0.0,8192.0,657953.0,819059.0
30-09 16:26:50,7.179,15.693,70.701,0.0,0.0,6.427,36347920384.0,15687680.0,248963072.0,294649856.0,0.0,348160.0,719005.0,913504.0
30-09 16:26:51,7.160,15.309,71.687,0.082,0.0,5.761,36351946752.0,15695872.0,249094144.0,290484224.0,0.0,32768.0,685490.0,861899.0
30-09 16:26:52,5.906,12.387,76.374,0.0,0.0,5.332,36351959040.0,15695872.0,249356288.0,290209792.0,0.0,0.0,675078.0,837657.0
30-09 16:26:53,7.179,14.524,71.870,0.0,0.0,6.427,36357079040.0,15712256.0,249393152.0,285036544.0,0.0,712704.0,705696.0,869659.0
30-09 16:26:54,6.879,14.010,73.322,0.0,0.0,5.789,36359880704.0,15712256.0,249348096.0,282279936.0,0.0,57344.0,718535.0,865468.0
30-09 16:26:55,5.853,15.334,73.537,0.0,0.0,5.276,36348751872.0,15712256.0,249876480.0,292880384.0,0.0,0.0,677454.0,838501.0
30-09 16:26:56,7.748,15.335,71.348,0.081,0.0,5.488,36353781760.0,15736832.0,249999360.0,287703040.0,0.0,458752.0,715785.0,877529.0
30-09 16:26:57,6.040,12.919,75.168,0.0,0.0,5.872,36353740800.0,15736832.0,250007552.0,287735808.0,0.0,0.0,687864.0,841067.0
30-09 16:26:58,8.465,14.606,70.871,0.0,0.0,6.058,36359610368.0,15736832.0,250138624.0,281735168.0,0.0,0.0,708114.0,861179.0
30-09 16:26:59,7.419,13.790,72.903,0.0,0.0,5.887,36361179136.0,15736832.0,250400768.0,279904256.0,0.0,0.0,636053.0,829447.0
30-09 16:27:00,2.882,5.765,89.061,0.0,0.0,2.291,36350832640.0,15745024.0,250318848.0,290324480.0,0.0,356352.0,382922.0,464517.0
30-09 16:27:01,7.519,15.789,70.175,0.0,0.0,6.516,36355555328.0,15753216.0,250449920.0,285462528.0,0.0,16384.0,723043.0,906053.0
30-09 16:27:02,5.516,10.871,78.737,0.0,0.0,4.876,36357165056.0,15753216.0,250580992.0,283721728.0,0.0,0.0,605778.0,720147.0
30-09 16:27:03,5.504,15.834,72.735,0.085,0.0,5.843,36357021696.0,15769600.0,250740736.0,283688960.0,0.0,712704.0,724106.0,894357.0
30-09 16:27:04,8.710,17.504,67.923,0.0,0.0,5.863,36363665408.0,15769600.0,250699776.0,277086208.0,0.0,503808.0,727794.0,881708.0
30-09 16:27:05,9.217,15.742,69.331,0.0,0.0,5.710,36367073280.0,15769600.0,251092992.0,273285120.0,0.0,0.0,709475.0,869217.0
30-09 16:27:06,7.083,15.0,71.667,0.083,0.0,6.167,36369817600.0,15794176.0,251351040.0,270258176.0,0.0,204800.0,711027.0,861239.0
30-09 16:27:07,6.148,13.934,73.279,0.0,0.0,6.639,36370821120.0,15794176.0,251326464.0,269279232.0,0.0,0.0,674188.0,832329.0
30-09 16:27:08,5.976,16.330,70.960,0.0,0.0,6.734,36370780160.0,15794176.0,251461632.0,269185024.0,0.0,0.0,733213.0,883740.0
30-09 16:27:09,6.594,14.023,73.205,0.0,0.0,6.177,36372709376.0,15794176.0,251723776.0,266993664.0,0.0,4096.0,699409.0,856672.0
30-09 16:27:10,6.594,17.446,69.115,0.0,0.0,6.845,36351610880.0,15802368.0,251641856.0,288165888.0,0.0,217088.0,756983.0,953611.0
30-09 16:27:11,7.023,16.388,71.488,0.0,0.0,5.100,36354187264.0,15810560.0,251904000.0,285319168.0,0.0,16384.0,702732.0,880568.0
30-09 16:27:12,5.220,12.398,76.998,0.0,0.0,5.383,36355039232.0,15810560.0,251920384.0,284450816.0,0.0,0.0,686622.0,831191.0
30-09 16:27:13,3.093,7.364,86.009,0.074,0.0,3.461,36354678784.0,15826944.0,251977728.0,284737536.0,0.0,667648.0,452609.0,538858.0
30-09 16:27:14,5.369,15.185,73.658,0.0,0.0,5.789,36354633728.0,15826944.0,251809792.0,284950528.0,0.0,544768.0,719234.0,896023.0
30-09 16:27:15,5.281,15.926,72.171,0.0,0.0,6.622,36352593920.0,15826944.0,252203008.0,286597120.0,0.0,0.0,715579.0,875559.0
30-09 16:27:16,6.061,15.236,72.222,0.084,0.0,6.397,36352016384.0,15851520.0,252456960.0,286896128.0,0.0,229376.0,736959.0,897685.0
30-09 16:27:17,5.471,16.162,72.054,0.0,0.0,6.313,36351991808.0,15859712.0,252600320.0,286769152.0,0.0,135168.0,721282.0,885292.0
30-09 16:27:18,6.583,14.917,72.083,0.0,0.0,6.417,36351795200.0,15859712.0,252731392.0,286834688.0,0.0,0.0,722840.0,873038.0
30-09 16:27:19,5.579,15.154,74.355,0.0,0.0,4.913,36351823872.0,15859712.0,252862464.0,286674944.0,0.0,0.0,662544.0,841481.0
30-09 16:27:20,6.628,15.856,71.309,0.0,0.0,6.208,36351488000.0,15859712.0,253124608.0,286748672.0,0.0,0.0,771387.0,939289.0
30-09 16:27:21,6.705,15.894,70.944,0.0,0.0,6.457,36351291392.0,15867904.0,253386752.0,286674944.0,0.0,24576.0,723897.0,886846.0
30-09 16:27:22,7.119,14.573,72.446,0.0,0.0,5.863,36351320064.0,15867904.0,253390848.0,286642176.0,0.0,0.0,759728.0,909957.0
30-09 16:27:23,6.312,16.030,72.093,0.0,0.0,5.565,36351619072.0,15884288.0,253431808.0,286285824.0,0.0,684032.0,730697.0,915607.0
30-09 16:27:24,6.137,16.776,70.622,0.0,0.0,6.465,36352655360.0,15884288.0,253415424.0,285265920.0,0.0,0.0,738995.0,886394.0
30-09 16:27:25,8.101,15.548,69.804,0.0,0.0,6.547,36351799296.0,15884288.0,254070784.0,285466624.0,0.0,0.0,718223.0,888722.0
30-09 16:27:26,7.795,16.345,69.070,0.587,0.0,6.203,36355182592.0,16187392.0,253784064.0,282066944.0,0.0,1765376.0,706739.0,882179.0
30-09 16:27:27,7.804,16.895,68.544,0.644,0.0,6.114,36355305472.0,16445440.0,254353408.0,281116672.0,0.0,1482752.0,716400.0,879890.0
30-09 16:27:28,5.263,14.856,74.194,0.0,0.0,5.688,36354920448.0,16445440.0,254615552.0,281239552.0,0.0,0.0,718987.0,876689.0
30-09 16:27:29,8.685,15.097,70.373,0.081,0.0,5.763,36355960832.0,16445440.0,256811008.0,278003712.0,0.0,2678784.0,715966.0,876473.0
30-09 16:27:30,6.321,15.397,72.771,0.0,0.0,5.511,36351582208.0,16445440.0,256815104.0,282378240.0,0.0,0.0,668798.0,840013.0
30-09 16:27:31,6.043,15.894,71.192,0.0,0.0,6.871,36351270912.0,16453632.0,256815104.0,282681344.0,0.0,114688.0,746550.0,928995.0
30-09 16:27:32,6.820,14.834,73.146,0.0,0.0,5.200,36353957888.0,16453632.0,256946176.0,279863296.0,0.0,0.0,723362.0,880067.0
30-09 16:27:33,6.156,14.143,73.794,0.083,0.0,5.824,36353388544.0,16470016.0,257138688.0,280223744.0,0.0,344064.0,724222.0,870137.0
30-09 16:27:34,3.010,8.737,84.875,0.0,0.0,3.377,36353511424.0,16470016.0,257122304.0,280117248.0,0.0,0.0,435167.0,547878.0
30-09 16:27:35,5.381,14.073,75.083,0.0,0.0,5.464,36352823296.0,16470016.0,257515520.0,280412160.0,0.0,0.0,700667.0,852020.0
30-09 16:27:36,7.002,13.921,73.147,0.0,0.0,5.931,36353085440.0,16494592.0,257638400.0,280002560.0,0.0,356352.0,693349.0,853216.0
30-09 16:27:37,4.832,13.759,75.921,0.082,0.0,5.405,36354641920.0,16510976.0,257437696.0,278630400.0,12288.0,327680.0,642174.0,783365.0
30-09 16:27:38,6.537,16.384,70.119,0.0,0.0,6.961,36355747840.0,16510976.0,257699840.0,277262336.0,0.0,0.0,750847.0,962634.0
30-09 16:27:39,6.156,14.725,73.128,0.0,0.0,5.990,36355485696.0,16510976.0,258093056.0,277131264.0,0.0,692224.0,721375.0,883190.0
30-09 16:27:40,6.476,15.812,70.900,0.0,0.0,6.812,36352204800.0,16510976.0,258224128.0,280281088.0,0.0,0.0,723585.0,895454.0
30-09 16:27:41,6.778,14.979,71.799,0.0,0.0,6.444,36355117056.0,16519168.0,258224128.0,277360640.0,0.0,77824.0,765391.0,941138.0
30-09 16:27:42,5.843,16.528,71.619,0.0,0.0,6.010,36355309568.0,16519168.0,258355200.0,277037056.0,0.0,0.0,716748.0,912366.0
30-09 16:27:43,5.458,15.029,73.132,0.084,0.0,6.297,36355170304.0,16527360.0,258543616.0,276979712.0,0.0,303104.0,691048.0,846314.0
30-09 16:27:44,6.684,14.044,73.181,0.0,0.0,6.091,36356792320.0,16535552.0,258498560.0,275394560.0,0.0,36864.0,724252.0,900765.0
30-09 16:27:45,5.927,15.580,73.074,0.0,0.0,5.419,36357402624.0,16535552.0,258891776.0,274391040.0,0.0,0.0,727765.0,896566.0
30-09 16:27:46,6.473,14.938,72.780,0.0,0.0,5.809,36352483328.0,16551936.0,259022848.0,279162880.0,0.0,61440.0,737778.0,918784.0
30-09 16:27:47,6.271,17.079,70.380,0.0,0.0,6.271,36352217088.0,16568320.0,258822144.0,279613440.0,0.0,593920.0,739828.0,905902.0
30-09 16:27:48,6.011,15.516,72.868,0.0,0.0,5.605,36351954944.0,16568320.0,259215360.0,279482368.0,0.0,0.0,690245.0,825810.0
30-09 16:27:49,6.500,16.0,71.333,0.0,0.0,6.167,36351623168.0,16568320.0,259608576.0,279420928.0,0.0,0.0,709865.0,884435.0
30-09 16:27:50,6.020,15.635,72.074,0.0,0.0,6.271,36351492096.0,16568320.0,259608576.0,279552000.0,0.0,0.0,721809.0,894065.0
30-09 16:27:51,6.106,17.739,69.719,0.0,0.0,6.436,36353527808.0,16576512.0,259608576.0,277508096.0,0.0,24576.0,721056.0,885493.0
30-09 16:27:52,6.214,14.913,72.659,0.0,0.0,6.214,36353191936.0,16576512.0,259739648.0,277712896.0,0.0,0.0,715407.0,880926.0
30-09 16:27:53,3.280,7.580,85.933,0.073,0.0,3.134,36353191936.0,16584704.0,259923968.0,277520384.0,0.0,348160.0,453646.0,563168.0
30-09 16:27:54,6.622,15.926,70.746,0.0,0.0,6.706,36353314816.0,16592896.0,259891200.0,277422080.0,0.0,397312.0,713166.0,928765.0
30-09 16:27:55,5.945,15.855,72.667,0.0,0.0,5.533,36352851968.0,16592896.0,260284416.0,277491712.0,0.0,0.0,702416.0,883995.0
30-09 16:27:56,7.228,17.347,69.303,0.0,0.0,6.122,36354838528.0,16609280.0,260415488.0,275357696.0,0.0,57344.0,761453.0,984093.0
30-09 16:27:57,7.197,16.904,69.540,0.084,0.0,6.276,36355031040.0,16625664.0,260206592.0,275357696.0,0.0,790528.0,712833.0,942705.0
30-09 16:27:58,5.565,16.113,71.429,0.0,0.0,6.894,36354899968.0,16625664.0,260468736.0,275226624.0,0.0,0.0,706131.0,870059.0
30-09 16:27:59,8.904,16.488,67.931,0.0,0.0,6.678,36359487488.0,16625664.0,260993024.0,270114816.0,0.0,0.0,732821.0,900962.0
30-09 16:28:00,6.333,15.417,71.583,0.0,0.0,6.667,36359544832.0,16625664.0,261124096.0,269926400.0,0.0,0.0,710780.0,911119.0
30-09 16:28:01,6.203,15.715,72.705,0.0,0.0,5.376,36351176704.0,16633856.0,261255168.0,278155264.0,0.0,20480.0,707732.0,875700.0
30-09 16:28:02,5.654,14.937,73.418,0.0,0.0,5.992,36351176704.0,16633856.0,261386240.0,278024192.0,0.0,0.0,694559.0,857933.0
30-09 16:28:03,6.192,16.285,71.841,0.0,0.0,5.683,36351295488.0,16642048.0,261517312.0,277766144.0,0.0,561152.0,726116.0,903724.0
30-09 16:28:04,6.633,15.953,71.285,0.0,0.0,6.129,36351627264.0,16650240.0,261492736.0,277450752.0,0.0,1093632.0,710543.0,885288.0
30-09 16:28:05,6.914,15.093,70.995,0.0,0.0,6.998,36355407872.0,16650240.0,261885952.0,273276928.0,0.0,0.0,704421.0,882671.0
30-09 16:28:06,6.920,15.781,71.899,0.0,0.0,5.401,36355067904.0,16666624.0,262017024.0,273469440.0,0.0,94208.0,698773.0,887917.0
30-09 16:28:07,5.700,16.848,70.411,0.084,0.0,6.957,36355108864.0,16683008.0,261836800.0,273592320.0,0.0,237568.0,731157.0,901853.0
30-09 16:28:08,6.183,14.757,73.042,0.0,0.0,6.018,36354744320.0,16683008.0,262098944.0,273694720.0,0.0,0.0,718028.0,887783.0
30-09 16:28:09,6.276,16.904,69.456,0.0,0.0,7.364,36354473984.0,16683008.0,262623232.0,273440768.0,0.0,0.0,761536.0,948258.0
30-09 16:28:10,12.221,14.946,65.813,0.0,0.0,7.019,36351614976.0,16683008.0,262623232.0,276299776.0,0.0,0.0,630199.0,781299.0
30-09 16:28:11,5.740,16.389,71.381,0.250,0.0,6.240,36350812160.0,16785408.0,262660096.0,276963328.0,0.0,413696.0,730277.0,900643.0
30-09 16:28:12,2.906,9.314,84.650,0.0,0.0,3.130,36351188992.0,16785408.0,262791168.0,276455424.0,0.0,0.0,446314.0,532823.0
30-09 16:28:13,6.516,15.873,70.677,0.0,0.0,6.934,36351541248.0,16793600.0,262848512.0,276037632.0,0.0,311296.0,721979.0,931437.0
30-09 16:28:14,4.534,14.861,74.979,0.0,0.0,5.626,36351594496.0,16801792.0,262942720.0,275881984.0,0.0,360448.0,697892.0,839311.0
30-09 16:28:15,6.936,15.194,72.337,0.0,0.0,5.533,36354277376.0,16801792.0,263335936.0,272805888.0,0.0,0.0,688239.0,856632.0
30-09 16:28:16,7.333,17.325,69.702,0.081,0.0,5.560,36358352896.0,16818176.0,263467008.0,268582912.0,0.0,57344.0,706342.0,867547.0
30-09 16:28:17,6.012,14.649,73.074,0.085,0.0,6.181,36358606848.0,16834560.0,263262208.0,268517376.0,0.0,790528.0,703846.0,882188.0
30-09 16:28:18,6.020,14.632,73.411,0.0,0.0,5.936,36358537216.0,16834560.0,263524352.0,268324864.0,0.0,0.0,689369.0,852732.0
30-09 16:28:19,6.514,15.990,71.912,0.0,0.0,5.584,36359409664.0,16834560.0,264048640.0,266928128.0,0.0,684032.0,706772.0,872329.0
30-09 16:28:20,5.814,15.947,72.425,0.0,0.0,5.814,36358598656.0,16834560.0,264048640.0,267739136.0,0.0,0.0,702294.0,858954.0
30-09 16:28:21,6.071,16.407,71.862,0.0,0.0,5.660,36354895872.0,16842752.0,264048640.0,271433728.0,0.0,77824.0,718520.0,877460.0
30-09 16:28:22,6.177,15.192,72.871,0.0,0.0,5.760,36354535424.0,16842752.0,264179712.0,271663104.0,0.0,0.0,711554.0,899276.0
30-09 16:28:23,5.963,15.077,72.487,0.0,0.0,6.474,36354072576.0,16850944.0,264380416.0,271917056.0,0.0,155648.0,702385.0,883832.0
30-09 16:28:24,6.492,16.020,71.248,0.0,0.0,6.239,36354514944.0,16859136.0,264347648.0,271499264.0,0.0,200704.0,720380.0,900799.0
30-09 16:28:25,7.494,15.737,70.691,0.0,0.0,6.078,36360970240.0,16859136.0,264871936.0,264519680.0,0.0,0.0,688216.0,858276.0
30-09 16:28:26,8.060,16.541,69.689,0.084,0.0,5.626,36362792960.0,16875520.0,265003008.0,262549504.0,0.0,40960.0,726802.0,891725.0
30-09 16:28:27,5.992,14.599,72.574,0.084,0.0,6.751,36362702848.0,16891904.0,264888320.0,262737920.0,0.0,819200.0,727176.0,895461.0
30-09 16:28:28,5.818,14.334,73.693,0.0,0.0,6.155,36362502144.0,16891904.0,265150464.0,262676480.0,0.0,0.0,694098.0,839755.0
30-09 16:28:29,8.940,13.825,72.185,0.0,0.0,5.050,36366299136.0,16891904.0,265674752.0,258355200.0,0.0,622592.0,664031.0,821524.0
30-09 16:28:30,6.153,15.997,72.683,0.0,0.0,5.168,36366581760.0,16891904.0,265674752.0,258072576.0,0.0,0.0,728338.0,889653.0
30-09 16:28:31,6.425,16.227,70.840,0.0,0.0,6.507,36355366912.0,16900096.0,265650176.0,269303808.0,24576.0,65536.0,736436.0,908524.0
30-09 16:28:32,6.099,16.959,70.844,0.0,0.0,6.099,36355272704.0,16900096.0,265805824.0,269242368.0,0.0,0.0,711065.0,894678.0
30-09 16:28:33,6.028,15.772,72.089,0.0,0.0,6.111,36354744320.0,16908288.0,266002432.0,269565952.0,0.0,151552.0,713211.0,878632.0
30-09 16:28:34,5.514,15.038,73.684,0.0,0.0,5.764,36354859008.0,16916480.0,265977856.0,269467648.0,0.0,192512.0,684837.0,837738.0
30-09 16:28:35,5.707,16.440,71.380,0.0,0.0,6.474,36354367488.0,16916480.0,266371072.0,269565952.0,0.0,0.0,724735.0,887918.0
30-09 16:28:36,5.873,15.054,72.953,0.0,0.0,6.121,36354187264.0,16932864.0,266502144.0,269598720.0,0.0,40960.0,713957.0,875951.0
30-09 16:28:37,5.615,17.011,71.841,0.083,0.0,5.450,36354580480.0,16949248.0,266317824.0,269373440.0,0.0,622592.0,717455.0,878734.0
30-09 16:28:38,6.150,15.501,70.935,0.0,0.0,7.414,36354318336.0,16949248.0,266579968.0,269373440.0,0.0,0.0,762389.0,913384.0
30-09 16:28:39,5.124,14.944,74.295,0.0,0.0,5.636,36353888256.0,16949248.0,267104256.0,269279232.0,0.0,0.0,697821.0,849115.0
30-09 16:28:40,6.122,15.731,70.918,0.0,0.0,7.228,36353822720.0,16949248.0,267104256.0,269344768.0,0.0,0.0,774885.0,966137.0
30-09 16:28:41,5.099,15.212,73.812,0.086,0.0,5.791,36354240512.0,16957440.0,267104256.0,268918784.0,0.0,24576.0,720692.0,877824.0
30-09 16:28:42,9.129,15.578,69.682,0.0,0.0,5.611,36354236416.0,16957440.0,267235328.0,268791808.0,0.0,0.0,714867.0,858800.0
30-09 16:28:43,12.318,13.345,68.691,0.0,0.0,5.646,36354740224.0,16969728.0,267452416.0,268058624.0,4096.0,380928.0,607000.0,751271.0
30-09 16:28:44,6.297,15.701,71.872,0.0,0.0,6.129,36354854912.0,16977920.0,267423744.0,267964416.0,0.0,401408.0,716871.0,905840.0
30-09 16:28:45,5.882,13.339,75.476,0.0,0.0,5.302,36354686976.0,16977920.0,267816960.0,267739136.0,0.0,0.0,645285.0,782326.0
30-09 16:28:46,5.995,15.737,72.689,0.0,0.0,5.579,36351238144.0,16994304.0,267948032.0,271040512.0,0.0,40960.0,680323.0,861083.0
30-09 16:28:47,2.985,7.388,86.343,0.075,0.0,3.209,36351336448.0,17010688.0,267739136.0,271134720.0,0.0,778240.0,445042.0,547596.0
30-09 16:28:48,6.460,14.010,74.077,0.0,0.0,5.453,36351295488.0,17010688.0,268001280.0,270913536.0,0.0,0.0,693062.0,888262.0
30-09 16:28:49,5.670,15.366,72.802,0.0,0.0,6.163,36351029248.0,17010688.0,268267520.0,270913536.0,0.0,0.0,735649.0,910343.0
30-09 16:28:50,3.615,10.923,81.231,0.0,0.0,4.231,36350369792.0,17010688.0,268529664.0,271310848.0,0.0,0.0,557450.0,687997.0
30-09 16:28:51,3.715,10.372,82.276,0.0,0.0,3.638,36350476288.0,17018880.0,268525568.0,271200256.0,4096.0,24576.0,541559.0,645634.0
30-09 16:28:52,5.941,17.238,70.460,0.0,0.0,6.360,36350726144.0,17018880.0,268529664.0,270946304.0,0.0,0.0,714213.0,893938.0
30-09 16:28:53,5.399,14.618,73.754,0.083,0.0,6.146,36350672896.0,17027072.0,268574720.0,270946304.0,0.0,344064.0,685627.0,849554.0
30-09 16:28:54,5.456,15.090,73.998,0.0,0.0,5.456,36350652416.0,17035264.0,268648448.0,270884864.0,0.0,995328.0,660378.0,823367.0
30-09 16:28:55,5.774,15.314,73.222,0.0,0.0,5.690,36351152128.0,17035264.0,268910592.0,270123008.0,0.0,0.0,685143.0,855475.0
30-09 16:28:56,6.297,16.073,71.002,0.083,0.0,6.545,36350173184.0,17051648.0,269303808.0,270692352.0,0.0,102400.0,701874.0,903302.0
30-09 16:28:57,6.590,16.392,71.334,0.0,0.0,5.684,36353183744.0,17068032.0,269070336.0,267898880.0,0.0,245760.0,694429.0,868058.0
30-09 16:28:58,6.533,15.829,71.608,0.0,0.0,6.030,36352983040.0,17068032.0,269332480.0,267837440.0,0.0,0.0,710471.0,885441.0
30-09 16:28:59,6.560,15.475,72.918,0.0,0.0,5.046,36352487424.0,17068032.0,269594624.0,268070912.0,0.0,0.0,696588.0,857821.0
30-09 16:29:00,7.858,15.467,70.223,0.0,0.0,6.452,36352651264.0,17068032.0,269856768.0,267644928.0,0.0,0.0,710748.0,868947.0
30-09 16:29:01,7.769,16.625,69.758,0.0,0.0,5.848,36355252224.0,17076224.0,269856768.0,265035776.0,0.0,20480.0,731246.0,903790.0
30-09 16:29:02,6.661,15.789,71.217,0.0,0.0,6.332,36354949120.0,17076224.0,269991936.0,265203712.0,0.0,0.0,722375.0,888461.0
30-09 16:29:03,6.166,16.723,71.284,0.0,0.0,5.828,36355293184.0,17084416.0,270184448.0,264658944.0,0.0,327680.0,723296.0,893553.0
30-09 16:29:04,6.524,16.515,71.181,0.083,0.0,5.698,36355174400.0,17092608.0,270032896.0,264921088.0,0.0,376832.0,693150.0,824862.0
30-09 16:29:05,6.617,16.046,70.968,0.0,0.0,6.369,36355039232.0,17092608.0,270426112.0,264663040.0,0.0,0.0,716129.0,881735.0
30-09 16:29:06,5.514,15.473,74.074,0.0,0.0,4.938,36351107072.0,17108992.0,270688256.0,268316672.0,0.0,65536.0,687557.0,848913.0
30-09 16:29:07,6.140,16.316,71.068,0.0,0.0,6.476,36351205376.0,17125376.0,270512128.0,268378112.0,0.0,815104.0,734999.0,914497.0
30-09 16:29:08,5.473,13.101,75.622,0.0,0.0,5.804,36351303680.0,17125376.0,270774272.0,268017664.0,0.0,0.0,656467.0,841122.0
30-09 16:29:09,5.607,14.979,74.059,0.0,0.0,5.356,36350976000.0,17125376.0,270905344.0,268214272.0,0.0,0.0,691017.0,849258.0
30-09 16:29:10,5.597,17.043,71.178,0.0,0.0,6.182,36350611456.0,17125376.0,271298560.0,268185600.0,0.0,0.0,729777.0,868673.0
30-09 16:29:11,5.707,18.031,69.479,0.0,0.0,6.782,36349444096.0,17133568.0,271298560.0,269344768.0,0.0,20480.0,731328.0,906035.0
30-09 16:29:12,6.628,16.946,69.547,0.0,0.0,6.879,36349550592.0,17133568.0,271429632.0,269107200.0,0.0,0.0,709938.0,905889.0
