"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-172612-workloada-16-node11.csv 1 400",,,,"Date:","30 Sep 2020 16:26:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:26:33,6.891,15.012,72.518,0.0,0.0,5.578,36353871872.0,16818176.0,277991424.0,258539520.0,0.0,0.0,665025.0,797712.0
30-09 16:26:34,6.748,14.065,74.309,0.0,0.0,4.878,36354473984.0,16826368.0,277970944.0,257949696.0,0.0,122880.0,632653.0,795092.0
30-09 16:26:35,5.276,12.175,77.354,0.0,0.0,5.195,36352454656.0,16826368.0,278102016.0,259837952.0,0.0,0.0,621238.0,758519.0
30-09 16:26:36,3.735,8.537,84.299,0.076,0.0,3.354,36353028096.0,16842752.0,278093824.0,259256320.0,0.0,167936.0,501547.0,588906.0
30-09 16:26:37,4.709,12.131,78.212,0.0,0.0,4.948,36346167296.0,16842752.0,278093824.0,266117120.0,0.0,0.0,599329.0,760967.0
30-09 16:26:38,5.731,15.864,73.090,0.0,0.0,5.316,36343996416.0,16842752.0,278355968.0,268025856.0,0.0,0.0,694627.0,879305.0
30-09 16:26:39,5.113,14.669,74.434,0.0,0.0,5.784,36343791616.0,16842752.0,278622208.0,267964416.0,0.0,0.0,688324.0,858797.0
30-09 16:26:40,6.040,16.611,71.393,0.0,0.0,5.956,36346310656.0,16850944.0,278753280.0,265306112.0,0.0,917504.0,704299.0,871308.0
30-09 16:26:41,6.556,15.353,72.365,0.083,0.0,5.643,36350312448.0,16867328.0,278745088.0,261296128.0,0.0,151552.0,717657.0,886983.0
30-09 16:26:42,5.844,15.144,73.416,0.0,0.0,5.597,36349956096.0,16875520.0,278614016.0,261775360.0,0.0,106496.0,710305.0,895109.0
30-09 16:26:43,5.979,13.759,74.201,0.0,0.0,6.061,36346327040.0,16875520.0,279007232.0,265011200.0,0.0,0.0,692982.0,875629.0
30-09 16:26:44,7.704,10.324,78.043,0.077,0.0,3.852,36356685824.0,16883712.0,279359488.0,254291968.0,0.0,376832.0,519707.0,634195.0
30-09 16:26:45,3.982,10.068,81.968,0.0,0.0,3.982,36354879488.0,16883712.0,279425024.0,256032768.0,0.0,0.0,505541.0,649238.0
30-09 16:26:46,5.365,13.412,75.608,0.0,0.0,5.616,36355092480.0,16900096.0,279457792.0,255770624.0,0.0,237568.0,673861.0,853977.0
30-09 16:26:47,6.311,13.934,74.672,0.0,0.0,5.082,36346380288.0,16900096.0,279719936.0,264220672.0,0.0,0.0,685090.0,820194.0
30-09 16:26:48,8.333,16.013,70.016,0.0,0.0,5.637,36345360384.0,16900096.0,279982080.0,264978432.0,0.0,0.0,726766.0,894191.0
30-09 16:26:49,12.908,13.399,68.219,0.0,0.0,5.474,36345913344.0,16900096.0,280117248.0,264290304.0,0.0,0.0,648371.0,812246.0
30-09 16:26:50,5.966,15.546,73.193,0.084,0.0,5.210,36345495552.0,16908288.0,280248320.0,264568832.0,0.0,892928.0,704522.0,890488.0
30-09 16:26:51,5.070,13.491,75.307,0.082,0.0,6.051,36347416576.0,16924672.0,280240128.0,262639616.0,0.0,151552.0,643239.0,807268.0
30-09 16:26:52,5.450,14.038,74.732,0.0,0.0,5.780,36345843712.0,16932864.0,280104960.0,264339456.0,0.0,98304.0,687231.0,835189.0
30-09 16:26:53,6.140,14.971,72.246,0.0,0.0,6.644,36348334080.0,16932864.0,280498176.0,261455872.0,0.0,0.0,696994.0,882825.0
30-09 16:26:54,5.399,14.452,74.419,0.0,0.0,5.731,36347695104.0,16941056.0,280702976.0,261881856.0,0.0,184320.0,685261.0,861044.0
30-09 16:26:55,7.061,15.271,71.593,0.0,0.0,6.076,36344369152.0,16941056.0,280834048.0,265076736.0,0.0,0.0,718094.0,906777.0
30-09 16:26:56,8.003,16.419,70.215,0.0,0.0,5.363,36351746048.0,16957440.0,280875008.0,257642496.0,0.0,229376.0,731476.0,927708.0
30-09 16:26:57,5.263,14.177,75.212,0.0,0.0,5.348,36351545344.0,16957440.0,281137152.0,257581056.0,0.0,0.0,713895.0,861390.0
30-09 16:26:58,5.785,13.884,75.537,0.0,0.0,4.793,36350566400.0,16957440.0,281399296.0,258297856.0,0.0,0.0,635023.0,794952.0
30-09 16:26:59,2.790,6.009,88.984,0.0,0.0,2.217,36351025152.0,16957440.0,281399296.0,257839104.0,0.0,0.0,347371.0,435249.0
30-09 16:27:00,11.741,15.061,67.935,0.0,0.0,5.263,36363489280.0,16965632.0,281530368.0,245235712.0,0.0,868352.0,687947.0,832438.0
30-09 16:27:01,15.137,14.090,63.849,0.0,0.0,6.924,36372910080.0,16814080.0,257196032.0,260300800.0,0.0,847872.0,605117.0,727727.0
30-09 16:27:02,6.505,13.595,74.646,0.083,0.0,5.171,36364648448.0,16830464.0,256946176.0,268795904.0,0.0,135168.0,673085.0,825514.0
30-09 16:27:03,5.965,15.659,72.328,0.0,0.0,6.048,36353273856.0,16830464.0,257339392.0,279777280.0,0.0,0.0,681860.0,839862.0
30-09 16:27:04,6.376,14.430,74.077,0.0,0.0,5.117,36355915776.0,16838656.0,257421312.0,277045248.0,0.0,188416.0,680776.0,834547.0
30-09 16:27:05,9.076,14.439,70.297,0.0,0.0,6.188,36360876032.0,16838656.0,257683456.0,271822848.0,0.0,0.0,709356.0,877317.0
30-09 16:27:06,6.488,15.247,72.344,0.081,0.0,5.839,36366430208.0,16855040.0,257712128.0,266223616.0,0.0,245760.0,678697.0,860088.0
30-09 16:27:07,5.863,15.745,72.278,0.0,0.0,6.114,36364292096.0,16855040.0,257974272.0,268099584.0,0.0,0.0,708593.0,869325.0
30-09 16:27:08,6.850,14.620,73.350,0.0,0.0,5.180,36349022208.0,16855040.0,258105344.0,283238400.0,0.0,0.0,700816.0,859370.0
30-09 16:27:09,6.033,15.620,73.388,0.0,0.0,4.959,36348891136.0,16855040.0,258236416.0,283238400.0,0.0,0.0,670812.0,820618.0
30-09 16:27:10,6.107,16.879,71.501,0.0,0.0,5.513,36348215296.0,16871424.0,258367488.0,283766784.0,0.0,45056.0,677562.0,832584.0
30-09 16:27:11,6.073,15.391,71.631,0.0,0.0,6.905,36348260352.0,16879616.0,258887680.0,283193344.0,389120.0,16384.0,725903.0,896111.0
30-09 16:27:12,2.896,8.841,85.366,0.0,0.0,2.896,36348170240.0,16896000.0,258572288.0,283582464.0,0.0,733184.0,425917.0,505000.0
30-09 16:27:13,5.758,13.717,74.598,0.0,0.0,5.927,36345778176.0,16896000.0,259035136.0,285511680.0,0.0,0.0,707145.0,868680.0
30-09 16:27:14,5.743,16.807,71.959,0.084,0.0,5.405,36345188352.0,16904192.0,259264512.0,285863936.0,0.0,397312.0,722440.0,875153.0
30-09 16:27:15,6.140,16.653,70.648,0.0,0.0,6.560,36345147392.0,16904192.0,259395584.0,285773824.0,0.0,0.0,725912.0,917448.0
30-09 16:27:16,5.122,14.694,74.811,0.084,0.0,5.290,36344778752.0,16920576.0,259457024.0,286064640.0,0.0,372736.0,685872.0,840743.0
30-09 16:27:17,5.693,16.502,71.782,0.0,0.0,6.023,36344463360.0,16920576.0,259588096.0,286248960.0,0.0,0.0,702703.0,838793.0
30-09 16:27:18,6.061,15.236,72.391,0.0,0.0,6.313,36344098816.0,16920576.0,259854336.0,286347264.0,0.0,0.0,697714.0,862712.0
30-09 16:27:19,5.325,15.638,73.964,0.0,0.0,5.072,36343934976.0,16920576.0,259985408.0,286380032.0,0.0,0.0,699582.0,873858.0
30-09 16:27:20,5.459,14.557,73.697,0.0,0.0,6.286,36343664640.0,16928768.0,260116480.0,286511104.0,0.0,946176.0,701312.0,894255.0
30-09 16:27:21,5.654,15.021,73.755,0.0,0.0,5.570,36343853056.0,16936960.0,260247552.0,286183424.0,0.0,73728.0,711136.0,858848.0
30-09 16:27:22,5.809,15.685,71.701,0.083,0.0,6.722,36343336960.0,16953344.0,260198400.0,286732288.0,0.0,192512.0,743378.0,909851.0
30-09 16:27:23,7.498,15.922,70.598,0.0,0.0,5.981,36345597952.0,16953344.0,260415488.0,284254208.0,0.0,0.0,686883.0,870318.0
30-09 16:27:24,6.307,14.357,73.444,0.0,0.0,5.892,36347604992.0,16961536.0,260464640.0,282189824.0,0.0,196608.0,692984.0,863346.0
30-09 16:27:25,6.260,14.274,74.040,0.0,0.0,5.426,36346331136.0,16961536.0,260661248.0,283267072.0,0.0,0.0,702981.0,835068.0
30-09 16:27:26,6.182,15.455,72.765,0.0,0.0,5.597,36349816832.0,16977920.0,260845568.0,279580672.0,0.0,245760.0,695858.0,851805.0
30-09 16:27:27,8.696,15.635,69.649,0.0,0.0,6.020,36348342272.0,16977920.0,261107712.0,280793088.0,0.0,0.0,712182.0,899750.0
30-09 16:27:28,5.551,15.812,72.330,0.0,0.0,6.308,36347977728.0,16977920.0,261369856.0,280895488.0,0.0,0.0,711747.0,880453.0
30-09 16:27:29,13.008,13.496,66.992,0.0,0.0,6.504,36347940864.0,16977920.0,261373952.0,280928256.0,0.0,0.0,596926.0,713632.0
30-09 16:27:30,4.876,14.050,75.041,0.0,0.0,6.033,36344274944.0,16986112.0,261505024.0,284454912.0,0.0,20480.0,676855.0,860910.0
30-09 16:27:31,5.093,17.233,71.477,0.085,0.0,6.112,36344274944.0,16994304.0,261636096.0,284315648.0,0.0,16384.0,700045.0,889786.0
30-09 16:27:32,6.239,15.897,71.026,0.0,0.0,6.838,36344107008.0,17010688.0,261722112.0,284381184.0,0.0,770048.0,716490.0,889173.0
30-09 16:27:33,4.059,7.085,85.683,0.0,0.0,3.173,36347346944.0,17010688.0,261677056.0,281186304.0,0.0,0.0,404324.0,481965.0
30-09 16:27:34,6.784,15.075,72.446,0.0,0.0,5.695,36349939712.0,17018880.0,261906432.0,278355968.0,0.0,397312.0,719278.0,888663.0
30-09 16:27:35,5.868,15.507,72.087,0.0,0.0,6.538,36347887616.0,17018880.0,262168576.0,280145920.0,0.0,0.0,685402.0,869610.0
30-09 16:27:36,5.936,16.388,71.739,0.084,0.0,5.853,36349480960.0,17035264.0,262217728.0,278487040.0,0.0,360448.0,673409.0,858659.0
30-09 16:27:37,5.950,13.884,75.289,0.0,0.0,4.876,36348325888.0,17035264.0,262217728.0,279642112.0,0.0,0.0,682395.0,826332.0
30-09 16:27:38,5.705,14.849,72.735,0.0,0.0,6.711,36346609664.0,17035264.0,262479872.0,281096192.0,0.0,0.0,732138.0,952470.0
30-09 16:27:39,5.787,14.894,74.213,0.0,0.0,5.106,36346335232.0,17035264.0,262742016.0,281108480.0,0.0,0.0,697406.0,894247.0
30-09 16:27:40,6.481,14.815,72.980,0.0,0.0,5.724,36346163200.0,17043456.0,262873088.0,281141248.0,0.0,16384.0,690495.0,860735.0
30-09 16:27:41,6.353,15.182,72.360,0.0,0.0,6.106,36345958400.0,17051648.0,263004160.0,281206784.0,0.0,16384.0,713973.0,881093.0
30-09 16:27:42,6.555,16.134,71.765,0.084,0.0,5.462,36345659392.0,17068032.0,262959104.0,281534464.0,0.0,761856.0,709940.0,869253.0
30-09 16:27:43,5.705,15.268,73.742,0.0,0.0,5.285,36345643008.0,17068032.0,263176192.0,281333760.0,0.0,0.0,687054.0,825399.0
30-09 16:27:44,6.444,15.146,72.218,0.0,0.0,6.192,36347760640.0,17076224.0,263430144.0,278953984.0,0.0,401408.0,709677.0,901261.0
30-09 16:27:45,6.533,15.997,70.938,0.0,0.0,6.533,36347195392.0,17076224.0,263544832.0,279404544.0,0.0,0.0,742076.0,909152.0
30-09 16:27:46,5.180,14.453,75.104,0.084,0.0,5.180,36347260928.0,17092608.0,263593984.0,279273472.0,0.0,364544.0,678012.0,813594.0
30-09 16:27:47,6.446,15.289,71.983,0.0,0.0,6.281,36348710912.0,17092608.0,263987200.0,277430272.0,0.0,0.0,724961.0,924709.0
30-09 16:27:48,5.487,14.988,72.973,0.0,0.0,6.552,36345626624.0,17092608.0,264249344.0,280252416.0,0.0,0.0,697572.0,888695.0
30-09 16:27:49,6.126,14.321,74.255,0.0,0.0,5.298,36344123392.0,17092608.0,264249344.0,281755648.0,0.0,0.0,690675.0,840725.0
30-09 16:27:50,6.484,15.212,71.488,0.0,0.0,6.816,36344180736.0,17100800.0,264511488.0,281427968.0,0.0,1114112.0,735571.0,926578.0
30-09 16:27:51,6.792,15.630,71.849,0.082,0.0,5.646,36344451072.0,17108992.0,264642560.0,281018368.0,0.0,53248.0,725946.0,903959.0
30-09 16:27:52,2.980,6.686,87.718,0.0,0.0,2.616,36344119296.0,17125376.0,264474624.0,281501696.0,0.0,184320.0,381066.0,489248.0
30-09 16:27:53,10.811,14.496,68.960,0.0,0.0,5.733,36357349376.0,17125376.0,264613888.0,268132352.0,0.0,0.0,692059.0,842768.0
30-09 16:27:54,7.342,13.671,72.405,0.0,0.0,6.582,36354871296.0,17133568.0,265129984.0,270086144.0,0.0,184320.0,710881.0,876004.0
30-09 16:27:55,5.071,13.633,76.060,0.0,0.0,5.237,36355125248.0,17133568.0,264974336.0,269987840.0,0.0,40960.0,660696.0,795104.0
30-09 16:27:56,5.403,16.126,73.234,0.0,0.0,5.237,36344471552.0,17149952.0,264949760.0,280649728.0,0.0,221184.0,667913.0,836509.0
30-09 16:27:57,5.798,16.555,72.017,0.0,0.0,5.630,36344307712.0,17149952.0,265146368.0,280616960.0,0.0,0.0,716427.0,874154.0
30-09 16:27:58,5.546,15.977,71.937,0.0,0.0,6.540,36343877632.0,17149952.0,265539584.0,280653824.0,0.0,0.0,719719.0,901575.0
30-09 16:27:59,5.037,15.690,72.667,0.0,0.0,6.606,36343812096.0,17149952.0,265670656.0,280588288.0,0.0,0.0,683036.0,829177.0
30-09 16:28:00,6.828,15.321,72.023,0.083,0.0,5.745,36343640064.0,17158144.0,265801728.0,280621056.0,0.0,901120.0,692578.0,829641.0
30-09 16:28:01,5.583,15.025,73.645,0.0,0.0,5.747,36343697408.0,17166336.0,265801728.0,280555520.0,0.0,69632.0,678344.0,838279.0
30-09 16:28:02,5.058,16.750,72.056,0.0,0.0,6.136,36343742464.0,17174528.0,265875456.0,280428544.0,0.0,90112.0,738953.0,913990.0
30-09 16:28:03,5.872,16.023,72.064,0.0,0.0,6.040,36343537664.0,17182720.0,265973760.0,280526848.0,0.0,122880.0,715202.0,873858.0
30-09 16:28:04,5.312,12.226,75.885,0.0,0.0,6.577,36342874112.0,17190912.0,266358784.0,280797184.0,0.0,196608.0,700301.0,865245.0
30-09 16:28:05,5.936,14.345,73.619,0.0,0.0,6.101,36342984704.0,17190912.0,266346496.0,280698880.0,0.0,0.0,728701.0,883215.0
30-09 16:28:06,5.426,14.524,73.706,0.0,0.0,6.344,36343574528.0,17207296.0,266473472.0,279965696.0,0.0,249856.0,693335.0,863192.0
30-09 16:28:07,5.620,14.298,74.380,0.0,0.0,5.702,36343758848.0,17207296.0,266670080.0,279584768.0,0.0,0.0,697896.0,866480.0
30-09 16:28:08,6.438,13.963,73.829,0.0,0.0,5.769,36344352768.0,17207296.0,266801152.0,278859776.0,0.0,0.0,698376.0,839707.0
30-09 16:28:09,5.103,14.156,75.391,0.0,0.0,5.350,36345634816.0,17207296.0,267063296.0,277315584.0,0.0,0.0,662177.0,801606.0
30-09 16:28:10,5.437,12.932,75.947,0.0,0.0,5.684,36345589760.0,17215488.0,267194368.0,277221376.0,0.0,905216.0,686929.0,827353.0
30-09 16:28:11,3.832,10.412,81.996,0.072,0.0,3.688,36345221120.0,17223680.0,267325440.0,277450752.0,0.0,61440.0,456926.0,584086.0
30-09 16:28:12,4.933,13.880,75.167,0.0,0.0,6.020,36345745408.0,17231872.0,267149312.0,277094400.0,0.0,77824.0,713137.0,859541.0
30-09 16:28:13,5.378,14.790,74.202,0.0,0.0,5.630,36343681024.0,17240064.0,267350016.0,278949888.0,0.0,102400.0,709730.0,894964.0
30-09 16:28:14,6.761,15.609,72.454,0.0,0.0,5.175,36351418368.0,17248256.0,267735040.0,270819328.0,0.0,176128.0,659660.0,844889.0
30-09 16:28:15,6.959,14.250,73.654,0.0,0.0,5.137,36351889408.0,17248256.0,267694080.0,270389248.0,0.0,0.0,697327.0,876490.0
30-09 16:28:16,6.356,14.746,72.542,0.085,0.0,6.271,36346916864.0,17264640.0,267948032.0,275091456.0,0.0,241664.0,698578.0,860578.0
30-09 16:28:17,6.591,15.134,73.068,0.0,0.0,5.207,36347314176.0,17264640.0,267866112.0,274776064.0,0.0,0.0,694774.0,858394.0
30-09 16:28:18,6.678,14.509,73.124,0.0,0.0,5.688,36343975936.0,17264640.0,268128256.0,277852160.0,0.0,0.0,676966.0,832780.0
30-09 16:28:19,6.028,15.524,72.832,0.0,0.0,5.615,36343709696.0,17264640.0,268390400.0,277856256.0,0.0,0.0,733297.0,899205.0
30-09 16:28:20,6.950,16.517,71.055,0.0,0.0,5.478,36347072512.0,17272832.0,268521472.0,274354176.0,0.0,925696.0,696231.0,886612.0
30-09 16:28:21,5.726,14.440,74.523,0.083,0.0,5.228,36346814464.0,17281024.0,268652544.0,274472960.0,0.0,49152.0,682646.0,851049.0
30-09 16:28:22,5.634,14.250,74.565,0.0,0.0,5.551,36346777600.0,17289216.0,268615680.0,274538496.0,0.0,90112.0,695349.0,855196.0
30-09 16:28:23,6.507,15.651,72.323,0.0,0.0,5.519,36346646528.0,17297408.0,268832768.0,274444288.0,0.0,122880.0,725951.0,881319.0
30-09 16:28:24,6.828,15.321,72.440,0.0,0.0,5.412,36344008704.0,17305600.0,269086720.0,276819968.0,0.0,192512.0,737529.0,904667.0
30-09 16:28:25,6.003,15.378,72.615,0.0,0.0,6.003,36343984128.0,17305600.0,269078528.0,276852736.0,0.0,8192.0,708997.0,888599.0
30-09 16:28:26,5.738,15.574,72.705,0.0,0.0,5.984,36343844864.0,17321984.0,269201408.0,276852736.0,0.0,241664.0,715671.0,882898.0
30-09 16:28:27,6.007,15.821,71.489,0.0,0.0,6.684,36343816192.0,17321984.0,269262848.0,276819968.0,0.0,0.0,743579.0,934059.0
30-09 16:28:28,5.983,15.214,72.650,0.085,0.0,6.068,36343164928.0,17321984.0,269656064.0,277078016.0,0.0,0.0,683316.0,847845.0
30-09 16:28:29,7.374,16.156,71.002,0.0,0.0,5.468,36348395520.0,17321984.0,269787136.0,271716352.0,0.0,0.0,711975.0,885038.0
30-09 16:28:30,5.268,17.308,70.819,0.084,0.0,6.522,36348452864.0,17330176.0,269918208.0,271519744.0,0.0,933888.0,697569.0,895102.0
30-09 16:28:31,5.681,15.957,72.515,0.0,0.0,5.848,36348731392.0,17338368.0,270049280.0,271101952.0,0.0,53248.0,690786.0,843118.0
30-09 16:28:32,6.145,15.825,72.643,0.0,0.0,5.387,36348620800.0,17346560.0,270020608.0,271233024.0,0.0,94208.0,736643.0,920145.0
30-09 16:28:33,6.541,15.536,72.527,0.0,0.0,5.397,36348346368.0,17354752.0,270249984.0,271269888.0,0.0,118784.0,693700.0,852139.0
30-09 16:28:34,7.102,16.928,69.529,0.0,0.0,6.441,36343865344.0,17354752.0,270512128.0,275488768.0,0.0,0.0,752498.0,937716.0
30-09 16:28:35,6.756,16.013,71.893,0.0,0.0,5.338,36343214080.0,17362944.0,270508032.0,276135936.0,0.0,200704.0,702011.0,873637.0
30-09 16:28:36,5.224,15.340,73.383,0.083,0.0,5.970,36343500800.0,17379328.0,270630912.0,275709952.0,0.0,253952.0,710601.0,876254.0
30-09 16:28:37,5.294,17.143,72.017,0.0,0.0,5.546,36343472128.0,17379328.0,270688256.0,275681280.0,0.0,0.0,704580.0,905692.0
30-09 16:28:38,6.017,17.712,70.0,0.0,0.0,6.271,36344487936.0,17387520.0,271126528.0,274219008.0,40960.0,57344.0,756689.0,966784.0
30-09 16:28:39,6.856,15.134,72.157,0.0,0.0,5.853,36346769408.0,17387520.0,271257600.0,271806464.0,0.0,0.0,684796.0,841595.0
30-09 16:28:40,5.843,14.190,73.790,0.0,0.0,6.177,36346662912.0,17395712.0,271388672.0,271773696.0,0.0,20480.0,703237.0,852238.0
30-09 16:28:41,5.843,15.776,73.289,0.083,0.0,5.008,36346523648.0,17403904.0,271519744.0,271773696.0,0.0,16384.0,724783.0,883197.0
30-09 16:28:42,5.090,12.315,77.586,0.0,0.0,5.008,36345958400.0,17412096.0,271491072.0,272359424.0,0.0,397312.0,617086.0,774017.0
30-09 16:28:43,7.374,16.239,70.505,0.0,0.0,5.882,36344000512.0,17420288.0,271708160.0,274092032.0,0.0,376832.0,705192.0,890858.0
30-09 16:28:44,6.048,12.593,76.056,0.0,0.0,5.302,36343377920.0,17420288.0,271970304.0,274452480.0,0.0,0.0,684760.0,865824.0
30-09 16:28:45,5.863,15.327,73.367,0.0,0.0,5.444,36343779328.0,17428480.0,271953920.0,274059264.0,0.0,413696.0,693563.0,851445.0
30-09 16:28:46,2.711,6.667,87.985,0.0,0.0,2.637,36343672832.0,17444864.0,272076800.0,274026496.0,0.0,360448.0,392399.0,483888.0
30-09 16:28:47,6.229,15.033,71.927,0.0,0.0,6.811,36343545856.0,17444864.0,272134144.0,274096128.0,0.0,0.0,702031.0,851328.0
30-09 16:28:48,5.143,15.936,72.766,0.0,0.0,6.155,36343513088.0,17444864.0,272396288.0,273866752.0,0.0,0.0,695499.0,856165.0
30-09 16:28:49,5.834,13.311,76.007,0.0,0.0,4.848,36343316480.0,17444864.0,272658432.0,273801216.0,0.0,0.0,653964.0,814003.0
30-09 16:28:50,3.095,8.254,85.409,0.074,0.0,3.169,36343111680.0,17453056.0,272658432.0,273997824.0,0.0,843776.0,426781.0,519513.0
30-09 16:28:51,6.379,17.067,71.168,0.0,0.0,5.385,36343832576.0,17461248.0,272789504.0,273137664.0,0.0,49152.0,716109.0,877323.0
30-09 16:28:52,6.417,16.0,71.500,0.0,0.0,6.083,36347277312.0,17469440.0,272732160.0,269742080.0,0.0,102400.0,711453.0,895394.0
30-09 16:28:53,6.198,15.785,71.901,0.0,0.0,6.116,36346576896.0,17477632.0,272781312.0,270385152.0,0.0,110592.0,713601.0,898609.0
30-09 16:28:54,7.319,13.240,74.342,0.0,0.0,5.099,36351451136.0,17477632.0,273305600.0,264986624.0,0.0,0.0,653621.0,810933.0
30-09 16:28:55,5.405,14.333,74.775,0.082,0.0,5.405,36351737856.0,17485824.0,273264640.0,264732672.0,0.0,573440.0,668031.0,830806.0
30-09 16:28:56,6.328,15.071,72.773,0.0,0.0,5.828,36345933824.0,17494016.0,273395712.0,270397440.0,0.0,53248.0,703840.0,885514.0
30-09 16:28:57,6.622,14.837,73.345,0.0,0.0,5.197,36350627840.0,17502208.0,273420288.0,265670656.0,0.0,69632.0,701104.0,868702.0
30-09 16:28:58,5.096,15.121,74.436,0.0,0.0,5.347,36348317696.0,17502208.0,273682432.0,267718656.0,0.0,0.0,692609.0,848142.0
30-09 16:28:59,6.584,15.226,71.605,0.0,0.0,6.584,36344061952.0,17502208.0,273944576.0,271712256.0,0.0,0.0,719294.0,891335.0
30-09 16:29:00,6.276,14.895,73.222,0.0,0.0,5.607,36344184832.0,17510400.0,274075648.0,271450112.0,0.0,667648.0,700939.0,868183.0
30-09 16:29:01,6.245,16.927,71.159,0.082,0.0,5.588,36344180736.0,17518592.0,274071552.0,271450112.0,0.0,53248.0,728109.0,898982.0
30-09 16:29:02,6.902,16.854,68.941,0.0,0.0,7.303,36348747776.0,17526784.0,274165760.0,266780672.0,0.0,102400.0,715373.0,886759.0
30-09 16:29:03,6.111,15.359,72.585,0.0,0.0,5.945,36348354560.0,17534976.0,274255872.0,267075584.0,0.0,126976.0,705963.0,853752.0
30-09 16:29:04,5.453,15.436,72.567,0.0,0.0,6.544,36343468032.0,17534976.0,274649088.0,271568896.0,0.0,0.0,716774.0,868059.0
30-09 16:29:05,11.426,14.595,67.389,0.083,0.0,6.505,36343947264.0,17543168.0,274632704.0,271097856.0,16384.0,208896.0,669078.0,822189.0
30-09 16:29:06,5.724,14.394,73.906,0.0,0.0,5.976,36343775232.0,17551360.0,274763776.0,271130624.0,0.0,20480.0,697762.0,864116.0
30-09 16:29:07,5.772,13.089,76.016,0.0,0.0,5.122,36343513088.0,17559552.0,274817024.0,271331328.0,0.0,229376.0,658623.0,797688.0
30-09 16:29:08,6.053,14.511,73.300,0.0,0.0,6.136,36343803904.0,17559552.0,275079168.0,270778368.0,0.0,0.0,724191.0,881004.0
30-09 16:29:09,5.509,15.609,72.454,0.0,0.0,6.427,36341972992.0,17559552.0,275341312.0,272347136.0,0.0,0.0,739667.0,916215.0
30-09 16:29:10,5.877,16.556,71.523,0.0,0.0,6.043,36341899264.0,17567744.0,275472384.0,272281600.0,0.0,16384.0,713002.0,884855.0
30-09 16:29:11,5.814,15.282,72.924,0.0,0.0,5.980,36341731328.0,17575936.0,275595264.0,272318464.0,0.0,20480.0,723627.0,835179.0
