"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-172612-workloada-16-node08.csv 1 400",,,,"Date:","30 Sep 2020 16:26:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:26:27,0.126,0.0,99.812,0.0,0.0,0.063,36340621312.0,14983168.0,249004032.0,302612480.0,0.0,0.0,12729.0,19739.0
30-09 16:26:28,0.188,0.063,99.749,0.0,0.0,0.0,36340350976.0,14983168.0,249004032.0,302882816.0,0.0,0.0,11665.0,11650.0
30-09 16:26:29,0.126,0.0,99.874,0.0,0.0,0.0,36340383744.0,14983168.0,249004032.0,302850048.0,0.0,0.0,5465.0,5254.0
30-09 16:26:30,0.945,0.315,98.551,0.189,0.0,0.0,36341223424.0,14983168.0,249004032.0,302010368.0,24576.0,0.0,9206.0,188617.0
30-09 16:26:31,1.335,0.509,97.902,0.0,0.0,0.254,36341329920.0,14983168.0,249028608.0,301879296.0,0.0,0.0,28754.0,170651.0
30-09 16:26:32,7.675,8.793,79.210,0.149,0.0,4.173,36343504896.0,15024128.0,249126912.0,299565056.0,0.0,122880.0,427944.0,519215.0
30-09 16:26:33,9.195,13.547,72.332,0.0,0.0,4.926,36353024000.0,15024128.0,249303040.0,289869824.0,0.0,0.0,662473.0,823019.0
30-09 16:26:34,8.046,14.614,71.921,0.0,0.0,5.419,36361015296.0,15032320.0,249819136.0,281354240.0,0.0,106496.0,613773.0,766922.0
30-09 16:26:35,6.516,13.701,74.353,0.0,0.0,5.430,36362002432.0,15048704.0,250146816.0,280023040.0,0.0,40960.0,666670.0,821054.0
30-09 16:26:36,13.156,15.738,65.214,0.0,0.0,5.892,36361875456.0,15048704.0,250286080.0,280010752.0,0.0,0.0,651656.0,799991.0
30-09 16:26:37,3.284,8.209,85.970,0.0,0.0,2.537,36360245248.0,15048704.0,250421248.0,281505792.0,0.0,0.0,401936.0,484599.0
30-09 16:26:38,5.738,14.262,74.180,0.0,0.0,5.820,36351787008.0,15056896.0,250413056.0,289964032.0,0.0,229376.0,737105.0,921228.0
30-09 16:26:39,5.583,15.083,74.0,0.0,0.0,5.333,36351840256.0,15056896.0,250744832.0,289579008.0,0.0,0.0,675486.0,834749.0
30-09 16:26:40,5.316,14.867,73.256,0.0,0.0,6.561,36351709184.0,15056896.0,250875904.0,289579008.0,0.0,0.0,723885.0,868163.0
30-09 16:26:41,6.277,15.606,71.756,0.0,0.0,6.361,36351045632.0,15056896.0,250875904.0,290242560.0,0.0,0.0,726961.0,902577.0
30-09 16:26:42,5.079,17.069,71.940,0.0,0.0,5.912,36352045056.0,15089664.0,250417152.0,289669120.0,0.0,733184.0,707954.0,863118.0
30-09 16:26:43,6.109,15.649,72.720,0.0,0.0,5.523,36351852544.0,15089664.0,250859520.0,289419264.0,0.0,0.0,679601.0,850817.0
30-09 16:26:44,5.203,14.390,75.041,0.0,0.0,5.366,36351356928.0,15097856.0,251244544.0,289521664.0,0.0,348160.0,634687.0,785376.0
30-09 16:26:45,3.909,6.858,86.504,0.074,0.0,2.655,36350275584.0,15114240.0,251420672.0,290410496.0,0.0,45056.0,413282.0,487586.0
30-09 16:26:46,6.209,14.901,72.599,0.0,0.0,6.291,36352933888.0,15114240.0,251564032.0,287608832.0,0.0,0.0,683972.0,852302.0
30-09 16:26:47,7.667,13.917,72.833,0.0,0.0,5.583,36354367488.0,15114240.0,251695104.0,286044160.0,0.0,0.0,691586.0,824378.0
30-09 16:26:48,5.387,15.236,73.401,0.0,0.0,5.976,36351352832.0,15122432.0,251817984.0,288927744.0,0.0,1011712.0,710001.0,853231.0
30-09 16:26:49,7.522,12.674,75.225,0.0,0.0,4.579,36356444160.0,15122432.0,251920384.0,283734016.0,0.0,0.0,625603.0,770348.0
30-09 16:26:50,6.163,16.598,70.994,0.0,0.0,6.245,36357505024.0,15122432.0,252170240.0,282423296.0,12288.0,0.0,723469.0,893895.0
30-09 16:26:51,5.695,14.405,74.037,0.0,0.0,5.863,36357672960.0,15122432.0,252313600.0,282112000.0,0.0,0.0,711686.0,892678.0
30-09 16:26:52,5.868,13.936,74.083,0.081,0.0,6.031,36354691072.0,15155200.0,252411904.0,284962816.0,0.0,405504.0,650245.0,802749.0
30-09 16:26:53,6.739,14.309,72.962,0.0,0.0,5.990,36354392064.0,15155200.0,252170240.0,285503488.0,0.0,0.0,712870.0,886033.0
30-09 16:26:54,9.742,16.070,67.361,0.0,0.0,6.828,36365373440.0,15163392.0,252555264.0,274128896.0,0.0,217088.0,693820.0,861337.0
30-09 16:26:55,6.633,15.197,72.292,0.0,0.0,5.877,36363288576.0,15179776.0,252727296.0,276025344.0,0.0,40960.0,692968.0,877193.0
30-09 16:26:56,7.609,14.381,71.906,0.0,0.0,6.104,36363649024.0,15179776.0,252866560.0,275525632.0,0.0,0.0,713073.0,895427.0
30-09 16:26:57,6.068,14.131,74.397,0.0,0.0,5.403,36364668928.0,15179776.0,253259776.0,274112512.0,0.0,0.0,656997.0,841810.0
30-09 16:26:58,6.868,15.829,71.357,0.0,0.0,5.946,36354863104.0,15187968.0,253382656.0,283787264.0,0.0,589824.0,715421.0,896043.0
30-09 16:26:59,11.188,8.659,76.169,0.0,0.0,3.985,36353527808.0,15187968.0,253440000.0,285065216.0,0.0,0.0,416774.0,489073.0
30-09 16:27:00,7.148,10.841,77.848,0.0,0.0,4.163,36363149312.0,15187968.0,253571072.0,275312640.0,0.0,0.0,565137.0,694864.0
30-09 16:27:01,6.190,13.333,75.317,0.714,0.0,4.444,36362526720.0,15388672.0,254226432.0,275079168.0,897024.0,0.0,628108.0,777828.0
30-09 16:27:02,6.833,18.833,68.583,0.083,0.0,5.667,36356313088.0,15421440.0,254816256.0,280670208.0,172032.0,794624.0,716447.0,864520.0
30-09 16:27:03,9.319,16.856,68.395,0.081,0.0,5.348,36360085504.0,15421440.0,254607360.0,277106688.0,0.0,868352.0,707553.0,873856.0
30-09 16:27:04,9.321,15.454,69.092,0.0,0.0,6.132,36370792448.0,15429632.0,254992384.0,266006528.0,0.0,102400.0,724230.0,914412.0
30-09 16:27:05,7.457,16.156,70.008,0.0,0.0,6.379,36373135360.0,15454208.0,255148032.0,263483392.0,0.0,102400.0,703468.0,894728.0
30-09 16:27:06,6.235,14.602,73.831,0.0,0.0,5.332,36366405632.0,15454208.0,255295488.0,270065664.0,0.0,0.0,662922.0,826030.0
30-09 16:27:07,6.436,14.356,73.597,0.0,0.0,5.611,36364185600.0,15454208.0,255426560.0,272154624.0,0.0,0.0,698460.0,872602.0
30-09 16:27:08,5.752,15.283,73.295,0.082,0.0,5.588,36355764224.0,15462400.0,255680512.0,280313856.0,0.0,778240.0,679638.0,834439.0
30-09 16:27:09,5.365,14.753,72.842,0.0,0.0,7.041,36355420160.0,15462400.0,255651840.0,280686592.0,0.0,0.0,722130.0,904358.0
30-09 16:27:10,6.086,15.554,72.020,0.0,0.0,6.340,36354650112.0,15462400.0,255913984.0,281194496.0,0.0,0.0,707650.0,851547.0
30-09 16:27:11,6.661,16.236,70.108,0.0,0.0,6.994,36356161536.0,15462400.0,256045056.0,279552000.0,0.0,0.0,724184.0,900947.0
30-09 16:27:12,5.192,14.058,75.639,0.080,0.0,5.032,36354097152.0,15495168.0,256143360.0,281485312.0,0.0,421888.0,590836.0,757342.0
30-09 16:27:13,5.104,11.722,78.628,0.0,0.0,4.545,36356554752.0,15495168.0,255963136.0,279207936.0,0.0,0.0,597582.0,745415.0
30-09 16:27:14,7.190,16.529,70.413,0.083,0.0,5.785,36359299072.0,15503360.0,256720896.0,275697664.0,0.0,212992.0,696606.0,887688.0
30-09 16:27:15,5.838,17.598,71.059,0.0,0.0,5.505,36359376896.0,15519744.0,256528384.0,275795968.0,0.0,40960.0,686049.0,859250.0
30-09 16:27:16,7.535,14.824,71.908,0.0,0.0,5.733,36361347072.0,15519744.0,256667648.0,273686528.0,0.0,0.0,690760.0,839202.0
30-09 16:27:17,5.839,15.461,71.957,0.0,0.0,6.743,36360294400.0,15519744.0,256929792.0,274477056.0,0.0,0.0,734031.0,869254.0
30-09 16:27:18,6.588,15.878,71.199,0.0,0.0,6.334,36351787008.0,15527936.0,257052672.0,282853376.0,0.0,401408.0,719202.0,917605.0
30-09 16:27:19,11.380,15.577,67.716,0.0,0.0,5.327,36363386880.0,15527936.0,257048576.0,271257600.0,0.0,0.0,685476.0,835290.0
30-09 16:27:20,6.066,14.426,74.016,0.0,0.0,5.492,36363227136.0,15527936.0,257179648.0,271286272.0,0.0,0.0,727401.0,915493.0
30-09 16:27:21,5.902,14.755,74.115,0.0,0.0,5.228,36362698752.0,15527936.0,257441792.0,271552512.0,0.0,0.0,691434.0,853847.0
30-09 16:27:22,6.153,16.735,70.221,0.082,0.0,6.809,36362907648.0,15560704.0,257540096.0,271212544.0,0.0,811008.0,755126.0,921969.0
30-09 16:27:23,6.219,16.335,71.061,0.0,0.0,6.385,36352466944.0,15560704.0,257351680.0,281841664.0,0.0,0.0,698682.0,894479.0
30-09 16:27:24,6.457,16.142,70.364,0.0,0.0,7.036,36352757760.0,15568896.0,257736704.0,281157632.0,0.0,364544.0,734072.0,938660.0
30-09 16:27:25,8.775,17.053,67.715,0.083,0.0,6.374,36359569408.0,15585280.0,257933312.0,274132992.0,0.0,49152.0,709067.0,894209.0
30-09 16:27:26,5.537,13.926,75.168,0.0,0.0,5.369,36354228224.0,15585280.0,258072576.0,279334912.0,0.0,0.0,698006.0,828037.0
30-09 16:27:27,4.862,15.256,73.680,0.0,0.0,6.203,36354297856.0,15585280.0,258338816.0,278999040.0,0.0,0.0,695220.0,852441.0
30-09 16:27:28,6.317,15.422,72.026,0.0,0.0,6.235,36352712704.0,15593472.0,258461696.0,280453120.0,0.0,417792.0,712333.0,893585.0
30-09 16:27:29,5.062,12.780,76.515,0.0,0.0,5.643,36352229376.0,15593472.0,258453504.0,280944640.0,0.0,0.0,644902.0,794362.0
30-09 16:27:30,6.318,15.046,72.901,0.0,0.0,5.736,36353032192.0,15593472.0,258584576.0,280010752.0,0.0,0.0,696583.0,872292.0
30-09 16:27:31,6.158,13.711,74.384,0.0,0.0,5.747,36351434752.0,15593472.0,258846720.0,281346048.0,0.0,0.0,706479.0,876520.0
30-09 16:27:32,6.192,15.732,71.632,0.084,0.0,6.360,36351246336.0,15618048.0,258953216.0,281403392.0,0.0,790528.0,712075.0,901909.0
30-09 16:27:33,4.211,9.323,83.158,0.0,0.0,3.308,36350578688.0,15618048.0,258760704.0,282263552.0,0.0,0.0,469470.0,561907.0
30-09 16:27:34,6.081,13.722,74.938,0.0,0.0,5.259,36351225856.0,15626240.0,259018752.0,281350144.0,0.0,360448.0,681789.0,836511.0
30-09 16:27:35,6.260,16.861,70.534,0.0,0.0,6.344,36351033344.0,15642624.0,259325952.0,281219072.0,0.0,40960.0,744502.0,945529.0
30-09 16:27:36,6.116,13.471,74.876,0.0,0.0,5.537,36350664704.0,15642624.0,259465216.0,281448448.0,0.0,0.0,680056.0,824449.0
30-09 16:27:37,5.417,15.0,74.583,0.0,0.0,5.0,36350365696.0,15642624.0,259596288.0,281616384.0,0.0,0.0,656469.0,817801.0
30-09 16:27:38,5.254,16.347,72.477,0.0,0.0,5.922,36350595072.0,15650816.0,259719168.0,281255936.0,0.0,954368.0,738737.0,859796.0
30-09 16:27:39,6.078,17.152,70.192,0.0,0.0,6.578,36349640704.0,15650816.0,259825664.0,282103808.0,0.0,0.0,722901.0,910291.0
30-09 16:27:40,7.249,14.992,72.076,0.0,0.0,5.684,36353757184.0,15650816.0,259956736.0,277856256.0,0.0,0.0,707091.0,883438.0
30-09 16:27:41,5.700,15.339,73.009,0.0,0.0,5.951,36350816256.0,15650816.0,260218880.0,280535040.0,0.0,0.0,734446.0,898425.0
30-09 16:27:42,6.798,16.462,71.171,0.082,0.0,5.487,36353179648.0,15683584.0,260186112.0,278171648.0,0.0,421888.0,700414.0,856726.0
30-09 16:27:43,5.037,16.928,71.594,0.0,0.0,6.441,36351401984.0,15683584.0,260104192.0,280031232.0,0.0,24576.0,709589.0,887731.0
30-09 16:27:44,6.209,17.467,70.116,0.0,0.0,6.209,36350836736.0,15691776.0,260489216.0,280203264.0,0.0,225280.0,715861.0,894250.0
30-09 16:27:45,5.437,15.733,72.405,0.0,0.0,6.425,36350701568.0,15708160.0,260689920.0,280121344.0,0.0,40960.0,690645.0,893974.0
30-09 16:27:46,5.995,15.903,72.107,0.0,0.0,5.995,36350783488.0,15708160.0,260829184.0,279900160.0,0.0,0.0,715561.0,903762.0
30-09 16:27:47,5.276,16.158,72.053,0.0,0.0,6.513,36350980096.0,15708160.0,261091328.0,279441408.0,0.0,0.0,709221.0,865294.0
30-09 16:27:48,6.452,15.385,71.795,0.083,0.0,6.286,36350070784.0,15716352.0,261214208.0,280219648.0,0.0,413696.0,700232.0,853809.0
30-09 16:27:49,5.721,15.423,72.637,0.0,0.0,6.219,36350140416.0,15716352.0,261222400.0,280141824.0,0.0,0.0,713002.0,900860.0
30-09 16:27:50,5.941,15.677,71.122,0.0,0.0,7.261,36350529536.0,15716352.0,261353472.0,279621632.0,0.0,0.0,727772.0,911888.0
30-09 16:27:51,5.593,13.689,75.543,0.0,0.0,5.175,36349960192.0,15716352.0,261615616.0,279928832.0,0.0,0.0,709655.0,832397.0
30-09 16:27:52,3.747,6.686,86.774,0.0,0.0,2.792,36348911616.0,15740928.0,261853184.0,280715264.0,0.0,794624.0,402276.0,494602.0
30-09 16:27:53,10.793,14.881,68.684,0.0,0.0,5.642,36359774208.0,15740928.0,261550080.0,270155776.0,0.0,0.0,700718.0,868096.0
30-09 16:27:54,5.931,16.722,70.675,0.082,0.0,6.590,36351303680.0,15749120.0,261804032.0,278364160.0,0.0,344064.0,688113.0,858223.0
30-09 16:27:55,5.823,15.274,73.080,0.0,0.0,5.823,36350947328.0,15765504.0,262115328.0,278392832.0,0.0,40960.0,750183.0,908993.0
30-09 16:27:56,6.333,17.333,70.833,0.0,0.0,5.500,36350676992.0,15765504.0,262254592.0,278523904.0,0.0,0.0,724538.0,889822.0
30-09 16:27:57,6.088,15.596,72.727,0.0,0.0,5.588,36350480384.0,15765504.0,262385664.0,278589440.0,0.0,0.0,731733.0,902351.0
30-09 16:27:58,5.276,14.992,74.204,0.0,0.0,5.528,36349620224.0,15773696.0,262643712.0,279183360.0,0.0,425984.0,709017.0,849767.0
30-09 16:27:59,6.460,15.520,72.735,0.0,0.0,5.285,36349849600.0,15773696.0,262631424.0,278966272.0,0.0,0.0,696304.0,831449.0
30-09 16:28:00,6.762,15.046,71.936,0.0,0.0,6.255,36349587456.0,15773696.0,262762496.0,279097344.0,0.0,0.0,729021.0,905176.0
30-09 16:28:01,5.509,16.027,72.120,0.0,0.0,6.344,36349517824.0,15773696.0,263024640.0,278904832.0,0.0,0.0,702301.0,898295.0
30-09 16:28:02,6.313,15.657,71.717,0.0,0.0,6.313,36349571072.0,15798272.0,263131136.0,278720512.0,0.0,811008.0,720049.0,876687.0
30-09 16:28:03,5.302,14.927,74.144,0.0,0.0,5.628,36349407232.0,15798272.0,262955008.0,279060480.0,0.0,0.0,699176.0,839855.0
30-09 16:28:04,5.583,15.583,72.250,0.083,0.0,6.500,36349169664.0,15806464.0,263340032.0,278904832.0,0.0,368640.0,719536.0,860193.0
30-09 16:28:05,6.146,15.947,72.924,0.0,0.0,4.983,36348715008.0,15822848.0,263540736.0,279142400.0,0.0,40960.0,682147.0,860366.0
30-09 16:28:06,5.882,15.493,72.991,0.0,0.0,5.634,36349165568.0,15822848.0,263680000.0,278552576.0,0.0,0.0,695276.0,843317.0
30-09 16:28:07,6.672,16.385,70.861,0.0,0.0,6.081,36349341696.0,15822848.0,263811072.0,278245376.0,0.0,0.0,771035.0,961102.0
30-09 16:28:08,6.527,16.653,70.544,0.0,0.0,6.276,36350017536.0,15831040.0,264196096.0,277176320.0,0.0,1028096.0,770351.0,961921.0
30-09 16:28:09,5.892,14.403,73.732,0.0,0.0,5.974,36349571072.0,15831040.0,264044544.0,277774336.0,0.0,0.0,690812.0,840985.0
30-09 16:28:10,7.313,13.147,73.295,0.0,0.0,6.245,36358455296.0,15831040.0,264175616.0,268759040.0,0.0,0.0,621639.0,771073.0
30-09 16:28:11,5.126,9.564,81.255,0.0,0.0,4.055,36358844416.0,15831040.0,264437760.0,268107776.0,0.0,0.0,513495.0,646978.0
30-09 16:28:12,5.324,11.630,77.723,0.082,0.0,5.242,36358811648.0,15855616.0,264544256.0,268009472.0,0.0,385024.0,643214.0,830303.0
30-09 16:28:13,7.494,15.552,69.863,0.0,0.0,7.091,36356927488.0,15855616.0,264364032.0,270073856.0,0.0,0.0,742971.0,926769.0
30-09 16:28:14,5.657,15.391,72.962,0.0,0.0,5.990,36356071424.0,15863808.0,264617984.0,270667776.0,0.0,217088.0,711631.0,862596.0
30-09 16:28:15,6.568,15.107,72.496,0.0,0.0,5.829,36357218304.0,15880192.0,264933376.0,269189120.0,0.0,40960.0,706714.0,863836.0
30-09 16:28:16,8.741,15.156,70.569,0.0,0.0,5.533,36363218944.0,15880192.0,265072640.0,263049216.0,0.0,0.0,694773.0,858796.0
30-09 16:28:17,6.309,15.431,72.123,0.0,0.0,6.138,36363182080.0,15880192.0,265203712.0,262955008.0,0.0,0.0,729950.0,894228.0
30-09 16:28:18,9.562,16.532,66.613,0.891,0.0,6.402,36360302592.0,16375808.0,265334784.0,265207808.0,4096.0,2928640.0,718099.0,899218.0
30-09 16:28:19,6.071,15.177,72.766,0.0,0.0,5.987,36353036288.0,16375808.0,265822208.0,271986688.0,0.0,0.0,716160.0,870481.0
30-09 16:28:20,6.239,15.346,72.850,0.0,0.0,5.565,36357480448.0,16375808.0,265953280.0,267411456.0,0.0,0.0,697855.0,851790.0
30-09 16:28:21,5.668,16.328,71.743,0.0,0.0,6.261,36356890624.0,16375808.0,266215424.0,267739136.0,0.0,0.0,716094.0,905741.0
30-09 16:28:22,6.695,15.063,72.552,0.084,0.0,5.607,36356890624.0,16400384.0,266321920.0,267608064.0,0.0,815104.0,718120.0,883751.0
30-09 16:28:23,8.224,16.036,70.066,0.0,0.0,5.674,36364234752.0,16400384.0,266145792.0,260440064.0,0.0,0.0,688966.0,855469.0
30-09 16:28:24,6.133,16.269,71.721,0.0,0.0,5.877,36360310784.0,16408576.0,266530816.0,263970816.0,0.0,356352.0,711868.0,874960.0
30-09 16:28:25,6.441,15.424,72.373,0.0,0.0,5.763,36359925760.0,16424960.0,266723328.0,264146944.0,0.0,40960.0,720352.0,889304.0
30-09 16:28:26,5.092,15.609,73.205,0.0,0.0,6.093,36359655424.0,16424960.0,266862592.0,264278016.0,0.0,0.0,698999.0,883516.0
30-09 16:28:27,6.153,16.079,71.124,0.0,0.0,6.645,36353548288.0,16424960.0,266993664.0,270254080.0,0.0,0.0,722291.0,910958.0
30-09 16:28:28,5.523,14.895,74.310,0.0,0.0,5.272,36353306624.0,16437248.0,267112448.0,270364672.0,4096.0,1110016.0,695186.0,856975.0
30-09 16:28:29,7.629,16.750,70.149,0.0,0.0,5.473,36356653056.0,16437248.0,267251712.0,266878976.0,0.0,0.0,720942.0,895222.0
30-09 16:28:30,6.397,17.508,69.697,0.0,0.0,6.397,36356628480.0,16437248.0,267386880.0,266768384.0,0.0,0.0,750756.0,951986.0
30-09 16:28:31,4.882,13.889,75.673,0.0,0.0,5.556,36356366336.0,16437248.0,267649024.0,266768384.0,0.0,0.0,702842.0,829211.0
30-09 16:28:32,5.207,15.702,72.149,0.165,0.0,6.777,36356759552.0,16470016.0,267878400.0,266113024.0,0.0,483328.0,696698.0,862668.0
30-09 16:28:33,6.946,15.900,70.879,0.0,0.0,6.276,36356915200.0,16470016.0,267599872.0,266235904.0,0.0,0.0,724429.0,908448.0
30-09 16:28:34,4.940,13.884,75.213,0.0,0.0,5.963,36353216512.0,16478208.0,267984896.0,269541376.0,0.0,237568.0,683954.0,841485.0
30-09 16:28:35,5.360,15.327,73.116,0.0,0.0,6.198,36353736704.0,16494592.0,268185600.0,268804096.0,0.0,57344.0,729169.0,890262.0
30-09 16:28:36,5.542,15.617,72.376,0.0,0.0,6.465,36354043904.0,16494592.0,268324864.0,268357632.0,0.0,0.0,725274.0,920700.0
30-09 16:28:37,5.351,17.140,71.906,0.0,0.0,5.602,36353298432.0,16494592.0,268591104.0,268836864.0,0.0,0.0,741422.0,902372.0
30-09 16:28:38,5.872,15.352,72.987,0.0,0.0,5.789,36353560576.0,16502784.0,268582912.0,268574720.0,0.0,430080.0,708670.0,867551.0
30-09 16:28:39,6.349,14.787,73.601,0.0,0.0,5.263,36352843776.0,16502784.0,268726272.0,269148160.0,0.0,0.0,678469.0,835800.0
30-09 16:28:40,5.303,14.899,74.411,0.0,0.0,5.387,36352634880.0,16502784.0,268861440.0,269221888.0,0.0,0.0,718600.0,902395.0
30-09 16:28:41,6.672,16.216,70.439,0.0,0.0,6.672,36352303104.0,16502784.0,269123584.0,269291520.0,0.0,0.0,750535.0,972465.0
30-09 16:28:42,4.288,11.974,79.450,0.0,0.0,4.288,36352335872.0,16527360.0,269230080.0,269127680.0,0.0,565248.0,615148.0,750921.0
30-09 16:28:43,6.308,14.298,73.507,0.168,0.0,5.719,36352933888.0,16535552.0,269045760.0,268705792.0,0.0,872448.0,741303.0,924670.0
30-09 16:28:44,5.683,15.861,72.689,0.0,0.0,5.768,36352118784.0,16543744.0,269430784.0,269127680.0,0.0,126976.0,704899.0,889717.0
30-09 16:28:45,13.097,14.498,66.310,0.0,0.0,6.096,36352307200.0,16560128.0,269619200.0,268734464.0,0.0,45056.0,630659.0,758333.0
30-09 16:28:46,3.019,6.973,87.275,0.0,0.0,2.732,36354760704.0,16560128.0,269766656.0,266133504.0,0.0,0.0,396035.0,470613.0
30-09 16:28:47,5.254,12.677,76.147,0.0,0.0,5.922,36354023424.0,16560128.0,269766656.0,266870784.0,0.0,0.0,706060.0,890467.0
30-09 16:28:48,4.992,15.474,73.960,0.083,0.0,5.491,36354342912.0,16568320.0,270020608.0,266289152.0,0.0,204800.0,698482.0,876617.0
30-09 16:28:49,5.679,12.181,75.967,0.0,0.0,6.173,36352393216.0,16568320.0,269991936.0,268267520.0,0.0,0.0,709117.0,822016.0
30-09 16:28:50,3.398,5.423,88.720,0.0,0.0,2.458,36352942080.0,16568320.0,270254080.0,267456512.0,0.0,0.0,384344.0,462148.0
30-09 16:28:51,8.629,14.919,71.129,0.0,0.0,5.323,36364402688.0,16568320.0,270647296.0,255602688.0,0.0,0.0,720972.0,896289.0
30-09 16:28:52,6.282,16.808,70.883,0.085,0.0,5.942,36364435456.0,16584704.0,270630912.0,255569920.0,0.0,335872.0,723131.0,895553.0
30-09 16:28:53,5.233,14.976,73.671,0.0,0.0,6.119,36364230656.0,16592896.0,270503936.0,255893504.0,0.0,331776.0,671152.0,814779.0
30-09 16:28:54,7.285,14.735,71.358,0.0,0.0,6.623,36357836800.0,16592896.0,270897152.0,261894144.0,0.0,0.0,710217.0,909958.0
30-09 16:28:55,6.531,15.347,72.082,0.0,0.0,6.041,36358737920.0,16617472.0,271126528.0,260739072.0,0.0,610304.0,720658.0,910046.0
30-09 16:28:56,6.006,14.692,73.539,0.0,0.0,5.763,36359065600.0,16617472.0,271273984.0,260263936.0,0.0,0.0,688019.0,871682.0
30-09 16:28:57,5.712,13.576,74.669,0.0,0.0,6.043,36357480448.0,16617472.0,271405056.0,261718016.0,0.0,0.0,701240.0,868035.0
30-09 16:28:58,6.908,15.461,71.793,0.0,0.0,5.839,36356481024.0,16625664.0,271527936.0,262586368.0,0.0,405504.0,749381.0,955615.0
30-09 16:28:59,6.276,14.286,73.741,0.0,0.0,5.698,36355706880.0,16625664.0,271638528.0,263249920.0,0.0,0.0,728970.0,901692.0
30-09 16:29:00,5.804,14.594,73.798,0.0,0.0,5.804,36356120576.0,16625664.0,271769600.0,262705152.0,0.0,0.0,701741.0,862645.0
30-09 16:29:01,5.624,14.309,74.442,0.0,0.0,5.624,36355850240.0,16625664.0,272031744.0,262713344.0,0.0,0.0,701613.0,874502.0
30-09 16:29:02,6.281,13.884,73.554,0.083,0.0,6.198,36355948544.0,16642048.0,272015360.0,262615040.0,0.0,393216.0,745149.0,894870.0
30-09 16:29:03,6.919,14.580,72.570,0.0,0.0,5.931,36356755456.0,16650240.0,271876096.0,261939200.0,0.0,393216.0,734865.0,925104.0
30-09 16:29:04,5.916,14.626,73.048,0.082,0.0,6.327,36356354048.0,16748544.0,272236544.0,261881856.0,0.0,397312.0,723773.0,869837.0
30-09 16:29:05,6.516,16.291,70.760,0.0,0.0,6.433,36356194304.0,16773120.0,272498688.0,261754880.0,0.0,413696.0,732697.0,955499.0
30-09 16:29:06,5.519,14.250,75.371,0.0,0.0,4.860,36357124096.0,16773120.0,272580608.0,260743168.0,0.0,0.0,682691.0,843531.0
30-09 16:29:07,5.771,15.416,73.042,0.0,0.0,5.771,36357443584.0,16773120.0,272711680.0,260292608.0,0.0,0.0,725077.0,881063.0
30-09 16:29:08,12.945,14.887,64.563,0.324,0.0,7.282,36356734976.0,16781312.0,272965632.0,260739072.0,0.0,1089536.0,687976.0,861318.0
30-09 16:29:09,6.882,15.091,72.139,0.0,0.0,5.887,36357787648.0,16781312.0,273096704.0,259555328.0,0.0,4096.0,718048.0,886965.0
30-09 16:29:10,5.180,14.620,74.770,0.0,0.0,5.430,36357791744.0,16781312.0,273227776.0,259420160.0,0.0,0.0,707035.0,845207.0
30-09 16:29:11,6.058,13.776,73.776,0.0,0.0,6.390,36358152192.0,16781312.0,273489920.0,258797568.0,0.0,0.0,733954.0,905173.0
