"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-172612-workloada-16-client.csv 1 400",,,,"Date:","30 Sep 2020 16:26:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:26:43,7.587,1.439,89.797,0.0,0.0,1.177,1418878976.0,41230336.0,644247552.0,34802864128.0,0.0,0.0,1445439.0,549081.0
30-09 16:26:44,4.563,1.565,92.960,0.0,0.0,0.913,1422487552.0,41238528.0,644247552.0,34799247360.0,0.0,24576.0,1278546.0,493838.0
30-09 16:26:45,1.673,0.901,96.654,0.0,0.0,0.772,1423306752.0,41238528.0,644247552.0,34798428160.0,0.0,0.0,887049.0,338381.0
30-09 16:26:46,1.704,1.704,95.478,0.0,0.0,1.114,1424076800.0,41238528.0,644247552.0,34797658112.0,0.0,0.0,1428509.0,550475.0
30-09 16:26:47,1.186,1.252,96.377,0.0,0.0,1.186,1426452480.0,41238528.0,644247552.0,34795282432.0,0.0,0.0,1393055.0,543841.0
30-09 16:26:48,1.910,1.713,95.323,0.0,0.0,1.054,1430044672.0,41238528.0,644247552.0,34791690240.0,0.0,0.0,1419814.0,556016.0
30-09 16:26:49,1.109,1.239,96.282,0.0,0.0,1.370,1430462464.0,41238528.0,644247552.0,34791272448.0,0.0,0.0,1312649.0,499642.0
30-09 16:26:50,1.637,1.310,95.940,0.0,0.0,1.113,1430589440.0,41238528.0,644247552.0,34791145472.0,0.0,0.0,1464818.0,543932.0
30-09 16:26:51,1.241,1.110,96.212,0.0,0.0,1.437,1431801856.0,41238528.0,644247552.0,34789933056.0,0.0,0.0,1354475.0,508808.0
30-09 16:26:52,1.707,0.985,96.126,0.0,0.0,1.182,1431261184.0,41238528.0,644247552.0,34790473728.0,0.0,0.0,1450014.0,553523.0
30-09 16:26:53,0.923,1.451,96.570,0.0,0.0,1.055,1432801280.0,41238528.0,644247552.0,34788933632.0,0.0,0.0,1414992.0,548451.0
30-09 16:26:54,1.706,1.181,95.801,0.0,0.0,1.312,1431662592.0,41246720.0,644247552.0,34790064128.0,0.0,16384.0,1366652.0,538263.0
30-09 16:26:55,1.318,1.186,96.377,0.0,0.0,1.120,1433497600.0,41246720.0,644247552.0,34788229120.0,0.0,0.0,1426548.0,554859.0
30-09 16:26:56,1.385,1.055,96.504,0.0,0.0,1.055,1433219072.0,41246720.0,644247552.0,34788507648.0,0.0,16384.0,1493659.0,552641.0
30-09 16:26:57,1.188,1.188,96.502,0.0,0.0,1.122,1436934144.0,41246720.0,644247552.0,34784792576.0,0.0,0.0,1419791.0,549826.0
30-09 16:26:58,1.899,1.637,95.350,0.0,0.0,1.113,1438932992.0,41246720.0,644251648.0,34782789632.0,0.0,0.0,1420487.0,544019.0
30-09 16:26:59,0.766,0.766,97.894,0.0,0.0,0.574,1440362496.0,41246720.0,644251648.0,34781360128.0,0.0,0.0,601437.0,232889.0
30-09 16:27:00,1.838,1.773,95.207,0.0,0.0,1.182,1445146624.0,41246720.0,644251648.0,34776576000.0,0.0,0.0,1333737.0,536723.0
30-09 16:27:01,1.378,0.787,96.654,0.066,0.0,1.115,1450627072.0,41254912.0,644247552.0,34771091456.0,0.0,282624.0,1230056.0,507997.0
30-09 16:27:02,2.490,1.704,94.758,0.0,0.0,1.048,1465798656.0,41254912.0,644251648.0,34755915776.0,0.0,0.0,1347054.0,540556.0
30-09 16:27:03,1.443,1.115,96.066,0.0,0.0,1.377,1467240448.0,41254912.0,644251648.0,34754473984.0,0.0,0.0,1416609.0,542539.0
30-09 16:27:04,1.511,1.511,96.189,0.0,0.0,0.788,1465991168.0,41254912.0,644251648.0,34755723264.0,0.0,0.0,1426964.0,555555.0
30-09 16:27:05,1.115,1.312,96.129,0.0,0.0,1.444,1467826176.0,41254912.0,644251648.0,34753888256.0,0.0,0.0,1394748.0,546353.0
30-09 16:27:06,1.375,1.048,96.464,0.0,0.0,1.113,1466056704.0,41254912.0,644251648.0,34755657728.0,0.0,0.0,1311827.0,506106.0
30-09 16:27:07,1.121,1.451,96.438,0.0,0.0,0.989,1465884672.0,41263104.0,644251648.0,34755821568.0,0.0,12288.0,1393696.0,558808.0
30-09 16:27:08,1.437,1.568,95.428,0.0,0.0,1.568,1466531840.0,41263104.0,644251648.0,34755174400.0,0.0,0.0,1384926.0,557933.0
30-09 16:27:09,1.445,1.248,96.058,0.0,0.0,1.248,1466617856.0,41263104.0,644251648.0,34755088384.0,0.0,0.0,1461182.0,547364.0
30-09 16:27:10,0.986,1.445,96.518,0.0,0.0,1.051,1466454016.0,41263104.0,644251648.0,34755252224.0,0.0,0.0,1419597.0,544749.0
30-09 16:27:11,1.448,1.251,96.313,0.0,0.0,0.987,1466486784.0,41263104.0,644251648.0,34755219456.0,0.0,0.0,1439737.0,558013.0
30-09 16:27:12,0.648,0.648,97.992,0.0,0.0,0.712,1466519552.0,41263104.0,644251648.0,34755186688.0,0.0,0.0,882052.0,344576.0
30-09 16:27:13,1.188,1.320,96.502,0.0,0.0,0.990,1466585088.0,41263104.0,644251648.0,34755121152.0,0.0,0.0,1445118.0,560972.0
30-09 16:27:14,1.567,1.305,95.757,0.0,0.0,1.371,1466671104.0,41271296.0,644251648.0,34755026944.0,0.0,16384.0,1432517.0,546338.0
30-09 16:27:15,3.663,1.504,93.460,0.0,0.0,1.373,1468211200.0,41271296.0,644251648.0,34753486848.0,0.0,0.0,1435675.0,567044.0
30-09 16:27:16,1.380,1.445,95.926,0.0,0.0,1.248,1470607360.0,41271296.0,644251648.0,34751090688.0,0.0,0.0,1435580.0,550864.0
30-09 16:27:17,1.124,1.058,96.629,0.0,0.0,1.190,1471787008.0,41271296.0,644251648.0,34749911040.0,0.0,0.0,1407792.0,570008.0
30-09 16:27:18,1.441,1.375,95.940,0.0,0.0,1.244,1470705664.0,41271296.0,644251648.0,34750992384.0,0.0,0.0,1449128.0,544726.0
30-09 16:27:19,1.053,1.316,96.382,0.0,0.0,1.250,1471918080.0,41271296.0,644251648.0,34749779968.0,0.0,0.0,1442611.0,544715.0
30-09 16:27:20,1.505,1.505,95.681,0.0,0.0,1.309,1470574592.0,41271296.0,644251648.0,34751123456.0,0.0,0.0,1477863.0,559813.0
30-09 16:27:21,1.706,1.247,95.801,0.0,0.0,1.247,1471754240.0,41271296.0,644251648.0,34749943808.0,0.0,0.0,1400016.0,563127.0
30-09 16:27:22,1.506,1.310,95.874,0.0,0.0,1.310,1470607360.0,41271296.0,644251648.0,34751090688.0,0.0,0.0,1487998.0,564216.0
30-09 16:27:23,1.576,1.379,95.929,0.0,0.0,1.116,1470640128.0,41271296.0,644251648.0,34751057920.0,0.0,0.0,1456316.0,561668.0
30-09 16:27:24,1.967,1.377,95.803,0.0,0.0,0.852,1470861312.0,41279488.0,644251648.0,34750828544.0,0.0,16384.0,1439739.0,550870.0
30-09 16:27:25,1.187,1.055,96.638,0.0,0.0,1.121,1470730240.0,41279488.0,644251648.0,34750959616.0,0.0,0.0,1426985.0,554487.0
30-09 16:27:26,1.246,1.443,96.262,0.0,0.0,1.049,1470500864.0,41279488.0,644251648.0,34751188992.0,0.0,0.0,1397294.0,544841.0
30-09 16:27:27,1.187,1.517,96.372,0.0,0.0,0.923,1470926848.0,41279488.0,644251648.0,34750763008.0,0.0,0.0,1485762.0,559949.0
30-09 16:27:28,1.577,1.511,95.729,0.0,0.0,1.183,1471266816.0,41279488.0,644251648.0,34750423040.0,0.0,0.0,1438056.0,550971.0
30-09 16:27:29,1.048,1.113,96.857,0.0,0.0,0.982,1472315392.0,41279488.0,644251648.0,34749374464.0,0.0,0.0,1283092.0,501516.0
30-09 16:27:30,2.170,1.315,95.332,0.0,0.0,1.183,1472610304.0,41279488.0,644251648.0,34749079552.0,0.0,0.0,1466059.0,551732.0
30-09 16:27:31,2.160,1.505,94.961,0.0,0.0,1.374,1472737280.0,41279488.0,644251648.0,34748952576.0,0.0,45056.0,1489166.0,556280.0
30-09 16:27:32,1.373,1.569,95.817,0.0,0.0,1.242,1472704512.0,41279488.0,644251648.0,34748985344.0,0.0,0.0,1457937.0,555768.0
30-09 16:27:33,0.644,0.773,97.939,0.0,0.0,0.644,1473458176.0,41279488.0,644251648.0,34748231680.0,0.0,0.0,846064.0,335500.0
30-09 16:27:34,1.507,1.376,96.003,0.066,0.0,1.048,1474367488.0,41287680.0,644251648.0,34747314176.0,0.0,16384.0,1451067.0,563315.0
30-09 16:27:35,1.310,1.310,96.005,0.0,0.0,1.375,1473777664.0,41287680.0,644251648.0,34747904000.0,0.0,0.0,1446155.0,553969.0
30-09 16:27:36,1.052,1.446,96.252,0.0,0.0,1.249,1473384448.0,41287680.0,644251648.0,34748297216.0,0.0,0.0,1435689.0,552795.0
30-09 16:27:37,1.188,0.792,97.228,0.0,0.0,0.792,1472630784.0,41287680.0,644251648.0,34749050880.0,0.0,0.0,1310819.0,510209.0
30-09 16:27:38,1.251,1.712,95.853,0.0,0.0,1.185,1472598016.0,41287680.0,644251648.0,34749083648.0,0.0,0.0,1462164.0,580885.0
30-09 16:27:39,1.383,1.120,96.377,0.0,0.0,1.120,1472729088.0,41287680.0,644251648.0,34748952576.0,0.0,0.0,1492348.0,558369.0
30-09 16:27:40,1.705,1.246,95.738,0.0,0.0,1.311,1473515520.0,41287680.0,644251648.0,34748166144.0,0.0,0.0,1460932.0,557919.0
30-09 16:27:41,1.380,1.314,96.189,0.0,0.0,1.117,1472630784.0,41287680.0,644251648.0,34749050880.0,0.0,8192.0,1435843.0,565256.0
30-09 16:27:42,1.255,1.057,96.764,0.0,0.0,0.925,1473777664.0,41287680.0,644251648.0,34747904000.0,0.0,0.0,1432949.0,550605.0
30-09 16:27:43,1.571,1.309,95.877,0.0,0.0,1.243,1472630784.0,41287680.0,644251648.0,34749050880.0,0.0,0.0,1426075.0,556474.0
30-09 16:27:44,1.120,1.581,96.179,0.0,0.0,1.120,1474494464.0,41295872.0,644251648.0,34747179008.0,0.0,16384.0,1465185.0,553452.0
30-09 16:27:45,1.372,1.568,95.624,0.0,0.0,1.437,1475227648.0,41295872.0,644251648.0,34746445824.0,0.0,0.0,1456462.0,563368.0
30-09 16:27:46,1.508,1.246,96.0,0.0,0.0,1.246,1476669440.0,41295872.0,644251648.0,34745004032.0,0.0,0.0,1462618.0,554498.0
30-09 16:27:47,1.691,1.756,95.189,0.0,0.0,1.365,1475883008.0,41295872.0,644251648.0,34745790464.0,0.0,0.0,1448271.0,559697.0
30-09 16:27:48,1.448,1.712,95.655,0.0,0.0,1.185,1475506176.0,41295872.0,644251648.0,34746167296.0,0.0,0.0,1382194.0,556975.0
30-09 16:27:49,1.705,1.377,95.541,0.0,0.0,1.377,1476980736.0,41295872.0,644251648.0,34744692736.0,0.0,0.0,1473066.0,555742.0
30-09 16:27:50,1.185,1.317,96.313,0.0,0.0,1.185,1475891200.0,41295872.0,644251648.0,34745782272.0,0.0,0.0,1412034.0,559247.0
30-09 16:27:51,1.116,1.510,95.995,0.0,0.0,1.379,1476972544.0,41295872.0,644251648.0,34744700928.0,0.0,0.0,1456609.0,571226.0
30-09 16:27:52,0.771,0.835,97.751,0.0,0.0,0.643,1475923968.0,41295872.0,644251648.0,34745749504.0,0.0,0.0,822783.0,315035.0
30-09 16:27:53,1.443,1.311,96.197,0.0,0.0,1.049,1477300224.0,41295872.0,644251648.0,34744373248.0,0.0,0.0,1438759.0,548341.0
30-09 16:27:54,1.691,1.756,94.993,0.0,0.0,1.560,1476014080.0,41304064.0,644251648.0,34745651200.0,0.0,16384.0,1433165.0,560884.0
30-09 16:27:55,1.762,1.762,95.170,0.0,0.0,1.305,1475948544.0,41304064.0,644251648.0,34745716736.0,0.0,0.0,1479894.0,567059.0
30-09 16:27:56,1.440,1.505,95.812,0.0,0.0,1.243,1475817472.0,41304064.0,644251648.0,34745847808.0,0.0,0.0,1458542.0,555559.0
30-09 16:27:57,1.503,1.634,95.556,0.0,0.0,1.307,1477292032.0,41304064.0,644251648.0,34744373248.0,0.0,0.0,1428969.0,559606.0
30-09 16:27:58,2.021,1.695,95.046,0.0,0.0,1.239,1475883008.0,41304064.0,644251648.0,34745782272.0,0.0,0.0,1415039.0,555526.0
30-09 16:27:59,2.030,1.310,95.219,0.0,0.0,1.441,1477214208.0,41304064.0,644251648.0,34744451072.0,0.0,0.0,1415342.0,546260.0
30-09 16:28:00,1.512,0.920,96.252,0.0,0.0,1.315,1476755456.0,41304064.0,644251648.0,34744909824.0,0.0,0.0,1417072.0,560205.0
30-09 16:28:01,1.505,1.702,95.746,0.0,0.0,1.047,1477279744.0,41304064.0,644251648.0,34744385536.0,0.0,16384.0,1463012.0,558721.0
30-09 16:28:02,1.634,1.634,95.621,0.0,0.0,1.111,1477378048.0,41304064.0,644251648.0,34744287232.0,0.0,0.0,1396882.0,573388.0
30-09 16:28:03,1.435,1.696,95.499,0.0,0.0,1.370,1478459392.0,41304064.0,644251648.0,34743205888.0,0.0,0.0,1404515.0,549373.0
30-09 16:28:04,2.087,1.370,95.629,0.0,0.0,0.913,1477173248.0,41312256.0,644251648.0,34744483840.0,0.0,16384.0,1420502.0,550648.0
30-09 16:28:05,1.500,1.631,95.499,0.0,0.0,1.370,1479139328.0,41312256.0,644251648.0,34742517760.0,0.0,0.0,1471144.0,562524.0
30-09 16:28:06,1.315,1.381,96.318,0.0,0.0,0.986,1477238784.0,41312256.0,644251648.0,34744418304.0,0.0,8192.0,1446982.0,551713.0
30-09 16:28:07,1.512,1.512,96.055,0.0,0.0,0.920,1477267456.0,41312256.0,644251648.0,34744389632.0,0.0,0.0,1462824.0,568582.0
30-09 16:28:08,2.177,1.517,95.383,0.0,0.0,0.923,1477996544.0,41312256.0,644251648.0,34743660544.0,0.0,0.0,1453391.0,571604.0
30-09 16:28:09,1.501,1.632,95.561,0.0,0.0,1.305,1479639040.0,41312256.0,644251648.0,34742018048.0,0.0,0.0,1405869.0,549020.0
30-09 16:28:10,1.698,1.045,96.277,0.0,0.0,0.980,1478262784.0,41312256.0,644251648.0,34743394304.0,0.0,0.0,1273290.0,513262.0
30-09 16:28:11,0.838,0.709,97.679,0.0,0.0,0.774,1478033408.0,41312256.0,644251648.0,34743623680.0,0.0,0.0,860156.0,345092.0
30-09 16:28:12,1.509,1.247,96.063,0.0,0.0,1.181,1479245824.0,41312256.0,644251648.0,34742411264.0,0.0,0.0,1452805.0,559157.0
30-09 16:28:13,1.055,1.385,96.636,0.0,0.0,0.923,1478569984.0,41320448.0,644251648.0,34743078912.0,0.0,16384.0,1398205.0,554736.0
30-09 16:28:14,1.703,1.506,95.743,0.0,0.0,1.048,1480536064.0,41320448.0,644251648.0,34741112832.0,0.0,0.0,1487257.0,544971.0
30-09 16:28:15,1.320,1.320,96.304,0.0,0.0,1.056,1480593408.0,41320448.0,644251648.0,34741055488.0,0.0,0.0,1433869.0,545104.0
30-09 16:28:16,1.243,1.373,95.945,0.0,0.0,1.439,1481605120.0,41320448.0,644251648.0,34740043776.0,0.0,0.0,1375627.0,540748.0
30-09 16:28:17,1.505,1.571,95.812,0.0,0.0,1.113,1480916992.0,41320448.0,644251648.0,34740731904.0,0.0,0.0,1436364.0,555156.0
30-09 16:28:18,1.565,1.956,95.241,0.0,0.0,1.239,1481998336.0,41320448.0,644251648.0,34739650560.0,0.0,0.0,1414574.0,562774.0
30-09 16:28:19,1.439,1.373,95.814,0.0,0.0,1.373,1480818688.0,41320448.0,644251648.0,34740830208.0,0.0,0.0,1411415.0,565627.0
30-09 16:28:20,1.055,1.055,96.504,0.0,0.0,1.385,1482063872.0,41320448.0,644251648.0,34739585024.0,0.0,0.0,1468464.0,555079.0
30-09 16:28:21,1.048,1.834,95.940,0.0,0.0,1.179,1481326592.0,41320448.0,644251648.0,34740322304.0,0.0,8192.0,1467008.0,556956.0
30-09 16:28:22,1.180,1.507,95.937,0.0,0.0,1.376,1480835072.0,41320448.0,644251648.0,34740813824.0,0.0,0.0,1461185.0,561388.0
30-09 16:28:23,1.502,1.437,95.624,0.0,0.0,1.437,1480720384.0,41320448.0,644251648.0,34740928512.0,0.0,0.0,1463330.0,572655.0
30-09 16:28:24,1.444,1.509,95.997,0.0,0.0,1.050,1480876032.0,41328640.0,644251648.0,34740764672.0,0.0,16384.0,1444686.0,557564.0
30-09 16:28:25,1.572,1.244,95.940,0.0,0.0,1.244,1482514432.0,41328640.0,644251648.0,34739126272.0,0.0,0.0,1464267.0,558142.0
30-09 16:28:26,0.987,1.513,96.118,0.0,0.0,1.382,1480810496.0,41328640.0,644251648.0,34740830208.0,0.0,0.0,1451029.0,564757.0
30-09 16:28:27,1.309,1.505,95.877,0.0,0.0,1.309,1482579968.0,41328640.0,644251648.0,34739060736.0,0.0,0.0,1490590.0,556752.0
30-09 16:28:28,2.094,1.702,94.895,0.0,0.0,1.309,1480884224.0,41328640.0,644255744.0,34740752384.0,0.0,0.0,1369017.0,532644.0
30-09 16:28:29,1.056,1.320,96.568,0.0,0.0,1.056,1482043392.0,41328640.0,644255744.0,34739593216.0,0.0,0.0,1422793.0,562028.0
30-09 16:28:30,1.250,1.053,96.250,0.0,0.0,1.447,1482502144.0,41328640.0,644255744.0,34739134464.0,0.0,0.0,1466153.0,563918.0
30-09 16:28:31,18.828,2.370,77.419,0.0,0.0,1.382,1492840448.0,41328640.0,644255744.0,34728796160.0,0.0,16384.0,1362893.0,548097.0
30-09 16:28:32,2.102,1.380,95.335,0.0,0.0,1.183,1494179840.0,41328640.0,644255744.0,34727456768.0,0.0,0.0,1457756.0,563774.0
30-09 16:28:33,1.509,1.312,96.129,0.0,0.0,1.050,1494556672.0,41328640.0,644255744.0,34727079936.0,0.0,0.0,1444491.0,563532.0
30-09 16:28:34,1.313,1.510,96.126,0.0,0.0,1.051,1493041152.0,41336832.0,644255744.0,34728587264.0,0.0,16384.0,1402227.0,567418.0
30-09 16:28:35,1.508,1.377,96.131,0.0,0.0,0.984,1492910080.0,41336832.0,644255744.0,34728718336.0,0.0,0.0,1444610.0,559523.0
30-09 16:28:36,1.949,1.365,95.192,0.0,0.0,1.494,1492713472.0,41336832.0,644255744.0,34728914944.0,0.0,0.0,1413524.0,556214.0
30-09 16:28:37,1.576,1.248,95.929,0.0,0.0,1.248,1494024192.0,41336832.0,644255744.0,34727604224.0,0.0,0.0,1437483.0,556001.0
30-09 16:28:38,1.772,1.312,95.866,0.0,0.0,1.050,1493057536.0,41336832.0,644255744.0,34728570880.0,0.0,0.0,1433605.0,577454.0
30-09 16:28:39,1.565,1.565,95.502,0.0,0.0,1.369,1492860928.0,41336832.0,644255744.0,34728767488.0,0.0,0.0,1454677.0,548119.0
30-09 16:28:40,1.644,1.381,95.726,0.0,0.0,1.249,1492631552.0,41336832.0,644255744.0,34728996864.0,0.0,0.0,1436128.0,557877.0
30-09 16:28:41,1.502,1.568,95.624,0.0,0.0,1.306,1494044672.0,41336832.0,644255744.0,34727583744.0,0.0,0.0,1409518.0,558625.0
30-09 16:28:42,1.175,1.240,96.671,0.0,0.0,0.914,1492860928.0,41336832.0,644255744.0,34728767488.0,0.0,0.0,1236859.0,486311.0
30-09 16:28:43,1.573,1.573,95.806,0.0,0.0,1.048,1494781952.0,41336832.0,644255744.0,34726846464.0,0.0,0.0,1455419.0,551702.0
30-09 16:28:44,1.700,1.373,95.814,0.0,0.0,1.112,1494638592.0,41345024.0,644255744.0,34726981632.0,0.0,16384.0,1435567.0,547828.0
30-09 16:28:45,0.978,1.305,96.282,0.0,0.0,1.435,1495687168.0,41345024.0,644255744.0,34725933056.0,0.0,0.0,1310069.0,510505.0
30-09 16:28:46,0.898,0.706,97.563,0.0,0.0,0.834,1494540288.0,41345024.0,644255744.0,34727079936.0,0.0,8192.0,798110.0,322583.0
30-09 16:28:47,1.313,1.116,96.192,0.0,0.0,1.379,1494704128.0,41345024.0,644255744.0,34726916096.0,0.0,0.0,1450599.0,552971.0
30-09 16:28:48,1.768,1.637,95.481,0.0,0.0,1.113,1495150592.0,41345024.0,644259840.0,34726465536.0,0.0,0.0,1380282.0,552277.0
30-09 16:28:49,1.309,1.505,96.073,0.0,0.0,1.113,1496428544.0,41345024.0,644259840.0,34725187584.0,0.0,0.0,1366377.0,545158.0
30-09 16:28:50,0.895,0.639,97.636,0.0,0.0,0.831,1495085056.0,41345024.0,644259840.0,34726531072.0,0.0,0.0,742398.0,302539.0
30-09 16:28:51,1.378,1.247,96.063,0.0,0.0,1.312,1496199168.0,41345024.0,644259840.0,34725416960.0,0.0,0.0,1423012.0,558683.0
30-09 16:28:52,1.439,1.373,95.880,0.0,0.0,1.308,1495117824.0,41345024.0,644259840.0,34726498304.0,0.0,0.0,1434317.0,554622.0
30-09 16:28:53,1.305,1.436,95.822,0.0,0.0,1.436,1496428544.0,41345024.0,644259840.0,34725187584.0,0.0,0.0,1373130.0,533260.0
30-09 16:28:54,1.183,1.117,96.255,0.0,0.0,1.445,1494945792.0,41353216.0,644259840.0,34726662144.0,0.0,16384.0,1455941.0,540810.0
30-09 16:28:55,1.503,1.503,95.490,0.0,0.0,1.503,1494978560.0,41353216.0,644259840.0,34726629376.0,0.0,0.0,1512089.0,554842.0
30-09 16:28:56,1.375,1.441,96.202,0.0,0.0,0.982,1495175168.0,41353216.0,644259840.0,34726432768.0,0.0,0.0,1436382.0,557211.0
30-09 16:28:57,1.184,1.645,96.184,0.0,0.0,0.987,1495040000.0,41353216.0,644259840.0,34726567936.0,0.0,0.0,1453864.0,551027.0
30-09 16:28:58,2.291,1.440,94.895,0.0,0.0,1.374,1495363584.0,41353216.0,644259840.0,34726244352.0,0.0,0.0,1453741.0,555080.0
30-09 16:28:59,1.628,1.758,95.378,0.0,0.0,1.237,1496313856.0,41353216.0,644259840.0,34725294080.0,0.0,0.0,1423939.0,558839.0
30-09 16:29:00,1.698,1.306,95.885,0.0,0.0,1.110,1495298048.0,41353216.0,644259840.0,34726309888.0,0.0,0.0,1426588.0,551075.0
30-09 16:29:01,2.238,1.251,95.194,0.0,0.0,1.317,1496772608.0,41353216.0,644259840.0,34724835328.0,0.0,32768.0,1465055.0,567645.0
30-09 16:29:02,1.056,1.122,96.634,0.0,0.0,1.188,1495150592.0,41353216.0,644259840.0,34726457344.0,0.0,0.0,1477182.0,566216.0
30-09 16:29:03,1.116,1.576,96.060,0.0,0.0,1.248,1497313280.0,41353216.0,644259840.0,34724294656.0,0.0,0.0,1463471.0,559267.0
30-09 16:29:04,1.305,1.828,95.627,0.0,0.0,1.240,1495371776.0,41361408.0,644259840.0,34726227968.0,0.0,24576.0,1455377.0,567027.0
30-09 16:29:05,0.920,1.381,96.647,0.0,0.0,1.052,1496354816.0,41361408.0,644259840.0,34725244928.0,0.0,0.0,1356260.0,530010.0
30-09 16:29:06,1.373,1.569,95.817,0.0,0.0,1.242,1495560192.0,41361408.0,644259840.0,34726039552.0,0.0,0.0,1445629.0,559472.0
30-09 16:29:07,1.317,1.448,96.313,0.0,0.0,0.922,1496371200.0,41361408.0,644259840.0,34725228544.0,0.0,0.0,1404951.0,552710.0
30-09 16:29:08,1.383,1.515,95.850,0.0,0.0,1.252,1496907776.0,41361408.0,644259840.0,34724691968.0,0.0,0.0,1363189.0,542265.0
