"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-192240-workloadb-16-node07.csv 1 400",,,,"Date:","30 Sep 2020 18:22:49 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:23:03,4.339,3.605,87.183,0.935,0.0,3.939,1205149696.0,141500416.0,1840877568.0,33719705600.0,0.0,1994752.0,1218407.0,1062138.0
30-09 18:23:04,4.307,2.826,89.906,0.875,0.0,2.086,1205075968.0,141516800.0,1840934912.0,33719705600.0,0.0,1732608.0,1164359.0,1026258.0
30-09 18:23:05,3.706,2.250,91.264,0.596,0.0,2.184,1205174272.0,141529088.0,1840979968.0,33719549952.0,0.0,1576960.0,1064755.0,941087.0
30-09 18:23:06,5.245,2.623,87.895,0.941,0.0,3.295,1202360320.0,141545472.0,1841053696.0,33722273792.0,0.0,2252800.0,1294409.0,1107092.0
30-09 18:23:07,4.625,3.552,87.668,1.005,0.0,3.150,1201967104.0,141574144.0,1841127424.0,33722564608.0,0.0,1953792.0,1263413.0,1100936.0
30-09 18:23:08,5.108,3.159,87.769,1.075,0.0,2.890,1197477888.0,141643776.0,1841278976.0,33726832640.0,0.0,3149824.0,1434352.0,1176705.0
30-09 18:23:09,6.445,3.721,86.113,0.997,0.0,2.724,1198772224.0,141660160.0,1842241536.0,33724559360.0,0.0,5021696.0,1396056.0,1019267.0
30-09 18:23:10,4.885,5.631,85.142,0.882,0.0,3.460,1198260224.0,141676544.0,1842479104.0,33724817408.0,0.0,2924544.0,1268959.0,1024870.0
30-09 18:23:11,4.078,2.874,89.906,0.401,0.0,2.741,1198071808.0,141684736.0,1842507776.0,33724968960.0,0.0,1089536.0,1182176.0,1073398.0
30-09 18:23:12,3.175,2.315,91.667,0.728,0.0,2.116,1198227456.0,141709312.0,1842524160.0,33724772352.0,0.0,1536000.0,1042580.0,924654.0
30-09 18:23:13,4.634,3.089,88.583,0.806,0.0,2.888,1197850624.0,141725696.0,1842597888.0,33725059072.0,0.0,1830912.0,1262443.0,1100138.0
30-09 18:23:14,4.775,2.892,88.568,0.740,0.0,3.026,1198190592.0,141766656.0,1842655232.0,33724620800.0,0.0,1802240.0,1246343.0,1093769.0
30-09 18:23:15,6.018,3.313,86.477,1.014,0.0,3.178,1198419968.0,141864960.0,1842716672.0,33724231680.0,0.0,2326528.0,1433347.0,1225580.0
30-09 18:23:16,5.097,3.286,86.787,0.872,0.0,3.957,1198096384.0,141930496.0,1842802688.0,33724403712.0,0.0,2019328.0,1315797.0,1147894.0
30-09 18:23:17,4.943,2.739,88.510,0.735,0.0,3.073,1198034944.0,142004224.0,1842855936.0,33724338176.0,0.0,1859584.0,1348898.0,1186034.0
30-09 18:23:18,5.133,3.0,87.867,1.0,0.0,3.0,1198153728.0,142024704.0,1842970624.0,33724084224.0,0.0,2871296.0,1421833.0,1171541.0
30-09 18:23:19,6.443,3.758,84.899,1.074,0.0,3.826,1204092928.0,142065664.0,1843945472.0,33717129216.0,0.0,5455872.0,1563227.0,1179345.0
30-09 18:23:20,4.942,3.047,88.152,1.016,0.0,2.844,1204649984.0,142127104.0,1844199424.0,33716256768.0,0.0,3063808.0,1441416.0,1181165.0
30-09 18:23:21,4.555,2.947,89.149,0.536,0.0,2.813,1204396032.0,142139392.0,1844236288.0,33716461568.0,0.0,1540096.0,1321374.0,1178337.0
30-09 18:23:22,6.325,2.996,86.818,0.799,0.0,3.063,1204539392.0,142159872.0,1844322304.0,33716211712.0,0.0,1953792.0,1352746.0,1206457.0
30-09 18:23:23,4.488,2.947,89.216,0.603,0.0,2.746,1204965376.0,142213120.0,1844355072.0,33715699712.0,0.0,1892352.0,1327552.0,1163385.0
30-09 18:23:24,5.537,2.768,87.779,0.675,0.0,3.241,1205133312.0,142258176.0,1844424704.0,33715417088.0,0.0,2064384.0,1327726.0,1161650.0
30-09 18:23:25,5.104,2.955,87.844,1.007,0.0,3.089,1200431104.0,142319616.0,1844523008.0,33719959552.0,0.0,2154496.0,1314547.0,1151189.0
30-09 18:23:26,4.203,2.847,89.220,1.085,0.0,2.644,1200926720.0,142385152.0,1844633600.0,33719287808.0,0.0,2510848.0,1327416.0,1144375.0
30-09 18:23:27,4.832,2.550,89.664,0.805,0.0,2.148,1201106944.0,142454784.0,1844731904.0,33718939648.0,0.0,2088960.0,1293100.0,1142108.0
30-09 18:23:28,4.714,3.165,87.475,1.212,0.0,3.434,1201504256.0,142581760.0,1844871168.0,33718276096.0,0.0,3428352.0,1429265.0,1172287.0
30-09 18:23:29,7.830,4.180,82.880,1.194,0.0,3.915,1206861824.0,142737408.0,1845862400.0,33711771648.0,0.0,5521408.0,1580875.0,1178965.0
30-09 18:23:30,5.313,3.093,87.761,0.941,0.0,2.892,1209540608.0,142827520.0,1846112256.0,33708752896.0,0.0,3072000.0,1412659.0,1164164.0
30-09 18:23:31,4.826,3.016,88.338,0.871,0.0,2.949,1210130432.0,142893056.0,1846185984.0,33708023808.0,0.0,1904640.0,1278557.0,1111551.0
30-09 18:23:32,4.943,2.806,88.510,0.935,0.0,2.806,1210777600.0,142934016.0,1846263808.0,33707257856.0,0.0,2039808.0,1250002.0,1105732.0
30-09 18:23:33,4.936,3.110,88.235,0.609,0.0,3.110,1211707392.0,142970880.0,1846333440.0,33706221568.0,0.0,1880064.0,1403973.0,1228957.0
30-09 18:23:34,4.198,3.250,88.287,1.083,0.0,3.182,1211932672.0,143052800.0,1846423552.0,33705824256.0,0.0,2363392.0,1361673.0,1179564.0
30-09 18:23:35,4.659,2.971,88.116,1.080,0.0,3.174,1212473344.0,143134720.0,1846472704.0,33705152512.0,0.0,2252800.0,1380408.0,1225049.0
30-09 18:23:36,5.203,2.869,87.792,0.734,0.0,3.402,1212977152.0,143187968.0,1846575104.0,33704493056.0,0.0,2301952.0,1313022.0,1120685.0
30-09 18:23:37,5.866,2.630,87.390,0.944,0.0,3.169,1208000512.0,143273984.0,1846636544.0,33709322240.0,0.0,2174976.0,1319096.0,1149622.0
30-09 18:23:38,4.598,3.584,87.830,1.014,0.0,2.975,1208279040.0,143335424.0,1846784000.0,33708834816.0,0.0,3002368.0,1419200.0,1180048.0
30-09 18:23:39,7.042,3.085,85.379,1.140,0.0,3.353,1212362752.0,143491072.0,1847771136.0,33703608320.0,0.0,5476352.0,1608465.0,1240208.0
30-09 18:23:40,5.918,3.564,86.147,1.143,0.0,3.228,1215684608.0,143577088.0,1848020992.0,33699950592.0,0.0,3530752.0,1482633.0,1238647.0
30-09 18:23:41,4.778,3.163,88.022,0.942,0.0,3.096,1216311296.0,143704064.0,1848135680.0,33699082240.0,0.0,2314240.0,1347389.0,1182684.0
30-09 18:23:42,6.439,2.884,86.184,0.939,0.0,3.555,1216397312.0,143822848.0,1848205312.0,33698807808.0,0.0,2195456.0,1415974.0,1241178.0
30-09 18:23:43,5.087,3.012,88.220,0.937,0.0,2.744,1216475136.0,143925248.0,1848274944.0,33698557952.0,0.0,2256896.0,1281189.0,1103635.0
30-09 18:23:44,5.743,2.973,87.230,0.946,0.0,3.108,1216724992.0,144027648.0,1848397824.0,33698082816.0,0.0,2478080.0,1408049.0,1210435.0
30-09 18:23:45,4.374,2.692,89.233,0.942,0.0,2.759,1217077248.0,144093184.0,1848487936.0,33697574912.0,0.0,2146304.0,1298528.0,1127457.0
30-09 18:23:46,5.440,3.224,86.702,0.940,0.0,3.694,1217720320.0,144162816.0,1848545280.0,33696804864.0,0.0,2281472.0,1400542.0,1213877.0
30-09 18:23:47,4.835,3.291,87.576,0.940,0.0,3.358,1217753088.0,144265216.0,1848623104.0,33696591872.0,0.0,2318336.0,1355629.0,1147880.0
30-09 18:23:48,5.680,2.637,88.168,1.014,0.0,2.502,1219133440.0,144343040.0,1848791040.0,33694965760.0,0.0,3051520.0,1374357.0,1125252.0
30-09 18:23:49,6.478,4.049,84.953,1.080,0.0,3.441,1223442432.0,144404480.0,1849749504.0,33689636864.0,0.0,5558272.0,1621589.0,1214477.0
30-09 18:23:50,5.200,3.133,87.600,0.800,0.0,3.267,1224642560.0,144445440.0,1849999360.0,33688145920.0,0.0,2920448.0,1380111.0,1142281.0
30-09 18:23:51,5.458,3.437,86.860,1.011,0.0,3.235,1225506816.0,144478208.0,1850056704.0,33687191552.0,0.0,2379776.0,1415088.0,1211818.0
30-09 18:23:52,5.611,2.939,87.108,0.668,0.0,3.674,1225977856.0,144486400.0,1850114048.0,33686654976.0,0.0,1748992.0,1356884.0,1197448.0
30-09 18:23:53,5.962,2.913,87.195,0.813,0.0,3.117,1226899456.0,144523264.0,1850179584.0,33685630976.0,0.0,2035712.0,1350330.0,1179724.0
30-09 18:23:54,4.555,3.215,87.877,0.938,0.0,3.416,1226735616.0,144592896.0,1850261504.0,33685643264.0,0.0,2203648.0,1365173.0,1199093.0
30-09 18:23:55,6.246,2.791,86.445,0.664,0.0,3.854,1227427840.0,144625664.0,1850302464.0,33684877312.0,0.0,1675264.0,1390537.0,1233842.0
30-09 18:23:56,4.618,3.815,87.550,0.937,0.0,3.079,1227403264.0,144662528.0,1850380288.0,33684787200.0,0.0,2260992.0,1361281.0,1185313.0
30-09 18:23:57,4.383,2.495,89.076,0.607,0.0,3.439,1227673600.0,144699392.0,1850425344.0,33684434944.0,0.0,1744896.0,1334781.0,1175761.0
30-09 18:23:58,5.358,2.746,88.145,0.938,0.0,2.813,1228374016.0,144728064.0,1850556416.0,33683574784.0,0.0,2732032.0,1369446.0,1156720.0
30-09 18:23:59,6.823,3.278,85.084,0.870,0.0,3.946,1231986688.0,144760832.0,1851547648.0,33678938112.0,0.0,5586944.0,1610373.0,1222154.0
30-09 18:24:00,5.615,4.211,84.893,1.203,0.0,4.078,1233321984.0,144785408.0,1851834368.0,33677291520.0,0.0,3698688.0,1448273.0,1160398.0
30-09 18:24:01,6.267,2.933,87.133,0.667,0.0,3.0,1233928192.0,144818176.0,1851895808.0,33676591104.0,0.0,1728512.0,1282353.0,1141625.0
30-09 18:24:02,4.485,2.878,88.554,1.004,0.0,3.079,1233965056.0,144850944.0,1851981824.0,33676435456.0,0.0,2174976.0,1319027.0,1156555.0
30-09 18:24:03,5.224,3.550,87.274,0.737,0.0,3.215,1234554880.0,144867328.0,1852043264.0,33675767808.0,0.0,2031616.0,1405760.0,1230830.0
30-09 18:24:04,5.678,4.142,85.972,0.802,0.0,3.407,1235206144.0,144900096.0,1852100608.0,33675026432.0,0.0,1945600.0,1370722.0,1180038.0
30-09 18:24:05,5.422,3.347,87.082,0.803,0.0,3.347,1235226624.0,144945152.0,1852153856.0,33674907648.0,0.0,1986560.0,1415637.0,1238055.0
30-09 18:24:06,5.101,2.886,88.389,0.805,0.0,2.819,1235472384.0,144969728.0,1852231680.0,33674559488.0,0.0,2125824.0,1318641.0,1148027.0
30-09 18:24:07,4.588,2.969,88.731,0.810,0.0,2.901,1236164608.0,144998400.0,1852301312.0,33673768960.0,0.0,2056192.0,1341178.0,1159818.0
30-09 18:24:08,5.947,3.008,87.423,1.230,0.0,2.392,1236934656.0,145031168.0,1852432384.0,33672835072.0,0.0,2961408.0,1434886.0,1179179.0
30-09 18:24:09,6.014,3.041,87.297,0.946,0.0,2.703,1242222592.0,145059840.0,1853386752.0,33666564096.0,0.0,5042176.0,1404878.0,1018820.0
30-09 18:24:10,5.803,3.644,85.897,1.012,0.0,3.644,1244725248.0,145096704.0,1853644800.0,33663766528.0,0.0,3231744.0,1418226.0,1172737.0
30-09 18:24:11,5.217,3.117,87.940,0.881,0.0,2.846,1244852224.0,145113088.0,1853722624.0,33663545344.0,0.0,1986560.0,1396898.0,1233569.0
30-09 18:24:12,5.906,2.685,87.114,1.007,0.0,3.289,1245966336.0,145145856.0,1853816832.0,33662304256.0,0.0,2449408.0,1372082.0,1170005.0
30-09 18:24:13,5.068,3.986,86.486,0.878,0.0,3.581,1246703616.0,145162240.0,1853870080.0,33661497344.0,0.0,2072576.0,1407552.0,1225880.0
30-09 18:24:14,5.709,3.156,86.904,0.873,0.0,3.358,1247428608.0,145186816.0,1853964288.0,33660653568.0,0.0,2277376.0,1278624.0,1091053.0
30-09 18:24:15,5.0,2.905,88.176,0.743,0.0,3.176,1248034816.0,145235968.0,1854038016.0,33659924480.0,0.0,2064384.0,1268487.0,1124143.0
30-09 18:24:16,6.242,3.423,86.510,0.738,0.0,3.087,1248849920.0,145264640.0,1854124032.0,33658994688.0,0.0,2027520.0,1428194.0,1260271.0
30-09 18:24:17,5.007,3.338,88.051,0.935,0.0,2.670,1249112064.0,145301504.0,1854197760.0,33658621952.0,0.0,2224128.0,1327412.0,1157368.0
30-09 18:24:18,5.118,3.636,87.340,0.808,0.0,3.098,1250615296.0,145350656.0,1854332928.0,33656934400.0,0.0,2949120.0,1445764.0,1166322.0
30-09 18:24:19,6.779,5.638,82.819,1.074,0.0,3.691,1253933056.0,145387520.0,1855287296.0,33652625408.0,0.0,5259264.0,1573528.0,1196298.0
30-09 18:24:20,5.793,3.028,87.558,0.856,0.0,2.765,1254363136.0,145428480.0,1855545344.0,33651896320.0,0.0,2985984.0,1324796.0,1098477.0
30-09 18:24:21,6.196,3.264,86.609,0.799,0.0,3.131,1254572032.0,145473536.0,1855639552.0,33651548160.0,0.0,2146304.0,1282288.0,1128291.0
30-09 18:24:22,5.537,2.468,88.459,0.667,0.0,2.869,1254535168.0,145518592.0,1855696896.0,33651482624.0,0.0,1744896.0,1257657.0,1102367.0
30-09 18:24:23,4.357,2.748,88.405,0.938,0.0,3.552,1254887424.0,145547264.0,1855762432.0,33651036160.0,0.0,2072576.0,1255158.0,1072353.0
30-09 18:24:24,3.512,2.319,91.054,0.861,0.0,2.253,1255591936.0,145575936.0,1855836160.0,33650229248.0,0.0,2056192.0,1049990.0,876446.0
30-09 18:24:25,4.997,2.865,88.608,0.666,0.0,2.865,1255895040.0,145575936.0,1855877120.0,33649885184.0,0.0,1658880.0,1348682.0,1195424.0
30-09 18:24:26,4.555,2.813,88.614,1.072,0.0,2.947,1255948288.0,145596416.0,1855954944.0,33649733632.0,0.0,2207744.0,1281421.0,1101072.0
30-09 18:24:27,4.752,2.919,88.255,1.018,0.0,3.055,1256108032.0,145653760.0,1856020480.0,33649451008.0,0.0,2322432.0,1390144.0,1192253.0
30-09 18:24:28,4.709,5.363,86.854,0.589,0.0,2.485,1250574336.0,145666048.0,1856114688.0,33654878208.0,0.0,2174976.0,1263967.0,1043339.0
30-09 18:24:29,6.421,3.010,86.890,1.003,0.0,2.676,1254653952.0,145711104.0,1857101824.0,33649766400.0,0.0,5251072.0,1523581.0,1151605.0
30-09 18:24:30,5.634,2.884,87.123,1.341,0.0,3.018,1259888640.0,145735680.0,1857372160.0,33644236800.0,8192.0,3518464.0,1387689.0,1101527.0
30-09 18:24:31,4.400,2.400,90.067,0.600,0.0,2.533,1260474368.0,145747968.0,1857445888.0,33643565056.0,0.0,1675264.0,1194293.0,1048406.0
30-09 18:24:32,4.076,2.564,89.481,0.723,0.0,3.156,1260027904.0,145756160.0,1857515520.0,33643933696.0,0.0,1683456.0,1202216.0,1042105.0
30-09 18:24:33,4.298,2.015,90.329,0.806,0.0,2.552,1261318144.0,145764352.0,1857560576.0,33642590208.0,12288.0,1372160.0,1117285.0,1003429.0
30-09 18:24:34,3.699,2.774,89.960,0.727,0.0,2.840,1261178880.0,145793024.0,1857638400.0,33642622976.0,0.0,1724416.0,1167035.0,1013570.0
30-09 18:24:35,4.056,2.726,90.226,0.665,0.0,2.327,1261342720.0,145829888.0,1857720320.0,33642340352.0,0.0,1695744.0,1157254.0,1019364.0
30-09 18:24:36,4.316,2.590,89.641,0.730,0.0,2.722,1261740032.0,145874944.0,1857785856.0,33641832448.0,0.0,1900544.0,1172754.0,1001642.0
30-09 18:24:37,10.979,3.108,81.415,1.323,0.0,3.175,1195941888.0,145903616.0,1872760832.0,33692626944.0,0.0,17764352.0,1354981.0,1192138.0
30-09 18:24:38,9.036,4.284,80.321,3.146,0.0,3.213,1196470272.0,145944576.0,1864671232.0,33700147200.0,0.0,61562880.0,1347575.0,1118062.0
30-09 18:24:39,10.102,4.778,76.177,4.437,0.0,4.505,1206104064.0,145973248.0,1936945152.0,33618210816.0,0.0,76861440.0,1479605.0,1098976.0
30-09 18:24:40,5.316,3.365,86.541,1.548,0.0,3.230,1206599680.0,145985536.0,1863106560.0,33691541504.0,0.0,10235904.0,1360226.0,1113234.0
30-09 18:24:41,6.271,2.967,86.446,1.011,0.0,3.304,1206632448.0,146018304.0,1863188480.0,33691394048.0,0.0,2383872.0,1486435.0,1304326.0
30-09 18:24:42,4.588,2.793,88.963,0.598,0.0,3.059,1206915072.0,146026496.0,1863245824.0,33691045888.0,0.0,1691648.0,1254099.0,1098839.0
30-09 18:24:43,4.946,3.117,88.008,0.745,0.0,3.184,1207021568.0,146051072.0,1863303168.0,33690857472.0,0.0,1888256.0,1410217.0,1260205.0
30-09 18:24:44,4.091,2.616,89.068,1.073,0.0,3.152,1207214080.0,146087936.0,1863397376.0,33690533888.0,0.0,2326528.0,1264330.0,1094052.0
30-09 18:24:45,6.384,2.957,86.290,1.008,0.0,3.360,1207865344.0,146100224.0,1863479296.0,33689788416.0,0.0,2195456.0,1399291.0,1226783.0
30-09 18:24:46,4.359,3.622,87.592,0.939,0.0,3.488,1207939072.0,146124800.0,1863565312.0,33689604096.0,0.0,2285568.0,1315894.0,1130980.0
30-09 18:24:47,4.298,3.022,89.456,0.537,0.0,2.686,1208430592.0,146137088.0,1863602176.0,33689063424.0,0.0,1798144.0,1377617.0,1206029.0
30-09 18:24:48,5.444,2.823,87.836,0.806,0.0,3.091,1208938496.0,146182144.0,1863720960.0,33688391680.0,0.0,2482176.0,1399066.0,1201246.0
30-09 18:24:49,5.965,4.155,85.255,1.542,0.0,3.083,1211441152.0,146223104.0,1864712192.0,33684856832.0,0.0,5746688.0,1524387.0,1120093.0
30-09 18:24:50,5.330,3.065,87.408,0.733,0.0,3.464,1213825024.0,146247680.0,1864945664.0,33682214912.0,0.0,2879488.0,1490122.0,1231771.0
30-09 18:24:51,4.940,3.004,88.451,0.734,0.0,2.870,1214091264.0,146259968.0,1864986624.0,33681895424.0,0.0,1650688.0,1289269.0,1138640.0
30-09 18:24:52,4.548,2.809,88.696,0.736,0.0,3.211,1213960192.0,146280448.0,1865027584.0,33681965056.0,0.0,1736704.0,1309667.0,1168999.0
30-09 18:24:53,5.747,2.975,86.951,0.879,0.0,3.448,1215188992.0,146309120.0,1865109504.0,33680625664.0,0.0,2158592.0,1390093.0,1234167.0
30-09 18:24:54,4.752,2.677,88.153,0.937,0.0,3.481,1215025152.0,146341888.0,1865203712.0,33680662528.0,0.0,2322432.0,1314346.0,1120582.0
30-09 18:24:55,4.707,3.430,87.559,1.076,0.0,3.228,1215184896.0,146391040.0,1865281536.0,33680375808.0,0.0,2228224.0,1393849.0,1219988.0
30-09 18:24:56,4.648,2.523,89.641,0.664,0.0,2.523,1215700992.0,146415616.0,1865342976.0,33679773696.0,0.0,1708032.0,1286456.0,1129447.0
30-09 18:24:57,4.932,2.162,89.865,0.743,0.0,2.297,1215590400.0,146444288.0,1865388032.0,33679810560.0,0.0,1691648.0,1259657.0,1123007.0
30-09 18:24:58,4.548,3.077,87.893,0.936,0.0,3.545,1216131072.0,146444288.0,1865515008.0,33679142912.0,0.0,2715648.0,1323174.0,1089061.0
30-09 18:24:59,5.123,2.927,87.226,0.998,0.0,3.726,1219371008.0,146468864.0,1866477568.0,33674915840.0,0.0,5197824.0,1432392.0,1066296.0
30-09 18:25:00,5.121,3.100,87.601,1.078,0.0,3.100,1220366336.0,146493440.0,1866719232.0,33673654272.0,0.0,3051520.0,1322539.0,1082785.0
30-09 18:25:01,3.992,2.129,90.818,0.532,0.0,2.528,1220874240.0,146513920.0,1866772480.0,33673072640.0,0.0,1429504.0,1117615.0,1001558.0
30-09 18:25:02,4.437,1.921,90.397,0.728,0.0,2.517,1221132288.0,146542592.0,1866833920.0,33672724480.0,0.0,1712128.0,1091284.0,957549.0
30-09 18:25:03,5.380,2.421,88.433,0.874,0.0,2.892,1221341184.0,146550784.0,1866899456.0,33672441856.0,0.0,2125824.0,1249474.0,1070091.0
30-09 18:25:04,5.157,3.215,88.279,0.804,0.0,2.545,1221505024.0,146563072.0,1866973184.0,33672192000.0,0.0,1929216.0,1341452.0,1186669.0
30-09 18:25:05,4.800,2.867,88.333,0.800,0.0,3.200,1222123520.0,146563072.0,1867034624.0,33671512064.0,0.0,1880064.0,1321839.0,1173328.0
30-09 18:25:06,4.896,3.286,88.598,0.805,0.0,2.414,1222164480.0,146587648.0,1867116544.0,33671364608.0,0.0,2134016.0,1307123.0,1141618.0
30-09 18:25:07,4.993,2.834,88.057,1.012,0.0,3.104,1222602752.0,146595840.0,1867182080.0,33670852608.0,0.0,2117632.0,1338886.0,1158383.0
30-09 18:25:08,5.327,3.304,87.053,0.944,0.0,3.372,1223540736.0,146608128.0,1867374592.0,33669709824.0,0.0,2945024.0,1418156.0,1151646.0
30-09 18:25:09,7.609,3.973,83.502,1.279,0.0,3.636,1227436032.0,146649088.0,1868292096.0,33664856064.0,0.0,5640192.0,1655791.0,1225949.0
30-09 18:25:10,4.746,3.119,88.271,0.814,0.0,3.051,1228394496.0,146685952.0,1868533760.0,33663619072.0,0.0,2879488.0,1370320.0,1136146.0
30-09 18:25:11,5.382,3.256,86.844,0.864,0.0,3.654,1229185024.0,146735104.0,1868619776.0,33662693376.0,0.0,2215936.0,1421134.0,1252858.0
30-09 18:25:12,4.707,3.833,87.626,1.009,0.0,2.824,1229230080.0,146747392.0,1868685312.0,33662570496.0,0.0,2134016.0,1314037.0,1132201.0
30-09 18:25:13,5.980,3.654,85.847,0.864,0.0,3.654,1231261696.0,146763776.0,1868746752.0,33660461056.0,0.0,2048000.0,1463151.0,1288956.0
30-09 18:25:14,4.153,2.411,89.484,0.938,0.0,3.014,1230712832.0,146767872.0,1868832768.0,33660919808.0,0.0,2146304.0,1244524.0,1066036.0
30-09 18:25:15,6.782,3.590,85.239,0.997,0.0,3.391,1230946304.0,146796544.0,1868922880.0,33660567552.0,0.0,2256896.0,1335405.0,1165970.0
30-09 18:25:16,5.918,3.457,86.037,0.864,0.0,3.723,1231437824.0,146817024.0,1869017088.0,33659961344.0,0.0,2232320.0,1390130.0,1216326.0
30-09 18:25:17,4.597,2.398,89.407,0.600,0.0,2.998,1231769600.0,146825216.0,1869058048.0,33659580416.0,0.0,1560576.0,1281706.0,1122964.0
30-09 18:25:18,4.461,2.397,89.214,0.732,0.0,3.196,1232084992.0,146837504.0,1869168640.0,33659142144.0,0.0,2588672.0,1306840.0,1089003.0
30-09 18:25:19,5.387,3.434,86.869,1.010,0.0,3.300,1235939328.0,146890752.0,1870131200.0,33654272000.0,0.0,5246976.0,1543096.0,1167921.0
30-09 18:25:20,4.067,2.067,91.0,0.667,0.0,2.200,1238200320.0,146919424.0,1870336000.0,33651777536.0,0.0,2523136.0,1078103.0,868411.0
30-09 18:25:21,5.207,2.804,87.850,1.068,0.0,3.071,1238999040.0,146960384.0,1870401536.0,33650872320.0,0.0,2015232.0,1258450.0,1093680.0
30-09 18:25:22,4.368,3.091,88.575,0.806,0.0,3.159,1238810624.0,146989056.0,1870483456.0,33650950144.0,0.0,2048000.0,1266066.0,1092881.0
30-09 18:25:23,5.087,3.079,87.952,0.937,0.0,2.945,1239736320.0,147025920.0,1870573568.0,33649897472.0,0.0,2207744.0,1270323.0,1097583.0
30-09 18:25:24,4.855,3.506,87.053,1.011,0.0,3.574,1240014848.0,147054592.0,1870622720.0,33649541120.0,0.0,2215936.0,1439676.0,1264302.0
30-09 18:25:25,4.730,2.703,88.986,0.878,0.0,2.703,1240244224.0,147062784.0,1870721024.0,33649205248.0,0.0,2027520.0,1267427.0,1089498.0
30-09 18:25:26,4.656,2.834,88.664,0.877,0.0,2.969,1240752128.0,147075072.0,1870807040.0,33648599040.0,0.0,2322432.0,1369589.0,1165550.0
30-09 18:25:27,4.875,3.385,88.152,0.880,0.0,2.708,1236172800.0,147103744.0,1870848000.0,33653108736.0,0.0,2060288.0,1349681.0,1192674.0
30-09 18:25:28,5.787,3.028,87.079,1.077,0.0,3.028,1237024768.0,147124224.0,1870999552.0,33652084736.0,0.0,2772992.0,1356091.0,1125645.0
30-09 18:25:29,5.728,3.504,86.792,1.078,0.0,2.898,1241255936.0,147152896.0,1871978496.0,33646845952.0,0.0,5419008.0,1630156.0,1244013.0
30-09 18:25:30,5.420,2.778,87.940,0.881,0.0,2.981,1242992640.0,147169280.0,1872211968.0,33644859392.0,0.0,3133440.0,1356591.0,1097918.0
30-09 18:25:31,5.104,3.895,86.837,0.806,0.0,3.358,1243357184.0,147177472.0,1872289792.0,33644408832.0,0.0,1912832.0,1377089.0,1213386.0
