"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-192240-workloadb-16-client.csv 1 400",,,,"Date:","30 Sep 2020 18:22:46 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:23:11,0.194,0.387,97.547,0.0,0.0,1.872,542490624.0,47747072.0,649068544.0,35667914752.0,0.0,0.0,3167561.0,692470.0
30-09 18:23:12,0.387,0.581,97.226,0.0,0.0,1.806,552153088.0,47747072.0,649068544.0,35658252288.0,0.0,0.0,3037914.0,664154.0
30-09 18:23:13,0.515,0.644,96.649,0.0,0.0,2.191,565657600.0,47755264.0,649068544.0,35644739584.0,0.0,28672.0,3251199.0,705525.0
30-09 18:23:14,0.518,0.518,97.343,0.0,0.0,1.620,565620736.0,47755264.0,649068544.0,35644776448.0,0.0,0.0,3497700.0,764359.0
30-09 18:23:15,0.391,0.326,97.914,0.0,0.0,1.369,566034432.0,47755264.0,649068544.0,35644362752.0,0.0,0.0,3345069.0,731755.0
30-09 18:23:16,0.392,0.523,98.038,0.0,0.0,1.046,565899264.0,47755264.0,649068544.0,35644497920.0,0.0,0.0,3551727.0,769985.0
30-09 18:23:17,0.390,0.260,97.723,0.0,0.0,1.627,566095872.0,47755264.0,649068544.0,35644301312.0,0.0,0.0,3530747.0,769071.0
30-09 18:23:18,1.168,0.389,96.820,0.0,0.0,1.622,566722560.0,47755264.0,649068544.0,35643674624.0,0.0,0.0,3167402.0,692602.0
30-09 18:23:19,0.648,0.842,96.826,0.0,0.0,1.684,567296000.0,47755264.0,649068544.0,35643101184.0,0.0,8192.0,3132357.0,686413.0
30-09 18:23:20,0.389,0.389,97.150,0.0,0.0,2.073,568242176.0,47755264.0,649068544.0,35642155008.0,0.0,0.0,3578119.0,774706.0
30-09 18:23:21,0.909,0.324,96.820,0.0,0.0,1.947,578383872.0,47755264.0,649068544.0,35632013312.0,0.0,0.0,3604196.0,779702.0
30-09 18:23:22,0.455,0.455,97.267,0.0,0.0,1.822,582696960.0,47755264.0,649068544.0,35627700224.0,0.0,0.0,3508822.0,761706.0
30-09 18:23:23,1.166,0.453,96.567,0.0,0.0,1.813,592850944.0,47763456.0,649060352.0,35617546240.0,0.0,28672.0,3307479.0,721287.0
30-09 18:23:24,0.975,0.455,96.816,0.0,0.0,1.754,604524544.0,47763456.0,649068544.0,35605864448.0,0.0,0.0,3544567.0,768291.0
30-09 18:23:25,3.636,0.390,94.026,0.0,0.0,1.948,627863552.0,47763456.0,649068544.0,35582525440.0,0.0,0.0,3302373.0,722975.0
30-09 18:23:26,0.260,0.519,97.599,0.0,0.0,1.622,638844928.0,47763456.0,649068544.0,35571544064.0,0.0,0.0,3367252.0,738189.0
30-09 18:23:27,0.327,0.458,98.039,0.0,0.0,1.176,649515008.0,47763456.0,649068544.0,35560873984.0,0.0,0.0,3457909.0,752770.0
30-09 18:23:28,0.712,0.324,96.893,0.0,0.0,2.071,651124736.0,47763456.0,649068544.0,35559264256.0,0.0,0.0,3215441.0,702021.0
30-09 18:23:29,0.321,0.321,96.408,0.0,0.0,2.951,661508096.0,47763456.0,649068544.0,35548880896.0,0.0,167936.0,3203867.0,700177.0
30-09 18:23:30,0.517,0.323,97.220,0.0,0.0,1.939,672841728.0,47763456.0,649068544.0,35537547264.0,0.0,0.0,3264733.0,721768.0
30-09 18:23:31,0.194,0.324,97.861,0.0,0.0,1.620,682041344.0,47763456.0,649068544.0,35528347648.0,0.0,0.0,3267028.0,709281.0
30-09 18:23:32,0.587,0.391,97.784,0.0,0.0,1.239,694308864.0,47763456.0,649068544.0,35516080128.0,0.0,0.0,3342475.0,728610.0
30-09 18:23:33,0.587,0.652,97.326,0.0,0.0,1.435,697012224.0,47771648.0,649060352.0,35513376768.0,0.0,65536.0,3653264.0,788551.0
30-09 18:23:34,0.260,0.455,97.853,0.0,0.0,1.431,696643584.0,47771648.0,649068544.0,35513737216.0,0.0,0.0,3501902.0,757062.0
30-09 18:23:35,0.326,0.326,98.043,0.0,0.0,1.305,696938496.0,47771648.0,649068544.0,35513442304.0,0.0,0.0,3404043.0,749132.0
30-09 18:23:36,1.234,0.325,96.818,0.0,0.0,1.623,696635392.0,47771648.0,649068544.0,35513745408.0,0.0,0.0,3419059.0,748187.0
30-09 18:23:37,0.193,0.193,97.550,0.0,0.0,2.063,697028608.0,47771648.0,649068544.0,35513352192.0,0.0,0.0,3283876.0,718173.0
30-09 18:23:38,0.591,0.197,97.505,0.0,0.0,1.707,696827904.0,47771648.0,649068544.0,35513552896.0,0.0,0.0,3665441.0,797332.0
30-09 18:23:39,0.196,0.261,98.433,0.0,0.0,1.110,697819136.0,47779840.0,649060352.0,35512561664.0,0.0,20480.0,3332223.0,727071.0
30-09 18:23:40,0.390,0.390,97.854,0.0,0.0,1.365,698851328.0,47779840.0,649068544.0,35511521280.0,0.0,0.0,3234732.0,708916.0
30-09 18:23:41,0.326,0.392,98.042,0.0,0.0,1.240,699080704.0,47779840.0,649068544.0,35511291904.0,0.0,0.0,3513326.0,768889.0
30-09 18:23:42,0.130,0.389,97.409,0.0,0.0,2.073,698916864.0,47779840.0,649068544.0,35511455744.0,0.0,0.0,3427521.0,747176.0
30-09 18:23:43,0.259,0.259,97.730,0.0,0.0,1.751,698654720.0,47779840.0,649068544.0,35511717888.0,0.0,0.0,3285301.0,725036.0
30-09 18:23:44,0.391,0.196,97.847,0.0,0.0,1.566,699469824.0,47779840.0,649068544.0,35510902784.0,0.0,49152.0,3511884.0,765653.0
30-09 18:23:45,0.389,0.389,97.602,0.0,0.0,1.620,699367424.0,47779840.0,649068544.0,35511005184.0,0.0,0.0,3384411.0,738051.0
30-09 18:23:46,0.131,0.327,98.236,0.0,0.0,1.306,699424768.0,47779840.0,649068544.0,35510947840.0,0.0,0.0,3380552.0,741566.0
30-09 18:23:47,0.523,0.458,97.712,0.0,0.0,1.307,700129280.0,47779840.0,649068544.0,35510243328.0,0.0,0.0,3333434.0,728441.0
30-09 18:23:48,0.901,0.450,96.847,0.0,0.0,1.802,699830272.0,47779840.0,649072640.0,35510538240.0,0.0,0.0,2986237.0,663149.0
30-09 18:23:49,2.242,0.192,94.106,0.0,0.0,3.459,705744896.0,47779840.0,649072640.0,35504623616.0,0.0,0.0,3306533.0,724549.0
30-09 18:23:50,4.808,0.321,91.538,0.0,0.0,3.333,713351168.0,47779840.0,649072640.0,35497017344.0,0.0,0.0,3535691.0,765178.0
30-09 18:23:51,1.669,0.385,95.250,0.0,0.0,2.696,718667776.0,47779840.0,649072640.0,35491700736.0,0.0,0.0,3473761.0,759894.0
30-09 18:23:52,0.193,0.321,97.046,0.0,0.0,2.441,724971520.0,47779840.0,649072640.0,35485396992.0,0.0,0.0,3407022.0,742330.0
30-09 18:23:53,0.196,0.457,97.389,0.065,0.0,1.893,723193856.0,47788032.0,649064448.0,35487174656.0,0.0,16384.0,3512521.0,766931.0
30-09 18:23:54,0.259,0.453,97.280,0.0,0.0,2.008,733708288.0,47788032.0,649072640.0,35476652032.0,0.0,0.0,3505227.0,756825.0
30-09 18:23:55,0.451,0.515,96.263,0.0,0.0,2.771,745263104.0,47788032.0,649072640.0,35465097216.0,0.0,0.0,3738790.0,803630.0
30-09 18:23:56,0.261,0.456,97.784,0.0,0.0,1.499,756736000.0,47788032.0,649072640.0,35453624320.0,0.0,0.0,3600691.0,779862.0
30-09 18:23:57,0.457,0.392,97.845,0.0,0.0,1.306,768413696.0,47788032.0,649072640.0,35441946624.0,0.0,0.0,3526310.0,762123.0
30-09 18:23:58,0.906,0.388,97.025,0.0,0.0,1.682,779763712.0,47788032.0,649072640.0,35430596608.0,0.0,0.0,3269889.0,713306.0
30-09 18:23:59,0.322,0.579,96.911,0.0,0.0,2.188,789536768.0,47788032.0,649072640.0,35420823552.0,0.0,16384.0,3313071.0,722921.0
30-09 18:24:00,0.325,0.455,97.853,0.0,0.0,1.366,801202176.0,47788032.0,649072640.0,35409158144.0,0.0,0.0,3429625.0,747155.0
30-09 18:24:01,0.452,0.645,97.161,0.0,0.0,1.742,812462080.0,47788032.0,649072640.0,35397898240.0,0.0,0.0,3335277.0,719557.0
30-09 18:24:02,0.389,0.518,97.150,0.0,0.0,1.943,823136256.0,47788032.0,649072640.0,35387224064.0,0.0,0.0,3485291.0,759787.0
30-09 18:24:03,0.389,0.519,97.341,0.0,0.0,1.751,831258624.0,47796224.0,649072640.0,35379093504.0,0.0,20480.0,3427833.0,749810.0
30-09 18:24:04,0.260,0.326,97.852,0.0,0.0,1.562,830996480.0,47796224.0,649072640.0,35379355648.0,0.0,0.0,3536480.0,762742.0
30-09 18:24:05,0.389,0.389,97.406,0.0,0.0,1.816,830668800.0,47796224.0,649072640.0,35379683328.0,0.0,0.0,3473885.0,758702.0
30-09 18:24:06,0.260,0.324,97.599,0.0,0.0,1.817,831029248.0,47796224.0,649072640.0,35379322880.0,0.0,0.0,3511978.0,764774.0
30-09 18:24:07,0.195,0.260,97.852,0.0,0.0,1.693,830734336.0,47796224.0,649072640.0,35379617792.0,0.0,0.0,3548961.0,768024.0
30-09 18:24:08,0.904,0.516,97.159,0.0,0.0,1.420,830668800.0,47796224.0,649072640.0,35379683328.0,0.0,0.0,2899561.0,643324.0
30-09 18:24:09,0.194,0.194,98.318,0.0,0.0,1.294,831160320.0,47796224.0,649072640.0,35379191808.0,0.0,12288.0,2867765.0,625664.0
30-09 18:24:10,0.387,0.387,97.034,0.0,0.0,2.192,830734336.0,47796224.0,649072640.0,35379617792.0,0.0,0.0,3420166.0,747527.0
30-09 18:24:11,0.194,0.388,97.348,0.0,0.0,2.070,831029248.0,47796224.0,649072640.0,35379322880.0,0.0,0.0,3434877.0,753418.0
30-09 18:24:12,0.452,0.258,97.030,0.0,0.0,2.260,831127552.0,47796224.0,649072640.0,35379224576.0,0.0,0.0,3506471.0,761180.0
30-09 18:24:13,0.260,0.390,97.658,0.0,0.0,1.692,831528960.0,47804416.0,649072640.0,35378814976.0,0.0,24576.0,3322604.0,721558.0
30-09 18:24:14,0.449,0.385,96.923,0.0,0.0,2.244,831922176.0,47804416.0,649072640.0,35378421760.0,0.0,0.0,3204451.0,708215.0
30-09 18:24:15,0.649,0.714,96.623,0.0,0.0,2.013,831750144.0,47804416.0,649072640.0,35378593792.0,0.0,0.0,3559201.0,770418.0
30-09 18:24:16,0.260,0.325,97.661,0.0,0.0,1.754,831696896.0,47804416.0,649072640.0,35378647040.0,0.0,0.0,3557046.0,768662.0
30-09 18:24:17,0.455,0.325,97.726,0.0,0.0,1.494,831401984.0,47804416.0,649072640.0,35378941952.0,0.0,0.0,3492264.0,756045.0
30-09 18:24:18,0.389,0.389,97.923,0.0,0.0,1.298,831619072.0,47804416.0,649076736.0,35378720768.0,0.0,0.0,3089740.0,681043.0
30-09 18:24:19,0.322,0.386,97.297,0.0,0.0,1.995,831750144.0,47804416.0,649076736.0,35378589696.0,0.0,0.0,3199315.0,696788.0
30-09 18:24:20,0.259,0.389,97.537,0.0,0.0,1.815,831586304.0,47804416.0,649076736.0,35378753536.0,0.0,0.0,3425174.0,752911.0
30-09 18:24:21,0.196,0.130,98.631,0.0,0.0,1.043,831225856.0,47804416.0,649076736.0,35379113984.0,0.0,0.0,3090507.0,670378.0
30-09 18:24:22,0.129,0.194,98.124,0.0,0.0,1.552,831684608.0,47804416.0,649076736.0,35378655232.0,0.0,0.0,3178145.0,687337.0
30-09 18:24:23,0.324,0.194,98.122,0.0,0.0,1.360,831795200.0,47812608.0,649076736.0,35378536448.0,0.0,16384.0,2981791.0,658488.0
30-09 18:24:24,0.259,0.0,98.769,0.0,0.0,0.972,832077824.0,47812608.0,649076736.0,35378253824.0,0.0,20480.0,2586736.0,562732.0
30-09 18:24:25,0.195,0.261,98.111,0.0,0.0,1.433,831455232.0,47812608.0,649076736.0,35378876416.0,0.0,0.0,3380742.0,740498.0
30-09 18:24:26,0.454,0.194,97.732,0.0,0.0,1.620,833290240.0,47812608.0,649076736.0,35377041408.0,0.0,0.0,3358829.0,733630.0
30-09 18:24:27,0.130,0.261,98.111,0.0,0.0,1.498,832663552.0,47812608.0,649076736.0,35377668096.0,0.0,0.0,3393215.0,733168.0
30-09 18:24:28,0.324,0.194,97.799,0.0,0.0,1.683,831516672.0,47812608.0,649076736.0,35378814976.0,0.0,0.0,3033604.0,656513.0
30-09 18:24:29,0.258,0.387,97.611,0.0,0.0,1.743,832466944.0,47812608.0,649076736.0,35377864704.0,0.0,16384.0,3249459.0,710198.0
30-09 18:24:30,0.194,0.387,97.999,0.0,0.0,1.420,832294912.0,47820800.0,649076736.0,35378028544.0,0.0,24576.0,2938034.0,640140.0
30-09 18:24:31,0.194,0.194,98.251,0.0,0.0,1.360,832098304.0,47820800.0,649076736.0,35378225152.0,0.0,0.0,2921650.0,636294.0
30-09 18:24:32,0.391,0.195,98.306,0.0,0.0,1.107,832163840.0,47820800.0,649076736.0,35378159616.0,0.0,0.0,3318904.0,709754.0
30-09 18:24:33,0.193,0.516,97.743,0.0,0.0,1.547,834244608.0,47820800.0,649076736.0,35376078848.0,0.0,0.0,2959344.0,639886.0
30-09 18:24:34,0.194,0.323,98.060,0.0,0.0,1.423,833818624.0,47820800.0,649076736.0,35376504832.0,0.0,0.0,2969141.0,645942.0
30-09 18:24:35,0.325,0.195,98.244,0.0,0.0,1.235,837099520.0,47820800.0,649076736.0,35373223936.0,0.0,0.0,3032680.0,654718.0
30-09 18:24:36,0.259,0.259,97.607,0.0,0.0,1.876,837066752.0,47820800.0,649076736.0,35373256704.0,0.0,0.0,3335499.0,715911.0
30-09 18:24:37,0.259,0.259,97.732,0.0,0.0,1.750,837328896.0,47820800.0,649076736.0,35372994560.0,0.0,0.0,3352034.0,725803.0
30-09 18:24:38,0.324,0.259,97.601,0.0,0.0,1.816,836902912.0,47820800.0,649076736.0,35373420544.0,0.0,0.0,3282186.0,718762.0
30-09 18:24:39,0.195,0.260,98.182,0.0,0.0,1.364,837259264.0,47820800.0,649076736.0,35373064192.0,0.0,0.0,3202676.0,694583.0
30-09 18:24:40,0.324,0.194,97.537,0.065,0.0,1.879,837554176.0,47828992.0,649068544.0,35372769280.0,0.0,20480.0,3412084.0,737930.0
30-09 18:24:41,0.586,0.195,97.591,0.0,0.0,1.628,836489216.0,47828992.0,649076736.0,35373826048.0,0.0,0.0,3382439.0,738079.0
30-09 18:24:42,0.388,0.388,97.350,0.0,0.0,1.875,837537792.0,47828992.0,649076736.0,35372777472.0,0.0,0.0,3537713.0,764266.0
30-09 18:24:43,0.196,0.196,98.434,0.0,0.0,1.174,837865472.0,47828992.0,649076736.0,35372449792.0,0.0,0.0,3416802.0,735361.0
30-09 18:24:44,0.196,0.262,98.364,0.0,0.0,1.178,838389760.0,47828992.0,649076736.0,35371925504.0,0.0,0.0,3516376.0,757201.0
30-09 18:24:45,0.195,0.195,97.921,0.0,0.0,1.689,838914048.0,47828992.0,649076736.0,35371401216.0,0.0,0.0,3402911.0,738347.0
30-09 18:24:46,0.324,0.389,97.472,0.0,0.0,1.815,838914048.0,47828992.0,649076736.0,35371401216.0,0.0,0.0,3392069.0,735374.0
30-09 18:24:47,0.326,0.391,97.914,0.0,0.0,1.369,839307264.0,47828992.0,649076736.0,35371008000.0,0.0,0.0,3570980.0,768585.0
30-09 18:24:48,1.421,0.323,96.189,0.0,0.0,2.067,839696384.0,47828992.0,649076736.0,35370618880.0,0.0,0.0,3209785.0,695347.0
30-09 18:24:49,0.390,0.260,97.922,0.0,0.0,1.429,836866048.0,47828992.0,649076736.0,35373449216.0,0.0,12288.0,3295689.0,717180.0
30-09 18:24:50,0.196,0.262,98.364,0.0,0.0,1.178,837783552.0,47828992.0,649076736.0,35372531712.0,0.0,0.0,3536565.0,764286.0
30-09 18:24:51,0.392,0.327,98.300,0.0,0.0,0.981,837849088.0,47828992.0,649076736.0,35372466176.0,0.0,0.0,3488918.0,751940.0
30-09 18:24:52,0.194,0.388,97.411,0.0,0.0,2.006,838635520.0,47828992.0,649076736.0,35371679744.0,0.0,0.0,3495355.0,756803.0
30-09 18:24:53,0.386,0.386,96.654,0.0,0.0,2.574,839622656.0,47837184.0,649068544.0,35370692608.0,0.0,24576.0,3411928.0,740131.0
30-09 18:24:54,0.257,0.257,96.849,0.0,0.0,2.637,840409088.0,47837184.0,649068544.0,35369906176.0,0.0,0.0,3575726.0,768562.0
30-09 18:24:55,0.194,0.259,97.667,0.0,0.0,1.879,840015872.0,47837184.0,649068544.0,35370299392.0,0.0,0.0,3334963.0,725318.0
30-09 18:24:56,0.261,0.261,98.172,0.0,0.0,1.305,840146944.0,47837184.0,649068544.0,35370168320.0,0.0,0.0,3458360.0,747019.0
30-09 18:24:57,0.391,0.196,98.370,0.0,0.0,1.043,837767168.0,47837184.0,649076736.0,35372539904.0,0.0,0.0,3384046.0,727593.0
30-09 18:24:58,0.514,0.386,97.429,0.0,0.0,1.671,839733248.0,47837184.0,649080832.0,35370569728.0,0.0,0.0,2724996.0,590029.0
30-09 18:24:59,0.319,0.447,96.805,0.0,0.0,2.428,838914048.0,47837184.0,649080832.0,35371388928.0,0.0,20480.0,3069569.0,658685.0
30-09 18:25:00,0.324,0.259,97.992,0.0,0.0,1.425,839700480.0,47837184.0,649080832.0,35370602496.0,0.0,0.0,3096522.0,666842.0
30-09 18:25:01,0.259,0.130,98.187,0.0,0.0,1.425,839438336.0,47837184.0,649080832.0,35370864640.0,0.0,0.0,2881020.0,621026.0
30-09 18:25:02,0.259,0.324,98.574,0.0,0.0,0.843,839634944.0,47837184.0,649080832.0,35370668032.0,0.0,0.0,2817410.0,614385.0
30-09 18:25:03,0.195,0.195,98.048,0.0,0.0,1.561,839888896.0,47845376.0,649080832.0,35370405888.0,0.0,20480.0,3334294.0,713420.0
30-09 18:25:04,3.392,0.326,94.912,0.0,0.0,1.370,844107776.0,47845376.0,649080832.0,35366187008.0,0.0,24576.0,3536920.0,759066.0
30-09 18:25:05,0.326,0.196,98.110,0.0,0.0,1.369,843780096.0,47845376.0,649080832.0,35366514688.0,0.0,0.0,3530695.0,763476.0
30-09 18:25:06,0.258,0.452,97.290,0.0,0.0,2.0,844075008.0,47845376.0,649080832.0,35366219776.0,0.0,0.0,3232607.0,705607.0
30-09 18:25:07,0.261,0.326,98.433,0.0,0.0,0.979,844517376.0,47845376.0,649080832.0,35365777408.0,0.0,0.0,3419131.0,739970.0
30-09 18:25:08,0.520,0.455,97.919,0.0,0.0,1.105,844677120.0,47845376.0,649080832.0,35365617664.0,0.0,0.0,3199404.0,708694.0
30-09 18:25:09,0.649,0.325,97.727,0.0,0.0,1.299,844509184.0,47845376.0,649080832.0,35365785600.0,0.0,0.0,3228539.0,698049.0
30-09 18:25:10,0.322,0.967,96.583,0.0,0.0,2.128,845524992.0,47853568.0,649080832.0,35364761600.0,0.0,20480.0,3459765.0,746874.0
30-09 18:25:11,0.324,0.324,97.537,0.0,0.0,1.815,846077952.0,47853568.0,649080832.0,35364208640.0,0.0,0.0,3498609.0,767582.0
30-09 18:25:12,0.389,0.519,97.534,0.0,0.0,1.557,844636160.0,47853568.0,649080832.0,35365650432.0,0.0,0.0,3380673.0,736732.0
30-09 18:25:13,0.518,0.324,97.021,0.0,0.0,2.137,845516800.0,47853568.0,649080832.0,35364769792.0,0.0,0.0,3532881.0,761648.0
30-09 18:25:14,0.258,0.387,97.163,0.0,0.0,2.192,845049856.0,47853568.0,649080832.0,35365236736.0,0.0,0.0,3328282.0,722477.0
30-09 18:25:15,0.321,0.449,96.277,0.0,0.0,2.953,845434880.0,47853568.0,649080832.0,35364851712.0,0.0,0.0,3545997.0,766893.0
30-09 18:25:16,0.325,0.325,97.792,0.0,0.0,1.558,846606336.0,47861760.0,649084928.0,35363667968.0,0.0,57344.0,3318837.0,713740.0
30-09 18:25:17,0.259,0.389,97.472,0.0,0.0,1.879,846622720.0,47861760.0,649084928.0,35363651584.0,0.0,0.0,3348146.0,715139.0
30-09 18:25:18,0.258,0.388,97.610,0.0,0.0,1.744,846557184.0,47861760.0,649084928.0,35363717120.0,0.0,0.0,3175303.0,684094.0
30-09 18:25:19,0.259,0.324,98.249,0.0,0.0,1.167,846262272.0,47861760.0,649084928.0,35364012032.0,0.0,0.0,2973231.0,636043.0
30-09 18:25:20,0.128,0.128,98.009,0.0,0.0,1.734,846589952.0,47861760.0,649084928.0,35363684352.0,0.0,0.0,2567845.0,554101.0
30-09 18:25:21,0.258,0.388,97.287,0.0,0.0,2.067,846811136.0,47869952.0,649084928.0,35363454976.0,0.0,20480.0,3339280.0,717800.0
30-09 18:25:22,0.386,0.386,97.301,0.0,0.0,1.928,846548992.0,47869952.0,649084928.0,35363717120.0,0.0,0.0,2942625.0,645074.0
30-09 18:25:23,0.260,0.326,97.786,0.0,0.0,1.628,846876672.0,47869952.0,649084928.0,35363389440.0,0.0,0.0,3682252.0,788166.0
30-09 18:25:24,0.257,0.449,96.855,0.0,0.0,2.439,846581760.0,47869952.0,649084928.0,35363684352.0,0.0,0.0,3227001.0,697387.0
30-09 18:25:25,0.323,0.452,97.027,0.0,0.0,2.198,846548992.0,47869952.0,649084928.0,35363717120.0,0.0,0.0,3422656.0,738169.0
30-09 18:25:26,0.323,0.452,97.608,0.0,0.0,1.616,846516224.0,47869952.0,649084928.0,35363749888.0,0.0,0.0,3336732.0,722903.0
30-09 18:25:27,0.195,0.260,97.531,0.0,0.0,2.014,846876672.0,47869952.0,649084928.0,35363389440.0,0.0,0.0,3509465.0,755876.0
30-09 18:25:28,0.580,0.322,97.167,0.0,0.0,1.932,846581760.0,47869952.0,649084928.0,35363684352.0,0.0,0.0,3203534.0,689561.0
30-09 18:25:29,0.386,0.321,96.915,0.0,0.0,2.378,846385152.0,47869952.0,649084928.0,35363880960.0,0.0,28672.0,3198688.0,691778.0
30-09 18:25:30,0.323,0.258,97.095,0.0,0.0,2.324,846516224.0,47869952.0,649084928.0,35363749888.0,0.0,0.0,3497796.0,749131.0
30-09 18:25:31,0.454,0.130,98.184,0.0,0.0,1.232,846352384.0,47869952.0,649084928.0,35363913728.0,0.0,0.0,2985604.0,657481.0
30-09 18:25:32,0.259,0.259,97.539,0.0,0.0,1.943,846286848.0,47869952.0,649084928.0,35363979264.0,0.0,0.0,3561429.0,762362.0
30-09 18:25:33,0.456,0.326,97.786,0.0,0.0,1.432,846913536.0,47878144.0,649084928.0,35363344384.0,0.0,28672.0,3411626.0,738782.0
30-09 18:25:34,0.326,0.130,98.044,0.0,0.0,1.499,846749696.0,47878144.0,649084928.0,35363508224.0,0.0,0.0,3501432.0,750762.0
30-09 18:25:35,0.650,0.325,97.139,0.0,0.0,1.886,846585856.0,47878144.0,649084928.0,35363672064.0,0.0,0.0,3550485.0,764422.0
30-09 18:25:36,0.392,0.196,98.367,0.0,0.0,1.045,846618624.0,47878144.0,649084928.0,35363639296.0,0.0,0.0,3533617.0,761691.0
30-09 18:25:37,0.261,0.261,98.170,0.0,0.0,1.307,845529088.0,47878144.0,649084928.0,35364728832.0,0.0,0.0,3603140.0,773825.0
30-09 18:25:38,0.579,0.386,96.847,0.0,0.0,2.188,846258176.0,47878144.0,649089024.0,35363995648.0,0.0,0.0,3240857.0,709409.0
