"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-192240-workloadb-16-node20.csv 1 400",,,,"Date:","30 Sep 2020 18:22:49 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:22:59,4.359,1.987,89.808,0.128,0.0,3.718,1802313728.0,146374656.0,4330446848.0,30628085760.0,0.0,3510272.0,567522.0,1507121.0
30-09 18:23:00,10.054,5.094,77.413,1.676,0.0,5.764,1804492800.0,146374656.0,4330455040.0,30625898496.0,0.0,3915776.0,1356767.0,1946991.0
30-09 18:23:01,12.939,7.020,69.924,3.372,0.0,6.745,1800392704.0,146432000.0,4335411200.0,30624985088.0,0.0,7794688.0,1685154.0,2116385.0
30-09 18:23:02,13.052,7.320,64.779,7.666,0.0,7.182,1737043968.0,146444288.0,4392579072.0,30631153664.0,0.0,60289024.0,1475706.0,1797391.0
30-09 18:23:03,13.441,8.937,64.602,5.911,0.0,7.108,1734459392.0,146460672.0,4358270976.0,30668029952.0,0.0,47902720.0,1501393.0,1878546.0
30-09 18:23:04,11.072,7.568,66.293,8.269,0.0,6.797,1736396800.0,146472960.0,4399710208.0,30624641024.0,0.0,66867200.0,1411420.0,1819636.0
30-09 18:23:05,12.982,7.579,63.088,8.491,0.0,7.860,1730588672.0,146497536.0,4342050816.0,30688083968.0,0.0,65560576.0,1366552.0,1762518.0
30-09 18:23:06,11.638,7.317,64.599,9.268,0.0,7.178,1732268032.0,146513920.0,4339642368.0,30688796672.0,0.0,67194880.0,1560170.0,1914220.0
30-09 18:23:07,11.020,5.613,74.538,2.122,0.0,6.708,1734242304.0,146513920.0,4339568640.0,30686896128.0,0.0,3653632.0,1682184.0,2086965.0
30-09 18:23:08,10.890,6.712,71.233,4.589,0.0,6.575,1735233536.0,146763776.0,4339785728.0,30685437952.0,0.0,8425472.0,1730126.0,2205693.0
30-09 18:23:09,15.900,8.119,61.502,7.240,0.0,7.240,1671520256.0,146796544.0,4377649152.0,30711255040.0,0.0,42315776.0,1755138.0,2954506.0
30-09 18:23:10,13.112,7.729,63.906,7.522,0.0,7.729,1674661888.0,146829312.0,4361207808.0,30724521984.0,0.0,59129856.0,1559904.0,2162863.0
30-09 18:23:11,9.460,8.061,73.751,4.330,0.0,4.397,1674743808.0,146833408.0,4357586944.0,30728056832.0,0.0,31739904.0,1231829.0,1670519.0
30-09 18:23:12,11.028,4.969,68.005,10.279,0.0,5.718,1675038720.0,146849792.0,4423380992.0,30661951488.0,0.0,68292608.0,1383726.0,1812700.0
30-09 18:23:13,11.967,6.946,67.125,7.497,0.0,6.465,1675853824.0,146849792.0,4347650048.0,30736867328.0,0.0,65343488.0,1500025.0,1822470.0
30-09 18:23:14,11.937,5.730,73.874,2.115,0.0,6.344,1676718080.0,146849792.0,4347723776.0,30735929344.0,0.0,3710976.0,1655630.0,2132381.0
30-09 18:23:15,12.320,4.928,73.785,2.327,0.0,6.639,1677672448.0,146849792.0,4347723776.0,30734974976.0,0.0,4235264.0,1748236.0,2175824.0
30-09 18:23:16,11.826,5.325,73.237,2.282,0.0,7.331,1678848000.0,146849792.0,4347723776.0,30733799424.0,0.0,3989504.0,1782317.0,2274300.0
30-09 18:23:17,12.237,4.827,74.915,1.971,0.0,6.050,1680154624.0,146849792.0,4347723776.0,30732492800.0,0.0,3768320.0,1691329.0,2163857.0
30-09 18:23:18,11.375,5.792,73.622,2.442,0.0,6.769,1681117184.0,146849792.0,4347723776.0,30731530240.0,0.0,4526080.0,1778269.0,2297219.0
30-09 18:23:19,20.644,6.928,60.112,3.779,0.0,8.537,1679032320.0,146849792.0,4347797504.0,30733541376.0,0.0,7405568.0,1935813.0,3271266.0
30-09 18:23:20,18.075,6.025,66.690,2.839,0.0,6.371,1614516224.0,146853888.0,4347596800.0,30798254080.0,0.0,11194368.0,1748588.0,2422002.0
30-09 18:23:21,11.736,6.246,73.095,2.196,0.0,6.726,1615245312.0,146853888.0,4347441152.0,30797680640.0,0.0,3727360.0,1627347.0,2159347.0
30-09 18:23:22,12.287,5.529,73.652,2.048,0.0,6.485,1616601088.0,146853888.0,4347441152.0,30796324864.0,0.0,3514368.0,1723148.0,2347531.0
30-09 18:23:23,10.773,4.903,75.345,2.141,0.0,6.837,1616965632.0,146853888.0,4347441152.0,30795960320.0,0.0,3792896.0,1714172.0,2115895.0
30-09 18:23:24,11.941,7.123,71.648,2.723,0.0,6.564,1618542592.0,146853888.0,4347441152.0,30794383360.0,0.0,4030464.0,1683515.0,2149454.0
30-09 18:23:25,11.427,5.956,73.269,2.216,0.0,7.133,1618718720.0,146853888.0,4347441152.0,30794207232.0,0.0,3788800.0,1665306.0,2108466.0
30-09 18:23:26,11.482,6.193,73.069,2.505,0.0,6.750,1619378176.0,146853888.0,4347441152.0,30793547776.0,0.0,3821568.0,1740989.0,2197756.0
30-09 18:23:27,10.699,6.014,74.545,2.517,0.0,6.224,1620561920.0,146853888.0,4347441152.0,30792364032.0,0.0,3895296.0,1623632.0,2104461.0
30-09 18:23:28,12.697,6.795,70.625,2.677,0.0,7.207,1621680128.0,146853888.0,4347441152.0,30791245824.0,0.0,4571136.0,1794934.0,2383395.0
30-09 18:23:29,12.396,6.407,70.752,2.298,0.0,8.148,1625108480.0,146853888.0,4347441152.0,30787817472.0,0.0,7061504.0,1957527.0,3245101.0
30-09 18:23:30,12.691,5.687,71.914,2.358,0.0,7.351,1628147712.0,146853888.0,4347445248.0,30784774144.0,0.0,4771840.0,1761117.0,2490060.0
30-09 18:23:31,12.586,6.570,71.438,2.697,0.0,6.708,1629380608.0,146853888.0,4347445248.0,30783541248.0,0.0,4038656.0,1703811.0,2169128.0
30-09 18:23:32,10.601,6.219,75.053,2.049,0.0,6.078,1629655040.0,146853888.0,4347445248.0,30783266816.0,0.0,3555328.0,1588280.0,2138677.0
30-09 18:23:33,10.939,5.363,74.806,2.188,0.0,6.704,1631019008.0,146853888.0,4347445248.0,30781902848.0,0.0,3661824.0,1717664.0,2141031.0
30-09 18:23:34,11.415,6.092,73.039,2.451,0.0,7.003,1633415168.0,146853888.0,4347445248.0,30779506688.0,0.0,4100096.0,1773389.0,2224212.0
30-09 18:23:35,12.329,6.027,74.247,1.986,0.0,5.411,1634242560.0,146857984.0,4347441152.0,30778679296.0,0.0,3424256.0,1643060.0,2235931.0
30-09 18:23:36,11.925,5.997,73.082,2.371,0.0,6.625,1635536896.0,146857984.0,4347445248.0,30777380864.0,0.0,4255744.0,1822319.0,2166499.0
30-09 18:23:37,11.936,6.037,73.074,2.221,0.0,6.731,1636421632.0,146857984.0,4347445248.0,30776496128.0,0.0,3772416.0,1649509.0,2115678.0
30-09 18:23:38,12.074,5.321,74.011,2.115,0.0,6.480,1636724736.0,146857984.0,4347445248.0,30776193024.0,0.0,4091904.0,1786744.0,2371197.0
30-09 18:23:39,12.859,5.472,72.298,2.052,0.0,7.319,1640939520.0,146857984.0,4347445248.0,30771978240.0,0.0,6688768.0,1893970.0,3347083.0
30-09 18:23:40,12.986,5.625,72.639,2.083,0.0,6.667,1646247936.0,146862080.0,4347441152.0,30766669824.0,0.0,4620288.0,1863841.0,2535162.0
30-09 18:23:41,13.170,6.042,71.894,2.308,0.0,6.585,1647497216.0,146862080.0,4347449344.0,30765412352.0,0.0,4157440.0,1711972.0,2139072.0
30-09 18:23:42,11.111,6.349,73.085,2.484,0.0,6.970,1648025600.0,146862080.0,4347449344.0,30764883968.0,0.0,3866624.0,1754574.0,2277301.0
30-09 18:23:43,10.972,5.625,74.375,2.292,0.0,6.736,1649827840.0,146862080.0,4347449344.0,30763081728.0,0.0,3887104.0,1758996.0,2174437.0
30-09 18:23:44,13.683,6.151,71.182,2.488,0.0,6.496,1650929664.0,146862080.0,4347449344.0,30761979904.0,0.0,4198400.0,1763770.0,2216086.0
30-09 18:23:45,12.526,5.850,72.608,2.409,0.0,6.607,1652264960.0,146862080.0,4347449344.0,30760644608.0,0.0,3899392.0,1767326.0,2202989.0
30-09 18:23:46,11.411,6.362,73.790,2.351,0.0,6.086,1652895744.0,146862080.0,4347449344.0,30760013824.0,0.0,3723264.0,1743490.0,2181368.0
30-09 18:23:47,12.138,6.828,71.103,2.759,0.0,7.172,1654202368.0,146862080.0,4347449344.0,30758707200.0,0.0,4239360.0,1766364.0,2156859.0
30-09 18:23:48,12.322,5.552,73.934,2.167,0.0,6.026,1649242112.0,146862080.0,4347449344.0,30763667456.0,0.0,4055040.0,1700218.0,2273340.0
30-09 18:23:49,14.451,7.157,68.439,2.318,0.0,7.635,1653501952.0,146862080.0,4347449344.0,30759407616.0,0.0,7442432.0,2012580.0,3182343.0
30-09 18:23:50,12.559,6.382,72.301,2.308,0.0,6.449,1659400192.0,146862080.0,4347449344.0,30753509376.0,0.0,4587520.0,1783980.0,2482972.0
30-09 18:23:51,13.222,5.846,71.677,2.366,0.0,6.889,1660575744.0,146862080.0,4347449344.0,30752333824.0,0.0,3690496.0,1724648.0,2159669.0
30-09 18:23:52,12.286,6.383,72.272,2.334,0.0,6.726,1661779968.0,146862080.0,4347449344.0,30751129600.0,0.0,4030464.0,1747764.0,2280149.0
30-09 18:23:53,11.777,5.017,74.774,2.091,0.0,6.341,1662316544.0,146862080.0,4347449344.0,30750593024.0,0.0,3911680.0,1648782.0,2060495.0
30-09 18:23:54,11.442,6.380,73.509,2.219,0.0,6.449,1664573440.0,146862080.0,4347449344.0,30748336128.0,0.0,3690496.0,1719739.0,2235400.0
30-09 18:23:55,12.432,6.079,73.087,1.913,0.0,6.489,1665204224.0,146862080.0,4347449344.0,30747705344.0,0.0,3502080.0,1677571.0,2210533.0
30-09 18:23:56,11.745,5.227,73.999,2.308,0.0,6.721,1666428928.0,146862080.0,4347449344.0,30746480640.0,0.0,3768320.0,1770331.0,2251986.0
30-09 18:23:57,11.962,5.332,74.299,2.119,0.0,6.288,1667018752.0,146862080.0,4347449344.0,30745890816.0,0.0,3608576.0,1641947.0,2186306.0
30-09 18:23:58,13.287,6.505,71.142,2.145,0.0,6.920,1667747840.0,146862080.0,4347449344.0,30745161728.0,0.0,4083712.0,1707665.0,2374885.0
30-09 18:23:59,13.831,6.373,70.508,2.237,0.0,7.051,1672269824.0,146862080.0,4347449344.0,30740639744.0,0.0,6782976.0,1953018.0,3298504.0
30-09 18:24:00,12.448,6.189,69.958,3.199,0.0,8.206,1675063296.0,146866176.0,4347445248.0,30737846272.0,0.0,5120000.0,1856191.0,2446250.0
30-09 18:24:01,10.849,4.245,77.358,1.819,0.0,5.728,1675419648.0,146866176.0,4347449344.0,30737485824.0,0.0,3276800.0,1584659.0,2087210.0
30-09 18:24:02,11.959,5.743,74.392,1.959,0.0,5.946,1676636160.0,146866176.0,4347449344.0,30736269312.0,0.0,3710976.0,1664153.0,2160121.0
30-09 18:24:03,11.234,5.445,74.707,2.550,0.0,6.065,1677975552.0,146866176.0,4347449344.0,30734929920.0,0.0,4005888.0,1710479.0,2155779.0
30-09 18:24:04,12.222,5.417,72.778,2.361,0.0,7.222,1678827520.0,146866176.0,4347449344.0,30734077952.0,0.0,3891200.0,1827442.0,2309328.0
30-09 18:24:05,12.107,5.746,72.982,2.599,0.0,6.566,1680302080.0,146866176.0,4347449344.0,30732603392.0,0.0,3969024.0,1732285.0,2190728.0
30-09 18:24:06,11.522,5.587,73.394,2.793,0.0,6.704,1680822272.0,146866176.0,4347449344.0,30732083200.0,0.0,4165632.0,1740728.0,2253662.0
30-09 18:24:07,11.304,5.687,74.896,1.942,0.0,6.172,1682575360.0,146866176.0,4347449344.0,30730330112.0,0.0,3457024.0,1700142.0,2169264.0
30-09 18:24:08,11.480,6.017,73.997,2.213,0.0,6.293,1683361792.0,146866176.0,4347449344.0,30729543680.0,0.0,4128768.0,1748336.0,2256196.0
30-09 18:24:09,12.925,5.918,72.993,2.109,0.0,6.054,1686601728.0,146866176.0,4347449344.0,30726303744.0,0.0,6242304.0,1686794.0,2876930.0
30-09 18:24:10,11.387,6.280,72.740,2.277,0.0,7.315,1690251264.0,146866176.0,4347449344.0,30722654208.0,0.0,4698112.0,1800974.0,2434547.0
30-09 18:24:11,11.801,5.797,72.809,2.277,0.0,7.315,1691361280.0,146866176.0,4347449344.0,30721544192.0,0.0,4055040.0,1721634.0,2190927.0
30-09 18:24:12,11.908,6.267,72.354,2.507,0.0,6.964,1692962816.0,146866176.0,4347449344.0,30719942656.0,0.0,4186112.0,1819764.0,2230063.0
30-09 18:24:13,11.942,6.040,73.370,2.471,0.0,6.177,1694552064.0,146866176.0,4347449344.0,30718353408.0,0.0,3850240.0,1759565.0,2179111.0
30-09 18:24:14,11.753,6.667,72.715,2.405,0.0,6.460,1696063488.0,146866176.0,4347449344.0,30716841984.0,0.0,4030464.0,1695807.0,2141571.0
30-09 18:24:15,12.683,6.899,72.056,2.230,0.0,6.132,1696878592.0,146866176.0,4347449344.0,30716026880.0,0.0,4136960.0,1695624.0,2167238.0
30-09 18:24:16,12.258,5.817,72.299,2.424,0.0,7.202,1697841152.0,146866176.0,4347449344.0,30715064320.0,0.0,3670016.0,1724842.0,2216511.0
30-09 18:24:17,12.215,5.797,73.568,2.208,0.0,6.211,1698795520.0,146866176.0,4347449344.0,30714109952.0,0.0,3469312.0,1672139.0,2159859.0
30-09 18:24:18,12.104,5.489,73.118,3.026,0.0,6.263,1699999744.0,146866176.0,4347449344.0,30712905728.0,0.0,4653056.0,1790718.0,2241953.0
30-09 18:24:19,14.276,6.855,67.633,2.827,0.0,8.410,1703247872.0,146866176.0,4347449344.0,30709657600.0,0.0,6963200.0,1967697.0,3285774.0
30-09 18:24:20,12.969,6.143,71.672,2.253,0.0,6.962,1707012096.0,146866176.0,4347449344.0,30705893376.0,0.0,4837376.0,1771091.0,2464083.0
30-09 18:24:21,12.030,4.580,72.044,5.263,0.0,6.083,1647710208.0,146870272.0,4379410432.0,30733230080.0,0.0,34533376.0,1501413.0,1864376.0
30-09 18:24:22,12.897,6.621,66.759,6.483,0.0,7.241,1648787456.0,146886656.0,4360708096.0,30750838784.0,0.0,61620224.0,1570134.0,1997632.0
30-09 18:24:23,13.022,6.894,65.808,7.382,0.0,6.894,1648889856.0,146898944.0,4354830336.0,30756601856.0,0.0,75022336.0,1508897.0,1847039.0
30-09 18:24:24,10.021,6.520,72.821,4.942,0.0,5.697,1650405376.0,146911232.0,4354113536.0,30755790848.0,0.0,28364800.0,1522137.0,1853746.0
30-09 18:24:25,9.836,5.738,76.434,2.186,0.0,5.806,1651216384.0,146911232.0,4354134016.0,30754959360.0,0.0,3575808.0,1459310.0,1832725.0
30-09 18:24:26,11.602,6.215,72.997,2.348,0.0,6.837,1652129792.0,146911232.0,4354134016.0,30754045952.0,0.0,3936256.0,1705956.0,2184187.0
30-09 18:24:27,12.030,6.972,72.044,2.392,0.0,6.562,1652887552.0,146911232.0,4354134016.0,30753288192.0,0.0,3883008.0,1718680.0,2061433.0
30-09 18:24:28,10.534,5.683,75.468,2.356,0.0,5.960,1653256192.0,146911232.0,4354134016.0,30752919552.0,0.0,3936256.0,1520550.0,2107193.0
30-09 18:24:29,14.027,5.932,69.714,2.652,0.0,7.676,1657716736.0,146915328.0,4354134016.0,30748454912.0,0.0,7049216.0,1935334.0,3312091.0
30-09 18:24:30,11.592,6.075,73.115,2.444,0.0,6.774,1661140992.0,146915328.0,4354134016.0,30745030656.0,0.0,4812800.0,1802117.0,2341133.0
30-09 18:24:31,9.041,5.038,78.744,2.001,0.0,5.176,1661693952.0,146915328.0,4354138112.0,30744473600.0,0.0,3235840.0,1409629.0,1775418.0
30-09 18:24:32,9.939,4.598,78.567,1.826,0.0,5.071,1662742528.0,146915328.0,4354138112.0,30743425024.0,0.0,3211264.0,1462608.0,1946215.0
30-09 18:24:33,10.214,4.762,77.571,1.863,0.0,5.590,1664045056.0,146915328.0,4354138112.0,30742122496.0,0.0,3039232.0,1447614.0,1966730.0
30-09 18:24:34,9.179,6.142,77.295,1.794,0.0,5.590,1665466368.0,146919424.0,4354138112.0,30740697088.0,0.0,3076096.0,1465426.0,1861850.0
30-09 18:24:35,8.929,5.014,78.984,1.717,0.0,5.357,1666580480.0,146919424.0,4354138112.0,30739582976.0,0.0,3289088.0,1407506.0,1802691.0
30-09 18:24:36,8.797,4.192,80.893,1.649,0.0,4.467,1667051520.0,146919424.0,4354138112.0,30739111936.0,0.0,3043328.0,1396358.0,1756757.0
30-09 18:24:37,11.578,5.376,74.500,2.205,0.0,6.340,1668464640.0,146919424.0,4354138112.0,30737698816.0,0.0,3387392.0,1686697.0,2198432.0
30-09 18:24:38,11.041,5.590,74.773,2.236,0.0,6.359,1669734400.0,146919424.0,4354138112.0,30736429056.0,0.0,3796992.0,1556779.0,2094571.0
30-09 18:24:39,14.416,7.665,66.385,3.024,0.0,8.509,1673269248.0,146919424.0,4354138112.0,30732894208.0,0.0,6967296.0,1927040.0,3376501.0
30-09 18:24:40,11.597,5.625,73.611,2.361,0.0,6.806,1677836288.0,146919424.0,4354138112.0,30728327168.0,0.0,4423680.0,1743246.0,2427182.0
30-09 18:24:41,12.136,5.825,71.983,2.705,0.0,7.351,1678970880.0,146919424.0,4354138112.0,30727192576.0,0.0,4124672.0,1749073.0,2230964.0
30-09 18:24:42,11.933,6.909,71.738,2.652,0.0,6.769,1680195584.0,146919424.0,4354138112.0,30725967872.0,0.0,3887104.0,1688686.0,2213526.0
30-09 18:24:43,11.514,7.118,71.807,2.373,0.0,7.188,1682137088.0,146923520.0,4354138112.0,30724022272.0,4096.0,3682304.0,1642446.0,2187582.0
30-09 18:24:44,11.536,5.212,74.913,2.224,0.0,6.115,1684893696.0,146923520.0,4354146304.0,30721257472.0,0.0,3604480.0,1708211.0,2187728.0
30-09 18:24:45,11.544,5.981,73.922,2.295,0.0,6.259,1685688320.0,146923520.0,4354146304.0,30720462848.0,0.0,3715072.0,1667173.0,2106656.0
30-09 18:24:46,12.640,5.688,72.121,2.598,0.0,6.952,1686614016.0,146923520.0,4354146304.0,30719537152.0,0.0,4009984.0,1767980.0,2273306.0
30-09 18:24:47,10.852,6.319,74.176,2.404,0.0,6.250,1687531520.0,146923520.0,4354146304.0,30718619648.0,0.0,3571712.0,1719637.0,2179601.0
30-09 18:24:48,11.890,4.671,74.522,2.689,0.0,6.228,1688891392.0,146923520.0,4354146304.0,30717259776.0,0.0,4030464.0,1669777.0,2322659.0
30-09 18:24:49,14.366,6.549,67.676,3.028,0.0,8.380,1693073408.0,146923520.0,4354146304.0,30713077760.0,0.0,7057408.0,2006057.0,3317915.0
30-09 18:24:50,12.500,5.899,71.699,2.669,0.0,7.233,1695817728.0,146923520.0,4354146304.0,30710333440.0,0.0,4874240.0,1738246.0,2485093.0
30-09 18:24:51,11.488,5.536,74.325,2.284,0.0,6.367,1697275904.0,146923520.0,4354146304.0,30708875264.0,0.0,3858432.0,1669351.0,2259651.0
30-09 18:24:52,12.113,5.781,73.985,1.927,0.0,6.194,1698107392.0,146923520.0,4354146304.0,30708043776.0,0.0,3411968.0,1638648.0,2180034.0
30-09 18:24:53,11.352,6.307,73.090,2.453,0.0,6.797,1699246080.0,146923520.0,4354146304.0,30706905088.0,0.0,4046848.0,1738354.0,2240870.0
30-09 18:24:54,11.049,5.804,73.497,2.657,0.0,6.993,1701224448.0,146923520.0,4354146304.0,30704926720.0,0.0,3981312.0,1744943.0,2179606.0
30-09 18:24:55,11.868,5.758,73.174,2.598,0.0,6.601,1701724160.0,146923520.0,4354146304.0,30704427008.0,0.0,3887104.0,1706937.0,2231865.0
30-09 18:24:56,11.802,5.517,73.324,2.584,0.0,6.774,1702805504.0,146931712.0,4354138112.0,30703345664.0,0.0,4202496.0,1713532.0,2206543.0
30-09 18:24:57,10.064,6.520,72.360,4.394,0.0,6.662,1703280640.0,147152896.0,4354342912.0,30702444544.0,0.0,7139328.0,1542108.0,2049176.0
30-09 18:24:58,12.674,6.964,67.967,4.596,0.0,7.799,1640910848.0,147234816.0,4374622208.0,30744453120.0,0.0,24403968.0,1713297.0,2233120.0
30-09 18:24:59,14.815,8.642,58.299,9.534,0.0,8.711,1646370816.0,147279872.0,4429111296.0,30684459008.0,0.0,61755392.0,1683838.0,2940180.0
30-09 18:25:00,12.465,6.685,64.972,8.217,0.0,7.660,1646604288.0,147300352.0,4402536448.0,30710779904.0,0.0,57307136.0,1565448.0,2196668.0
30-09 18:25:01,12.334,7.078,63.910,8.900,0.0,7.779,1649205248.0,147304448.0,4438069248.0,30672642048.0,0.0,73736192.0,1424944.0,1873847.0
30-09 18:25:02,11.687,6.432,65.698,9.613,0.0,6.570,1649225728.0,147320832.0,4380839936.0,30729834496.0,0.0,74153984.0,1427430.0,1815040.0
30-09 18:25:03,12.263,7.779,62.439,10.441,0.0,7.078,1649303552.0,147333120.0,4362063872.0,30748520448.0,0.0,65363968.0,1489429.0,1777360.0
30-09 18:25:04,11.242,6.315,73.352,2.290,0.0,6.801,1651204096.0,147333120.0,4362158080.0,30746525696.0,0.0,3858432.0,1699995.0,2255513.0
30-09 18:25:05,12.526,5.388,73.268,2.309,0.0,6.508,1652158464.0,147333120.0,4362166272.0,30745563136.0,0.0,3756032.0,1725937.0,2210285.0
30-09 18:25:06,12.466,6.061,72.452,2.617,0.0,6.405,1652756480.0,147333120.0,4362166272.0,30744965120.0,0.0,4141056.0,1670496.0,2179412.0
30-09 18:25:07,12.073,6.281,71.598,2.791,0.0,7.258,1653534720.0,147333120.0,4362166272.0,30744186880.0,0.0,4280320.0,1773407.0,2199538.0
30-09 18:25:08,11.838,5.292,73.747,2.368,0.0,6.755,1655341056.0,147333120.0,4362166272.0,30742380544.0,0.0,4198400.0,1824665.0,2352341.0
30-09 18:25:09,13.800,6.935,69.001,2.913,0.0,7.351,1658769408.0,147333120.0,4362166272.0,30738952192.0,0.0,7069696.0,1961126.0,3284517.0
30-09 18:25:10,14.227,6.699,69.061,2.693,0.0,7.320,1661984768.0,147333120.0,4362166272.0,30735736832.0,0.0,4632576.0,1774825.0,2452657.0
30-09 18:25:11,10.920,5.769,74.038,2.060,0.0,7.212,1663549440.0,147333120.0,4362166272.0,30734172160.0,0.0,3772416.0,1732463.0,2239453.0
30-09 18:25:12,11.064,5.920,73.432,2.678,0.0,6.906,1664503808.0,147333120.0,4362166272.0,30733217792.0,0.0,4255744.0,1692852.0,2173198.0
30-09 18:25:13,13.131,5.460,72.357,2.350,0.0,6.704,1665961984.0,147333120.0,4362166272.0,30731759616.0,0.0,3919872.0,1758636.0,2265134.0
30-09 18:25:14,11.051,5.458,74.798,2.156,0.0,6.536,1667293184.0,147333120.0,4362170368.0,30730424320.0,0.0,3883008.0,1682084.0,2122904.0
30-09 18:25:15,12.200,5.278,74.092,2.399,0.0,6.032,1668435968.0,147333120.0,4362170368.0,30729281536.0,0.0,4038656.0,1724550.0,2203201.0
30-09 18:25:16,11.405,6.745,71.280,3.199,0.0,7.371,1669844992.0,147382272.0,4362121216.0,30727872512.0,0.0,4882432.0,1760110.0,2255783.0
30-09 18:25:17,12.983,6.492,69.130,4.834,0.0,6.561,1645383680.0,147517440.0,4377919488.0,30736400384.0,0.0,21245952.0,1639858.0,2139028.0
30-09 18:25:18,13.471,6.598,67.216,6.942,0.0,5.773,1604329472.0,147537920.0,4428095488.0,30727258112.0,0.0,53846016.0,1545423.0,2097438.0
30-09 18:25:19,16.609,7.820,60.138,7.474,0.0,7.958,1607806976.0,147546112.0,4394360832.0,30757507072.0,0.0,51933184.0,1866588.0,3213130.0
30-09 18:25:20,12.327,7.064,66.482,7.479,0.0,6.648,1613733888.0,147558400.0,4437577728.0,30708350976.0,0.0,70299648.0,1386895.0,1934441.0
30-09 18:25:21,12.353,6.731,64.539,9.785,0.0,6.593,1620615168.0,147566592.0,4383240192.0,30755799040.0,0.0,71024640.0,1505683.0,1865535.0
30-09 18:25:22,12.027,6.529,66.460,7.835,0.0,7.148,1619755008.0,147582976.0,4407259136.0,30732623872.0,0.0,67108864.0,1568918.0,1956522.0
30-09 18:25:23,11.663,5.797,74.741,2.001,0.0,5.797,1622798336.0,147582976.0,4373749760.0,30763089920.0,0.0,3715072.0,1763717.0,2157288.0
30-09 18:25:24,11.111,5.418,75.309,1.783,0.0,6.379,1623449600.0,147582976.0,4373753856.0,30762434560.0,0.0,3747840.0,1641395.0,2132353.0
30-09 18:25:25,12.058,5.198,73.250,2.356,0.0,7.138,1624997888.0,147582976.0,4373753856.0,30760886272.0,0.0,3756032.0,1713033.0,2090478.0
30-09 18:25:26,11.655,6.276,72.138,2.483,0.0,7.448,1625075712.0,147582976.0,4373753856.0,30760808448.0,0.0,4014080.0,1737017.0,2119811.0
30-09 18:25:27,11.464,5.663,73.757,2.417,0.0,6.699,1626607616.0,147582976.0,4373753856.0,30759276544.0,0.0,3756032.0,1627176.0,2142317.0
30-09 18:25:28,12.722,5.882,71.956,2.462,0.0,6.977,1627697152.0,147582976.0,4373753856.0,30758187008.0,0.0,4153344.0,1794345.0,2337784.0
30-09 18:25:29,13.751,7.080,68.890,2.859,0.0,7.420,1631154176.0,147582976.0,4373753856.0,30754729984.0,0.0,6942720.0,1934738.0,3268780.0
30-09 18:25:30,12.759,5.862,72.483,2.345,0.0,6.552,1637302272.0,147582976.0,4373753856.0,30748581888.0,0.0,4939776.0,1713801.0,2351744.0
30-09 18:25:31,12.030,5.742,73.001,2.187,0.0,7.040,1637961728.0,147582976.0,4373757952.0,30747918336.0,0.0,3690496.0,1734212.0,2251509.0
