"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-192240-workloadb-16-node11.csv 1 400",,,,"Date:","30 Sep 2020 18:22:46 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:23:48,4.098,1.718,92.201,0.264,0.0,1.718,1007718400.0,148807680.0,698011648.0,35052683264.0,0.0,1777664.0,1244648.0,981383.0
30-09 18:23:49,4.862,1.905,91.130,0.197,0.0,1.905,1007964160.0,148819968.0,698785792.0,35051651072.0,0.0,1368064.0,1210011.0,1081036.0
30-09 18:23:50,4.021,1.714,92.221,0.198,0.0,1.846,1008631808.0,148832256.0,698818560.0,35050938368.0,0.0,446464.0,1125968.0,1075610.0
30-09 18:23:51,4.313,1.792,91.639,0.066,0.0,2.190,1008840704.0,148840448.0,698826752.0,35050713088.0,0.0,176128.0,1161793.0,1123844.0
30-09 18:23:52,3.003,1.044,93.734,0.0,0.0,2.219,1009119232.0,148840448.0,698826752.0,35050434560.0,0.0,0.0,1037129.0,1008876.0
30-09 18:23:53,3.992,2.094,91.885,0.0,0.0,2.029,1009938432.0,148840448.0,698826752.0,35049615360.0,0.0,0.0,1057950.0,1032093.0
30-09 18:23:54,3.856,1.503,92.418,0.131,0.0,2.092,1010327552.0,148844544.0,698822656.0,35049226240.0,0.0,135168.0,1130030.0,1087858.0
30-09 18:23:55,3.704,1.653,92.593,0.132,0.0,1.918,1010438144.0,148852736.0,698834944.0,35049095168.0,0.0,356352.0,1189199.0,1139556.0
30-09 18:23:56,3.916,1.893,92.298,0.0,0.0,1.893,1010405376.0,148852736.0,698834944.0,35049127936.0,0.0,0.0,1074626.0,1049924.0
30-09 18:23:57,4.584,1.244,92.272,0.0,0.0,1.899,1010241536.0,148852736.0,698834944.0,35049291776.0,0.0,20480.0,1149745.0,1119940.0
30-09 18:23:58,3.709,1.656,92.583,0.331,0.0,1.722,1010593792.0,148860928.0,699150336.0,35048615936.0,0.0,1847296.0,1248120.0,984931.0
30-09 18:23:59,4.477,2.041,90.323,0.461,0.0,2.699,1010405376.0,148881408.0,699981824.0,35047952384.0,0.0,1740800.0,1276499.0,1127925.0
30-09 18:24:00,3.439,1.521,92.857,0.0,0.0,2.183,1010196480.0,148889600.0,699985920.0,35048148992.0,0.0,155648.0,1099499.0,1062622.0
30-09 18:24:01,3.152,1.379,93.368,0.0,0.0,2.101,1010393088.0,148889600.0,699985920.0,35047952384.0,0.0,106496.0,1022298.0,995348.0
30-09 18:24:02,3.869,1.770,92.328,0.0,0.0,2.033,1010327552.0,148889600.0,699985920.0,35048017920.0,0.0,0.0,1123023.0,1093481.0
30-09 18:24:03,3.942,1.511,92.707,0.131,0.0,1.708,1010327552.0,148889600.0,699985920.0,35048017920.0,0.0,147456.0,1054344.0,1025894.0
30-09 18:24:04,3.864,1.572,92.207,0.131,0.0,2.227,1010307072.0,148905984.0,699990016.0,35048017920.0,0.0,327680.0,1112190.0,1055020.0
30-09 18:24:05,4.123,1.440,92.932,0.0,0.0,1.505,1010126848.0,148905984.0,699998208.0,35048189952.0,0.0,0.0,1065199.0,1043110.0
30-09 18:24:06,4.202,2.101,91.464,0.0,0.0,2.232,1010192384.0,148905984.0,699998208.0,35048124416.0,0.0,12288.0,1144650.0,1105564.0
30-09 18:24:07,2.769,1.582,93.869,0.066,0.0,1.714,1010221056.0,148910080.0,699998208.0,35048091648.0,0.0,36864.0,1070892.0,1043068.0
30-09 18:24:08,3.491,1.910,91.897,0.461,0.0,2.240,1010814976.0,148934656.0,700329984.0,35047141376.0,0.0,2113536.0,1200937.0,897307.0
30-09 18:24:09,4.131,2.820,90.492,0.262,0.0,2.295,1012248576.0,148959232.0,701124608.0,35044888576.0,0.0,1482752.0,1171391.0,1020308.0
30-09 18:24:10,4.827,1.826,91.324,0.0,0.0,2.022,1012445184.0,148959232.0,701124608.0,35044691968.0,0.0,0.0,1145686.0,1111421.0
30-09 18:24:11,3.581,1.497,93.229,0.0,0.0,1.693,1011953664.0,148959232.0,701153280.0,35045154816.0,0.0,151552.0,1001508.0,978606.0
30-09 18:24:12,4.262,2.098,91.475,0.066,0.0,2.098,1012609024.0,148967424.0,701145088.0,35044499456.0,0.0,139264.0,1173332.0,1134057.0
30-09 18:24:13,4.641,1.634,91.373,0.196,0.0,2.157,1013497856.0,148983808.0,701161472.0,35043577856.0,0.0,339968.0,1059107.0,1009154.0
30-09 18:24:14,3.588,1.500,92.825,0.0,0.0,2.087,1013481472.0,148983808.0,701165568.0,35043590144.0,0.0,0.0,1011555.0,987622.0
30-09 18:24:15,3.752,2.107,92.429,0.0,0.0,1.712,1014398976.0,148992000.0,701173760.0,35042656256.0,0.0,163840.0,1138676.0,1117842.0
30-09 18:24:16,3.536,1.375,93.058,0.0,0.0,2.030,1014394880.0,148992000.0,701173760.0,35042660352.0,0.0,0.0,1068437.0,1035481.0
30-09 18:24:17,4.507,1.829,91.313,0.196,0.0,2.155,1014976512.0,149012480.0,701177856.0,35042054144.0,0.0,319488.0,1144645.0,1092031.0
30-09 18:24:18,4.950,2.046,90.759,0.330,0.0,1.914,1015422976.0,149041152.0,701497344.0,35041259520.0,0.0,1982464.0,1258714.0,994772.0
30-09 18:24:19,4.921,2.034,90.945,0.262,0.0,1.837,1016037376.0,149053440.0,702324736.0,35039805440.0,0.0,1388544.0,1183092.0,1048785.0
30-09 18:24:20,3.740,1.509,92.979,0.0,0.0,1.772,1015709696.0,149053440.0,702324736.0,35040133120.0,0.0,8192.0,1060543.0,1031274.0
30-09 18:24:21,3.713,1.564,92.573,0.0,0.0,2.150,1015676928.0,149053440.0,702324736.0,35040165888.0,0.0,151552.0,988500.0,958648.0
30-09 18:24:22,3.414,1.379,92.843,0.197,0.0,2.167,1016156160.0,149061632.0,702328832.0,35039674368.0,0.0,335872.0,1041665.0,994740.0
30-09 18:24:23,2.758,1.248,94.485,0.0,0.0,1.510,1016086528.0,149061632.0,702332928.0,35039739904.0,0.0,0.0,943035.0,919642.0
30-09 18:24:24,3.030,1.354,93.875,0.0,0.0,1.741,1015627776.0,149061632.0,702332928.0,35040198656.0,0.0,0.0,824825.0,794816.0
30-09 18:24:25,3.947,1.513,92.829,0.0,0.0,1.711,1015791616.0,149061632.0,702332928.0,35040034816.0,0.0,0.0,1051639.0,1022215.0
30-09 18:24:26,3.562,1.781,92.480,0.264,0.0,1.913,1015959552.0,149098496.0,702324736.0,35039838208.0,0.0,380928.0,1104370.0,1043479.0
30-09 18:24:27,3.520,1.630,91.917,0.065,0.0,2.868,1015791616.0,149106688.0,702349312.0,35039973376.0,0.0,155648.0,1096449.0,1072567.0
30-09 18:24:28,3.851,1.567,92.689,0.326,0.0,1.567,1016504320.0,149123072.0,702652416.0,35038941184.0,0.0,1855488.0,1188995.0,926979.0
30-09 18:24:29,4.838,1.657,91.054,0.199,0.0,2.253,1017335808.0,149131264.0,703459328.0,35037294592.0,0.0,1310720.0,1231502.0,1099784.0
30-09 18:24:30,2.829,1.184,94.211,0.066,0.0,1.711,1017307136.0,149139456.0,703479808.0,35037294592.0,0.0,184320.0,957464.0,926711.0
30-09 18:24:31,2.678,1.502,93.534,0.261,0.0,2.025,1016864768.0,149147648.0,703488000.0,35037720576.0,0.0,319488.0,914178.0,864764.0
30-09 18:24:32,3.557,1.581,93.017,0.0,0.0,1.845,1017151488.0,149147648.0,703496192.0,35037425664.0,0.0,0.0,1014465.0,988277.0
30-09 18:24:33,2.851,1.525,94.098,0.0,0.0,1.525,1017663488.0,149147648.0,703496192.0,35036913664.0,0.0,8192.0,999247.0,972288.0
30-09 18:24:34,2.614,1.699,93.987,0.0,0.0,1.699,1017540608.0,149147648.0,703496192.0,35037036544.0,0.0,0.0,961571.0,927983.0
30-09 18:24:35,3.325,1.630,93.351,0.130,0.0,1.565,1017561088.0,149172224.0,703483904.0,35037003776.0,0.0,331776.0,910596.0,862985.0
30-09 18:24:36,3.679,2.168,92.378,0.066,0.0,1.708,1017712640.0,149188608.0,703508480.0,35036811264.0,0.0,217088.0,1156303.0,1119748.0
30-09 18:24:37,2.897,1.119,94.470,0.0,0.0,1.514,1017221120.0,149188608.0,703508480.0,35037302784.0,0.0,0.0,948708.0,920699.0
30-09 18:24:38,3.464,1.999,92.139,0.333,0.0,2.065,1018269696.0,149209088.0,703815680.0,35035926528.0,0.0,1863680.0,1320666.0,1063821.0
30-09 18:24:39,5.267,2.238,89.533,0.263,0.0,2.699,1020121088.0,149229568.0,704651264.0,35033219072.0,0.0,1576960.0,1271835.0,1133296.0
30-09 18:24:40,3.665,1.832,92.277,0.196,0.0,2.029,1019969536.0,149237760.0,704659456.0,35033354240.0,0.0,348160.0,1043401.0,991350.0
30-09 18:24:41,3.410,1.770,92.852,0.0,0.0,1.967,1020317696.0,149237760.0,704663552.0,35033001984.0,0.0,0.0,1096167.0,1066923.0
30-09 18:24:42,3.088,1.708,93.167,0.066,0.0,1.971,1020010496.0,149245952.0,704663552.0,35033300992.0,0.0,32768.0,1071859.0,1044753.0
30-09 18:24:43,3.733,1.113,93.386,0.0,0.0,1.768,1020534784.0,149245952.0,704663552.0,35032776704.0,0.0,0.0,1087151.0,1059588.0
30-09 18:24:44,3.966,1.851,92.201,0.132,0.0,1.851,1020321792.0,149258240.0,704667648.0,35032973312.0,0.0,356352.0,1111102.0,1056572.0
30-09 18:24:45,3.811,1.643,92.510,0.131,0.0,1.905,1019920384.0,149258240.0,704675840.0,35033366528.0,0.0,155648.0,1071915.0,1039176.0
30-09 18:24:46,2.897,1.843,93.351,0.0,0.0,1.909,1020346368.0,149258240.0,704675840.0,35032940544.0,0.0,0.0,1124311.0,1088943.0
30-09 18:24:47,2.941,1.765,93.529,0.0,0.0,1.765,1019985920.0,149258240.0,704675840.0,35033300992.0,0.0,0.0,1021075.0,994411.0
30-09 18:24:48,5.023,2.512,89.954,0.264,0.0,2.247,1020923904.0,149291008.0,704999424.0,35032006656.0,0.0,1961984.0,1368052.0,1099026.0
30-09 18:24:49,4.134,2.165,90.354,0.459,0.0,2.887,1021177856.0,149295104.0,705826816.0,35030921216.0,0.0,1691648.0,1211684.0,1062293.0
30-09 18:24:50,3.009,1.700,93.329,0.0,0.0,1.962,1021603840.0,149295104.0,705826816.0,35030495232.0,0.0,0.0,1060078.0,1035834.0
30-09 18:24:51,3.546,1.707,92.515,0.0,0.0,2.232,1021603840.0,149295104.0,705826816.0,35030495232.0,0.0,20480.0,1140659.0,1113666.0
30-09 18:24:52,3.274,0.982,93.844,0.0,0.0,1.899,1021636608.0,149295104.0,705826816.0,35030462464.0,0.0,0.0,1035697.0,999669.0
30-09 18:24:53,4.246,2.351,91.182,0.196,0.0,2.025,1021689856.0,149299200.0,705830912.0,35030401024.0,4096.0,356352.0,1096754.0,1048590.0
30-09 18:24:54,3.945,1.972,91.650,0.131,0.0,2.301,1021440000.0,149311488.0,705839104.0,35030630400.0,0.0,204800.0,1108517.0,1070203.0
30-09 18:24:55,3.513,1.561,92.973,0.0,0.0,1.952,1021767680.0,149311488.0,705839104.0,35030302720.0,0.0,0.0,1085459.0,1056183.0
30-09 18:24:56,3.412,1.378,93.766,0.0,0.0,1.444,1021308928.0,149311488.0,705839104.0,35030761472.0,0.0,0.0,1056262.0,1026356.0
30-09 18:24:57,3.082,1.180,93.311,0.131,0.0,2.295,1021665280.0,149323776.0,705830912.0,35030401024.0,0.0,131072.0,1097530.0,1065672.0
30-09 18:24:58,3.410,1.770,92.197,0.459,0.0,2.164,1022222336.0,149364736.0,706183168.0,35029450752.0,0.0,2220032.0,1180943.0,902017.0
30-09 18:24:59,3.882,2.105,91.842,0.197,0.0,1.974,1023680512.0,149377024.0,706965504.0,35027197952.0,0.0,1257472.0,1105462.0,986164.0
30-09 18:25:00,3.080,1.442,93.709,0.0,0.0,1.769,1023647744.0,149377024.0,706965504.0,35027230720.0,0.0,0.0,986725.0,952315.0
30-09 18:25:01,3.904,1.106,93.234,0.0,0.0,1.757,1023811584.0,149377024.0,706965504.0,35027066880.0,0.0,4096.0,911572.0,892324.0
30-09 18:25:02,4.107,1.304,92.894,0.130,0.0,1.565,1023639552.0,149389312.0,706994176.0,35027197952.0,0.0,372736.0,932688.0,882440.0
30-09 18:25:03,3.541,1.443,93.311,0.066,0.0,1.639,1023930368.0,149409792.0,707006464.0,35026874368.0,0.0,172032.0,1020239.0,989953.0
30-09 18:25:04,3.460,1.371,93.146,0.0,0.0,2.023,1023725568.0,149409792.0,707006464.0,35027079168.0,0.0,0.0,1161393.0,1121490.0
30-09 18:25:05,2.962,1.448,93.943,0.0,0.0,1.646,1024040960.0,149409792.0,707006464.0,35026763776.0,0.0,57344.0,1032971.0,1010277.0
30-09 18:25:06,3.743,1.182,93.368,0.131,0.0,1.576,1024421888.0,149409792.0,707006464.0,35026382848.0,0.0,131072.0,1082311.0,1039067.0
30-09 18:25:07,3.272,1.832,92.736,0.196,0.0,1.963,1024180224.0,149438464.0,707014656.0,35026587648.0,0.0,344064.0,1075413.0,1021786.0
30-09 18:25:08,4.528,1.640,91.470,0.197,0.0,2.165,1026191360.0,149475328.0,707432448.0,35024121856.0,0.0,1847296.0,1300412.0,1019347.0
30-09 18:25:09,5.463,1.865,90.473,0.133,0.0,2.065,1027063808.0,149487616.0,708157440.0,35022512128.0,0.0,1363968.0,1262508.0,1117898.0
30-09 18:25:10,3.336,1.308,93.721,0.0,0.0,1.635,1027121152.0,149487616.0,708157440.0,35022454784.0,0.0,0.0,996618.0,959548.0
30-09 18:25:11,4.156,2.704,91.029,0.198,0.0,1.913,1027837952.0,149508096.0,708161536.0,35021713408.0,0.0,376832.0,1166996.0,1126955.0
30-09 18:25:12,3.607,1.770,92.459,0.066,0.0,2.098,1027624960.0,149516288.0,708165632.0,35021914112.0,0.0,172032.0,1101258.0,1061249.0
30-09 18:25:13,3.560,1.450,93.474,0.0,0.0,1.516,1028329472.0,149516288.0,708165632.0,35021209600.0,0.0,0.0,1124087.0,1091437.0
30-09 18:25:14,3.396,1.633,93.207,0.0,0.0,1.764,1028100096.0,149516288.0,708165632.0,35021438976.0,0.0,0.0,1040267.0,1015339.0
30-09 18:25:15,4.756,1.824,91.205,0.130,0.0,2.085,1028509696.0,149528576.0,708169728.0,35021012992.0,0.0,294912.0,1112349.0,1080734.0
30-09 18:25:16,3.659,1.796,92.681,0.266,0.0,1.597,1028427776.0,149536768.0,708177920.0,35021078528.0,0.0,344064.0,1086979.0,1030614.0
30-09 18:25:17,3.478,1.706,93.045,0.0,0.0,1.772,1028161536.0,149536768.0,708182016.0,35021340672.0,0.0,0.0,1025471.0,1006318.0
30-09 18:25:18,4.128,1.704,91.678,0.328,0.0,2.163,1028796416.0,149561344.0,708517888.0,35020345344.0,0.0,1896448.0,1297009.0,1037595.0
30-09 18:25:19,3.471,1.441,93.058,0.196,0.0,1.834,1029070848.0,149565440.0,709267456.0,35019317248.0,0.0,1232896.0,1066216.0,940201.0
30-09 18:25:20,2.621,1.638,94.037,0.197,0.0,1.507,1029656576.0,149569536.0,709328896.0,35018665984.0,0.0,393216.0,845190.0,797955.0
30-09 18:25:21,3.743,1.510,92.843,0.066,0.0,1.838,1029488640.0,149569536.0,709332992.0,35018829824.0,0.0,172032.0,1121194.0,1087553.0
30-09 18:25:22,3.500,1.361,93.130,0.0,0.0,2.009,1029586944.0,149569536.0,709332992.0,35018731520.0,0.0,16384.0,951568.0,916214.0
30-09 18:25:23,3.992,1.636,92.474,0.065,0.0,1.832,1029881856.0,149569536.0,709332992.0,35018436608.0,0.0,24576.0,1060414.0,1037546.0
30-09 18:25:24,3.283,1.313,93.303,0.066,0.0,2.035,1029222400.0,149569536.0,709337088.0,35019091968.0,0.0,147456.0,1061803.0,1023489.0
30-09 18:25:25,4.477,1.646,91.837,0.197,0.0,1.843,1029824512.0,149577728.0,709341184.0,35018477568.0,0.0,344064.0,1084174.0,1030353.0
30-09 18:25:26,4.044,1.761,92.107,0.0,0.0,2.087,1029492736.0,149577728.0,709345280.0,35018805248.0,0.0,0.0,1111571.0,1082988.0
30-09 18:25:27,3.599,1.571,93.063,0.0,0.0,1.767,1029558272.0,149577728.0,709345280.0,35018739712.0,0.0,0.0,1061174.0,1031019.0
30-09 18:25:28,3.602,2.096,92.272,0.196,0.0,1.834,1030303744.0,149594112.0,709644288.0,35017678848.0,0.0,1839104.0,1233982.0,974979.0
30-09 18:25:29,4.973,2.056,90.451,0.398,0.0,2.122,1031512064.0,149606400.0,710488064.0,35015614464.0,0.0,1720320.0,1304193.0,1152695.0
30-09 18:25:30,3.922,1.634,92.745,0.065,0.0,1.634,1031331840.0,149614592.0,710496256.0,35015778304.0,0.0,155648.0,1016369.0,985130.0
30-09 18:25:31,3.385,1.237,93.815,0.0,0.0,1.562,1031495680.0,149614592.0,710496256.0,35015614464.0,0.0,20480.0,1023670.0,995335.0
30-09 18:25:32,3.955,1.582,93.013,0.066,0.0,1.384,1031299072.0,149614592.0,710496256.0,35015811072.0,0.0,8192.0,1060425.0,1026160.0
30-09 18:25:33,3.757,2.109,92.617,0.0,0.0,1.516,1031966720.0,149614592.0,710496256.0,35015143424.0,0.0,155648.0,1101609.0,1067541.0
