"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-133452-workloadc-128-node23.csv 1 400",,,,"Date:","30 Sep 2020 12:34:59 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:35:39,23.851,7.062,63.424,0.0,0.0,5.663,9974095872.0,34922496.0,1493598208.0,25404604416.0,0.0,0.0,1524114.0,2383175.0
30-09 12:35:40,26.154,8.361,60.468,0.0,0.0,5.017,9985699840.0,34922496.0,1494372352.0,25392226304.0,0.0,0.0,1527786.0,2506648.0
30-09 12:35:41,26.768,7.143,60.680,0.0,0.0,5.409,10034872320.0,34922496.0,1494986752.0,25342439424.0,0.0,0.0,1567708.0,2461803.0
30-09 12:35:42,15.578,4.752,76.106,0.066,0.0,3.498,10070695936.0,34930688.0,1495666688.0,25305927680.0,0.0,16384.0,993101.0,1606423.0
30-09 12:35:43,8.868,5.824,79.550,0.0,0.0,5.758,10078265344.0,34930688.0,1496055808.0,25297969152.0,0.0,0.0,1539605.0,2515563.0
30-09 12:35:44,8.592,6.213,79.907,0.0,0.0,5.288,10078998528.0,34930688.0,1496752128.0,25296539648.0,0.0,65536.0,1398800.0,2189193.0
30-09 12:35:45,9.470,5.629,79.404,0.0,0.0,5.497,10079584256.0,34930688.0,1497321472.0,25295384576.0,0.0,0.0,1596965.0,2575363.0
30-09 12:35:46,11.687,6.566,74.787,0.0,0.0,6.960,10078560256.0,34930688.0,1498079232.0,25295650816.0,0.0,0.0,1765714.0,2815054.0
30-09 12:35:47,10.834,6.124,76.380,0.0,0.0,6.662,10079219712.0,34938880.0,1498705920.0,25294356480.0,0.0,24576.0,1715699.0,2692444.0
30-09 12:35:48,7.850,5.475,81.135,0.0,0.0,5.541,10079698944.0,34938880.0,1499475968.0,25293107200.0,0.0,0.0,1378509.0,2311428.0
30-09 12:35:49,5.716,3.811,86.925,0.0,0.0,3.548,10079371264.0,34938880.0,1500033024.0,25292877824.0,0.0,0.0,1068049.0,1681944.0
30-09 12:35:50,9.840,4.588,79.987,0.0,0.0,5.585,10079260672.0,34938880.0,1500524544.0,25292496896.0,0.0,0.0,1422192.0,2364757.0
30-09 12:35:51,8.128,5.929,80.080,0.0,0.0,5.863,10079551488.0,34938880.0,1501102080.0,25291628544.0,0.0,0.0,1472731.0,2365892.0
30-09 12:35:52,7.921,4.818,81.914,0.0,0.0,5.347,10078773248.0,34947072.0,1501724672.0,25291776000.0,0.0,20480.0,1336591.0,2141376.0
30-09 12:35:53,10.854,6.155,76.704,0.0,0.0,6.287,10079133696.0,34947072.0,1502257152.0,25290883072.0,0.0,0.0,1538389.0,2507421.0
30-09 12:35:54,37.676,10.611,44.459,0.0,0.0,7.253,10087870464.0,34947072.0,1503002624.0,25281400832.0,0.0,12124160.0,1490109.0,2265725.0
30-09 12:35:55,24.097,5.253,65.660,0.0,0.0,4.990,10136592384.0,34947072.0,1503698944.0,25231982592.0,0.0,0.0,1133511.0,1765681.0
30-09 12:35:56,13.537,6.636,72.595,0.0,0.0,7.233,10141765632.0,34947072.0,1493671936.0,25236836352.0,0.0,0.0,1992197.0,3202056.0
30-09 12:35:57,27.582,8.461,58.028,0.0,0.0,5.929,10147266560.0,34955264.0,1494683648.0,25230315520.0,0.0,65536.0,1757151.0,2680375.0
30-09 12:35:58,12.385,4.391,79.227,0.0,0.0,3.997,10183802880.0,34955264.0,1495429120.0,25193033728.0,0.0,0.0,1146185.0,1786443.0
30-09 12:35:59,23.564,7.921,62.112,0.0,0.0,6.403,10185895936.0,34955264.0,1495932928.0,25190436864.0,0.0,0.0,1617885.0,2544620.0
30-09 12:36:00,18.379,7.576,67.062,0.0,0.0,6.983,10212364288.0,34955264.0,1496780800.0,25163120640.0,0.0,0.0,1784153.0,2932197.0
30-09 12:36:01,3.876,3.022,90.342,0.0,0.0,2.760,10212745216.0,34955264.0,1497546752.0,25161973760.0,0.0,0.0,803063.0,1249158.0
30-09 12:36:02,6.013,3.203,88.431,0.0,0.0,2.353,10212810752.0,34963456.0,1497292800.0,25162153984.0,0.0,16384.0,774908.0,1197982.0
30-09 12:36:03,10.379,4.700,80.287,0.0,0.0,4.634,10214297600.0,34963456.0,1487826944.0,25170132992.0,0.0,0.0,1185246.0,1952981.0
30-09 12:36:04,13.232,7.768,71.165,0.0,0.0,7.834,10215235584.0,34963456.0,1488441344.0,25168580608.0,0.0,0.0,2340545.0,3744444.0
30-09 12:36:05,14.571,7.984,69.993,0.0,0.0,7.452,10214801408.0,34963456.0,1489670144.0,25167785984.0,0.0,0.0,2326985.0,3658425.0
30-09 12:36:06,10.654,6.144,76.209,0.0,0.0,6.993,10215481344.0,34963456.0,1490780160.0,25165996032.0,0.0,0.0,1796728.0,2853940.0
30-09 12:36:07,12.633,5.851,75.0,0.066,0.0,6.449,10214510592.0,34971648.0,1491533824.0,25166204928.0,0.0,65536.0,1839639.0,2958415.0
30-09 12:36:08,12.942,6.538,74.183,0.0,0.0,6.338,10215325696.0,34971648.0,1492279296.0,25164644352.0,0.0,0.0,1649425.0,2655770.0
30-09 12:36:09,29.987,9.643,53.567,0.0,0.0,6.803,10230874112.0,34971648.0,1493090304.0,25148284928.0,0.0,6238208.0,2124900.0,3218453.0
30-09 12:36:10,13.029,4.894,77.579,0.0,0.0,4.497,10291531776.0,34971648.0,1494114304.0,25086603264.0,0.0,0.0,1155428.0,1828754.0
30-09 12:36:11,17.947,6.159,72.450,0.0,0.0,3.444,10303791104.0,34971648.0,1494474752.0,25073983488.0,0.0,0.0,1032542.0,1631124.0
30-09 12:36:12,15.592,4.276,75.395,0.0,0.0,4.737,10304573440.0,34979840.0,1494908928.0,25072758784.0,0.0,28672.0,1105319.0,1738248.0
30-09 12:36:13,12.409,6.997,72.805,0.0,0.0,7.789,10305753088.0,34979840.0,1495400448.0,25071087616.0,0.0,0.0,2043419.0,3340325.0
30-09 12:36:14,22.222,7.738,62.632,0.0,0.0,7.407,10306469888.0,34979840.0,1496412160.0,25069359104.0,0.0,65536.0,2240688.0,3499244.0
30-09 12:36:15,34.205,8.585,50.905,0.0,0.0,6.304,10346618880.0,34979840.0,1497538560.0,25028083712.0,0.0,0.0,1632381.0,2370710.0
30-09 12:36:16,22.316,5.140,67.469,0.0,0.0,5.075,10353385472.0,34979840.0,1498206208.0,25020649472.0,0.0,0.0,1269814.0,2073351.0
30-09 12:36:17,8.174,5.339,80.817,0.0,0.0,5.669,10355396608.0,34988032.0,1498832896.0,25018003456.0,0.0,20480.0,1498602.0,2367186.0
30-09 12:36:18,8.515,5.149,80.198,0.0,0.0,6.139,10354372608.0,34988032.0,1499455488.0,25018404864.0,0.0,0.0,1460549.0,2344557.0
30-09 12:36:19,11.884,6.697,74.196,0.0,0.0,7.223,10354262016.0,34988032.0,1500061696.0,25017909248.0,0.0,0.0,2077223.0,3328632.0
30-09 12:36:20,8.177,4.223,83.110,0.0,0.0,4.491,10354720768.0,34988032.0,1500897280.0,25016614912.0,0.0,0.0,1292221.0,2015278.0
30-09 12:36:21,7.375,5.116,82.857,0.0,0.0,4.651,10353442816.0,34988032.0,1501396992.0,25017393152.0,0.0,0.0,1328722.0,2144042.0
30-09 12:36:22,6.059,4.261,84.953,0.067,0.0,4.660,10354094080.0,34996224.0,1501941760.0,25016188928.0,0.0,12288.0,1215281.0,1911979.0
30-09 12:36:23,12.141,6.538,74.583,0.0,0.0,6.738,10354053120.0,34996224.0,1502392320.0,25015779328.0,0.0,0.0,1814148.0,2907755.0
30-09 12:36:24,20.930,6.844,65.249,0.0,0.0,6.977,10354409472.0,34996224.0,1503301632.0,25014513664.0,0.0,4833280.0,1876982.0,2899481.0
30-09 12:36:25,26.101,7.610,61.282,0.0,0.0,5.007,10353803264.0,34996224.0,1504010240.0,25014411264.0,0.0,0.0,1481747.0,2360210.0
30-09 12:36:26,10.540,5.731,77.470,0.0,0.0,6.258,10355507200.0,34996224.0,1504706560.0,25012011008.0,0.0,0.0,1796991.0,2836088.0
30-09 12:36:27,27.086,7.351,60.795,0.0,0.0,4.768,10368360448.0,35004416.0,1505554432.0,24998301696.0,0.0,24576.0,1526466.0,2497928.0
30-09 12:36:28,18.816,6.711,67.303,0.0,0.0,7.171,10397085696.0,35004416.0,1506377728.0,24968753152.0,0.0,0.0,1887920.0,2947904.0
30-09 12:36:29,26.537,6.818,62.433,0.0,0.0,4.211,10413707264.0,35004416.0,1507270656.0,24951238656.0,0.0,7340032.0,1407551.0,2161725.0
30-09 12:36:30,9.894,5.378,79.416,0.0,0.0,5.312,10423480320.0,35004416.0,1507868672.0,24940867584.0,0.0,0.0,1460439.0,2386990.0
30-09 12:36:31,9.182,5.788,78.044,0.0,0.0,6.986,10423406592.0,35004416.0,1508409344.0,24940400640.0,0.0,0.0,1705831.0,2734230.0
30-09 12:36:32,16.942,6.750,70.351,0.0,0.0,5.956,10424336384.0,35012608.0,1509101568.0,24938770432.0,0.0,28672.0,1568620.0,2480714.0
30-09 12:36:33,23.366,6.403,64.356,0.0,0.0,5.875,10444111872.0,35012608.0,1509859328.0,24918237184.0,0.0,0.0,1512961.0,2480509.0
30-09 12:36:34,10.172,5.020,81.242,0.0,0.0,3.567,10454118400.0,35012608.0,1510490112.0,24907599872.0,0.0,7634944.0,1091407.0,1733925.0
30-09 12:36:35,11.475,6.295,74.361,0.0,0.0,7.869,10455175168.0,35012608.0,1510989824.0,24906043392.0,0.0,0.0,1978215.0,3232915.0
30-09 12:36:36,5.635,3.821,85.946,0.0,0.0,4.598,10455498752.0,35012608.0,1511882752.0,24904826880.0,0.0,0.0,1109618.0,1856467.0
30-09 12:36:37,14.847,6.712,72.542,0.0,0.0,5.898,10457739264.0,35020800.0,1502048256.0,24912412672.0,0.0,69632.0,2070992.0,3262861.0
30-09 12:36:38,9.445,5.680,79.392,0.0,0.0,5.482,10458218496.0,35020800.0,1502965760.0,24911015936.0,0.0,0.0,1606716.0,2586326.0
30-09 12:36:39,8.570,5.735,79.829,0.0,0.0,5.867,10457890816.0,35020800.0,1503612928.0,24910696448.0,0.0,4648960.0,1501658.0,2454585.0
30-09 12:36:40,9.646,5.249,79.068,0.0,0.0,6.037,10457247744.0,35020800.0,1504305152.0,24910647296.0,0.0,0.0,1496908.0,2343021.0
30-09 12:36:41,28.591,8.054,56.846,0.0,0.0,6.510,10457366528.0,35020800.0,1504956416.0,24909877248.0,0.0,0.0,1527857.0,2367867.0
30-09 12:36:42,12.616,4.888,78.534,0.0,0.0,3.963,10457063424.0,35028992.0,1505488896.0,24909639680.0,0.0,28672.0,962628.0,1531805.0
30-09 12:36:43,20.671,4.279,70.046,0.0,0.0,5.003,10456117248.0,35028992.0,1505890304.0,24910184448.0,0.0,0.0,1045895.0,1669484.0
30-09 12:36:44,17.964,6.853,69.927,0.067,0.0,5.190,10457440256.0,35028992.0,1505808384.0,24908943360.0,0.0,65536.0,1702900.0,2713073.0
30-09 12:36:45,14.486,7.210,71.562,0.0,0.0,6.742,10459295744.0,35028992.0,1496834048.0,24916062208.0,0.0,0.0,2004966.0,3164920.0
30-09 12:36:46,18.442,6.991,67.111,0.0,0.0,7.457,10457739264.0,35028992.0,1497829376.0,24916623360.0,0.0,0.0,2221253.0,3493658.0
30-09 12:36:47,29.597,8.255,54.497,0.0,0.0,7.651,10500866048.0,35037184.0,1498906624.0,24872411136.0,0.0,57344.0,2290015.0,3501867.0
30-09 12:36:48,11.348,6.676,75.834,0.0,0.0,6.142,10540093440.0,35037184.0,1500135424.0,24831954944.0,0.0,0.0,1833133.0,2842209.0
30-09 12:36:49,7.432,4.778,82.946,0.0,0.0,4.844,10542510080.0,35037184.0,1500893184.0,24828780544.0,0.0,0.0,1347343.0,2239545.0
30-09 12:36:50,12.013,5.413,77.492,0.0,0.0,5.083,10542473216.0,35037184.0,1501462528.0,24828248064.0,0.0,0.0,1221529.0,1960876.0
30-09 12:36:51,25.753,7.425,61.137,0.0,0.0,5.686,10549551104.0,35037184.0,1501982720.0,24820649984.0,0.0,0.0,1469706.0,2347218.0
30-09 12:36:52,7.878,3.581,85.026,0.0,0.0,3.516,10552750080.0,35045376.0,1502646272.0,24816779264.0,0.0,20480.0,1047170.0,1610898.0
30-09 12:36:53,12.591,6.561,73.824,0.0,0.0,7.025,10555105280.0,35045376.0,1492963328.0,24824107008.0,0.0,0.0,1863868.0,3054425.0
30-09 12:36:54,13.249,6.325,73.968,0.0,0.0,6.458,10556563456.0,35045376.0,1483137024.0,24832475136.0,0.0,0.0,1826055.0,2798542.0
30-09 12:36:55,15.156,7.545,69.093,0.0,0.0,8.206,10555441152.0,35045376.0,1484247040.0,24832487424.0,0.0,0.0,2519233.0,3985862.0
30-09 12:36:56,16.611,7.872,68.446,0.0,0.0,7.071,10555166720.0,35045376.0,1485561856.0,24831447040.0,0.0,0.0,2196142.0,3383319.0
30-09 12:36:57,34.743,9.778,48.613,0.069,0.0,6.796,10567487488.0,35053568.0,1486696448.0,24817983488.0,0.0,69632.0,2028559.0,2875647.0
30-09 12:36:58,31.621,6.071,58.639,0.0,0.0,3.669,10626498560.0,35053568.0,1487577088.0,24758091776.0,0.0,0.0,888879.0,1355970.0
30-09 12:36:59,6.887,3.510,86.556,0.0,0.0,3.046,10692993024.0,35053568.0,1487888384.0,24691286016.0,0.0,0.0,821611.0,1307333.0
30-09 12:37:00,5.246,3.344,88.066,0.0,0.0,3.344,10711728128.0,35053568.0,1488203776.0,24672235520.0,0.0,0.0,891197.0,1461321.0
30-09 12:37:01,11.104,6.020,76.187,0.0,0.0,6.689,10713305088.0,35053568.0,1488580608.0,24670281728.0,0.0,0.0,1941016.0,3109072.0
30-09 12:37:02,10.516,6.349,75.728,0.0,0.0,7.407,10712858624.0,35061760.0,1489575936.0,24669724672.0,0.0,16384.0,1974211.0,3096010.0
30-09 12:37:03,9.801,5.828,76.887,0.0,0.0,7.483,10713153536.0,35061760.0,1490432000.0,24668573696.0,0.0,0.0,1815965.0,3011275.0
30-09 12:37:04,26.237,6.915,62.305,0.0,0.0,4.542,10712834048.0,35061760.0,1491202048.0,24668123136.0,0.0,86016.0,1497545.0,2301136.0
30-09 12:37:05,21.095,7.076,65.421,0.0,0.0,6.409,10713980928.0,35061760.0,1492021248.0,24666157056.0,0.0,0.0,2028582.0,3110949.0
30-09 12:37:06,11.587,6.649,75.247,0.0,0.0,6.517,10716356608.0,35061760.0,1492905984.0,24662896640.0,0.0,0.0,1712114.0,2755190.0
30-09 12:37:07,6.287,4.191,84.872,0.0,0.0,4.650,10715762688.0,35069952.0,1493647360.0,24662740992.0,0.0,16384.0,1119035.0,1801211.0
30-09 12:37:08,12.194,5.235,76.209,0.0,0.0,6.362,10714664960.0,35069952.0,1494048768.0,24663437312.0,0.0,0.0,1578473.0,2502732.0
30-09 12:37:09,27.321,8.550,57.649,0.0,0.0,6.480,10731917312.0,35069952.0,1494859776.0,24645373952.0,0.0,6860800.0,1870530.0,2944474.0
30-09 12:37:10,12.591,6.131,76.730,0.0,0.0,4.548,10773581824.0,35069952.0,1495740416.0,24602828800.0,0.0,0.0,1450904.0,2306710.0
30-09 12:37:11,9.549,5.570,79.045,0.0,0.0,5.836,10775552000.0,35069952.0,1496285184.0,24600313856.0,0.0,0.0,1672727.0,2713683.0
30-09 12:37:12,10.118,6.767,75.624,0.0,0.0,7.490,10775986176.0,35078144.0,1496993792.0,24599162880.0,0.0,36864.0,1817547.0,2938945.0
30-09 12:37:13,15.036,5.975,72.226,0.0,0.0,6.763,10775412736.0,35078144.0,1497731072.0,24598999040.0,0.0,0.0,1795195.0,2789224.0
30-09 12:37:14,34.354,8.095,51.633,0.0,0.0,5.918,10775834624.0,35078144.0,1498624000.0,24597684224.0,0.0,65536.0,1201213.0,1874403.0
30-09 12:37:15,59.444,6.905,23.095,0.0,0.0,10.556,10777108480.0,35078144.0,1499025408.0,24596008960.0,0.0,0.0,867072.0,1280051.0
30-09 12:37:16,44.916,5.501,44.429,0.0,0.0,5.153,10803712000.0,35078144.0,1499418624.0,24569012224.0,0.0,0.0,994593.0,1531603.0
30-09 12:37:17,6.205,4.356,85.809,0.0,0.0,3.630,10809720832.0,35086336.0,1499901952.0,24562511872.0,0.0,24576.0,1142712.0,1874501.0
30-09 12:37:18,10.322,7.105,77.212,0.0,0.0,5.362,10810216448.0,35086336.0,1500368896.0,24561549312.0,0.0,0.0,1829383.0,2989248.0
30-09 12:37:19,13.205,7.565,72.727,0.0,0.0,6.503,10809692160.0,35086336.0,1501200384.0,24561242112.0,0.0,7004160.0,2165845.0,3446284.0
30-09 12:37:20,12.249,6.493,75.636,0.0,0.0,5.622,10811453440.0,35086336.0,1502183424.0,24558497792.0,0.0,0.0,1965545.0,3253913.0
30-09 12:37:21,12.757,7.641,72.691,0.0,0.0,6.910,10811187200.0,35086336.0,1503023104.0,24557924352.0,0.0,0.0,2153905.0,3454869.0
30-09 12:37:22,11.769,7.101,75.740,0.0,0.0,5.391,10810908672.0,35094528.0,1504088064.0,24557129728.0,0.0,32768.0,1705398.0,2753922.0
30-09 12:37:23,17.0,5.600,72.600,0.0,0.0,4.800,10811514880.0,35094528.0,1504788480.0,24555823104.0,0.0,0.0,1581056.0,2522043.0
30-09 12:37:24,9.194,5.063,81.879,0.0,0.0,3.864,10811834368.0,35094528.0,1505505280.0,24554786816.0,0.0,14729216.0,1267858.0,1978495.0
30-09 12:37:25,4.620,3.828,88.911,0.0,0.0,2.640,10812223488.0,35094528.0,1505964032.0,24553938944.0,0.0,0.0,914102.0,1417778.0
30-09 12:37:26,6.085,3.042,87.632,0.0,0.0,3.241,10813390848.0,35094528.0,1506234368.0,24552501248.0,0.0,0.0,1066597.0,1674419.0
30-09 12:37:27,8.861,5.996,80.879,0.0,0.0,4.264,10811875328.0,35102720.0,1506770944.0,24553472000.0,0.0,36864.0,1548089.0,2522994.0
30-09 12:37:28,9.188,6.192,79.760,0.0,0.0,4.860,10811174912.0,35102720.0,1507446784.0,24553496576.0,0.0,0.0,1571655.0,2518243.0
30-09 12:37:29,11.840,7.375,75.643,0.0,0.0,5.142,10811613184.0,35102720.0,1508024320.0,24552480768.0,0.0,0.0,1985839.0,3235417.0
30-09 12:37:30,13.230,6.917,74.009,0.0,0.0,5.843,10810982400.0,35102720.0,1508880384.0,24552255488.0,0.0,0.0,2158734.0,3407001.0
30-09 12:37:31,9.712,5.760,79.437,0.0,0.0,5.090,10812203008.0,35102720.0,1509871616.0,24550043648.0,0.0,0.0,1680094.0,2726602.0
30-09 12:37:32,25.344,6.956,63.499,0.0,0.0,4.201,10811883520.0,35110912.0,1510576128.0,24549650432.0,0.0,16384.0,1440546.0,2251905.0
30-09 12:37:33,54.720,9.440,27.876,0.0,0.0,7.965,10817871872.0,35110912.0,1511264256.0,24542973952.0,0.0,0.0,1418180.0,1952972.0
30-09 12:37:34,55.739,8.627,28.207,0.0,0.0,7.427,10921312256.0,35110912.0,1511907328.0,24438890496.0,0.0,0.0,1087173.0,1578123.0
30-09 12:37:35,29.880,7.420,58.556,0.0,0.0,4.144,10978959360.0,35110912.0,1512411136.0,24380739584.0,0.0,0.0,1357858.0,2173984.0
30-09 12:37:36,13.401,6.803,73.469,0.0,0.0,6.327,10981703680.0,35110912.0,1513136128.0,24377270272.0,0.0,0.0,2202698.0,3651389.0
30-09 12:37:37,8.103,5.138,82.609,0.0,0.0,4.150,10982465536.0,35119104.0,1514119168.0,24375517184.0,0.0,16384.0,1372077.0,2188706.0
30-09 12:37:38,9.818,6.120,80.632,0.0,0.0,3.430,10983387136.0,35119104.0,1514696704.0,24374018048.0,0.0,0.0,1487466.0,2468482.0
30-09 12:37:39,9.415,5.380,81.103,0.0,0.0,4.102,10982117376.0,35119104.0,1515315200.0,24374669312.0,0.0,4784128.0,1637574.0,2641087.0
30-09 12:37:40,13.902,6.380,74.480,0.0,0.0,5.238,10983653376.0,35119104.0,1505832960.0,24382615552.0,0.0,0.0,1963987.0,3079326.0
30-09 12:37:41,14.315,5.914,75.605,0.0,0.0,4.167,10983837696.0,35119104.0,1506631680.0,24381632512.0,0.0,0.0,1481162.0,2368225.0
30-09 12:37:42,7.677,4.103,84.844,0.0,0.0,3.375,10983936000.0,35127296.0,1507192832.0,24380964864.0,0.0,57344.0,1280240.0,2044903.0
30-09 12:37:43,9.947,5.797,78.854,0.0,0.0,5.402,10983591936.0,35127296.0,1507778560.0,24380723200.0,0.0,0.0,1588281.0,2483430.0
30-09 12:37:44,13.731,7.502,72.405,0.0,0.0,6.363,10984259584.0,35127296.0,1508528128.0,24379305984.0,0.0,65536.0,2181390.0,3560077.0
