"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-133452-workloadc-128-node20.csv 1 400",,,,"Date:","30 Sep 2020 12:34:59 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:35:15,0.0,0.0,99.875,0.0,0.0,0.125,9825587200.0,34607104.0,1494822912.0,25552203776.0,0.0,0.0,32856.0,33710.0
30-09 12:35:16,0.063,0.063,99.812,0.0,0.0,0.063,9825587200.0,34607104.0,1494822912.0,25552203776.0,0.0,0.0,34927.0,37800.0
30-09 12:35:17,0.063,0.0,99.875,0.0,0.0,0.063,9825619968.0,34607104.0,1494822912.0,25552171008.0,0.0,0.0,31223.0,31025.0
30-09 12:35:18,0.063,0.0,99.811,0.0,0.0,0.126,9825619968.0,34607104.0,1494822912.0,25552171008.0,0.0,0.0,33023.0,35127.0
30-09 12:35:19,0.063,0.0,99.874,0.0,0.0,0.063,9825746944.0,34615296.0,1494814720.0,25552044032.0,0.0,20480.0,32387.0,34450.0
30-09 12:35:20,0.755,0.252,98.239,0.0,0.0,0.755,9825738752.0,34615296.0,1494822912.0,25552044032.0,0.0,0.0,85028.0,121656.0
30-09 12:35:21,1.906,0.826,94.790,0.0,0.0,2.478,9826074624.0,34615296.0,1494839296.0,25551691776.0,0.0,0.0,284207.0,350923.0
30-09 12:35:22,2.179,0.897,94.615,0.0,0.0,2.308,9826086912.0,34615296.0,1494900736.0,25551618048.0,0.0,0.0,312429.0,409936.0
30-09 12:35:23,2.137,1.684,93.912,0.0,0.0,2.267,9826791424.0,34615296.0,1494974464.0,25550839808.0,0.0,0.0,418382.0,559434.0
30-09 12:35:24,3.113,2.399,90.208,0.0,0.0,4.280,9826795520.0,34615296.0,1495117824.0,25550692352.0,0.0,0.0,610388.0,863660.0
30-09 12:35:25,4.444,2.549,88.301,0.0,0.0,4.706,9826795520.0,34623488.0,1495269376.0,25550532608.0,0.0,24576.0,702167.0,920025.0
30-09 12:35:26,3.286,2.320,91.624,0.0,0.0,2.771,9826942976.0,34623488.0,1495449600.0,25550204928.0,0.0,0.0,479173.0,666987.0
30-09 12:35:27,9.881,5.769,77.255,0.0,0.0,7.095,9827930112.0,34623488.0,1495662592.0,25549004800.0,0.0,0.0,1418734.0,2149059.0
30-09 12:35:28,7.270,4.560,82.882,0.0,0.0,5.288,9827688448.0,34623488.0,1496309760.0,25548599296.0,0.0,0.0,1103841.0,1634833.0
30-09 12:35:29,3.113,1.102,93.774,0.0,0.0,2.010,9826811904.0,34623488.0,1496567808.0,25549217792.0,0.0,1875968.0,399348.0,568924.0
30-09 12:35:30,25.098,5.570,64.286,0.0,0.0,5.046,9828028416.0,34631680.0,1496682496.0,25547878400.0,0.0,49152.0,1038949.0,1545717.0
30-09 12:35:31,14.074,5.724,74.074,0.0,0.0,6.128,9828433920.0,34631680.0,1497317376.0,25546838016.0,0.0,0.0,1387045.0,2161123.0
30-09 12:35:32,7.860,4.491,83.421,0.0,0.0,4.227,9828401152.0,34631680.0,1497833472.0,25546354688.0,0.0,0.0,908089.0,1348143.0
30-09 12:35:33,9.660,6.122,78.707,0.0,0.0,5.510,9829351424.0,34631680.0,1498263552.0,25544974336.0,0.0,0.0,1397102.0,2133638.0
30-09 12:35:34,12.994,7.636,72.739,0.0,0.0,6.631,9829261312.0,34631680.0,1498894336.0,25544433664.0,0.0,0.0,1818021.0,2840106.0
30-09 12:35:35,15.560,7.646,70.020,0.0,0.0,6.774,9828806656.0,34639872.0,1499787264.0,25543987200.0,0.0,20480.0,1772286.0,2861438.0
30-09 12:35:36,13.499,6.985,71.054,0.0,0.0,8.462,9828691968.0,34639872.0,1500749824.0,25543139328.0,0.0,0.0,1886199.0,3145311.0
30-09 12:35:37,13.002,6.671,74.472,0.0,0.0,5.854,9827770368.0,34639872.0,1501708288.0,25543102464.0,0.0,0.0,1707486.0,2737978.0
30-09 12:35:38,11.373,6.931,76.312,0.0,0.0,5.384,9827655680.0,34639872.0,1502535680.0,25542389760.0,0.0,0.0,1537065.0,2482663.0
30-09 12:35:39,15.539,7.234,70.060,0.402,0.0,6.765,9827164160.0,34639872.0,1503326208.0,25542090752.0,0.0,6926336.0,1832325.0,2975687.0
30-09 12:35:40,12.156,6.380,76.158,0.0,0.0,5.306,9828130816.0,34648064.0,1504337920.0,25540104192.0,0.0,49152.0,1573424.0,2550341.0
30-09 12:35:41,27.315,7.987,58.926,0.0,0.0,5.772,9829470208.0,34648064.0,1494642688.0,25548460032.0,0.0,0.0,1697345.0,2691715.0
30-09 12:35:42,17.848,6.283,70.789,0.0,0.0,5.080,9856630784.0,34648064.0,1495756800.0,25520185344.0,0.0,0.0,1210508.0,1829973.0
30-09 12:35:43,15.452,7.962,69.636,0.0,0.0,6.950,9858973696.0,34648064.0,1496276992.0,25517322240.0,0.0,0.0,1859760.0,2911358.0
30-09 12:35:44,28.744,7.388,59.570,0.0,0.0,4.298,9864089600.0,34648064.0,1497309184.0,25511174144.0,0.0,0.0,1396444.0,2313219.0
30-09 12:35:45,18.462,8.227,67.291,0.067,0.0,5.953,10020753408.0,34656256.0,1498161152.0,25353650176.0,0.0,61440.0,1842184.0,3061283.0
30-09 12:35:46,13.073,8.008,73.032,0.0,0.0,5.886,10134614016.0,34656256.0,1499303936.0,25238646784.0,0.0,0.0,1776184.0,2881640.0
30-09 12:35:47,23.596,7.955,61.965,0.0,0.0,6.484,10159325184.0,34656256.0,1499070464.0,25214169088.0,0.0,0.0,1760676.0,2825448.0
30-09 12:35:48,26.729,7.380,59.774,0.0,0.0,6.117,10205077504.0,34656256.0,1490821120.0,25176666112.0,0.0,0.0,1504625.0,2441477.0
30-09 12:35:49,10.290,5.475,79.551,0.0,0.0,4.683,10253422592.0,34656256.0,1491623936.0,25127518208.0,0.0,0.0,1257110.0,2028986.0
30-09 12:35:50,10.088,5.755,79.012,0.068,0.0,5.078,10255577088.0,34664448.0,1492365312.0,25124614144.0,0.0,57344.0,1497705.0,2371602.0
30-09 12:35:51,13.032,6.887,73.126,0.0,0.0,6.955,10268684288.0,34664448.0,1493131264.0,25110740992.0,0.0,0.0,1707986.0,2761095.0
30-09 12:35:52,12.366,7.191,74.933,0.0,0.0,5.511,10269450240.0,34664448.0,1493995520.0,25109110784.0,0.0,0.0,1549191.0,2405484.0
30-09 12:35:53,13.186,7.831,70.884,0.0,0.0,8.099,10270707712.0,34664448.0,1494700032.0,25107148800.0,0.0,0.0,1869716.0,2946731.0
30-09 12:35:54,11.626,6.855,73.387,0.605,0.0,7.527,10271678464.0,34664448.0,1495699456.0,25105178624.0,0.0,12861440.0,1667524.0,2703843.0
30-09 12:35:55,8.893,4.545,82.082,0.0,0.0,4.480,10271113216.0,34672640.0,1496416256.0,25105018880.0,0.0,61440.0,1268895.0,2075701.0
30-09 12:35:56,18.096,8.643,66.104,0.0,0.0,7.157,10271268864.0,34672640.0,1497260032.0,25104019456.0,0.0,0.0,2125245.0,3415086.0
30-09 12:35:57,12.013,7.651,73.289,0.0,0.0,7.047,10272120832.0,34672640.0,1498386432.0,25102041088.0,0.0,0.0,1822658.0,2959844.0
30-09 12:35:58,11.177,5.194,80.210,0.0,0.0,3.419,10272051200.0,34672640.0,1499705344.0,25100791808.0,0.0,0.0,1081975.0,1937456.0
30-09 12:35:59,28.179,9.304,55.020,0.0,0.0,7.497,10276220928.0,34672640.0,1489735680.0,25106591744.0,0.0,0.0,1774669.0,2903599.0
30-09 12:36:00,31.500,8.147,54.039,0.068,0.0,6.246,10329059328.0,34680832.0,1490894848.0,25052585984.0,0.0,65536.0,1705334.0,2775596.0
30-09 12:36:01,34.597,6.387,55.556,0.0,0.0,3.460,10339680256.0,34680832.0,1491767296.0,25041092608.0,0.0,0.0,788105.0,1202082.0
30-09 12:36:02,14.631,4.311,77.662,0.0,0.0,3.396,10341814272.0,34680832.0,1492230144.0,25038495744.0,0.0,0.0,910048.0,1404762.0
30-09 12:36:03,11.355,5.179,77.556,0.0,0.0,5.910,10342436864.0,34680832.0,1492738048.0,25037365248.0,0.0,0.0,1518356.0,2414317.0
30-09 12:36:04,17.947,8.808,65.298,0.0,0.0,7.947,10342584320.0,34680832.0,1493762048.0,25036193792.0,0.0,0.0,2536667.0,4316007.0
30-09 12:36:05,18.243,7.847,65.594,0.0,0.0,8.317,10341634048.0,34689024.0,1495494656.0,25035403264.0,0.0,20480.0,2454575.0,4081160.0
30-09 12:36:06,15.681,7.508,69.236,0.0,0.0,7.575,10341847040.0,34689024.0,1496891392.0,25033793536.0,0.0,0.0,2016956.0,3311758.0
30-09 12:36:07,15.354,8.604,68.034,0.0,0.0,8.008,10342436864.0,34689024.0,1497980928.0,25032114176.0,0.0,0.0,1967733.0,3309022.0
30-09 12:36:08,17.385,6.873,69.070,0.0,0.0,6.671,10342191104.0,34689024.0,1498931200.0,25031409664.0,0.0,0.0,1791855.0,3033919.0
30-09 12:36:09,17.781,9.024,64.906,0.0,0.0,8.289,10344407040.0,34689024.0,1489817600.0,25038307328.0,0.0,15310848.0,2173128.0,3615680.0
30-09 12:36:10,8.904,4.718,81.196,0.0,0.0,5.183,10343686144.0,34697216.0,1490833408.0,25038004224.0,0.0,81920.0,1189495.0,1788768.0
30-09 12:36:11,8.808,4.702,82.185,0.0,0.0,4.305,10344095744.0,34697216.0,1491333120.0,25037094912.0,0.0,0.0,1157595.0,1815228.0
30-09 12:36:12,8.779,6.007,79.538,0.0,0.0,5.677,10343841792.0,34697216.0,1491910656.0,25036771328.0,0.0,0.0,1331649.0,2097068.0
30-09 12:36:13,17.078,8.873,66.044,0.0,0.0,8.005,10343563264.0,34697216.0,1492660224.0,25036300288.0,0.0,0.0,2308791.0,3817697.0
30-09 12:36:14,18.025,8.549,65.540,0.0,0.0,7.886,10344468480.0,34697216.0,1494142976.0,25033912320.0,0.0,0.0,2301058.0,3955694.0
30-09 12:36:15,25.333,7.0,61.333,0.0,0.0,6.333,10342588416.0,34705408.0,1495502848.0,25034424320.0,0.0,16384.0,1476304.0,2384530.0
30-09 12:36:16,44.138,8.192,41.384,0.0,0.0,6.285,10353623040.0,34705408.0,1496322048.0,25022570496.0,0.0,0.0,1366955.0,2121508.0
30-09 12:36:17,39.611,9.034,45.240,0.0,0.0,6.115,10414645248.0,34705408.0,1486950400.0,24970919936.0,0.0,0.0,1425814.0,2460165.0
30-09 12:36:18,18.182,8.228,66.888,0.0,0.0,6.702,10473922560.0,34705408.0,1487904768.0,24910688256.0,0.0,0.0,1647830.0,2519517.0
30-09 12:36:19,15.182,7.393,69.307,0.0,0.0,8.119,10475679744.0,34705408.0,1488887808.0,24907948032.0,0.0,0.0,2087792.0,3407405.0
30-09 12:36:20,9.596,6.353,77.895,0.0,0.0,6.155,10476269568.0,34713600.0,1489911808.0,24906326016.0,0.0,65536.0,1440686.0,2275263.0
30-09 12:36:21,12.541,5.809,75.248,0.0,0.0,6.403,10476363776.0,34713600.0,1490644992.0,24905498624.0,0.0,0.0,1460663.0,2325113.0
30-09 12:36:22,8.745,5.808,80.040,0.0,0.0,5.407,10476453888.0,34713600.0,1491378176.0,24904675328.0,0.0,0.0,1329612.0,2171265.0
30-09 12:36:23,15.887,7.910,67.370,0.0,0.0,8.833,10476380160.0,34713600.0,1492262912.0,24903864320.0,0.0,0.0,2112651.0,3356998.0
30-09 12:36:24,17.905,7.493,67.241,0.0,0.0,7.361,10476290048.0,34713600.0,1493401600.0,24902815744.0,0.0,0.0,1737577.0,2822820.0
30-09 12:36:25,13.667,6.333,72.400,0.0,0.0,7.600,10477010944.0,34721792.0,1494290432.0,24901197824.0,0.0,20480.0,1726481.0,2855816.0
30-09 12:36:26,18.212,7.550,66.689,0.0,0.0,7.550,10477473792.0,34721792.0,1495252992.0,24899772416.0,0.0,0.0,1940786.0,3047273.0
30-09 12:36:27,30.466,8.733,53.513,0.0,0.0,7.288,10494713856.0,34721792.0,1496399872.0,24881385472.0,0.0,0.0,1775845.0,2845132.0
30-09 12:36:28,20.990,7.789,63.630,0.0,0.0,7.591,10517860352.0,34721792.0,1497526272.0,24857112576.0,0.0,0.0,2140928.0,3389373.0
30-09 12:36:29,10.414,6.542,76.101,0.467,0.0,6.475,10518654976.0,34721792.0,1498664960.0,24855179264.0,0.0,19611648.0,1552461.0,2433600.0
30-09 12:36:30,10.740,6.738,75.183,0.067,0.0,7.272,10519175168.0,34729984.0,1499373568.0,24853942272.0,0.0,61440.0,1594109.0,2460547.0
30-09 12:36:31,17.039,7.105,68.421,0.0,0.0,7.434,10521010176.0,34729984.0,1500164096.0,24851316736.0,0.0,0.0,1816442.0,2963371.0
30-09 12:36:32,30.794,9.127,53.775,0.0,0.0,6.303,10534604800.0,34729984.0,1501171712.0,24836714496.0,0.0,0.0,1696993.0,2827101.0
30-09 12:36:33,34.381,8.817,50.239,0.0,0.0,6.562,10560417792.0,34729984.0,1502220288.0,24809852928.0,0.0,0.0,1456227.0,2364240.0
30-09 12:36:34,20.370,6.349,68.254,0.0,0.0,5.026,10598240256.0,34729984.0,1503100928.0,24771149824.0,0.0,0.0,1265028.0,2052064.0
30-09 12:36:35,17.209,7.859,67.615,0.0,0.0,7.317,10601017344.0,34738176.0,1503879168.0,24767586304.0,0.0,28672.0,2106327.0,3451326.0
30-09 12:36:36,9.792,5.318,80.220,0.0,0.0,4.669,10600316928.0,34738176.0,1505189888.0,24766976000.0,0.0,0.0,1311193.0,2091986.0
30-09 12:36:37,16.079,8.752,67.775,0.0,0.0,7.395,10602717184.0,34738176.0,1495474176.0,24774291456.0,0.0,0.0,2100212.0,3370039.0
30-09 12:36:38,12.916,7.614,73.487,0.0,0.0,5.982,10602430464.0,34738176.0,1496702976.0,24773349376.0,0.0,0.0,1754108.0,2818080.0
30-09 12:36:39,14.690,7.884,71.361,0.0,0.0,6.065,10602049536.0,34738176.0,1497620480.0,24772812800.0,0.0,16384.0,1884022.0,3053760.0
30-09 12:36:40,13.957,7.046,72.900,0.0,0.0,6.098,10601021440.0,34746368.0,1498640384.0,24772812800.0,0.0,61440.0,1720491.0,2785813.0
30-09 12:36:41,12.618,5.331,77.328,0.0,0.0,4.723,10601750528.0,34746368.0,1499435008.0,24771289088.0,0.0,0.0,1409289.0,2246681.0
30-09 12:36:42,8.913,6.212,80.756,0.0,0.0,4.119,10602315776.0,34746368.0,1500127232.0,24770031616.0,0.0,0.0,1231280.0,2080140.0
30-09 12:36:43,10.509,5.087,78.916,0.0,0.0,5.489,10601709568.0,34746368.0,1500667904.0,24770097152.0,0.0,0.0,1317488.0,2024582.0
30-09 12:36:44,14.973,8.021,69.452,0.0,0.0,7.553,10601836544.0,34746368.0,1501310976.0,24769327104.0,0.0,0.0,1815802.0,2949777.0
30-09 12:36:45,34.478,9.293,48.754,0.0,0.0,7.475,10618765312.0,34754560.0,1501933568.0,24751767552.0,0.0,20480.0,2251103.0,3545666.0
30-09 12:36:46,23.673,9.796,58.435,0.0,0.0,8.095,10650103808.0,34754560.0,1493639168.0,24728723456.0,0.0,0.0,2284375.0,3810993.0
30-09 12:36:47,19.041,8.845,63.741,0.0,0.0,8.373,10650050560.0,34754560.0,1495007232.0,24727408640.0,0.0,0.0,2420934.0,3999558.0
30-09 12:36:48,28.800,8.733,56.133,0.0,0.0,6.333,10650374144.0,34754560.0,1496506368.0,24725585920.0,0.0,0.0,1738153.0,2850686.0
30-09 12:36:49,27.630,8.056,58.589,0.0,0.0,5.726,10707472384.0,34754560.0,1497505792.0,24667488256.0,0.0,16150528.0,1410988.0,2293695.0
30-09 12:36:50,27.502,7.223,59.510,0.0,0.0,5.765,10721333248.0,34762752.0,1487724544.0,24663400448.0,0.0,81920.0,1291627.0,2043552.0
30-09 12:36:51,15.705,6.846,71.812,0.0,0.0,5.638,10723471360.0,34762752.0,1488826368.0,24660160512.0,0.0,0.0,1616520.0,2540349.0
30-09 12:36:52,11.429,4.718,80.399,0.0,0.0,3.455,10723897344.0,34762752.0,1489780736.0,24658780160.0,0.0,0.0,1224678.0,1927392.0
30-09 12:36:53,15.416,7.505,69.912,0.0,0.0,7.167,10724032512.0,34762752.0,1490595840.0,24657829888.0,0.0,0.0,2030922.0,3388957.0
30-09 12:36:54,15.530,8.238,69.885,0.0,0.0,6.347,10724384768.0,34762752.0,1491722240.0,24656351232.0,0.0,0.0,1922355.0,3303363.0
30-09 12:36:55,20.255,9.390,61.435,0.067,0.0,8.853,10723168256.0,34770944.0,1493020672.0,24656261120.0,0.0,61440.0,2478566.0,4288298.0
30-09 12:36:56,16.315,8.906,66.689,0.0,0.0,8.090,10723688448.0,34770944.0,1494683648.0,24654077952.0,0.0,0.0,2340366.0,4012953.0
30-09 12:36:57,14.676,8.055,70.375,0.0,0.0,6.894,10723196928.0,34770944.0,1496027136.0,24653225984.0,0.0,0.0,1798847.0,3042726.0
30-09 12:36:58,7.490,4.453,83.603,0.0,0.0,4.453,10723557376.0,34770944.0,1496887296.0,24652005376.0,0.0,0.0,1033481.0,1595015.0
30-09 12:36:59,6.204,4.870,84.857,0.0,0.0,4.069,10723278848.0,34770944.0,1497260032.0,24651911168.0,0.0,0.0,1020028.0,1527608.0
30-09 12:37:00,8.101,4.914,81.740,0.0,0.0,5.246,10723287040.0,34779136.0,1497686016.0,24651468800.0,0.0,20480.0,1131763.0,1712969.0
30-09 12:37:01,19.767,8.550,63.817,0.0,0.0,7.866,10723790848.0,34779136.0,1498292224.0,24650358784.0,0.0,0.0,2176748.0,3526775.0
30-09 12:37:02,29.281,9.872,54.802,0.0,0.0,6.044,10731376640.0,34779136.0,1499627520.0,24641437696.0,0.0,0.0,1952117.0,3122155.0
30-09 12:37:03,22.520,8.378,62.198,0.0,0.0,6.903,10766938112.0,34779136.0,1490255872.0,24615247872.0,0.0,0.0,1862056.0,2979316.0
30-09 12:37:04,12.601,7.440,73.592,0.0,0.0,6.367,10768211968.0,34779136.0,1491546112.0,24612683776.0,0.0,0.0,1674317.0,2870759.0
30-09 12:37:05,29.637,9.274,53.965,0.0,0.0,7.124,10767441920.0,34787328.0,1492795392.0,24612196352.0,0.0,57344.0,1926712.0,3359480.0
30-09 12:37:06,34.665,9.005,49.695,0.0,0.0,6.635,10817413120.0,34787328.0,1493946368.0,24561074176.0,0.0,0.0,1758014.0,2927106.0
30-09 12:37:07,25.830,6.640,63.015,0.0,0.0,4.515,10842075136.0,34787328.0,1494962176.0,24535396352.0,0.0,0.0,1138925.0,1806153.0
30-09 12:37:08,13.090,7.827,72.740,0.0,0.0,6.343,10844774400.0,34787328.0,1495633920.0,24532025344.0,0.0,0.0,1863865.0,3059444.0
30-09 12:37:09,17.313,8.623,65.241,0.602,0.0,8.222,10846154752.0,34787328.0,1496399872.0,24529879040.0,0.0,16637952.0,2073471.0,3433344.0
30-09 12:37:10,14.659,7.095,72.021,0.0,0.0,6.225,10847711232.0,34795520.0,1487515648.0,24537198592.0,0.0,77824.0,1554716.0,2374353.0
30-09 12:37:11,13.437,6.887,73.464,0.0,0.0,6.212,10848808960.0,34795520.0,1488261120.0,24535355392.0,0.0,0.0,1785301.0,2889293.0
30-09 12:37:12,14.199,7.235,71.670,0.0,0.0,6.897,10848571392.0,34795520.0,1489301504.0,24534552576.0,0.0,0.0,1957898.0,3157449.0
30-09 12:37:13,16.834,8.182,68.008,0.0,0.0,6.975,10849042432.0,34795520.0,1490407424.0,24532975616.0,0.0,0.0,1968733.0,3309128.0
30-09 12:37:14,7.907,5.382,82.591,0.0,0.0,4.120,10847518720.0,34795520.0,1491517440.0,24533389312.0,0.0,0.0,1139233.0,1787776.0
30-09 12:37:15,10.248,5.894,79.973,0.0,0.0,3.885,10847322112.0,34803712.0,1491980288.0,24533114880.0,0.0,20480.0,1039819.0,1618972.0
30-09 12:37:16,8.539,5.937,80.187,0.0,0.0,5.337,10848821248.0,34803712.0,1492529152.0,24531066880.0,0.0,0.0,1262889.0,2005864.0
30-09 12:37:17,10.067,6.510,77.651,0.0,0.0,5.772,10848006144.0,34803712.0,1493102592.0,24531308544.0,0.0,0.0,1415057.0,2166411.0
30-09 12:37:18,15.782,8.980,67.619,0.0,0.0,7.619,10847838208.0,34803712.0,1493831680.0,24530747392.0,0.0,0.0,2177374.0,3510827.0
30-09 12:37:19,16.500,9.285,66.600,0.0,0.0,7.615,10848985088.0,34803712.0,1495080960.0,24528351232.0,0.0,0.0,2289070.0,3696579.0
30-09 12:37:20,29.436,10.179,52.820,0.0,0.0,7.565,10847887360.0,34811904.0,1496444928.0,24528076800.0,0.0,16384.0,2014394.0,3192707.0
30-09 12:37:21,25.780,9.159,57.056,0.0,0.0,8.005,10878013440.0,34811904.0,1497772032.0,24496623616.0,0.0,0.0,2272276.0,3683612.0
30-09 12:37:22,18.788,7.273,67.205,0.0,0.0,6.734,10877698048.0,34811904.0,1499099136.0,24495611904.0,0.0,0.0,1747423.0,2804528.0
30-09 12:37:23,38.239,10.454,44.773,0.0,0.0,6.534,10884014080.0,34811904.0,1500045312.0,24488349696.0,0.0,0.0,1610515.0,2633232.0
30-09 12:37:24,36.071,7.255,51.129,0.0,0.0,5.544,10896285696.0,34811904.0,1501052928.0,24475070464.0,0.0,0.0,1194641.0,1991171.0
30-09 12:37:25,7.161,3.906,85.612,0.065,0.0,3.255,10930548736.0,34820096.0,1501724672.0,24440127488.0,0.0,16384.0,871665.0,1310664.0
30-09 12:37:26,10.512,5.722,77.778,0.0,0.0,5.988,10962481152.0,34820096.0,1502072832.0,24407846912.0,0.0,0.0,1503318.0,2483393.0
30-09 12:37:27,13.307,6.919,71.590,0.0,0.0,8.184,10964467712.0,34820096.0,1503088640.0,24404844544.0,0.0,0.0,1800474.0,2843535.0
30-09 12:37:28,12.350,7.210,72.764,0.0,0.0,7.677,10964373504.0,34820096.0,1503948800.0,24404078592.0,0.0,0.0,1763893.0,2729630.0
30-09 12:37:29,17.488,7.157,66.442,0.0,0.0,8.913,10965250048.0,34820096.0,1504849920.0,24402300928.0,0.0,19738624.0,2113486.0,3529232.0
30-09 12:37:30,18.469,8.462,65.279,0.0,0.0,7.790,10964602880.0,34828288.0,1506066432.0,24401723392.0,0.0,57344.0,2290983.0,3968457.0
30-09 12:37:31,14.651,8.468,69.489,0.0,0.0,7.392,10967699456.0,34828288.0,1497133056.0,24407560192.0,0.0,0.0,1919965.0,3095652.0
30-09 12:37:32,15.906,6.577,71.342,0.0,0.0,6.174,10967994368.0,34828288.0,1498157056.0,24406241280.0,0.0,0.0,1501000.0,2438934.0
30-09 12:37:33,11.981,7.229,74.699,0.0,0.0,6.091,10967764992.0,34828288.0,1498963968.0,24405663744.0,0.0,0.0,1531554.0,2613652.0
30-09 12:37:34,9.036,5.355,80.991,0.0,0.0,4.618,10967236608.0,34828288.0,1499688960.0,24405467136.0,0.0,0.0,1192454.0,1877036.0
30-09 12:37:35,13.257,6.662,72.880,0.0,0.0,7.201,10967265280.0,34836480.0,1500229632.0,24404889600.0,0.0,65536.0,1707630.0,2853919.0
30-09 12:37:36,16.766,9.647,64.471,0.0,0.0,9.115,10966806528.0,34836480.0,1501282304.0,24404295680.0,0.0,0.0,2388311.0,3960328.0
30-09 12:37:37,11.096,6.927,75.925,0.0,0.0,6.052,10967379968.0,34836480.0,1502560256.0,24402444288.0,0.0,0.0,1576071.0,2484697.0
30-09 12:37:38,16.779,7.412,69.340,0.0,0.0,6.469,10967064576.0,34836480.0,1503408128.0,24401911808.0,0.0,0.0,1580101.0,2569770.0
30-09 12:37:39,29.155,8.177,55.429,0.0,0.0,7.239,10967773184.0,34836480.0,1504280576.0,24400330752.0,0.0,0.0,1797278.0,2899890.0
30-09 12:37:40,21.028,9.012,62.550,0.067,0.0,7.343,10968154112.0,34844672.0,1505468416.0,24398753792.0,0.0,20480.0,2142905.0,3432633.0
30-09 12:37:41,35.245,7.947,50.242,0.0,0.0,6.565,10969612288.0,34844672.0,1496322048.0,24406441984.0,0.0,0.0,1390371.0,2226599.0
30-09 12:37:42,44.930,8.592,40.563,0.0,0.0,5.915,10996183040.0,34844672.0,1497112576.0,24379080704.0,0.0,0.0,1264778.0,2075223.0
30-09 12:37:43,18.820,8.350,66.137,0.0,0.0,6.693,11001962496.0,34844672.0,1487704064.0,24382709760.0,0.0,0.0,1847911.0,3130555.0
30-09 12:37:44,16.812,7.734,66.174,0.269,0.0,9.011,11001188352.0,34844672.0,1488863232.0,24382324736.0,0.0,13152256.0,2339533.0,3744465.0
