"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-133452-workloadc-128-node11.csv 1 400",,,,"Date:","30 Sep 2020 12:35:09 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:35:20,0.189,0.0,99.685,0.0,0.0,0.126,10412388352.0,35676160.0,1497509888.0,24961646592.0,0.0,0.0,40841.0,41674.0
30-09 12:35:21,1.326,0.442,97.096,0.0,0.0,1.136,10412453888.0,35676160.0,1497509888.0,24961581056.0,0.0,0.0,136137.0,161139.0
30-09 12:35:22,1.726,0.831,95.652,0.0,0.0,1.790,10412978176.0,35684352.0,1497522176.0,24961036288.0,0.0,20480.0,278316.0,332342.0
30-09 12:35:23,1.736,1.029,94.662,0.0,0.0,2.572,10413047808.0,35684352.0,1497612288.0,24960876544.0,0.0,0.0,378853.0,479122.0
30-09 12:35:24,2.790,2.141,92.343,0.0,0.0,2.726,10413363200.0,35684352.0,1497714688.0,24960458752.0,0.0,0.0,509976.0,648426.0
30-09 12:35:25,3.370,3.176,88.594,0.0,0.0,4.861,10414108672.0,35684352.0,1497853952.0,24959574016.0,0.0,0.0,703469.0,887236.0
30-09 12:35:26,4.062,3.224,88.781,0.0,0.0,3.933,10413387776.0,35684352.0,1498030080.0,24960118784.0,0.0,0.0,657189.0,841379.0
30-09 12:35:27,5.817,3.791,85.033,0.0,0.0,5.359,10414800896.0,35692544.0,1498136576.0,24958590976.0,0.0,16384.0,1024452.0,1326457.0
30-09 12:35:28,9.677,5.201,77.814,0.0,0.0,7.307,10414129152.0,35692544.0,1498648576.0,24958750720.0,0.0,0.0,1452094.0,1956771.0
30-09 12:35:29,3.329,2.480,90.470,0.131,0.0,3.590,10413854720.0,35692544.0,1499004928.0,24958668800.0,0.0,1609728.0,595913.0,803772.0
30-09 12:35:30,3.111,2.592,91.575,0.0,0.0,2.722,10414305280.0,35692544.0,1499099136.0,24958124032.0,0.0,0.0,552774.0,724558.0
30-09 12:35:31,15.420,6.684,71.542,0.0,0.0,6.353,10414796800.0,35692544.0,1499488256.0,24957243392.0,0.0,0.0,1478985.0,1980030.0
30-09 12:35:32,39.546,9.078,44.635,0.0,0.0,6.740,10414358528.0,35700736.0,1499447296.0,24957714432.0,0.0,45056.0,1046706.0,1397469.0
30-09 12:35:33,29.242,7.176,56.606,0.0,0.0,6.975,10431442944.0,35700736.0,1489358848.0,24950718464.0,0.0,0.0,1278682.0,1805331.0
30-09 12:35:34,10.285,5.242,77.439,0.0,0.0,7.034,10431954944.0,35700736.0,1489932288.0,24949633024.0,0.0,0.0,1740677.0,2383329.0
30-09 12:35:35,11.490,6.413,75.017,0.0,0.0,7.081,10431229952.0,35700736.0,1490681856.0,24949608448.0,0.0,0.0,1876068.0,2612293.0
30-09 12:35:36,12.075,6.538,73.983,0.0,0.0,7.405,10432565248.0,35708928.0,1491509248.0,24947437568.0,0.0,94208.0,1856449.0,2780483.0
30-09 12:35:37,13.163,7.186,71.457,0.0,0.0,8.193,10433769472.0,35708928.0,1492402176.0,24945340416.0,0.0,0.0,1870252.0,2698662.0
30-09 12:35:38,14.976,6.783,70.786,0.0,0.0,7.455,10433019904.0,35708928.0,1493049344.0,24945442816.0,0.0,0.0,1732975.0,2435460.0
30-09 12:35:39,27.830,8.086,56.941,0.067,0.0,7.075,10433724416.0,35708928.0,1493778432.0,24944009216.0,0.0,6803456.0,1630452.0,2320239.0
30-09 12:35:40,11.617,6.007,73.861,0.0,0.0,8.515,10433482752.0,35708928.0,1494593536.0,24943435776.0,0.0,0.0,1948119.0,2785157.0
30-09 12:35:41,12.150,5.808,74.900,0.067,0.0,7.076,10433540096.0,35717120.0,1495289856.0,24942673920.0,0.0,57344.0,1691977.0,2506600.0
30-09 12:35:42,33.878,7.823,52.109,0.0,0.0,6.190,10433265664.0,35717120.0,1496059904.0,24942178304.0,0.0,0.0,1279851.0,1792911.0
30-09 12:35:43,37.940,8.173,47.043,0.0,0.0,6.844,10433855488.0,35717120.0,1496539136.0,24941109248.0,0.0,0.0,1315042.0,1785881.0
30-09 12:35:44,14.323,7.162,69.842,0.0,0.0,8.673,10433073152.0,35717120.0,1497567232.0,24940863488.0,0.0,0.0,1956956.0,2885240.0
30-09 12:35:45,10.537,6.296,75.878,0.0,0.0,7.290,10433089536.0,35717120.0,1498042368.0,24940371968.0,0.0,0.0,1651987.0,2433998.0
30-09 12:35:46,14.827,6.449,70.346,0.0,0.0,8.378,10433826816.0,35725312.0,1498927104.0,24938741760.0,0.0,20480.0,2086173.0,2926727.0
30-09 12:35:47,12.119,6.291,73.510,0.0,0.0,8.079,10433925120.0,35725312.0,1499750400.0,24937820160.0,0.0,0.0,1798828.0,2672930.0
30-09 12:35:48,9.993,5.824,76.572,0.0,0.0,7.611,10433671168.0,35725312.0,1500655616.0,24937168896.0,0.0,0.0,1732333.0,2497424.0
30-09 12:35:49,8.972,5.305,78.324,0.0,0.0,7.400,10433712128.0,35725312.0,1501310976.0,24936472576.0,0.0,0.0,1518883.0,2190211.0
30-09 12:35:50,17.792,4.740,72.662,0.0,0.0,4.805,10433462272.0,35725312.0,1501851648.0,24936181760.0,0.0,0.0,1382663.0,1905361.0
30-09 12:35:51,24.102,7.577,60.222,0.0,0.0,8.099,10462875648.0,35733504.0,1502568448.0,24906043392.0,0.0,16384.0,1757700.0,2505426.0
30-09 12:35:52,19.882,7.834,64.977,0.0,0.0,7.307,10465677312.0,35733504.0,1503326208.0,24902483968.0,0.0,0.0,1624928.0,2287755.0
30-09 12:35:53,28.181,7.524,57.661,0.0,0.0,6.635,10497736704.0,35733504.0,1504010240.0,24869740544.0,0.0,0.0,1680374.0,2353233.0
30-09 12:35:54,20.950,8.099,62.115,0.335,0.0,8.501,10499903488.0,35733504.0,1494851584.0,24876732416.0,0.0,11886592.0,1927251.0,2754278.0
30-09 12:35:55,25.0,6.653,63.575,0.0,0.0,4.772,10509533184.0,35733504.0,1495175168.0,24866779136.0,0.0,0.0,1163818.0,1617323.0
30-09 12:35:56,11.603,6.506,73.172,0.0,0.0,8.719,10526736384.0,35741696.0,1495797760.0,24848945152.0,0.0,81920.0,2079955.0,2978693.0
30-09 12:35:57,14.428,7.048,69.481,0.0,0.0,9.043,10526154752.0,35741696.0,1496776704.0,24848547840.0,0.0,0.0,2069671.0,2951467.0
30-09 12:35:58,7.152,3.806,83.793,0.0,0.0,5.249,10525786112.0,35741696.0,1497653248.0,24848039936.0,0.0,0.0,1197073.0,1754764.0
30-09 12:35:59,14.629,7.415,70.341,0.0,0.0,7.615,10526248960.0,35741696.0,1498255360.0,24846974976.0,0.0,0.0,1905296.0,2782745.0
30-09 12:36:00,29.689,8.880,53.347,0.0,0.0,8.085,10545274880.0,35741696.0,1499230208.0,24826974208.0,0.0,0.0,1974553.0,2819992.0
30-09 12:36:01,12.715,5.695,76.225,0.066,0.0,5.298,10597486592.0,35749888.0,1500209152.0,24773775360.0,0.0,24576.0,1316594.0,1898414.0
30-09 12:36:02,16.250,4.803,75.132,0.0,0.0,3.816,10611163136.0,35749888.0,1500549120.0,24759758848.0,0.0,0.0,881142.0,1268153.0
30-09 12:36:03,27.088,8.554,58.045,0.0,0.0,6.314,10610995200.0,35749888.0,1500917760.0,24759558144.0,0.0,0.0,1117930.0,1563558.0
30-09 12:36:04,17.913,8.465,64.633,0.0,0.0,8.990,10611904512.0,35749888.0,1501585408.0,24757981184.0,0.0,0.0,2363380.0,3391625.0
30-09 12:36:05,18.457,7.976,64.469,0.0,0.0,9.097,10611490816.0,35749888.0,1503023104.0,24756957184.0,0.0,0.0,2688037.0,3849972.0
30-09 12:36:06,15.146,7.738,68.717,0.0,0.0,8.399,10611462144.0,35758080.0,1504305152.0,24755695616.0,0.0,20480.0,2253329.0,3127941.0
30-09 12:36:07,19.607,7.803,63.607,0.0,0.0,8.984,10612649984.0,35758080.0,1505214464.0,24753598464.0,0.0,0.0,2188247.0,2988856.0
30-09 12:36:08,28.366,8.366,55.752,0.0,0.0,7.516,10634678272.0,35758080.0,1506189312.0,24730595328.0,0.0,0.0,1804627.0,2542919.0
30-09 12:36:09,13.918,8.245,69.261,0.0,0.0,8.575,10676166656.0,35758080.0,1507082240.0,24688214016.0,0.0,0.0,2113872.0,3203097.0
30-09 12:36:10,31.018,7.889,53.473,0.0,0.0,7.620,10678190080.0,35758080.0,1497890816.0,24695382016.0,0.0,0.0,1756100.0,2425159.0
30-09 12:36:11,34.027,7.919,52.215,0.0,0.0,5.839,10716016640.0,35766272.0,1498370048.0,24657068032.0,0.0,57344.0,1135497.0,1650220.0
30-09 12:36:12,20.053,6.969,66.601,0.0,0.0,6.377,10730278912.0,35766272.0,1498865664.0,24642310144.0,0.0,0.0,1215311.0,1712688.0
30-09 12:36:13,11.718,7.176,72.811,0.0,0.0,8.295,10730299392.0,35766272.0,1499422720.0,24641732608.0,0.0,0.0,1898872.0,2758662.0
30-09 12:36:14,15.835,7.784,66.467,0.266,0.0,9.647,10730713088.0,35766272.0,1500598272.0,24640143360.0,0.0,14946304.0,2610200.0,3786008.0
30-09 12:36:15,18.333,8.467,65.067,0.0,0.0,8.133,10732752896.0,35766272.0,1491636224.0,24647065600.0,0.0,0.0,2096029.0,3072642.0
30-09 12:36:16,24.437,6.887,62.053,0.0,0.0,6.623,10731966464.0,35774464.0,1492271104.0,24647208960.0,0.0,77824.0,1434829.0,2017118.0
30-09 12:36:17,17.559,6.462,69.060,0.0,0.0,6.919,10733191168.0,35774464.0,1492959232.0,24645296128.0,0.0,0.0,1541283.0,2296177.0
30-09 12:36:18,13.015,6.802,73.054,0.0,0.0,7.129,10734026752.0,35774464.0,1493737472.0,24643682304.0,0.0,0.0,1773022.0,2488899.0
30-09 12:36:19,12.234,6.316,73.737,0.0,0.0,7.713,10733514752.0,35774464.0,1494425600.0,24643506176.0,0.0,0.0,2070649.0,2857132.0
30-09 12:36:20,24.437,6.755,61.656,0.0,0.0,7.152,10732941312.0,35774464.0,1495580672.0,24642924544.0,0.0,0.0,1676552.0,2358781.0
30-09 12:36:21,26.197,8.311,58.311,0.0,0.0,7.181,10772996096.0,35782656.0,1496170496.0,24602271744.0,0.0,24576.0,1589193.0,2240009.0
30-09 12:36:22,10.722,6.069,77.276,0.0,0.0,5.934,10775158784.0,35782656.0,1496842240.0,24599437312.0,0.0,0.0,1528188.0,2162732.0
30-09 12:36:23,13.588,6.760,73.226,0.0,0.0,6.426,10774069248.0,35782656.0,1497387008.0,24599982080.0,0.0,0.0,1958950.0,2801465.0
30-09 12:36:24,13.557,8.792,70.470,0.0,0.0,7.181,10774319104.0,35782656.0,1498411008.0,24598708224.0,0.0,16384.0,2153828.0,3151549.0
30-09 12:36:25,28.933,8.133,57.067,0.0,0.0,5.867,10775175168.0,35782656.0,1499312128.0,24596951040.0,0.0,0.0,1669083.0,2324635.0
30-09 12:36:26,21.713,7.636,64.077,0.0,0.0,6.574,10785640448.0,35790848.0,1500102656.0,24585687040.0,0.0,24576.0,1958780.0,2752806.0
30-09 12:36:27,33.154,8.406,51.984,0.0,0.0,6.456,10794037248.0,35790848.0,1490657280.0,24586735616.0,0.0,0.0,1813623.0,2614109.0
30-09 12:36:28,19.920,7.512,65.057,0.0,0.0,7.512,10800726016.0,35790848.0,1491587072.0,24579117056.0,0.0,0.0,2026958.0,3064583.0
30-09 12:36:29,20.856,7.687,65.307,0.0,0.0,6.150,10801078272.0,35790848.0,1492578304.0,24577773568.0,0.0,0.0,1733622.0,2509251.0
30-09 12:36:30,29.973,8.687,54.907,0.0,0.0,6.432,10841108480.0,35790848.0,1493258240.0,24537063424.0,0.0,0.0,1567134.0,2256980.0
30-09 12:36:31,17.826,6.627,68.125,0.0,0.0,7.422,10855010304.0,35799040.0,1493975040.0,24522436608.0,0.0,57344.0,1862425.0,2720706.0
30-09 12:36:32,11.482,7.009,75.300,0.0,0.0,6.208,10855841792.0,35799040.0,1494876160.0,24520704000.0,0.0,0.0,1742183.0,2516102.0
30-09 12:36:33,16.576,6.901,69.892,0.0,0.0,6.631,10855403520.0,35799040.0,1495670784.0,24520347648.0,0.0,0.0,1802565.0,2684319.0
30-09 12:36:34,27.333,7.148,58.835,0.066,0.0,6.618,10861338624.0,35799040.0,1496383488.0,24513699840.0,0.0,14385152.0,1353740.0,1861820.0
30-09 12:36:35,16.787,7.242,68.334,0.0,0.0,7.637,10885496832.0,35799040.0,1496973312.0,24488951808.0,0.0,0.0,1907133.0,2749771.0
30-09 12:36:36,12.317,7.124,73.236,0.0,0.0,7.324,10885505024.0,35799040.0,1498062848.0,24487854080.0,0.0,0.0,2143993.0,2962256.0
30-09 12:36:37,7.997,5.137,80.884,0.065,0.0,5.917,10884841472.0,35807232.0,1498673152.0,24487899136.0,0.0,65536.0,1543625.0,2298941.0
30-09 12:36:38,12.722,7.185,71.127,0.0,0.0,8.965,10885550080.0,35807232.0,1499660288.0,24486203392.0,0.0,0.0,2078310.0,3046330.0
30-09 12:36:39,23.439,10.141,59.637,0.0,0.0,6.783,10885181440.0,35807232.0,1500471296.0,24485761024.0,0.0,0.0,1662755.0,2304968.0
30-09 12:36:40,29.069,10.315,53.248,0.0,0.0,7.368,10964258816.0,35807232.0,1501310976.0,24405843968.0,0.0,0.0,1891069.0,2633416.0
30-09 12:36:41,17.089,8.478,67.957,0.0,0.0,6.475,11009531904.0,35807232.0,1491902464.0,24369979392.0,0.0,0.0,1660584.0,2389740.0
30-09 12:36:42,27.898,8.356,58.288,0.0,0.0,5.458,11009638400.0,35819520.0,1492398080.0,24369364992.0,0.0,69632.0,1298803.0,1818857.0
30-09 12:36:43,47.870,9.964,35.307,0.0,0.0,6.859,11039350784.0,35819520.0,1493032960.0,24339017728.0,0.0,0.0,1025617.0,1439535.0
30-09 12:36:44,35.642,8.758,49.016,0.0,0.0,6.585,11112222720.0,35819520.0,1493618688.0,24265560064.0,0.0,0.0,1674267.0,2376488.0
30-09 12:36:45,13.947,8.057,70.887,0.0,0.0,7.109,11124113408.0,35819520.0,1494528000.0,24252760064.0,0.0,0.0,2201859.0,3285299.0
30-09 12:36:46,14.660,8.272,69.065,0.0,0.0,8.003,11124449280.0,35819520.0,1495703552.0,24251248640.0,0.0,0.0,2448631.0,3531848.0
30-09 12:36:47,14.150,7.854,69.059,0.0,0.0,8.937,11124314112.0,35827712.0,1496891392.0,24250187776.0,0.0,16384.0,2345239.0,3476103.0
30-09 12:36:48,16.059,8.097,66.127,0.0,0.0,9.717,11123818496.0,35827712.0,1498206208.0,24249368576.0,0.0,0.0,2399630.0,3425338.0
30-09 12:36:49,30.007,8.506,54.990,0.0,0.0,6.497,11124117504.0,35827712.0,1499107328.0,24248168448.0,0.0,0.0,1669932.0,2458436.0
30-09 12:36:50,27.353,8.254,58.595,0.0,0.0,5.798,11126251520.0,35827712.0,1499865088.0,24245276672.0,0.0,0.0,1462103.0,2051900.0
30-09 12:36:51,12.760,7.253,73.606,0.0,0.0,6.380,11125415936.0,35827712.0,1500442624.0,24245534720.0,0.0,0.0,1663763.0,2472254.0
30-09 12:36:52,7.049,3.887,84.256,0.0,0.0,4.809,11126546432.0,35835904.0,1501163520.0,24243675136.0,0.0,16384.0,1219236.0,1692854.0
30-09 12:36:53,11.199,6.958,75.149,0.0,0.0,6.693,11127713792.0,35835904.0,1501753344.0,24241917952.0,0.0,0.0,1866894.0,2793334.0
30-09 12:36:54,14.601,7.569,68.788,0.402,0.0,8.640,11127648256.0,35835904.0,1502765056.0,24240971776.0,0.0,17043456.0,1990905.0,2867473.0
30-09 12:36:55,15.091,8.048,66.801,0.0,0.0,10.060,11127660544.0,35835904.0,1503744000.0,24239980544.0,0.0,0.0,2517751.0,3770047.0
30-09 12:36:56,16.468,7.870,65.542,0.0,0.0,10.119,11127119872.0,35835904.0,1505153024.0,24239112192.0,0.0,0.0,2557513.0,3687222.0
30-09 12:36:57,13.786,8.070,68.796,0.0,0.0,9.348,11127480320.0,35844096.0,1506312192.0,24237584384.0,0.0,53248.0,2272642.0,3383811.0
30-09 12:36:58,33.613,8.945,50.035,0.0,0.0,7.407,11129720832.0,35844096.0,1496887296.0,24244768768.0,0.0,0.0,1344533.0,1924386.0
30-09 12:36:59,54.709,8.445,29.671,0.0,0.0,7.175,11140091904.0,35844096.0,1497321472.0,24233963520.0,0.0,0.0,922165.0,1216566.0
30-09 12:37:00,46.595,8.315,39.140,0.0,0.0,5.950,11146457088.0,35844096.0,1497702400.0,24227217408.0,0.0,0.0,976084.0,1355168.0
30-09 12:37:01,29.652,7.771,55.351,0.0,0.0,7.226,11158089728.0,35844096.0,1498173440.0,24215113728.0,0.0,0.0,1594387.0,2312391.0
30-09 12:37:02,14.610,7.672,69.113,0.067,0.0,8.539,11157680128.0,35852288.0,1499230208.0,24214458368.0,0.0,61440.0,2361095.0,3481474.0
30-09 12:37:03,13.458,8.528,70.486,0.0,0.0,7.528,11158802432.0,35852288.0,1500246016.0,24212320256.0,0.0,0.0,2159420.0,3184970.0
30-09 12:37:04,13.297,6.988,72.795,0.0,0.0,6.920,11158028288.0,35852288.0,1501147136.0,24212193280.0,0.0,0.0,1761546.0,2499688.0
30-09 12:37:05,13.064,6.566,73.940,0.0,0.0,6.430,11158515712.0,35852288.0,1501949952.0,24210903040.0,0.0,0.0,2047828.0,3181187.0
30-09 12:37:06,12.046,7.672,73.890,0.0,0.0,6.393,11157966848.0,35852288.0,1503027200.0,24210374656.0,0.0,0.0,2088535.0,2907312.0
30-09 12:37:07,14.973,6.283,73.262,0.0,0.0,5.481,11158872064.0,35860480.0,1504010240.0,24208478208.0,0.0,20480.0,1584479.0,2229420.0
30-09 12:37:08,10.976,6.936,76.498,0.0,0.0,5.589,11158896640.0,35860480.0,1504526336.0,24207937536.0,0.0,0.0,1601493.0,2305681.0
30-09 12:37:09,18.856,8.373,65.691,0.0,0.0,7.080,11159093248.0,35860480.0,1505337344.0,24206929920.0,0.0,0.0,2063226.0,3028309.0
30-09 12:37:10,28.628,9.476,54.341,0.0,0.0,7.555,11159982080.0,35860480.0,1506361344.0,24205017088.0,0.0,0.0,1860832.0,2636432.0
30-09 12:37:11,27.016,8.737,58.602,0.0,0.0,5.645,11257778176.0,35860480.0,1496788992.0,24116793344.0,0.0,0.0,1684245.0,2357577.0
30-09 12:37:12,13.633,8.193,69.913,0.0,0.0,8.261,11259801600.0,35868672.0,1497681920.0,24113868800.0,0.0,57344.0,2098660.0,3052867.0
30-09 12:37:13,14.712,7.753,69.980,0.0,0.0,7.555,11260309504.0,35868672.0,1498566656.0,24112476160.0,0.0,0.0,2062930.0,3045255.0
30-09 12:37:14,17.837,7.989,66.460,0.138,0.0,7.576,11260571648.0,35868672.0,1499504640.0,24111276032.0,0.0,8269824.0,1809383.0,2619319.0
30-09 12:37:15,43.227,8.101,43.091,0.0,0.0,5.582,11260891136.0,35868672.0,1498927104.0,24111534080.0,0.0,6803456.0,946804.0,1372451.0
30-09 12:37:16,40.753,8.356,45.479,0.0,0.0,5.411,11281825792.0,35868672.0,1490173952.0,24099352576.0,0.0,0.0,1091640.0,1549171.0
30-09 12:37:17,39.511,8.350,46.843,0.0,0.0,5.295,11296161792.0,35876864.0,1490698240.0,24084484096.0,0.0,77824.0,1284287.0,1736722.0
30-09 12:37:18,33.153,8.103,52.667,0.0,0.0,6.077,11336232960.0,35876864.0,1491365888.0,24043745280.0,0.0,0.0,1603859.0,2300847.0
30-09 12:37:19,15.307,8.092,68.914,0.0,0.0,7.687,11339067392.0,35876864.0,1492393984.0,24039882752.0,0.0,0.0,2436735.0,3501588.0
30-09 12:37:20,15.789,8.394,67.888,0.0,0.0,7.928,11339722752.0,35876864.0,1493544960.0,24038076416.0,0.0,0.0,2343818.0,3352555.0
30-09 12:37:21,15.638,8.188,68.255,0.0,0.0,7.919,11338813440.0,35876864.0,1494560768.0,24037969920.0,0.0,0.0,2157256.0,3162719.0
30-09 12:37:22,12.910,8.027,70.970,0.067,0.0,8.027,11339575296.0,35885056.0,1495748608.0,24036012032.0,0.0,20480.0,2185034.0,3158685.0
30-09 12:37:23,13.563,6.883,72.267,0.0,0.0,7.287,11338735616.0,35885056.0,1496555520.0,24036044800.0,0.0,0.0,1895482.0,2787534.0
30-09 12:37:24,12.809,6.671,75.117,0.0,0.0,5.404,11339157504.0,35885056.0,1497354240.0,24034824192.0,0.0,0.0,1621431.0,2391878.0
30-09 12:37:25,9.258,5.253,79.842,0.0,0.0,5.647,11338141696.0,35885056.0,1497939968.0,24035254272.0,0.0,0.0,1224910.0,1697610.0
30-09 12:37:26,9.844,4.954,81.095,0.0,0.0,4.107,11338395648.0,35885056.0,1498300416.0,24034639872.0,0.0,0.0,1031421.0,1463756.0
30-09 12:37:27,28.639,7.682,57.615,0.0,0.0,6.065,11338674176.0,35893248.0,1498886144.0,24033767424.0,0.0,20480.0,1606204.0,2223567.0
30-09 12:37:28,27.800,8.533,56.400,0.0,0.0,7.267,11339288576.0,35893248.0,1499713536.0,24032325632.0,0.0,0.0,1819558.0,2590249.0
30-09 12:37:29,13.473,7.783,70.896,0.0,0.0,7.848,11338190848.0,35893248.0,1500938240.0,24032198656.0,0.0,0.0,2140855.0,3063894.0
30-09 12:37:30,14.943,7.843,70.183,0.0,0.0,7.032,11340017664.0,35893248.0,1500938240.0,24030371840.0,0.0,0.0,2434682.0,3315849.0
30-09 12:37:31,18.022,7.859,66.463,0.0,0.0,7.656,11340058624.0,35893248.0,1503023104.0,24028246016.0,0.0,0.0,2135531.0,3026837.0
30-09 12:37:32,17.671,7.831,66.934,0.0,0.0,7.564,11341791232.0,35901440.0,1493364736.0,24036163584.0,0.0,57344.0,1943095.0,2740536.0
30-09 12:37:33,29.676,7.799,56.180,0.0,0.0,6.345,11364986880.0,35901440.0,1494097920.0,24012234752.0,0.0,0.0,1444670.0,2078205.0
30-09 12:37:34,33.739,7.708,52.062,0.0,0.0,6.491,11383889920.0,35901440.0,1494859776.0,23992569856.0,0.0,0.0,1305343.0,1910669.0
30-09 12:37:35,35.359,7.597,51.381,0.0,0.0,5.663,11434930176.0,35901440.0,1495392256.0,23940997120.0,0.0,12849152.0,1208568.0,1667585.0
30-09 12:37:36,16.499,7.780,68.075,0.0,0.0,7.646,11438415872.0,35901440.0,1496174592.0,23936729088.0,0.0,0.0,2298789.0,3316097.0
30-09 12:37:37,24.694,8.299,60.136,0.068,0.0,6.803,11437830144.0,35909632.0,1497423872.0,23936057344.0,0.0,53248.0,1996380.0,2836916.0
30-09 12:37:38,28.877,8.289,55.281,0.0,0.0,7.553,11437363200.0,35909632.0,1498120192.0,23935827968.0,0.0,0.0,1741146.0,2510656.0
30-09 12:37:39,17.775,6.188,69.651,0.0,0.0,6.386,11439161344.0,35909632.0,1498869760.0,23933280256.0,0.0,0.0,1621252.0,2226447.0
30-09 12:37:40,14.961,7.480,68.963,0.0,0.0,8.596,11438182400.0,35909632.0,1499803648.0,23933325312.0,0.0,0.0,2218273.0,3260440.0
30-09 12:37:41,14.567,8.333,68.570,0.0,0.0,8.530,11439386624.0,35909632.0,1500844032.0,23931080704.0,0.0,0.0,2124255.0,3082869.0
30-09 12:37:42,11.602,5.867,76.269,0.0,0.0,6.262,11438800896.0,35917824.0,1501523968.0,23930978304.0,0.0,20480.0,1443151.0,2094265.0
30-09 12:37:43,13.272,6.045,74.573,0.0,0.0,6.110,11438891008.0,35917824.0,1502216192.0,23930195968.0,0.0,0.0,1469364.0,2207630.0
30-09 12:37:44,16.786,8.198,65.517,0.0,0.0,9.499,11439267840.0,35917824.0,1503137792.0,23928897536.0,0.0,0.0,2440378.0,3586196.0
30-09 12:37:45,17.967,7.869,65.246,0.0,0.0,8.918,11440070656.0,35917824.0,1504051200.0,23927181312.0,0.0,0.0,2155253.0,3146850.0
30-09 12:37:46,15.786,7.697,67.776,0.0,0.0,8.741,11440721920.0,35917824.0,1494831104.0,23935750144.0,0.0,0.0,2118989.0,3086081.0
30-09 12:37:47,16.899,7.952,67.528,0.0,0.0,7.621,11440566272.0,35926016.0,1495789568.0,23934939136.0,0.0,57344.0,1851513.0,2616265.0
30-09 12:37:48,29.458,10.189,52.123,0.0,0.0,8.230,11441287168.0,35926016.0,1496694784.0,23933313024.0,0.0,0.0,2081319.0,2838788.0
30-09 12:37:49,27.201,7.950,57.096,0.0,0.0,7.753,11555364864.0,35926016.0,1497505792.0,23818424320.0,0.0,0.0,1669164.0,2364639.0
30-09 12:37:50,21.831,8.162,63.106,0.0,0.0,6.901,11557892096.0,35926016.0,1498312704.0,23815090176.0,0.0,0.0,1660257.0,2334737.0
30-09 12:37:51,34.687,9.521,47.936,0.0,0.0,7.856,11582951424.0,35926016.0,1498959872.0,23789383680.0,0.0,0.0,1283541.0,1822650.0
30-09 12:37:52,39.459,8.243,46.216,0.0,0.0,6.081,11617435648.0,35934208.0,1499529216.0,23754321920.0,0.0,16384.0,1126961.0,1659132.0
30-09 12:37:53,30.677,9.230,51.726,0.0,0.0,8.367,11676684288.0,35934208.0,1500291072.0,23694311424.0,0.0,0.0,1982515.0,2866072.0
30-09 12:37:54,15.122,8.810,67.916,0.0,0.0,8.153,11678474240.0,35934208.0,1501310976.0,23691501568.0,0.0,0.0,2296253.0,3494099.0
