"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-195045-workloadb-256-node20.csv 1 400",,,,"Date:","30 Sep 2020 18:50:53 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:51:45,23.019,11.165,42.591,11.234,0.0,11.992,1829232640.0,150073344.0,4731248640.0,30196666368.0,0.0,78012416.0,2770036.0,3499197.0
30-09 18:51:46,21.244,11.391,46.681,9.224,0.0,11.461,1829588992.0,150089728.0,4665499648.0,30262042624.0,0.0,70225920.0,2358592.0,3424161.0
30-09 18:51:47,17.829,10.289,48.626,13.108,0.0,10.148,1831284736.0,150097920.0,4673589248.0,30252249088.0,0.0,69017600.0,2365393.0,3193268.0
30-09 18:51:48,20.932,12.043,45.233,9.606,0.0,12.186,1837379584.0,150102016.0,4656865280.0,30262874112.0,0.0,56098816.0,2742541.0,4147162.0
30-09 18:51:49,25.412,10.880,47.602,4.653,0.0,11.453,1845211136.0,150102016.0,4644077568.0,30267830272.0,0.0,15253504.0,3151496.0,4852891.0
30-09 18:51:50,20.070,9.123,58.526,2.456,0.0,9.825,1847394304.0,150102016.0,4644081664.0,30265643008.0,0.0,3911680.0,3023576.0,4117628.0
30-09 18:51:51,22.855,12.377,51.406,2.532,0.0,10.830,1849434112.0,150102016.0,4644081664.0,30263603200.0,0.0,3809280.0,2871389.0,4175057.0
30-09 18:51:52,20.404,10.515,56.407,2.228,0.0,10.446,1851600896.0,150102016.0,4644081664.0,30261436416.0,0.0,3780608.0,2830174.0,3903490.0
30-09 18:51:53,21.001,10.918,55.424,2.364,0.0,10.292,1837137920.0,150102016.0,4644081664.0,30275899392.0,0.0,3514368.0,2785890.0,3941702.0
30-09 18:51:54,19.391,10.333,57.183,2.619,0.0,10.474,1838362624.0,150102016.0,4644081664.0,30274674688.0,0.0,4104192.0,2852892.0,4036462.0
30-09 18:51:55,25.175,11.119,51.189,2.168,0.0,10.350,1840869376.0,150102016.0,4644081664.0,30272167936.0,0.0,3518464.0,3016229.0,3988449.0
30-09 18:51:56,21.573,10.647,54.419,2.436,0.0,10.926,1842802688.0,150102016.0,4644081664.0,30270234624.0,0.0,3756032.0,3090210.0,4352334.0
30-09 18:51:57,20.723,11.822,55.216,2.156,0.0,10.083,1844969472.0,150102016.0,4644081664.0,30268067840.0,0.0,3911680.0,2837252.0,3820478.0
30-09 18:51:58,23.492,12.693,48.036,3.156,0.0,12.623,1853100032.0,150102016.0,4644081664.0,30259937280.0,0.0,5816320.0,3178923.0,4917537.0
30-09 18:51:59,20.338,13.230,52.639,2.815,0.0,10.978,1867239424.0,150102016.0,4644081664.0,30245797888.0,0.0,6107136.0,2979808.0,4519536.0
30-09 18:52:00,23.501,14.784,47.559,2.999,0.0,11.158,1870573568.0,150102016.0,4644081664.0,30242463744.0,0.0,3661824.0,2971120.0,4042494.0
30-09 18:52:01,20.822,10.057,56.657,2.195,0.0,10.269,1872990208.0,150102016.0,4644081664.0,30240047104.0,0.0,3751936.0,2689919.0,3761245.0
30-09 18:52:02,20.842,11.135,55.746,2.498,0.0,9.779,1875394560.0,150102016.0,4644081664.0,30237642752.0,0.0,3780608.0,2728732.0,3592516.0
30-09 18:52:03,17.663,10.848,59.110,2.782,0.0,9.597,1876926464.0,150102016.0,4644081664.0,30236110848.0,0.0,3776512.0,2628823.0,3480145.0
30-09 18:52:04,23.816,13.092,48.259,2.298,0.0,12.535,1879175168.0,150102016.0,4644081664.0,30233862144.0,0.0,3866624.0,2985558.0,4195755.0
30-09 18:52:05,17.985,10.357,58.922,2.519,0.0,10.217,1880952832.0,150102016.0,4644081664.0,30232084480.0,0.0,3891200.0,2701406.0,3394656.0
30-09 18:52:06,23.567,12.173,50.248,2.265,0.0,11.748,1869742080.0,150102016.0,4644081664.0,30243295232.0,0.0,3485696.0,3023616.0,4237122.0
30-09 18:52:07,23.211,12.856,49.687,2.571,0.0,11.675,1871286272.0,150102016.0,4644081664.0,30241751040.0,0.0,3710976.0,3165352.0,4456178.0
30-09 18:52:08,21.938,11.211,53.080,2.907,0.0,10.865,1879633920.0,150102016.0,4644081664.0,30233403392.0,0.0,5955584.0,3037334.0,4624343.0
30-09 18:52:09,24.808,12.195,47.526,2.718,0.0,12.753,1893842944.0,150106112.0,4644081664.0,30219190272.0,0.0,5664768.0,3009432.0,4845668.0
30-09 18:52:10,21.418,11.676,53.510,2.722,0.0,10.673,1895415808.0,150106112.0,4644081664.0,30217617408.0,0.0,3584000.0,2735033.0,3692047.0
30-09 18:52:11,21.178,10.729,53.997,2.525,0.0,11.571,1897746432.0,150106112.0,4644081664.0,30215286784.0,0.0,3928064.0,2929622.0,4028716.0
30-09 18:52:12,21.951,10.662,53.031,2.927,0.0,11.429,1899319296.0,150106112.0,4644081664.0,30213713920.0,0.0,3866624.0,2824044.0,3819044.0
30-09 18:52:13,22.096,12.677,50.992,3.116,0.0,11.119,1902727168.0,150106112.0,4644081664.0,30210306048.0,0.0,4521984.0,2904006.0,4091342.0
30-09 18:52:14,22.137,11.732,53.561,2.025,0.0,10.545,1904902144.0,150110208.0,4644081664.0,30208126976.0,0.0,3522560.0,2759183.0,3814163.0
30-09 18:52:15,20.214,11.673,54.235,2.562,0.0,11.317,1906249728.0,150110208.0,4644081664.0,30206779392.0,0.0,3665920.0,2908902.0,4084865.0
30-09 18:52:17,16.335,8.253,58.281,9.220,0.0,7.911,1907830784.0,150110208.0,4644081664.0,30205198336.0,0.0,2973696.0,3038767.0,4003528.0
30-09 18:52:17,23.316,11.082,53.280,1.862,0.0,10.461,1910206464.0,150110208.0,4644081664.0,30202822656.0,0.0,3244032.0,2427757.0,3333190.0
30-09 18:52:18,23.001,10.168,53.296,3.015,0.0,10.519,1897037824.0,150110208.0,4644081664.0,30215991296.0,0.0,6029312.0,2940384.0,4612871.0
30-09 18:52:19,26.755,13.273,45.518,3.475,0.0,10.980,1907933184.0,150114304.0,4644114432.0,30205059072.0,0.0,5607424.0,2863629.0,4568330.0
30-09 18:52:20,27.121,11.961,44.854,3.894,0.0,12.170,1846423552.0,150118400.0,4651180032.0,30259499008.0,0.0,9285632.0,2937164.0,4108059.0
30-09 18:52:21,24.360,11.626,49.689,3.253,0.0,11.073,1849835520.0,150126592.0,4644286464.0,30262972416.0,0.0,8638464.0,2994612.0,4102336.0
30-09 18:52:22,18.923,11.198,56.981,2.693,0.0,10.206,1851723776.0,150126592.0,4644286464.0,30261084160.0,0.0,3874816.0,2827367.0,3751202.0
30-09 18:52:23,22.655,12.698,50.866,2.381,0.0,11.400,1853480960.0,150126592.0,4644286464.0,30259326976.0,0.0,3555328.0,2990783.0,3975631.0
30-09 18:52:24,19.915,10.384,56.899,2.774,0.0,10.028,1854947328.0,150126592.0,4644286464.0,30257860608.0,0.0,3489792.0,2667369.0,3935841.0
30-09 18:52:25,22.551,11.980,50.388,3.453,0.0,11.628,1856253952.0,150126592.0,4644286464.0,30256553984.0,0.0,3858432.0,2871715.0,3832881.0
30-09 18:52:26,19.321,9.837,58.457,3.043,0.0,9.342,1859735552.0,150130688.0,4644286464.0,30253068288.0,0.0,3977216.0,2447665.0,3436448.0
30-09 18:52:27,24.181,11.498,51.359,2.021,0.0,10.941,1866350592.0,150130688.0,4644286464.0,30246453248.0,0.0,3985408.0,3053851.0,4088814.0
30-09 18:52:28,20.444,10.603,56.133,2.841,0.0,9.979,1870254080.0,150130688.0,4644286464.0,30242549760.0,0.0,6156288.0,3004684.0,4522282.0
30-09 18:52:29,21.982,12.491,51.151,3.140,0.0,11.235,1884561408.0,150130688.0,4644286464.0,30228242432.0,0.0,6029312.0,2987463.0,4483372.0
30-09 18:52:30,22.883,11.267,51.994,2.659,0.0,11.197,1886429184.0,150130688.0,4644286464.0,30226374656.0,0.0,3620864.0,3080282.0,4219239.0
30-09 18:52:31,21.259,11.888,52.727,2.517,0.0,11.608,1888743424.0,150134784.0,4644286464.0,30224056320.0,0.0,3887104.0,2957739.0,4197839.0
30-09 18:52:32,21.770,10.463,54.846,2.598,0.0,10.323,1891123200.0,150134784.0,4644286464.0,30221676544.0,0.0,3817472.0,2889048.0,3856434.0
30-09 18:52:33,18.025,10.359,58.218,2.624,0.0,10.773,1893535744.0,150134784.0,4644286464.0,30219264000.0,0.0,4022272.0,2846494.0,3676111.0
30-09 18:52:34,22.127,10.278,55.318,1.999,0.0,10.278,1895055360.0,150134784.0,4644286464.0,30217744384.0,0.0,3256320.0,2633330.0,3702877.0
30-09 18:52:35,21.800,12.096,51.406,2.321,0.0,12.377,1878278144.0,150134784.0,4644286464.0,30234521600.0,0.0,3575808.0,3126489.0,4556779.0
30-09 18:52:36,22.610,11.514,52.128,2.722,0.0,11.026,1879502848.0,150138880.0,4644286464.0,30233292800.0,0.0,4124672.0,3040343.0,4002982.0
30-09 18:52:37,18.994,9.567,59.358,2.235,0.0,9.846,1881853952.0,150138880.0,4644286464.0,30230941696.0,0.0,4046848.0,2873013.0,3849114.0
30-09 18:52:38,22.823,11.728,50.772,3.792,0.0,10.885,1892552704.0,150138880.0,4644286464.0,30220242944.0,0.0,5517312.0,2971012.0,4597907.0
30-09 18:52:39,20.716,9.704,56.160,3.097,0.0,10.323,1897529344.0,150138880.0,4644286464.0,30215266304.0,0.0,6123520.0,2915310.0,4532103.0
30-09 18:52:40,22.743,11.686,51.365,2.379,0.0,11.826,1899589632.0,150138880.0,4644290560.0,30213201920.0,0.0,3702784.0,3181685.0,4327296.0
30-09 18:52:41,22.082,10.056,55.063,2.110,0.0,10.689,1903374336.0,150138880.0,4644290560.0,30209417216.0,0.0,3674112.0,2884403.0,4105787.0
30-09 18:52:42,25.228,11.244,50.527,2.249,0.0,10.752,1908613120.0,150138880.0,4644290560.0,30204178432.0,0.0,3772416.0,3171767.0,4461580.0
30-09 18:52:43,19.803,10.359,57.223,2.819,0.0,9.796,1910288384.0,150138880.0,4644290560.0,30202503168.0,0.0,4210688.0,2803783.0,3796764.0
30-09 18:52:44,15.963,9.212,63.924,2.602,0.0,8.298,1912324096.0,150138880.0,4644290560.0,30200467456.0,0.0,3473408.0,2437434.0,3117453.0
30-09 18:52:45,24.326,10.709,51.348,2.553,0.0,11.064,1914679296.0,150138880.0,4644290560.0,30198112256.0,0.0,3272704.0,2964099.0,4273724.0
30-09 18:52:46,20.865,10.258,56.246,2.652,0.0,9.979,1916891136.0,150142976.0,4644290560.0,30195896320.0,0.0,4108288.0,2898505.0,3945075.0
30-09 18:52:47,23.055,11.563,50.464,3.712,0.0,11.206,1923215360.0,150142976.0,4657688576.0,30176174080.0,0.0,14823424.0,2816015.0,3927312.0
30-09 18:52:48,24.438,12.219,44.312,6.882,0.0,12.149,1863761920.0,150155264.0,4687400960.0,30205902848.0,0.0,34861056.0,3028262.0,4508277.0
30-09 18:52:49,25.590,14.439,40.100,7.148,0.0,12.723,1878978560.0,150163456.0,4718923776.0,30159155200.0,0.0,39055360.0,2906473.0,4617801.0
30-09 18:52:50,22.920,12.976,45.416,6.417,0.0,12.271,1881546752.0,150163456.0,4673654784.0,30201856000.0,0.0,36364288.0,3105059.0,4063060.0
30-09 18:52:51,21.871,10.689,47.820,6.399,0.0,13.221,1881747456.0,150167552.0,4687536128.0,30187769856.0,0.0,42913792.0,2840422.0,3771285.0
30-09 18:52:52,23.550,12.509,44.794,7.407,0.0,11.740,1885847552.0,150167552.0,4732567552.0,30138638336.0,0.0,48693248.0,3059065.0,4056266.0
30-09 18:52:53,23.398,10.585,45.474,6.058,0.0,14.485,1891565568.0,150171648.0,4672655360.0,30192828416.0,0.0,52252672.0,2742497.0,3790726.0
30-09 18:52:54,21.624,11.966,46.256,8.607,0.0,11.547,1820405760.0,150188032.0,4711620608.0,30225006592.0,0.0,59731968.0,2559715.0,3537410.0
30-09 18:52:55,21.644,12.157,43.429,10.682,0.0,12.087,1823432704.0,150192128.0,4741115904.0,30192480256.0,0.0,63143936.0,2863715.0,3891355.0
30-09 18:52:56,26.394,12.915,41.426,7.269,0.0,11.997,1813143552.0,150204416.0,4743442432.0,30200430592.0,0.0,36835328.0,2780849.0,3761951.0
30-09 18:52:57,21.798,14.154,47.275,4.883,0.0,11.890,1811910656.0,150216704.0,4690632704.0,30254460928.0,0.0,30326784.0,2885043.0,4064144.0
30-09 18:52:58,23.447,11.654,45.639,7.397,0.0,11.863,1819664384.0,150216704.0,4708732928.0,30228606976.0,0.0,45133824.0,3019999.0,4431742.0
30-09 18:52:59,23.942,13.463,44.136,6.593,0.0,11.867,1839632384.0,150216704.0,4749451264.0,30167920640.0,0.0,46944256.0,2852946.0,4656522.0
30-09 18:53:00,23.294,13.301,43.280,6.065,0.0,14.059,1844281344.0,150224896.0,4674793472.0,30237921280.0,0.0,42520576.0,3019215.0,3995656.0
30-09 18:53:01,21.821,11.814,46.491,7.575,0.0,12.300,1845280768.0,150233088.0,4668456960.0,30243250176.0,0.0,36786176.0,2871728.0,3700840.0
30-09 18:53:02,22.099,12.155,49.517,5.387,0.0,10.843,1845538816.0,150241280.0,4664012800.0,30247428096.0,0.0,31969280.0,2982281.0,4020438.0
30-09 18:53:03,21.508,11.383,53.771,2.374,0.0,10.964,1847111680.0,150241280.0,4664016896.0,30245851136.0,0.0,3948544.0,2752963.0,3742959.0
30-09 18:53:04,18.585,10.333,59.085,2.427,0.0,9.570,1832484864.0,150241280.0,4664016896.0,30260477952.0,0.0,3977216.0,2464554.0,3214079.0
30-09 18:53:05,21.821,12.092,52.397,2.154,0.0,11.536,1833652224.0,150241280.0,4664016896.0,30259310592.0,0.0,3739648.0,2862125.0,3893346.0
30-09 18:53:06,21.537,10.665,54.709,2.632,0.0,10.457,1835503616.0,150241280.0,4664016896.0,30257459200.0,0.0,4251648.0,2889394.0,4134243.0
30-09 18:53:07,26.814,11.818,47.063,2.073,0.0,12.232,1837195264.0,150241280.0,4664016896.0,30255767552.0,0.0,3391488.0,3243742.0,4651172.0
30-09 18:53:08,21.787,11.478,51.821,2.749,0.0,12.165,1848004608.0,150241280.0,4664016896.0,30244958208.0,0.0,6008832.0,3179954.0,4829162.0
30-09 18:53:09,24.005,12.140,49.108,2.675,0.0,12.071,1855672320.0,150241280.0,4664016896.0,30237290496.0,0.0,5881856.0,3196556.0,4937889.0
30-09 18:53:10,19.776,10.940,56.662,2.454,0.0,10.168,1859039232.0,150241280.0,4664020992.0,30233919488.0,0.0,3768320.0,2834408.0,3914527.0
30-09 18:53:11,17.362,12.372,59.398,2.051,0.0,8.817,1861578752.0,150241280.0,4664020992.0,30231379968.0,0.0,3575808.0,2603284.0,3560824.0
30-09 18:53:12,22.902,10.179,54.058,2.338,0.0,10.523,1863155712.0,150241280.0,4664020992.0,30229803008.0,0.0,3895296.0,3102956.0,4216240.0
30-09 18:53:13,20.616,10.959,56.781,2.260,0.0,9.384,1866690560.0,150241280.0,4664020992.0,30226268160.0,0.0,3960832.0,2793074.0,3898685.0
30-09 18:53:14,21.434,11.134,54.558,2.157,0.0,10.717,1868566528.0,150241280.0,4664020992.0,30224392192.0,0.0,3334144.0,2606476.0,3566176.0
30-09 18:53:15,21.871,11.554,52.957,2.613,0.0,11.004,1869901824.0,150241280.0,4664020992.0,30223056896.0,0.0,3887104.0,3058855.0,4205975.0
30-09 18:53:16,21.609,10.907,54.601,2.522,0.0,10.361,1871835136.0,150241280.0,4664020992.0,30221123584.0,0.0,3919872.0,2947019.0,3973559.0
30-09 18:53:17,22.399,10.264,54.230,2.705,0.0,10.402,1876180992.0,150245376.0,4664020992.0,30216773632.0,0.0,3964928.0,2972508.0,4158359.0
30-09 18:53:18,22.301,10.156,53.764,2.557,0.0,11.222,1880309760.0,150245376.0,4664020992.0,30212644864.0,0.0,6004736.0,3070957.0,4509593.0
30-09 18:53:19,20.042,11.343,54.976,2.505,0.0,11.134,1890508800.0,150245376.0,4664020992.0,30202445824.0,0.0,5595136.0,2815964.0,4556105.0
30-09 18:53:20,19.653,10.556,58.194,2.431,0.0,9.167,1893998592.0,150245376.0,4664020992.0,30198956032.0,0.0,3411968.0,2191649.0,2878315.0
30-09 18:53:21,18.925,10.545,59.567,1.885,0.0,9.078,1895694336.0,150245376.0,4664020992.0,30197260288.0,0.0,3346432.0,2486116.0,3456497.0
30-09 18:53:22,18.560,9.072,61.565,2.285,0.0,8.518,1897025536.0,150245376.0,4664020992.0,30195929088.0,0.0,3866624.0,2672236.0,3543825.0
30-09 18:53:23,21.448,10.306,56.616,2.298,0.0,9.331,1898803200.0,150245376.0,4664020992.0,30194151424.0,0.0,3784704.0,2638358.0,3678621.0
30-09 18:53:24,18.707,10.014,59.249,2.503,0.0,9.527,1901182976.0,150245376.0,4664020992.0,30191771648.0,0.0,3637248.0,2569791.0,3625535.0
30-09 18:53:25,20.972,10.833,56.250,2.083,0.0,9.861,1902604288.0,150245376.0,4664020992.0,30190350336.0,0.0,3330048.0,2617411.0,3733512.0
30-09 18:53:26,20.431,10.076,58.235,2.015,0.0,9.243,1887625216.0,150245376.0,4664020992.0,30205329408.0,0.0,3502080.0,2765173.0,3755298.0
30-09 18:53:27,19.386,10.042,59.833,1.883,0.0,8.856,1889050624.0,150245376.0,4664020992.0,30203904000.0,0.0,3477504.0,2442488.0,3651406.0
30-09 18:53:28,20.266,9.853,57.023,2.725,0.0,10.133,1897127936.0,150245376.0,4664020992.0,30195826688.0,0.0,5361664.0,2725824.0,4125071.0
30-09 18:53:29,22.075,10.446,54.596,2.855,0.0,10.028,1910312960.0,150245376.0,4664020992.0,30182641664.0,0.0,5902336.0,2678441.0,4189654.0
30-09 18:53:30,22.505,10.120,54.919,2.335,0.0,10.120,1913135104.0,150245376.0,4664025088.0,30179815424.0,0.0,4112384.0,2839630.0,4055903.0
30-09 18:53:31,19.564,9.360,59.254,2.463,0.0,9.360,1915166720.0,150245376.0,4664025088.0,30177783808.0,0.0,3792896.0,2752472.0,3768032.0
30-09 18:53:32,20.167,9.839,59.246,2.163,0.0,8.583,1917431808.0,150245376.0,4664025088.0,30175518720.0,0.0,3854336.0,2596518.0,3405835.0
30-09 18:53:33,19.325,11.876,57.976,2.178,0.0,8.644,1920110592.0,150245376.0,4664025088.0,30172839936.0,0.0,3424256.0,2403226.0,3473023.0
30-09 18:53:34,25.0,10.885,51.053,2.598,0.0,10.463,1904689152.0,150245376.0,4664025088.0,30188261376.0,0.0,3989504.0,3045936.0,4035733.0
30-09 18:53:35,22.813,10.847,52.414,2.449,0.0,11.477,1906487296.0,150245376.0,4664025088.0,30186463232.0,0.0,3801088.0,3047496.0,4283784.0
