"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-195045-workloadb-256-client.csv 1 400",,,,"Date:","30 Sep 2020 18:50:51 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:51:05,21.842,25.192,35.311,0.0,0.0,17.655,636243968.0,49860608.0,650756096.0,35570360320.0,0.0,0.0,2595298.0,1726115.0
30-09 18:51:06,9.980,44.311,37.591,0.0,0.0,8.117,848838656.0,49860608.0,650924032.0,35357597696.0,0.0,0.0,2080600.0,1406788.0
30-09 18:51:07,27.439,21.614,39.439,0.0,0.0,11.509,1004351488.0,49860608.0,651042816.0,35201966080.0,0.0,0.0,2236688.0,1583199.0
30-09 18:51:08,25.918,10.811,49.757,0.139,0.0,13.375,1110839296.0,49868800.0,651186176.0,35095326720.0,0.0,81920.0,2461337.0,1612865.0
30-09 18:51:09,18.486,11.733,55.457,0.0,0.0,14.325,1208856576.0,49868800.0,651370496.0,34997125120.0,0.0,851968.0,3094326.0,2083990.0
30-09 18:51:10,18.597,12.943,53.815,0.0,0.0,14.646,1280749568.0,49868800.0,651579392.0,34925023232.0,0.0,0.0,4116052.0,2069420.0
30-09 18:51:11,18.570,6.012,46.359,0.0,0.0,29.058,1330798592.0,49868800.0,651669504.0,34874884096.0,0.0,0.0,7651605.0,1863303.0
30-09 18:51:12,19.320,2.665,72.951,0.0,0.0,5.063,1369980928.0,49868800.0,651669504.0,34835701760.0,0.0,0.0,7006932.0,1497224.0
30-09 18:51:13,11.409,2.819,80.671,0.0,0.0,5.101,1416826880.0,49876992.0,651677696.0,34788839424.0,0.0,77824.0,7344866.0,1575672.0
30-09 18:51:14,2.593,1.729,90.691,0.0,0.0,4.987,1441968128.0,49876992.0,651677696.0,34763698176.0,0.0,0.0,7500144.0,1619073.0
30-09 18:51:15,6.830,1.724,86.273,0.0,0.0,5.172,1471451136.0,49876992.0,651677696.0,34734215168.0,0.0,0.0,7409359.0,1604245.0
30-09 18:51:16,4.076,7.758,82.709,0.0,0.0,5.457,1513803776.0,49876992.0,651681792.0,34691858432.0,0.0,0.0,7096532.0,1546270.0
30-09 18:51:17,2.787,1.393,91.108,0.0,0.0,4.711,1518813184.0,49876992.0,651681792.0,34686849024.0,0.0,0.0,7056429.0,1494613.0
30-09 18:51:18,1.129,0.863,93.825,0.066,0.0,4.117,1505361920.0,49885184.0,651681792.0,34700292096.0,0.0,28672.0,6676419.0,1411781.0
30-09 18:51:19,1.065,1.397,93.081,0.0,0.0,4.458,1505173504.0,49885184.0,651681792.0,34700480512.0,0.0,0.0,7139255.0,1523669.0
30-09 18:51:20,0.999,1.066,93.604,0.0,0.0,4.330,1505529856.0,49885184.0,651681792.0,34700124160.0,0.0,0.0,6678783.0,1412385.0
30-09 18:51:21,1.586,0.991,92.928,0.0,0.0,4.494,1506361344.0,49885184.0,651681792.0,34699292672.0,0.0,0.0,7050618.0,1521578.0
30-09 18:51:22,1.394,0.996,93.360,0.0,0.0,4.250,1507184640.0,49885184.0,651681792.0,34698469376.0,0.0,0.0,6721841.0,1422929.0
30-09 18:51:23,1.926,1.527,92.297,0.0,0.0,4.250,1510285312.0,49885184.0,651681792.0,34695368704.0,0.0,0.0,7042342.0,1502575.0
30-09 18:51:24,1.731,1.332,92.410,0.0,0.0,4.527,1514418176.0,49885184.0,651681792.0,34691235840.0,0.0,0.0,7007376.0,1468410.0
30-09 18:51:25,0.930,1.130,93.289,0.0,0.0,4.651,1515331584.0,49885184.0,651681792.0,34690322432.0,0.0,0.0,6883821.0,1476579.0
30-09 18:51:26,2.882,2.346,89.946,0.0,0.0,4.826,1547964416.0,49885184.0,651681792.0,34657689600.0,0.0,0.0,7390560.0,1560825.0
30-09 18:51:27,1.003,1.204,93.645,0.0,0.0,4.147,1548390400.0,49885184.0,651681792.0,34657263616.0,0.0,0.0,7517940.0,1609611.0
30-09 18:51:28,1.325,1.060,93.704,0.0,0.0,3.910,1547997184.0,49893376.0,651673600.0,34657656832.0,0.0,16384.0,6625495.0,1416088.0
30-09 18:51:29,1.055,1.187,94.129,0.0,0.0,3.628,1548316672.0,49893376.0,651681792.0,34657329152.0,0.0,0.0,6265125.0,1325589.0
30-09 18:51:30,1.136,1.070,92.848,0.0,0.0,4.947,1548054528.0,49893376.0,651681792.0,34657591296.0,0.0,0.0,7662084.0,1615003.0
30-09 18:51:31,1.262,1.328,93.028,0.0,0.0,4.382,1548414976.0,49893376.0,651681792.0,34657230848.0,0.0,0.0,7220759.0,1539200.0
30-09 18:51:32,1.325,1.325,92.715,0.0,0.0,4.636,1548046336.0,49893376.0,651681792.0,34657599488.0,0.0,0.0,7237641.0,1552595.0
30-09 18:51:33,1.941,1.339,92.436,0.0,0.0,4.284,1549414400.0,49893376.0,651681792.0,34656231424.0,0.0,0.0,7431165.0,1575193.0
30-09 18:51:34,5.149,1.188,88.251,0.0,0.0,5.413,1551364096.0,49893376.0,651681792.0,34654281728.0,0.0,0.0,6792565.0,1457350.0
30-09 18:51:35,6.460,1.034,85.465,0.0,0.0,7.041,1562910720.0,49893376.0,651681792.0,34642735104.0,0.0,0.0,6825226.0,1443503.0
30-09 18:51:36,0.521,0.977,92.122,0.0,0.0,6.380,1562697728.0,49893376.0,651681792.0,34642948096.0,0.0,0.0,6434771.0,1384938.0
30-09 18:51:37,0.523,0.850,92.745,0.0,0.0,5.882,1562533888.0,49893376.0,651681792.0,34643111936.0,0.0,0.0,5893369.0,1247568.0
30-09 18:51:38,0.718,0.848,91.650,0.0,0.0,6.784,1556860928.0,49901568.0,651673600.0,34648784896.0,0.0,16384.0,6589108.0,1401263.0
30-09 18:51:39,1.103,0.973,90.980,0.0,0.0,6.944,1556942848.0,49901568.0,651681792.0,34648694784.0,0.0,434176.0,6204169.0,1308600.0
30-09 18:51:40,0.646,0.646,91.930,0.0,0.0,6.779,1556680704.0,49901568.0,651681792.0,34648956928.0,0.0,0.0,5401600.0,1164665.0
30-09 18:51:41,0.586,0.911,92.713,0.0,0.0,5.791,1557008384.0,49901568.0,651681792.0,34648629248.0,0.0,0.0,6228669.0,1335872.0
30-09 18:51:42,1.124,1.190,93.391,0.0,0.0,4.296,1556254720.0,49901568.0,651681792.0,34649382912.0,0.0,0.0,6779319.0,1432310.0
30-09 18:51:43,1.130,0.930,94.020,0.0,0.0,3.920,1559822336.0,49901568.0,651681792.0,34645815296.0,0.0,0.0,6079878.0,1303638.0
30-09 18:51:44,0.728,0.794,95.040,0.0,0.0,3.439,1562980352.0,49909760.0,651681792.0,34642649088.0,0.0,65536.0,5799336.0,1235419.0
30-09 18:51:45,1.388,0.991,93.721,0.0,0.0,3.900,1581019136.0,49909760.0,651681792.0,34624610304.0,0.0,0.0,6462941.0,1389370.0
30-09 18:51:46,0.924,1.188,93.927,0.0,0.0,3.960,1600258048.0,49909760.0,651681792.0,34605371392.0,0.0,0.0,6192396.0,1313846.0
30-09 18:51:47,0.801,0.801,94.797,0.0,0.0,3.602,1619714048.0,49909760.0,651681792.0,34585915392.0,0.0,0.0,5797405.0,1247557.0
30-09 18:51:48,2.324,1.262,92.829,0.0,0.0,3.586,1649713152.0,49909760.0,651681792.0,34555916288.0,0.0,0.0,5973623.0,1280023.0
30-09 18:51:49,1.051,1.051,92.909,0.0,0.0,4.990,1650196480.0,49909760.0,651681792.0,34555432960.0,0.0,12288.0,6494173.0,1377155.0
30-09 18:51:50,1.187,1.318,92.287,0.0,0.0,5.208,1650192384.0,49909760.0,651681792.0,34555437056.0,0.0,0.0,7455935.0,1583124.0
30-09 18:51:51,0.736,1.406,92.905,0.0,0.0,4.953,1650454528.0,49909760.0,651681792.0,34555174912.0,0.0,0.0,7543136.0,1600027.0
30-09 18:51:52,1.069,0.868,93.854,0.0,0.0,4.208,1650814976.0,49909760.0,651681792.0,34554814464.0,0.0,0.0,7192145.0,1537699.0
30-09 18:51:53,1.007,0.873,93.620,0.0,0.0,4.500,1650925568.0,49909760.0,651681792.0,34554703872.0,0.0,0.0,7020755.0,1505320.0
30-09 18:51:54,1.203,0.869,93.783,0.0,0.0,4.144,1650860032.0,49917952.0,651673600.0,34554769408.0,0.0,28672.0,7231027.0,1547946.0
30-09 18:51:55,1.068,0.868,93.858,0.0,0.0,4.206,1650753536.0,49917952.0,651681792.0,34554867712.0,0.0,0.0,7126592.0,1517050.0
30-09 18:51:56,1.075,1.007,93.150,0.0,0.0,4.768,1650950144.0,49917952.0,651681792.0,34554671104.0,0.0,0.0,7653043.0,1625478.0
30-09 18:51:57,1.189,0.859,93.131,0.0,0.0,4.822,1650872320.0,49917952.0,651681792.0,34554748928.0,0.0,0.0,7101048.0,1521744.0
30-09 18:51:58,1.195,1.062,93.493,0.0,0.0,4.250,1651167232.0,49917952.0,651681792.0,34554454016.0,0.0,0.0,6933198.0,1482768.0
30-09 18:51:59,0.860,1.059,93.514,0.0,0.0,4.567,1651286016.0,49917952.0,651681792.0,34554335232.0,0.0,0.0,6591044.0,1407280.0
30-09 18:52:00,0.795,0.795,93.174,0.0,0.0,5.235,1651380224.0,49917952.0,651681792.0,34554241024.0,0.0,0.0,7038890.0,1502659.0
30-09 18:52:01,1.199,0.866,94.270,0.0,0.0,3.664,1652744192.0,49917952.0,651681792.0,34552877056.0,0.0,0.0,6649307.0,1427278.0
30-09 18:52:02,1.736,1.001,93.525,0.0,0.0,3.738,1668489216.0,49917952.0,651681792.0,34537132032.0,0.0,0.0,6302756.0,1357185.0
30-09 18:52:03,6.205,1.122,89.043,0.0,0.0,3.630,1702772736.0,49917952.0,651681792.0,34502848512.0,0.0,0.0,5794129.0,1249048.0
30-09 18:52:04,1.132,1.332,92.876,0.0,0.0,4.660,1726943232.0,49917952.0,651681792.0,34478678016.0,0.0,0.0,7583799.0,1616442.0
30-09 18:52:05,0.985,1.182,93.106,0.0,0.0,4.728,1747566592.0,49917952.0,651681792.0,34458054656.0,0.0,0.0,6378089.0,1370274.0
30-09 18:52:06,2.200,1.600,91.600,0.0,0.0,4.600,1783476224.0,49917952.0,651681792.0,34422145024.0,0.0,0.0,7232684.0,1540461.0
30-09 18:52:07,0.804,1.139,93.298,0.0,0.0,4.759,1783771136.0,49917952.0,651681792.0,34421850112.0,0.0,0.0,7637248.0,1623561.0
30-09 18:52:08,0.856,1.120,93.281,0.0,0.0,4.743,1773285376.0,49926144.0,651673600.0,34432335872.0,0.0,16384.0,6615157.0,1420056.0
30-09 18:52:09,0.925,0.925,92.730,0.0,0.0,5.420,1773408256.0,49926144.0,651681792.0,34432204800.0,0.0,16384.0,7256418.0,1540384.0
30-09 18:52:10,0.991,0.793,93.126,0.0,0.0,5.089,1773137920.0,49926144.0,651681792.0,34432475136.0,0.0,0.0,6809446.0,1454952.0
30-09 18:52:11,0.868,0.935,94.793,0.0,0.0,3.405,1772744704.0,49926144.0,651681792.0,34432868352.0,0.0,0.0,6553882.0,1400406.0
30-09 18:52:12,0.936,0.869,94.652,0.0,0.0,3.543,1773072384.0,49926144.0,651681792.0,34432540672.0,0.0,0.0,6742680.0,1454109.0
30-09 18:52:13,1.586,1.520,92.201,0.0,0.0,4.693,1773383680.0,49926144.0,651681792.0,34432229376.0,0.0,0.0,6840028.0,1468245.0
30-09 18:52:14,1.060,1.325,92.975,0.066,0.0,4.573,1773539328.0,49934336.0,651681792.0,34432065536.0,0.0,28672.0,7136143.0,1518225.0
30-09 18:52:15,0.746,0.746,94.844,0.0,0.0,3.664,1773342720.0,49934336.0,651681792.0,34432262144.0,0.0,0.0,7462421.0,1576936.0
30-09 18:52:16,0.947,1.014,94.050,0.0,0.0,3.989,1773711360.0,49934336.0,651681792.0,34431893504.0,0.0,0.0,7824708.0,1655724.0
30-09 18:52:17,0.457,1.044,95.499,0.0,0.0,3.001,1773678592.0,49934336.0,651681792.0,34431926272.0,0.0,0.0,4940895.0,1061507.0
30-09 18:52:18,1.133,1.066,93.604,0.0,0.0,4.197,1773449216.0,49934336.0,651681792.0,34432155648.0,0.0,0.0,6998748.0,1493113.0
30-09 18:52:19,0.991,0.925,93.192,0.0,0.0,4.891,1773416448.0,49938432.0,651677696.0,34432188416.0,0.0,28672.0,6915783.0,1468328.0
30-09 18:52:20,0.936,0.936,93.583,0.0,0.0,4.545,1773768704.0,49938432.0,651681792.0,34431832064.0,0.0,0.0,7356172.0,1565374.0
30-09 18:52:21,1.193,1.127,93.439,0.0,0.0,4.241,1775484928.0,49938432.0,651681792.0,34430115840.0,0.0,0.0,7144553.0,1516761.0
30-09 18:52:22,0.992,0.794,93.849,0.0,0.0,4.365,1776025600.0,49938432.0,651681792.0,34429575168.0,0.0,0.0,6530954.0,1401905.0
30-09 18:52:23,2.931,1.399,91.606,0.0,0.0,4.064,1775726592.0,49938432.0,651685888.0,34429870080.0,0.0,0.0,7222532.0,1541536.0
30-09 18:52:24,0.730,1.393,94.028,0.0,0.0,3.849,1776201728.0,49938432.0,651685888.0,34429394944.0,0.0,0.0,6789491.0,1434772.0
30-09 18:52:25,1.062,0.929,93.829,0.0,0.0,4.180,1779310592.0,49938432.0,651685888.0,34426286080.0,0.0,0.0,6680895.0,1440843.0
30-09 18:52:26,1.056,0.726,95.116,0.0,0.0,3.102,1780498432.0,49938432.0,651685888.0,34425098240.0,0.0,0.0,5874261.0,1250346.0
30-09 18:52:27,1.325,0.928,92.909,0.0,0.0,4.838,1780629504.0,49938432.0,651685888.0,34424967168.0,0.0,0.0,6905095.0,1477019.0
30-09 18:52:28,0.995,1.127,93.369,0.0,0.0,4.509,1780137984.0,49946624.0,651677696.0,34425458688.0,0.0,16384.0,6731562.0,1441896.0
30-09 18:52:29,0.738,0.805,94.970,0.0,0.0,3.488,1780162560.0,49946624.0,651685888.0,34425425920.0,0.0,0.0,6298650.0,1349300.0
30-09 18:52:30,0.999,1.198,92.743,0.0,0.0,5.060,1779900416.0,49946624.0,651685888.0,34425688064.0,0.0,0.0,7718753.0,1634426.0
30-09 18:52:31,1.400,1.267,92.600,0.0,0.0,4.733,1780649984.0,49946624.0,651685888.0,34424938496.0,0.0,0.0,7692653.0,1642286.0
30-09 18:52:32,0.872,0.940,94.295,0.0,0.0,3.893,1781952512.0,49946624.0,651685888.0,34423635968.0,0.0,0.0,6891323.0,1463974.0
30-09 18:52:33,0.866,0.999,94.075,0.0,0.0,4.061,1785937920.0,49946624.0,651689984.0,34419646464.0,0.0,0.0,6309197.0,1356539.0
30-09 18:52:34,0.937,0.803,93.909,0.0,0.0,4.351,1795719168.0,49946624.0,651689984.0,34409865216.0,0.0,0.0,6897880.0,1448826.0
30-09 18:52:35,1.072,1.206,92.632,0.0,0.0,5.090,1818181632.0,49946624.0,651689984.0,34387402752.0,0.0,0.0,7687104.0,1625302.0
30-09 18:52:36,1.470,1.136,92.719,0.0,0.0,4.676,1841266688.0,49946624.0,651689984.0,34364317696.0,0.0,0.0,7428098.0,1606250.0
30-09 18:52:37,1.069,1.136,92.919,0.0,0.0,4.876,1862914048.0,49946624.0,651689984.0,34342670336.0,0.0,0.0,6896137.0,1470887.0
30-09 18:52:38,2.552,2.082,91.202,0.0,0.0,4.164,1891233792.0,49954816.0,651681792.0,34314350592.0,0.0,16384.0,6752802.0,1464906.0
30-09 18:52:39,0.733,0.799,94.937,0.0,0.0,3.531,1891291136.0,49954816.0,651689984.0,34314285056.0,0.0,16384.0,6229864.0,1332525.0
30-09 18:52:40,0.876,0.809,93.935,0.0,0.0,4.380,1891782656.0,49954816.0,651689984.0,34313793536.0,0.0,0.0,7794092.0,1654116.0
30-09 18:52:41,0.939,1.073,93.897,0.0,0.0,4.091,1891356672.0,49954816.0,651689984.0,34314219520.0,0.0,0.0,7418738.0,1585987.0
30-09 18:52:42,1.596,1.396,92.287,0.0,0.0,4.721,1891291136.0,49954816.0,651689984.0,34314285056.0,0.0,0.0,7658296.0,1623906.0
30-09 18:52:43,1.401,1.334,93.396,0.0,0.0,3.869,1892044800.0,49954816.0,651689984.0,34313531392.0,0.0,0.0,6965021.0,1501818.0
30-09 18:52:44,0.531,0.930,95.219,0.0,0.0,3.320,1891086336.0,49963008.0,651689984.0,34314481664.0,0.0,20480.0,5786540.0,1236563.0
30-09 18:52:45,0.868,0.935,93.988,0.0,0.0,4.208,1891905536.0,49963008.0,651689984.0,34313662464.0,0.0,0.0,7221205.0,1513482.0
30-09 18:52:46,1.146,1.011,94.003,0.0,0.0,3.841,1892003840.0,49963008.0,651689984.0,34313564160.0,0.0,0.0,7331973.0,1561329.0
30-09 18:52:47,0.737,1.072,94.039,0.0,0.0,4.153,1891577856.0,49963008.0,651689984.0,34313990144.0,0.0,0.0,7240390.0,1541401.0
30-09 18:52:48,0.996,1.062,93.625,0.0,0.0,4.316,1891807232.0,49963008.0,651689984.0,34313760768.0,0.0,0.0,6944069.0,1473516.0
30-09 18:52:49,0.866,0.733,94.470,0.0,0.0,3.931,1891577856.0,49963008.0,651689984.0,34313990144.0,0.0,0.0,6561680.0,1395370.0
30-09 18:52:50,1.077,1.145,93.535,0.0,0.0,4.242,1892052992.0,49963008.0,651689984.0,34313515008.0,0.0,0.0,7598759.0,1607474.0
30-09 18:52:51,1.008,0.941,94.288,0.0,0.0,3.763,1891627008.0,49963008.0,651689984.0,34313940992.0,0.0,0.0,7066155.0,1514334.0
30-09 18:52:52,0.738,0.805,94.903,0.0,0.0,3.555,1892085760.0,49963008.0,651689984.0,34313482240.0,0.0,0.0,6839001.0,1458225.0
30-09 18:52:53,0.938,0.871,94.307,0.0,0.0,3.885,1892806656.0,49963008.0,651689984.0,34312761344.0,0.0,0.0,6637071.0,1417343.0
30-09 18:52:54,0.874,0.605,95.427,0.0,0.0,3.093,1893134336.0,49963008.0,651689984.0,34312433664.0,0.0,16384.0,6538845.0,1393144.0
30-09 18:52:55,1.132,0.999,93.808,0.0,0.0,4.061,1893036032.0,49963008.0,651689984.0,34312531968.0,0.0,0.0,7035688.0,1495019.0
30-09 18:52:56,0.672,0.605,95.094,0.0,0.0,3.629,1893232640.0,49963008.0,651689984.0,34312335360.0,0.0,0.0,6929432.0,1483420.0
30-09 18:52:57,1.005,0.871,93.436,0.0,0.0,4.689,1893298176.0,49963008.0,651689984.0,34312269824.0,0.0,0.0,7053918.0,1502597.0
30-09 18:52:58,1.133,0.933,94.333,0.0,0.0,3.600,1894256640.0,49971200.0,651681792.0,34311311360.0,0.0,24576.0,6713006.0,1417234.0
30-09 18:52:59,0.795,0.993,94.172,0.0,0.0,4.040,1894105088.0,49971200.0,651689984.0,34311454720.0,0.0,20480.0,6607414.0,1405670.0
30-09 18:53:00,0.871,1.139,94.035,0.0,0.0,3.954,1894170624.0,49971200.0,651689984.0,34311389184.0,0.0,0.0,7292635.0,1563000.0
30-09 18:53:01,0.798,0.665,93.949,0.0,0.0,4.588,1893974016.0,49971200.0,651689984.0,34311585792.0,0.0,0.0,6542033.0,1408289.0
30-09 18:53:02,0.940,0.805,94.362,0.0,0.0,3.893,1894072320.0,49971200.0,651689984.0,34311487488.0,0.0,0.0,7153977.0,1524912.0
30-09 18:53:03,1.127,1.326,93.435,0.0,0.0,4.111,1894858752.0,49971200.0,651689984.0,34310701056.0,0.0,0.0,6590047.0,1413518.0
30-09 18:53:04,0.595,0.859,94.977,0.0,0.0,3.569,1894498304.0,49971200.0,651689984.0,34311061504.0,0.0,0.0,5510155.0,1193291.0
30-09 18:53:05,0.709,0.902,91.430,0.0,0.0,6.959,1894825984.0,49971200.0,651689984.0,34310733824.0,0.0,0.0,6538788.0,1389528.0
30-09 18:53:06,1.107,1.302,90.625,0.0,0.0,6.966,1894596608.0,49971200.0,651689984.0,34310963200.0,0.0,0.0,7511198.0,1612115.0
30-09 18:53:07,1.238,1.042,90.163,0.0,0.0,7.557,1894825984.0,49971200.0,651689984.0,34310733824.0,0.0,0.0,8126471.0,1699651.0
30-09 18:53:08,1.164,1.164,89.981,0.0,0.0,7.692,1894690816.0,49979392.0,651681792.0,34310868992.0,0.0,16384.0,7321821.0,1570518.0
30-09 18:53:09,1.170,1.105,90.442,0.0,0.0,7.282,1895927808.0,49979392.0,651689984.0,34309623808.0,0.0,16384.0,6995118.0,1481764.0
30-09 18:53:10,0.840,1.228,90.562,0.0,0.0,7.369,1897000960.0,49979392.0,651689984.0,34308550656.0,0.0,0.0,7008754.0,1493203.0
30-09 18:53:11,2.130,1.731,91.079,0.0,0.0,5.060,1927659520.0,49979392.0,651689984.0,34277892096.0,0.0,0.0,6721450.0,1434439.0
30-09 18:53:12,0.936,0.802,93.850,0.0,0.0,4.412,1927884800.0,49979392.0,651689984.0,34277666816.0,0.0,0.0,7451407.0,1584246.0
30-09 18:53:13,1.408,1.206,93.164,0.0,0.0,4.223,1929003008.0,49979392.0,651689984.0,34276548608.0,0.0,0.0,6966254.0,1487513.0
30-09 18:53:14,1.257,0.927,93.514,0.0,0.0,4.302,1930444800.0,49987584.0,651689984.0,34275098624.0,0.0,20480.0,6512354.0,1393315.0
30-09 18:53:15,0.995,1.194,93.170,0.0,0.0,4.642,1930739712.0,49987584.0,651689984.0,34274803712.0,0.0,0.0,7257274.0,1539008.0
30-09 18:53:16,1.458,0.928,93.241,0.0,0.0,4.374,1930739712.0,49987584.0,651689984.0,34274803712.0,0.0,0.0,7120498.0,1521118.0
30-09 18:53:17,1.273,1.139,93.298,0.0,0.0,4.290,1930510336.0,49987584.0,651689984.0,34275033088.0,0.0,0.0,7433182.0,1588501.0
30-09 18:53:18,1.072,1.005,94.039,0.0,0.0,3.885,1930248192.0,49987584.0,651689984.0,34275295232.0,0.0,0.0,7120778.0,1525000.0
30-09 18:53:19,0.597,0.664,95.023,0.0,0.0,3.716,1930362880.0,49987584.0,651689984.0,34275180544.0,0.0,0.0,6052221.0,1281533.0
30-09 18:53:20,0.396,0.923,95.452,0.0,0.0,3.230,1930264576.0,49987584.0,651689984.0,34275278848.0,0.0,0.0,5210728.0,1124761.0
30-09 18:53:21,0.797,0.797,95.150,0.0,0.0,3.256,1930166272.0,49987584.0,651689984.0,34275377152.0,0.0,0.0,5917762.0,1264137.0
30-09 18:53:22,1.590,1.060,93.373,0.0,0.0,3.976,1930711040.0,49987584.0,651689984.0,34274832384.0,0.0,0.0,6316914.0,1352280.0
30-09 18:53:23,2.503,1.186,92.161,0.0,0.0,4.150,1930821632.0,49987584.0,651694080.0,34274717696.0,0.0,0.0,6570408.0,1395095.0
30-09 18:53:24,6.768,1.659,87.193,0.0,0.0,4.380,1951928320.0,49987584.0,651694080.0,34253611008.0,0.0,0.0,6647748.0,1403582.0
30-09 18:53:25,1.187,1.055,93.342,0.0,0.0,4.417,1952600064.0,49987584.0,651694080.0,34252939264.0,0.0,0.0,6506327.0,1386392.0
30-09 18:53:26,1.068,1.001,94.059,0.0,0.0,3.872,1952600064.0,49987584.0,651694080.0,34252939264.0,0.0,0.0,6921186.0,1465757.0
30-09 18:53:27,1.055,1.319,93.338,0.0,0.0,4.288,1952894976.0,49987584.0,651694080.0,34252644352.0,0.0,0.0,6739516.0,1419650.0
30-09 18:53:28,0.792,1.055,94.855,0.0,0.0,3.298,1952829440.0,49995776.0,651685888.0,34252709888.0,0.0,16384.0,5926867.0,1254226.0
30-09 18:53:29,0.803,0.602,95.248,0.0,0.0,3.347,1945001984.0,49995776.0,651694080.0,34260529152.0,0.0,0.0,6208627.0,1327430.0
30-09 18:53:30,0.932,0.799,94.274,0.0,0.0,3.995,1945100288.0,49995776.0,651694080.0,34260430848.0,0.0,0.0,6794634.0,1449940.0
30-09 18:53:31,1.063,1.063,94.352,0.0,0.0,3.522,1944969216.0,49995776.0,651694080.0,34260561920.0,0.0,0.0,6607481.0,1414518.0
30-09 18:53:32,0.864,1.064,94.481,0.0,0.0,3.590,1945133056.0,49995776.0,651694080.0,34260398080.0,0.0,0.0,6433960.0,1384193.0
30-09 18:53:33,0.997,1.196,94.352,0.0,0.0,3.455,1946558464.0,49995776.0,651694080.0,34258972672.0,0.0,0.0,6099334.0,1302884.0
30-09 18:53:34,1.272,1.071,94.311,0.0,0.0,3.347,1934663680.0,49995776.0,651694080.0,34270867456.0,0.0,12288.0,6908678.0,1473273.0
30-09 18:53:35,1.064,1.396,92.487,0.0,0.0,5.053,1934630912.0,49995776.0,651694080.0,34270900224.0,0.0,0.0,7787938.0,1649066.0
30-09 18:53:36,1.404,1.203,92.981,0.0,0.0,4.412,1934565376.0,49995776.0,651694080.0,34270965760.0,0.0,0.0,7124197.0,1516569.0
30-09 18:53:37,1.266,1.066,93.404,0.0,0.0,4.264,1934860288.0,49995776.0,651694080.0,34270670848.0,0.0,0.0,7124258.0,1510676.0
30-09 18:53:38,1.003,0.936,94.251,0.0,0.0,3.810,1934303232.0,50003968.0,651685888.0,34271227904.0,0.0,24576.0,6946714.0,1483719.0
30-09 18:53:39,0.535,0.535,95.655,0.0,0.0,3.275,1934458880.0,50003968.0,651694080.0,34271064064.0,0.0,36864.0,6200130.0,1315512.0
