"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-195045-workloadb-256-node23.csv 1 400",,,,"Date:","30 Sep 2020 18:50:54 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:51:24,33.497,16.573,35.885,0.983,0.0,13.062,1642598400.0,172199936.0,2363400192.0,32729022464.0,0.0,1511424.0,2723615.0,7671457.0
30-09 18:51:25,33.540,23.003,28.650,1.102,0.0,13.705,1645694976.0,172199936.0,2363400192.0,32725925888.0,0.0,1499136.0,2752055.0,7789830.0
30-09 18:51:26,32.516,17.519,36.020,1.121,0.0,12.824,1647632384.0,172199936.0,2363400192.0,32723988480.0,0.0,1413120.0,2548762.0,7228677.0
30-09 18:51:27,34.468,16.667,33.617,0.993,0.0,14.255,1650814976.0,172199936.0,2363400192.0,32720805888.0,0.0,1437696.0,2817037.0,7819944.0
30-09 18:51:28,35.269,16.235,32.750,0.910,0.0,14.836,1655091200.0,172199936.0,2363400192.0,32716529664.0,0.0,1601536.0,2744449.0,7685094.0
30-09 18:51:29,31.837,16.059,36.676,1.052,0.0,14.376,1663365120.0,172199936.0,2363400192.0,32708255744.0,0.0,2441216.0,2446346.0,6176089.0
30-09 18:51:30,35.504,16.176,33.683,1.120,0.0,13.515,1667510272.0,172199936.0,2363584512.0,32703926272.0,0.0,1646592.0,2870998.0,8191893.0
30-09 18:51:31,35.452,13.842,34.322,1.342,0.0,15.042,1669722112.0,172199936.0,2363588608.0,32701710336.0,0.0,1781760.0,2708103.0,7771222.0
30-09 18:51:32,37.670,16.440,31.594,1.358,0.0,12.938,1671876608.0,172199936.0,2363588608.0,32699555840.0,0.0,1474560.0,2744992.0,7705100.0
30-09 18:51:33,34.222,16.830,32.959,0.982,0.0,15.007,1675382784.0,172199936.0,2363588608.0,32696049664.0,0.0,1478656.0,2673684.0,7576427.0
30-09 18:51:34,34.085,17.535,33.803,1.338,0.0,13.239,1677131776.0,172199936.0,2363588608.0,32694300672.0,0.0,1650688.0,2705886.0,7419134.0
30-09 18:51:35,33.618,17.165,34.544,1.282,0.0,13.390,1678524416.0,172199936.0,2363588608.0,32692908032.0,0.0,1507328.0,2654632.0,7457380.0
30-09 18:51:36,34.488,17.880,31.307,1.413,0.0,14.912,1678422016.0,172199936.0,2363588608.0,32693010432.0,0.0,1646592.0,2689035.0,7402994.0
30-09 18:51:37,28.966,16.483,29.241,2.276,0.0,23.034,1610178560.0,172199936.0,2382204928.0,32742637568.0,0.0,18849792.0,2182207.0,6091230.0
30-09 18:51:38,34.575,15.882,28.883,3.233,0.0,17.428,1613799424.0,172199936.0,2400772096.0,32720449536.0,0.0,21372928.0,2525415.0,7139412.0
30-09 18:51:39,32.584,15.028,30.478,2.809,0.0,19.101,1620766720.0,172204032.0,2422538240.0,32691712000.0,0.0,23752704.0,2457966.0,6521266.0
30-09 18:51:40,30.977,17.533,31.947,2.633,0.0,16.909,1625485312.0,172204032.0,2443300864.0,32666230784.0,0.0,20647936.0,2404170.0,6622572.0
30-09 18:51:41,30.592,16.237,34.983,3.275,0.0,14.913,1626910720.0,172212224.0,2382069760.0,32726028288.0,0.0,24727552.0,2236665.0,6169833.0
30-09 18:51:42,30.133,16.959,35.739,4.064,0.0,13.104,1627504640.0,172212224.0,2381324288.0,32726179840.0,0.0,15679488.0,2303897.0,6678435.0
30-09 18:51:43,31.068,15.811,35.714,3.398,0.0,14.008,1629556736.0,172212224.0,2412158976.0,32693293056.0,0.0,34234368.0,2392333.0,6812929.0
30-09 18:51:44,28.330,16.209,38.689,2.748,0.0,14.024,1632337920.0,172212224.0,2444267520.0,32658403328.0,0.0,32112640.0,2232472.0,6287302.0
30-09 18:51:45,31.228,15.649,36.772,3.298,0.0,13.053,1635094528.0,172212224.0,2477412352.0,32622501888.0,0.0,33095680.0,2325166.0,6467462.0
30-09 18:51:46,29.909,14.286,38.635,3.237,0.0,13.934,1634045952.0,172216320.0,2381156352.0,32719802368.0,0.0,25767936.0,2365652.0,6764122.0
30-09 18:51:47,28.631,18.226,35.824,3.771,0.0,13.547,1637744640.0,172216320.0,2395336704.0,32701923328.0,0.0,26447872.0,2432849.0,6755262.0
30-09 18:51:48,29.408,15.889,38.885,3.066,0.0,12.753,1638064128.0,172216320.0,2380939264.0,32716001280.0,0.0,26734592.0,2259877.0,6153043.0
30-09 18:51:49,30.133,15.697,35.809,4.345,0.0,14.015,1576660992.0,172220416.0,2382168064.0,32776171520.0,0.0,33181696.0,2297609.0,6067941.0
30-09 18:51:50,33.769,16.558,30.792,0.944,0.0,17.938,1579794432.0,172220416.0,2381905920.0,32773300224.0,0.0,1622016.0,2733269.0,7635835.0
30-09 18:51:51,35.841,16.253,33.428,1.065,0.0,13.414,1579880448.0,172220416.0,2381914112.0,32773206016.0,0.0,1622016.0,2834272.0,7986747.0
30-09 18:51:52,34.432,15.778,33.170,1.332,0.0,15.288,1580150784.0,172220416.0,2381914112.0,32772935680.0,0.0,1519616.0,2820058.0,7931706.0
30-09 18:51:53,34.811,16.655,35.239,0.858,0.0,12.437,1587130368.0,172220416.0,2381914112.0,32765956096.0,0.0,1417216.0,2696907.0,7508090.0
30-09 18:51:54,33.824,16.807,33.193,1.190,0.0,14.986,1583550464.0,172220416.0,2381914112.0,32769536000.0,0.0,1396736.0,2614332.0,7295660.0
30-09 18:51:55,34.752,16.383,33.688,1.489,0.0,13.688,1581973504.0,172220416.0,2381914112.0,32771112960.0,0.0,1499136.0,2607849.0,7336827.0
30-09 18:51:56,33.333,16.028,34.397,0.922,0.0,15.319,1583849472.0,172220416.0,2381914112.0,32769236992.0,0.0,1441792.0,2733555.0,7811165.0
30-09 18:51:57,33.357,15.449,32.374,1.264,0.0,17.556,1585672192.0,172220416.0,2381914112.0,32767414272.0,0.0,1601536.0,2820395.0,7958768.0
30-09 18:51:58,34.922,17.923,32.432,0.925,0.0,13.798,1585311744.0,172220416.0,2381914112.0,32767774720.0,0.0,1650688.0,2886301.0,7726145.0
30-09 18:51:59,33.094,16.080,35.822,1.436,0.0,13.568,1585610752.0,172220416.0,2381914112.0,32767475712.0,0.0,2473984.0,2789173.0,7252707.0
30-09 18:52:00,32.548,15.489,37.973,1.071,0.0,12.919,1587601408.0,172220416.0,2381914112.0,32765485056.0,0.0,1613824.0,2601458.0,7192106.0
30-09 18:52:01,30.856,16.844,37.226,1.415,0.0,13.659,1587695616.0,172220416.0,2381918208.0,32765386752.0,0.0,2052096.0,2613974.0,7089228.0
30-09 18:52:02,32.761,15.737,37.911,1.288,0.0,12.303,1588719616.0,172220416.0,2381918208.0,32764362752.0,0.0,1622016.0,2696963.0,7262259.0
30-09 18:52:03,30.275,16.020,38.885,1.482,0.0,13.338,1591156736.0,172220416.0,2381918208.0,32761925632.0,0.0,1654784.0,2738613.0,7015699.0
30-09 18:52:04,32.884,15.237,37.208,1.347,0.0,13.324,1589809152.0,172220416.0,2381918208.0,32763273216.0,0.0,1556480.0,2595296.0,7375628.0
30-09 18:52:05,33.473,16.318,35.774,1.185,0.0,13.250,1590620160.0,172220416.0,2381918208.0,32762462208.0,0.0,1482752.0,2688346.0,7477937.0
30-09 18:52:06,29.876,16.728,39.518,0.804,0.0,13.075,1593110528.0,172220416.0,2381918208.0,32759971840.0,0.0,1495040.0,2528980.0,6927430.0
30-09 18:52:07,36.299,14.520,33.950,1.068,0.0,14.164,1592373248.0,172220416.0,2381918208.0,32760709120.0,0.0,1523712.0,2931382.0,8152769.0
30-09 18:52:08,32.593,15.974,36.103,1.074,0.0,14.255,1593520128.0,172220416.0,2381918208.0,32759562240.0,0.0,1757184.0,2748681.0,7358173.0
30-09 18:52:09,32.775,14.923,33.821,1.255,0.0,17.225,1595236352.0,172220416.0,2381918208.0,32757846016.0,0.0,2252800.0,2773704.0,7423850.0
30-09 18:52:10,32.199,14.610,38.014,0.922,0.0,14.255,1596420096.0,172220416.0,2381918208.0,32756662272.0,0.0,1744896.0,2688310.0,7478759.0
30-09 18:52:11,31.439,14.316,36.912,1.333,0.0,16.0,1596829696.0,172220416.0,2381918208.0,32756252672.0,0.0,2146304.0,2519176.0,6924208.0
30-09 18:52:12,31.844,17.376,35.674,1.277,0.0,13.830,1599057920.0,172220416.0,2381918208.0,32754024448.0,0.0,1576960.0,2645722.0,7041194.0
30-09 18:52:13,35.075,16.392,33.357,1.288,0.0,13.887,1603899392.0,172220416.0,2381918208.0,32749182976.0,0.0,1613824.0,2882997.0,7753180.0
30-09 18:52:14,34.209,15.827,35.912,1.065,0.0,12.988,1600540672.0,172220416.0,2381918208.0,32752541696.0,0.0,1581056.0,2765439.0,7711292.0
30-09 18:52:15,34.454,14.076,37.745,1.471,0.0,12.255,1602711552.0,172220416.0,2381918208.0,32750370816.0,0.0,1286144.0,2666124.0,7445094.0
30-09 18:52:16,33.550,16.595,34.488,1.154,0.0,14.214,1604055040.0,172220416.0,2381918208.0,32749027328.0,0.0,1585152.0,2761927.0,7788620.0
30-09 18:52:17,23.598,10.807,55.404,0.410,0.0,9.781,1603129344.0,172220416.0,2381918208.0,32749953024.0,0.0,1040384.0,1891625.0,5234757.0
30-09 18:52:18,34.415,17.630,32.087,1.481,0.0,14.386,1605689344.0,172220416.0,2381918208.0,32747393024.0,0.0,1826816.0,2903226.0,8187996.0
30-09 18:52:19,34.043,16.028,34.113,1.277,0.0,14.539,1606537216.0,172220416.0,2381922304.0,32746541056.0,0.0,2265088.0,2665463.0,7193821.0
30-09 18:52:20,33.763,17.883,33.333,1.001,0.0,14.020,1609113600.0,172220416.0,2381922304.0,32743964672.0,0.0,1576960.0,2547964.0,7190115.0
30-09 18:52:21,33.049,17.413,35.323,0.924,0.0,13.291,1610285056.0,172220416.0,2381922304.0,32742793216.0,0.0,1441792.0,2723388.0,7479339.0
30-09 18:52:22,31.479,17.535,35.634,1.408,0.0,13.944,1609781248.0,172220416.0,2381922304.0,32743297024.0,0.0,1617920.0,2565962.0,7144366.0
30-09 18:52:23,32.876,16.185,36.055,1.084,0.0,13.801,1612849152.0,172220416.0,2381922304.0,32740229120.0,0.0,1519616.0,2682601.0,7602670.0
30-09 18:52:24,33.616,15.749,36.088,1.130,0.0,13.418,1612484608.0,172220416.0,2381922304.0,32740593664.0,0.0,1478656.0,2818537.0,7831412.0
30-09 18:52:25,31.938,16.678,36.977,1.278,0.0,13.130,1614843904.0,172220416.0,2381922304.0,32738234368.0,0.0,1523712.0,2599812.0,7004345.0
30-09 18:52:26,28.713,13.366,45.615,1.061,0.0,11.245,1613979648.0,172220416.0,2381922304.0,32739098624.0,0.0,1531904.0,2242255.0,5848415.0
30-09 18:52:27,33.474,15.715,33.897,1.128,0.0,15.786,1613889536.0,172220416.0,2381922304.0,32739188736.0,0.0,1597440.0,2790982.0,7435849.0
30-09 18:52:28,34.732,15.485,35.239,1.230,0.0,13.314,1615286272.0,172220416.0,2381922304.0,32737792000.0,0.0,1785856.0,2811841.0,7832557.0
30-09 18:52:29,35.750,14.860,34.530,1.508,0.0,13.352,1618567168.0,172220416.0,2382020608.0,32734412800.0,0.0,2306048.0,2723905.0,7303177.0
30-09 18:52:30,33.999,15.324,36.351,1.568,0.0,12.758,1619210240.0,172220416.0,2382020608.0,32733769728.0,0.0,1888256.0,2683191.0,7327296.0
30-09 18:52:31,37.191,15.066,32.897,1.310,0.0,13.537,1619734528.0,172220416.0,2382020608.0,32733245440.0,0.0,1581056.0,2978267.0,8434016.0
30-09 18:52:32,31.294,15.434,32.290,0.853,0.0,20.128,1622044672.0,172220416.0,2382020608.0,32730935296.0,0.0,1490944.0,2602051.0,7239322.0
30-09 18:52:33,31.780,17.090,36.370,1.695,0.0,13.065,1625944064.0,172220416.0,2382020608.0,32727035904.0,0.0,1531904.0,2559338.0,6993075.0
30-09 18:52:34,31.924,24.242,29.739,0.916,0.0,13.178,1624350720.0,172220416.0,2382020608.0,32728629248.0,0.0,1536000.0,2669140.0,7418939.0
30-09 18:52:35,33.171,15.052,35.261,0.976,0.0,15.540,1626587136.0,172220416.0,2382020608.0,32726392832.0,0.0,1302528.0,2716785.0,7569584.0
30-09 18:52:36,34.707,16.690,34.427,1.466,0.0,12.709,1629138944.0,172220416.0,2382020608.0,32723841024.0,0.0,1589248.0,2801953.0,7998868.0
30-09 18:52:37,32.050,16.865,35.619,1.610,0.0,13.856,1628352512.0,172220416.0,2382020608.0,32724627456.0,0.0,1638400.0,2656287.0,7440802.0
30-09 18:52:38,33.148,18.384,32.939,0.905,0.0,14.624,1630740480.0,172220416.0,2382020608.0,32722239488.0,0.0,1617920.0,2690991.0,7414884.0
30-09 18:52:39,34.096,15.800,35.204,1.455,0.0,13.444,1633632256.0,172220416.0,2382098432.0,32719269888.0,0.0,2408448.0,2702435.0,7032422.0
30-09 18:52:40,34.493,17.033,33.357,1.419,0.0,13.698,1634140160.0,172224512.0,2382131200.0,32718725120.0,0.0,1789952.0,2708004.0,7675956.0
30-09 18:52:41,35.137,15.671,34.364,1.687,0.0,13.141,1635512320.0,172224512.0,2382131200.0,32717352960.0,0.0,1720320.0,2878859.0,8068317.0
30-09 18:52:42,34.954,17.266,32.347,1.198,0.0,14.235,1638547456.0,172224512.0,2382131200.0,32714317824.0,0.0,1478656.0,2699756.0,7432724.0
30-09 18:52:43,34.986,16.714,33.924,0.921,0.0,13.456,1638809600.0,172224512.0,2382131200.0,32714055680.0,0.0,1421312.0,2868366.0,7770165.0
30-09 18:52:44,32.780,23.721,29.806,0.899,0.0,12.794,1639993344.0,172224512.0,2382131200.0,32712871936.0,0.0,1474560.0,2393142.0,6590630.0
30-09 18:52:45,31.233,15.443,39.266,1.108,0.0,12.950,1643585536.0,172224512.0,2382131200.0,32709279744.0,0.0,1708032.0,2653826.0,7447659.0
30-09 18:52:46,35.265,15.433,34.078,1.117,0.0,14.106,1643905024.0,172224512.0,2382131200.0,32708960256.0,0.0,1466368.0,2699285.0,7586015.0
30-09 18:52:47,34.954,16.702,31.712,1.057,0.0,15.574,1644318720.0,172224512.0,2382131200.0,32708546560.0,0.0,1462272.0,2695148.0,7670635.0
30-09 18:52:48,34.232,14.177,29.945,0.830,0.0,20.816,1646444544.0,172224512.0,2382131200.0,32706420736.0,0.0,1536000.0,2669200.0,7419490.0
30-09 18:52:49,34.492,14.395,35.188,1.113,0.0,14.812,1647738880.0,172224512.0,2382229504.0,32705028096.0,0.0,2228224.0,2635663.0,7171278.0
30-09 18:52:50,32.449,16.818,36.218,0.907,0.0,13.608,1648705536.0,172224512.0,2382184448.0,32704106496.0,0.0,1593344.0,2679424.0,7810216.0
30-09 18:52:51,34.572,15.778,34.292,1.332,0.0,14.025,1650020352.0,172224512.0,2382184448.0,32702791680.0,0.0,1572864.0,2709738.0,7901676.0
30-09 18:52:52,31.501,16.772,38.971,0.846,0.0,11.910,1650315264.0,172224512.0,2382184448.0,32702496768.0,0.0,1404928.0,2584589.0,7160851.0
30-09 18:52:53,33.824,15.616,35.434,1.611,0.0,13.515,1651449856.0,172224512.0,2382184448.0,32701362176.0,0.0,1572864.0,2709251.0,7352491.0
30-09 18:52:54,30.510,15.083,40.702,0.964,0.0,12.741,1654546432.0,172224512.0,2382188544.0,32698261504.0,0.0,1417216.0,2446700.0,6725152.0
30-09 18:52:55,33.380,16.831,35.282,0.845,0.0,13.662,1655242752.0,172224512.0,2382188544.0,32697565184.0,0.0,1384448.0,2676280.0,7773358.0
30-09 18:52:56,30.511,15.325,40.098,0.840,0.0,13.226,1656131584.0,172224512.0,2382188544.0,32696676352.0,0.0,1380352.0,2498143.0,7133809.0
30-09 18:52:57,34.342,14.849,37.298,0.985,0.0,12.526,1657479168.0,172224512.0,2382188544.0,32695328768.0,0.0,1470464.0,2686873.0,7372830.0
30-09 18:52:58,33.983,16.017,35.655,0.766,0.0,13.579,1656836096.0,172224512.0,2382188544.0,32695971840.0,0.0,1667072.0,2667585.0,7426530.0
30-09 18:52:59,35.068,14.968,35.495,0.998,0.0,13.471,1658724352.0,172224512.0,2382188544.0,32694083584.0,0.0,2236416.0,2625819.0,6984484.0
30-09 18:53:00,32.844,16.212,37.596,0.978,0.0,12.369,1660522496.0,172224512.0,2382213120.0,32692260864.0,0.0,1585152.0,2738434.0,7588748.0
30-09 18:53:01,33.170,18.055,33.450,0.840,0.0,14.486,1660784640.0,172224512.0,2382213120.0,32691998720.0,0.0,1757184.0,2763534.0,7647730.0
30-09 18:53:02,33.634,15.465,36.616,0.971,0.0,13.315,1662615552.0,172224512.0,2382213120.0,32690167808.0,0.0,1507328.0,2591120.0,7428488.0
30-09 18:53:03,33.499,16.856,35.482,0.850,0.0,13.314,1664126976.0,172224512.0,2382213120.0,32688656384.0,0.0,1597440.0,2624242.0,7127463.0
30-09 18:53:04,31.682,15.213,37.962,1.465,0.0,13.678,1664102400.0,172224512.0,2382213120.0,32688680960.0,0.0,1855488.0,2504746.0,6674104.0
30-09 18:53:05,30.850,15.320,38.579,1.253,0.0,13.997,1665802240.0,172224512.0,2382217216.0,32686977024.0,0.0,1544192.0,2484125.0,6697633.0
30-09 18:53:06,34.838,15.515,34.344,1.058,0.0,14.245,1666121728.0,172224512.0,2382217216.0,32686657536.0,0.0,1548288.0,2813742.0,7632348.0
30-09 18:53:07,35.780,15.396,33.286,1.711,0.0,13.828,1665916928.0,172224512.0,2382221312.0,32686858240.0,0.0,1622016.0,2884226.0,8136062.0
30-09 18:53:08,34.583,18.246,30.552,0.919,0.0,15.700,1668194304.0,172224512.0,2382221312.0,32684580864.0,0.0,1458176.0,2724293.0,7668759.0
30-09 18:53:09,36.229,16.667,31.709,1.059,0.0,14.336,1669484544.0,172224512.0,2382221312.0,32683290624.0,0.0,2383872.0,2823981.0,7602217.0
30-09 18:53:10,33.403,15.336,34.874,1.751,0.0,14.636,1671290880.0,172224512.0,2382225408.0,32681480192.0,0.0,1916928.0,2792035.0,7672578.0
30-09 18:53:11,32.438,16.254,32.792,0.989,0.0,17.527,1673338880.0,172224512.0,2382233600.0,32679424000.0,0.0,1622016.0,2729020.0,7361416.0
30-09 18:53:12,34.459,17.092,34.390,0.896,0.0,13.163,1673097216.0,172228608.0,2382233600.0,32679661568.0,0.0,1527808.0,2544450.0,7288572.0
30-09 18:53:13,32.767,16.136,36.730,1.062,0.0,13.305,1675173888.0,172228608.0,2382233600.0,32677584896.0,0.0,1597440.0,2780790.0,7564636.0
30-09 18:53:14,34.107,18.706,33.122,1.266,0.0,12.799,1677549568.0,172228608.0,2382233600.0,32675209216.0,0.0,1368064.0,2619087.0,7341972.0
30-09 18:53:15,35.856,14.639,34.936,0.849,0.0,13.720,1678442496.0,172228608.0,2382233600.0,32674316288.0,0.0,1421312.0,2577711.0,7252749.0
30-09 18:53:16,35.109,16.328,33.006,1.962,0.0,13.595,1678225408.0,172228608.0,2382233600.0,32674533376.0,0.0,1695744.0,2981536.0,8326809.0
30-09 18:53:17,34.379,14.505,34.798,1.255,0.0,15.063,1678766080.0,172228608.0,2382233600.0,32673992704.0,0.0,1773568.0,2690295.0,7262245.0
30-09 18:53:18,34.807,15.763,34.593,1.427,0.0,13.409,1679937536.0,172228608.0,2382241792.0,32672813056.0,0.0,1658880.0,2693554.0,7697952.0
30-09 18:53:19,35.468,14.892,34.245,1.655,0.0,13.741,1682046976.0,172228608.0,2390044672.0,32662900736.0,0.0,8671232.0,2616842.0,6801969.0
30-09 18:53:20,31.664,17.066,33.639,3.032,0.0,14.598,1611038720.0,172228608.0,2409230336.0,32714723328.0,0.0,20365312.0,2297454.0,6081029.0
30-09 18:53:21,28.017,19.972,32.322,4.234,0.0,15.455,1613615104.0,172228608.0,2431430656.0,32689946624.0,0.0,23990272.0,2267856.0,6173444.0
30-09 18:53:22,30.775,16.972,35.211,3.732,0.0,13.310,1617473536.0,172228608.0,2452381696.0,32665137152.0,0.0,23605248.0,2314986.0,6404940.0
30-09 18:53:23,31.172,15.969,35.565,3.138,0.0,14.156,1620738048.0,172232704.0,2475106304.0,32639143936.0,0.0,24821760.0,2373912.0,6748037.0
30-09 18:53:24,31.627,16.199,30.856,2.384,0.0,18.934,1621401600.0,172232704.0,2401349632.0,32712237056.0,0.0,7843840.0,2687664.0,7384040.0
30-09 18:53:25,33.100,14.727,30.645,2.665,0.0,18.864,1619673088.0,172232704.0,2415378432.0,32699936768.0,0.0,16994304.0,2407945.0,6650198.0
30-09 18:53:26,33.452,15.516,33.594,2.705,0.0,14.733,1621143552.0,172232704.0,2419752960.0,32694091776.0,0.0,21278720.0,2453678.0,7019250.0
30-09 18:53:27,30.725,17.070,32.859,3.485,0.0,15.861,1621237760.0,172232704.0,2444951552.0,32668798976.0,0.0,27959296.0,2503008.0,6808427.0
30-09 18:53:28,30.758,17.009,32.672,3.402,0.0,16.159,1623543808.0,172232704.0,2467635200.0,32643809280.0,0.0,25448448.0,2482547.0,6762375.0
30-09 18:53:29,31.467,16.230,34.727,3.827,0.0,13.749,1627217920.0,172232704.0,2497748992.0,32610021376.0,0.0,32587776.0,2502374.0,6623358.0
30-09 18:53:30,31.646,15.682,33.615,3.868,0.0,15.190,1629093888.0,172236800.0,2398965760.0,32706924544.0,0.0,22732800.0,2416711.0,6775499.0
30-09 18:53:31,33.189,16.522,31.169,4.401,0.0,14.719,1631252480.0,172240896.0,2411339776.0,32692387840.0,0.0,20643840.0,2563290.0,7006360.0
30-09 18:53:32,33.145,16.502,30.959,4.161,0.0,15.233,1632059392.0,172240896.0,2410504192.0,32692416512.0,0.0,19681280.0,2650067.0,7470460.0
30-09 18:53:33,31.317,16.940,33.452,3.274,0.0,15.018,1636270080.0,172240896.0,2401968128.0,32696741888.0,0.0,21893120.0,2500073.0,6799591.0
30-09 18:53:34,31.396,15.521,35.011,4.252,0.0,13.820,1637367808.0,172240896.0,2393485312.0,32704126976.0,0.0,26193920.0,2427698.0,6836092.0
30-09 18:53:35,32.311,16.904,35.378,2.140,0.0,13.267,1640747008.0,172240896.0,2392965120.0,32701267968.0,0.0,1798144.0,2796692.0,7709953.0
30-09 18:53:36,34.453,16.083,34.882,1.358,0.0,13.224,1640321024.0,172240896.0,2392969216.0,32701689856.0,0.0,1507328.0,2666087.0,7611981.0
