"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-115318-workloada-128-client.csv 1 400",,,,"Date:","30 Sep 2020 10:53:25 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 10:53:56,28.717,26.069,37.950,0.0,0.0,7.264,1243246592.0,26988544.0,582299648.0,35054686208.0,0.0,0.0,1111604.0,1174139.0
30-09 10:53:57,40.801,18.769,28.116,0.0,0.0,12.315,1269354496.0,26988544.0,582299648.0,35028578304.0,0.0,8192.0,1720678.0,1788447.0
30-09 10:53:58,45.203,15.480,27.108,0.0,0.0,12.209,1282977792.0,26988544.0,582299648.0,35014955008.0,0.0,0.0,1608844.0,1676333.0
30-09 10:53:59,45.794,13.606,30.432,0.0,0.0,10.168,1283522560.0,26988544.0,582299648.0,35014410240.0,0.0,0.0,1664335.0,1717921.0
30-09 10:54:00,45.225,12.911,30.099,0.0,0.0,11.765,1287045120.0,26996736.0,582299648.0,35010879488.0,0.0,40960.0,1804633.0,1893467.0
30-09 10:54:01,42.545,11.747,34.187,0.0,0.0,11.521,1297604608.0,26996736.0,582299648.0,35000320000.0,0.0,0.0,1882332.0,1973059.0
30-09 10:54:02,35.745,14.894,37.660,0.0,0.0,11.702,1304084480.0,26996736.0,582332416.0,34993807360.0,0.0,0.0,2039610.0,2100054.0
30-09 10:54:03,26.081,12.095,51.757,0.0,0.0,10.068,1312628736.0,26996736.0,582332416.0,34985263104.0,0.0,0.0,2293100.0,2402684.0
30-09 10:54:04,15.148,4.262,74.623,0.0,0.0,5.967,1324687360.0,26996736.0,582332416.0,34973204480.0,0.0,0.0,1656164.0,1681452.0
30-09 10:54:05,11.669,5.346,76.271,0.0,0.0,6.714,1326153728.0,26996736.0,582332416.0,34971738112.0,0.0,0.0,1854234.0,1848202.0
30-09 10:54:06,3.184,2.599,87.914,0.0,0.0,6.303,1326112768.0,26996736.0,582332416.0,34971779072.0,0.0,0.0,1633258.0,1602612.0
30-09 10:54:07,5.585,4.008,81.866,0.0,0.0,8.541,1326632960.0,27004928.0,582332416.0,34971250688.0,0.0,24576.0,2264592.0,2259247.0
30-09 10:54:08,4.572,4.572,82.560,0.0,0.0,8.295,1327554560.0,27004928.0,582332416.0,34970329088.0,0.0,0.0,2390764.0,2472754.0
30-09 10:54:09,4.737,3.115,85.659,0.0,0.0,6.489,1276960768.0,27004928.0,582332416.0,35020922880.0,0.0,0.0,1819100.0,1853286.0
30-09 10:54:10,4.026,3.366,84.950,0.0,0.0,7.657,1278402560.0,27004928.0,582332416.0,35019481088.0,0.0,0.0,2189378.0,2232125.0
30-09 10:54:11,7.353,6.684,75.267,0.0,0.0,10.695,1422082048.0,27013120.0,582324224.0,34875801600.0,0.0,57344.0,3563245.0,3609225.0
30-09 10:54:12,6.405,4.902,79.281,0.0,0.0,9.412,1424863232.0,27013120.0,582332416.0,34873012224.0,0.0,4096.0,2796133.0,2879659.0
30-09 10:54:13,4.636,3.775,83.642,0.0,0.0,7.947,1425158144.0,27013120.0,582332416.0,34872717312.0,0.0,0.0,2443041.0,2516157.0
30-09 10:54:14,3.249,2.321,89.257,0.0,0.0,5.172,1424457728.0,27013120.0,582332416.0,34873417728.0,0.0,0.0,1610438.0,1661331.0
30-09 10:54:15,3.916,2.285,87.924,0.0,0.0,5.875,1425702912.0,27013120.0,582332416.0,34872172544.0,0.0,0.0,1735882.0,1739628.0
30-09 10:54:16,3.823,2.966,86.486,0.0,0.0,6.724,1424613376.0,27013120.0,582332416.0,34873262080.0,0.0,0.0,1992583.0,1970377.0
30-09 10:54:17,6.246,4.252,80.399,0.0,0.0,9.103,1428582400.0,27021312.0,582324224.0,34869293056.0,0.0,286720.0,2487877.0,2535117.0
30-09 10:54:18,6.958,3.976,79.324,0.0,0.0,9.742,1433288704.0,27021312.0,582352896.0,34864558080.0,0.0,0.0,2614056.0,2655572.0
30-09 10:54:19,4.622,4.019,82.987,0.0,0.0,8.372,1434214400.0,27021312.0,582352896.0,34863632384.0,0.0,0.0,2696563.0,2793397.0
30-09 10:54:20,6.640,5.786,77.844,0.0,0.0,9.730,1437720576.0,27021312.0,582352896.0,34860126208.0,0.0,0.0,2982125.0,3021038.0
30-09 10:54:21,3.527,3.462,85.565,0.0,0.0,7.446,1438760960.0,27021312.0,582352896.0,34859085824.0,0.0,0.0,2082326.0,2087317.0
30-09 10:54:22,2.796,2.341,89.142,0.0,0.0,5.722,1440595968.0,27021312.0,582352896.0,34857250816.0,0.0,94208.0,1463797.0,1480342.0
30-09 10:54:23,5.370,3.536,82.056,0.0,0.0,9.037,1441054720.0,27029504.0,582352896.0,34856783872.0,0.0,94208.0,2682494.0,2722978.0
30-09 10:54:24,4.156,3.496,84.169,0.0,0.0,8.179,1446719488.0,27029504.0,582352896.0,34851119104.0,0.0,0.0,2232839.0,2343200.0
30-09 10:54:25,2.708,1.805,90.264,0.0,0.0,5.222,1445310464.0,27029504.0,582352896.0,34852528128.0,0.0,0.0,1285124.0,1301377.0
30-09 10:54:26,4.050,2.613,86.479,0.0,0.0,6.858,1446055936.0,27029504.0,582352896.0,34851782656.0,0.0,0.0,1810242.0,1855045.0
30-09 10:54:27,3.765,2.642,86.856,0.0,0.0,6.737,1447976960.0,27029504.0,582352896.0,34849861632.0,0.0,0.0,2027017.0,2061188.0
30-09 10:54:28,6.582,4.721,78.524,0.0,0.0,10.173,1447665664.0,27029504.0,582352896.0,34850172928.0,0.0,0.0,3239339.0,3341934.0
30-09 10:54:29,7.270,5.354,77.065,0.0,0.0,10.311,1448255488.0,27037696.0,582352896.0,34849574912.0,0.0,20480.0,3350099.0,3380683.0
30-09 10:54:30,5.625,4.186,80.903,0.0,0.0,9.287,1449304064.0,27037696.0,582352896.0,34848526336.0,0.0,0.0,2832378.0,2842998.0
30-09 10:54:31,5.301,3.992,83.115,0.0,0.0,7.592,1453297664.0,27037696.0,582352896.0,34844532736.0,0.0,0.0,2337738.0,2408937.0
30-09 10:54:32,4.591,3.260,83.367,0.0,0.0,8.782,1453961216.0,27037696.0,582352896.0,34843869184.0,0.0,4096.0,2569452.0,2554755.0
30-09 10:54:33,4.777,2.945,84.031,0.0,0.0,8.246,1455767552.0,27037696.0,582352896.0,34842062848.0,0.0,0.0,2238125.0,2273574.0
30-09 10:54:34,2.874,2.678,88.766,0.0,0.0,5.683,1454419968.0,27037696.0,582352896.0,34843410432.0,0.0,0.0,1700808.0,1712876.0
30-09 10:54:35,3.173,2.644,87.839,0.0,0.0,6.345,1455779840.0,27037696.0,582352896.0,34842050560.0,0.0,0.0,1828506.0,1887532.0
30-09 10:54:36,5.739,3.892,81.398,0.0,0.0,8.971,1457582080.0,27037696.0,582352896.0,34840248320.0,0.0,0.0,2626640.0,2697893.0
30-09 10:54:37,4.971,3.009,84.500,0.0,0.0,7.521,1455837184.0,27037696.0,582352896.0,34841993216.0,0.0,0.0,2196438.0,2221149.0
30-09 10:54:38,7.016,5.967,76.0,0.0,0.0,11.016,1457774592.0,27045888.0,582352896.0,34840047616.0,0.0,24576.0,3496187.0,3627190.0
30-09 10:54:39,3.871,3.150,85.761,0.0,0.0,7.218,1456234496.0,27045888.0,582352896.0,34841587712.0,0.0,0.0,2003270.0,2043576.0
30-09 10:54:40,5.036,2.551,85.219,0.0,0.0,7.194,1457008640.0,27045888.0,582352896.0,34840813568.0,0.0,0.0,2025889.0,2046130.0
30-09 10:54:41,3.585,2.738,87.027,0.0,0.0,6.649,1455960064.0,27045888.0,582352896.0,34841862144.0,0.0,0.0,1754380.0,1805821.0
30-09 10:54:42,4.987,4.080,83.420,0.0,0.0,7.513,1455337472.0,27045888.0,582352896.0,34842484736.0,0.0,0.0,2563510.0,2615792.0
30-09 10:54:43,5.336,3.689,82.279,0.0,0.0,8.696,1457319936.0,27045888.0,582352896.0,34840502272.0,0.0,0.0,2630240.0,2750353.0
30-09 10:54:44,1.758,1.628,92.969,0.0,0.0,3.646,1456099328.0,27045888.0,582352896.0,34841722880.0,0.0,0.0,1097537.0,1134716.0
30-09 10:54:45,2.866,1.954,89.251,0.0,0.0,5.928,1455890432.0,27045888.0,582352896.0,34841931776.0,0.0,0.0,1538627.0,1587033.0
30-09 10:54:46,4.205,2.628,86.794,0.0,0.0,6.373,1457037312.0,27045888.0,582352896.0,34840784896.0,0.0,0.0,1777815.0,1821294.0
30-09 10:54:47,3.864,2.947,85.331,0.0,0.0,7.859,1457074176.0,27045888.0,582352896.0,34840748032.0,0.0,16384.0,2050427.0,2119272.0
30-09 10:54:48,6.148,6.213,78.156,0.0,0.0,9.483,1459089408.0,27045888.0,582352896.0,34838732800.0,0.0,0.0,2792211.0,2909066.0
30-09 10:54:49,3.796,3.469,84.490,0.0,0.0,8.246,1460764672.0,27045888.0,582352896.0,34837057536.0,0.0,0.0,2222766.0,2283380.0
30-09 10:54:50,2.995,2.148,89.062,0.0,0.0,5.794,1460494336.0,27054080.0,582352896.0,34837319680.0,0.0,20480.0,1618142.0,1636776.0
30-09 10:54:51,5.511,4.316,80.478,0.0,0.0,9.695,1461342208.0,27054080.0,582352896.0,34836471808.0,0.0,0.0,2990260.0,3051592.0
30-09 10:54:52,4.178,2.653,85.676,0.0,0.0,7.493,1461587968.0,27054080.0,582352896.0,34836226048.0,0.0,28672.0,2064330.0,2114345.0
30-09 10:54:53,3.259,2.477,87.810,0.0,0.0,6.454,1462366208.0,27054080.0,582352896.0,34835447808.0,0.0,0.0,1810323.0,1811713.0
30-09 10:54:54,6.549,5.108,78.324,0.0,0.0,10.020,1463177216.0,27054080.0,582352896.0,34834636800.0,0.0,0.0,3159080.0,3263010.0
30-09 10:54:55,3.651,2.542,87.744,0.0,0.0,6.063,1462194176.0,27054080.0,582356992.0,34835615744.0,0.0,0.0,1629548.0,1645991.0
30-09 10:54:56,3.509,2.794,86.030,0.0,0.0,7.667,1462050816.0,27054080.0,582356992.0,34835759104.0,0.0,0.0,1789403.0,1877114.0
30-09 10:54:57,3.742,2.258,86.839,0.0,0.0,7.161,1463181312.0,27054080.0,582356992.0,34834628608.0,0.0,24576.0,1927942.0,1997635.0
30-09 10:54:58,5.197,3.864,81.945,0.067,0.0,8.927,1461968896.0,27062272.0,582356992.0,34835832832.0,0.0,36864.0,2764689.0,2871377.0
30-09 10:54:59,4.483,3.691,83.059,0.0,0.0,8.767,1463545856.0,27062272.0,582356992.0,34834255872.0,0.0,0.0,2434808.0,2553918.0
30-09 10:55:00,4.241,3.645,85.620,0.0,0.0,6.494,1462562816.0,27062272.0,582356992.0,34835238912.0,0.0,0.0,2097337.0,2200188.0
30-09 10:55:01,4.039,4.039,83.127,0.0,0.0,8.795,1463230464.0,27062272.0,582356992.0,34834571264.0,0.0,0.0,2422044.0,2487568.0
30-09 10:55:02,5.596,3.555,82.488,0.0,0.0,8.361,1462304768.0,27062272.0,582356992.0,34835496960.0,0.0,0.0,2568880.0,2650270.0
30-09 10:55:03,3.675,4.134,84.449,0.0,0.0,7.743,1462206464.0,27062272.0,582356992.0,34835595264.0,0.0,0.0,2263295.0,2327345.0
30-09 10:55:04,4.596,2.692,85.752,0.0,0.0,6.960,1462550528.0,27062272.0,582356992.0,34835251200.0,0.0,0.0,2086700.0,2159384.0
30-09 10:55:05,3.424,2.584,87.855,0.0,0.0,6.137,1462226944.0,27062272.0,582356992.0,34835574784.0,0.0,0.0,1658590.0,1712372.0
30-09 10:55:06,1.437,1.437,93.664,0.0,0.0,3.462,1461506048.0,27062272.0,582356992.0,34836295680.0,0.0,0.0,1036162.0,1063131.0
30-09 10:55:07,2.485,1.962,90.517,0.0,0.0,5.036,1463255040.0,27062272.0,582356992.0,34834546688.0,0.0,0.0,1431005.0,1487422.0
30-09 10:55:08,4.932,4.088,82.414,0.0,0.0,8.566,1462337536.0,27062272.0,582356992.0,34835464192.0,0.0,0.0,2542781.0,2575890.0
30-09 10:55:09,7.086,5.298,77.020,0.0,0.0,10.596,1464827904.0,27062272.0,582356992.0,34832973824.0,0.0,0.0,3203540.0,3383677.0
30-09 10:55:10,4.408,3.882,83.684,0.0,0.0,8.026,1464791040.0,27070464.0,582356992.0,34833002496.0,0.0,16384.0,2340819.0,2448087.0
30-09 10:55:11,4.446,3.517,84.207,0.0,0.0,7.830,1466585088.0,27070464.0,582356992.0,34831208448.0,0.0,0.0,2291444.0,2335580.0
30-09 10:55:12,3.574,2.664,87.264,0.0,0.0,6.498,1465806848.0,27070464.0,582356992.0,34831986688.0,0.0,0.0,1705995.0,1788378.0
30-09 10:55:13,5.329,3.684,82.368,0.0,0.0,8.618,1467301888.0,27070464.0,582356992.0,34830491648.0,0.0,0.0,2511545.0,2598101.0
30-09 10:55:14,2.805,2.348,88.063,0.0,0.0,6.784,1465307136.0,27070464.0,582356992.0,34832486400.0,0.0,0.0,1685783.0,1789229.0
30-09 10:55:15,6.890,4.659,79.199,0.0,0.0,9.252,1467224064.0,27070464.0,582356992.0,34830569472.0,0.0,0.0,2934628.0,3021751.0
30-09 10:55:16,3.217,2.955,87.459,0.0,0.0,6.369,1466691584.0,27070464.0,582356992.0,34831101952.0,0.0,0.0,1795316.0,1861013.0
30-09 10:55:17,3.529,2.614,87.843,0.0,0.0,6.013,1466527744.0,27070464.0,582356992.0,34831265792.0,0.0,16384.0,1693628.0,1712636.0
30-09 10:55:18,5.647,4.005,81.287,0.0,0.0,9.061,1469235200.0,27070464.0,582356992.0,34828558336.0,0.0,0.0,2593555.0,2706588.0
30-09 10:55:19,5.739,4.420,80.739,0.0,0.0,9.103,1466556416.0,27070464.0,582356992.0,34831237120.0,0.0,0.0,2504529.0,2585966.0
30-09 10:55:20,2.464,2.853,89.235,0.0,0.0,5.447,1467465728.0,27078656.0,582356992.0,34830319616.0,0.0,20480.0,1419571.0,1492258.0
30-09 10:55:21,3.859,2.943,86.462,0.0,0.0,6.736,1468211200.0,27078656.0,582356992.0,34829574144.0,0.0,0.0,1926045.0,2004217.0
30-09 10:55:22,5.882,4.560,79.974,0.0,0.0,9.584,1469378560.0,27078656.0,582356992.0,34828406784.0,0.0,0.0,3032911.0,3148969.0
30-09 10:55:23,3.876,2.628,86.071,0.0,0.0,7.424,1469353984.0,27078656.0,582356992.0,34828431360.0,0.0,0.0,1963256.0,2030355.0
30-09 10:55:24,5.395,3.618,82.303,0.0,0.0,8.684,1468936192.0,27078656.0,582356992.0,34828849152.0,0.0,0.0,2521829.0,2638574.0
30-09 10:55:25,6.725,4.371,79.960,0.0,0.0,8.944,1469313024.0,27078656.0,582356992.0,34828472320.0,0.0,0.0,2730482.0,2851154.0
30-09 10:55:26,3.747,2.972,87.209,0.0,0.0,6.072,1469628416.0,27078656.0,582356992.0,34828156928.0,0.0,0.0,1752294.0,1816269.0
30-09 10:55:27,1.566,1.109,93.281,0.0,0.0,4.044,1468514304.0,27078656.0,582356992.0,34829271040.0,0.0,12288.0,1061927.0,1120893.0
30-09 10:55:28,3.555,3.226,86.175,0.0,0.0,7.044,1471422464.0,27078656.0,582356992.0,34826362880.0,0.0,0.0,2047218.0,2098164.0
30-09 10:55:29,4.582,3.851,82.072,0.0,0.0,9.495,1473265664.0,27078656.0,582356992.0,34824519680.0,0.0,0.0,2707058.0,2875925.0
30-09 10:55:30,5.172,3.647,82.692,0.0,0.0,8.488,1470779392.0,27086848.0,582356992.0,34826997760.0,0.0,24576.0,2483736.0,2539619.0
30-09 10:55:31,2.765,1.672,90.804,0.0,0.0,4.759,1471098880.0,27086848.0,582356992.0,34826678272.0,0.0,0.0,1232855.0,1299369.0
30-09 10:55:32,3.441,2.846,86.698,0.0,0.0,7.015,1472761856.0,27086848.0,582356992.0,34825015296.0,0.0,28672.0,1984893.0,2038090.0
30-09 10:55:33,3.294,2.899,86.627,0.0,0.0,7.181,1471696896.0,27086848.0,582356992.0,34826080256.0,0.0,0.0,2021676.0,2094190.0
30-09 10:55:34,6.437,4.645,79.230,0.0,0.0,9.688,1473327104.0,27086848.0,582356992.0,34824450048.0,0.0,0.0,3105588.0,3217044.0
30-09 10:55:35,5.329,5.263,80.461,0.0,0.0,8.947,1472811008.0,27086848.0,582361088.0,34824962048.0,0.0,0.0,2718032.0,2813296.0
30-09 10:55:36,3.258,2.527,88.032,0.0,0.0,6.184,1472331776.0,27086848.0,582361088.0,34825441280.0,0.0,0.0,1816822.0,1888815.0
30-09 10:55:37,3.791,3.595,85.490,0.0,0.0,7.124,1471856640.0,27086848.0,582361088.0,34825916416.0,0.0,0.0,2083563.0,2147549.0
30-09 10:55:38,5.405,4.614,80.686,0.0,0.0,9.295,1472839680.0,27086848.0,582361088.0,34824933376.0,0.0,0.0,2650261.0,2748679.0
30-09 10:55:39,3.966,2.666,86.606,0.0,0.0,6.762,1473835008.0,27086848.0,582361088.0,34823938048.0,0.0,0.0,1855499.0,1904605.0
30-09 10:55:40,4.297,3.776,83.333,0.0,0.0,8.594,1473081344.0,27095040.0,582361088.0,34824683520.0,0.0,16384.0,2091883.0,2174860.0
30-09 10:55:41,4.156,2.770,86.082,0.0,0.0,6.992,1473495040.0,27095040.0,582361088.0,34824269824.0,0.0,0.0,2150931.0,2219490.0
30-09 10:55:42,3.796,2.683,87.893,0.0,0.0,5.628,1472372736.0,27095040.0,582361088.0,34825392128.0,0.0,0.0,1748386.0,1782373.0
30-09 10:55:43,3.567,3.696,85.214,0.0,0.0,7.523,1473552384.0,27095040.0,582361088.0,34824212480.0,0.0,0.0,1866938.0,1959086.0
30-09 10:55:44,3.543,3.281,86.089,0.0,0.0,7.087,1474551808.0,27095040.0,582361088.0,34823213056.0,0.0,0.0,1970110.0,2012054.0
30-09 10:55:45,6.644,5.436,77.047,0.0,0.0,10.872,1473019904.0,27095040.0,582361088.0,34824744960.0,0.0,0.0,3533036.0,3616100.0
30-09 10:55:46,3.950,3.226,85.056,0.0,0.0,7.768,1474158592.0,27095040.0,582361088.0,34823606272.0,0.0,0.0,2099715.0,2152079.0
30-09 10:55:47,2.713,2.067,89.599,0.0,0.0,5.620,1473441792.0,27095040.0,582361088.0,34824323072.0,0.0,16384.0,1406031.0,1450783.0
30-09 10:55:48,3.713,2.476,87.427,0.0,0.0,6.384,1473925120.0,27095040.0,582361088.0,34823839744.0,0.0,0.0,1818527.0,1857954.0
30-09 10:55:49,5.894,4.570,80.530,0.0,0.0,9.007,1473064960.0,27095040.0,582361088.0,34824699904.0,0.0,0.0,2740642.0,2886540.0
30-09 10:55:50,4.029,4.094,83.821,0.065,0.0,7.992,1474310144.0,27103232.0,582361088.0,34823446528.0,0.0,20480.0,2121396.0,2244766.0
30-09 10:55:51,4.115,3.201,85.892,0.0,0.0,6.793,1475080192.0,27103232.0,582361088.0,34822676480.0,0.0,0.0,1850192.0,1939582.0
30-09 10:55:52,4.356,3.498,83.960,0.0,0.0,8.185,1474523136.0,27103232.0,582361088.0,34823233536.0,0.0,0.0,2345339.0,2433731.0
30-09 10:55:53,4.740,3.423,83.673,0.0,0.0,8.163,1475440640.0,27103232.0,582361088.0,34822316032.0,0.0,0.0,2218812.0,2330083.0
30-09 10:55:54,3.592,3.005,87.002,0.0,0.0,6.401,1474834432.0,27103232.0,582361088.0,34822922240.0,0.0,0.0,1800009.0,1872713.0
30-09 10:55:55,2.042,1.845,90.580,0.0,0.0,5.534,1473687552.0,27103232.0,582361088.0,34824069120.0,0.0,0.0,1426175.0,1498226.0
30-09 10:55:56,5.315,3.871,82.415,0.0,0.0,8.399,1474949120.0,27103232.0,582361088.0,34822807552.0,0.0,0.0,2418472.0,2541268.0
30-09 10:55:57,5.023,4.560,80.106,0.0,0.0,10.311,1473622016.0,27103232.0,582361088.0,34824134656.0,0.0,0.0,2764612.0,2914059.0
30-09 10:55:58,4.639,4.506,81.643,0.0,0.0,9.211,1475313664.0,27103232.0,582361088.0,34822443008.0,0.0,0.0,2637945.0,2823096.0
30-09 10:55:59,3.779,3.127,86.124,0.0,0.0,6.971,1474486272.0,27103232.0,582361088.0,34823270400.0,0.0,0.0,1830514.0,1921368.0
30-09 10:56:00,3.992,3.403,84.882,0.0,0.0,7.723,1474740224.0,27111424.0,582361088.0,34823008256.0,0.0,16384.0,2067277.0,2189568.0
30-09 10:56:01,0.778,1.102,95.525,0.0,0.0,2.594,1472397312.0,27111424.0,582361088.0,34825351168.0,0.0,0.0,753190.0,795506.0
30-09 10:56:02,1.476,0.834,94.801,0.0,0.0,2.888,1472888832.0,27111424.0,582361088.0,34824859648.0,0.0,0.0,760298.0,793649.0
30-09 10:56:03,3.222,2.696,88.297,0.0,0.0,5.786,1473904640.0,27111424.0,582361088.0,34823843840.0,0.0,0.0,1623900.0,1658900.0
30-09 10:56:04,2.674,2.348,89.954,0.0,0.0,5.023,1474203648.0,27111424.0,582361088.0,34823544832.0,0.0,0.0,1481743.0,1556322.0
30-09 10:56:05,3.744,2.518,86.895,0.0,0.0,6.843,1474949120.0,27111424.0,582361088.0,34822799360.0,0.0,0.0,1686798.0,1773887.0
30-09 10:56:06,2.872,2.415,89.360,0.0,0.0,5.352,1474179072.0,27111424.0,582361088.0,34823569408.0,0.0,0.0,1501317.0,1574635.0
30-09 10:56:07,2.680,2.288,89.869,0.0,0.0,5.163,1474482176.0,27111424.0,582361088.0,34823266304.0,0.0,12288.0,1544167.0,1588504.0
30-09 10:56:08,1.418,1.418,93.295,0.0,0.0,3.868,1472933888.0,27111424.0,582361088.0,34824814592.0,0.0,0.0,960064.0,1010668.0
30-09 10:56:09,1.829,1.306,92.946,0.0,0.0,3.919,1475043328.0,27111424.0,582361088.0,34822705152.0,0.0,0.0,1012402.0,1043314.0
30-09 10:56:10,1.150,0.895,95.080,0.0,0.0,2.875,1474084864.0,27119616.0,582361088.0,34823655424.0,0.0,24576.0,718092.0,721120.0
30-09 10:56:11,2.258,1.806,91.742,0.0,0.0,4.194,1475985408.0,27119616.0,582361088.0,34821754880.0,0.0,0.0,1261177.0,1330103.0
30-09 10:56:12,4.656,4.393,81.049,0.0,0.0,9.902,1476853760.0,27119616.0,582361088.0,34820886528.0,0.0,20480.0,2574401.0,2705684.0
30-09 10:56:13,4.0,3.082,85.508,0.0,0.0,7.410,1476087808.0,27119616.0,582361088.0,34821652480.0,0.0,0.0,2035146.0,2173982.0
