"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-105141-workloadf-16-client.csv 1 400",,,,"Date:","01 Oct 2020 09:51:48 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:52:30,1.679,0.839,96.643,0.0,0.0,0.839,1434976256.0,27504640.0,444645376.0,35000094720.0,0.0,0.0,1166648.0,335269.0
01-10 09:52:31,1.776,1.447,95.789,0.0,0.0,0.987,1435787264.0,27504640.0,444645376.0,34999283712.0,0.0,0.0,1786580.0,513576.0
01-10 09:52:32,1.698,1.698,95.167,0.0,0.0,1.437,1436049408.0,27504640.0,444645376.0,34999021568.0,0.0,0.0,1851203.0,526954.0
01-10 09:52:33,3.355,1.447,94.013,0.0,0.0,1.184,1435721728.0,27512832.0,444637184.0,34999349248.0,0.0,32768.0,1833538.0,528785.0
01-10 09:52:34,0.707,0.707,97.879,0.0,0.0,0.707,1435381760.0,27512832.0,444645376.0,34999681024.0,0.0,0.0,993936.0,289472.0
01-10 09:52:35,1.569,2.092,95.033,0.0,0.0,1.307,1436168192.0,27512832.0,444645376.0,34998894592.0,0.0,0.0,1839013.0,530109.0
01-10 09:52:36,1.498,1.759,95.244,0.0,0.0,1.498,1435742208.0,27512832.0,444645376.0,34999320576.0,0.0,0.0,1862968.0,534812.0
01-10 09:52:37,1.450,1.582,95.715,0.0,0.0,1.252,1440063488.0,27512832.0,444645376.0,34994999296.0,0.0,0.0,1856915.0,533477.0
01-10 09:52:38,1.696,1.826,95.303,0.0,0.0,1.174,1436233728.0,27512832.0,444645376.0,34998829056.0,0.0,81920.0,1866021.0,517312.0
01-10 09:52:39,1.631,1.696,95.303,0.0,0.0,1.370,1436422144.0,27512832.0,444645376.0,34998640640.0,0.0,0.0,1876711.0,534004.0
01-10 09:52:40,1.502,1.633,95.428,0.0,0.0,1.437,1436520448.0,27512832.0,444645376.0,34998542336.0,0.0,0.0,1884180.0,540429.0
01-10 09:52:41,1.568,1.437,95.558,0.0,0.0,1.437,1436749824.0,27512832.0,444645376.0,34998312960.0,0.0,0.0,1850699.0,535588.0
01-10 09:52:42,1.706,1.247,95.866,0.0,0.0,1.181,1438146560.0,27512832.0,444645376.0,34996916224.0,0.0,0.0,1897425.0,537771.0
01-10 09:52:43,1.636,1.440,95.484,0.065,0.0,1.374,1447174144.0,27521024.0,444637184.0,34987888640.0,0.0,20480.0,1843499.0,525111.0
01-10 09:52:44,1.631,1.566,95.303,0.0,0.0,1.500,1447690240.0,27521024.0,444645376.0,34987364352.0,0.0,0.0,1847900.0,531913.0
01-10 09:52:45,1.314,1.314,95.992,0.0,0.0,1.380,1447624704.0,27521024.0,444645376.0,34987429888.0,0.0,0.0,1905442.0,536581.0
01-10 09:52:46,1.440,1.702,95.484,0.0,0.0,1.374,1447493632.0,27521024.0,444645376.0,34987560960.0,0.0,0.0,1852574.0,535649.0
01-10 09:52:47,1.564,1.759,95.505,0.0,0.0,1.173,1446903808.0,27521024.0,444645376.0,34988150784.0,0.0,0.0,1843677.0,527110.0
01-10 09:52:48,1.630,1.956,95.046,0.0,0.0,1.369,1447559168.0,27521024.0,444645376.0,34987495424.0,0.0,0.0,1853944.0,538839.0
01-10 09:52:49,1.501,1.567,95.300,0.0,0.0,1.632,1447194624.0,27521024.0,444645376.0,34987859968.0,0.0,0.0,1901148.0,542281.0
01-10 09:52:50,1.509,1.444,95.997,0.0,0.0,1.050,1447653376.0,27521024.0,444645376.0,34987401216.0,0.0,0.0,1871913.0,532058.0
01-10 09:52:51,1.380,1.314,95.861,0.0,0.0,1.445,1447587840.0,27521024.0,444645376.0,34987466752.0,0.0,0.0,1882248.0,544814.0
01-10 09:52:52,1.695,1.499,95.306,0.0,0.0,1.499,1447260160.0,27521024.0,444645376.0,34987794432.0,0.0,0.0,1866492.0,533838.0
01-10 09:52:53,1.757,1.822,95.185,0.0,0.0,1.236,1447456768.0,27521024.0,444645376.0,34987597824.0,0.0,0.0,1869954.0,535461.0
01-10 09:52:54,1.505,1.898,95.550,0.0,0.0,1.047,1447809024.0,27529216.0,444645376.0,34987237376.0,0.0,16384.0,1875850.0,531326.0
01-10 09:52:55,1.703,1.768,95.023,0.0,0.0,1.506,1447153664.0,27529216.0,444645376.0,34987892736.0,0.0,0.0,1866577.0,527374.0
01-10 09:52:56,1.370,1.826,95.173,0.0,0.0,1.631,1449902080.0,27529216.0,444645376.0,34985144320.0,0.0,0.0,1882405.0,530745.0
01-10 09:52:57,1.638,1.311,95.675,0.0,0.0,1.376,1450995712.0,27529216.0,444645376.0,34984050688.0,0.0,0.0,1863419.0,544434.0
01-10 09:52:58,1.831,1.635,95.095,0.0,0.0,1.439,1450647552.0,27529216.0,444645376.0,34984398848.0,0.0,16384.0,1851122.0,532709.0
01-10 09:52:59,1.306,1.633,95.689,0.0,0.0,1.372,1450647552.0,27529216.0,444645376.0,34984398848.0,0.0,0.0,1853979.0,533428.0
01-10 09:53:00,1.245,1.573,95.740,0.0,0.0,1.442,1451139072.0,27529216.0,444645376.0,34983907328.0,0.0,0.0,1834810.0,529494.0
01-10 09:53:01,1.509,1.247,95.932,0.0,0.0,1.312,1451106304.0,27529216.0,444645376.0,34983940096.0,0.0,0.0,1845022.0,528668.0
01-10 09:53:02,1.377,1.246,95.803,0.0,0.0,1.574,1450844160.0,27529216.0,444645376.0,34984202240.0,0.0,0.0,1881088.0,545398.0
01-10 09:53:03,2.025,1.437,95.297,0.0,0.0,1.241,1450844160.0,27529216.0,444645376.0,34984202240.0,0.0,0.0,1868535.0,534814.0
01-10 09:53:04,1.898,1.702,94.895,0.0,0.0,1.505,1450803200.0,27537408.0,444645376.0,34984235008.0,0.0,20480.0,1862799.0,536999.0
01-10 09:53:05,1.104,1.039,96.883,0.0,0.0,0.974,1450344448.0,27537408.0,444645376.0,34984693760.0,0.0,0.0,1420659.0,411291.0
01-10 09:53:06,1.243,0.851,97.055,0.0,0.0,0.851,1451130880.0,27537408.0,444645376.0,34983907328.0,0.0,0.0,1556919.0,445824.0
01-10 09:53:07,1.500,1.696,95.629,0.0,0.0,1.174,1450737664.0,27537408.0,444645376.0,34984300544.0,0.0,0.0,1865459.0,532713.0
01-10 09:53:08,2.158,1.504,95.095,0.0,0.0,1.243,1451229184.0,27537408.0,444645376.0,34983809024.0,0.0,8192.0,1878859.0,532451.0
01-10 09:53:09,1.188,1.386,96.700,0.0,0.0,0.726,1451835392.0,27537408.0,444645376.0,34983202816.0,0.0,0.0,1797870.0,517676.0
01-10 09:53:10,1.439,1.504,95.553,0.0,0.0,1.504,1452621824.0,27537408.0,444645376.0,34982416384.0,0.0,0.0,1859627.0,537877.0
01-10 09:53:11,1.368,1.954,95.440,0.0,0.0,1.238,1452097536.0,27537408.0,444645376.0,34982940672.0,0.0,0.0,1844625.0,521455.0
01-10 09:53:12,0.908,0.713,97.601,0.0,0.0,0.778,1451573248.0,27537408.0,444645376.0,34983464960.0,0.0,0.0,1219832.0,354272.0
01-10 09:53:13,0.645,0.967,97.614,0.0,0.0,0.774,1451573248.0,27537408.0,444645376.0,34983464960.0,0.0,4096.0,1114048.0,324672.0
01-10 09:53:14,1.573,1.180,95.675,0.0,0.0,1.573,1452187648.0,27545600.0,444645376.0,34982842368.0,0.0,16384.0,1845315.0,533845.0
01-10 09:53:15,1.712,1.119,96.116,0.0,0.0,1.053,1452154880.0,27545600.0,444645376.0,34982875136.0,0.0,0.0,1887891.0,536543.0
01-10 09:53:16,1.503,1.438,95.490,0.0,0.0,1.569,1452482560.0,27545600.0,444645376.0,34982547456.0,0.0,0.0,1853056.0,537018.0
01-10 09:53:17,1.365,2.081,94.928,0.0,0.0,1.625,1452380160.0,27545600.0,444645376.0,34982649856.0,0.0,0.0,1833681.0,529927.0
01-10 09:53:18,1.967,1.508,95.148,0.0,0.0,1.377,1453121536.0,27545600.0,444645376.0,34981908480.0,0.0,0.0,1832665.0,529693.0
01-10 09:53:19,1.380,1.314,95.992,0.0,0.0,1.314,1453088768.0,27545600.0,444645376.0,34981941248.0,0.0,0.0,1884105.0,532597.0
01-10 09:53:20,1.180,1.311,95.806,0.0,0.0,1.704,1453252608.0,27545600.0,444645376.0,34981777408.0,0.0,0.0,1870982.0,538282.0
01-10 09:53:21,1.446,1.578,95.858,0.0,0.0,1.118,1453285376.0,27545600.0,444645376.0,34981744640.0,0.0,0.0,1857532.0,543989.0
01-10 09:53:22,2.086,1.760,94.850,0.0,0.0,1.304,1453400064.0,27545600.0,444645376.0,34981629952.0,0.0,0.0,1847779.0,525691.0
01-10 09:53:23,1.640,1.312,95.735,0.0,0.0,1.312,1455493120.0,27545600.0,444645376.0,34979536896.0,0.0,0.0,1846415.0,533345.0
01-10 09:53:24,1.509,1.312,95.932,0.0,0.0,1.247,1455878144.0,27553792.0,444645376.0,34979143680.0,0.0,16384.0,1890051.0,530720.0
01-10 09:53:25,1.182,1.510,96.060,0.0,0.0,1.248,1455779840.0,27553792.0,444645376.0,34979241984.0,0.0,0.0,1857183.0,529093.0
01-10 09:53:26,1.441,1.572,95.678,0.0,0.0,1.310,1456041984.0,27553792.0,444645376.0,34978979840.0,0.0,0.0,1830446.0,533476.0
01-10 09:53:27,0.984,1.312,96.325,0.0,0.0,1.378,1455812608.0,27553792.0,444645376.0,34979209216.0,0.0,0.0,1827903.0,526813.0
01-10 09:53:28,1.188,1.584,96.172,0.0,0.0,1.056,1455812608.0,27553792.0,444645376.0,34979209216.0,0.0,16384.0,1877409.0,534506.0
01-10 09:53:29,1.305,1.631,95.760,0.0,0.0,1.305,1455284224.0,27553792.0,444649472.0,34979733504.0,0.0,0.0,1766261.0,504562.0
01-10 09:53:30,1.182,1.641,95.995,0.0,0.0,1.182,1455841280.0,27553792.0,444649472.0,34979176448.0,0.0,0.0,1840242.0,530572.0
01-10 09:53:31,3.658,2.155,92.685,0.0,0.0,1.502,1456050176.0,27553792.0,444649472.0,34978967552.0,0.0,0.0,1850493.0,528673.0
01-10 09:53:32,1.311,1.442,96.003,0.0,0.0,1.245,1456635904.0,27553792.0,444649472.0,34978381824.0,0.0,0.0,1817988.0,526035.0
01-10 09:53:33,1.312,1.378,95.997,0.0,0.0,1.312,1456373760.0,27553792.0,444649472.0,34978643968.0,0.0,0.0,1852963.0,528715.0
01-10 09:53:34,1.568,1.698,95.493,0.0,0.0,1.241,1456726016.0,27561984.0,444649472.0,34978283520.0,0.0,20480.0,1879555.0,526854.0
01-10 09:53:35,1.311,1.443,95.803,0.0,0.0,1.443,1456037888.0,27561984.0,444649472.0,34978971648.0,0.0,0.0,1827887.0,533565.0
01-10 09:53:36,1.313,1.445,95.929,0.0,0.0,1.313,1456660480.0,27561984.0,444649472.0,34978349056.0,0.0,0.0,1860042.0,533850.0
01-10 09:53:37,1.375,1.441,95.678,0.0,0.0,1.506,1460637696.0,27561984.0,444649472.0,34974371840.0,0.0,0.0,1845950.0,524690.0
01-10 09:53:38,1.190,1.322,96.431,0.0,0.0,1.058,1458200576.0,27561984.0,444649472.0,34976808960.0,0.0,0.0,1833393.0,528527.0
01-10 09:53:39,1.376,1.573,95.806,0.0,0.0,1.245,1457758208.0,27561984.0,444649472.0,34977251328.0,0.0,0.0,1861192.0,529505.0
01-10 09:53:40,0.904,0.775,97.353,0.0,0.0,0.968,1457201152.0,27561984.0,444649472.0,34977808384.0,0.0,0.0,1197388.0,354961.0
01-10 09:53:41,1.499,1.630,95.437,0.0,0.0,1.434,1457627136.0,27561984.0,444649472.0,34977382400.0,0.0,0.0,1860545.0,526296.0
01-10 09:53:42,1.575,1.247,96.063,0.0,0.0,1.115,1458249728.0,27561984.0,444649472.0,34976759808.0,0.0,0.0,1824101.0,520265.0
01-10 09:53:43,0.770,0.962,97.755,0.0,0.0,0.513,1456480256.0,27561984.0,444649472.0,34978529280.0,0.0,0.0,1007613.0,293235.0
01-10 09:53:44,1.113,1.834,95.809,0.0,0.0,1.244,1457979392.0,27570176.0,444649472.0,34977021952.0,0.0,16384.0,1841499.0,529112.0
01-10 09:53:45,1.516,1.121,96.309,0.0,0.0,1.055,1457782784.0,27570176.0,444649472.0,34977218560.0,0.0,0.0,1863990.0,529667.0
01-10 09:53:46,1.054,1.318,96.574,0.0,0.0,1.054,1458176000.0,27570176.0,444649472.0,34976825344.0,0.0,0.0,1823647.0,525686.0
01-10 09:53:47,1.183,1.249,96.384,0.0,0.0,1.183,1457651712.0,27570176.0,444649472.0,34977349632.0,0.0,0.0,1839159.0,530317.0
01-10 09:53:48,1.383,1.252,96.179,0.0,0.0,1.186,1458044928.0,27570176.0,444649472.0,34976956416.0,0.0,20480.0,1818212.0,520751.0
01-10 09:53:49,1.047,2.094,95.746,0.0,0.0,1.113,1457975296.0,27570176.0,444653568.0,34977021952.0,0.0,0.0,1845427.0,531140.0
01-10 09:53:50,1.965,1.506,95.219,0.0,0.0,1.310,1458917376.0,27570176.0,444653568.0,34976079872.0,0.0,0.0,1822390.0,526020.0
01-10 09:53:51,1.317,1.119,96.445,0.0,0.0,1.119,1458884608.0,27570176.0,444653568.0,34976112640.0,0.0,0.0,1804839.0,525479.0
01-10 09:53:52,1.380,1.314,96.124,0.0,0.0,1.183,1459310592.0,27570176.0,444653568.0,34975686656.0,0.0,0.0,1855659.0,523724.0
01-10 09:53:53,1.313,1.576,96.126,0.0,0.0,0.985,1459277824.0,27570176.0,444653568.0,34975719424.0,0.0,0.0,1838011.0,528516.0
01-10 09:53:54,0.923,1.253,96.570,0.066,0.0,1.187,1458810880.0,27578368.0,444653568.0,34976178176.0,0.0,24576.0,1829296.0,527521.0
01-10 09:53:55,1.246,1.443,96.0,0.0,0.0,1.311,1459007488.0,27578368.0,444653568.0,34975981568.0,0.0,0.0,1873748.0,532951.0
01-10 09:53:56,1.570,1.439,95.618,0.0,0.0,1.373,1458974720.0,27578368.0,444653568.0,34976014336.0,0.0,0.0,1869604.0,531042.0
01-10 09:53:57,1.313,1.641,95.798,0.0,0.0,1.248,1459589120.0,27578368.0,444653568.0,34975399936.0,0.0,0.0,1841316.0,544474.0
01-10 09:53:58,1.644,1.446,95.529,0.0,0.0,1.381,1459527680.0,27578368.0,444653568.0,34975461376.0,0.0,16384.0,1859149.0,534874.0
01-10 09:53:59,1.576,1.313,96.126,0.0,0.0,0.985,1460449280.0,27578368.0,444653568.0,34974539776.0,0.0,0.0,1848680.0,535393.0
01-10 09:54:00,6.234,1.903,90.814,0.0,0.0,1.050,1466466304.0,27578368.0,444653568.0,34968522752.0,0.0,0.0,1850866.0,530467.0
01-10 09:54:01,10.408,1.845,86.495,0.0,0.0,1.252,1492156416.0,27578368.0,444653568.0,34942832640.0,0.0,0.0,1856681.0,534085.0
01-10 09:54:02,1.313,1.641,95.863,0.0,0.0,1.182,1492541440.0,27578368.0,444653568.0,34942447616.0,0.0,0.0,1862971.0,532083.0
01-10 09:54:03,1.187,1.318,96.638,0.0,0.0,0.857,1492635648.0,27578368.0,444653568.0,34942353408.0,0.0,0.0,1767085.0,514206.0
01-10 09:54:04,1.053,1.316,96.776,0.0,0.0,0.855,1474768896.0,27586560.0,444653568.0,34960211968.0,0.0,20480.0,1795373.0,506405.0
01-10 09:54:05,1.836,1.377,95.803,0.0,0.0,0.984,1474523136.0,27586560.0,444653568.0,34960457728.0,0.0,0.0,1810158.0,526394.0
01-10 09:54:06,1.312,1.640,96.063,0.0,0.0,0.984,1474490368.0,27586560.0,444653568.0,34960490496.0,0.0,0.0,1902321.0,530926.0
01-10 09:54:07,1.318,1.187,96.440,0.0,0.0,1.055,1474457600.0,27586560.0,444653568.0,34960523264.0,0.0,0.0,1851092.0,533361.0
01-10 09:54:08,1.571,1.309,96.073,0.0,0.0,1.047,1474785280.0,27586560.0,444653568.0,34960195584.0,0.0,0.0,1834499.0,525497.0
01-10 09:54:09,1.835,1.245,95.872,0.0,0.0,1.048,1473900544.0,27586560.0,444653568.0,34961080320.0,0.0,0.0,1890850.0,533791.0
01-10 09:54:10,1.507,1.311,95.872,0.0,0.0,1.311,1474949120.0,27586560.0,444653568.0,34960031744.0,0.0,0.0,1886463.0,551811.0
01-10 09:54:11,1.435,1.305,95.956,0.0,0.0,1.305,1474424832.0,27586560.0,444653568.0,34960556032.0,0.0,0.0,1721879.0,501985.0
01-10 09:54:12,1.498,1.694,95.440,0.0,0.0,1.368,1474097152.0,27586560.0,444653568.0,34960883712.0,0.0,0.0,1868219.0,528422.0
01-10 09:54:13,1.310,1.506,95.940,0.0,0.0,1.244,1474916352.0,27586560.0,444653568.0,34960064512.0,0.0,0.0,1870341.0,531303.0
01-10 09:54:14,1.311,1.443,95.869,0.0,0.0,1.377,1474482176.0,27594752.0,444653568.0,34960490496.0,0.0,16384.0,1844535.0,533945.0
01-10 09:54:15,1.499,1.630,95.437,0.0,0.0,1.434,1474777088.0,27594752.0,444653568.0,34960195584.0,0.0,0.0,1889262.0,540848.0
01-10 09:54:16,1.905,1.380,95.598,0.0,0.0,1.117,1474514944.0,27594752.0,444653568.0,34960457728.0,0.0,0.0,1835842.0,527636.0
01-10 09:54:17,1.241,1.894,95.624,0.0,0.0,1.241,1474576384.0,27594752.0,444653568.0,34960396288.0,0.0,0.0,1816047.0,521348.0
01-10 09:54:18,1.505,1.440,95.746,0.0,0.0,1.309,1474998272.0,27594752.0,444653568.0,34959974400.0,0.0,0.0,1853677.0,542656.0
01-10 09:54:19,0.837,0.965,97.426,0.0,0.0,0.772,1473884160.0,27594752.0,444653568.0,34961088512.0,0.0,0.0,1154890.0,331953.0
01-10 09:54:20,1.300,1.170,96.294,0.0,0.0,1.235,1474572288.0,27594752.0,444653568.0,34960400384.0,0.0,0.0,1575323.0,455967.0
01-10 09:54:21,1.103,0.909,97.145,0.0,0.0,0.844,1474342912.0,27594752.0,444653568.0,34960629760.0,0.0,0.0,1377407.0,399407.0
01-10 09:54:22,1.636,1.505,95.484,0.0,0.0,1.374,1475162112.0,27594752.0,444653568.0,34959810560.0,0.0,0.0,1887421.0,547240.0
01-10 09:54:23,1.048,1.573,96.068,0.0,0.0,1.311,1475063808.0,27594752.0,444653568.0,34959908864.0,0.0,0.0,1854838.0,530665.0
01-10 09:54:24,1.378,1.247,96.063,0.0,0.0,1.312,1475022848.0,27602944.0,444653568.0,34959941632.0,0.0,16384.0,1836744.0,527639.0
01-10 09:54:25,1.311,1.115,96.393,0.0,0.0,1.180,1475121152.0,27602944.0,444653568.0,34959843328.0,0.0,0.0,1733180.0,499943.0
01-10 09:54:26,1.514,1.185,96.313,0.0,0.0,0.987,1474695168.0,27602944.0,444653568.0,34960269312.0,0.0,0.0,1875220.0,536415.0
01-10 09:54:27,1.769,1.048,96.068,0.0,0.0,1.114,1474924544.0,27602944.0,444653568.0,34960039936.0,0.0,0.0,1876459.0,542545.0
01-10 09:54:28,1.579,1.118,95.921,0.0,0.0,1.382,1474596864.0,27602944.0,444653568.0,34960367616.0,0.0,36864.0,1891226.0,540656.0
01-10 09:54:29,1.248,1.183,96.321,0.0,0.0,1.248,1475088384.0,27602944.0,444653568.0,34959876096.0,0.0,0.0,1839964.0,523041.0
01-10 09:54:30,1.705,1.705,95.344,0.0,0.0,1.246,1475108864.0,27602944.0,444653568.0,34959855616.0,0.0,0.0,1857097.0,536758.0
01-10 09:54:31,1.508,1.443,96.131,0.0,0.0,0.918,1476644864.0,27602944.0,444653568.0,34958319616.0,0.0,0.0,1846141.0,534782.0
01-10 09:54:32,1.380,1.314,96.255,0.0,0.0,1.051,1476415488.0,27602944.0,444653568.0,34958548992.0,0.0,0.0,1839914.0,524673.0
01-10 09:54:33,1.055,1.121,96.570,0.0,0.0,1.253,1476710400.0,27602944.0,444653568.0,34958254080.0,0.0,0.0,1863066.0,532076.0
01-10 09:54:34,1.186,1.318,96.443,0.0,0.0,1.054,1476603904.0,27611136.0,444653568.0,34958352384.0,0.0,20480.0,1836427.0,534554.0
01-10 09:54:35,1.055,1.252,96.374,0.0,0.0,1.318,1476571136.0,27611136.0,444653568.0,34958385152.0,0.0,0.0,1870597.0,531279.0
01-10 09:54:36,1.385,0.989,96.570,0.0,0.0,1.055,1476636672.0,27611136.0,444653568.0,34958319616.0,0.0,0.0,1846765.0,530294.0
01-10 09:54:37,1.049,1.246,96.852,0.0,0.0,0.852,1477009408.0,27611136.0,444653568.0,34957946880.0,0.0,0.0,1581162.0,458106.0
01-10 09:54:38,0.715,0.910,97.464,0.0,0.0,0.910,1477160960.0,27611136.0,444653568.0,34957795328.0,0.0,0.0,1320283.0,383745.0
