"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-105141-workloadf-16-node20.csv 1 400",,,,"Date:","01 Oct 2020 09:51:48 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:52:35,5.390,16.003,71.144,0.0,0.0,7.463,36395814912.0,21311488.0,210415616.0,279678976.0,0.0,0.0,715303.0,983302.0
01-10 09:52:36,5.518,14.130,74.916,0.0,0.0,5.435,36395679744.0,21311488.0,210677760.0,279552000.0,0.0,0.0,681037.0,933968.0
01-10 09:52:37,6.061,14.578,73.628,0.0,0.0,5.733,36396130304.0,21327872.0,210657280.0,279105536.0,0.0,294912.0,697455.0,947834.0
01-10 09:52:38,5.228,15.353,73.776,0.0,0.0,5.643,36395933696.0,21327872.0,210788352.0,279171072.0,0.0,0.0,673842.0,937412.0
01-10 09:52:39,5.533,15.937,72.502,0.0,0.0,6.028,36395855872.0,21336064.0,210919424.0,279109632.0,0.0,589824.0,658729.0,923594.0
01-10 09:52:40,6.043,14.901,73.179,0.0,0.0,5.877,36395683840.0,21344256.0,211050496.0,279142400.0,0.0,20480.0,713195.0,984763.0
01-10 09:52:41,5.892,14.226,74.495,0.0,0.0,5.387,36395929600.0,21352448.0,210993152.0,278945792.0,0.0,61440.0,702168.0,965905.0
01-10 09:52:42,5.824,15.225,72.962,0.0,0.0,5.990,36395634688.0,21352448.0,211124224.0,279109632.0,0.0,0.0,720497.0,990006.0
01-10 09:52:43,5.892,14.566,73.241,0.082,0.0,6.219,36395790336.0,21360640.0,211124224.0,278945792.0,0.0,131072.0,707018.0,960587.0
01-10 09:52:44,6.476,16.316,70.648,0.0,0.0,6.560,36395646976.0,21368832.0,211353600.0,278851584.0,0.0,176128.0,719663.0,1000175.0
01-10 09:52:45,5.439,14.644,73.305,0.0,0.0,6.611,36395446272.0,21368832.0,211484672.0,278921216.0,0.0,0.0,710300.0,974515.0
01-10 09:52:46,5.814,16.445,71.179,0.0,0.0,6.561,36395511808.0,21368832.0,211615744.0,278724608.0,0.0,0.0,720301.0,982961.0
01-10 09:52:47,6.462,17.150,69.594,0.0,0.0,6.794,36395360256.0,21385216.0,211619840.0,278855680.0,0.0,249856.0,716922.0,1026002.0
01-10 09:52:48,6.355,15.552,71.990,0.0,0.0,6.104,36395491328.0,21385216.0,211750912.0,278593536.0,0.0,0.0,669967.0,936945.0
01-10 09:52:49,5.038,15.113,73.804,0.084,0.0,5.961,36395778048.0,21393408.0,211750912.0,278298624.0,0.0,45056.0,677030.0,949512.0
01-10 09:52:50,6.358,15.442,72.007,0.0,0.0,6.193,36395143168.0,21401600.0,212144128.0,278532096.0,0.0,24576.0,716268.0,987123.0
01-10 09:52:51,6.891,13.864,73.421,0.0,0.0,5.824,36395171840.0,21409792.0,211980288.0,278659072.0,0.0,262144.0,690745.0,923425.0
01-10 09:52:52,6.005,14.762,73.978,0.0,0.0,5.254,36394811392.0,21409792.0,212111360.0,278888448.0,0.0,0.0,712142.0,959692.0
01-10 09:52:53,6.312,14.535,73.256,0.0,0.0,5.897,36394950656.0,21417984.0,212131840.0,278720512.0,0.0,315392.0,721813.0,972093.0
01-10 09:52:54,6.154,15.385,72.874,0.0,0.0,5.587,36394995712.0,21426176.0,212176896.0,278622208.0,0.0,274432.0,692740.0,917760.0
01-10 09:52:55,6.020,15.886,71.906,0.0,0.0,6.187,36394627072.0,21426176.0,212504576.0,278663168.0,0.0,0.0,705897.0,990720.0
01-10 09:52:56,6.633,15.423,71.559,0.0,0.0,6.385,36394688512.0,21426176.0,212635648.0,278470656.0,0.0,0.0,729918.0,1008626.0
01-10 09:52:57,6.003,15.789,72.451,0.0,0.0,5.757,36394942464.0,21442560.0,212619264.0,278216704.0,0.0,294912.0,687811.0,934346.0
01-10 09:52:58,5.162,16.153,73.022,0.0,0.0,5.662,36394938368.0,21442560.0,212750336.0,278089728.0,0.0,0.0,709411.0,978418.0
01-10 09:52:59,5.546,15.232,73.510,0.0,0.0,5.712,36394893312.0,21450752.0,212881408.0,277995520.0,0.0,57344.0,722500.0,983327.0
01-10 09:53:00,5.892,15.303,73.977,0.0,0.0,4.828,36394622976.0,21458944.0,213143552.0,277995520.0,0.0,20480.0,641260.0,880095.0
01-10 09:53:01,6.514,14.721,72.673,0.085,0.0,6.007,36394811392.0,21467136.0,212979712.0,277962752.0,0.0,266240.0,713965.0,975408.0
01-10 09:53:02,6.126,15.977,71.192,0.0,0.0,6.705,36394807296.0,21467136.0,213110784.0,277835776.0,0.0,0.0,712958.0,979956.0
01-10 09:53:03,6.633,15.672,71.393,0.0,0.0,6.302,36394643456.0,21475328.0,213135360.0,277966848.0,0.0,319488.0,701622.0,939296.0
01-10 09:53:04,5.592,15.378,72.451,0.082,0.0,6.497,36394315776.0,21483520.0,213389312.0,278032384.0,0.0,270336.0,692095.0,929304.0
01-10 09:53:05,3.866,7.881,85.353,0.0,0.0,2.900,36393975808.0,21483520.0,213635072.0,278126592.0,0.0,0.0,446624.0,607812.0
01-10 09:53:06,6.239,16.020,71.332,0.0,0.0,6.408,36393938944.0,21483520.0,213770240.0,278028288.0,0.0,0.0,727151.0,991604.0
01-10 09:53:07,6.417,15.0,72.667,0.0,0.0,5.917,36394303488.0,21499904.0,213581824.0,277835776.0,0.0,315392.0,687329.0,959012.0
01-10 09:53:08,6.343,13.344,74.629,0.0,0.0,5.684,36393971712.0,21499904.0,213909504.0,277839872.0,0.0,0.0,658785.0,887055.0
01-10 09:53:09,5.926,15.802,72.510,0.0,0.0,5.761,36394156032.0,21508096.0,214040576.0,277516288.0,0.0,790528.0,691056.0,950420.0
01-10 09:53:10,6.276,17.490,69.874,0.0,0.0,6.360,36393791488.0,21516288.0,214171648.0,277741568.0,0.0,20480.0,722854.0,1013980.0
01-10 09:53:11,6.369,15.467,72.126,0.0,0.0,6.038,36393988096.0,21524480.0,214126592.0,277581824.0,0.0,61440.0,698490.0,948817.0
01-10 09:53:12,3.383,8.421,84.887,0.0,0.0,3.308,36393955328.0,21524480.0,214126592.0,277614592.0,0.0,0.0,445713.0,644878.0
01-10 09:53:13,3.301,9.602,83.721,0.0,0.0,3.376,36393639936.0,21532672.0,214179840.0,277868544.0,0.0,122880.0,456940.0,610986.0
01-10 09:53:14,6.689,15.301,71.656,0.0,0.0,6.355,36393406464.0,21540864.0,214433792.0,277839872.0,0.0,172032.0,714202.0,990995.0
01-10 09:53:15,6.645,16.489,71.124,0.0,0.0,5.742,36393488384.0,21540864.0,214392832.0,277798912.0,0.0,0.0,722776.0,999300.0
01-10 09:53:16,6.822,15.811,71.108,0.0,0.0,6.260,36392898560.0,21540864.0,214654976.0,278126592.0,0.0,0.0,667119.0,893469.0
01-10 09:53:17,5.838,17.765,70.642,0.083,0.0,5.671,36393635840.0,21557248.0,214732800.0,277295104.0,0.0,233472.0,696635.0,929299.0
01-10 09:53:18,7.079,15.785,70.952,0.0,0.0,6.184,36393373696.0,21557248.0,214863872.0,277426176.0,0.0,0.0,702525.0,966646.0
01-10 09:53:19,6.689,15.855,70.520,0.0,0.0,6.936,36393472000.0,21565440.0,214855680.0,277327872.0,0.0,40960.0,743367.0,1034207.0
01-10 09:53:20,6.781,14.216,72.304,0.0,0.0,6.699,36396171264.0,21573632.0,215257088.0,274219008.0,0.0,20480.0,718354.0,951596.0
01-10 09:53:21,6.030,15.745,72.948,0.084,0.0,5.193,36396343296.0,21581824.0,215076864.0,274219008.0,0.0,245760.0,686426.0,928927.0
01-10 09:53:22,6.235,16.653,70.960,0.0,0.0,6.153,36396339200.0,21581824.0,215207936.0,274092032.0,0.0,0.0,696788.0,956360.0
01-10 09:53:23,6.337,16.214,72.181,0.0,0.0,5.267,36394172416.0,21590016.0,215224320.0,276234240.0,0.0,327680.0,714967.0,964464.0
01-10 09:53:24,6.025,16.569,70.711,0.084,0.0,6.611,36394315776.0,21598208.0,215347200.0,275959808.0,0.0,274432.0,714455.0,1031515.0
01-10 09:53:25,6.255,14.815,72.840,0.0,0.0,6.091,36394254336.0,21598208.0,215470080.0,275898368.0,0.0,0.0,673961.0,921147.0
01-10 09:53:26,6.891,15.798,71.849,0.0,0.0,5.462,36393959424.0,21598208.0,215732224.0,275931136.0,0.0,0.0,709291.0,993822.0
01-10 09:53:27,6.035,14.753,73.093,0.0,0.0,6.119,36394139648.0,21614592.0,215597056.0,275869696.0,0.0,315392.0,660871.0,945364.0
01-10 09:53:28,4.817,14.369,75.249,0.0,0.0,5.565,36394045440.0,21614592.0,215859200.0,275701760.0,0.0,0.0,640143.0,865623.0
01-10 09:53:29,5.690,15.397,73.054,0.084,0.0,5.774,36394012672.0,21622784.0,215851008.0,275734528.0,0.0,36864.0,686042.0,944799.0
01-10 09:53:30,5.993,16.502,70.936,0.0,0.0,6.568,36393734144.0,21630976.0,216121344.0,275734528.0,0.0,20480.0,698900.0,956259.0
01-10 09:53:31,4.979,16.100,73.610,0.0,0.0,5.311,36393881600.0,21639168.0,216080384.0,275619840.0,0.0,253952.0,684252.0,941212.0
01-10 09:53:32,6.956,13.257,73.813,0.0,0.0,5.974,36393680896.0,21639168.0,216211456.0,275689472.0,0.0,0.0,695592.0,958878.0
01-10 09:53:33,5.814,14.950,73.505,0.0,0.0,5.731,36393951232.0,21647360.0,216223744.0,275398656.0,0.0,311296.0,698587.0,971723.0
01-10 09:53:34,6.401,16.625,70.906,0.0,0.0,6.068,36393852928.0,21647360.0,216354816.0,275365888.0,0.0,8192.0,701041.0,983057.0
01-10 09:53:35,6.547,14.975,72.422,0.0,0.0,6.056,36393672704.0,21655552.0,216457216.0,275435520.0,0.0,278528.0,703368.0,957176.0
01-10 09:53:36,6.536,14.951,72.467,0.0,0.0,6.046,36393603072.0,21655552.0,216719360.0,275243008.0,0.0,0.0,718278.0,988872.0
01-10 09:53:37,6.612,15.537,71.818,0.083,0.0,5.950,36393848832.0,21671936.0,216711168.0,274989056.0,0.0,303104.0,684365.0,963551.0
01-10 09:53:38,5.583,14.167,74.333,0.0,0.0,5.917,36393750528.0,21671936.0,216842240.0,274956288.0,0.0,0.0,702834.0,960117.0
01-10 09:53:39,4.777,12.022,78.025,0.0,0.0,5.175,36393684992.0,21680128.0,216834048.0,275021824.0,0.0,593920.0,563431.0,780586.0
01-10 09:53:40,3.900,11.154,80.031,0.0,0.0,4.914,36393844736.0,21688320.0,217112576.0,274575360.0,0.0,28672.0,571386.0,786789.0
01-10 09:53:41,5.709,16.289,70.697,0.0,0.0,7.305,36393918464.0,21696512.0,217063424.0,274542592.0,0.0,53248.0,694682.0,980844.0
01-10 09:53:42,6.013,15.321,72.488,0.0,0.0,6.178,36393848832.0,21696512.0,217194496.0,274481152.0,0.0,0.0,710602.0,1002889.0
01-10 09:53:43,3.043,6.304,87.681,0.072,0.0,2.899,36394082304.0,21704704.0,217051136.0,274382848.0,0.0,122880.0,378146.0,505424.0
01-10 09:53:44,6.209,14.818,71.689,0.0,0.0,7.285,36393914368.0,21704704.0,217313280.0,274288640.0,0.0,0.0,699227.0,995602.0
01-10 09:53:45,6.255,15.226,72.675,0.0,0.0,5.844,36394041344.0,21712896.0,217272320.0,274194432.0,0.0,139264.0,660031.0,906395.0
01-10 09:53:46,6.678,14.839,72.383,0.0,0.0,6.101,36393742336.0,21712896.0,217665536.0,274100224.0,0.0,0.0,699530.0,946106.0
01-10 09:53:47,5.363,14.191,74.257,0.0,0.0,6.188,36393811968.0,21729280.0,217513984.0,274165760.0,0.0,237568.0,676611.0,933192.0
01-10 09:53:48,5.872,12.836,75.587,0.0,0.0,5.705,36394184704.0,21729280.0,217776128.0,273530880.0,0.0,0.0,689121.0,918612.0
01-10 09:53:49,5.537,15.772,72.232,0.084,0.0,6.376,36394184704.0,21737472.0,217767936.0,273530880.0,0.0,53248.0,686869.0,924987.0
01-10 09:53:50,6.538,16.010,71.165,0.0,0.0,6.287,36394754048.0,21745664.0,217907200.0,272814080.0,0.0,24576.0,727107.0,982101.0
01-10 09:53:51,5.605,14.866,73.193,0.0,0.0,6.336,36394401792.0,21753856.0,217985024.0,273080320.0,0.0,245760.0,679601.0,911328.0
01-10 09:53:52,5.551,14.499,73.819,0.0,0.0,6.131,36394270720.0,21753856.0,217985024.0,273211392.0,0.0,0.0,662710.0,919634.0
01-10 09:53:53,6.281,14.463,72.645,0.0,0.0,6.612,36394323968.0,21762048.0,218116096.0,273018880.0,0.0,299008.0,697796.0,958965.0
01-10 09:53:54,5.873,15.633,72.539,0.0,0.0,5.955,36394291200.0,21762048.0,218247168.0,272920576.0,0.0,8192.0,678932.0,932454.0
01-10 09:53:55,5.785,13.967,75.372,0.0,0.0,4.876,36394205184.0,21770240.0,218349568.0,272896000.0,0.0,282624.0,675584.0,920511.0
01-10 09:53:56,5.936,15.087,73.537,0.0,0.0,5.441,36394201088.0,21770240.0,218611712.0,272637952.0,0.0,0.0,668093.0,908376.0
01-10 09:53:57,6.297,15.327,73.571,0.083,0.0,4.722,36394283008.0,21786624.0,218480640.0,272670720.0,0.0,323584.0,680486.0,929496.0
01-10 09:53:58,6.162,14.821,72.107,0.0,0.0,6.911,36394020864.0,21786624.0,218742784.0,272670720.0,0.0,0.0,713702.0,975364.0
01-10 09:53:59,5.922,14.095,74.062,0.0,0.0,5.922,36394086400.0,21794816.0,218734592.0,272605184.0,0.0,40960.0,689330.0,912359.0
01-10 09:54:00,5.997,14.949,72.128,0.0,0.0,6.926,36393742336.0,21803008.0,219004928.0,272670720.0,0.0,20480.0,719342.0,1010636.0
01-10 09:54:01,5.504,15.665,73.666,0.0,0.0,5.165,36393811968.0,21811200.0,218959872.0,272637952.0,0.0,253952.0,678353.0,941989.0
01-10 09:54:02,5.107,13.674,76.606,0.0,0.0,4.613,36393746432.0,21811200.0,218959872.0,272703488.0,0.0,0.0,640562.0,893234.0
01-10 09:54:03,6.600,15.205,72.013,0.0,0.0,6.182,36394131456.0,21819392.0,218951680.0,272318464.0,0.0,294912.0,715240.0,991681.0
01-10 09:54:04,6.441,15.339,71.271,0.0,0.0,6.949,36393963520.0,21819392.0,219213824.0,272224256.0,0.0,0.0,674146.0,931734.0
01-10 09:54:05,5.579,15.903,71.191,0.083,0.0,7.244,36394196992.0,21827584.0,219308032.0,271888384.0,0.0,262144.0,718145.0,1005768.0
01-10 09:54:06,6.540,14.321,72.599,0.0,0.0,6.540,36393836544.0,21827584.0,219570176.0,271986688.0,0.0,0.0,686374.0,954078.0
01-10 09:54:07,5.329,15.654,73.106,0.0,0.0,5.912,36393951232.0,21843968.0,219435008.0,271990784.0,0.0,311296.0,673953.0,923276.0
01-10 09:54:08,5.736,14.214,74.314,0.0,0.0,5.736,36394012672.0,21843968.0,219566080.0,271798272.0,0.0,0.0,675098.0,929962.0
01-10 09:54:09,6.276,14.038,73.576,0.083,0.0,6.028,36393881600.0,21852160.0,219688960.0,271798272.0,0.0,569344.0,683550.0,943671.0
01-10 09:54:10,5.220,13.132,75.530,0.0,0.0,6.117,36393631744.0,21860352.0,219959296.0,271769600.0,0.0,20480.0,665971.0,902708.0
01-10 09:54:11,5.670,15.201,72.720,0.0,0.0,6.409,36394192896.0,21868544.0,219910144.0,271249408.0,0.0,61440.0,676819.0,931371.0
01-10 09:54:12,6.661,15.346,72.175,0.0,0.0,5.818,36393787392.0,21868544.0,220303360.0,271261696.0,0.0,0.0,686738.0,965786.0
01-10 09:54:13,6.317,15.422,71.616,0.0,0.0,6.645,36394037248.0,21876736.0,220176384.0,271130624.0,0.0,139264.0,699612.0,983241.0
01-10 09:54:14,5.793,14.777,73.384,0.0,0.0,6.045,36394000384.0,21876736.0,220307456.0,271036416.0,0.0,8192.0,714592.0,980292.0
01-10 09:54:15,5.820,14.590,73.525,0.0,0.0,6.066,36394086400.0,21884928.0,220405760.0,270843904.0,0.0,159744.0,685686.0,973348.0
01-10 09:54:16,5.376,15.633,72.208,0.0,0.0,6.782,36393852928.0,21884928.0,220667904.0,270815232.0,0.0,0.0,712661.0,969054.0
01-10 09:54:17,6.168,15.132,72.615,0.0,0.0,6.086,36394180608.0,21901312.0,220676096.0,270462976.0,0.0,266240.0,706440.0,971957.0
01-10 09:54:18,5.892,16.530,71.686,0.0,0.0,5.892,36394110976.0,21901312.0,220807168.0,270401536.0,0.0,0.0,679962.0,946829.0
01-10 09:54:19,2.961,6.810,87.713,0.0,0.0,2.517,36394106880.0,21909504.0,220930048.0,270274560.0,0.0,57344.0,413388.0,536109.0
01-10 09:54:20,3.277,8.232,85.518,0.0,0.0,2.973,36394033152.0,21917696.0,220938240.0,270331904.0,0.0,20480.0,450476.0,612445.0
01-10 09:54:21,5.246,15.654,72.606,0.083,0.0,6.411,36394373120.0,21925888.0,221077504.0,269844480.0,0.0,438272.0,723209.0,1038442.0
01-10 09:54:22,6.245,14.072,74.271,0.0,0.0,5.412,36393979904.0,21925888.0,221077504.0,270237696.0,0.0,0.0,702991.0,968027.0
01-10 09:54:23,5.748,14.877,73.204,0.0,0.0,6.171,36394237952.0,21934080.0,221007872.0,270041088.0,0.0,294912.0,672381.0,899327.0
01-10 09:54:24,5.882,14.747,73.737,0.0,0.0,5.634,36393873408.0,21934080.0,221335552.0,270077952.0,0.0,0.0,667591.0,920605.0
01-10 09:54:25,6.056,15.223,73.507,0.0,0.0,5.214,36394270720.0,21942272.0,221286400.0,269721600.0,0.0,249856.0,707598.0,974890.0
01-10 09:54:26,6.260,14.357,74.290,0.0,0.0,5.092,36393807872.0,21942272.0,221679616.0,269791232.0,0.0,0.0,673677.0,938536.0
01-10 09:54:27,6.811,15.282,71.512,0.083,0.0,6.312,36397273088.0,21958656.0,221528064.0,266461184.0,0.0,294912.0,712746.0,963336.0
01-10 09:54:28,6.010,16.611,71.536,0.0,0.0,5.843,36397465600.0,21958656.0,221659136.0,266137600.0,0.0,0.0,715384.0,966233.0
01-10 09:54:29,5.819,15.544,71.987,0.0,0.0,6.650,36397264896.0,21966848.0,221782016.0,266207232.0,0.0,24576.0,661622.0,891244.0
01-10 09:54:30,6.102,16.864,71.356,0.0,0.0,5.678,36397342720.0,21975040.0,222052352.0,265850880.0,0.0,20480.0,713971.0,987078.0
01-10 09:54:31,6.015,16.207,71.763,0.0,0.0,6.015,36395503616.0,21983232.0,222007296.0,267726848.0,0.0,253952.0,695262.0,973089.0
01-10 09:54:32,5.405,14.169,75.184,0.0,0.0,5.242,36395372544.0,21983232.0,222007296.0,267857920.0,0.0,0.0,669422.0,889590.0
01-10 09:54:33,5.780,15.607,72.419,0.0,0.0,6.193,36395364352.0,21991424.0,222261248.0,267603968.0,0.0,299008.0,694290.0,930724.0
01-10 09:54:34,6.048,14.250,73.239,0.0,0.0,6.462,36395421696.0,21991424.0,222269440.0,267538432.0,0.0,544768.0,690785.0,942397.0
01-10 09:54:35,5.383,15.391,73.591,0.168,0.0,5.467,36397137920.0,22007808.0,222380032.0,265695232.0,32768.0,131072.0,678104.0,928649.0
01-10 09:54:36,5.877,14.321,73.758,0.0,0.0,6.043,36397002752.0,22007808.0,222642176.0,265568256.0,0.0,0.0,686915.0,932478.0
01-10 09:54:37,3.207,8.203,85.608,0.0,0.0,2.983,36396933120.0,22024192.0,222437376.0,265826304.0,0.0,114688.0,397434.0,545839.0
01-10 09:54:38,5.927,12.354,75.710,0.0,0.0,6.010,36397125632.0,22024192.0,222633984.0,265437184.0,0.0,0.0,698794.0,969035.0
01-10 09:54:39,7.096,16.232,70.555,0.0,0.0,6.117,36397219840.0,22032384.0,222756864.0,265211904.0,0.0,20480.0,699490.0,947451.0
01-10 09:54:40,6.219,13.101,74.710,0.0,0.0,5.970,36396908544.0,22040576.0,223027200.0,265244672.0,0.0,20480.0,671952.0,920796.0
