"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-141508-workloadf-64-node11.csv 1 400",,,,"Date:","30 Sep 2020 13:15:15 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:16:28,35.512,8.895,49.730,0.0,0.0,5.863,9055838208.0,39751680.0,1540603904.0,26271027200.0,0.0,0.0,1346496.0,1528849.0
30-09 13:16:29,25.0,6.948,60.779,0.0,0.0,7.273,9081401344.0,39751680.0,1541099520.0,26244968448.0,0.0,0.0,1637403.0,1853915.0
30-09 13:16:30,11.266,6.561,73.095,0.0,0.0,9.079,9082400768.0,39751680.0,1541758976.0,26243309568.0,0.0,0.0,2455744.0,2912163.0
30-09 13:16:31,8.312,3.636,82.597,0.0,0.0,5.455,9082130432.0,39759872.0,1542397952.0,26242932736.0,0.0,20480.0,1503418.0,1751395.0
30-09 13:16:32,22.482,8.252,60.624,0.0,0.0,8.642,9083817984.0,39759872.0,1542807552.0,26240835584.0,0.0,10579968.0,1930201.0,2187452.0
30-09 13:16:33,14.670,4.980,74.159,0.0,0.0,6.191,9083719680.0,39759872.0,1543446528.0,26240294912.0,0.0,0.0,1739735.0,1987888.0
30-09 13:16:34,17.181,6.846,67.047,0.0,0.0,8.926,9085038592.0,39759872.0,1534775296.0,26247647232.0,0.0,0.0,2609426.0,3081936.0
30-09 13:16:35,12.831,7.407,70.106,0.0,0.0,9.656,9085616128.0,39759872.0,1535578112.0,26246266880.0,0.0,0.0,2690294.0,3133855.0
30-09 13:16:36,21.616,9.158,60.337,0.0,0.0,8.889,9086111744.0,39768064.0,1529724928.0,26251616256.0,0.0,94208.0,2220206.0,2552253.0
30-09 13:16:37,15.782,6.631,68.037,0.0,0.0,9.549,9088143360.0,39768064.0,1521328128.0,26257981440.0,0.0,0.0,2759230.0,3157242.0
30-09 13:16:38,10.676,6.233,75.0,0.0,0.0,8.090,9085845504.0,39768064.0,1523724288.0,26257883136.0,0.0,0.0,2090304.0,2402109.0
30-09 13:16:39,26.476,8.560,56.403,0.0,0.0,8.560,9098027008.0,39768064.0,1524379648.0,26245046272.0,0.0,0.0,2138527.0,2381483.0
30-09 13:16:40,19.894,8.394,61.930,0.0,0.0,9.782,9128976384.0,39768064.0,1525161984.0,26213314560.0,0.0,0.0,2763842.0,3171981.0
30-09 13:16:41,21.937,6.851,64.427,0.0,0.0,6.785,9128402944.0,39776256.0,1526013952.0,26213027840.0,0.0,53248.0,1817148.0,2074748.0
30-09 13:16:42,18.580,7.963,65.096,0.0,0.0,8.361,9129668608.0,39776256.0,1526603776.0,26211172352.0,0.0,0.0,2311254.0,2640834.0
30-09 13:16:43,15.251,8.428,66.020,0.0,0.0,10.301,9128378368.0,39776256.0,1527504896.0,26211561472.0,0.0,0.0,3036925.0,3481592.0
30-09 13:16:44,21.277,8.843,61.835,0.0,0.0,8.045,9128423424.0,39776256.0,1528446976.0,26210574336.0,0.0,0.0,2391980.0,2712612.0
30-09 13:16:45,20.465,8.239,62.259,0.0,0.0,9.037,9161138176.0,39776256.0,1529131008.0,26177175552.0,0.0,0.0,2290154.0,2620016.0
30-09 13:16:46,20.715,7.611,63.931,0.0,0.0,7.743,9161756672.0,39784448.0,1529806848.0,26175873024.0,0.0,24576.0,2025944.0,2414807.0
30-09 13:16:47,12.360,4.032,78.255,0.859,0.0,4.494,9181114368.0,39784448.0,1530265600.0,26156056576.0,0.0,17969152.0,1257574.0,1451605.0
30-09 13:16:48,10.229,6.460,74.428,0.0,0.0,8.883,9197826048.0,39784448.0,1530908672.0,26138701824.0,0.0,0.0,2342872.0,2760413.0
30-09 13:16:49,20.954,7.186,64.607,0.0,0.0,7.253,9198428160.0,39784448.0,1531486208.0,26137522176.0,0.0,0.0,1966747.0,2301609.0
30-09 13:16:50,20.542,7.199,64.729,0.0,0.0,7.530,9213960192.0,39784448.0,1532166144.0,26121310208.0,0.0,0.0,1948422.0,2218067.0
30-09 13:16:51,24.452,7.907,62.126,0.0,0.0,5.515,9213837312.0,39792640.0,1532731392.0,26120859648.0,0.0,69632.0,1711176.0,1928943.0
30-09 13:16:52,19.785,8.277,64.805,0.0,0.0,7.133,9215836160.0,39792640.0,1533284352.0,26118307840.0,0.0,0.0,2362060.0,2738558.0
30-09 13:16:53,11.307,6.635,74.475,0.0,0.0,7.583,9214578688.0,39792640.0,1534181376.0,26118668288.0,0.0,0.0,2352295.0,2695609.0
30-09 13:16:54,18.899,8.554,63.064,0.0,0.0,9.483,9214496768.0,39792640.0,1535004672.0,26117926912.0,0.0,0.0,3042340.0,3485387.0
30-09 13:16:55,11.201,6.304,75.453,0.0,0.0,7.042,9214394368.0,39792640.0,1535918080.0,26117115904.0,0.0,0.0,2026316.0,2327958.0
30-09 13:16:56,12.055,6.851,74.572,0.0,0.0,6.522,9214615552.0,39800832.0,1536393216.0,26116411392.0,0.0,28672.0,2053855.0,2290383.0
30-09 13:16:57,9.230,6.109,78.088,0.0,0.0,6.574,9215123456.0,39800832.0,1536880640.0,26115416064.0,0.0,0.0,2108891.0,2440115.0
30-09 13:16:58,10.139,6.362,75.547,0.0,0.0,7.952,9214300160.0,39800832.0,1537736704.0,26115383296.0,0.0,0.0,2178669.0,2502475.0
30-09 13:16:59,8.311,4.255,82.314,0.0,0.0,5.120,9214377984.0,39800832.0,1538170880.0,26114871296.0,0.0,0.0,1764155.0,2057674.0
30-09 13:17:00,27.102,7.868,58.776,0.0,0.0,6.254,9214001152.0,39800832.0,1539063808.0,26114355200.0,0.0,0.0,1859184.0,2115152.0
30-09 13:17:01,35.393,7.522,52.586,0.0,0.0,4.500,9215352832.0,39809024.0,1539301376.0,26112757760.0,0.0,24576.0,1074304.0,1225162.0
30-09 13:17:02,13.719,8.608,68.325,0.0,0.0,9.348,9215557632.0,39809024.0,1539997696.0,26111856640.0,0.0,0.0,3089407.0,3557222.0
30-09 13:17:03,19.115,8.920,64.722,0.0,0.0,7.243,9215197184.0,39809024.0,1541025792.0,26111188992.0,0.0,0.0,2386255.0,2696249.0
30-09 13:17:04,19.272,6.689,67.815,0.0,0.0,6.225,9228451840.0,39809024.0,1541607424.0,26097352704.0,0.0,0.0,1836998.0,2109201.0
30-09 13:17:05,12.912,7.599,71.150,0.0,0.0,8.339,9228587008.0,39809024.0,1542311936.0,26096513024.0,0.0,0.0,2423047.0,2835434.0
30-09 13:17:06,21.888,6.760,64.324,0.0,0.0,7.028,9228804096.0,39817216.0,1542975488.0,26095624192.0,0.0,53248.0,1949591.0,2193763.0
30-09 13:17:07,20.482,8.501,61.981,0.067,0.0,8.969,9254375424.0,39821312.0,1543639040.0,26069385216.0,0.0,13479936.0,2468492.0,2812617.0
30-09 13:17:08,10.999,7.042,73.709,0.0,0.0,8.249,9255100416.0,39821312.0,1544429568.0,26067869696.0,0.0,0.0,2417484.0,2778241.0
30-09 13:17:09,10.226,6.839,76.228,0.0,0.0,6.707,9256677376.0,39821312.0,1545039872.0,26065682432.0,0.0,0.0,2070225.0,2448276.0
30-09 13:17:10,21.130,6.179,65.648,0.0,0.0,7.043,9255804928.0,39821312.0,1545756672.0,26065838080.0,0.0,0.0,1852687.0,2119004.0
30-09 13:17:11,32.075,7.008,54.245,0.0,0.0,6.671,9307770880.0,39829504.0,1546338304.0,26013282304.0,0.0,61440.0,1739589.0,1999492.0
30-09 13:17:12,22.372,7.682,63.881,0.0,0.0,6.065,9326837760.0,39829504.0,1546903552.0,25993650176.0,0.0,0.0,1804130.0,2063923.0
30-09 13:17:13,15.719,8.027,66.020,0.0,0.0,10.234,9326977024.0,39829504.0,1547739136.0,25992675328.0,0.0,0.0,3172021.0,3673237.0
30-09 13:17:14,12.923,7.307,71.989,0.0,0.0,7.781,9327960064.0,39829504.0,1548595200.0,25990836224.0,0.0,0.0,2488009.0,2859158.0
30-09 13:17:15,13.446,7.027,70.676,0.0,0.0,8.851,9326800896.0,39829504.0,1549406208.0,25991184384.0,0.0,0.0,2650843.0,3075483.0
30-09 13:17:16,9.742,5.633,77.535,0.0,0.0,7.091,9327243264.0,39837696.0,1550151680.0,25989988352.0,0.0,28672.0,1792700.0,2037017.0
30-09 13:17:17,12.815,8.234,70.518,0.0,0.0,8.433,9327792128.0,39837696.0,1550770176.0,25988820992.0,0.0,1249280.0,2723979.0,3132439.0
30-09 13:17:18,14.506,7.522,69.644,0.0,0.0,8.328,9328295936.0,39837696.0,1542213632.0,25996873728.0,0.0,0.0,2627199.0,3031436.0
30-09 13:17:19,17.502,5.210,72.278,0.0,0.0,5.010,9329504256.0,39837696.0,1532502016.0,26005377024.0,0.0,0.0,1474064.0,1658632.0
30-09 13:17:20,23.791,7.621,61.630,0.0,0.0,6.958,9329778688.0,39837696.0,1532997632.0,26004606976.0,0.0,0.0,2029032.0,2289225.0
30-09 13:17:21,16.131,7.450,67.532,0.137,0.0,8.749,9331113984.0,39849984.0,1533665280.0,26002591744.0,0.0,81920.0,2470356.0,2770611.0
30-09 13:17:22,41.905,8.435,43.469,0.0,0.0,6.190,9347903488.0,39849984.0,1534263296.0,25985204224.0,0.0,0.0,1251684.0,1401131.0
30-09 13:17:23,17.244,6.858,67.909,0.0,0.0,7.989,9373982720.0,39849984.0,1534279680.0,25959108608.0,0.0,0.0,2214422.0,2538304.0
30-09 13:17:24,14.314,6.991,68.575,0.0,0.0,10.120,9374126080.0,39849984.0,1525272576.0,25967972352.0,0.0,0.0,2807197.0,3200689.0
30-09 13:17:25,12.584,6.961,72.222,0.0,0.0,8.233,9373667328.0,39849984.0,1525960704.0,25967742976.0,0.0,0.0,2263464.0,2631444.0
30-09 13:17:26,24.177,8.596,58.697,0.0,0.0,8.529,9374724096.0,39858176.0,1526812672.0,25965826048.0,0.0,57344.0,2307761.0,2667159.0
30-09 13:17:27,16.768,6.382,68.703,0.0,0.0,8.147,9418285056.0,39858176.0,1527398400.0,25921679360.0,0.0,0.0,2100390.0,2389892.0
30-09 13:17:28,11.973,7.090,72.174,0.0,0.0,8.763,9421348864.0,39858176.0,1528184832.0,25917829120.0,0.0,0.0,2501475.0,3016864.0
30-09 13:17:29,18.121,6.510,68.523,0.0,0.0,6.846,9421328384.0,39858176.0,1529094144.0,25916940288.0,0.0,0.0,1984494.0,2307943.0
30-09 13:17:30,22.126,6.910,64.850,0.0,0.0,6.113,9427636224.0,39858176.0,1529483264.0,25910243328.0,0.0,0.0,1585571.0,1864872.0
30-09 13:17:31,14.171,6.885,69.051,0.0,0.0,9.893,9427435520.0,39866368.0,1530163200.0,25909755904.0,0.0,20480.0,2646243.0,3043624.0
30-09 13:17:32,7.269,5.501,80.223,0.065,0.0,6.942,9429123072.0,39866368.0,1530777600.0,25907453952.0,0.0,12132352.0,1621760.0,1854610.0
30-09 13:17:33,18.499,5.793,69.980,0.0,0.0,5.727,9428594688.0,39866368.0,1531162624.0,25907597312.0,0.0,0.0,1662876.0,1929304.0
30-09 13:17:34,19.869,5.621,68.954,0.0,0.0,5.556,9488994304.0,39866368.0,1531666432.0,25846693888.0,0.0,0.0,1580517.0,1829139.0
30-09 13:17:35,10.139,5.500,78.396,0.0,0.0,5.964,9490788352.0,39866368.0,1532502016.0,25844064256.0,0.0,0.0,1791015.0,2034662.0
30-09 13:17:36,6.225,3.510,86.026,0.0,0.0,4.238,9491013632.0,39874560.0,1532784640.0,25843548160.0,0.0,61440.0,1215098.0,1412202.0
30-09 13:17:37,14.209,6.635,70.241,0.0,0.0,8.914,9491542016.0,39874560.0,1533407232.0,25842397184.0,0.0,0.0,2632320.0,3012594.0
30-09 13:17:38,8.350,5.567,78.264,0.0,0.0,7.820,9491087360.0,39874560.0,1534091264.0,25842167808.0,0.0,0.0,1916798.0,2193572.0
30-09 13:17:39,12.619,6.852,72.185,0.0,0.0,8.345,9492168704.0,39874560.0,1534734336.0,25840443392.0,0.0,0.0,2454631.0,2910667.0
30-09 13:17:40,16.922,6.929,67.755,0.0,0.0,8.394,9491963904.0,39874560.0,1535668224.0,25839714304.0,0.0,0.0,2380913.0,2769518.0
30-09 13:17:41,30.087,7.790,55.541,0.0,0.0,6.582,9512222720.0,39882752.0,1536266240.0,25818849280.0,0.0,20480.0,1780828.0,1992715.0
30-09 13:17:42,26.897,7.856,58.322,0.0,0.0,6.924,9533124608.0,39882752.0,1536745472.0,25797468160.0,0.0,0.0,1950724.0,2194836.0
30-09 13:17:43,10.352,6.038,76.443,0.0,0.0,7.167,9540243456.0,39882752.0,1537265664.0,25789829120.0,0.0,0.0,2231490.0,2541387.0
30-09 13:17:44,7.637,4.047,82.833,0.0,0.0,5.483,9540718592.0,39882752.0,1537921024.0,25788698624.0,0.0,0.0,1799131.0,2080703.0
30-09 13:17:45,24.865,8.311,58.311,0.0,0.0,8.514,9540030464.0,39882752.0,1538891776.0,25788416000.0,0.0,0.0,2236411.0,2519772.0
30-09 13:17:46,23.803,7.013,61.902,0.0,0.0,7.283,9557467136.0,39890944.0,1539411968.0,25770450944.0,0.0,20480.0,1875940.0,2160616.0
30-09 13:17:47,11.016,6.201,75.858,0.0,0.0,6.926,9558024192.0,39890944.0,1540153344.0,25769152512.0,0.0,0.0,2136992.0,2533815.0
30-09 13:17:48,20.954,7.723,62.189,0.0,0.0,9.134,9558294528.0,39890944.0,1540874240.0,25768161280.0,0.0,0.0,2305670.0,2643994.0
30-09 13:17:49,18.805,7.119,64.070,0.0,0.0,10.007,9576181760.0,39890944.0,1541640192.0,25749508096.0,0.0,0.0,2605107.0,3001388.0
30-09 13:17:50,18.762,6.653,66.267,0.0,0.0,8.317,9575972864.0,39890944.0,1542574080.0,25748783104.0,0.0,0.0,2172478.0,2567812.0
30-09 13:17:51,28.756,7.342,57.240,0.0,0.0,6.662,9607397376.0,39899136.0,1543086080.0,25716838400.0,0.0,20480.0,1676936.0,1849767.0
30-09 13:17:52,12.492,7.415,70.942,0.134,0.0,9.018,9616949248.0,39899136.0,1543675904.0,25706696704.0,0.0,12918784.0,2452315.0,2791389.0
30-09 13:17:53,12.822,7.733,70.192,0.0,0.0,9.253,9616269312.0,39899136.0,1544605696.0,25706446848.0,0.0,0.0,2748435.0,3097774.0
30-09 13:17:54,12.623,6.933,72.008,0.0,0.0,8.437,9617612800.0,39899136.0,1545416704.0,25704292352.0,0.0,0.0,2484533.0,2833161.0
30-09 13:17:55,11.889,6.341,75.231,0.0,0.0,6.539,9616846848.0,39899136.0,1546067968.0,25704407040.0,0.0,0.0,1810038.0,2053798.0
30-09 13:17:56,19.145,5.987,67.763,0.0,0.0,7.105,9616654336.0,39907328.0,1546706944.0,25703952384.0,0.0,49152.0,1808379.0,2122738.0
30-09 13:17:57,21.238,5.792,67.244,0.0,0.0,5.726,9616846848.0,39907328.0,1547059200.0,25703407616.0,0.0,0.0,1646544.0,1920891.0
30-09 13:17:58,13.508,7.475,69.574,0.0,0.0,9.443,9618206720.0,39907328.0,1547845632.0,25701261312.0,0.0,0.0,2574837.0,2962457.0
30-09 13:17:59,11.402,7.077,72.870,0.0,0.0,8.650,9616777216.0,39907328.0,1548611584.0,25701924864.0,0.0,0.0,2395223.0,2720911.0
30-09 13:18:00,15.992,7.233,67.220,0.0,0.0,9.555,9616949248.0,39907328.0,1549381632.0,25700982784.0,0.0,0.0,2525701.0,2889420.0
