"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-141508-workloadf-64-client.csv 1 400",,,,"Date:","30 Sep 2020 13:15:15 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:15:37,39.415,12.953,39.136,0.0,0.0,8.496,1100943360.0,37048320.0,585465856.0,35183763456.0,0.0,0.0,2425390.0,1596518.0
30-09 13:15:38,29.870,10.048,52.837,0.0,0.0,7.245,1109360640.0,37048320.0,585465856.0,35175346176.0,0.0,0.0,2669198.0,1764844.0
30-09 13:15:39,18.331,6.373,70.368,0.0,0.0,4.928,1107472384.0,37048320.0,585465856.0,35177234432.0,0.0,0.0,2642738.0,1724787.0
30-09 13:15:40,7.788,2.618,85.406,0.0,0.0,4.188,1115197440.0,37048320.0,585465856.0,35169509376.0,0.0,0.0,2019359.0,1322761.0
30-09 13:15:41,3.062,2.932,89.055,0.0,0.0,4.951,1116811264.0,37056512.0,585465856.0,35167887360.0,0.0,24576.0,2292222.0,1499947.0
30-09 13:15:42,2.196,1.809,91.925,0.0,0.0,4.070,1114624000.0,37056512.0,585465856.0,35170074624.0,0.0,0.0,1530137.0,1031202.0
30-09 13:15:43,4.283,3.504,85.010,0.0,0.0,7.203,1117814784.0,37056512.0,585465856.0,35166883840.0,0.0,0.0,3256846.0,2110951.0
30-09 13:15:44,3.964,3.314,86.225,0.0,0.0,6.498,1032138752.0,37056512.0,585465856.0,35252559872.0,0.0,0.0,2864988.0,1871333.0
30-09 13:15:45,3.583,2.345,89.055,0.0,0.0,5.016,1030701056.0,37056512.0,585465856.0,35253997568.0,0.0,0.0,2248052.0,1489398.0
30-09 13:15:46,3.846,3.259,85.658,0.0,0.0,7.236,1032433664.0,37056512.0,585465856.0,35252264960.0,0.0,0.0,3237027.0,2099142.0
30-09 13:15:47,3.730,3.272,86.518,0.0,0.0,6.479,1031925760.0,37056512.0,585465856.0,35252772864.0,0.0,0.0,3039953.0,1983769.0
30-09 13:15:48,4.044,3.849,84.149,0.0,0.0,7.958,1057521664.0,37056512.0,585465856.0,35227176960.0,0.0,0.0,3349989.0,2158386.0
30-09 13:15:49,2.219,2.611,90.078,0.0,0.0,5.091,1146892288.0,37056512.0,585465856.0,35137806336.0,0.0,0.0,2093568.0,1387295.0
30-09 13:15:50,3.209,2.096,88.409,0.0,0.0,6.287,1149431808.0,37064704.0,585457664.0,35135266816.0,0.0,16384.0,2747990.0,1821067.0
30-09 13:15:51,3.139,2.943,87.639,0.0,0.0,6.279,1149292544.0,37064704.0,585465856.0,35135397888.0,0.0,0.0,2819524.0,1842160.0
30-09 13:15:52,4.050,2.613,86.414,0.0,0.0,6.924,1149067264.0,37064704.0,585465856.0,35135623168.0,0.0,0.0,2962016.0,1984592.0
30-09 13:15:53,1.482,0.838,94.072,0.0,0.0,3.608,1149493248.0,37064704.0,585465856.0,35135197184.0,0.0,0.0,1427123.0,929959.0
30-09 13:15:54,3.374,2.336,88.125,0.0,0.0,6.165,1150738432.0,37064704.0,585465856.0,35133952000.0,0.0,0.0,2631736.0,1693298.0
30-09 13:15:55,2.396,1.684,90.997,0.0,0.0,4.922,1148903424.0,37064704.0,585469952.0,35135782912.0,0.0,0.0,1901014.0,1247369.0
30-09 13:15:56,3.103,2.198,88.946,0.0,0.0,5.753,1148706816.0,37064704.0,585469952.0,35135979520.0,0.0,0.0,2431353.0,1576382.0
30-09 13:15:57,2.227,1.965,90.832,0.0,0.0,4.977,1149050880.0,37064704.0,585469952.0,35135635456.0,0.0,188416.0,2113139.0,1394552.0
30-09 13:15:58,3.439,2.726,87.735,0.0,0.0,6.100,1148698624.0,37064704.0,585469952.0,35135987712.0,0.0,0.0,2694080.0,1771257.0
30-09 13:15:59,4.229,2.798,85.166,0.0,0.0,7.807,1149976576.0,37064704.0,585469952.0,35134709760.0,0.0,0.0,3133978.0,2083750.0
30-09 13:16:00,2.274,1.884,90.448,0.065,0.0,5.328,1149108224.0,37072896.0,585461760.0,35135578112.0,0.0,65536.0,2007491.0,1348051.0
30-09 13:16:01,2.211,1.495,91.352,0.0,0.0,4.941,1148542976.0,37072896.0,585469952.0,35136135168.0,0.0,0.0,1953549.0,1315955.0
30-09 13:16:02,3.995,3.733,84.414,0.0,0.0,7.859,1151197184.0,37072896.0,585469952.0,35133480960.0,0.0,0.0,3348840.0,2206423.0
30-09 13:16:03,4.725,4.595,82.330,0.0,0.0,8.350,1151950848.0,37072896.0,585469952.0,35132727296.0,0.0,0.0,3434391.0,2338688.0
30-09 13:16:04,2.339,2.209,90.708,0.0,0.0,4.743,1151180800.0,37072896.0,585469952.0,35133497344.0,0.0,0.0,2098502.0,1392784.0
30-09 13:16:05,3.997,2.556,87.549,0.0,0.0,5.898,1150164992.0,37072896.0,585469952.0,35134513152.0,0.0,0.0,2549153.0,1685922.0
30-09 13:16:06,3.581,3.581,85.938,0.0,0.0,6.901,1150816256.0,37081088.0,585465856.0,35133857792.0,0.0,16384.0,3010324.0,1981420.0
30-09 13:16:07,5.111,4.456,82.438,0.0,0.0,7.995,1151508480.0,37081088.0,585469952.0,35133161472.0,0.0,49152.0,3615452.0,2390322.0
30-09 13:16:08,3.929,3.078,85.593,0.0,0.0,7.400,1150652416.0,37081088.0,585469952.0,35134017536.0,0.0,0.0,3164290.0,2125197.0
30-09 13:16:09,2.685,2.489,89.129,0.0,0.0,5.697,1152192512.0,37081088.0,585469952.0,35132477440.0,0.0,0.0,2413516.0,1597566.0
30-09 13:16:10,2.796,2.406,88.557,0.0,0.0,6.242,1151856640.0,37081088.0,585469952.0,35132813312.0,0.0,0.0,2557718.0,1677458.0
30-09 13:16:11,2.420,1.700,91.040,0.0,0.0,4.840,1151594496.0,37081088.0,585469952.0,35133075456.0,0.0,0.0,2111273.0,1385935.0
30-09 13:16:12,2.799,2.669,87.891,0.0,0.0,6.641,1152446464.0,37081088.0,585469952.0,35132223488.0,0.0,4096.0,2675370.0,1767139.0
30-09 13:16:13,3.876,2.497,87.714,0.0,0.0,5.913,1152806912.0,37081088.0,585469952.0,35131863040.0,0.0,0.0,2706479.0,1833174.0
30-09 13:16:14,1.674,1.417,92.659,0.0,0.0,4.250,1150873600.0,37081088.0,585469952.0,35133796352.0,0.0,0.0,1611752.0,1061349.0
30-09 13:16:15,5.988,4.391,80.572,0.0,0.0,9.049,1152065536.0,37081088.0,585469952.0,35132604416.0,0.0,0.0,3863354.0,2565891.0
30-09 13:16:16,4.039,2.932,85.537,0.0,0.0,7.492,1152229376.0,37081088.0,585469952.0,35132440576.0,0.0,0.0,3018993.0,2002382.0
30-09 13:16:17,4.362,3.451,84.635,0.0,0.0,7.552,1152114688.0,37081088.0,585469952.0,35132555264.0,0.0,0.0,3237379.0,2140336.0
30-09 13:16:18,3.469,2.618,88.416,0.0,0.0,5.497,1153196032.0,37089280.0,585461760.0,35131473920.0,0.0,16384.0,2518860.0,1697850.0
30-09 13:16:19,1.679,1.097,94.061,0.0,0.0,3.163,1150693376.0,37089280.0,585469952.0,35133968384.0,0.0,0.0,1331876.0,881167.0
30-09 13:16:20,3.127,2.671,87.101,0.0,0.0,7.101,1153347584.0,37089280.0,585469952.0,35131314176.0,0.0,0.0,2814322.0,1880122.0
30-09 13:16:21,5.050,2.990,83.920,0.0,0.0,8.040,1153994752.0,37089280.0,585469952.0,35130667008.0,0.0,0.0,3486450.0,2332505.0
30-09 13:16:22,3.364,2.375,87.203,0.0,0.0,7.058,1153044480.0,37089280.0,585469952.0,35131617280.0,0.0,0.0,2979481.0,2009616.0
30-09 13:16:23,4.336,2.168,88.568,0.0,0.0,4.928,1153036288.0,37089280.0,585469952.0,35131625472.0,0.0,0.0,2288598.0,1488171.0
30-09 13:16:24,2.966,2.257,88.072,0.0,0.0,6.705,1154314240.0,37089280.0,585469952.0,35130347520.0,0.0,0.0,2483283.0,1668112.0
30-09 13:16:25,4.191,3.405,84.217,0.0,0.0,8.186,1153826816.0,37089280.0,585469952.0,35130834944.0,0.0,0.0,3277367.0,2232285.0
30-09 13:16:26,3.953,2.964,85.178,0.0,0.0,7.905,1153667072.0,37089280.0,585469952.0,35130994688.0,0.0,0.0,3182107.0,2115993.0
30-09 13:16:27,3.125,3.255,86.589,0.0,0.0,7.031,1152974848.0,37089280.0,585469952.0,35131686912.0,0.0,16384.0,2886606.0,1930687.0
30-09 13:16:28,2.063,1.418,92.714,0.0,0.0,3.804,1152778240.0,37089280.0,585469952.0,35131883520.0,0.0,0.0,1640442.0,1062976.0
30-09 13:16:29,2.086,1.565,91.656,0.0,0.0,4.694,1153359872.0,37089280.0,585469952.0,35131301888.0,0.0,0.0,1855438.0,1222459.0
30-09 13:16:30,3.489,2.304,86.965,0.0,0.0,7.242,1154564096.0,37097472.0,585461760.0,35130097664.0,0.0,16384.0,2964778.0,1987034.0
30-09 13:16:31,2.528,1.231,91.964,0.0,0.0,4.277,1153048576.0,37097472.0,585469952.0,35131604992.0,0.0,0.0,1846867.0,1239544.0
30-09 13:16:32,2.471,2.991,89.402,0.0,0.0,5.137,1154228224.0,37097472.0,585469952.0,35130425344.0,0.0,0.0,2199669.0,1480849.0
30-09 13:16:33,2.289,2.027,91.432,0.0,0.0,4.251,1153376256.0,37097472.0,585469952.0,35131277312.0,0.0,0.0,1903591.0,1287141.0
30-09 13:16:34,3.344,3.475,85.967,0.0,0.0,7.213,1154023424.0,37097472.0,585469952.0,35130630144.0,0.0,0.0,3072490.0,2091491.0
30-09 13:16:35,4.706,3.856,83.922,0.0,0.0,7.516,1154473984.0,37097472.0,585474048.0,35130175488.0,0.0,0.0,3216182.0,2187927.0
30-09 13:16:36,2.774,2.774,88.177,0.0,0.0,6.275,1154691072.0,37097472.0,585474048.0,35129958400.0,0.0,0.0,2554412.0,1731962.0
30-09 13:16:37,4.150,3.826,84.176,0.0,0.0,7.847,1155014656.0,37097472.0,585474048.0,35129634816.0,0.0,12288.0,3187173.0,2135875.0
30-09 13:16:38,2.221,2.351,89.876,0.0,0.0,5.552,1154850816.0,37097472.0,585474048.0,35129798656.0,0.0,0.0,2210567.0,1469513.0
30-09 13:16:39,3.133,2.872,87.728,0.0,0.0,6.266,1155903488.0,37097472.0,585474048.0,35128745984.0,0.0,0.0,2555184.0,1752254.0
30-09 13:16:40,3.849,3.588,84.344,0.0,0.0,8.219,1157246976.0,37105664.0,585465856.0,35127402496.0,0.0,24576.0,3393594.0,2245003.0
30-09 13:16:41,3.050,2.077,89.877,0.0,0.0,4.997,1155383296.0,37105664.0,585474048.0,35129257984.0,0.0,0.0,2219730.0,1467827.0
30-09 13:16:42,2.916,2.916,87.492,0.0,0.0,6.675,1156235264.0,37105664.0,585474048.0,35128406016.0,0.0,0.0,2631132.0,1755414.0
30-09 13:16:43,5.362,4.716,81.008,0.0,0.0,8.915,1156292608.0,37105664.0,585474048.0,35128348672.0,0.0,0.0,3649932.0,2463746.0
30-09 13:16:44,3.428,3.299,86.028,0.0,0.0,7.245,1155899392.0,37105664.0,585474048.0,35128741888.0,0.0,0.0,2744776.0,1880320.0
30-09 13:16:45,3.634,2.855,86.892,0.0,0.0,6.619,1156632576.0,37105664.0,585474048.0,35128008704.0,0.0,0.0,2640330.0,1787943.0
30-09 13:16:46,2.889,2.626,88.969,0.0,0.0,5.515,1156435968.0,37105664.0,585474048.0,35128205312.0,0.0,0.0,2383875.0,1653032.0
30-09 13:16:47,3.567,1.621,91.699,0.0,0.0,3.113,1156870144.0,37105664.0,585474048.0,35127771136.0,0.0,0.0,1408861.0,932460.0
30-09 13:16:48,2.900,2.571,88.069,0.0,0.0,6.460,1157492736.0,37105664.0,585474048.0,35127148544.0,0.0,0.0,2605320.0,1798150.0
30-09 13:16:49,2.628,2.694,89.422,0.0,0.0,5.256,1157799936.0,37105664.0,585474048.0,35126841344.0,0.0,0.0,2342255.0,1574295.0
30-09 13:16:50,2.456,2.715,89.399,0.0,0.0,5.430,1157492736.0,37113856.0,585465856.0,35127148544.0,0.0,16384.0,2140573.0,1485698.0
30-09 13:16:51,2.652,1.746,91.138,0.0,0.0,4.463,1156960256.0,37113856.0,585474048.0,35127672832.0,0.0,0.0,1955848.0,1307611.0
30-09 13:16:52,3.439,3.764,86.243,0.0,0.0,6.554,1159118848.0,37113856.0,585474048.0,35125514240.0,0.0,16384.0,2732799.0,1854250.0
30-09 13:16:53,2.798,3.383,87.508,0.0,0.0,6.311,1157447680.0,37113856.0,585474048.0,35127185408.0,0.0,0.0,2615396.0,1723675.0
30-09 13:16:54,4.899,5.225,80.927,0.0,0.0,8.948,1158975488.0,37113856.0,585474048.0,35125657600.0,0.0,0.0,3711462.0,2546935.0
30-09 13:16:55,3.036,2.778,88.307,0.0,0.0,5.879,1156997120.0,37113856.0,585474048.0,35127635968.0,0.0,0.0,2280908.0,1524856.0
30-09 13:16:56,2.913,2.783,88.997,0.0,0.0,5.307,1158250496.0,37113856.0,585474048.0,35126382592.0,0.0,0.0,2246105.0,1517666.0
30-09 13:16:57,3.213,2.951,89.115,0.0,0.0,4.721,1159200768.0,37113856.0,585474048.0,35125432320.0,0.0,16384.0,2343828.0,1583052.0
30-09 13:16:58,2.726,2.790,87.670,0.0,0.0,6.814,1158180864.0,37113856.0,585474048.0,35126452224.0,0.0,0.0,2491356.0,1692156.0
30-09 13:16:59,2.649,2.390,90.116,0.0,0.0,4.845,1158934528.0,37113856.0,585474048.0,35125698560.0,0.0,0.0,2115955.0,1450668.0
30-09 13:17:00,2.909,2.327,89.399,0.0,0.0,5.365,1156968448.0,37122048.0,585465856.0,35127664640.0,0.0,16384.0,2040197.0,1402264.0
30-09 13:17:01,1.422,1.228,94.764,0.0,0.0,2.586,1157484544.0,37122048.0,585474048.0,35127140352.0,0.0,0.0,1253850.0,836328.0
30-09 13:17:02,5.115,4.131,81.967,0.0,0.0,8.787,1161318400.0,37122048.0,585474048.0,35123306496.0,0.0,0.0,3623972.0,2473473.0
30-09 13:17:03,2.697,3.224,87.434,0.0,0.0,6.645,1158598656.0,37122048.0,585474048.0,35126026240.0,0.0,0.0,2656667.0,1789678.0
30-09 13:17:04,2.542,2.477,90.091,0.0,0.0,4.889,1158631424.0,37122048.0,585474048.0,35125993472.0,0.0,0.0,2036392.0,1400631.0
30-09 13:17:05,3.453,3.453,86.254,0.0,0.0,6.840,1158922240.0,37122048.0,585478144.0,35125698560.0,0.0,0.0,2714498.0,1855026.0
30-09 13:17:06,2.551,2.551,89.863,0.0,0.0,5.036,1158430720.0,37122048.0,585478144.0,35126190080.0,0.0,0.0,2157688.0,1445412.0
30-09 13:17:07,2.959,2.498,87.837,0.0,0.0,6.706,1159700480.0,37130240.0,585469952.0,35124920320.0,0.0,45056.0,2729232.0,1870346.0
30-09 13:17:08,3.527,2.874,87.002,0.0,0.0,6.597,1159495680.0,37130240.0,585478144.0,35125116928.0,0.0,0.0,2804988.0,1918762.0
30-09 13:17:09,2.846,2.647,88.882,0.0,0.0,5.625,1160699904.0,37130240.0,585478144.0,35123912704.0,0.0,0.0,2340178.0,1609294.0
30-09 13:17:10,3.090,2.498,89.941,0.0,0.0,4.471,1159880704.0,37130240.0,585478144.0,35124731904.0,0.0,0.0,2187703.0,1499628.0
30-09 13:17:11,2.154,2.546,90.992,0.0,0.0,4.308,1159323648.0,37130240.0,585478144.0,35125288960.0,0.0,0.0,1986269.0,1351676.0
30-09 13:17:12,1.812,2.136,91.521,0.0,0.0,4.531,1158635520.0,37130240.0,585478144.0,35125977088.0,0.0,0.0,1773820.0,1230313.0
30-09 13:17:13,5.291,3.919,81.907,0.0,0.0,8.883,1160544256.0,37130240.0,585478144.0,35124068352.0,0.0,0.0,3979556.0,2627731.0
30-09 13:17:14,3.078,3.209,86.640,0.0,0.0,7.073,1160806400.0,37130240.0,585478144.0,35123806208.0,0.0,0.0,2833462.0,1933489.0
30-09 13:17:15,3.607,3.279,85.836,0.0,0.0,7.279,1159208960.0,37130240.0,585478144.0,35125403648.0,0.0,0.0,3070309.0,2077798.0
30-09 13:17:16,2.531,1.622,91.629,0.0,0.0,4.218,1158586368.0,37130240.0,585478144.0,35126026240.0,0.0,0.0,1841485.0,1247602.0
30-09 13:17:17,3.927,3.403,85.079,0.0,0.0,7.592,1159774208.0,37130240.0,585478144.0,35124838400.0,0.0,12288.0,3162587.0,2140853.0
30-09 13:17:18,4.204,2.846,85.446,0.0,0.0,7.503,1159913472.0,37130240.0,585478144.0,35124699136.0,0.0,0.0,3012776.0,2049496.0
30-09 13:17:19,1.168,1.363,93.576,0.0,0.0,3.894,1158307840.0,37130240.0,585478144.0,35126304768.0,0.0,0.0,1501740.0,1040023.0
30-09 13:17:20,2.734,1.758,89.909,0.0,0.0,5.599,1159520256.0,37138432.0,585469952.0,35125092352.0,0.0,24576.0,2273748.0,1555124.0
30-09 13:17:21,4.237,2.738,86.767,0.0,0.0,6.258,1160134656.0,37138432.0,585478144.0,35124469760.0,0.0,0.0,2800698.0,1921791.0
30-09 13:17:22,1.435,1.305,93.933,0.0,0.0,3.327,1158922240.0,37138432.0,585478144.0,35125682176.0,0.0,0.0,1444730.0,998833.0
30-09 13:17:23,3.592,2.155,88.178,0.0,0.0,6.074,1159954432.0,37138432.0,585478144.0,35124649984.0,0.0,0.0,2389295.0,1658991.0
30-09 13:17:24,3.783,3.588,84.736,0.0,0.0,7.893,1161392128.0,37138432.0,585478144.0,35123212288.0,0.0,0.0,3231597.0,2218986.0
30-09 13:17:25,3.803,2.164,87.672,0.0,0.0,6.361,1160925184.0,37138432.0,585478144.0,35123679232.0,0.0,0.0,2587738.0,1760928.0
30-09 13:17:26,3.390,2.868,86.897,0.0,0.0,6.845,1160073216.0,37138432.0,585478144.0,35124531200.0,0.0,0.0,2793712.0,1880626.0
30-09 13:17:27,3.169,2.652,87.904,0.0,0.0,6.274,1160769536.0,37138432.0,585478144.0,35123834880.0,0.0,16384.0,2326969.0,1590223.0
30-09 13:17:28,2.840,3.038,87.054,0.0,0.0,7.067,1161621504.0,37138432.0,585478144.0,35122982912.0,0.0,0.0,2867691.0,2003353.0
30-09 13:17:29,2.756,2.100,90.092,0.0,0.0,5.052,1159921664.0,37138432.0,585478144.0,35124682752.0,0.0,0.0,2162679.0,1497008.0
30-09 13:17:30,1.810,1.551,91.984,0.0,0.0,4.654,1160404992.0,37146624.0,585469952.0,35124199424.0,0.0,16384.0,1777896.0,1159692.0
30-09 13:17:31,4.345,2.897,85.517,0.0,0.0,7.242,1161904128.0,37146624.0,585478144.0,35122692096.0,0.0,0.0,2987037.0,2031316.0
30-09 13:17:32,1.494,1.494,93.242,0.0,0.0,3.769,1160003584.0,37146624.0,585478144.0,35124592640.0,0.0,53248.0,1560615.0,1090731.0
30-09 13:17:33,2.582,1.614,91.091,0.0,0.0,4.713,1161379840.0,37146624.0,585478144.0,35123216384.0,0.0,0.0,2014457.0,1356119.0
30-09 13:17:34,2.649,1.809,91.214,0.0,0.0,4.328,1160798208.0,37146624.0,585478144.0,35123798016.0,0.0,0.0,1899354.0,1312141.0
30-09 13:17:35,2.781,1.876,90.168,0.0,0.0,5.175,1159913472.0,37146624.0,585478144.0,35124682752.0,0.0,0.0,2054704.0,1394678.0
30-09 13:17:36,1.297,0.973,95.071,0.0,0.0,2.659,1160077312.0,37146624.0,585478144.0,35124518912.0,0.0,0.0,1279067.0,863884.0
30-09 13:17:37,4.210,3.238,85.104,0.0,0.0,7.448,1161945088.0,37146624.0,585478144.0,35122651136.0,0.0,0.0,2970339.0,2041080.0
30-09 13:17:38,2.221,1.960,91.574,0.0,0.0,4.246,1161060352.0,37154816.0,585469952.0,35123535872.0,0.0,16384.0,1891871.0,1291575.0
30-09 13:17:39,3.274,3.012,86.706,0.0,0.0,7.007,1161805824.0,37154816.0,585478144.0,35122782208.0,0.0,0.0,2829037.0,1946509.0
30-09 13:17:40,3.133,2.480,88.251,0.0,0.0,6.136,1160396800.0,37154816.0,585478144.0,35124191232.0,0.0,0.0,2602616.0,1802894.0
30-09 13:17:41,2.734,2.018,90.039,0.0,0.0,5.208,1160634368.0,37154816.0,585478144.0,35123953664.0,0.0,0.0,2090224.0,1412747.0
30-09 13:17:42,2.476,2.215,90.228,0.0,0.0,5.081,1161359360.0,37154816.0,585478144.0,35123228672.0,0.0,0.0,2237167.0,1503335.0
30-09 13:17:43,3.274,2.620,88.540,0.0,0.0,5.566,1162932224.0,37154816.0,585478144.0,35121655808.0,0.0,0.0,2502324.0,1706960.0
30-09 13:17:44,2.886,1.988,90.186,0.0,0.0,4.939,1161670656.0,37154816.0,585478144.0,35122917376.0,0.0,0.0,2180577.0,1469167.0
30-09 13:17:45,3.836,2.666,86.346,0.0,0.0,7.152,1160904704.0,37154816.0,585482240.0,35123679232.0,0.0,0.0,2610898.0,1781951.0
30-09 13:17:46,2.415,2.089,90.339,0.0,0.0,5.157,1161625600.0,37154816.0,585482240.0,35122958336.0,0.0,0.0,2098536.0,1420301.0
30-09 13:17:47,3.131,2.479,87.410,0.0,0.0,6.980,1161723904.0,37154816.0,585482240.0,35122860032.0,0.0,0.0,2638758.0,1786869.0
30-09 13:17:48,4.194,3.290,85.548,0.0,0.0,6.968,1161494528.0,37154816.0,585482240.0,35123089408.0,0.0,0.0,2711299.0,1853261.0
30-09 13:17:49,4.534,4.080,83.484,0.0,0.0,7.902,1162465280.0,37154816.0,585482240.0,35122118656.0,0.0,0.0,3078519.0,2094876.0
30-09 13:17:50,2.838,2.838,88.317,0.066,0.0,5.941,1161654272.0,37163008.0,585474048.0,35122929664.0,0.0,16384.0,2557791.0,1777561.0
30-09 13:17:51,1.757,1.692,92.193,0.0,0.0,4.359,1161089024.0,37163008.0,585482240.0,35123486720.0,0.0,0.0,1728779.0,1226342.0
30-09 13:17:52,3.953,2.787,85.807,0.0,0.0,7.453,1162137600.0,37163008.0,585482240.0,35122438144.0,0.0,0.0,2767486.0,1901723.0
30-09 13:17:53,3.711,3.971,84.245,0.0,0.0,8.073,1161973760.0,37163008.0,585482240.0,35122601984.0,0.0,0.0,3044897.0,2087187.0
30-09 13:17:54,3.143,3.602,86.444,0.0,0.0,6.811,1161547776.0,37163008.0,585482240.0,35123027968.0,0.0,0.0,2796394.0,1933585.0
30-09 13:17:55,2.202,1.619,90.544,0.0,0.0,5.635,1160892416.0,37163008.0,585482240.0,35123683328.0,0.0,0.0,1911391.0,1343399.0
30-09 13:17:56,2.711,2.324,89.994,0.0,0.0,4.971,1160368128.0,37163008.0,585482240.0,35124207616.0,0.0,0.0,2032072.0,1407970.0
30-09 13:17:57,2.439,2.246,90.757,0.0,0.0,4.557,1161711616.0,37163008.0,585482240.0,35122864128.0,0.0,28672.0,1926872.0,1277797.0
30-09 13:17:58,4.180,3.266,85.304,0.0,0.0,7.250,1162235904.0,37163008.0,585482240.0,35122339840.0,0.0,0.0,2984621.0,2047316.0
30-09 13:17:59,3.553,2.907,86.305,0.0,0.0,7.235,1161809920.0,37163008.0,585482240.0,35122765824.0,0.0,0.0,2599983.0,1796469.0
30-09 13:18:00,3.336,3.139,86.135,0.0,0.0,7.390,1162203136.0,37171200.0,585474048.0,35122372608.0,0.0,24576.0,2827322.0,1953774.0
30-09 13:18:01,1.173,1.042,95.440,0.0,0.0,2.345,1160749056.0,37171200.0,585482240.0,35123818496.0,0.0,0.0,1186884.0,807920.0
30-09 13:18:02,2.257,2.386,90.329,0.0,0.0,5.029,1161609216.0,37171200.0,585482240.0,35122958336.0,0.0,0.0,1989555.0,1347988.0
30-09 13:18:03,3.392,3.066,86.823,0.0,0.0,6.719,1162002432.0,37171200.0,585482240.0,35122565120.0,0.0,0.0,2665152.0,1827263.0
