"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-141508-workloadf-64-node07.csv 1 400",,,,"Date:","30 Sep 2020 13:15:15 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:15:47,6.627,4.886,83.534,0.0,0.0,4.953,8058535936.0,41164800.0,1500938240.0,27306594304.0,0.0,0.0,1431343.0,1485172.0
30-09 13:15:48,7.119,4.068,83.593,0.0,0.0,5.220,8058871808.0,41172992.0,1501495296.0,27305693184.0,0.0,24576.0,1568683.0,1592276.0
30-09 13:15:49,4.310,2.694,89.899,0.067,0.0,3.030,8059269120.0,41172992.0,1501773824.0,27305017344.0,0.0,3981312.0,992300.0,1032594.0
30-09 13:15:50,15.441,5.348,73.930,0.0,0.0,5.281,8059084800.0,41172992.0,1502171136.0,27304804352.0,0.0,0.0,1270842.0,1218023.0
30-09 13:15:51,31.773,7.358,55.786,0.0,0.0,5.084,8106475520.0,41172992.0,1502711808.0,27256872960.0,0.0,0.0,1319231.0,1256513.0
30-09 13:15:52,6.065,4.021,85.432,0.0,0.0,4.483,8108650496.0,41172992.0,1503174656.0,27254235136.0,0.0,0.0,1294994.0,1297000.0
30-09 13:15:53,3.020,2.167,92.515,0.066,0.0,2.232,8108695552.0,41181184.0,1503412224.0,27253944320.0,0.0,57344.0,690179.0,706354.0
30-09 13:15:54,26.808,6.503,61.977,0.0,0.0,4.711,8112656384.0,41181184.0,1503723520.0,27249672192.0,0.0,0.0,1215559.0,1169118.0
30-09 13:15:55,15.227,3.691,77.851,0.0,0.0,3.230,8159682560.0,41181184.0,1504169984.0,27202199552.0,0.0,0.0,847800.0,846758.0
30-09 13:15:56,25.580,6.685,62.824,0.0,0.0,4.911,8176631808.0,41181184.0,1504538624.0,27184881664.0,0.0,0.0,1164323.0,1148095.0
30-09 13:15:57,41.974,8.965,43.224,0.0,0.0,5.837,8209653760.0,41181184.0,1504817152.0,27151581184.0,0.0,0.0,983991.0,945521.0
30-09 13:15:58,5.228,4.088,86.997,0.0,0.0,3.686,8211886080.0,41189376.0,1505320960.0,27148836864.0,0.0,24576.0,1286696.0,1303103.0
30-09 13:15:59,8.019,5.121,82.210,0.0,0.0,4.650,8212799488.0,41189376.0,1505542144.0,27147702272.0,0.0,0.0,1433713.0,1460875.0
30-09 13:16:00,4.011,2.941,89.706,0.0,0.0,3.342,8211992576.0,41189376.0,1506062336.0,27147988992.0,0.0,0.0,974813.0,967563.0
30-09 13:16:01,4.351,3.213,89.357,0.0,0.0,3.079,8212762624.0,41189376.0,1506238464.0,27147042816.0,0.0,0.0,1014891.0,1041930.0
30-09 13:16:02,7.651,5.906,81.745,0.0,0.0,4.698,8212484096.0,41189376.0,1506840576.0,27146719232.0,0.0,0.0,1575414.0,1596043.0
30-09 13:16:03,6.528,5.451,83.580,0.0,0.0,4.441,8214003712.0,41197568.0,1507209216.0,27144822784.0,0.0,24576.0,1500233.0,1500470.0
30-09 13:16:04,6.658,3.329,86.152,0.133,0.0,3.728,8214802432.0,41197568.0,1507545088.0,27143688192.0,0.0,5914624.0,1104198.0,1089798.0
30-09 13:16:05,7.744,3.338,85.714,0.0,0.0,3.204,8214200320.0,41197568.0,1508065280.0,27143770112.0,0.0,0.0,1157653.0,1187168.0
30-09 13:16:06,8.209,4.681,82.904,0.0,0.0,4.206,8214167552.0,41197568.0,1508442112.0,27143426048.0,0.0,0.0,1451256.0,1472411.0
30-09 13:16:07,8.508,6.212,80.891,0.0,0.0,4.389,8214097920.0,41197568.0,1508962304.0,27142975488.0,0.0,0.0,1664442.0,1664533.0
30-09 13:16:08,22.763,6.842,65.461,0.0,0.0,4.934,8238927872.0,41205760.0,1509511168.0,27117588480.0,0.0,57344.0,1390720.0,1372185.0
30-09 13:16:09,4.966,3.221,88.523,0.0,0.0,3.289,8251887616.0,41205760.0,1510006784.0,27104133120.0,0.0,0.0,1135562.0,1136687.0
30-09 13:16:10,5.504,3.846,86.605,0.0,0.0,4.045,8252485632.0,41205760.0,1510252544.0,27103289344.0,0.0,0.0,1230953.0,1252269.0
30-09 13:16:11,4.799,2.827,89.152,0.0,0.0,3.222,8252080128.0,41205760.0,1510637568.0,27103309824.0,0.0,0.0,975231.0,1000507.0
30-09 13:16:12,7.651,3.859,84.298,0.0,0.0,4.192,8252850176.0,41205760.0,1510957056.0,27102220288.0,0.0,0.0,1263818.0,1255353.0
30-09 13:16:13,26.667,6.667,63.267,0.0,0.0,3.400,8266620928.0,41213952.0,1511563264.0,27087835136.0,0.0,24576.0,1228666.0,1197182.0
30-09 13:16:14,12.739,3.102,82.112,0.0,0.0,2.046,8284409856.0,41213952.0,1511718912.0,27069890560.0,0.0,0.0,797633.0,826435.0
30-09 13:16:15,13.110,5.351,75.652,0.0,0.0,5.886,8285003776.0,41213952.0,1512341504.0,27068674048.0,0.0,0.0,1736779.0,1716153.0
30-09 13:16:16,21.760,6.514,67.025,0.0,0.0,4.701,8313917440.0,41213952.0,1512693760.0,27039408128.0,0.0,0.0,1423480.0,1383307.0
30-09 13:16:17,7.605,4.937,83.256,0.0,0.0,4.203,8327520256.0,41213952.0,1513332736.0,27025166336.0,0.0,0.0,1474925.0,1472813.0
30-09 13:16:18,5.827,4.153,86.403,0.0,0.0,3.617,8329166848.0,41222144.0,1513570304.0,27023273984.0,0.0,24576.0,1237972.0,1249359.0
30-09 13:16:19,3.194,2.999,91.265,0.261,0.0,2.282,8328032256.0,41222144.0,1513938944.0,27024039936.0,0.0,6385664.0,712596.0,718267.0
30-09 13:16:20,6.782,4.854,83.710,0.0,0.0,4.654,8328077312.0,41222144.0,1514303488.0,27023630336.0,0.0,0.0,1387785.0,1378751.0
30-09 13:16:21,9.838,5.863,79.111,0.0,0.0,5.189,8328753152.0,41222144.0,1514778624.0,27022479360.0,0.0,0.0,1648816.0,1637253.0
30-09 13:16:22,8.906,5.697,80.812,0.0,0.0,4.584,8329388032.0,41222144.0,1515184128.0,27021438976.0,0.0,0.0,1382223.0,1371857.0
30-09 13:16:23,4.670,3.135,88.326,0.400,0.0,3.469,8329019392.0,41230336.0,1515577344.0,27021406208.0,0.0,57344.0,1085091.0,1064354.0
30-09 13:16:24,8.361,4.247,83.477,0.0,0.0,3.915,8329789440.0,41230336.0,1515851776.0,27020361728.0,0.0,0.0,1228714.0,1185042.0
30-09 13:16:25,17.942,6.926,69.921,0.0,0.0,5.211,8330440704.0,41230336.0,1516396544.0,27019165696.0,0.0,0.0,1645111.0,1607987.0
30-09 13:16:26,16.054,6.020,72.977,0.0,0.0,4.950,8362352640.0,41230336.0,1516847104.0,26986803200.0,0.0,0.0,1534311.0,1549643.0
30-09 13:16:27,5.682,3.944,86.497,0.0,0.0,3.877,8362131456.0,41230336.0,1517457408.0,26986414080.0,0.0,0.0,1258192.0,1301391.0
30-09 13:16:28,3.866,2.687,91.022,0.0,0.0,2.425,8363560960.0,41238528.0,1517555712.0,26984878080.0,0.0,24576.0,791408.0,802458.0
30-09 13:16:29,5.294,3.791,87.843,0.0,0.0,3.072,8361766912.0,41238528.0,1517993984.0,26986233856.0,0.0,0.0,945791.0,940170.0
30-09 13:16:30,24.003,6.184,65.426,0.0,0.0,4.388,8376197120.0,41238528.0,1518190592.0,26971607040.0,0.0,0.0,1465512.0,1434338.0
30-09 13:16:31,19.948,3.924,73.316,0.0,0.0,2.812,8381198336.0,41238528.0,1518764032.0,26966032384.0,0.0,0.0,842384.0,814992.0
30-09 13:16:32,5.204,3.491,88.274,0.0,0.0,3.030,8382750720.0,41238528.0,1518981120.0,26964262912.0,0.0,0.0,1054495.0,1051952.0
30-09 13:16:33,4.908,3.469,88.351,0.0,0.0,3.272,8382365696.0,41246720.0,1519345664.0,26964275200.0,0.0,24576.0,958703.0,953793.0
30-09 13:16:34,8.179,4.749,82.388,0.264,0.0,4.420,8382111744.0,41246720.0,1519792128.0,26964082688.0,0.0,5799936.0,1451611.0,1446820.0
30-09 13:16:35,18.928,5.493,69.821,0.0,0.0,5.758,8382652416.0,41246720.0,1520238592.0,26963095552.0,0.0,0.0,1510627.0,1477995.0
30-09 13:16:36,15.486,5.162,75.182,0.0,0.0,4.169,8409137152.0,41246720.0,1523900416.0,26932948992.0,0.0,0.0,1210980.0,1192165.0
30-09 13:16:37,8.021,5.260,81.854,0.0,0.0,4.865,8409313280.0,41246720.0,1524408320.0,26932264960.0,0.0,0.0,1534976.0,1542526.0
30-09 13:16:38,7.454,4.683,83.377,0.0,0.0,4.485,8409513984.0,41254912.0,1527619584.0,26928844800.0,0.0,61440.0,1164514.0,1141580.0
30-09 13:16:39,7.966,4.213,84.266,0.0,0.0,3.555,8409161728.0,41254912.0,1528475648.0,26928340992.0,0.0,0.0,1168930.0,1188342.0
30-09 13:16:40,9.177,5.601,80.297,0.0,0.0,4.926,8410210304.0,41254912.0,1528770560.0,26926997504.0,0.0,0.0,1603200.0,1584276.0
30-09 13:16:41,5.315,3.543,88.255,0.0,0.0,2.887,8409595904.0,41254912.0,1529327616.0,26927054848.0,0.0,0.0,1014776.0,1041133.0
30-09 13:16:42,6.516,4.654,85.106,0.0,0.0,3.723,8410271744.0,41254912.0,1529667584.0,26926039040.0,0.0,0.0,1306139.0,1306899.0
30-09 13:16:43,14.343,6.099,74.866,0.0,0.0,4.692,8410968064.0,41263104.0,1530208256.0,26924793856.0,0.0,24576.0,1657169.0,1618460.0
30-09 13:16:44,20.279,5.652,68.617,0.0,0.0,5.452,8432418816.0,41263104.0,1530728448.0,26902822912.0,0.0,0.0,1295897.0,1241655.0
30-09 13:16:45,5.747,3.516,86.883,0.0,0.0,3.854,8450428928.0,41263104.0,1531219968.0,26884321280.0,0.0,0.0,1276066.0,1278148.0
30-09 13:16:46,4.931,3.813,88.034,0.0,0.0,3.222,8450801664.0,41263104.0,1531494400.0,26883674112.0,0.0,0.0,1035457.0,1016529.0
30-09 13:16:47,4.118,2.353,91.307,0.0,0.0,2.222,8451055616.0,41263104.0,1531756544.0,26883158016.0,0.0,0.0,810031.0,780120.0
30-09 13:16:48,28.610,7.834,59.605,0.0,0.0,3.951,8462983168.0,41271296.0,1522843648.0,26880135168.0,0.0,24576.0,1261300.0,1187415.0
30-09 13:16:49,7.469,4.032,84.071,0.661,0.0,3.767,8479395840.0,41271296.0,1523200000.0,26863366144.0,0.0,12500992.0,1070508.0,1080429.0
30-09 13:16:50,19.727,5.729,70.182,0.0,0.0,4.362,8492814336.0,41271296.0,1523568640.0,26849579008.0,0.0,0.0,1119318.0,1094447.0
30-09 13:16:51,4.311,4.050,88.766,0.0,0.0,2.874,8526184448.0,41271296.0,1523859456.0,26815918080.0,0.0,0.0,912044.0,914320.0
30-09 13:16:52,7.115,4.545,84.124,0.0,0.0,4.216,8532787200.0,41271296.0,1524293632.0,26808881152.0,0.0,0.0,1348562.0,1339969.0
30-09 13:16:53,8.355,4.211,83.355,0.0,0.0,4.079,8532840448.0,41279488.0,1524592640.0,26808520704.0,0.0,94208.0,1284519.0,1289967.0
30-09 13:16:54,10.428,5.414,78.676,0.0,0.0,5.481,8533278720.0,41279488.0,1525141504.0,26807533568.0,0.0,0.0,1683707.0,1660702.0
30-09 13:16:55,20.795,5.166,70.728,0.0,0.0,3.311,8539799552.0,41279488.0,1525649408.0,26800504832.0,0.0,0.0,1099024.0,1093751.0
30-09 13:16:56,5.670,3.069,87.792,0.0,0.0,3.469,8547000320.0,41279488.0,1526009856.0,26792943616.0,0.0,0.0,1104850.0,1110717.0
30-09 13:16:57,9.993,5.128,81.131,0.0,0.0,3.748,8547500032.0,41279488.0,1527291904.0,26791161856.0,0.0,0.0,1214250.0,1199464.0
30-09 13:16:58,6.238,4.247,85.601,0.0,0.0,3.915,8547897344.0,41287680.0,1517248512.0,26800799744.0,0.0,61440.0,1253570.0,1246278.0
30-09 13:16:59,8.882,3.947,83.289,0.0,0.0,3.882,8548880384.0,41287680.0,1508237312.0,26808827904.0,0.0,0.0,1063009.0,1016742.0
30-09 13:17:00,3.900,3.040,89.954,0.0,0.0,3.106,8548823040.0,41287680.0,1508499456.0,26808623104.0,0.0,0.0,949923.0,942719.0
30-09 13:17:01,2.995,2.214,92.773,0.0,0.0,2.018,8548732928.0,41287680.0,1508716544.0,26808496128.0,0.0,0.0,668843.0,682438.0
30-09 13:17:02,10.657,6.300,77.748,0.0,0.0,5.295,8550100992.0,41287680.0,1499914240.0,26815930368.0,0.0,0.0,1738699.0,1698586.0
30-09 13:17:03,4.927,3.928,86.951,0.0,0.0,4.194,8549863424.0,41299968.0,1500393472.0,26815676416.0,0.0,102400.0,1184455.0,1175198.0
30-09 13:17:04,17.834,4.994,72.957,0.0,0.0,4.215,8549396480.0,41299968.0,1500762112.0,26815774720.0,0.0,0.0,1081064.0,1039018.0
30-09 13:17:05,11.725,4.717,78.167,0.0,0.0,5.391,8550330368.0,41299968.0,1501085696.0,26814517248.0,0.0,0.0,1303047.0,1286701.0
30-09 13:17:06,5.339,4.219,86.157,0.0,0.0,4.285,8550281216.0,41299968.0,1501388800.0,26814263296.0,0.0,0.0,1140229.0,1138104.0
30-09 13:17:07,12.334,6.034,77.188,0.0,0.0,4.443,8549998592.0,41299968.0,1501880320.0,26814054400.0,0.0,0.0,1397688.0,1370036.0
30-09 13:17:08,17.502,6.441,70.267,0.0,0.0,5.791,8573423616.0,41308160.0,1502216192.0,26790285312.0,0.0,20480.0,1291723.0,1285486.0
30-09 13:17:09,13.220,5.236,76.505,0.196,0.0,4.843,8585723904.0,41308160.0,1502687232.0,26777513984.0,0.0,8163328.0,1158945.0,1119454.0
30-09 13:17:10,14.596,4.865,77.252,0.0,0.0,3.287,8607309824.0,41308160.0,1502879744.0,26755735552.0,0.0,0.0,1042476.0,1037882.0
30-09 13:17:11,4.536,3.222,88.889,0.0,0.0,3.353,8608002048.0,41308160.0,1503326208.0,26754596864.0,0.0,0.0,968632.0,953265.0
30-09 13:17:12,4.941,3.821,88.076,0.0,0.0,3.162,8609021952.0,41308160.0,1503543296.0,26753359872.0,0.0,0.0,979577.0,982929.0
30-09 13:17:13,9.921,6.217,78.175,0.0,0.0,5.688,8608452608.0,41316352.0,1504149504.0,26753314816.0,0.0,73728.0,1896534.0,1898799.0
30-09 13:17:14,7.821,5.348,81.885,0.0,0.0,4.947,8608559104.0,41316352.0,1504518144.0,26752839680.0,0.0,0.0,1389417.0,1324049.0
30-09 13:17:15,7.286,4.746,83.155,0.0,0.0,4.813,8608571392.0,41316352.0,1505017856.0,26752327680.0,0.0,0.0,1527705.0,1507857.0
30-09 13:17:16,21.391,4.834,70.795,0.0,0.0,2.980,8614600704.0,41316352.0,1505394688.0,26745921536.0,0.0,0.0,951480.0,933272.0
30-09 13:17:17,9.617,5.111,80.363,0.0,0.0,4.909,8617357312.0,41316352.0,1505886208.0,26742673408.0,0.0,0.0,1524852.0,1530555.0
30-09 13:17:18,5.827,4.607,85.163,0.0,0.0,4.404,8617697280.0,41324544.0,1506234368.0,26741977088.0,0.0,28672.0,1419142.0,1385437.0
30-09 13:17:19,4.737,2.632,89.671,0.0,0.0,2.961,8617517056.0,41324544.0,1506594816.0,26741796864.0,0.0,0.0,772511.0,758999.0
30-09 13:17:20,5.183,3.854,87.110,0.0,0.0,3.854,8617832448.0,41324544.0,1506803712.0,26741272576.0,0.0,0.0,1139105.0,1139427.0
30-09 13:17:21,6.667,4.422,84.158,0.0,0.0,4.752,8617889792.0,41324544.0,1507336192.0,26740682752.0,0.0,0.0,1358677.0,1305247.0
30-09 13:17:22,3.648,2.997,91.401,0.0,0.0,1.954,8618590208.0,41324544.0,1507622912.0,26739695616.0,0.0,0.0,699987.0,697125.0
30-09 13:17:23,5.712,4.301,86.492,0.0,0.0,3.495,8618885120.0,41332736.0,1507872768.0,26739142656.0,0.0,20480.0,1247098.0,1237641.0
30-09 13:17:24,7.395,4.730,82.612,0.067,0.0,5.197,8618569728.0,41332736.0,1508397056.0,26738933760.0,0.0,5828608.0,1465119.0,1462675.0
30-09 13:17:25,25.493,6.373,62.286,0.0,0.0,5.848,8642162688.0,41332736.0,1508605952.0,26715131904.0,0.0,0.0,1374947.0,1333376.0
30-09 13:17:26,7.518,4.391,83.699,0.0,0.0,4.391,8645849088.0,41332736.0,1509273600.0,26710777856.0,0.0,0.0,1241297.0,1233355.0
30-09 13:17:27,10.166,4.983,81.130,0.0,0.0,3.721,8646721536.0,41332736.0,1509556224.0,26709622784.0,0.0,0.0,1212947.0,1147699.0
30-09 13:17:28,21.301,5.906,68.016,0.0,0.0,4.778,8660430848.0,41340928.0,1510043648.0,26695417856.0,0.0,57344.0,1415480.0,1391698.0
30-09 13:17:29,9.543,3.115,83.830,0.0,0.0,3.512,8661446656.0,41340928.0,1510400000.0,26694045696.0,0.0,0.0,1033011.0,999955.0
30-09 13:17:30,16.546,4.153,75.742,0.0,0.0,3.560,8676126720.0,41340928.0,1510707200.0,26679058432.0,0.0,0.0,959799.0,949626.0
30-09 13:17:31,7.622,5.125,81.866,0.0,0.0,5.388,8678711296.0,41340928.0,1511182336.0,26675998720.0,0.0,0.0,1462286.0,1453044.0
30-09 13:17:32,3.856,3.007,90.261,0.0,0.0,2.876,8679727104.0,41340928.0,1511407616.0,26674757632.0,0.0,0.0,840157.0,818757.0
30-09 13:17:33,4.260,3.408,89.318,0.0,0.0,3.014,8679362560.0,41349120.0,1511591936.0,26674929664.0,0.0,20480.0,947642.0,924292.0
30-09 13:17:34,4.126,2.881,90.177,0.0,0.0,2.816,8679755776.0,41349120.0,1512030208.0,26674098176.0,0.0,0.0,916208.0,893508.0
30-09 13:17:35,6.106,4.071,86.671,0.0,0.0,3.152,8678703104.0,41349120.0,1512357888.0,26674823168.0,0.0,0.0,933756.0,934491.0
30-09 13:17:36,3.901,2.601,90.897,0.0,0.0,2.601,8679694336.0,41349120.0,1512517632.0,26673672192.0,0.0,0.0,680190.0,664037.0
30-09 13:17:37,7.148,4.476,83.166,0.0,0.0,5.210,8679358464.0,41349120.0,1512964096.0,26673561600.0,0.0,0.0,1470618.0,1443009.0
30-09 13:17:38,13.302,4.929,79.001,0.0,0.0,2.768,8679542784.0,41357312.0,1513222144.0,26673111040.0,0.0,20480.0,1041984.0,990124.0
30-09 13:17:39,19.340,6.733,67.393,0.528,0.0,6.007,8716877824.0,41357312.0,1513742336.0,26635255808.0,0.0,5390336.0,1506878.0,1427357.0
30-09 13:17:40,5.909,3.611,85.555,0.0,0.0,4.924,8718196736.0,41357312.0,1514160128.0,26633519104.0,0.0,0.0,1214668.0,1208414.0
30-09 13:17:41,7.371,4.050,84.927,0.0,0.0,3.652,8719306752.0,41357312.0,1514323968.0,26632245248.0,0.0,0.0,1020029.0,1014265.0
30-09 13:17:42,5.147,2.941,88.503,0.0,0.0,3.409,8720027648.0,41357312.0,1514790912.0,26631057408.0,0.0,0.0,1081641.0,1092732.0
30-09 13:17:43,6.447,4.408,85.0,0.0,0.0,4.145,8719958016.0,41365504.0,1515134976.0,26630774784.0,0.0,57344.0,1312027.0,1310865.0
30-09 13:17:44,5.137,2.536,89.597,0.0,0.0,2.731,8719728640.0,41365504.0,1515548672.0,26630590464.0,0.0,0.0,988076.0,975886.0
30-09 13:17:45,6.320,3.752,85.846,0.0,0.0,4.082,8720240640.0,41365504.0,1515814912.0,26629812224.0,0.0,0.0,1170031.0,1154165.0
30-09 13:17:46,4.689,3.148,88.346,0.0,0.0,3.818,8721293312.0,41365504.0,1516220416.0,26628354048.0,0.0,0.0,1062302.0,1064906.0
30-09 13:17:47,21.856,5.925,68.400,0.0,0.0,3.818,8729686016.0,41365504.0,1516703744.0,26619478016.0,0.0,0.0,1215336.0,1210919.0
30-09 13:17:48,12.533,5.570,77.387,0.0,0.0,4.509,8752324608.0,41373696.0,1517084672.0,26596450304.0,0.0,20480.0,1289445.0,1281891.0
30-09 13:17:49,7.133,4.038,83.580,0.067,0.0,5.182,8755507200.0,41381888.0,1517658112.0,26592686080.0,0.0,61440.0,1509287.0,1505618.0
30-09 13:17:50,22.121,5.465,67.859,0.0,0.0,4.554,8759500800.0,41381888.0,1517993984.0,26588356608.0,0.0,0.0,1139879.0,1088074.0
30-09 13:17:51,5.435,3.274,87.950,0.0,0.0,3.340,8776056832.0,41381888.0,1518297088.0,26571497472.0,0.0,0.0,866714.0,857583.0
30-09 13:17:52,19.133,5.600,69.867,0.0,0.0,5.400,8777342976.0,41381888.0,1518804992.0,26569703424.0,0.0,0.0,1410635.0,1378437.0
30-09 13:17:53,13.694,5.745,75.217,0.0,0.0,5.344,8826781696.0,41381888.0,1519230976.0,26519838720.0,0.0,0.0,1470287.0,1465297.0
30-09 13:17:54,6.986,5.190,82.102,1.065,0.0,4.657,8828768256.0,41390080.0,1519673344.0,26517401600.0,0.0,6184960.0,1351556.0,1351003.0
30-09 13:17:55,4.136,2.935,89.126,0.0,0.0,3.803,8829689856.0,41390080.0,1519927296.0,26516226048.0,0.0,0.0,993916.0,989356.0
30-09 13:17:56,5.692,3.441,87.558,0.0,0.0,3.309,8828620800.0,41390080.0,1520238592.0,26516983808.0,0.0,0.0,937277.0,945353.0
30-09 13:17:57,3.960,3.498,89.439,0.0,0.0,3.102,8829747200.0,41390080.0,1520357376.0,26515738624.0,0.0,0.0,949563.0,947635.0
30-09 13:17:58,7.167,4.488,83.456,0.0,0.0,4.889,8828764160.0,41390080.0,1520926720.0,26516152320.0,0.0,0.0,1451774.0,1436465.0
30-09 13:17:59,14.676,4.736,75.450,0.067,0.0,5.070,8829399040.0,41398272.0,1521311744.0,26515124224.0,0.0,28672.0,1323729.0,1341279.0
30-09 13:18:00,17.109,6.167,72.016,0.0,0.0,4.708,8864075776.0,41398272.0,1521762304.0,26479996928.0,0.0,0.0,1336989.0,1319900.0
30-09 13:18:01,5.036,2.354,90.386,0.0,0.0,2.224,8866009088.0,41398272.0,1522049024.0,26477776896.0,0.0,0.0,640347.0,627408.0
