"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-204119-workloadc-32-node11.csv 1 400",,,,"Date:","30 Sep 2020 19:42:24 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 19:42:48,6.156,3.078,86.936,0.068,0.0,3.762,1132859392.0,153464832.0,740925440.0,34879971328.0,0.0,544768.0,2259616.0,2142595.0
30-09 19:42:49,8.973,4.759,81.577,0.476,0.0,4.215,1133002752.0,153477120.0,741294080.0,34879447040.0,0.0,2351104.0,2314558.0,1986774.0
30-09 19:42:50,6.735,3.849,85.773,0.069,0.0,3.574,1134006272.0,153477120.0,742068224.0,34877669376.0,0.0,442368.0,2254885.0,2216542.0
30-09 19:42:51,6.789,2.851,86.762,0.0,0.0,3.598,1134002176.0,153477120.0,742072320.0,34877669376.0,0.0,0.0,2169154.0,2125413.0
30-09 19:42:52,6.355,2.876,86.756,0.0,0.0,4.013,1133707264.0,153477120.0,742072320.0,34877964288.0,0.0,0.0,2221183.0,2180002.0
30-09 19:42:53,6.504,2.439,87.195,0.0,0.0,3.862,1134190592.0,153477120.0,742072320.0,34877480960.0,0.0,28672.0,2023676.0,1969208.0
30-09 19:42:54,7.280,3.159,85.440,0.069,0.0,4.052,1134030848.0,153489408.0,742060032.0,34877640704.0,0.0,229376.0,2371435.0,2312629.0
30-09 19:42:55,6.757,2.905,86.892,0.0,0.0,3.446,1133817856.0,153489408.0,742076416.0,34877837312.0,0.0,0.0,2145244.0,2099209.0
30-09 19:42:56,7.128,3.362,86.012,0.0,0.0,3.497,1134243840.0,153489408.0,742076416.0,34877411328.0,0.0,0.0,2190766.0,2153286.0
30-09 19:42:57,7.395,3.392,85.821,0.0,0.0,3.392,1134637056.0,153489408.0,742076416.0,34877018112.0,0.0,0.0,2215352.0,2172853.0
30-09 19:42:58,6.046,2.582,87.160,0.136,0.0,4.076,1134317568.0,153493504.0,742072320.0,34877337600.0,0.0,696320.0,2238738.0,2086422.0
30-09 19:42:59,7.598,3.528,84.193,0.407,0.0,4.274,1134481408.0,153493504.0,742420480.0,34876825600.0,0.0,2269184.0,2413367.0,2104873.0
30-09 19:43:00,6.857,2.716,86.830,0.136,0.0,3.462,1134776320.0,153493504.0,743190528.0,34875760640.0,0.0,352256.0,2123338.0,2096000.0
30-09 19:43:01,6.920,2.849,86.431,0.0,0.0,3.799,1135267840.0,153497600.0,743219200.0,34875236352.0,0.0,49152.0,2243516.0,2201461.0
30-09 19:43:02,5.703,3.259,87.169,0.0,0.0,3.870,1135104000.0,153501696.0,743215104.0,34875400192.0,0.0,106496.0,2214421.0,2169047.0
30-09 19:43:03,6.653,3.024,85.618,0.067,0.0,4.637,1134800896.0,153505792.0,743219200.0,34875695104.0,0.0,118784.0,2241917.0,2173436.0
30-09 19:43:04,7.172,2.596,86.475,0.0,0.0,3.757,1134325760.0,153505792.0,743227392.0,34876162048.0,0.0,192512.0,2181847.0,2144711.0
30-09 19:43:05,6.950,3.171,86.167,0.067,0.0,3.644,1132752896.0,153505792.0,743227392.0,34877734912.0,0.0,114688.0,2142442.0,2096529.0
30-09 19:43:06,6.178,3.394,85.064,0.0,0.0,5.363,1135243264.0,153505792.0,743227392.0,34875244544.0,0.0,73728.0,2326586.0,2289615.0
30-09 19:43:07,4.901,2.927,87.815,0.0,0.0,4.357,1135566848.0,153505792.0,743231488.0,34874916864.0,0.0,86016.0,2097658.0,2033854.0
30-09 19:43:08,7.478,3.671,84.364,0.136,0.0,4.351,1135173632.0,153518080.0,743219200.0,34875310080.0,0.0,622592.0,2363283.0,2221762.0
30-09 19:43:09,7.587,3.144,84.689,0.410,0.0,4.170,1135915008.0,153526272.0,743591936.0,34874187776.0,0.0,2228224.0,2278509.0,1944795.0
30-09 19:43:10,7.022,2.971,86.226,0.068,0.0,3.714,1136177152.0,153538560.0,744374272.0,34873131008.0,0.0,475136.0,2256285.0,2229746.0
30-09 19:43:11,6.501,3.284,86.327,0.0,0.0,3.887,1135423488.0,153538560.0,744374272.0,34873884672.0,0.0,28672.0,2134721.0,2080693.0
30-09 19:43:12,6.770,3.453,85.240,0.068,0.0,4.469,1136603136.0,153538560.0,744374272.0,34872705024.0,0.0,90112.0,2254848.0,2200459.0
30-09 19:43:13,6.314,2.580,87.305,0.0,0.0,3.802,1137672192.0,153538560.0,744374272.0,34871635968.0,0.0,0.0,2188974.0,2140831.0
30-09 19:43:14,6.775,3.184,86.247,0.0,0.0,3.794,1137930240.0,153538560.0,744374272.0,34871377920.0,0.0,61440.0,2177123.0,2134509.0
30-09 19:43:15,6.491,2.975,86.951,0.0,0.0,3.584,1138020352.0,153538560.0,744374272.0,34871287808.0,0.0,135168.0,2190052.0,2155590.0
30-09 19:43:16,7.417,3.237,85.098,0.0,0.0,4.248,1134641152.0,153538560.0,744374272.0,34874667008.0,0.0,81920.0,2153479.0,2090737.0
30-09 19:43:17,7.875,4.345,83.707,0.0,0.0,4.073,1135013888.0,153538560.0,744374272.0,34874294272.0,0.0,36864.0,2211036.0,2149766.0
30-09 19:43:18,7.201,3.193,85.802,0.136,0.0,3.668,1134788608.0,153542656.0,744370176.0,34874519552.0,0.0,589824.0,2310663.0,2190202.0
30-09 19:43:19,6.397,3.300,85.791,0.269,0.0,4.242,1134792704.0,153542656.0,744747008.0,34874138624.0,0.0,2142208.0,2316795.0,2014748.0
30-09 19:43:20,7.603,3.082,85.411,0.137,0.0,3.767,1136435200.0,153546752.0,745484288.0,34871754752.0,0.0,561152.0,2284626.0,2240489.0
30-09 19:43:21,8.027,3.333,84.966,0.0,0.0,3.673,1138483200.0,153546752.0,745521152.0,34869669888.0,0.0,237568.0,2163965.0,2094234.0
30-09 19:43:22,5.774,2.514,87.704,0.068,0.0,3.940,1137627136.0,153546752.0,745525248.0,34870521856.0,0.0,106496.0,2267408.0,2231240.0
30-09 19:43:23,5.703,3.055,87.305,0.068,0.0,3.870,1137774592.0,153546752.0,745525248.0,34870374400.0,0.0,53248.0,2195681.0,2144724.0
30-09 19:43:24,7.254,3.254,85.492,0.0,0.0,4.0,1137774592.0,153546752.0,745525248.0,34870374400.0,0.0,12288.0,2182462.0,2155366.0
30-09 19:43:25,7.123,3.288,85.822,0.0,0.0,3.767,1138069504.0,153546752.0,745525248.0,34870079488.0,0.0,81920.0,2231133.0,2159056.0
30-09 19:43:26,7.284,3.472,85.228,0.068,0.0,3.948,1137741824.0,153546752.0,745525248.0,34870407168.0,0.0,237568.0,2259349.0,2210670.0
30-09 19:43:27,6.500,3.114,86.256,0.0,0.0,4.130,1137405952.0,153546752.0,745533440.0,34870734848.0,0.0,0.0,2203645.0,2157817.0
30-09 19:43:28,7.253,2.754,86.635,0.134,0.0,3.224,1137766400.0,153546752.0,745533440.0,34870374400.0,0.0,589824.0,2170217.0,2049652.0
30-09 19:43:29,7.671,3.386,84.865,0.415,0.0,3.663,1137737728.0,153554944.0,745897984.0,34870030336.0,0.0,2310144.0,2408363.0,2096852.0
30-09 19:43:30,8.158,3.671,83.617,0.068,0.0,4.487,1139294208.0,153554944.0,746672128.0,34867699712.0,0.0,589824.0,2194787.0,2138980.0
30-09 19:43:31,6.622,3.679,86.288,0.0,0.0,3.411,1138995200.0,153554944.0,746676224.0,34867994624.0,0.0,8192.0,2194855.0,2149865.0
30-09 19:43:32,6.748,2.522,86.844,0.068,0.0,3.817,1139060736.0,153554944.0,746676224.0,34867929088.0,0.0,126976.0,2194253.0,2149089.0
30-09 19:43:33,5.785,2.394,88.298,0.0,0.0,3.524,1139138560.0,153554944.0,746680320.0,34867847168.0,0.0,0.0,1725249.0,1689996.0
30-09 19:43:34,7.105,2.748,86.461,0.134,0.0,3.552,1139687424.0,153554944.0,746680320.0,34867298304.0,0.0,151552.0,2157942.0,2094684.0
30-09 19:43:35,6.703,2.844,86.798,0.0,0.0,3.656,1139679232.0,153554944.0,746680320.0,34867306496.0,0.0,40960.0,2227106.0,2171353.0
30-09 19:43:36,7.028,2.744,86.145,0.0,0.0,4.083,1140137984.0,153554944.0,746680320.0,34866847744.0,0.0,94208.0,2162107.0,2126889.0
30-09 19:43:37,7.895,2.901,85.155,0.067,0.0,3.981,1139941376.0,153554944.0,746680320.0,34867044352.0,0.0,94208.0,2238936.0,2194150.0
30-09 19:43:38,7.357,2.793,85.218,0.068,0.0,4.564,1140461568.0,153559040.0,746680320.0,34866520064.0,0.0,655360.0,2377271.0,2241785.0
30-09 19:43:39,7.650,3.484,84.768,0.410,0.0,3.689,1140805632.0,153563136.0,747053056.0,34865799168.0,0.0,2314240.0,2312462.0,1983429.0
30-09 19:43:40,7.307,2.977,85.656,0.068,0.0,3.992,1141129216.0,153563136.0,747798528.0,34864730112.0,0.0,442368.0,2210071.0,2186495.0
30-09 19:43:41,7.525,2.712,86.441,0.0,0.0,3.322,1141780480.0,153563136.0,747831296.0,34864046080.0,0.0,0.0,2198013.0,2147469.0
30-09 19:43:42,7.114,3.523,85.230,0.0,0.0,4.133,1142288384.0,153563136.0,747831296.0,34863538176.0,0.0,0.0,2278905.0,2249234.0
30-09 19:43:43,5.739,2.971,87.238,0.068,0.0,3.984,1142116352.0,153563136.0,747831296.0,34863710208.0,0.0,81920.0,2201037.0,2129944.0
30-09 19:43:44,7.225,3.241,85.280,0.0,0.0,4.254,1142071296.0,153563136.0,747831296.0,34863755264.0,0.0,126976.0,2185918.0,2132555.0
30-09 19:43:45,8.205,4.203,82.989,0.067,0.0,4.536,1142616064.0,153563136.0,747835392.0,34863206400.0,0.0,16384.0,2251326.0,2203644.0
30-09 19:43:46,6.355,3.478,85.819,0.067,0.0,4.281,1142943744.0,153563136.0,747835392.0,34862878720.0,0.0,98304.0,2148882.0,2114194.0
30-09 19:43:47,6.707,2.750,86.653,0.0,0.0,3.890,1142714368.0,153563136.0,747835392.0,34863108096.0,0.0,81920.0,2212056.0,2155030.0
30-09 19:43:48,8.231,3.129,85.102,0.136,0.0,3.401,1142288384.0,153563136.0,747835392.0,34863534080.0,0.0,655360.0,2254881.0,2099025.0
30-09 19:43:49,8.272,3.295,83.726,0.403,0.0,4.304,1143083008.0,153567232.0,748232704.0,34862338048.0,0.0,2371584.0,2394212.0,2094853.0
30-09 19:43:50,7.703,2.746,86.001,0.067,0.0,3.483,1143410688.0,153567232.0,748982272.0,34861260800.0,0.0,479232.0,2116790.0,2091314.0
30-09 19:43:51,7.760,3.306,85.560,0.0,0.0,3.374,1143205888.0,153567232.0,748986368.0,34861461504.0,0.0,0.0,2263288.0,2219859.0
30-09 19:43:52,7.259,3.189,86.092,0.0,0.0,3.460,1143369728.0,153567232.0,748986368.0,34861297664.0,0.0,126976.0,2145703.0,2084207.0
30-09 19:43:53,7.264,3.259,85.336,0.0,0.0,4.141,1143857152.0,153567232.0,748986368.0,34860810240.0,0.0,45056.0,2216678.0,2159126.0
30-09 19:43:54,7.109,3.182,85.714,0.0,0.0,3.995,1143201792.0,153567232.0,748986368.0,34861465600.0,0.0,0.0,2293659.0,2254262.0
30-09 19:43:55,6.880,3.134,87.262,0.0,0.0,2.725,1142317056.0,153567232.0,748986368.0,34862350336.0,0.0,0.0,2126122.0,2079299.0
30-09 19:43:56,7.352,3.268,85.773,0.0,0.0,3.608,1143431168.0,153567232.0,748986368.0,34861236224.0,0.0,57344.0,2250990.0,2203175.0
30-09 19:43:57,7.925,2.955,85.024,0.067,0.0,4.030,1144053760.0,153567232.0,748986368.0,34860613632.0,0.0,139264.0,2144184.0,2073898.0
30-09 19:43:58,7.625,3.171,85.290,0.067,0.0,3.846,1143496704.0,153567232.0,748986368.0,34861170688.0,0.0,589824.0,2335154.0,2210025.0
30-09 19:43:59,7.852,3.557,84.362,0.470,0.0,3.758,1143660544.0,153575424.0,749465600.0,34860519424.0,0.0,2293760.0,2269898.0,1964613.0
30-09 19:44:00,8.328,2.911,84.902,0.068,0.0,3.791,1144913920.0,153579520.0,750100480.0,34858627072.0,0.0,356352.0,2280322.0,2260868.0
30-09 19:44:01,7.770,3.108,84.932,0.068,0.0,4.122,1145274368.0,153579520.0,750133248.0,34858233856.0,0.0,86016.0,2261082.0,2183613.0
30-09 19:44:02,7.949,2.939,85.438,0.0,0.0,3.674,1143963648.0,153579520.0,750133248.0,34859544576.0,0.0,28672.0,2215483.0,2169050.0
30-09 19:44:03,7.604,3.432,85.330,0.0,0.0,3.634,1144815616.0,153579520.0,750133248.0,34858692608.0,0.0,0.0,2179633.0,2137136.0
30-09 19:44:04,7.162,2.660,87.244,0.068,0.0,2.865,1144422400.0,153579520.0,750133248.0,34859085824.0,0.0,53248.0,2129903.0,2095537.0
30-09 19:44:05,5.951,2.599,87.756,0.0,0.0,3.694,1144487936.0,153579520.0,750133248.0,34859020288.0,0.0,28672.0,1906649.0,1860077.0
30-09 19:44:06,5.859,2.663,88.349,0.0,0.0,3.129,1144651776.0,153579520.0,750133248.0,34858856448.0,0.0,73728.0,1527401.0,1465763.0
30-09 19:44:07,6.382,2.716,87.576,0.0,0.0,3.327,1144848384.0,153579520.0,750133248.0,34858659840.0,0.0,53248.0,2174168.0,2134063.0
30-09 19:44:08,8.024,2.832,85.300,0.135,0.0,3.709,1144487936.0,153579520.0,750133248.0,34859020288.0,0.0,679936.0,2244727.0,2108658.0
30-09 19:44:09,8.041,3.108,84.459,0.405,0.0,3.986,1145520128.0,153587712.0,750501888.0,34857611264.0,0.0,2199552.0,2450699.0,2112283.0
30-09 19:44:10,8.778,3.038,83.930,0.068,0.0,4.186,1146560512.0,153587712.0,751276032.0,34855796736.0,0.0,528384.0,2237042.0,2188402.0
30-09 19:44:11,6.292,3.315,86.806,0.0,0.0,3.586,1147060224.0,153587712.0,751276032.0,34855297024.0,0.0,40960.0,2217104.0,2156429.0
30-09 19:44:12,6.733,2.267,88.333,0.0,0.0,2.667,1147158528.0,153587712.0,751276032.0,34855198720.0,0.0,0.0,1938499.0,1905732.0
30-09 19:44:13,6.158,2.075,89.090,0.0,0.0,2.677,1147494400.0,153587712.0,751276032.0,34854862848.0,0.0,45056.0,1991169.0,1946875.0
30-09 19:44:14,6.783,4.903,84.822,0.0,0.0,3.492,1147789312.0,153587712.0,751276032.0,34854567936.0,0.0,24576.0,2036140.0,1984308.0
30-09 19:44:15,7.873,2.961,85.128,0.0,0.0,4.038,1146482688.0,153587712.0,751276032.0,34855874560.0,0.0,139264.0,2297155.0,2220549.0
30-09 19:44:16,7.081,2.939,85.705,0.0,0.0,4.275,1146646528.0,153587712.0,751276032.0,34855710720.0,0.0,0.0,2212089.0,2176156.0
30-09 19:44:17,6.684,2.741,87.500,0.0,0.0,3.075,1147105280.0,153587712.0,751276032.0,34855251968.0,0.0,0.0,2072732.0,2016689.0
30-09 19:44:18,8.059,2.955,85.158,0.201,0.0,3.627,1147465728.0,153587712.0,751276032.0,34854891520.0,0.0,598016.0,2439508.0,2318546.0
30-09 19:44:19,8.372,2.990,84.784,0.266,0.0,3.588,1147498496.0,153587712.0,751648768.0,34854486016.0,0.0,2351104.0,2184521.0,1858675.0
30-09 19:44:20,7.593,3.322,85.017,0.136,0.0,3.932,1147768832.0,153587712.0,752390144.0,34853474304.0,0.0,417792.0,2298942.0,2262259.0
30-09 19:44:21,6.242,2.617,87.450,0.0,0.0,3.691,1147277312.0,153587712.0,752422912.0,34853933056.0,0.0,0.0,2048090.0,2000931.0
30-09 19:44:22,7.258,2.621,87.030,0.0,0.0,3.091,1147801600.0,153587712.0,752422912.0,34853408768.0,0.0,49152.0,2310832.0,2270591.0
30-09 19:44:23,6.489,2.254,87.773,0.0,0.0,3.484,1147113472.0,153587712.0,752422912.0,34854096896.0,0.0,24576.0,2144609.0,2091017.0
30-09 19:44:24,6.829,2.975,85.598,0.068,0.0,4.530,1147604992.0,153587712.0,752422912.0,34853605376.0,0.0,81920.0,2253221.0,2186868.0
30-09 19:44:25,7.512,2.951,85.647,0.0,0.0,3.890,1147604992.0,153587712.0,752422912.0,34853605376.0,0.0,0.0,2225151.0,2178987.0
30-09 19:44:26,7.817,3.302,85.310,0.135,0.0,3.437,1147932672.0,153587712.0,752422912.0,34853277696.0,0.0,237568.0,2107326.0,2066537.0
30-09 19:44:27,8.013,3.165,84.646,0.0,0.0,4.175,1147924480.0,153587712.0,752427008.0,34853281792.0,0.0,0.0,2300088.0,2262518.0
30-09 19:44:28,6.743,3.102,85.300,0.135,0.0,4.720,1147858944.0,153591808.0,752422912.0,34853347328.0,0.0,696320.0,2217332.0,2071688.0
30-09 19:44:29,7.870,3.121,83.786,0.339,0.0,4.885,1148743680.0,153591808.0,752799744.0,34852085760.0,0.0,2207744.0,2450398.0,2131476.0
30-09 19:44:30,7.186,3.358,86.300,0.067,0.0,3.089,1149177856.0,153591808.0,753569792.0,34850881536.0,0.0,425984.0,1981027.0,1959992.0
30-09 19:44:31,8.238,3.081,84.997,0.0,0.0,3.684,1149636608.0,153591808.0,753569792.0,34850422784.0,0.0,0.0,2264149.0,2215288.0
30-09 19:44:32,6.766,3.112,87.212,0.0,0.0,2.909,1149820928.0,153591808.0,753573888.0,34850234368.0,0.0,28672.0,2199187.0,2152853.0
30-09 19:44:33,8.282,3.870,84.114,0.068,0.0,3.666,1150160896.0,153591808.0,753573888.0,34849894400.0,0.0,151552.0,2288303.0,2222832.0
30-09 19:44:34,7.355,2.767,86.640,0.0,0.0,3.239,1151324160.0,153591808.0,753573888.0,34848731136.0,0.0,65536.0,2173823.0,2138239.0
30-09 19:44:35,7.031,2.457,86.894,0.0,0.0,3.618,1151057920.0,153591808.0,753573888.0,34848997376.0,0.0,0.0,2219538.0,2168905.0
30-09 19:44:36,7.345,2.830,85.849,0.0,0.0,3.976,1151406080.0,153591808.0,753573888.0,34848649216.0,0.0,0.0,2219646.0,2182150.0
30-09 19:44:37,7.385,3.523,85.230,0.0,0.0,3.862,1151832064.0,153591808.0,753573888.0,34848223232.0,0.0,131072.0,2123865.0,2053208.0
30-09 19:44:38,7.385,2.846,86.179,0.068,0.0,3.523,1151565824.0,153591808.0,753573888.0,34848489472.0,0.0,602112.0,2357707.0,2228758.0
30-09 19:44:39,7.608,3.290,84.716,0.411,0.0,3.975,1153634304.0,153595904.0,753942528.0,34846048256.0,0.0,2285568.0,2232023.0,1928543.0
30-09 19:44:40,7.641,2.949,85.523,0.067,0.0,3.820,1153433600.0,153600000.0,754688000.0,34845499392.0,0.0,327680.0,2278644.0,2252077.0
30-09 19:44:41,7.847,2.951,85.647,0.0,0.0,3.555,1153765376.0,153600000.0,754716672.0,34845138944.0,0.0,28672.0,2121139.0,2063994.0
30-09 19:44:42,7.997,3.091,84.610,0.0,0.0,4.301,1154027520.0,153600000.0,754716672.0,34844876800.0,0.0,86016.0,2240119.0,2190606.0
30-09 19:44:43,7.738,3.069,85.390,0.0,0.0,3.803,1153339392.0,153600000.0,754716672.0,34845564928.0,0.0,0.0,2243771.0,2198158.0
30-09 19:44:44,6.985,3.559,85.897,0.0,0.0,3.559,1153372160.0,153600000.0,754716672.0,34845532160.0,0.0,53248.0,2213489.0,2169909.0
30-09 19:44:45,7.363,3.614,84.873,0.067,0.0,4.083,1153994752.0,153600000.0,754716672.0,34844909568.0,0.0,45056.0,2144382.0,2103025.0
30-09 19:44:46,8.411,2.870,84.846,0.0,0.0,3.872,1154224128.0,153600000.0,754716672.0,34844680192.0,0.0,81920.0,2239997.0,2177604.0
30-09 19:44:47,7.402,2.692,86.406,0.0,0.0,3.499,1153826816.0,153600000.0,754716672.0,34845077504.0,0.0,102400.0,2147778.0,2094438.0
30-09 19:44:48,7.588,2.575,86.043,0.136,0.0,3.659,1153368064.0,153600000.0,754716672.0,34845536256.0,0.0,589824.0,2277865.0,2155251.0
30-09 19:44:49,7.065,2.921,86.141,0.476,0.0,3.397,1154555904.0,153600000.0,755089408.0,34843975680.0,0.0,2248704.0,2237489.0,1934851.0
30-09 19:44:50,8.300,3.012,84.940,0.067,0.0,3.681,1155129344.0,153600000.0,755859456.0,34842632192.0,0.0,442368.0,2105786.0,2076718.0
30-09 19:44:51,6.658,2.745,86.960,0.0,0.0,3.638,1155194880.0,153600000.0,755859456.0,34842566656.0,0.0,81920.0,2139613.0,2064741.0
30-09 19:44:52,7.500,2.432,86.486,0.0,0.0,3.581,1154834432.0,153600000.0,755859456.0,34842927104.0,0.0,0.0,2112666.0,2079835.0
30-09 19:44:53,8.144,3.071,84.913,0.0,0.0,3.872,1156083712.0,153600000.0,755859456.0,34841677824.0,0.0,0.0,2227687.0,2177395.0
30-09 19:44:54,7.946,2.963,85.387,0.0,0.0,3.704,1155989504.0,153600000.0,755859456.0,34841772032.0,0.0,0.0,2189226.0,2160001.0
30-09 19:44:55,7.867,3.067,84.600,0.0,0.0,4.467,1155629056.0,153600000.0,755859456.0,34842132480.0,0.0,151552.0,2182510.0,2112210.0
30-09 19:44:56,7.620,2.607,85.495,0.067,0.0,4.211,1156022272.0,153600000.0,755859456.0,34841739264.0,0.0,45056.0,2263034.0,2213322.0
30-09 19:44:57,6.841,3.152,86.519,0.0,0.0,3.488,1155891200.0,153604096.0,755855360.0,34841870336.0,0.0,159744.0,2090414.0,2046176.0
30-09 19:44:58,8.278,3.338,84.246,0.134,0.0,4.005,1155751936.0,153604096.0,755863552.0,34842001408.0,0.0,565248.0,2362671.0,2237436.0
30-09 19:44:59,8.081,3.569,84.175,0.404,0.0,3.771,1156943872.0,153608192.0,756289536.0,34840379392.0,0.0,2236416.0,2276170.0,1960576.0
30-09 19:45:00,9.299,3.841,82.749,0.067,0.0,4.043,1158619136.0,153608192.0,756977664.0,34838016000.0,0.0,503808.0,2312052.0,2258840.0
30-09 19:45:01,7.248,2.685,86.711,0.0,0.0,3.356,1158414336.0,153608192.0,757014528.0,34838183936.0,0.0,0.0,2087562.0,2040175.0
30-09 19:45:02,8.126,3.761,84.218,0.067,0.0,3.828,1158152192.0,153608192.0,757014528.0,34838446080.0,0.0,94208.0,2292886.0,2248926.0
30-09 19:45:03,7.697,3.158,84.934,0.066,0.0,4.145,1157955584.0,153612288.0,757010432.0,34838642688.0,0.0,73728.0,2051818.0,2010561.0
30-09 19:45:04,7.595,3.264,85.077,0.067,0.0,3.997,1157685248.0,153612288.0,757018624.0,34838904832.0,0.0,90112.0,2236585.0,2171349.0
30-09 19:45:05,7.656,2.754,86.098,0.0,0.0,3.492,1158627328.0,153612288.0,757018624.0,34837962752.0,0.0,36864.0,2283324.0,2227064.0
30-09 19:45:06,7.340,2.626,87.138,0.0,0.0,2.896,1159106560.0,153612288.0,757018624.0,34837483520.0,0.0,0.0,2031245.0,1998740.0
30-09 19:45:07,9.549,3.093,84.062,0.0,0.0,3.295,1159266304.0,153612288.0,757018624.0,34837323776.0,0.0,53248.0,2310757.0,2256165.0
30-09 19:45:08,6.640,2.549,86.720,0.134,0.0,3.957,1159622656.0,153612288.0,757018624.0,34836967424.0,0.0,634880.0,2100618.0,1962198.0
30-09 19:45:09,9.482,5.514,80.094,0.269,0.0,4.640,1160773632.0,153612288.0,757387264.0,34835447808.0,0.0,2347008.0,2550177.0,2183198.0
30-09 19:45:10,7.133,2.733,86.267,0.067,0.0,3.800,1160089600.0,153612288.0,758132736.0,34835386368.0,0.0,425984.0,2139996.0,2117575.0
