"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-204119-workloadc-32-node07.csv 1 400",,,,"Date:","30 Sep 2020 19:41:37 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 19:42:22,0.635,0.635,98.094,0.0,0.0,0.635,1249816576.0,150511616.0,2033340416.0,33473564672.0,0.0,131072.0,134368.0,110211.0
30-09 19:42:23,0.387,0.644,98.454,0.064,0.0,0.451,1249816576.0,150511616.0,2033340416.0,33473564672.0,0.0,28672.0,118182.0,107672.0
30-09 19:42:24,0.573,0.509,98.346,0.0,0.0,0.573,1249816576.0,150511616.0,2033340416.0,33473564672.0,0.0,0.0,99679.0,99581.0
30-09 19:42:25,0.759,0.253,98.608,0.0,0.0,0.380,1249914880.0,150511616.0,2033340416.0,33473466368.0,0.0,24576.0,100821.0,87150.0
30-09 19:42:26,0.512,0.512,98.592,0.0,0.0,0.384,1249947648.0,150511616.0,2033340416.0,33473433600.0,0.0,32768.0,112191.0,108179.0
30-09 19:42:27,0.765,0.957,97.577,0.064,0.0,0.638,1250045952.0,150511616.0,2033340416.0,33473335296.0,0.0,126976.0,162965.0,143712.0
30-09 19:42:28,0.700,0.382,98.409,0.127,0.0,0.382,1250934784.0,150511616.0,2033340416.0,33472446464.0,0.0,995328.0,200998.0,105057.0
30-09 19:42:29,1.733,0.963,96.662,0.128,0.0,0.513,1253875712.0,150511616.0,2033340416.0,33469505536.0,0.0,3137536.0,450201.0,218140.0
30-09 19:42:30,0.640,0.512,98.209,0.0,0.0,0.640,1254895616.0,150511616.0,2033340416.0,33468485632.0,0.0,770048.0,159660.0,104325.0
30-09 19:42:31,0.639,0.512,98.529,0.064,0.0,0.256,1255501824.0,150511616.0,2033340416.0,33467879424.0,0.0,90112.0,146517.0,116029.0
30-09 19:42:32,0.444,0.825,98.222,0.063,0.0,0.444,1255653376.0,150511616.0,2033344512.0,33467723776.0,0.0,86016.0,105639.0,113955.0
30-09 19:42:33,0.958,1.022,97.637,0.0,0.0,0.383,1256902656.0,150511616.0,2033344512.0,33466474496.0,0.0,12288.0,113608.0,108633.0
30-09 19:42:34,0.444,0.952,98.095,0.0,0.0,0.508,1257242624.0,150511616.0,2033344512.0,33466134528.0,0.0,45056.0,98136.0,87134.0
30-09 19:42:35,0.506,0.696,98.039,0.063,0.0,0.696,1257340928.0,150511616.0,2033344512.0,33466036224.0,0.0,49152.0,114109.0,97719.0
30-09 19:42:36,1.662,0.895,95.269,0.064,0.0,2.110,1257275392.0,150511616.0,2033344512.0,33466101760.0,0.0,69632.0,270978.0,329593.0
30-09 19:42:37,5.208,2.439,88.530,0.0,0.0,3.823,1258471424.0,150511616.0,2033364992.0,33464885248.0,0.0,0.0,1083235.0,1466722.0
30-09 19:42:38,10.150,3.678,81.267,0.0,0.0,4.905,1256189952.0,150511616.0,2033364992.0,33467166720.0,0.0,974848.0,2059747.0,2732966.0
30-09 19:42:39,12.441,4.665,77.485,0.068,0.0,5.341,1260384256.0,150511616.0,2033364992.0,33462972416.0,0.0,3186688.0,2375843.0,2935786.0
30-09 19:42:40,6.919,3.393,86.094,0.133,0.0,3.460,1262288896.0,150511616.0,2033369088.0,33461063680.0,0.0,757760.0,1512920.0,1975251.0
30-09 19:42:41,10.742,4.712,80.042,0.0,0.0,4.505,1260593152.0,150511616.0,2033373184.0,33462755328.0,0.0,32768.0,2180232.0,3060367.0
30-09 19:42:42,11.633,5.238,77.891,0.0,0.0,5.238,1259905024.0,150511616.0,2033373184.0,33463443456.0,0.0,0.0,2277674.0,3189356.0
30-09 19:42:43,10.335,4.175,80.972,0.0,0.0,4.517,1256574976.0,150511616.0,2033373184.0,33466773504.0,0.0,36864.0,2150463.0,3036389.0
30-09 19:42:44,10.096,4.052,81.181,0.0,0.0,4.670,1256017920.0,150511616.0,2033373184.0,33467330560.0,0.0,36864.0,2188284.0,3093031.0
30-09 19:42:45,10.883,4.244,79.740,0.068,0.0,5.065,1256570880.0,150511616.0,2033373184.0,33466777600.0,0.0,73728.0,2261653.0,3054242.0
30-09 19:42:46,12.534,4.404,78.591,0.0,0.0,4.472,1256685568.0,150511616.0,2033373184.0,33466662912.0,0.0,65536.0,2188600.0,3063520.0
30-09 19:42:47,10.212,4.318,80.260,0.0,0.0,5.209,1256681472.0,150511616.0,2033373184.0,33466667008.0,0.0,40960.0,2177284.0,3062316.0
30-09 19:42:48,11.186,3.864,79.254,0.0,0.0,5.695,1257680896.0,150511616.0,2033373184.0,33465667584.0,0.0,933888.0,2262552.0,3077866.0
30-09 19:42:49,12.534,4.692,77.011,0.268,0.0,5.496,1261309952.0,150511616.0,2033373184.0,33462038528.0,0.0,3244032.0,2367933.0,2846031.0
30-09 19:42:50,11.280,3.875,79.862,0.0,0.0,4.983,1261068288.0,150511616.0,2033377280.0,33462276096.0,0.0,782336.0,2166989.0,2982010.0
30-09 19:42:51,11.286,4.788,78.591,0.0,0.0,5.335,1262182400.0,150511616.0,2033377280.0,33461161984.0,0.0,0.0,2234324.0,3103002.0
30-09 19:42:52,11.921,3.134,79.837,0.0,0.0,5.109,1262329856.0,150511616.0,2033377280.0,33461014528.0,0.0,0.0,2183571.0,3013145.0
30-09 19:42:53,10.310,4.245,80.458,0.0,0.0,4.987,1263239168.0,150511616.0,2033377280.0,33460105216.0,0.0,40960.0,2056736.0,2911677.0
30-09 19:42:54,12.905,4.662,76.824,0.068,0.0,5.541,1264283648.0,150511616.0,2033377280.0,33459060736.0,0.0,139264.0,2307328.0,3181530.0
30-09 19:42:55,10.326,4.348,79.620,0.0,0.0,5.707,1264427008.0,150511616.0,2033377280.0,33458917376.0,0.0,77824.0,2175727.0,3032044.0
30-09 19:42:56,11.696,4.104,79.070,0.0,0.0,5.130,1264455680.0,150511616.0,2033377280.0,33458888704.0,0.0,0.0,2180688.0,3001208.0
30-09 19:42:57,9.836,4.303,81.421,0.0,0.0,4.440,1264582656.0,150511616.0,2033377280.0,33458761728.0,0.0,0.0,2154967.0,3052774.0
30-09 19:42:58,9.986,3.883,80.374,0.069,0.0,5.687,1264992256.0,150511616.0,2033377280.0,33458352128.0,0.0,1019904.0,2305375.0,3039296.0
30-09 19:42:59,16.451,4.351,74.167,0.340,0.0,4.691,1270304768.0,150511616.0,2033389568.0,33453027328.0,0.0,3309568.0,2323694.0,2883338.0
30-09 19:43:00,14.894,4.588,75.133,0.066,0.0,5.319,1206685696.0,150515712.0,2033577984.0,33516453888.0,0.0,2957312.0,2205835.0,2954486.0
30-09 19:43:01,10.774,3.906,80.404,0.0,0.0,4.916,1207279616.0,150515712.0,2033496064.0,33515941888.0,0.0,65536.0,2197270.0,3048779.0
30-09 19:43:02,10.631,4.390,79.561,0.137,0.0,5.281,1207885824.0,150515712.0,2033496064.0,33515335680.0,0.0,57344.0,2209497.0,3040140.0
30-09 19:43:03,10.373,3.596,80.498,0.0,0.0,5.533,1208078336.0,150515712.0,2033500160.0,33515139072.0,0.0,151552.0,2197491.0,2989267.0
30-09 19:43:04,11.164,4.110,80.342,0.0,0.0,4.384,1207717888.0,150515712.0,2033500160.0,33515499520.0,0.0,8192.0,2193311.0,3007910.0
30-09 19:43:05,10.580,4.505,80.205,0.0,0.0,4.710,1208172544.0,150515712.0,2033500160.0,33515044864.0,0.0,110592.0,2149180.0,2966738.0
30-09 19:43:06,11.647,4.485,77.376,0.067,0.0,6.426,1206468608.0,150515712.0,2033500160.0,33516748800.0,0.0,16384.0,2186937.0,3050491.0
30-09 19:43:07,11.546,4.124,77.663,0.0,0.0,6.667,1204469760.0,150515712.0,2033500160.0,33518747648.0,0.0,94208.0,2201657.0,3066507.0
30-09 19:43:08,11.353,4.487,78.858,0.068,0.0,5.235,1201709056.0,150515712.0,2033500160.0,33521508352.0,0.0,962560.0,2299479.0,3000760.0
30-09 19:43:09,11.680,4.713,78.074,0.137,0.0,5.396,1205506048.0,150515712.0,2033500160.0,33517711360.0,0.0,3244032.0,2373629.0,2962397.0
30-09 19:43:10,10.876,4.446,78.933,0.068,0.0,5.677,1206816768.0,150515712.0,2033500160.0,33516400640.0,0.0,737280.0,2234772.0,3048339.0
30-09 19:43:11,11.239,4.130,78.876,0.0,0.0,5.755,1206521856.0,150515712.0,2033500160.0,33516695552.0,0.0,40960.0,2111892.0,2959554.0
30-09 19:43:12,11.134,4.752,78.004,0.0,0.0,6.110,1206943744.0,150515712.0,2033500160.0,33516273664.0,0.0,81920.0,2289419.0,3140209.0
30-09 19:43:13,9.966,3.525,81.763,0.0,0.0,4.746,1207091200.0,150515712.0,2033500160.0,33516126208.0,0.0,0.0,2064279.0,2880515.0
30-09 19:43:14,12.586,4.746,76.891,0.069,0.0,5.708,1207635968.0,150515712.0,2033504256.0,33515577344.0,0.0,53248.0,2255115.0,3147548.0
30-09 19:43:15,11.276,4.524,79.068,0.0,0.0,5.132,1208086528.0,150515712.0,2033504256.0,33515126784.0,0.0,20480.0,2142699.0,2985844.0
30-09 19:43:16,10.081,4.435,79.772,0.0,0.0,5.712,1208233984.0,150515712.0,2033504256.0,33514979328.0,0.0,86016.0,2147042.0,2953101.0
30-09 19:43:17,10.923,4.613,78.426,0.0,0.0,6.038,1208430592.0,150515712.0,2033504256.0,33514782720.0,0.0,32768.0,2304000.0,3143574.0
30-09 19:43:18,10.226,4.255,80.371,0.0,0.0,5.148,1208877056.0,150515712.0,2033504256.0,33514336256.0,0.0,929792.0,2147412.0,2863437.0
30-09 19:43:19,12.833,5.119,75.973,0.205,0.0,5.870,1213456384.0,150515712.0,2033504256.0,33509756928.0,0.0,3182592.0,2437610.0,3001391.0
30-09 19:43:20,11.538,3.644,79.015,0.135,0.0,5.668,1214373888.0,150515712.0,2033504256.0,33508839424.0,0.0,794624.0,2187724.0,3017147.0
30-09 19:43:21,11.379,4.414,78.828,0.0,0.0,5.379,1214623744.0,150515712.0,2033504256.0,33508589568.0,0.0,147456.0,2229186.0,3056110.0
30-09 19:43:22,10.429,4.294,80.845,0.0,0.0,4.431,1214783488.0,150515712.0,2033504256.0,33508429824.0,0.0,0.0,2156741.0,3014215.0
30-09 19:43:23,11.911,3.567,79.071,0.0,0.0,5.451,1214812160.0,150515712.0,2033504256.0,33508401152.0,0.0,24576.0,2278889.0,3134023.0
30-09 19:43:24,10.668,2.971,81.972,0.0,0.0,4.389,1215008768.0,150515712.0,2033504256.0,33508204544.0,0.0,0.0,2183450.0,3045012.0
30-09 19:43:25,11.388,4.447,78.706,0.067,0.0,5.391,1215164416.0,150515712.0,2033504256.0,33508048896.0,0.0,94208.0,2250561.0,3153035.0
30-09 19:43:26,11.713,4.536,78.808,0.0,0.0,4.942,1215033344.0,150515712.0,2033504256.0,33508179968.0,0.0,81920.0,2245229.0,3079219.0
30-09 19:43:27,12.185,4.697,77.740,0.0,0.0,5.378,1215291392.0,150515712.0,2033504256.0,33507921920.0,0.0,0.0,2108897.0,2933506.0
30-09 19:43:28,10.705,4.336,79.268,0.068,0.0,5.623,1215344640.0,150515712.0,2033504256.0,33507868672.0,0.0,753664.0,2193680.0,2955086.0
30-09 19:43:29,11.765,4.733,77.417,0.068,0.0,6.018,1220108288.0,150515712.0,2033504256.0,33503105024.0,0.0,3366912.0,2388591.0,2921801.0
30-09 19:43:30,11.849,4.452,78.562,0.137,0.0,5.0,1221644288.0,150515712.0,2033504256.0,33501569024.0,0.0,974848.0,2273290.0,3037581.0
30-09 19:43:31,12.256,3.906,79.057,0.0,0.0,4.781,1222029312.0,150515712.0,2033504256.0,33501184000.0,0.0,8192.0,2142202.0,3002404.0
30-09 19:43:32,11.368,3.812,79.238,0.068,0.0,5.514,1221890048.0,150515712.0,2033504256.0,33501323264.0,0.0,57344.0,2184690.0,3074418.0
30-09 19:43:33,7.039,2.457,87.118,0.0,0.0,3.386,1222598656.0,150515712.0,2033504256.0,33500614656.0,0.0,0.0,1609282.0,2256868.0
30-09 19:43:34,11.289,3.273,80.561,0.0,0.0,4.876,1222881280.0,150515712.0,2033504256.0,33500332032.0,0.0,114688.0,2249451.0,2980509.0
30-09 19:43:35,11.647,3.681,79.585,0.0,0.0,5.087,1222610944.0,150515712.0,2033504256.0,33500602368.0,0.0,32768.0,2179936.0,2951568.0
30-09 19:43:36,11.134,4.098,80.260,0.0,0.0,4.508,1222807552.0,150515712.0,2033504256.0,33500405760.0,0.0,0.0,2227790.0,3119624.0
30-09 19:43:37,10.954,4.099,78.898,0.0,0.0,6.048,1223778304.0,150515712.0,2033504256.0,33499435008.0,0.0,20480.0,2271267.0,3119999.0
30-09 19:43:38,9.647,3.736,81.522,0.068,0.0,5.027,1224101888.0,150515712.0,2033504256.0,33499111424.0,0.0,983040.0,2197323.0,2947497.0
30-09 19:43:39,13.558,4.680,75.705,0.275,0.0,5.781,1231355904.0,150515712.0,2033504256.0,33491857408.0,0.0,3358720.0,2463674.0,3031020.0
30-09 19:43:40,9.649,4.251,81.107,0.0,0.0,4.993,1232809984.0,150515712.0,2033508352.0,33490399232.0,0.0,700416.0,2091786.0,2895012.0
30-09 19:43:41,10.425,3.978,80.796,0.069,0.0,4.733,1233387520.0,150515712.0,2033508352.0,33489821696.0,0.0,8192.0,2321065.0,3220121.0
30-09 19:43:42,10.498,4.172,79.744,0.0,0.0,5.585,1233797120.0,150515712.0,2033508352.0,33489412096.0,0.0,0.0,2173792.0,3105437.0
30-09 19:43:43,10.634,4.226,79.959,0.0,0.0,5.181,1233432576.0,150515712.0,2033508352.0,33489776640.0,0.0,86016.0,2234564.0,3053895.0
30-09 19:43:44,11.347,4.375,79.016,0.0,0.0,5.263,1234493440.0,150515712.0,2033508352.0,33488715776.0,0.0,45056.0,2250890.0,3093685.0
30-09 19:43:45,9.229,3.788,81.680,0.0,0.0,5.303,1234640896.0,150515712.0,2033508352.0,33488568320.0,0.0,8192.0,2176166.0,3028342.0
30-09 19:43:46,9.655,4.207,80.414,0.069,0.0,5.655,1235673088.0,150515712.0,2033508352.0,33487536128.0,0.0,77824.0,2258879.0,3118049.0
30-09 19:43:47,10.621,4.207,80.138,0.0,0.0,5.034,1235668992.0,150515712.0,2033508352.0,33487540224.0,0.0,36864.0,2080457.0,2868714.0
30-09 19:43:48,12.225,6.113,75.206,0.069,0.0,6.387,1235636224.0,150515712.0,2033508352.0,33487572992.0,0.0,831488.0,2274896.0,2986455.0
30-09 19:43:49,10.419,4.127,79.770,0.135,0.0,5.548,1237950464.0,150515712.0,2033508352.0,33485258752.0,0.0,3436544.0,2297462.0,2808399.0
30-09 19:43:50,10.095,4.201,79.878,0.068,0.0,5.759,1238781952.0,150515712.0,2033508352.0,33484427264.0,0.0,724992.0,2274612.0,3095071.0
30-09 19:43:51,9.776,3.802,80.991,0.0,0.0,5.431,1239506944.0,150519808.0,2033512448.0,33483694080.0,0.0,49152.0,2129789.0,2932301.0
30-09 19:43:52,11.029,3.699,79.556,0.0,0.0,5.716,1241169920.0,150519808.0,2033520640.0,33482022912.0,0.0,86016.0,2170789.0,2972904.0
30-09 19:43:53,9.482,3.820,80.832,0.068,0.0,5.798,1241309184.0,150519808.0,2033520640.0,33481883648.0,0.0,40960.0,2200338.0,3069246.0
30-09 19:43:54,9.424,4.746,79.932,0.0,0.0,5.898,1241456640.0,150519808.0,2033520640.0,33481736192.0,0.0,0.0,2172183.0,3076748.0
30-09 19:43:55,10.137,4.247,79.589,0.0,0.0,6.027,1241714688.0,150519808.0,2033520640.0,33481478144.0,0.0,12288.0,2251831.0,3117466.0
30-09 19:43:56,10.102,4.164,80.478,0.0,0.0,5.256,1241354240.0,150519808.0,2033520640.0,33481838592.0,0.0,45056.0,2103464.0,3013932.0
30-09 19:43:57,11.567,3.970,78.303,0.068,0.0,6.092,1237651456.0,150519808.0,2033520640.0,33485541376.0,0.0,118784.0,2233247.0,3037031.0
30-09 19:43:58,9.768,3.347,81.831,0.0,0.0,5.055,1238155264.0,150519808.0,2033520640.0,33485037568.0,0.0,962560.0,2252388.0,2996909.0
30-09 19:43:59,11.877,4.437,77.474,0.137,0.0,6.075,1242566656.0,150519808.0,2033520640.0,33480626176.0,0.0,3158016.0,2393135.0,2948118.0
30-09 19:44:00,10.237,4.407,79.119,0.0,0.0,6.237,1243668480.0,150519808.0,2033524736.0,33479520256.0,0.0,716800.0,2214938.0,3023457.0
30-09 19:44:01,10.061,3.535,80.489,0.068,0.0,5.846,1243635712.0,150519808.0,2033524736.0,33479553024.0,0.0,90112.0,2198552.0,3101201.0
30-09 19:44:02,10.448,3.731,79.919,0.0,0.0,5.902,1243987968.0,150519808.0,2033524736.0,33479200768.0,0.0,24576.0,2202631.0,3079326.0
30-09 19:44:03,11.148,3.627,79.919,0.0,0.0,5.306,1244143616.0,150519808.0,2033524736.0,33479045120.0,0.0,0.0,2196840.0,3035718.0
30-09 19:44:04,10.375,3.208,80.819,0.0,0.0,5.597,1244622848.0,150523904.0,2033524736.0,33478561792.0,0.0,36864.0,2185571.0,3047140.0
30-09 19:44:05,8.566,2.922,84.329,0.066,0.0,4.117,1243729920.0,150523904.0,2033524736.0,33479454720.0,0.0,90112.0,1631920.0,2191663.0
30-09 19:44:06,7.450,3.356,84.832,0.0,0.0,4.362,1245007872.0,150523904.0,2033524736.0,33478176768.0,0.0,57344.0,1691415.0,2314339.0
30-09 19:44:07,9.614,3.656,81.517,0.0,0.0,5.213,1244549120.0,150523904.0,2033524736.0,33478635520.0,0.0,8192.0,2199380.0,2994317.0
30-09 19:44:08,11.838,4.542,78.458,0.0,0.0,5.162,1245614080.0,150523904.0,2033528832.0,33477566464.0,0.0,987136.0,2246792.0,2995061.0
30-09 19:44:09,12.702,5.108,75.672,0.269,0.0,6.250,1248657408.0,150523904.0,2033528832.0,33474523136.0,0.0,3162112.0,2409341.0,2976926.0
30-09 19:44:10,11.546,4.794,78.190,0.0,0.0,5.469,1250009088.0,150523904.0,2033532928.0,33473167360.0,0.0,851968.0,2164065.0,2911891.0
30-09 19:44:11,9.091,4.206,80.597,0.0,0.0,6.106,1250168832.0,150523904.0,2033532928.0,33473007616.0,0.0,32768.0,2234026.0,3032042.0
30-09 19:44:12,9.669,3.448,82.218,0.0,0.0,4.665,1250058240.0,150523904.0,2033532928.0,33473118208.0,0.0,0.0,1918163.0,2656182.0
30-09 19:44:13,9.415,3.430,82.448,0.0,0.0,4.707,1250435072.0,150523904.0,2033532928.0,33472741376.0,0.0,0.0,1855964.0,2576266.0
30-09 19:44:14,10.377,4.043,80.121,0.0,0.0,5.458,1251794944.0,150523904.0,2033532928.0,33471381504.0,0.0,32768.0,2248455.0,3076581.0
30-09 19:44:15,10.829,3.975,79.781,0.069,0.0,5.346,1251926016.0,150523904.0,2033532928.0,33471250432.0,0.0,172032.0,2198295.0,3066659.0
30-09 19:44:16,11.852,3.232,79.933,0.0,0.0,4.983,1251594240.0,150523904.0,2033532928.0,33471582208.0,0.0,0.0,2124837.0,2979420.0
30-09 19:44:17,11.697,4.868,78.296,0.0,0.0,5.139,1251856384.0,150523904.0,2033532928.0,33471320064.0,0.0,0.0,2255927.0,3140399.0
30-09 19:44:18,10.041,4.264,80.536,0.069,0.0,5.089,1252069376.0,150523904.0,2033532928.0,33471107072.0,0.0,954368.0,2196940.0,2968724.0
30-09 19:44:19,12.415,5.321,77.080,0.136,0.0,5.048,1256390656.0,150523904.0,2033532928.0,33466785792.0,0.0,3272704.0,2381977.0,2884660.0
30-09 19:44:20,11.444,4.700,78.406,0.068,0.0,5.381,1257050112.0,150523904.0,2033532928.0,33466126336.0,0.0,749568.0,2140620.0,2894533.0
30-09 19:44:21,11.119,4.746,78.102,0.0,0.0,6.034,1257476096.0,150523904.0,2033532928.0,33465700352.0,0.0,0.0,2172547.0,3017812.0
30-09 19:44:22,10.736,4.254,80.284,0.0,0.0,4.727,1257410560.0,150523904.0,2033532928.0,33465765888.0,0.0,32768.0,2158007.0,3060620.0
