"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-113633-workloadf-64-node08.csv 1 400",,,,"Date:","01 Oct 2020 10:36:52 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 10:37:26,0.376,0.063,99.561,0.0,0.0,0.0,36393545728.0,20684800.0,246050816.0,246939648.0,0.0,0.0,6227.0,6808.0
01-10 10:37:27,0.0,0.063,99.874,0.0,0.0,0.063,36393545728.0,20684800.0,246050816.0,246939648.0,0.0,65536.0,6982.0,6530.0
01-10 10:37:28,1.317,0.188,98.494,0.0,0.0,0.0,36400295936.0,20684800.0,246050816.0,240189440.0,0.0,0.0,7117.0,6701.0
01-10 10:37:29,0.063,0.0,99.875,0.0,0.0,0.063,36400295936.0,20684800.0,246050816.0,240189440.0,0.0,0.0,7888.0,7833.0
01-10 10:37:30,0.0,0.063,99.937,0.0,0.0,0.0,36399820800.0,20684800.0,246378496.0,240336896.0,0.0,0.0,3640.0,4230.0
01-10 10:37:31,0.0,0.063,99.937,0.0,0.0,0.0,36399820800.0,20692992.0,246370304.0,240336896.0,0.0,221184.0,3494.0,3874.0
01-10 10:37:32,0.063,0.0,99.937,0.0,0.0,0.0,36399976448.0,20692992.0,246247424.0,240304128.0,0.0,0.0,6881.0,6610.0
01-10 10:37:33,0.063,0.125,99.812,0.0,0.0,0.0,36394516480.0,20692992.0,246247424.0,245764096.0,0.0,12288.0,6913.0,6205.0
01-10 10:37:34,0.0,0.062,99.875,0.0,0.0,0.062,36394549248.0,20692992.0,246247424.0,245731328.0,0.0,0.0,6330.0,5727.0
01-10 10:37:35,0.063,0.0,99.937,0.0,0.0,0.0,36394549248.0,20692992.0,246247424.0,245731328.0,0.0,0.0,6767.0,6865.0
01-10 10:37:36,0.0,0.0,99.937,0.0,0.0,0.063,36394549248.0,20692992.0,246247424.0,245731328.0,0.0,0.0,4269.0,4377.0
01-10 10:37:37,0.125,0.251,99.624,0.0,0.0,0.0,36394582016.0,20692992.0,246247424.0,245698560.0,0.0,0.0,5638.0,5945.0
01-10 10:37:38,0.0,0.0,100.0,0.0,0.0,0.0,36394582016.0,20692992.0,246247424.0,245698560.0,0.0,0.0,4936.0,5385.0
01-10 10:37:39,0.0,0.0,100.0,0.0,0.0,0.0,36394582016.0,20692992.0,246247424.0,245698560.0,0.0,0.0,5724.0,5968.0
01-10 10:37:40,0.063,0.125,99.750,0.0,0.0,0.063,36394614784.0,20692992.0,246247424.0,245665792.0,0.0,0.0,14244.0,19696.0
01-10 10:37:41,0.063,0.0,99.937,0.0,0.0,0.0,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,4690.0,5407.0
01-10 10:37:42,0.063,0.063,99.875,0.0,0.0,0.0,36394614784.0,20692992.0,246247424.0,245665792.0,0.0,0.0,5051.0,4751.0
01-10 10:37:43,0.0,0.063,99.937,0.0,0.0,0.0,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,5295.0,5299.0
01-10 10:37:44,0.125,0.063,99.812,0.0,0.0,0.0,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,6544.0,6428.0
01-10 10:37:45,0.125,0.0,99.875,0.0,0.0,0.0,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,6019.0,5387.0
01-10 10:37:46,0.0,0.0,100.0,0.0,0.0,0.0,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,8487.0,7583.0
01-10 10:37:47,0.125,0.0,99.875,0.0,0.0,0.0,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,5550.0,5854.0
01-10 10:37:48,0.251,0.063,99.624,0.0,0.0,0.063,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,15472.0,20462.0
01-10 10:37:49,0.063,0.0,99.937,0.0,0.0,0.0,36394647552.0,20692992.0,246247424.0,245633024.0,0.0,0.0,8437.0,8158.0
01-10 10:37:50,0.063,0.063,99.875,0.0,0.0,0.0,36394598400.0,20692992.0,246247424.0,245682176.0,0.0,0.0,10056.0,8463.0
01-10 10:37:51,0.881,0.315,98.804,0.0,0.0,0.0,36397764608.0,20692992.0,246247424.0,242515968.0,0.0,0.0,10899.0,188373.0
01-10 10:37:52,1.385,0.189,98.300,0.0,0.0,0.126,36401963008.0,20692992.0,246247424.0,238317568.0,0.0,0.0,16617.0,152990.0
01-10 10:37:53,6.079,11.935,76.501,0.0,0.0,5.486,36398583808.0,20701184.0,246239232.0,241696768.0,0.0,40960.0,679619.0,893391.0
01-10 10:37:54,13.235,21.242,54.657,0.0,0.0,10.866,36407603200.0,19464192.0,215928832.0,264224768.0,0.0,1245184.0,1427131.0,2025137.0
01-10 10:37:55,10.543,22.466,56.285,0.0,0.0,10.706,36407410688.0,19464192.0,216506368.0,263839744.0,0.0,0.0,1286704.0,1868577.0
01-10 10:37:56,8.794,23.786,57.621,0.0,0.0,9.799,36403568640.0,19480576.0,216752128.0,267419648.0,0.0,184320.0,1066999.0,1513625.0
01-10 10:37:57,12.337,25.245,48.611,0.082,0.0,13.725,36404404224.0,19480576.0,217198592.0,266137600.0,565248.0,0.0,1466612.0,2097134.0
01-10 10:37:58,12.763,26.926,46.148,0.0,0.0,14.163,36400422912.0,19480576.0,217726976.0,269590528.0,0.0,786432.0,1646144.0,2306706.0
01-10 10:37:59,12.934,24.132,46.767,0.0,0.0,16.167,36399427584.0,19480576.0,217993216.0,270319616.0,0.0,0.0,1665624.0,2270872.0
01-10 10:38:00,13.880,25.710,45.505,0.079,0.0,14.826,36399599616.0,19488768.0,218116096.0,270016512.0,0.0,221184.0,1682445.0,2344430.0
01-10 10:38:01,13.002,24.880,47.833,0.0,0.0,14.286,36400115712.0,19496960.0,218333184.0,269275136.0,0.0,274432.0,1629966.0,2243751.0
01-10 10:38:02,13.191,25.513,47.235,0.0,0.0,14.060,36400287744.0,19501056.0,218595328.0,268836864.0,0.0,8192.0,1695289.0,2337524.0
01-10 10:38:03,10.896,25.666,49.718,0.081,0.0,13.640,36398837760.0,19513344.0,218857472.0,270012416.0,0.0,348160.0,1552010.0,2213228.0
01-10 10:38:04,13.217,27.468,44.904,0.0,0.0,14.411,36399239168.0,19513344.0,219058176.0,269410304.0,0.0,0.0,1726146.0,2422593.0
01-10 10:38:05,13.323,23.756,48.234,0.0,0.0,14.687,36398178304.0,19513344.0,219451392.0,270077952.0,0.0,0.0,1689053.0,2399727.0
01-10 10:38:06,13.009,23.943,48.923,0.0,0.0,14.126,36398673920.0,19529728.0,219701248.0,269316096.0,0.0,577536.0,1721544.0,2361869.0
01-10 10:38:07,12.222,25.873,47.302,0.0,0.0,14.603,36398399488.0,19529728.0,219668480.0,269623296.0,0.0,0.0,1630303.0,2275201.0
01-10 10:38:08,12.806,26.087,45.375,0.079,0.0,15.652,36398702592.0,19529728.0,220323840.0,268664832.0,0.0,1380352.0,1711195.0,2430165.0
01-10 10:38:09,12.360,23.997,47.913,0.0,0.0,15.730,36396924928.0,19529728.0,220454912.0,270311424.0,0.0,0.0,1637873.0,2268475.0
01-10 10:38:10,7.613,15.227,67.862,0.073,0.0,9.224,36397854720.0,19537920.0,220450816.0,269377536.0,0.0,229376.0,1109680.0,1490207.0
01-10 10:38:11,12.888,25.457,46.539,0.0,0.0,15.115,36398084096.0,19546112.0,220794880.0,268795904.0,0.0,262144.0,1573321.0,2177644.0
01-10 10:38:12,13.170,26.183,45.347,0.0,0.0,15.300,36397604864.0,19546112.0,221167616.0,268902400.0,0.0,0.0,1645573.0,2373755.0
01-10 10:38:13,14.342,24.960,46.751,0.079,0.0,13.867,36400504832.0,19554304.0,221302784.0,265859072.0,0.0,921600.0,1601706.0,2238149.0
01-10 10:38:14,12.857,24.444,47.143,0.0,0.0,15.556,36400820224.0,19562496.0,221536256.0,265302016.0,0.0,114688.0,1661891.0,2336615.0
01-10 10:38:15,12.661,26.290,45.968,0.0,0.0,15.081,36401057792.0,19562496.0,221929472.0,264671232.0,0.0,0.0,1623459.0,2284039.0
01-10 10:38:16,12.331,27.765,45.267,0.080,0.0,14.558,36400164864.0,19578880.0,222044160.0,265433088.0,0.0,262144.0,1616209.0,2314736.0
01-10 10:38:17,13.863,24.844,46.807,0.0,0.0,14.486,36401123328.0,19578880.0,222150656.0,264368128.0,0.0,0.0,1631102.0,2345272.0
01-10 10:38:18,11.456,24.185,49.642,0.0,0.0,14.718,36396707840.0,19578880.0,222679040.0,268255232.0,0.0,1064960.0,1543769.0,2164193.0
01-10 10:38:19,12.092,27.208,45.982,0.0,0.0,14.718,36397735936.0,19578880.0,222814208.0,267091968.0,0.0,0.0,1684945.0,2338219.0
01-10 10:38:20,12.095,24.664,47.905,0.0,0.0,15.336,36396773376.0,19587072.0,223203328.0,267657216.0,0.0,233472.0,1577962.0,2221160.0
01-10 10:38:21,12.490,25.219,47.096,0.0,0.0,15.195,36397445120.0,19595264.0,223145984.0,267034624.0,0.0,278528.0,1620761.0,2274042.0
01-10 10:38:22,12.678,26.070,46.672,0.0,0.0,14.580,36395847680.0,19595264.0,223637504.0,268140544.0,0.0,0.0,1694402.0,2404503.0
01-10 10:38:23,12.006,25.624,48.912,0.0,0.0,13.457,36397637632.0,19603456.0,223899648.0,266080256.0,0.0,901120.0,1541554.0,2110776.0
01-10 10:38:24,12.903,25.806,46.290,0.0,0.0,15.0,36397113344.0,19611648.0,223895552.0,266600448.0,0.0,106496.0,1676322.0,2297432.0
01-10 10:38:25,12.640,25.920,46.560,0.0,0.0,14.880,36400197632.0,19611648.0,224292864.0,263118848.0,0.0,0.0,1593204.0,2182813.0
01-10 10:38:26,13.491,25.348,46.934,0.082,0.0,14.146,36400558080.0,19628032.0,224538624.0,262496256.0,0.0,282624.0,1693456.0,2345157.0
01-10 10:38:27,13.040,25.917,47.840,0.0,0.0,13.203,36400635904.0,19628032.0,224649216.0,262307840.0,0.0,0.0,1582474.0,2224020.0
01-10 10:38:28,11.945,25.020,49.960,0.0,0.0,13.075,36398796800.0,19628032.0,225173504.0,263622656.0,0.0,1028096.0,1535598.0,2195258.0
01-10 10:38:29,13.942,25.401,46.394,0.0,0.0,14.263,36400513024.0,19628032.0,225304576.0,261775360.0,0.0,0.0,1654546.0,2336910.0
01-10 10:38:30,12.649,26.969,46.460,0.0,0.0,13.922,36399042560.0,19628032.0,225570816.0,262979584.0,0.0,163840.0,1580152.0,2245625.0
01-10 10:38:31,13.481,25.932,46.947,0.079,0.0,13.561,36399493120.0,19644416.0,225636352.0,262447104.0,0.0,364544.0,1690776.0,2338681.0
01-10 10:38:32,13.181,24.704,46.488,0.0,0.0,15.627,36397756416.0,19644416.0,226009088.0,263811072.0,0.0,0.0,1659811.0,2325501.0
01-10 10:38:33,12.973,26.914,46.253,0.0,0.0,13.860,36398780416.0,19652608.0,226406400.0,262381568.0,0.0,24576.0,1619826.0,2255336.0
01-10 10:38:34,13.043,25.282,48.953,0.081,0.0,12.641,36402253824.0,19660800.0,226381824.0,258924544.0,0.0,311296.0,1547448.0,2173214.0
01-10 10:38:35,13.111,25.244,48.779,0.0,0.0,12.866,36402937856.0,19660800.0,226787328.0,257835008.0,0.0,0.0,1615224.0,2289814.0
01-10 10:38:36,11.433,24.799,50.483,0.0,0.0,13.285,36402532352.0,19668992.0,227041280.0,257978368.0,0.0,32768.0,1497534.0,2094145.0
01-10 10:38:37,12.659,26.831,46.178,0.0,0.0,14.331,36402712576.0,19677184.0,227139584.0,257691648.0,0.0,540672.0,1621115.0,2309677.0
01-10 10:38:38,21.587,28.680,33.944,0.076,0.0,15.713,36415922176.0,15413248.0,214216704.0,261668864.0,4096.0,1150976.0,1393331.0,1909387.0
01-10 10:38:39,19.828,25.293,39.344,0.859,0.0,14.676,36410757120.0,13930496.0,243228672.0,239304704.0,4096.0,41607168.0,1286689.0,1885494.0
01-10 10:38:40,16.719,24.728,43.546,0.389,0.0,14.619,36408299520.0,10784768.0,221380608.0,266756096.0,4096.0,31494144.0,1383033.0,2021302.0
01-10 10:38:41,18.266,23.762,41.950,0.697,0.0,15.325,36408991744.0,9863168.0,228626432.0,259739648.0,4096.0,33746944.0,1383245.0,2033807.0
01-10 10:38:42,17.109,23.047,43.125,2.188,0.0,14.531,36406009856.0,9228288.0,239771648.0,252211200.0,0.0,53268480.0,1403082.0,2061650.0
01-10 10:38:43,16.769,25.191,41.118,1.072,0.0,15.850,36399394816.0,8396800.0,243060736.0,256368640.0,4096.0,40562688.0,1374699.0,1995607.0
01-10 10:38:44,16.808,24.364,40.786,2.159,0.0,15.883,36405379072.0,8466432.0,259469312.0,233906176.0,8699904.0,31977472.0,1331542.0,1947329.0
01-10 10:38:45,16.654,24.446,42.170,1.070,0.0,15.661,36417544192.0,7794688.0,245645312.0,236236800.0,21745664.0,573440.0,1375963.0,2074742.0
01-10 10:38:46,16.220,25.478,41.086,0.842,0.0,16.373,36440240128.0,6615040.0,209489920.0,250875904.0,18063360.0,1441792.0,1310790.0,1916052.0
01-10 10:38:47,13.763,26.651,42.403,1.432,0.0,15.752,36448243712.0,5668864.0,198094848.0,255213568.0,22859776.0,4775936.0,1392487.0,2078616.0
01-10 10:38:48,13.485,23.712,45.909,1.667,0.0,15.227,36459012096.0,5087232.0,181202944.0,261918720.0,20144128.0,1810432.0,1445760.0,2060834.0
01-10 10:38:49,13.762,24.104,45.195,0.977,0.0,15.961,36451704832.0,5087232.0,198791168.0,251637760.0,17911808.0,0.0,1414273.0,2036062.0
01-10 10:38:50,13.364,25.408,43.745,2.176,0.0,15.307,36460675072.0,4468736.0,195076096.0,247001088.0,20455424.0,4304896.0,1398258.0,2049127.0
01-10 10:38:51,18.189,25.057,32.981,6.642,0.0,17.132,36486434816.0,3276800.0,182493184.0,235016192.0,19513344.0,3813376.0,1340674.0,1935524.0
01-10 10:38:52,14.695,25.445,41.609,2.088,0.0,16.164,36486717440.0,3051520.0,183631872.0,233820160.0,17797120.0,1597440.0,1426756.0,2067221.0
01-10 10:38:53,12.412,25.373,42.419,4.321,0.0,15.475,36489150464.0,2539520.0,171917312.0,243613696.0,17432576.0,4218880.0,1385233.0,2022155.0
01-10 10:38:54,13.156,28.113,42.756,0.783,0.0,15.192,36478636032.0,2547712.0,188321792.0,237715456.0,14827520.0,524288.0,1500532.0,2157136.0
01-10 10:38:55,13.249,25.946,45.741,1.025,0.0,14.038,36485959680.0,1830912.0,169496576.0,249933824.0,13365248.0,6123520.0,1443662.0,2150996.0
01-10 10:38:56,13.009,26.567,43.652,0.470,0.0,16.301,36492836864.0,1642496.0,163758080.0,248983552.0,11399168.0,434176.0,1505295.0,2157173.0
01-10 10:38:57,12.412,25.371,42.701,3.981,0.0,15.535,36496699392.0,2084864.0,151474176.0,256962560.0,29724672.0,1736704.0,1488096.0,2142273.0
01-10 10:38:58,12.783,25.487,42.479,2.416,0.0,16.836,36503568384.0,2068480.0,143659008.0,257925120.0,23961600.0,557056.0,1431246.0,2147173.0
01-10 10:38:59,12.311,25.338,48.213,0.397,0.0,13.741,36505894912.0,2068480.0,157470720.0,241786880.0,13524992.0,0.0,1438552.0,2035192.0
01-10 10:39:00,13.020,25.961,44.706,1.098,0.0,15.216,36510408704.0,2269184.0,140894208.0,253648896.0,13955072.0,704512.0,1544128.0,2179432.0
01-10 10:39:01,14.521,25.981,43.956,1.099,0.0,14.443,36515389440.0,2482176.0,148733952.0,240615424.0,14774272.0,675840.0,1574481.0,2243325.0
01-10 10:39:02,14.219,25.938,43.047,1.719,0.0,15.078,36517076992.0,2420736.0,139505664.0,248217600.0,15646720.0,3993600.0,1503369.0,2189179.0
01-10 10:39:03,13.158,27.751,40.431,2.951,0.0,15.710,36514516992.0,1900544.0,125427712.0,265375744.0,16158720.0,13185024.0,1376212.0,2009743.0
01-10 10:39:04,11.841,23.763,48.905,0.892,0.0,14.599,36515233792.0,1908736.0,138563584.0,251514880.0,13643776.0,557056.0,1362401.0,2005285.0
01-10 10:39:05,12.183,25.266,47.016,1.063,0.0,14.473,36519149568.0,1871872.0,143925248.0,242274304.0,13832192.0,393216.0,1414265.0,2042015.0
01-10 10:39:06,11.460,25.196,42.857,1.413,0.0,19.074,36516315136.0,1851392.0,131424256.0,257630208.0,13905920.0,7335936.0,1461015.0,2117379.0
01-10 10:39:07,10.931,20.554,53.965,1.848,0.0,12.702,36521902080.0,1859584.0,140812288.0,242647040.0,10567680.0,630784.0,1331713.0,1832450.0
01-10 10:39:08,10.132,18.502,61.160,0.514,0.0,9.692,36517122048.0,1597440.0,116539392.0,271962112.0,7413760.0,9613312.0,1184610.0,1734021.0
01-10 10:39:09,15.649,21.127,47.653,2.113,0.0,13.459,36521197568.0,1597440.0,125116416.0,259309568.0,11145216.0,0.0,1363726.0,1928489.0
01-10 10:39:10,12.302,25.556,47.381,0.556,0.0,14.206,36525027328.0,1773568.0,132005888.0,248414208.0,9015296.0,0.0,1546801.0,2235964.0
01-10 10:39:11,11.831,22.942,50.040,1.279,0.0,13.909,36526100480.0,1781760.0,143355904.0,235982848.0,11243520.0,610304.0,1530752.0,2231187.0
01-10 10:39:12,12.197,26.896,45.113,1.329,0.0,14.464,36525019136.0,1585152.0,105771008.0,274845696.0,5591040.0,7372800.0,1481369.0,2142199.0
01-10 10:39:13,16.850,21.944,43.025,2.978,0.0,15.204,36526960640.0,1613824.0,112623616.0,266022912.0,7618560.0,81920.0,1406519.0,2037353.0
01-10 10:39:14,13.009,25.705,46.395,0.313,0.0,14.577,36526624768.0,1622016.0,118738944.0,260235264.0,5742592.0,1183744.0,1529370.0,2254358.0
01-10 10:39:15,13.371,25.701,45.877,0.240,0.0,14.812,36528091136.0,1622016.0,125046784.0,252461056.0,5984256.0,0.0,1566527.0,2248257.0
01-10 10:39:16,13.009,26.567,45.690,0.235,0.0,14.498,36533997568.0,1630208.0,129720320.0,241872896.0,7593984.0,24576.0,1537994.0,2256962.0
01-10 10:39:17,13.267,28.451,36.810,4.294,0.0,17.178,36522737664.0,1863680.0,132206592.0,250413056.0,24862720.0,15589376.0,1491018.0,2059491.0
01-10 10:39:18,12.510,26.135,44.701,1.355,0.0,15.299,36514451456.0,1855488.0,132362240.0,258551808.0,12582912.0,10506240.0,1471655.0,2170393.0
01-10 10:39:19,11.834,26.176,47.022,0.313,0.0,14.655,36517457920.0,1863680.0,136511488.0,251387904.0,4354048.0,1228800.0,1512989.0,2117034.0
01-10 10:39:20,13.964,27.230,43.212,0.621,0.0,14.973,36518981632.0,1871872.0,142131200.0,244236288.0,6324224.0,0.0,1624924.0,2321731.0
01-10 10:39:21,14.197,25.679,45.074,0.388,0.0,14.663,36522258432.0,1880064.0,148008960.0,235073536.0,6610944.0,266240.0,1564715.0,2254238.0
01-10 10:39:22,13.113,27.531,43.021,0.767,0.0,15.567,36508622848.0,1781760.0,134172672.0,262643712.0,5214208.0,18210816.0,1473966.0,2143333.0
01-10 10:39:23,11.611,25.118,49.052,0.316,0.0,13.902,36510416896.0,1806336.0,139415552.0,255582208.0,6078464.0,65536.0,1474244.0,2082856.0
01-10 10:39:24,12.982,27.301,44.375,0.157,0.0,15.185,36512694272.0,1818624.0,142581760.0,250126336.0,3805184.0,311296.0,1613886.0,2281008.0
01-10 10:39:25,13.668,24.556,44.556,0.232,0.0,16.988,36513816576.0,1818624.0,144965632.0,246620160.0,3567616.0,0.0,1628619.0,2327175.0
01-10 10:39:26,11.873,24.064,48.924,0.159,0.0,14.980,36516376576.0,1826816.0,148570112.0,240447488.0,4714496.0,16384.0,1497608.0,2089996.0
01-10 10:39:27,13.339,23.089,47.270,0.234,0.0,16.069,36517761024.0,1835008.0,152498176.0,235126784.0,5328896.0,552960.0,1498087.0,2084269.0
01-10 10:39:28,14.038,25.208,44.302,0.226,0.0,16.226,36508884992.0,1757184.0,130043904.0,266534912.0,3457024.0,14503936.0,1569151.0,2184930.0
01-10 10:39:29,14.812,25.787,45.817,0.153,0.0,13.431,36509937664.0,1757184.0,133844992.0,261681152.0,4460544.0,1351680.0,1564566.0,2207482.0
01-10 10:39:30,14.275,25.975,45.086,0.156,0.0,14.509,36510224384.0,1757184.0,136765440.0,258473984.0,3702784.0,0.0,1623798.0,2269205.0
01-10 10:39:31,14.129,25.667,44.662,0.157,0.0,15.385,36512686080.0,1765376.0,139108352.0,253661184.0,2322432.0,229376.0,1640399.0,2338156.0
01-10 10:39:32,14.820,27.349,42.934,0.153,0.0,14.744,36514975744.0,1773568.0,141778944.0,248692736.0,3153920.0,294912.0,1678280.0,2340063.0
01-10 10:39:33,14.936,24.121,46.406,0.319,0.0,14.217,36518498304.0,1798144.0,142991360.0,243933184.0,3178496.0,69632.0,1595182.0,2273335.0
01-10 10:39:34,13.465,24.094,47.244,0.157,0.0,15.039,36516925440.0,1806336.0,145510400.0,242978816.0,2838528.0,315392.0,1539185.0,2167690.0
01-10 10:39:35,15.183,24.086,45.866,0.079,0.0,14.785,36519055360.0,1806336.0,147427328.0,238931968.0,2506752.0,0.0,1603824.0,2238781.0
01-10 10:39:36,13.249,24.054,48.659,0.158,0.0,13.880,36523036672.0,1814528.0,148353024.0,234016768.0,2011136.0,36864.0,1454923.0,2035560.0
01-10 10:39:37,12.102,25.989,45.462,1.009,0.0,15.438,36525572096.0,1695744.0,120606720.0,259346432.0,14516224.0,1990656.0,1552673.0,2224528.0
01-10 10:39:38,14.598,25.605,45.199,0.234,0.0,14.364,36527988736.0,1695744.0,123711488.0,253825024.0,3125248.0,0.0,1605089.0,2251933.0
01-10 10:39:39,13.782,25.920,45.967,0.235,0.0,14.096,36526071808.0,1695744.0,124497920.0,254955520.0,1896448.0,1351680.0,1570627.0,2218328.0
01-10 10:39:40,13.643,26.667,44.109,0.310,0.0,15.271,36529000448.0,2146304.0,127524864.0,248549376.0,3194880.0,0.0,1591132.0,2256278.0
