"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-113633-workloadf-64-node20.csv 1 400",,,,"Date:","01 Oct 2020 10:37:30 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 10:39:06,12.530,23.525,49.313,0.081,0.0,14.551,36401197056.0,21913600.0,231202816.0,252907520.0,0.0,446464.0,1628590.0,2230067.0
01-10 10:39:07,8.352,16.780,66.140,0.0,0.0,8.728,36399755264.0,21913600.0,231460864.0,254091264.0,0.0,0.0,1085521.0,1496147.0
01-10 10:39:08,10.331,22.518,53.995,0.081,0.0,13.075,36402069504.0,21921792.0,231718912.0,251510784.0,0.0,1310720.0,1438503.0,2013177.0
01-10 10:39:09,10.763,23.936,52.450,0.0,0.0,12.851,36401070080.0,21921792.0,231862272.0,252366848.0,0.0,0.0,1466783.0,1966934.0
01-10 10:39:10,12.156,24.554,48.622,0.0,0.0,14.668,36400971776.0,21929984.0,232116224.0,252203008.0,0.0,200704.0,1573161.0,2178871.0
01-10 10:39:11,12.720,24.160,48.480,0.160,0.0,14.480,36400013312.0,21954560.0,232251392.0,253001728.0,0.0,241664.0,1583296.0,2216512.0
01-10 10:39:12,11.192,25.604,49.758,0.0,0.0,13.446,36400349184.0,21962752.0,232423424.0,252485632.0,0.0,233472.0,1479396.0,1991375.0
01-10 10:39:13,11.557,23.192,52.123,0.0,0.0,13.129,36402593792.0,21962752.0,232906752.0,249757696.0,0.0,0.0,1498714.0,2002996.0
01-10 10:39:14,12.054,24.029,49.564,0.0,0.0,14.354,36400427008.0,21962752.0,233168896.0,251662336.0,0.0,0.0,1626857.0,2162633.0
01-10 10:39:15,12.242,25.199,48.967,0.0,0.0,13.593,36401582080.0,21962752.0,233308160.0,250368000.0,0.0,0.0,1574260.0,2144658.0
01-10 10:39:16,11.327,25.243,49.595,0.081,0.0,13.754,36400459776.0,21970944.0,233562112.0,251228160.0,0.0,446464.0,1547707.0,2107062.0
01-10 10:39:17,11.499,23.870,51.467,0.0,0.0,13.164,36400939008.0,21970944.0,233807872.0,250503168.0,0.0,0.0,1478469.0,2032185.0
01-10 10:39:18,11.210,23.387,50.323,0.081,0.0,15.0,36401078272.0,21979136.0,234061824.0,250101760.0,0.0,1605632.0,1602943.0,2161850.0
01-10 10:39:19,12.230,22.782,51.399,0.0,0.0,13.589,36402122752.0,21979136.0,234205184.0,248913920.0,0.0,0.0,1559801.0,2126223.0
01-10 10:39:20,10.630,25.266,51.267,0.0,0.0,12.837,36401065984.0,21987328.0,234328064.0,249839616.0,0.0,163840.0,1534578.0,2090645.0
01-10 10:39:21,12.058,23.151,51.125,0.080,0.0,13.585,36401623040.0,22011904.0,234627072.0,248958976.0,0.0,245760.0,1519576.0,2110770.0
01-10 10:39:22,12.022,25.080,47.771,0.0,0.0,15.127,36401434624.0,22020096.0,234704896.0,249061376.0,0.0,233472.0,1582463.0,2158548.0
01-10 10:39:23,11.410,23.472,51.508,0.0,0.0,13.610,36400812032.0,22020096.0,235380736.0,249008128.0,0.0,0.0,1441460.0,1971704.0
01-10 10:39:24,13.033,23.697,48.420,0.0,0.0,14.850,36400525312.0,22020096.0,235405312.0,249270272.0,0.0,0.0,1630501.0,2209833.0
01-10 10:39:25,11.470,24.394,48.788,0.0,0.0,15.347,36400189440.0,22020096.0,235536384.0,249475072.0,0.0,0.0,1568712.0,2095790.0
01-10 10:39:26,13.173,25.060,48.353,0.0,0.0,13.414,36401725440.0,22028288.0,235659264.0,247808000.0,0.0,450560.0,1565836.0,2187287.0
01-10 10:39:27,11.746,24.618,50.523,0.0,0.0,13.113,36400492544.0,22028288.0,236060672.0,248639488.0,0.0,0.0,1511432.0,2062379.0
01-10 10:39:28,13.187,22.370,51.256,0.157,0.0,13.030,36401807360.0,22036480.0,236183552.0,247193600.0,0.0,1417216.0,1551890.0,2138694.0
01-10 10:39:29,13.081,24.901,48.069,0.0,0.0,13.948,36400263168.0,22036480.0,236322816.0,248598528.0,0.0,0.0,1581408.0,2187025.0
01-10 10:39:30,12.245,25.196,47.488,0.0,0.0,15.071,36401762304.0,22044672.0,236576768.0,246837248.0,0.0,172032.0,1573059.0,2186678.0
01-10 10:39:31,13.370,25.316,48.576,0.079,0.0,12.658,36401233920.0,22069248.0,236740608.0,247177216.0,0.0,253952.0,1512420.0,1975018.0
01-10 10:39:32,12.343,25.236,48.742,0.0,0.0,13.679,36401438720.0,22077440.0,237154304.0,246550528.0,0.0,233472.0,1537668.0,2097353.0
01-10 10:39:33,11.848,23.697,49.052,0.0,0.0,15.403,36401958912.0,22077440.0,237199360.0,245985280.0,0.0,0.0,1516938.0,2088926.0
01-10 10:39:34,12.669,23.745,48.367,0.0,0.0,15.219,36400865280.0,22077440.0,237600768.0,246677504.0,0.0,0.0,1625194.0,2253609.0
01-10 10:39:35,12.061,25.399,47.284,0.0,0.0,15.256,36401070080.0,22077440.0,237862912.0,246210560.0,0.0,0.0,1587306.0,2160078.0
01-10 10:39:36,11.442,24.335,50.846,0.0,0.0,13.376,36400259072.0,22085632.0,237985792.0,246890496.0,0.0,454656.0,1476661.0,2039713.0
01-10 10:39:37,12.219,24.839,48.553,0.0,0.0,14.389,36400173056.0,22085632.0,238108672.0,246853632.0,0.0,0.0,1577498.0,2129682.0
01-10 10:39:38,11.183,24.149,49.919,0.162,0.0,14.587,36401156096.0,22093824.0,238247936.0,245723136.0,0.0,1445888.0,1548162.0,2141337.0
01-10 10:39:39,11.647,24.096,50.281,0.0,0.0,13.976,36401803264.0,22093824.0,238387200.0,244936704.0,0.0,0.0,1577682.0,2190460.0
01-10 10:39:40,12.189,24.058,49.078,0.0,0.0,14.675,36400521216.0,22110208.0,238501888.0,246087680.0,0.0,339968.0,1565658.0,2149312.0
01-10 10:39:41,13.183,24.357,48.151,0.080,0.0,14.228,36402425856.0,22142976.0,238686208.0,243965952.0,0.0,442368.0,1551134.0,2149608.0
01-10 10:39:42,12.540,24.683,48.175,0.0,0.0,14.603,36400078848.0,22142976.0,239185920.0,245813248.0,0.0,0.0,1578725.0,2185425.0
01-10 10:39:43,11.695,24.662,49.165,0.0,0.0,14.479,36400791552.0,22142976.0,239710208.0,244576256.0,0.0,0.0,1567623.0,2130933.0
01-10 10:39:44,12.213,24.504,49.643,0.0,0.0,13.640,36399640576.0,22142976.0,239972352.0,245465088.0,0.0,0.0,1562017.0,2167048.0
01-10 10:39:45,12.520,23.937,47.323,0.0,0.0,16.220,36400930816.0,22142976.0,240234496.0,243912704.0,0.0,0.0,1616393.0,2275670.0
01-10 10:39:46,12.351,24.622,48.127,0.080,0.0,14.821,36401987584.0,22151168.0,240357376.0,242724864.0,0.0,28672.0,1559146.0,2132788.0
01-10 10:39:47,12.600,24.322,48.485,0.0,0.0,14.593,36401782784.0,22151168.0,240762880.0,242524160.0,0.0,0.0,1552362.0,2142893.0
01-10 10:39:48,11.597,24.464,49.166,0.159,0.0,14.615,36400005120.0,22163456.0,240881664.0,244170752.0,4096.0,1859584.0,1585425.0,2201617.0
01-10 10:39:49,11.486,25.462,48.835,0.0,0.0,14.217,36403216384.0,22163456.0,241037312.0,240803840.0,0.0,0.0,1561048.0,2152719.0
01-10 10:39:50,10.995,25.040,50.161,0.080,0.0,13.724,36401897472.0,22179840.0,241283072.0,241860608.0,0.0,323584.0,1454060.0,2009478.0
01-10 10:39:51,5.678,14.748,73.423,0.079,0.0,6.073,36401205248.0,22212608.0,241139712.0,242663424.0,0.0,360448.0,756933.0,1070794.0
01-10 10:39:52,0.513,0.257,99.037,0.0,0.0,0.193,36399566848.0,22212608.0,241258496.0,244183040.0,0.0,0.0,51873.0,71475.0
01-10 10:39:53,8.314,18.104,63.792,0.0,0.0,9.790,36403400704.0,22212608.0,241258496.0,240349184.0,0.0,0.0,1125336.0,1536033.0
01-10 10:39:54,7.342,14.297,69.938,0.0,0.0,8.423,36400254976.0,22212608.0,241795072.0,242958336.0,0.0,0.0,968977.0,1297812.0
01-10 10:39:55,11.273,24.006,50.770,0.0,0.0,13.950,36400676864.0,22212608.0,242061312.0,242270208.0,0.0,0.0,1461833.0,1947648.0
01-10 10:39:56,11.111,24.574,51.987,0.0,0.0,12.328,36401680384.0,22220800.0,242184192.0,241135616.0,0.0,32768.0,1446125.0,1959889.0
01-10 10:39:57,11.793,23.825,50.677,0.0,0.0,13.705,36402192384.0,22220800.0,242327552.0,240480256.0,0.0,0.0,1517484.0,2046643.0
01-10 10:39:58,12.279,23.435,49.679,0.080,0.0,14.526,36401541120.0,22228992.0,242581504.0,240869376.0,0.0,1310720.0,1486170.0,2115698.0
01-10 10:39:59,10.427,23.563,54.023,0.0,0.0,11.987,36400975872.0,22228992.0,242720768.0,241295360.0,0.0,0.0,1394147.0,1882364.0
01-10 10:40:00,12.112,25.339,48.526,0.080,0.0,13.944,36402630656.0,22245376.0,242970624.0,239374336.0,0.0,294912.0,1560586.0,2123652.0
01-10 10:40:01,11.075,24.252,50.849,0.081,0.0,13.743,36402135040.0,22278144.0,242868224.0,239939584.0,0.0,401408.0,1521780.0,2047143.0
01-10 10:40:02,11.712,24.233,50.242,0.0,0.0,13.813,36401422336.0,22278144.0,243216384.0,240304128.0,0.0,0.0,1532587.0,2113297.0
01-10 10:40:03,12.429,24.614,49.391,0.0,0.0,13.566,36401893376.0,22278144.0,243740672.0,239308800.0,0.0,0.0,1549591.0,2150118.0
01-10 10:40:04,4.036,7.934,84.063,0.0,0.0,3.967,36399620096.0,22278144.0,243740672.0,241582080.0,0.0,0.0,524091.0,744124.0
01-10 10:40:05,9.977,20.798,57.866,0.0,0.0,11.358,36401618944.0,22278144.0,243871744.0,239452160.0,0.0,0.0,1367240.0,1868701.0
01-10 10:40:06,17.036,22.900,46.276,0.0,0.0,13.788,36401741824.0,22286336.0,244129792.0,239063040.0,0.0,36864.0,1424837.0,1979579.0
01-10 10:40:07,11.433,24.511,50.352,0.078,0.0,13.626,36403482624.0,22286336.0,244273152.0,237178880.0,0.0,0.0,1612493.0,2156180.0
01-10 10:40:08,12.112,24.542,49.562,0.0,0.0,13.785,36402909184.0,22294528.0,244535296.0,237481984.0,0.0,32768.0,1596055.0,2203390.0
01-10 10:40:09,10.755,22.085,56.322,0.082,0.0,10.755,36402540544.0,22294528.0,244674560.0,237711360.0,0.0,1581056.0,1321312.0,1771577.0
01-10 10:40:10,8.993,22.731,56.203,0.083,0.0,11.990,36400037888.0,22310912.0,244989952.0,239882240.0,0.0,286720.0,1263951.0,1753080.0
01-10 10:40:11,12.320,22.160,50.640,0.0,0.0,14.880,36401287168.0,22343680.0,244817920.0,238772224.0,0.0,356352.0,1505093.0,2034180.0
01-10 10:40:12,10.633,22.727,53.166,0.0,0.0,13.474,36401750016.0,22343680.0,245022720.0,238104576.0,0.0,0.0,1368908.0,1891226.0
01-10 10:40:13,12.460,24.042,49.441,0.0,0.0,14.058,36403937280.0,22343680.0,245551104.0,235388928.0,0.0,0.0,1539762.0,2086271.0
01-10 10:40:14,11.315,23.745,51.394,0.0,0.0,13.546,36405248000.0,21426176.0,227020800.0,253526016.0,0.0,339968.0,1459186.0,1968993.0
01-10 10:40:15,14.758,24.194,48.468,0.0,0.0,12.581,36408963072.0,21426176.0,226799616.0,250032128.0,0.0,0.0,1356479.0,1859241.0
01-10 10:40:16,11.111,21.732,52.533,0.082,0.0,14.542,36408700928.0,21434368.0,226922496.0,250163200.0,0.0,28672.0,1484839.0,1992186.0
01-10 10:40:17,11.165,25.221,50.442,0.0,0.0,13.173,36409339904.0,21434368.0,227192832.0,249253888.0,0.0,0.0,1478918.0,2025623.0
01-10 10:40:18,11.717,23.841,51.098,0.0,0.0,13.344,36409184256.0,21442560.0,227446784.0,249147392.0,0.0,20480.0,1497816.0,2036250.0
01-10 10:40:19,10.871,23.581,52.438,0.0,0.0,13.110,36400877568.0,21442560.0,227586048.0,257314816.0,0.0,1658880.0,1424238.0,1910235.0
