"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-113633-workloadf-64-client.csv 1 400",,,,"Date:","01 Oct 2020 10:36:51 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 10:37:01,0.0,0.0,100.0,0.0,0.0,0.0,320954368.0,28565504.0,444686336.0,36113014784.0,0.0,0.0,91.0,100.0
01-10 10:37:02,0.0,0.0,100.0,0.0,0.0,0.0,320946176.0,28565504.0,444686336.0,36113022976.0,0.0,0.0,291.0,282.0
01-10 10:37:03,0.0,0.061,99.939,0.0,0.0,0.0,320946176.0,28565504.0,444686336.0,36113022976.0,0.0,0.0,1114.0,1122.0
01-10 10:37:04,0.0,0.0,100.0,0.0,0.0,0.0,320946176.0,28565504.0,444686336.0,36113022976.0,0.0,0.0,251.0,251.0
01-10 10:37:05,0.188,0.0,99.812,0.0,0.0,0.0,321327104.0,28565504.0,444686336.0,36112642048.0,0.0,0.0,559.0,702.0
01-10 10:37:06,0.0,0.0,100.0,0.0,0.0,0.0,321327104.0,28565504.0,444686336.0,36112642048.0,0.0,0.0,191.0,191.0
01-10 10:37:07,0.062,0.0,99.938,0.0,0.0,0.0,321327104.0,28565504.0,444686336.0,36112642048.0,0.0,0.0,191.0,191.0
01-10 10:37:08,0.0,0.0,100.0,0.0,0.0,0.0,321572864.0,28573696.0,444686336.0,36112388096.0,0.0,12288.0,91.0,100.0
01-10 10:37:09,0.0,0.0,100.0,0.0,0.0,0.0,321572864.0,28573696.0,444686336.0,36112388096.0,0.0,0.0,91.0,100.0
01-10 10:37:10,0.0,0.0,100.0,0.0,0.0,0.0,321572864.0,28573696.0,444686336.0,36112388096.0,0.0,0.0,648.0,761.0
01-10 10:37:11,0.0,0.0,100.0,0.0,0.0,0.0,321572864.0,28573696.0,444686336.0,36112388096.0,0.0,0.0,191.0,191.0
01-10 10:37:12,0.0,0.063,99.875,0.063,0.0,0.0,321691648.0,28581888.0,444678144.0,36112269312.0,0.0,49152.0,783.0,684.0
01-10 10:37:13,0.0,0.0,100.0,0.0,0.0,0.0,321691648.0,28581888.0,444678144.0,36112269312.0,0.0,0.0,191.0,191.0
01-10 10:37:14,0.0,0.0,100.0,0.0,0.0,0.0,321445888.0,28581888.0,444686336.0,36112506880.0,0.0,0.0,91.0,100.0
01-10 10:37:15,0.0,0.0,100.0,0.0,0.0,0.0,321445888.0,28581888.0,444686336.0,36112506880.0,0.0,0.0,514.0,667.0
01-10 10:37:16,0.0,0.0,100.0,0.0,0.0,0.0,321445888.0,28581888.0,444686336.0,36112506880.0,0.0,0.0,191.0,191.0
01-10 10:37:17,0.062,0.062,99.875,0.0,0.0,0.0,321609728.0,28581888.0,444686336.0,36112343040.0,0.0,0.0,411.0,402.0
01-10 10:37:18,0.0,0.0,100.0,0.0,0.0,0.0,321609728.0,28590080.0,444678144.0,36112343040.0,0.0,12288.0,251.0,251.0
01-10 10:37:19,0.0,0.0,100.0,0.0,0.0,0.0,321609728.0,28590080.0,444678144.0,36112343040.0,0.0,0.0,613.0,626.0
01-10 10:37:20,0.0,0.0,100.0,0.0,0.0,0.0,321609728.0,28590080.0,444678144.0,36112343040.0,0.0,0.0,191.0,257.0
01-10 10:37:21,0.0,0.0,100.0,0.0,0.0,0.0,321609728.0,28590080.0,444678144.0,36112343040.0,0.0,8192.0,91.0,100.0
01-10 10:37:22,0.0,0.0,99.938,0.0,0.0,0.062,321609728.0,28590080.0,444678144.0,36112343040.0,0.0,0.0,2165.0,2165.0
01-10 10:37:23,0.063,0.0,99.937,0.0,0.0,0.0,321609728.0,28590080.0,444678144.0,36112343040.0,0.0,0.0,391.0,373.0
01-10 10:37:24,0.0,0.0,100.0,0.0,0.0,0.0,321318912.0,28590080.0,444686336.0,36112625664.0,0.0,0.0,91.0,100.0
01-10 10:37:25,0.0,0.0,100.0,0.0,0.0,0.0,321318912.0,28590080.0,444686336.0,36112625664.0,0.0,0.0,448.0,579.0
01-10 10:37:26,0.0,0.0,100.0,0.0,0.0,0.0,321310720.0,28590080.0,444686336.0,36112633856.0,0.0,0.0,291.0,282.0
01-10 10:37:27,0.0,0.061,99.939,0.0,0.0,0.0,321310720.0,28594176.0,444682240.0,36112633856.0,0.0,4096.0,2266.0,2260.0
01-10 10:37:28,0.0,0.0,99.934,0.0,0.0,0.066,321310720.0,28594176.0,444682240.0,36112633856.0,0.0,0.0,2169.0,2165.0
01-10 10:37:29,0.0,0.0,100.0,0.0,0.0,0.0,321310720.0,28594176.0,444682240.0,36112633856.0,0.0,0.0,1214.0,1214.0
01-10 10:37:30,0.0,0.0,100.0,0.0,0.0,0.0,321310720.0,28594176.0,444682240.0,36112633856.0,0.0,0.0,448.0,579.0
01-10 10:37:31,0.250,0.0,99.750,0.0,0.0,0.0,321310720.0,28594176.0,444682240.0,36112633856.0,0.0,65536.0,191.0,191.0
01-10 10:37:32,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,867.0,282.0
01-10 10:37:33,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,191.0,191.0
01-10 10:37:34,0.0,0.062,99.938,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,613.0,626.0
01-10 10:37:35,0.0,0.062,99.938,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,91.0,166.0
01-10 10:37:36,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,91.0,100.0
01-10 10:37:37,0.125,0.062,99.812,0.0,0.0,0.0,321396736.0,28594176.0,444686336.0,36112543744.0,0.0,0.0,251.0,251.0
01-10 10:37:38,0.0,0.0,100.0,0.0,0.0,0.0,321363968.0,28594176.0,444686336.0,36112576512.0,0.0,0.0,291.0,282.0
01-10 10:37:39,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,191.0,191.0
01-10 10:37:40,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,548.0,670.0
01-10 10:37:41,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,1114.0,1123.0
01-10 10:37:42,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,291.0,282.0
01-10 10:37:43,0.062,0.0,99.938,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,251.0,251.0
01-10 10:37:44,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,648.0,695.0
01-10 10:37:45,0.0,0.062,99.938,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,191.0,257.0
01-10 10:37:46,0.0,0.0,100.0,0.0,0.0,0.0,321298432.0,28594176.0,444686336.0,36112642048.0,0.0,0.0,191.0,191.0
01-10 10:37:47,1.258,0.440,98.302,0.0,0.0,0.0,325197824.0,28594176.0,444686336.0,36108742656.0,0.0,0.0,4316.0,3599.0
01-10 10:37:48,2.109,2.492,95.080,0.064,0.0,0.256,381259776.0,28672000.0,444760064.0,36052529152.0,0.0,528384.0,45796.0,59660.0
01-10 10:37:49,2.246,4.172,93.004,0.128,0.0,0.449,420433920.0,28700672.0,444768256.0,36013318144.0,0.0,565248.0,5526.0,7188.0
01-10 10:37:50,6.270,2.111,91.427,0.064,0.0,0.128,395198464.0,28729344.0,444846080.0,36038447104.0,0.0,266240.0,3360.0,3545.0
01-10 10:37:51,10.712,1.796,87.364,0.0,0.0,0.128,467042304.0,28729344.0,444919808.0,35966529536.0,0.0,0.0,181691.0,4372.0
01-10 10:37:52,10.0,5.769,83.782,0.064,0.0,0.385,1184423936.0,28729344.0,444919808.0,35249147904.0,0.0,356352.0,172768.0,48016.0
01-10 10:37:53,35.709,9.827,51.557,0.0,0.0,2.907,1235525632.0,28729344.0,444936192.0,35198029824.0,0.0,0.0,1652663.0,518771.0
01-10 10:37:54,42.796,12.491,38.467,0.0,0.0,6.246,1260449792.0,28729344.0,444936192.0,35173105664.0,0.0,0.0,2600129.0,679726.0
01-10 10:37:55,43.270,14.870,35.307,0.0,0.0,6.554,1284960256.0,28729344.0,444936192.0,35148595200.0,0.0,0.0,3034450.0,791039.0
01-10 10:37:56,40.261,23.606,29.689,0.217,0.0,6.227,1315328000.0,28737536.0,444932096.0,35118223360.0,0.0,159744.0,2679339.0,707289.0
01-10 10:37:57,25.564,7.105,64.475,0.0,0.0,2.855,1352617984.0,28737536.0,444936192.0,35080929280.0,0.0,0.0,3916346.0,1093953.0
01-10 10:37:58,5.224,4.555,87.341,0.0,0.0,2.880,1364488192.0,28737536.0,444936192.0,35069059072.0,0.0,0.0,4201999.0,1191386.0
01-10 10:37:59,9.350,5.836,81.764,0.0,0.0,3.050,1397972992.0,28737536.0,444936192.0,35035574272.0,0.0,0.0,4215709.0,1194597.0
01-10 10:38:00,6.613,5.478,84.836,0.0,0.0,3.073,1426083840.0,28737536.0,444936192.0,35007463424.0,0.0,0.0,4247911.0,1198551.0
01-10 10:38:01,6.200,5.133,86.133,0.0,0.0,2.533,1446494208.0,28737536.0,444936192.0,34987053056.0,0.0,0.0,4220604.0,1184442.0
01-10 10:38:02,4.909,3.833,88.433,0.0,0.0,2.824,1448771584.0,28745728.0,444936192.0,34984767488.0,0.0,24576.0,4305814.0,1213565.0
01-10 10:38:03,4.932,3.851,88.851,0.0,0.0,2.365,1450323968.0,28745728.0,444936192.0,34983215104.0,0.0,0.0,3958872.0,1118848.0
01-10 10:38:04,4.386,3.846,88.799,0.0,0.0,2.969,1454247936.0,28745728.0,444936192.0,34979291136.0,0.0,0.0,4257407.0,1200819.0
01-10 10:38:05,4.810,4.208,88.176,0.0,0.0,2.806,1460498432.0,28745728.0,444936192.0,34973040640.0,0.0,0.0,4226734.0,1195402.0
01-10 10:38:06,4.947,3.676,88.770,0.0,0.0,2.607,1462435840.0,28745728.0,444936192.0,34971103232.0,0.0,0.0,4264620.0,1196606.0
01-10 10:38:07,4.456,3.984,89.264,0.0,0.0,2.296,1461092352.0,28745728.0,444936192.0,34972446720.0,0.0,0.0,4228399.0,1188610.0
01-10 10:38:08,5.618,4.098,87.244,0.0,0.0,3.040,1461354496.0,28745728.0,444936192.0,34972184576.0,0.0,0.0,4271635.0,1196039.0
01-10 10:38:09,3.841,3.437,89.960,0.0,0.0,2.763,1461575680.0,28753920.0,444936192.0,34971955200.0,0.0,16384.0,4123458.0,1165241.0
01-10 10:38:10,3.285,2.694,92.116,0.0,0.0,1.905,1461985280.0,28753920.0,444936192.0,34971545600.0,0.0,0.0,2797782.0,799936.0
01-10 10:38:11,4.465,3.451,89.378,0.0,0.0,2.706,1462751232.0,28753920.0,444940288.0,34970775552.0,0.0,0.0,4187226.0,1178414.0
01-10 10:38:12,4.582,4.117,87.981,0.0,0.0,3.320,1463296000.0,28753920.0,444940288.0,34970230784.0,0.0,0.0,4231688.0,1215382.0
01-10 10:38:13,4.075,3.808,89.178,0.0,0.0,2.939,1463099392.0,28753920.0,444940288.0,34970427392.0,0.0,0.0,4196988.0,1185309.0
01-10 10:38:14,4.325,4.059,88.490,0.0,0.0,3.127,1463193600.0,28753920.0,444940288.0,34970333184.0,0.0,0.0,4311477.0,1206955.0
01-10 10:38:15,4.008,4.342,88.778,0.0,0.0,2.872,1463046144.0,28753920.0,444940288.0,34970480640.0,0.0,0.0,4149969.0,1177173.0
01-10 10:38:16,4.172,3.634,89.233,0.0,0.0,2.961,1464016896.0,28762112.0,444940288.0,34969501696.0,0.0,16384.0,4293844.0,1200679.0
01-10 10:38:17,3.751,4.354,89.283,0.0,0.0,2.612,1464438784.0,28762112.0,444940288.0,34969079808.0,0.0,0.0,4097757.0,1167078.0
01-10 10:38:18,4.083,3.548,89.692,0.0,0.0,2.677,1464815616.0,28762112.0,444940288.0,34968702976.0,0.0,0.0,4145665.0,1183547.0
01-10 10:38:19,3.351,3.686,90.080,0.0,0.0,2.882,1464881152.0,28762112.0,444940288.0,34968637440.0,0.0,0.0,4072657.0,1164688.0
01-10 10:38:20,4.433,3.089,89.120,0.0,0.0,3.358,1466191872.0,28762112.0,444940288.0,34967326720.0,0.0,0.0,4153666.0,1169040.0
01-10 10:38:21,4.545,3.676,88.904,0.0,0.0,2.874,1465208832.0,28762112.0,444940288.0,34968309760.0,0.0,0.0,4270108.0,1199319.0
01-10 10:38:22,7.545,4.567,84.911,0.0,0.0,2.978,1469894656.0,28762112.0,444940288.0,34963623936.0,0.0,16384.0,4151006.0,1171476.0
01-10 10:38:23,4.164,3.358,90.128,0.0,0.0,2.351,1470824448.0,28762112.0,444940288.0,34962694144.0,0.0,0.0,3929279.0,1113169.0
01-10 10:38:24,3.831,4.032,89.247,0.0,0.0,2.890,1470693376.0,28762112.0,444940288.0,34962825216.0,0.0,0.0,4305300.0,1209574.0
01-10 10:38:25,4.281,4.147,88.562,0.0,0.0,3.010,1471250432.0,28762112.0,444940288.0,34962268160.0,0.0,0.0,4208485.0,1189409.0
01-10 10:38:26,4.461,3.995,88.682,0.0,0.0,2.863,1470619648.0,28770304.0,444940288.0,34962890752.0,0.0,20480.0,4252438.0,1208567.0
01-10 10:38:27,3.962,3.089,89.792,0.0,0.0,3.156,1470783488.0,28770304.0,444940288.0,34962726912.0,0.0,143360.0,4216769.0,1196870.0
01-10 10:38:28,3.409,3.877,89.906,0.0,0.0,2.807,1471963136.0,28770304.0,444940288.0,34961547264.0,0.0,0.0,3968231.0,1115524.0
01-10 10:38:29,4.169,4.035,89.038,0.0,0.0,2.757,1471746048.0,28770304.0,444940288.0,34961764352.0,0.0,0.0,4216016.0,1207532.0
01-10 10:38:30,3.828,4.365,88.852,0.0,0.0,2.955,1472827392.0,28770304.0,444940288.0,34960683008.0,0.0,0.0,4110105.0,1190883.0
01-10 10:38:31,3.684,4.019,89.417,0.0,0.0,2.880,1471741952.0,28770304.0,444940288.0,34961768448.0,0.0,0.0,4200147.0,1178791.0
01-10 10:38:32,3.794,3.591,90.244,0.0,0.0,2.371,1471840256.0,28770304.0,444940288.0,34961670144.0,0.0,0.0,4227385.0,1190277.0
01-10 10:38:33,4.120,4.651,88.372,0.0,0.0,2.857,1472126976.0,28778496.0,444940288.0,34961375232.0,0.0,32768.0,4223907.0,1203058.0
01-10 10:38:34,4.139,4.072,88.852,0.0,0.0,2.937,1473712128.0,28778496.0,444940288.0,34959790080.0,0.0,0.0,3997545.0,1131627.0
01-10 10:38:35,4.046,3.439,89.818,0.0,0.0,2.697,1475248128.0,28778496.0,444940288.0,34958254080.0,0.0,0.0,4251618.0,1191387.0
01-10 10:38:36,3.624,3.221,90.738,0.0,0.0,2.416,1474002944.0,28778496.0,444940288.0,34959499264.0,0.0,0.0,3837729.0,1080484.0
01-10 10:38:37,4.295,4.362,88.725,0.0,0.0,2.617,1473777664.0,28778496.0,444940288.0,34959724544.0,0.0,8192.0,4156433.0,1184044.0
01-10 10:38:38,3.213,3.280,91.365,0.0,0.0,2.142,1474371584.0,28778496.0,444940288.0,34959130624.0,0.0,0.0,3590357.0,1012535.0
01-10 10:38:39,3.815,3.681,89.826,0.0,0.0,2.677,1474830336.0,28778496.0,444940288.0,34958671872.0,0.0,0.0,3897969.0,1103894.0
01-10 10:38:40,3.374,3.846,90.216,0.0,0.0,2.564,1474891776.0,28778496.0,444940288.0,34958610432.0,0.0,0.0,3988671.0,1138225.0
01-10 10:38:41,3.949,3.815,89.491,0.0,0.0,2.744,1474891776.0,28778496.0,444940288.0,34958610432.0,0.0,0.0,4079714.0,1155312.0
01-10 10:38:42,3.738,3.605,89.653,0.0,0.0,3.004,1475514368.0,28778496.0,444940288.0,34957987840.0,0.0,0.0,4006366.0,1140086.0
01-10 10:38:43,3.550,3.416,90.154,0.0,0.0,2.880,1474400256.0,28786688.0,444932096.0,34959101952.0,0.0,16384.0,3941808.0,1113546.0
01-10 10:38:44,3.423,3.758,90.067,0.0,0.0,2.752,1475178496.0,28786688.0,444940288.0,34958315520.0,0.0,0.0,4009178.0,1132408.0
01-10 10:38:45,3.872,4.473,89.119,0.0,0.0,2.537,1474752512.0,28786688.0,444940288.0,34958741504.0,0.0,0.0,4167447.0,1175286.0
01-10 10:38:46,3.419,4.668,89.612,0.0,0.0,2.301,1474748416.0,28786688.0,444940288.0,34958745600.0,0.0,0.0,3937136.0,1109587.0
01-10 10:38:47,4.235,3.825,89.754,0.0,0.0,2.186,1475371008.0,28786688.0,444940288.0,34958123008.0,0.0,0.0,3914173.0,1107760.0
01-10 10:38:48,4.414,4.348,88.472,0.0,0.0,2.767,1475567616.0,28786688.0,444940288.0,34957926400.0,0.0,0.0,3840798.0,1108764.0
01-10 10:38:49,5.404,5.203,85.857,0.0,0.0,3.536,1479921664.0,28786688.0,444940288.0,34953572352.0,0.0,0.0,4110113.0,1172396.0
01-10 10:38:50,4.287,3.483,89.350,0.0,0.0,2.880,1480110080.0,28786688.0,444940288.0,34953383936.0,0.0,0.0,4053346.0,1162712.0
01-10 10:38:51,3.957,3.353,90.476,0.0,0.0,2.213,1480228864.0,28786688.0,444940288.0,34953265152.0,0.0,0.0,3867287.0,1098233.0
01-10 10:38:52,4.515,3.235,89.892,0.0,0.0,2.358,1479016448.0,28786688.0,444940288.0,34954477568.0,0.0,16384.0,4086761.0,1171354.0
01-10 10:38:53,4.330,3.931,88.941,0.0,0.0,2.798,1480081408.0,28786688.0,444940288.0,34953412608.0,0.0,0.0,4094309.0,1170828.0
01-10 10:38:54,3.844,3.506,89.885,0.0,0.0,2.765,1480560640.0,28786688.0,444940288.0,34952933376.0,0.0,0.0,4212788.0,1188205.0
01-10 10:38:55,3.432,3.836,89.906,0.067,0.0,2.759,1480548352.0,28798976.0,444940288.0,34952933376.0,0.0,69632.0,4212073.0,1191002.0
01-10 10:38:56,3.557,4.362,89.463,0.0,0.0,2.617,1481203712.0,28798976.0,444940288.0,34952278016.0,0.0,0.0,4137196.0,1194909.0
01-10 10:38:57,3.885,3.751,89.149,0.0,0.0,3.215,1480167424.0,28798976.0,444940288.0,34953314304.0,0.0,0.0,4065393.0,1173931.0
01-10 10:38:58,3.622,3.957,89.738,0.0,0.0,2.683,1481822208.0,28798976.0,444940288.0,34951659520.0,0.0,0.0,4147745.0,1184699.0
01-10 10:38:59,3.555,3.421,90.208,0.0,0.0,2.817,1480085504.0,28798976.0,444940288.0,34953396224.0,0.0,0.0,3990432.0,1133648.0
01-10 10:39:00,5.207,4.072,87.850,0.0,0.0,2.870,1482027008.0,28798976.0,444940288.0,34951454720.0,0.0,0.0,4082677.0,1159275.0
01-10 10:39:01,3.499,3.701,89.838,0.0,0.0,2.961,1481891840.0,28798976.0,444944384.0,34951585792.0,0.0,0.0,4173448.0,1186214.0
01-10 10:39:02,4.500,4.765,87.955,0.0,0.0,2.780,1482252288.0,28798976.0,444944384.0,34951225344.0,0.0,12288.0,4156581.0,1167160.0
01-10 10:39:03,4.403,3.536,89.460,0.0,0.0,2.602,1482743808.0,28798976.0,444944384.0,34950733824.0,0.0,0.0,3959496.0,1120257.0
01-10 10:39:04,3.669,4.003,89.793,0.0,0.0,2.535,1481433088.0,28798976.0,444944384.0,34952044544.0,0.0,0.0,3937053.0,1120769.0
01-10 10:39:05,3.264,3.598,90.207,0.0,0.0,2.931,1481367552.0,28798976.0,444944384.0,34952110080.0,0.0,0.0,3758899.0,1062168.0
01-10 10:39:06,3.248,3.654,90.257,0.0,0.0,2.842,1481981952.0,28807168.0,444944384.0,34951487488.0,0.0,24576.0,4086335.0,1153587.0
01-10 10:39:07,2.722,3.386,91.700,0.0,0.0,2.191,1480769536.0,28807168.0,444944384.0,34952699904.0,0.0,61440.0,3365772.0,950990.0
01-10 10:39:08,3.189,3.322,91.296,0.0,0.0,2.193,1481588736.0,28807168.0,444944384.0,34951880704.0,0.0,0.0,3476177.0,981812.0
01-10 10:39:09,3.331,3.531,90.406,0.0,0.0,2.732,1481490432.0,28807168.0,444944384.0,34951979008.0,0.0,0.0,3742874.0,1060450.0
01-10 10:39:10,3.634,3.836,89.771,0.0,0.0,2.759,1481719808.0,28807168.0,444944384.0,34951749632.0,0.0,0.0,4168307.0,1175033.0
01-10 10:39:11,3.976,3.437,89.555,0.0,0.0,3.032,1483063296.0,28807168.0,444944384.0,34950406144.0,0.0,0.0,4225156.0,1195118.0
01-10 10:39:12,3.882,4.150,89.224,0.0,0.0,2.744,1482670080.0,28807168.0,444944384.0,34950799360.0,0.0,0.0,4072872.0,1162316.0
01-10 10:39:13,3.893,3.221,90.537,0.0,0.0,2.349,1482829824.0,28807168.0,444944384.0,34950639616.0,0.0,0.0,3686408.0,1041741.0
01-10 10:39:14,3.605,3.810,90.068,0.0,0.0,2.517,1483485184.0,28807168.0,444944384.0,34949984256.0,0.0,0.0,4222838.0,1198058.0
01-10 10:39:15,3.981,3.374,89.676,0.0,0.0,2.969,1482960896.0,28807168.0,444944384.0,34950508544.0,0.0,0.0,4242957.0,1206155.0
01-10 10:39:16,3.199,3.608,90.878,0.0,0.0,2.314,1483149312.0,28815360.0,444944384.0,34950311936.0,0.0,16384.0,4127283.0,1160263.0
01-10 10:39:17,3.237,3.978,90.155,0.0,0.0,2.630,1482993664.0,28815360.0,444944384.0,34950467584.0,0.0,0.0,3907612.0,1126852.0
01-10 10:39:18,3.204,3.885,90.457,0.0,0.0,2.454,1484455936.0,28815360.0,444944384.0,34949005312.0,0.0,0.0,4234443.0,1189783.0
01-10 10:39:19,3.719,4.395,89.385,0.0,0.0,2.502,1483210752.0,28815360.0,444944384.0,34950250496.0,0.0,0.0,4235132.0,1208881.0
01-10 10:39:20,4.051,3.916,89.332,0.0,0.0,2.701,1482653696.0,28815360.0,444944384.0,34950807552.0,0.0,0.0,4247226.0,1201451.0
01-10 10:39:21,3.476,3.408,90.661,0.0,0.0,2.454,1483898880.0,28815360.0,444944384.0,34949562368.0,0.0,0.0,4190464.0,1187333.0
01-10 10:39:22,3.664,3.664,90.231,0.0,0.0,2.442,1483177984.0,28815360.0,444944384.0,34950283264.0,0.0,24576.0,4123130.0,1181290.0
01-10 10:39:23,3.045,3.518,91.407,0.0,0.0,2.030,1483735040.0,28815360.0,444944384.0,34949726208.0,0.0,0.0,3823103.0,1097583.0
01-10 10:39:24,3.392,3.935,89.891,0.0,0.0,2.782,1482686464.0,28815360.0,444944384.0,34950774784.0,0.0,0.0,4223821.0,1206668.0
01-10 10:39:25,4.765,3.758,88.725,0.0,0.0,2.752,1482391552.0,28815360.0,444944384.0,34951069696.0,0.0,0.0,4133232.0,1185955.0
01-10 10:39:26,3.078,3.420,91.108,0.0,0.0,2.394,1484587008.0,28823552.0,444944384.0,34948866048.0,0.0,20480.0,4141172.0,1159062.0
01-10 10:39:27,3.224,4.164,90.128,0.0,0.0,2.485,1483210752.0,28823552.0,444944384.0,34950242304.0,0.0,0.0,3859261.0,1116509.0
01-10 10:39:28,3.634,3.634,90.108,0.0,0.0,2.624,1484091392.0,28823552.0,444944384.0,34949361664.0,0.0,0.0,4154342.0,1162193.0
01-10 10:39:29,4.164,3.895,89.322,0.0,0.0,2.619,1483403264.0,28823552.0,444944384.0,34950049792.0,0.0,0.0,4184318.0,1197544.0
01-10 10:39:30,3.272,4.022,90.320,0.0,0.0,2.386,1483337728.0,28823552.0,444944384.0,34950115328.0,0.0,0.0,4276751.0,1198918.0
01-10 10:39:31,4.175,3.232,89.697,0.0,0.0,2.896,1484939264.0,28823552.0,444948480.0,34948509696.0,0.0,0.0,4159046.0,1189007.0
01-10 10:39:32,3.485,4.759,88.606,0.0,0.0,3.150,1483595776.0,28823552.0,444948480.0,34949853184.0,0.0,0.0,4352287.0,1224704.0
01-10 10:39:33,3.686,3.887,89.879,0.0,0.0,2.547,1483169792.0,28823552.0,444948480.0,34950279168.0,0.0,0.0,3996307.0,1127110.0
01-10 10:39:34,3.946,4.548,88.829,0.0,0.0,2.676,1484873728.0,28823552.0,444948480.0,34948575232.0,0.0,0.0,4231053.0,1199290.0
01-10 10:39:35,3.324,4.071,90.095,0.0,0.0,2.510,1483923456.0,28823552.0,444948480.0,34949525504.0,0.0,0.0,4241374.0,1201262.0
01-10 10:39:36,3.576,4.238,89.536,0.0,0.0,2.649,1484931072.0,28831744.0,444948480.0,34948509696.0,0.0,16384.0,3821982.0,1096635.0
01-10 10:39:37,3.614,4.819,88.755,0.0,0.0,2.811,1487384576.0,28831744.0,444948480.0,34946056192.0,0.0,0.0,4144566.0,1182922.0
01-10 10:39:38,4.476,4.275,87.976,0.0,0.0,3.273,1484283904.0,28831744.0,444948480.0,34949156864.0,0.0,0.0,4229566.0,1196835.0
01-10 10:39:39,3.761,4.567,88.784,0.0,0.0,2.888,1483431936.0,28831744.0,444948480.0,34950008832.0,0.0,0.0,4259438.0,1205021.0
01-10 10:39:40,3.846,4.521,89.339,0.0,0.0,2.294,1483628544.0,28831744.0,444948480.0,34949812224.0,0.0,0.0,4241979.0,1204376.0
01-10 10:39:41,4.108,3.569,89.293,0.0,0.0,3.030,1484578816.0,28831744.0,444948480.0,34948861952.0,0.0,0.0,4231279.0,1196662.0
01-10 10:39:42,3.976,4.313,89.084,0.0,0.0,2.628,1483857920.0,28831744.0,444948480.0,34949582848.0,0.0,12288.0,4242030.0,1193559.0
