"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-113059-workloada-16-node08.csv 1 400",,,,"Date:","30 Sep 2020 10:31:05 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 10:31:24,0.0,0.0,99.874,0.0,0.0,0.126,5783093248.0,23252992.0,1469288448.0,29631586304.0,0.0,0.0,34466.0,34978.0
30-09 10:31:25,0.063,0.0,99.874,0.0,0.0,0.063,5783093248.0,23252992.0,1469288448.0,29631586304.0,0.0,0.0,29464.0,27885.0
30-09 10:31:26,0.063,0.063,99.875,0.0,0.0,0.0,5783363584.0,23252992.0,1469296640.0,29631307776.0,0.0,0.0,26403.0,25692.0
30-09 10:31:27,3.538,0.758,94.630,0.0,0.0,1.074,5785665536.0,23261184.0,1469292544.0,29629001728.0,0.0,20480.0,114214.0,127566.0
30-09 10:31:28,15.609,2.655,78.886,0.0,0.0,2.850,5796405248.0,23261184.0,1469456384.0,29618098176.0,0.0,0.0,398041.0,489146.0
30-09 10:31:29,17.502,3.123,75.732,0.0,0.0,3.643,5803982848.0,23261184.0,1469681664.0,29610295296.0,0.0,0.0,590614.0,756574.0
30-09 10:31:30,21.323,2.248,74.181,0.0,0.0,2.248,5808263168.0,23261184.0,1469829120.0,29605867520.0,0.0,0.0,350163.0,441415.0
30-09 10:31:31,10.719,2.745,84.902,0.0,0.0,1.634,5828698112.0,23261184.0,1469997056.0,29585264640.0,0.0,0.0,437467.0,543894.0
30-09 10:31:32,7.565,3.849,85.136,0.0,0.0,3.451,5851279360.0,23269376.0,1470259200.0,29562413056.0,0.0,1032192.0,710149.0,899147.0
30-09 10:31:33,7.422,2.717,87.740,0.0,0.0,2.121,5853757440.0,23273472.0,1470435328.0,29559754752.0,0.0,4096.0,596583.0,748155.0
30-09 10:31:34,13.122,4.980,78.466,0.0,0.0,3.432,5853114368.0,23273472.0,1470861312.0,29559971840.0,0.0,0.0,895616.0,1127107.0
30-09 10:31:35,5.827,4.153,86.135,0.0,0.0,3.885,5853396992.0,23273472.0,1471188992.0,29559361536.0,0.0,0.0,815082.0,1031687.0
30-09 10:31:36,4.087,2.966,89.980,0.0,0.0,2.966,5853773824.0,23273472.0,1471442944.0,29558730752.0,0.0,0.0,617395.0,773304.0
30-09 10:31:37,7.868,5.044,83.860,0.0,0.0,3.228,5853659136.0,23273472.0,1471815680.0,29558472704.0,0.0,0.0,869917.0,1074063.0
30-09 10:31:38,10.488,3.741,82.365,0.0,0.0,3.407,5854441472.0,23281664.0,1472139264.0,29557358592.0,0.0,20480.0,810313.0,1010445.0
30-09 10:31:39,15.814,4.053,77.276,0.0,0.0,2.857,5875015680.0,23281664.0,1472413696.0,29536509952.0,0.0,0.0,674734.0,835117.0
30-09 10:31:40,9.259,2.315,86.310,0.0,0.0,2.116,5875548160.0,23281664.0,1472626688.0,29535764480.0,0.0,0.0,564561.0,697908.0
30-09 10:31:41,14.592,4.150,78.046,0.0,0.0,3.213,5886402560.0,23281664.0,1472933888.0,29524602880.0,0.0,0.0,708325.0,890313.0
30-09 10:31:42,14.943,4.003,78.519,0.0,0.0,2.535,5888233472.0,23281664.0,1473228800.0,29522477056.0,0.0,3100672.0,680100.0,839228.0
30-09 10:31:43,8.602,5.511,81.384,0.0,0.0,4.503,5889122304.0,23289856.0,1473372160.0,29521436672.0,0.0,57344.0,1093580.0,1363051.0
30-09 10:31:44,6.525,3.862,86.751,0.0,0.0,2.863,5888663552.0,23289856.0,1473970176.0,29521297408.0,0.0,0.0,711211.0,885072.0
30-09 10:31:45,3.774,2.017,92.583,0.0,0.0,1.627,5888626688.0,23289856.0,1474158592.0,29521145856.0,0.0,0.0,434526.0,547256.0
30-09 10:31:46,10.957,4.092,79.736,0.0,0.0,5.215,5889540096.0,23289856.0,1474580480.0,29519810560.0,0.0,0.0,1010688.0,1284390.0
30-09 10:31:47,5.463,3.598,87.941,0.0,0.0,2.998,5889265664.0,23289856.0,1474854912.0,29519810560.0,0.0,0.0,718041.0,913969.0
30-09 10:31:48,7.861,4.797,83.544,0.0,0.0,3.797,5889773568.0,23298048.0,1475260416.0,29518888960.0,0.0,20480.0,908286.0,1140829.0
30-09 10:31:49,13.851,4.662,77.703,0.0,0.0,3.784,5890068480.0,23298048.0,1475567616.0,29518286848.0,0.0,0.0,749282.0,946491.0
30-09 10:31:50,8.372,4.746,83.322,0.0,0.0,3.560,5903155200.0,23298048.0,1475842048.0,29504925696.0,0.0,0.0,662123.0,839663.0
30-09 10:31:51,15.209,4.845,76.514,0.0,0.0,3.432,5905924096.0,23298048.0,1476157440.0,29501841408.0,0.0,0.0,786208.0,1001305.0
30-09 10:31:52,12.216,5.474,77.971,0.0,0.0,4.339,5918203904.0,23298048.0,1476583424.0,29489135616.0,0.0,0.0,1017778.0,1248217.0
30-09 10:31:53,28.734,6.162,61.822,0.0,0.0,3.282,5928382464.0,23306240.0,1476894720.0,29478637568.0,0.0,20480.0,699219.0,872415.0
30-09 10:31:54,17.914,6.217,72.193,0.0,0.0,3.676,5945446400.0,23306240.0,1477292032.0,29461176320.0,0.0,0.0,916506.0,1150428.0
30-09 10:31:55,5.420,3.106,89.557,0.0,0.0,1.917,5945298944.0,23306240.0,1477505024.0,29461110784.0,0.0,0.0,515054.0,641509.0
30-09 10:31:56,3.181,2.518,92.512,0.0,0.0,1.789,5945380864.0,23306240.0,1477709824.0,29460824064.0,0.0,0.0,531095.0,659385.0
30-09 10:31:57,8.975,4.421,82.719,0.0,0.0,3.885,5945409536.0,23306240.0,1478057984.0,29460447232.0,0.0,4755456.0,888986.0,1123030.0
30-09 10:31:58,8.468,4.704,82.930,0.0,0.0,3.898,5945425920.0,23314432.0,1478447104.0,29460033536.0,0.0,57344.0,916941.0,1153022.0
30-09 10:31:59,8.796,5.074,81.123,0.0,0.0,5.007,5945217024.0,23314432.0,1478905856.0,29459783680.0,0.0,0.0,1084349.0,1364510.0
30-09 10:32:00,3.523,2.544,90.998,0.0,0.0,2.935,5945483264.0,23314432.0,1479151616.0,29459271680.0,0.0,0.0,565668.0,699075.0
30-09 10:32:01,19.192,6.061,70.707,0.0,0.0,4.040,5967183872.0,23314432.0,1479516160.0,29437206528.0,0.0,0.0,857827.0,1061253.0
30-09 10:32:02,9.671,4.539,81.842,0.0,0.0,3.947,5967290368.0,23314432.0,1479856128.0,29436760064.0,0.0,0.0,786198.0,985845.0
30-09 10:32:03,8.986,6.081,80.541,0.0,0.0,4.392,5967540224.0,23322624.0,1480294400.0,29436063744.0,0.0,20480.0,1023674.0,1294785.0
30-09 10:32:04,8.255,5.772,80.604,0.0,0.0,5.369,5967781888.0,23322624.0,1480757248.0,29435359232.0,0.0,0.0,1144441.0,1428597.0
30-09 10:32:05,5.773,3.782,86.795,0.0,0.0,3.650,5967740928.0,23322624.0,1481080832.0,29435076608.0,0.0,0.0,755776.0,947131.0
30-09 10:32:06,8.333,5.175,82.594,0.0,0.0,3.898,5968764928.0,23322624.0,1481449472.0,29433683968.0,0.0,0.0,898681.0,1136797.0
30-09 10:32:07,10.400,5.667,79.800,0.0,0.0,4.133,5969264640.0,23322624.0,1481867264.0,29432766464.0,0.0,0.0,974877.0,1244636.0
30-09 10:32:08,8.003,6.590,80.027,0.0,0.0,5.380,5969321984.0,23330816.0,1482342400.0,29432225792.0,0.0,20480.0,1110605.0,1400424.0
30-09 10:32:09,4.917,3.920,87.575,0.0,0.0,3.588,5969215488.0,23330816.0,1482670080.0,29432004608.0,0.0,0.0,789749.0,975837.0
30-09 10:32:10,19.013,5.537,71.314,0.0,0.0,4.136,5978869760.0,23330816.0,1483051008.0,29421969408.0,0.0,0.0,801224.0,1007996.0
30-09 10:32:11,14.556,4.308,78.721,0.0,0.0,2.415,6003662848.0,23330816.0,1483272192.0,29396955136.0,0.0,0.0,601088.0,759237.0
30-09 10:32:12,9.415,5.918,79.623,0.0,0.0,5.044,6006915072.0,23339008.0,1474105344.0,29402861568.0,0.0,4567040.0,1074018.0,1363759.0
30-09 10:32:13,15.282,6.032,74.062,0.0,0.0,4.625,6007619584.0,23355392.0,1464942592.0,29411303424.0,0.0,94208.0,1025364.0,1298933.0
30-09 10:32:14,9.319,3.106,84.931,0.0,0.0,2.644,6020083712.0,23355392.0,1465200640.0,29398581248.0,0.0,0.0,607800.0,749422.0
30-09 10:32:15,6.350,5.080,84.024,0.0,0.0,4.545,6028050432.0,23355392.0,1465507840.0,29390307328.0,0.0,0.0,956504.0,1182105.0
30-09 10:32:16,7.412,4.368,84.514,0.0,0.0,3.706,6027575296.0,23355392.0,1465946112.0,29390344192.0,0.0,0.0,827016.0,1035609.0
30-09 10:32:17,4.667,3.333,88.667,0.0,0.0,3.333,6027628544.0,23355392.0,1466241024.0,29389996032.0,0.0,0.0,756077.0,934091.0
30-09 10:32:18,6.764,5.371,81.897,0.0,0.0,5.968,6027923456.0,23367680.0,1466699776.0,29389230080.0,0.0,73728.0,1061934.0,1330653.0
30-09 10:32:19,4.084,2.635,90.711,0.0,0.0,2.569,6027853824.0,23367680.0,1466925056.0,29389074432.0,0.0,0.0,580175.0,702574.0
30-09 10:32:20,3.546,2.626,91.005,0.0,0.0,2.823,6027816960.0,23367680.0,1467166720.0,29388869632.0,0.0,0.0,612271.0,762457.0
30-09 10:32:21,7.753,3.380,85.156,0.0,0.0,3.711,6027771904.0,23367680.0,1467465728.0,29388615680.0,0.0,0.0,740247.0,928299.0
30-09 10:32:22,8.857,5.684,79.247,0.0,0.0,6.213,6027943936.0,23367680.0,1467957248.0,29387952128.0,0.0,0.0,1121735.0,1388087.0
30-09 10:32:23,13.009,5.650,75.953,0.0,0.0,5.388,6027993088.0,23375872.0,1468375040.0,29387476992.0,0.0,12288.0,1023228.0,1281983.0
30-09 10:32:24,8.825,4.446,81.486,0.0,0.0,5.242,6027952128.0,23375872.0,1468768256.0,29387124736.0,0.0,0.0,924110.0,1154377.0
30-09 10:32:25,5.875,3.851,86.815,0.0,0.0,3.460,6028017664.0,23375872.0,1469079552.0,29386747904.0,0.0,0.0,776447.0,957717.0
30-09 10:32:26,6.719,5.270,81.818,0.0,0.0,6.192,6028058624.0,23375872.0,1469550592.0,29386235904.0,0.0,0.0,1071071.0,1338482.0
30-09 10:32:27,6.693,4.396,82.480,0.656,0.0,5.774,6027862016.0,23375872.0,1469968384.0,29386014720.0,0.0,6332416.0,977474.0,1221064.0
30-09 10:32:28,12.121,4.743,78.656,0.0,0.0,4.480,6028386304.0,23384064.0,1470308352.0,29385142272.0,0.0,49152.0,837513.0,1042787.0
30-09 10:32:29,5.894,3.841,86.159,0.0,0.0,4.106,6028496896.0,23384064.0,1470672896.0,29384667136.0,0.0,0.0,881452.0,1098094.0
30-09 10:32:30,6.922,5.142,82.531,0.0,0.0,5.405,6029369344.0,23384064.0,1471107072.0,29383360512.0,0.0,0.0,1006971.0,1255077.0
30-09 10:32:31,15.707,6.348,72.120,0.0,0.0,5.825,6040072192.0,23384064.0,1471574016.0,29372190720.0,0.0,0.0,1111227.0,1386996.0
30-09 10:32:32,7.828,5.219,80.496,0.0,0.0,6.458,6039924736.0,23384064.0,1472069632.0,29371842560.0,0.0,0.0,1106210.0,1375923.0
30-09 10:32:33,4.967,3.725,87.647,0.0,0.0,3.660,6040625152.0,23392256.0,1472319488.0,29370884096.0,0.0,16384.0,713875.0,898998.0
30-09 10:32:34,16.688,5.065,73.377,0.0,0.0,4.870,6040481792.0,23392256.0,1472774144.0,29370572800.0,0.0,0.0,942229.0,1186006.0
30-09 10:32:35,14.970,5.988,74.118,0.0,0.0,4.923,6048911360.0,23392256.0,1473196032.0,29361721344.0,0.0,0.0,986755.0,1220006.0
30-09 10:32:36,7.398,5.482,81.308,0.0,0.0,5.812,6052212736.0,23392256.0,1473679360.0,29357936640.0,0.0,0.0,1093520.0,1341712.0
30-09 10:32:37,5.648,4.452,85.515,0.0,0.0,4.385,6052216832.0,23392256.0,1474060288.0,29357551616.0,0.0,0.0,913173.0,1129390.0
30-09 10:32:38,6.693,4.418,84.137,0.0,0.0,4.752,6051872768.0,23400448.0,1474449408.0,29357498368.0,0.0,12288.0,959518.0,1190020.0
30-09 10:32:39,7.268,4.711,83.176,0.0,0.0,4.845,6052159488.0,23400448.0,1474871296.0,29356789760.0,0.0,0.0,1047320.0,1298832.0
30-09 10:32:40,10.809,5.836,78.183,0.0,0.0,5.172,6055735296.0,23400448.0,1478979584.0,29349105664.0,0.0,0.0,957432.0,1183837.0
30-09 10:32:41,8.499,4.714,81.076,0.0,0.0,5.710,6056943616.0,23400448.0,1480691712.0,29346185216.0,0.0,0.0,1070851.0,1325076.0
30-09 10:32:42,6.053,4.408,84.868,0.0,0.0,4.671,6057250816.0,23400448.0,1481048064.0,29345521664.0,0.0,11124736.0,882872.0,1094315.0
30-09 10:32:43,7.770,6.296,80.777,0.0,0.0,5.157,6110752768.0,23408640.0,1481531392.0,29291528192.0,0.0,49152.0,1100884.0,1371553.0
30-09 10:32:44,7.196,5.649,83.120,0.0,0.0,4.035,6179622912.0,23408640.0,1481924608.0,29222264832.0,0.0,0.0,956143.0,1190227.0
30-09 10:32:45,18.047,5.926,72.054,0.0,0.0,3.973,6231281664.0,23408640.0,1482297344.0,29170233344.0,0.0,0.0,865116.0,1087816.0
30-09 10:32:46,4.903,4.500,87.173,0.0,0.0,3.425,6231437312.0,23408640.0,1482616832.0,29169758208.0,0.0,0.0,845783.0,1056763.0
30-09 10:32:47,6.945,5.192,82.805,0.0,0.0,5.057,6231109632.0,23408640.0,1483071488.0,29169631232.0,0.0,0.0,1098673.0,1351565.0
30-09 10:32:48,7.765,6.077,82.377,0.0,0.0,3.781,6231572480.0,23416832.0,1483526144.0,29168705536.0,0.0,16384.0,1107644.0,1391326.0
30-09 10:32:49,8.141,5.631,81.411,0.0,0.0,4.817,6231490560.0,23416832.0,1484013568.0,29168300032.0,0.0,0.0,1150543.0,1439200.0
30-09 10:32:50,16.173,6.604,72.237,0.0,0.0,4.987,6249132032.0,23416832.0,1484468224.0,29150203904.0,0.0,0.0,1052717.0,1321355.0
30-09 10:32:51,9.011,5.352,80.623,0.0,0.0,5.014,6248943616.0,23416832.0,1484939264.0,29149921280.0,0.0,0.0,1146720.0,1419626.0
30-09 10:32:52,11.425,5.914,78.226,0.0,0.0,4.435,6249971712.0,23416832.0,1485402112.0,29148430336.0,0.0,0.0,1078571.0,1308903.0
30-09 10:32:53,5.874,3.781,87.171,0.0,0.0,3.174,6250110976.0,23425024.0,1485733888.0,29147951104.0,0.0,16384.0,868833.0,1069980.0
30-09 10:32:54,3.663,3.009,90.517,0.0,0.0,2.812,6250426368.0,23425024.0,1486000128.0,29147369472.0,0.0,0.0,635022.0,798268.0
30-09 10:32:55,5.197,4.197,87.808,0.0,0.0,2.798,6250024960.0,23425024.0,1486360576.0,29147410432.0,0.0,0.0,817122.0,1011869.0
30-09 10:32:56,21.534,6.191,68.573,0.0,0.0,3.701,6262243328.0,23425024.0,1486749696.0,29134802944.0,0.0,0.0,904432.0,1116529.0
30-09 10:32:57,9.011,5.759,80.556,0.0,0.0,4.675,6266396672.0,23425024.0,1487224832.0,29130174464.0,0.0,0.0,1077123.0,1339649.0
30-09 10:32:58,5.619,4.415,86.756,0.067,0.0,3.144,6266884096.0,23433216.0,1487556608.0,29129347072.0,0.0,12288.0,826847.0,1017877.0
30-09 10:32:59,5.567,4.494,86.653,0.0,0.0,3.286,6266732544.0,23433216.0,1487896576.0,29129158656.0,0.0,0.0,832526.0,1051030.0
30-09 10:33:00,9.405,5.345,80.717,0.0,0.0,4.533,6266966016.0,23433216.0,1488363520.0,29128458240.0,0.0,0.0,1100413.0,1364057.0
30-09 10:33:01,3.816,2.961,91.053,0.0,0.0,2.171,6267035648.0,23433216.0,1488551936.0,29128200192.0,0.0,0.0,608017.0,746633.0
30-09 10:33:02,7.738,4.470,83.189,0.600,0.0,4.003,6267252736.0,23433216.0,1488973824.0,29127561216.0,0.0,8077312.0,916081.0,1126658.0
30-09 10:33:03,5.745,4.609,85.905,0.0,0.0,3.741,6267207680.0,23441408.0,1489350656.0,29127221248.0,0.0,45056.0,901462.0,1105092.0
30-09 10:33:04,2.536,2.276,93.368,0.0,0.0,1.821,6267461632.0,23441408.0,1489539072.0,29126778880.0,0.0,0.0,439366.0,540776.0
30-09 10:33:05,7.332,4.684,84.725,0.0,0.0,3.259,6268424192.0,23441408.0,1489752064.0,29125603328.0,0.0,0.0,993340.0,1229074.0
30-09 10:33:06,6.653,5.227,83.978,0.0,0.0,4.141,6268010496.0,23441408.0,1490370560.0,29125398528.0,0.0,0.0,1073986.0,1357107.0
30-09 10:33:07,9.634,5.699,80.258,0.0,0.0,4.410,6267854848.0,23441408.0,1490894848.0,29125029888.0,0.0,0.0,1175508.0,1453314.0
30-09 10:33:08,12.988,5.047,78.197,0.0,0.0,3.769,6268579840.0,23449600.0,1491279872.0,29123911680.0,0.0,16384.0,919075.0,1144367.0
30-09 10:33:09,10.140,5.670,79.920,0.0,0.0,4.270,6268469248.0,23449600.0,1491701760.0,29123600384.0,0.0,0.0,965292.0,1203816.0
30-09 10:33:10,5.847,4.099,86.761,0.0,0.0,3.293,6269317120.0,23449600.0,1492013056.0,29122441216.0,0.0,0.0,830393.0,1016177.0
30-09 10:33:11,13.495,6.748,74.426,0.0,0.0,5.331,6269222912.0,23449600.0,1492520960.0,29122027520.0,0.0,0.0,1161656.0,1436899.0
30-09 10:33:12,6.158,3.146,87.483,0.0,0.0,3.213,6290817024.0,23449600.0,1492828160.0,29100126208.0,0.0,0.0,677569.0,841686.0
30-09 10:33:13,5.200,4.133,87.600,0.0,0.0,3.067,6297223168.0,23457792.0,1493114880.0,29093425152.0,0.0,12288.0,765778.0,955126.0
30-09 10:33:14,8.926,5.369,81.141,0.0,0.0,4.564,6297042944.0,23457792.0,1493544960.0,29093175296.0,0.0,0.0,1050159.0,1309647.0
30-09 10:33:15,8.784,6.216,79.595,0.0,0.0,5.405,6297006080.0,23457792.0,1494089728.0,29092667392.0,0.0,0.0,1243198.0,1544051.0
30-09 10:33:16,6.316,3.989,86.769,0.0,0.0,2.926,6297280512.0,23457792.0,1494421504.0,29092061184.0,0.0,0.0,820939.0,1005751.0
30-09 10:33:17,5.360,4.342,87.178,0.0,0.0,3.121,6297276416.0,23457792.0,1494712320.0,29091774464.0,0.0,0.0,901766.0,1109193.0
30-09 10:33:18,7.599,5.380,83.389,0.0,0.0,3.631,6298370048.0,23465984.0,1495232512.0,29090152448.0,0.0,12288.0,955852.0,1210278.0
30-09 10:33:19,13.505,5.138,78.327,0.0,0.0,3.030,6305161216.0,23465984.0,1495519232.0,29083074560.0,0.0,0.0,694294.0,870693.0
30-09 10:33:20,20.240,7.816,66.399,0.0,0.0,5.544,6323847168.0,23465984.0,1496002560.0,29063905280.0,0.0,0.0,1079217.0,1354080.0
30-09 10:33:21,5.674,3.805,87.383,0.0,0.0,3.138,6323798016.0,23465984.0,1496367104.0,29063589888.0,0.0,0.0,807033.0,1002271.0
30-09 10:33:22,7.286,4.479,84.492,0.0,0.0,3.743,6324035584.0,23465984.0,1496707072.0,29063012352.0,0.0,0.0,889161.0,1104256.0
30-09 10:33:23,8.046,6.423,81.001,0.068,0.0,4.462,6324084736.0,23474176.0,1497186304.0,29062475776.0,0.0,12288.0,1125227.0,1403152.0
30-09 10:33:24,7.843,5.139,83.435,0.0,0.0,3.584,6325202944.0,23474176.0,1487720448.0,29070823424.0,0.0,0.0,948898.0,1164858.0
30-09 10:33:25,6.783,4.567,85.091,0.0,0.0,3.559,6324969472.0,23474176.0,1488105472.0,29070671872.0,0.0,0.0,904468.0,1144966.0
30-09 10:33:26,6.397,4.512,85.657,0.0,0.0,3.434,6324826112.0,23474176.0,1488441344.0,29070479360.0,0.0,0.0,898592.0,1100898.0
30-09 10:33:27,4.636,3.576,88.940,0.0,0.0,2.848,6324908032.0,23474176.0,1488719872.0,29070118912.0,0.0,0.0,695185.0,861783.0
30-09 10:33:28,6.707,3.997,86.043,0.0,0.0,3.252,6326239232.0,23482368.0,1479180288.0,29078319104.0,0.0,45056.0,851912.0,1044502.0
30-09 10:33:29,9.728,6.395,77.619,0.0,0.0,6.259,6325891072.0,23482368.0,1479733248.0,29078114304.0,0.0,0.0,1266738.0,1576501.0
30-09 10:33:30,6.0,3.467,87.400,0.0,0.0,3.133,6326628352.0,23482368.0,1480024064.0,29077086208.0,0.0,0.0,717252.0,884716.0
30-09 10:33:31,8.785,3.236,85.865,0.0,0.0,2.114,6327316480.0,23482368.0,1480056832.0,29076365312.0,0.0,0.0,557606.0,698200.0
30-09 10:33:32,12.046,5.855,78.533,0.0,0.0,3.567,6326734848.0,23482368.0,1480622080.0,29076381696.0,0.0,3170304.0,902514.0,1122495.0
30-09 10:33:33,8.802,5.213,81.584,0.0,0.0,4.401,6326652928.0,23490560.0,1481068544.0,29076008960.0,0.0,61440.0,1071333.0,1327126.0
30-09 10:33:34,16.465,6.519,71.774,0.0,0.0,5.242,6343516160.0,23490560.0,1481510912.0,29058703360.0,0.0,0.0,983091.0,1204443.0
30-09 10:33:35,5.776,4.768,85.091,0.0,0.0,4.365,6347247616.0,23490560.0,1481904128.0,29054578688.0,0.0,0.0,962593.0,1191808.0
30-09 10:33:36,4.040,3.973,88.956,0.0,0.0,3.030,6347694080.0,23490560.0,1482194944.0,29053841408.0,0.0,0.0,772638.0,949726.0
30-09 10:33:37,7.343,4.206,85.447,0.0,0.0,3.004,6347513856.0,23490560.0,1482559488.0,29053657088.0,0.0,45056.0,853288.0,1035623.0
30-09 10:33:38,7.490,5.601,82.321,0.067,0.0,4.521,6347542528.0,23498752.0,1483001856.0,29053177856.0,0.0,16384.0,1104746.0,1363769.0
30-09 10:33:39,8.760,6.604,79.245,0.0,0.0,5.391,6347722752.0,23498752.0,1483517952.0,29052481536.0,0.0,0.0,1150735.0,1417476.0
30-09 10:33:40,3.508,2.713,91.264,0.0,0.0,2.515,6347755520.0,23498752.0,1483743232.0,29052223488.0,0.0,0.0,590794.0,710557.0
30-09 10:33:41,4.403,4.136,87.925,0.0,0.0,3.536,6347284480.0,23498752.0,1484050432.0,29052387328.0,0.0,0.0,794859.0,967827.0
30-09 10:33:42,6.137,4.937,85.190,0.0,0.0,3.736,6347481088.0,23498752.0,1484394496.0,29051846656.0,0.0,0.0,875647.0,1092753.0
30-09 10:33:43,24.864,6.590,65.489,0.0,0.0,3.057,6355767296.0,23506944.0,1484701696.0,29043245056.0,0.0,16384.0,701873.0,878539.0
30-09 10:33:44,9.383,6.635,78.217,0.0,0.0,5.764,6358163456.0,23506944.0,1485230080.0,29040320512.0,0.0,0.0,1253215.0,1569317.0
30-09 10:33:45,5.611,4.075,86.907,0.0,0.0,3.407,6358142976.0,23506944.0,1485541376.0,29040029696.0,0.0,0.0,755986.0,945013.0
30-09 10:33:46,6.693,5.489,82.932,0.0,0.0,4.886,6358577152.0,23506944.0,1485996032.0,29039140864.0,0.0,0.0,1072660.0,1318345.0
30-09 10:33:47,8.081,5.993,81.010,0.0,0.0,4.916,6358458368.0,23506944.0,1486491648.0,29038764032.0,0.0,0.0,1150589.0,1418600.0
30-09 10:33:48,7.450,4.497,84.295,0.0,0.0,3.758,6359281664.0,23515136.0,1486868480.0,29037555712.0,0.0,16384.0,961404.0,1177408.0
30-09 10:33:49,5.456,3.925,87.292,0.0,0.0,3.327,6359494656.0,23515136.0,1487200256.0,29037010944.0,0.0,0.0,771643.0,961784.0
30-09 10:33:50,3.560,3.296,90.705,0.0,0.0,2.439,6360158208.0,23515136.0,1487425536.0,29036122112.0,0.0,0.0,616354.0,774081.0
30-09 10:33:51,8.003,6.456,80.901,0.0,0.0,4.640,6360330240.0,23515136.0,1487917056.0,29035458560.0,0.0,0.0,1157087.0,1432686.0
30-09 10:33:52,5.481,4.612,86.698,0.0,0.0,3.209,6360051712.0,23515136.0,1488261120.0,29035393024.0,0.0,0.0,859345.0,1060987.0
