"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-104432-workloadc-256-client.csv 1 400",,,,"Date:","01 Oct 2020 09:44:38 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:46:15,7.646,6.707,79.544,0.0,0.0,6.103,2041192448.0,27029504.0,444526592.0,34394472448.0,0.0,0.0,10811677.0,1759991.0
01-10 09:46:16,7.258,6.989,80.645,0.0,0.0,5.108,2042830848.0,27029504.0,444526592.0,34392834048.0,0.0,0.0,10479431.0,1703589.0
01-10 09:46:17,6.849,5.685,82.397,0.0,0.0,5.068,2042679296.0,27029504.0,444526592.0,34392985600.0,0.0,0.0,10392094.0,1696366.0
01-10 09:46:18,7.919,6.174,80.134,0.0,0.0,5.772,2040877056.0,27029504.0,444526592.0,34394787840.0,0.0,0.0,10831023.0,1745541.0
01-10 09:46:19,6.042,6.585,81.059,0.0,0.0,6.314,2042195968.0,27029504.0,444526592.0,34393468928.0,0.0,0.0,10563835.0,1731521.0
01-10 09:46:20,6.419,6.486,81.216,0.0,0.0,5.878,2042662912.0,27029504.0,444526592.0,34393001984.0,0.0,0.0,10589182.0,1734128.0
01-10 09:46:21,6.471,6.471,80.926,0.0,0.0,6.131,2042048512.0,27029504.0,444526592.0,34393616384.0,0.0,0.0,11203595.0,1829881.0
01-10 09:46:22,6.815,6.950,80.702,0.0,0.0,5.533,2043195392.0,27029504.0,444526592.0,34392469504.0,0.0,0.0,10894988.0,1776761.0
01-10 09:46:23,6.875,6.535,81.552,0.0,0.0,5.037,2042867712.0,27029504.0,444526592.0,34392797184.0,0.0,0.0,10508680.0,1707021.0
01-10 09:46:24,6.769,7.239,80.295,0.0,0.0,5.697,2042068992.0,27037696.0,444526592.0,34393587712.0,0.0,16384.0,10577643.0,1738403.0
01-10 09:46:25,6.925,6.110,81.602,0.0,0.0,5.363,2043113472.0,27037696.0,444526592.0,34392543232.0,0.0,0.0,10502108.0,1709956.0
01-10 09:46:26,7.843,6.153,80.865,0.0,0.0,5.139,2044104704.0,27037696.0,444526592.0,34391552000.0,0.0,0.0,10758308.0,1747065.0
01-10 09:46:27,6.500,6.567,80.840,0.0,0.0,6.093,2044366848.0,27037696.0,444526592.0,34391289856.0,0.0,0.0,10906947.0,1798147.0
01-10 09:46:28,6.667,6.400,80.333,0.0,0.0,6.600,2044723200.0,27037696.0,444526592.0,34390933504.0,0.0,0.0,10709259.0,1737787.0
01-10 09:46:29,7.755,6.395,80.680,0.0,0.0,5.170,2045079552.0,27037696.0,444526592.0,34390577152.0,0.0,0.0,10156526.0,1662611.0
01-10 09:46:30,7.497,7.363,78.648,0.0,0.0,6.493,2044162048.0,27037696.0,444526592.0,34391494656.0,0.0,16384.0,11438158.0,1852959.0
01-10 09:46:31,6.716,6.852,80.868,0.0,0.0,5.563,2044948480.0,27037696.0,444526592.0,34390708224.0,0.0,0.0,10846081.0,1766999.0
01-10 09:46:32,7.225,6.144,81.161,0.0,0.0,5.469,2044489728.0,27037696.0,444526592.0,34391166976.0,0.0,0.0,10598629.0,1736125.0
01-10 09:46:33,6.703,6.838,80.975,0.0,0.0,5.484,2042949632.0,27037696.0,444526592.0,34392707072.0,0.0,0.0,10886816.0,1761354.0
01-10 09:46:34,7.620,7.080,78.827,0.0,0.0,6.473,2043625472.0,27045888.0,444526592.0,34392023040.0,0.0,20480.0,11756095.0,1910758.0
01-10 09:46:35,7.021,6.271,81.391,0.0,0.0,5.317,2050981888.0,27045888.0,444526592.0,34384666624.0,0.0,0.0,10916796.0,1772920.0
01-10 09:46:36,7.070,5.914,81.169,0.0,0.0,5.846,2050785280.0,27045888.0,444526592.0,34384863232.0,0.0,0.0,11222382.0,1821528.0
01-10 09:46:37,6.847,6.169,81.831,0.0,0.0,5.153,2051100672.0,27045888.0,444526592.0,34384547840.0,0.0,0.0,10546951.0,1714467.0
01-10 09:46:38,6.866,6.254,81.985,0.0,0.0,4.895,2050969600.0,27045888.0,444526592.0,34384678912.0,0.0,0.0,10622962.0,1740264.0
01-10 09:46:39,7.645,5.734,82.184,0.0,0.0,4.437,2052505600.0,27045888.0,444526592.0,34383142912.0,0.0,0.0,10471657.0,1719153.0
01-10 09:46:40,6.885,6.339,81.391,0.0,0.0,5.385,2052108288.0,27045888.0,444526592.0,34383540224.0,0.0,0.0,11001634.0,1801773.0
01-10 09:46:41,6.531,5.238,83.537,0.0,0.0,4.694,2051158016.0,27045888.0,444526592.0,34384490496.0,0.0,0.0,10141902.0,1653975.0
01-10 09:46:42,6.301,5.962,82.385,0.0,0.0,5.352,2052730880.0,27045888.0,444526592.0,34382917632.0,0.0,0.0,10350152.0,1692599.0
01-10 09:46:43,6.292,6.157,82.070,0.0,0.0,5.480,2051944448.0,27045888.0,444526592.0,34383704064.0,0.0,0.0,10334070.0,1689772.0
01-10 09:46:44,7.114,6.233,81.165,0.0,0.0,5.488,2056359936.0,27054080.0,444526592.0,34379280384.0,0.0,16384.0,10934911.0,1766441.0
01-10 09:46:45,6.104,5.693,83.402,0.0,0.0,4.801,2056933376.0,27054080.0,444526592.0,34378706944.0,0.0,12288.0,10407175.0,1695538.0
01-10 09:46:46,6.845,5.476,82.341,0.0,0.0,5.339,2058211328.0,27054080.0,444526592.0,34377428992.0,0.0,0.0,10953094.0,1779265.0
01-10 09:46:47,5.951,5.746,83.174,0.0,0.0,5.130,2057441280.0,27054080.0,444526592.0,34378199040.0,0.0,0.0,10418362.0,1705177.0
01-10 09:46:48,7.573,5.612,81.677,0.0,0.0,5.139,2055770112.0,27054080.0,444526592.0,34379870208.0,0.0,0.0,10619212.0,1734411.0
01-10 09:46:49,7.347,5.646,81.905,0.0,0.0,5.102,2055573504.0,27054080.0,444526592.0,34380066816.0,0.0,0.0,10706439.0,1747320.0
01-10 09:46:50,6.402,6.941,81.469,0.0,0.0,5.189,2056392704.0,27054080.0,444526592.0,34379247616.0,0.0,8192.0,10531785.0,1728548.0
01-10 09:46:51,6.364,6.906,82.126,0.0,0.0,4.604,2057146368.0,27054080.0,444526592.0,34378493952.0,0.0,0.0,10309461.0,1692974.0
01-10 09:46:52,5.789,5.720,83.666,0.0,0.0,4.824,2057080832.0,27054080.0,444526592.0,34378559488.0,0.0,0.0,10353610.0,1696699.0
01-10 09:46:53,7.255,5.818,81.999,0.0,0.0,4.928,2057719808.0,27054080.0,444526592.0,34377920512.0,0.0,0.0,10868408.0,1772772.0
01-10 09:46:54,6.843,5.894,82.588,0.0,0.0,4.675,2059624448.0,27062272.0,444526592.0,34376007680.0,0.0,16384.0,9942075.0,1624240.0
01-10 09:46:55,6.594,6.118,82.325,0.0,0.0,4.963,2059231232.0,27062272.0,444526592.0,34376400896.0,0.0,0.0,10488303.0,1716136.0
01-10 09:46:56,6.369,5.894,82.791,0.0,0.0,4.946,2058608640.0,27062272.0,444526592.0,34377023488.0,0.0,0.0,9912054.0,1624152.0
01-10 09:46:57,8.070,6.523,80.161,0.0,0.0,5.245,2059337728.0,27062272.0,444526592.0,34376294400.0,0.0,0.0,10833611.0,1775853.0
01-10 09:46:58,6.607,6.813,82.037,0.0,0.0,4.542,2060292096.0,27062272.0,444526592.0,34375340032.0,0.0,0.0,10833733.0,1780842.0
01-10 09:46:59,7.624,7.488,79.850,0.0,0.0,5.037,2060029952.0,27062272.0,444526592.0,34375602176.0,0.0,0.0,11521492.0,1868681.0
01-10 09:47:00,9.643,7.215,77.950,0.0,0.0,5.192,2064289792.0,27062272.0,444526592.0,34371342336.0,0.0,16384.0,11013518.0,1792024.0
01-10 09:47:01,6.955,6.347,81.364,0.0,0.0,5.334,2063269888.0,27062272.0,444526592.0,34372362240.0,0.0,0.0,10384126.0,1699345.0
01-10 09:47:02,6.649,6.513,81.954,0.0,0.0,4.885,2063269888.0,27062272.0,444526592.0,34372362240.0,0.0,0.0,10403851.0,1697104.0
01-10 09:47:03,7.713,6.698,79.838,0.0,0.0,5.751,2064269312.0,27062272.0,444526592.0,34371362816.0,0.0,0.0,11228704.0,1825596.0
01-10 09:47:04,9.072,6.297,79.282,0.0,0.0,5.349,2063986688.0,27070464.0,444526592.0,34371637248.0,0.0,24576.0,11611958.0,1893868.0
01-10 09:47:05,7.547,6.671,80.863,0.0,0.0,4.919,2064265216.0,27070464.0,444526592.0,34371358720.0,0.0,0.0,10417398.0,1709225.0
01-10 09:47:06,7.319,6.361,81.190,0.0,0.0,5.130,2065014784.0,27078656.0,444518400.0,34370609152.0,0.0,49152.0,11140765.0,1815411.0
01-10 09:47:07,6.917,6.649,80.860,0.0,0.0,5.574,2065092608.0,27078656.0,444526592.0,34370523136.0,0.0,0.0,10635663.0,1740823.0
01-10 09:47:08,6.622,6.890,81.204,0.0,0.0,5.284,2065321984.0,27078656.0,444526592.0,34370293760.0,0.0,0.0,10285162.0,1682903.0
01-10 09:47:09,7.143,7.278,81.065,0.0,0.0,4.515,2066288640.0,27078656.0,444526592.0,34369327104.0,0.0,0.0,10435573.0,1712341.0
01-10 09:47:10,6.177,6.520,81.263,0.0,0.0,6.040,2066771968.0,27078656.0,444526592.0,34368843776.0,0.0,0.0,10782957.0,1757250.0
01-10 09:47:11,7.055,5.616,82.740,0.0,0.0,4.589,2066116608.0,27078656.0,444526592.0,34369499136.0,0.0,0.0,10559484.0,1725406.0
01-10 09:47:12,6.617,5.874,82.242,0.0,0.0,5.267,2065158144.0,27086848.0,444526592.0,34370449408.0,0.0,20480.0,10170582.0,1657754.0
01-10 09:47:13,7.324,5.818,81.862,0.0,0.0,4.997,2066894848.0,27086848.0,444526592.0,34368712704.0,0.0,0.0,10888411.0,1783022.0
01-10 09:47:14,6.784,5.767,83.107,0.0,0.0,4.342,2064240640.0,27086848.0,444526592.0,34371366912.0,0.0,0.0,9989537.0,1643082.0
01-10 09:47:15,6.502,6.229,82.136,0.0,0.0,5.133,2064404480.0,27086848.0,444526592.0,34371203072.0,0.0,0.0,10659527.0,1750271.0
01-10 09:47:16,6.553,6.212,82.730,0.0,0.0,4.505,2064437248.0,27086848.0,444526592.0,34371170304.0,0.0,0.0,10280067.0,1684474.0
01-10 09:47:17,7.254,5.966,81.966,0.0,0.0,4.814,2066612224.0,27086848.0,444526592.0,34368995328.0,0.0,0.0,10315698.0,1685174.0
01-10 09:47:18,7.495,6.617,80.419,0.0,0.0,5.469,2065145856.0,27086848.0,444526592.0,34370461696.0,0.0,0.0,11247486.0,1834755.0
01-10 09:47:19,7.524,6.498,80.780,0.0,0.0,5.198,2065141760.0,27086848.0,444530688.0,34370461696.0,0.0,0.0,11090922.0,1807532.0
01-10 09:47:20,6.901,6.360,81.800,0.0,0.0,4.939,2064912384.0,27086848.0,444530688.0,34370691072.0,0.0,0.0,10291088.0,1688532.0
01-10 09:47:21,7.274,7.070,80.829,0.0,0.0,4.827,2065338368.0,27086848.0,444530688.0,34370265088.0,0.0,0.0,11191318.0,1820684.0
01-10 09:47:22,6.958,6.003,81.924,0.0,0.0,5.116,2065629184.0,27086848.0,444530688.0,34369974272.0,0.0,0.0,10653786.0,1750985.0
01-10 09:47:23,7.485,5.934,82.063,0.0,0.0,4.518,2066153472.0,27086848.0,444530688.0,34369449984.0,0.0,0.0,10266893.0,1689841.0
01-10 09:47:24,7.941,6.999,79.610,0.0,0.0,5.451,2067259392.0,27095040.0,444530688.0,34368335872.0,0.0,16384.0,11440537.0,1865649.0
01-10 09:47:25,7.713,6.563,80.717,0.0,0.0,5.007,2066898944.0,27095040.0,444530688.0,34368696320.0,0.0,49152.0,11011939.0,1792520.0
01-10 09:47:26,8.081,6.667,80.539,0.0,0.0,4.714,2066079744.0,27095040.0,444530688.0,34369515520.0,0.0,0.0,10807268.0,1767765.0
