"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-104432-workloadc-256-node11.csv 1 400",,,,"Date:","01 Oct 2020 09:44:48 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:45:15,15.134,24.620,29.978,0.0,0.0,30.268,36390850560.0,21749760.0,240238592.0,254382080.0,0.0,0.0,1926493.0,3799099.0
01-10 09:45:16,16.024,29.856,36.584,0.0,0.0,17.536,36390244352.0,21749760.0,240238592.0,254988288.0,0.0,0.0,2082190.0,3746668.0
01-10 09:45:17,15.468,24.546,28.758,0.0,0.0,31.227,36390854656.0,21749760.0,240238592.0,254377984.0,0.0,0.0,2217147.0,3902772.0
01-10 09:45:18,14.203,23.841,25.507,0.0,0.0,36.449,36390649856.0,21749760.0,240238592.0,254582784.0,0.0,8192.0,2040548.0,3895409.0
01-10 09:45:19,15.671,29.868,38.867,0.0,0.0,15.593,36391092224.0,21749760.0,240238592.0,254140416.0,0.0,0.0,1939525.0,3638809.0
01-10 09:45:20,15.845,25.187,31.241,0.0,0.0,27.728,36393422848.0,21749760.0,240230400.0,251817984.0,12288.0,0.0,2045897.0,3888722.0
01-10 09:45:21,18.355,28.484,32.521,0.076,0.0,20.564,36393107456.0,21757952.0,240242688.0,252112896.0,0.0,12288.0,2240484.0,3946337.0
01-10 09:45:22,18.571,27.143,32.481,0.0,0.0,21.805,36393234432.0,21757952.0,240242688.0,251985920.0,0.0,0.0,2201946.0,4064198.0
01-10 09:45:23,15.022,25.112,28.251,0.0,0.0,31.614,36391899136.0,21757952.0,240242688.0,253321216.0,0.0,61440.0,2071528.0,3985928.0
01-10 09:45:24,10.838,16.257,64.595,0.0,0.0,8.309,36391735296.0,21757952.0,240242688.0,253485056.0,0.0,0.0,1270322.0,2406928.0
01-10 09:45:25,16.875,27.812,39.375,0.0,0.0,15.938,36393168896.0,21757952.0,240242688.0,252051456.0,0.0,0.0,1984085.0,3623450.0
01-10 09:45:26,15.143,25.238,27.652,0.0,0.0,31.968,36392972288.0,21757952.0,240242688.0,252248064.0,0.0,0.0,1967698.0,3821284.0
01-10 09:45:27,13.764,24.106,33.688,0.0,0.0,28.441,36393381888.0,21757952.0,240242688.0,251838464.0,0.0,0.0,1825970.0,3486956.0
01-10 09:45:28,17.554,27.907,32.783,0.0,0.0,21.755,36393562112.0,21757952.0,240242688.0,251658240.0,0.0,4096.0,2167408.0,3991913.0
01-10 09:45:29,17.220,28.649,37.838,0.0,0.0,16.293,36393660416.0,21757952.0,240242688.0,251559936.0,0.0,0.0,2060833.0,3665917.0
01-10 09:45:30,16.543,26.261,31.602,0.0,0.0,25.593,36393627648.0,21766144.0,240242688.0,251584512.0,0.0,12288.0,2154054.0,3866750.0
01-10 09:45:31,17.381,30.399,33.860,0.0,0.0,18.360,36393381888.0,21766144.0,240242688.0,251830272.0,0.0,0.0,2116921.0,3990359.0
01-10 09:45:32,16.540,29.573,34.527,0.0,0.0,19.360,36393529344.0,21766144.0,240242688.0,251682816.0,0.0,0.0,2131195.0,3802751.0
01-10 09:45:33,15.685,25.405,30.560,0.0,0.0,28.351,36393840640.0,21766144.0,240242688.0,251371520.0,0.0,0.0,2140581.0,3964195.0
01-10 09:45:34,17.246,26.721,32.272,0.0,0.0,23.760,36393594880.0,21766144.0,240242688.0,251617280.0,0.0,0.0,2155699.0,3999964.0
01-10 09:45:35,16.368,27.130,31.091,0.0,0.0,25.411,36393668608.0,21766144.0,240242688.0,251543552.0,0.0,0.0,2115354.0,3921363.0
01-10 09:45:36,18.369,29.192,34.680,0.0,0.0,17.759,36394831872.0,21766144.0,240242688.0,250380288.0,0.0,0.0,2118745.0,3947952.0
01-10 09:45:37,17.838,32.275,34.543,0.0,0.0,15.344,36396429312.0,21766144.0,240242688.0,248782848.0,0.0,0.0,2189752.0,4125017.0
01-10 09:45:38,17.365,28.408,32.902,0.0,0.0,21.325,36395954176.0,21766144.0,240242688.0,249257984.0,0.0,0.0,2118251.0,3951855.0
01-10 09:45:39,15.845,26.009,31.091,0.0,0.0,27.055,36396593152.0,21766144.0,240242688.0,248619008.0,0.0,0.0,2037424.0,3732315.0
01-10 09:45:40,13.816,23.757,27.193,0.0,0.0,35.234,36395978752.0,21766144.0,240242688.0,249233408.0,0.0,0.0,1990433.0,3746083.0
01-10 09:45:41,17.316,27.661,34.183,0.0,0.0,20.840,36395253760.0,21766144.0,240242688.0,249958400.0,0.0,0.0,2083900.0,3860441.0
01-10 09:45:42,16.742,26.848,32.881,0.0,0.0,23.529,36395319296.0,21766144.0,240242688.0,249892864.0,0.0,0.0,2175990.0,4024582.0
01-10 09:45:43,18.032,30.353,33.809,0.0,0.0,17.806,36395679744.0,21766144.0,240242688.0,249532416.0,0.0,0.0,2309987.0,4291980.0
01-10 09:45:44,14.500,21.857,24.0,0.0,0.0,39.643,36394827776.0,21766144.0,240242688.0,250384384.0,0.0,0.0,2047736.0,3858209.0
01-10 09:45:45,16.912,28.860,38.945,0.0,0.0,15.283,36394754048.0,21766144.0,240242688.0,250458112.0,0.0,0.0,1948478.0,3566747.0
01-10 09:45:46,18.807,30.887,33.410,0.0,0.0,16.896,36398907392.0,21766144.0,240242688.0,246304768.0,0.0,0.0,2360617.0,4129187.0
01-10 09:45:47,19.055,30.183,32.927,0.0,0.0,17.835,36399202304.0,21766144.0,240242688.0,246009856.0,0.0,0.0,2390613.0,4243091.0
01-10 09:45:48,16.828,29.263,32.762,0.0,0.0,21.147,36397932544.0,21766144.0,240242688.0,247279616.0,0.0,0.0,2255117.0,4070298.0
01-10 09:45:49,20.622,28.506,33.889,0.0,0.0,16.983,36397330432.0,21766144.0,240246784.0,247877632.0,0.0,0.0,2131678.0,3819030.0
01-10 09:45:50,15.306,24.854,30.612,0.0,0.0,29.227,36397355008.0,21766144.0,240246784.0,247853056.0,0.0,0.0,2040816.0,3880812.0
01-10 09:45:51,17.047,26.941,33.486,0.076,0.0,22.451,36395503616.0,21774336.0,240246784.0,249696256.0,0.0,12288.0,2168623.0,4160026.0
01-10 09:45:52,17.865,27.947,30.689,0.0,0.0,23.499,36395970560.0,21774336.0,240246784.0,249229312.0,0.0,0.0,2177685.0,4066992.0
01-10 09:45:53,16.206,28.341,35.714,0.0,0.0,19.739,36395765760.0,21774336.0,240246784.0,249434112.0,0.0,4096.0,2053474.0,3718849.0
01-10 09:45:54,15.160,23.615,29.082,0.0,0.0,32.143,36395864064.0,21778432.0,240242688.0,249335808.0,0.0,4096.0,2006205.0,3681073.0
01-10 09:45:55,17.485,29.448,36.810,0.0,0.0,16.258,36395917312.0,21778432.0,240246784.0,249278464.0,0.0,0.0,2089825.0,3897897.0
01-10 09:45:56,18.029,29.183,35.294,0.0,0.0,17.494,36395909120.0,21778432.0,240246784.0,249286656.0,0.0,0.0,2261076.0,4058418.0
01-10 09:45:57,14.071,22.286,26.0,0.0,0.0,37.643,36395909120.0,21778432.0,240246784.0,249286656.0,0.0,0.0,1979222.0,3593740.0
01-10 09:45:58,17.381,27.916,32.205,0.0,0.0,22.498,36396589056.0,21778432.0,240246784.0,248606720.0,0.0,0.0,2151787.0,3920318.0
01-10 09:45:59,13.147,20.330,24.713,0.0,0.0,41.810,36395884544.0,21778432.0,240246784.0,249311232.0,0.0,0.0,1990684.0,3601235.0
01-10 09:46:00,18.935,26.616,34.068,0.0,0.0,20.380,36397047808.0,21778432.0,240246784.0,248147968.0,0.0,0.0,1768337.0,3663952.0
01-10 09:46:01,19.133,28.700,32.287,0.0,0.0,19.880,36395388928.0,21786624.0,240246784.0,249798656.0,0.0,12288.0,2369351.0,4124838.0
01-10 09:46:02,18.349,28.224,31.540,0.0,0.0,21.887,36395372544.0,21786624.0,240246784.0,249815040.0,0.0,0.0,2339590.0,4268285.0
01-10 09:46:03,17.192,30.255,35.961,0.0,0.0,16.592,36395274240.0,21786624.0,240246784.0,249913344.0,0.0,12288.0,2188272.0,3882117.0
01-10 09:46:04,13.059,21.434,26.260,0.0,0.0,39.248,36394930176.0,21786624.0,240246784.0,250257408.0,0.0,0.0,1852936.0,3611181.0
01-10 09:46:05,16.413,27.356,36.474,0.0,0.0,19.757,36394602496.0,21786624.0,240246784.0,250585088.0,0.0,0.0,2028015.0,3778443.0
01-10 09:46:06,16.517,26.727,31.156,0.0,0.0,25.601,36395413504.0,21786624.0,240246784.0,249774080.0,0.0,0.0,2131686.0,3805688.0
01-10 09:46:07,17.012,27.293,30.621,0.0,0.0,25.074,36395003904.0,21786624.0,240246784.0,250183680.0,0.0,0.0,2145240.0,3943698.0
01-10 09:46:08,16.457,25.723,30.912,0.0,0.0,26.909,36394971136.0,21786624.0,240246784.0,250216448.0,0.0,0.0,2113042.0,3951512.0
01-10 09:46:09,17.440,28.293,36.003,0.0,0.0,18.263,36395364352.0,21786624.0,240246784.0,249823232.0,0.0,0.0,2183086.0,3882835.0
01-10 09:46:10,16.861,27.007,32.044,0.0,0.0,24.088,36395479040.0,21786624.0,240246784.0,249708544.0,0.0,0.0,2309538.0,4107415.0
01-10 09:46:11,21.634,29.139,30.537,0.0,0.0,18.690,36396871680.0,21794816.0,240246784.0,248307712.0,0.0,12288.0,2214946.0,4118250.0
01-10 09:46:12,16.841,29.359,32.712,0.0,0.0,21.088,36394348544.0,21794816.0,240246784.0,250830848.0,0.0,0.0,2090627.0,3815235.0
01-10 09:46:13,19.012,30.090,34.057,0.0,0.0,16.841,36394749952.0,21794816.0,240246784.0,250429440.0,0.0,0.0,2337317.0,4082954.0
01-10 09:46:14,17.617,30.336,32.602,0.0,0.0,19.444,36394577920.0,21794816.0,240246784.0,250601472.0,0.0,0.0,2266558.0,4039998.0
01-10 09:46:15,16.390,23.032,32.130,0.0,0.0,28.448,36394446848.0,21794816.0,240246784.0,250732544.0,0.0,0.0,1997759.0,3837941.0
01-10 09:46:16,16.357,26.320,33.978,0.0,0.0,23.346,36394004480.0,21794816.0,240246784.0,251174912.0,0.0,0.0,2068739.0,3878881.0
01-10 09:46:17,17.854,27.382,33.683,0.0,0.0,21.080,36394409984.0,21794816.0,240246784.0,250769408.0,0.0,0.0,2305457.0,4109686.0
01-10 09:46:18,13.771,20.404,26.532,0.0,0.0,39.293,36394180608.0,21794816.0,240246784.0,250998784.0,0.0,0.0,1949596.0,3652267.0
01-10 09:46:19,18.516,26.087,33.808,0.0,0.0,21.589,36396027904.0,21794816.0,240574464.0,248823808.0,0.0,0.0,2120410.0,3784219.0
01-10 09:46:20,17.491,27.011,31.439,0.0,0.0,24.059,36396814336.0,21794816.0,240574464.0,248037376.0,0.0,0.0,2179270.0,4047510.0
01-10 09:46:21,16.950,30.940,33.013,0.0,0.0,19.097,36395761664.0,21803008.0,240574464.0,249081856.0,0.0,12288.0,2258007.0,4140339.0
01-10 09:46:22,16.631,24.190,29.374,0.0,0.0,29.806,36394967040.0,21803008.0,240574464.0,249876480.0,0.0,0.0,2086216.0,3800757.0
01-10 09:46:23,13.731,23.580,24.874,0.0,0.0,37.815,36394475520.0,21803008.0,240574464.0,250368000.0,0.0,8192.0,1979849.0,3772110.0
01-10 09:46:24,17.519,27.820,35.414,0.075,0.0,19.173,36395630592.0,21819392.0,240558080.0,249212928.0,0.0,245760.0,2031869.0,3882161.0
01-10 09:46:25,20.214,29.901,32.265,0.0,0.0,17.620,36397584384.0,21819392.0,240447488.0,247369728.0,0.0,0.0,2249294.0,4021412.0
01-10 09:46:26,19.744,28.787,34.589,0.0,0.0,16.880,36397723648.0,21819392.0,240447488.0,247230464.0,0.0,0.0,2302188.0,4093755.0
01-10 09:46:27,17.524,28.635,32.513,0.0,0.0,21.327,36397252608.0,21819392.0,240447488.0,247701504.0,0.0,0.0,2347575.0,4124157.0
01-10 09:46:28,18.861,27.791,36.721,0.0,0.0,16.628,36396118016.0,21819392.0,240447488.0,248836096.0,0.0,0.0,2188486.0,3894717.0
01-10 09:46:29,17.753,30.487,34.232,0.0,0.0,17.528,36396634112.0,21819392.0,240447488.0,248320000.0,0.0,0.0,2315927.0,4058343.0
01-10 09:46:30,18.161,30.493,32.362,0.0,0.0,18.984,36396150784.0,21827584.0,240447488.0,248795136.0,0.0,12288.0,2426677.0,4370975.0
01-10 09:46:31,16.342,26.087,33.883,0.0,0.0,23.688,36396240896.0,21827584.0,240447488.0,248705024.0,0.0,0.0,2138059.0,3978787.0
01-10 09:46:32,17.889,28.299,31.672,0.0,0.0,22.141,36396101632.0,21827584.0,240447488.0,248844288.0,0.0,0.0,2290368.0,4012723.0
01-10 09:46:33,18.619,27.027,32.808,0.0,0.0,21.547,36396240896.0,21827584.0,240447488.0,248705024.0,0.0,4096.0,2139264.0,4103540.0
01-10 09:46:34,15.552,28.775,32.081,0.075,0.0,23.516,36395913216.0,21831680.0,240443392.0,249032704.0,0.0,4096.0,2210171.0,4156851.0
01-10 09:46:35,14.680,24.128,28.779,0.0,0.0,32.413,36395589632.0,21831680.0,240447488.0,249352192.0,0.0,0.0,1918334.0,3757301.0
01-10 09:46:36,14.244,25.314,28.413,0.0,0.0,32.030,36395663360.0,21831680.0,240447488.0,249278464.0,0.0,0.0,1976812.0,3753874.0
01-10 09:46:37,16.817,29.412,34.238,0.0,0.0,19.532,36396949504.0,21831680.0,240447488.0,247992320.0,0.0,0.0,2098411.0,3760017.0
01-10 09:46:38,16.027,27.991,33.456,0.0,0.0,22.526,36396564480.0,21831680.0,240447488.0,248377344.0,0.0,0.0,2143563.0,3967818.0
01-10 09:46:39,16.250,25.441,30.735,0.0,0.0,27.574,36396630016.0,21831680.0,240447488.0,248311808.0,0.0,0.0,2061690.0,3926153.0
01-10 09:46:40,14.603,23.425,32.617,0.0,0.0,29.355,36396744704.0,21831680.0,240447488.0,248197120.0,0.0,0.0,1990131.0,3724409.0
01-10 09:46:41,13.848,24.636,29.592,0.0,0.0,31.924,36396654592.0,21831680.0,240447488.0,248287232.0,0.0,0.0,2078007.0,3637191.0
01-10 09:46:42,13.227,21.366,30.015,0.0,0.0,35.392,36396720128.0,21831680.0,240447488.0,248221696.0,0.0,0.0,1808381.0,3592511.0
01-10 09:46:43,14.202,22.724,28.405,0.0,0.0,34.669,36396351488.0,21831680.0,240447488.0,248590336.0,0.0,36864.0,1993507.0,3749720.0
01-10 09:46:44,15.845,26.831,29.970,0.0,0.0,27.354,36396875776.0,21835776.0,240443392.0,248066048.0,0.0,4096.0,2059516.0,3925575.0
01-10 09:46:45,16.742,28.205,33.786,0.0,0.0,21.267,36397174784.0,21835776.0,240447488.0,247762944.0,0.0,0.0,2128544.0,3882435.0
01-10 09:46:46,12.457,18.376,19.821,0.0,0.0,49.346,36396609536.0,21835776.0,240447488.0,248328192.0,0.0,0.0,2038726.0,3810001.0
01-10 09:46:47,17.776,28.971,36.914,0.0,0.0,16.339,36396675072.0,21835776.0,240447488.0,248262656.0,0.0,0.0,1876236.0,3728466.0
01-10 09:46:48,16.679,25.912,29.114,0.0,0.0,28.295,36401938432.0,21835776.0,240447488.0,242999296.0,0.0,0.0,2110162.0,3931965.0
01-10 09:46:49,18.603,25.882,30.882,0.0,0.0,24.632,36400799744.0,21835776.0,240447488.0,244137984.0,0.0,0.0,2243341.0,4043918.0
01-10 09:46:50,12.454,23.161,27.822,0.0,0.0,36.562,36395929600.0,21835776.0,240447488.0,249008128.0,0.0,0.0,1821775.0,3610883.0
01-10 09:46:51,13.962,26.754,30.482,0.0,0.0,28.801,36396240896.0,21835776.0,240447488.0,248696832.0,0.0,0.0,1980017.0,3703882.0
01-10 09:46:52,15.034,27.563,35.080,0.0,0.0,22.323,36397166592.0,21835776.0,240447488.0,247771136.0,0.0,0.0,1958033.0,3748811.0
01-10 09:46:53,13.460,23.994,28.237,0.0,0.0,34.309,36396306432.0,21835776.0,240447488.0,248631296.0,0.0,0.0,2032524.0,3682935.0
01-10 09:46:54,13.803,21.639,27.606,0.0,0.0,36.952,36396216320.0,21835776.0,240447488.0,248721408.0,0.0,0.0,1984383.0,3610681.0
01-10 09:46:55,16.629,29.630,36.508,0.0,0.0,17.234,36396601344.0,21835776.0,240447488.0,248336384.0,0.0,0.0,2045175.0,3854164.0
01-10 09:46:56,16.216,27.853,34.985,0.0,0.0,20.946,36398514176.0,21835776.0,240447488.0,246423552.0,0.0,0.0,2172818.0,3895638.0
01-10 09:46:57,18.271,29.398,32.481,0.0,0.0,19.850,36399538176.0,21835776.0,240447488.0,245399552.0,0.0,0.0,2325657.0,4113801.0
01-10 09:46:58,16.716,29.198,33.135,0.0,0.0,20.951,36398280704.0,21835776.0,240447488.0,246657024.0,0.0,8192.0,2291716.0,4090660.0
01-10 09:46:59,18.115,27.614,31.591,0.0,0.0,22.680,36397862912.0,21835776.0,240447488.0,247074816.0,0.0,0.0,2105302.0,4059559.0
01-10 09:47:00,17.890,30.734,34.557,0.0,0.0,16.820,36397928448.0,21835776.0,240447488.0,247009280.0,0.0,0.0,2269878.0,4032634.0
01-10 09:47:01,18.554,27.943,31.297,0.0,0.0,22.206,36397699072.0,21843968.0,240447488.0,247230464.0,0.0,24576.0,2309004.0,4214592.0
01-10 09:47:02,12.636,21.278,27.596,0.0,0.0,38.489,36398043136.0,21843968.0,240447488.0,246886400.0,0.0,0.0,1908480.0,3636490.0
01-10 09:47:03,16.428,26.903,32.630,0.0,0.0,24.039,36397641728.0,21843968.0,240447488.0,247287808.0,0.0,0.0,2086147.0,3913908.0
01-10 09:47:04,18.384,26.390,33.877,0.0,0.0,21.349,36397723648.0,21843968.0,240447488.0,247205888.0,0.0,0.0,2278198.0,4181046.0
01-10 09:47:05,15.140,24.372,31.462,0.0,0.0,29.025,36397838336.0,21843968.0,240447488.0,247091200.0,0.0,0.0,1976605.0,3667592.0
01-10 09:47:06,16.544,27.696,30.798,0.0,0.0,24.963,36397969408.0,21843968.0,240447488.0,246960128.0,0.0,0.0,2233591.0,4073733.0
01-10 09:47:07,15.351,23.606,29.761,0.0,0.0,31.282,36397527040.0,21843968.0,240447488.0,247402496.0,0.0,0.0,2135649.0,3917723.0
01-10 09:47:08,15.408,27.870,33.384,0.0,0.0,23.338,36397555712.0,21843968.0,240447488.0,247373824.0,0.0,0.0,2136249.0,3905015.0
01-10 09:47:09,14.276,21.556,26.695,0.0,0.0,37.473,36397621248.0,21843968.0,240447488.0,247308288.0,0.0,0.0,1954273.0,3664773.0
01-10 09:47:10,20.505,26.855,36.113,0.0,0.0,16.526,36398190592.0,21843968.0,240451584.0,246734848.0,0.0,0.0,2057493.0,3790094.0
01-10 09:47:11,17.652,30.227,35.227,0.0,0.0,16.894,36398714880.0,21852160.0,240451584.0,246202368.0,0.0,12288.0,2180026.0,4045171.0
01-10 09:47:12,13.516,23.929,30.945,0.0,0.0,31.610,36396888064.0,21852160.0,240451584.0,248029184.0,0.0,0.0,1963426.0,3618820.0
01-10 09:47:13,17.029,29.482,35.409,0.0,0.0,18.080,36396748800.0,21852160.0,240451584.0,248168448.0,0.0,0.0,2143216.0,3996766.0
01-10 09:47:14,16.828,26.657,30.975,0.0,0.0,25.540,36396896256.0,21852160.0,240451584.0,248020992.0,0.0,0.0,2209311.0,3862593.0
01-10 09:47:15,16.322,27.179,31.832,0.0,0.0,24.668,36396519424.0,21852160.0,240451584.0,248397824.0,0.0,0.0,2106532.0,3867645.0
01-10 09:47:16,15.774,26.711,30.878,0.0,0.0,26.637,36396863488.0,21852160.0,240451584.0,248053760.0,0.0,0.0,2104825.0,3860350.0
01-10 09:47:17,18.671,30.919,34.055,0.0,0.0,16.355,36398252032.0,21852160.0,240455680.0,246661120.0,0.0,0.0,2222925.0,4015755.0
01-10 09:47:18,17.118,26.335,28.603,0.0,0.0,27.944,36397572096.0,21852160.0,240455680.0,247341056.0,0.0,0.0,2205357.0,4130430.0
01-10 09:47:19,18.407,28.926,35.011,0.0,0.0,17.656,36398006272.0,21852160.0,240455680.0,246906880.0,0.0,0.0,2149584.0,4003784.0
01-10 09:47:20,16.962,24.779,29.720,0.0,0.0,28.540,36400168960.0,21852160.0,240455680.0,244744192.0,0.0,0.0,2134825.0,3897641.0
01-10 09:47:21,14.780,23.432,25.811,0.072,0.0,35.905,36400111616.0,21860352.0,240455680.0,244793344.0,0.0,12288.0,2165398.0,3963964.0
01-10 09:47:22,16.970,27.500,34.167,0.0,0.0,21.364,36399947776.0,21860352.0,240455680.0,244957184.0,0.0,0.0,2031285.0,3950406.0
01-10 09:47:23,17.755,28.467,30.374,0.0,0.0,23.404,36399788032.0,21860352.0,240455680.0,245116928.0,0.0,0.0,2293211.0,3987033.0
01-10 09:47:24,16.998,26.049,28.918,0.0,0.0,28.035,36398026752.0,21860352.0,240455680.0,246878208.0,0.0,0.0,2169413.0,4115423.0
01-10 09:47:25,16.654,25.167,30.052,0.0,0.0,28.127,36397887488.0,21860352.0,240455680.0,247017472.0,0.0,0.0,2131772.0,3832558.0
01-10 09:47:26,15.746,26.269,32.388,0.0,0.0,25.597,36397469696.0,21860352.0,240455680.0,247435264.0,0.0,0.0,2040550.0,3919965.0
01-10 09:47:27,20.348,30.257,31.014,0.0,0.0,18.381,36398899200.0,21860352.0,240459776.0,246001664.0,0.0,0.0,2228718.0,4191274.0
01-10 09:47:28,15.648,27.656,32.387,0.0,0.0,24.309,36396523520.0,21860352.0,240459776.0,248377344.0,0.0,0.0,2180219.0,4029290.0
01-10 09:47:29,15.198,26.211,30.470,0.0,0.0,28.120,36396236800.0,21860352.0,240459776.0,248664064.0,0.0,0.0,2123468.0,3891512.0
01-10 09:47:30,15.976,23.595,29.956,0.0,0.0,30.473,36396789760.0,21860352.0,240459776.0,248111104.0,0.0,0.0,1998085.0,3839732.0
01-10 09:47:31,17.234,27.811,33.876,0.0,0.0,21.080,36396863488.0,21868544.0,240787456.0,247701504.0,0.0,49152.0,2256590.0,3958080.0
01-10 09:47:32,16.667,27.604,30.804,0.0,0.0,24.926,36395933696.0,21876736.0,240656384.0,248754176.0,0.0,221184.0,2074344.0,3939596.0
01-10 09:47:33,17.509,29.283,34.792,0.0,0.0,18.415,36397182976.0,21876736.0,240656384.0,247504896.0,0.0,0.0,2329432.0,4227141.0
01-10 09:47:34,16.592,29.054,32.583,0.0,0.0,21.772,36396437504.0,21876736.0,240656384.0,248250368.0,0.0,0.0,2252253.0,4010443.0
01-10 09:47:35,15.614,25.708,27.669,0.0,0.0,31.009,36396478464.0,21876736.0,240656384.0,248209408.0,0.0,0.0,2178108.0,3946808.0
01-10 09:47:36,15.974,24.362,29.540,0.0,0.0,30.124,36397568000.0,21876736.0,240656384.0,247119872.0,0.0,0.0,2094306.0,3915975.0
01-10 09:47:37,15.598,24.490,29.373,0.0,0.0,30.539,36396888064.0,21876736.0,240656384.0,247799808.0,0.0,0.0,2061817.0,3856977.0
01-10 09:47:38,16.018,28.528,37.834,0.0,0.0,17.620,36396920832.0,21876736.0,240656384.0,247767040.0,0.0,0.0,2128703.0,3809520.0
