"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-121939-workloadb-32-node23.csv 1 400",,,,"Date:","30 Sep 2020 11:19:46 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:20:16,13.311,7.157,70.702,0.0,0.0,8.829,7017889792.0,28454912.0,1464647680.0,28396228608.0,0.0,0.0,2388751.0,2926277.0
30-09 11:20:17,11.273,7.162,73.475,0.0,0.0,8.090,7017852928.0,28454912.0,1465368576.0,28395544576.0,0.0,0.0,2233037.0,2734567.0
30-09 11:20:18,8.244,5.697,79.826,0.0,0.0,6.233,7018258432.0,28454912.0,1465901056.0,28394606592.0,0.0,0.0,1805797.0,2215163.0
30-09 11:20:19,8.550,4.676,82.031,0.0,0.0,4.743,7018401792.0,28454912.0,1466298368.0,28394065920.0,0.0,0.0,1524966.0,1837762.0
30-09 11:20:20,23.228,6.280,64.956,0.0,0.0,5.537,7018311680.0,28463104.0,1466793984.0,28393652224.0,0.0,65536.0,1622898.0,1971489.0
30-09 11:20:21,11.718,7.523,73.036,0.0,0.0,7.723,7017578496.0,28463104.0,1467539456.0,28393639936.0,0.0,0.0,2432188.0,2989221.0
30-09 11:20:22,10.280,6.475,74.433,0.0,0.0,8.812,7018201088.0,28463104.0,1468276736.0,28392280064.0,0.0,0.0,2288670.0,2811206.0
30-09 11:20:23,20.875,6.892,64.016,0.0,0.0,8.217,7018692608.0,28463104.0,1468841984.0,28391223296.0,0.0,0.0,1870089.0,2244188.0
30-09 11:20:24,15.400,7.196,68.931,0.0,0.0,8.473,7018913792.0,28463104.0,1469603840.0,28390240256.0,0.0,0.0,2452002.0,2976366.0
30-09 11:20:25,12.242,7.319,71.590,0.399,0.0,8.450,7019155456.0,28471296.0,1470382080.0,28389212160.0,0.0,7188480.0,2401752.0,2964044.0
30-09 11:20:26,10.569,6.020,76.321,0.0,0.0,7.090,7019335680.0,28471296.0,1470976000.0,28388438016.0,0.0,0.0,2026500.0,2488285.0
30-09 11:20:27,10.200,5.800,77.200,0.0,0.0,6.800,7018917888.0,28471296.0,1471520768.0,28388311040.0,0.0,0.0,1855906.0,2257607.0
30-09 11:20:28,21.462,5.781,65.781,0.0,0.0,6.977,7018668032.0,28471296.0,1472000000.0,28388081664.0,0.0,0.0,1710724.0,2090388.0
30-09 11:20:29,13.473,6.297,72.986,0.0,0.0,7.244,7019130880.0,28471296.0,1472655360.0,28386963456.0,0.0,0.0,2096701.0,2575725.0
30-09 11:20:30,11.965,5.949,74.465,0.0,0.0,7.620,7019380736.0,28479488.0,1473290240.0,28386070528.0,0.0,57344.0,2136157.0,2644408.0
30-09 11:20:31,9.324,5.946,77.568,0.0,0.0,7.162,7019474944.0,28479488.0,1473867776.0,28385398784.0,0.0,0.0,2057498.0,2478551.0
30-09 11:20:32,12.719,7.066,71.938,0.0,0.0,8.277,7019782144.0,28479488.0,1474592768.0,28384366592.0,0.0,0.0,2375989.0,2894225.0
30-09 11:20:33,9.495,5.724,77.441,0.0,0.0,7.340,7019212800.0,28479488.0,1475252224.0,28384276480.0,0.0,0.0,2027602.0,2471317.0
30-09 11:20:34,15.615,5.847,72.359,0.0,0.0,6.179,7020404736.0,28479488.0,1475616768.0,28382720000.0,0.0,0.0,1736925.0,2111597.0
30-09 11:20:35,12.003,5.394,77.613,0.0,0.0,4.990,7020683264.0,28487680.0,1475846144.0,28382203904.0,0.0,20480.0,1606512.0,1909695.0
30-09 11:20:36,22.185,7.105,64.276,0.0,0.0,6.434,7020130304.0,28487680.0,1476788224.0,28381814784.0,0.0,0.0,1755659.0,2119928.0
30-09 11:20:37,11.020,7.143,74.150,0.0,0.0,7.687,7021072384.0,28487680.0,1477427200.0,28380233728.0,0.0,0.0,2211184.0,2721151.0
30-09 11:20:38,9.310,7.234,75.820,0.0,0.0,7.636,7021510656.0,28487680.0,1478090752.0,28379131904.0,0.0,0.0,2121704.0,2610519.0
30-09 11:20:39,10.338,6.554,75.946,0.0,0.0,7.162,7022104576.0,28487680.0,1478696960.0,28377931776.0,0.0,0.0,2194576.0,2680537.0
30-09 11:20:40,13.896,6.117,71.676,0.332,0.0,7.979,7022514176.0,28495872.0,1469853696.0,28386357248.0,0.0,8876032.0,2062435.0,2484591.0
30-09 11:20:41,9.704,7.547,74.663,0.0,0.0,8.086,7022358528.0,28495872.0,1470500864.0,28385865728.0,0.0,0.0,2303473.0,2806664.0
30-09 11:20:42,21.200,7.533,63.867,0.0,0.0,7.400,7022145536.0,28495872.0,1471160320.0,28385419264.0,0.0,0.0,1979744.0,2388778.0
30-09 11:20:43,8.663,6.207,78.104,0.0,0.0,7.026,7022366720.0,28495872.0,1471672320.0,28384686080.0,0.0,0.0,2002240.0,2420133.0
30-09 11:20:44,23.304,6.447,63.600,0.0,0.0,6.649,7025397760.0,28495872.0,1472286720.0,28381040640.0,0.0,0.0,1831290.0,2229387.0
30-09 11:20:45,12.119,7.109,72.918,0.0,0.0,7.854,7027466240.0,28504064.0,1463017472.0,28388233216.0,0.0,73728.0,2149153.0,2656121.0
30-09 11:20:46,9.671,5.709,77.233,0.0,0.0,7.388,7026569216.0,28504064.0,1463676928.0,28388470784.0,0.0,0.0,2041625.0,2547957.0
30-09 11:20:47,11.639,6.957,73.043,0.0,0.0,8.361,7026544640.0,28504064.0,1464377344.0,28387794944.0,0.0,0.0,2368359.0,2908264.0
30-09 11:20:48,8.944,5.783,79.354,0.0,0.0,5.918,7026425856.0,28504064.0,1464926208.0,28387364864.0,0.0,0.0,1695434.0,2110113.0
30-09 11:20:49,20.940,5.638,69.329,0.0,0.0,4.094,7027220480.0,28504064.0,1465282560.0,28386213888.0,0.0,0.0,1303130.0,1609132.0
30-09 11:20:50,9.926,6.752,76.435,0.0,0.0,6.887,7027216384.0,28512256.0,1465901056.0,28385591296.0,0.0,20480.0,2074134.0,2529535.0
30-09 11:20:51,8.345,6.124,78.668,0.0,0.0,6.864,7027556352.0,28512256.0,1466408960.0,28384743424.0,0.0,0.0,1908400.0,2281650.0
30-09 11:20:52,7.282,4.226,83.095,0.0,0.0,5.397,7026593792.0,28512256.0,1466900480.0,28385214464.0,0.0,0.0,1421837.0,1732630.0
30-09 11:20:53,13.600,6.933,71.267,0.0,0.0,8.200,7028133888.0,28512256.0,1467584512.0,28382990336.0,0.0,0.0,2360184.0,2841328.0
30-09 11:20:54,10.013,6.250,76.008,0.0,0.0,7.728,7028658176.0,28512256.0,1468215296.0,28381835264.0,0.0,0.0,2145724.0,2655784.0
30-09 11:20:55,9.851,6.861,75.136,0.068,0.0,8.084,7027896320.0,28520448.0,1468911616.0,28381892608.0,0.0,36864.0,2279876.0,2783701.0
30-09 11:20:56,27.684,6.685,57.731,0.0,0.0,7.900,7028555776.0,28520448.0,1469460480.0,28380684288.0,0.0,8654848.0,1584169.0,1896040.0
30-09 11:20:57,15.621,6.609,70.294,0.0,0.0,7.477,7029059584.0,28520448.0,1469939712.0,28379701248.0,0.0,0.0,1778554.0,2170837.0
30-09 11:20:58,10.919,6.658,74.634,0.0,0.0,7.790,7028994048.0,28520448.0,1470636032.0,28379070464.0,0.0,0.0,2217946.0,2727406.0
30-09 11:20:59,9.893,6.083,76.471,0.0,0.0,7.553,7029190656.0,28520448.0,1461682176.0,28387827712.0,0.0,0.0,1864566.0,2292356.0
30-09 11:21:00,19.973,5.349,68.788,0.0,0.0,5.890,7030644736.0,28528640.0,1462206464.0,28385841152.0,0.0,81920.0,1587312.0,1949892.0
30-09 11:21:01,12.466,6.971,72.252,0.0,0.0,8.311,7030796288.0,28528640.0,1462910976.0,28384985088.0,0.0,0.0,2334097.0,2842376.0
30-09 11:21:02,9.219,6.191,77.120,0.0,0.0,7.470,7030681600.0,28528640.0,1463562240.0,28384448512.0,0.0,0.0,2108935.0,2566160.0
30-09 11:21:03,10.688,6.546,76.286,0.0,0.0,6.480,7030956032.0,28528640.0,1464823808.0,28382912512.0,0.0,0.0,1971750.0,2398038.0
30-09 11:21:04,20.269,7.475,65.118,0.0,0.0,7.138,7039737856.0,28528640.0,1465389056.0,28373565440.0,0.0,0.0,1839380.0,2235806.0
30-09 11:21:05,16.218,6.999,69.919,0.0,0.0,6.864,7062167552.0,28536832.0,1466679296.0,28349837312.0,0.0,57344.0,1941337.0,2394373.0
30-09 11:21:06,10.811,6.622,75.203,0.0,0.0,7.365,7061774336.0,28536832.0,1457016832.0,28359892992.0,0.0,0.0,2073770.0,2596588.0
30-09 11:21:07,8.635,5.020,79.317,0.0,0.0,7.028,7061782528.0,28536832.0,1457459200.0,28359442432.0,0.0,0.0,1710853.0,2082527.0
30-09 11:21:08,11.820,7.589,72.801,0.0,0.0,7.790,7062331392.0,28536832.0,1458130944.0,28358221824.0,0.0,0.0,2221633.0,2713194.0
30-09 11:21:09,9.043,4.554,80.990,0.0,0.0,5.413,7062327296.0,28536832.0,1458581504.0,28357775360.0,0.0,0.0,1413947.0,1746183.0
30-09 11:21:10,8.913,7.090,76.502,0.0,0.0,7.495,7062331392.0,28545024.0,1459171328.0,28357173248.0,0.0,49152.0,2055432.0,2465588.0
30-09 11:21:11,10.484,7.056,74.126,0.134,0.0,8.199,7061905408.0,28545024.0,1459793920.0,28356976640.0,0.0,9191424.0,2217806.0,2684707.0
30-09 11:21:12,21.337,7.968,62.998,0.0,0.0,7.698,7062454272.0,28545024.0,1460531200.0,28355690496.0,0.0,0.0,2072960.0,2517080.0
30-09 11:21:13,15.530,6.752,69.818,0.0,0.0,7.900,7094996992.0,28545024.0,1461104640.0,28322574336.0,0.0,0.0,2049323.0,2493177.0
30-09 11:21:14,9.134,6.447,77.032,0.0,0.0,7.388,7095033856.0,28545024.0,1461768192.0,28321873920.0,0.0,0.0,2017414.0,2496089.0
30-09 11:21:15,10.014,6.812,75.409,0.0,0.0,7.766,7096160256.0,28553216.0,1462411264.0,28320096256.0,0.0,69632.0,2239175.0,2720510.0
30-09 11:21:16,10.541,6.351,75.608,0.0,0.0,7.500,7095656448.0,28553216.0,1463054336.0,28319956992.0,0.0,0.0,2047456.0,2486478.0
30-09 11:21:17,19.0,7.667,66.400,0.0,0.0,6.933,7096340480.0,28553216.0,1463595008.0,28318732288.0,0.0,0.0,1749823.0,2133351.0
30-09 11:21:18,9.684,5.178,79.960,0.0,0.0,5.178,7096336384.0,28553216.0,1464045568.0,28318285824.0,0.0,0.0,1493266.0,1807174.0
30-09 11:21:19,23.313,8.083,61.055,0.0,0.0,7.548,7099981824.0,28553216.0,1464664064.0,28314021888.0,0.0,0.0,1990550.0,2375640.0
30-09 11:21:20,13.770,7.021,71.234,0.0,0.0,7.975,7099572224.0,28561408.0,1465368576.0,28313718784.0,0.0,24576.0,2239746.0,2707120.0
30-09 11:21:21,23.518,8.528,60.227,0.0,0.0,7.728,7100248064.0,28561408.0,1466011648.0,28312399872.0,0.0,0.0,2037178.0,2473893.0
30-09 11:21:22,8.495,6.154,79.064,0.0,0.0,6.288,7100116992.0,28561408.0,1466540032.0,28312002560.0,0.0,0.0,1757952.0,2136617.0
30-09 11:21:23,11.052,5.760,76.021,0.0,0.0,7.167,7100157952.0,28561408.0,1467129856.0,28311371776.0,0.0,0.0,1954030.0,2403778.0
30-09 11:21:24,15.099,3.642,77.483,0.0,0.0,3.775,7101681664.0,28561408.0,1467396096.0,28309581824.0,0.0,0.0,1046097.0,1238014.0
30-09 11:21:25,12.256,6.599,72.727,0.067,0.0,8.350,7102046208.0,28569600.0,1468063744.0,28308541440.0,0.0,20480.0,2306264.0,2796159.0
30-09 11:21:26,12.179,7.439,71.429,0.0,0.0,8.953,7101550592.0,28569600.0,1468817408.0,28308283392.0,0.0,9093120.0,2299349.0,2872523.0
30-09 11:21:27,10.918,6.028,75.084,0.0,0.0,7.971,7102009344.0,28569600.0,1469501440.0,28307140608.0,0.0,0.0,1982226.0,2437678.0
30-09 11:21:28,9.858,6.212,76.705,0.0,0.0,7.225,7102783488.0,28569600.0,1470107648.0,28305760256.0,0.0,0.0,2115615.0,2568985.0
30-09 11:21:29,23.411,7.492,61.137,0.0,0.0,7.960,7113465856.0,28569600.0,1470742528.0,28294443008.0,0.0,0.0,1963855.0,2373350.0
30-09 11:21:30,13.351,7.417,70.735,0.0,0.0,8.496,7114842112.0,28577792.0,1471438848.0,28292362240.0,0.0,53248.0,2277837.0,2788606.0
30-09 11:21:31,9.011,5.488,79.336,0.0,0.0,6.165,7114768384.0,28577792.0,1472008192.0,28291866624.0,0.0,0.0,1843060.0,2252230.0
30-09 11:21:32,11.059,8.110,73.592,0.0,0.0,7.239,7115517952.0,28577792.0,1472950272.0,28290174976.0,0.0,0.0,2067608.0,2543996.0
30-09 11:21:33,11.336,6.883,75.101,0.0,0.0,6.680,7116603392.0,28577792.0,1463279616.0,28298760192.0,0.0,0.0,1834194.0,2226619.0
30-09 11:21:34,12.609,8.182,70.758,0.0,0.0,8.451,7116615680.0,28577792.0,1464098816.0,28297928704.0,0.0,0.0,2506198.0,3107403.0
30-09 11:21:35,8.446,6.419,78.649,0.0,0.0,6.486,7116947456.0,28585984.0,1464627200.0,28297060352.0,0.0,53248.0,1859646.0,2241853.0
30-09 11:21:36,21.719,7.995,64.624,0.0,0.0,5.663,7120216064.0,28585984.0,1465184256.0,28293234688.0,0.0,0.0,1656982.0,2031504.0
30-09 11:21:37,18.783,8.399,64.550,0.0,0.0,8.267,7121973248.0,28585984.0,1465847808.0,28290813952.0,0.0,0.0,2163853.0,2607736.0
30-09 11:21:38,17.339,6.855,68.750,0.0,0.0,7.056,7147483136.0,28585984.0,1466417152.0,28264734720.0,0.0,0.0,1937054.0,2331372.0
30-09 11:21:39,8.075,5.989,79.879,0.0,0.0,6.057,7147302912.0,28585984.0,1466945536.0,28264386560.0,0.0,0.0,1737603.0,2126756.0
30-09 11:21:40,9.556,6.348,76.928,0.0,0.0,7.167,7146917888.0,28594176.0,1467539456.0,28264169472.0,0.0,16384.0,2040694.0,2464979.0
30-09 11:21:41,7.652,5.607,79.090,1.385,0.0,6.266,7146721280.0,28594176.0,1468076032.0,28263829504.0,0.0,8425472.0,1615692.0,2011985.0
30-09 11:21:42,12.672,4.859,76.822,0.0,0.0,5.647,7147520000.0,28594176.0,1468493824.0,28262612992.0,0.0,0.0,1493500.0,1802442.0
30-09 11:21:43,19.179,8.950,63.930,0.0,0.0,7.941,7147790336.0,28594176.0,1469173760.0,28261662720.0,0.0,0.0,2143846.0,2661555.0
30-09 11:21:44,10.625,7.666,73.235,0.0,0.0,8.473,7148032000.0,28594176.0,1469865984.0,28260728832.0,0.0,0.0,2353643.0,2854100.0
30-09 11:21:45,11.164,6.631,75.440,0.0,0.0,6.766,7147638784.0,28602368.0,1470459904.0,28260519936.0,0.0,57344.0,1946913.0,2391080.0
30-09 11:21:46,15.811,6.959,70.541,0.0,0.0,6.689,7147790336.0,28602368.0,1470959616.0,28259868672.0,0.0,0.0,1686677.0,2019340.0
30-09 11:21:47,17.857,7.143,66.779,0.0,0.0,8.221,7165665280.0,28602368.0,1471528960.0,28241424384.0,0.0,0.0,1931611.0,2339922.0
30-09 11:21:48,7.816,5.611,80.494,0.0,0.0,6.079,7164301312.0,28602368.0,1472004096.0,28242313216.0,0.0,0.0,1634994.0,1956693.0
30-09 11:21:49,12.0,6.600,73.200,0.0,0.0,8.200,7164923904.0,28602368.0,1472696320.0,28240998400.0,0.0,0.0,2262676.0,2724261.0
30-09 11:21:50,10.421,6.680,75.551,0.0,0.0,7.348,7165038592.0,28610560.0,1473306624.0,28240265216.0,0.0,16384.0,2055241.0,2505481.0
30-09 11:21:51,12.241,7.492,72.040,0.0,0.0,8.227,7164293120.0,28610560.0,1474015232.0,28240302080.0,0.0,0.0,2201644.0,2672260.0
30-09 11:21:52,10.650,6.229,76.021,0.0,0.0,7.100,7164604416.0,28610560.0,1474568192.0,28239437824.0,0.0,0.0,1930323.0,2343403.0
30-09 11:21:53,14.896,8.350,67.735,0.0,0.0,9.018,7165042688.0,28610560.0,1475387392.0,28238180352.0,0.0,0.0,2417640.0,2937859.0
30-09 11:21:54,21.424,8.916,62.142,0.0,0.0,7.518,7185498112.0,28610560.0,1475981312.0,28217131008.0,0.0,0.0,1999089.0,2429141.0
30-09 11:21:55,26.635,7.283,59.744,0.0,0.0,6.339,7186354176.0,28618752.0,1477230592.0,28215017472.0,0.0,45056.0,1476816.0,1797117.0
30-09 11:21:56,10.431,6.999,76.245,0.269,0.0,6.057,7187632128.0,28618752.0,1467109376.0,28223860736.0,0.0,6598656.0,1662092.0,1988965.0
30-09 11:21:57,11.388,8.288,71.833,0.0,0.0,8.491,7188103168.0,28618752.0,1467793408.0,28222705664.0,0.0,0.0,2313501.0,2787894.0
30-09 11:21:58,10.0,6.133,76.133,0.0,0.0,7.733,7188246528.0,28618752.0,1468391424.0,28221964288.0,0.0,0.0,1919902.0,2364174.0
30-09 11:21:59,11.163,7.286,73.262,0.0,0.0,8.289,7188189184.0,28618752.0,1469038592.0,28221374464.0,0.0,0.0,2073939.0,2556043.0
30-09 11:22:00,8.704,5.980,77.874,0.0,0.0,7.442,7188602880.0,28626944.0,1469575168.0,28220416000.0,0.0,73728.0,1851334.0,2289675.0
30-09 11:22:01,22.774,7.750,61.251,0.0,0.0,8.226,7199875072.0,28626944.0,1470242816.0,28208476160.0,0.0,0.0,2033850.0,2479163.0
30-09 11:22:02,13.555,6.711,69.568,0.0,0.0,10.166,7201107968.0,28626944.0,1471004672.0,28206481408.0,0.0,0.0,2401221.0,2895791.0
30-09 11:22:03,8.083,4.943,80.561,0.0,0.0,6.413,7201124352.0,28626944.0,1471492096.0,28205977600.0,0.0,0.0,1590122.0,1914534.0
30-09 11:22:04,18.820,3.711,74.354,0.0,0.0,3.115,7200886784.0,28626944.0,1471729664.0,28205977600.0,0.0,0.0,873575.0,1041641.0
30-09 11:22:05,10.519,6.724,74.567,0.0,0.0,8.189,7200759808.0,28635136.0,1472401408.0,28205424640.0,0.0,24576.0,2137253.0,2632526.0
30-09 11:22:06,11.531,8.217,69.450,0.0,0.0,10.802,7305293824.0,28635136.0,1473220608.0,28100071424.0,0.0,0.0,2558985.0,3144022.0
30-09 11:22:07,5.725,4.554,84.450,0.0,0.0,5.270,7379394560.0,28635136.0,1473716224.0,28025475072.0,0.0,0.0,1403757.0,1741536.0
30-09 11:22:08,9.771,6.402,77.224,0.0,0.0,6.604,7427665920.0,28635136.0,1474240512.0,27976679424.0,0.0,0.0,1800498.0,2196562.0
30-09 11:22:09,11.022,7.594,72.446,0.0,0.0,8.938,7428222976.0,28635136.0,1474945024.0,27975417856.0,0.0,0.0,2464430.0,3006358.0
30-09 11:22:10,13.116,6.991,69.973,0.067,0.0,9.854,7438315520.0,28643328.0,1475760128.0,27964502016.0,0.0,20480.0,2481471.0,3041131.0
30-09 11:22:11,19.045,7.134,64.856,0.0,0.0,8.966,7438704640.0,28643328.0,1476382720.0,27963490304.0,0.0,9392128.0,1878360.0,2279769.0
30-09 11:22:12,9.413,4.806,79.706,0.0,0.0,6.075,7449575424.0,28643328.0,1476816896.0,27952185344.0,0.0,0.0,1493538.0,1815088.0
30-09 11:22:13,24.762,6.939,62.381,0.0,0.0,5.918,7450906624.0,28643328.0,1477242880.0,27950428160.0,0.0,0.0,1453529.0,1735111.0
30-09 11:22:14,9.712,6.296,76.088,0.0,0.0,7.904,7450935296.0,28643328.0,1477910528.0,27949731840.0,0.0,0.0,2113612.0,2591347.0
30-09 11:22:15,12.268,5.570,72.745,0.0,0.0,9.416,7451332608.0,28651520.0,1478619136.0,27948617728.0,0.0,53248.0,2225052.0,2702748.0
30-09 11:22:16,7.971,5.358,80.308,0.0,0.0,6.363,7451860992.0,28651520.0,1479094272.0,27947614208.0,0.0,0.0,1671362.0,2027711.0
30-09 11:22:17,11.554,6.441,74.170,0.0,0.0,7.835,7452291072.0,28651520.0,1479671808.0,27946606592.0,0.0,0.0,1887357.0,2382014.0
30-09 11:22:18,8.564,6.069,78.085,0.0,0.0,7.283,7452991488.0,28651520.0,1480237056.0,27945340928.0,0.0,0.0,1871323.0,2293460.0
30-09 11:22:19,11.404,6.526,72.775,0.0,0.0,9.295,7452131328.0,28651520.0,1480929280.0,27945508864.0,0.0,0.0,2168433.0,2633578.0
30-09 11:22:20,22.936,7.240,62.517,0.0,0.0,7.307,7471669248.0,28659712.0,1470754816.0,27936137216.0,0.0,57344.0,1667148.0,2053415.0
30-09 11:22:21,8.211,5.474,79.706,0.0,0.0,6.609,7473070080.0,28659712.0,1471254528.0,27934236672.0,0.0,0.0,1701862.0,2041853.0
30-09 11:22:22,26.119,7.548,60.254,0.0,0.0,6.079,7506546688.0,28659712.0,1471750144.0,27900264448.0,0.0,0.0,1604006.0,1945458.0
30-09 11:22:23,12.665,7.256,69.855,0.0,0.0,10.224,7508221952.0,28659712.0,1472552960.0,27897786368.0,0.0,0.0,2523977.0,3106711.0
30-09 11:22:24,11.733,6.867,72.0,0.0,0.0,9.400,7507857408.0,28659712.0,1473376256.0,27897327616.0,0.0,0.0,2495948.0,3125552.0
30-09 11:22:25,10.757,6.109,74.768,0.0,0.0,8.367,7507988480.0,28667904.0,1473970176.0,27896594432.0,0.0,20480.0,1980178.0,2433598.0
30-09 11:22:26,10.596,7.351,72.318,1.126,0.0,8.609,7508213760.0,28667904.0,1474588672.0,27895750656.0,0.0,7712768.0,2130062.0,2580250.0
30-09 11:22:27,10.368,7.759,71.973,0.0,0.0,9.900,7508086784.0,28667904.0,1475342336.0,27895123968.0,0.0,0.0,2465320.0,3007722.0
30-09 11:22:28,14.133,6.667,70.533,0.0,0.0,8.667,7508119552.0,28667904.0,1476091904.0,27894341632.0,0.0,0.0,2144051.0,2636470.0
30-09 11:22:29,24.013,6.957,63.278,0.0,0.0,5.753,7525519360.0,28667904.0,1476538368.0,27876495360.0,0.0,0.0,1458484.0,1752698.0
30-09 11:22:30,21.879,7.651,64.430,0.0,0.0,6.040,7541243904.0,28676096.0,1477033984.0,27860267008.0,0.0,57344.0,1701320.0,2046456.0
30-09 11:22:31,12.016,7.543,71.896,0.0,0.0,8.545,7540953088.0,28676096.0,1477763072.0,27859828736.0,0.0,0.0,2369054.0,2908937.0
