"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-121939-workloadb-32-client.csv 1 400",,,,"Date:","30 Sep 2020 11:19:46 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:21:04,2.086,2.086,90.417,0.0,0.0,5.411,1111851008.0,29208576.0,582774784.0,35183386624.0,0.0,0.0,2916773.0,1295296.0
30-09 11:21:05,2.086,2.151,91.395,0.0,0.0,4.368,1113260032.0,29208576.0,582774784.0,35181977600.0,0.0,0.0,2644851.0,1171445.0
30-09 11:21:06,3.455,3.325,86.701,0.0,0.0,6.519,1111818240.0,29208576.0,582774784.0,35183419392.0,0.0,0.0,3611956.0,1622884.0
30-09 11:21:07,1.565,1.499,92.308,0.0,0.0,4.628,1111781376.0,29208576.0,582774784.0,35183456256.0,0.0,0.0,2360273.0,1037838.0
30-09 11:21:08,2.680,3.007,88.693,0.0,0.0,5.621,1113878528.0,29208576.0,582774784.0,35181359104.0,0.0,12288.0,3266645.0,1455891.0
30-09 11:21:09,2.075,2.594,90.791,0.0,0.0,4.540,1112715264.0,29208576.0,582774784.0,35182522368.0,0.0,0.0,2506740.0,1144391.0
30-09 11:21:10,2.271,2.726,90.006,0.0,0.0,4.997,1113665536.0,29208576.0,582774784.0,35181572096.0,0.0,0.0,2856491.0,1270333.0
30-09 11:21:11,2.336,2.271,89.617,0.0,0.0,5.775,1112748032.0,29208576.0,582774784.0,35182489600.0,0.0,0.0,3051668.0,1372199.0
30-09 11:21:12,3.428,3.687,84.864,0.0,0.0,8.021,1113227264.0,29216768.0,582774784.0,35182002176.0,0.0,24576.0,3986284.0,1759597.0
30-09 11:21:13,1.966,2.163,90.695,0.0,0.0,5.177,1113489408.0,29216768.0,582774784.0,35181740032.0,0.0,0.0,2889820.0,1279194.0
30-09 11:21:14,3.007,3.007,87.582,0.0,0.0,6.405,1112440832.0,29216768.0,582774784.0,35182788608.0,0.0,0.0,3478131.0,1563293.0
30-09 11:21:15,2.354,2.289,90.451,0.0,0.0,4.905,1112342528.0,29216768.0,582774784.0,35182886912.0,0.0,0.0,2924260.0,1288338.0
30-09 11:21:16,2.932,3.322,87.296,0.0,0.0,6.450,1114406912.0,29216768.0,582774784.0,35180822528.0,0.0,0.0,3406207.0,1544591.0
30-09 11:21:17,2.282,2.086,91.004,0.0,0.0,4.628,1112735744.0,29216768.0,582774784.0,35182493696.0,0.0,0.0,2623895.0,1171434.0
30-09 11:21:18,1.803,2.318,91.050,0.0,0.0,4.829,1113292800.0,29216768.0,582774784.0,35181936640.0,0.0,0.0,2396066.0,1083382.0
30-09 11:21:19,2.326,2.584,89.470,0.0,0.0,5.620,1113915392.0,29216768.0,582774784.0,35181314048.0,0.0,0.0,2817426.0,1264014.0
30-09 11:21:20,3.648,2.997,86.319,0.0,0.0,7.036,1112965120.0,29216768.0,582774784.0,35182264320.0,0.0,0.0,3672307.0,1668988.0
30-09 11:21:21,2.288,1.895,89.869,0.0,0.0,5.948,1113489408.0,29216768.0,582774784.0,35181740032.0,0.0,0.0,2997898.0,1345029.0
30-09 11:21:22,2.180,2.180,90.753,0.0,0.0,4.888,1113346048.0,29224960.0,582774784.0,35181875200.0,0.0,16384.0,2973382.0,1332189.0
30-09 11:21:23,2.141,2.401,90.396,0.0,0.0,5.062,1113145344.0,29224960.0,582774784.0,35182075904.0,0.0,0.0,2783177.0,1230793.0
30-09 11:21:24,1.161,1.290,95.097,0.0,0.0,2.452,1112129536.0,29224960.0,582774784.0,35183091712.0,0.0,0.0,1592168.0,723442.0
30-09 11:21:25,2.027,2.681,89.339,0.0,0.0,5.952,1115205632.0,29224960.0,582774784.0,35180015616.0,0.0,0.0,3184366.0,1431230.0
30-09 11:21:26,3.527,3.070,86.545,0.0,0.0,6.858,1113272320.0,29224960.0,582774784.0,35181948928.0,0.0,0.0,3786360.0,1682869.0
30-09 11:21:27,3.113,3.956,85.927,0.0,0.0,7.004,1114451968.0,29224960.0,582774784.0,35180769280.0,0.0,0.0,3801451.0,1715178.0
30-09 11:21:28,2.208,2.143,90.844,0.0,0.0,4.805,1113600000.0,29224960.0,582774784.0,35181621248.0,0.0,16384.0,2631696.0,1184107.0
30-09 11:21:29,2.918,3.632,86.900,0.0,0.0,6.550,1115357184.0,29224960.0,582774784.0,35179864064.0,0.0,0.0,3488707.0,1550628.0
30-09 11:21:30,3.007,2.549,88.366,0.0,0.0,6.078,1113522176.0,29224960.0,582774784.0,35181699072.0,0.0,0.0,3267216.0,1456733.0
30-09 11:21:31,2.551,2.878,88.751,0.0,0.0,5.821,1113620480.0,29224960.0,582774784.0,35181600768.0,0.0,0.0,3157282.0,1433147.0
30-09 11:21:32,2.602,2.212,89.655,0.0,0.0,5.530,1114923008.0,29233152.0,582774784.0,35180290048.0,0.0,16384.0,3000196.0,1341059.0
30-09 11:21:33,2.463,1.944,90.279,0.0,0.0,5.314,1114427392.0,29233152.0,582774784.0,35180785664.0,0.0,0.0,2694474.0,1225143.0
30-09 11:21:34,3.500,3.759,85.224,0.0,0.0,7.518,1113149440.0,29233152.0,582774784.0,35182063616.0,0.0,0.0,3952916.0,1770112.0
30-09 11:21:35,2.271,2.271,90.006,0.0,0.0,5.451,1114624000.0,29233152.0,582774784.0,35180589056.0,0.0,0.0,2852674.0,1266557.0
30-09 11:21:36,2.335,2.659,89.948,0.0,0.0,5.058,1114525696.0,29233152.0,582774784.0,35180687360.0,0.0,0.0,2728957.0,1237503.0
30-09 11:21:37,2.216,2.868,88.527,0.0,0.0,6.389,1113604096.0,29233152.0,582774784.0,35181608960.0,0.0,0.0,3311737.0,1480141.0
30-09 11:21:38,2.333,2.463,89.501,0.0,0.0,5.703,1115570176.0,29233152.0,582774784.0,35179642880.0,0.0,0.0,2921321.0,1313183.0
30-09 11:21:39,2.401,2.206,90.461,0.0,0.0,4.932,1114783744.0,29233152.0,582774784.0,35180429312.0,0.0,0.0,2810921.0,1267920.0
30-09 11:21:40,1.963,2.356,90.641,0.0,0.0,5.039,1113407488.0,29233152.0,582774784.0,35181805568.0,0.0,0.0,2813227.0,1253976.0
30-09 11:21:41,2.591,2.979,88.601,0.0,0.0,5.829,1116221440.0,29233152.0,582774784.0,35178991616.0,0.0,0.0,3042731.0,1355087.0
30-09 11:21:42,1.164,1.810,93.924,0.0,0.0,3.103,1114144768.0,29241344.0,582774784.0,35181060096.0,0.0,16384.0,1944610.0,889795.0
30-09 11:21:43,2.401,2.531,89.293,0.0,0.0,5.775,1113915392.0,29241344.0,582774784.0,35181289472.0,0.0,16384.0,3032580.0,1377139.0
30-09 11:21:44,2.564,2.893,88.363,0.0,0.0,6.180,1115586560.0,29241344.0,582774784.0,35179618304.0,0.0,0.0,3430318.0,1538545.0
30-09 11:21:45,2.358,2.423,88.933,0.0,0.0,6.287,1114112000.0,29241344.0,582774784.0,35181092864.0,0.0,0.0,3275807.0,1471610.0
30-09 11:21:46,2.163,2.294,90.760,0.0,0.0,4.784,1114112000.0,29241344.0,582774784.0,35181092864.0,0.0,0.0,2549217.0,1163588.0
30-09 11:21:47,2.009,2.268,90.538,0.0,0.0,5.185,1115254784.0,29241344.0,582778880.0,35179945984.0,0.0,0.0,2751000.0,1228002.0
30-09 11:21:48,1.759,1.954,91.792,0.0,0.0,4.495,1113321472.0,29241344.0,582778880.0,35181879296.0,0.0,12288.0,2475516.0,1114409.0
30-09 11:21:49,2.887,2.625,88.386,0.0,0.0,6.102,1115860992.0,29241344.0,582778880.0,35179339776.0,0.0,0.0,3418754.0,1565547.0
30-09 11:21:50,2.409,2.344,89.323,0.0,0.0,5.924,1115131904.0,29241344.0,582778880.0,35180068864.0,0.0,0.0,3050588.0,1365386.0
30-09 11:21:51,2.979,3.238,87.111,0.0,0.0,6.671,1115688960.0,29241344.0,582778880.0,35179511808.0,0.0,0.0,3457143.0,1562719.0
30-09 11:21:52,2.018,1.823,91.081,0.065,0.0,5.013,1115680768.0,29249536.0,582778880.0,35179511808.0,0.0,24576.0,2658688.0,1193542.0
30-09 11:21:53,4.142,3.222,85.536,0.0,0.0,7.101,1114501120.0,29249536.0,582778880.0,35180691456.0,0.0,0.0,4098972.0,1858533.0
30-09 11:21:54,2.081,2.471,89.987,0.0,0.0,5.462,1115418624.0,29249536.0,582778880.0,35179773952.0,0.0,0.0,2910114.0,1302767.0
30-09 11:21:55,2.816,2.292,89.653,0.0,0.0,5.239,1114333184.0,29249536.0,582778880.0,35180859392.0,0.0,0.0,2865778.0,1303024.0
30-09 11:21:56,1.944,1.685,92.612,0.0,0.0,3.759,1114660864.0,29249536.0,582778880.0,35180531712.0,0.0,0.0,2157153.0,979973.0
30-09 11:21:57,2.708,2.643,88.137,0.0,0.0,6.512,1116160000.0,29249536.0,582782976.0,35179028480.0,0.0,0.0,3214338.0,1442452.0
30-09 11:21:58,2.536,3.186,88.231,0.0,0.0,6.047,1114259456.0,29249536.0,582782976.0,35180929024.0,0.0,16384.0,3217485.0,1457095.0
30-09 11:21:59,2.582,3.163,87.928,0.0,0.0,6.327,1115832320.0,29249536.0,582782976.0,35179356160.0,0.0,0.0,3238152.0,1460710.0
30-09 11:22:00,2.206,2.141,91.304,0.0,0.0,4.348,1116389376.0,29249536.0,582782976.0,35178799104.0,0.0,0.0,2473840.0,1136487.0
30-09 11:22:01,2.661,2.596,87.930,0.0,0.0,6.814,1115271168.0,29249536.0,582782976.0,35179917312.0,0.0,0.0,3328995.0,1533604.0
30-09 11:22:02,2.951,3.016,87.213,0.0,0.0,6.820,1115983872.0,29257728.0,582782976.0,35179196416.0,0.0,16384.0,3715017.0,1664108.0
30-09 11:22:03,2.071,2.136,90.744,0.0,0.0,5.049,1115623424.0,29257728.0,582782976.0,35179556864.0,0.0,0.0,2615265.0,1186509.0
30-09 11:22:04,0.705,0.833,96.413,0.0,0.0,2.050,1114017792.0,29257728.0,582782976.0,35181162496.0,0.0,0.0,1212867.0,536586.0
30-09 11:22:05,2.436,2.304,90.059,0.0,0.0,5.201,1114574848.0,29257728.0,582782976.0,35180605440.0,0.0,0.0,3205232.0,1451116.0
30-09 11:22:06,4.246,3.070,85.042,0.0,0.0,7.642,1116868608.0,29257728.0,582782976.0,35178311680.0,0.0,0.0,4105939.0,1839429.0
30-09 11:22:07,2.381,2.703,88.996,0.0,0.0,5.920,1114771456.0,29257728.0,582782976.0,35180408832.0,0.0,0.0,2980967.0,1331105.0
30-09 11:22:08,1.491,1.879,93.325,0.0,0.0,3.305,1114836992.0,29257728.0,582782976.0,35180343296.0,0.0,0.0,2137193.0,964874.0
30-09 11:22:09,2.881,3.143,87.754,0.0,0.0,6.221,1116110848.0,29257728.0,582782976.0,35179069440.0,0.0,0.0,3468490.0,1566171.0
30-09 11:22:10,3.190,3.711,85.547,0.0,0.0,7.552,1116798976.0,29257728.0,582782976.0,35178381312.0,0.0,0.0,3978434.0,1820313.0
30-09 11:22:11,2.939,3.396,87.459,0.0,0.0,6.205,1116831744.0,29257728.0,582782976.0,35178348544.0,0.0,0.0,3589089.0,1575375.0
30-09 11:22:12,1.371,1.828,93.277,0.0,0.0,3.525,1116725248.0,29265920.0,582782976.0,35178446848.0,0.0,16384.0,2150583.0,960752.0
30-09 11:22:13,1.164,1.358,94.308,0.0,0.0,3.169,1114759168.0,29265920.0,582782976.0,35180412928.0,0.0,0.0,1823539.0,811360.0
30-09 11:22:14,3.109,2.591,88.083,0.0,0.0,6.218,1117642752.0,29265920.0,582782976.0,35177529344.0,0.0,0.0,3278838.0,1504036.0
30-09 11:22:15,2.477,2.608,88.396,0.0,0.0,6.519,1116200960.0,29265920.0,582782976.0,35178971136.0,0.0,0.0,3385426.0,1562255.0
30-09 11:22:16,2.523,1.940,90.621,0.0,0.0,4.916,1116233728.0,29265920.0,582782976.0,35178938368.0,0.0,0.0,2558029.0,1146620.0
30-09 11:22:17,2.018,2.409,90.234,0.0,0.0,5.339,1118265344.0,29265920.0,582782976.0,35176906752.0,0.0,0.0,2861588.0,1300723.0
30-09 11:22:18,2.070,2.070,90.427,0.0,0.0,5.433,1115578368.0,29265920.0,582782976.0,35179593728.0,0.0,0.0,2763597.0,1262189.0
30-09 11:22:19,2.552,3.141,88.024,0.0,0.0,6.283,1116790784.0,29265920.0,582782976.0,35178381312.0,0.0,0.0,3477433.0,1567999.0
30-09 11:22:20,2.294,1.573,90.760,0.0,0.0,5.374,1117184000.0,29265920.0,582782976.0,35177988096.0,0.0,0.0,2774931.0,1282899.0
30-09 11:22:21,2.202,1.813,91.256,0.0,0.0,4.728,1116528640.0,29265920.0,582782976.0,35178643456.0,0.0,0.0,2520098.0,1147793.0
30-09 11:22:22,1.760,1.565,92.764,0.0,0.0,3.911,1116422144.0,29274112.0,582782976.0,35178741760.0,0.0,16384.0,2322428.0,1032719.0
30-09 11:22:23,3.192,3.388,86.906,0.0,0.0,6.515,1117437952.0,29274112.0,582782976.0,35177725952.0,0.0,16384.0,3790454.0,1716056.0
30-09 11:22:24,3.648,3.388,84.886,0.0,0.0,8.078,1116094464.0,29274112.0,582782976.0,35179069440.0,0.0,0.0,4252017.0,1915885.0
30-09 11:22:25,2.280,2.280,89.511,0.0,0.0,5.928,1117732864.0,29274112.0,582782976.0,35177431040.0,0.0,0.0,2925645.0,1354969.0
30-09 11:22:26,2.586,2.973,88.494,0.0,0.0,5.947,1116749824.0,29274112.0,582782976.0,35178414080.0,0.0,0.0,2995611.0,1355141.0
30-09 11:22:27,2.798,3.058,86.597,0.0,0.0,7.547,1115795456.0,29274112.0,582782976.0,35179368448.0,0.0,0.0,3645743.0,1667406.0
30-09 11:22:28,3.491,3.878,85.326,0.0,0.0,7.304,1117106176.0,29274112.0,582782976.0,35178057728.0,0.0,28672.0,3881792.0,1774557.0
30-09 11:22:29,1.564,1.629,92.769,0.0,0.0,4.039,1116516352.0,29274112.0,582782976.0,35178647552.0,0.0,0.0,2134666.0,967119.0
30-09 11:22:30,1.877,1.748,92.039,0.0,0.0,4.337,1116770304.0,29274112.0,582782976.0,35178393600.0,0.0,0.0,2301315.0,1050026.0
30-09 11:22:31,3.119,3.184,87.589,0.0,0.0,6.108,1115623424.0,29274112.0,582782976.0,35179540480.0,0.0,0.0,3484860.0,1599083.0
30-09 11:22:32,3.525,3.721,85.836,0.0,0.0,6.919,1117286400.0,29282304.0,582782976.0,35177869312.0,0.0,24576.0,3994600.0,1829348.0
30-09 11:22:33,3.143,3.143,86.640,0.0,0.0,7.073,1116729344.0,29282304.0,582782976.0,35178426368.0,0.0,0.0,3830667.0,1716481.0
30-09 11:22:34,1.974,2.500,91.316,0.0,0.0,4.211,1117483008.0,29282304.0,582782976.0,35177672704.0,0.0,0.0,2601522.0,1198125.0
