"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-100923-workloadb-256-node11.csv 1 400",,,,"Date:","01 Oct 2020 09:09:30 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:09:45,13.173,29.317,42.731,0.0,0.0,14.779,36371005440.0,17301504.0,248184832.0,270729216.0,0.0,53248.0,1620626.0,2779780.0
01-10 09:09:46,14.923,29.846,36.231,0.0,0.0,19.0,36361433088.0,17301504.0,248201216.0,280285184.0,0.0,0.0,1950013.0,3401877.0
01-10 09:09:47,15.414,28.550,36.067,0.0,0.0,19.970,36361633792.0,17309696.0,248201216.0,280076288.0,0.0,81920.0,1909270.0,3351260.0
01-10 09:09:48,9.816,16.808,59.040,0.282,0.0,14.054,36361469952.0,17309696.0,248893440.0,279547904.0,323584.0,0.0,1257424.0,2311033.0
01-10 09:09:49,16.051,24.868,37.227,0.075,0.0,21.778,36361797632.0,17309696.0,248893440.0,279220224.0,0.0,0.0,2080770.0,3592930.0
01-10 09:09:50,15.498,28.816,40.265,0.0,0.0,15.421,36362072064.0,17326080.0,249032704.0,278790144.0,0.0,155648.0,2057652.0,3478094.0
01-10 09:09:51,14.165,20.014,23.538,0.070,0.0,42.213,36363223040.0,17334272.0,249233408.0,277430272.0,0.0,36864.0,2019161.0,3630620.0
01-10 09:09:52,17.275,25.465,33.135,0.0,0.0,24.125,36363960320.0,17334272.0,249249792.0,276676608.0,0.0,372736.0,2103151.0,3757052.0
01-10 09:09:53,16.075,29.057,37.358,0.0,0.0,17.509,36363157504.0,17342464.0,249524224.0,277196800.0,0.0,126976.0,2123167.0,3573054.0
01-10 09:09:54,12.666,20.504,20.224,0.0,0.0,46.606,36363354112.0,17350656.0,249389056.0,277127168.0,0.0,32768.0,2142294.0,3771902.0
01-10 09:09:55,16.794,26.031,35.115,0.076,0.0,21.985,36363177984.0,17358848.0,249331712.0,277352448.0,0.0,81920.0,2109603.0,3693378.0
01-10 09:09:56,12.214,18.071,26.500,0.0,0.0,43.214,36362993664.0,17358848.0,249544704.0,277323776.0,0.0,0.0,1876333.0,3238413.0
01-10 09:09:57,17.903,27.491,32.959,0.0,0.0,21.648,36363665408.0,17367040.0,249647104.0,276541440.0,0.0,397312.0,2221143.0,3887002.0
01-10 09:09:58,14.653,22.659,24.946,0.0,0.0,37.741,36366405632.0,17367040.0,249712640.0,273735680.0,0.0,0.0,2073847.0,3612428.0
01-10 09:09:59,16.478,27.589,40.287,0.0,0.0,15.646,36362948608.0,17367040.0,249847808.0,277057536.0,0.0,0.0,1932016.0,3482727.0
01-10 09:10:00,15.241,23.796,26.240,0.0,0.0,34.723,36365467648.0,17383424.0,249851904.0,274518016.0,0.0,184320.0,2165890.0,3765224.0
01-10 09:10:01,16.730,29.506,36.882,0.0,0.0,16.882,36366499840.0,17391616.0,249860096.0,273469440.0,0.0,36864.0,2088207.0,3616478.0
01-10 09:10:02,16.768,28.225,35.584,0.0,0.0,19.423,36366237696.0,17391616.0,249991168.0,273600512.0,0.0,290816.0,2322734.0,3830041.0
01-10 09:10:03,14.615,24.766,27.574,0.072,0.0,32.973,36365611008.0,17399808.0,250056704.0,274153472.0,0.0,110592.0,2191324.0,3826842.0
01-10 09:10:04,17.494,25.426,32.246,0.0,0.0,24.833,36366000128.0,17408000.0,250052608.0,273760256.0,0.0,49152.0,2217201.0,3830124.0
01-10 09:10:05,17.806,28.625,35.913,0.0,0.0,17.656,36363137024.0,17416192.0,250056704.0,276611072.0,0.0,86016.0,2301691.0,3877315.0
01-10 09:10:06,17.407,28.889,30.667,0.0,0.0,23.037,36362899456.0,17416192.0,250200064.0,276705280.0,0.0,0.0,2390287.0,4088640.0
01-10 09:10:07,16.944,28.896,35.250,0.0,0.0,18.911,36364963840.0,17424384.0,250331136.0,274501632.0,0.0,360448.0,2194497.0,3714551.0
01-10 09:10:08,18.364,30.260,31.375,0.0,0.0,20.0,36364853248.0,17424384.0,250368000.0,274575360.0,0.0,0.0,2463690.0,4207361.0
01-10 09:10:09,16.136,25.759,30.940,0.0,0.0,27.165,36365099008.0,17424384.0,250503168.0,274194432.0,0.0,0.0,2238037.0,3688293.0
01-10 09:10:10,17.994,27.065,31.195,0.074,0.0,23.673,36364660736.0,17440768.0,250441728.0,274677760.0,0.0,163840.0,2178611.0,3926056.0
01-10 09:10:11,16.942,23.977,27.495,0.0,0.0,31.587,36365746176.0,17448960.0,250642432.0,273383424.0,0.0,32768.0,2143435.0,3778513.0
01-10 09:10:12,15.211,23.144,28.967,0.0,0.0,32.678,36366626816.0,17448960.0,250642432.0,272502784.0,0.0,0.0,2038669.0,3680251.0
01-10 09:10:13,17.269,27.528,32.841,0.148,0.0,22.214,36365787136.0,17457152.0,250490880.0,273485824.0,0.0,131072.0,2074405.0,3851923.0
01-10 09:10:14,18.403,29.658,33.916,0.0,0.0,18.023,36364828672.0,17465344.0,250687488.0,274239488.0,0.0,32768.0,2283534.0,3840562.0
01-10 09:10:15,17.001,27.691,32.665,0.0,0.0,22.643,36363206656.0,17473536.0,250580992.0,275959808.0,0.0,163840.0,2321249.0,3842825.0
01-10 09:10:16,18.060,27.687,30.149,0.0,0.0,24.104,36363231232.0,17473536.0,250716160.0,275800064.0,0.0,0.0,2379725.0,4091442.0
01-10 09:10:17,17.918,29.368,31.970,0.0,0.0,20.743,36362190848.0,17481728.0,251019264.0,276529152.0,0.0,212992.0,2251075.0,3925176.0
01-10 09:10:18,15.071,19.786,26.286,0.0,0.0,38.857,36362784768.0,17481728.0,251019264.0,275935232.0,0.0,0.0,2118783.0,3619728.0
01-10 09:10:19,14.327,21.848,26.791,0.0,0.0,37.034,36364890112.0,17481728.0,251023360.0,273825792.0,0.0,0.0,1896456.0,3572028.0
01-10 09:10:20,11.538,20.287,45.023,0.0,0.0,23.152,36364963840.0,17498112.0,250953728.0,273805312.0,4096.0,212992.0,1580036.0,2696579.0
01-10 09:10:21,14.967,26.412,29.274,0.0,0.0,29.347,36365348864.0,17506304.0,251154432.0,273211392.0,0.0,28672.0,2028701.0,3582321.0
01-10 09:10:22,17.239,29.977,36.308,0.0,0.0,16.476,36365672448.0,17506304.0,251289600.0,272752640.0,0.0,0.0,2148483.0,3709184.0
01-10 09:10:23,14.471,23.758,26.494,0.0,0.0,35.277,36363501568.0,17514496.0,251297792.0,274907136.0,0.0,212992.0,2013990.0,3547449.0
01-10 09:10:24,17.302,29.497,33.232,0.076,0.0,19.893,36363440128.0,17522688.0,251326464.0,274931712.0,0.0,36864.0,2141421.0,3869985.0
01-10 09:10:25,16.500,23.214,25.714,0.0,0.0,34.571,36362113024.0,17530880.0,251338752.0,276238336.0,0.0,192512.0,2130554.0,3686785.0
01-10 09:10:26,15.407,21.755,25.250,0.0,0.0,37.589,36363411456.0,17530880.0,251351040.0,274927616.0,0.0,0.0,1953080.0,3642367.0
01-10 09:10:27,17.254,29.332,36.459,0.0,0.0,16.954,36361613312.0,17539072.0,251748352.0,276320256.0,0.0,208896.0,2116609.0,3831626.0
01-10 09:10:28,16.170,22.979,25.887,0.0,0.0,34.965,36363636736.0,17539072.0,251645952.0,274399232.0,0.0,0.0,2208669.0,3997744.0
01-10 09:10:29,16.035,25.510,30.758,0.0,0.0,27.697,36363042816.0,17539072.0,251781120.0,274857984.0,0.0,0.0,2089320.0,3771432.0
01-10 09:10:30,17.089,23.461,28.458,0.0,0.0,30.992,36362076160.0,17555456.0,251785216.0,275804160.0,0.0,208896.0,2262788.0,3820201.0
01-10 09:10:31,17.708,28.215,30.272,0.073,0.0,23.733,36361748480.0,17563648.0,251916288.0,275992576.0,0.0,24576.0,2169825.0,3948569.0
01-10 09:10:32,18.577,30.187,33.708,0.0,0.0,17.528,36361752576.0,17563648.0,251920384.0,275984384.0,0.0,479232.0,2421622.0,4068290.0
01-10 09:10:33,16.075,27.227,27.227,0.0,0.0,29.471,36362682368.0,17571840.0,251928576.0,275038208.0,0.0,114688.0,2292600.0,3933856.0
01-10 09:10:34,16.957,28.312,37.169,0.076,0.0,17.487,36362788864.0,17580032.0,251981824.0,274870272.0,0.0,53248.0,2178223.0,3770402.0
01-10 09:10:35,14.337,19.928,26.882,0.0,0.0,38.853,36362465280.0,17588224.0,252104704.0,275062784.0,0.0,81920.0,1957702.0,3531369.0
01-10 09:10:36,17.700,29.274,35.779,0.0,0.0,17.247,36362076160.0,17588224.0,252125184.0,275431424.0,0.0,0.0,2164817.0,3832796.0
01-10 09:10:37,19.912,27.434,34.218,0.0,0.0,18.437,36363083776.0,17596416.0,252108800.0,274432000.0,0.0,126976.0,2134717.0,3716480.0
01-10 09:10:38,15.202,22.478,26.153,0.0,0.0,36.167,36361187328.0,17596416.0,252305408.0,276131840.0,0.0,0.0,1980665.0,3614979.0
01-10 09:10:39,14.985,24.781,32.602,0.0,0.0,27.632,36360953856.0,17596416.0,252444672.0,276226048.0,0.0,0.0,1982786.0,3595452.0
01-10 09:10:40,10.541,16.019,21.359,0.0,0.0,52.080,36362276864.0,17612800.0,252567552.0,274763776.0,0.0,184320.0,1749386.0,3346546.0
01-10 09:10:41,16.136,26.203,34.715,0.074,0.0,22.872,36360933376.0,17620992.0,252448768.0,276217856.0,0.0,32768.0,2052540.0,3647893.0
01-10 09:10:42,16.408,26.164,31.264,0.0,0.0,26.164,36362477568.0,17620992.0,252583936.0,274538496.0,0.0,458752.0,2183231.0,3865449.0
01-10 09:10:43,19.789,28.668,31.452,0.0,0.0,20.090,36364296192.0,17629184.0,252592128.0,272703488.0,0.0,110592.0,2234920.0,3979712.0
01-10 09:10:44,18.243,27.848,30.752,0.0,0.0,23.157,36366438400.0,17637376.0,252637184.0,270508032.0,0.0,36864.0,2379383.0,4068009.0
01-10 09:10:45,16.877,29.665,33.457,0.074,0.0,19.926,36364619776.0,17645568.0,252776448.0,272179200.0,0.0,81920.0,2317484.0,4059457.0
01-10 09:10:46,17.949,28.278,29.011,0.0,0.0,24.762,36363882496.0,17645568.0,252788736.0,272904192.0,0.0,0.0,2352289.0,3990759.0
01-10 09:10:47,18.127,28.764,34.981,0.0,0.0,18.127,36362563584.0,17653760.0,252981248.0,274022400.0,0.0,122880.0,2258351.0,3981603.0
01-10 09:10:48,12.739,20.028,24.628,0.0,0.0,42.604,36363673600.0,17653760.0,252944384.0,272949248.0,0.0,0.0,1952514.0,3550626.0
01-10 09:10:49,14.820,24.652,28.247,0.0,0.0,32.282,36364017664.0,17653760.0,252952576.0,272596992.0,0.0,0.0,2059170.0,3773437.0
01-10 09:10:50,17.042,27.928,34.610,0.0,0.0,20.420,36361633792.0,17661952.0,253083648.0,274841600.0,0.0,32768.0,2230818.0,3855501.0
01-10 09:10:51,14.950,20.744,27.897,0.072,0.0,36.338,36362731520.0,17678336.0,253100032.0,273711104.0,0.0,200704.0,2038229.0,3671114.0
01-10 09:10:52,16.604,27.396,32.981,0.0,0.0,23.019,36362207232.0,17678336.0,253239296.0,274096128.0,0.0,0.0,2277851.0,4061808.0
01-10 09:10:53,18.541,28.040,35.638,0.0,0.0,17.781,36362457088.0,17686528.0,253435904.0,273641472.0,0.0,221184.0,2325714.0,4064639.0
01-10 09:10:54,15.625,23.183,26.381,0.0,0.0,34.811,36362371072.0,17694720.0,253284352.0,273870848.0,0.0,28672.0,2239640.0,3749558.0
01-10 09:10:55,16.679,26.990,33.586,0.0,0.0,22.745,36362018816.0,17702912.0,253292544.0,274206720.0,0.0,184320.0,2125646.0,3800939.0
01-10 09:10:56,15.959,27.599,33.382,0.0,0.0,23.060,36362817536.0,17702912.0,253427712.0,273272832.0,0.0,0.0,2242843.0,3821738.0
01-10 09:10:57,18.195,28.026,32.722,0.0,0.0,21.056,36365590528.0,17711104.0,253571072.0,270348288.0,0.0,212992.0,2145192.0,3709673.0
01-10 09:10:58,13.909,20.542,23.680,0.0,0.0,41.869,36366934016.0,17711104.0,253612032.0,268963840.0,0.0,0.0,2183107.0,3773483.0
01-10 09:10:59,19.552,25.896,33.284,0.0,0.0,21.269,36364996608.0,17711104.0,253624320.0,270888960.0,0.0,0.0,1811249.0,3457039.0
01-10 09:11:00,15.627,23.297,26.810,0.0,0.0,34.265,36363767808.0,17719296.0,253767680.0,271966208.0,0.0,32768.0,2198144.0,3858166.0
01-10 09:11:01,15.026,23.591,32.006,0.075,0.0,29.301,36363395072.0,17735680.0,253902848.0,272187392.0,0.0,208896.0,1863311.0,3531707.0
01-10 09:11:02,15.210,19.545,24.449,0.0,0.0,40.796,36364500992.0,17735680.0,253902848.0,271081472.0,0.0,536576.0,2039531.0,3683664.0
01-10 09:11:03,16.997,27.668,37.348,0.0,0.0,17.988,36363636736.0,17743872.0,253902848.0,271937536.0,0.0,94208.0,2200005.0,3967725.0
01-10 09:11:04,16.567,27.836,33.806,0.0,0.0,21.791,36363091968.0,17752064.0,253968384.0,272408576.0,0.0,28672.0,2266496.0,3933436.0
01-10 09:11:05,17.066,29.641,33.907,0.0,0.0,19.386,36363210752.0,17760256.0,254234624.0,272015360.0,0.0,77824.0,2271374.0,3894966.0
01-10 09:11:06,12.598,21.068,26.477,0.0,0.0,39.858,36363264000.0,17760256.0,254124032.0,272072704.0,0.0,0.0,2049883.0,3563212.0
01-10 09:11:07,13.653,25.092,32.251,0.0,0.0,29.004,36363489280.0,17768448.0,254124032.0,271839232.0,0.0,135168.0,1967587.0,3417999.0
01-10 09:11:08,15.183,25.654,31.937,0.0,0.0,27.225,36363063296.0,17768448.0,254308352.0,272080896.0,0.0,0.0,2034242.0,3540358.0
01-10 09:11:09,16.667,27.037,31.259,0.0,0.0,25.037,36364079104.0,17768448.0,254308352.0,271065088.0,0.0,0.0,2197928.0,3863982.0
01-10 09:11:10,21.693,25.246,34.618,0.0,0.0,18.443,36365217792.0,17776640.0,254443520.0,269783040.0,0.0,40960.0,1945101.0,3577765.0
01-10 09:11:11,18.293,28.811,31.707,0.152,0.0,21.037,36366880768.0,17793024.0,254709760.0,267837440.0,0.0,212992.0,2216489.0,3846546.0
01-10 09:11:12,15.715,26.538,29.577,0.0,0.0,28.169,36364898304.0,17793024.0,254595072.0,269934592.0,0.0,0.0,2264592.0,3928966.0
01-10 09:11:13,14.202,22.505,27.458,0.0,0.0,35.834,36365811712.0,17801216.0,254447616.0,269160448.0,0.0,233472.0,2189305.0,3658881.0
01-10 09:11:14,15.520,23.939,27.306,0.0,0.0,33.236,36368809984.0,17809408.0,254652416.0,265949184.0,4096.0,32768.0,2027780.0,3793154.0
01-10 09:11:15,16.247,29.138,36.995,0.0,0.0,17.620,36365639680.0,17817600.0,254787584.0,268976128.0,0.0,188416.0,2070531.0,3593386.0
01-10 09:11:16,11.530,18.588,21.873,0.0,0.0,48.008,36366344192.0,17817600.0,254668800.0,268390400.0,0.0,0.0,1828235.0,3400855.0
01-10 09:11:17,14.128,22.443,31.862,0.0,0.0,31.567,36366245888.0,17825792.0,254935040.0,268214272.0,0.0,212992.0,1735178.0,3309463.0
01-10 09:11:18,17.257,28.410,33.459,0.0,0.0,20.874,36365869056.0,17825792.0,254971904.0,268554240.0,0.0,0.0,2331275.0,3983167.0
01-10 09:11:19,19.338,28.529,29.118,0.0,0.0,23.015,36377284608.0,17825792.0,255234048.0,256876544.0,0.0,0.0,2062276.0,3710790.0
01-10 09:11:20,16.327,23.469,30.029,0.0,0.0,30.175,36375134208.0,17833984.0,255238144.0,259014656.0,0.0,32768.0,2157041.0,3584495.0
01-10 09:11:21,16.146,25.149,32.440,0.0,0.0,26.265,36374634496.0,17850368.0,255176704.0,259559424.0,0.0,208896.0,2050043.0,3602480.0
01-10 09:11:22,17.933,27.508,34.422,0.0,0.0,20.137,36374429696.0,17850368.0,255508480.0,259432448.0,0.0,0.0,2358807.0,3972505.0
01-10 09:11:23,17.476,30.022,34.055,0.0,0.0,18.447,36374142976.0,17858560.0,255287296.0,259932160.0,0.0,417792.0,2398603.0,3966564.0
01-10 09:11:24,18.357,28.645,31.976,0.074,0.0,20.947,36366594048.0,17866752.0,255488000.0,267272192.0,0.0,28672.0,2466848.0,4179592.0
01-10 09:11:25,17.105,25.512,29.898,0.0,0.0,27.485,36366217216.0,17874944.0,255504384.0,267624448.0,0.0,192512.0,2311031.0,3949205.0
01-10 09:11:26,15.698,28.906,34.566,0.0,0.0,20.830,36366295040.0,17874944.0,255639552.0,267411456.0,0.0,0.0,2036638.0,3694580.0
01-10 09:11:27,12.769,19.223,21.790,0.0,0.0,46.218,36366970880.0,17883136.0,255971328.0,266395648.0,0.0,212992.0,2172693.0,3704371.0
01-10 09:11:28,17.348,29.067,35.929,0.0,0.0,17.656,36367732736.0,17883136.0,255815680.0,265789440.0,0.0,0.0,2018550.0,3673842.0
01-10 09:11:29,17.598,27.417,34.441,0.0,0.0,20.544,36366524416.0,17883136.0,255819776.0,266993664.0,0.0,0.0,2277143.0,3895606.0
01-10 09:11:30,15.721,22.416,28.530,0.0,0.0,33.333,36368142336.0,17891328.0,255959040.0,265228288.0,0.0,53248.0,2234005.0,3676071.0
01-10 09:11:31,17.768,28.047,33.407,0.073,0.0,20.705,36367433728.0,17907712.0,255905792.0,265973760.0,0.0,217088.0,2286770.0,4210458.0
01-10 09:11:32,15.682,28.182,32.652,0.0,0.0,23.485,36366852096.0,17907712.0,256102400.0,266358784.0,0.0,409600.0,2231477.0,3800280.0
01-10 09:11:33,18.862,27.395,34.132,0.0,0.0,19.611,36367990784.0,17915904.0,256110592.0,265203712.0,0.0,86016.0,2332046.0,4051611.0
01-10 09:11:34,16.940,25.224,32.164,0.075,0.0,25.597,36366557184.0,17924096.0,256167936.0,266571776.0,0.0,32768.0,2122006.0,3756777.0
01-10 09:11:35,14.376,19.355,23.072,0.0,0.0,43.198,36367974400.0,17932288.0,256307200.0,265007104.0,0.0,81920.0,2048801.0,3663255.0
01-10 09:11:36,17.316,27.361,33.208,0.0,0.0,22.114,36367732736.0,17932288.0,256323584.0,265232384.0,0.0,0.0,1990127.0,3669021.0
01-10 09:11:37,16.916,27.545,34.281,0.0,0.0,21.257,36368551936.0,17940480.0,256323584.0,264404992.0,0.0,303104.0,2096615.0,3655854.0
01-10 09:11:38,17.560,29.018,35.789,0.0,0.0,17.634,36370735104.0,17940480.0,256503808.0,262041600.0,0.0,0.0,2205642.0,3860375.0
01-10 09:11:39,18.216,28.030,31.524,0.0,0.0,22.230,36368769024.0,17940480.0,256512000.0,263999488.0,0.0,0.0,2124161.0,3702718.0
01-10 09:11:40,16.837,25.183,28.624,0.0,0.0,29.356,36367241216.0,17948672.0,256647168.0,265383936.0,0.0,65536.0,2230087.0,3871836.0
01-10 09:11:41,17.554,30.983,34.734,0.075,0.0,16.654,36368146432.0,17965056.0,256909312.0,264200192.0,0.0,188416.0,2190910.0,3842897.0
01-10 09:11:42,17.682,30.474,32.205,0.0,0.0,19.639,36367228928.0,17965056.0,256786432.0,265240576.0,0.0,12288.0,2388896.0,4019552.0
01-10 09:11:43,14.960,26.507,30.428,0.0,0.0,28.105,36366327808.0,17973248.0,256782336.0,266137600.0,0.0,249856.0,2082310.0,3647384.0
01-10 09:11:44,16.543,27.522,35.089,0.0,0.0,20.846,36366790656.0,17981440.0,256856064.0,265592832.0,0.0,32768.0,2215922.0,3762177.0
01-10 09:11:45,16.411,24.654,28.373,0.0,0.0,30.562,36370173952.0,17989632.0,256671744.0,262385664.0,0.0,184320.0,2076346.0,3726104.0
01-10 09:11:46,17.771,25.929,27.677,0.0,0.0,28.623,36370485248.0,17989632.0,256999424.0,261746688.0,0.0,0.0,2067718.0,3718161.0
01-10 09:11:47,16.970,30.152,36.061,0.0,0.0,16.818,36367360000.0,17997824.0,257011712.0,264851456.0,0.0,479232.0,2061945.0,3767152.0
01-10 09:11:48,13.376,21.019,24.487,0.0,0.0,41.118,36369481728.0,17997824.0,257175552.0,262565888.0,0.0,0.0,2064277.0,3562964.0
01-10 09:11:49,17.813,27.141,34.327,0.0,0.0,20.719,36367249408.0,17997824.0,257314816.0,264658944.0,0.0,0.0,2142656.0,3746006.0
01-10 09:11:50,17.239,27.836,32.239,0.0,0.0,22.687,36368486400.0,18006016.0,257314816.0,263413760.0,0.0,98304.0,2368355.0,4086889.0
01-10 09:11:51,19.023,29.248,34.887,0.0,0.0,16.842,36368281600.0,18022400.0,257585152.0,263331840.0,0.0,110592.0,2266475.0,3932490.0
01-10 09:11:52,14.552,21.505,25.950,0.0,0.0,37.993,36365750272.0,18022400.0,257454080.0,265994240.0,0.0,290816.0,2148956.0,3792466.0
01-10 09:11:53,16.187,27.549,39.689,0.078,0.0,16.498,36366934016.0,18030592.0,257298432.0,264957952.0,0.0,90112.0,2000337.0,3632577.0
01-10 09:11:54,13.031,18.272,24.575,0.0,0.0,44.122,36365856768.0,18038784.0,257490944.0,265834496.0,0.0,32768.0,1881939.0,3407387.0
01-10 09:11:55,17.692,28.702,35.004,0.0,0.0,18.603,36366241792.0,18046976.0,257564672.0,265367552.0,0.0,90112.0,2100176.0,3802196.0
01-10 09:11:56,14.523,23.338,28.902,0.0,0.0,33.237,36365828096.0,18046976.0,257515520.0,265830400.0,0.0,0.0,2025731.0,3713264.0
01-10 09:11:57,16.851,27.667,33.848,0.0,0.0,21.634,36365615104.0,18055168.0,257486848.0,266063872.0,0.0,368640.0,2143354.0,3840874.0
01-10 09:11:58,14.243,25.074,30.786,0.0,0.0,29.896,36365877248.0,18055168.0,257683456.0,265605120.0,0.0,0.0,1995405.0,3627315.0
01-10 09:11:59,16.028,25.690,36.273,0.0,0.0,22.009,36365455360.0,18055168.0,257818624.0,265891840.0,0.0,0.0,2070397.0,3594281.0
01-10 09:12:00,17.500,29.545,32.879,0.076,0.0,20.0,36365545472.0,18063360.0,257949696.0,265662464.0,0.0,86016.0,2462280.0,4178804.0
01-10 09:12:01,17.404,30.308,34.959,0.0,0.0,17.329,36366364672.0,18079744.0,258072576.0,264704000.0,0.0,114688.0,2443888.0,4171425.0
01-10 09:12:02,17.753,29.438,33.783,0.0,0.0,19.026,36365815808.0,18079744.0,258088960.0,265236480.0,0.0,0.0,2353892.0,3981401.0
01-10 09:12:03,15.865,28.045,30.752,0.0,0.0,25.338,36366405632.0,18087936.0,258154496.0,264572928.0,0.0,147456.0,2290173.0,3988871.0
01-10 09:12:04,12.989,22.926,51.956,0.0,0.0,12.128,36365086720.0,18096128.0,258142208.0,265895936.0,0.0,28672.0,1453491.0,2536049.0
01-10 09:12:05,16.993,25.054,27.378,0.0,0.0,30.574,36365770752.0,18104320.0,258342912.0,265003008.0,0.0,143360.0,2306874.0,4017132.0
01-10 09:12:06,14.820,22.891,32.062,0.0,0.0,30.227,36365168640.0,18104320.0,258150400.0,265797632.0,0.0,0.0,1997806.0,3572232.0
01-10 09:12:07,16.939,23.997,32.095,0.074,0.0,26.895,36365385728.0,18112512.0,258301952.0,265420800.0,0.0,196608.0,2193111.0,3791987.0
01-10 09:12:08,15.139,20.398,25.800,0.0,0.0,38.664,36365082624.0,18112512.0,258326528.0,265699328.0,0.0,0.0,2095210.0,3718884.0
01-10 09:12:09,18.601,27.604,32.887,0.0,0.0,20.908,36364709888.0,18112512.0,258592768.0,265805824.0,0.0,0.0,2186929.0,3945579.0
01-10 09:12:10,16.036,28.731,32.146,0.0,0.0,23.088,36365758464.0,18120704.0,258592768.0,264749056.0,0.0,32768.0,2124041.0,3704847.0
01-10 09:12:11,17.246,27.683,31.088,0.0,0.0,23.982,36364873728.0,18137088.0,258732032.0,265478144.0,0.0,217088.0,2333369.0,4126185.0
01-10 09:12:12,17.753,27.865,36.554,0.0,0.0,17.828,36365197312.0,18137088.0,258736128.0,265150464.0,0.0,0.0,2275904.0,3830047.0
01-10 09:12:13,18.276,30.981,33.878,0.0,0.0,16.865,36366917632.0,18145280.0,258650112.0,263507968.0,0.0,221184.0,2372850.0,4058412.0
01-10 09:12:14,20.284,28.443,28.892,0.075,0.0,22.305,36370370560.0,18153472.0,258789376.0,259907584.0,0.0,32768.0,2165571.0,3774395.0
01-10 09:12:15,14.454,27.494,43.676,0.0,0.0,14.375,36367364096.0,18161664.0,258805760.0,262889472.0,0.0,180224.0,1704557.0,3067477.0
01-10 09:12:16,13.796,19.442,27.734,0.0,0.0,39.028,36367880192.0,18161664.0,258805760.0,262373376.0,0.0,0.0,1924791.0,3350885.0
01-10 09:12:17,16.210,29.682,33.975,0.0,0.0,20.133,36368580608.0,18169856.0,259137536.0,261332992.0,4096.0,204800.0,2030742.0,3524062.0
01-10 09:12:18,15.451,24.116,29.386,0.0,0.0,31.047,36368654336.0,18169856.0,259104768.0,261292032.0,0.0,0.0,2166123.0,3690959.0
