"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-123215-workloadb-64-client.csv 1 400",,,,"Date:","30 Sep 2020 11:32:21 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:32:57,5.917,6.180,79.093,0.0,0.0,8.810,1232764928.0,29794304.0,583471104.0,35061190656.0,0.0,0.0,5051630.0,2389359.0
30-09 11:32:58,5.712,4.990,79.974,0.0,0.0,9.324,1234120704.0,29794304.0,583471104.0,35059834880.0,0.0,0.0,5107888.0,2396476.0
30-09 11:32:59,3.148,2.951,88.262,0.0,0.0,5.639,1233022976.0,29794304.0,583471104.0,35060932608.0,0.0,0.0,3161958.0,1492603.0
30-09 11:33:00,3.966,4.161,84.655,0.0,0.0,7.217,1233301504.0,29794304.0,583471104.0,35060654080.0,0.0,0.0,3765401.0,1757806.0
30-09 11:33:01,4.063,5.046,82.503,0.0,0.0,8.388,1232756736.0,29794304.0,583471104.0,35061198848.0,0.0,258048.0,4522338.0,2108759.0
30-09 11:33:02,8.131,3.541,81.180,0.0,0.0,7.148,1235283968.0,29794304.0,583471104.0,35058671616.0,0.0,0.0,3660956.0,1738289.0
30-09 11:33:03,2.633,2.567,89.664,0.0,0.0,5.135,1235005440.0,29794304.0,583471104.0,35058950144.0,0.0,0.0,2903145.0,1366651.0
30-09 11:33:04,6.364,3.831,84.091,0.0,0.0,5.714,1233432576.0,29802496.0,583471104.0,35060514816.0,0.0,24576.0,3464898.0,1641340.0
30-09 11:33:05,13.996,4.644,74.689,0.0,0.0,6.671,1246380032.0,29802496.0,583471104.0,35047567360.0,0.0,0.0,4072917.0,1885055.0
30-09 11:33:06,23.364,7.003,62.696,0.0,0.0,6.937,1250516992.0,29802496.0,583471104.0,35043430400.0,0.0,12288.0,3979326.0,1879757.0
30-09 11:33:07,24.165,3.929,66.798,0.0,0.0,5.108,1281454080.0,29802496.0,583471104.0,35012493312.0,0.0,0.0,3038780.0,1431324.0
30-09 11:33:08,15.217,4.611,73.979,0.0,0.0,6.192,1288880128.0,29802496.0,583471104.0,35005067264.0,0.0,0.0,3581502.0,1679711.0
30-09 11:33:09,3.537,3.473,86.238,0.0,0.0,6.752,1291296768.0,29802496.0,583475200.0,35002646528.0,0.0,0.0,3414822.0,1606918.0
30-09 11:33:10,3.158,3.158,87.368,0.0,0.0,6.316,1291132928.0,29802496.0,583475200.0,35002810368.0,0.0,0.0,3523612.0,1650279.0
30-09 11:33:11,3.643,3.578,86.207,0.0,0.0,6.571,1289658368.0,29810688.0,583467008.0,35004284928.0,0.0,208896.0,3635407.0,1720631.0
30-09 11:33:12,3.595,3.203,86.405,0.0,0.0,6.797,1290567680.0,29810688.0,583475200.0,35003367424.0,0.0,0.0,3623880.0,1725692.0
30-09 11:33:13,3.783,3.523,84.932,0.0,0.0,7.763,1267118080.0,29810688.0,583475200.0,35026817024.0,0.0,0.0,3968991.0,1847709.0
30-09 11:33:14,5.128,3.353,83.300,0.0,0.0,8.218,1268195328.0,29810688.0,583475200.0,35025739776.0,0.0,0.0,4668302.0,2203446.0
30-09 11:33:15,4.967,4.040,81.722,0.0,0.0,9.272,1269059584.0,29810688.0,583475200.0,35024875520.0,0.0,0.0,5169574.0,2392316.0
30-09 11:33:16,1.037,1.555,93.519,0.0,0.0,3.889,1269215232.0,29810688.0,583475200.0,35024719872.0,0.0,0.0,1942175.0,905247.0
30-09 11:33:17,4.516,4.188,83.246,0.065,0.0,7.984,1269608448.0,29818880.0,583467008.0,35024326656.0,0.0,53248.0,4720492.0,2226262.0
30-09 11:33:18,4.934,4.013,82.500,0.0,0.0,8.553,1271226368.0,29818880.0,583475200.0,35022700544.0,0.0,0.0,4688055.0,2214607.0
30-09 11:33:19,3.096,2.899,88.076,0.0,0.0,5.929,1270177792.0,29818880.0,583475200.0,35023749120.0,0.0,0.0,3390269.0,1619702.0
30-09 11:33:20,3.259,2.803,87.679,0.0,0.0,6.258,1271029760.0,29818880.0,583475200.0,35022897152.0,0.0,0.0,3475376.0,1623227.0
30-09 11:33:21,3.861,2.945,86.191,0.0,0.0,7.003,1270210560.0,29818880.0,583475200.0,35023716352.0,0.0,0.0,3894479.0,1812395.0
30-09 11:33:22,3.567,3.437,85.992,0.0,0.0,7.004,1270632448.0,29818880.0,583475200.0,35023294464.0,0.0,0.0,3859043.0,1781078.0
30-09 11:33:23,3.730,3.599,85.537,0.0,0.0,7.134,1268977664.0,29827072.0,583475200.0,35024941056.0,12288.0,20480.0,3804238.0,1825449.0
30-09 11:33:24,3.567,3.567,86.187,0.0,0.0,6.680,1269334016.0,29827072.0,583458816.0,35024601088.0,0.0,0.0,3744548.0,1758881.0
30-09 11:33:25,2.799,1.823,90.951,0.0,0.0,4.427,1269186560.0,29827072.0,583458816.0,35024748544.0,0.0,0.0,2486297.0,1169668.0
30-09 11:33:26,4.291,3.771,84.655,0.0,0.0,7.282,1269096448.0,29827072.0,583458816.0,35024838656.0,0.0,4096.0,3998454.0,1876767.0
30-09 11:33:27,4.311,3.005,85.304,0.0,0.0,7.381,1270931456.0,29827072.0,583458816.0,35023003648.0,0.0,0.0,3830707.0,1808001.0
30-09 11:33:28,5.318,3.743,83.191,0.0,0.0,7.748,1269260288.0,29839360.0,583446528.0,35024674816.0,0.0,61440.0,4305178.0,2034602.0
30-09 11:33:29,3.856,3.725,85.294,0.0,0.0,7.124,1269481472.0,29839360.0,583458816.0,35024441344.0,0.0,0.0,3697062.0,1723011.0
30-09 11:33:30,3.426,2.844,87.201,0.0,0.0,6.529,1270444032.0,29839360.0,583458816.0,35023478784.0,0.0,0.0,3277840.0,1560695.0
30-09 11:33:31,4.675,4.156,83.377,0.0,0.0,7.792,1270280192.0,29839360.0,583458816.0,35023642624.0,0.0,0.0,4273333.0,2002884.0
30-09 11:33:32,4.311,3.527,84.128,0.0,0.0,8.034,1270243328.0,29839360.0,583458816.0,35023679488.0,0.0,0.0,4331013.0,2022936.0
30-09 11:33:33,2.749,2.880,88.220,0.0,0.0,6.152,1270046720.0,29839360.0,583458816.0,35023876096.0,0.0,0.0,3131209.0,1487335.0
30-09 11:33:34,2.674,2.870,87.671,0.0,0.0,6.784,1271488512.0,29847552.0,583450624.0,35022434304.0,0.0,12288.0,3638913.0,1698925.0
30-09 11:33:35,5.187,4.202,82.337,0.0,0.0,8.273,1270857728.0,29847552.0,583458816.0,35023056896.0,0.0,0.0,4831264.0,2271115.0
30-09 11:33:36,5.315,4.724,80.249,0.0,0.0,9.711,1273450496.0,29847552.0,583458816.0,35020464128.0,0.0,81920.0,5084909.0,2395068.0
30-09 11:33:37,4.873,4.339,82.109,0.0,0.0,8.678,1270771712.0,29847552.0,583458816.0,35023142912.0,0.0,0.0,5013768.0,2342511.0
30-09 11:33:38,3.947,3.289,86.184,0.0,0.0,6.579,1271762944.0,29847552.0,583458816.0,35022151680.0,0.0,0.0,3512385.0,1678620.0
30-09 11:33:39,3.516,3.125,86.458,0.0,0.0,6.901,1271451648.0,29847552.0,583458816.0,35022462976.0,0.0,0.0,3411482.0,1635834.0
30-09 11:33:40,3.496,3.628,86.082,0.0,0.0,6.794,1273090048.0,29847552.0,583458816.0,35020824576.0,0.0,0.0,3633259.0,1738036.0
30-09 11:33:41,2.480,2.480,89.752,0.0,0.0,5.287,1272844288.0,29855744.0,583458816.0,35021062144.0,0.0,73728.0,2759382.0,1277351.0
30-09 11:33:42,3.607,3.607,84.787,0.0,0.0,8.0,1274777600.0,29855744.0,583458816.0,35019128832.0,0.0,0.0,4127084.0,1970700.0
30-09 11:33:43,2.846,2.713,87.492,0.0,0.0,6.949,1273794560.0,29855744.0,583458816.0,35020111872.0,0.0,0.0,3688564.0,1743743.0
30-09 11:33:44,2.221,1.633,91.248,0.0,0.0,4.899,1273696256.0,29855744.0,583458816.0,35020210176.0,0.0,0.0,2565443.0,1207488.0
30-09 11:33:45,3.783,3.849,85.258,0.0,0.0,7.110,1274281984.0,29855744.0,583458816.0,35019624448.0,0.0,0.0,3891626.0,1799600.0
30-09 11:33:46,2.767,2.964,87.088,0.0,0.0,7.181,1273864192.0,29863936.0,583450624.0,35020042240.0,0.0,16384.0,3797645.0,1791141.0
30-09 11:33:47,3.937,3.281,85.171,0.0,0.0,7.612,1274462208.0,29863936.0,583458816.0,35019436032.0,0.0,0.0,4077903.0,1890414.0
30-09 11:33:48,3.821,3.228,87.022,0.0,0.0,5.929,1274314752.0,29863936.0,583458816.0,35019583488.0,0.0,0.0,3295338.0,1565859.0
30-09 11:33:49,4.122,4.721,82.846,0.0,0.0,8.311,1274834944.0,29863936.0,583458816.0,35019063296.0,0.0,0.0,4284671.0,2007718.0
30-09 11:33:50,4.288,3.034,84.763,0.0,0.0,7.916,1276088320.0,29863936.0,583458816.0,35017809920.0,0.0,0.0,4220258.0,1981722.0
30-09 11:33:51,2.935,2.805,88.324,0.0,0.0,5.936,1275662336.0,29863936.0,583458816.0,35018235904.0,0.0,8192.0,3121312.0,1457763.0
30-09 11:33:52,3.976,4.573,82.704,0.0,0.0,8.748,1276596224.0,29863936.0,583458816.0,35017302016.0,0.0,0.0,4569446.0,2178356.0
30-09 11:33:53,4.501,4.566,82.453,0.0,0.0,8.480,1275682816.0,29863936.0,583458816.0,35018215424.0,0.0,0.0,4330679.0,2071052.0
30-09 11:33:54,3.924,3.336,85.219,0.065,0.0,7.456,1274998784.0,29872128.0,583458816.0,35018891264.0,0.0,16384.0,3811701.0,1831785.0
30-09 11:33:55,3.733,3.467,84.467,0.0,0.0,8.333,1275785216.0,29872128.0,583458816.0,35018104832.0,0.0,0.0,4677769.0,2227405.0
30-09 11:33:56,2.205,2.270,89.883,0.0,0.0,5.642,1275293696.0,29872128.0,583458816.0,35018596352.0,0.0,12288.0,2676972.0,1268281.0
30-09 11:33:57,1.957,1.957,91.846,0.0,0.0,4.240,1275817984.0,29872128.0,583458816.0,35018072064.0,0.0,0.0,2491580.0,1172225.0
30-09 11:33:58,5.056,3.611,82.469,0.0,0.0,8.864,1276641280.0,29872128.0,583458816.0,35017248768.0,0.0,0.0,4974278.0,2361944.0
30-09 11:33:59,3.453,2.280,88.013,0.0,0.0,6.254,1275523072.0,29872128.0,583458816.0,35018366976.0,0.0,0.0,3282018.0,1550723.0
30-09 11:34:00,3.064,2.738,87.353,0.0,0.0,6.845,1276964864.0,29872128.0,583458816.0,35016925184.0,0.0,0.0,3383779.0,1608504.0
30-09 11:34:01,3.148,2.754,87.016,0.0,0.0,7.082,1275498496.0,29872128.0,583458816.0,35018391552.0,0.0,0.0,3600388.0,1695529.0
30-09 11:34:02,3.383,2.537,88.029,0.0,0.0,6.051,1276502016.0,29880320.0,583458816.0,35017379840.0,0.0,16384.0,3233882.0,1537705.0
30-09 11:34:03,3.491,2.767,87.418,0.0,0.0,6.324,1276280832.0,29880320.0,583458816.0,35017601024.0,0.0,0.0,3772826.0,1787813.0
30-09 11:34:04,3.774,2.147,86.532,0.0,0.0,7.547,1276444672.0,29880320.0,583458816.0,35017437184.0,0.0,0.0,3808985.0,1756837.0
30-09 11:34:05,4.475,3.307,83.658,0.0,0.0,8.560,1276944384.0,29880320.0,583458816.0,35016937472.0,0.0,0.0,4411142.0,2104685.0
30-09 11:34:06,3.377,2.143,87.208,0.0,0.0,7.273,1276223488.0,29880320.0,583458816.0,35017658368.0,0.0,0.0,3487226.0,1638810.0
30-09 11:34:07,3.296,2.703,86.816,0.0,0.0,7.185,1277374464.0,29880320.0,583458816.0,35016507392.0,0.0,0.0,4059706.0,1888248.0
30-09 11:34:08,3.264,2.807,87.206,0.0,0.0,6.723,1276784640.0,29880320.0,583458816.0,35017097216.0,0.0,0.0,3463463.0,1628065.0
30-09 11:34:09,2.264,2.264,90.298,0.0,0.0,5.175,1276780544.0,29880320.0,583462912.0,35017097216.0,0.0,0.0,2689762.0,1253921.0
30-09 11:34:10,4.485,3.232,84.103,0.0,0.0,8.179,1276633088.0,29880320.0,583462912.0,35017244672.0,0.0,0.0,4391101.0,2089070.0
30-09 11:34:11,4.224,4.094,82.716,0.0,0.0,8.967,1277648896.0,29880320.0,583462912.0,35016228864.0,0.0,61440.0,4584990.0,2186329.0
30-09 11:34:12,2.916,2.722,88.529,0.0,0.0,5.833,1277206528.0,29880320.0,583462912.0,35016671232.0,0.0,0.0,3021932.0,1437159.0
30-09 11:34:13,2.396,2.267,91.062,0.0,0.0,4.275,1276485632.0,29880320.0,583462912.0,35017392128.0,0.0,0.0,2330728.0,1117694.0
30-09 11:34:14,1.551,1.422,93.277,0.0,0.0,3.749,1276280832.0,29888512.0,583462912.0,35017588736.0,0.0,24576.0,1938931.0,913305.0
30-09 11:34:15,3.934,2.754,86.623,0.0,0.0,6.689,1276346368.0,29888512.0,583462912.0,35017523200.0,0.0,0.0,3766953.0,1792544.0
30-09 11:34:16,4.325,3.539,83.552,0.0,0.0,8.585,1276928000.0,29888512.0,583462912.0,35016941568.0,0.0,0.0,4642360.0,2198421.0
30-09 11:34:17,4.082,3.555,85.122,0.0,0.0,7.242,1277321216.0,29888512.0,583462912.0,35016548352.0,0.0,0.0,4176277.0,2008789.0
30-09 11:34:18,2.536,2.016,90.052,0.0,0.0,5.397,1277222912.0,29888512.0,583462912.0,35016646656.0,0.0,0.0,2732219.0,1285410.0
30-09 11:34:19,1.932,1.095,93.690,0.0,0.0,3.284,1276338176.0,29896704.0,583454720.0,35017531392.0,0.0,20480.0,1797431.0,837114.0
30-09 11:34:20,2.805,2.022,89.237,0.0,0.0,5.936,1277210624.0,29896704.0,583462912.0,35016650752.0,0.0,0.0,3132365.0,1490870.0
30-09 11:34:21,3.296,3.757,84.773,0.0,0.0,8.174,1278128128.0,29896704.0,583462912.0,35015733248.0,0.0,0.0,4312983.0,2064999.0
30-09 11:34:22,3.833,2.512,85.129,0.0,0.0,8.526,1277505536.0,29896704.0,583462912.0,35016355840.0,0.0,0.0,4498933.0,2140682.0
30-09 11:34:23,2.439,1.978,90.705,0.0,0.0,4.878,1277079552.0,29896704.0,583462912.0,35016781824.0,0.0,0.0,2751410.0,1311657.0
30-09 11:34:24,3.403,2.421,88.547,0.0,0.0,5.628,1276751872.0,29896704.0,583462912.0,35017109504.0,0.0,0.0,3285314.0,1563943.0
30-09 11:34:25,3.322,3.322,86.047,0.0,0.0,7.309,1278685184.0,29896704.0,583462912.0,35015176192.0,0.0,0.0,4044147.0,1941053.0
30-09 11:34:26,5.490,4.641,80.980,0.0,0.0,8.889,1276678144.0,29896704.0,583462912.0,35017183232.0,0.0,0.0,4955622.0,2350432.0
30-09 11:34:27,4.314,3.922,83.072,0.0,0.0,8.693,1276825600.0,29896704.0,583462912.0,35017035776.0,0.0,0.0,4285825.0,2068842.0
30-09 11:34:28,3.001,2.935,88.063,0.0,0.0,6.001,1277575168.0,29896704.0,583462912.0,35016286208.0,0.0,0.0,3215907.0,1540222.0
30-09 11:34:29,3.245,3.113,86.954,0.0,0.0,6.689,1278226432.0,29896704.0,583462912.0,35015634944.0,0.0,0.0,3558410.0,1686950.0
30-09 11:34:30,3.628,3.628,85.224,0.0,0.0,7.520,1279053824.0,29896704.0,583462912.0,35014807552.0,0.0,0.0,4162023.0,1970689.0
30-09 11:34:31,2.687,1.966,89.777,0.0,0.0,5.570,1278234624.0,29896704.0,583462912.0,35015626752.0,0.0,12288.0,2835219.0,1363242.0
30-09 11:34:32,2.868,2.477,88.983,0.0,0.0,5.671,1278234624.0,29896704.0,583462912.0,35015626752.0,0.0,0.0,3066870.0,1420112.0
30-09 11:34:33,2.219,1.893,91.188,0.0,0.0,4.700,1278136320.0,29896704.0,583462912.0,35015725056.0,0.0,0.0,2614968.0,1226263.0
30-09 11:34:34,3.523,2.935,86.954,0.0,0.0,6.588,1278357504.0,29904896.0,583462912.0,35015495680.0,0.0,24576.0,3574863.0,1683940.0
30-09 11:34:35,3.247,3.052,86.299,0.0,0.0,7.403,1278758912.0,29904896.0,583462912.0,35015094272.0,0.0,0.0,3607962.0,1706582.0
30-09 11:34:36,5.076,4.351,82.136,0.0,0.0,8.438,1278414848.0,29904896.0,583462912.0,35015438336.0,0.0,0.0,4845250.0,2280946.0
30-09 11:34:37,4.232,3.385,84.831,0.0,0.0,7.552,1279373312.0,29904896.0,583462912.0,35014479872.0,0.0,0.0,3971060.0,1885837.0
30-09 11:34:38,1.879,1.555,93.260,0.0,0.0,3.305,1277415424.0,29904896.0,583462912.0,35016437760.0,0.0,0.0,1904683.0,902722.0
30-09 11:34:39,4.131,3.541,83.934,0.0,0.0,8.393,1277976576.0,29904896.0,583462912.0,35015876608.0,0.0,0.0,4338176.0,2063411.0
30-09 11:34:40,5.036,4.109,81.643,0.0,0.0,9.211,1278287872.0,29904896.0,583462912.0,35015565312.0,0.0,0.0,4894743.0,2326290.0
30-09 11:34:41,5.267,3.884,81.962,0.0,0.0,8.887,1279533056.0,29904896.0,583462912.0,35014320128.0,0.0,16384.0,4616062.0,2215588.0
30-09 11:34:42,2.616,2.747,89.209,0.0,0.0,5.428,1278418944.0,29904896.0,583462912.0,35015434240.0,0.0,0.0,3007543.0,1445340.0
30-09 11:34:43,3.560,2.703,86.618,0.0,0.0,7.119,1278615552.0,29904896.0,583462912.0,35015237632.0,0.0,0.0,3894918.0,1823842.0
30-09 11:34:44,4.379,3.791,83.856,0.0,0.0,7.974,1278459904.0,29913088.0,583462912.0,35015385088.0,0.0,20480.0,4364953.0,2088603.0
30-09 11:34:45,4.917,3.787,82.525,0.0,0.0,8.771,1280237568.0,29913088.0,583462912.0,35013607424.0,0.0,0.0,5015488.0,2395952.0
30-09 11:34:46,3.383,3.448,86.337,0.0,0.0,6.831,1277714432.0,29913088.0,583462912.0,35016130560.0,0.0,28672.0,3648026.0,1714909.0
30-09 11:34:47,2.961,3.816,85.526,0.0,0.0,7.697,1279197184.0,29913088.0,583462912.0,35014647808.0,0.0,0.0,3962301.0,1861724.0
30-09 11:34:48,3.588,3.322,85.914,0.0,0.0,7.176,1278517248.0,29913088.0,583462912.0,35015327744.0,0.0,0.0,3835277.0,1854030.0
30-09 11:34:49,4.066,3.803,84.656,0.0,0.0,7.475,1279950848.0,29913088.0,583467008.0,35013890048.0,0.0,0.0,3873507.0,1857036.0
30-09 11:34:50,3.160,2.897,87.097,0.0,0.0,6.847,1279352832.0,29913088.0,583467008.0,35014488064.0,0.0,0.0,3628327.0,1729117.0
30-09 11:34:51,3.485,3.419,85.602,0.0,0.0,7.495,1279746048.0,29913088.0,583467008.0,35014094848.0,0.0,0.0,4004305.0,1908967.0
30-09 11:34:52,2.614,2.680,88.824,0.0,0.0,5.882,1278525440.0,29921280.0,583467008.0,35015307264.0,0.0,16384.0,3055027.0,1447546.0
30-09 11:34:53,4.194,3.862,83.555,0.0,0.0,8.389,1280647168.0,29921280.0,583467008.0,35013185536.0,0.0,0.0,4732687.0,2247272.0
30-09 11:34:54,3.160,3.226,86.307,0.0,0.0,7.307,1278517248.0,29921280.0,583467008.0,35015315456.0,0.0,0.0,3863351.0,1856940.0
30-09 11:34:55,2.240,2.174,90.909,0.0,0.0,4.677,1278713856.0,29921280.0,583467008.0,35015118848.0,0.0,0.0,2713410.0,1295893.0
30-09 11:34:56,2.710,2.181,89.227,0.0,0.0,5.882,1278451712.0,29921280.0,583467008.0,35015380992.0,0.0,0.0,3257346.0,1537651.0
30-09 11:34:57,2.678,2.221,89.745,0.0,0.0,5.356,1279172608.0,29921280.0,583467008.0,35014660096.0,0.0,0.0,2873196.0,1342697.0
30-09 11:34:58,2.228,1.769,90.957,0.0,0.0,5.046,1279434752.0,29921280.0,583467008.0,35014397952.0,0.0,0.0,2662804.0,1283602.0
30-09 11:34:59,5.832,4.522,80.603,0.0,0.0,9.043,1278713856.0,29921280.0,583467008.0,35015118848.0,0.0,0.0,4974626.0,2396125.0
30-09 11:35:00,2.872,3.525,85.509,0.0,0.0,8.094,1280540672.0,29921280.0,583467008.0,35013292032.0,0.0,0.0,3853655.0,1835570.0
30-09 11:35:01,3.735,3.473,85.845,0.0,0.0,6.946,1278812160.0,29921280.0,583467008.0,35015020544.0,0.0,0.0,3747660.0,1806233.0
30-09 11:35:02,2.611,2.219,88.512,0.0,0.0,6.658,1279729664.0,29921280.0,583467008.0,35014103040.0,0.0,0.0,3173497.0,1519396.0
30-09 11:35:03,3.684,3.092,86.118,0.0,0.0,7.105,1278910464.0,29921280.0,583467008.0,35014922240.0,0.0,0.0,3791109.0,1850755.0
30-09 11:35:04,4.219,3.164,84.575,0.0,0.0,8.042,1280507904.0,29929472.0,583467008.0,35013316608.0,0.0,16384.0,4287911.0,2042336.0
30-09 11:35:05,3.092,2.500,88.947,0.0,0.0,5.461,1278345216.0,29929472.0,583467008.0,35015479296.0,0.0,0.0,3164133.0,1508559.0
30-09 11:35:06,2.157,1.830,90.131,0.0,0.0,5.882,1278771200.0,29929472.0,583467008.0,35015053312.0,0.0,0.0,2869114.0,1378555.0
30-09 11:35:07,3.478,2.625,87.270,0.0,0.0,6.627,1280024576.0,29929472.0,583467008.0,35013799936.0,0.0,0.0,3589635.0,1710171.0
30-09 11:35:08,5.149,3.696,83.432,0.0,0.0,7.723,1279238144.0,29929472.0,583467008.0,35014586368.0,0.0,0.0,4667619.0,2240321.0
30-09 11:35:09,3.417,3.876,85.348,0.0,0.0,7.359,1280008192.0,29929472.0,583467008.0,35013816320.0,0.0,0.0,3767964.0,1815923.0
