"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-192938-workloadb-32-client.csv 1 400",,,,"Date:","30 Sep 2020 18:29:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:29:56,2.561,5.250,91.037,0.192,0.0,0.960,452722688.0,48234496.0,649052160.0,35757211648.0,0.0,536576.0,4152.0,5599.0
30-09 18:29:57,4.629,1.712,93.342,0.063,0.0,0.254,412733440.0,48263168.0,649199616.0,35797024768.0,0.0,225280.0,5251.0,5316.0
30-09 18:29:58,16.700,8.786,68.947,0.0,0.0,5.567,461430784.0,48263168.0,649216000.0,35748311040.0,0.0,0.0,888445.0,588634.0
30-09 18:29:59,25.891,11.231,53.396,0.0,0.0,9.482,524738560.0,48263168.0,649314304.0,35684904960.0,0.0,0.0,2036763.0,936899.0
30-09 18:30:00,17.507,1.658,77.719,0.0,0.0,3.117,557740032.0,48263168.0,649342976.0,35651874816.0,0.0,4096.0,4601249.0,1015426.0
30-09 18:30:01,7.803,1.115,88.393,0.0,0.0,2.689,561102848.0,48263168.0,649342976.0,35648512000.0,0.0,0.0,4804738.0,1052780.0
30-09 18:30:02,10.885,0.852,85.574,0.0,0.0,2.689,566190080.0,48271360.0,649342976.0,35643416576.0,0.0,77824.0,4837228.0,1060238.0
30-09 18:30:03,3.836,0.595,93.188,0.0,0.0,2.381,569008128.0,48271360.0,649342976.0,35640598528.0,0.0,0.0,5186270.0,1119480.0
30-09 18:30:04,3.571,0.794,93.519,0.0,0.0,2.116,598036480.0,48271360.0,649342976.0,35611570176.0,0.0,0.0,4776116.0,1044690.0
30-09 18:30:05,0.594,0.462,96.634,0.0,0.0,2.310,613900288.0,48271360.0,649342976.0,35595706368.0,0.0,294912.0,4712615.0,1031042.0
30-09 18:30:06,1.645,0.658,95.197,0.0,0.0,2.500,630484992.0,48271360.0,649342976.0,35579121664.0,0.0,0.0,4881918.0,1064692.0
30-09 18:30:07,1.647,0.725,95.257,0.0,0.0,2.372,631005184.0,48271360.0,649342976.0,35578601472.0,0.0,0.0,4626294.0,1007601.0
30-09 18:30:08,0.859,0.661,96.827,0.0,0.0,1.652,645541888.0,48271360.0,649342976.0,35564064768.0,0.0,0.0,4470150.0,974266.0
30-09 18:30:09,1.442,0.655,96.003,0.0,0.0,1.900,659746816.0,48271360.0,649342976.0,35549859840.0,0.0,0.0,4209185.0,923867.0
30-09 18:30:10,0.718,0.457,96.608,0.0,0.0,2.218,667435008.0,48271360.0,649342976.0,35542171648.0,0.0,0.0,4143080.0,900656.0
30-09 18:30:11,0.587,0.391,96.804,0.0,0.0,2.218,667336704.0,48271360.0,649342976.0,35542269952.0,0.0,0.0,4208990.0,919969.0
30-09 18:30:12,0.461,0.526,97.105,0.0,0.0,1.908,663998464.0,48271360.0,649342976.0,35545608192.0,0.0,0.0,4637430.0,1012411.0
30-09 18:30:13,0.260,0.910,96.099,0.0,0.0,2.731,664580096.0,48279552.0,649342976.0,35545018368.0,0.0,24576.0,4390126.0,954419.0
30-09 18:30:14,0.591,0.788,96.255,0.0,0.0,2.365,664674304.0,48279552.0,649342976.0,35544924160.0,0.0,0.0,4848963.0,1051817.0
30-09 18:30:15,0.654,0.458,96.531,0.0,0.0,2.356,666394624.0,48279552.0,649342976.0,35543203840.0,0.0,0.0,4674168.0,1022001.0
30-09 18:30:16,0.393,0.589,96.464,0.0,0.0,2.554,674119680.0,48279552.0,649342976.0,35535478784.0,0.0,0.0,4671427.0,1016397.0
30-09 18:30:17,1.843,0.658,95.063,0.0,0.0,2.436,690782208.0,48279552.0,649342976.0,35518816256.0,0.0,0.0,4788347.0,1046884.0
30-09 18:30:18,1.312,0.525,95.604,0.0,0.0,2.559,704184320.0,48279552.0,649342976.0,35505414144.0,0.0,0.0,4799587.0,1041777.0
30-09 18:30:19,0.593,0.659,96.706,0.0,0.0,2.042,720789504.0,48287744.0,649342976.0,35488800768.0,0.0,20480.0,4721909.0,1028045.0
30-09 18:30:20,0.393,0.654,96.008,0.0,0.0,2.945,736026624.0,48287744.0,649342976.0,35473563648.0,0.0,0.0,4919185.0,1065610.0
30-09 18:30:21,0.718,0.718,95.885,0.0,0.0,2.678,751071232.0,48287744.0,649342976.0,35458519040.0,0.0,0.0,4757639.0,1032948.0
30-09 18:30:22,0.528,0.264,97.096,0.0,0.0,2.112,764035072.0,48287744.0,649342976.0,35445555200.0,0.0,0.0,4764109.0,1042404.0
30-09 18:30:23,0.592,0.461,96.708,0.0,0.0,2.238,770461696.0,48287744.0,649342976.0,35439128576.0,0.0,0.0,4852801.0,1053540.0
30-09 18:30:24,0.395,0.593,96.772,0.0,0.0,2.240,772169728.0,48287744.0,649342976.0,35437420544.0,0.0,0.0,4950013.0,1072053.0
30-09 18:30:25,0.456,0.456,96.284,0.0,0.0,2.803,771350528.0,48287744.0,649342976.0,35438239744.0,0.0,49152.0,4673136.0,1024582.0
30-09 18:30:26,0.716,0.781,95.768,0.0,0.0,2.734,770596864.0,48287744.0,649342976.0,35438993408.0,0.0,0.0,4652571.0,1017471.0
30-09 18:30:27,0.651,0.911,95.312,0.0,0.0,3.125,776851456.0,48287744.0,649342976.0,35432738816.0,0.0,0.0,4853095.0,1059088.0
30-09 18:30:28,0.450,0.707,94.152,0.0,0.0,4.692,790446080.0,48287744.0,649342976.0,35419144192.0,0.0,0.0,4739561.0,1034466.0
30-09 18:30:29,1.273,0.700,92.807,0.0,0.0,5.220,804691968.0,48287744.0,649342976.0,35404898304.0,0.0,0.0,4463785.0,971037.0
30-09 18:30:30,3.615,0.387,94.642,0.065,0.0,1.291,831094784.0,48295936.0,649334784.0,35378495488.0,0.0,237568.0,2681496.0,585756.0
30-09 18:30:31,1.445,0.854,95.269,0.0,0.0,2.431,847233024.0,48295936.0,649342976.0,35362349056.0,0.0,0.0,4752120.0,1038989.0
30-09 18:30:32,0.655,0.852,96.134,0.0,0.0,2.359,863264768.0,48295936.0,649342976.0,35346317312.0,0.0,0.0,4825301.0,1043134.0
30-09 18:30:33,0.658,0.461,96.316,0.0,0.0,2.566,878698496.0,48295936.0,649342976.0,35330883584.0,0.0,0.0,4891968.0,1065515.0
30-09 18:30:34,2.115,0.661,95.175,0.0,0.0,2.049,891875328.0,48295936.0,649342976.0,35317706752.0,0.0,0.0,4824694.0,1049741.0
30-09 18:30:35,6.926,0.726,90.106,0.0,0.0,2.243,917307392.0,48295936.0,649342976.0,35292274688.0,0.0,0.0,4986407.0,1081985.0
30-09 18:30:36,0.987,0.592,96.116,0.0,0.0,2.304,933064704.0,48304128.0,649342976.0,35276509184.0,0.0,12288.0,4732541.0,1032669.0
30-09 18:30:37,0.921,0.658,96.184,0.0,0.0,2.237,946089984.0,48304128.0,649342976.0,35263483904.0,0.0,0.0,4666904.0,1031710.0
30-09 18:30:38,0.527,0.527,96.708,0.0,0.0,2.238,961970176.0,48304128.0,649347072.0,35247599616.0,0.0,0.0,4899868.0,1060205.0
30-09 18:30:39,0.856,0.790,95.918,0.0,0.0,2.436,976207872.0,48304128.0,649347072.0,35233361920.0,0.0,0.0,4655374.0,1024993.0
30-09 18:30:40,0.789,0.526,96.581,0.0,0.0,2.104,988647424.0,48304128.0,649347072.0,35220922368.0,0.0,0.0,4688246.0,1022083.0
30-09 18:30:41,0.458,0.588,96.340,0.0,0.0,2.614,987959296.0,48304128.0,649347072.0,35221610496.0,0.0,0.0,4778810.0,1036444.0
30-09 18:30:42,0.395,0.593,96.838,0.0,0.0,2.174,984330240.0,48304128.0,649347072.0,35225239552.0,0.0,0.0,4936877.0,1071939.0
30-09 18:30:43,0.329,0.723,96.713,0.0,0.0,2.235,984784896.0,48312320.0,649338880.0,35224784896.0,0.0,16384.0,4852282.0,1057004.0
30-09 18:30:44,0.392,0.654,96.403,0.0,0.0,2.551,985014272.0,48312320.0,649338880.0,35224555520.0,0.0,0.0,4789568.0,1043084.0
30-09 18:30:45,0.327,0.393,96.529,0.0,0.0,2.750,985407488.0,48312320.0,649338880.0,35224162304.0,0.0,49152.0,4689810.0,1030686.0
30-09 18:30:46,0.394,0.525,96.457,0.0,0.0,2.625,986013696.0,48312320.0,649347072.0,35223547904.0,0.0,0.0,5081229.0,1104414.0
30-09 18:30:47,0.986,0.788,95.664,0.0,0.0,2.562,986263552.0,48312320.0,649347072.0,35223298048.0,0.0,0.0,4947210.0,1074491.0
30-09 18:30:48,0.716,0.520,96.161,0.0,0.0,2.602,986042368.0,48312320.0,649347072.0,35223519232.0,0.0,0.0,4565050.0,997359.0
30-09 18:30:49,0.459,0.722,96.916,0.0,0.0,1.903,986107904.0,48312320.0,649347072.0,35223453696.0,0.0,0.0,4449678.0,972366.0
30-09 18:30:50,0.647,0.647,96.634,0.0,0.0,2.071,985776128.0,48312320.0,649347072.0,35223785472.0,0.0,0.0,4032424.0,892493.0
30-09 18:30:51,0.391,0.651,97.003,0.0,0.0,1.954,985677824.0,48312320.0,649347072.0,35223883776.0,0.0,0.0,4043034.0,875811.0
30-09 18:30:52,0.326,0.457,97.130,0.0,0.0,2.087,986693632.0,48312320.0,649347072.0,35222867968.0,0.0,0.0,4363129.0,947604.0
30-09 18:30:53,0.524,0.720,96.398,0.0,0.0,2.358,987086848.0,48320512.0,649338880.0,35222474752.0,0.0,16384.0,4486246.0,975354.0
30-09 18:30:54,0.525,0.525,96.520,0.0,0.0,2.429,987885568.0,48320512.0,649338880.0,35221676032.0,0.0,0.0,4834856.0,1052784.0
30-09 18:30:55,0.262,0.524,96.398,0.0,0.0,2.816,988274688.0,48320512.0,649338880.0,35221286912.0,0.0,0.0,4939213.0,1071662.0
30-09 18:30:56,0.456,0.587,96.349,0.0,0.0,2.608,988274688.0,48320512.0,649338880.0,35221286912.0,0.0,0.0,4636936.0,1016521.0
30-09 18:30:57,1.115,0.853,95.866,0.0,0.0,2.165,987631616.0,48320512.0,649338880.0,35221929984.0,0.0,0.0,4839019.0,1057840.0
30-09 18:30:58,0.391,0.522,96.347,0.0,0.0,2.740,986673152.0,48320512.0,649347072.0,35222880256.0,0.0,0.0,4605077.0,1006516.0
30-09 18:30:59,0.326,0.587,96.736,0.0,0.0,2.350,987295744.0,48320512.0,649347072.0,35222257664.0,0.0,0.0,4328263.0,942324.0
30-09 18:31:00,0.328,0.591,96.785,0.0,0.0,2.297,988311552.0,48320512.0,649347072.0,35221241856.0,0.0,0.0,4630071.0,1007598.0
30-09 18:31:01,0.660,0.396,96.966,0.0,0.0,1.979,987394048.0,48320512.0,649347072.0,35222159360.0,0.0,16384.0,4977534.0,1076556.0
30-09 18:31:02,0.525,0.722,96.457,0.0,0.0,2.297,987525120.0,48320512.0,649347072.0,35222028288.0,0.0,0.0,5001333.0,1081714.0
30-09 18:31:03,0.393,0.524,96.597,0.0,0.0,2.487,987287552.0,48328704.0,649347072.0,35222257664.0,0.0,20480.0,4689101.0,1024302.0
30-09 18:31:04,0.524,0.655,96.527,0.0,0.0,2.294,986697728.0,48328704.0,649347072.0,35222847488.0,0.0,0.0,4836540.0,1041502.0
30-09 18:31:05,0.395,0.395,97.103,0.0,0.0,2.107,987860992.0,48328704.0,649347072.0,35221684224.0,0.0,0.0,4621130.0,1003215.0
30-09 18:31:06,0.527,0.659,96.243,0.0,0.0,2.571,988213248.0,48328704.0,649347072.0,35221331968.0,0.0,0.0,4927391.0,1071589.0
30-09 18:31:07,0.725,0.461,96.377,0.0,0.0,2.437,988741632.0,48328704.0,649347072.0,35220803584.0,0.0,0.0,5035866.0,1091234.0
30-09 18:31:08,0.459,0.590,96.330,0.0,0.0,2.621,989061120.0,48328704.0,649351168.0,35220480000.0,0.0,0.0,4912876.0,1062472.0
30-09 18:31:09,0.393,0.589,96.924,0.0,0.0,2.094,989360128.0,48336896.0,649342976.0,35220180992.0,0.0,20480.0,4476295.0,984535.0
30-09 18:31:10,0.848,0.326,96.086,0.0,0.0,2.740,995258368.0,48336896.0,649351168.0,35214274560.0,0.0,0.0,4658073.0,1015625.0
30-09 18:31:11,0.458,0.786,96.333,0.0,0.0,2.423,995061760.0,48336896.0,649351168.0,35214471168.0,0.0,16384.0,4850198.0,1054535.0
30-09 18:31:12,0.522,0.653,96.214,0.0,0.0,2.611,994963456.0,48336896.0,649351168.0,35214569472.0,0.0,0.0,4882870.0,1062344.0
30-09 18:31:13,0.716,0.716,96.096,0.0,0.0,2.472,995651584.0,48336896.0,649351168.0,35213881344.0,0.0,0.0,4641325.0,1012041.0
30-09 18:31:14,0.458,0.524,96.531,0.0,0.0,2.487,994652160.0,48336896.0,649351168.0,35214880768.0,0.0,0.0,4299804.0,936182.0
30-09 18:31:15,0.328,0.459,96.785,0.0,0.0,2.428,995700736.0,48336896.0,649351168.0,35213832192.0,0.0,0.0,4658805.0,1016239.0
30-09 18:31:16,0.588,0.653,96.799,0.0,0.0,1.960,995831808.0,48345088.0,649342976.0,35213701120.0,0.0,32768.0,4342573.0,949521.0
30-09 18:31:17,1.173,0.456,96.154,0.0,0.0,2.216,996225024.0,48345088.0,649342976.0,35213307904.0,0.0,0.0,4058384.0,873213.0
30-09 18:31:18,0.455,0.715,96.166,0.0,0.0,2.664,996749312.0,48345088.0,649342976.0,35212783616.0,0.0,0.0,4446223.0,968817.0
30-09 18:31:19,0.389,0.649,96.693,0.0,0.0,2.270,996642816.0,48345088.0,649351168.0,35212881920.0,0.0,0.0,3839368.0,835588.0
30-09 18:31:20,0.456,0.522,96.806,0.0,0.0,2.216,995561472.0,48345088.0,649351168.0,35213963264.0,0.0,0.0,4146149.0,899819.0
30-09 18:31:21,0.394,0.394,97.569,0.0,0.0,1.643,995364864.0,48345088.0,649351168.0,35214159872.0,0.0,0.0,3895920.0,855897.0
30-09 18:31:22,0.393,0.459,96.920,0.0,0.0,2.228,995659776.0,48345088.0,649351168.0,35213864960.0,0.0,0.0,4623372.0,1005819.0
30-09 18:31:23,0.660,0.660,96.304,0.066,0.0,2.310,995520512.0,48353280.0,649351168.0,35213996032.0,0.0,16384.0,5125715.0,1106093.0
30-09 18:31:24,0.387,0.323,98.065,0.0,0.0,1.226,996143104.0,48353280.0,649351168.0,35213373440.0,0.0,0.0,2888369.0,630561.0
30-09 18:31:25,0.264,0.725,96.638,0.0,0.0,2.373,996241408.0,48353280.0,649351168.0,35213275136.0,0.0,0.0,5049687.0,1086197.0
30-09 18:31:26,0.653,0.587,96.149,0.0,0.0,2.611,994439168.0,48353280.0,649351168.0,35215077376.0,0.0,28672.0,4738443.0,1028556.0
30-09 18:31:27,0.852,0.656,96.197,0.0,0.0,2.295,995749888.0,48353280.0,649351168.0,35213766656.0,0.0,0.0,4766024.0,1037970.0
30-09 18:31:28,0.717,0.586,96.221,0.0,0.0,2.476,995815424.0,48353280.0,649351168.0,35213701120.0,0.0,0.0,4627202.0,1016878.0
30-09 18:31:29,0.131,0.589,97.188,0.0,0.0,2.093,995127296.0,48353280.0,649351168.0,35214389248.0,0.0,0.0,4171221.0,921099.0
30-09 18:31:30,0.718,0.392,96.277,0.0,0.0,2.613,996044800.0,48353280.0,649351168.0,35213471744.0,0.0,0.0,4558992.0,993176.0
30-09 18:31:31,0.523,0.785,96.207,0.0,0.0,2.485,995356672.0,48353280.0,649351168.0,35214159872.0,0.0,16384.0,4852064.0,1049935.0
30-09 18:31:32,0.588,0.523,96.340,0.0,0.0,2.549,995389440.0,48353280.0,649351168.0,35214127104.0,0.0,0.0,4571927.0,988972.0
30-09 18:31:33,0.914,0.653,95.692,0.0,0.0,2.742,996167680.0,48361472.0,649351168.0,35213340672.0,0.0,20480.0,4698211.0,1016973.0
30-09 18:31:34,0.456,0.651,96.678,0.0,0.0,2.215,996614144.0,48361472.0,649351168.0,35212894208.0,0.0,0.0,4138178.0,893111.0
30-09 18:31:35,0.712,0.518,96.311,0.0,0.0,2.460,996352000.0,48361472.0,649351168.0,35213156352.0,0.0,0.0,4013672.0,873902.0
30-09 18:31:36,0.521,0.521,96.615,0.0,0.0,2.344,996319232.0,48361472.0,649351168.0,35213189120.0,0.0,0.0,4397686.0,952152.0
30-09 18:31:37,0.723,0.657,96.515,0.0,0.0,2.104,995205120.0,48361472.0,649351168.0,35214303232.0,0.0,0.0,4932676.0,1057417.0
30-09 18:31:38,0.791,0.264,96.904,0.0,0.0,2.042,996777984.0,48361472.0,649351168.0,35212730368.0,0.0,0.0,4810035.0,1043414.0
30-09 18:31:39,0.458,0.588,96.536,0.0,0.0,2.418,996605952.0,48369664.0,649351168.0,35212894208.0,0.0,20480.0,4592484.0,1008998.0
30-09 18:31:40,0.396,0.330,97.226,0.0,0.0,2.048,996704256.0,48369664.0,649351168.0,35212795904.0,0.0,0.0,4895045.0,1055914.0
30-09 18:31:41,0.788,0.460,96.783,0.0,0.0,1.970,996990976.0,48369664.0,649351168.0,35212509184.0,0.0,0.0,4558087.0,997491.0
30-09 18:31:42,0.329,0.593,97.233,0.0,0.0,1.845,999739392.0,48369664.0,649351168.0,35209760768.0,0.0,0.0,4722381.0,1023843.0
30-09 18:31:43,0.395,0.659,96.706,0.0,0.0,2.240,998326272.0,48369664.0,649351168.0,35211173888.0,0.0,0.0,4915660.0,1062944.0
30-09 18:31:44,0.199,0.464,97.748,0.0,0.0,1.589,998162432.0,48369664.0,649351168.0,35211337728.0,0.0,0.0,4713112.0,1027794.0
30-09 18:31:45,0.785,0.850,96.141,0.0,0.0,2.224,998522880.0,48369664.0,649351168.0,35210977280.0,0.0,0.0,4885538.0,1061847.0
30-09 18:31:46,0.527,0.461,96.902,0.0,0.0,2.109,998064128.0,48369664.0,649351168.0,35211436032.0,0.0,0.0,4906051.0,1055325.0
30-09 18:31:47,0.725,0.593,96.443,0.0,0.0,2.240,999473152.0,48369664.0,649351168.0,35210027008.0,0.0,0.0,4709705.0,1023004.0
30-09 18:31:48,0.460,0.526,96.910,0.0,0.0,2.104,998047744.0,48369664.0,649351168.0,35211452416.0,0.0,0.0,4751713.0,1032204.0
30-09 18:31:49,0.328,0.591,96.980,0.0,0.0,2.101,998146048.0,48369664.0,649351168.0,35211354112.0,0.0,0.0,4648156.0,1008119.0
30-09 18:31:50,0.394,0.459,96.522,0.0,0.0,2.625,999489536.0,48369664.0,649351168.0,35210010624.0,0.0,0.0,4954859.0,1071626.0
30-09 18:31:51,0.454,0.649,95.522,0.0,0.0,3.374,998440960.0,48369664.0,649351168.0,35211059200.0,0.0,8192.0,4829285.0,1049520.0
30-09 18:31:52,0.456,0.652,96.219,0.0,0.0,2.673,997588992.0,48369664.0,649351168.0,35211911168.0,0.0,0.0,4624721.0,1001115.0
30-09 18:31:53,0.463,0.529,97.090,0.0,0.0,1.918,998612992.0,48377856.0,649351168.0,35210878976.0,0.0,16384.0,4523193.0,984836.0
30-09 18:31:54,0.721,0.393,96.396,0.0,0.0,2.490,999084032.0,48377856.0,649351168.0,35210407936.0,0.0,0.0,4893759.0,1055476.0
30-09 18:31:55,0.725,0.461,96.640,0.0,0.0,2.174,999206912.0,48377856.0,649351168.0,35210285056.0,0.0,0.0,4841454.0,1054072.0
30-09 18:31:56,0.393,0.590,96.918,0.0,0.0,2.098,998617088.0,48377856.0,649351168.0,35210874880.0,0.0,0.0,4604528.0,1003755.0
30-09 18:31:57,0.393,0.525,96.656,0.0,0.0,2.426,999141376.0,48377856.0,649351168.0,35210350592.0,0.0,0.0,4270126.0,921390.0
30-09 18:31:58,0.258,0.452,95.543,0.0,0.0,3.747,999825408.0,48377856.0,649355264.0,35209662464.0,0.0,0.0,4398775.0,948151.0
30-09 18:31:59,0.383,0.574,95.026,0.0,0.0,4.018,999067648.0,48377856.0,649355264.0,35210420224.0,0.0,0.0,3716002.0,812504.0
30-09 18:32:00,0.587,0.718,96.671,0.0,0.0,2.023,999124992.0,48377856.0,649355264.0,35210362880.0,0.0,0.0,4059828.0,871223.0
30-09 18:32:01,0.519,0.325,96.364,0.0,0.0,2.792,999358464.0,48377856.0,649355264.0,35210129408.0,0.0,16384.0,4281580.0,937562.0
30-09 18:32:02,0.585,0.585,96.686,0.0,0.0,2.144,1000079360.0,48377856.0,649355264.0,35209408512.0,0.0,0.0,4253435.0,925769.0
30-09 18:32:03,0.588,0.458,97.059,0.0,0.0,1.895,999890944.0,48386048.0,649355264.0,35209588736.0,0.0,20480.0,4138316.0,893843.0
30-09 18:32:04,0.592,0.526,96.778,0.0,0.0,2.104,999989248.0,48386048.0,649355264.0,35209490432.0,0.0,0.0,4927295.0,1067821.0
30-09 18:32:05,0.589,0.654,95.814,0.0,0.0,2.943,1000448000.0,48386048.0,649355264.0,35209031680.0,0.0,0.0,4956461.0,1072764.0
30-09 18:32:06,0.589,0.523,96.534,0.0,0.0,2.354,999628800.0,48386048.0,649355264.0,35209850880.0,0.0,12288.0,4622521.0,1008641.0
30-09 18:32:07,0.661,0.463,97.090,0.0,0.0,1.786,1000120320.0,48386048.0,649355264.0,35209359360.0,0.0,0.0,4771217.0,1033613.0
30-09 18:32:08,0.584,0.325,95.909,0.0,0.0,3.182,998531072.0,48386048.0,649355264.0,35210948608.0,0.0,0.0,4530921.0,988027.0
30-09 18:32:09,0.457,0.261,96.538,0.0,0.0,2.743,999514112.0,48386048.0,649355264.0,35209965568.0,0.0,0.0,4411040.0,964067.0
30-09 18:32:10,0.461,0.329,97.301,0.0,0.0,1.909,999907328.0,48386048.0,649355264.0,35209572352.0,0.0,0.0,4730049.0,1026633.0
30-09 18:32:11,0.329,0.723,96.649,0.0,0.0,2.300,999579648.0,48386048.0,649355264.0,35209900032.0,0.0,0.0,4690218.0,1015701.0
30-09 18:32:12,0.783,0.587,96.018,0.0,0.0,2.611,999710720.0,48394240.0,649347072.0,35209768960.0,0.0,20480.0,4617683.0,1004465.0
30-09 18:32:13,0.397,0.463,97.224,0.0,0.0,1.917,1001250816.0,48394240.0,649355264.0,35208220672.0,0.0,0.0,4879828.0,1056721.0
30-09 18:32:14,0.527,0.659,96.638,0.0,0.0,2.175,1001140224.0,48394240.0,649355264.0,35208331264.0,0.0,0.0,4881393.0,1052792.0
30-09 18:32:15,0.460,0.788,96.914,0.0,0.0,1.838,1001500672.0,48394240.0,649355264.0,35207970816.0,0.0,0.0,4684190.0,1013641.0
30-09 18:32:16,0.721,0.525,96.590,0.0,0.0,2.164,1001762816.0,48394240.0,649355264.0,35207708672.0,0.0,0.0,4732186.0,1031703.0
30-09 18:32:17,0.527,0.461,97.034,0.0,0.0,1.978,1001172992.0,48394240.0,649355264.0,35208298496.0,0.0,0.0,4654782.0,1008643.0
30-09 18:32:18,0.460,0.460,96.713,0.0,0.0,2.367,1001267200.0,48394240.0,649359360.0,35208200192.0,0.0,0.0,4817873.0,1045606.0
30-09 18:32:19,0.461,0.658,97.103,0.0,0.0,1.777,1000153088.0,48394240.0,649359360.0,35209314304.0,0.0,0.0,4463633.0,966165.0
30-09 18:32:20,0.591,0.460,97.043,0.0,0.0,1.905,1000415232.0,48394240.0,649359360.0,35209052160.0,0.0,0.0,4558093.0,988293.0
30-09 18:32:21,0.460,0.460,96.914,0.0,0.0,2.167,1001267200.0,48394240.0,649359360.0,35208200192.0,0.0,0.0,4597976.0,1002325.0
30-09 18:32:22,0.592,0.460,96.713,0.0,0.0,2.235,1001168896.0,48394240.0,649359360.0,35208298496.0,0.0,0.0,5035548.0,1087032.0
30-09 18:32:23,0.331,0.463,97.288,0.0,0.0,1.918,1000865792.0,48402432.0,649359360.0,35208593408.0,0.0,16384.0,4849832.0,1049876.0
30-09 18:32:24,0.329,0.592,96.711,0.0,0.0,2.368,1001684992.0,48402432.0,649359360.0,35207774208.0,0.0,0.0,4990731.0,1072493.0
30-09 18:32:25,0.856,0.856,96.311,0.0,0.0,1.976,1000734720.0,48402432.0,649359360.0,35208724480.0,0.0,0.0,4747194.0,1025807.0
30-09 18:32:26,0.396,0.528,96.896,0.0,0.0,2.180,1001127936.0,48402432.0,649359360.0,35208331264.0,0.0,0.0,5164629.0,1109311.0
30-09 18:32:27,0.658,0.592,96.645,0.0,0.0,2.105,1000833024.0,48402432.0,649359360.0,35208626176.0,0.0,0.0,4850535.0,1050045.0
30-09 18:32:28,0.523,0.457,96.408,0.0,0.0,2.613,1000833024.0,48402432.0,649359360.0,35208626176.0,0.0,0.0,4598301.0,998344.0
30-09 18:32:29,0.524,0.262,96.595,0.0,0.0,2.620,1001291776.0,48402432.0,649359360.0,35208167424.0,0.0,0.0,4600394.0,988872.0
30-09 18:32:30,0.327,0.655,96.595,0.0,0.0,2.423,1001226240.0,48402432.0,649359360.0,35208232960.0,0.0,0.0,4676286.0,1014601.0
30-09 18:32:31,0.330,0.528,96.962,0.0,0.0,2.180,1001127936.0,48402432.0,649359360.0,35208331264.0,0.0,32768.0,4812074.0,1053393.0
30-09 18:32:32,0.656,0.525,96.721,0.0,0.0,2.098,1001586688.0,48402432.0,649359360.0,35207872512.0,0.0,0.0,4667272.0,1008592.0
30-09 18:32:33,0.395,0.592,97.103,0.0,0.0,1.909,1001185280.0,48410624.0,649359360.0,35208265728.0,0.0,36864.0,4522531.0,980273.0
30-09 18:32:34,0.462,0.462,97.160,0.0,0.0,1.915,1001123840.0,48410624.0,649359360.0,35208327168.0,0.0,0.0,4609040.0,996411.0
30-09 18:32:35,0.263,0.263,97.169,0.0,0.0,2.304,1000697856.0,48410624.0,649359360.0,35208753152.0,0.0,0.0,4651746.0,1001069.0
