"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140111-workloadf-16-node07.csv 1 400",,,,"Date:","30 Sep 2020 13:01:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:01:45,4.827,2.153,90.998,0.0,0.0,2.022,6224957440.0,39903232.0,1435811840.0,29206560768.0,0.0,0.0,619948.0,735288.0
30-09 13:01:46,13.333,2.178,83.102,0.0,0.0,1.386,6225588224.0,39911424.0,1435967488.0,29205766144.0,0.0,880640.0,608176.0,734582.0
30-09 13:01:47,3.046,2.318,92.119,0.0,0.0,2.517,6225481728.0,39911424.0,1436106752.0,29205733376.0,0.0,0.0,721233.0,841947.0
30-09 13:01:48,3.911,2.282,91.721,0.0,0.0,2.086,6225190912.0,39911424.0,1436266496.0,29205864448.0,0.0,0.0,640461.0,755694.0
30-09 13:01:49,3.125,1.953,92.773,0.0,0.0,2.148,6225350656.0,39911424.0,1436393472.0,29205577728.0,0.0,0.0,599605.0,733098.0
30-09 13:01:50,5.987,2.829,88.750,0.0,0.0,2.434,6225272832.0,39911424.0,1436561408.0,29205487616.0,0.0,0.0,663148.0,770928.0
30-09 13:01:51,5.105,2.814,89.660,0.0,0.0,2.421,6225281024.0,39919616.0,1436708864.0,29205323776.0,0.0,57344.0,636294.0,752288.0
30-09 13:01:52,5.128,2.170,90.204,0.0,0.0,2.498,6225313792.0,39919616.0,1436864512.0,29205135360.0,0.0,0.0,668623.0,778789.0
30-09 13:01:53,2.870,2.022,93.281,0.0,0.0,1.826,6225371136.0,39919616.0,1436971008.0,29204971520.0,0.0,0.0,568628.0,683973.0
30-09 13:01:54,4.202,2.823,90.217,0.0,0.0,2.758,6225281024.0,39919616.0,1437179904.0,29204852736.0,0.0,0.0,835985.0,987852.0
30-09 13:01:55,2.168,1.971,93.693,0.0,0.0,2.168,6225387520.0,39919616.0,1437294592.0,29204631552.0,0.0,0.0,577058.0,658583.0
30-09 13:01:56,3.828,3.036,89.901,0.066,0.0,3.168,6225874944.0,39927808.0,1437483008.0,29203947520.0,0.0,1622016.0,826736.0,983018.0
30-09 13:01:57,5.225,2.613,88.831,0.0,0.0,3.331,6225592320.0,39927808.0,1437663232.0,29204049920.0,0.0,0.0,788312.0,932321.0
30-09 13:01:58,5.249,2.428,90.289,0.0,0.0,2.034,6225661952.0,39927808.0,1437818880.0,29203824640.0,0.0,0.0,709637.0,849096.0
30-09 13:01:59,9.915,2.348,85.453,0.0,0.0,2.283,6225838080.0,39927808.0,1437962240.0,29203505152.0,0.0,0.0,595537.0,690633.0
30-09 13:02:00,9.391,3.303,84.391,0.0,0.0,2.915,6226157568.0,39927808.0,1438126080.0,29203021824.0,0.0,0.0,759119.0,873417.0
30-09 13:02:01,11.039,2.001,85.410,0.0,0.0,1.549,6226006016.0,39936000.0,1438228480.0,29203062784.0,0.0,57344.0,422801.0,491996.0
30-09 13:02:02,4.581,1.571,91.885,0.0,0.0,1.963,6226837504.0,39936000.0,1438355456.0,29202104320.0,0.0,0.0,579877.0,700419.0
30-09 13:02:03,11.619,3.916,81.332,0.0,0.0,3.133,6226759680.0,39936000.0,1438531584.0,29202006016.0,0.0,0.0,812576.0,961193.0
30-09 13:02:04,27.902,4.617,64.050,0.0,0.0,3.430,6258999296.0,39936000.0,1438703616.0,29169594368.0,0.0,0.0,688638.0,797170.0
30-09 13:02:05,12.727,3.052,80.714,0.0,0.0,3.506,6268321792.0,39936000.0,1438912512.0,29160062976.0,0.0,0.0,879520.0,1015874.0
30-09 13:02:06,7.577,3.331,85.761,0.065,0.0,3.266,6267887616.0,39944192.0,1439133696.0,29160267776.0,0.0,1748992.0,901076.0,1067950.0
30-09 13:02:07,4.422,2.970,89.109,0.0,0.0,3.498,6268272640.0,39944192.0,1439330304.0,29159686144.0,0.0,0.0,907047.0,1054443.0
30-09 13:02:08,4.211,2.961,89.868,0.0,0.0,2.961,6267965440.0,39944192.0,1439531008.0,29159792640.0,0.0,0.0,869795.0,1018341.0
30-09 13:02:09,3.432,3.432,89.967,0.0,0.0,3.168,6268510208.0,39944192.0,1439731712.0,29159047168.0,0.0,0.0,881379.0,1044047.0
30-09 13:02:10,3.958,3.628,88.984,0.0,0.0,3.430,6268178432.0,39944192.0,1439952896.0,29159157760.0,0.0,0.0,931181.0,1079794.0
30-09 13:02:11,3.849,2.986,90.246,0.066,0.0,2.853,6268297216.0,39952384.0,1440145408.0,29158838272.0,0.0,57344.0,811648.0,920163.0
30-09 13:02:12,4.319,2.618,90.903,0.0,0.0,2.160,6267891712.0,39952384.0,1440284672.0,29159104512.0,0.0,0.0,668373.0,766319.0
30-09 13:02:13,10.033,3.478,83.411,0.0,0.0,3.077,6268006400.0,39952384.0,1440493568.0,29158780928.0,0.0,0.0,830767.0,939725.0
30-09 13:02:14,4.194,3.932,89.187,0.0,0.0,2.687,6268178432.0,39952384.0,1440702464.0,29158400000.0,0.0,0.0,880871.0,1021635.0
30-09 13:02:15,1.960,1.698,94.840,0.0,0.0,1.502,6268002304.0,39952384.0,1440813056.0,29158465536.0,0.0,0.0,509591.0,590558.0
30-09 13:02:16,4.109,2.982,89.861,0.0,0.0,3.048,6268497920.0,39960576.0,1441009664.0,29157765120.0,0.0,1961984.0,892508.0,1032005.0
30-09 13:02:17,4.715,3.536,88.605,0.0,0.0,3.143,6268444672.0,39960576.0,1441222656.0,29157605376.0,0.0,0.0,925780.0,1062530.0
30-09 13:02:18,3.682,3.419,89.941,0.0,0.0,2.959,6268395520.0,39960576.0,1441431552.0,29157445632.0,0.0,0.0,841745.0,990907.0
30-09 13:02:19,2.872,2.611,92.037,0.0,0.0,2.480,6268461056.0,39960576.0,1441587200.0,29157224448.0,0.0,0.0,673542.0,775815.0
30-09 13:02:20,2.749,2.046,92.967,0.0,0.0,2.238,6268411904.0,39960576.0,1441701888.0,29157158912.0,0.0,0.0,520371.0,602932.0
30-09 13:02:21,4.066,2.754,90.492,0.0,0.0,2.689,6268051456.0,39968768.0,1441890304.0,29157322752.0,0.0,57344.0,780942.0,897412.0
30-09 13:02:22,3.226,2.633,90.586,0.0,0.0,3.555,6268895232.0,39968768.0,1442070528.0,29156298752.0,0.0,0.0,813583.0,930985.0
30-09 13:02:23,12.759,1.813,83.614,0.0,0.0,1.813,6276894720.0,39968768.0,1442177024.0,29148192768.0,0.0,0.0,441852.0,505902.0
30-09 13:02:24,6.488,2.883,88.270,0.0,0.0,2.359,6296506368.0,39968768.0,1442328576.0,29128429568.0,0.0,0.0,686841.0,782989.0
30-09 13:02:25,30.543,6.028,58.540,0.0,0.0,4.889,6326546432.0,39968768.0,1442508800.0,29098209280.0,0.0,0.0,724294.0,816816.0
30-09 13:02:26,5.381,3.871,87.205,0.066,0.0,3.478,6343651328.0,39976960.0,1442742272.0,29080862720.0,0.0,1822720.0,983194.0,1130639.0
30-09 13:02:27,5.446,3.806,87.598,0.0,0.0,3.150,6343729152.0,39976960.0,1442983936.0,29080543232.0,0.0,16384.0,937716.0,1093833.0
30-09 13:02:28,2.874,2.743,91.901,0.0,0.0,2.482,6343925760.0,39976960.0,1443135488.0,29080195072.0,0.0,0.0,681240.0,789988.0
30-09 13:02:29,2.736,1.824,93.876,0.0,0.0,1.564,6343958528.0,39976960.0,1443262464.0,29080035328.0,0.0,0.0,563712.0,653512.0
30-09 13:02:30,2.987,2.662,92.143,0.0,0.0,2.208,6343720960.0,39976960.0,1443401728.0,29080133632.0,0.0,0.0,619130.0,700398.0
30-09 13:02:31,4.236,2.184,90.801,0.0,0.0,2.780,6344048640.0,39985152.0,1443581952.0,29079617536.0,0.0,57344.0,748695.0,883139.0
30-09 13:02:32,3.510,3.113,91.258,0.0,0.0,2.119,6343958528.0,39985152.0,1443762176.0,29079527424.0,0.0,0.0,775561.0,865700.0
30-09 13:02:33,8.810,2.696,84.747,0.0,0.0,3.748,6344110080.0,39985152.0,1443958784.0,29079179264.0,0.0,0.0,770562.0,897780.0
30-09 13:02:34,3.995,2.685,90.177,0.0,0.0,3.143,6343888896.0,39985152.0,1444147200.0,29079212032.0,0.0,0.0,819072.0,952116.0
30-09 13:02:35,3.040,2.070,93.144,0.0,0.0,1.746,6344032256.0,39985152.0,1444257792.0,29078958080.0,0.0,0.0,503935.0,570077.0
30-09 13:02:36,7.597,3.209,85.920,0.0,0.0,3.274,6344478720.0,39993344.0,1444442112.0,29078319104.0,0.0,24576.0,802084.0,932409.0
30-09 13:02:37,4.560,1.694,91.596,0.195,0.0,1.954,6344572928.0,39993344.0,1444564992.0,29078102016.0,0.0,1785856.0,495670.0,552166.0
30-09 13:02:38,4.371,3.849,88.584,0.0,0.0,3.196,6345183232.0,39993344.0,1444761600.0,29077295104.0,0.0,0.0,879556.0,1027170.0
30-09 13:02:39,4.743,3.491,88.669,0.0,0.0,3.096,6344675328.0,39993344.0,1445003264.0,29077561344.0,0.0,0.0,958078.0,1094899.0
30-09 13:02:40,3.224,2.829,90.789,0.0,0.0,3.158,6344323072.0,39993344.0,1445191680.0,29077725184.0,0.0,0.0,818614.0,938309.0
30-09 13:02:41,2.913,2.071,93.204,0.0,0.0,1.812,6344568832.0,40001536.0,1445294080.0,29077368832.0,0.0,57344.0,557476.0,634329.0
30-09 13:02:42,4.241,3.976,89.463,0.0,0.0,2.319,6344970240.0,40001536.0,1445527552.0,29076733952.0,0.0,0.0,873612.0,987724.0
30-09 13:02:43,3.831,3.562,89.583,0.0,0.0,3.024,6345273344.0,40001536.0,1445740544.0,29076217856.0,0.0,0.0,973956.0,1113168.0
30-09 13:02:44,4.542,2.633,90.257,0.0,0.0,2.567,6345428992.0,40001536.0,1445908480.0,29075894272.0,0.0,0.0,758688.0,861083.0
30-09 13:02:45,11.612,2.986,82.283,0.0,0.0,3.119,6359007232.0,40001536.0,1446121472.0,29062103040.0,0.0,0.0,846024.0,978569.0
30-09 13:02:46,3.628,2.968,90.765,0.0,0.0,2.639,6362382336.0,40009728.0,1446326272.0,29058514944.0,0.0,20480.0,796014.0,946765.0
30-09 13:02:47,9.980,3.480,84.176,0.131,0.0,2.232,6362984448.0,40009728.0,1446502400.0,29057736704.0,0.0,1953792.0,763983.0,865866.0
30-09 13:02:48,23.077,5.128,67.258,0.0,0.0,4.536,6396903424.0,40009728.0,1446760448.0,29023559680.0,0.0,0.0,946692.0,1084785.0
30-09 13:02:49,3.968,3.439,89.815,0.0,0.0,2.778,6413037568.0,40009728.0,1446985728.0,29007200256.0,0.0,0.0,921491.0,1061951.0
30-09 13:02:50,3.281,2.756,91.273,0.0,0.0,2.690,6412718080.0,40009728.0,1447165952.0,29007339520.0,0.0,0.0,763749.0,884541.0
30-09 13:02:51,5.748,3.005,88.439,0.0,0.0,2.809,6412496896.0,40017920.0,1447342080.0,29007376384.0,0.0,57344.0,751720.0,864087.0
30-09 13:02:52,4.852,2.230,90.492,0.0,0.0,2.426,6414176256.0,40017920.0,1447505920.0,29005533184.0,0.0,0.0,686272.0,811301.0
30-09 13:02:53,3.393,3.061,90.486,0.0,0.0,3.061,6414155776.0,40017920.0,1447718912.0,29005340672.0,0.0,0.0,929580.0,1052073.0
30-09 13:02:54,2.528,2.074,93.454,0.0,0.0,1.944,6414295040.0,40017920.0,1447849984.0,29005070336.0,0.0,0.0,570218.0,654942.0
30-09 13:02:55,4.796,3.351,88.436,0.0,0.0,3.417,6414442496.0,40017920.0,1448058880.0,29004713984.0,0.0,0.0,889553.0,1014146.0
30-09 13:02:56,3.289,2.763,91.842,0.0,0.0,2.105,6414540800.0,40026112.0,1448239104.0,29004427264.0,0.0,20480.0,752145.0,855374.0
30-09 13:02:57,4.781,3.636,88.148,0.0,0.0,3.434,6415941632.0,40026112.0,1448493056.0,29002772480.0,0.0,1994752.0,1134615.0,1290478.0
30-09 13:02:58,5.128,4.184,87.112,0.0,0.0,3.576,6415974400.0,40026112.0,1448763392.0,29002469376.0,0.0,0.0,1090113.0,1242184.0
30-09 13:02:59,5.692,3.044,88.617,0.0,0.0,2.647,6416084992.0,40026112.0,1448976384.0,29002145792.0,0.0,0.0,810024.0,922751.0
30-09 13:03:00,3.548,2.628,90.999,0.0,0.0,2.825,6416023552.0,40026112.0,1449164800.0,29002018816.0,0.0,0.0,785039.0,895994.0
30-09 13:03:01,4.120,3.322,89.701,0.0,0.0,2.857,6416486400.0,40034304.0,1449369600.0,29001342976.0,0.0,57344.0,937493.0,1087044.0
30-09 13:03:02,4.443,3.714,88.462,0.0,0.0,3.382,6417035264.0,40034304.0,1449635840.0,29000527872.0,0.0,0.0,995620.0,1150045.0
30-09 13:03:03,4.288,3.100,89.776,0.0,0.0,2.836,6417195008.0,40034304.0,1449840640.0,29000163328.0,0.0,0.0,909726.0,1020928.0
30-09 13:03:04,4.497,3.968,87.632,0.0,0.0,3.902,6417154048.0,40034304.0,1450078208.0,28999966720.0,0.0,0.0,1029808.0,1195921.0
30-09 13:03:05,3.012,1.899,93.058,0.0,0.0,2.030,6416744448.0,40034304.0,1450225664.0,29000228864.0,0.0,0.0,640949.0,730187.0
30-09 13:03:06,13.253,4.618,79.183,0.067,0.0,2.878,6433378304.0,40042496.0,1450500096.0,28983312384.0,0.0,24576.0,1063901.0,1209672.0
30-09 13:03:07,3.923,2.926,90.293,0.066,0.0,2.793,6438334464.0,40042496.0,1450700800.0,28978155520.0,0.0,2342912.0,878325.0,1015549.0
30-09 13:03:08,12.164,4.435,80.108,0.0,0.0,3.293,6444441600.0,40042496.0,1450934272.0,28971814912.0,0.0,0.0,971035.0,1097692.0
30-09 13:03:09,8.661,3.478,84.908,0.0,0.0,2.953,6455672832.0,40042496.0,1451126784.0,28960391168.0,0.0,0.0,808813.0,921709.0
30-09 13:03:10,14.735,3.798,78.454,0.0,0.0,3.012,6469091328.0,40042496.0,1451323392.0,28946776064.0,0.0,0.0,824958.0,921687.0
30-09 13:03:11,3.633,3.038,90.026,0.0,0.0,3.303,6479908864.0,40050688.0,1451520000.0,28935753728.0,0.0,69632.0,863181.0,1006691.0
30-09 13:03:12,3.173,2.776,90.747,0.132,0.0,3.173,6479601664.0,40050688.0,1451728896.0,28935852032.0,0.0,1114112.0,846988.0,955255.0
30-09 13:03:13,3.287,2.235,92.045,0.0,0.0,2.433,6479847424.0,40050688.0,1451896832.0,28935438336.0,0.0,0.0,713774.0,792243.0
30-09 13:03:14,3.562,3.496,89.380,0.0,0.0,3.562,6479474688.0,40050688.0,1452105728.0,28935602176.0,0.0,0.0,907830.0,1025545.0
30-09 13:03:15,3.166,2.375,91.755,0.0,0.0,2.704,6479544320.0,40050688.0,1452265472.0,28935372800.0,0.0,0.0,727692.0,848889.0
30-09 13:03:16,5.906,3.346,87.336,0.066,0.0,3.346,6482632704.0,40058880.0,1455513600.0,28929028096.0,0.0,61440.0,848581.0,963077.0
30-09 13:03:17,5.603,2.439,90.178,0.066,0.0,1.714,6485110784.0,40058880.0,1456627712.0,28925435904.0,0.0,4059136.0,645200.0,708595.0
30-09 13:03:18,5.816,3.503,87.640,0.0,0.0,3.040,6485712896.0,40058880.0,1458941952.0,28922519552.0,0.0,0.0,895290.0,993480.0
30-09 13:03:19,4.498,2.216,91.721,0.0,0.0,1.565,6485876736.0,40058880.0,1459068928.0,28922228736.0,0.0,0.0,608730.0,694920.0
30-09 13:03:20,4.641,2.288,90.850,0.0,0.0,2.222,6486097920.0,40058880.0,1459228672.0,28921847808.0,0.0,0.0,631030.0,719506.0
30-09 13:03:21,3.557,2.833,91.041,0.0,0.0,2.569,6486073344.0,40067072.0,1459404800.0,28921688064.0,0.0,61440.0,811624.0,898549.0
30-09 13:03:22,5.465,3.058,88.939,0.0,0.0,2.537,6487506944.0,40067072.0,1459597312.0,28920061952.0,0.0,0.0,763221.0,843003.0
30-09 13:03:23,6.011,2.906,87.649,0.0,0.0,3.435,6487416832.0,40067072.0,1459810304.0,28919939072.0,0.0,0.0,946180.0,1046944.0
30-09 13:03:24,4.334,3.611,89.691,0.0,0.0,2.364,6487117824.0,40067072.0,1460006912.0,28920041472.0,0.0,0.0,814988.0,915934.0
30-09 13:03:25,3.198,2.872,92.037,0.0,0.0,1.893,6487638016.0,40067072.0,1460137984.0,28919390208.0,0.0,0.0,648470.0,735049.0
30-09 13:03:26,4.857,4.125,87.824,0.0,0.0,3.194,6487416832.0,40075264.0,1460404224.0,28919336960.0,0.0,24576.0,1040187.0,1182666.0
30-09 13:03:27,2.258,4.774,89.806,1.548,0.0,1.613,6487732224.0,40075264.0,1460510720.0,28918915072.0,0.0,1896448.0,520787.0,579314.0
30-09 13:03:28,3.984,3.785,88.446,0.0,0.0,3.785,6488125440.0,40075264.0,1460756480.0,28918276096.0,0.0,0.0,1017241.0,1126780.0
30-09 13:03:29,13.540,4.690,78.071,0.0,0.0,3.699,6500159488.0,40075264.0,1460965376.0,28906033152.0,0.0,0.0,893968.0,999441.0
30-09 13:03:30,4.633,2.647,90.271,0.0,0.0,2.449,6506504192.0,40075264.0,1461153792.0,28899500032.0,0.0,0.0,825641.0,919433.0
30-09 13:03:31,4.362,3.503,88.566,0.0,0.0,3.569,6506606592.0,40083456.0,1461395456.0,28899147776.0,0.0,61440.0,986715.0,1121791.0
30-09 13:03:32,12.309,3.593,81.038,0.133,0.0,2.927,6519767040.0,40083456.0,1461596160.0,28885786624.0,0.0,4251648.0,876192.0,972127.0
30-09 13:03:33,10.306,3.590,83.777,0.0,0.0,2.327,6528004096.0,40083456.0,1461805056.0,28877340672.0,0.0,0.0,833112.0,923558.0
30-09 13:03:34,4.540,2.140,91.310,0.0,0.0,2.010,6541549568.0,40083456.0,1461940224.0,28863660032.0,0.0,0.0,552160.0,599639.0
30-09 13:03:35,12.036,2.863,82.498,0.0,0.0,2.602,6558326784.0,40083456.0,1462091776.0,28846731264.0,0.0,0.0,720916.0,801679.0
30-09 13:03:36,3.437,3.767,89.755,0.0,0.0,3.040,6577057792.0,40091648.0,1462296576.0,28827787264.0,0.0,61440.0,891399.0,1009527.0
30-09 13:03:37,4.037,3.772,89.080,0.0,0.0,3.111,6577586176.0,40091648.0,1462513664.0,28827041792.0,0.0,0.0,954758.0,1045659.0
30-09 13:03:38,2.802,2.335,92.929,0.0,0.0,1.935,6577455104.0,40091648.0,1462693888.0,28826992640.0,0.0,0.0,749632.0,819140.0
30-09 13:03:39,3.396,2.221,92.293,0.0,0.0,2.090,6577352704.0,40091648.0,1462861824.0,28826927104.0,0.0,0.0,683727.0,758666.0
30-09 13:03:40,2.983,2.270,92.412,0.0,0.0,2.335,6577332224.0,40091648.0,1462984704.0,28826824704.0,0.0,0.0,629294.0,725213.0
30-09 13:03:41,7.505,4.542,85.188,0.0,0.0,2.765,6577762304.0,40099840.0,1463189504.0,28826181632.0,0.0,20480.0,949068.0,1038734.0
30-09 13:03:42,5.298,3.907,87.748,0.066,0.0,2.980,6578020352.0,40099840.0,1463435264.0,28825677824.0,0.0,1892352.0,1006210.0,1096661.0
30-09 13:03:43,4.563,3.651,89.179,0.0,0.0,2.608,6577750016.0,40099840.0,1463631872.0,28825751552.0,0.0,0.0,881458.0,959006.0
30-09 13:03:44,3.783,2.609,91.324,0.0,0.0,2.283,6577799168.0,40099840.0,1463803904.0,28825530368.0,0.0,0.0,620340.0,700012.0
30-09 13:03:45,3.405,2.816,90.897,0.0,0.0,2.881,6577770496.0,40099840.0,1463963648.0,28825399296.0,0.0,0.0,781396.0,881614.0
30-09 13:03:46,5.281,3.543,87.366,0.067,0.0,3.743,6578212864.0,40108032.0,1464217600.0,28824694784.0,0.0,61440.0,1042723.0,1156927.0
30-09 13:03:47,4.977,3.209,88.343,0.0,0.0,3.471,6578319360.0,40108032.0,1464422400.0,28824383488.0,0.0,0.0,812649.0,910121.0
30-09 13:03:48,4.593,3.806,88.517,0.0,0.0,3.084,6578520064.0,40108032.0,1464635392.0,28823969792.0,0.0,0.0,855861.0,973468.0
30-09 13:03:49,3.090,3.485,90.533,0.0,0.0,2.893,6578470912.0,40108032.0,1464811520.0,28823842816.0,0.0,0.0,848330.0,959987.0
30-09 13:03:50,2.907,3.036,91.344,0.0,0.0,2.713,6578282496.0,40108032.0,1464999936.0,28823842816.0,0.0,0.0,694755.0,777314.0
30-09 13:03:51,3.635,3.239,89.822,0.0,0.0,3.305,6578028544.0,40116224.0,1465176064.0,28823912448.0,0.0,28672.0,868488.0,968372.0
30-09 13:03:52,3.828,3.498,89.571,0.066,0.0,3.036,6578073600.0,40116224.0,1465389056.0,28823654400.0,0.0,2048000.0,891416.0,1001299.0
30-09 13:03:53,12.591,3.910,80.915,0.0,0.0,2.584,6585536512.0,40116224.0,1465577472.0,28816003072.0,0.0,0.0,851974.0,934893.0
30-09 13:03:54,3.108,2.447,91.799,0.0,0.0,2.646,6599856128.0,40116224.0,1465745408.0,28801515520.0,0.0,0.0,788097.0,873404.0
30-09 13:03:55,4.787,3.856,87.566,0.0,0.0,3.790,6600552448.0,40116224.0,1466007552.0,28800557056.0,0.0,0.0,1088477.0,1228307.0
30-09 13:03:56,11.955,3.501,82.232,0.0,0.0,2.312,6607945728.0,40124416.0,1466204160.0,28792958976.0,0.0,61440.0,782440.0,860052.0
30-09 13:03:57,5.256,3.194,87.957,0.0,0.0,3.593,6610837504.0,40124416.0,1466429440.0,28789841920.0,0.0,0.0,958374.0,1088793.0
30-09 13:03:58,12.360,4.494,80.172,0.0,0.0,2.974,6629482496.0,40124416.0,1466654720.0,28770971648.0,0.0,0.0,951480.0,1050852.0
30-09 13:03:59,12.344,3.940,80.368,0.0,0.0,3.349,6644670464.0,40124416.0,1466851328.0,28755587072.0,0.0,0.0,834156.0,921769.0
30-09 13:04:00,3.811,2.760,90.670,0.0,0.0,2.760,6654038016.0,40124416.0,1467035648.0,28746035200.0,0.0,0.0,802470.0,890767.0
30-09 13:04:01,3.541,2.623,91.410,0.0,0.0,2.426,6653890560.0,40132608.0,1467203584.0,28746006528.0,0.0,20480.0,743591.0,834292.0
30-09 13:04:02,5.242,3.384,88.188,0.133,0.0,3.052,6655426560.0,40132608.0,1467432960.0,28744241152.0,0.0,2117632.0,971648.0,1095175.0
30-09 13:04:03,2.953,2.690,91.601,0.0,0.0,2.756,6654988288.0,40132608.0,1467604992.0,28744507392.0,0.0,0.0,735925.0,816385.0
30-09 13:04:04,5.918,3.923,86.436,0.0,0.0,3.723,6655434752.0,40132608.0,1467838464.0,28743827456.0,0.0,0.0,1019795.0,1110094.0
30-09 13:04:05,3.672,3.738,88.721,0.0,0.0,3.869,6655098880.0,40132608.0,1468071936.0,28743929856.0,0.0,0.0,937996.0,1047140.0
30-09 13:04:06,5.421,3.788,86.479,0.0,0.0,4.311,6655213568.0,40140800.0,1468305408.0,28743573504.0,0.0,61440.0,1051508.0,1206340.0
