"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140111-workloadf-16-client.csv 1 400",,,,"Date:","30 Sep 2020 13:01:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:01:44,0.648,0.907,96.179,0.0,0.0,2.267,876351488.0,36003840.0,585097216.0,35409768448.0,0.0,20480.0,1452465.0,675299.0
30-09 13:01:45,0.970,1.035,95.990,0.0,0.0,2.005,876736512.0,36003840.0,585097216.0,35409383424.0,0.0,0.0,1422989.0,695726.0
30-09 13:01:46,1.360,0.842,95.272,0.0,0.0,2.526,877494272.0,36003840.0,585097216.0,35408625664.0,0.0,0.0,1627057.0,750600.0
30-09 13:01:47,1.427,1.038,95.460,0.0,0.0,2.075,878125056.0,36003840.0,585097216.0,35407994880.0,0.0,0.0,1628112.0,767102.0
30-09 13:01:48,1.734,0.963,94.541,0.0,0.0,2.762,878796800.0,36003840.0,585097216.0,35407323136.0,0.0,0.0,1584588.0,749968.0
30-09 13:01:49,0.839,1.162,95.804,0.0,0.0,2.195,879370240.0,36003840.0,585097216.0,35406749696.0,0.0,0.0,1467088.0,692753.0
30-09 13:01:50,1.629,1.042,94.919,0.0,0.0,2.410,880406528.0,36003840.0,585097216.0,35405713408.0,0.0,0.0,1673580.0,789991.0
30-09 13:01:51,0.841,0.777,96.052,0.0,0.0,2.330,880439296.0,36003840.0,585097216.0,35405680640.0,0.0,0.0,1540925.0,728905.0
30-09 13:01:52,0.979,1.501,95.496,0.0,0.0,2.023,881180672.0,36003840.0,585097216.0,35404939264.0,0.0,0.0,1590770.0,756707.0
30-09 13:01:53,0.839,0.774,96.968,0.0,0.0,1.419,880558080.0,36003840.0,585097216.0,35405561856.0,0.0,0.0,1200801.0,590127.0
30-09 13:01:54,1.562,1.302,93.750,0.0,0.0,3.385,881438720.0,36012032.0,585097216.0,35404673024.0,0.0,16384.0,1946915.0,949181.0
30-09 13:01:55,0.646,0.582,96.703,0.0,0.0,2.069,881471488.0,36012032.0,585097216.0,35404640256.0,0.0,0.0,1319643.0,635830.0
30-09 13:01:56,1.108,1.043,94.589,0.0,0.0,3.259,881799168.0,36012032.0,585097216.0,35404312576.0,0.0,0.0,2029856.0,962186.0
30-09 13:01:57,1.555,1.102,93.584,0.0,0.0,3.759,882126848.0,36012032.0,585097216.0,35403984896.0,0.0,0.0,1913510.0,934470.0
30-09 13:01:58,1.290,1.032,94.516,0.0,0.0,3.161,881569792.0,36012032.0,585097216.0,35404541952.0,0.0,0.0,1665291.0,809376.0
30-09 13:01:59,0.842,0.518,96.567,0.0,0.0,2.073,881569792.0,36012032.0,585097216.0,35404541952.0,0.0,16384.0,1414096.0,677929.0
30-09 13:02:00,1.822,1.041,94.405,0.0,0.0,2.733,882257920.0,36012032.0,585097216.0,35403853824.0,0.0,0.0,1780318.0,876577.0
30-09 13:02:01,0.383,0.575,97.252,0.0,0.0,1.789,881369088.0,36012032.0,585097216.0,35404742656.0,0.0,0.0,967865.0,485389.0
30-09 13:02:02,0.900,0.514,96.530,0.0,0.0,2.057,881303552.0,36012032.0,585097216.0,35404808192.0,0.0,0.0,1281576.0,602899.0
30-09 13:02:03,1.424,1.165,94.110,0.0,0.0,3.301,881991680.0,36012032.0,585097216.0,35404120064.0,0.0,0.0,2036107.0,971428.0
30-09 13:02:04,1.494,0.910,95.127,0.0,0.0,2.469,882249728.0,36020224.0,585089024.0,35403862016.0,0.0,139264.0,1608072.0,792852.0
30-09 13:02:05,1.112,1.046,94.179,0.0,0.0,3.663,882077696.0,36020224.0,585097216.0,35404025856.0,0.0,0.0,2139521.0,1050107.0
30-09 13:02:06,4.811,1.560,90.247,0.0,0.0,3.381,882896896.0,36020224.0,585097216.0,35403206656.0,0.0,0.0,2211822.0,1067467.0
30-09 13:02:07,1.558,1.234,93.377,0.0,0.0,3.831,882810880.0,36020224.0,585097216.0,35403292672.0,0.0,0.0,2128309.0,1040996.0
30-09 13:02:08,1.485,1.227,93.221,0.0,0.0,4.067,882188288.0,36020224.0,585097216.0,35403915264.0,0.0,0.0,2011515.0,991956.0
30-09 13:02:09,1.503,1.438,93.922,0.0,0.0,3.137,883077120.0,36020224.0,585101312.0,35403022336.0,0.0,0.0,1913162.0,943252.0
30-09 13:02:10,1.685,1.555,92.936,0.0,0.0,3.824,883331072.0,36028416.0,585101312.0,35402760192.0,0.0,45056.0,2186191.0,1067278.0
30-09 13:02:11,1.241,1.045,94.383,0.0,0.0,3.331,882798592.0,36028416.0,585101312.0,35403292672.0,0.0,0.0,1931634.0,978852.0
30-09 13:02:12,1.476,1.155,94.929,0.0,0.0,2.439,883060736.0,36028416.0,585101312.0,35403030528.0,0.0,0.0,1440350.0,722220.0
30-09 13:02:13,1.300,1.170,94.213,0.0,0.0,3.316,883060736.0,36028416.0,585101312.0,35403030528.0,0.0,0.0,1892777.0,966966.0
30-09 13:02:14,1.235,1.429,93.892,0.0,0.0,3.444,883322880.0,36028416.0,585101312.0,35402768384.0,0.0,12288.0,2021962.0,1006539.0
30-09 13:02:15,1.023,0.895,96.100,0.0,0.0,1.982,882307072.0,36028416.0,585101312.0,35403784192.0,0.0,0.0,1111388.0,549365.0
30-09 13:02:16,1.241,1.045,94.317,0.0,0.0,3.396,883777536.0,36028416.0,585101312.0,35402313728.0,0.0,0.0,2019048.0,991206.0
30-09 13:02:17,1.426,1.555,92.677,0.0,0.0,4.342,883712000.0,36028416.0,585101312.0,35402379264.0,0.0,0.0,2279934.0,1132892.0
30-09 13:02:18,1.564,1.173,93.485,0.0,0.0,3.779,882593792.0,36028416.0,585101312.0,35403497472.0,0.0,0.0,1934004.0,957137.0
30-09 13:02:19,1.168,1.233,95.068,0.0,0.0,2.531,883572736.0,36028416.0,585101312.0,35402518528.0,0.0,0.0,1657237.0,830403.0
30-09 13:02:20,0.836,0.579,96.720,0.0,0.0,1.865,882417664.0,36036608.0,585101312.0,35403665408.0,0.0,28672.0,1202857.0,573278.0
30-09 13:02:21,1.443,1.574,94.295,0.0,0.0,2.689,884162560.0,36036608.0,585101312.0,35401920512.0,0.0,0.0,1820353.0,920562.0
30-09 13:02:22,1.291,1.227,94.061,0.0,0.0,3.422,886444032.0,36036608.0,585101312.0,35399639040.0,0.0,0.0,1856682.0,934668.0
30-09 13:02:23,0.576,0.512,97.057,0.0,0.0,1.855,884674560.0,36036608.0,585101312.0,35401408512.0,0.0,0.0,1004079.0,503915.0
30-09 13:02:24,1.160,1.031,95.039,0.0,0.0,2.771,885395456.0,36036608.0,585101312.0,35400687616.0,0.0,0.0,1618472.0,809322.0
30-09 13:02:25,1.494,0.844,94.416,0.0,0.0,3.247,893595648.0,36036608.0,585101312.0,35392487424.0,0.0,0.0,1814128.0,931435.0
30-09 13:02:26,1.489,1.618,92.816,0.0,0.0,4.078,893857792.0,36036608.0,585101312.0,35392225280.0,0.0,0.0,2170075.0,1104275.0
30-09 13:02:27,1.836,1.508,92.918,0.0,0.0,3.738,894312448.0,36036608.0,585101312.0,35391770624.0,0.0,0.0,2227058.0,1128460.0
30-09 13:02:28,1.294,1.229,94.825,0.0,0.0,2.652,893456384.0,36036608.0,585101312.0,35392626688.0,0.0,0.0,1524922.0,758743.0
30-09 13:02:29,1.217,0.769,95.452,0.0,0.0,2.562,893612032.0,36036608.0,585101312.0,35392471040.0,0.0,16384.0,1351606.0,677402.0
30-09 13:02:30,0.775,0.646,96.124,0.0,0.0,2.455,894619648.0,36036608.0,585101312.0,35391463424.0,0.0,0.0,1392103.0,714187.0
30-09 13:02:31,1.365,0.715,94.993,0.0,0.0,2.926,894447616.0,36036608.0,585101312.0,35391635456.0,0.0,0.0,1733413.0,874722.0
30-09 13:02:32,0.969,1.163,94.509,0.0,0.0,3.359,893726720.0,36036608.0,585101312.0,35392356352.0,0.0,0.0,1832996.0,905937.0
30-09 13:02:33,1.353,1.095,93.943,0.0,0.0,3.608,893661184.0,36036608.0,585101312.0,35392421888.0,0.0,0.0,1819113.0,928530.0
30-09 13:02:34,1.546,1.289,93.621,0.0,0.0,3.544,893825024.0,36044800.0,585093120.0,35392258048.0,0.0,20480.0,1939836.0,972642.0
30-09 13:02:35,0.579,0.450,96.911,0.0,0.0,2.059,893714432.0,36044800.0,585101312.0,35392360448.0,0.0,0.0,1099991.0,560066.0
30-09 13:02:36,1.158,1.416,94.208,0.0,0.0,3.218,894697472.0,36044800.0,585101312.0,35391377408.0,0.0,0.0,1830583.0,907703.0
30-09 13:02:37,0.449,0.641,96.857,0.0,0.0,2.053,894042112.0,36044800.0,585101312.0,35392032768.0,0.0,0.0,1127895.0,572122.0
30-09 13:02:38,1.673,1.609,92.793,0.0,0.0,3.925,894959616.0,36044800.0,585101312.0,35391115264.0,0.0,0.0,2011934.0,1025565.0
30-09 13:02:39,1.570,1.570,93.198,0.0,0.0,3.663,894988288.0,36044800.0,585101312.0,35391086592.0,0.0,12288.0,2160379.0,1099919.0
30-09 13:02:40,1.301,1.171,94.535,0.0,0.0,2.993,894689280.0,36044800.0,585101312.0,35391385600.0,0.0,0.0,1836556.0,922547.0
30-09 13:02:41,0.774,0.516,97.034,0.0,0.0,1.676,894713856.0,36044800.0,585101312.0,35391361024.0,0.0,0.0,1121347.0,575328.0
30-09 13:02:42,1.809,1.421,92.506,0.0,0.0,4.264,895336448.0,36044800.0,585101312.0,35390738432.0,0.0,0.0,2062273.0,1078330.0
30-09 13:02:43,1.617,1.164,92.561,0.0,0.0,4.657,895750144.0,36044800.0,585101312.0,35390324736.0,0.0,0.0,2220868.0,1130034.0
30-09 13:02:44,1.101,1.619,94.495,0.065,0.0,2.720,895021056.0,36052992.0,585101312.0,35391045632.0,0.0,61440.0,1681306.0,859221.0
30-09 13:02:45,1.556,1.167,93.385,0.0,0.0,3.891,895643648.0,36052992.0,585101312.0,35390423040.0,0.0,0.0,2080909.0,1042550.0
30-09 13:02:46,1.550,1.421,93.669,0.0,0.0,3.359,895086592.0,36052992.0,585101312.0,35390980096.0,0.0,0.0,1862723.0,958817.0
30-09 13:02:47,1.033,1.227,94.448,0.0,0.0,3.292,895537152.0,36052992.0,585101312.0,35390529536.0,0.0,0.0,1764143.0,887738.0
30-09 13:02:48,2.375,1.605,91.463,0.0,0.0,4.557,894783488.0,36052992.0,585101312.0,35391283200.0,0.0,0.0,2219099.0,1127723.0
30-09 13:02:49,2.317,1.802,91.055,0.0,0.0,4.826,896827392.0,36052992.0,585105408.0,35389235200.0,0.0,0.0,2277817.0,1178206.0
30-09 13:02:50,1.481,1.417,94.076,0.0,0.0,3.026,895574016.0,36052992.0,585105408.0,35390488576.0,0.0,0.0,1770072.0,891973.0
30-09 13:02:51,1.296,1.491,94.491,0.0,0.0,2.722,896032768.0,36052992.0,585105408.0,35390029824.0,0.0,0.0,1756850.0,886090.0
30-09 13:02:52,1.226,1.097,94.903,0.0,0.0,2.774,896360448.0,36052992.0,585105408.0,35389702144.0,0.0,0.0,1559711.0,792088.0
30-09 13:02:53,1.831,1.373,93.460,0.0,0.0,3.336,896655360.0,36052992.0,585105408.0,35389407232.0,0.0,0.0,2232602.0,1121996.0
30-09 13:02:54,0.832,0.704,96.289,0.0,0.0,2.175,894746624.0,36061184.0,585105408.0,35391307776.0,0.0,16384.0,1159749.0,606218.0
30-09 13:02:55,1.100,1.424,93.657,0.0,0.0,3.819,895926272.0,36061184.0,585105408.0,35390128128.0,0.0,0.0,1876130.0,976928.0
30-09 13:02:56,1.094,1.030,94.723,0.0,0.0,3.153,895762432.0,36061184.0,585105408.0,35390291968.0,0.0,0.0,1706489.0,869544.0
30-09 13:02:57,1.958,1.828,92.298,0.0,0.0,3.916,896839680.0,36061184.0,585105408.0,35389214720.0,0.0,0.0,2460955.0,1255255.0
30-09 13:02:58,2.215,1.954,91.205,0.0,0.0,4.625,896315392.0,36061184.0,585105408.0,35389739008.0,0.0,0.0,2456364.0,1283043.0
30-09 13:02:59,1.497,1.497,93.945,0.0,0.0,3.060,896049152.0,36061184.0,585105408.0,35390005248.0,0.0,16384.0,1908676.0,1009249.0
30-09 13:03:00,1.040,1.105,94.863,0.0,0.0,2.991,895885312.0,36061184.0,585105408.0,35390169088.0,0.0,0.0,1766743.0,917206.0
30-09 13:03:01,1.176,1.306,94.448,0.0,0.0,3.070,897130496.0,36061184.0,585105408.0,35388923904.0,0.0,0.0,1909969.0,1001719.0
30-09 13:03:02,1.365,1.495,92.393,0.0,0.0,4.746,897064960.0,36061184.0,585105408.0,35388989440.0,0.0,0.0,2330614.0,1217542.0
30-09 13:03:03,1.625,1.300,93.563,0.0,0.0,3.511,896475136.0,36061184.0,585105408.0,35389579264.0,0.0,0.0,2030977.0,1051786.0
30-09 13:03:04,1.506,1.768,93.255,0.0,0.0,3.471,896368640.0,36069376.0,585105408.0,35389677568.0,0.0,20480.0,2283852.0,1171189.0
30-09 13:03:05,1.085,0.893,95.341,0.0,0.0,2.680,895647744.0,36069376.0,585105408.0,35390398464.0,0.0,0.0,1368556.0,718453.0
30-09 13:03:06,1.902,1.443,91.672,0.0,0.0,4.984,896790528.0,36069376.0,585105408.0,35389255680.0,0.0,0.0,2532033.0,1293870.0
30-09 13:03:07,0.913,0.847,94.785,0.0,0.0,3.455,895971328.0,36069376.0,585105408.0,35390074880.0,0.0,0.0,1882569.0,977556.0
30-09 13:03:08,1.436,1.632,92.950,0.0,0.0,3.982,896069632.0,36069376.0,585105408.0,35389976576.0,0.0,0.0,2169845.0,1127723.0
30-09 13:03:09,1.494,1.494,93.506,0.0,0.0,3.506,896794624.0,36069376.0,585105408.0,35389251584.0,0.0,0.0,1797813.0,955046.0
30-09 13:03:10,0.717,1.108,94.785,0.0,0.0,3.390,897286144.0,36069376.0,585105408.0,35388760064.0,0.0,0.0,1830492.0,932362.0
30-09 13:03:11,1.495,1.040,94.148,0.0,0.0,3.316,896663552.0,36069376.0,585105408.0,35389382656.0,0.0,0.0,1857765.0,977951.0
30-09 13:03:12,1.234,1.169,94.091,0.0,0.0,3.506,896958464.0,36069376.0,585105408.0,35389087744.0,0.0,0.0,1867153.0,982617.0
30-09 13:03:13,0.972,0.842,95.531,0.0,0.0,2.655,897122304.0,36069376.0,585105408.0,35388923904.0,0.0,0.0,1600136.0,829524.0
30-09 13:03:14,1.623,1.494,93.117,0.0,0.0,3.766,897613824.0,36077568.0,585097216.0,35388432384.0,0.0,16384.0,2091850.0,1101832.0
30-09 13:03:15,0.974,0.844,94.805,0.0,0.0,3.377,897638400.0,36077568.0,585105408.0,35388399616.0,0.0,0.0,1775665.0,914379.0
30-09 13:03:16,1.305,1.240,94.256,0.0,0.0,3.198,897114112.0,36077568.0,585105408.0,35388923904.0,0.0,0.0,1972865.0,1016141.0
30-09 13:03:17,1.090,0.833,95.513,0.0,0.0,2.564,896819200.0,36077568.0,585105408.0,35389218816.0,0.0,0.0,1395188.0,726070.0
30-09 13:03:18,1.624,1.365,93.047,0.0,0.0,3.964,897343488.0,36077568.0,585105408.0,35388694528.0,0.0,0.0,2075711.0,1094147.0
30-09 13:03:19,1.029,0.707,96.206,0.0,0.0,2.058,897474560.0,36077568.0,585105408.0,35388563456.0,0.0,12288.0,1257919.0,657870.0
30-09 13:03:20,0.964,0.771,95.758,0.0,0.0,2.506,896720896.0,36077568.0,585105408.0,35389317120.0,0.0,0.0,1366365.0,720124.0
30-09 13:03:21,1.285,1.477,93.770,0.0,0.0,3.468,897736704.0,36077568.0,585105408.0,35388301312.0,0.0,0.0,1828281.0,954745.0
30-09 13:03:22,1.552,1.164,93.661,0.0,0.0,3.622,897605632.0,36077568.0,585105408.0,35388432384.0,0.0,0.0,1877388.0,990200.0
30-09 13:03:23,1.923,1.282,92.179,0.0,0.0,4.615,897409024.0,36077568.0,585105408.0,35388628992.0,0.0,0.0,2119969.0,1114135.0
30-09 13:03:24,1.489,1.230,94.498,0.0,0.0,2.783,897957888.0,36085760.0,585105408.0,35388071936.0,0.0,45056.0,1737567.0,917022.0
30-09 13:03:25,1.032,0.967,95.551,0.0,0.0,2.450,896974848.0,36085760.0,585105408.0,35389054976.0,0.0,0.0,1492521.0,768828.0
30-09 13:03:26,1.634,1.699,92.026,0.0,0.0,4.641,897892352.0,36085760.0,585105408.0,35388137472.0,0.0,0.0,2443479.0,1295881.0
30-09 13:03:27,0.955,1.082,96.308,0.0,0.0,1.655,896806912.0,36085760.0,585105408.0,35389222912.0,0.0,0.0,1057781.0,558443.0
30-09 13:03:28,2.005,2.005,91.332,0.0,0.0,4.657,899067904.0,36085760.0,585105408.0,35386961920.0,0.0,0.0,2194015.0,1188651.0
30-09 13:03:29,1.366,1.627,92.778,0.0,0.0,4.229,898637824.0,36085760.0,585109504.0,35387387904.0,0.0,16384.0,2065381.0,1093023.0
30-09 13:03:30,1.234,1.429,93.766,0.0,0.0,3.571,898801664.0,36085760.0,585109504.0,35387224064.0,0.0,0.0,1786577.0,943365.0
30-09 13:03:31,1.750,1.361,92.482,0.0,0.0,4.407,898834432.0,36085760.0,585109504.0,35387191296.0,0.0,0.0,2281266.0,1193833.0
30-09 13:03:32,1.621,1.297,93.126,0.0,0.0,3.956,898408448.0,36085760.0,585109504.0,35387617280.0,0.0,0.0,1920819.0,1047430.0
30-09 13:03:33,0.913,1.304,94.654,0.0,0.0,3.129,899096576.0,36085760.0,585109504.0,35386929152.0,0.0,0.0,1745717.0,931967.0
30-09 13:03:34,0.897,0.769,95.897,0.0,0.0,2.436,898703360.0,36093952.0,585101312.0,35387322368.0,0.0,20480.0,1221262.0,664270.0
30-09 13:03:35,1.404,0.893,94.320,0.0,0.0,3.382,897351680.0,36093952.0,585109504.0,35388665856.0,0.0,0.0,1556086.0,825401.0
30-09 13:03:36,1.364,1.299,93.182,0.0,0.0,4.156,900366336.0,36093952.0,585109504.0,35385651200.0,0.0,0.0,1866846.0,1011443.0
30-09 13:03:37,1.363,1.298,93.251,0.0,0.0,4.088,898494464.0,36093952.0,585109504.0,35387523072.0,0.0,0.0,1941289.0,1058586.0
30-09 13:03:38,1.873,1.357,93.475,0.0,0.0,3.295,898461696.0,36093952.0,585109504.0,35387555840.0,0.0,0.0,1653405.0,893669.0
30-09 13:03:39,0.903,1.355,94.645,0.0,0.0,3.097,898232320.0,36093952.0,585109504.0,35387785216.0,0.0,0.0,1568644.0,857929.0
30-09 13:03:40,0.779,0.909,96.561,0.0,0.0,1.752,898101248.0,36093952.0,585109504.0,35387916288.0,0.0,0.0,1342455.0,694866.0
30-09 13:03:41,1.692,1.301,92.778,0.0,0.0,4.229,898867200.0,36093952.0,585109504.0,35387150336.0,0.0,0.0,2146782.0,1144915.0
30-09 13:03:42,1.635,1.766,92.544,0.0,0.0,4.055,898375680.0,36093952.0,585109504.0,35387641856.0,0.0,0.0,2208309.0,1190700.0
30-09 13:03:43,1.299,1.299,93.896,0.0,0.0,3.506,898179072.0,36093952.0,585109504.0,35387838464.0,0.0,0.0,1925113.0,1041057.0
30-09 13:03:44,0.901,0.708,95.428,0.0,0.0,2.962,897556480.0,36102144.0,585101312.0,35388461056.0,0.0,16384.0,1359456.0,734581.0
30-09 13:03:45,0.650,0.975,95.776,0.0,0.0,2.599,898007040.0,36102144.0,585109504.0,35388002304.0,0.0,0.0,1622985.0,851150.0
30-09 13:03:46,1.894,1.764,91.705,0.0,0.0,4.637,898498560.0,36102144.0,585109504.0,35387510784.0,0.0,0.0,2436826.0,1297722.0
30-09 13:03:47,1.360,1.360,93.523,0.0,0.0,3.756,898203648.0,36102144.0,585109504.0,35387805696.0,0.0,0.0,1853641.0,997184.0
30-09 13:03:48,1.432,1.237,93.815,0.0,0.0,3.516,897875968.0,36102144.0,585109504.0,35388133376.0,0.0,0.0,1871486.0,1002599.0
30-09 13:03:49,1.304,1.369,94.263,0.0,0.0,3.064,897949696.0,36102144.0,585109504.0,35388059648.0,0.0,0.0,1685758.0,918327.0
30-09 13:03:50,1.032,0.968,94.903,0.0,0.0,3.097,898031616.0,36102144.0,585109504.0,35387977728.0,0.0,0.0,1540445.0,812341.0
30-09 13:03:51,1.501,1.305,94.256,0.0,0.0,2.937,898621440.0,36102144.0,585109504.0,35387387904.0,0.0,0.0,1819807.0,978584.0
30-09 13:03:52,1.629,1.433,93.094,0.0,0.0,3.844,898523136.0,36102144.0,585109504.0,35387486208.0,0.0,0.0,2018179.0,1082549.0
30-09 13:03:53,1.165,1.100,93.916,0.0,0.0,3.819,898850816.0,36102144.0,585109504.0,35387158528.0,0.0,0.0,1718317.0,957964.0
30-09 13:03:54,1.036,1.359,94.434,0.0,0.0,3.172,898711552.0,36110336.0,585109504.0,35387289600.0,0.0,16384.0,1621906.0,858672.0
30-09 13:03:55,1.697,1.893,92.102,0.0,0.0,4.308,898711552.0,36110336.0,585109504.0,35387289600.0,0.0,0.0,2366038.0,1234265.0
30-09 13:03:56,0.653,1.240,94.974,0.0,0.0,3.133,898318336.0,36110336.0,585109504.0,35387682816.0,0.0,0.0,1741737.0,907105.0
30-09 13:03:57,1.696,1.305,92.955,0.0,0.0,4.044,898777088.0,36110336.0,585109504.0,35387224064.0,0.0,0.0,2131344.0,1125907.0
30-09 13:03:58,1.705,1.443,93.049,0.0,0.0,3.803,898908160.0,36110336.0,585109504.0,35387092992.0,0.0,0.0,2145302.0,1131641.0
30-09 13:03:59,1.114,1.114,94.626,0.0,0.0,3.145,898576384.0,36110336.0,585113600.0,35387420672.0,0.0,32768.0,1819449.0,992154.0
30-09 13:04:00,0.652,0.978,94.847,0.0,0.0,3.523,898740224.0,36110336.0,585113600.0,35387256832.0,0.0,0.0,1720480.0,918676.0
30-09 13:04:01,0.849,0.783,95.627,0.0,0.0,2.742,898215936.0,36110336.0,585113600.0,35387781120.0,0.0,0.0,1555837.0,850893.0
30-09 13:04:02,1.245,1.704,93.840,0.0,0.0,3.211,898412544.0,36110336.0,585113600.0,35387584512.0,0.0,0.0,1939631.0,1052449.0
30-09 13:04:03,1.041,1.236,94.990,0.0,0.0,2.733,897888256.0,36110336.0,585113600.0,35388108800.0,0.0,0.0,1521074.0,815957.0
30-09 13:04:04,1.757,1.561,91.997,0.0,0.0,4.684,897593344.0,36118528.0,585113600.0,35388395520.0,0.0,49152.0,2309958.0,1227405.0
30-09 13:04:05,1.946,1.232,92.607,0.0,0.0,4.215,898379776.0,36118528.0,585113600.0,35387609088.0,0.0,0.0,2131084.0,1138099.0
30-09 13:04:06,1.173,1.499,92.894,0.0,0.0,4.433,898969600.0,36118528.0,585113600.0,35387019264.0,0.0,0.0,2213770.0,1160755.0
30-09 13:04:07,0.774,0.839,95.484,0.0,0.0,2.903,897789952.0,36118528.0,585113600.0,35388198912.0,0.0,0.0,1360796.0,735326.0
30-09 13:04:08,1.477,1.028,94.541,0.0,0.0,2.954,898314240.0,36118528.0,585113600.0,35387674624.0,0.0,0.0,1574518.0,854025.0
30-09 13:04:09,1.358,1.294,93.984,0.0,0.0,3.364,898592768.0,36118528.0,585113600.0,35387396096.0,0.0,0.0,1707485.0,945221.0
