"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-212415-workloadf-64-node07.csv 1 400",,,,"Date:","30 Sep 2020 20:24:24 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:24:33,0.318,0.699,98.729,0.0,0.0,0.254,1499119616.0,150949888.0,2137632768.0,33119531008.0,0.0,4096.0,104905.0,107084.0
30-09 20:24:34,0.763,0.699,97.902,0.0,0.0,0.636,1499648000.0,150949888.0,2137632768.0,33119002624.0,0.0,0.0,128874.0,119119.0
30-09 20:24:35,0.190,0.253,99.241,0.063,0.0,0.253,1500008448.0,150949888.0,2137632768.0,33118642176.0,0.0,16384.0,79414.0,73283.0
30-09 20:24:36,2.303,2.175,91.043,0.0,0.0,4.479,1500848128.0,150953984.0,2137632768.0,33117798400.0,0.0,163840.0,455666.0,587185.0
30-09 20:24:37,4.865,2.235,88.363,0.263,0.0,4.274,1501249536.0,150953984.0,2137645056.0,33117384704.0,0.0,839680.0,925274.0,1121689.0
30-09 20:24:38,11.874,6.589,74.743,0.892,0.0,5.903,1494081536.0,150953984.0,2137669632.0,33124528128.0,0.0,3809280.0,2277358.0,2195521.0
30-09 20:24:39,10.042,5.509,77.685,0.976,0.0,5.788,1496965120.0,150953984.0,2137669632.0,33121644544.0,0.0,6627328.0,2014715.0,1817000.0
30-09 20:24:40,9.675,5.007,79.026,0.880,0.0,5.413,1499533312.0,150953984.0,2137669632.0,33119076352.0,0.0,4435968.0,1868799.0,1756648.0
30-09 20:24:41,13.202,4.265,77.454,1.016,0.0,4.062,1501081600.0,150953984.0,2140635136.0,33114562560.0,0.0,4837376.0,1639210.0,1601412.0
30-09 20:24:42,7.897,4.357,82.641,0.953,0.0,4.152,1431101440.0,150953984.0,2140176384.0,33185001472.0,0.0,5992448.0,1534512.0,1447031.0
30-09 20:24:43,7.802,4.681,81.886,0.746,0.0,4.885,1431719936.0,150953984.0,2140176384.0,33184382976.0,0.0,3141632.0,1656324.0,1673399.0
30-09 20:24:44,7.615,4.852,81.806,0.809,0.0,4.919,1433223168.0,150953984.0,2140176384.0,33182879744.0,0.0,3350528.0,1552907.0,1663366.0
30-09 20:24:45,8.609,5.303,80.234,0.895,0.0,4.959,1435045888.0,150953984.0,2140176384.0,33181057024.0,0.0,3108864.0,1723765.0,1726238.0
30-09 20:24:46,10.974,5.624,76.749,0.823,0.0,5.830,1437962240.0,150953984.0,2140176384.0,33178140672.0,0.0,3682304.0,1969967.0,2076372.0
30-09 20:24:47,11.916,5.349,76.168,1.151,0.0,5.416,1440538624.0,150958080.0,2140180480.0,33175556096.0,0.0,3731456.0,1963707.0,1940724.0
30-09 20:24:48,11.452,5.521,76.551,0.954,0.0,5.521,1443086336.0,150958080.0,2140180480.0,33173008384.0,0.0,3919872.0,2175248.0,2090929.0
30-09 20:24:49,13.229,5.292,73.813,0.950,0.0,6.716,1448972288.0,150958080.0,2140180480.0,33167122432.0,0.0,7208960.0,2391366.0,2277837.0
30-09 20:24:50,11.308,5.858,74.932,1.158,0.0,6.744,1453318144.0,150958080.0,2140180480.0,33162776576.0,0.0,4894720.0,2461997.0,2473972.0
30-09 20:24:51,12.209,6.036,74.280,1.166,0.0,6.310,1455456256.0,150958080.0,2140180480.0,33160638464.0,0.0,4001792.0,2048708.0,2314803.0
30-09 20:24:52,11.641,5.378,76.106,0.953,0.0,5.922,1458196480.0,150958080.0,2140180480.0,33157898240.0,0.0,3751936.0,2062444.0,2168774.0
30-09 20:24:53,11.429,5.170,76.190,0.952,0.0,6.259,1460711424.0,150958080.0,2140180480.0,33155383296.0,0.0,3846144.0,2157461.0,2248290.0
30-09 20:24:54,13.178,6.589,72.958,0.961,0.0,6.314,1463521280.0,150958080.0,2140180480.0,33152573440.0,0.0,3989504.0,2314329.0,2296295.0
30-09 20:24:55,9.932,5.822,78.288,0.822,0.0,5.137,1465151488.0,150958080.0,2140180480.0,33150943232.0,0.0,3891200.0,2039263.0,2125512.0
30-09 20:24:56,11.669,4.953,77.205,0.950,0.0,5.224,1466724352.0,150958080.0,2140180480.0,33149370368.0,0.0,3780608.0,1993634.0,2030041.0
30-09 20:24:57,11.470,5.563,76.030,1.030,0.0,5.907,1467322368.0,150958080.0,2140180480.0,33148772352.0,0.0,3944448.0,2195442.0,2212524.0
30-09 20:24:58,10.781,5.183,77.471,0.968,0.0,5.598,1468268544.0,150958080.0,2140180480.0,33147826176.0,0.0,3448832.0,1908287.0,2060946.0
30-09 20:24:59,12.042,5.882,75.502,1.038,0.0,5.536,1474482176.0,150958080.0,2140180480.0,33141612544.0,0.0,6311936.0,2011838.0,1815754.0
30-09 20:25:00,9.680,6.203,77.437,1.022,0.0,5.658,1477242880.0,150958080.0,2140180480.0,33138851840.0,0.0,4382720.0,1976367.0,2001395.0
30-09 20:25:01,10.219,5.144,78.532,0.823,0.0,5.281,1479049216.0,150958080.0,2140180480.0,33137045504.0,0.0,3145728.0,1949199.0,1936025.0
30-09 20:25:02,9.675,5.321,79.198,0.829,0.0,4.976,1480835072.0,150958080.0,2140180480.0,33135259648.0,0.0,3022848.0,1801242.0,1853853.0
30-09 20:25:03,9.332,5.109,79.837,0.681,0.0,5.041,1482231808.0,150958080.0,2140180480.0,33133862912.0,0.0,2920448.0,1810721.0,1873294.0
30-09 20:25:04,7.560,3.731,79.823,5.155,0.0,3.731,1483472896.0,150958080.0,2140180480.0,33132621824.0,0.0,2629632.0,2164463.0,2008097.0
30-09 20:25:05,9.524,6.061,77.706,1.082,0.0,5.628,1485615104.0,150958080.0,2140180480.0,33130479616.0,0.0,2699264.0,1121883.0,1329901.0
30-09 20:25:06,7.749,4.852,80.458,0.943,0.0,5.997,1486118912.0,150958080.0,2140180480.0,33129975808.0,0.0,3203072.0,1503532.0,1570590.0
30-09 20:25:07,9.060,6.063,78.883,0.749,0.0,5.245,1488064512.0,150958080.0,2140184576.0,33128026112.0,0.0,3317760.0,1760682.0,1677417.0
30-09 20:25:08,6.099,4.826,84.115,0.804,0.0,4.155,1488990208.0,150958080.0,2140184576.0,33127100416.0,0.0,2981888.0,1353256.0,1302389.0
30-09 20:25:09,10.729,5.803,76.383,1.282,0.0,5.803,1494663168.0,150958080.0,2148360192.0,33113251840.0,0.0,13991936.0,1862361.0,1625442.0
30-09 20:25:10,6.812,4.019,84.605,0.954,0.0,3.610,1432317952.0,150962176.0,2148352000.0,33175601152.0,0.0,4546560.0,1408972.0,1268489.0
30-09 20:25:11,8.992,4.837,81.131,1.022,0.0,4.019,1433759744.0,150966272.0,2148356096.0,33174151168.0,0.0,3375104.0,1593308.0,1628253.0
30-09 20:25:12,9.373,5.651,78.498,0.827,0.0,5.651,1435246592.0,150966272.0,2148356096.0,33172664320.0,0.0,3526656.0,1822314.0,1902488.0
30-09 20:25:13,8.339,4.542,81.898,0.746,0.0,4.475,1437057024.0,150966272.0,2148356096.0,33170853888.0,0.0,3149824.0,1597339.0,1587973.0
30-09 20:25:14,8.919,5.541,79.797,0.811,0.0,4.932,1438855168.0,150966272.0,2148356096.0,33169055744.0,0.0,3158016.0,1622896.0,1792541.0
30-09 20:25:15,8.684,5.224,81.208,0.882,0.0,4.003,1439907840.0,150966272.0,2148356096.0,33168003072.0,0.0,3268608.0,1598514.0,1635477.0
30-09 20:25:16,9.166,4.788,79.959,0.958,0.0,5.130,1441964032.0,150966272.0,2148356096.0,33165946880.0,0.0,3424256.0,1617936.0,1642064.0
30-09 20:25:17,7.723,4.365,82.337,0.940,0.0,4.634,1441955840.0,150966272.0,2148356096.0,33165955072.0,0.0,3252224.0,1535825.0,1622497.0
30-09 20:25:18,8.826,5.160,80.448,0.883,0.0,4.684,1442975744.0,150966272.0,2148356096.0,33164935168.0,0.0,3608576.0,1687489.0,1691301.0
30-09 20:25:19,9.280,4.432,80.332,1.177,0.0,4.778,1446834176.0,150966272.0,2148356096.0,33161076736.0,0.0,6561792.0,1782969.0,1498753.0
30-09 20:25:20,11.421,5.778,76.411,1.156,0.0,5.235,1450102784.0,150966272.0,2148356096.0,33157808128.0,0.0,4763648.0,2003756.0,2088508.0
30-09 20:25:21,9.217,5.752,78.586,1.040,0.0,5.405,1451880448.0,150970368.0,2148356096.0,33156026368.0,0.0,3706880.0,1763686.0,1793142.0
30-09 20:25:22,9.078,4.300,79.386,1.160,0.0,6.075,1453240320.0,150970368.0,2148356096.0,33154666496.0,0.0,3620864.0,1758525.0,1816503.0
30-09 20:25:23,11.378,4.592,77.245,1.097,0.0,5.689,1454743552.0,150970368.0,2148356096.0,33153163264.0,0.0,3665920.0,2072293.0,1984088.0
30-09 20:25:24,11.536,5.734,74.676,1.092,0.0,6.962,1455824896.0,150970368.0,2148356096.0,33152081920.0,0.0,3874816.0,2194485.0,2384696.0
30-09 20:25:25,15.706,6.379,69.753,1.989,0.0,6.173,1389944832.0,150986752.0,2162888704.0,33203412992.0,0.0,17571840.0,2194123.0,2302805.0
30-09 20:25:26,15.0,7.192,66.027,4.658,0.0,7.123,1393102848.0,150990848.0,2216787968.0,33146351616.0,0.0,58667008.0,2141689.0,2141883.0
30-09 20:25:27,13.147,7.357,69.891,3.065,0.0,6.540,1393704960.0,150999040.0,2161553408.0,33200975872.0,0.0,43212800.0,1957273.0,2026858.0
30-09 20:25:28,16.644,7.603,66.301,2.466,0.0,6.986,1398337536.0,150999040.0,2199035904.0,33158860800.0,0.0,39854080.0,1978278.0,1986772.0
30-09 20:25:29,15.880,7.050,65.229,3.901,0.0,7.940,1405759488.0,151003136.0,2162933760.0,33187536896.0,0.0,81129472.0,2408688.0,2138808.0
30-09 20:25:30,12.874,6.820,67.293,4.732,0.0,8.281,1409683456.0,151007232.0,2154655744.0,33191886848.0,0.0,56025088.0,2060163.0,2007442.0
30-09 20:25:31,10.615,5.544,77.823,1.014,0.0,5.003,1411256320.0,151007232.0,2155442176.0,33189527552.0,0.0,3870720.0,1935436.0,2088503.0
30-09 20:25:32,9.918,6.114,77.038,0.951,0.0,5.978,1412411392.0,151007232.0,2155446272.0,33188368384.0,0.0,3850240.0,2131276.0,2106300.0
30-09 20:25:33,11.805,5.697,74.949,0.961,0.0,6.589,1413984256.0,151007232.0,2155446272.0,33186795520.0,0.0,3936256.0,2030929.0,2180186.0
30-09 20:25:34,11.323,6.207,75.375,1.228,0.0,5.866,1416130560.0,151007232.0,2155446272.0,33184649216.0,0.0,3846144.0,2080089.0,2091925.0
30-09 20:25:35,11.376,5.654,76.158,1.090,0.0,5.722,1418235904.0,151007232.0,2155446272.0,33182543872.0,0.0,3870720.0,2008436.0,2200676.0
30-09 20:25:36,10.034,5.859,76.768,1.145,0.0,6.195,1419665408.0,151007232.0,2155446272.0,33181114368.0,0.0,3780608.0,1973267.0,2052875.0
30-09 20:25:37,11.020,4.723,76.591,1.164,0.0,6.502,1420779520.0,151007232.0,2155446272.0,33180000256.0,0.0,3985408.0,2086822.0,2210700.0
30-09 20:25:38,9.783,5.299,78.125,0.951,0.0,5.842,1421864960.0,151007232.0,2155450368.0,33178910720.0,0.0,3457024.0,1817047.0,1844855.0
30-09 20:25:39,9.566,4.953,79.647,1.018,0.0,4.817,1425776640.0,151007232.0,2155450368.0,33174999040.0,0.0,6656000.0,1819493.0,1569677.0
30-09 20:25:40,9.973,5.495,78.630,0.814,0.0,5.088,1429368832.0,151007232.0,2155450368.0,33171406848.0,0.0,4333568.0,1799990.0,1741972.0
30-09 20:25:41,8.333,4.986,81.079,0.888,0.0,4.713,1430847488.0,151007232.0,2155450368.0,33169928192.0,0.0,3534848.0,1615103.0,1666996.0
30-09 20:25:42,6.229,3.791,85.376,0.677,0.0,3.927,1431785472.0,151011328.0,2155450368.0,33168986112.0,0.0,2482176.0,1212759.0,1241224.0
30-09 20:25:43,4.651,2.724,89.103,0.532,0.0,2.990,1432420352.0,151011328.0,2155450368.0,33168351232.0,0.0,2007040.0,892752.0,906254.0
30-09 20:25:44,5.871,3.669,85.657,0.600,0.0,4.203,1433513984.0,151011328.0,2155450368.0,33167257600.0,0.0,2224128.0,1131910.0,1105695.0
30-09 20:25:45,3.940,2.692,90.808,0.460,0.0,2.101,1433333760.0,151011328.0,2155450368.0,33167437824.0,0.0,1413120.0,624524.0,644095.0
30-09 20:25:46,6.604,4.111,84.973,0.539,0.0,3.774,1434652672.0,151011328.0,2155450368.0,33166118912.0,0.0,2318336.0,1143284.0,1143369.0
30-09 20:25:47,7.859,4.133,83.198,0.813,0.0,3.997,1435803648.0,151011328.0,2155450368.0,33164967936.0,0.0,2600960.0,1364097.0,1469378.0
30-09 20:25:48,6.925,4.073,83.910,0.679,0.0,4.413,1437159424.0,151011328.0,2155454464.0,33163608064.0,0.0,2744320.0,1486834.0,1391698.0
30-09 20:25:49,7.773,3.491,84.914,0.527,0.0,3.294,1440759808.0,151011328.0,2155454464.0,33160007680.0,0.0,5201920.0,1303475.0,1087921.0
30-09 20:25:50,7.760,4.588,82.591,0.877,0.0,4.184,1444302848.0,151011328.0,2155454464.0,33156464640.0,0.0,3674112.0,1523353.0,1397745.0
30-09 20:25:51,9.850,5.404,78.796,0.889,0.0,5.062,1446019072.0,151015424.0,2155450368.0,33154748416.0,0.0,3448832.0,1847384.0,1891525.0
30-09 20:25:52,10.848,5.355,77.469,0.834,0.0,5.494,1447727104.0,151015424.0,2155454464.0,33153036288.0,0.0,3407872.0,2101118.0,2075344.0
30-09 20:25:53,11.680,5.669,75.342,1.161,0.0,6.148,1449844736.0,151015424.0,2155454464.0,33150918656.0,0.0,3932160.0,2269730.0,2411409.0
30-09 20:25:54,11.915,6.887,73.898,1.102,0.0,6.198,1452929024.0,151015424.0,2155454464.0,33147834368.0,0.0,3895296.0,2149233.0,2093827.0
30-09 20:25:55,10.846,6.480,76.262,1.023,0.0,5.389,1454383104.0,151015424.0,2155454464.0,33146380288.0,0.0,3923968.0,2075569.0,2154932.0
30-09 20:25:56,11.096,5.890,75.753,1.096,0.0,6.164,1455386624.0,151015424.0,2155454464.0,33145376768.0,0.0,3981312.0,2238067.0,2202098.0
30-09 20:25:57,11.423,7.114,74.213,0.958,0.0,6.293,1457233920.0,151015424.0,2155454464.0,33143529472.0,0.0,3354624.0,1996328.0,2141276.0
30-09 20:25:58,8.778,4.862,80.149,0.945,0.0,5.267,1458466816.0,151015424.0,2155454464.0,33142296576.0,0.0,3670016.0,1832533.0,1746138.0
30-09 20:25:59,12.407,5.763,74.237,0.949,0.0,6.644,1461698560.0,151015424.0,2155454464.0,33139064832.0,0.0,7086080.0,2383530.0,2148513.0
30-09 20:26:00,11.732,5.866,75.431,1.104,0.0,5.866,1467113472.0,151015424.0,2155454464.0,33133649920.0,0.0,4931584.0,2276728.0,2240934.0
30-09 20:26:01,12.055,6.233,74.247,1.096,0.0,6.370,1469190144.0,151015424.0,2155458560.0,33131569152.0,0.0,3829760.0,2020643.0,2036946.0
30-09 20:26:02,10.234,5.220,77.953,1.099,0.0,5.495,1471938560.0,151015424.0,2155458560.0,33128820736.0,0.0,3837952.0,2016264.0,2027456.0
30-09 20:26:03,10.109,5.055,78.689,0.820,0.0,5.328,1473257472.0,151015424.0,2155458560.0,33127501824.0,0.0,3649536.0,1937712.0,1877828.0
30-09 20:26:04,13.296,6.440,72.368,1.108,0.0,6.787,1475989504.0,151015424.0,2155458560.0,33124769792.0,0.0,3862528.0,2370020.0,2323337.0
30-09 20:26:05,10.739,4.925,78.249,1.026,0.0,5.062,1477152768.0,151015424.0,2155458560.0,33123606528.0,0.0,3690496.0,1806568.0,1817890.0
30-09 20:26:06,11.906,6.813,74.604,0.895,0.0,5.781,1479634944.0,151015424.0,2155458560.0,33121124352.0,0.0,3874816.0,2217532.0,2314401.0
30-09 20:26:07,12.491,7.039,70.945,2.899,0.0,6.625,1480851456.0,151040000.0,2156306432.0,33119035392.0,0.0,7143424.0,2261504.0,2227163.0
30-09 20:26:08,14.742,6.590,70.788,1.562,0.0,6.318,1409925120.0,151056384.0,2170368000.0,33175883776.0,0.0,17801216.0,2146236.0,2286110.0
30-09 20:26:09,12.604,6.648,72.922,1.177,0.0,6.648,1416474624.0,151056384.0,2170404864.0,33169297408.0,0.0,6971392.0,2425649.0,2257173.0
30-09 20:26:10,10.816,5.306,76.735,0.952,0.0,6.190,1421168640.0,151056384.0,2170404864.0,33164603392.0,0.0,4780032.0,2073487.0,2023062.0
30-09 20:26:11,11.625,6.254,74.371,0.952,0.0,6.798,1423806464.0,151056384.0,2170413056.0,33161957376.0,0.0,3973120.0,2257758.0,2336122.0
30-09 20:26:12,10.055,6.061,76.515,0.895,0.0,6.474,1425354752.0,151056384.0,2170413056.0,33160409088.0,0.0,3874816.0,2083078.0,2175824.0
30-09 20:26:13,8.062,5.014,81.301,0.745,0.0,4.878,1427136512.0,151056384.0,2170413056.0,33158627328.0,0.0,3289088.0,1675575.0,1806482.0
30-09 20:26:14,6.929,3.398,85.543,0.666,0.0,3.464,1428635648.0,151056384.0,2170413056.0,33157128192.0,0.0,2535424.0,1168178.0,1151893.0
30-09 20:26:15,5.305,3.515,86.074,0.597,0.0,4.509,1429696512.0,151056384.0,2170413056.0,33156067328.0,0.0,2174976.0,1073658.0,1071287.0
30-09 20:26:16,5.190,3.327,87.558,0.532,0.0,3.393,1431244800.0,151056384.0,2170413056.0,33154519040.0,0.0,2146304.0,1060808.0,1056354.0
30-09 20:26:17,4.458,2.861,89.687,0.399,0.0,2.595,1432211456.0,151056384.0,2170417152.0,33153548288.0,0.0,1572864.0,965752.0,912994.0
30-09 20:26:18,4.894,2.844,89.286,0.397,0.0,2.579,1433251840.0,151056384.0,2170417152.0,33152507904.0,0.0,1581056.0,685079.0,773079.0
30-09 20:26:19,6.869,4.310,84.175,0.808,0.0,3.838,1435234304.0,151056384.0,2170417152.0,33150525440.0,0.0,5541888.0,1365316.0,1129286.0
30-09 20:26:20,4.614,2.703,89.387,0.461,0.0,2.835,1437286400.0,151056384.0,2170417152.0,33148473344.0,0.0,2940928.0,882027.0,771034.0
30-09 20:26:21,5.843,3.586,86.653,0.598,0.0,3.320,1437687808.0,151056384.0,2170421248.0,33148067840.0,0.0,2367488.0,1014981.0,969626.0
30-09 20:26:22,10.373,5.017,78.712,0.881,0.0,5.017,1438490624.0,151056384.0,2170421248.0,33147265024.0,0.0,3420160.0,1812413.0,1845762.0
30-09 20:26:23,10.241,5.087,78.046,0.937,0.0,5.689,1440161792.0,151056384.0,2170421248.0,33145593856.0,0.0,3899392.0,1988988.0,1988619.0
30-09 20:26:24,10.225,5.658,77.164,0.954,0.0,5.999,1441677312.0,151056384.0,2170421248.0,33144078336.0,0.0,3764224.0,2021141.0,1988709.0
30-09 20:26:25,12.500,6.959,72.703,1.014,0.0,6.824,1443667968.0,151056384.0,2170421248.0,33142087680.0,0.0,3715072.0,2189512.0,2228585.0
30-09 20:26:26,6.146,3.407,86.306,0.601,0.0,3.540,1443987456.0,151056384.0,2170421248.0,33141768192.0,0.0,2416640.0,1209447.0,1211776.0
30-09 20:26:27,10.451,5.191,77.732,1.161,0.0,5.464,1446498304.0,151056384.0,2170421248.0,33139257344.0,0.0,4075520.0,1949547.0,2108029.0
30-09 20:26:28,10.783,6.181,75.549,1.030,0.0,6.456,1446969344.0,151056384.0,2170421248.0,33138786304.0,0.0,3702784.0,2031442.0,2069956.0
30-09 20:26:29,11.051,5.153,77.220,1.017,0.0,5.559,1451405312.0,151056384.0,2170421248.0,33134350336.0,4096.0,6721536.0,1977598.0,1640225.0
30-09 20:26:30,9.240,5.339,78.645,1.027,0.0,5.749,1455362048.0,151056384.0,2170425344.0,33130389504.0,0.0,4677632.0,1941556.0,1904974.0
30-09 20:26:31,10.158,5.422,77.968,0.961,0.0,5.491,1456459776.0,151056384.0,2170425344.0,33129291776.0,0.0,3829760.0,1979254.0,2099637.0
30-09 20:26:32,8.997,4.739,80.769,0.893,0.0,4.602,1458495488.0,151056384.0,2170425344.0,33127256064.0,0.0,3313664.0,1727986.0,1747578.0
30-09 20:26:33,10.048,4.375,79.152,0.820,0.0,5.605,1459970048.0,151056384.0,2170425344.0,33125781504.0,0.0,3112960.0,1834728.0,1870183.0
30-09 20:26:34,9.277,4.843,79.604,0.750,0.0,5.525,1462476800.0,151056384.0,2170425344.0,33123274752.0,0.0,2990080.0,1809939.0,1928784.0
30-09 20:26:35,7.177,4.990,82.502,0.752,0.0,4.580,1464410112.0,151056384.0,2170425344.0,33121341440.0,0.0,3121152.0,1636993.0,1778919.0
30-09 20:26:36,8.259,4.915,81.160,0.683,0.0,4.983,1464504320.0,151056384.0,2170425344.0,33121247232.0,0.0,2666496.0,1536834.0,1584876.0
30-09 20:26:37,9.140,5.416,79.485,0.677,0.0,5.281,1467269120.0,151056384.0,2170425344.0,33118482432.0,0.0,2920448.0,1790114.0,1875336.0
30-09 20:26:38,8.678,4.063,81.680,0.758,0.0,4.821,1468604416.0,151056384.0,2170425344.0,33117147136.0,0.0,3039232.0,1700626.0,1747393.0
30-09 20:26:39,8.088,4.318,82.317,1.028,0.0,4.249,1470955520.0,151056384.0,2170425344.0,33114796032.0,0.0,6250496.0,1736415.0,1458720.0
30-09 20:26:40,11.906,5.506,75.292,0.964,0.0,6.332,1475313664.0,151056384.0,2170425344.0,33110437888.0,0.0,4907008.0,2126936.0,2098837.0
30-09 20:26:41,10.903,5.278,77.222,1.042,0.0,5.556,1476476928.0,151056384.0,2170433536.0,33109266432.0,0.0,4141056.0,2102176.0,2198341.0
30-09 20:26:42,9.848,5.923,77.135,1.033,0.0,6.061,1478959104.0,151056384.0,2170433536.0,33106784256.0,0.0,3858432.0,1974826.0,2113913.0
30-09 20:26:43,12.655,6.121,74.209,1.032,0.0,5.983,1480585216.0,151056384.0,2170433536.0,33105158144.0,0.0,3923968.0,2217352.0,2213538.0
30-09 20:26:44,10.890,5.822,76.986,0.890,0.0,5.411,1482752000.0,151056384.0,2170433536.0,33102991360.0,0.0,3702784.0,1986872.0,1994633.0
30-09 20:26:45,11.753,6.460,74.777,1.100,0.0,5.911,1484492800.0,151056384.0,2170433536.0,33101250560.0,0.0,3887104.0,2221330.0,2251487.0
30-09 20:26:46,10.865,5.467,76.055,1.038,0.0,6.574,1486077952.0,151056384.0,2170433536.0,33099665408.0,0.0,3899392.0,2191539.0,2309109.0
30-09 20:26:47,9.605,5.381,78.610,1.022,0.0,5.381,1487732736.0,151056384.0,2170433536.0,33098010624.0,0.0,3608576.0,1905785.0,1834297.0
30-09 20:26:48,9.398,4.192,80.663,0.744,0.0,5.003,1489485824.0,151056384.0,2170433536.0,33096257536.0,0.0,3297280.0,1731990.0,1792059.0
30-09 20:26:49,8.710,4.389,82.174,0.810,0.0,3.916,1493663744.0,151056384.0,2170433536.0,33092079616.0,0.0,6103040.0,1637645.0,1467950.0
30-09 20:26:50,6.465,3.838,84.579,0.808,0.0,4.310,1495777280.0,151056384.0,2170433536.0,33089966080.0,0.0,3866624.0,1393573.0,1405826.0
30-09 20:26:51,9.533,4.057,81.068,0.879,0.0,4.462,1498169344.0,151056384.0,2173218816.0,33084788736.0,0.0,4292608.0,1376587.0,1385432.0
30-09 20:26:52,9.606,4.136,79.253,2.869,0.0,4.136,1431756800.0,151056384.0,2226479104.0,33097940992.0,0.0,56221696.0,983769.0,981888.0
30-09 20:26:53,7.861,4.131,81.346,3.331,0.0,3.331,1431195648.0,151064576.0,2190213120.0,33134759936.0,0.0,58224640.0,873069.0,948913.0
30-09 20:26:54,9.254,2.929,83.955,1.531,0.0,2.330,1434083328.0,151068672.0,2210902016.0,33111179264.0,0.0,36052992.0,742287.0,736314.0
30-09 20:26:55,8.926,5.369,77.114,3.691,0.0,4.899,1436057600.0,151072768.0,2183843840.0,33136259072.0,0.0,88121344.0,1212494.0,1102567.0
30-09 20:26:56,8.776,4.898,76.599,4.694,0.0,5.034,1438945280.0,151076864.0,2181738496.0,33135472640.0,0.0,73654272.0,1159956.0,1089397.0
30-09 20:26:57,13.032,7.819,68.107,3.909,0.0,7.133,1442394112.0,151076864.0,2172260352.0,33141501952.0,0.0,65642496.0,1846019.0,1883168.0
30-09 20:26:58,11.903,7.059,71.834,2.768,0.0,6.436,1443508224.0,151080960.0,2166861824.0,33145782272.0,0.0,28553216.0,2085558.0,2177382.0
30-09 20:26:59,12.225,5.495,75.137,1.168,0.0,5.975,1448947712.0,151080960.0,2166214656.0,33140989952.0,0.0,6971392.0,2274262.0,2090281.0
30-09 20:27:00,10.465,5.609,76.813,0.889,0.0,6.224,1453318144.0,151080960.0,2166218752.0,33136615424.0,0.0,4599808.0,1932658.0,1767094.0
30-09 20:27:01,11.431,6.092,74.675,1.164,0.0,6.639,1456193536.0,151080960.0,2166218752.0,33133740032.0,0.0,4255744.0,2236724.0,2234058.0
30-09 20:27:02,11.492,6.855,74.126,0.941,0.0,6.586,1456955392.0,151080960.0,2166218752.0,33132978176.0,0.0,3878912.0,2209842.0,2295994.0
30-09 20:27:03,12.207,5.433,75.788,0.872,0.0,5.701,1458450432.0,151080960.0,2166218752.0,33131483136.0,0.0,4083712.0,2201617.0,2411221.0
30-09 20:27:04,11.864,5.763,74.712,0.814,0.0,6.847,1460781056.0,151080960.0,2166218752.0,33129152512.0,0.0,3768320.0,2239702.0,2252264.0
30-09 20:27:05,10.041,5.563,76.934,1.085,0.0,6.377,1462349824.0,151085056.0,2166214656.0,33127583744.0,0.0,3981312.0,2201962.0,2078272.0
30-09 20:27:06,10.967,5.586,75.817,0.817,0.0,6.812,1464594432.0,151085056.0,2166218752.0,33125335040.0,0.0,3903488.0,2309870.0,2308659.0
