"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-212415-workloadf-64-client.csv 1 400",,,,"Date:","30 Sep 2020 20:24:21 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:24:31,1.861,0.770,97.112,0.064,0.0,0.193,381988864.0,54321152.0,654712832.0,35816198144.0,0.0,348160.0,9924.0,4576.0
30-09 20:24:32,2.234,2.936,94.448,0.0,0.0,0.383,416276480.0,54321152.0,654839808.0,35781783552.0,0.0,135168.0,47157.0,67536.0
30-09 20:24:33,3.013,4.295,92.179,0.128,0.0,0.385,397496320.0,54358016.0,654942208.0,35800424448.0,0.0,532480.0,6553.0,8484.0
30-09 20:24:34,8.140,4.328,87.339,0.065,0.0,0.129,438202368.0,54386688.0,655028224.0,35759603712.0,0.0,188416.0,10437.0,18101.0
30-09 20:24:35,23.874,15.280,50.205,0.0,0.0,10.641,535134208.0,54386688.0,655138816.0,35662561280.0,0.0,0.0,1879953.0,1221949.0
30-09 20:24:36,20.959,17.397,50.137,0.0,0.0,11.507,651026432.0,54386688.0,655273984.0,35546533888.0,0.0,0.0,2065168.0,1340023.0
30-09 20:24:37,16.974,4.079,74.868,0.0,0.0,4.079,682246144.0,54386688.0,655294464.0,35515293696.0,0.0,0.0,1996730.0,685730.0
30-09 20:24:38,9.161,0.581,87.613,0.0,0.0,2.645,698466304.0,54386688.0,655298560.0,35499069440.0,0.0,0.0,2223093.0,722705.0
30-09 20:24:39,0.907,0.194,97.927,0.0,0.0,0.972,690384896.0,54394880.0,655290368.0,35507150848.0,0.0,77824.0,1474347.0,473834.0
30-09 20:24:40,2.125,0.644,96.072,0.0,0.0,1.159,700129280.0,54394880.0,655298560.0,35497398272.0,0.0,0.0,1700695.0,550805.0
30-09 20:24:41,1.354,0.451,97.292,0.0,0.0,0.903,704958464.0,54394880.0,655298560.0,35492569088.0,0.0,270336.0,1600052.0,510251.0
30-09 20:24:42,5.973,0.642,92.293,0.0,0.0,1.092,727044096.0,54394880.0,655298560.0,35470483456.0,0.0,0.0,1631358.0,513148.0
30-09 20:24:43,6.890,0.515,91.565,0.0,0.0,1.030,745611264.0,54394880.0,655298560.0,35451916288.0,0.0,0.0,1576347.0,496656.0
30-09 20:24:44,12.628,0.957,84.311,0.0,0.0,2.105,773754880.0,54394880.0,655298560.0,35423772672.0,0.0,0.0,1590532.0,490853.0
30-09 20:24:45,0.649,0.260,97.792,0.0,0.0,1.299,780959744.0,54394880.0,655298560.0,35416567808.0,0.0,0.0,1813412.0,558488.0
30-09 20:24:46,0.974,0.260,97.468,0.0,0.0,1.299,788918272.0,54394880.0,655298560.0,35408609280.0,0.0,0.0,2137080.0,692454.0
30-09 20:24:47,2.195,0.516,95.481,0.0,0.0,1.808,797224960.0,54394880.0,655298560.0,35400302592.0,0.0,0.0,2307260.0,728651.0
30-09 20:24:48,0.259,0.259,98.124,0.0,0.0,1.358,804208640.0,54394880.0,655298560.0,35393318912.0,0.0,0.0,1939071.0,608058.0
30-09 20:24:49,0.713,0.454,97.471,0.0,0.0,1.362,791126016.0,54403072.0,655298560.0,35406393344.0,0.0,24576.0,2155022.0,688473.0
30-09 20:24:50,0.260,0.326,97.852,0.0,0.0,1.562,799318016.0,54403072.0,655298560.0,35398201344.0,0.0,0.0,2314804.0,738774.0
30-09 20:24:51,0.325,0.390,97.857,0.0,0.0,1.429,807608320.0,54403072.0,655298560.0,35389911040.0,0.0,8192.0,2259402.0,721268.0
30-09 20:24:52,4.402,2.760,90.802,0.0,0.0,2.037,947953664.0,54403072.0,655298560.0,35249565696.0,0.0,0.0,2064313.0,669172.0
30-09 20:24:53,0.325,0.455,97.593,0.0,0.0,1.627,949579776.0,54403072.0,655298560.0,35247939584.0,0.0,0.0,2308527.0,731903.0
30-09 20:24:54,1.233,0.324,96.496,0.0,0.0,1.947,950943744.0,54403072.0,655298560.0,35246575616.0,0.0,0.0,2211228.0,701228.0
30-09 20:24:55,0.259,0.194,97.930,0.0,0.0,1.617,951009280.0,54403072.0,655298560.0,35246510080.0,0.0,0.0,2033177.0,656282.0
30-09 20:24:56,0.258,0.322,97.874,0.064,0.0,1.482,951099392.0,54411264.0,655298560.0,35246411776.0,0.0,32768.0,2059738.0,663588.0
30-09 20:24:57,0.840,0.388,96.447,0.0,0.0,2.326,952270848.0,54411264.0,655298560.0,35245240320.0,0.0,0.0,2152422.0,693099.0
30-09 20:24:58,0.193,0.257,98.198,0.0,0.0,1.351,952430592.0,54411264.0,655298560.0,35245080576.0,0.0,0.0,1669667.0,527982.0
30-09 20:24:59,0.257,0.450,97.686,0.0,0.0,1.607,952332288.0,54411264.0,655298560.0,35245178880.0,0.0,0.0,1838651.0,585090.0
30-09 20:25:00,2.317,0.386,95.302,0.0,0.0,1.995,954306560.0,54411264.0,655298560.0,35243204608.0,0.0,0.0,1993020.0,637592.0
30-09 20:25:01,1.419,0.516,96.194,0.0,0.0,1.871,954175488.0,54411264.0,655298560.0,35243335680.0,0.0,36864.0,2083276.0,655542.0
30-09 20:25:02,0.382,0.191,96.435,0.0,0.0,2.992,954241024.0,54411264.0,655298560.0,35243270144.0,0.0,0.0,1909632.0,605717.0
30-09 20:25:03,1.027,0.321,96.791,0.0,0.0,1.861,955727872.0,54411264.0,655298560.0,35241783296.0,0.0,0.0,1750399.0,564661.0
30-09 20:25:04,4.984,0.256,93.482,0.0,0.0,1.278,957853696.0,54411264.0,655298560.0,35239657472.0,0.0,0.0,1422535.0,451975.0
30-09 20:25:05,2.212,0.190,94.185,0.0,0.0,3.413,960782336.0,54411264.0,655298560.0,35236728832.0,0.0,0.0,1745936.0,549934.0
30-09 20:25:06,0.504,0.441,95.397,0.0,0.0,3.657,960806912.0,54419456.0,655298560.0,35236696064.0,0.0,368640.0,1575803.0,499829.0
30-09 20:25:07,0.064,0.191,97.959,0.0,0.0,1.786,961744896.0,54419456.0,655298560.0,35235758080.0,0.0,0.0,1516261.0,468736.0
30-09 20:25:08,0.256,0.192,98.339,0.0,0.0,1.214,961404928.0,54419456.0,655298560.0,35236098048.0,0.0,0.0,1404436.0,456608.0
30-09 20:25:09,0.127,0.127,98.918,0.0,0.0,0.827,961916928.0,54419456.0,655298560.0,35235586048.0,0.0,0.0,1008185.0,320065.0
30-09 20:25:10,0.064,0.192,98.465,0.0,0.0,1.279,961912832.0,54419456.0,655298560.0,35235590144.0,0.0,0.0,1353881.0,431794.0
30-09 20:25:11,0.448,0.256,97.245,0.0,0.0,2.050,962600960.0,54427648.0,655298560.0,35234893824.0,0.0,45056.0,1890839.0,588638.0
30-09 20:25:12,0.768,0.128,97.185,0.0,0.0,1.919,962981888.0,54427648.0,655298560.0,35234512896.0,0.0,0.0,1733292.0,561520.0
30-09 20:25:13,0.129,0.322,98.327,0.0,0.0,1.223,964100096.0,54427648.0,655298560.0,35233394688.0,0.0,0.0,1589851.0,493953.0
30-09 20:25:14,0.765,0.255,97.066,0.0,0.0,1.913,963805184.0,54427648.0,655298560.0,35233689600.0,0.0,0.0,1571708.0,490168.0
30-09 20:25:15,0.191,0.255,97.771,0.0,0.0,1.783,963952640.0,54427648.0,655298560.0,35233542144.0,0.0,0.0,1498738.0,469173.0
30-09 20:25:16,0.064,0.319,97.765,0.0,0.0,1.852,964112384.0,54427648.0,655298560.0,35233382400.0,0.0,0.0,1599085.0,504022.0
30-09 20:25:17,0.255,0.127,97.962,0.0,0.0,1.656,964136960.0,54435840.0,655298560.0,35233349632.0,0.0,16384.0,1496081.0,469192.0
30-09 20:25:18,0.129,0.193,98.713,0.0,0.0,0.965,964038656.0,54435840.0,655298560.0,35233447936.0,0.0,0.0,1541861.0,506071.0
30-09 20:25:19,0.0,0.129,98.842,0.0,0.0,1.030,963842048.0,54435840.0,655298560.0,35233644544.0,0.0,0.0,1463026.0,456891.0
30-09 20:25:20,0.193,0.193,97.814,0.0,0.0,1.801,963989504.0,54435840.0,655298560.0,35233497088.0,0.0,0.0,1959541.0,625399.0
30-09 20:25:21,0.194,0.194,98.258,0.0,0.0,1.355,968802304.0,54435840.0,655298560.0,35228684288.0,0.0,49152.0,1739932.0,557784.0
30-09 20:25:22,0.257,0.257,97.434,0.0,0.0,2.053,969895936.0,54435840.0,655298560.0,35227590656.0,0.0,0.0,2032907.0,648995.0
30-09 20:25:23,0.258,0.129,97.228,0.0,0.0,2.386,969924608.0,54435840.0,655298560.0,35227561984.0,0.0,0.0,2128624.0,686432.0
30-09 20:25:24,1.033,0.323,96.643,0.0,0.0,2.001,970207232.0,54435840.0,655306752.0,35227271168.0,0.0,0.0,2228578.0,708498.0
30-09 20:25:25,0.258,0.258,97.161,0.0,0.0,2.323,970272768.0,54435840.0,655306752.0,35227205632.0,0.0,0.0,2325440.0,738476.0
30-09 20:25:26,0.129,0.386,97.683,0.0,0.0,1.802,970010624.0,54435840.0,655306752.0,35227467776.0,0.0,0.0,2053492.0,651129.0
30-09 20:25:27,0.259,0.388,97.864,0.0,0.0,1.489,970076160.0,54435840.0,655306752.0,35227402240.0,0.0,0.0,2174348.0,682001.0
30-09 20:25:28,0.257,0.193,97.622,0.0,0.0,1.928,970203136.0,54435840.0,655306752.0,35227275264.0,0.0,0.0,1993953.0,634519.0
30-09 20:25:29,0.322,0.451,97.360,0.0,0.0,1.867,970227712.0,54444032.0,655306752.0,35227242496.0,0.0,16384.0,2028950.0,648715.0
30-09 20:25:30,0.193,0.321,97.688,0.0,0.0,1.798,970227712.0,54444032.0,655306752.0,35227242496.0,0.0,0.0,1987026.0,619843.0
30-09 20:25:31,0.257,0.449,97.049,0.0,0.0,2.245,970326016.0,54444032.0,655306752.0,35227144192.0,0.0,0.0,2138819.0,685459.0
30-09 20:25:32,0.515,0.451,97.229,0.0,0.0,1.804,971563008.0,54444032.0,655306752.0,35225907200.0,0.0,0.0,2212426.0,689153.0
30-09 20:25:33,0.515,0.515,96.972,0.0,0.0,1.997,972238848.0,54444032.0,655306752.0,35225231360.0,0.0,0.0,2007053.0,642260.0
30-09 20:25:34,0.838,0.258,97.423,0.0,0.0,1.482,972099584.0,54444032.0,655306752.0,35225370624.0,0.0,0.0,1870507.0,595491.0
30-09 20:25:35,0.323,0.065,97.934,0.0,0.0,1.679,972197888.0,54444032.0,655306752.0,35225272320.0,0.0,0.0,2003714.0,642709.0
30-09 20:25:36,0.256,0.256,97.251,0.0,0.0,2.238,972132352.0,54444032.0,655306752.0,35225337856.0,0.0,16384.0,1964202.0,626817.0
30-09 20:25:37,0.193,0.451,97.424,0.0,0.0,1.932,972296192.0,54444032.0,655306752.0,35225174016.0,0.0,0.0,2104952.0,669467.0
30-09 20:25:38,0.127,0.127,98.279,0.0,0.0,1.466,972165120.0,54444032.0,655306752.0,35225305088.0,0.0,0.0,1350442.0,438604.0
30-09 20:25:39,0.449,0.769,97.179,0.0,0.0,1.603,972320768.0,54452224.0,655306752.0,35225141248.0,0.0,16384.0,1541723.0,500367.0
30-09 20:25:40,0.128,0.256,97.823,0.0,0.0,1.793,972156928.0,54452224.0,655306752.0,35225305088.0,0.0,0.0,1719696.0,539820.0
30-09 20:25:41,0.128,0.128,98.658,0.0,0.0,1.086,972189696.0,54452224.0,655306752.0,35225272320.0,0.0,0.0,1322999.0,419504.0
30-09 20:25:42,0.127,0.064,99.109,0.0,0.0,0.700,972124160.0,54452224.0,655306752.0,35225337856.0,0.0,0.0,918043.0,282596.0
30-09 20:25:43,0.191,0.064,99.363,0.0,0.0,0.382,972517376.0,54452224.0,655306752.0,35224944640.0,0.0,0.0,792781.0,255835.0
30-09 20:25:44,0.254,0.063,99.302,0.0,0.0,0.380,972288000.0,54452224.0,655306752.0,35225174016.0,0.0,0.0,638777.0,201724.0
30-09 20:25:45,0.063,0.127,98.923,0.0,0.0,0.887,972058624.0,54452224.0,655306752.0,35225403392.0,0.0,0.0,868292.0,260567.0
30-09 20:25:46,0.127,0.127,98.222,0.0,0.0,1.524,972288000.0,54452224.0,655306752.0,35225174016.0,0.0,16384.0,1134349.0,364537.0
30-09 20:25:47,0.127,0.127,97.779,0.063,0.0,1.904,972054528.0,54460416.0,655302656.0,35225403392.0,0.0,24576.0,1462953.0,461206.0
30-09 20:25:48,0.128,0.128,98.526,0.0,0.0,1.218,972148736.0,54460416.0,655306752.0,35225305088.0,0.0,0.0,1461929.0,454804.0
30-09 20:25:49,0.0,0.064,99.490,0.0,0.0,0.446,972279808.0,54460416.0,655306752.0,35225174016.0,0.0,0.0,852318.0,260209.0
30-09 20:25:50,0.258,0.323,98.257,0.0,0.0,1.162,972083200.0,54460416.0,655306752.0,35225370624.0,0.0,0.0,1825164.0,585371.0
30-09 20:25:51,0.258,0.193,97.485,0.0,0.0,2.063,972148736.0,54460416.0,655306752.0,35225305088.0,0.0,0.0,2166544.0,681623.0
30-09 20:25:52,0.261,0.261,98.044,0.0,0.0,1.434,972181504.0,54460416.0,655306752.0,35225272320.0,0.0,0.0,2417131.0,746230.0
30-09 20:25:53,0.453,0.389,97.085,0.0,0.0,2.073,972505088.0,54460416.0,655306752.0,35224948736.0,0.0,0.0,2439485.0,751939.0
30-09 20:25:54,0.584,0.454,97.730,0.0,0.0,1.232,971923456.0,54460416.0,655306752.0,35225530368.0,0.0,0.0,2161762.0,682112.0
30-09 20:25:55,0.260,0.130,98.378,0.0,0.0,1.233,972546048.0,54460416.0,655306752.0,35224907776.0,0.0,0.0,2005326.0,637392.0
30-09 20:25:56,0.130,0.324,97.988,0.0,0.0,1.557,972480512.0,54460416.0,655306752.0,35224973312.0,0.0,0.0,2169885.0,700440.0
30-09 20:25:57,0.193,0.322,98.453,0.0,0.0,1.032,972382208.0,54460416.0,655306752.0,35225071616.0,0.0,0.0,1787986.0,556572.0
30-09 20:25:58,0.194,0.452,97.545,0.0,0.0,1.809,974188544.0,54468608.0,655306752.0,35223257088.0,0.0,57344.0,2045636.0,653876.0
30-09 20:25:59,0.259,0.324,97.665,0.0,0.0,1.751,974237696.0,54468608.0,655306752.0,35223207936.0,0.0,0.0,2258607.0,710023.0
30-09 20:26:00,0.322,0.322,97.428,0.0,0.0,1.929,975745024.0,54468608.0,655306752.0,35221700608.0,0.0,0.0,2076386.0,648807.0
30-09 20:26:01,0.257,0.322,97.490,0.0,0.0,1.931,974172160.0,54468608.0,655306752.0,35223273472.0,0.0,49152.0,2002005.0,641627.0
30-09 20:26:02,0.193,0.129,97.937,0.0,0.0,1.741,974336000.0,54468608.0,655306752.0,35223109632.0,0.0,0.0,1919325.0,608390.0
30-09 20:26:03,0.130,0.260,97.792,0.0,0.0,1.818,974073856.0,54468608.0,655306752.0,35223371776.0,0.0,0.0,2317238.0,727863.0
30-09 20:26:04,0.321,0.257,97.429,0.0,0.0,1.992,975056896.0,54476800.0,655298560.0,35222388736.0,0.0,12288.0,1992091.0,638520.0
30-09 20:26:05,0.320,0.384,96.989,0.0,0.0,2.306,974319616.0,54476800.0,655306752.0,35223117824.0,0.0,0.0,2121287.0,675197.0
30-09 20:26:06,0.451,0.387,96.714,0.0,0.0,2.448,974352384.0,54476800.0,655306752.0,35223085056.0,0.0,16384.0,2317223.0,728401.0
30-09 20:26:07,0.389,0.259,97.213,0.0,0.0,2.139,974454784.0,54476800.0,655306752.0,35222982656.0,0.0,0.0,2495540.0,765562.0
30-09 20:26:08,0.386,0.515,97.296,0.0,0.0,1.803,974323712.0,54476800.0,655306752.0,35223113728.0,0.0,0.0,2112953.0,681053.0
30-09 20:26:09,0.194,0.387,98.128,0.0,0.0,1.291,974348288.0,54484992.0,655306752.0,35223080960.0,0.0,16384.0,1951305.0,611212.0
30-09 20:26:10,0.387,0.322,97.357,0.0,0.0,1.934,974249984.0,54484992.0,655306752.0,35223179264.0,0.0,0.0,2273208.0,716511.0
30-09 20:26:11,0.260,0.260,98.177,0.0,0.0,1.302,974249984.0,54484992.0,655306752.0,35223179264.0,0.0,0.0,2181227.0,703094.0
30-09 20:26:12,0.839,0.387,96.903,0.0,0.0,1.871,974757888.0,54484992.0,655306752.0,35222671360.0,0.0,0.0,2182429.0,669198.0
30-09 20:26:13,0.383,0.191,98.022,0.0,0.0,1.404,975491072.0,54484992.0,655306752.0,35221938176.0,0.0,0.0,1350082.0,426050.0
30-09 20:26:14,0.383,0.128,98.597,0.0,0.0,0.893,975654912.0,54484992.0,655306752.0,35221774336.0,0.0,0.0,1049477.0,325875.0
30-09 20:26:15,0.063,0.127,99.175,0.0,0.0,0.635,975392768.0,54484992.0,655306752.0,35222036480.0,0.0,0.0,877203.0,265344.0
30-09 20:26:16,0.0,0.0,99.489,0.0,0.0,0.511,975392768.0,54493184.0,655298560.0,35222036480.0,0.0,16384.0,955966.0,299260.0
30-09 20:26:17,0.063,0.0,99.622,0.0,0.0,0.315,975286272.0,54493184.0,655306752.0,35222134784.0,0.0,0.0,435679.0,133963.0
30-09 20:26:18,0.127,0.127,98.919,0.0,0.0,0.826,975351808.0,54493184.0,655306752.0,35222069248.0,0.0,0.0,924460.0,292237.0
30-09 20:26:19,0.063,0.0,99.303,0.0,0.0,0.633,975351808.0,54493184.0,655306752.0,35222069248.0,0.0,0.0,657815.0,207729.0
30-09 20:26:20,0.127,0.0,98.922,0.0,0.0,0.951,976007168.0,54493184.0,655306752.0,35221413888.0,0.0,0.0,785742.0,249202.0
30-09 20:26:21,0.191,0.127,98.024,0.0,0.0,1.657,975417344.0,54493184.0,655306752.0,35222003712.0,0.0,0.0,1511685.0,465422.0
30-09 20:26:22,0.128,0.128,97.822,0.0,0.0,1.922,975482880.0,54493184.0,655306752.0,35221938176.0,0.0,0.0,1747328.0,554032.0
30-09 20:26:23,0.194,0.194,97.868,0.0,0.0,1.744,975384576.0,54493184.0,655306752.0,35222036480.0,0.0,0.0,2003039.0,639618.0
30-09 20:26:24,0.451,0.193,97.485,0.0,0.0,1.870,975474688.0,54493184.0,655314944.0,35221938176.0,0.0,0.0,2101543.0,659447.0
30-09 20:26:25,0.257,0.129,97.622,0.0,0.0,1.992,975769600.0,54493184.0,655314944.0,35221643264.0,0.0,0.0,1966090.0,616308.0
30-09 20:26:26,0.064,0.128,98.596,0.0,0.0,1.213,975343616.0,54493184.0,655314944.0,35222069248.0,0.0,0.0,1309443.0,405666.0
30-09 20:26:27,0.257,0.257,97.555,0.0,0.0,1.931,975441920.0,54493184.0,655314944.0,35221970944.0,0.0,16384.0,2049262.0,646459.0
30-09 20:26:28,0.128,0.256,98.013,0.0,0.0,1.603,975310848.0,54493184.0,655314944.0,35222102016.0,0.0,0.0,1742465.0,547741.0
30-09 20:26:29,0.128,0.128,98.146,0.0,0.0,1.598,975400960.0,54501376.0,655314944.0,35222003712.0,0.0,24576.0,1637787.0,503955.0
30-09 20:26:30,0.514,0.257,97.172,0.0,0.0,2.057,975237120.0,54501376.0,655314944.0,35222167552.0,0.0,0.0,2072924.0,646326.0
30-09 20:26:31,0.322,0.193,97.616,0.0,0.0,1.869,975826944.0,54501376.0,655314944.0,35221577728.0,0.0,0.0,2085631.0,651252.0
30-09 20:26:32,0.191,0.255,97.958,0.0,0.0,1.595,975826944.0,54501376.0,655314944.0,35221577728.0,0.0,4096.0,1543083.0,482625.0
30-09 20:26:33,0.256,0.448,97.313,0.0,0.0,1.983,976191488.0,54501376.0,655314944.0,35221213184.0,0.0,0.0,1796627.0,558680.0
30-09 20:26:34,0.963,0.321,96.855,0.0,0.0,1.861,978739200.0,54501376.0,655314944.0,35218665472.0,0.0,0.0,1895311.0,585580.0
30-09 20:26:35,0.189,0.189,95.784,0.0,0.0,3.839,978968576.0,54501376.0,655314944.0,35218436096.0,0.0,0.0,1780716.0,546840.0
30-09 20:26:36,0.251,0.126,95.794,0.0,0.0,3.829,978522112.0,54501376.0,655314944.0,35218882560.0,0.0,0.0,1670660.0,504821.0
30-09 20:26:37,0.192,0.192,97.761,0.064,0.0,1.791,978022400.0,54509568.0,655314944.0,35219374080.0,0.0,45056.0,1701735.0,529486.0
30-09 20:26:38,0.128,0.193,98.651,0.0,0.0,1.028,978448384.0,54509568.0,655314944.0,35218948096.0,0.0,0.0,1487244.0,476335.0
30-09 20:26:39,0.256,0.256,97.954,0.0,0.0,1.535,980676608.0,54509568.0,655314944.0,35216719872.0,0.0,0.0,1624996.0,517420.0
30-09 20:26:40,0.386,0.257,97.490,0.0,0.0,1.866,980414464.0,54509568.0,655314944.0,35216982016.0,0.0,0.0,2095946.0,645519.0
30-09 20:26:41,0.129,0.257,97.490,0.0,0.0,2.124,980824064.0,54509568.0,655314944.0,35216572416.0,0.0,0.0,2092049.0,641237.0
30-09 20:26:42,0.193,0.322,97.621,0.0,0.0,1.865,979021824.0,54509568.0,655314944.0,35218374656.0,0.0,0.0,2087824.0,643067.0
30-09 20:26:43,0.386,0.258,97.231,0.0,0.0,2.125,978456576.0,54517760.0,655314944.0,35218931712.0,0.0,12288.0,2211856.0,683564.0
30-09 20:26:44,0.645,0.387,96.905,0.0,0.0,2.063,978849792.0,54517760.0,655314944.0,35218538496.0,0.0,0.0,2272314.0,702731.0
30-09 20:26:45,0.258,0.323,97.739,0.0,0.0,1.680,978620416.0,54517760.0,655314944.0,35218767872.0,0.0,0.0,2070894.0,664432.0
30-09 20:26:46,0.322,0.387,97.743,0.0,0.0,1.547,978751488.0,54517760.0,655314944.0,35218636800.0,0.0,0.0,1954256.0,607813.0
30-09 20:26:47,0.193,0.193,97.614,0.0,0.0,1.999,977342464.0,54517760.0,655314944.0,35220045824.0,0.0,0.0,2139060.0,663768.0
30-09 20:26:48,0.257,0.193,98.588,0.0,0.0,0.963,977768448.0,54517760.0,655314944.0,35219619840.0,0.0,0.0,1494553.0,457792.0
30-09 20:26:49,0.191,0.127,98.662,0.0,0.0,1.020,977735680.0,54525952.0,655306752.0,35219652608.0,0.0,16384.0,1124556.0,341710.0
30-09 20:26:50,0.127,0.191,98.154,0.0,0.0,1.528,977956864.0,54525952.0,655314944.0,35219423232.0,0.0,0.0,1236094.0,387346.0
30-09 20:26:51,0.127,0.190,98.541,0.0,0.0,1.142,977629184.0,54525952.0,655314944.0,35219750912.0,0.0,0.0,1058013.0,322346.0
30-09 20:26:52,0.063,0.063,98.858,0.0,0.0,1.015,978022400.0,54525952.0,655314944.0,35219357696.0,0.0,0.0,916930.0,280939.0
30-09 20:26:53,0.0,0.063,99.493,0.0,0.0,0.444,976928768.0,54525952.0,655314944.0,35220451328.0,0.0,0.0,551992.0,175057.0
30-09 20:26:54,0.316,0.127,98.481,0.0,0.0,1.076,977645568.0,54525952.0,655314944.0,35219734528.0,0.0,0.0,971723.0,297687.0
30-09 20:26:55,0.189,0.126,98.611,0.0,0.0,1.073,978169856.0,54525952.0,655314944.0,35219210240.0,0.0,0.0,852609.0,262389.0
30-09 20:26:56,0.128,0.255,97.830,0.0,0.0,1.787,976990208.0,54525952.0,655314944.0,35220389888.0,0.0,0.0,1499908.0,459903.0
30-09 20:26:57,0.519,0.195,97.469,0.0,0.0,1.817,978235392.0,54525952.0,655314944.0,35219144704.0,0.0,0.0,2370459.0,720698.0
30-09 20:26:58,0.129,0.258,97.875,0.0,0.0,1.739,977240064.0,54525952.0,655314944.0,35220140032.0,0.0,0.0,2002754.0,621121.0
30-09 20:26:59,0.646,0.129,98.320,0.0,0.0,0.904,979075072.0,54534144.0,655314944.0,35218296832.0,0.0,16384.0,1621405.0,503187.0
30-09 20:27:00,0.322,0.387,97.614,0.0,0.0,1.676,979271680.0,54534144.0,655314944.0,35218100224.0,0.0,0.0,2004534.0,619453.0
30-09 20:27:01,0.130,0.130,98.122,0.0,0.0,1.619,979009536.0,54534144.0,655314944.0,35218362368.0,0.0,0.0,2286618.0,712953.0
30-09 20:27:02,0.262,0.196,98.234,0.0,0.0,1.308,978878464.0,54534144.0,655314944.0,35218493440.0,0.0,0.0,2310565.0,708537.0
30-09 20:27:03,0.324,0.519,97.601,0.0,0.0,1.556,978878464.0,54534144.0,655314944.0,35218493440.0,0.0,0.0,2344785.0,712378.0
30-09 20:27:04,0.515,0.257,97.362,0.0,0.0,1.866,979075072.0,54534144.0,655314944.0,35218296832.0,0.0,0.0,2226554.0,689008.0
30-09 20:27:05,0.260,0.325,97.724,0.0,0.0,1.691,978976768.0,54534144.0,655314944.0,35218395136.0,0.0,0.0,2266952.0,711766.0
30-09 20:27:06,0.387,0.065,97.870,0.0,0.0,1.679,979271680.0,54534144.0,655314944.0,35218100224.0,0.0,0.0,1979964.0,613799.0
30-09 20:27:07,0.128,0.257,97.883,0.0,0.0,1.732,979009536.0,54534144.0,655314944.0,35218362368.0,0.0,24576.0,1837774.0,571076.0
30-09 20:27:08,0.129,0.064,97.879,0.0,0.0,1.928,979238912.0,54534144.0,655314944.0,35218132992.0,0.0,0.0,1824444.0,575481.0
30-09 20:27:09,0.129,0.257,97.749,0.0,0.0,1.865,979034112.0,54542336.0,655314944.0,35218329600.0,0.0,16384.0,1931814.0,602751.0
30-09 20:27:10,0.130,0.259,97.667,0.0,0.0,1.944,979034112.0,54542336.0,655314944.0,35218329600.0,0.0,0.0,2407539.0,734789.0
30-09 20:27:11,0.326,0.130,98.111,0.0,0.0,1.433,979132416.0,54542336.0,655314944.0,35218231296.0,0.0,0.0,2251576.0,686755.0
30-09 20:27:12,0.195,0.195,98.248,0.0,0.0,1.363,978903040.0,54542336.0,655314944.0,35218460672.0,0.0,0.0,2127072.0,657919.0
30-09 20:27:13,0.259,0.259,97.860,0.0,0.0,1.621,979668992.0,54542336.0,655314944.0,35217694720.0,0.0,0.0,2115465.0,654917.0
